
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Set 1,TrackID,ID,
1058.77,1754.41,5004.31,um,Spot,Position,4,Tracked,1000000752,1654,
1038.02,1755.14,5001.81,um,Spot,Position,4,Tracked,1000000766,1655,
1040.61,1715.18,5004.18,um,Spot,Position,4,Tracked,1000000780,1656,
1039.74,1744.5,5048.9,um,Spot,Position,4,Tracked,1000000794,1657,
1036.33,1739.89,4999.94,um,Spot,Position,4,Tracked,1000000808,1658,
1065.29,1738.55,5055.48,um,Spot,Position,4,Tracked,1000000822,1659,
1017.01,1745.62,4991.57,um,Spot,Position,4,Tracked,1000000827,1660,
1065.01,1714.28,5059.6,um,Spot,Position,4,Tracked,1000000841,1661,
1067.91,1725.24,5020.45,um,Spot,Position,4,Tracked,1000000869,1662,
1067.7,1720.55,4993.09,um,Spot,Position,4,Tracked,1000000883,1663,
999.349,1776.33,5102.36,um,Spot,Position,4,Tracked,1000000897,1664,
988.755,1756.45,5002.48,um,Spot,Position,4,Tracked,1000000911,1665,
1012.83,1736.35,5085.45,um,Spot,Position,4,Tracked,1000000925,1666,
962.979,1778.12,5060.32,um,Spot,Position,4,Tracked,1000000939,1667,
1030.79,1750.01,5005.58,um,Spot,Position,4,Tracked,1000000953,1668,
974.258,1759.96,5076.42,um,Spot,Position,4,Tracked,1000000966,1669,
977.736,1754.16,5100.04,um,Spot,Position,4,Tracked,1000000980,1670,
1013.75,1739.28,5038.49,um,Spot,Position,4,Tracked,1000000994,1671,
1026.89,1709.09,4994.78,um,Spot,Position,4,Tracked,1000001004,1672,
935.787,1802.73,5026.14,um,Spot,Position,4,Tracked,1000001018,1673,
894.029,1807.12,5009.37,um,Spot,Position,4,Tracked,1000001031,1674,
913.66,1801.42,5037.59,um,Spot,Position,4,Tracked,1000001045,1675,
1060.89,1752.28,5065.03,um,Spot,Position,4,Tracked,1000001059,1676,
1107.17,1774.9,5140.37,um,Spot,Position,4,Tracked,1000001075,1677,
833.854,1836.15,5056.48,um,Spot,Position,4,Tracked,1000001089,1678,
818.841,1822.21,5044.48,um,Spot,Position,4,Tracked,1000001103,1679,
829.811,1806.41,5074.25,um,Spot,Position,4,Tracked,1000001117,1680,
888.976,1799.59,5026.92,um,Spot,Position,4,Tracked,1000001131,1681,
918.115,1783.35,5047.38,um,Spot,Position,4,Tracked,1000001145,1682,
890.77,1776.44,5023.26,um,Spot,Position,4,Tracked,1000001159,1683,
891.218,1782.03,5013.57,um,Spot,Position,4,Tracked,1000001173,1684,
909.521,1777.12,5002.21,um,Spot,Position,4,Tracked,1000001193,1685,
904.693,1766.85,5031.52,um,Spot,Position,4,Tracked,1000001207,1686,
921.123,1768.32,5012.37,um,Spot,Position,4,Tracked,1000001235,1687,
938.032,1761.78,5089.17,um,Spot,Position,4,Tracked,1000001249,1688,
950.357,1750.51,5118.93,um,Spot,Position,4,Tracked,1000001263,1689,
963.043,1735.22,5152.66,um,Spot,Position,4,Tracked,1000001277,1690,
926.763,1760.82,5067.37,um,Spot,Position,4,Tracked,1000001291,1691,
940.571,1753.32,5079.53,um,Spot,Position,4,Tracked,1000001305,1692,
977.331,1742.86,4994.48,um,Spot,Position,4,Tracked,1000001333,1693,
931.992,1767.19,5013.33,um,Spot,Position,4,Tracked,1000001347,1694,
942.7,1753.62,5016.97,um,Spot,Position,4,Tracked,1000001361,1695,
958.13,1755,5004.44,um,Spot,Position,4,Tracked,1000001375,1696,
895.811,1763.86,5025.45,um,Spot,Position,4,Tracked,1000001389,1697,
895.52,1768.6,5007.79,um,Spot,Position,4,Tracked,1000001403,1698,
1034.28,1894.21,4993.67,um,Spot,Position,5,Tracked,1000000000,1699,
1097.16,1883.67,5026.79,um,Spot,Position,5,Tracked,1000000013,1700,
1085.82,1912.71,5002.56,um,Spot,Position,5,Tracked,1000000026,1701,
1107.29,1931.41,4987.18,um,Spot,Position,5,Tracked,1000000039,1702,
1091.47,1855.24,4989.9,um,Spot,Position,5,Tracked,1000000052,1703,
1131.26,1833.22,5030.42,um,Spot,Position,5,Tracked,1000000066,1704,
1104.37,1821.44,4984.89,um,Spot,Position,5,Tracked,1000000080,1705,
1095.4,1814.97,5049.73,um,Spot,Position,5,Tracked,1000000094,1706,
1125.97,1802.9,4997.48,um,Spot,Position,5,Tracked,1000000108,1707,
1018.7,1857.01,5007.54,um,Spot,Position,5,Tracked,1000000122,1708,
978.528,1874.36,5055.14,um,Spot,Position,5,Tracked,1000000135,1709,
981.343,1857.13,5033.95,um,Spot,Position,5,Tracked,1000000148,1710,
981.893,1844.99,5040.02,um,Spot,Position,5,Tracked,1000000162,1711,
979.913,1836.71,5058.35,um,Spot,Position,5,Tracked,1000000176,1712,
950.14,1882.74,5024.91,um,Spot,Position,5,Tracked,1000000190,1713,
939.094,1915.08,5043.69,um,Spot,Position,5,Tracked,1000000203,1714,
924.103,1907.48,5019.94,um,Spot,Position,5,Tracked,1000000216,1715,
1032.36,1821.82,5043.66,um,Spot,Position,5,Tracked,1000000230,1716,
1033.64,1818.81,5008.97,um,Spot,Position,5,Tracked,1000000244,1717,
1008.57,1785.14,5129.7,um,Spot,Position,5,Tracked,1000000259,1718,
993.737,1820.13,5109.2,um,Spot,Position,5,Tracked,1000000273,1719,
991.626,1821.98,5141.12,um,Spot,Position,5,Tracked,1000000287,1720,
922.431,1881.04,5020.3,um,Spot,Position,5,Tracked,1000000302,1721,
902.865,1887.31,5039.26,um,Spot,Position,5,Tracked,1000000314,1722,
881.861,1881.24,5036.85,um,Spot,Position,5,Tracked,1000000325,1723,
899.124,1872.65,5010.99,um,Spot,Position,5,Tracked,1000000338,1724,
890.672,1863.15,5076.49,um,Spot,Position,5,Tracked,1000000358,1725,
901.391,1842.75,5116.22,um,Spot,Position,5,Tracked,1000000371,1726,
883.274,1841.98,5121.63,um,Spot,Position,5,Tracked,1000000385,1727,
872.29,1837.05,5072.5,um,Spot,Position,5,Tracked,1000000400,1728,
913.143,1838.85,5028.53,um,Spot,Position,5,Tracked,1000000414,1729,
937.547,1840.56,5036.97,um,Spot,Position,5,Tracked,1000000428,1730,
959.712,1827.59,5035.8,um,Spot,Position,5,Tracked,1000000442,1731,
967.529,1822.01,5006.29,um,Spot,Position,5,Tracked,1000000479,1732,
944.961,1822.52,5027.68,um,Spot,Position,5,Tracked,1000000493,1733,
981.03,1799.69,5008.09,um,Spot,Position,5,Tracked,1000000507,1734,
982.734,1783.39,5019.47,um,Spot,Position,5,Tracked,1000000521,1735,
1004.11,1770.8,5011.55,um,Spot,Position,5,Tracked,1000000535,1736,
1038.06,1796.29,5014.85,um,Spot,Position,5,Tracked,1000000549,1737,
1074.8,1800.96,4981.18,um,Spot,Position,5,Tracked,1000000563,1738,
1068.34,1801.01,4988.18,um,Spot,Position,5,Tracked,1000000577,1739,
1083.88,1786.64,4992.77,um,Spot,Position,5,Tracked,1000000590,1740,
1085.8,1768.82,5014.57,um,Spot,Position,5,Tracked,1000000604,1741,
1066.05,1775.63,4998.29,um,Spot,Position,5,Tracked,1000000618,1742,
1056.21,1770.81,4994.2,um,Spot,Position,5,Tracked,1000000632,1743,
1088.95,1794.11,5046.86,um,Spot,Position,5,Tracked,1000000664,1744,
852.058,1851.35,5034.57,um,Spot,Position,5,Tracked,1000000678,1745,
867.567,1853.2,5042.77,um,Spot,Position,5,Tracked,1000000692,1746,
861.458,1902.54,5057.51,um,Spot,Position,5,Tracked,1000000701,1747,
857.085,1895.04,5051.64,um,Spot,Position,5,Tracked,1000000706,1748,
810.028,1916.58,5081.38,um,Spot,Position,5,Tracked,1000000724,1749,
1080.85,1740.82,5014.87,um,Spot,Position,5,Tracked,1000000738,1750,
1061.23,1753.64,5006.33,um,Spot,Position,5,Tracked,1000000752,1751,
1038.44,1753.98,5001.82,um,Spot,Position,5,Tracked,1000000766,1752,
1040.56,1713.25,5006.41,um,Spot,Position,5,Tracked,1000000780,1753,
1039.94,1742.79,5048.99,um,Spot,Position,5,Tracked,1000000794,1754,
1041.75,1739.8,5002.12,um,Spot,Position,5,Tracked,1000000808,1755,
1067.47,1738.54,5053.69,um,Spot,Position,5,Tracked,1000000822,1756,
1017.14,1742.86,4993.6,um,Spot,Position,5,Tracked,1000000827,1757,
1064.8,1713.98,5061.83,um,Spot,Position,5,Tracked,1000000841,1758,
1068.17,1724.06,5018.71,um,Spot,Position,5,Tracked,1000000869,1759,
1066.9,1720.33,4993.3,um,Spot,Position,5,Tracked,1000000883,1760,
1000.14,1774.04,5100.3,um,Spot,Position,5,Tracked,1000000897,1761,
986.904,1757.28,5002.37,um,Spot,Position,5,Tracked,1000000911,1762,
1014.15,1735.79,5087.56,um,Spot,Position,5,Tracked,1000000925,1763,
963.279,1773.87,5063.94,um,Spot,Position,5,Tracked,1000000939,1764,
1031.63,1748.93,5007.59,um,Spot,Position,5,Tracked,1000000953,1765,
974.049,1758.64,5074.41,um,Spot,Position,5,Tracked,1000000966,1766,
976.037,1753.47,5103.9,um,Spot,Position,5,Tracked,1000000980,1767,
1016.99,1737.11,5040.65,um,Spot,Position,5,Tracked,1000000994,1768,
1024.58,1709.9,4993.67,um,Spot,Position,5,Tracked,1000001004,1769,
936.275,1800.07,5023.87,um,Spot,Position,5,Tracked,1000001018,1770,
893.975,1807.06,5008.96,um,Spot,Position,5,Tracked,1000001031,1771,
913.549,1801.9,5037.21,um,Spot,Position,5,Tracked,1000001045,1772,
1064.27,1752.1,5063.18,um,Spot,Position,5,Tracked,1000001059,1773,
1107.33,1775.41,5142.22,um,Spot,Position,5,Tracked,1000001075,1774,
833.83,1836.96,5055.84,um,Spot,Position,5,Tracked,1000001089,1775,
820.674,1823.45,5043.96,um,Spot,Position,5,Tracked,1000001103,1776,
831.196,1805.96,5073.86,um,Spot,Position,5,Tracked,1000001117,1777,
889.912,1798.57,5024.64,um,Spot,Position,5,Tracked,1000001131,1778,
918.204,1782.99,5045.18,um,Spot,Position,5,Tracked,1000001145,1779,
887.83,1775.13,5028.86,um,Spot,Position,5,Tracked,1000001159,1780,
893.428,1779.71,5011.32,um,Spot,Position,5,Tracked,1000001173,1781,
908.807,1777.3,5003.93,um,Spot,Position,5,Tracked,1000001193,1782,
905.212,1766.78,5029.44,um,Spot,Position,5,Tracked,1000001207,1783,
919.273,1769.7,5012.15,um,Spot,Position,5,Tracked,1000001235,1784,
937.671,1763.58,5091,um,Spot,Position,5,Tracked,1000001249,1785,
950.542,1749.47,5118.94,um,Spot,Position,5,Tracked,1000001263,1786,
962.846,1733.81,5154.73,um,Spot,Position,5,Tracked,1000001277,1787,
927.655,1761.38,5065.33,um,Spot,Position,5,Tracked,1000001291,1788,
935.957,1755.59,5071.51,um,Spot,Position,5,Tracked,1000001305,1789,
976.854,1742.11,4994.52,um,Spot,Position,5,Tracked,1000001333,1790,
930.902,1768.41,5014.2,um,Spot,Position,5,Tracked,1000001347,1791,
942.156,1754.79,5016.89,um,Spot,Position,5,Tracked,1000001361,1792,
956.767,1754.19,5004.48,um,Spot,Position,5,Tracked,1000001375,1793,
894.684,1763,5023.35,um,Spot,Position,5,Tracked,1000001389,1794,
891.199,1769.14,5009.47,um,Spot,Position,5,Tracked,1000001403,1795,
1019.28,1899.4,4998.1,um,Spot,Position,6,Tracked,1000000000,1796,
1098.02,1884.04,5027.88,um,Spot,Position,6,Tracked,1000000013,1797,
1084.61,1914.53,5001.57,um,Spot,Position,6,Tracked,1000000026,1798,
1107.07,1933.85,4988.16,um,Spot,Position,6,Tracked,1000000039,1799,
1089.91,1854.98,4990.97,um,Spot,Position,6,Tracked,1000000052,1800,
1129.85,1832.77,5029.6,um,Spot,Position,6,Tracked,1000000066,1801,
1103.47,1820.42,4986.04,um,Spot,Position,6,Tracked,1000000080,1802,
1093.95,1814.61,5048.9,um,Spot,Position,6,Tracked,1000000094,1803,
1126.43,1802.05,4996.75,um,Spot,Position,6,Tracked,1000000108,1804,
1019.45,1856.7,5008.6,um,Spot,Position,6,Tracked,1000000122,1805,
979.128,1874.87,5054.17,um,Spot,Position,6,Tracked,1000000135,1806,
984.246,1856.77,5036.99,um,Spot,Position,6,Tracked,1000000148,1807,
980.576,1843.45,5039.07,um,Spot,Position,6,Tracked,1000000162,1808,
981.383,1843.51,5059.22,um,Spot,Position,6,Tracked,1000000176,1809,
950.228,1884.52,5025.83,um,Spot,Position,6,Tracked,1000000190,1810,
937.654,1917.06,5048.43,um,Spot,Position,6,Tracked,1000000203,1811,
922.857,1907.43,5018.84,um,Spot,Position,6,Tracked,1000000216,1812,
1033.3,1821.64,5042.82,um,Spot,Position,6,Tracked,1000000230,1813,
1032.91,1818.57,5010.6,um,Spot,Position,6,Tracked,1000000244,1814,
1014.92,1784.99,5132.94,um,Spot,Position,6,Tracked,1000000259,1815,
994.461,1820.61,5110.27,um,Spot,Position,6,Tracked,1000000273,1816,
994.14,1823.13,5136.45,um,Spot,Position,6,Tracked,1000000287,1817,
923.114,1879.03,5017.36,um,Spot,Position,6,Tracked,1000000302,1818,
902.038,1887.47,5038.17,um,Spot,Position,6,Tracked,1000000314,1819,
883.669,1882.4,5033.84,um,Spot,Position,6,Tracked,1000000325,1820,
899.775,1871.49,5010.61,um,Spot,Position,6,Tracked,1000000338,1821,
890.672,1862.16,5075.46,um,Spot,Position,6,Tracked,1000000358,1822,
902.484,1841.76,5115.26,um,Spot,Position,6,Tracked,1000000371,1823,
885.133,1841.19,5122.62,um,Spot,Position,6,Tracked,1000000385,1824,
872.39,1837.76,5073.42,um,Spot,Position,6,Tracked,1000000400,1825,
911.803,1838.4,5027.51,um,Spot,Position,6,Tracked,1000000414,1826,
937.192,1841.01,5035.98,um,Spot,Position,6,Tracked,1000000428,1827,
963.341,1826.14,5034.98,um,Spot,Position,6,Tracked,1000000442,1828,
961.172,1824.54,5001.68,um,Spot,Position,6,Tracked,1000000479,1829,
946.029,1822.45,5027.44,um,Spot,Position,6,Tracked,1000000493,1830,
979.977,1799.52,5007.66,um,Spot,Position,6,Tracked,1000000507,1831,
984.439,1782.63,5020.62,um,Spot,Position,6,Tracked,1000000521,1832,
1006.54,1769.4,5011.29,um,Spot,Position,6,Tracked,1000000535,1833,
1037.49,1796.31,5015.96,um,Spot,Position,6,Tracked,1000000549,1834,
1076.24,1800.26,4984.14,um,Spot,Position,6,Tracked,1000000563,1835,
1069.78,1800.08,4989.38,um,Spot,Position,6,Tracked,1000000577,1836,
1082.86,1787.24,4994.89,um,Spot,Position,6,Tracked,1000000590,1837,
1086.57,1768.56,5015.79,um,Spot,Position,6,Tracked,1000000604,1838,
1065.85,1775.51,4999.46,um,Spot,Position,6,Tracked,1000000618,1839,
1055.84,1771.6,4997.3,um,Spot,Position,6,Tracked,1000000632,1840,
1087.45,1793.77,5046.04,um,Spot,Position,6,Tracked,1000000664,1841,
852.274,1852.09,5035.45,um,Spot,Position,6,Tracked,1000000678,1842,
867.16,1852.44,5039.76,um,Spot,Position,6,Tracked,1000000692,1843,
855.819,1897.55,5050.45,um,Spot,Position,6,Tracked,1000000706,1844,
814.078,1921.46,5080.23,um,Spot,Position,6,Tracked,1000000724,1845,
1080.06,1740.2,5016.09,um,Spot,Position,6,Tracked,1000000738,1846,
1060.92,1753.2,5005.57,um,Spot,Position,6,Tracked,1000000752,1847,
1039.72,1754.11,5003.02,um,Spot,Position,6,Tracked,1000000766,1848,
1040.64,1713.69,5005.67,um,Spot,Position,6,Tracked,1000000780,1849,
1040.51,1741.28,5048.26,um,Spot,Position,6,Tracked,1000000794,1850,
1044.63,1738.58,5001.46,um,Spot,Position,6,Tracked,1000000808,1851,
1017.13,1744.09,4992.79,um,Spot,Position,6,Tracked,1000000827,1852,
1065.32,1712.55,5061.15,um,Spot,Position,6,Tracked,1000000841,1853,
1069.45,1723.78,5019.98,um,Spot,Position,6,Tracked,1000000869,1854,
1068.67,1717.84,4994.62,um,Spot,Position,6,Tracked,1000000883,1855,
998.399,1775,5101.35,um,Spot,Position,6,Tracked,1000000897,1856,
985.249,1759.56,5005.37,um,Spot,Position,6,Tracked,1000000911,1857,
1014.04,1735.89,5086.77,um,Spot,Position,6,Tracked,1000000925,1858,
964.719,1774.7,5061.75,um,Spot,Position,6,Tracked,1000000939,1859,
1033.04,1748.27,5008.81,um,Spot,Position,6,Tracked,1000000953,1860,
973.775,1757.42,5073.58,um,Spot,Position,6,Tracked,1000000966,1861,
976.144,1752.75,5103.08,um,Spot,Position,6,Tracked,1000000980,1862,
1016.3,1737.55,5037.88,um,Spot,Position,6,Tracked,1000000994,1863,
1023.52,1709.65,4994.57,um,Spot,Position,6,Tracked,1000001004,1864,
935.885,1800.18,5024.88,um,Spot,Position,6,Tracked,1000001018,1865,
892.541,1807.06,5007.94,um,Spot,Position,6,Tracked,1000001031,1866,
915.074,1800.39,5035,um,Spot,Position,6,Tracked,1000001045,1867,
1064.62,1750.18,5062.46,um,Spot,Position,6,Tracked,1000001059,1868,
1107.59,1772.85,5139.57,um,Spot,Position,6,Tracked,1000001075,1869,
833.89,1837.44,5054.77,um,Spot,Position,6,Tracked,1000001089,1870,
822.994,1825.84,5040.97,um,Spot,Position,6,Tracked,1000001103,1871,
830.169,1807.02,5074.74,um,Spot,Position,6,Tracked,1000001117,1872,
890.444,1798.27,5023.68,um,Spot,Position,6,Tracked,1000001131,1873,
918.261,1782.52,5046.22,um,Spot,Position,6,Tracked,1000001145,1874,
884.92,1774.55,5031.75,um,Spot,Position,6,Tracked,1000001159,1875,
894.044,1781.19,5012.32,um,Spot,Position,6,Tracked,1000001173,1876,
899.476,1774.76,5010.62,um,Spot,Position,6,Tracked,1000001193,1877,
902.982,1766.53,5030.42,um,Spot,Position,6,Tracked,1000001207,1878,
918.833,1769.48,5013.19,um,Spot,Position,6,Tracked,1000001235,1879,
939.18,1762.74,5086.25,um,Spot,Position,6,Tracked,1000001249,1880,
952.867,1748.24,5118.17,um,Spot,Position,6,Tracked,1000001263,1881,
965.002,1733.26,5153.97,um,Spot,Position,6,Tracked,1000001277,1882,
927.389,1760.75,5066.4,um,Spot,Position,6,Tracked,1000001291,1883,
934.484,1755.64,5068.63,um,Spot,Position,6,Tracked,1000001305,1884,
977.364,1741.45,4995.67,um,Spot,Position,6,Tracked,1000001333,1885,
931.101,1767.42,5014.56,um,Spot,Position,6,Tracked,1000001347,1886,
941.534,1753.97,5016.02,um,Spot,Position,6,Tracked,1000001361,1887,
958.546,1753.12,5003.71,um,Spot,Position,6,Tracked,1000001375,1888,
896.415,1762.3,5022.49,um,Spot,Position,6,Tracked,1000001389,1889,
892.057,1769.04,5008.56,um,Spot,Position,6,Tracked,1000001403,1890,
1018.26,1899.49,4996.81,um,Spot,Position,7,Tracked,1000000000,1891,
1099.6,1884.86,5027.6,um,Spot,Position,7,Tracked,1000000013,1892,
1082.39,1917.03,5000.94,um,Spot,Position,7,Tracked,1000000026,1893,
1109.3,1936.77,4987.93,um,Spot,Position,7,Tracked,1000000039,1894,
1090.5,1856.98,4992.5,um,Spot,Position,7,Tracked,1000000052,1895,
1132.2,1831.6,5029.78,um,Spot,Position,7,Tracked,1000000066,1896,
1105.14,1819.63,4987.84,um,Spot,Position,7,Tracked,1000000080,1897,
1092.36,1818.56,5046.89,um,Spot,Position,7,Tracked,1000000094,1898,
1129.19,1801.02,4998.88,um,Spot,Position,7,Tracked,1000000108,1899,
1021.38,1857.18,5009.4,um,Spot,Position,7,Tracked,1000000122,1900,
979.768,1876.58,5054.44,um,Spot,Position,7,Tracked,1000000135,1901,
983.505,1857.2,5035.35,um,Spot,Position,7,Tracked,1000000148,1902,
978.511,1845.04,5037.32,um,Spot,Position,7,Tracked,1000000162,1903,
980.469,1847.18,5054.63,um,Spot,Position,7,Tracked,1000000176,1904,
951.747,1884.26,5025.82,um,Spot,Position,7,Tracked,1000000190,1905,
937.765,1917.43,5046.24,um,Spot,Position,7,Tracked,1000000203,1906,
923.564,1909.03,5020.39,um,Spot,Position,7,Tracked,1000000216,1907,
1032.12,1822.26,5041.74,um,Spot,Position,7,Tracked,1000000230,1908,
1032.95,1818.89,5010.15,um,Spot,Position,7,Tracked,1000000244,1909,
1015.92,1785.22,5131.81,um,Spot,Position,7,Tracked,1000000259,1910,
992.797,1821.06,5108.76,um,Spot,Position,7,Tracked,1000000273,1911,
992.22,1823.34,5133.89,um,Spot,Position,7,Tracked,1000000287,1912,
924.726,1880.42,5017.02,um,Spot,Position,7,Tracked,1000000302,1913,
901.272,1888.11,5037.51,um,Spot,Position,7,Tracked,1000000314,1914,
883.705,1880.73,5035,um,Spot,Position,7,Tracked,1000000325,1915,
899.2,1870.09,5012.57,um,Spot,Position,7,Tracked,1000000338,1916,
890.468,1862.54,5074.73,um,Spot,Position,7,Tracked,1000000358,1917,
902.379,1840.5,5112.76,um,Spot,Position,7,Tracked,1000000371,1918,
886.047,1840.14,5121.93,um,Spot,Position,7,Tracked,1000000385,1919,
872.059,1836.6,5072.51,um,Spot,Position,7,Tracked,1000000400,1920,
911.802,1839.55,5028.97,um,Spot,Position,7,Tracked,1000000414,1921,
937.499,1840.67,5037.77,um,Spot,Position,7,Tracked,1000000428,1922,
962.582,1826.05,5037.04,um,Spot,Position,7,Tracked,1000000442,1923,
956.084,1824.51,5007.45,um,Spot,Position,7,Tracked,1000000479,1924,
945.634,1821.1,5027.36,um,Spot,Position,7,Tracked,1000000493,1925,
980.257,1799.94,5006.06,um,Spot,Position,7,Tracked,1000000507,1926,
984.27,1782.93,5019.04,um,Spot,Position,7,Tracked,1000000521,1927,
1004.87,1770.39,5011.22,um,Spot,Position,7,Tracked,1000000535,1928,
1037.78,1796.31,5015,um,Spot,Position,7,Tracked,1000000549,1929,
1077.87,1800.52,4985.62,um,Spot,Position,7,Tracked,1000000563,1930,
1069.84,1799.21,4988.79,um,Spot,Position,7,Tracked,1000000577,1931,
1083.14,1786.5,4995.43,um,Spot,Position,7,Tracked,1000000590,1932,
1087.28,1768.42,5015.44,um,Spot,Position,7,Tracked,1000000604,1933,
1067.82,1775.24,5000.87,um,Spot,Position,7,Tracked,1000000618,1934,
1057.5,1771.87,4998.57,um,Spot,Position,7,Tracked,1000000632,1935,
1086.48,1793.96,5044.88,um,Spot,Position,7,Tracked,1000000664,1936,
852.336,1852.79,5032.32,um,Spot,Position,7,Tracked,1000000678,1937,
867.891,1851.49,5042.73,um,Spot,Position,7,Tracked,1000000692,1938,
857.274,1898.49,5051.29,um,Spot,Position,7,Tracked,1000000706,1939,
817.358,1925.28,5078.65,um,Spot,Position,7,Tracked,1000000724,1940,
1080.25,1738.89,5015.68,um,Spot,Position,7,Tracked,1000000738,1941,
1061.4,1753.59,5004.91,um,Spot,Position,7,Tracked,1000000752,1942,
1039.46,1753,5004.07,um,Spot,Position,7,Tracked,1000000766,1943,
1041.05,1713.55,5006.77,um,Spot,Position,7,Tracked,1000000780,1944,
1039.39,1741.59,5047.33,um,Spot,Position,7,Tracked,1000000794,1945,
1044.56,1738.59,5002.56,um,Spot,Position,7,Tracked,1000000808,1946,
1017.53,1745.45,4993.57,um,Spot,Position,7,Tracked,1000000827,1947,
1063.33,1712.79,5058.54,um,Spot,Position,7,Tracked,1000000841,1948,
1068.43,1723.02,5019.41,um,Spot,Position,7,Tracked,1000000869,1949,
1069.65,1717.17,4996.07,um,Spot,Position,7,Tracked,1000000883,1950,
997.328,1775.18,5099.94,um,Spot,Position,7,Tracked,1000000897,1951,
984.654,1759.38,5005.76,um,Spot,Position,7,Tracked,1000000911,1952,
1014.01,1735.5,5083.65,um,Spot,Position,7,Tracked,1000000925,1953,
964.401,1771.87,5062.64,um,Spot,Position,7,Tracked,1000000939,1954,
1032.36,1748.28,5007.79,um,Spot,Position,7,Tracked,1000000953,1955,
972.862,1757.5,5073.85,um,Spot,Position,7,Tracked,1000000966,1956,
975.356,1752.79,5101.44,um,Spot,Position,7,Tracked,1000000980,1957,
1015.05,1737.46,5038.63,um,Spot,Position,7,Tracked,1000000994,1958,
1022.53,1713.79,4996.05,um,Spot,Position,7,Tracked,1000001004,1959,
939.954,1797.92,5026.86,um,Spot,Position,7,Tracked,1000001018,1960,
890.551,1806.04,5007.19,um,Spot,Position,7,Tracked,1000001031,1961,
914.034,1799.66,5037.95,um,Spot,Position,7,Tracked,1000001045,1962,
1064.12,1750.82,5061.83,um,Spot,Position,7,Tracked,1000001059,1963,
1109.15,1771.58,5139.55,um,Spot,Position,7,Tracked,1000001075,1964,
833.357,1838.04,5053.37,um,Spot,Position,7,Tracked,1000001089,1965,
825.825,1829.83,5043.44,um,Spot,Position,7,Tracked,1000001103,1966,
830.339,1805.16,5071.44,um,Spot,Position,7,Tracked,1000001117,1967,
890.543,1797.32,5024.96,um,Spot,Position,7,Tracked,1000001131,1968,
919.399,1781.05,5045.93,um,Spot,Position,7,Tracked,1000001145,1969,
883.585,1772.71,5030.99,um,Spot,Position,7,Tracked,1000001159,1970,
894.873,1778.65,5013.71,um,Spot,Position,7,Tracked,1000001173,1971,
897.193,1776.54,5013.83,um,Spot,Position,7,Tracked,1000001193,1972,
903.501,1766.12,5029.92,um,Spot,Position,7,Tracked,1000001207,1973,
916.32,1770.31,5014.68,um,Spot,Position,7,Tracked,1000001235,1974,
937.963,1760.64,5090.07,um,Spot,Position,7,Tracked,1000001249,1975,
956.785,1746.76,5118.44,um,Spot,Position,7,Tracked,1000001263,1976,
963.615,1731.87,5150.28,um,Spot,Position,7,Tracked,1000001277,1977,
927.591,1758.1,5066.22,um,Spot,Position,7,Tracked,1000001291,1978,
932.597,1754.66,5068.43,um,Spot,Position,7,Tracked,1000001305,1979,
978.935,1741.12,4996.07,um,Spot,Position,7,Tracked,1000001333,1980,
930.229,1767.03,5014.1,um,Spot,Position,7,Tracked,1000001347,1981,
943.245,1752.7,5017.98,um,Spot,Position,7,Tracked,1000001361,1982,
958.292,1752.68,5004.05,um,Spot,Position,7,Tracked,1000001375,1983,
895.99,1761.22,5023.84,um,Spot,Position,7,Tracked,1000001389,1984,
890.161,1768.19,5009.79,um,Spot,Position,7,Tracked,1000001403,1985,
1018.03,1898.68,4997.3,um,Spot,Position,8,Tracked,1000000000,1986,
1101.29,1883.78,5029.78,um,Spot,Position,8,Tracked,1000000013,1987,
1072.15,1922.24,5004.71,um,Spot,Position,8,Tracked,1000000026,1988,
1109.36,1934.31,4988.2,um,Spot,Position,8,Tracked,1000000039,1989,
1089.93,1856.77,4990.65,um,Spot,Position,8,Tracked,1000000052,1990,
1133.95,1831.72,5031.7,um,Spot,Position,8,Tracked,1000000066,1991,
1105.39,1821.01,4987.81,um,Spot,Position,8,Tracked,1000000080,1992,
1085.59,1828,5044.12,um,Spot,Position,8,Tracked,1000000094,1993,
1127.48,1801.66,4998.65,um,Spot,Position,8,Tracked,1000000108,1994,
1021.35,1855.11,5007.86,um,Spot,Position,8,Tracked,1000000122,1995,
980.704,1877.35,5055.04,um,Spot,Position,8,Tracked,1000000135,1996,
981.092,1857.5,5035.78,um,Spot,Position,8,Tracked,1000000148,1997,
979.896,1845.32,5039.84,um,Spot,Position,8,Tracked,1000000162,1998,
980.897,1849.48,5052.94,um,Spot,Position,8,Tracked,1000000176,1999,
951.222,1884.61,5024.55,um,Spot,Position,8,Tracked,1000000190,2000,
939.359,1918.17,5043.21,um,Spot,Position,8,Tracked,1000000203,2001,
925.141,1908.66,5021.32,um,Spot,Position,8,Tracked,1000000216,2002,
1033.45,1820.37,5042.07,um,Spot,Position,8,Tracked,1000000230,2003,
1032.57,1818.91,5010.37,um,Spot,Position,8,Tracked,1000000244,2004,
1019.83,1782.58,5138.07,um,Spot,Position,8,Tracked,1000000259,2005,
993.644,1817.93,5111.19,um,Spot,Position,8,Tracked,1000000273,2006,
994.395,1822.59,5133.52,um,Spot,Position,8,Tracked,1000000287,2007,
