
Displacement Delta Length
 ==================== 
Displacement Delta Length,Unit,Category,Time,Set 1,TrackID,ID,
0,,Spot,4,Untracked,1000004124,4124,
4.76304,,Spot,4,Untracked,1000000217,4125,
9.41272,,Spot,4,Untracked,1000000124,4126,
8.57418,,Spot,4,Untracked,1000000256,4127,
6.51889,,Spot,4,Untracked,1000000250,4128,
8.44851,,Spot,4,Untracked,1000000258,4129,
7.28486,,Spot,4,Untracked,1000003783,4130,
5.58445,,Spot,4,Untracked,1000000257,4131,
6.00531,,Spot,4,Untracked,1000000280,4132,
0,,Spot,4,Untracked,1000004133,4133,
9.80578,,Spot,4,Untracked,1000000288,4134,
3.2892,,Spot,4,Untracked,1000000163,4135,
3.73045,,Spot,4,Untracked,1000003940,4136,
3.37077,,Spot,4,Untracked,1000000293,4137,
7.50461,,Spot,4,Untracked,1000000291,4138,
6.14973,,Spot,4,Untracked,1000000165,4139,
4.91402,,Spot,4,Untracked,1000000292,4140,
4.49542,,Spot,4,Untracked,1000000295,4141,
4.65923,,Spot,4,Untracked,1000000294,4142,
3.58936,,Spot,4,Untracked,1000000299,4143,
5.80495,,Spot,4,Untracked,1000003798,4144,
4.96611,,Spot,4,Untracked,1000000296,4145,
12.2169,,Spot,4,Untracked,1000000297,4146,
3.79864,,Spot,4,Untracked,1000000300,4147,
2.48802,,Spot,4,Untracked,1000000302,4148,
6.42387,,Spot,4,Untracked,1000000301,4149,
3.4577,,Spot,4,Untracked,1000000304,4150,
6.28698,,Spot,4,Untracked,1000000303,4151,
1.58123,,Spot,4,Untracked,1000000305,4152,
2.26427,,Spot,4,Untracked,1000000310,4153,
5.73953,,Spot,4,Untracked,1000000308,4154,
5.34009,,Spot,4,Untracked,1000003811,4155,
1.76239,,Spot,4,Untracked,1000000330,4156,
4.19723,,Spot,4,Untracked,1000003981,4157,
0,,Spot,4,Untracked,1000004158,4158,
6.33418,,Spot,4,Untracked,1000000333,4159,
13.3865,,Spot,4,Untracked,1000000522,4160,
8.6359,,Spot,4,Untracked,1000003833,4161,
2.31558,,Spot,4,Untracked,1000000334,4162,
1.60886,,Spot,4,Untracked,1000000335,4163,
2.67582,,Spot,4,Untracked,1000000336,4164,
3.33847,,Spot,4,Untracked,1000000337,4165,
2.4519,,Spot,4,Untracked,1000000338,4166,
5.56038,,Spot,4,Untracked,1000000339,4167,
5.35818,,Spot,4,Tracked,1000003222,4168,
3.88985,,Spot,4,Tracked,1000003234,4169,
10.5987,,Spot,4,Tracked,1000003246,4170,
8.83524,,Spot,4,Tracked,1000003258,4171,
2.76623,,Spot,4,Tracked,1000003281,4172,
8.41611,,Spot,4,Tracked,1000003293,4173,
7.30544,,Spot,4,Tracked,1000003305,4174,
6.82195,,Spot,4,Tracked,1000003328,4175,
6.83526,,Spot,4,Tracked,1000003359,4176,
2.18567,,Spot,4,Tracked,1000003370,4177,
2.05531,,Spot,4,Tracked,1000003382,4178,
2.59021,,Spot,4,Tracked,1000003394,4179,
2.08471,,Spot,4,Tracked,1000003406,4180,
4.00406,,Spot,4,Tracked,1000003418,4181,
3.66009,,Spot,4,Tracked,1000003430,4182,
5.01392,,Spot,4,Tracked,1000003442,4183,
2.27819,,Spot,4,Tracked,1000003454,4184,
3.0567,,Spot,4,Tracked,1000003478,4185,
3.42558,,Spot,4,Tracked,1000003490,4186,
2.88466,,Spot,4,Tracked,1000003505,4187,
4.06251,,Spot,4,Tracked,1000003517,4188,
1.50364,,Spot,4,Tracked,1000003529,4189,
0.387966,,Spot,4,Tracked,1000003541,4190,
3.27379,,Spot,4,Tracked,1000003553,4191,
3.62449,,Spot,4,Tracked,1000003565,4192,
3.26299,,Spot,4,Tracked,1000003595,4193,
0.846534,,Spot,4,Tracked,1000003625,4194,
6.13126,,Spot,4,Tracked,1000003637,4195,
2.71763,,Spot,4,Tracked,1000003647,4196,
2.68457,,Spot,4,Tracked,1000003658,4197,
1.6243,,Spot,4,Tracked,1000003669,4198,
1.79338,,Spot,4,Tracked,1000003680,4199,
1.20673,,Spot,4,Tracked,1000003691,4200,
3.10603,,Spot,4,Tracked,1000003702,4201,
1.2845,,Spot,4,Tracked,1000003713,4202,
6.93143,,Spot,5,Untracked,1000003714,4203,
7.59634,,Spot,5,Untracked,1000003715,4204,
0,,Spot,5,Untracked,1000004205,4205,
5.89765,,Spot,5,Untracked,1000000027,4206,
3.67033,,Spot,5,Untracked,1000003889,4207,
4.3492,,Spot,5,Untracked,1000000023,4208,
0,,Spot,5,Untracked,1000004209,4209,
0,,Spot,5,Untracked,1000004210,4210,
3.13956,,Spot,5,Untracked,1000000061,4211,
3.43059,,Spot,5,Untracked,1000003892,4212,
6.09673,,Spot,5,Untracked,1000000064,4213,
2.698,,Spot,5,Untracked,1000004073,4214,
2.77305,,Spot,5,Untracked,1000003888,4215,
7.55214,,Spot,5,Untracked,1000000087,4216,
8.0176,,Spot,5,Untracked,1000003723,4217,
9.10531,,Spot,5,Untracked,1000003898,4218,
2.92709,,Spot,5,Untracked,1000003724,4219,
7.70928,,Spot,5,Untracked,1000004077,4220,
3.42384,,Spot,5,Untracked,1000003901,4221,
5.07037,,Spot,5,Untracked,1000000095,4222,
4.38482,,Spot,5,Untracked,1000000098,4223,
0,,Spot,5,Untracked,1000004224,4224,
4.62021,,Spot,5,Untracked,1000000097,4225,
0,,Spot,5,Untracked,1000004226,4226,
0,,Spot,5,Untracked,1000004227,4227,
3.64329,,Spot,5,Untracked,1000000112,4228,
4.80367,,Spot,5,Untracked,1000000114,4229,
4.94826,,Spot,5,Untracked,1000003909,4230,
0,,Spot,5,Untracked,1000004231,4231,
0,,Spot,5,Untracked,1000004232,4232,
0,,Spot,5,Untracked,1000004233,4233,
3.21137,,Spot,5,Untracked,1000000136,4234,
2.19337,,Spot,5,Untracked,1000000137,4235,
2.45173,,Spot,5,Untracked,1000000140,4236,
2.80002,,Spot,5,Untracked,1000000139,4237,
2.74721,,Spot,5,Untracked,1000000141,4238,
9.23035,,Spot,5,Untracked,1000003736,4239,
3.31893,,Spot,5,Untracked,1000000138,4240,
1.09704,,Spot,5,Untracked,1000000144,4241,
2.01386,,Spot,5,Untracked,1000000142,4242,
3.60417,,Spot,5,Untracked,1000000148,4243,
3.42019,,Spot,5,Untracked,1000000161,4244,
5.85648,,Spot,5,Untracked,1000000150,4245,
6.81579,,Spot,5,Untracked,1000000146,4246,
1.95117,,Spot,5,Untracked,1000000143,4247,
1.56859,,Spot,5,Untracked,1000000149,4248,
0.236379,,Spot,5,Untracked,1000000147,4249,
1.40231,,Spot,5,Untracked,1000000151,4250,
1.5055,,Spot,5,Untracked,1000000153,4251,
1.80236,,Spot,5,Untracked,1000000156,4252,
4.31211,,Spot,5,Untracked,1000000154,4253,
2.89111,,Spot,5,Untracked,1000000158,4254,
0,,Spot,5,Untracked,1000004255,4255,
4.23906,,Spot,5,Untracked,1000003757,4256,
1.57293,,Spot,5,Untracked,1000003752,4257,
6.14206,,Spot,5,Untracked,1000000159,4258,
3.15387,,Spot,5,Untracked,1000003761,4259,
4.71627,,Spot,5,Untracked,1000000163,4260,
1.63284,,Spot,5,Untracked,1000000173,4261,
2.58947,,Spot,5,Untracked,1000000174,4262,
2.49152,,Spot,5,Untracked,1000000177,4263,
13.339,,Spot,5,Untracked,1000000191,4264,
6.0441,,Spot,5,Untracked,1000003945,4265,
1.48048,,Spot,5,Untracked,1000000162,4266,
1.49285,,Spot,5,Untracked,1000000193,4267,
1.97561,,Spot,5,Untracked,1000003773,4268,
0,,Spot,5,Untracked,1000004269,4269,
4.88248,,Spot,5,Untracked,1000003775,4270,
0,,Spot,5,Untracked,1000004271,4271,
0,,Spot,5,Untracked,1000004272,4272,
2.05072,,Spot,5,Untracked,1000003952,4273,
0,,Spot,5,Untracked,1000004274,4274,
4.9359,,Spot,5,Untracked,1000000201,4275,
1.58934,,Spot,5,Untracked,1000000208,4276,
7.37498,,Spot,5,Untracked,1000000209,4277,
0,,Spot,5,Untracked,1000004278,4278,
4.00826,,Spot,5,Untracked,1000000212,4279,
0,,Spot,5,Untracked,1000004280,4280,
3.93536,,Spot,5,Untracked,1000000217,4281,
0,,Spot,5,Untracked,1000004282,4282,
4.07066,,Spot,5,Untracked,1000003957,4283,
0,,Spot,5,Untracked,1000004284,4284,
9.41199,,Spot,5,Untracked,1000004124,4285,
0,,Spot,5,Untracked,1000004286,4286,
3.11524,,Spot,5,Untracked,1000003958,4287,
7.33586,,Spot,5,Untracked,1000000124,4288,
9.24581,,Spot,5,Untracked,1000004083,4289,
4.99033,,Spot,5,Untracked,1000000250,4290,
0,,Spot,5,Untracked,1000004291,4291,
7.40201,,Spot,5,Untracked,1000000258,4292,
10.0932,,Spot,5,Untracked,1000000256,4293,
5.07244,,Spot,5,Untracked,1000000257,4294,
6.83319,,Spot,5,Untracked,1000003783,4295,
0,,Spot,5,Untracked,1000004296,4296,
0,,Spot,5,Untracked,1000004297,4297,
0,,Spot,5,Untracked,1000004298,4298,
6.46161,,Spot,5,Untracked,1000000280,4299,
8.99543,,Spot,5,Untracked,1000004133,4300,
9.2792,,Spot,5,Untracked,1000000288,4301,
5.89029,,Spot,5,Untracked,1000000291,4302,
1.50026,,Spot,5,Untracked,1000000164,4303,
2.41605,,Spot,5,Untracked,1000000293,4304,
3.39946,,Spot,5,Untracked,1000000295,4305,
9.66898,,Spot,5,Untracked,1000000165,4306,
2.42012,,Spot,5,Untracked,1000000294,4307,
2.82722,,Spot,5,Untracked,1000000292,4308,
5.8781,,Spot,5,Untracked,1000000300,4309,
2.04514,,Spot,5,Untracked,1000000299,4310,
3.95784,,Spot,5,Untracked,1000003798,4311,
3.31282,,Spot,5,Untracked,1000000296,4312,
3.48772,,Spot,5,Untracked,1000000302,4313,
0.919991,,Spot,5,Untracked,1000000297,4314,
3.83041,,Spot,5,Untracked,1000000301,4315,
5.09665,,Spot,5,Untracked,1000000303,4316,
2.85623,,Spot,5,Untracked,1000000304,4317,
0,,Spot,5,Untracked,1000004318,4318,
3.56738,,Spot,5,Untracked,1000000305,4319,
4.12181,,Spot,5,Untracked,1000000310,4320,
4.05658,,Spot,5,Untracked,1000000308,4321,
1.94107,,Spot,5,Untracked,1000000311,4322,
0.822598,,Spot,5,Untracked,1000000194,4323,
2.68026,,Spot,5,Untracked,1000003811,4324,
1.05869,,Spot,5,Untracked,1000000330,4325,
1.94899,,Spot,5,Untracked,1000003988,4326,
4.25928,,Spot,5,Untracked,1000003981,4327,
1.47334,,Spot,5,Untracked,1000000331,4328,
7.08775,,Spot,5,Untracked,1000000333,4329,
1.06328,,Spot,5,Untracked,1000000332,4330,
1.96215,,Spot,5,Untracked,1000000334,4331,
3.07469,,Spot,5,Untracked,1000000335,4332,
2.7155,,Spot,5,Untracked,1000000336,4333,
1.72683,,Spot,5,Untracked,1000000337,4334,
3.23661,,Spot,5,Untracked,1000000338,4335,
4.57686,,Spot,5,Untracked,1000000339,4336,
0,,Spot,5,Untracked,1000004337,4337,
0,,Spot,5,Untracked,1000004338,4338,
5.99023,,Spot,5,Untracked,1000003999,4339,
0,,Spot,5,Untracked,1000004340,4340,
4.3739,,Spot,5,Untracked,1000000312,4341,
1.69576,,Spot,5,Untracked,1000003823,4342,
3.73469,,Spot,5,Untracked,1000000464,4343,
1.67127,,Spot,5,Untracked,1000000467,4344,
4.57721,,Spot,5,Untracked,1000000471,4345,
1.17317,,Spot,5,Untracked,1000000469,4346,
1.05398,,Spot,5,Untracked,1000000470,4347,
1.71216,,Spot,5,Untracked,1000000472,4348,
4.02596,,Spot,5,Untracked,1000003839,4349,
4.83404,,Spot,5,Untracked,1000000519,4350,
9.65166,,Spot,5,Untracked,1000000522,4351,
9.76087,,Spot,5,Untracked,1000003833,4352,
1.61966,,Spot,5,Untracked,1000000523,4353,
5.05359,,Spot,5,Untracked,1000000524,4354,
1.37365,,Spot,5,Untracked,1000000526,4355,
2.36777,,Spot,5,Untracked,1000000525,4356,
2.66187,,Spot,5,Untracked,1000000529,4357,
10.5362,,Spot,5,Untracked,1000003821,4358,
2.22385,,Spot,5,Untracked,1000004017,4359,
11.4965,,Spot,5,Untracked,1000003840,4360,
0,,Spot,5,Untracked,1000004361,4361,
0.349626,,Spot,5,Untracked,1000003841,4362,
0,,Spot,5,Untracked,1000004363,4363,
8.25076,,Spot,5,Tracked,1000003222,4364,
3.73227,,Spot,5,Tracked,1000003234,4365,
5.63615,,Spot,5,Tracked,1000003246,4366,
3.69198,,Spot,5,Tracked,1000003258,4367,
0,,Spot,5,Tracked,1000004368,4368,
2.68938,,Spot,5,Tracked,1000003281,4369,
5.42066,,Spot,5,Tracked,1000003293,4370,
6.20209,,Spot,5,Tracked,1000003305,4371,
12.1095,,Spot,5,Tracked,1000003317,4372,
6.14815,,Spot,5,Tracked,1000003328,4373,
4.5347,,Spot,5,Tracked,1000003339,4374,
5.0749,,Spot,5,Tracked,1000003349,4375,
4.08967,,Spot,5,Tracked,1000003359,4376,
2.13346,,Spot,5,Tracked,1000003370,4377,
1.15037,,Spot,5,Tracked,1000003382,4378,
3.14403,,Spot,5,Tracked,1000003394,4379,
4.49883,,Spot,5,Tracked,1000003406,4380,
3.77023,,Spot,5,Tracked,1000003418,4381,
4.15787,,Spot,5,Tracked,1000003430,4382,
3.76003,,Spot,5,Tracked,1000003442,4383,
2.78922,,Spot,5,Tracked,1000003454,4384,
4.55031,,Spot,5,Tracked,1000003478,4385,
3.41598,,Spot,5,Tracked,1000003490,4386,
5.13395,,Spot,5,Tracked,1000003505,4387,
2.86138,,Spot,5,Tracked,1000003517,4388,
2.30316,,Spot,5,Tracked,1000003529,4389,
2.57317,,Spot,5,Tracked,1000003541,4390,
3.19891,,Spot,5,Tracked,1000003553,4391,
2.81689,,Spot,5,Tracked,1000003565,4392,
7.30398,,Spot,5,Tracked,1000003584,4393,
3.67027,,Spot,5,Tracked,1000003595,4394,
4.58511,,Spot,5,Tracked,1000003614,4395,
1.10957,,Spot,5,Tracked,1000003625,4396,
2.54935,,Spot,5,Tracked,1000003637,4397,
1.78709,,Spot,5,Tracked,1000003647,4398,
2.84288,,Spot,5,Tracked,1000003658,4399,
6.456,,Spot,5,Tracked,1000003669,4400,
1.59251,,Spot,5,Tracked,1000003680,4401,
1.61154,,Spot,5,Tracked,1000003691,4402,
2.73588,,Spot,5,Tracked,1000003702,4403,
5.61344,,Spot,5,Tracked,1000003713,4404,
0,,Spot,6,Untracked,1000004405,4405,
8.33729,,Spot,6,Untracked,1000003715,4406,
10.2597,,Spot,6,Untracked,1000000023,4407,
0,,Spot,6,Untracked,1000004408,4408,
3.92428,,Spot,6,Untracked,1000003889,4409,
0,,Spot,6,Untracked,1000004410,4410,
13.2393,,Spot,6,Untracked,1000004064,4411,
3.67078,,Spot,6,Untracked,1000004073,4412,
3.6269,,Spot,6,Untracked,1000004210,4413,
6.99249,,Spot,6,Untracked,1000000061,4414,
9.68312,,Spot,6,Untracked,1000003892,4415,
4.08245,,Spot,6,Untracked,1000000064,4416,
10.0975,,Spot,6,Untracked,1000004205,4417,
0,,Spot,6,Untracked,1000004418,4418,
2.98787,,Spot,6,Untracked,1000000087,4419,
0,,Spot,6,Untracked,1000004420,4420,
11.3329,,Spot,6,Untracked,1000003724,4421,
0,,Spot,6,Untracked,1000004422,4422,
0,,Spot,6,Untracked,1000004423,4423,
3.37009,,Spot,6,Untracked,1000004077,4424,
4.42571,,Spot,6,Untracked,1000003898,4425,
0,,Spot,6,Untracked,1000004426,4426,
2.45522,,Spot,6,Untracked,1000003901,4427,
9.73547,,Spot,6,Untracked,1000003723,4428,
0,,Spot,6,Untracked,1000004429,4429,
3.24253,,Spot,6,Untracked,1000000095,4430,
3.35937,,Spot,6,Untracked,1000000098,4431,
0,,Spot,6,Untracked,1000004432,4432,
5.70727,,Spot,6,Untracked,1000004224,4433,
0,,Spot,6,Untracked,1000004434,4434,
0,,Spot,6,Untracked,1000004435,4435,
4.57235,,Spot,6,Untracked,1000000201,4436,
0,,Spot,6,Untracked,1000004437,4437,
6.85291,,Spot,6,Untracked,1000000112,4438,
0,,Spot,6,Untracked,1000004439,4439,
3.96413,,Spot,6,Untracked,1000004232,4440,
7.67614,,Spot,6,Untracked,1000004227,4441,
3.10839,,Spot,6,Untracked,1000000114,4442,
0,,Spot,6,Untracked,1000004443,4443,
9.81447,,Spot,6,Untracked,1000003909,4444,
0,,Spot,6,Untracked,1000004445,4445,
6.11506,,Spot,6,Untracked,1000004231,4446,
0,,Spot,6,Untracked,1000004447,4447,
7.63388,,Spot,6,Untracked,1000004233,4448,
7.05929,,Spot,6,Untracked,1000000137,4449,
3.41466,,Spot,6,Untracked,1000000136,4450,
4.24084,,Spot,6,Untracked,1000000140,4451,
10.2579,,Spot,6,Untracked,1000000139,4452,
7.44721,,Spot,6,Untracked,1000000142,4453,
4.45657,,Spot,6,Untracked,1000003736,4454,
7.0655,,Spot,6,Untracked,1000000144,4455,
0,,Spot,6,Untracked,1000004456,4456,
3.26561,,Spot,6,Untracked,1000000148,4457,
5.2993,,Spot,6,Untracked,1000000141,4458,
4.08032,,Spot,6,Untracked,1000000161,4459,
5.31982,,Spot,6,Untracked,1000000150,4460,
5.07304,,Spot,6,Untracked,1000000146,4461,
4.1106,,Spot,6,Untracked,1000000151,4462,
2.95043,,Spot,6,Untracked,1000000149,4463,
0,,Spot,6,Untracked,1000004464,4464,
3.58538,,Spot,6,Untracked,1000000147,4465,
11.5487,,Spot,6,Untracked,1000000153,4466,
2.79934,,Spot,6,Untracked,1000000156,4467,
1.6948,,Spot,6,Untracked,1000000154,4468,
14.5118,,Spot,6,Untracked,1000000138,4469,
8.32936,,Spot,6,Untracked,1000003752,4470,
5.25078,,Spot,6,Untracked,1000004255,4471,
2.50281,,Spot,6,Untracked,1000000158,4472,
0,,Spot,6,Untracked,1000004473,4473,
3.47756,,Spot,6,Untracked,1000003761,4474,
5.94129,,Spot,6,Untracked,1000000159,4475,
3.76489,,Spot,6,Untracked,1000000163,4476,
5.05026,,Spot,6,Untracked,1000000164,4477,
4.56448,,Spot,6,Untracked,1000000162,4478,
4.22413,,Spot,6,Untracked,1000000293,4479,
5.85997,,Spot,6,Untracked,1000000173,4480,
7.98144,,Spot,6,Untracked,1000000174,4481,
3.88498,,Spot,6,Untracked,1000000177,4482,
0,,Spot,6,Untracked,1000004483,4483,
4.37478,,Spot,6,Untracked,1000000191,4484,
0,,Spot,6,Untracked,1000004485,4485,
4.71431,,Spot,6,Untracked,1000000193,4486,
4.90255,,Spot,6,Untracked,1000000194,4487,
9.64208,,Spot,6,Untracked,1000003945,4488,
0,,Spot,6,Untracked,1000004489,4489,
3.36657,,Spot,6,Untracked,1000003773,4490,
14.6561,,Spot,6,Untracked,1000004269,4491,
7.4325,,Spot,6,Untracked,1000004272,4492,
6.01715,,Spot,6,Untracked,1000004226,4493,
0,,Spot,6,Untracked,1000004494,4494,
2.85061,,Spot,6,Untracked,1000004271,4495,
0,,Spot,6,Untracked,1000004496,4496,
6.8885,,Spot,6,Untracked,1000003952,4497,
0,,Spot,6,Untracked,1000004498,4498,
4.41122,,Spot,6,Untracked,1000000212,4499,
13.9689,,Spot,6,Untracked,1000000209,4500,
10.6335,,Spot,6,Untracked,1000004274,4501,
3.48683,,Spot,6,Untracked,1000000217,4502,
11.0959,,Spot,6,Untracked,1000004278,4503,
8.37655,,Spot,6,Untracked,1000004280,4504,
0,,Spot,6,Untracked,1000004505,4505,
8.40983,,Spot,6,Untracked,1000004282,4506,
0,,Spot,6,Untracked,1000004507,4507,
11.69,,Spot,6,Untracked,1000004284,4508,
2.05674,,Spot,6,Untracked,1000003958,4509,
5.53629,,Spot,6,Untracked,1000004083,4510,
1.89958,,Spot,6,Untracked,1000000250,4511,
6.04443,,Spot,6,Untracked,1000003783,4512,
0,,Spot,6,Untracked,1000004513,4513,
0,,Spot,6,Untracked,1000004514,4514,
4.39596,,Spot,6,Untracked,1000000257,4515,
2.83568,,Spot,6,Untracked,1000000258,4516,
0,,Spot,6,Untracked,1000004517,4517,
0,,Spot,6,Untracked,1000004518,4518,
0,,Spot,6,Untracked,1000004519,4519,
1.163,,Spot,6,Untracked,1000000256,4520,
0,,Spot,6,Untracked,1000004521,4521,
0,,Spot,6,Untracked,1000004522,4522,
4.16878,,Spot,6,Untracked,1000004291,4523,
13.5314,,Spot,6,Untracked,1000000124,4524,
0,,Spot,6,Untracked,1000004525,4525,
3.63027,,Spot,6,Untracked,1000004297,4526,
0,,Spot,6,Untracked,1000004527,4527,
14.7934,,Spot,6,Untracked,1000004296,4528,
6.56914,,Spot,6,Untracked,1000004298,4529,
0,,Spot,6,Untracked,1000004530,4530,
0,,Spot,6,Untracked,1000004531,4531,
8.6967,,Spot,6,Untracked,1000004133,4532,
0,,Spot,6,Untracked,1000004533,4533,
7.23026,,Spot,6,Untracked,1000000288,4534,
7.55105,,Spot,6,Untracked,1000000292,4535,
7.54438,,Spot,6,Untracked,1000000294,4536,
2.97406,,Spot,6,Untracked,1000000295,4537,
12.6537,,Spot,6,Untracked,1000000296,4538,
3.77965,,Spot,6,Untracked,1000000299,4539,
6.7333,,Spot,6,Untracked,1000000297,4540,
9.00362,,Spot,6,Untracked,1000000304,4541,
8.91089,,Spot,6,Untracked,1000000302,4542,
1.46267,,Spot,6,Untracked,1000000301,4543,
4.1872,,Spot,6,Untracked,1000000303,4544,
0,,Spot,6,Untracked,1000004545,4545,
12.3843,,Spot,6,Untracked,1000004318,4546,
4.76475,,Spot,6,Untracked,1000000305,4547,
0,,Spot,6,Untracked,1000004548,4548,
6.36302,,Spot,6,Untracked,1000000308,4549,
3.72229,,Spot,6,Untracked,1000000310,4550,
6.85768,,Spot,6,Untracked,1000000312,4551,
0,,Spot,6,Untracked,1000004552,4552,
10.8073,,Spot,6,Untracked,1000003811,4553,
5.26076,,Spot,6,Untracked,1000000330,4554,
4.93058,,Spot,6,Untracked,1000003981,4555,
0,,Spot,6,Untracked,1000004556,4556,
11.0389,,Spot,6,Untracked,1000004158,4557,
0,,Spot,6,Untracked,1000004558,4558,
6.13953,,Spot,6,Untracked,1000000332,4559,
0,,Spot,6,Untracked,1000004560,4560,
3.02659,,Spot,6,Untracked,1000000333,4561,
7.89783,,Spot,6,Untracked,1000000335,4562,
2.18567,,Spot,6,Untracked,1000000334,4563,
3.19562,,Spot,6,Untracked,1000000336,4564,
11.4843,,Spot,6,Untracked,1000000338,4565,
4.85435,,Spot,6,Untracked,1000000337,4566,
6.45873,,Spot,6,Untracked,1000000339,4567,
0,,Spot,6,Untracked,1000004568,4568,
0,,Spot,6,Untracked,1000004569,4569,
14.0506,,Spot,6,Untracked,1000004124,4570,
2.87817,,Spot,6,Untracked,1000004337,4571,
11.3058,,Spot,6,Untracked,1000004286,4572,
10.2879,,Spot,6,Untracked,1000003999,4573,
0,,Spot,6,Untracked,1000004574,4574,
2.39303,,Spot,6,Untracked,1000004338,4575,
0,,Spot,6,Untracked,1000004576,4576,
0,,Spot,6,Untracked,1000004577,4577,
0,,Spot,6,Untracked,1000004578,4578,
0,,Spot,6,Untracked,1000004579,4579,
6.28768,,Spot,6,Untracked,1000004340,4580,
0,,Spot,6,Untracked,1000004581,4581,
0,,Spot,6,Untracked,1000004582,4582,
2.67794,,Spot,6,Untracked,1000003823,4583,
0,,Spot,6,Untracked,1000004584,4584,
4.51769,,Spot,6,Untracked,1000000467,4585,
5.55996,,Spot,6,Untracked,1000000469,4586,
4.50538,,Spot,6,Untracked,1000000470,4587,
9.80032,,Spot,6,Untracked,1000000472,4588,
5.56795,,Spot,6,Untracked,1000000471,4589,
4.6252,,Spot,6,Untracked,1000003839,4590,
2.48928,,Spot,6,Untracked,1000004017,4591,
7.93999,,Spot,6,Untracked,1000000519,4592,
3.34286,,Spot,6,Untracked,1000003833,4593,
9.03909,,Spot,6,Untracked,1000000523,4594,
0,,Spot,6,Untracked,1000004595,4595,
15.3299,,Spot,6,Untracked,1000000524,4596,
0,,Spot,6,Untracked,1000004597,4597,
5.06095,,Spot,6,Untracked,1000000525,4598,
6.67024,,Spot,6,Untracked,1000000529,4599,
0,,Spot,6,Untracked,1000004600,4600,
0,,Spot,6,Untracked,1000004601,4601,
0,,Spot,6,Untracked,1000004602,4602,
0,,Spot,6,Untracked,1000004603,4603,
6.61042,,Spot,6,Untracked,1000003821,4604,
7.11516,,Spot,6,Untracked,1000003841,4605,
0,,Spot,6,Untracked,1000004606,4606,
0,,Spot,6,Untracked,1000004607,4607,
5.88202,,Spot,6,Untracked,1000004361,4608,
0,,Spot,6,Untracked,1000004609,4609,
0,,Spot,6,Untracked,1000004610,4610,
0,,Spot,6,Untracked,1000004611,4611,
0,,Spot,6,Untracked,1000004612,4612,
3.86317,,Spot,6,Untracked,1000004363,4613,
3.94139,,Spot,6,Tracked,1000003222,4614,
4.29291,,Spot,6,Tracked,1000003234,4615,
4.11822,,Spot,6,Tracked,1000003246,4616,
3.23109,,Spot,6,Tracked,1000003258,4617,
1.09296,,Spot,6,Tracked,1000004368,4618,
9.84913,,Spot,6,Tracked,1000003281,4619,
6.0929,,Spot,6,Tracked,1000003293,4620,
6.09893,,Spot,6,Tracked,1000003305,4621,
5.04474,,Spot,6,Tracked,1000003317,4622,
7.05233,,Spot,6,Tracked,1000003328,4623,
7.76937,,Spot,6,Tracked,1000003339,4624,
0.716893,,Spot,6,Tracked,1000003349,4625,
6.99484,,Spot,6,Tracked,1000003359,4626,
2.02196,,Spot,6,Tracked,1000003370,4627,
3.71649,,Spot,6,Tracked,1000003382,4628,
3.85758,,Spot,6,Tracked,1000003394,4629,
4.01439,,Spot,6,Tracked,1000003406,4630,
4.26931,,Spot,6,Tracked,1000003418,4631,
5.12044,,Spot,6,Tracked,1000003430,4632,
14.39,,Spot,6,Tracked,1000003442,4633,
6.0267,,Spot,6,Tracked,1000003454,4634,
6.66526,,Spot,6,Tracked,1000003478,4635,
6.85111,,Spot,6,Tracked,1000003490,4636,
2.89511,,Spot,6,Tracked,1000003505,4637,
3.72442,,Spot,6,Tracked,1000003517,4638,
3.53751,,Spot,6,Tracked,1000003529,4639,
6.3402,,Spot,6,Tracked,1000003541,4640,
7.31541,,Spot,6,Tracked,1000003553,4641,
10.176,,Spot,6,Tracked,1000003565,4642,
0,,Spot,6,Tracked,1000004643,4643,
6.46194,,Spot,6,Tracked,1000003584,4644,
2.72818,,Spot,6,Tracked,1000003595,4645,
0,,Spot,6,Tracked,1000004646,4646,
1.15292,,Spot,6,Tracked,1000003614,4647,
5.26816,,Spot,6,Tracked,1000003625,4648,
5.0064,,Spot,6,Tracked,1000003637,4649,
3.75829,,Spot,6,Tracked,1000003647,4650,
2.98058,,Spot,6,Tracked,1000003658,4651,
8.3077,,Spot,6,Tracked,1000003669,4652,
5.5564,,Spot,6,Tracked,1000003680,4653,
6.60056,,Spot,6,Tracked,1000003691,4654,
7.46187,,Spot,6,Tracked,1000003702,4655,
5.45965,,Spot,6,Tracked,1000003713,4656,
6.73624,,Spot,7,Untracked,1000004405,4657,
0,,Spot,7,Untracked,1000004658,4658,
0,,Spot,7,Untracked,1000004659,4659,
5.91828,,Spot,7,Untracked,1000003715,4660,
10.1951,,Spot,7,Untracked,1000004410,4661,
8.78851,,Spot,7,Untracked,1000004209,4662,
11.0165,,Spot,7,Untracked,1000000023,4663,
13.0719,,Spot,7,Untracked,1000004408,4664,
4.68113,,Spot,7,Untracked,1000004205,4665,
5.58756,,Spot,7,Untracked,1000004073,4666,
7.03591,,Spot,7,Untracked,1000003889,4667,
4.12724,,Spot,7,Untracked,1000004210,4668,
5.54233,,Spot,7,Untracked,1000000061,4669,
3.54499,,Spot,7,Untracked,1000003892,4670,
2.69962,,Spot,7,Untracked,1000000064,4671,
