
Time
 ==================== 
Time,Unit,Category,Time,Set 1,TrackID,ID,
0,h,Spot,1,Untracked,1000000296,296,
0,h,Spot,1,Untracked,1000000297,297,
0,h,Spot,1,Untracked,1000000298,298,
0,h,Spot,1,Untracked,1000000300,300,
0,h,Spot,1,Untracked,1000000303,303,
0,h,Spot,1,Untracked,1000000304,304,
0,h,Spot,1,Untracked,1000000307,307,
0,h,Spot,1,Untracked,1000000309,309,
0,h,Spot,1,Untracked,1000000310,310,
0,h,Spot,1,Untracked,1000000314,314,
0,h,Spot,1,Untracked,1000000323,323,
0,h,Spot,1,Untracked,1000000324,324,
0,h,Spot,1,Untracked,1000000330,330,
0,h,Spot,1,Untracked,1000000332,332,
0,h,Spot,1,Untracked,1000000334,334,
0,h,Spot,1,Untracked,1000000339,339,
0,h,Spot,1,Untracked,1000000343,343,
0,h,Spot,1,Untracked,1000000352,352,
0,h,Spot,1,Untracked,1000000360,360,
0,h,Spot,1,Untracked,1000000398,398,
0,h,Spot,1,Untracked,1000000406,406,
0,h,Spot,1,Untracked,1000000409,409,
0,h,Spot,1,Untracked,1000000422,422,
0,h,Spot,1,Untracked,1000000424,424,
0,h,Spot,1,Untracked,1000000430,430,
0,h,Spot,1,Untracked,1000000433,433,
0,h,Spot,1,Untracked,1000000447,447,
0,h,Spot,1,Untracked,1000000448,448,
0,h,Spot,1,Untracked,1000000449,449,
0,h,Spot,1,Untracked,1000000452,452,
0,h,Spot,1,Untracked,1000000484,484,
0,h,Spot,1,Untracked,1000000488,488,
0,h,Spot,1,Untracked,1000000524,524,
0,h,Spot,1,Tracked,1000003140,3140,
0,h,Spot,1,Tracked,1000003149,3149,
0,h,Spot,1,Tracked,1000003158,3158,
0,h,Spot,1,Tracked,1000003167,3167,
0,h,Spot,1,Tracked,1000003176,3176,
0,h,Spot,1,Tracked,1000003185,3185,
0,h,Spot,1,Tracked,1000003194,3194,
0,h,Spot,1,Tracked,1000003203,3203,
0,h,Spot,1,Tracked,1000003212,3212,
0,h,Spot,1,Tracked,1000003221,3221,
0,h,Spot,1,Tracked,1000003230,3230,
0,h,Spot,1,Tracked,1000003239,3239,
0,h,Spot,1,Tracked,1000003248,3248,
0,h,Spot,1,Tracked,1000003266,3266,
0,h,Spot,1,Tracked,1000003275,3275,
0,h,Spot,1,Tracked,1000003284,3284,
0,h,Spot,1,Tracked,1000003293,3293,
0,h,Spot,1,Tracked,1000003302,3302,
0,h,Spot,1,Untracked,1000003311,3311,
0,h,Spot,1,Tracked,1000004300,4300,
0,h,Spot,1,Tracked,1000004309,4309,
0,h,Spot,1,Tracked,1000004318,4318,
0,h,Spot,1,Tracked,1000004327,4327,
0,h,Spot,1,Tracked,1000004340,4340,
0,h,Spot,1,Tracked,1000004347,4347,
0,h,Spot,1,Tracked,1000004364,4364,
0,h,Spot,1,Tracked,1000004373,4373,
0,h,Spot,1,Tracked,1000004382,4382,
0,h,Spot,1,Tracked,1000004391,4391,
0,h,Spot,1,Tracked,1000004400,4400,
0,h,Spot,1,Tracked,1000004409,4409,
0,h,Spot,1,Tracked,1000004418,4418,
0,h,Spot,1,Tracked,1000004427,4427,
0,h,Spot,1,Tracked,1000004436,4436,
0,h,Spot,1,Tracked,1000004445,4445,
0,h,Spot,1,Tracked,1000004454,4454,
0,h,Spot,1,Tracked,1000004462,4462,
0,h,Spot,1,Tracked,1000004471,4471,
0,h,Spot,1,Tracked,1000004487,4487,
0,h,Spot,1,Tracked,1000004496,4496,
0,h,Spot,1,Tracked,1000004505,4505,
0,h,Spot,1,Tracked,1000004514,4514,
0,h,Spot,1,Tracked,1000004523,4523,
0,h,Spot,1,Tracked,1000004532,4532,
0,h,Spot,1,Tracked,1000004541,4541,
0,h,Spot,1,Tracked,1000004550,4550,
0,h,Spot,1,Tracked,1000004559,4559,
0,h,Spot,1,Tracked,1000004568,4568,
0,h,Spot,1,Tracked,1000004577,4577,
0,h,Spot,1,Tracked,1000004586,4586,
0,h,Spot,1,Untracked,1000004595,4595,
0,h,Spot,1,Tracked,1000004603,4603,
0,h,Spot,1,Untracked,1000004612,4612,
0,h,Spot,1,Tracked,1000004621,4621,
0,h,Spot,1,Tracked,1000004630,4630,
0,h,Spot,1,Tracked,1000004639,4639,
0,h,Spot,1,Tracked,1000004648,4648,
0,h,Spot,1,Tracked,1000004657,4657,
0,h,Spot,1,Tracked,1000004666,4666,
0,h,Spot,1,Tracked,1000005960,5960,
0.416944,h,Spot,2,Untracked,1000000050,5961,
0.416944,h,Spot,2,Untracked,1000000051,5962,
0.416944,h,Spot,2,Untracked,1000005963,5963,
0.416944,h,Spot,2,Untracked,1000005964,5964,
0.416944,h,Spot,2,Untracked,1000005965,5965,
0.416944,h,Spot,2,Untracked,1000000093,5966,
0.416944,h,Spot,2,Untracked,1000000094,5967,
0.416944,h,Spot,2,Untracked,1000000092,5968,
0.416944,h,Spot,2,Untracked,1000005969,5969,
0.416944,h,Spot,2,Untracked,1000000097,5970,
0.416944,h,Spot,2,Untracked,1000000168,5971,
0.416944,h,Spot,2,Untracked,1000000167,5972,
0.416944,h,Spot,2,Untracked,1000000053,5973,
0.416944,h,Spot,2,Untracked,1000005974,5974,
0.416944,h,Spot,2,Untracked,1000005975,5975,
0.416944,h,Spot,2,Untracked,1000000117,5976,
0.416944,h,Spot,2,Untracked,1000000188,5977,
0.416944,h,Spot,2,Untracked,1000005978,5978,
0.416944,h,Spot,2,Untracked,1000000140,5979,
0.416944,h,Spot,2,Untracked,1000005980,5980,
0.416944,h,Spot,2,Untracked,1000005981,5981,
0.416944,h,Spot,2,Untracked,1000000142,5982,
0.416944,h,Spot,2,Untracked,1000000198,5983,
0.416944,h,Spot,2,Untracked,1000005984,5984,
0.416944,h,Spot,2,Untracked,1000000143,5985,
0.416944,h,Spot,2,Untracked,1000000258,5986,
0.416944,h,Spot,2,Untracked,1000005987,5987,
0.416944,h,Spot,2,Untracked,1000000136,5988,
0.416944,h,Spot,2,Untracked,1000000147,5989,
0.416944,h,Spot,2,Untracked,1000005990,5990,
0.416944,h,Spot,2,Untracked,1000000157,5991,
0.416944,h,Spot,2,Untracked,1000000153,5992,
0.416944,h,Spot,2,Untracked,1000000149,5993,
0.416944,h,Spot,2,Untracked,1000000159,5994,
0.416944,h,Spot,2,Untracked,1000000161,5995,
0.416944,h,Spot,2,Untracked,1000000162,5996,
0.416944,h,Spot,2,Untracked,1000000156,5997,
0.416944,h,Spot,2,Untracked,1000005998,5998,
0.416944,h,Spot,2,Untracked,1000005999,5999,
0.416944,h,Spot,2,Untracked,1000006000,6000,
0.416944,h,Spot,2,Untracked,1000000165,6001,
0.416944,h,Spot,2,Untracked,1000000160,6002,
0.416944,h,Spot,2,Untracked,1000000288,6003,
0.416944,h,Spot,2,Untracked,1000000289,6004,
0.416944,h,Spot,2,Untracked,1000000166,6005,
0.416944,h,Spot,2,Untracked,1000000145,6006,
0.416944,h,Spot,2,Untracked,1000006007,6007,
0.416944,h,Spot,2,Untracked,1000000169,6008,
0.416944,h,Spot,2,Untracked,1000000170,6009,
0.416944,h,Spot,2,Untracked,1000000172,6010,
0.416944,h,Spot,2,Untracked,1000000173,6011,
0.416944,h,Spot,2,Untracked,1000000171,6012,
0.416944,h,Spot,2,Untracked,1000000175,6013,
0.416944,h,Spot,2,Untracked,1000000151,6014,
0.416944,h,Spot,2,Untracked,1000000176,6015,
0.416944,h,Spot,2,Untracked,1000000178,6016,
0.416944,h,Spot,2,Untracked,1000006017,6017,
0.416944,h,Spot,2,Untracked,1000000193,6018,
0.416944,h,Spot,2,Untracked,1000000192,6019,
0.416944,h,Spot,2,Untracked,1000000189,6020,
0.416944,h,Spot,2,Untracked,1000006021,6021,
0.416944,h,Spot,2,Untracked,1000000339,6022,
0.416944,h,Spot,2,Untracked,1000000216,6023,
0.416944,h,Spot,2,Untracked,1000000232,6024,
0.416944,h,Spot,2,Untracked,1000000255,6025,
0.416944,h,Spot,2,Untracked,1000000261,6026,
0.416944,h,Spot,2,Untracked,1000000263,6027,
0.416944,h,Spot,2,Untracked,1000000262,6028,
0.416944,h,Spot,2,Untracked,1000000265,6029,
0.416944,h,Spot,2,Untracked,1000000269,6030,
0.416944,h,Spot,2,Untracked,1000000257,6031,
0.416944,h,Spot,2,Untracked,1000006032,6032,
0.416944,h,Spot,2,Untracked,1000006033,6033,
0.416944,h,Spot,2,Untracked,1000000272,6034,
0.416944,h,Spot,2,Untracked,1000006035,6035,
0.416944,h,Spot,2,Untracked,1000000271,6036,
0.416944,h,Spot,2,Untracked,1000000277,6037,
0.416944,h,Spot,2,Untracked,1000000280,6038,
0.416944,h,Spot,2,Untracked,1000006039,6039,
0.416944,h,Spot,2,Untracked,1000000279,6040,
0.416944,h,Spot,2,Untracked,1000000285,6041,
0.416944,h,Spot,2,Untracked,1000000281,6042,
0.416944,h,Spot,2,Untracked,1000006043,6043,
0.416944,h,Spot,2,Untracked,1000000293,6044,
0.416944,h,Spot,2,Untracked,1000000297,6045,
0.416944,h,Spot,2,Untracked,1000000292,6046,
0.416944,h,Spot,2,Untracked,1000006047,6047,
0.416944,h,Spot,2,Untracked,1000006048,6048,
0.416944,h,Spot,2,Untracked,1000000296,6049,
0.416944,h,Spot,2,Untracked,1000006050,6050,
0.416944,h,Spot,2,Untracked,1000000291,6051,
0.416944,h,Spot,2,Untracked,1000000304,6052,
0.416944,h,Spot,2,Untracked,1000006053,6053,
0.416944,h,Spot,2,Untracked,1000006054,6054,
0.416944,h,Spot,2,Untracked,1000000303,6055,
0.416944,h,Spot,2,Untracked,1000006056,6056,
0.416944,h,Spot,2,Untracked,1000000298,6057,
0.416944,h,Spot,2,Untracked,1000006058,6058,
0.416944,h,Spot,2,Untracked,1000006059,6059,
0.416944,h,Spot,2,Untracked,1000000307,6060,
0.416944,h,Spot,2,Untracked,1000000300,6061,
0.416944,h,Spot,2,Untracked,1000000309,6062,
0.416944,h,Spot,2,Untracked,1000000310,6063,
0.416944,h,Spot,2,Untracked,1000006064,6064,
0.416944,h,Spot,2,Untracked,1000000273,6065,
0.416944,h,Spot,2,Untracked,1000000314,6066,
0.416944,h,Spot,2,Untracked,1000006067,6067,
0.416944,h,Spot,2,Untracked,1000000398,6068,
0.416944,h,Spot,2,Untracked,1000006069,6069,
0.416944,h,Spot,2,Untracked,1000006070,6070,
0.416944,h,Spot,2,Untracked,1000000324,6071,
0.416944,h,Spot,2,Untracked,1000000330,6072,
0.416944,h,Spot,2,Untracked,1000000332,6073,
0.416944,h,Spot,2,Untracked,1000006074,6074,
0.416944,h,Spot,2,Untracked,1000000334,6075,
0.416944,h,Spot,2,Untracked,1000000197,6076,
0.416944,h,Spot,2,Untracked,1000000343,6077,
0.416944,h,Spot,2,Untracked,1000006078,6078,
0.416944,h,Spot,2,Untracked,1000000352,6079,
0.416944,h,Spot,2,Untracked,1000006080,6080,
0.416944,h,Spot,2,Untracked,1000000406,6081,
0.416944,h,Spot,2,Untracked,1000006082,6082,
0.416944,h,Spot,2,Untracked,1000006083,6083,
0.416944,h,Spot,2,Untracked,1000000449,6084,
0.416944,h,Spot,2,Untracked,1000006085,6085,
0.416944,h,Spot,2,Untracked,1000000422,6086,
0.416944,h,Spot,2,Untracked,1000000424,6087,
0.416944,h,Spot,2,Untracked,1000006088,6088,
0.416944,h,Spot,2,Untracked,1000006089,6089,
0.416944,h,Spot,2,Untracked,1000000430,6090,
0.416944,h,Spot,2,Untracked,1000006091,6091,
0.416944,h,Spot,2,Untracked,1000000433,6092,
0.416944,h,Spot,2,Untracked,1000006093,6093,
0.416944,h,Spot,2,Untracked,1000000524,6094,
0.416944,h,Spot,2,Untracked,1000000360,6095,
0.416944,h,Spot,2,Untracked,1000000447,6096,
0.416944,h,Spot,2,Untracked,1000006097,6097,
0.416944,h,Spot,2,Untracked,1000000448,6098,
0.416944,h,Spot,2,Untracked,1000000452,6099,
0.416944,h,Spot,2,Untracked,1000000484,6100,
0.416944,h,Spot,2,Tracked,1000003140,6101,
0.416944,h,Spot,2,Tracked,1000003149,6102,
0.416944,h,Spot,2,Tracked,1000003158,6103,
0.416944,h,Spot,2,Tracked,1000003167,6104,
0.416944,h,Spot,2,Tracked,1000003176,6105,
0.416944,h,Spot,2,Tracked,1000003185,6106,
0.416944,h,Spot,2,Tracked,1000003194,6107,
0.416944,h,Spot,2,Tracked,1000003203,6108,
0.416944,h,Spot,2,Tracked,1000003212,6109,
0.416944,h,Spot,2,Tracked,1000003221,6110,
0.416944,h,Spot,2,Tracked,1000003230,6111,
0.416944,h,Spot,2,Tracked,1000003239,6112,
0.416944,h,Spot,2,Tracked,1000003248,6113,
0.416944,h,Spot,2,Tracked,1000003266,6114,
0.416944,h,Spot,2,Tracked,1000003275,6115,
0.416944,h,Spot,2,Tracked,1000003284,6116,
0.416944,h,Spot,2,Tracked,1000003293,6117,
0.416944,h,Spot,2,Tracked,1000003302,6118,
0.416944,h,Spot,2,Untracked,1000003311,6119,
0.416944,h,Spot,2,Tracked,1000004300,6120,
0.416944,h,Spot,2,Tracked,1000004309,6121,
0.416944,h,Spot,2,Tracked,1000004318,6122,
0.416944,h,Spot,2,Tracked,1000004327,6123,
0.416944,h,Spot,2,Tracked,1000004340,6124,
0.416944,h,Spot,2,Tracked,1000004347,6125,
0.416944,h,Spot,2,Tracked,1000004364,6126,
0.416944,h,Spot,2,Tracked,1000004373,6127,
0.416944,h,Spot,2,Tracked,1000004382,6128,
0.416944,h,Spot,2,Tracked,1000004391,6129,
0.416944,h,Spot,2,Tracked,1000004400,6130,
0.416944,h,Spot,2,Tracked,1000004409,6131,
0.416944,h,Spot,2,Tracked,1000004418,6132,
0.416944,h,Spot,2,Tracked,1000004427,6133,
0.416944,h,Spot,2,Tracked,1000004436,6134,
0.416944,h,Spot,2,Tracked,1000004445,6135,
0.416944,h,Spot,2,Tracked,1000004454,6136,
0.416944,h,Spot,2,Tracked,1000004462,6137,
0.416944,h,Spot,2,Tracked,1000004471,6138,
0.416944,h,Spot,2,Tracked,1000004487,6139,
0.416944,h,Spot,2,Tracked,1000004496,6140,
0.416944,h,Spot,2,Tracked,1000004505,6141,
0.416944,h,Spot,2,Tracked,1000004514,6142,
0.416944,h,Spot,2,Tracked,1000004523,6143,
0.416944,h,Spot,2,Tracked,1000004532,6144,
0.416944,h,Spot,2,Tracked,1000004541,6145,
0.416944,h,Spot,2,Tracked,1000004550,6146,
0.416944,h,Spot,2,Tracked,1000004559,6147,
0.416944,h,Spot,2,Tracked,1000004568,6148,
0.416944,h,Spot,2,Tracked,1000004577,6149,
0.416944,h,Spot,2,Tracked,1000004586,6150,
0.416944,h,Spot,2,Untracked,1000004595,6151,
0.416944,h,Spot,2,Tracked,1000004603,6152,
0.416944,h,Spot,2,Untracked,1000004612,6153,
0.416944,h,Spot,2,Tracked,1000004621,6154,
0.416944,h,Spot,2,Tracked,1000004630,6155,
0.416944,h,Spot,2,Tracked,1000004639,6156,
0.416944,h,Spot,2,Tracked,1000004648,6157,
0.416944,h,Spot,2,Tracked,1000004657,6158,
0.416944,h,Spot,2,Tracked,1000004666,6159,
0.416944,h,Spot,2,Tracked,1000005960,6160,
0.833889,h,Spot,3,Untracked,1000000051,6161,
0.833889,h,Spot,3,Untracked,1000005963,6162,
0.833889,h,Spot,3,Untracked,1000000053,6163,
0.833889,h,Spot,3,Untracked,1000005974,6164,
0.833889,h,Spot,3,Untracked,1000006165,6165,
0.833889,h,Spot,3,Untracked,1000005964,6166,
0.833889,h,Spot,3,Untracked,1000005965,6167,
0.833889,h,Spot,3,Untracked,1000000093,6168,
0.833889,h,Spot,3,Untracked,1000000094,6169,
0.833889,h,Spot,3,Untracked,1000000092,6170,
0.833889,h,Spot,3,Untracked,1000000095,6171,
0.833889,h,Spot,3,Untracked,1000005969,6172,
0.833889,h,Spot,3,Untracked,1000000097,6173,
0.833889,h,Spot,3,Untracked,1000000168,6174,
0.833889,h,Spot,3,Untracked,1000000167,6175,
0.833889,h,Spot,3,Untracked,1000000172,6176,
0.833889,h,Spot,3,Untracked,1000006177,6177,
0.833889,h,Spot,3,Untracked,1000000117,6178,
0.833889,h,Spot,3,Untracked,1000005978,6179,
0.833889,h,Spot,3,Untracked,1000000139,6180,
0.833889,h,Spot,3,Untracked,1000000188,6181,
0.833889,h,Spot,3,Untracked,1000000140,6182,
0.833889,h,Spot,3,Untracked,1000000198,6183,
0.833889,h,Spot,3,Untracked,1000005980,6184,
0.833889,h,Spot,3,Untracked,1000005981,6185,
0.833889,h,Spot,3,Untracked,1000005987,6186,
0.833889,h,Spot,3,Untracked,1000005984,6187,
0.833889,h,Spot,3,Untracked,1000000151,6188,
0.833889,h,Spot,3,Untracked,1000000153,6189,
0.833889,h,Spot,3,Untracked,1000006190,6190,
0.833889,h,Spot,3,Untracked,1000005990,6191,
0.833889,h,Spot,3,Untracked,1000000157,6192,
0.833889,h,Spot,3,Untracked,1000006193,6193,
0.833889,h,Spot,3,Untracked,1000000149,6194,
0.833889,h,Spot,3,Untracked,1000000136,6195,
0.833889,h,Spot,3,Untracked,1000000160,6196,
0.833889,h,Spot,3,Untracked,1000000150,6197,
0.833889,h,Spot,3,Untracked,1000005999,6198,
0.833889,h,Spot,3,Untracked,1000000162,6199,
0.833889,h,Spot,3,Untracked,1000000156,6200,
0.833889,h,Spot,3,Untracked,1000000154,6201,
0.833889,h,Spot,3,Untracked,1000006000,6202,
0.833889,h,Spot,3,Untracked,1000000258,6203,
0.833889,h,Spot,3,Untracked,1000000288,6204,
0.833889,h,Spot,3,Untracked,1000000289,6205,
0.833889,h,Spot,3,Untracked,1000000261,6206,
0.833889,h,Spot,3,Untracked,1000000169,6207,
0.833889,h,Spot,3,Untracked,1000000173,6208,
0.833889,h,Spot,3,Untracked,1000000175,6209,
0.833889,h,Spot,3,Untracked,1000000171,6210,
0.833889,h,Spot,3,Untracked,1000006007,6211,
0.833889,h,Spot,3,Untracked,1000000176,6212,
0.833889,h,Spot,3,Untracked,1000000178,6213,
0.833889,h,Spot,3,Untracked,1000006021,6214,
0.833889,h,Spot,3,Untracked,1000000193,6215,
0.833889,h,Spot,3,Untracked,1000000189,6216,
0.833889,h,Spot,3,Untracked,1000000192,6217,
0.833889,h,Spot,3,Untracked,1000000197,6218,
0.833889,h,Spot,3,Untracked,1000000339,6219,
0.833889,h,Spot,3,Untracked,1000000216,6220,
0.833889,h,Spot,3,Untracked,1000006035,6221,
0.833889,h,Spot,3,Untracked,1000000263,6222,
0.833889,h,Spot,3,Untracked,1000000262,6223,
0.833889,h,Spot,3,Untracked,1000000255,6224,
0.833889,h,Spot,3,Untracked,1000000272,6225,
0.833889,h,Spot,3,Untracked,1000006039,6226,
0.833889,h,Spot,3,Untracked,1000000277,6227,
0.833889,h,Spot,3,Untracked,1000000278,6228,
0.833889,h,Spot,3,Untracked,1000006229,6229,
0.833889,h,Spot,3,Untracked,1000006230,6230,
0.833889,h,Spot,3,Untracked,1000000280,6231,
0.833889,h,Spot,3,Untracked,1000000279,6232,
0.833889,h,Spot,3,Untracked,1000006032,6233,
0.833889,h,Spot,3,Untracked,1000006033,6234,
0.833889,h,Spot,3,Untracked,1000000271,6235,
0.833889,h,Spot,3,Untracked,1000000281,6236,
0.833889,h,Spot,3,Untracked,1000000285,6237,
0.833889,h,Spot,3,Untracked,1000006043,6238,
0.833889,h,Spot,3,Untracked,1000000287,6239,
0.833889,h,Spot,3,Untracked,1000000293,6240,
0.833889,h,Spot,3,Untracked,1000000252,6241,
0.833889,h,Spot,3,Untracked,1000000297,6242,
0.833889,h,Spot,3,Untracked,1000000292,6243,
0.833889,h,Spot,3,Untracked,1000000298,6244,
0.833889,h,Spot,3,Untracked,1000006048,6245,
0.833889,h,Spot,3,Untracked,1000006053,6246,
0.833889,h,Spot,3,Untracked,1000000296,6247,
0.833889,h,Spot,3,Untracked,1000006047,6248,
0.833889,h,Spot,3,Untracked,1000000314,6249,
0.833889,h,Spot,3,Untracked,1000006250,6250,
0.833889,h,Spot,3,Untracked,1000000300,6251,
0.833889,h,Spot,3,Untracked,1000006054,6252,
0.833889,h,Spot,3,Untracked,1000006050,6253,
0.833889,h,Spot,3,Untracked,1000000303,6254,
0.833889,h,Spot,3,Untracked,1000006056,6255,
0.833889,h,Spot,3,Untracked,1000006064,6256,
0.833889,h,Spot,3,Untracked,1000000304,6257,
0.833889,h,Spot,3,Untracked,1000000310,6258,
0.833889,h,Spot,3,Untracked,1000006059,6259,
0.833889,h,Spot,3,Untracked,1000006058,6260,
0.833889,h,Spot,3,Untracked,1000000309,6261,
0.833889,h,Spot,3,Untracked,1000006069,6262,
0.833889,h,Spot,3,Untracked,1000006070,6263,
0.833889,h,Spot,3,Untracked,1000000323,6264,
0.833889,h,Spot,3,Untracked,1000000330,6265,
0.833889,h,Spot,3,Untracked,1000006074,6266,
0.833889,h,Spot,3,Untracked,1000000343,6267,
0.833889,h,Spot,3,Untracked,1000006078,6268,
0.833889,h,Spot,3,Untracked,1000000352,6269,
0.833889,h,Spot,3,Untracked,1000006270,6270,
0.833889,h,Spot,3,Untracked,1000006080,6271,
0.833889,h,Spot,3,Untracked,1000006083,6272,
0.833889,h,Spot,3,Untracked,1000006273,6273,
0.833889,h,Spot,3,Untracked,1000006082,6274,
0.833889,h,Spot,3,Untracked,1000006085,6275,
0.833889,h,Spot,3,Untracked,1000000409,6276,
0.833889,h,Spot,3,Untracked,1000006277,6277,
0.833889,h,Spot,3,Untracked,1000000398,6278,
0.833889,h,Spot,3,Untracked,1000006279,6279,
0.833889,h,Spot,3,Untracked,1000006088,6280,
0.833889,h,Spot,3,Untracked,1000000430,6281,
0.833889,h,Spot,3,Untracked,1000000424,6282,
0.833889,h,Spot,3,Untracked,1000006089,6283,
0.833889,h,Spot,3,Untracked,1000006091,6284,
0.833889,h,Spot,3,Untracked,1000006093,6285,
0.833889,h,Spot,3,Untracked,1000000433,6286,
0.833889,h,Spot,3,Untracked,1000006097,6287,
0.833889,h,Spot,3,Untracked,1000000360,6288,
0.833889,h,Spot,3,Untracked,1000006289,6289,
0.833889,h,Spot,3,Untracked,1000000452,6290,
0.833889,h,Spot,3,Untracked,1000000488,6291,
0.833889,h,Spot,3,Tracked,1000003140,6292,
0.833889,h,Spot,3,Tracked,1000003149,6293,
0.833889,h,Spot,3,Tracked,1000003158,6294,
0.833889,h,Spot,3,Tracked,1000003167,6295,
0.833889,h,Spot,3,Tracked,1000003176,6296,
0.833889,h,Spot,3,Tracked,1000003185,6297,
0.833889,h,Spot,3,Tracked,1000003194,6298,
0.833889,h,Spot,3,Tracked,1000003203,6299,
0.833889,h,Spot,3,Tracked,1000003212,6300,
0.833889,h,Spot,3,Tracked,1000003221,6301,
0.833889,h,Spot,3,Tracked,1000003230,6302,
0.833889,h,Spot,3,Tracked,1000003239,6303,
0.833889,h,Spot,3,Tracked,1000003248,6304,
0.833889,h,Spot,3,Tracked,1000003266,6305,
0.833889,h,Spot,3,Tracked,1000003275,6306,
0.833889,h,Spot,3,Tracked,1000003284,6307,
0.833889,h,Spot,3,Tracked,1000003293,6308,
0.833889,h,Spot,3,Tracked,1000003302,6309,
0.833889,h,Spot,3,Untracked,1000003311,6310,
0.833889,h,Spot,3,Tracked,1000004300,6311,
0.833889,h,Spot,3,Tracked,1000004309,6312,
0.833889,h,Spot,3,Tracked,1000004318,6313,
0.833889,h,Spot,3,Tracked,1000004327,6314,
0.833889,h,Spot,3,Tracked,1000004340,6315,
0.833889,h,Spot,3,Tracked,1000004347,6316,
0.833889,h,Spot,3,Tracked,1000004364,6317,
0.833889,h,Spot,3,Tracked,1000004373,6318,
0.833889,h,Spot,3,Tracked,1000004382,6319,
0.833889,h,Spot,3,Tracked,1000004391,6320,
0.833889,h,Spot,3,Tracked,1000004400,6321,
0.833889,h,Spot,3,Tracked,1000004409,6322,
0.833889,h,Spot,3,Tracked,1000004418,6323,
0.833889,h,Spot,3,Tracked,1000004427,6324,
0.833889,h,Spot,3,Tracked,1000004436,6325,
0.833889,h,Spot,3,Tracked,1000004445,6326,
0.833889,h,Spot,3,Tracked,1000004454,6327,
0.833889,h,Spot,3,Tracked,1000004462,6328,
0.833889,h,Spot,3,Tracked,1000004471,6329,
0.833889,h,Spot,3,Tracked,1000004487,6330,
0.833889,h,Spot,3,Tracked,1000004496,6331,
0.833889,h,Spot,3,Tracked,1000004505,6332,
0.833889,h,Spot,3,Tracked,1000004514,6333,
