
Displacement^2
 ==================== 
Displacement^2,Unit,Category,Time,Set 1,TrackID,ID,
0,um^2,Spot,1,Untracked,1000001076,1076,
0,um^2,Spot,1,Untracked,1000001079,1079,
0,um^2,Spot,1,Untracked,1000001080,1080,
0,um^2,Spot,1,Untracked,1000001081,1081,
0,um^2,Spot,1,Untracked,1000001082,1082,
0,um^2,Spot,1,Untracked,1000001083,1083,
0,um^2,Spot,1,Untracked,1000001084,1084,
0,um^2,Spot,1,Untracked,1000001085,1085,
0,um^2,Spot,1,Untracked,1000001086,1086,
0,um^2,Spot,1,Untracked,1000001088,1088,
0,um^2,Spot,1,Untracked,1000001089,1089,
0,um^2,Spot,1,Untracked,1000001090,1090,
0,um^2,Spot,1,Untracked,1000001091,1091,
0,um^2,Spot,1,Untracked,1000001092,1092,
0,um^2,Spot,1,Untracked,1000001094,1094,
0,um^2,Spot,1,Untracked,1000001095,1095,
0,um^2,Spot,1,Untracked,1000001096,1096,
0,um^2,Spot,1,Untracked,1000001097,1097,
0,um^2,Spot,1,Untracked,1000001098,1098,
0,um^2,Spot,1,Untracked,1000001099,1099,
0,um^2,Spot,1,Untracked,1000001101,1101,
0,um^2,Spot,1,Untracked,1000001103,1103,
0,um^2,Spot,1,Untracked,1000001105,1105,
0,um^2,Spot,1,Untracked,1000001106,1106,
0,um^2,Spot,1,Untracked,1000001107,1107,
0,um^2,Spot,1,Untracked,1000001108,1108,
0,um^2,Spot,1,Untracked,1000001109,1109,
0,um^2,Spot,1,Untracked,1000001110,1110,
0,um^2,Spot,1,Untracked,1000001112,1112,
0,um^2,Spot,1,Untracked,1000001113,1113,
0,um^2,Spot,1,Untracked,1000001115,1115,
0,um^2,Spot,1,Untracked,1000001117,1117,
0,um^2,Spot,1,Untracked,1000001118,1118,
0,um^2,Spot,1,Untracked,1000001119,1119,
0,um^2,Spot,1,Untracked,1000001120,1120,
0,um^2,Spot,1,Untracked,1000001121,1121,
0,um^2,Spot,1,Untracked,1000001122,1122,
0,um^2,Spot,1,Untracked,1000001123,1123,
0,um^2,Spot,1,Untracked,1000001124,1124,
0,um^2,Spot,1,Untracked,1000001125,1125,
0,um^2,Spot,1,Untracked,1000001127,1127,
0,um^2,Spot,1,Untracked,1000001128,1128,
0,um^2,Spot,1,Untracked,1000001129,1129,
0,um^2,Spot,1,Untracked,1000001130,1130,
0,um^2,Spot,1,Untracked,1000001131,1131,
0,um^2,Spot,1,Untracked,1000001133,1133,
0,um^2,Spot,1,Untracked,1000001134,1134,
0,um^2,Spot,1,Untracked,1000001139,1139,
0,um^2,Spot,1,Untracked,1000001163,1163,
0,um^2,Spot,1,Untracked,1000001164,1164,
0,um^2,Spot,1,Untracked,1000001165,1165,
0,um^2,Spot,1,Untracked,1000001166,1166,
0,um^2,Spot,1,Untracked,1000001168,1168,
0,um^2,Spot,1,Untracked,1000001170,1170,
0,um^2,Spot,1,Untracked,1000001171,1171,
0,um^2,Spot,1,Untracked,1000001176,1176,
0,um^2,Spot,1,Untracked,1000001190,1190,
0,um^2,Spot,1,Untracked,1000001191,1191,
0,um^2,Spot,1,Untracked,1000001192,1192,
0,um^2,Spot,1,Untracked,1000001193,1193,
0,um^2,Spot,1,Untracked,1000001195,1195,
0,um^2,Spot,1,Untracked,1000001196,1196,
0,um^2,Spot,1,Untracked,1000001198,1198,
0,um^2,Spot,1,Untracked,1000001200,1200,
0,um^2,Spot,1,Untracked,1000001201,1201,
0,um^2,Spot,1,Untracked,1000001203,1203,
0,um^2,Spot,1,Untracked,1000001204,1204,
0,um^2,Spot,1,Untracked,1000001205,1205,
0,um^2,Spot,1,Untracked,1000001206,1206,
0,um^2,Spot,1,Untracked,1000001207,1207,
0,um^2,Spot,1,Untracked,1000001208,1208,
0,um^2,Spot,1,Untracked,1000001209,1209,
0,um^2,Spot,1,Untracked,1000001210,1210,
0,um^2,Spot,1,Untracked,1000001211,1211,
0,um^2,Spot,1,Untracked,1000001212,1212,
0,um^2,Spot,1,Untracked,1000001213,1213,
0,um^2,Spot,1,Untracked,1000001214,1214,
0,um^2,Spot,1,Untracked,1000001215,1215,
0,um^2,Spot,1,Untracked,1000001216,1216,
0,um^2,Spot,1,Untracked,1000001217,1217,
0,um^2,Spot,1,Untracked,1000001218,1218,
0,um^2,Spot,1,Untracked,1000001219,1219,
0,um^2,Spot,1,Untracked,1000001220,1220,
0,um^2,Spot,1,Untracked,1000001224,1224,
0,um^2,Spot,1,Untracked,1000001226,1226,
0,um^2,Spot,1,Untracked,1000001227,1227,
0,um^2,Spot,1,Untracked,1000001232,1232,
0,um^2,Spot,1,Untracked,1000001242,1242,
0,um^2,Spot,1,Untracked,1000001243,1243,
0,um^2,Spot,1,Untracked,1000001244,1244,
0,um^2,Spot,1,Untracked,1000001245,1245,
0,um^2,Spot,1,Untracked,1000001246,1246,
0,um^2,Spot,1,Untracked,1000001248,1248,
0,um^2,Spot,1,Untracked,1000001249,1249,
0,um^2,Spot,1,Untracked,1000001250,1250,
0,um^2,Spot,1,Untracked,1000001251,1251,
0,um^2,Spot,1,Untracked,1000001252,1252,
0,um^2,Spot,1,Untracked,1000001254,1254,
0,um^2,Spot,1,Untracked,1000001255,1255,
0,um^2,Spot,1,Untracked,1000001256,1256,
0,um^2,Spot,1,Untracked,1000001257,1257,
0,um^2,Spot,1,Untracked,1000001258,1258,
0,um^2,Spot,1,Untracked,1000001260,1260,
0,um^2,Spot,1,Untracked,1000001261,1261,
0,um^2,Spot,1,Untracked,1000001265,1265,
0,um^2,Spot,1,Untracked,1000001268,1268,
0,um^2,Spot,1,Untracked,1000001269,1269,
0,um^2,Spot,1,Untracked,1000001270,1270,
0,um^2,Spot,1,Untracked,1000001274,1274,
0,um^2,Spot,1,Untracked,1000001292,1292,
0,um^2,Spot,1,Untracked,1000001295,1295,
0,um^2,Spot,1,Untracked,1000001303,1303,
0,um^2,Spot,1,Untracked,1000001304,1304,
0,um^2,Spot,1,Untracked,1000001306,1306,
0,um^2,Spot,1,Untracked,1000001307,1307,
0,um^2,Spot,1,Untracked,1000001318,1318,
0,um^2,Spot,1,Untracked,1000001327,1327,
0,um^2,Spot,1,Untracked,1000001337,1337,
0,um^2,Spot,1,Untracked,1000001339,1339,
0,um^2,Spot,1,Untracked,1000001340,1340,
0,um^2,Spot,1,Untracked,1000001342,1342,
0,um^2,Spot,1,Untracked,1000001343,1343,
0,um^2,Spot,1,Untracked,1000001344,1344,
0,um^2,Spot,1,Untracked,1000001349,1349,
0,um^2,Spot,1,Untracked,1000001350,1350,
0,um^2,Spot,1,Untracked,1000001358,1358,
0,um^2,Spot,1,Untracked,1000001359,1359,
0,um^2,Spot,1,Untracked,1000001366,1366,
0,um^2,Spot,1,Untracked,1000001367,1367,
0,um^2,Spot,1,Untracked,1000001399,1399,
0,um^2,Spot,1,Untracked,1000001408,1408,
0,um^2,Spot,1,Untracked,1000001434,1434,
0,um^2,Spot,1,Untracked,1000001448,1448,
0,um^2,Spot,1,Untracked,1000001485,1485,
0,um^2,Spot,1,Tracked,1000006683,6683,
0,um^2,Spot,1,Tracked,1000006697,6697,
0,um^2,Spot,1,Tracked,1000006711,6711,
0,um^2,Spot,1,Tracked,1000006725,6725,
0,um^2,Spot,1,Tracked,1000006739,6739,
0,um^2,Spot,1,Tracked,1000006753,6753,
0,um^2,Spot,1,Tracked,1000006766,6766,
0,um^2,Spot,1,Tracked,1000006780,6780,
0,um^2,Spot,1,Tracked,1000006792,6792,
0,um^2,Spot,1,Tracked,1000006806,6806,
0,um^2,Spot,1,Tracked,1000006819,6819,
0,um^2,Spot,1,Tracked,1000006833,6833,
0,um^2,Spot,1,Tracked,1000006847,6847,
0,um^2,Spot,1,Tracked,1000006861,6861,
0,um^2,Spot,1,Tracked,1000006874,6874,
0,um^2,Spot,1,Tracked,1000006888,6888,
0,um^2,Spot,1,Tracked,1000006902,6902,
0,um^2,Spot,1,Tracked,1000006916,6916,
0,um^2,Spot,1,Tracked,1000006930,6930,
0,um^2,Spot,1,Tracked,1000006944,6944,
0,um^2,Spot,1,Tracked,1000006958,6958,
0,um^2,Spot,1,Tracked,1000006973,6973,
0,um^2,Spot,1,Tracked,1000007009,7009,
0,um^2,Spot,1,Tracked,1000007023,7023,
0,um^2,Spot,1,Tracked,1000007037,7037,
0,um^2,Spot,1,Tracked,1000007051,7051,
0,um^2,Spot,1,Tracked,1000007065,7065,
0,um^2,Spot,1,Tracked,1000007079,7079,
0,um^2,Spot,1,Tracked,1000007093,7093,
0,um^2,Spot,1,Tracked,1000007107,7107,
0,um^2,Spot,1,Tracked,1000007121,7121,
0,um^2,Spot,1,Tracked,1000007135,7135,
0,um^2,Spot,1,Tracked,1000007152,7152,
0,um^2,Spot,1,Tracked,1000007167,7167,
0,um^2,Spot,1,Tracked,1000007181,7181,
0,um^2,Spot,1,Tracked,1000007195,7195,
0,um^2,Spot,1,Tracked,1000007209,7209,
0,um^2,Spot,1,Tracked,1000007223,7223,
0,um^2,Spot,1,Tracked,1000007237,7237,
0,um^2,Spot,1,Tracked,1000007251,7251,
0,um^2,Spot,1,Tracked,1000007265,7265,
0,um^2,Spot,1,Tracked,1000007279,7279,
0,um^2,Spot,1,Tracked,1000007293,7293,
0,um^2,Spot,1,Tracked,1000007307,7307,
0,um^2,Spot,1,Tracked,1000007321,7321,
0,um^2,Spot,1,Tracked,1000007335,7335,
0,um^2,Spot,1,Tracked,1000007349,7349,
0,um^2,Spot,1,Tracked,1000007363,7363,
0,um^2,Spot,1,Tracked,1000007391,7391,
0,um^2,Spot,1,Tracked,1000007405,7405,
0,um^2,Spot,1,Tracked,1000007419,7419,
0,um^2,Spot,1,Tracked,1000007430,7430,
0,um^2,Spot,1,Tracked,1000007444,7444,
0,um^2,Spot,1,Tracked,1000007455,7455,
0,um^2,Spot,1,Tracked,1000007482,7482,
0,um^2,Spot,1,Tracked,1000007496,7496,
0,um^2,Spot,1,Tracked,1000007522,7522,
0,um^2,Spot,1,Tracked,1000007536,7536,
0,um^2,Spot,1,Tracked,1000007550,7550,
0,um^2,Spot,1,Tracked,1000007564,7564,
0,um^2,Spot,1,Tracked,1000007578,7578,
0,um^2,Spot,1,Tracked,1000007592,7592,
0,um^2,Spot,1,Tracked,1000007605,7605,
0,um^2,Spot,1,Tracked,1000007619,7619,
0,um^2,Spot,1,Tracked,1000007633,7633,
0,um^2,Spot,1,Tracked,1000007647,7647,
0,um^2,Spot,1,Tracked,1000007661,7661,
0,um^2,Spot,1,Tracked,1000011805,11805,
0,um^2,Spot,1,Tracked,1000011819,11819,
0,um^2,Spot,1,Tracked,1000011839,11839,
1.85311,um^2,Spot,2,Untracked,1000000754,11840,
5.08893,um^2,Spot,2,Untracked,1000000852,11841,
1.76625,um^2,Spot,2,Untracked,1000000854,11842,
1.53949,um^2,Spot,2,Untracked,1000000855,11843,
1.07562,um^2,Spot,2,Untracked,1000000853,11844,
0,um^2,Spot,2,Untracked,1000011845,11845,
6.06672,um^2,Spot,2,Untracked,1000000856,11846,
5.04542,um^2,Spot,2,Untracked,1000000872,11847,
0,um^2,Spot,2,Untracked,1000011848,11848,
16.3351,um^2,Spot,2,Untracked,1000000873,11849,
4.78283,um^2,Spot,2,Untracked,1000000875,11850,
1.68203,um^2,Spot,2,Untracked,1000000877,11851,
3.01101,um^2,Spot,2,Untracked,1000000874,11852,
3.23886,um^2,Spot,2,Untracked,1000000876,11853,
4.42542,um^2,Spot,2,Untracked,1000000878,11854,
1.30299,um^2,Spot,2,Untracked,1000000880,11855,
2.08987,um^2,Spot,2,Untracked,1000000885,11856,
0,um^2,Spot,2,Untracked,1000011857,11857,
0.497718,um^2,Spot,2,Untracked,1000000888,11858,
15.4772,um^2,Spot,2,Untracked,1000000884,11859,
9.41394,um^2,Spot,2,Untracked,1000000889,11860,
0,um^2,Spot,2,Untracked,1000011861,11861,
3.06872,um^2,Spot,2,Untracked,1000000902,11862,
4.67698,um^2,Spot,2,Untracked,1000001026,11863,
13.5597,um^2,Spot,2,Untracked,1000001027,11864,
0,um^2,Spot,2,Untracked,1000011865,11865,
7.47173,um^2,Spot,2,Untracked,1000001028,11866,
50.2651,um^2,Spot,2,Untracked,1000001029,11867,
4.41469,um^2,Spot,2,Untracked,1000001031,11868,
1.25802,um^2,Spot,2,Untracked,1000001032,11869,
8.19106,um^2,Spot,2,Untracked,1000001030,11870,
4.79805,um^2,Spot,2,Untracked,1000001033,11871,
2.0325,um^2,Spot,2,Untracked,1000001034,11872,
3.38934,um^2,Spot,2,Untracked,1000001039,11873,
13.9971,um^2,Spot,2,Untracked,1000001035,11874,
4.41878,um^2,Spot,2,Untracked,1000001036,11875,
7.08943,um^2,Spot,2,Untracked,1000001038,11876,
12.8577,um^2,Spot,2,Untracked,1000001042,11877,
4.68738,um^2,Spot,2,Untracked,1000001043,11878,
0,um^2,Spot,2,Untracked,1000011879,11879,
5.6265,um^2,Spot,2,Untracked,1000001044,11880,
13.3623,um^2,Spot,2,Untracked,1000001037,11881,
8.07845,um^2,Spot,2,Untracked,1000001045,11882,
4.50169,um^2,Spot,2,Untracked,1000001046,11883,
8.85862,um^2,Spot,2,Untracked,1000001048,11884,
9.6087,um^2,Spot,2,Untracked,1000001049,11885,
8.62464,um^2,Spot,2,Untracked,1000001050,11886,
5.16553,um^2,Spot,2,Untracked,1000001051,11887,
3.86623,um^2,Spot,2,Untracked,1000001052,11888,
4.40092,um^2,Spot,2,Untracked,1000001053,11889,
2.61466,um^2,Spot,2,Untracked,1000000757,11890,
3.11391,um^2,Spot,2,Untracked,1000001059,11891,
0.821876,um^2,Spot,2,Untracked,1000001065,11892,
0,um^2,Spot,2,Untracked,1000011893,11893,
0,um^2,Spot,2,Untracked,1000011894,11894,
0,um^2,Spot,2,Untracked,1000011895,11895,
3.00042,um^2,Spot,2,Untracked,1000001081,11896,
13.9511,um^2,Spot,2,Untracked,1000001079,11897,
18.2917,um^2,Spot,2,Untracked,1000001080,11898,
1.26225,um^2,Spot,2,Untracked,1000001084,11899,
1.50858,um^2,Spot,2,Untracked,1000001085,11900,
38.8458,um^2,Spot,2,Untracked,1000001086,11901,
10.5878,um^2,Spot,2,Untracked,1000001089,11902,
1.21103,um^2,Spot,2,Untracked,1000001092,11903,
0,um^2,Spot,2,Untracked,1000011904,11904,
0,um^2,Spot,2,Untracked,1000011905,11905,
12.2819,um^2,Spot,2,Untracked,1000001090,11906,
6.54869,um^2,Spot,2,Untracked,1000001091,11907,
8.61393,um^2,Spot,2,Untracked,1000001095,11908,
17.7122,um^2,Spot,2,Untracked,1000001088,11909,
6.13196,um^2,Spot,2,Untracked,1000001094,11910,
0,um^2,Spot,2,Untracked,1000011911,11911,
0,um^2,Spot,2,Untracked,1000011912,11912,
2.14633,um^2,Spot,2,Untracked,1000001098,11913,
6.24416,um^2,Spot,2,Untracked,1000001099,11914,
12.7605,um^2,Spot,2,Untracked,1000001097,11915,
0,um^2,Spot,2,Untracked,1000011916,11916,
0,um^2,Spot,2,Untracked,1000011917,11917,
5.48148,um^2,Spot,2,Untracked,1000001101,11918,
1.34654,um^2,Spot,2,Untracked,1000001105,11919,
0.215965,um^2,Spot,2,Untracked,1000001106,11920,
0,um^2,Spot,2,Untracked,1000011921,11921,
3.08883,um^2,Spot,2,Untracked,1000001107,11922,
2.22879,um^2,Spot,2,Untracked,1000001108,11923,
0.413665,um^2,Spot,2,Untracked,1000001076,11924,
27.4655,um^2,Spot,2,Untracked,1000001109,11925,
0.188318,um^2,Spot,2,Untracked,1000001110,11926,
0,um^2,Spot,2,Untracked,1000011927,11927,
0,um^2,Spot,2,Untracked,1000011928,11928,
6.32037,um^2,Spot,2,Untracked,1000001115,11929,
11.4537,um^2,Spot,2,Untracked,1000001113,11930,
0,um^2,Spot,2,Untracked,1000011931,11931,
1.05419,um^2,Spot,2,Untracked,1000001118,11932,
3.61918,um^2,Spot,2,Untracked,1000001119,11933,
10.5402,um^2,Spot,2,Untracked,1000001117,11934,
2.36752,um^2,Spot,2,Untracked,1000001120,11935,
12.7422,um^2,Spot,2,Untracked,1000001121,11936,
2.81042,um^2,Spot,2,Untracked,1000000879,11937,
3.16528,um^2,Spot,2,Untracked,1000001124,11938,
6.87014,um^2,Spot,2,Untracked,1000000881,11939,
38.344,um^2,Spot,2,Untracked,1000001128,11940,
7.84886,um^2,Spot,2,Untracked,1000001125,11941,
8.7521,um^2,Spot,2,Untracked,1000001127,11942,
1.19732,um^2,Spot,2,Untracked,1000001103,11943,
7.14481,um^2,Spot,2,Untracked,1000001130,11944,
9.2096,um^2,Spot,2,Untracked,1000001131,11945,
0.584963,um^2,Spot,2,Untracked,1000001133,11946,
39.2178,um^2,Spot,2,Untracked,1000001129,11947,
38.1385,um^2,Spot,2,Untracked,1000001134,11948,
2.29413,um^2,Spot,2,Untracked,1000001139,11949,
15.0221,um^2,Spot,2,Untracked,1000001165,11950,
13.0595,um^2,Spot,2,Untracked,1000001166,11951,
26.5816,um^2,Spot,2,Untracked,1000001168,11952,
7.52592,um^2,Spot,2,Untracked,1000001170,11953,
0,um^2,Spot,2,Untracked,1000011954,11954,
32.7628,um^2,Spot,2,Untracked,1000001176,11955,
21.8294,um^2,Spot,2,Untracked,1000001193,11956,
7.40989,um^2,Spot,2,Untracked,1000001192,11957,
47.8436,um^2,Spot,2,Untracked,1000001195,11958,
13.2722,um^2,Spot,2,Untracked,1000001190,11959,
15.2352,um^2,Spot,2,Untracked,1000001196,11960,
9.26228,um^2,Spot,2,Untracked,1000001163,11961,
12.9276,um^2,Spot,2,Untracked,1000001200,11962,
11.105,um^2,Spot,2,Untracked,1000001201,11963,
0.722428,um^2,Spot,2,Untracked,1000001204,11964,
8.85505,um^2,Spot,2,Untracked,1000001205,11965,
35.8401,um^2,Spot,2,Untracked,1000001207,11966,
0,um^2,Spot,2,Untracked,1000011967,11967,
15.6023,um^2,Spot,2,Untracked,1000001208,11968,
7.64365,um^2,Spot,2,Untracked,1000001209,11969,
7.20491,um^2,Spot,2,Untracked,1000001210,11970,
2.79451,um^2,Spot,2,Untracked,1000001212,11971,
11.4575,um^2,Spot,2,Untracked,1000001211,11972,
4.04866,um^2,Spot,2,Untracked,1000001214,11973,
9.94824,um^2,Spot,2,Untracked,1000001215,11974,
2.55485,um^2,Spot,2,Untracked,1000001216,11975,
5.2499,um^2,Spot,2,Untracked,1000001217,11976,
3.82772,um^2,Spot,2,Untracked,1000001218,11977,
1.13465,um^2,Spot,2,Untracked,1000001220,11978,
2.67443,um^2,Spot,2,Untracked,1000001219,11979,
38.6482,um^2,Spot,2,Untracked,1000001226,11980,
3.04997,um^2,Spot,2,Untracked,1000001224,11981,
0.433306,um^2,Spot,2,Untracked,1000001227,11982,
5.28161,um^2,Spot,2,Untracked,1000001068,11983,
23.6317,um^2,Spot,2,Untracked,1000001242,11984,
44.2303,um^2,Spot,2,Untracked,1000001243,11985,
4.88196,um^2,Spot,2,Untracked,1000001244,11986,
5.91575,um^2,Spot,2,Untracked,1000001245,11987,
4.11976,um^2,Spot,2,Untracked,1000001248,11988,
9.02004,um^2,Spot,2,Untracked,1000001246,11989,
8.38585,um^2,Spot,2,Untracked,1000001249,11990,
0,um^2,Spot,2,Untracked,1000011991,11991,
4.89294,um^2,Spot,2,Untracked,1000001250,11992,
21.3379,um^2,Spot,2,Untracked,1000001251,11993,
0,um^2,Spot,2,Untracked,1000011994,11994,
3.47402,um^2,Spot,2,Untracked,1000001252,11995,
2.85451,um^2,Spot,2,Untracked,1000001254,11996,
8.28955,um^2,Spot,2,Untracked,1000001255,11997,
0,um^2,Spot,2,Untracked,1000011998,11998,
11.6108,um^2,Spot,2,Untracked,1000001257,11999,
0.316546,um^2,Spot,2,Untracked,1000001258,12000,
3.63078,um^2,Spot,2,Untracked,1000001260,12001,
5.98347,um^2,Spot,2,Untracked,1000001261,12002,
1.23334,um^2,Spot,2,Untracked,1000001265,12003,
35.7164,um^2,Spot,2,Untracked,1000001268,12004,
1.982,um^2,Spot,2,Untracked,1000001269,12005,
2.21092,um^2,Spot,2,Untracked,1000001274,12006,
7.88832,um^2,Spot,2,Untracked,1000001213,12007,
2.4912,um^2,Spot,2,Untracked,1000001304,12008,
1.70303,um^2,Spot,2,Untracked,1000001303,12009,
6.7852,um^2,Spot,2,Untracked,1000001292,12010,
3.76882,um^2,Spot,2,Untracked,1000001306,12011,
0,um^2,Spot,2,Untracked,1000012012,12012,
6.19675,um^2,Spot,2,Untracked,1000001307,12013,
81.3015,um^2,Spot,2,Untracked,1000001318,12014,
8.66728,um^2,Spot,2,Untracked,1000001327,12015,
9.05897,um^2,Spot,2,Untracked,1000001256,12016,
2.58825,um^2,Spot,2,Untracked,1000001337,12017,
7.08623,um^2,Spot,2,Untracked,1000001340,12018,
12.3032,um^2,Spot,2,Untracked,1000001339,12019,
1.80806,um^2,Spot,2,Untracked,1000001342,12020,
8.33755,um^2,Spot,2,Untracked,1000001350,12021,
0.557073,um^2,Spot,2,Untracked,1000001349,12022,
0,um^2,Spot,2,Untracked,1000012023,12023,
0,um^2,Spot,2,Untracked,1000012024,12024,
0.952314,um^2,Spot,2,Untracked,1000001359,12025,
0,um^2,Spot,2,Untracked,1000012026,12026,
1.68699,um^2,Spot,2,Untracked,1000001367,12027,
2.08517,um^2,Spot,2,Untracked,1000001366,12028,
4.46571,um^2,Spot,2,Untracked,1000001399,12029,
5.96056,um^2,Spot,2,Untracked,1000001408,12030,
2.37074,um^2,Spot,2,Untracked,1000001448,12031,
5.22987,um^2,Spot,2,Untracked,1000001344,12032,
22.1174,um^2,Spot,2,Untracked,1000001485,12033,
0,um^2,Spot,2,Untracked,1000012034,12034,
17.7945,um^2,Spot,2,Untracked,1000000887,12035,
12.9932,um^2,Spot,2,Untracked,1000001063,12036,
21.1765,um^2,Spot,2,Untracked,1000001198,12037,
2.49477,um^2,Spot,2,Untracked,1000001232,12038,
0.902038,um^2,Spot,2,Untracked,1000001270,12039,
27.7115,um^2,Spot,2,Untracked,1000001295,12040,
13.3603,um^2,Spot,2,Untracked,1000001343,12041,
2.29094,um^2,Spot,2,Untracked,1000001434,12042,
1.96685,um^2,Spot,2,Tracked,1000006683,12043,
1.36735,um^2,Spot,2,Tracked,1000006697,12044,
3.46426,um^2,Spot,2,Tracked,1000006711,12045,
42.5929,um^2,Spot,2,Tracked,1000006725,12046,
6.75322,um^2,Spot,2,Tracked,1000006739,12047,
6.33717,um^2,Spot,2,Tracked,1000006753,12048,
16.4365,um^2,Spot,2,Tracked,1000006766,12049,
7.29548,um^2,Spot,2,Tracked,1000006780,12050,
9.0565,um^2,Spot,2,Tracked,1000006792,12051,
3.93607,um^2,Spot,2,Tracked,1000006806,12052,
27.093,um^2,Spot,2,Tracked,1000006819,12053,
3.6698,um^2,Spot,2,Tracked,1000006833,12054,
25.2486,um^2,Spot,2,Tracked,1000006847,12055,
38.8267,um^2,Spot,2,Tracked,1000006861,12056,
30.993,um^2,Spot,2,Tracked,1000006874,12057,
5.51797,um^2,Spot,2,Tracked,1000006888,12058,
8.66821,um^2,Spot,2,Tracked,1000006902,12059,
40.7144,um^2,Spot,2,Tracked,1000006916,12060,
7.47,um^2,Spot,2,Tracked,1000006930,12061,
8.67035,um^2,Spot,2,Tracked,1000006944,12062,
5.83249,um^2,Spot,2,Tracked,1000006958,12063,
16.6126,um^2,Spot,2,Tracked,1000006973,12064,
3.50763,um^2,Spot,2,Tracked,1000007009,12065,
6.59093,um^2,Spot,2,Tracked,1000007023,12066,
2.73337,um^2,Spot,2,Tracked,1000007037,12067,
24.8148,um^2,Spot,2,Tracked,1000007051,12068,
4.45756,um^2,Spot,2,Tracked,1000007065,12069,
5.74091,um^2,Spot,2,Tracked,1000007079,12070,
0.734761,um^2,Spot,2,Tracked,1000007093,12071,
4.31955,um^2,Spot,2,Tracked,1000007107,12072,
13.7106,um^2,Spot,2,Tracked,1000007121,12073,
6.70093,um^2,Spot,2,Tracked,1000007135,12074,
1.70548,um^2,Spot,2,Tracked,1000007152,12075,
9.6826,um^2,Spot,2,Tracked,1000007167,12076,
5.04094,um^2,Spot,2,Tracked,1000007181,12077,
52.4951,um^2,Spot,2,Tracked,1000007195,12078,
2.24625,um^2,Spot,2,Tracked,1000007209,12079,
2.21884,um^2,Spot,2,Tracked,1000007223,12080,
15.3236,um^2,Spot,2,Tracked,1000007237,12081,
4.67287,um^2,Spot,2,Tracked,1000007251,12082,
4.50433,um^2,Spot,2,Tracked,1000007265,12083,
3.63958,um^2,Spot,2,Tracked,1000007279,12084,
23.9145,um^2,Spot,2,Tracked,1000007293,12085,
24.3534,um^2,Spot,2,Tracked,1000007307,12086,
42.3372,um^2,Spot,2,Tracked,1000007321,12087,
11.161,um^2,Spot,2,Tracked,1000007335,12088,
13.9716,um^2,Spot,2,Tracked,1000007349,12089,
5.58506,um^2,Spot,2,Tracked,1000007363,12090,
4.54848,um^2,Spot,2,Tracked,1000007391,12091,
6.76569,um^2,Spot,2,Tracked,1000007405,12092,
2.66829,um^2,Spot,2,Tracked,1000007419,12093,
