
Time
 ==================== 
Time,Unit,Category,Time,Set 1,TrackID,ID,
0.836453,h,Spot,3,Untracked,1000007816,7919,
0.836453,h,Spot,3,Untracked,1000000052,7920,
0.836453,h,Spot,3,Untracked,1000000053,7921,
0.836453,h,Spot,3,Untracked,1000000070,7922,
0.836453,h,Spot,3,Untracked,1000000055,7923,
0.836453,h,Spot,3,Untracked,1000000056,7924,
0.836453,h,Spot,3,Untracked,1000000061,7925,
0.836453,h,Spot,3,Untracked,1000000059,7926,
0.836453,h,Spot,3,Untracked,1000000062,7927,
0.836453,h,Spot,3,Untracked,1000000129,7928,
0.836453,h,Spot,3,Untracked,1000000065,7929,
0.836453,h,Spot,3,Untracked,1000000066,7930,
0.836453,h,Spot,3,Untracked,1000000069,7931,
0.836453,h,Spot,3,Untracked,1000000071,7932,
0.836453,h,Spot,3,Untracked,1000000074,7933,
0.836453,h,Spot,3,Untracked,1000000075,7934,
0.836453,h,Spot,3,Untracked,1000000135,7935,
0.836453,h,Spot,3,Untracked,1000000077,7936,
0.836453,h,Spot,3,Untracked,1000000146,7937,
0.836453,h,Spot,3,Untracked,1000000078,7938,
0.836453,h,Spot,3,Untracked,1000000079,7939,
0.836453,h,Spot,3,Untracked,1000000145,7940,
0.836453,h,Spot,3,Untracked,1000000051,7941,
0.836453,h,Spot,3,Untracked,1000000153,7942,
0.836453,h,Spot,3,Untracked,1000000082,7943,
0.836453,h,Spot,3,Untracked,1000000064,7944,
0.836453,h,Spot,3,Untracked,1000000102,7945,
0.836453,h,Spot,3,Untracked,1000000104,7946,
0.836453,h,Spot,3,Untracked,1000007845,7947,
0.836453,h,Spot,3,Untracked,1000007842,7948,
0.836453,h,Spot,3,Untracked,1000000116,7949,
0.836453,h,Spot,3,Untracked,1000000130,7950,
0.836453,h,Spot,3,Untracked,1000000140,7951,
0.836453,h,Spot,3,Untracked,1000000139,7952,
0.836453,h,Spot,3,Untracked,1000000157,7953,
0.836453,h,Spot,3,Untracked,1000000224,7954,
0.836453,h,Spot,3,Untracked,1000000255,7955,
0.836453,h,Spot,3,Untracked,1000000263,7956,
0.836453,h,Spot,3,Tracked,1000007146,7957,
0.836453,h,Spot,3,Tracked,1000007160,7958,
0.836453,h,Spot,3,Tracked,1000007174,7959,
0.836453,h,Spot,3,Tracked,1000007188,7960,
0.836453,h,Spot,3,Tracked,1000007202,7961,
0.836453,h,Spot,3,Tracked,1000007216,7962,
0.836453,h,Spot,3,Tracked,1000007231,7963,
0.836453,h,Spot,3,Tracked,1000007245,7964,
0.836453,h,Spot,3,Tracked,1000007259,7965,
0.836453,h,Spot,3,Tracked,1000007273,7966,
0.836453,h,Spot,3,Tracked,1000007287,7967,
0.836453,h,Spot,3,Tracked,1000007301,7968,
0.836453,h,Spot,3,Tracked,1000007315,7969,
0.836453,h,Spot,3,Tracked,1000007329,7970,
0.836453,h,Spot,3,Tracked,1000007343,7971,
0.836453,h,Spot,3,Tracked,1000007357,7972,
0.836453,h,Spot,3,Tracked,1000007371,7973,
0.836453,h,Spot,3,Tracked,1000007385,7974,
0.836453,h,Spot,3,Tracked,1000007399,7975,
0.836453,h,Spot,3,Tracked,1000007413,7976,
0.836453,h,Spot,3,Tracked,1000007427,7977,
0.836453,h,Spot,3,Tracked,1000007441,7978,
0.836453,h,Spot,3,Tracked,1000007455,7979,
0.836453,h,Spot,3,Tracked,1000007469,7980,
0.836453,h,Spot,3,Tracked,1000007483,7981,
0.836453,h,Spot,3,Tracked,1000007525,7982,
0.836453,h,Spot,3,Tracked,1000007539,7983,
0.836453,h,Spot,3,Tracked,1000007553,7984,
0.836453,h,Spot,3,Tracked,1000007567,7985,
0.836453,h,Spot,3,Tracked,1000007581,7986,
0.836453,h,Spot,3,Tracked,1000007595,7987,
0.836453,h,Spot,3,Tracked,1000007612,7988,
0.836453,h,Spot,3,Tracked,1000007640,7989,
0.836453,h,Spot,3,Tracked,1000007654,7990,
0.836453,h,Spot,3,Tracked,1000007668,7991,
0.836453,h,Spot,3,Tracked,1000007889,7992,
0.836453,h,Spot,3,Tracked,1000007695,7993,
0.836453,h,Spot,3,Tracked,1000007709,7994,
0.836453,h,Spot,3,Tracked,1000007723,7995,
0.836453,h,Spot,3,Tracked,1000007737,7996,
0.836453,h,Spot,3,Tracked,1000007751,7997,
0.836453,h,Spot,3,Tracked,1000007765,7998,
0.836453,h,Spot,3,Tracked,1000007779,7999,
0.836453,h,Spot,3,Tracked,1000007793,8000,
1.25468,h,Spot,4,Untracked,1000000005,8001,
1.25468,h,Spot,4,Untracked,1000000006,8002,
1.25468,h,Spot,4,Untracked,1000000007,8003,
1.25468,h,Spot,4,Untracked,1000000038,8004,
1.25468,h,Spot,4,Untracked,1000000009,8005,
1.25468,h,Spot,4,Untracked,1000000011,8006,
1.25468,h,Spot,4,Untracked,1000000012,8007,
1.25468,h,Spot,4,Untracked,1000000013,8008,
1.25468,h,Spot,4,Untracked,1000000014,8009,
1.25468,h,Spot,4,Untracked,1000000016,8010,
1.25468,h,Spot,4,Untracked,1000007804,8011,
1.25468,h,Spot,4,Untracked,1000007805,8012,
1.25468,h,Spot,4,Untracked,1000000022,8013,
1.25468,h,Spot,4,Untracked,1000000021,8014,
1.25468,h,Spot,4,Untracked,1000000020,8015,
1.25468,h,Spot,4,Untracked,1000000004,8016,
1.25468,h,Spot,4,Untracked,1000007809,8017,
1.25468,h,Spot,4,Untracked,1000000027,8018,
1.25468,h,Spot,4,Untracked,1000000039,8019,
1.25468,h,Spot,4,Untracked,1000000042,8020,
1.25468,h,Spot,4,Untracked,1000000041,8021,
1.25468,h,Spot,4,Untracked,1000000047,8022,
1.25468,h,Spot,4,Untracked,1000007816,8023,
1.25468,h,Spot,4,Untracked,1000000077,8024,
1.25468,h,Spot,4,Untracked,1000000052,8025,
1.25468,h,Spot,4,Untracked,1000000053,8026,
1.25468,h,Spot,4,Untracked,1000000056,8027,
1.25468,h,Spot,4,Untracked,1000000055,8028,
1.25468,h,Spot,4,Untracked,1000000070,8029,
1.25468,h,Spot,4,Untracked,1000000061,8030,
1.25468,h,Spot,4,Untracked,1000000059,8031,
1.25468,h,Spot,4,Untracked,1000000062,8032,
1.25468,h,Spot,4,Untracked,1000000129,8033,
1.25468,h,Spot,4,Untracked,1000000065,8034,
1.25468,h,Spot,4,Untracked,1000000066,8035,
1.25468,h,Spot,4,Untracked,1000000069,8036,
1.25468,h,Spot,4,Untracked,1000000071,8037,
1.25468,h,Spot,4,Untracked,1000000074,8038,
1.25468,h,Spot,4,Untracked,1000000075,8039,
1.25468,h,Spot,4,Untracked,1000000135,8040,
1.25468,h,Spot,4,Untracked,1000000146,8041,
1.25468,h,Spot,4,Untracked,1000000078,8042,
1.25468,h,Spot,4,Untracked,1000000079,8043,
1.25468,h,Spot,4,Untracked,1000000145,8044,
1.25468,h,Spot,4,Untracked,1000000051,8045,
1.25468,h,Spot,4,Untracked,1000000153,8046,
1.25468,h,Spot,4,Untracked,1000000082,8047,
1.25468,h,Spot,4,Untracked,1000000064,8048,
1.25468,h,Spot,4,Untracked,1000007842,8049,
1.25468,h,Spot,4,Untracked,1000000102,8050,
1.25468,h,Spot,4,Untracked,1000000104,8051,
1.25468,h,Spot,4,Untracked,1000007845,8052,
1.25468,h,Spot,4,Untracked,1000000116,8053,
1.25468,h,Spot,4,Untracked,1000000130,8054,
1.25468,h,Spot,4,Untracked,1000000139,8055,
1.25468,h,Spot,4,Untracked,1000000140,8056,
1.25468,h,Spot,4,Untracked,1000000157,8057,
1.25468,h,Spot,4,Untracked,1000000224,8058,
1.25468,h,Spot,4,Untracked,1000000255,8059,
1.25468,h,Spot,4,Untracked,1000000263,8060,
1.25468,h,Spot,4,Tracked,1000007146,8061,
1.25468,h,Spot,4,Tracked,1000007160,8062,
1.25468,h,Spot,4,Tracked,1000007174,8063,
1.25468,h,Spot,4,Tracked,1000007188,8064,
1.25468,h,Spot,4,Tracked,1000007202,8065,
1.25468,h,Spot,4,Tracked,1000007216,8066,
1.25468,h,Spot,4,Tracked,1000007231,8067,
1.25468,h,Spot,4,Tracked,1000007245,8068,
1.25468,h,Spot,4,Tracked,1000007259,8069,
1.25468,h,Spot,4,Tracked,1000007273,8070,
1.25468,h,Spot,4,Tracked,1000007287,8071,
1.25468,h,Spot,4,Tracked,1000007301,8072,
1.25468,h,Spot,4,Tracked,1000007315,8073,
1.25468,h,Spot,4,Tracked,1000007329,8074,
1.25468,h,Spot,4,Tracked,1000007343,8075,
1.25468,h,Spot,4,Tracked,1000007357,8076,
1.25468,h,Spot,4,Tracked,1000007371,8077,
1.25468,h,Spot,4,Tracked,1000007385,8078,
1.25468,h,Spot,4,Tracked,1000007399,8079,
1.25468,h,Spot,4,Tracked,1000007413,8080,
1.25468,h,Spot,4,Tracked,1000007427,8081,
1.25468,h,Spot,4,Tracked,1000007441,8082,
1.25468,h,Spot,4,Tracked,1000007455,8083,
1.25468,h,Spot,4,Tracked,1000007469,8084,
1.25468,h,Spot,4,Tracked,1000007483,8085,
1.25468,h,Spot,4,Tracked,1000007525,8086,
1.25468,h,Spot,4,Tracked,1000007539,8087,
1.25468,h,Spot,4,Tracked,1000007553,8088,
1.25468,h,Spot,4,Tracked,1000007567,8089,
1.25468,h,Spot,4,Tracked,1000007581,8090,
1.25468,h,Spot,4,Tracked,1000007595,8091,
1.25468,h,Spot,4,Tracked,1000007612,8092,
1.25468,h,Spot,4,Tracked,1000007640,8093,
1.25468,h,Spot,4,Tracked,1000007654,8094,
1.25468,h,Spot,4,Tracked,1000007668,8095,
1.25468,h,Spot,4,Tracked,1000007889,8096,
1.25468,h,Spot,4,Tracked,1000007695,8097,
1.25468,h,Spot,4,Tracked,1000007709,8098,
1.25468,h,Spot,4,Tracked,1000007723,8099,
1.25468,h,Spot,4,Tracked,1000007737,8100,
1.25468,h,Spot,4,Tracked,1000007751,8101,
1.25468,h,Spot,4,Tracked,1000007765,8102,
1.25468,h,Spot,4,Tracked,1000007779,8103,
1.25468,h,Spot,4,Tracked,1000007793,8104,
1.67291,h,Spot,5,Untracked,1000000005,8105,
1.67291,h,Spot,5,Untracked,1000008106,8106,
1.67291,h,Spot,5,Untracked,1000000006,8107,
1.67291,h,Spot,5,Untracked,1000000007,8108,
1.67291,h,Spot,5,Untracked,1000000038,8109,
1.67291,h,Spot,5,Untracked,1000007816,8110,
1.67291,h,Spot,5,Untracked,1000000011,8111,
1.67291,h,Spot,5,Untracked,1000000012,8112,
1.67291,h,Spot,5,Untracked,1000000013,8113,
1.67291,h,Spot,5,Untracked,1000000014,8114,
1.67291,h,Spot,5,Untracked,1000000020,8115,
1.67291,h,Spot,5,Untracked,1000000016,8116,
1.67291,h,Spot,5,Untracked,1000007804,8117,
1.67291,h,Spot,5,Untracked,1000007805,8118,
1.67291,h,Spot,5,Untracked,1000000022,8119,
1.67291,h,Spot,5,Untracked,1000000021,8120,
1.67291,h,Spot,5,Untracked,1000000004,8121,
1.67291,h,Spot,5,Untracked,1000008122,8122,
1.67291,h,Spot,5,Untracked,1000007809,8123,
1.67291,h,Spot,5,Untracked,1000000027,8124,
1.67291,h,Spot,5,Untracked,1000000104,8125,
1.67291,h,Spot,5,Untracked,1000007845,8126,
1.67291,h,Spot,5,Untracked,1000000042,8127,
1.67291,h,Spot,5,Untracked,1000000041,8128,
1.67291,h,Spot,5,Untracked,1000000047,8129,
1.67291,h,Spot,5,Untracked,1000000009,8130,
1.67291,h,Spot,5,Untracked,1000008131,8131,
1.67291,h,Spot,5,Untracked,1000000077,8132,
1.67291,h,Spot,5,Untracked,1000000059,8133,
1.67291,h,Spot,5,Untracked,1000000053,8134,
1.67291,h,Spot,5,Untracked,1000000052,8135,
1.67291,h,Spot,5,Untracked,1000000055,8136,
1.67291,h,Spot,5,Untracked,1000000056,8137,
1.67291,h,Spot,5,Untracked,1000008138,8138,
1.67291,h,Spot,5,Untracked,1000000070,8139,
1.67291,h,Spot,5,Untracked,1000000061,8140,
1.67291,h,Spot,5,Untracked,1000000062,8141,
1.67291,h,Spot,5,Untracked,1000000129,8142,
1.67291,h,Spot,5,Untracked,1000000065,8143,
1.67291,h,Spot,5,Untracked,1000000066,8144,
1.67291,h,Spot,5,Untracked,1000000069,8145,
1.67291,h,Spot,5,Untracked,1000000071,8146,
1.67291,h,Spot,5,Untracked,1000000078,8147,
1.67291,h,Spot,5,Untracked,1000000074,8148,
1.67291,h,Spot,5,Untracked,1000000075,8149,
1.67291,h,Spot,5,Untracked,1000000135,8150,
1.67291,h,Spot,5,Untracked,1000000145,8151,
1.67291,h,Spot,5,Untracked,1000000146,8152,
1.67291,h,Spot,5,Untracked,1000000079,8153,
1.67291,h,Spot,5,Untracked,1000000051,8154,
1.67291,h,Spot,5,Untracked,1000000153,8155,
1.67291,h,Spot,5,Untracked,1000000082,8156,
1.67291,h,Spot,5,Untracked,1000000064,8157,
1.67291,h,Spot,5,Untracked,1000007842,8158,
1.67291,h,Spot,5,Untracked,1000000102,8159,
1.67291,h,Spot,5,Untracked,1000008160,8160,
1.67291,h,Spot,5,Untracked,1000000116,8161,
1.67291,h,Spot,5,Untracked,1000000130,8162,
1.67291,h,Spot,5,Untracked,1000000140,8163,
1.67291,h,Spot,5,Untracked,1000000139,8164,
1.67291,h,Spot,5,Untracked,1000000263,8165,
1.67291,h,Spot,5,Untracked,1000000157,8166,
1.67291,h,Spot,5,Untracked,1000000224,8167,
1.67291,h,Spot,5,Untracked,1000000255,8168,
1.67291,h,Spot,5,Tracked,1000007146,8169,
1.67291,h,Spot,5,Tracked,1000007160,8170,
1.67291,h,Spot,5,Tracked,1000007174,8171,
1.67291,h,Spot,5,Tracked,1000007188,8172,
1.67291,h,Spot,5,Tracked,1000007202,8173,
1.67291,h,Spot,5,Tracked,1000007216,8174,
1.67291,h,Spot,5,Tracked,1000007231,8175,
1.67291,h,Spot,5,Tracked,1000007245,8176,
1.67291,h,Spot,5,Tracked,1000007259,8177,
1.67291,h,Spot,5,Tracked,1000007273,8178,
1.67291,h,Spot,5,Tracked,1000007287,8179,
1.67291,h,Spot,5,Tracked,1000007301,8180,
1.67291,h,Spot,5,Tracked,1000007315,8181,
1.67291,h,Spot,5,Tracked,1000007329,8182,
1.67291,h,Spot,5,Tracked,1000007343,8183,
1.67291,h,Spot,5,Tracked,1000007357,8184,
1.67291,h,Spot,5,Tracked,1000007371,8185,
1.67291,h,Spot,5,Tracked,1000007385,8186,
1.67291,h,Spot,5,Tracked,1000007399,8187,
1.67291,h,Spot,5,Tracked,1000007413,8188,
1.67291,h,Spot,5,Tracked,1000007427,8189,
1.67291,h,Spot,5,Tracked,1000007441,8190,
1.67291,h,Spot,5,Tracked,1000007455,8191,
1.67291,h,Spot,5,Tracked,1000007469,8192,
1.67291,h,Spot,5,Tracked,1000007483,8193,
1.67291,h,Spot,5,Tracked,1000007525,8194,
1.67291,h,Spot,5,Tracked,1000007539,8195,
1.67291,h,Spot,5,Tracked,1000007553,8196,
1.67291,h,Spot,5,Tracked,1000007567,8197,
1.67291,h,Spot,5,Tracked,1000007581,8198,
1.67291,h,Spot,5,Tracked,1000007595,8199,
1.67291,h,Spot,5,Tracked,1000007612,8200,
1.67291,h,Spot,5,Tracked,1000007640,8201,
1.67291,h,Spot,5,Tracked,1000007654,8202,
1.67291,h,Spot,5,Tracked,1000007668,8203,
1.67291,h,Spot,5,Tracked,1000007889,8204,
1.67291,h,Spot,5,Tracked,1000007695,8205,
1.67291,h,Spot,5,Tracked,1000007709,8206,
1.67291,h,Spot,5,Tracked,1000007723,8207,
1.67291,h,Spot,5,Tracked,1000007737,8208,
1.67291,h,Spot,5,Tracked,1000007751,8209,
1.67291,h,Spot,5,Tracked,1000007765,8210,
1.67291,h,Spot,5,Tracked,1000007779,8211,
1.67291,h,Spot,5,Tracked,1000007793,8212,
2.09113,h,Spot,6,Untracked,1000008106,8213,
2.09113,h,Spot,6,Untracked,1000000007,8214,
2.09113,h,Spot,6,Untracked,1000000011,8215,
2.09113,h,Spot,6,Untracked,1000000012,8216,
2.09113,h,Spot,6,Untracked,1000000013,8217,
2.09113,h,Spot,6,Untracked,1000000014,8218,
2.09113,h,Spot,6,Untracked,1000000020,8219,
2.09113,h,Spot,6,Untracked,1000000016,8220,
2.09113,h,Spot,6,Untracked,1000007805,8221,
2.09113,h,Spot,6,Untracked,1000000022,8222,
2.09113,h,Spot,6,Untracked,1000000021,8223,
2.09113,h,Spot,6,Untracked,1000000004,8224,
