
Displacement Delta Length
 ==================== 
Displacement Delta Length,Unit,Category,Time,Set 1,TrackID,ID,
6.56162,,Spot,4,Untracked,1000000020,3771,
3.46419,,Spot,4,Untracked,1000003454,3772,
11.2871,,Spot,4,Untracked,1000003600,3773,
0,,Spot,4,Untracked,1000003774,3774,
0,,Spot,4,Untracked,1000003775,3775,
12.3813,,Spot,4,Untracked,1000000059,3776,
5.88173,,Spot,4,Untracked,1000000010,3777,
0,,Spot,4,Untracked,1000003778,3778,
3.42001,,Spot,4,Untracked,1000000076,3779,
5.44597,,Spot,4,Untracked,1000000084,3780,
2.65151,,Spot,4,Untracked,1000000080,3781,
9.69084,,Spot,4,Untracked,1000003413,3782,
11.9696,,Spot,4,Untracked,1000000081,3783,
5.29032,,Spot,4,Untracked,1000000086,3784,
5.75844,,Spot,4,Untracked,1000003615,3785,
4.82416,,Spot,4,Untracked,1000000088,3786,
12.6059,,Spot,4,Untracked,1000003659,3787,
3.13372,,Spot,4,Untracked,1000000090,3788,
6.5053,,Spot,4,Untracked,1000003422,3789,
0,,Spot,4,Untracked,1000003790,3790,
2.83808,,Spot,4,Untracked,1000000079,3791,
4.02536,,Spot,4,Untracked,1000000201,3792,
3.4476,,Spot,4,Untracked,1000003619,3793,
4.79989,,Spot,4,Untracked,1000000098,3794,
6.32829,,Spot,4,Untracked,1000000117,3795,
3.05149,,Spot,4,Untracked,1000003623,3796,
4.74487,,Spot,4,Untracked,1000000101,3797,
0,,Spot,4,Untracked,1000003798,3798,
11.021,,Spot,4,Untracked,1000000106,3799,
4.89681,,Spot,4,Untracked,1000003629,3800,
2.98798,,Spot,4,Untracked,1000000110,3801,
7.89526,,Spot,4,Untracked,1000000125,3802,
2.52469,,Spot,4,Untracked,1000000116,3803,
6.53999,,Spot,4,Untracked,1000000109,3804,
3.18895,,Spot,4,Untracked,1000000111,3805,
9.20011,,Spot,4,Untracked,1000000126,3806,
12.4959,,Spot,4,Untracked,1000000115,3807,
3.18253,,Spot,4,Untracked,1000000119,3808,
3.24456,,Spot,4,Untracked,1000000225,3809,
6.80066,,Spot,4,Untracked,1000000124,3810,
7.36888,,Spot,4,Untracked,1000003670,3811,
8.00802,,Spot,4,Untracked,1000000130,3812,
7.30883,,Spot,4,Untracked,1000000026,3813,
0,,Spot,4,Untracked,1000003814,3814,
6.80245,,Spot,4,Untracked,1000000135,3815,
8.61447,,Spot,4,Untracked,1000000137,3816,
7.08814,,Spot,4,Untracked,1000000133,3817,
4.04715,,Spot,4,Untracked,1000000141,3818,
7.37715,,Spot,4,Untracked,1000000136,3819,
12.2069,,Spot,4,Untracked,1000000138,3820,
0,,Spot,4,Untracked,1000003821,3821,
4.54958,,Spot,4,Untracked,1000000265,3822,
9.05566,,Spot,4,Untracked,1000000139,3823,
4.33314,,Spot,4,Untracked,1000000142,3824,
0,,Spot,4,Untracked,1000003825,3825,
9.27104,,Spot,4,Untracked,1000000066,3826,
12.1011,,Spot,4,Untracked,1000000148,3827,
6.79562,,Spot,4,Untracked,1000000150,3828,
13.2406,,Spot,4,Untracked,1000000147,3829,
13.2467,,Spot,4,Untracked,1000003604,3830,
5.21983,,Spot,4,Untracked,1000003660,3831,
11.5127,,Spot,4,Untracked,1000003664,3832,
4.58208,,Spot,4,Untracked,1000000207,3833,
3.32451,,Spot,4,Untracked,1000000089,3834,
6.90836,,Spot,4,Untracked,1000000210,3835,
3.28484,,Spot,4,Untracked,1000000211,3836,
0,,Spot,4,Untracked,1000003837,3837,
13.291,,Spot,4,Untracked,1000000219,3838,
0,,Spot,4,Untracked,1000003839,3839,
8.77904,,Spot,4,Untracked,1000003665,3840,
7.73215,,Spot,4,Untracked,1000000333,3841,
3.56025,,Spot,4,Untracked,1000000127,3842,
8.07614,,Spot,4,Untracked,1000003654,3843,
4.90639,,Spot,4,Untracked,1000000121,3844,
2.26602,,Spot,4,Untracked,1000003667,3845,
3.58166,,Spot,4,Untracked,1000000122,3846,
12.5127,,Spot,4,Untracked,1000003682,3847,
9.21218,,Spot,4,Untracked,1000000235,3848,
2.39834,,Spot,4,Untracked,1000000228,3849,
7.77691,,Spot,4,Untracked,1000003680,3850,
4.21792,,Spot,4,Untracked,1000000241,3851,
4.97005,,Spot,4,Untracked,1000003673,3852,
7.03788,,Spot,4,Untracked,1000000239,3853,
12.6239,,Spot,4,Untracked,1000000227,3854,
5.50025,,Spot,4,Untracked,1000000229,3855,
0,,Spot,4,Untracked,1000003856,3856,
2.12436,,Spot,4,Untracked,1000000246,3857,
5.35311,,Spot,4,Untracked,1000000269,3858,
1.78302,,Spot,4,Untracked,1000000233,3859,
5.96692,,Spot,4,Untracked,1000000244,3860,
2.19149,,Spot,4,Untracked,1000000247,3861,
8.4155,,Spot,4,Untracked,1000000253,3862,
8.09783,,Spot,4,Untracked,1000003686,3863,
7.54149,,Spot,4,Untracked,1000000237,3864,
5.82259,,Spot,4,Untracked,1000003689,3865,
2.30831,,Spot,4,Untracked,1000000242,3866,
7.892,,Spot,4,Untracked,1000003691,3867,
11.4764,,Spot,4,Untracked,1000003711,3868,
6.5438,,Spot,4,Untracked,1000000254,3869,
4.85013,,Spot,4,Untracked,1000003707,3870,
5.60665,,Spot,4,Untracked,1000000262,3871,
6.11806,,Spot,4,Untracked,1000003532,3872,
6.88612,,Spot,4,Untracked,1000003524,3873,
7.61149,,Spot,4,Untracked,1000000260,3874,
0,,Spot,4,Untracked,1000003875,3875,
2.57081,,Spot,4,Untracked,1000000263,3876,
7.98877,,Spot,4,Untracked,1000000275,3877,
3.96311,,Spot,4,Untracked,1000000273,3878,
11.0285,,Spot,4,Untracked,1000000281,3879,
4.4223,,Spot,4,Untracked,1000000277,3880,
5.9029,,Spot,4,Untracked,1000000278,3881,
0,,Spot,4,Untracked,1000003882,3882,
8.81532,,Spot,4,Untracked,1000000145,3883,
10.2937,,Spot,4,Untracked,1000003511,3884,
6.87474,,Spot,4,Untracked,1000000322,3885,
0,,Spot,4,Untracked,1000003886,3886,
0,,Spot,4,Untracked,1000003887,3887,
0,,Spot,4,Untracked,1000003888,3888,
3.55098,,Spot,4,Untracked,1000000339,3889,
5.47449,,Spot,4,Untracked,1000003510,3890,
5.75561,,Spot,4,Untracked,1000003712,3891,
3.45741,,Spot,4,Untracked,1000000256,3892,
4.17293,,Spot,4,Untracked,1000000342,3893,
3.83107,,Spot,4,Untracked,1000000343,3894,
3.30221,,Spot,4,Untracked,1000003717,3895,
0,,Spot,4,Untracked,1000003896,3896,
3.89748,,Spot,4,Untracked,1000003540,3897,
10.6925,,Spot,4,Untracked,1000000357,3898,
3.10357,,Spot,4,Untracked,1000000348,3899,
1.44955,,Spot,4,Untracked,1000000276,3900,
3.93084,,Spot,4,Untracked,1000000352,3901,
3.09497,,Spot,4,Untracked,1000000353,3902,
4.76101,,Spot,4,Untracked,1000000354,3903,
4.63341,,Spot,4,Untracked,1000000346,3904,
3.4731,,Spot,4,Untracked,1000003727,3905,
22.425,,Spot,4,Tracked,1000003057,3906,
14.8465,,Spot,4,Tracked,1000003075,3907,
8.84018,,Spot,4,Tracked,1000003093,3908,
8.94197,,Spot,4,Tracked,1000003102,3909,
12.4546,,Spot,4,Tracked,1000003111,3910,
10.7758,,Spot,4,Tracked,1000003129,3911,
8.26371,,Spot,4,Tracked,1000003146,3912,
1.39885,,Spot,4,Tracked,1000003163,3913,
10.8744,,Spot,4,Tracked,1000003173,3914,
10.212,,Spot,4,Tracked,1000003192,3915,
6.93669,,Spot,4,Tracked,1000003210,3916,
9.33178,,Spot,4,Tracked,1000003219,3917,
2.64229,,Spot,4,Tracked,1000003228,3918,
10.7528,,Spot,4,Tracked,1000003237,3919,
14.6065,,Spot,4,Tracked,1000003246,3920,
5.02617,,Spot,4,Tracked,1000003255,3921,
10.5569,,Spot,4,Tracked,1000003264,3922,
8.71506,,Spot,4,Tracked,1000003279,3923,
11.2775,,Spot,4,Untracked,1000003288,3924,
4.10134,,Spot,4,Untracked,1000003297,3925,
12.0225,,Spot,4,Tracked,1000003305,3926,
11.9144,,Spot,4,Tracked,1000003314,3927,
3.26275,,Spot,4,Tracked,1000003323,3928,
6.36792,,Spot,4,Untracked,1000003332,3929,
12.2808,,Spot,4,Tracked,1000003340,3930,
4.22503,,Spot,4,Untracked,1000003348,3931,
2.19653,,Spot,4,Untracked,1000003356,3932,
6.19809,,Spot,4,Untracked,1000003365,3933,
10.1155,,Spot,4,Untracked,1000003374,3934,
0,,Spot,4,Untracked,1000003935,3935,
8.99589,,Spot,4,Untracked,1000003391,3936,
2.99476,,Spot,5,Untracked,1000003758,3937,
4.0304,,Spot,5,Untracked,1000003759,3938,
1.8411,,Spot,5,Untracked,1000003760,3939,
2.47213,,Spot,5,Untracked,1000003392,3940,
2.44156,,Spot,5,Untracked,1000003393,3941,
5.70069,,Spot,5,Untracked,1000000004,3942,
8.14228,,Spot,5,Untracked,1000003400,3943,
1.2962,,Spot,5,Untracked,1000000005,3944,
3.48636,,Spot,5,Untracked,1000003396,3945,
3.5723,,Spot,5,Untracked,1000000008,3946,
2.58747,,Spot,5,Untracked,1000000065,3947,
2.23952,,Spot,5,Untracked,1000000078,3948,
4.77991,,Spot,5,Untracked,1000003402,3949,
7.60416,,Spot,5,Untracked,1000003454,3950,
3.0441,,Spot,5,Untracked,1000000020,3951,
7.56039,,Spot,5,Untracked,1000003599,3952,
4.35391,,Spot,5,Untracked,1000000130,3953,
4.06408,,Spot,5,Untracked,1000003825,3954,
6.6506,,Spot,5,Untracked,1000003774,3955,
2.76297,,Spot,5,Untracked,1000003775,3956,
2.81827,,Spot,5,Untracked,1000000059,3957,
1.77115,,Spot,5,Untracked,1000000010,3958,
3.05992,,Spot,5,Untracked,1000003778,3959,
3.10772,,Spot,5,Untracked,1000000084,3960,
8.31967,,Spot,5,Untracked,1000000081,3961,
2.20921,,Spot,5,Untracked,1000000088,3962,
1.96982,,Spot,5,Untracked,1000003413,3963,
4.05409,,Spot,5,Untracked,1000000080,3964,
4.05951,,Spot,5,Untracked,1000000086,3965,
11.4582,,Spot,5,Untracked,1000003615,3966,
2.24758,,Spot,5,Untracked,1000003659,3967,
7.69853,,Spot,5,Untracked,1000003790,3968,
6.02784,,Spot,5,Untracked,1000000090,3969,
2.03486,,Spot,5,Untracked,1000003664,3970,
2.48467,,Spot,5,Untracked,1000000201,3971,
2.64179,,Spot,5,Untracked,1000003619,3972,
6.06813,,Spot,5,Untracked,1000000098,3973,
5.58323,,Spot,5,Untracked,1000000117,3974,
2.4434,,Spot,5,Untracked,1000000101,3975,
1.78947,,Spot,5,Untracked,1000003798,3976,
3.32195,,Spot,5,Untracked,1000000110,3977,
5.05293,,Spot,5,Untracked,1000003629,3978,
2.47989,,Spot,5,Untracked,1000000106,3979,
2.51268,,Spot,5,Untracked,1000000116,3980,
3.7711,,Spot,5,Untracked,1000000111,3981,
2.49012,,Spot,5,Untracked,1000000119,3982,
1.99003,,Spot,5,Untracked,1000000225,3983,
2.98632,,Spot,5,Untracked,1000000124,3984,
3.61989,,Spot,5,Untracked,1000000127,3985,
2.73957,,Spot,5,Untracked,1000000121,3986,
2.17515,,Spot,5,Untracked,1000003670,3987,
0,,Spot,5,Untracked,1000003988,3988,
2.95862,,Spot,5,Untracked,1000000026,3989,
4.73502,,Spot,5,Untracked,1000000135,3990,
4.8326,,Spot,5,Untracked,1000000133,3991,
4.4186,,Spot,5,Untracked,1000000141,3992,
4.35121,,Spot,5,Untracked,1000000136,3993,
3.50048,,Spot,5,Untracked,1000000137,3994,
8.25334,,Spot,5,Untracked,1000000271,3995,
5.59725,,Spot,5,Untracked,1000000139,3996,
1.15052,,Spot,5,Untracked,1000000265,3997,
2.92048,,Spot,5,Untracked,1000000138,3998,
4.56167,,Spot,5,Untracked,1000000148,3999,
6.62198,,Spot,5,Untracked,1000000147,4000,
1.36483,,Spot,5,Untracked,1000000150,4001,
7.63272,,Spot,5,Untracked,1000000153,4002,
2.96273,,Spot,5,Untracked,1000003604,4003,
3.5547,,Spot,5,Untracked,1000003660,4004,
4.11399,,Spot,5,Untracked,1000003837,4005,
3.15933,,Spot,5,Untracked,1000000210,4006,
12.7673,,Spot,5,Untracked,1000003663,4007,
6.44623,,Spot,5,Untracked,1000000211,4008,
9.01097,,Spot,5,Untracked,1000003665,4009,
5.01365,,Spot,5,Untracked,1000000219,4010,
4.63919,,Spot,5,Untracked,1000003839,4011,
12.1777,,Spot,5,Untracked,1000000125,4012,
5.09594,,Spot,5,Untracked,1000003667,4013,
2.25893,,Spot,5,Untracked,1000000122,4014,
4.35261,,Spot,5,Untracked,1000003671,4015,
1.95749,,Spot,5,Untracked,1000003682,4016,
1.41738,,Spot,5,Untracked,1000000241,4017,
1.67762,,Spot,5,Untracked,1000000235,4018,
3.7305,,Spot,5,Untracked,1000003680,4019,
3.36611,,Spot,5,Untracked,1000000228,4020,
6.1993,,Spot,5,Untracked,1000003673,4021,
1.39381,,Spot,5,Untracked,1000000239,4022,
3.51768,,Spot,5,Untracked,1000000233,4023,
2.15655,,Spot,5,Untracked,1000000229,4024,
1.96745,,Spot,5,Untracked,1000000269,4025,
3.80845,,Spot,5,Untracked,1000000246,4026,
2.37118,,Spot,5,Untracked,1000003686,4027,
1.41106,,Spot,5,Untracked,1000000247,4028,
3.17431,,Spot,5,Untracked,1000000242,4029,
1.43346,,Spot,5,Untracked,1000000253,4030,
1.31424,,Spot,5,Untracked,1000000237,4031,
2.42271,,Spot,5,Untracked,1000000254,4032,
3.06257,,Spot,5,Untracked,1000003707,4033,
2.05457,,Spot,5,Untracked,1000000262,4034,
7.8145,,Spot,5,Untracked,1000000260,4035,
9.75856,,Spot,5,Untracked,1000003524,4036,
3.94784,,Spot,5,Untracked,1000000266,4037,
3.03458,,Spot,5,Untracked,1000003875,4038,
3.36444,,Spot,5,Untracked,1000000263,4039,
4.64958,,Spot,5,Untracked,1000000275,4040,
3.05551,,Spot,5,Untracked,1000000273,4041,
0,,Spot,5,Untracked,1000004042,4042,
5.26079,,Spot,5,Untracked,1000000278,4043,
4.431,,Spot,5,Untracked,1000000281,4044,
4.93055,,Spot,5,Untracked,1000003882,4045,
7.30432,,Spot,5,Untracked,1000003727,4046,
4.5434,,Spot,5,Untracked,1000003532,4047,
4.2868,,Spot,5,Untracked,1000003708,4048,
3.18177,,Spot,5,Untracked,1000003886,4049,
0.442291,,Spot,5,Untracked,1000003511,4050,
2.65461,,Spot,5,Untracked,1000000322,4051,
7.16411,,Spot,5,Untracked,1000003888,4052,
2.21713,,Spot,5,Untracked,1000003510,4053,
5.32852,,Spot,5,Untracked,1000003712,4054,
5.53589,,Spot,5,Untracked,1000003544,4055,
3.57772,,Spot,5,Untracked,1000000256,4056,
1.59904,,Spot,5,Untracked,1000000342,4057,
1.61454,,Spot,5,Untracked,1000000343,4058,
3.21079,,Spot,5,Untracked,1000003717,4059,
3.06039,,Spot,5,Untracked,1000003540,4060,
1.92994,,Spot,5,Untracked,1000000357,4061,
1.82288,,Spot,5,Untracked,1000000353,4062,
2.61197,,Spot,5,Untracked,1000000276,4063,
3.66979,,Spot,5,Untracked,1000000352,4064,
5.65489,,Spot,5,Untracked,1000000354,4065,
5.21446,,Spot,5,Untracked,1000000356,4066,
3.97478,,Spot,5,Untracked,1000000347,4067,
0,,Spot,5,Tracked,1000003057,4068,
0,,Spot,5,Tracked,1000003075,4069,
4.24196,,Spot,5,Tracked,1000003093,4070,
2.28434,,Spot,5,Tracked,1000003102,4071,
4.03358,,Spot,5,Tracked,1000003111,4072,
4.32632,,Spot,5,Tracked,1000003129,4073,
3.10617,,Spot,5,Tracked,1000003146,4074,
8.56549,,Spot,5,Tracked,1000003163,4075,
2.40074,,Spot,5,Tracked,1000003173,4076,
1.09515,,Spot,5,Tracked,1000003192,4077,
2.15768,,Spot,5,Tracked,1000003210,4078,
0.346766,,Spot,5,Tracked,1000003219,4079,
8.41575,,Spot,5,Tracked,1000003228,4080,
2.07696,,Spot,5,Tracked,1000003237,4081,
3.50674,,Spot,5,Tracked,1000003246,4082,
4.8088,,Spot,5,Tracked,1000003255,4083,
4.55818,,Spot,5,Tracked,1000003264,4084,
0.512033,,Spot,5,Tracked,1000003279,4085,
5.56597,,Spot,5,Untracked,1000003288,4086,
3.35597,,Spot,5,Untracked,1000003297,4087,
1.48697,,Spot,5,Tracked,1000003305,4088,
2.31506,,Spot,5,Tracked,1000003314,4089,
15.4457,,Spot,5,Tracked,1000003323,4090,
7.20813,,Spot,5,Untracked,1000003332,4091,
17.5644,,Spot,5,Tracked,1000003340,4092,
1.15841,,Spot,5,Untracked,1000003348,4093,
8.64496,,Spot,5,Untracked,1000003356,4094,
12.2825,,Spot,5,Untracked,1000003365,4095,
2.13208,,Spot,5,Untracked,1000003374,4096,
10.8244,,Spot,5,Untracked,1000003935,4097,
0.246672,,Spot,5,Untracked,1000003391,4098,
7.45475,,Spot,6,Untracked,1000003758,4099,
5.85324,,Spot,6,Untracked,1000003760,4100,
3.55371,,Spot,6,Untracked,1000003392,4101,
4.48025,,Spot,6,Untracked,1000003393,4102,
3.52651,,Spot,6,Untracked,1000000004,4103,
4.01515,,Spot,6,Untracked,1000000065,4104,
3.37925,,Spot,6,Untracked,1000000078,4105,
3.58847,,Spot,6,Untracked,1000000005,4106,
2.20235,,Spot,6,Untracked,1000003402,4107,
1.2352,,Spot,6,Untracked,1000003454,4108,
2.77398,,Spot,6,Untracked,1000000020,4109,
12.8228,,Spot,6,Untracked,1000000098,4110,
3.52618,,Spot,6,Untracked,1000000008,4111,
2.00364,,Spot,6,Untracked,1000000130,4112,
5.45848,,Spot,6,Untracked,1000003825,4113,
2.0859,,Spot,6,Untracked,1000000059,4114,
4.02343,,Spot,6,Untracked,1000003775,4115,
0,,Spot,6,Untracked,1000004116,4116,
3.00831,,Spot,6,Untracked,1000000010,4117,
4.77546,,Spot,6,Untracked,1000003778,4118,
4.32074,,Spot,6,Untracked,1000000076,4119,
0,,Spot,6,Untracked,1000004120,4120,
4.15084,,Spot,6,Untracked,1000000084,4121,
2.29382,,Spot,6,Untracked,1000000080,4122,
2.44341,,Spot,6,Untracked,1000000088,4123,
3.85404,,Spot,6,Untracked,1000000081,4124,
3.30736,,Spot,6,Untracked,1000003413,4125,
2.46857,,Spot,6,Untracked,1000003659,4126,
5.81969,,Spot,6,Untracked,1000003615,4127,
4.94474,,Spot,6,Untracked,1000003790,4128,
0,,Spot,6,Untracked,1000004129,4129,
4.36704,,Spot,6,Untracked,1000000090,4130,
7.4864,,Spot,6,Untracked,1000000117,4131,
2.84551,,Spot,6,Untracked,1000003619,4132,
0,,Spot,6,Untracked,1000004133,4133,
0,,Spot,6,Untracked,1000004134,4134,
4.26456,,Spot,6,Untracked,1000000101,4135,
1.68981,,Spot,6,Untracked,1000003798,4136,
0,,Spot,6,Untracked,1000004137,4137,
3.45318,,Spot,6,Untracked,1000000106,4138,
2.88489,,Spot,6,Untracked,1000003629,4139,
1.03742,,Spot,6,Untracked,1000000116,4140,
3.90428,,Spot,6,Untracked,1000000110,4141,
1.03457,,Spot,6,Untracked,1000000119,4142,
2.35201,,Spot,6,Untracked,1000000225,4143,
1.49307,,Spot,6,Untracked,1000000127,4144,
3.36104,,Spot,6,Untracked,1000003670,4145,
2.05819,,Spot,6,Untracked,1000000125,4146,
2.03856,,Spot,6,Untracked,1000003988,4147,
2.79708,,Spot,6,Untracked,1000000121,4148,
1.933,,Spot,6,Untracked,1000000026,4149,
9.31712,,Spot,6,Untracked,1000003814,4150,
6.48268,,Spot,6,Untracked,1000000133,4151,
4.53291,,Spot,6,Untracked,1000000271,4152,
1.02784,,Spot,6,Untracked,1000000141,4153,
1.8138,,Spot,6,Untracked,1000000136,4154,
1.4847,,Spot,6,Untracked,1000000137,4155,
2.61942,,Spot,6,Untracked,1000000139,4156,
2.7608,,Spot,6,Untracked,1000000265,4157,
2.47868,,Spot,6,Untracked,1000000138,4158,
1.06418,,Spot,6,Untracked,1000003821,4159,
5.54935,,Spot,6,Untracked,1000003532,4160,
2.0282,,Spot,6,Untracked,1000000262,4161,
5.89301,,Spot,6,Untracked,1000000147,4162,
1.71227,,Spot,6,Untracked,1000000150,4163,
3.84313,,Spot,6,Untracked,1000003604,4164,
2.40947,,Spot,6,Untracked,1000000201,4165,
2.88718,,Spot,6,Untracked,1000000210,4166,
1.73481,,Spot,6,Untracked,1000003837,4167,
7.13933,,Spot,6,Untracked,1000000211,4168,
5.07302,,Spot,6,Untracked,1000003660,4169,
3.53975,,Spot,6,Untracked,1000000219,4170,
4.04948,,Spot,6,Untracked,1000003839,4171,
11.1845,,Spot,6,Untracked,1000003665,4172,
6.5926,,Spot,6,Untracked,1000003682,4173,
1.2149,,Spot,6,Untracked,1000003667,4174,
1.51394,,Spot,6,Untracked,1000000122,4175,
2.11006,,Spot,6,Untracked,1000003671,4176,
4.08494,,Spot,6,Untracked,1000000235,4177,
2.91427,,Spot,6,Untracked,1000003680,4178,
1.42627,,Spot,6,Untracked,1000000241,4179,
7.06051,,Spot,6,Untracked,1000003856,4180,
2.55156,,Spot,6,Untracked,1000000239,4181,
3.43649,,Spot,6,Untracked,1000000229,4182,
7.35836,,Spot,6,Untracked,1000003686,4183,
4.86914,,Spot,6,Untracked,1000000246,4184,
6.94392,,Spot,6,Untracked,1000000247,4185,
5.02118,,Spot,6,Untracked,1000000233,4186,
2.18871,,Spot,6,Untracked,1000000242,4187,
2.18189,,Spot,6,Untracked,1000000253,4188,
0,,Spot,6,Untracked,1000004189,4189,
0.745233,,Spot,6,Untracked,1000000237,4190,
0.846366,,Spot,6,Untracked,1000003707,4191,
0,,Spot,6,Untracked,1000004192,4192,
3.01454,,Spot,6,Untracked,1000003524,4193,
3.30423,,Spot,6,Untracked,1000000260,4194,
0,,Spot,6,Untracked,1000004195,4195,
7.13213,,Spot,6,Untracked,1000000263,4196,
4.8478,,Spot,6,Untracked,1000000228,4197,
3.02869,,Spot,6,Untracked,1000000275,4198,
3.50463,,Spot,6,Untracked,1000000273,4199,
3.72385,,Spot,6,Untracked,1000000269,4200,
9.69292,,Spot,6,Untracked,1000000281,4201,
1.46339,,Spot,6,Untracked,1000004042,4202,
3.17457,,Spot,6,Untracked,1000000278,4203,
11.4053,,Spot,6,Untracked,1000000354,4204,
0,,Spot,6,Untracked,1000004205,4205,
3.03451,,Spot,6,Untracked,1000003727,4206,
1.58517,,Spot,6,Untracked,1000003511,4207,
4.19214,,Spot,6,Untracked,1000003887,4208,
1.22487,,Spot,6,Untracked,1000003510,4209,
2.48032,,Spot,6,Untracked,1000003712,4210,
2.26548,,Spot,6,Untracked,1000000256,4211,
1.30267,,Spot,6,Untracked,1000000342,4212,
8.35571,,Spot,6,Untracked,1000003544,4213,
2.04219,,Spot,6,Untracked,1000003717,4214,
1.41812,,Spot,6,Untracked,1000003896,4215,
2.8192,,Spot,6,Untracked,1000003540,4216,
1.86937,,Spot,6,Untracked,1000000357,4217,
6.88055,,Spot,6,Untracked,1000003882,4218,
1.14996,,Spot,6,Untracked,1000000276,4219,
4.63426,,Spot,6,Untracked,1000000352,4220,
3.15383,,Spot,6,Untracked,1000000353,4221,
1.25816,,Spot,6,Untracked,1000000346,4222,
2.33885,,Spot,6,Untracked,1000000356,4223,
2.50601,,Spot,6,Untracked,1000000347,4224,
2.01797,,Spot,6,Tracked,1000003057,4225,
8.87612,,Spot,6,Tracked,1000003075,4226,
1.27083,,Spot,6,Tracked,1000003093,4227,
0,,Spot,6,Tracked,1000003102,4228,
0,,Spot,6,Tracked,1000003111,4229,
6.24006,,Spot,6,Tracked,1000003129,4230,
0.721435,,Spot,6,Tracked,1000003146,4231,
0.81017,,Spot,6,Tracked,1000003163,4232,
2.24288,,Spot,6,Tracked,1000003173,4233,
4.73192,,Spot,6,Tracked,1000003192,4234,
8.60806,,Spot,6,Tracked,1000003210,4235,
2.22627,,Spot,6,Tracked,1000003219,4236,
2.62155,,Spot,6,Tracked,1000003228,4237,
0.916781,,Spot,6,Tracked,1000003237,4238,
3.13457,,Spot,6,Tracked,1000003246,4239,
3.28839,,Spot,6,Tracked,1000003255,4240,
0.189442,,Spot,6,Tracked,1000003264,4241,
6.3205,,Spot,6,Tracked,1000003279,4242,
3.22833,,Spot,6,Untracked,1000003288,4243,
3.24576,,Spot,6,Untracked,1000003297,4244,
3.02411,,Spot,6,Tracked,1000003305,4245,
2.09363,,Spot,6,Tracked,1000003314,4246,
6.09752,,Spot,6,Tracked,1000003323,4247,
2.6587,,Spot,6,Untracked,1000003332,4248,
1.56397,,Spot,6,Tracked,1000003340,4249,
1.40623,,Spot,6,Untracked,1000003348,4250,
4.11315,,Spot,6,Untracked,1000003356,4251,
6.49741,,Spot,6,Untracked,1000003365,4252,
3.29698,,Spot,6,Untracked,1000003374,4253,
3.6077,,Spot,6,Untracked,1000003935,4254,
14.0503,,Spot,6,Untracked,1000003391,4255,
4.5068,,Spot,7,Untracked,1000003392,4256,
4.65636,,Spot,7,Untracked,1000003393,4257,
2.20178,,Spot,7,Untracked,1000000004,4258,
2.69343,,Spot,7,Untracked,1000000005,4259,
2.26083,,Spot,7,Untracked,1000000065,4260,
5.34816,,Spot,7,Untracked,1000003402,4261,
4.02151,,Spot,7,Untracked,1000003454,4262,
3.22365,,Spot,7,Untracked,1000000020,4263,
2.34685,,Spot,7,Untracked,1000000078,4264,
2.78919,,Spot,7,Untracked,1000000130,4265,
0,,Spot,7,Untracked,1000004266,4266,
4.04535,,Spot,7,Untracked,1000000008,4267,
3.36066,,Spot,7,Untracked,1000000010,4268,
4.81387,,Spot,7,Untracked,1000000084,4269,
2.79374,,Spot,7,Untracked,1000000076,4270,
0.754218,,Spot,7,Untracked,1000000080,4271,
0,,Spot,7,Untracked,1000004272,4272,
2.91958,,Spot,7,Untracked,1000000088,4273,
8.48178,,Spot,7,Untracked,1000000081,4274,
2.42293,,Spot,7,Untracked,1000003659,4275,
3.0396,,Spot,7,Untracked,1000003790,4276,
4.98005,,Spot,7,Untracked,1000003837,4277,
4.868,,Spot,7,Untracked,1000000098,4278,
3.57066,,Spot,7,Untracked,1000003619,4279,
5.04152,,Spot,7,Untracked,1000004133,4280,
4.76184,,Spot,7,Untracked,1000003798,4281,
9.8204,,Spot,7,Untracked,1000004134,4282,
3.99861,,Spot,7,Untracked,1000000106,4283,
3.62258,,Spot,7,Untracked,1000000101,4284,
2.92271,,Spot,7,Untracked,1000000110,4285,
2.35155,,Spot,7,Untracked,1000003629,4286,
1.792,,Spot,7,Untracked,1000000119,4287,
2.5493,,Spot,7,Untracked,1000003670,4288,
4.45136,,Spot,7,Untracked,1000000116,4289,
4.75449,,Spot,7,Untracked,1000000111,4290,
0,,Spot,7,Untracked,1000004291,4291,
2.48401,,Spot,7,Untracked,1000000127,4292,
3.19814,,Spot,7,Untracked,1000000125,4293,
3.89155,,Spot,7,Untracked,1000000121,4294,
5.55541,,Spot,7,Untracked,1000000026,4295,
4.50809,,Spot,7,Untracked,1000003814,4296,
3.0403,,Spot,7,Untracked,1000000271,4297,
4.28449,,Spot,7,Untracked,1000000133,4298,
2.99631,,Spot,7,Untracked,1000000141,4299,
2.32202,,Spot,7,Untracked,1000000139,4300,
3.51665,,Spot,7,Untracked,1000000265,4301,
6.75796,,Spot,7,Untracked,1000000137,4302,
12.3785,,Spot,7,Untracked,1000000136,4303,
3.91486,,Spot,7,Untracked,1000003825,4304,
4.6696,,Spot,7,Untracked,1000000150,4305,
7.09383,,Spot,7,Untracked,1000000059,4306,
13.4732,,Spot,7,Untracked,1000003532,4307,
3.45815,,Spot,7,Untracked,1000000201,4308,
4.26879,,Spot,7,Untracked,1000000211,4309,
2.80005,,Spot,7,Untracked,1000000219,4310,
7.86602,,Spot,7,Untracked,1000003839,4311,
