
Intensity Min Ch=11 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
34.4336,,Spot,11,Image 1,4,Untracked,1000050247,50247,
32.6973,,Spot,11,Image 1,4,Untracked,1000025265,50248,
15.6177,,Spot,11,Image 1,4,Untracked,1000025254,50249,
36.053,,Spot,11,Image 1,4,Untracked,1000025257,50250,
41.6362,,Spot,11,Image 1,4,Untracked,1000025261,50251,
130.213,,Spot,11,Image 1,4,Untracked,1000025270,50252,
94.6902,,Spot,11,Image 1,4,Untracked,1000025271,50253,
105.316,,Spot,11,Image 1,4,Untracked,1000025273,50254,
93.4927,,Spot,11,Image 1,4,Untracked,1000025276,50255,
109.078,,Spot,11,Image 1,4,Untracked,1000025277,50256,
122.015,,Spot,11,Image 1,4,Untracked,1000025279,50257,
55.7037,,Spot,11,Image 1,4,Untracked,1000025291,50258,
63.031,,Spot,11,Image 1,4,Untracked,1000049833,50259,
37.0069,,Spot,11,Image 1,4,Untracked,1000026716,50260,
51.4401,,Spot,11,Image 1,4,Untracked,1000025314,50261,
0,,Spot,11,Image 1,4,Untracked,1000025915,50262,
0,,Spot,11,Image 1,4,Untracked,1000025917,50263,
0.944546,,Spot,11,Image 1,4,Untracked,1000025920,50264,
0,,Spot,11,Image 1,4,Untracked,1000025921,50265,
0,,Spot,11,Image 1,4,Untracked,1000025922,50266,
0,,Spot,11,Image 1,4,Untracked,1000050267,50267,
0,,Spot,11,Image 1,4,Untracked,1000025923,50268,
0,,Spot,11,Image 1,4,Untracked,1000025924,50269,
0,,Spot,11,Image 1,4,Untracked,1000025925,50270,
0,,Spot,11,Image 1,4,Untracked,1000025926,50271,
0,,Spot,11,Image 1,4,Untracked,1000025927,50272,
0,,Spot,11,Image 1,4,Untracked,1000025928,50273,
0,,Spot,11,Image 1,4,Untracked,1000025929,50274,
0,,Spot,11,Image 1,4,Untracked,1000025930,50275,
0.944546,,Spot,11,Image 1,4,Untracked,1000049851,50276,
0,,Spot,11,Image 1,4,Untracked,1000025931,50277,
0.944546,,Spot,11,Image 1,4,Untracked,1000025933,50278,
0,,Spot,11,Image 1,4,Untracked,1000025934,50279,
0,,Spot,11,Image 1,4,Untracked,1000049853,50280,
0.98598,,Spot,11,Image 1,4,Untracked,1000050281,50281,
0,,Spot,11,Image 1,4,Untracked,1000025936,50282,
0,,Spot,11,Image 1,4,Untracked,1000027651,50283,
0,,Spot,11,Image 1,4,Untracked,1000025937,50284,
0,,Spot,11,Image 1,4,Untracked,1000027739,50285,
0,,Spot,11,Image 1,4,Untracked,1000025938,50286,
0,,Spot,11,Image 1,4,Untracked,1000025940,50287,
0,,Spot,11,Image 1,4,Untracked,1000025941,50288,
0,,Spot,11,Image 1,4,Untracked,1000025942,50289,
0,,Spot,11,Image 1,4,Untracked,1000025943,50290,
0,,Spot,11,Image 1,4,Untracked,1000025945,50291,
0,,Spot,11,Image 1,4,Untracked,1000025946,50292,
0,,Spot,11,Image 1,4,Untracked,1000025948,50293,
0,,Spot,11,Image 1,4,Untracked,1000025949,50294,
0,,Spot,11,Image 1,4,Untracked,1000025950,50295,
0,,Spot,11,Image 1,4,Untracked,1000025953,50296,
0,,Spot,11,Image 1,4,Untracked,1000025954,50297,
0,,Spot,11,Image 1,4,Untracked,1000026038,50298,
0,,Spot,11,Image 1,4,Untracked,1000025957,50299,
0,,Spot,11,Image 1,4,Untracked,1000025959,50300,
0,,Spot,11,Image 1,4,Untracked,1000025958,50301,
0,,Spot,11,Image 1,4,Untracked,1000025944,50302,
0,,Spot,11,Image 1,4,Untracked,1000025961,50303,
0,,Spot,11,Image 1,4,Untracked,1000025962,50304,
0,,Spot,11,Image 1,4,Untracked,1000027676,50305,
0,,Spot,11,Image 1,4,Untracked,1000027678,50306,
0,,Spot,11,Image 1,4,Untracked,1000049882,50307,
0,,Spot,11,Image 1,4,Untracked,1000025967,50308,
0,,Spot,11,Image 1,4,Untracked,1000027683,50309,
0,,Spot,11,Image 1,4,Untracked,1000025968,50310,
0,,Spot,11,Image 1,4,Untracked,1000026052,50311,
0,,Spot,11,Image 1,4,Untracked,1000025969,50312,
0,,Spot,11,Image 1,4,Untracked,1000025963,50313,
0,,Spot,11,Image 1,4,Untracked,1000026059,50314,
0,,Spot,11,Image 1,4,Untracked,1000025970,50315,
0,,Spot,11,Image 1,4,Untracked,1000025971,50316,
0,,Spot,11,Image 1,4,Untracked,1000027691,50317,
0,,Spot,11,Image 1,4,Untracked,1000025974,50318,
0,,Spot,11,Image 1,4,Untracked,1000027698,50319,
0,,Spot,11,Image 1,4,Untracked,1000027700,50320,
0,,Spot,11,Image 1,4,Untracked,1000025986,50321,
0,,Spot,11,Image 1,4,Untracked,1000027702,50322,
0,,Spot,11,Image 1,4,Untracked,1000027704,50323,
21.3602,,Spot,11,Image 1,4,Untracked,1000050324,50324,
31.5197,,Spot,11,Image 1,4,Untracked,1000026070,50325,
0,,Spot,11,Image 1,4,Untracked,1000049900,50326,
14.5736,,Spot,11,Image 1,4,Untracked,1000025990,50327,
36.7524,,Spot,11,Image 1,4,Untracked,1000027708,50328,
7.69874,,Spot,11,Image 1,4,Untracked,1000050329,50329,
21.7299,,Spot,11,Image 1,4,Untracked,1000026064,50330,
11.0662,,Spot,11,Image 1,4,Untracked,1000027712,50331,
29.9893,,Spot,11,Image 1,4,Untracked,1000049903,50332,
50.2139,,Spot,11,Image 1,4,Untracked,1000050333,50333,
46.5126,,Spot,11,Image 1,4,Untracked,1000025996,50334,
0,,Spot,11,Image 1,4,Untracked,1000026082,50335,
0,,Spot,11,Image 1,4,Untracked,1000026000,50336,
0,,Spot,11,Image 1,4,Untracked,1000026001,50337,
0,,Spot,11,Image 1,4,Untracked,1000026002,50338,
0,,Spot,11,Image 1,4,Untracked,1000026003,50339,
0,,Spot,11,Image 1,4,Untracked,1000027721,50340,
0,,Spot,11,Image 1,4,Untracked,1000049912,50341,
0,,Spot,11,Image 1,4,Untracked,1000026005,50342,
0,,Spot,11,Image 1,4,Untracked,1000026006,50343,
0,,Spot,11,Image 1,4,Untracked,1000026008,50344,
0,,Spot,11,Image 1,4,Untracked,1000026009,50345,
0,,Spot,11,Image 1,4,Untracked,1000026011,50346,
0,,Spot,11,Image 1,4,Untracked,1000026012,50347,
0,,Spot,11,Image 1,4,Untracked,1000026013,50348,
0,,Spot,11,Image 1,4,Untracked,1000026014,50349,
0,,Spot,11,Image 1,4,Untracked,1000026015,50350,
0,,Spot,11,Image 1,4,Untracked,1000026018,50351,
0,,Spot,11,Image 1,4,Untracked,1000026020,50352,
0,,Spot,11,Image 1,4,Untracked,1000026022,50353,
0,,Spot,11,Image 1,4,Untracked,1000026023,50354,
0,,Spot,11,Image 1,4,Untracked,1000026024,50355,
0,,Spot,11,Image 1,4,Untracked,1000026025,50356,
0,,Spot,11,Image 1,4,Untracked,1000049929,50357,
0,,Spot,11,Image 1,4,Untracked,1000027819,50358,
0,,Spot,11,Image 1,4,Untracked,1000026028,50359,
0,,Spot,11,Image 1,4,Untracked,1000027748,50360,
0,,Spot,11,Image 1,4,Untracked,1000027750,50361,
0,,Spot,11,Image 1,4,Untracked,1000026016,50362,
0,,Spot,11,Image 1,4,Untracked,1000026033,50363,
3.35895,,Spot,11,Image 1,4,Untracked,1000027753,50364,
0,,Spot,11,Image 1,4,Untracked,1000050365,50365,
8.11468,,Spot,11,Image 1,4,Untracked,1000026037,50366,
0,,Spot,11,Image 1,4,Untracked,1000027756,50367,
0,,Spot,11,Image 1,4,Untracked,1000025960,50368,
0,,Spot,11,Image 1,4,Untracked,1000026041,50369,
0,,Spot,11,Image 1,4,Untracked,1000049940,50370,
10.0197,,Spot,11,Image 1,4,Untracked,1000026042,50371,
0,,Spot,11,Image 1,4,Untracked,1000026045,50372,
0,,Spot,11,Image 1,4,Untracked,1000026047,50373,
0,,Spot,11,Image 1,4,Untracked,1000049944,50374,
19.1463,,Spot,11,Image 1,4,Untracked,1000026127,50375,
8.34705,,Spot,11,Image 1,4,Untracked,1000026049,50376,
0,,Spot,11,Image 1,4,Untracked,1000026050,50377,
28.5427,,Spot,11,Image 1,4,Untracked,1000026051,50378,
45.5871,,Spot,11,Image 1,4,Untracked,1000026131,50379,
17.0474,,Spot,11,Image 1,4,Untracked,1000026053,50380,
10.8326,,Spot,11,Image 1,4,Untracked,1000026054,50381,
0,,Spot,11,Image 1,4,Untracked,1000026055,50382,
0,,Spot,11,Image 1,4,Untracked,1000026056,50383,
0,,Spot,11,Image 1,4,Untracked,1000026057,50384,
8.74519,,Spot,11,Image 1,4,Untracked,1000026058,50385,
33.594,,Spot,11,Image 1,4,Untracked,1000026060,50386,
44.6898,,Spot,11,Image 1,4,Untracked,1000026137,50387,
22.3759,,Spot,11,Image 1,4,Untracked,1000026063,50388,
18.4501,,Spot,11,Image 1,4,Untracked,1000027781,50389,
27.7709,,Spot,11,Image 1,4,Untracked,1000026065,50390,
15.7478,,Spot,11,Image 1,4,Untracked,1000027783,50391,
49.863,,Spot,11,Image 1,4,Untracked,1000026069,50392,
47.6527,,Spot,11,Image 1,4,Untracked,1000026071,50393,
64.2266,,Spot,11,Image 1,4,Untracked,1000027790,50394,
99.4256,,Spot,11,Image 1,4,Untracked,1000026073,50395,
81.7138,,Spot,11,Image 1,4,Untracked,1000027796,50396,
100.316,,Spot,11,Image 1,4,Untracked,1000027795,50397,
0,,Spot,11,Image 1,4,Untracked,1000026083,50398,
3.77818,,Spot,11,Image 1,4,Untracked,1000027797,50399,
0,,Spot,11,Image 1,4,Untracked,1000026084,50400,
0,,Spot,11,Image 1,4,Untracked,1000026085,50401,
0,,Spot,11,Image 1,4,Untracked,1000026086,50402,
24.7978,,Spot,11,Image 1,4,Untracked,1000027869,50403,
0,,Spot,11,Image 1,4,Untracked,1000026088,50404,
16.2957,,Spot,11,Image 1,4,Untracked,1000026090,50405,
0,,Spot,11,Image 1,4,Untracked,1000026092,50406,
0,,Spot,11,Image 1,4,Untracked,1000027806,50407,
0,,Spot,11,Image 1,4,Untracked,1000026094,50408,
23.4283,,Spot,11,Image 1,4,Untracked,1000026095,50409,
14.6181,,Spot,11,Image 1,4,Untracked,1000026097,50410,
7.50272,,Spot,11,Image 1,4,Untracked,1000026098,50411,
0,,Spot,11,Image 1,4,Untracked,1000026099,50412,
0,,Spot,11,Image 1,4,Untracked,1000026100,50413,
7.68226,,Spot,11,Image 1,4,Untracked,1000027815,50414,
0,,Spot,11,Image 1,4,Untracked,1000050415,50415,
13.2318,,Spot,11,Image 1,4,Untracked,1000027817,50416,
0,,Spot,11,Image 1,4,Untracked,1000027820,50417,
32.0327,,Spot,11,Image 1,4,Untracked,1000026106,50418,
0,,Spot,11,Image 1,4,Untracked,1000026107,50419,
41.4205,,Spot,11,Image 1,4,Untracked,1000049989,50420,
12.9146,,Spot,11,Image 1,4,Untracked,1000026109,50421,
30.3812,,Spot,11,Image 1,4,Untracked,1000026110,50422,
52.4878,,Spot,11,Image 1,4,Untracked,1000026111,50423,
27.6208,,Spot,11,Image 1,4,Untracked,1000026114,50424,
35.167,,Spot,11,Image 1,4,Untracked,1000026119,50425,
13.6299,,Spot,11,Image 1,4,Untracked,1000026108,50426,
15.6298,,Spot,11,Image 1,4,Untracked,1000027840,50427,
50.49,,Spot,11,Image 1,4,Untracked,1000026126,50428,
45.9583,,Spot,11,Image 1,4,Untracked,1000026128,50429,
33.4895,,Spot,11,Image 1,4,Untracked,1000026132,50430,
36.3919,,Spot,11,Image 1,4,Untracked,1000026135,50431,
68.4315,,Spot,11,Image 1,4,Untracked,1000026139,50432,
44.6665,,Spot,11,Image 1,4,Untracked,1000027865,50433,
82.7534,,Spot,11,Image 1,4,Untracked,1000027895,50434,
56.1003,,Spot,11,Image 1,4,Untracked,1000027874,50435,
55.7486,,Spot,11,Image 1,4,Untracked,1000026162,50436,
60.3917,,Spot,11,Image 1,4,Untracked,1000050011,50437,
132.701,,Spot,11,Image 1,4,Untracked,1000026174,50438,
137.419,,Spot,11,Image 1,4,Untracked,1000027892,50439,
0,,Spot,11,Image 1,4,Untracked,1000025180,50440,
68.1494,,Spot,11,Image 1,4,Untracked,1000026133,50441,
74.619,,Spot,11,Image 1,4,Untracked,1000027854,50442,
269.019,,Spot,11,Image 1,4,Untracked,1000049836,50443,
0,,Spot,11,Image 1,5,Untracked,1000024857,50444,
0,,Spot,11,Image 1,5,Untracked,1000024861,50445,
1.88909,,Spot,11,Image 1,5,Untracked,1000024865,50446,
0,,Spot,11,Image 1,5,Untracked,1000024864,50447,
0,,Spot,11,Image 1,5,Untracked,1000024862,50448,
1.88909,,Spot,11,Image 1,5,Untracked,1000024860,50449,
0,,Spot,11,Image 1,5,Untracked,1000024863,50450,
0,,Spot,11,Image 1,5,Untracked,1000024868,50451,
0,,Spot,11,Image 1,5,Untracked,1000026324,50452,
0,,Spot,11,Image 1,5,Untracked,1000025061,50453,
0,,Spot,11,Image 1,5,Untracked,1000049595,50454,
0,,Spot,11,Image 1,5,Untracked,1000025063,50455,
0,,Spot,11,Image 1,5,Untracked,1000049597,50456,
0,,Spot,11,Image 1,5,Untracked,1000024873,50457,
0,,Spot,11,Image 1,5,Untracked,1000050458,50458,
0,,Spot,11,Image 1,5,Untracked,1000049599,50459,
0,,Spot,11,Image 1,5,Untracked,1000026329,50460,
0.944546,,Spot,11,Image 1,5,Untracked,1000024876,50461,
0,,Spot,11,Image 1,5,Untracked,1000024877,50462,
0,,Spot,11,Image 1,5,Untracked,1000024908,50463,
0,,Spot,11,Image 1,5,Untracked,1000024875,50464,
0,,Spot,11,Image 1,5,Untracked,1000025070,50465,
0,,Spot,11,Image 1,5,Untracked,1000025071,50466,
0.944546,,Spot,11,Image 1,5,Untracked,1000024879,50467,
0,,Spot,11,Image 1,5,Untracked,1000024881,50468,
0,,Spot,11,Image 1,5,Untracked,1000024880,50469,
0,,Spot,11,Image 1,5,Untracked,1000024882,50470,
0,,Spot,11,Image 1,5,Untracked,1000024883,50471,
0,,Spot,11,Image 1,5,Untracked,1000050044,50472,
0,,Spot,11,Image 1,5,Untracked,1000024901,50473,
0,,Spot,11,Image 1,5,Untracked,1000024902,50474,
0,,Spot,11,Image 1,5,Untracked,1000024904,50475,
0.944546,,Spot,11,Image 1,5,Untracked,1000049614,50476,
0,,Spot,11,Image 1,5,Untracked,1000024909,50477,
0,,Spot,11,Image 1,5,Untracked,1000024910,50478,
0,,Spot,11,Image 1,5,Untracked,1000024911,50479,
0,,Spot,11,Image 1,5,Untracked,1000050055,50480,
0,,Spot,11,Image 1,5,Untracked,1000024914,50481,
0,,Spot,11,Image 1,5,Untracked,1000024916,50482,
0,,Spot,11,Image 1,5,Untracked,1000024938,50483,
0,,Spot,11,Image 1,5,Untracked,1000024941,50484,
0,,Spot,11,Image 1,5,Untracked,1000025104,50485,
0,,Spot,11,Image 1,5,Untracked,1000024942,50486,
0,,Spot,11,Image 1,5,Untracked,1000024943,50487,
0,,Spot,11,Image 1,5,Untracked,1000024945,50488,
0,,Spot,11,Image 1,5,Untracked,1000050489,50489,
0,,Spot,11,Image 1,5,Untracked,1000024949,50490,
0,,Spot,11,Image 1,5,Untracked,1000026415,50491,
0,,Spot,11,Image 1,5,Untracked,1000024951,50492,
0,,Spot,11,Image 1,5,Untracked,1000024952,50493,
0,,Spot,11,Image 1,5,Untracked,1000024953,50494,
0,,Spot,11,Image 1,5,Untracked,1000024954,50495,
0,,Spot,11,Image 1,5,Untracked,1000025115,50496,
0,,Spot,11,Image 1,5,Untracked,1000024956,50497,
0,,Spot,11,Image 1,5,Untracked,1000024959,50498,
0,,Spot,11,Image 1,5,Untracked,1000024974,50499,
0,,Spot,11,Image 1,5,Untracked,1000024976,50500,
1.88909,,Spot,11,Image 1,5,Untracked,1000024975,50501,
0,,Spot,11,Image 1,5,Untracked,1000024978,50502,
0,,Spot,11,Image 1,5,Untracked,1000024979,50503,
0,,Spot,11,Image 1,5,Untracked,1000050083,50504,
0.944546,,Spot,11,Image 1,5,Untracked,1000024980,50505,
0,,Spot,11,Image 1,5,Untracked,1000026448,50506,
0.944546,,Spot,11,Image 1,5,Untracked,1000026446,50507,
0,,Spot,11,Image 1,5,Untracked,1000024983,50508,
0,,Spot,11,Image 1,5,Untracked,1000024982,50509,
0,,Spot,11,Image 1,5,Untracked,1000050510,50510,
0.944546,,Spot,11,Image 1,5,Untracked,1000024988,50511,
0,,Spot,11,Image 1,5,Untracked,1000025139,50512,
0,,Spot,11,Image 1,5,Untracked,1000024989,50513,
0,,Spot,11,Image 1,5,Untracked,1000024991,50514,
0,,Spot,11,Image 1,5,Untracked,1000024992,50515,
0,,Spot,11,Image 1,5,Untracked,1000049663,50516,
0,,Spot,11,Image 1,5,Untracked,1000024993,50517,
1.88909,,Spot,11,Image 1,5,Untracked,1000025000,50518,
0,,Spot,11,Image 1,5,Untracked,1000025001,50519,
0,,Spot,11,Image 1,5,Untracked,1000025002,50520,
0,,Spot,11,Image 1,5,Untracked,1000025003,50521,
0.944546,,Spot,11,Image 1,5,Untracked,1000025005,50522,
0,,Spot,11,Image 1,5,Untracked,1000025007,50523,
0,,Spot,11,Image 1,5,Untracked,1000025010,50524,
0,,Spot,11,Image 1,5,Untracked,1000025008,50525,
0,,Spot,11,Image 1,5,Untracked,1000026481,50526,
0,,Spot,11,Image 1,5,Untracked,1000025014,50527,
0,,Spot,11,Image 1,5,Untracked,1000025016,50528,
0,,Spot,11,Image 1,5,Untracked,1000025018,50529,
22.9765,,Spot,11,Image 1,5,Untracked,1000025021,50530,
23.1473,,Spot,11,Image 1,5,Untracked,1000025022,50531,
37.6583,,Spot,11,Image 1,5,Untracked,1000025023,50532,
21.1538,,Spot,11,Image 1,5,Untracked,1000025026,50533,
0.944546,,Spot,11,Image 1,5,Untracked,1000025024,50534,
0,,Spot,11,Image 1,5,Untracked,1000025025,50535,
19.2307,,Spot,11,Image 1,5,Untracked,1000025029,50536,
6.31125,,Spot,11,Image 1,5,Untracked,1000025028,50537,
23.356,,Spot,11,Image 1,5,Untracked,1000025030,50538,
0.944546,,Spot,11,Image 1,5,Untracked,1000025031,50539,
0,,Spot,11,Image 1,5,Untracked,1000025034,50540,
0,,Spot,11,Image 1,5,Untracked,1000025035,50541,
23.1617,,Spot,11,Image 1,5,Untracked,1000025039,50542,
13.4139,,Spot,11,Image 1,5,Untracked,1000025036,50543,
0.944546,,Spot,11,Image 1,5,Untracked,1000025012,50544,
35.4364,,Spot,11,Image 1,5,Untracked,1000025042,50545,
36.9912,,Spot,11,Image 1,5,Untracked,1000025044,50546,
27.7472,,Spot,11,Image 1,5,Untracked,1000025041,50547,
0,,Spot,11,Image 1,5,Untracked,1000025057,50548,
0,,Spot,11,Image 1,5,Untracked,1000025056,50549,
0,,Spot,11,Image 1,5,Untracked,1000025060,50550,
0,,Spot,11,Image 1,5,Untracked,1000025059,50551,
0,,Spot,11,Image 1,5,Untracked,1000025062,50552,
0,,Spot,11,Image 1,5,Untracked,1000025064,50553,
0,,Spot,11,Image 1,5,Untracked,1000025066,50554,
0,,Spot,11,Image 1,5,Untracked,1000026538,50555,
0,,Spot,11,Image 1,5,Untracked,1000025068,50556,
0,,Spot,11,Image 1,5,Untracked,1000025067,50557,
0,,Spot,11,Image 1,5,Untracked,1000025182,50558,
0,,Spot,11,Image 1,5,Untracked,1000025073,50559,
0,,Spot,11,Image 1,5,Untracked,1000025072,50560,
0,,Spot,11,Image 1,5,Untracked,1000025075,50561,
0,,Spot,11,Image 1,5,Untracked,1000025998,50562,
0,,Spot,11,Image 1,5,Untracked,1000025999,50563,
0,,Spot,11,Image 1,5,Untracked,1000050153,50564,
0,,Spot,11,Image 1,5,Untracked,1000025081,50565,
0,,Spot,11,Image 1,5,Untracked,1000050155,50566,
0,,Spot,11,Image 1,5,Untracked,1000025082,50567,
0,,Spot,11,Image 1,5,Untracked,1000025083,50568,
0,,Spot,11,Image 1,5,Untracked,1000025085,50569,
0,,Spot,11,Image 1,5,Untracked,1000025084,50570,
0,,Spot,11,Image 1,5,Untracked,1000025087,50571,
0,,Spot,11,Image 1,5,Untracked,1000025088,50572,
0,,Spot,11,Image 1,5,Untracked,1000025089,50573,
0,,Spot,11,Image 1,5,Untracked,1000025093,50574,
0,,Spot,11,Image 1,5,Untracked,1000025102,50575,
0,,Spot,11,Image 1,5,Untracked,1000025103,50576,
0,,Spot,11,Image 1,5,Untracked,1000025107,50577,
0,,Spot,11,Image 1,5,Untracked,1000025106,50578,
0,,Spot,11,Image 1,5,Untracked,1000025105,50579,
0,,Spot,11,Image 1,5,Untracked,1000025109,50580,
0,,Spot,11,Image 1,5,Untracked,1000050581,50581,
0,,Spot,11,Image 1,5,Untracked,1000025108,50582,
0,,Spot,11,Image 1,5,Untracked,1000025110,50583,
0,,Spot,11,Image 1,5,Untracked,1000025111,50584,
0,,Spot,11,Image 1,5,Untracked,1000025113,50585,
0,,Spot,11,Image 1,5,Untracked,1000025114,50586,
0,,Spot,11,Image 1,5,Untracked,1000025241,50587,
0,,Spot,11,Image 1,5,Untracked,1000025117,50588,
0,,Spot,11,Image 1,5,Untracked,1000025127,50589,
0,,Spot,11,Image 1,5,Untracked,1000025129,50590,
5.47887,,Spot,11,Image 1,5,Untracked,1000025132,50591,
0,,Spot,11,Image 1,5,Untracked,1000025133,50592,
0,,Spot,11,Image 1,5,Untracked,1000025131,50593,
0,,Spot,11,Image 1,5,Untracked,1000050594,50594,
0,,Spot,11,Image 1,5,Untracked,1000025134,50595,
0,,Spot,11,Image 1,5,Untracked,1000025136,50596,
0,,Spot,11,Image 1,5,Untracked,1000025137,50597,
3.90472,,Spot,11,Image 1,5,Untracked,1000025141,50598,
16.4533,,Spot,11,Image 1,5,Untracked,1000025125,50599,
34.1029,,Spot,11,Image 1,5,Untracked,1000025146,50600,
3.96779,,Spot,11,Image 1,5,Untracked,1000025147,50601,
30.5013,,Spot,11,Image 1,5,Untracked,1000025145,50602,
29.9893,,Spot,11,Image 1,5,Untracked,1000026651,50603,
17.9101,,Spot,11,Image 1,5,Untracked,1000026652,50604,
9.37839,,Spot,11,Image 1,5,Untracked,1000025150,50605,
27.8175,,Spot,11,Image 1,5,Untracked,1000025151,50606,
31.6459,,Spot,11,Image 1,5,Untracked,1000025152,50607,
44.1163,,Spot,11,Image 1,5,Untracked,1000025154,50608,
47.3854,,Spot,11,Image 1,5,Untracked,1000026663,50609,
64.5603,,Spot,11,Image 1,5,Untracked,1000025156,50610,
81.2634,,Spot,11,Image 1,5,Untracked,1000025272,50611,
56.2722,,Spot,11,Image 1,5,Untracked,1000025158,50612,
68.3761,,Spot,11,Image 1,5,Untracked,1000025159,50613,
76.294,,Spot,11,Image 1,5,Untracked,1000050202,50614,
38.2608,,Spot,11,Image 1,5,Untracked,1000025160,50615,
73.7607,,Spot,11,Image 1,5,Untracked,1000026671,50616,
43.9598,,Spot,11,Image 1,5,Untracked,1000050207,50617,
47.9037,,Spot,11,Image 1,5,Untracked,1000025163,50618,
74.2663,,Spot,11,Image 1,5,Untracked,1000025164,50619,
34.5473,,Spot,11,Image 1,5,Untracked,1000049779,50620,
97.3148,,Spot,11,Image 1,5,Untracked,1000025155,50621,
77.3877,,Spot,11,Image 1,5,Untracked,1000025167,50622,
77.5792,,Spot,11,Image 1,5,Untracked,1000025161,50623,
89.4151,,Spot,11,Image 1,5,Untracked,1000025168,50624,
88.1789,,Spot,11,Image 1,5,Untracked,1000025165,50625,
0,,Spot,11,Image 1,5,Untracked,1000025184,50626,
0,,Spot,11,Image 1,5,Untracked,1000025185,50627,
10.421,,Spot,11,Image 1,5,Untracked,1000049788,50628,
0,,Spot,11,Image 1,5,Untracked,1000025186,50629,
0,,Spot,11,Image 1,5,Untracked,1000025187,50630,
9.07836,,Spot,11,Image 1,5,Untracked,1000025188,50631,
0,,Spot,11,Image 1,5,Untracked,1000025189,50632,
35.956,,Spot,11,Image 1,5,Untracked,1000049795,50633,
0,,Spot,11,Image 1,5,Untracked,1000025202,50634,
6.31125,,Spot,11,Image 1,5,Untracked,1000025203,50635,
10.39,,Spot,11,Image 1,5,Untracked,1000025208,50636,
33.7719,,Spot,11,Image 1,5,Untracked,1000026749,50637,
33.0799,,Spot,11,Image 1,5,Untracked,1000025211,50638,
45.2719,,Spot,11,Image 1,5,Untracked,1000025210,50639,
5.66727,,Spot,11,Image 1,5,Untracked,1000025212,50640,
11.3774,,Spot,11,Image 1,5,Untracked,1000025181,50641,
18.0017,,Spot,11,Image 1,5,Untracked,1000025213,50642,
33.821,,Spot,11,Image 1,5,Untracked,1000025214,50643,
25.7938,,Spot,11,Image 1,5,Untracked,1000025216,50644,
0,,Spot,11,Image 1,5,Untracked,1000026756,50645,
29.5324,,Spot,11,Image 1,5,Untracked,1000025226,50646,
28.6251,,Spot,11,Image 1,5,Untracked,1000025224,50647,
14.7313,,Spot,11,Image 1,5,Untracked,1000026791,50648,
11.9905,,Spot,11,Image 1,5,Untracked,1000025229,50649,
37.0183,,Spot,11,Image 1,5,Untracked,1000025230,50650,
15.0014,,Spot,11,Image 1,5,Untracked,1000025234,50651,
31.2492,,Spot,11,Image 1,5,Untracked,1000025232,50652,
10.0892,,Spot,11,Image 1,5,Untracked,1000025238,50653,
21.4462,,Spot,11,Image 1,5,Untracked,1000025236,50654,
19.0178,,Spot,11,Image 1,5,Untracked,1000025243,50655,
33.687,,Spot,11,Image 1,5,Untracked,1000050247,50656,
14.3429,,Spot,11,Image 1,5,Untracked,1000025254,50657,
34.8399,,Spot,11,Image 1,5,Untracked,1000025257,50658,
39.603,,Spot,11,Image 1,5,Untracked,1000025261,50659,
130.929,,Spot,11,Image 1,5,Untracked,1000025270,50660,
113.912,,Spot,11,Image 1,5,Untracked,1000049825,50661,
93.7061,,Spot,11,Image 1,5,Untracked,1000025271,50662,
104.629,,Spot,11,Image 1,5,Untracked,1000025273,50663,
92.7443,,Spot,11,Image 1,5,Untracked,1000025276,50664,
108.388,,Spot,11,Image 1,5,Untracked,1000025277,50665,
121.357,,Spot,11,Image 1,5,Untracked,1000025279,50666,
56.7986,,Spot,11,Image 1,5,Untracked,1000025291,50667,
0,,Spot,11,Image 1,5,Untracked,1000024884,50668,
0,,Spot,11,Image 1,5,Untracked,1000024885,50669,
0,,Spot,11,Image 1,5,Untracked,1000025915,50670,
0,,Spot,11,Image 1,5,Untracked,1000025917,50671,
0,,Spot,11,Image 1,5,Untracked,1000025921,50672,
0,,Spot,11,Image 1,5,Untracked,1000025922,50673,
0,,Spot,11,Image 1,5,Untracked,1000025923,50674,
0,,Spot,11,Image 1,5,Untracked,1000025924,50675,
0,,Spot,11,Image 1,5,Untracked,1000025925,50676,
0,,Spot,11,Image 1,5,Untracked,1000025926,50677,
0,,Spot,11,Image 1,5,Untracked,1000025927,50678,
0,,Spot,11,Image 1,5,Untracked,1000025929,50679,
0,,Spot,11,Image 1,5,Untracked,1000025930,50680,
0,,Spot,11,Image 1,5,Untracked,1000025931,50681,
0,,Spot,11,Image 1,5,Untracked,1000025933,50682,
0,,Spot,11,Image 1,5,Untracked,1000025934,50683,
3.35895,,Spot,11,Image 1,5,Untracked,1000050281,50684,
0,,Spot,11,Image 1,5,Untracked,1000025936,50685,
0,,Spot,11,Image 1,5,Untracked,1000027651,50686,
0,,Spot,11,Image 1,5,Untracked,1000025938,50687,
0,,Spot,11,Image 1,5,Untracked,1000025940,50688,
0,,Spot,11,Image 1,5,Untracked,1000025941,50689,
0,,Spot,11,Image 1,5,Untracked,1000025942,50690,
0,,Spot,11,Image 1,5,Untracked,1000025943,50691,
0,,Spot,11,Image 1,5,Untracked,1000025945,50692,
0,,Spot,11,Image 1,5,Untracked,1000025946,50693,
0,,Spot,11,Image 1,5,Untracked,1000025949,50694,
