
Displacement^2
 ==================== 
Displacement^2,Unit,Category,Time,Set 1,TrackID,ID,
16.5033,um^2,Spot,6,Tracked,1000000052,1800,
34.9364,um^2,Spot,6,Tracked,1000000066,1801,
55.2044,um^2,Spot,6,Tracked,1000000080,1802,
142.575,um^2,Spot,6,Tracked,1000000094,1803,
229.527,um^2,Spot,6,Tracked,1000000108,1804,
394.228,um^2,Spot,6,Tracked,1000000122,1805,
38.904,um^2,Spot,6,Tracked,1000000135,1806,
35.1211,um^2,Spot,6,Tracked,1000000148,1807,
80.4966,um^2,Spot,6,Tracked,1000000162,1808,
290.658,um^2,Spot,6,Tracked,1000000176,1809,
124.97,um^2,Spot,6,Tracked,1000000190,1810,
27.93,um^2,Spot,6,Tracked,1000000203,1811,
169.643,um^2,Spot,6,Tracked,1000000216,1812,
32.1541,um^2,Spot,6,Tracked,1000000230,1813,
18.9582,um^2,Spot,6,Tracked,1000000244,1814,
636.547,um^2,Spot,6,Tracked,1000000259,1815,
54.6272,um^2,Spot,6,Tracked,1000000273,1816,
638.357,um^2,Spot,6,Tracked,1000000287,1817,
26.2088,um^2,Spot,6,Tracked,1000000302,1818,
14.2883,um^2,Spot,6,Tracked,1000000314,1819,
17.9398,um^2,Spot,6,Tracked,1000000325,1820,
14.0712,um^2,Spot,6,Tracked,1000000338,1821,
48.2559,um^2,Spot,6,Tracked,1000000358,1822,
114.102,um^2,Spot,6,Tracked,1000000371,1823,
100.93,um^2,Spot,6,Tracked,1000000385,1824,
151.083,um^2,Spot,6,Tracked,1000000400,1825,
9.28669,um^2,Spot,6,Tracked,1000000414,1826,
5.30204,um^2,Spot,6,Tracked,1000000428,1827,
79.5267,um^2,Spot,6,Tracked,1000000442,1828,
751.74,um^2,Spot,6,Tracked,1000000479,1829,
9.45212,um^2,Spot,6,Tracked,1000000493,1830,
9.5745,um^2,Spot,6,Tracked,1000000507,1831,
77.1135,um^2,Spot,6,Tracked,1000000521,1832,
33.8561,um^2,Spot,6,Tracked,1000000535,1833,
6.35961,um^2,Spot,6,Tracked,1000000549,1834,
54.5338,um^2,Spot,6,Tracked,1000000563,1835,
82.0003,um^2,Spot,6,Tracked,1000000577,1836,
53.4691,um^2,Spot,6,Tracked,1000000590,1837,
28.6989,um^2,Spot,6,Tracked,1000000604,1838,
19.5199,um^2,Spot,6,Tracked,1000000618,1839,
19.1474,um^2,Spot,6,Tracked,1000000632,1840,
1084.9,um^2,Spot,6,Tracked,1000000664,1841,
11.1607,um^2,Spot,6,Tracked,1000000678,1842,
237.709,um^2,Spot,6,Tracked,1000000692,1843,
25.7631,um^2,Spot,6,Tracked,1000000706,1844,
73.2967,um^2,Spot,6,Tracked,1000000724,1845,
35.2607,um^2,Spot,6,Tracked,1000000738,1846,
20.2943,um^2,Spot,6,Tracked,1000000752,1847,
31.6701,um^2,Spot,6,Tracked,1000000766,1848,
55.0342,um^2,Spot,6,Tracked,1000000780,1849,
94.2129,um^2,Spot,6,Tracked,1000000794,1850,
297.817,um^2,Spot,6,Tracked,1000000808,1851,
33.0359,um^2,Spot,6,Tracked,1000000827,1852,
53.5715,um^2,Spot,6,Tracked,1000000841,1853,
39.4472,um^2,Spot,6,Tracked,1000000869,1854,
119.637,um^2,Spot,6,Tracked,1000000883,1855,
73.2198,um^2,Spot,6,Tracked,1000000897,1856,
780.489,um^2,Spot,6,Tracked,1000000911,1857,
49.5576,um^2,Spot,6,Tracked,1000000925,1858,
41.7756,um^2,Spot,6,Tracked,1000000939,1859,
59.6238,um^2,Spot,6,Tracked,1000000953,1860,
35.729,um^2,Spot,6,Tracked,1000000966,1861,
16.5627,um^2,Spot,6,Tracked,1000000980,1862,
78.6878,um^2,Spot,6,Tracked,1000000994,1863,
172.154,um^2,Spot,6,Tracked,1000001004,1864,
46.1764,um^2,Spot,6,Tracked,1000001018,1865,
603.033,um^2,Spot,6,Tracked,1000001031,1866,
6.73714,um^2,Spot,6,Tracked,1000001045,1867,
181.864,um^2,Spot,6,Tracked,1000001059,1868,
144.006,um^2,Spot,6,Tracked,1000001075,1869,
11.5895,um^2,Spot,6,Tracked,1000001089,1870,
53.9748,um^2,Spot,6,Tracked,1000001103,1871,
53.8269,um^2,Spot,6,Tracked,1000001117,1872,
9.41268,um^2,Spot,6,Tracked,1000001131,1873,
16.2429,um^2,Spot,6,Tracked,1000001145,1874,
523.217,um^2,Spot,6,Tracked,1000001159,1875,
18.3555,um^2,Spot,6,Tracked,1000001173,1876,
362.715,um^2,Spot,6,Tracked,1000001193,1877,
15.9054,um^2,Spot,6,Tracked,1000001207,1878,
188.533,um^2,Spot,6,Tracked,1000001235,1879,
79.1803,um^2,Spot,6,Tracked,1000001249,1880,
46.3639,um^2,Spot,6,Tracked,1000001263,1881,
90.2231,um^2,Spot,6,Tracked,1000001277,1882,
31.8075,um^2,Spot,6,Tracked,1000001291,1883,
788.285,um^2,Spot,6,Tracked,1000001305,1884,
22.0234,um^2,Spot,6,Tracked,1000001333,1885,
107.345,um^2,Spot,6,Tracked,1000001347,1886,
20.1028,um^2,Spot,6,Tracked,1000001361,1887,
33.6656,um^2,Spot,6,Tracked,1000001375,1888,
19.6542,um^2,Spot,6,Tracked,1000001389,1889,
928.26,um^2,Spot,6,Tracked,1000001403,1890,
681.87,um^2,Spot,7,Tracked,1000000000,1891,
32.9386,um^2,Spot,7,Tracked,1000000013,1892,
773.359,um^2,Spot,7,Tracked,1000000026,1893,
632.681,um^2,Spot,7,Tracked,1000000039,1894,
37.2036,um^2,Spot,7,Tracked,1000000052,1895,
72.6322,um^2,Spot,7,Tracked,1000000066,1896,
98.353,um^2,Spot,7,Tracked,1000000080,1897,
246.712,um^2,Spot,7,Tracked,1000000094,1898,
352.443,um^2,Spot,7,Tracked,1000000108,1899,
459.355,um^2,Spot,7,Tracked,1000000122,1900,
57.9129,um^2,Spot,7,Tracked,1000000135,1901,
26.7682,um^2,Spot,7,Tracked,1000000148,1902,
68.196,um^2,Spot,7,Tracked,1000000162,1903,
403.279,um^2,Spot,7,Tracked,1000000176,1904,
140.23,um^2,Spot,7,Tracked,1000000190,1905,
34.2511,um^2,Spot,7,Tracked,1000000203,1906,
207.38,um^2,Spot,7,Tracked,1000000216,1907,
19.1077,um^2,Spot,7,Tracked,1000000230,1908,
14.9896,um^2,Spot,7,Tracked,1000000244,1909,
673.517,um^2,Spot,7,Tracked,1000000259,1910,
53.1014,um^2,Spot,7,Tracked,1000000273,1911,
770.892,um^2,Spot,7,Tracked,1000000287,1912,
19.4886,um^2,Spot,7,Tracked,1000000302,1913,
20.1682,um^2,Spot,7,Tracked,1000000314,1914,
5.17565,um^2,Spot,7,Tracked,1000000325,1915,
9.41434,um^2,Spot,7,Tracked,1000000338,1916,
40.6392,um^2,Spot,7,Tracked,1000000358,1917,
155.695,um^2,Spot,7,Tracked,1000000371,1918,
133.03,um^2,Spot,7,Tracked,1000000385,1919,
177.29,um^2,Spot,7,Tracked,1000000400,1920,
12.7069,um^2,Spot,7,Tracked,1000000414,1921,
8.0524,um^2,Spot,7,Tracked,1000000428,1922,
58.2863,um^2,Spot,7,Tracked,1000000442,1923,
988.723,um^2,Spot,7,Tracked,1000000479,1924,
16.2069,um^2,Spot,7,Tracked,1000000493,1925,
3.43933,um^2,Spot,7,Tracked,1000000507,1926,
69.6067,um^2,Spot,7,Tracked,1000000521,1927,
15.6683,um^2,Spot,7,Tracked,1000000535,1928,
4.10031,um^2,Spot,7,Tracked,1000000549,1929,
85.6505,um^2,Spot,7,Tracked,1000000563,1930,
70.0491,um^2,Spot,7,Tracked,1000000577,1931,
63.5525,um^2,Spot,7,Tracked,1000000590,1932,
34.8326,um^2,Spot,7,Tracked,1000000604,1933,
42.594,um^2,Spot,7,Tracked,1000000618,1934,
38.8504,um^2,Spot,7,Tracked,1000000632,1935,
1182.61,um^2,Spot,7,Tracked,1000000664,1936,
29.4309,um^2,Spot,7,Tracked,1000000678,1937,
219.897,um^2,Spot,7,Tracked,1000000692,1938,
33.4272,um^2,Spot,7,Tracked,1000000706,1939,
157.557,um^2,Spot,7,Tracked,1000000724,1940,
50.7402,um^2,Spot,7,Tracked,1000000738,1941,
20.0189,um^2,Spot,7,Tracked,1000000752,1942,
44.6051,um^2,Spot,7,Tracked,1000000766,1943,
66.3421,um^2,Spot,7,Tracked,1000000780,1944,
83.3247,um^2,Spot,7,Tracked,1000000794,1945,
309.929,um^2,Spot,7,Tracked,1000000808,1946,
28.3169,um^2,Spot,7,Tracked,1000000827,1947,
58.3371,um^2,Spot,7,Tracked,1000000841,1948,
32.1109,um^2,Spot,7,Tracked,1000000869,1949,
162.712,um^2,Spot,7,Tracked,1000000883,1950,
82.0361,um^2,Spot,7,Tracked,1000000897,1951,
810.855,um^2,Spot,7,Tracked,1000000911,1952,
77.8295,um^2,Spot,7,Tracked,1000000925,1953,
64.1497,um^2,Spot,7,Tracked,1000000939,1954,
44.2323,um^2,Spot,7,Tracked,1000000953,1955,
31.4807,um^2,Spot,7,Tracked,1000000966,1956,
7.59633,um^2,Spot,7,Tracked,1000000980,1957,
63.4258,um^2,Spot,7,Tracked,1000000994,1958,
286.604,um^2,Spot,7,Tracked,1000001004,1959,
136.915,um^2,Spot,7,Tracked,1000001018,1960,
680.829,um^2,Spot,7,Tracked,1000001031,1961,
2.40473,um^2,Spot,7,Tracked,1000001045,1962,
172.463,um^2,Spot,7,Tracked,1000001059,1963,
188.657,um^2,Spot,7,Tracked,1000001075,1964,
21.5739,um^2,Spot,7,Tracked,1000001089,1965,
107.495,um^2,Spot,7,Tracked,1000001103,1966,
123.455,um^2,Spot,7,Tracked,1000001117,1967,
5.25975,um^2,Spot,7,Tracked,1000001131,1968,
25.2126,um^2,Spot,7,Tracked,1000001145,1969,
563.021,um^2,Spot,7,Tracked,1000001159,1970,
34.445,um^2,Spot,7,Tracked,1000001173,1971,
487.796,um^2,Spot,7,Tracked,1000001193,1972,
19.1184,um^2,Spot,7,Tracked,1000001207,1973,
257.209,um^2,Spot,7,Tracked,1000001235,1974,
19.703,um^2,Spot,7,Tracked,1000001249,1975,
115.116,um^2,Spot,7,Tracked,1000001263,1976,
138.228,um^2,Spot,7,Tracked,1000001277,1977,
40.2319,um^2,Spot,7,Tracked,1000001291,1978,
752.057,um^2,Spot,7,Tracked,1000001305,1979,
31.0567,um^2,Spot,7,Tracked,1000001333,1980,
121.424,um^2,Spot,7,Tracked,1000001347,1981,
35.3047,um^2,Spot,7,Tracked,1000001361,1982,
40.4499,um^2,Spot,7,Tracked,1000001375,1983,
25.1981,um^2,Spot,7,Tracked,1000001389,1984,
1022.03,um^2,Spot,7,Tracked,1000001403,1985,
679.888,um^2,Spot,8,Tracked,1000000000,1986,
55.2214,um^2,Spot,8,Tracked,1000000013,1987,
1513.89,um^2,Spot,8,Tracked,1000000026,1988,
543.188,um^2,Spot,8,Tracked,1000000039,1989,
22.614,um^2,Spot,8,Tracked,1000000052,1990,
108.611,um^2,Spot,8,Tracked,1000000066,1991,
92.315,um^2,Spot,8,Tracked,1000000080,1992,
726.253,um^2,Spot,8,Tracked,1000000094,1993,
296.086,um^2,Spot,8,Tracked,1000000108,1994,
496.522,um^2,Spot,8,Tracked,1000000122,1995,
75.9291,um^2,Spot,8,Tracked,1000000135,1996,
8.49789,um^2,Spot,8,Tracked,1000000148,1997,
108.328,um^2,Spot,8,Tracked,1000000162,1998,
499.458,um^2,Spot,8,Tracked,1000000176,1999,
152.62,um^2,Spot,8,Tracked,1000000190,2000,
55.5927,um^2,Spot,8,Tracked,1000000203,2001,
196.228,um^2,Spot,8,Tracked,1000000216,2002,
43.259,um^2,Spot,8,Tracked,1000000230,2003,
15.1543,um^2,Spot,8,Tracked,1000000244,2004,
1006.37,um^2,Spot,8,Tracked,1000000259,2005,
59.2572,um^2,Spot,8,Tracked,1000000273,2006,
796.765,um^2,Spot,8,Tracked,1000000287,2007,
37.2295,um^2,Spot,8,Tracked,1000000302,2008,
22.5064,um^2,Spot,8,Tracked,1000000325,2009,
22.1231,um^2,Spot,8,Tracked,1000000338,2010,
46.6447,um^2,Spot,8,Tracked,1000000358,2011,
147.449,um^2,Spot,8,Tracked,1000000371,2012,
126.328,um^2,Spot,8,Tracked,1000000385,2013,
108.354,um^2,Spot,8,Tracked,1000000400,2014,
34.7381,um^2,Spot,8,Tracked,1000000414,2015,
17.7638,um^2,Spot,8,Tracked,1000000428,2016,
35.6707,um^2,Spot,8,Tracked,1000000442,2017,
1751.61,um^2,Spot,8,Tracked,1000000479,2018,
17.7764,um^2,Spot,8,Tracked,1000000493,2019,
2.0584,um^2,Spot,8,Tracked,1000000507,2020,
172.232,um^2,Spot,8,Tracked,1000000521,2021,
32.706,um^2,Spot,8,Tracked,1000000535,2022,
1.29897,um^2,Spot,8,Tracked,1000000549,2023,
75.4509,um^2,Spot,8,Tracked,1000000563,2024,
57.7543,um^2,Spot,8,Tracked,1000000577,2025,
64.7613,um^2,Spot,8,Tracked,1000000590,2026,
82.1924,um^2,Spot,8,Tracked,1000000604,2027,
48.773,um^2,Spot,8,Tracked,1000000618,2028,
28.5983,um^2,Spot,8,Tracked,1000000632,2029,
1132.55,um^2,Spot,8,Tracked,1000000664,2030,
31.9537,um^2,Spot,8,Tracked,1000000678,2031,
179.927,um^2,Spot,8,Tracked,1000000692,2032,
77.6608,um^2,Spot,8,Tracked,1000000706,2033,
417.431,um^2,Spot,8,Tracked,1000000724,2034,
59.7942,um^2,Spot,8,Tracked,1000000738,2035,
37.1878,um^2,Spot,8,Tracked,1000000752,2036,
69.5675,um^2,Spot,8,Tracked,1000000766,2037,
42.6339,um^2,Spot,8,Tracked,1000000780,2038,
92.6266,um^2,Spot,8,Tracked,1000000794,2039,
305.415,um^2,Spot,8,Tracked,1000000808,2040,
81.8713,um^2,Spot,8,Tracked,1000000827,2041,
102.613,um^2,Spot,8,Tracked,1000000841,2042,
28.5171,um^2,Spot,8,Tracked,1000000869,2043,
181.685,um^2,Spot,8,Tracked,1000000883,2044,
66.6648,um^2,Spot,8,Tracked,1000000897,2045,
785.934,um^2,Spot,8,Tracked,1000000911,2046,
72.191,um^2,Spot,8,Tracked,1000000925,2047,
62.8834,um^2,Spot,8,Tracked,1000000939,2048,
46.2769,um^2,Spot,8,Tracked,1000000953,2049,
48.6404,um^2,Spot,8,Tracked,1000000966,2050,
62.5798,um^2,Spot,8,Tracked,1000000980,2051,
121.203,um^2,Spot,8,Tracked,1000000994,2052,
1056.65,um^2,Spot,8,Tracked,1000001004,2053,
55.8757,um^2,Spot,8,Tracked,1000001018,2054,
742.624,um^2,Spot,8,Tracked,1000001031,2055,
4.23466,um^2,Spot,8,Tracked,1000001045,2056,
241.586,um^2,Spot,8,Tracked,1000001059,2057,
198.483,um^2,Spot,8,Tracked,1000001075,2058,
13.9542,um^2,Spot,8,Tracked,1000001089,2059,
114.074,um^2,Spot,8,Tracked,1000001103,2060,
103.105,um^2,Spot,8,Tracked,1000001117,2061,
3.54819,um^2,Spot,8,Tracked,1000001131,2062,
20.4552,um^2,Spot,8,Tracked,1000001145,2063,
521.154,um^2,Spot,8,Tracked,1000001159,2064,
31.5011,um^2,Spot,8,Tracked,1000001173,2065,
360.559,um^2,Spot,8,Tracked,1000001193,2066,
32.6493,um^2,Spot,8,Tracked,1000001207,2067,
263.981,um^2,Spot,8,Tracked,1000001235,2068,
35.0506,um^2,Spot,8,Tracked,1000001249,2069,
181.68,um^2,Spot,8,Tracked,1000001263,2070,
137.572,um^2,Spot,8,Tracked,1000001277,2071,
30.7182,um^2,Spot,8,Tracked,1000001291,2072,
725.452,um^2,Spot,8,Tracked,1000001305,2073,
38.2907,um^2,Spot,8,Tracked,1000001333,2074,
241.164,um^2,Spot,8,Tracked,1000001347,2075,
66.9662,um^2,Spot,8,Tracked,1000001361,2076,
44.2998,um^2,Spot,8,Tracked,1000001375,2077,
40.792,um^2,Spot,8,Tracked,1000001389,2078,
1085.12,um^2,Spot,8,Tracked,1000001403,2079,
589.501,um^2,Spot,9,Tracked,1000000000,2080,
52.1788,um^2,Spot,9,Tracked,1000000013,2081,
1815.72,um^2,Spot,9,Tracked,1000000026,2082,
782.039,um^2,Spot,9,Tracked,1000000039,2083,
37.7234,um^2,Spot,9,Tracked,1000000052,2084,
98.7041,um^2,Spot,9,Tracked,1000000066,2085,
75.4019,um^2,Spot,9,Tracked,1000000080,2086,
843.384,um^2,Spot,9,Tracked,1000000094,2087,
367.537,um^2,Spot,9,Tracked,1000000108,2088,
620.375,um^2,Spot,9,Tracked,1000000122,2089,
76.0826,um^2,Spot,9,Tracked,1000000135,2090,
23.2317,um^2,Spot,9,Tracked,1000000148,2091,
54.7287,um^2,Spot,9,Tracked,1000000162,2092,
713.806,um^2,Spot,9,Tracked,1000000176,2093,
131.816,um^2,Spot,9,Tracked,1000000190,2094,
35.8209,um^2,Spot,9,Tracked,1000000203,2095,
231.05,um^2,Spot,9,Tracked,1000000216,2096,
47.0393,um^2,Spot,9,Tracked,1000000230,2097,
34.8379,um^2,Spot,9,Tracked,1000000244,2098,
904.674,um^2,Spot,9,Tracked,1000000259,2099,
121.796,um^2,Spot,9,Tracked,1000000273,2100,
952.144,um^2,Spot,9,Tracked,1000000287,2101,
119.547,um^2,Spot,9,Tracked,1000000302,2102,
17.8021,um^2,Spot,9,Tracked,1000000325,2103,
8.9456,um^2,Spot,9,Tracked,1000000338,2104,
29.0879,um^2,Spot,9,Tracked,1000000358,2105,
201.869,um^2,Spot,9,Tracked,1000000371,2106,
352.995,um^2,Spot,9,Tracked,1000000385,2107,
255.338,um^2,Spot,9,Tracked,1000000400,2108,
69.8984,um^2,Spot,9,Tracked,1000000414,2109,
10.8475,um^2,Spot,9,Tracked,1000000428,2110,
36.2493,um^2,Spot,9,Tracked,1000000442,2111,
1887.13,um^2,Spot,9,Tracked,1000000479,2112,
26.6985,um^2,Spot,9,Tracked,1000000493,2113,
9.12863,um^2,Spot,9,Tracked,1000000507,2114,
241.332,um^2,Spot,9,Tracked,1000000521,2115,
36.6401,um^2,Spot,9,Tracked,1000000535,2116,
9.50326,um^2,Spot,9,Tracked,1000000549,2117,
117.13,um^2,Spot,9,Tracked,1000000563,2118,
77.7186,um^2,Spot,9,Tracked,1000000577,2119,
423.16,um^2,Spot,9,Tracked,1000000590,2120,
48.858,um^2,Spot,9,Tracked,1000000604,2121,
28.6675,um^2,Spot,9,Tracked,1000000618,2122,
36.2206,um^2,Spot,9,Tracked,1000000632,2123,
1201.97,um^2,Spot,9,Tracked,1000000664,2124,
53.9808,um^2,Spot,9,Tracked,1000000678,2125,
236.507,um^2,Spot,9,Tracked,1000000692,2126,
44.1491,um^2,Spot,9,Tracked,1000000706,2127,
52.8012,um^2,Spot,9,Tracked,1000000701,2128,
451.247,um^2,Spot,9,Tracked,1000000724,2129,
107.141,um^2,Spot,9,Tracked,1000000738,2130,
49.072,um^2,Spot,9,Tracked,1000000752,2131,
48.6191,um^2,Spot,9,Tracked,1000000766,2132,
46.9898,um^2,Spot,9,Tracked,1000000780,2133,
130.246,um^2,Spot,9,Tracked,1000000794,2134,
372.891,um^2,Spot,9,Tracked,1000000808,2135,
504.443,um^2,Spot,9,Tracked,1000000827,2136,
117.405,um^2,Spot,9,Tracked,1000000841,2137,
58.8732,um^2,Spot,9,Tracked,1000000869,2138,
205.18,um^2,Spot,9,Tracked,1000000883,2139,
131.783,um^2,Spot,9,Tracked,1000000897,2140,
856.448,um^2,Spot,9,Tracked,1000000911,2141,
89.9894,um^2,Spot,9,Tracked,1000000925,2142,
56.9243,um^2,Spot,9,Tracked,1000000939,2143,
59.6994,um^2,Spot,9,Tracked,1000000953,2144,
62.3029,um^2,Spot,9,Tracked,1000000966,2145,
270.046,um^2,Spot,9,Tracked,1000000980,2146,
104.883,um^2,Spot,9,Tracked,1000000994,2147,
1402.25,um^2,Spot,9,Tracked,1000001004,2148,
43.3917,um^2,Spot,9,Tracked,1000001018,2149,
869.285,um^2,Spot,9,Tracked,1000001031,2150,
7.68324,um^2,Spot,9,Tracked,1000001045,2151,
257.374,um^2,Spot,9,Tracked,1000001059,2152,
57.4411,um^2,Spot,9,Tracked,1000001089,2153,
125.611,um^2,Spot,9,Tracked,1000001103,2154,
246.723,um^2,Spot,9,Tracked,1000001117,2155,
7.04759,um^2,Spot,9,Tracked,1000001131,2156,
27.68,um^2,Spot,9,Tracked,1000001145,2157,
678.31,um^2,Spot,9,Tracked,1000001159,2158,
20.8672,um^2,Spot,9,Tracked,1000001173,2159,
401.978,um^2,Spot,9,Tracked,1000001193,2160,
25.8788,um^2,Spot,9,Tracked,1000001207,2161,
367.128,um^2,Spot,9,Tracked,1000001235,2162,
55.6688,um^2,Spot,9,Tracked,1000001249,2163,
154.279,um^2,Spot,9,Tracked,1000001263,2164,
181.989,um^2,Spot,9,Tracked,1000001277,2165,
35.3448,um^2,Spot,9,Tracked,1000001291,2166,
771.54,um^2,Spot,9,Tracked,1000001305,2167,
50.8163,um^2,Spot,9,Tracked,1000001333,2168,
216.508,um^2,Spot,9,Tracked,1000001347,2169,
47.3506,um^2,Spot,9,Tracked,1000001361,2170,
59.8105,um^2,Spot,9,Tracked,1000001375,2171,
31.7873,um^2,Spot,9,Tracked,1000001389,2172,
1106.18,um^2,Spot,9,Tracked,1000001403,2173,
29.4413,um^2,Spot,10,Tracked,1000000052,2174,
88.3437,um^2,Spot,10,Tracked,1000000066,2175,
133.595,um^2,Spot,10,Tracked,1000000080,2176,
877.711,um^2,Spot,10,Tracked,1000000094,2177,
334.337,um^2,Spot,10,Tracked,1000000108,2178,
24.3441,um^2,Spot,10,Tracked,1000000148,2179,
178.867,um^2,Spot,10,Tracked,1000000162,2180,
964.774,um^2,Spot,10,Tracked,1000000176,2181,
33.9484,um^2,Spot,10,Tracked,1000000230,2182,
18.3993,um^2,Spot,10,Tracked,1000000244,2183,
965.889,um^2,Spot,10,Tracked,1000000259,2184,
120.309,um^2,Spot,10,Tracked,1000000273,2185,
1187.73,um^2,Spot,10,Tracked,1000000287,2186,
189.104,um^2,Spot,10,Tracked,1000000371,2187,
332.316,um^2,Spot,10,Tracked,1000000385,2188,
183.196,um^2,Spot,10,Tracked,1000000400,2189,
60.7801,um^2,Spot,10,Tracked,1000000414,2190,
14.0425,um^2,Spot,10,Tracked,1000000428,2191,
27.3911,um^2,Spot,10,Tracked,1000000442,2192,
1763.75,um^2,Spot,10,Tracked,1000000479,2193,
12.4171,um^2,Spot,10,Tracked,1000000493,2194,
25.9288,um^2,Spot,10,Tracked,1000000507,2195,
208.101,um^2,Spot,10,Tracked,1000000521,2196,
30.4211,um^2,Spot,10,Tracked,1000000535,2197,
19.7695,um^2,Spot,10,Tracked,1000000549,2198,
168.958,um^2,Spot,10,Tracked,1000000563,2199,
550.227,um^2,Spot,10,Tracked,1000000590,2200,
72.6952,um^2,Spot,10,Tracked,1000000604,2201,
53.9104,um^2,Spot,10,Tracked,1000000618,2202,
33.3918,um^2,Spot,10,Tracked,1000000632,2203,
985.466,um^2,Spot,10,Tracked,1000000664,2204,
61.2663,um^2,Spot,10,Tracked,1000000678,2205,
97.2528,um^2,Spot,10,Tracked,1000000738,2206,
41.8584,um^2,Spot,10,Tracked,1000000752,2207,
78.7186,um^2,Spot,10,Tracked,1000000766,2208,
42.1991,um^2,Spot,10,Tracked,1000000780,2209,
82.5133,um^2,Spot,10,Tracked,1000000794,2210,
664.391,um^2,Spot,10,Tracked,1000000808,2211,
127.129,um^2,Spot,10,Tracked,1000000841,2212,
74.667,um^2,Spot,10,Tracked,1000000869,2213,
210.777,um^2,Spot,10,Tracked,1000000883,2214,
159.987,um^2,Spot,10,Tracked,1000000897,2215,
822.53,um^2,Spot,10,Tracked,1000000911,2216,
102.466,um^2,Spot,10,Tracked,1000000925,2217,
69.9134,um^2,Spot,10,Tracked,1000000939,2218,
93.7106,um^2,Spot,10,Tracked,1000000966,2219,
414.069,um^2,Spot,10,Tracked,1000000980,2220,
1302.77,um^2,Spot,10,Tracked,1000001004,2221,
763.059,um^2,Spot,10,Tracked,1000001031,2222,
29.2602,um^2,Spot,10,Tracked,1000001045,2223,
278.967,um^2,Spot,10,Tracked,1000001059,2224,
293.124,um^2,Spot,10,Tracked,1000001075,2225,
61.3726,um^2,Spot,10,Tracked,1000001089,2226,
120.721,um^2,Spot,10,Tracked,1000001103,2227,
182.319,um^2,Spot,10,Tracked,1000001117,2228,
7.89697,um^2,Spot,10,Tracked,1000001131,2229,
26.4676,um^2,Spot,10,Tracked,1000001145,2230,
653.758,um^2,Spot,10,Tracked,1000001159,2231,
22.8741,um^2,Spot,10,Tracked,1000001173,2232,
384.475,um^2,Spot,10,Tracked,1000001193,2233,
35.4927,um^2,Spot,10,Tracked,1000001207,2234,
375.708,um^2,Spot,10,Tracked,1000001235,2235,
97.9245,um^2,Spot,10,Tracked,1000001249,2236,
148.571,um^2,Spot,10,Tracked,1000001263,2237,
235.368,um^2,Spot,10,Tracked,1000001277,2238,
65.3631,um^2,Spot,10,Tracked,1000001291,2239,
815.077,um^2,Spot,10,Tracked,1000001305,2240,
65.2758,um^2,Spot,10,Tracked,1000001333,2241,
271.39,um^2,Spot,10,Tracked,1000001347,2242,
61.2485,um^2,Spot,10,Tracked,1000001361,2243,
58.5265,um^2,Spot,10,Tracked,1000001375,2244,
25.2477,um^2,Spot,10,Tracked,1000001389,2245,
1185.48,um^2,Spot,10,Tracked,1000001403,2246,
647.789,um^2,Spot,11,Tracked,1000000000,2247,
96.5993,um^2,Spot,11,Tracked,1000000013,2248,
2012.17,um^2,Spot,11,Tracked,1000000026,2249,
670.364,um^2,Spot,11,Tracked,1000000039,2250,
41.0672,um^2,Spot,11,Tracked,1000000052,2251,
117.912,um^2,Spot,11,Tracked,1000000066,2252,
194.391,um^2,Spot,11,Tracked,1000000080,2253,
843.324,um^2,Spot,11,Tracked,1000000094,2254,
383.432,um^2,Spot,11,Tracked,1000000108,2255,
445.915,um^2,Spot,11,Tracked,1000000122,2256,
53.0162,um^2,Spot,11,Tracked,1000000135,2257,
21.3121,um^2,Spot,11,Tracked,1000000148,2258,
86.5453,um^2,Spot,11,Tracked,1000000162,2259,
998.825,um^2,Spot,11,Tracked,1000000176,2260,
199.011,um^2,Spot,11,Tracked,1000000190,2261,
94.3481,um^2,Spot,11,Tracked,1000000203,2262,
236.933,um^2,Spot,11,Tracked,1000000216,2263,
77.0308,um^2,Spot,11,Tracked,1000000230,2264,
49.6437,um^2,Spot,11,Tracked,1000000244,2265,
1061.9,um^2,Spot,11,Tracked,1000000259,2266,
142.141,um^2,Spot,11,Tracked,1000000273,2267,
1347.04,um^2,Spot,11,Tracked,1000000287,2268,
189.509,um^2,Spot,11,Tracked,1000000302,2269,
329.382,um^2,Spot,11,Tracked,1000000314,2270,
53.7581,um^2,Spot,11,Tracked,1000000325,2271,
24.116,um^2,Spot,11,Tracked,1000000338,2272,
24.1214,um^2,Spot,11,Tracked,1000000358,2273,
272.793,um^2,Spot,11,Tracked,1000000371,2274,
359.641,um^2,Spot,11,Tracked,1000000385,2275,
213.564,um^2,Spot,11,Tracked,1000000400,2276,
64.6717,um^2,Spot,11,Tracked,1000000414,2277,
6.38182,um^2,Spot,11,Tracked,1000000428,2278,
27.7069,um^2,Spot,11,Tracked,1000000442,2279,
1864.84,um^2,Spot,11,Tracked,1000000479,2280,
20.5085,um^2,Spot,11,Tracked,1000000493,2281,
21.279,um^2,Spot,11,Tracked,1000000507,2282,
216.24,um^2,Spot,11,Tracked,1000000521,2283,
43.9387,um^2,Spot,11,Tracked,1000000535,2284,
23.9644,um^2,Spot,11,Tracked,1000000549,2285,
142.104,um^2,Spot,11,Tracked,1000000563,2286,
106.302,um^2,Spot,11,Tracked,1000000577,2287,
