
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Set 1,TrackID,ID,
1077.26,1648.94,4992.62,um,Spot,Position,4,Untracked,1000025147,50190,
1098.65,1672.46,4995.85,um,Spot,Position,4,Untracked,1000025145,50191,
1050.03,1699.13,5014.47,um,Spot,Position,4,Untracked,1000026651,50192,
1051.15,1682.79,5018.09,um,Spot,Position,4,Untracked,1000026652,50193,
1056.24,1667.55,5027.18,um,Spot,Position,4,Untracked,1000025150,50194,
1102.89,1655.49,5037.11,um,Spot,Position,4,Untracked,1000025151,50195,
1052.85,1691.76,5045,um,Spot,Position,4,Untracked,1000025152,50196,
1147.53,1649.25,4968.45,um,Spot,Position,4,Untracked,1000025154,50197,
1116.05,1676.71,4985.73,um,Spot,Position,4,Untracked,1000026663,50198,
1128.67,1693.1,4987.44,um,Spot,Position,4,Untracked,1000025156,50199,
1151.11,1702.24,4994,um,Spot,Position,4,Untracked,1000025272,50200,
1164.62,1664.59,4996.27,um,Spot,Position,4,Untracked,1000025158,50201,
1160.94,1690.01,4996.25,um,Spot,Position,4,Untracked,1000050202,50202,
1163.84,1678.89,4997.45,um,Spot,Position,4,Untracked,1000025159,50203,
1159.75,1649.39,5001.71,um,Spot,Position,4,Untracked,1000025160,50204,
1170.65,1684.53,5020.31,um,Spot,Position,4,Untracked,1000025161,50205,
1142.3,1696.45,5026.2,um,Spot,Position,4,Untracked,1000026671,50206,
1154.36,1647.95,5029.86,um,Spot,Position,4,Untracked,1000050207,50207,
1130.71,1671.28,5033.88,um,Spot,Position,4,Untracked,1000025163,50208,
1160.53,1681.81,5042.9,um,Spot,Position,4,Untracked,1000025164,50209,
1172.27,1691.12,5044.51,um,Spot,Position,4,Untracked,1000025165,50210,
1120.13,1657.01,5051.53,um,Spot,Position,4,Untracked,1000049779,50211,
1175.6,1699.64,4975.23,um,Spot,Position,4,Untracked,1000025155,50212,
1183.68,1691.22,5020.72,um,Spot,Position,4,Untracked,1000025168,50213,
799.276,1744.94,5029.49,um,Spot,Position,4,Untracked,1000025183,50214,
828.62,1722,5030.8,um,Spot,Position,4,Untracked,1000025184,50215,
805.103,1726.76,5030.54,um,Spot,Position,4,Untracked,1000025185,50216,
844.088,1739.61,5033.17,um,Spot,Position,4,Untracked,1000049788,50217,
826.932,1711.61,5036.74,um,Spot,Position,4,Untracked,1000025186,50218,
829.238,1732.95,5036.75,um,Spot,Position,4,Untracked,1000025187,50219,
799.567,1745.47,5042.82,um,Spot,Position,4,Untracked,1000025188,50220,
800.585,1707.93,5048.37,um,Spot,Position,4,Untracked,1000025189,50221,
804.923,1758.89,5050.99,um,Spot,Position,4,Untracked,1000026717,50222,
914.14,1734.65,4992.13,um,Spot,Position,4,Untracked,1000025201,50223,
908.138,1744.61,4991.38,um,Spot,Position,4,Untracked,1000049795,50224,
879.836,1717.55,5005.16,um,Spot,Position,4,Untracked,1000025202,50225,
917.026,1718.07,5006.91,um,Spot,Position,4,Untracked,1000025203,50226,
867.454,1730.79,5006.83,um,Spot,Position,4,Untracked,1000025208,50227,
886.161,1753.89,5016.77,um,Spot,Position,4,Untracked,1000026749,50228,
865.002,1754.46,5018.5,um,Spot,Position,4,Untracked,1000025211,50229,
900.513,1762.28,5019.46,um,Spot,Position,4,Untracked,1000025210,50230,
877.11,1720.16,5024.97,um,Spot,Position,4,Untracked,1000025212,50231,
919.732,1732.36,5025.42,um,Spot,Position,4,Untracked,1000025236,50232,
857.232,1733.5,5027.47,um,Spot,Position,4,Untracked,1000025181,50233,
880.348,1738.12,5034.22,um,Spot,Position,4,Untracked,1000025213,50234,
871.78,1758.21,5038.81,um,Spot,Position,4,Untracked,1000025214,50235,
894.422,1744.65,5048.77,um,Spot,Position,4,Untracked,1000025216,50236,
881.069,1715.8,5051.64,um,Spot,Position,4,Untracked,1000026756,50237,
964.213,1727.82,4993.14,um,Spot,Position,4,Untracked,1000025224,50238,
934.179,1720.76,4999.83,um,Spot,Position,4,Untracked,1000026791,50239,
945.147,1717.58,5002.74,um,Spot,Position,4,Untracked,1000025229,50240,
923.846,1747.13,5002.75,um,Spot,Position,4,Untracked,1000025230,50241,
940.265,1737.65,5007.55,um,Spot,Position,4,Untracked,1000025232,50242,
978.133,1712.81,5011.6,um,Spot,Position,4,Untracked,1000025234,50243,
930.297,1719.85,5022.94,um,Spot,Position,4,Untracked,1000025238,50244,
971.741,1714.6,5043.67,um,Spot,Position,4,Untracked,1000025243,50245,
940.757,1728.98,5053.61,um,Spot,Position,4,Untracked,1000025244,50246,
1028.81,1708.43,4988.24,um,Spot,Position,4,Untracked,1000050247,50247,
1041.72,1706.08,5012.76,um,Spot,Position,4,Untracked,1000025265,50248,
992.529,1709.05,5021.79,um,Spot,Position,4,Untracked,1000025254,50249,
1023.18,1711.19,5041.97,um,Spot,Position,4,Untracked,1000025257,50250,
1049.24,1710.24,4997.71,um,Spot,Position,4,Untracked,1000025261,50251,
1163.94,1748.98,4985.19,um,Spot,Position,4,Untracked,1000025270,50252,
1151.45,1715.98,4992.43,um,Spot,Position,4,Untracked,1000025271,50253,
1159.46,1725.17,5002.75,um,Spot,Position,4,Untracked,1000025273,50254,
1150.18,1716.81,5015.55,um,Spot,Position,4,Untracked,1000025276,50255,
1158.11,1726.02,5039.75,um,Spot,Position,4,Untracked,1000025277,50256,
1183.68,1726.94,4982.3,um,Spot,Position,4,Untracked,1000025279,50257,
827.48,1791.21,5034.24,um,Spot,Position,4,Untracked,1000025291,50258,
813.647,1802.84,5040.87,um,Spot,Position,4,Untracked,1000049833,50259,
844.517,1769.93,5048.42,um,Spot,Position,4,Untracked,1000026716,50260,
906.38,1765.98,5025.34,um,Spot,Position,4,Untracked,1000025314,50261,
846.622,1619.38,5055.47,um,Spot,Position,4,Untracked,1000025915,50262,
826.988,1622.99,5066.4,um,Spot,Position,4,Untracked,1000025917,50263,
826.219,1583.55,5073.59,um,Spot,Position,4,Untracked,1000025920,50264,
825.771,1604.54,5077.68,um,Spot,Position,4,Untracked,1000025921,50265,
835.51,1620.31,5077.54,um,Spot,Position,4,Untracked,1000025922,50266,
798.315,1614.77,5083.31,um,Spot,Position,4,Untracked,1000050267,50267,
801.769,1606.81,5084.62,um,Spot,Position,4,Untracked,1000025923,50268,
838.447,1633.33,5086.33,um,Spot,Position,4,Untracked,1000025924,50269,
811.473,1632.04,5089.04,um,Spot,Position,4,Untracked,1000025925,50270,
823.44,1620.61,5093.76,um,Spot,Position,4,Untracked,1000025926,50271,
833.303,1612.58,5098.26,um,Spot,Position,4,Untracked,1000025927,50272,
831.099,1583.55,5101.32,um,Spot,Position,4,Untracked,1000025928,50273,
823.217,1602.35,5105,um,Spot,Position,4,Untracked,1000025929,50274,
850.809,1626.79,5105.35,um,Spot,Position,4,Untracked,1000025930,50275,
799.193,1583.55,5122.72,um,Spot,Position,4,Untracked,1000049851,50276,
818.451,1616.2,5126.32,um,Spot,Position,4,Untracked,1000025931,50277,
808.858,1583.55,5142.12,um,Spot,Position,4,Untracked,1000025933,50278,
837.863,1596.52,5142.07,um,Spot,Position,4,Untracked,1000025934,50279,
802.776,1603.11,5141.66,um,Spot,Position,4,Untracked,1000049853,50280,
800.524,1590.73,5164.01,um,Spot,Position,4,Untracked,1000050281,50281,
834.04,1619.63,5163.61,um,Spot,Position,4,Untracked,1000025936,50282,
819.774,1641.77,5163.96,um,Spot,Position,4,Untracked,1000027651,50283,
908.403,1594.06,5062.85,um,Spot,Position,4,Untracked,1000025937,50284,
868.189,1642.79,5064.74,um,Spot,Position,4,Untracked,1000027739,50285,
870.366,1626.22,5067.8,um,Spot,Position,4,Untracked,1000025938,50286,
899.808,1598.29,5077.88,um,Spot,Position,4,Untracked,1000025940,50287,
909.297,1625.49,5078.04,um,Spot,Position,4,Untracked,1000025941,50288,
862.204,1629.3,5080.54,um,Spot,Position,4,Untracked,1000025942,50289,
882.594,1614.36,5082.95,um,Spot,Position,4,Untracked,1000025943,50290,
863.292,1603.03,5086.04,um,Spot,Position,4,Untracked,1000025945,50291,
917.172,1597.35,5091.96,um,Spot,Position,4,Untracked,1000025946,50292,
912.203,1585.46,5107.41,um,Spot,Position,4,Untracked,1000025948,50293,
869.85,1614.57,5113.25,um,Spot,Position,4,Untracked,1000025949,50294,
890.849,1593.06,5121.05,um,Spot,Position,4,Untracked,1000025950,50295,
939.265,1630.53,5055.43,um,Spot,Position,4,Untracked,1000025953,50296,
973.579,1629.97,5058.19,um,Spot,Position,4,Untracked,1000025954,50297,
947.636,1641.79,5068.85,um,Spot,Position,4,Untracked,1000026038,50298,
971.607,1599.58,5071.68,um,Spot,Position,4,Untracked,1000025957,50299,
945.079,1613.94,5075.72,um,Spot,Position,4,Untracked,1000025959,50300,
978.723,1631.69,5074.66,um,Spot,Position,4,Untracked,1000025958,50301,
921.345,1637.96,5084.78,um,Spot,Position,4,Untracked,1000025944,50302,
928.043,1598.56,5091.82,um,Spot,Position,4,Untracked,1000025961,50303,
972.893,1622.3,5095.63,um,Spot,Position,4,Untracked,1000025962,50304,
946.201,1609.89,5113.98,um,Spot,Position,4,Untracked,1000027676,50305,
957.99,1595.03,5155.51,um,Spot,Position,4,Untracked,1000027678,50306,
992.248,1607.71,5056.25,um,Spot,Position,4,Untracked,1000049882,50307,
995.921,1614.83,5065.43,um,Spot,Position,4,Untracked,1000025967,50308,
1028.32,1593.06,5069.87,um,Spot,Position,4,Untracked,1000027683,50309,
999.808,1586.94,5073.91,um,Spot,Position,4,Untracked,1000025968,50310,
997.565,1638.93,5075.5,um,Spot,Position,4,Untracked,1000026052,50311,
1035.59,1593.35,5077.6,um,Spot,Position,4,Untracked,1000025969,50312,
987.507,1583.55,5102.13,um,Spot,Position,4,Untracked,1000025963,50313,
997.689,1643.31,5103.01,um,Spot,Position,4,Untracked,1000026059,50314,
1005.21,1606.75,5105.62,um,Spot,Position,4,Untracked,1000025970,50315,
1002.89,1623.78,5118.46,um,Spot,Position,4,Untracked,1000025971,50316,
1040.63,1585.49,5127.11,um,Spot,Position,4,Untracked,1000027691,50317,
996.432,1607.91,5152.39,um,Spot,Position,4,Untracked,1000025974,50318,
1083.9,1598.37,5073.56,um,Spot,Position,4,Untracked,1000027698,50319,
1068.5,1620.12,5088.14,um,Spot,Position,4,Untracked,1000027700,50320,
1083.08,1592.33,5111.5,um,Spot,Position,4,Untracked,1000025986,50321,
1096.37,1616.5,5122.02,um,Spot,Position,4,Untracked,1000027702,50322,
1067.81,1598.49,5146.18,um,Spot,Position,4,Untracked,1000027704,50323,
1105.08,1608.7,5170.88,um,Spot,Position,4,Untracked,1000050324,50324,
1138.03,1638.31,5071.89,um,Spot,Position,4,Untracked,1000026070,50325,
1125.18,1590.1,5072.98,um,Spot,Position,4,Untracked,1000049900,50326,
1145.68,1584.95,5082.14,um,Spot,Position,4,Untracked,1000025990,50327,
1172.27,1586.12,5081.32,um,Spot,Position,4,Untracked,1000027708,50328,
1117.86,1621.58,5082.68,um,Spot,Position,4,Untracked,1000050329,50329,
1112.93,1640.12,5087.15,um,Spot,Position,4,Untracked,1000026064,50330,
1135,1610.65,5110.52,um,Spot,Position,4,Untracked,1000027712,50331,
1128.41,1639.15,5128.09,um,Spot,Position,4,Untracked,1000049903,50332,
1151.28,1591.27,5171.24,um,Spot,Position,4,Untracked,1000050333,50333,
1183.68,1606.11,5078.14,um,Spot,Position,4,Untracked,1000025996,50334,
801.16,1700.92,5057.6,um,Spot,Position,4,Untracked,1000026082,50335,
844.621,1649.49,5060.34,um,Spot,Position,4,Untracked,1000026000,50336,
832.523,1656.42,5069.62,um,Spot,Position,4,Untracked,1000026001,50337,
799.439,1666.1,5071.93,um,Spot,Position,4,Untracked,1000026002,50338,
831.32,1684.18,5071.34,um,Spot,Position,4,Untracked,1000026003,50339,
798.903,1653.2,5075.29,um,Spot,Position,4,Untracked,1000027721,50340,
818.038,1695.09,5086.97,um,Spot,Position,4,Untracked,1000049912,50341,
842.558,1653.42,5092.82,um,Spot,Position,4,Untracked,1000026005,50342,
813.323,1678.91,5097.17,um,Spot,Position,4,Untracked,1000026006,50343,
836.027,1695.96,5100.88,um,Spot,Position,4,Untracked,1000026008,50344,
833.459,1657.22,5107,um,Spot,Position,4,Untracked,1000026009,50345,
818.959,1689.98,5114.39,um,Spot,Position,4,Untracked,1000026011,50346,
841.614,1690.78,5118.08,um,Spot,Position,4,Untracked,1000026012,50347,
810.476,1653.09,5122.79,um,Spot,Position,4,Untracked,1000026013,50348,
831.482,1679.79,5126.18,um,Spot,Position,4,Untracked,1000026014,50349,
856.779,1661.48,5137.19,um,Spot,Position,4,Untracked,1000026015,50350,
845.967,1668.77,5161.92,um,Spot,Position,4,Untracked,1000026018,50351,
869.038,1654.27,5057.59,um,Spot,Position,4,Untracked,1000026020,50352,
905.647,1651.65,5062.32,um,Spot,Position,4,Untracked,1000026022,50353,
884.051,1688.5,5063.88,um,Spot,Position,4,Untracked,1000026023,50354,
909.796,1674.43,5070.44,um,Spot,Position,4,Untracked,1000026024,50355,
878.417,1655.35,5079.52,um,Spot,Position,4,Untracked,1000026025,50356,
879.255,1694.5,5081.98,um,Spot,Position,4,Untracked,1000049929,50357,
866.952,1701.6,5087.11,um,Spot,Position,4,Untracked,1000027819,50358,
887.437,1698.64,5098.04,um,Spot,Position,4,Untracked,1000026028,50359,
916.759,1688.04,5106.74,um,Spot,Position,4,Untracked,1000027748,50360,
895.303,1672.1,5114.31,um,Spot,Position,4,Untracked,1000027750,50361,
860.689,1670.12,5140.63,um,Spot,Position,4,Untracked,1000026016,50362,
866.189,1646.76,5150.64,um,Spot,Position,4,Untracked,1000026033,50363,
913.06,1697.44,5156.27,um,Spot,Position,4,Untracked,1000027753,50364,
921.156,1671.99,5067.3,um,Spot,Position,4,Untracked,1000050365,50365,
973.262,1695.99,5069.19,um,Spot,Position,4,Untracked,1000026037,50366,
933.957,1680.05,5071.41,um,Spot,Position,4,Untracked,1000027756,50367,
943.111,1647.3,5088.47,um,Spot,Position,4,Untracked,1000025960,50368,
925.249,1679.33,5088.75,um,Spot,Position,4,Untracked,1000026041,50369,
924.713,1652.6,5096,um,Spot,Position,4,Untracked,1000049940,50370,
975.19,1694.17,5095.8,um,Spot,Position,4,Untracked,1000026042,50371,
963.85,1659.6,5108.68,um,Spot,Position,4,Untracked,1000026045,50372,
979.628,1652.38,5116.04,um,Spot,Position,4,Untracked,1000026047,50373,
1020.64,1657.18,5056.28,um,Spot,Position,4,Untracked,1000049944,50374,
985.672,1703.43,5061.38,um,Spot,Position,4,Untracked,1000026127,50375,
1024.07,1670.18,5064.78,um,Spot,Position,4,Untracked,1000026049,50376,
1008.73,1665.6,5070.42,um,Spot,Position,4,Untracked,1000026050,50377,
1021.87,1693.98,5073.33,um,Spot,Position,4,Untracked,1000026051,50378,
1042.91,1702.29,5074.68,um,Spot,Position,4,Untracked,1000026131,50379,
1042.81,1670.36,5082.32,um,Spot,Position,4,Untracked,1000026053,50380,
995.091,1687.1,5081.15,um,Spot,Position,4,Untracked,1000026054,50381,
1019.64,1659.75,5083.77,um,Spot,Position,4,Untracked,1000026055,50382,
988.739,1673.15,5086.56,um,Spot,Position,4,Untracked,1000026056,50383,
1008.82,1663.76,5095.75,um,Spot,Position,4,Untracked,1000026057,50384,
992.98,1684.37,5098.58,um,Spot,Position,4,Untracked,1000026058,50385,
1044.62,1688.17,5102.65,um,Spot,Position,4,Untracked,1000026060,50386,
1041.42,1701.17,5109.99,um,Spot,Position,4,Untracked,1000026137,50387,
1086.58,1654.59,5078.11,um,Spot,Position,4,Untracked,1000026063,50388,
1073.4,1657.6,5083.35,um,Spot,Position,4,Untracked,1000027781,50389,
1062.06,1674.02,5096.89,um,Spot,Position,4,Untracked,1000026065,50390,
1081.41,1650.7,5100.74,um,Spot,Position,4,Untracked,1000027783,50391,
1089.02,1682.89,5145.58,um,Spot,Position,4,Untracked,1000026069,50392,
1130.74,1660.76,5067.12,um,Spot,Position,4,Untracked,1000026071,50393,
1157.18,1665.45,5071.46,um,Spot,Position,4,Untracked,1000027790,50394,
1171.59,1697.26,5074.49,um,Spot,Position,4,Untracked,1000026073,50395,
1183.68,1661.91,5121.33,um,Spot,Position,4,Untracked,1000027796,50396,
1179.72,1689.94,5122.93,um,Spot,Position,4,Untracked,1000027795,50397,
835.779,1722.57,5057.21,um,Spot,Position,4,Untracked,1000026083,50398,
846.877,1735.07,5058.58,um,Spot,Position,4,Untracked,1000027797,50399,
799.499,1721.38,5063.32,um,Spot,Position,4,Untracked,1000026084,50400,
838.626,1715.67,5074.41,um,Spot,Position,4,Untracked,1000026085,50401,
802.929,1727.08,5078.93,um,Spot,Position,4,Untracked,1000026086,50402,
823.42,1763.8,5085.49,um,Spot,Position,4,Untracked,1000027869,50403,
812.691,1716.22,5090.14,um,Spot,Position,4,Untracked,1000026088,50404,
803.586,1757.35,5088.56,um,Spot,Position,4,Untracked,1000026090,50405,
828.709,1711.57,5097.15,um,Spot,Position,4,Untracked,1000026092,50406,
836.971,1710.64,5100.55,um,Spot,Position,4,Untracked,1000027806,50407,
801.247,1709.02,5121.03,um,Spot,Position,4,Untracked,1000026094,50408,
840.164,1750,5127.79,um,Spot,Position,4,Untracked,1000026095,50409,
816.315,1749.51,5130.67,um,Spot,Position,4,Untracked,1000026097,50410,
829.585,1734.59,5138.66,um,Spot,Position,4,Untracked,1000026098,50411,
807.576,1705.91,5149.62,um,Spot,Position,4,Untracked,1000026099,50412,
839.683,1706.97,5153.76,um,Spot,Position,4,Untracked,1000026100,50413,
811.309,1734.34,5158.1,um,Spot,Position,4,Untracked,1000027815,50414,
864.255,1709.33,5056.73,um,Spot,Position,4,Untracked,1000050415,50415,
896.697,1728.64,5056.56,um,Spot,Position,4,Untracked,1000027817,50416,
876.069,1716.09,5081.21,um,Spot,Position,4,Untracked,1000027820,50417,
876.015,1753.84,5084.37,um,Spot,Position,4,Untracked,1000026106,50418,
902.746,1710.26,5097.7,um,Spot,Position,4,Untracked,1000026107,50419,
861.434,1762.81,5129.73,um,Spot,Position,4,Untracked,1000049989,50420,
882.873,1724.83,5137.83,um,Spot,Position,4,Untracked,1000026109,50421,
896.874,1738.34,5142.43,um,Spot,Position,4,Untracked,1000026110,50422,
930.336,1758.92,5062.44,um,Spot,Position,4,Untracked,1000026111,50423,
946.244,1725.92,5081.17,um,Spot,Position,4,Untracked,1000026114,50424,
981.627,1718.6,5101.53,um,Spot,Position,4,Untracked,1000026119,50425,
923.315,1715.6,5117.27,um,Spot,Position,4,Untracked,1000026108,50426,
938.621,1710.14,5136.09,um,Spot,Position,4,Untracked,1000027840,50427,
932.315,1743.91,5157.28,um,Spot,Position,4,Untracked,1000026126,50428,
1021.31,1715.43,5066.54,um,Spot,Position,4,Untracked,1000026128,50429,
992.37,1714.86,5076.49,um,Spot,Position,4,Untracked,1000026132,50430,
1010.37,1707.77,5084.86,um,Spot,Position,4,Untracked,1000026135,50431,
1022.93,1734.11,5131.48,um,Spot,Position,4,Untracked,1000026139,50432,
817.084,1788.15,5065.29,um,Spot,Position,4,Untracked,1000027865,50433,
800.001,1824.55,5089.68,um,Spot,Position,4,Untracked,1000027895,50434,
865.642,1784.55,5074.94,um,Spot,Position,4,Untracked,1000027874,50435,
891.802,1773.16,5092.98,um,Spot,Position,4,Untracked,1000026162,50436,
867.444,1778.64,5144.81,um,Spot,Position,4,Untracked,1000050011,50437,
1110.01,1767.8,5098.62,um,Spot,Position,4,Untracked,1000026174,50438,
1109.93,1773.08,5135.52,um,Spot,Position,4,Untracked,1000027892,50439,
799.802,1713.53,5018.81,um,Spot,Position,4,Untracked,1000025180,50440,
1057.81,1720.51,5079.26,um,Spot,Position,4,Untracked,1000026133,50441,
991.782,1753.31,5138.39,um,Spot,Position,4,Untracked,1000027854,50442,
942.817,1980.8,5016.51,um,Spot,Position,4,Untracked,1000049836,50443,
836.611,1619.32,4989.05,um,Spot,Position,5,Untracked,1000024857,50444,
834.412,1603.58,4996.28,um,Spot,Position,5,Untracked,1000024861,50445,
812.72,1583.55,4997.06,um,Spot,Position,5,Untracked,1000024865,50446,
845.252,1625.02,4999.5,um,Spot,Position,5,Untracked,1000024864,50447,
814.061,1627.88,5000.26,um,Spot,Position,5,Untracked,1000024862,50448,
834.218,1583.55,5001.36,um,Spot,Position,5,Untracked,1000024860,50449,
800.884,1609.86,5000.3,um,Spot,Position,5,Untracked,1000024863,50450,
817.963,1585.1,5010.81,um,Spot,Position,5,Untracked,1000024868,50451,
805.129,1617.06,5010.29,um,Spot,Position,5,Untracked,1000026324,50452,
820.229,1641.35,5011.72,um,Spot,Position,5,Untracked,1000025061,50453,
800.347,1597.02,5014.79,um,Spot,Position,5,Untracked,1000049595,50454,
854.296,1633.57,5014.41,um,Spot,Position,5,Untracked,1000025063,50455,
806.894,1604.87,5017.35,um,Spot,Position,5,Untracked,1000049597,50456,
845.029,1602.82,5019.07,um,Spot,Position,5,Untracked,1000024873,50457,
856.612,1627.98,5018.94,um,Spot,Position,5,Untracked,1000050458,50458,
822.057,1601.4,5021.53,um,Spot,Position,5,Untracked,1000049599,50459,
822.929,1617.21,5020.38,um,Spot,Position,5,Untracked,1000026329,50460,
813.255,1583.55,5026.92,um,Spot,Position,5,Untracked,1000024876,50461,
808.959,1598.32,5026.12,um,Spot,Position,5,Untracked,1000024877,50462,
854.163,1612.5,5026.48,um,Spot,Position,5,Untracked,1000024908,50463,
819.041,1613.49,5026.43,um,Spot,Position,5,Untracked,1000024875,50464,
812.887,1639.56,5035.02,um,Spot,Position,5,Untracked,1000025070,50465,
850.723,1640.99,5038.54,um,Spot,Position,5,Untracked,1000025071,50466,
850.63,1583.55,5048,um,Spot,Position,5,Untracked,1000024879,50467,
804.513,1597.96,5048.92,um,Spot,Position,5,Untracked,1000024881,50468,
806.372,1619.56,5048.12,um,Spot,Position,5,Untracked,1000024880,50469,
855.938,1624.46,5047.84,um,Spot,Position,5,Untracked,1000024882,50470,
832.025,1634.54,5048.96,um,Spot,Position,5,Untracked,1000024883,50471,
813.855,1635.46,5052.47,um,Spot,Position,5,Untracked,1000050044,50472,
861.934,1595.72,4997.71,um,Spot,Position,5,Untracked,1000024901,50473,
859.658,1628.96,5000.78,um,Spot,Position,5,Untracked,1000024902,50474,
866.544,1613.44,5005.5,um,Spot,Position,5,Untracked,1000024904,50475,
886.065,1583.55,5015.4,um,Spot,Position,5,Untracked,1000049614,50476,
880.62,1592.46,5026.44,um,Spot,Position,5,Untracked,1000024909,50477,
901.512,1599.03,5032.43,um,Spot,Position,5,Untracked,1000024910,50478,
918.842,1629.95,5032.46,um,Spot,Position,5,Untracked,1000024911,50479,
868.292,1630.12,5036.87,um,Spot,Position,5,Untracked,1000050055,50480,
873.592,1589.18,5043.85,um,Spot,Position,5,Untracked,1000024914,50481,
875.78,1612.43,5050.12,um,Spot,Position,5,Untracked,1000024916,50482,
972.906,1614.93,4998.75,um,Spot,Position,5,Untracked,1000024938,50483,
938.938,1624.71,5001.92,um,Spot,Position,5,Untracked,1000024941,50484,
980.378,1636.02,5002.14,um,Spot,Position,5,Untracked,1000025104,50485,
931.991,1609.79,5005.25,um,Spot,Position,5,Untracked,1000024942,50486,
928.278,1630.31,5006.38,um,Spot,Position,5,Untracked,1000024943,50487,
955.203,1609.82,5011.91,um,Spot,Position,5,Untracked,1000024945,50488,
957.458,1598.66,5023.28,um,Spot,Position,5,Untracked,1000050489,50489,
972.087,1638.13,5022.22,um,Spot,Position,5,Untracked,1000024949,50490,
974.847,1630.02,5024.59,um,Spot,Position,5,Untracked,1000026415,50491,
938.012,1592.07,5026.59,um,Spot,Position,5,Untracked,1000024951,50492,
948.596,1622.31,5028.32,um,Spot,Position,5,Untracked,1000024952,50493,
964.937,1586.66,5040.9,um,Spot,Position,5,Untracked,1000024953,50494,
974.683,1614.87,5041.53,um,Spot,Position,5,Untracked,1000024954,50495,
941.351,1637.47,5041.65,um,Spot,Position,5,Untracked,1000025115,50496,
979.316,1624.5,5044.18,um,Spot,Position,5,Untracked,1000024956,50497,
938.86,1619.93,5048.86,um,Spot,Position,5,Untracked,1000024959,50498,
1030.95,1604.67,4982.3,um,Spot,Position,5,Untracked,1000024974,50499,
1013.11,1598.31,4986.23,um,Spot,Position,5,Untracked,1000024976,50500,
1001.48,1583.55,4987.85,um,Spot,Position,5,Untracked,1000024975,50501,
1007.63,1632.1,4990.08,um,Spot,Position,5,Untracked,1000024978,50502,
1019.9,1602.68,5000.18,um,Spot,Position,5,Untracked,1000024979,50503,
996.291,1629.84,4999.08,um,Spot,Position,5,Untracked,1000050083,50504,
997.099,1583.55,5000.44,um,Spot,Position,5,Untracked,1000024980,50505,
1009.33,1627.02,5001.15,um,Spot,Position,5,Untracked,1000026448,50506,
1023.15,1584.28,5002.41,um,Spot,Position,5,Untracked,1000026446,50507,
1016.79,1618.5,5004.43,um,Spot,Position,5,Untracked,1000024983,50508,
1010.76,1598.31,5006.57,um,Spot,Position,5,Untracked,1000024982,50509,
1032.11,1636.46,5024.5,um,Spot,Position,5,Untracked,1000050510,50510,
1010.29,1583.55,5029.61,um,Spot,Position,5,Untracked,1000024988,50511,
1015.33,1636.43,5031.42,um,Spot,Position,5,Untracked,1000025139,50512,
1018.38,1612.38,5036.13,um,Spot,Position,5,Untracked,1000024989,50513,
1040.73,1587.92,5044.57,um,Spot,Position,5,Untracked,1000024991,50514,
1007.53,1596.98,5044.9,um,Spot,Position,5,Untracked,1000024992,50515,
990.717,1600.67,5045.97,um,Spot,Position,5,Untracked,1000049663,50516,
1001.37,1616.06,5052.59,um,Spot,Position,5,Untracked,1000024993,50517,
1088.15,1583.55,4976.69,um,Spot,Position,5,Untracked,1000025000,50518,
1094.98,1623.08,4976.64,um,Spot,Position,5,Untracked,1000025001,50519,
1059.15,1587.13,4987.38,um,Spot,Position,5,Untracked,1000025002,50520,
1083.75,1617.84,4989.59,um,Spot,Position,5,Untracked,1000025003,50521,
1088.77,1583.55,5000.52,um,Spot,Position,5,Untracked,1000025005,50522,
1107.72,1625.93,5002.88,um,Spot,Position,5,Untracked,1000025007,50523,
1072.9,1608.86,5008.74,um,Spot,Position,5,Untracked,1000025010,50524,
1059.08,1621.5,5010.84,um,Spot,Position,5,Untracked,1000025008,50525,
1058.54,1594.07,5017.43,um,Spot,Position,5,Untracked,1000026481,50526,
1077.43,1600.44,5035.58,um,Spot,Position,5,Untracked,1000025014,50527,
1087.21,1588.32,5048.97,um,Spot,Position,5,Untracked,1000025016,50528,
1076.16,1606.73,5052.55,um,Spot,Position,5,Untracked,1000025018,50529,
1170.82,1589.13,4972.2,um,Spot,Position,5,Untracked,1000025021,50530,
1169.22,1606.31,4973.23,um,Spot,Position,5,Untracked,1000025022,50531,
1164.89,1633.04,4975.03,um,Spot,Position,5,Untracked,1000025023,50532,
1130.77,1634.58,4980.42,um,Spot,Position,5,Untracked,1000025026,50533,
1137.2,1583.55,4983.86,um,Spot,Position,5,Untracked,1000025024,50534,
1147.22,1599.64,4983.35,um,Spot,Position,5,Untracked,1000025025,50535,
1172.08,1590.33,4989.77,um,Spot,Position,5,Untracked,1000025029,50536,
1113.74,1629.66,4988.93,um,Spot,Position,5,Untracked,1000025028,50537,
1149.76,1629.61,4990.66,um,Spot,Position,5,Untracked,1000025030,50538,
1115.27,1583.55,4996.41,um,Spot,Position,5,Untracked,1000025031,50539,
1120.17,1622.23,5012.33,um,Spot,Position,5,Untracked,1000025034,50540,
1140.39,1588.71,5015.62,um,Spot,Position,5,Untracked,1000025035,50541,
1150.98,1632.83,5017.57,um,Spot,Position,5,Untracked,1000025039,50542,
1131.78,1633.42,5015.99,um,Spot,Position,5,Untracked,1000025036,50543,
