
Intensity Min Ch=1 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
219,,Spot,1,Image 1,4,Untracked,1000000107,7042,
169,,Spot,1,Image 1,4,Untracked,1000000108,7043,
114,,Spot,1,Image 1,4,Untracked,1000000111,7044,
114,,Spot,1,Image 1,4,Untracked,1000007045,7045,
104,,Spot,1,Image 1,4,Untracked,1000006896,7046,
199,,Spot,1,Image 1,4,Untracked,1000000116,7047,
236,,Spot,1,Image 1,4,Untracked,1000000114,7048,
188,,Spot,1,Image 1,4,Untracked,1000000115,7049,
174,,Spot,1,Image 1,4,Untracked,1000000122,7050,
190,,Spot,1,Image 1,4,Untracked,1000000020,7051,
170,,Spot,1,Image 1,4,Tracked,1000000125,7052,
184,,Spot,1,Image 1,4,Tracked,1000000126,7053,
143,,Spot,1,Image 1,4,Tracked,1000000128,7054,
181,,Spot,1,Image 1,4,Untracked,1000000127,7055,
143,,Spot,1,Image 1,4,Tracked,1000000130,7056,
114,,Spot,1,Image 1,4,Tracked,1000000131,7057,
122,,Spot,1,Image 1,4,Tracked,1000000133,7058,
148,,Spot,1,Image 1,4,Tracked,1000000137,7059,
263,,Spot,1,Image 1,4,Tracked,1000000139,7060,
312,,Spot,1,Image 1,4,Tracked,1000000135,7061,
238,,Spot,1,Image 1,4,Tracked,1000000140,7062,
95,,Spot,1,Image 1,4,Tracked,1000000145,7063,
166,,Spot,1,Image 1,4,Untracked,1000000037,7064,
239,,Spot,1,Image 1,4,Untracked,1000000152,7065,
0,,Spot,1,Image 1,4,Untracked,1000007066,7066,
123,,Spot,1,Image 1,4,Untracked,1000000151,7067,
145,,Spot,1,Image 1,4,Untracked,1000000156,7068,
147,,Spot,1,Image 1,4,Untracked,1000000155,7069,
106,,Spot,1,Image 1,4,Untracked,1000000159,7070,
220,,Spot,1,Image 1,4,Untracked,1000000161,7071,
92,,Spot,1,Image 1,4,Untracked,1000000162,7072,
128,,Spot,1,Image 1,4,Untracked,1000000163,7073,
194,,Spot,1,Image 1,4,Untracked,1000000164,7074,
259,,Spot,1,Image 1,4,Untracked,1000000166,7075,
136,,Spot,1,Image 1,4,,1000000172,7076,
102,,Spot,1,Image 1,4,Tracked,1000000179,7077,
120,,Spot,1,Image 1,4,Tracked,1000000191,7078,
82,,Spot,1,Image 1,4,Tracked,1000006791,7079,
170,,Spot,1,Image 1,4,Tracked,1000000218,7080,
83,,Spot,1,Image 1,4,Tracked,1000000309,7081,
360,,Spot,1,Image 1,4,Untracked,1000000071,7082,
0,,Spot,1,Image 1,4,Untracked,1000000067,7083,
136,,Spot,1,Image 1,4,Untracked,1000000201,7084,
136,,Spot,1,Image 1,4,Untracked,1000000072,7085,
105,,Spot,1,Image 1,4,Untracked,1000000199,7086,
180,,Spot,1,Image 1,4,Untracked,1000000202,7087,
128,,Spot,1,Image 1,4,Untracked,1000007088,7088,
162,,Spot,1,Image 1,4,Untracked,1000000205,7089,
0,,Spot,1,Image 1,4,Untracked,1000006801,7090,
141,,Spot,1,Image 1,4,Untracked,1000000203,7091,
83,,Spot,1,Image 1,4,Untracked,1000006820,7092,
194,,Spot,1,Image 1,4,Untracked,1000000212,7093,
129,,Spot,1,Image 1,4,Tracked,1000000217,7094,
175,,Spot,1,Image 1,4,Tracked,1000000216,7095,
214,,Spot,1,Image 1,4,Untracked,1000000091,7096,
185,,Spot,1,Image 1,4,Untracked,1000000092,7097,
146,,Spot,1,Image 1,4,Untracked,1000000121,7098,
133,,Spot,1,Image 1,4,Untracked,1000000120,7099,
132,,Spot,1,Image 1,4,Untracked,1000000123,7100,
178,,Spot,1,Image 1,4,Untracked,1000000251,7101,
93,,Spot,1,Image 1,4,Untracked,1000006961,7102,
137,,Spot,1,Image 1,4,Untracked,1000000257,7103,
104,,Spot,1,Image 1,4,Untracked,1000007104,7104,
132,,Spot,1,Image 1,4,Untracked,1000000268,7105,
127,,Spot,1,Image 1,4,Untracked,1000007106,7106,
171,,Spot,1,Image 1,4,Untracked,1000000285,7107,
136,,Spot,1,Image 1,4,Untracked,1000007108,7108,
149,,Spot,1,Image 1,4,Untracked,1000000289,7109,
124,,Spot,1,Image 1,4,Untracked,1000007110,7110,
0,,Spot,1,Image 1,4,Untracked,1000006946,7111,
155,,Spot,1,Image 1,4,Untracked,1000000208,7112,
134,,Spot,1,Image 1,4,Untracked,1000000317,7113,
138,,Spot,1,Image 1,4,Untracked,1000006824,7114,
119,,Spot,1,Image 1,4,Untracked,1000000323,7115,
78,,Spot,1,Image 1,4,Untracked,1000000325,7116,
115,,Spot,1,Image 1,4,Untracked,1000000324,7117,
134,,Spot,1,Image 1,4,Untracked,1000007118,7118,
100,,Spot,1,Image 1,4,Untracked,1000000379,7119,
92,,Spot,1,Image 1,4,Tracked,1000006624,7120,
87,,Spot,1,Image 1,4,Tracked,1000006829,7121,
108,,Spot,1,Image 1,4,Tracked,1000006651,7122,
119,,Spot,1,Image 1,4,Tracked,1000006831,7123,
155,,Spot,1,Image 1,4,Tracked,1000006677,7124,
79,,Spot,1,Image 1,4,Tracked,1000006690,7125,
97,,Spot,1,Image 1,4,Tracked,1000006703,7126,
171,,Spot,1,Image 1,5,,1000006705,7127,
166,,Spot,1,Image 1,5,,1000000003,7128,
322,,Spot,1,Image 1,5,Untracked,1000000010,7129,
84,,Spot,1,Image 1,5,Untracked,1000000011,7130,
133,,Spot,1,Image 1,5,Untracked,1000000012,7131,
131,,Spot,1,Image 1,5,Untracked,1000000013,7132,
123,,Spot,1,Image 1,5,Tracked,1000000016,7133,
189,,Spot,1,Image 1,5,Untracked,1000000018,7134,
201,,Spot,1,Image 1,5,Tracked,1000000021,7135,
209,,Spot,1,Image 1,5,Tracked,1000000022,7136,
88,,Spot,1,Image 1,5,Tracked,1000000005,7137,
95,,Spot,1,Image 1,5,Tracked,1000000023,7138,
452,,Spot,1,Image 1,5,Untracked,1000000024,7139,
173,,Spot,1,Image 1,5,Untracked,1000000026,7140,
130,,Spot,1,Image 1,5,Untracked,1000000027,7141,
150,,Spot,1,Image 1,5,Untracked,1000000028,7142,
449,,Spot,1,Image 1,5,Untracked,1000000029,7143,
347,,Spot,1,Image 1,5,Untracked,1000006716,7144,
303,,Spot,1,Image 1,5,Untracked,1000000033,7145,
155,,Spot,1,Image 1,5,Untracked,1000000031,7146,
148,,Spot,1,Image 1,5,Untracked,1000000038,7147,
93,,Spot,1,Image 1,5,Untracked,1000007005,7148,
134,,Spot,1,Image 1,5,Untracked,1000007149,7149,
145,,Spot,1,Image 1,5,Tracked,1000000041,7150,
137,,Spot,1,Image 1,5,Untracked,1000000042,7151,
129,,Spot,1,Image 1,5,Tracked,1000000045,7152,
127,,Spot,1,Image 1,5,Tracked,1000006858,7153,
143,,Spot,1,Image 1,5,Tracked,1000000046,7154,
183,,Spot,1,Image 1,5,Untracked,1000000044,7155,
321,,Spot,1,Image 1,5,Untracked,1000000047,7156,
192,,Spot,1,Image 1,5,Tracked,1000000051,7157,
279,,Spot,1,Image 1,5,Untracked,1000000048,7158,
417,,Spot,1,Image 1,5,Tracked,1000000052,7159,
75,,Spot,1,Image 1,5,Tracked,1000000054,7160,
96,,Spot,1,Image 1,5,Tracked,1000000178,7161,
77,,Spot,1,Image 1,5,Tracked,1000007162,7162,
116,,Spot,1,Image 1,5,Tracked,1000000056,7163,
240,,Spot,1,Image 1,5,Untracked,1000000061,7164,
109,,Spot,1,Image 1,5,Untracked,1000000063,7165,
79,,Spot,1,Image 1,5,Untracked,1000000064,7166,
0,,Spot,1,Image 1,5,Untracked,1000000065,7167,
651,,Spot,1,Image 1,5,Untracked,1000006735,7168,
81,,Spot,1,Image 1,5,Untracked,1000007169,7169,
0,,Spot,1,Image 1,5,Untracked,1000000072,7170,
256,,Spot,1,Image 1,5,,1000000073,7171,
83,,Spot,1,Image 1,5,,1000007172,7172,
58,,Spot,1,Image 1,5,,1000000082,7173,
174,,Spot,1,Image 1,5,,1000007174,7174,
145,,Spot,1,Image 1,5,,1000000084,7175,
159,,Spot,1,Image 1,5,,1000006881,7176,
96,,Spot,1,Image 1,5,Untracked,1000000088,7177,
117,,Spot,1,Image 1,5,Untracked,1000000089,7178,
62,,Spot,1,Image 1,5,Untracked,1000006951,7179,
87,,Spot,1,Image 1,5,Tracked,1000000094,7180,
151,,Spot,1,Image 1,5,,1000007036,7181,
193,,Spot,1,Image 1,5,Untracked,1000000096,7182,
45,,Spot,1,Image 1,5,,1000007038,7183,
83,,Spot,1,Image 1,5,Tracked,1000000105,7184,
117,,Spot,1,Image 1,5,Tracked,1000000102,7185,
181,,Spot,1,Image 1,5,Untracked,1000000014,7186,
237,,Spot,1,Image 1,5,Untracked,1000000112,7187,
200,,Spot,1,Image 1,5,Untracked,1000000106,7188,
229,,Spot,1,Image 1,5,Untracked,1000007189,7189,
163,,Spot,1,Image 1,5,Untracked,1000000108,7190,
260,,Spot,1,Image 1,5,Untracked,1000000107,7191,
111,,Spot,1,Image 1,5,Untracked,1000007045,7192,
152,,Spot,1,Image 1,5,Untracked,1000000111,7193,
239,,Spot,1,Image 1,5,Untracked,1000000114,7194,
96,,Spot,1,Image 1,5,Untracked,1000006896,7195,
316,,Spot,1,Image 1,5,Untracked,1000000115,7196,
172,,Spot,1,Image 1,5,Untracked,1000000116,7197,
183,,Spot,1,Image 1,5,Untracked,1000000122,7198,
115,,Spot,1,Image 1,5,Untracked,1000000120,7199,
160,,Spot,1,Image 1,5,Untracked,1000000020,7200,
90,,Spot,1,Image 1,5,Tracked,1000000124,7201,
148,,Spot,1,Image 1,5,Tracked,1000000125,7202,
157,,Spot,1,Image 1,5,Tracked,1000000126,7203,
230,,Spot,1,Image 1,5,Untracked,1000000127,7204,
100,,Spot,1,Image 1,5,Tracked,1000000128,7205,
79,,Spot,1,Image 1,5,Tracked,1000000130,7206,
122,,Spot,1,Image 1,5,Tracked,1000000131,7207,
70,,Spot,1,Image 1,5,Tracked,1000000134,7208,
118,,Spot,1,Image 1,5,Tracked,1000000133,7209,
166,,Spot,1,Image 1,5,Tracked,1000000137,7210,
236,,Spot,1,Image 1,5,Tracked,1000000139,7211,
271,,Spot,1,Image 1,5,Tracked,1000000135,7212,
144,,Spot,1,Image 1,5,Tracked,1000000140,7213,
71,,Spot,1,Image 1,5,Tracked,1000006777,7214,
91,,Spot,1,Image 1,5,Tracked,1000000145,7215,
283,,Spot,1,Image 1,5,Untracked,1000000034,7216,
146,,Spot,1,Image 1,5,Untracked,1000000037,7217,
137,,Spot,1,Image 1,5,Untracked,1000007066,7218,
195,,Spot,1,Image 1,5,Untracked,1000000152,7219,
81,,Spot,1,Image 1,5,Untracked,1000000151,7220,
120,,Spot,1,Image 1,5,Untracked,1000000156,7221,
118,,Spot,1,Image 1,5,Untracked,1000000155,7222,
111,,Spot,1,Image 1,5,Untracked,1000007223,7223,
109,,Spot,1,Image 1,5,Untracked,1000000159,7224,
194,,Spot,1,Image 1,5,Untracked,1000000161,7225,
136,,Spot,1,Image 1,5,Untracked,1000000163,7226,
103,,Spot,1,Image 1,5,,1000000172,7227,
100,,Spot,1,Image 1,5,Untracked,1000000175,7228,
118,,Spot,1,Image 1,5,Tracked,1000006970,7229,
96,,Spot,1,Image 1,5,Tracked,1000000179,7230,
101,,Spot,1,Image 1,5,Tracked,1000000191,7231,
80,,Spot,1,Image 1,5,Tracked,1000006791,7232,
125,,Spot,1,Image 1,5,Tracked,1000000218,7233,
93,,Spot,1,Image 1,5,Tracked,1000007234,7234,
97,,Spot,1,Image 1,5,Tracked,1000000309,7235,
132,,Spot,1,Image 1,5,Untracked,1000000068,7236,
366,,Spot,1,Image 1,5,Untracked,1000000066,7237,
99,,Spot,1,Image 1,5,Untracked,1000006939,7238,
107,,Spot,1,Image 1,5,Untracked,1000000067,7239,
113,,Spot,1,Image 1,5,Untracked,1000000201,7240,
435,,Spot,1,Image 1,5,Untracked,1000000071,7241,
81,,Spot,1,Image 1,5,Untracked,1000000199,7242,
98,,Spot,1,Image 1,5,Untracked,1000000202,7243,
137,,Spot,1,Image 1,5,Untracked,1000000205,7244,
113,,Spot,1,Image 1,5,Untracked,1000007088,7245,
0,,Spot,1,Image 1,5,Untracked,1000000203,7246,
112,,Spot,1,Image 1,5,Untracked,1000000212,7247,
111,,Spot,1,Image 1,5,Tracked,1000000216,7248,
88,,Spot,1,Image 1,5,Untracked,1000000219,7249,
76,,Spot,1,Image 1,5,,1000007250,7250,
173,,Spot,1,Image 1,5,Untracked,1000000092,7251,
202,,Spot,1,Image 1,5,Untracked,1000000091,7252,
96,,Spot,1,Image 1,5,,1000006955,7253,
102,,Spot,1,Image 1,5,Untracked,1000007254,7254,
102,,Spot,1,Image 1,5,Untracked,1000000121,7255,
159,,Spot,1,Image 1,5,Untracked,1000006811,7256,
78,,Spot,1,Image 1,5,Untracked,1000000254,7257,
79,,Spot,1,Image 1,5,Untracked,1000000123,7258,
128,,Spot,1,Image 1,5,Untracked,1000000251,7259,
111,,Spot,1,Image 1,5,Untracked,1000006961,7260,
102,,Spot,1,Image 1,5,Untracked,1000007104,7261,
111,,Spot,1,Image 1,5,Untracked,1000000268,7262,
92,,Spot,1,Image 1,5,Tracked,1000007263,7263,
173,,Spot,1,Image 1,5,Untracked,1000000164,7264,
203,,Spot,1,Image 1,5,Untracked,1000000166,7265,
119,,Spot,1,Image 1,5,Untracked,1000007106,7266,
156,,Spot,1,Image 1,5,Untracked,1000000285,7267,
140,,Spot,1,Image 1,5,Untracked,1000000284,7268,
125,,Spot,1,Image 1,5,Untracked,1000000289,7269,
103,,Spot,1,Image 1,5,Untracked,1000007110,7270,
118,,Spot,1,Image 1,5,Untracked,1000007108,7271,
97,,Spot,1,Image 1,5,Untracked,1000006820,7272,
67,,Spot,1,Image 1,5,Untracked,1000000316,7273,
95,,Spot,1,Image 1,5,Untracked,1000000317,7274,
100,,Spot,1,Image 1,5,Untracked,1000007275,7275,
63,,Spot,1,Image 1,5,Untracked,1000000325,7276,
87,,Spot,1,Image 1,5,Untracked,1000000324,7277,
112,,Spot,1,Image 1,5,Untracked,1000007118,7278,
61,,Spot,1,Image 1,5,Untracked,1000007279,7279,
95,,Spot,1,Image 1,5,Untracked,1000000323,7280,
105,,Spot,1,Image 1,5,Untracked,1000000379,7281,
103,,Spot,1,Image 1,5,Tracked,1000006624,7282,
77,,Spot,1,Image 1,5,Tracked,1000006829,7283,
113,,Spot,1,Image 1,5,Tracked,1000006651,7284,
94,,Spot,1,Image 1,5,Tracked,1000006831,7285,
189,,Spot,1,Image 1,6,,1000006705,7286,
169,,Spot,1,Image 1,6,,1000000003,7287,
82,,Spot,1,Image 1,6,Untracked,1000000011,7288,
324,,Spot,1,Image 1,6,Untracked,1000000010,7289,
113,,Spot,1,Image 1,6,Untracked,1000000013,7290,
115,,Spot,1,Image 1,6,Tracked,1000007291,7291,
151,,Spot,1,Image 1,6,Untracked,1000000018,7292,
228,,Spot,1,Image 1,6,Tracked,1000000021,7293,
135,,Spot,1,Image 1,6,Tracked,1000000022,7294,
146,,Spot,1,Image 1,6,Tracked,1000000023,7295,
397,,Spot,1,Image 1,6,Untracked,1000006997,7296,
465,,Spot,1,Image 1,6,Untracked,1000000024,7297,
150,,Spot,1,Image 1,6,Untracked,1000000026,7298,
209,,Spot,1,Image 1,6,Untracked,1000000028,7299,
278,,Spot,1,Image 1,6,Untracked,1000006716,7300,
199,,Spot,1,Image 1,6,Untracked,1000007149,7301,
208,,Spot,1,Image 1,6,Untracked,1000007302,7302,
108,,Spot,1,Image 1,6,Untracked,1000000038,7303,
333,,Spot,1,Image 1,6,Untracked,1000000029,7304,
310,,Spot,1,Image 1,6,Untracked,1000000033,7305,
159,,Spot,1,Image 1,6,Untracked,1000000031,7306,
71,,Spot,1,Image 1,6,Untracked,1000007005,7307,
125,,Spot,1,Image 1,6,Untracked,1000007308,7308,
139,,Spot,1,Image 1,6,Untracked,1000000030,7309,
97,,Spot,1,Image 1,6,Untracked,1000007169,7310,
195,,Spot,1,Image 1,6,Tracked,1000000041,7311,
146,,Spot,1,Image 1,6,Untracked,1000000042,7312,
151,,Spot,1,Image 1,6,Tracked,1000006858,7313,
141,,Spot,1,Image 1,6,Tracked,1000000046,7314,
167,,Spot,1,Image 1,6,Tracked,1000000045,7315,
164,,Spot,1,Image 1,6,Untracked,1000000044,7316,
405,,Spot,1,Image 1,6,Untracked,1000000047,7317,
213,,Spot,1,Image 1,6,Untracked,1000000048,7318,
227,,Spot,1,Image 1,6,Tracked,1000000051,7319,
306,,Spot,1,Image 1,6,Tracked,1000000052,7320,
122,,Spot,1,Image 1,6,Tracked,1000000053,7321,
100,,Spot,1,Image 1,6,Tracked,1000000054,7322,
71,,Spot,1,Image 1,6,Tracked,1000000178,7323,
95,,Spot,1,Image 1,6,Tracked,1000000056,7324,
75,,Spot,1,Image 1,6,Untracked,1000007325,7325,
245,,Spot,1,Image 1,6,Untracked,1000000061,7326,
100,,Spot,1,Image 1,6,Untracked,1000000063,7327,
102,,Spot,1,Image 1,6,Untracked,1000000064,7328,
574,,Spot,1,Image 1,6,Untracked,1000006735,7329,
472,,Spot,1,Image 1,6,Untracked,1000000066,7330,
321,,Spot,1,Image 1,6,,1000000073,7331,
149,,Spot,1,Image 1,6,,1000007172,7332,
85,,Spot,1,Image 1,6,,1000000082,7333,
455,,Spot,1,Image 1,6,,1000007174,7334,
184,,Spot,1,Image 1,6,,1000000084,7335,
97,,Spot,1,Image 1,6,,1000007250,7336,
82,,Spot,1,Image 1,6,,1000007337,7337,
112,,Spot,1,Image 1,6,Untracked,1000000088,7338,
109,,Spot,1,Image 1,6,Untracked,1000000089,7339,
141,,Spot,1,Image 1,6,Untracked,1000000092,7340,
85,,Spot,1,Image 1,6,Tracked,1000000094,7341,
134,,Spot,1,Image 1,6,Untracked,1000000096,7342,
152,,Spot,1,Image 1,6,,1000007036,7343,
87,,Spot,1,Image 1,6,Tracked,1000000105,7344,
130,,Spot,1,Image 1,6,Tracked,1000000102,7345,
170,,Spot,1,Image 1,6,Untracked,1000000014,7346,
192,,Spot,1,Image 1,6,Untracked,1000000106,7347,
158,,Spot,1,Image 1,6,Untracked,1000000112,7348,
150,,Spot,1,Image 1,6,Untracked,1000007189,7349,
115,,Spot,1,Image 1,6,Untracked,1000007045,7350,
319,,Spot,1,Image 1,6,Untracked,1000000107,7351,
142,,Spot,1,Image 1,6,Untracked,1000000108,7352,
172,,Spot,1,Image 1,6,Untracked,1000000111,7353,
279,,Spot,1,Image 1,6,Untracked,1000000114,7354,
185,,Spot,1,Image 1,6,Untracked,1000000115,7355,
201,,Spot,1,Image 1,6,Untracked,1000000116,7356,
161,,Spot,1,Image 1,6,Untracked,1000000122,7357,
171,,Spot,1,Image 1,6,Untracked,1000000120,7358,
194,,Spot,1,Image 1,6,Untracked,1000000020,7359,
151,,Spot,1,Image 1,6,Tracked,1000000124,7360,
240,,Spot,1,Image 1,6,Tracked,1000000125,7361,
173,,Spot,1,Image 1,6,Tracked,1000000128,7362,
168,,Spot,1,Image 1,6,Tracked,1000000126,7363,
203,,Spot,1,Image 1,6,Untracked,1000000127,7364,
125,,Spot,1,Image 1,6,Tracked,1000000130,7365,
123,,Spot,1,Image 1,6,Tracked,1000000131,7366,
104,,Spot,1,Image 1,6,Tracked,1000000005,7367,
126,,Spot,1,Image 1,6,Tracked,1000000137,7368,
98,,Spot,1,Image 1,6,Tracked,1000000134,7369,
184,,Spot,1,Image 1,6,Tracked,1000000139,7370,
134,,Spot,1,Image 1,6,Tracked,1000000133,7371,
266,,Spot,1,Image 1,6,Tracked,1000000135,7372,
119,,Spot,1,Image 1,6,Tracked,1000006777,7373,
193,,Spot,1,Image 1,6,Tracked,1000000140,7374,
89,,Spot,1,Image 1,6,Tracked,1000000145,7375,
352,,Spot,1,Image 1,6,Untracked,1000000034,7376,
141,,Spot,1,Image 1,6,Untracked,1000000037,7377,
165,,Spot,1,Image 1,6,Untracked,1000007066,7378,
224,,Spot,1,Image 1,6,Untracked,1000000152,7379,
120,,Spot,1,Image 1,6,Untracked,1000000151,7380,
149,,Spot,1,Image 1,6,Untracked,1000000156,7381,
93,,Spot,1,Image 1,6,Untracked,1000000159,7382,
123,,Spot,1,Image 1,6,Untracked,1000000155,7383,
125,,Spot,1,Image 1,6,Untracked,1000007223,7384,
132,,Spot,1,Image 1,6,Untracked,1000000163,7385,
216,,Spot,1,Image 1,6,Untracked,1000000161,7386,
142,,Spot,1,Image 1,6,,1000000172,7387,
149,,Spot,1,Image 1,6,Tracked,1000007388,7388,
91,,Spot,1,Image 1,6,Untracked,1000000175,7389,
113,,Spot,1,Image 1,6,Tracked,1000000179,7390,
155,,Spot,1,Image 1,6,Tracked,1000000191,7391,
87,,Spot,1,Image 1,6,Tracked,1000006791,7392,
129,,Spot,1,Image 1,6,Tracked,1000000218,7393,
114,,Spot,1,Image 1,6,Tracked,1000007234,7394,
74,,Spot,1,Image 1,6,Tracked,1000000309,7395,
167,,Spot,1,Image 1,6,Untracked,1000000068,7396,
255,,Spot,1,Image 1,6,Untracked,1000000071,7397,
107,,Spot,1,Image 1,6,Untracked,1000000067,7398,
178,,Spot,1,Image 1,6,Untracked,1000000201,7399,
0,,Spot,1,Image 1,6,Untracked,1000000072,7400,
119,,Spot,1,Image 1,6,Untracked,1000006939,7401,
242,,Spot,1,Image 1,6,Untracked,1000006801,7402,
108,,Spot,1,Image 1,6,Untracked,1000007088,7403,
140,,Spot,1,Image 1,6,Untracked,1000000205,7404,
214,,Spot,1,Image 1,6,Untracked,1000007405,7405,
173,,Spot,1,Image 1,6,Untracked,1000000212,7406,
128,,Spot,1,Image 1,6,Tracked,1000000217,7407,
168,,Spot,1,Image 1,6,Tracked,1000000216,7408,
117,,Spot,1,Image 1,6,Untracked,1000000219,7409,
68,,Spot,1,Image 1,6,,1000007410,7410,
92,,Spot,1,Image 1,6,Untracked,1000000091,7411,
116,,Spot,1,Image 1,6,Untracked,1000007412,7412,
89,,Spot,1,Image 1,6,,1000006955,7413,
144,,Spot,1,Image 1,6,Untracked,1000007254,7414,
159,,Spot,1,Image 1,6,Untracked,1000000121,7415,
115,,Spot,1,Image 1,6,Untracked,1000000123,7416,
145,,Spot,1,Image 1,6,Untracked,1000000251,7417,
156,,Spot,1,Image 1,6,Untracked,1000007418,7418,
126,,Spot,1,Image 1,6,Untracked,1000006961,7419,
125,,Spot,1,Image 1,6,Untracked,1000007118,7420,
162,,Spot,1,Image 1,6,Untracked,1000000268,7421,
113,,Spot,1,Image 1,6,Tracked,1000007263,7422,
160,,Spot,1,Image 1,6,Untracked,1000000164,7423,
256,,Spot,1,Image 1,6,Untracked,1000000166,7424,
162,,Spot,1,Image 1,6,Untracked,1000000284,7425,
162,,Spot,1,Image 1,6,Untracked,1000000285,7426,
124,,Spot,1,Image 1,6,Untracked,1000000289,7427,
122,,Spot,1,Image 1,6,Untracked,1000007108,7428,
87,,Spot,1,Image 1,6,Untracked,1000006820,7429,
136,,Spot,1,Image 1,6,Untracked,1000000317,7430,
114,,Spot,1,Image 1,6,Untracked,1000000324,7431,
74,,Spot,1,Image 1,6,Untracked,1000000325,7432,
92,,Spot,1,Image 1,6,Untracked,1000007279,7433,
131,,Spot,1,Image 1,6,Untracked,1000000323,7434,
100,,Spot,1,Image 1,6,Untracked,1000000379,7435,
133,,Spot,1,Image 1,6,Tracked,1000006624,7436,
74,,Spot,1,Image 1,6,Tracked,1000006829,7437,
92,,Spot,1,Image 1,6,Tracked,1000006651,7438,
104,,Spot,1,Image 1,6,Tracked,1000006831,7439,
102,,Spot,1,Image 1,6,Tracked,1000006677,7440,
82,,Spot,1,Image 1,6,Tracked,1000007441,7441,
75,,Spot,1,Image 1,6,Tracked,1000006703,7442,
205,,Spot,1,Image 1,7,,1000006705,7443,
309,,Spot,1,Image 1,7,,1000000003,7444,
175,,Spot,1,Image 1,7,Untracked,1000000026,7445,
317,,Spot,1,Image 1,7,Untracked,1000000010,7446,
120,,Spot,1,Image 1,7,Untracked,1000000011,7447,
165,,Spot,1,Image 1,7,Untracked,1000000012,7448,
136,,Spot,1,Image 1,7,Tracked,1000007291,7449,
148,,Spot,1,Image 1,7,Tracked,1000000016,7450,
207,,Spot,1,Image 1,7,Untracked,1000000018,7451,
270,,Spot,1,Image 1,7,Tracked,1000000021,7452,
165,,Spot,1,Image 1,7,Tracked,1000000022,7453,
379,,Spot,1,Image 1,7,Untracked,1000006997,7454,
628,,Spot,1,Image 1,7,Untracked,1000000024,7455,
203,,Spot,1,Image 1,7,Untracked,1000007302,7456,
206,,Spot,1,Image 1,7,Untracked,1000000028,7457,
214,,Spot,1,Image 1,7,Untracked,1000006716,7458,
111,,Spot,1,Image 1,7,Untracked,1000000027,7459,
184,,Spot,1,Image 1,7,Untracked,1000000031,7460,
107,,Spot,1,Image 1,7,Untracked,1000007005,7461,
153,,Spot,1,Image 1,7,Untracked,1000000038,7462,
404,,Spot,1,Image 1,7,Untracked,1000000029,7463,
191,,Spot,1,Image 1,7,Untracked,1000000030,7464,
488,,Spot,1,Image 1,7,Untracked,1000000033,7465,
185,,Spot,1,Image 1,7,Tracked,1000000041,7466,
361,,Spot,1,Image 1,7,,1000000073,7467,
160,,Spot,1,Image 1,7,Untracked,1000000042,7468,
147,,Spot,1,Image 1,7,Tracked,1000006858,7469,
209,,Spot,1,Image 1,7,Tracked,1000000046,7470,
141,,Spot,1,Image 1,7,Untracked,1000000044,7471,
209,,Spot,1,Image 1,7,Tracked,1000000045,7472,
241,,Spot,1,Image 1,7,Untracked,1000000047,7473,
350,,Spot,1,Image 1,7,Untracked,1000000048,7474,
307,,Spot,1,Image 1,7,Tracked,1000000052,7475,
122,,Spot,1,Image 1,7,Tracked,1000000054,7476,
102,,Spot,1,Image 1,7,Tracked,1000000178,7477,
96,,Spot,1,Image 1,7,Tracked,1000007162,7478,
98,,Spot,1,Image 1,7,Tracked,1000000179,7479,
127,,Spot,1,Image 1,7,Tracked,1000000056,7480,
153,,Spot,1,Image 1,7,Untracked,1000007325,7481,
364,,Spot,1,Image 1,7,Untracked,1000000061,7482,
107,,Spot,1,Image 1,7,Untracked,1000000063,7483,
149,,Spot,1,Image 1,7,Untracked,1000007484,7484,
101,,Spot,1,Image 1,7,Untracked,1000000064,7485,
74,,Spot,1,Image 1,7,Tracked,1000007486,7486,
91,,Spot,1,Image 1,7,,1000000082,7487,
505,,Spot,1,Image 1,7,,1000006881,7488,
200,,Spot,1,Image 1,7,,1000000084,7489,
161,,Spot,1,Image 1,7,Untracked,1000000088,7490,
125,,Spot,1,Image 1,7,Untracked,1000000089,7491,
97,,Spot,1,Image 1,7,Tracked,1000000094,7492,
280,,Spot,1,Image 1,7,Untracked,1000000096,7493,
242,,Spot,1,Image 1,7,Tracked,1000000102,7494,
179,,Spot,1,Image 1,7,,1000007036,7495,
116,,Spot,1,Image 1,7,Tracked,1000000005,7496,
78,,Spot,1,Image 1,7,Tracked,1000000105,7497,
203,,Spot,1,Image 1,7,Untracked,1000000013,7498,
181,,Spot,1,Image 1,7,Untracked,1000000014,7499,
249,,Spot,1,Image 1,7,Untracked,1000000106,7500,
169,,Spot,1,Image 1,7,Untracked,1000000112,7501,
169,,Spot,1,Image 1,7,Untracked,1000007189,7502,
223,,Spot,1,Image 1,7,Untracked,1000000111,7503,
111,,Spot,1,Image 1,7,Untracked,1000007045,7504,
160,,Spot,1,Image 1,7,Untracked,1000000108,7505,
277,,Spot,1,Image 1,7,Untracked,1000000107,7506,
312,,Spot,1,Image 1,7,Untracked,1000000114,7507,
237,,Spot,1,Image 1,7,Untracked,1000000115,7508,
232,,Spot,1,Image 1,7,Untracked,1000000116,7509,
201,,Spot,1,Image 1,7,Untracked,1000000020,7510,
