
Displacement^2
 ==================== 
Displacement^2,Unit,Category,Time,Set 1,TrackID,ID,
0,,Spot,1,Untracked,1000000311,311,
0,,Spot,1,Untracked,1000000312,312,
0,,Spot,1,Untracked,1000000330,330,
0,,Spot,1,Untracked,1000000331,331,
0,,Spot,1,Untracked,1000000332,332,
0,,Spot,1,Untracked,1000000333,333,
0,,Spot,1,Untracked,1000000334,334,
0,,Spot,1,Untracked,1000000335,335,
0,,Spot,1,Untracked,1000000336,336,
0,,Spot,1,Untracked,1000000337,337,
0,,Spot,1,Untracked,1000000338,338,
0,,Spot,1,Untracked,1000000339,339,
0,,Spot,1,Untracked,1000000464,464,
0,,Spot,1,Untracked,1000000467,467,
0,,Spot,1,Untracked,1000000469,469,
0,,Spot,1,Untracked,1000000470,470,
0,,Spot,1,Untracked,1000000471,471,
0,,Spot,1,Untracked,1000000472,472,
0,,Spot,1,Untracked,1000000475,475,
0,,Spot,1,Untracked,1000000519,519,
0,,Spot,1,Untracked,1000000522,522,
0,,Spot,1,Untracked,1000000523,523,
0,,Spot,1,Untracked,1000000524,524,
0,,Spot,1,Untracked,1000000525,525,
0,,Spot,1,Untracked,1000000526,526,
0,,Spot,1,Untracked,1000000529,529,
0,,Spot,1,Untracked,1000000561,561,
0,,Spot,1,Tracked,1000003222,3222,
0,,Spot,1,Tracked,1000003234,3234,
0,,Spot,1,Tracked,1000003246,3246,
0,,Spot,1,Tracked,1000003258,3258,
0,,Spot,1,Tracked,1000003270,3270,
0,,Spot,1,Tracked,1000003281,3281,
0,,Spot,1,Tracked,1000003293,3293,
0,,Spot,1,Tracked,1000003305,3305,
0,,Spot,1,Tracked,1000003317,3317,
0,,Spot,1,Tracked,1000003328,3328,
0,,Spot,1,Tracked,1000003339,3339,
0,,Spot,1,Tracked,1000003349,3349,
0,,Spot,1,Tracked,1000003359,3359,
0,,Spot,1,Tracked,1000003370,3370,
0,,Spot,1,Tracked,1000003382,3382,
0,,Spot,1,Tracked,1000003394,3394,
0,,Spot,1,Tracked,1000003406,3406,
0,,Spot,1,Tracked,1000003418,3418,
0,,Spot,1,Tracked,1000003430,3430,
0,,Spot,1,Tracked,1000003442,3442,
0,,Spot,1,Tracked,1000003454,3454,
0,,Spot,1,Tracked,1000003478,3478,
0,,Spot,1,Tracked,1000003490,3490,
0,,Spot,1,Tracked,1000003502,3502,
0,,Spot,1,Tracked,1000003505,3505,
0,,Spot,1,Tracked,1000003517,3517,
0,,Spot,1,Tracked,1000003529,3529,
0,,Spot,1,Tracked,1000003541,3541,
0,,Spot,1,Tracked,1000003553,3553,
0,,Spot,1,Tracked,1000003565,3565,
0,,Spot,1,Tracked,1000003584,3584,
0,,Spot,1,Tracked,1000003595,3595,
0,,Spot,1,Tracked,1000003614,3614,
0,,Spot,1,Tracked,1000003625,3625,
0,,Spot,1,Tracked,1000003637,3637,
0,,Spot,1,Tracked,1000003647,3647,
0,,Spot,1,Tracked,1000003658,3658,
0,,Spot,1,Tracked,1000003669,3669,
0,,Spot,1,Tracked,1000003680,3680,
0,,Spot,1,Tracked,1000003691,3691,
0,,Spot,1,Tracked,1000003702,3702,
0,,Spot,1,Tracked,1000003713,3713,
0,,Spot,2,Untracked,1000003714,3714,
0,,Spot,2,Untracked,1000003715,3715,
8.22193,,Spot,2,Untracked,1000000023,3716,
6.01789,,Spot,2,Untracked,1000000027,3717,
3.13008,,Spot,2,Untracked,1000000061,3718,
39.5874,,Spot,2,Untracked,1000000062,3719,
5.08232,,Spot,2,Untracked,1000000065,3720,
6.488,,Spot,2,Untracked,1000000074,3721,
0.339786,,Spot,2,Untracked,1000000087,3722,
0,,Spot,2,Untracked,1000003723,3723,
0,,Spot,2,Untracked,1000003724,3724,
8.13536,,Spot,2,Untracked,1000000095,3725,
9.32444,,Spot,2,Untracked,1000000097,3726,
7.12007,,Spot,2,Untracked,1000000098,3727,
30.1697,,Spot,2,Untracked,1000000103,3728,
15.1768,,Spot,2,Untracked,1000000112,3729,
25.666,,Spot,2,Untracked,1000000114,3730,
0,,Spot,2,Untracked,1000003731,3731,
0,,Spot,2,Untracked,1000003732,3732,
3.72579,,Spot,2,Untracked,1000000136,3733,
28.5861,,Spot,2,Untracked,1000000137,3734,
0.418646,,Spot,2,Untracked,1000000139,3735,
0,,Spot,2,Untracked,1000003736,3736,
11.6243,,Spot,2,Untracked,1000000138,3737,
9.35348,,Spot,2,Untracked,1000000140,3738,
2.57724,,Spot,2,Untracked,1000000141,3739,
3.77036,,Spot,2,Untracked,1000000142,3740,
4.75392,,Spot,2,Untracked,1000000143,3741,
11.6843,,Spot,2,Untracked,1000000144,3742,
5.61527,,Spot,2,Untracked,1000000148,3743,
3.85696,,Spot,2,Untracked,1000000145,3744,
4.73482,,Spot,2,Untracked,1000000147,3745,
9.14826,,Spot,2,Untracked,1000000146,3746,
2.26505,,Spot,2,Untracked,1000000150,3747,
9.76879,,Spot,2,Untracked,1000000149,3748,
83.4124,,Spot,2,Untracked,1000000153,3749,
18.0106,,Spot,2,Untracked,1000000152,3750,
3.88679,,Spot,2,Untracked,1000000151,3751,
0,,Spot,2,Untracked,1000003752,3752,
4.13935,,Spot,2,Untracked,1000000154,3753,
4.70359,,Spot,2,Untracked,1000000155,3754,
2.59357,,Spot,2,Untracked,1000000156,3755,
82.5394,,Spot,2,Untracked,1000000158,3756,
0,,Spot,2,Untracked,1000003757,3757,
7.77079,,Spot,2,Untracked,1000000159,3758,
2.44124,,Spot,2,Untracked,1000000160,3759,
2.89,,Spot,2,Untracked,1000000161,3760,
0,,Spot,2,Untracked,1000003761,3761,
2.4167,,Spot,2,Untracked,1000000163,3762,
2.08853,,Spot,2,Untracked,1000000164,3763,
1.18897,,Spot,2,Untracked,1000000165,3764,
2.06929,,Spot,2,Untracked,1000000173,3765,
1.02044,,Spot,2,Untracked,1000000174,3766,
1.33385,,Spot,2,Untracked,1000000177,3767,
1.57619,,Spot,2,Untracked,1000000191,3768,
11.3923,,Spot,2,Untracked,1000000193,3769,
12.7855,,Spot,2,Untracked,1000000162,3770,
7.9651,,Spot,2,Untracked,1000000194,3771,
6.31981,,Spot,2,Untracked,1000000196,3772,
0,,Spot,2,Untracked,1000003773,3773,
8.77937,,Spot,2,Untracked,1000000201,3774,
0,,Spot,2,Untracked,1000003775,3775,
7.43721,,Spot,2,Untracked,1000000208,3776,
10.8396,,Spot,2,Untracked,1000000209,3777,
10.3445,,Spot,2,Untracked,1000000219,3778,
7.45921,,Spot,2,Untracked,1000000217,3779,
0.529282,,Spot,2,Untracked,1000000224,3780,
16.6235,,Spot,2,Untracked,1000000124,3781,
9.64064,,Spot,2,Untracked,1000000250,3782,
0,,Spot,2,Untracked,1000003783,3783,
13.4716,,Spot,2,Untracked,1000000257,3784,
29.7398,,Spot,2,Untracked,1000000258,3785,
16.1311,,Spot,2,Untracked,1000000256,3786,
42.7878,,Spot,2,Untracked,1000000280,3787,
64.3274,,Spot,2,Untracked,1000000288,3788,
9.90578,,Spot,2,Untracked,1000000291,3789,
12.3254,,Spot,2,Untracked,1000000293,3790,
4.76409,,Spot,2,Untracked,1000000292,3791,
10.3761,,Spot,2,Untracked,1000000295,3792,
0.369158,,Spot,2,Untracked,1000000294,3793,
11.0087,,Spot,2,Untracked,1000000212,3794,
11.0918,,Spot,2,Untracked,1000000299,3795,
5.63784,,Spot,2,Untracked,1000000296,3796,
5.44218,,Spot,2,Untracked,1000000297,3797,
0,,Spot,2,Untracked,1000003798,3798,
5.09497,,Spot,2,Untracked,1000000301,3799,
8.30167,,Spot,2,Untracked,1000000302,3800,
24.8725,,Spot,2,Untracked,1000000303,3801,
14.1552,,Spot,2,Untracked,1000000300,3802,
3.00554,,Spot,2,Untracked,1000000304,3803,
17.7117,,Spot,2,Untracked,1000000305,3804,
14.5823,,Spot,2,Untracked,1000000306,3805,
48.266,,Spot,2,Untracked,1000000308,3806,
4.84079,,Spot,2,Untracked,1000000310,3807,
9.20807,,Spot,2,Untracked,1000000311,3808,
42.8962,,Spot,2,Untracked,1000000312,3809,
5.77303,,Spot,2,Untracked,1000000330,3810,
0,,Spot,2,Untracked,1000003811,3811,
19.9267,,Spot,2,Untracked,1000000331,3812,
6.37207,,Spot,2,Untracked,1000000332,3813,
1.72107,,Spot,2,Untracked,1000000333,3814,
1.59445,,Spot,2,Untracked,1000000334,3815,
3.31439,,Spot,2,Untracked,1000000335,3816,
11.2863,,Spot,2,Untracked,1000000337,3817,
18.7727,,Spot,2,Untracked,1000000338,3818,
1.57587,,Spot,2,Untracked,1000000339,3819,
0,,Spot,2,Untracked,1000003820,3820,
0,,Spot,2,Untracked,1000003821,3821,
1.26598,,Spot,2,Untracked,1000000464,3822,
0,,Spot,2,Untracked,1000003823,3823,
1.8557,,Spot,2,Untracked,1000000467,3824,
5.86675,,Spot,2,Untracked,1000000469,3825,
5.87862,,Spot,2,Untracked,1000000470,3826,
13.0642,,Spot,2,Untracked,1000000472,3827,
3.97563,,Spot,2,Untracked,1000000471,3828,
67.755,,Spot,2,Untracked,1000000475,3829,
10.735,,Spot,2,Untracked,1000000519,3830,
18.9368,,Spot,2,Untracked,1000000561,3831,
0.37841,,Spot,2,Untracked,1000000522,3832,
0,,Spot,2,Untracked,1000003833,3833,
12.2931,,Spot,2,Untracked,1000000523,3834,
6.68229,,Spot,2,Untracked,1000000524,3835,
136.454,,Spot,2,Untracked,1000000525,3836,
2.99358,,Spot,2,Untracked,1000000526,3837,
12.6575,,Spot,2,Untracked,1000000529,3838,
0,,Spot,2,Untracked,1000003839,3839,
0,,Spot,2,Untracked,1000003840,3840,
0,,Spot,2,Untracked,1000003841,3841,
16.8424,,Spot,2,Tracked,1000003222,3842,
7.47931,,Spot,2,Tracked,1000003234,3843,
8.9924,,Spot,2,Tracked,1000003246,3844,
28.8054,,Spot,2,Tracked,1000003258,3845,
14.2061,,Spot,2,Tracked,1000003270,3846,
5.0188,,Spot,2,Tracked,1000003281,3847,
8.6368,,Spot,2,Tracked,1000003293,3848,
9.05894,,Spot,2,Tracked,1000003305,3849,
7.49077,,Spot,2,Tracked,1000003317,3850,
12.4983,,Spot,2,Tracked,1000003328,3851,
9.29505,,Spot,2,Tracked,1000003339,3852,
30.0364,,Spot,2,Tracked,1000003349,3853,
98.1774,,Spot,2,Tracked,1000003359,3854,
17.1866,,Spot,2,Tracked,1000003370,3855,
5.19588,,Spot,2,Tracked,1000003382,3856,
4.25916,,Spot,2,Tracked,1000003394,3857,
4.64609,,Spot,2,Tracked,1000003406,3858,
5.32404,,Spot,2,Tracked,1000003418,3859,
8.38932,,Spot,2,Tracked,1000003430,3860,
9.37057,,Spot,2,Tracked,1000003442,3861,
1.918,,Spot,2,Tracked,1000003454,3862,
5.68577,,Spot,2,Tracked,1000003478,3863,
13.4472,,Spot,2,Tracked,1000003490,3864,
30.0315,,Spot,2,Tracked,1000003502,3865,
4.0138,,Spot,2,Tracked,1000003505,3866,
1.23987,,Spot,2,Tracked,1000003517,3867,
11.8728,,Spot,2,Tracked,1000003529,3868,
0.775454,,Spot,2,Tracked,1000003541,3869,
32.9564,,Spot,2,Tracked,1000003553,3870,
16.9545,,Spot,2,Tracked,1000003565,3871,
9.93131,,Spot,2,Tracked,1000003584,3872,
1.09956,,Spot,2,Tracked,1000003595,3873,
3.02523,,Spot,2,Tracked,1000003614,3874,
4.76252,,Spot,2,Tracked,1000003625,3875,
40.7252,,Spot,2,Tracked,1000003637,3876,
4.73854,,Spot,2,Tracked,1000003647,3877,
17.5433,,Spot,2,Tracked,1000003658,3878,
3.04949,,Spot,2,Tracked,1000003669,3879,
3.73342,,Spot,2,Tracked,1000003680,3880,
2.05633,,Spot,2,Tracked,1000003691,3881,
4.43854,,Spot,2,Tracked,1000003702,3882,
25.0887,,Spot,2,Tracked,1000003713,3883,
7.88394,,Spot,3,Untracked,1000003714,3884,
7.30683,,Spot,3,Untracked,1000003715,3885,
7.45323,,Spot,3,Untracked,1000000023,3886,
21.0064,,Spot,3,Untracked,1000000027,3887,
0,,Spot,3,Untracked,1000003888,3888,
0,,Spot,3,Untracked,1000003889,3889,
3.67653,,Spot,3,Untracked,1000000061,3890,
40.9438,,Spot,3,Untracked,1000000062,3891,
0,,Spot,3,Untracked,1000003892,3892,
16.6857,,Spot,3,Untracked,1000000064,3893,
66.9868,,Spot,3,Untracked,1000000065,3894,
12.3776,,Spot,3,Untracked,1000000066,3895,
2.93834,,Spot,3,Untracked,1000000074,3896,
2.41337,,Spot,3,Untracked,1000003723,3897,
0,,Spot,3,Untracked,1000003898,3898,
11.0878,,Spot,3,Untracked,1000003724,3899,
19.1193,,Spot,3,Untracked,1000000087,3900,
0,,Spot,3,Untracked,1000003901,3901,
7.29235,,Spot,3,Untracked,1000000095,3902,
20.7492,,Spot,3,Untracked,1000000098,3903,
13.8805,,Spot,3,Untracked,1000000097,3904,
19.7929,,Spot,3,Untracked,1000000201,3905,
27.0558,,Spot,3,Untracked,1000000112,3906,
16.8821,,Spot,3,Untracked,1000000114,3907,
14.7938,,Spot,3,Untracked,1000003731,3908,
0,,Spot,3,Untracked,1000003909,3909,
21.6352,,Spot,3,Untracked,1000003732,3910,
5.35966,,Spot,3,Untracked,1000000136,3911,
104.445,,Spot,3,Untracked,1000000137,3912,
18.0443,,Spot,3,Untracked,1000000139,3913,
12.9818,,Spot,3,Untracked,1000000138,3914,
9.61883,,Spot,3,Untracked,1000000140,3915,
36.8714,,Spot,3,Untracked,1000000141,3916,
10.8844,,Spot,3,Untracked,1000003736,3917,
17.8299,,Spot,3,Untracked,1000000143,3918,
9.32844,,Spot,3,Untracked,1000000144,3919,
11.1344,,Spot,3,Untracked,1000000148,3920,
25.3877,,Spot,3,Untracked,1000000142,3921,
8.13237,,Spot,3,Untracked,1000000145,3922,
20.1991,,Spot,3,Untracked,1000000146,3923,
4.69248,,Spot,3,Untracked,1000000150,3924,
15.7075,,Spot,3,Untracked,1000000149,3925,
19.9667,,Spot,3,Untracked,1000000147,3926,
10.3462,,Spot,3,Untracked,1000000151,3927,
112.297,,Spot,3,Untracked,1000000153,3928,
18.376,,Spot,3,Untracked,1000000154,3929,
51.9808,,Spot,3,Untracked,1000000156,3930,
49.98,,Spot,3,Untracked,1000003752,3931,
86.7614,,Spot,3,Untracked,1000000158,3932,
2.81235,,Spot,3,Untracked,1000003757,3933,
2.77866,,Spot,3,Untracked,1000000159,3934,
15.753,,Spot,3,Untracked,1000000160,3935,
11.7544,,Spot,3,Untracked,1000000161,3936,
10.4354,,Spot,3,Untracked,1000003761,3937,
12.5203,,Spot,3,Untracked,1000000164,3938,
30.1554,,Spot,3,Untracked,1000000291,3939,
0,,Spot,3,Untracked,1000003940,3940,
8.36107,,Spot,3,Untracked,1000000165,3941,
20.0214,,Spot,3,Untracked,1000000173,3942,
5.08946,,Spot,3,Untracked,1000000174,3943,
9.39735,,Spot,3,Untracked,1000000177,3944,
0,,Spot,3,Untracked,1000003945,3945,
10.5167,,Spot,3,Untracked,1000000191,3946,
43.0247,,Spot,3,Untracked,1000000162,3947,
29.5829,,Spot,3,Untracked,1000000193,3948,
27.4062,,Spot,3,Untracked,1000000194,3949,
194.674,,Spot,3,Untracked,1000000196,3950,
141.436,,Spot,3,Untracked,1000003773,3951,
0,,Spot,3,Untracked,1000003952,3952,
3.0184,,Spot,3,Untracked,1000003775,3953,
6.78933,,Spot,3,Untracked,1000000208,3954,
11.9736,,Spot,3,Untracked,1000000209,3955,
16.7142,,Spot,3,Untracked,1000000217,3956,
0,,Spot,3,Untracked,1000003957,3957,
0,,Spot,3,Untracked,1000003958,3958,
11.457,,Spot,3,Untracked,1000000124,3959,
11.4132,,Spot,3,Untracked,1000000250,3960,
64.1418,,Spot,3,Untracked,1000000256,3961,
10.5164,,Spot,3,Untracked,1000003783,3962,
32.0976,,Spot,3,Untracked,1000000258,3963,
106.953,,Spot,3,Untracked,1000000280,3964,
84.169,,Spot,3,Untracked,1000000288,3965,
17.1118,,Spot,3,Untracked,1000000293,3966,
16.2156,,Spot,3,Untracked,1000000292,3967,
19.6701,,Spot,3,Untracked,1000000295,3968,
33.9274,,Spot,3,Untracked,1000000212,3969,
10.5017,,Spot,3,Untracked,1000003798,3970,
17.1282,,Spot,3,Untracked,1000000296,3971,
11.4744,,Spot,3,Untracked,1000000299,3972,
6.09906,,Spot,3,Untracked,1000000300,3973,
19.8511,,Spot,3,Untracked,1000000297,3974,
15.9127,,Spot,3,Untracked,1000000301,3975,
81.4152,,Spot,3,Untracked,1000000302,3976,
64.1857,,Spot,3,Untracked,1000000303,3977,
6.81604,,Spot,3,Untracked,1000000304,3978,
52.1902,,Spot,3,Untracked,1000000305,3979,
23.5651,,Spot,3,Untracked,1000000306,3980,
0,,Spot,3,Untracked,1000003981,3981,
67.4219,,Spot,3,Untracked,1000000310,3982,
46.5734,,Spot,3,Untracked,1000000308,3983,
17.9767,,Spot,3,Untracked,1000000311,3984,
91.6895,,Spot,3,Untracked,1000000312,3985,
6.52688,,Spot,3,Untracked,1000003811,3986,
17.9964,,Spot,3,Untracked,1000000330,3987,
0,,Spot,3,Untracked,1000003988,3988,
109.519,,Spot,3,Untracked,1000000331,3989,
11.4921,,Spot,3,Untracked,1000000333,3990,
20.5879,,Spot,3,Untracked,1000000332,3991,
6.96838,,Spot,3,Untracked,1000000334,3992,
4.3605,,Spot,3,Untracked,1000000335,3993,
8.65743,,Spot,3,Untracked,1000000336,3994,
0.488967,,Spot,3,Untracked,1000000337,3995,
34.732,,Spot,3,Untracked,1000000338,3996,
7.15966,,Spot,3,Untracked,1000000339,3997,
24.6599,,Spot,3,Untracked,1000003820,3998,
0,,Spot,3,Untracked,1000003999,3999,
11.2652,,Spot,3,Untracked,1000003821,4000,
6.24209,,Spot,3,Untracked,1000003823,4001,
63.9523,,Spot,3,Untracked,1000000464,4002,
13.7841,,Spot,3,Untracked,1000000467,4003,
22.7209,,Spot,3,Untracked,1000000470,4004,
32.5027,,Spot,3,Untracked,1000000469,4005,
20.6411,,Spot,3,Untracked,1000000472,4006,
6.49175,,Spot,3,Untracked,1000000471,4007,
61.1178,,Spot,3,Untracked,1000003839,4008,
17.8812,,Spot,3,Untracked,1000000519,4009,
21.847,,Spot,3,Untracked,1000000561,4010,
8.40975,,Spot,3,Untracked,1000000522,4011,
28.4971,,Spot,3,Untracked,1000000523,4012,
19.4741,,Spot,3,Untracked,1000000524,4013,
15.478,,Spot,3,Untracked,1000000526,4014,
140.06,,Spot,3,Untracked,1000000525,4015,
2.88445,,Spot,3,Untracked,1000000529,4016,
0,,Spot,3,Untracked,1000004017,4017,
15.4305,,Spot,3,Untracked,1000003840,4018,
9.34087,,Spot,3,Untracked,1000003841,4019,
16.1174,,Spot,3,Tracked,1000003222,4020,
16.7533,,Spot,3,Tracked,1000003234,4021,
8.75004,,Spot,3,Tracked,1000003246,4022,
36.0209,,Spot,3,Tracked,1000003258,4023,
43.1209,,Spot,3,Tracked,1000003270,4024,
14.2933,,Spot,3,Tracked,1000003281,4025,
6.9999,,Spot,3,Tracked,1000003293,4026,
9.74229,,Spot,3,Tracked,1000003305,4027,
6.41184,,Spot,3,Tracked,1000003317,4028,
3.36276,,Spot,3,Tracked,1000003328,4029,
45.7397,,Spot,3,Tracked,1000003339,4030,
130.141,,Spot,3,Tracked,1000003349,4031,
599.679,,Spot,3,Tracked,1000003359,4032,
41.9609,,Spot,3,Tracked,1000003370,4033,
2.95731,,Spot,3,Tracked,1000003382,4034,
19.172,,Spot,3,Tracked,1000003394,4035,
20.1967,,Spot,3,Tracked,1000003406,4036,
10.923,,Spot,3,Tracked,1000003418,4037,
25.4381,,Spot,3,Tracked,1000003430,4038,
14.1551,,Spot,3,Tracked,1000003442,4039,
1.16636,,Spot,3,Tracked,1000003454,4040,
4.8703,,Spot,3,Tracked,1000003478,4041,
32.6584,,Spot,3,Tracked,1000003490,4042,
70.8533,,Spot,3,Tracked,1000003502,4043,
10.5109,,Spot,3,Tracked,1000003505,4044,
7.41851,,Spot,3,Tracked,1000003517,4045,
22.8752,,Spot,3,Tracked,1000003529,4046,
4.56288,,Spot,3,Tracked,1000003541,4047,
24.8859,,Spot,3,Tracked,1000003553,4048,
14.8131,,Spot,3,Tracked,1000003565,4049,
5.77229,,Spot,3,Tracked,1000003584,4050,
4.79594,,Spot,3,Tracked,1000003595,4051,
0.910157,,Spot,3,Tracked,1000003614,4052,
4.04052,,Spot,3,Tracked,1000003625,4053,
107.912,,Spot,3,Tracked,1000003637,4054,
8.63905,,Spot,3,Tracked,1000003647,4055,
20.5788,,Spot,3,Tracked,1000003658,4056,
21.8013,,Spot,3,Tracked,1000003669,4057,
13.6312,,Spot,3,Tracked,1000003680,4058,
9.9386,,Spot,3,Tracked,1000003691,4059,
0.38823,,Spot,3,Tracked,1000003702,4060,
58.9518,,Spot,3,Tracked,1000003713,4061,
118.337,,Spot,4,Untracked,1000003714,4062,
144.319,,Spot,4,Untracked,1000003715,4063,
0,,Spot,4,Untracked,1000004064,4064,
179.398,,Spot,4,Untracked,1000000027,4065,
25.8607,,Spot,4,Untracked,1000000023,4066,
26.0143,,Spot,4,Untracked,1000000061,4067,
17.2489,,Spot,4,Untracked,1000000062,4068,
25.2234,,Spot,4,Untracked,1000003892,4069,
52.0718,,Spot,4,Untracked,1000000064,4070,
192.185,,Spot,4,Untracked,1000000145,4071,
25.4131,,Spot,4,Untracked,1000003888,4072,
0,,Spot,4,Untracked,1000004073,4073,
36.7233,,Spot,4,Untracked,1000000087,4074,
105.615,,Spot,4,Untracked,1000003723,4075,
109.684,,Spot,4,Untracked,1000003898,4076,
0,,Spot,4,Untracked,1000004077,4077,
2.23356,,Spot,4,Untracked,1000000098,4078,
47.8767,,Spot,4,Untracked,1000000095,4079,
15.685,,Spot,4,Untracked,1000000097,4080,
12.097,,Spot,4,Untracked,1000000112,4081,
7.00611,,Spot,4,Untracked,1000000114,4082,
0,,Spot,4,Untracked,1000004083,4083,
18.135,,Spot,4,Untracked,1000000066,4084,
14.4528,,Spot,4,Untracked,1000000136,4085,
87.5777,,Spot,4,Untracked,1000000137,4086,
9.91864,,Spot,4,Untracked,1000000140,4087,
19.5967,,Spot,4,Untracked,1000000139,4088,
15.9558,,Spot,4,Untracked,1000003736,4089,
43.9199,,Spot,4,Untracked,1000000138,4090,
27.7731,,Spot,4,Untracked,1000000141,4091,
22.956,,Spot,4,Untracked,1000000144,4092,
18.0298,,Spot,4,Untracked,1000000142,4093,
9.99583,,Spot,4,Untracked,1000000148,4094,
156.779,,Spot,4,Untracked,1000000161,4095,
30.7077,,Spot,4,Untracked,1000000146,4096,
47.3227,,Spot,4,Untracked,1000000143,4097,
26.7196,,Spot,4,Untracked,1000000147,4098,
11.6579,,Spot,4,Untracked,1000000151,4099,
26.3759,,Spot,4,Untracked,1000000149,4100,
11.7934,,Spot,4,Untracked,1000000150,4101,
106.798,,Spot,4,Untracked,1000000153,4102,
73.3246,,Spot,4,Untracked,1000000156,4103,
17.8058,,Spot,4,Untracked,1000000154,4104,
67.4315,,Spot,4,Untracked,1000003752,4105,
157.157,,Spot,4,Untracked,1000000158,4106,
33.4213,,Spot,4,Untracked,1000003757,4107,
7.2347,,Spot,4,Untracked,1000000160,4108,
303.54,,Spot,4,Untracked,1000003761,4109,
86.8473,,Spot,4,Untracked,1000000159,4110,
21.5455,,Spot,4,Untracked,1000000164,4111,
26.4705,,Spot,4,Untracked,1000000173,4112,
16.8549,,Spot,4,Untracked,1000000174,4113,
23.8815,,Spot,4,Untracked,1000000177,4114,
11.1251,,Spot,4,Untracked,1000000191,4115,
4.26066,,Spot,4,Untracked,1000003945,4116,
37.1555,,Spot,4,Untracked,1000000162,4117,
21.8914,,Spot,4,Untracked,1000000193,4118,
24.264,,Spot,4,Untracked,1000000194,4119,
257.445,,Spot,4,Untracked,1000003773,4120,
9.35481,,Spot,4,Untracked,1000000201,4121,
15.1146,,Spot,4,Untracked,1000000212,4122,
72.5693,,Spot,4,Untracked,1000000209,4123,
0,,Spot,4,Untracked,1000004124,4124,
15.8069,,Spot,4,Untracked,1000000217,4125,
