
Intensity Min Ch=8 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
124.723,,Spot,8,Image 1,1,Tracked,1000004559,4559,
139.477,,Spot,8,Image 1,1,Tracked,1000004568,4568,
136.824,,Spot,8,Image 1,1,Tracked,1000004577,4577,
141.035,,Spot,8,Image 1,1,Tracked,1000004586,4586,
149.646,,Spot,8,Image 1,1,Untracked,1000004595,4595,
160.37,,Spot,8,Image 1,1,Tracked,1000004603,4603,
160.837,,Spot,8,Image 1,1,Untracked,1000004612,4612,
110.07,,Spot,8,Image 1,1,Tracked,1000004621,4621,
66.5395,,Spot,8,Image 1,1,Tracked,1000004630,4630,
105.176,,Spot,8,Image 1,1,Tracked,1000004639,4639,
94.5704,,Spot,8,Image 1,1,Tracked,1000004648,4648,
256.703,,Spot,8,Image 1,1,Tracked,1000004657,4657,
179.159,,Spot,8,Image 1,1,Tracked,1000004666,4666,
366.166,,Spot,8,Image 1,1,Tracked,1000005960,5960,
20.3715,,Spot,8,Image 1,2,Untracked,1000000050,5961,
6.35515,,Spot,8,Image 1,2,Untracked,1000000051,5962,
0,,Spot,8,Image 1,2,Untracked,1000005963,5963,
0,,Spot,8,Image 1,2,Untracked,1000005964,5964,
47.1092,,Spot,8,Image 1,2,Untracked,1000005965,5965,
0,,Spot,8,Image 1,2,Untracked,1000000093,5966,
15.5447,,Spot,8,Image 1,2,Untracked,1000000094,5967,
37.3859,,Spot,8,Image 1,2,Untracked,1000000092,5968,
0,,Spot,8,Image 1,2,Untracked,1000005969,5969,
0,,Spot,8,Image 1,2,Untracked,1000000097,5970,
25.2412,,Spot,8,Image 1,2,Untracked,1000000168,5971,
25.2412,,Spot,8,Image 1,2,Untracked,1000000167,5972,
0,,Spot,8,Image 1,2,Untracked,1000000053,5973,
50.2374,,Spot,8,Image 1,2,Untracked,1000005974,5974,
0,,Spot,8,Image 1,2,Untracked,1000005975,5975,
70,,Spot,8,Image 1,2,Untracked,1000000117,5976,
67.1744,,Spot,8,Image 1,2,Untracked,1000000188,5977,
55.6962,,Spot,8,Image 1,2,Untracked,1000005978,5978,
39.9694,,Spot,8,Image 1,2,Untracked,1000000140,5979,
0,,Spot,8,Image 1,2,Untracked,1000005980,5980,
31.2052,,Spot,8,Image 1,2,Untracked,1000005981,5981,
31.2052,,Spot,8,Image 1,2,Untracked,1000000142,5982,
56.6355,,Spot,8,Image 1,2,Untracked,1000000198,5983,
0,,Spot,8,Image 1,2,Untracked,1000005984,5984,
35.1812,,Spot,8,Image 1,2,Untracked,1000000143,5985,
18.342,,Spot,8,Image 1,2,Untracked,1000000258,5986,
42.1736,,Spot,8,Image 1,2,Untracked,1000005987,5987,
20.2712,,Spot,8,Image 1,2,Untracked,1000000136,5988,
22.3504,,Spot,8,Image 1,2,Untracked,1000000147,5989,
41.1452,,Spot,8,Image 1,2,Untracked,1000005990,5990,
39.1572,,Spot,8,Image 1,2,Untracked,1000000157,5991,
20.2712,,Spot,8,Image 1,2,Untracked,1000000153,5992,
22.0351,,Spot,8,Image 1,2,Untracked,1000000149,5993,
24.3308,,Spot,8,Image 1,2,Untracked,1000000159,5994,
41.9213,,Spot,8,Image 1,2,Untracked,1000000161,5995,
6.02999,,Spot,8,Image 1,2,Untracked,1000000162,5996,
24.9896,,Spot,8,Image 1,2,Untracked,1000000156,5997,
0.994374,,Spot,8,Image 1,2,Untracked,1000005998,5998,
0,,Spot,8,Image 1,2,Untracked,1000005999,5999,
0,,Spot,8,Image 1,2,Untracked,1000006000,6000,
0,,Spot,8,Image 1,2,Untracked,1000000165,6001,
43.8749,,Spot,8,Image 1,2,Untracked,1000000160,6002,
0,,Spot,8,Image 1,2,Untracked,1000000288,6003,
20.0245,,Spot,8,Image 1,2,Untracked,1000000289,6004,
37.8905,,Spot,8,Image 1,2,Untracked,1000000166,6005,
36.9358,,Spot,8,Image 1,2,Untracked,1000000145,6006,
0,,Spot,8,Image 1,2,Untracked,1000006007,6007,
0,,Spot,8,Image 1,2,Untracked,1000000169,6008,
0,,Spot,8,Image 1,2,Untracked,1000000170,6009,
0,,Spot,8,Image 1,2,Untracked,1000000172,6010,
0,,Spot,8,Image 1,2,Untracked,1000000173,6011,
48.6246,,Spot,8,Image 1,2,Untracked,1000000171,6012,
0,,Spot,8,Image 1,2,Untracked,1000000175,6013,
52.4851,,Spot,8,Image 1,2,Untracked,1000000151,6014,
0,,Spot,8,Image 1,2,Untracked,1000000176,6015,
54.216,,Spot,8,Image 1,2,Untracked,1000000178,6016,
7.96115,,Spot,8,Image 1,2,Untracked,1000006017,6017,
87.3308,,Spot,8,Image 1,2,Untracked,1000000193,6018,
74.4537,,Spot,8,Image 1,2,Untracked,1000000192,6019,
100.331,,Spot,8,Image 1,2,Untracked,1000000189,6020,
72.9808,,Spot,8,Image 1,2,Untracked,1000006021,6021,
96.8246,,Spot,8,Image 1,2,Untracked,1000000339,6022,
66.0257,,Spot,8,Image 1,2,Untracked,1000000216,6023,
100.496,,Spot,8,Image 1,2,Untracked,1000000232,6024,
24.9411,,Spot,8,Image 1,2,Untracked,1000000255,6025,
43.1279,,Spot,8,Image 1,2,Untracked,1000000261,6026,
51.0852,,Spot,8,Image 1,2,Untracked,1000000263,6027,
47.8389,,Spot,8,Image 1,2,Untracked,1000000262,6028,
16.2952,,Spot,8,Image 1,2,Untracked,1000000265,6029,
34.6662,,Spot,8,Image 1,2,Untracked,1000000269,6030,
0,,Spot,8,Image 1,2,Untracked,1000000257,6031,
18.2832,,Spot,8,Image 1,2,Untracked,1000006032,6032,
7.55896,,Spot,8,Image 1,2,Untracked,1000006033,6033,
0.994374,,Spot,8,Image 1,2,Untracked,1000000272,6034,
37.1692,,Spot,8,Image 1,2,Untracked,1000006035,6035,
25.2412,,Spot,8,Image 1,2,Untracked,1000000271,6036,
44.2288,,Spot,8,Image 1,2,Untracked,1000000277,6037,
0.994374,,Spot,8,Image 1,2,Untracked,1000000280,6038,
0,,Spot,8,Image 1,2,Untracked,1000006039,6039,
0,,Spot,8,Image 1,2,Untracked,1000000279,6040,
52.6942,,Spot,8,Image 1,2,Untracked,1000000285,6041,
36.2529,,Spot,8,Image 1,2,Untracked,1000000281,6042,
0,,Spot,8,Image 1,2,Untracked,1000006043,6043,
0,,Spot,8,Image 1,2,Untracked,1000000293,6044,
0,,Spot,8,Image 1,2,Untracked,1000000297,6045,
14.3072,,Spot,8,Image 1,2,Untracked,1000000292,6046,
0,,Spot,8,Image 1,2,Untracked,1000006047,6047,
0,,Spot,8,Image 1,2,Untracked,1000006048,6048,
0,,Spot,8,Image 1,2,Untracked,1000000296,6049,
0,,Spot,8,Image 1,2,Untracked,1000006050,6050,
0,,Spot,8,Image 1,2,Untracked,1000000291,6051,
24.2472,,Spot,8,Image 1,2,Untracked,1000000304,6052,
0,,Spot,8,Image 1,2,Untracked,1000006053,6053,
0.994374,,Spot,8,Image 1,2,Untracked,1000006054,6054,
0,,Spot,8,Image 1,2,Untracked,1000000303,6055,
4.36715,,Spot,8,Image 1,2,Untracked,1000006056,6056,
57.0492,,Spot,8,Image 1,2,Untracked,1000000298,6057,
0,,Spot,8,Image 1,2,Untracked,1000006058,6058,
0,,Spot,8,Image 1,2,Untracked,1000006059,6059,
0,,Spot,8,Image 1,2,Untracked,1000000307,6060,
38.1632,,Spot,8,Image 1,2,Untracked,1000000300,6061,
35.1812,,Spot,8,Image 1,2,Untracked,1000000309,6062,
44.1272,,Spot,8,Image 1,2,Untracked,1000000310,6063,
0,,Spot,8,Image 1,2,Untracked,1000006064,6064,
0,,Spot,8,Image 1,2,Untracked,1000000273,6065,
58.0946,,Spot,8,Image 1,2,Untracked,1000000314,6066,
5.36115,,Spot,8,Image 1,2,Untracked,1000006067,6067,
0.994374,,Spot,8,Image 1,2,Untracked,1000000398,6068,
9.33716,,Spot,8,Image 1,2,Untracked,1000006069,6069,
0,,Spot,8,Image 1,2,Untracked,1000006070,6070,
0,,Spot,8,Image 1,2,Untracked,1000000324,6071,
50.0912,,Spot,8,Image 1,2,Untracked,1000000330,6072,
0,,Spot,8,Image 1,2,Untracked,1000000332,6073,
0,,Spot,8,Image 1,2,Untracked,1000006074,6074,
0,,Spot,8,Image 1,2,Untracked,1000000334,6075,
63.6465,,Spot,8,Image 1,2,Untracked,1000000197,6076,
100.107,,Spot,8,Image 1,2,Untracked,1000000343,6077,
115.988,,Spot,8,Image 1,2,Untracked,1000006078,6078,
72.7549,,Spot,8,Image 1,2,Untracked,1000000352,6079,
47.5778,,Spot,8,Image 1,2,Untracked,1000006080,6080,
4.85659,,Spot,8,Image 1,2,Untracked,1000000406,6081,
0,,Spot,8,Image 1,2,Untracked,1000006082,6082,
11.7244,,Spot,8,Image 1,2,Untracked,1000006083,6083,
46.7017,,Spot,8,Image 1,2,Untracked,1000000449,6084,
6.35515,,Spot,8,Image 1,2,Untracked,1000006085,6085,
10.3312,,Spot,8,Image 1,2,Untracked,1000000422,6086,
0,,Spot,8,Image 1,2,Untracked,1000000424,6087,
0,,Spot,8,Image 1,2,Untracked,1000006088,6088,
0,,Spot,8,Image 1,2,Untracked,1000006089,6089,
0,,Spot,8,Image 1,2,Untracked,1000000430,6090,
0,,Spot,8,Image 1,2,Untracked,1000006091,6091,
0,,Spot,8,Image 1,2,Untracked,1000000433,6092,
0,,Spot,8,Image 1,2,Untracked,1000006093,6093,
10.3312,,Spot,8,Image 1,2,Untracked,1000000524,6094,
69.4333,,Spot,8,Image 1,2,Untracked,1000000360,6095,
68.4438,,Spot,8,Image 1,2,Untracked,1000000447,6096,
86.6628,,Spot,8,Image 1,2,Untracked,1000006097,6097,
59.58,,Spot,8,Image 1,2,Untracked,1000000448,6098,
85.8763,,Spot,8,Image 1,2,Untracked,1000000452,6099,
0,,Spot,8,Image 1,2,Untracked,1000000484,6100,
248.84,,Spot,8,Image 1,2,Tracked,1000003140,6101,
180.192,,Spot,8,Image 1,2,Tracked,1000003149,6102,
226.171,,Spot,8,Image 1,2,Tracked,1000003158,6103,
291.634,,Spot,8,Image 1,2,Tracked,1000003167,6104,
264.917,,Spot,8,Image 1,2,Tracked,1000003176,6105,
257.962,,Spot,8,Image 1,2,Tracked,1000003185,6106,
241.147,,Spot,8,Image 1,2,Tracked,1000003194,6107,
261.821,,Spot,8,Image 1,2,Tracked,1000003203,6108,
246.308,,Spot,8,Image 1,2,Tracked,1000003212,6109,
321.454,,Spot,8,Image 1,2,Tracked,1000003221,6110,
208.771,,Spot,8,Image 1,2,Tracked,1000003230,6111,
231.078,,Spot,8,Image 1,2,Tracked,1000003239,6112,
240.542,,Spot,8,Image 1,2,Tracked,1000003248,6113,
397.406,,Spot,8,Image 1,2,Tracked,1000003266,6114,
104.461,,Spot,8,Image 1,2,Tracked,1000003275,6115,
114.376,,Spot,8,Image 1,2,Tracked,1000003284,6116,
88.9613,,Spot,8,Image 1,2,Tracked,1000003293,6117,
74.2905,,Spot,8,Image 1,2,Tracked,1000003302,6118,
189.004,,Spot,8,Image 1,2,Untracked,1000003311,6119,
116.59,,Spot,8,Image 1,2,Tracked,1000004300,6120,
170.938,,Spot,8,Image 1,2,Tracked,1000004309,6121,
124.439,,Spot,8,Image 1,2,Tracked,1000004318,6122,
136.709,,Spot,8,Image 1,2,Tracked,1000004327,6123,
135.731,,Spot,8,Image 1,2,Tracked,1000004340,6124,
125.961,,Spot,8,Image 1,2,Tracked,1000004347,6125,
115.457,,Spot,8,Image 1,2,Tracked,1000004364,6126,
97.4969,,Spot,8,Image 1,2,Tracked,1000004373,6127,
110.387,,Spot,8,Image 1,2,Tracked,1000004382,6128,
98.1269,,Spot,8,Image 1,2,Tracked,1000004391,6129,
123.97,,Spot,8,Image 1,2,Tracked,1000004400,6130,
160.545,,Spot,8,Image 1,2,Tracked,1000004409,6131,
138.029,,Spot,8,Image 1,2,Tracked,1000004418,6132,
145.578,,Spot,8,Image 1,2,Tracked,1000004427,6133,
151.315,,Spot,8,Image 1,2,Tracked,1000004436,6134,
127.765,,Spot,8,Image 1,2,Tracked,1000004445,6135,
142.509,,Spot,8,Image 1,2,Tracked,1000004454,6136,
104.614,,Spot,8,Image 1,2,Tracked,1000004462,6137,
107.576,,Spot,8,Image 1,2,Tracked,1000004471,6138,
134.529,,Spot,8,Image 1,2,Tracked,1000004487,6139,
140.901,,Spot,8,Image 1,2,Tracked,1000004496,6140,
116.109,,Spot,8,Image 1,2,Tracked,1000004505,6141,
109.422,,Spot,8,Image 1,2,Tracked,1000004514,6142,
107.911,,Spot,8,Image 1,2,Tracked,1000004523,6143,
80.6012,,Spot,8,Image 1,2,Tracked,1000004532,6144,
108.485,,Spot,8,Image 1,2,Tracked,1000004541,6145,
101.467,,Spot,8,Image 1,2,Tracked,1000004550,6146,
122.33,,Spot,8,Image 1,2,Tracked,1000004559,6147,
134.344,,Spot,8,Image 1,2,Tracked,1000004568,6148,
135.094,,Spot,8,Image 1,2,Tracked,1000004577,6149,
137.957,,Spot,8,Image 1,2,Tracked,1000004586,6150,
149.654,,Spot,8,Image 1,2,Untracked,1000004595,6151,
156.752,,Spot,8,Image 1,2,Tracked,1000004603,6152,
158.602,,Spot,8,Image 1,2,Untracked,1000004612,6153,
107.508,,Spot,8,Image 1,2,Tracked,1000004621,6154,
65.0235,,Spot,8,Image 1,2,Tracked,1000004630,6155,
102.385,,Spot,8,Image 1,2,Tracked,1000004639,6156,
94.9705,,Spot,8,Image 1,2,Tracked,1000004648,6157,
259.472,,Spot,8,Image 1,2,Tracked,1000004657,6158,
177.56,,Spot,8,Image 1,2,Tracked,1000004666,6159,
372.411,,Spot,8,Image 1,2,Tracked,1000005960,6160,
7.40476,,Spot,8,Image 1,3,Untracked,1000000051,6161,
0,,Spot,8,Image 1,3,Untracked,1000005963,6162,
0,,Spot,8,Image 1,3,Untracked,1000000053,6163,
51.259,,Spot,8,Image 1,3,Untracked,1000005974,6164,
0,,Spot,8,Image 1,3,Untracked,1000006165,6165,
0,,Spot,8,Image 1,3,Untracked,1000005964,6166,
45.8911,,Spot,8,Image 1,3,Untracked,1000005965,6167,
0,,Spot,8,Image 1,3,Untracked,1000000093,6168,
14.8675,,Spot,8,Image 1,3,Untracked,1000000094,6169,
28.4341,,Spot,8,Image 1,3,Untracked,1000000092,6170,
0,,Spot,8,Image 1,3,Untracked,1000000095,6171,
0,,Spot,8,Image 1,3,Untracked,1000005969,6172,
1.93999,,Spot,8,Image 1,3,Untracked,1000000097,6173,
25.9248,,Spot,8,Image 1,3,Untracked,1000000168,6174,
25.78,,Spot,8,Image 1,3,Untracked,1000000167,6175,
0,,Spot,8,Image 1,3,Untracked,1000000172,6176,
0,,Spot,8,Image 1,3,Untracked,1000006177,6177,
64.1793,,Spot,8,Image 1,3,Untracked,1000000117,6178,
53.8491,,Spot,8,Image 1,3,Untracked,1000005978,6179,
59.6551,,Spot,8,Image 1,3,Untracked,1000000139,6180,
66.0708,,Spot,8,Image 1,3,Untracked,1000000188,6181,
37.5871,,Spot,8,Image 1,3,Untracked,1000000140,6182,
55.9611,,Spot,8,Image 1,3,Untracked,1000000198,6183,
0,,Spot,8,Image 1,3,Untracked,1000005980,6184,
34.7559,,Spot,8,Image 1,3,Untracked,1000005981,6185,
39.6488,,Spot,8,Image 1,3,Untracked,1000005987,6186,
0,,Spot,8,Image 1,3,Untracked,1000005984,6187,
49.8161,,Spot,8,Image 1,3,Untracked,1000000151,6188,
19.8396,,Spot,8,Image 1,3,Untracked,1000000153,6189,
39.8898,,Spot,8,Image 1,3,Untracked,1000006190,6190,
41.7168,,Spot,8,Image 1,3,Untracked,1000005990,6191,
37.7391,,Spot,8,Image 1,3,Untracked,1000000157,6192,
50.6666,,Spot,8,Image 1,3,Untracked,1000006193,6193,
22.2032,,Spot,8,Image 1,3,Untracked,1000000149,6194,
19.8396,,Spot,8,Image 1,3,Untracked,1000000136,6195,
43.7514,,Spot,8,Image 1,3,Untracked,1000000160,6196,
32.8983,,Spot,8,Image 1,3,Untracked,1000000150,6197,
0,,Spot,8,Image 1,3,Untracked,1000005999,6198,
4.92325,,Spot,8,Image 1,3,Untracked,1000000162,6199,
23.105,,Spot,8,Image 1,3,Untracked,1000000156,6200,
35.6635,,Spot,8,Image 1,3,Untracked,1000000154,6201,
0,,Spot,8,Image 1,3,Untracked,1000006000,6202,
16.8563,,Spot,8,Image 1,3,Untracked,1000000258,6203,
0,,Spot,8,Image 1,3,Untracked,1000000288,6204,
19.8396,,Spot,8,Image 1,3,Untracked,1000000289,6205,
39.3185,,Spot,8,Image 1,3,Untracked,1000000261,6206,
0,,Spot,8,Image 1,3,Untracked,1000000169,6207,
0,,Spot,8,Image 1,3,Untracked,1000000173,6208,
0,,Spot,8,Image 1,3,Untracked,1000000175,6209,
47.8507,,Spot,8,Image 1,3,Untracked,1000000171,6210,
0,,Spot,8,Image 1,3,Untracked,1000006007,6211,
0.994374,,Spot,8,Image 1,3,Untracked,1000000176,6212,
52.8304,,Spot,8,Image 1,3,Untracked,1000000178,6213,
72.6428,,Spot,8,Image 1,3,Untracked,1000006021,6214,
83.5062,,Spot,8,Image 1,3,Untracked,1000000193,6215,
98.7142,,Spot,8,Image 1,3,Untracked,1000000189,6216,
72.0564,,Spot,8,Image 1,3,Untracked,1000000192,6217,
63.2254,,Spot,8,Image 1,3,Untracked,1000000197,6218,
94.6772,,Spot,8,Image 1,3,Untracked,1000000339,6219,
62.4221,,Spot,8,Image 1,3,Untracked,1000000216,6220,
31.7726,,Spot,8,Image 1,3,Untracked,1000006035,6221,
49.6722,,Spot,8,Image 1,3,Untracked,1000000263,6222,
45.375,,Spot,8,Image 1,3,Untracked,1000000262,6223,
22.6274,,Spot,8,Image 1,3,Untracked,1000000255,6224,
0.994374,,Spot,8,Image 1,3,Untracked,1000000272,6225,
0,,Spot,8,Image 1,3,Untracked,1000006039,6226,
41.7168,,Spot,8,Image 1,3,Untracked,1000000277,6227,
0,,Spot,8,Image 1,3,Untracked,1000000278,6228,
0,,Spot,8,Image 1,3,Untracked,1000006229,6229,
13.873,,Spot,8,Image 1,3,Untracked,1000006230,6230,
0.994374,,Spot,8,Image 1,3,Untracked,1000000280,6231,
0,,Spot,8,Image 1,3,Untracked,1000000279,6232,
