
Intensity Min Ch=11 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
110.973,,Spot,11,Image 1,4,Untracked,1000013158,13917,
84.9292,,Spot,11,Image 1,4,Untracked,1000013918,13918,
81.2058,,Spot,11,Image 1,4,Untracked,1000002802,13919,
63.4688,,Spot,11,Image 1,4,Untracked,1000002804,13920,
74.0206,,Spot,11,Image 1,4,Untracked,1000013162,13921,
72.9719,,Spot,11,Image 1,4,Untracked,1000013159,13922,
70.9483,,Spot,11,Image 1,4,Untracked,1000013923,13923,
70.8144,,Spot,11,Image 1,4,Untracked,1000002806,13924,
118.599,,Spot,11,Image 1,4,Untracked,1000002807,13925,
99.6153,,Spot,11,Image 1,4,Untracked,1000003194,13926,
103.568,,Spot,11,Image 1,4,Untracked,1000013606,13927,
185.263,,Spot,11,Image 1,4,Untracked,1000002384,13928,
233.833,,Spot,11,Image 1,4,Untracked,1000002383,13929,
143.868,,Spot,11,Image 1,4,Untracked,1000002813,13930,
163.795,,Spot,11,Image 1,4,Untracked,1000013553,13931,
131.406,,Spot,11,Image 1,4,Untracked,1000002818,13932,
190.187,,Spot,11,Image 1,4,Untracked,1000002811,13933,
159.444,,Spot,11,Image 1,4,Untracked,1000002815,13934,
173.545,,Spot,11,Image 1,4,Untracked,1000002895,13935,
187.744,,Spot,11,Image 1,4,Untracked,1000002824,13936,
219.1,,Spot,11,Image 1,4,Untracked,1000002823,13937,
217.983,,Spot,11,Image 1,4,Untracked,1000002833,13938,
176.868,,Spot,11,Image 1,4,Untracked,1000013560,13939,
190.44,,Spot,11,Image 1,4,Untracked,1000002878,13940,
190.111,,Spot,11,Image 1,4,Untracked,1000002880,13941,
185.483,,Spot,11,Image 1,4,Untracked,1000002881,13942,
211.623,,Spot,11,Image 1,4,Untracked,1000013229,13943,
210.216,,Spot,11,Image 1,4,Untracked,1000003281,13944,
213.112,,Spot,11,Image 1,4,Untracked,1000002812,13945,
209.434,,Spot,11,Image 1,4,Untracked,1000002894,13946,
214.202,,Spot,11,Image 1,4,Untracked,1000002896,13947,
199.412,,Spot,11,Image 1,4,Untracked,1000002903,13948,
262.167,,Spot,11,Image 1,4,Untracked,1000002907,13949,
263.518,,Spot,11,Image 1,4,Untracked,1000013185,13950,
254.042,,Spot,11,Image 1,4,Untracked,1000002886,13951,
349.537,,Spot,11,Image 1,4,Untracked,1000002954,13952,
335.935,,Spot,11,Image 1,4,Untracked,1000002950,13953,
272.01,,Spot,11,Image 1,4,Untracked,1000002879,13954,
0,,Spot,11,Image 1,4,Untracked,1000002980,13955,
0,,Spot,11,Image 1,4,Untracked,1000013956,13956,
0,,Spot,11,Image 1,4,Untracked,1000013190,13957,
0,,Spot,11,Image 1,4,Untracked,1000002984,13958,
0,,Spot,11,Image 1,4,Untracked,1000003101,13959,
0,,Spot,11,Image 1,4,Untracked,1000013960,13960,
0,,Spot,11,Image 1,4,Untracked,1000002991,13961,
0,,Spot,11,Image 1,4,Untracked,1000003409,13962,
0,,Spot,11,Image 1,4,Untracked,1000013963,13963,
22.1323,,Spot,11,Image 1,4,Untracked,1000003094,13964,
26.2379,,Spot,11,Image 1,4,Untracked,1000003097,13965,
39.3413,,Spot,11,Image 1,4,Untracked,1000003098,13966,
33.1985,,Spot,11,Image 1,4,Untracked,1000003099,13967,
53.3566,,Spot,11,Image 1,4,Untracked,1000003100,13968,
32.4132,,Spot,11,Image 1,4,Untracked,1000003103,13969,
8.74595,,Spot,11,Image 1,4,Untracked,1000003113,13970,
0,,Spot,11,Image 1,4,Untracked,1000003106,13971,
10.0522,,Spot,11,Image 1,4,Untracked,1000003109,13972,
27.2518,,Spot,11,Image 1,4,Untracked,1000003110,13973,
19.6784,,Spot,11,Image 1,4,Untracked,1000003114,13974,
0,,Spot,11,Image 1,4,Untracked,1000013596,13975,
133.027,,Spot,11,Image 1,4,Untracked,1000003115,13976,
94.74,,Spot,11,Image 1,4,Untracked,1000013210,13977,
127.066,,Spot,11,Image 1,4,Untracked,1000003129,13978,
95.308,,Spot,11,Image 1,4,Untracked,1000003127,13979,
139.739,,Spot,11,Image 1,4,Untracked,1000003134,13980,
69.8981,,Spot,11,Image 1,4,Untracked,1000003141,13981,
141.112,,Spot,11,Image 1,4,Untracked,1000013214,13982,
178.045,,Spot,11,Image 1,4,Untracked,1000003155,13983,
47.2117,,Spot,11,Image 1,4,Untracked,1000013220,13984,
53.8844,,Spot,11,Image 1,4,Untracked,1000013222,13985,
77.0577,,Spot,11,Image 1,4,Untracked,1000003198,13986,
100.269,,Spot,11,Image 1,4,Untracked,1000003202,13987,
73.8368,,Spot,11,Image 1,4,Untracked,1000013269,13988,
181.934,,Spot,11,Image 1,4,Untracked,1000003231,13989,
241.85,,Spot,11,Image 1,4,Untracked,1000003232,13990,
251.522,,Spot,11,Image 1,4,Untracked,1000003235,13991,
180.485,,Spot,11,Image 1,4,Untracked,1000003239,13992,
177.898,,Spot,11,Image 1,4,Untracked,1000003280,13993,
194.319,,Spot,11,Image 1,4,Untracked,1000013233,13994,
237.306,,Spot,11,Image 1,4,Untracked,1000003287,13995,
191.38,,Spot,11,Image 1,4,Untracked,1000013996,13996,
185.068,,Spot,11,Image 1,4,Untracked,1000003286,13997,
204.629,,Spot,11,Image 1,4,Untracked,1000003288,13998,
143.166,,Spot,11,Image 1,4,Untracked,1000013234,13999,
150.303,,Spot,11,Image 1,4,Untracked,1000013624,14000,
228.453,,Spot,11,Image 1,4,Untracked,1000003289,14001,
224.281,,Spot,11,Image 1,4,Untracked,1000003313,14002,
221.512,,Spot,11,Image 1,4,Untracked,1000003292,14003,
243.428,,Spot,11,Image 1,4,Untracked,1000014004,14004,
215.679,,Spot,11,Image 1,4,Untracked,1000002908,14005,
199.923,,Spot,11,Image 1,4,Untracked,1000003302,14006,
217.344,,Spot,11,Image 1,4,Untracked,1000013630,14007,
232.589,,Spot,11,Image 1,4,Untracked,1000003307,14008,
189.635,,Spot,11,Image 1,4,Untracked,1000003309,14009,
303.153,,Spot,11,Image 1,4,Untracked,1000003348,14010,
332.492,,Spot,11,Image 1,4,Untracked,1000003349,14011,
343.258,,Spot,11,Image 1,4,Untracked,1000013254,14012,
300.878,,Spot,11,Image 1,4,Untracked,1000003354,14013,
301.205,,Spot,11,Image 1,4,Untracked,1000013286,14014,
245.334,,Spot,11,Image 1,4,Untracked,1000003296,14015,
459.711,,Spot,11,Image 1,4,Untracked,1000013257,14016,
0,,Spot,11,Image 1,4,Untracked,1000003415,14017,
0,,Spot,11,Image 1,4,Untracked,1000013261,14018,
116.025,,Spot,11,Image 1,4,Untracked,1000013262,14019,
109.312,,Spot,11,Image 1,4,Untracked,1000014020,14020,
0,,Spot,11,Image 1,4,Untracked,1000014021,14021,
29.9442,,Spot,11,Image 1,4,Untracked,1000003509,14022,
26.7395,,Spot,11,Image 1,4,Untracked,1000003518,14023,
8.19241,,Spot,11,Image 1,4,Untracked,1000003517,14024,
31.844,,Spot,11,Image 1,4,Untracked,1000003524,14025,
32.2398,,Spot,11,Image 1,4,Untracked,1000013676,14026,
126.86,,Spot,11,Image 1,4,Untracked,1000003530,14027,
84.0403,,Spot,11,Image 1,4,Untracked,1000013653,14028,
98.4128,,Spot,11,Image 1,4,Untracked,1000013270,14029,
61.3359,,Spot,11,Image 1,4,Untracked,1000003627,14030,
100.892,,Spot,11,Image 1,4,Untracked,1000003628,14031,
84.5968,,Spot,11,Image 1,4,Untracked,1000003632,14032,
53.9761,,Spot,11,Image 1,4,Untracked,1000003630,14033,
120.059,,Spot,11,Image 1,4,Untracked,1000003648,14034,
223.797,,Spot,11,Image 1,4,Untracked,1000003652,14035,
185.342,,Spot,11,Image 1,4,Untracked,1000003666,14036,
155.955,,Spot,11,Image 1,4,Untracked,1000004120,14037,
186.018,,Spot,11,Image 1,4,Untracked,1000003728,14038,
217.231,,Spot,11,Image 1,4,Untracked,1000003736,14039,
224.701,,Spot,11,Image 1,4,Untracked,1000004169,14040,
246.588,,Spot,11,Image 1,4,Untracked,1000003739,14041,
269.316,,Spot,11,Image 1,4,Untracked,1000013668,14042,
203.824,,Spot,11,Image 1,4,Untracked,1000003669,14043,
229.423,,Spot,11,Image 1,4,Untracked,1000003749,14044,
210.173,,Spot,11,Image 1,4,Untracked,1000003677,14045,
272.633,,Spot,11,Image 1,4,Untracked,1000003756,14046,
251.761,,Spot,11,Image 1,4,Untracked,1000003751,14047,
331.885,,Spot,11,Image 1,4,Untracked,1000014048,14048,
247.321,,Spot,11,Image 1,4,Untracked,1000013680,14049,
278.478,,Spot,11,Image 1,4,Untracked,1000013296,14050,
457.23,,Spot,11,Image 1,4,Untracked,1000003858,14051,
376.879,,Spot,11,Image 1,4,Untracked,1000003860,14052,
30.4311,,Spot,11,Image 1,4,Untracked,1000004017,14053,
94.067,,Spot,11,Image 1,4,Untracked,1000004039,14054,
60.3276,,Spot,11,Image 1,4,Untracked,1000013292,14055,
119.523,,Spot,11,Image 1,4,Untracked,1000013301,14056,
441.472,,Spot,11,Image 1,4,Untracked,1000013298,14057,
87.8717,,Spot,11,Image 1,4,Untracked,1000002179,14061,
38.3141,,Spot,11,Image 1,4,Untracked,1000002185,14062,
200.897,,Spot,11,Image 1,4,Untracked,1000002366,14063,
36.4373,,Spot,11,Image 1,4,Untracked,1000002613,14064,
289.744,,Spot,11,Image 1,4,Untracked,1000003346,14065,
25.4249,,Spot,11,Image 1,4,Untracked,1000004335,14066,
30.4904,,Spot,11,Image 1,4,Untracked,1000013513,14067,
298.343,,Spot,11,Image 1,4,Tracked,1000011851,14068,
314.96,,Spot,11,Image 1,4,Tracked,1000011864,14069,
330.953,,Spot,11,Image 1,4,Tracked,1000011872,14070,
301.98,,Spot,11,Image 1,4,Tracked,1000011884,14071,
296.785,,Spot,11,Image 1,4,Tracked,1000011904,14072,
296.701,,Spot,11,Image 1,4,Tracked,1000011917,14073,
305.569,,Spot,11,Image 1,4,Tracked,1000011930,14074,
268.935,,Spot,11,Image 1,4,Tracked,1000011939,14075,
249.825,,Spot,11,Image 1,4,Tracked,1000011953,14076,
251.793,,Spot,11,Image 1,4,Tracked,1000011967,14077,
318.059,,Spot,11,Image 1,4,Tracked,1000011981,14078,
328.764,,Spot,11,Image 1,4,Tracked,1000011994,14079,
291.474,,Spot,11,Image 1,4,Tracked,1000012007,14080,
292.195,,Spot,11,Image 1,4,Tracked,1000012020,14081,
320.013,,Spot,11,Image 1,4,Tracked,1000012031,14082,
266.567,,Spot,11,Image 1,4,Tracked,1000012044,14083,
422.662,,Spot,11,Image 1,4,Tracked,1000012060,14084,
312.019,,Spot,11,Image 1,4,Tracked,1000012077,14085,
360.552,,Spot,11,Image 1,4,Tracked,1000012093,14086,
336.397,,Spot,11,Image 1,4,Tracked,1000012107,14087,
397.118,,Spot,11,Image 1,4,Tracked,1000012121,14088,
427.745,,Spot,11,Image 1,4,Tracked,1000012135,14089,
413.587,,Spot,11,Image 1,4,Tracked,1000012149,14090,
334.801,,Spot,11,Image 1,4,Tracked,1000012163,14091,
352.761,,Spot,11,Image 1,4,Tracked,1000012177,14092,
298.642,,Spot,11,Image 1,4,Tracked,1000012191,14093,
277.611,,Spot,11,Image 1,4,Tracked,1000012205,14094,
285.155,,Spot,11,Image 1,4,Tracked,1000012219,14095,
286.964,,Spot,11,Image 1,4,Tracked,1000012234,14096,
273.641,,Spot,11,Image 1,4,Tracked,1000012247,14097,
259.596,,Spot,11,Image 1,4,Tracked,1000012261,14098,
270.003,,Spot,11,Image 1,4,Tracked,1000012275,14099,
269.088,,Spot,11,Image 1,4,Tracked,1000012289,14100,
281.372,,Spot,11,Image 1,4,Tracked,1000012303,14101,
317.784,,Spot,11,Image 1,4,Tracked,1000012317,14102,
256.816,,Spot,11,Image 1,4,Tracked,1000012331,14103,
228.455,,Spot,11,Image 1,4,Tracked,1000012345,14104,
214.743,,Spot,11,Image 1,4,Tracked,1000012359,14105,
222.344,,Spot,11,Image 1,4,Tracked,1000012373,14106,
231.746,,Spot,11,Image 1,4,Tracked,1000012387,14107,
223.688,,Spot,11,Image 1,4,Tracked,1000012401,14108,
262.793,,Spot,11,Image 1,4,Tracked,1000012415,14109,
275.097,,Spot,11,Image 1,4,Tracked,1000012429,14110,
256.816,,Spot,11,Image 1,4,Tracked,1000012443,14111,
246.184,,Spot,11,Image 1,4,Tracked,1000012457,14112,
246.123,,Spot,11,Image 1,4,Tracked,1000012471,14113,
333.778,,Spot,11,Image 1,4,Tracked,1000012484,14114,
308.694,,Spot,11,Image 1,4,Tracked,1000012498,14115,
373.791,,Spot,11,Image 1,4,Tracked,1000012512,14116,
283.325,,Spot,11,Image 1,4,Tracked,1000012526,14117,
306.135,,Spot,11,Image 1,4,Tracked,1000012540,14118,
300.735,,Spot,11,Image 1,4,Tracked,1000012554,14119,
327.475,,Spot,11,Image 1,4,Tracked,1000012568,14120,
265.695,,Spot,11,Image 1,4,Tracked,1000012582,14121,
293.696,,Spot,11,Image 1,4,Tracked,1000012595,14122,
370.373,,Spot,11,Image 1,4,Tracked,1000012609,14123,
355.318,,Spot,11,Image 1,4,Tracked,1000012623,14124,
353.72,,Spot,11,Image 1,4,Tracked,1000012637,14125,
407.097,,Spot,11,Image 1,4,Tracked,1000012650,14126,
179.13,,Spot,11,Image 1,4,Tracked,1000012657,14127,
212.921,,Spot,11,Image 1,4,Tracked,1000012671,14128,
220.52,,Spot,11,Image 1,4,Tracked,1000012685,14129,
194.008,,Spot,11,Image 1,4,Tracked,1000012699,14130,
194.114,,Spot,11,Image 1,4,Tracked,1000012713,14131,
199.125,,Spot,11,Image 1,4,Tracked,1000012727,14132,
179.684,,Spot,11,Image 1,4,Tracked,1000012748,14133,
175.481,,Spot,11,Image 1,4,Tracked,1000012762,14134,
155.389,,Spot,11,Image 1,4,Tracked,1000012776,14135,
167.701,,Spot,11,Image 1,4,Tracked,1000012790,14136,
167.498,,Spot,11,Image 1,4,Tracked,1000012804,14137,
170.236,,Spot,11,Image 1,4,Tracked,1000012818,14138,
152.984,,Spot,11,Image 1,4,Tracked,1000012832,14139,
184.921,,Spot,11,Image 1,4,Tracked,1000012846,14140,
184.196,,Spot,11,Image 1,4,Tracked,1000012858,14141,
226.92,,Spot,11,Image 1,4,Tracked,1000012864,14142,
169.839,,Spot,11,Image 1,4,Tracked,1000012878,14143,
235.328,,Spot,11,Image 1,4,Tracked,1000012962,14144,
202.13,,Spot,11,Image 1,4,Tracked,1000012976,14145,
157.337,,Spot,11,Image 1,4,Tracked,1000012990,14146,
152.3,,Spot,11,Image 1,4,Tracked,1000013768,14147,
138.131,,Spot,11,Image 1,4,Tracked,1000013016,14148,
125.98,,Spot,11,Image 1,4,Tracked,1000013392,14149,
169.357,,Spot,11,Image 1,4,Tracked,1000013771,14150,
99.4686,,Spot,11,Image 1,5,Untracked,1000001240,14151,
101,,Spot,11,Image 1,5,Untracked,1000001244,14152,
277.426,,Spot,11,Image 1,5,Untracked,1000001255,14153,
154.706,,Spot,11,Image 1,5,Untracked,1000001386,14154,
184.295,,Spot,11,Image 1,5,Untracked,1000001398,14155,
173.732,,Spot,11,Image 1,5,Untracked,1000013029,14156,
197.399,,Spot,11,Image 1,5,Untracked,1000001426,14157,
211.526,,Spot,11,Image 1,5,Untracked,1000001416,14158,
178.317,,Spot,11,Image 1,5,Untracked,1000013408,14159,
0,,Spot,11,Image 1,5,Untracked,1000002144,14160,
0,,Spot,11,Image 1,5,Untracked,1000002149,14161,
0,,Spot,11,Image 1,5,Untracked,1000002147,14162,
0,,Spot,11,Image 1,5,Untracked,1000002151,14163,
0,,Spot,11,Image 1,5,Untracked,1000013791,14164,
0,,Spot,11,Image 1,5,Untracked,1000002154,14165,
0,,Spot,11,Image 1,5,Untracked,1000013041,14166,
1.3654,,Spot,11,Image 1,5,Untracked,1000002152,14167,
0,,Spot,11,Image 1,5,Untracked,1000002157,14168,
0,,Spot,11,Image 1,5,Untracked,1000002150,14169,
0,,Spot,11,Image 1,5,Untracked,1000002158,14170,
0,,Spot,11,Image 1,5,Untracked,1000002163,14171,
0,,Spot,11,Image 1,5,Untracked,1000002160,14172,
0,,Spot,11,Image 1,5,Untracked,1000002159,14173,
0,,Spot,11,Image 1,5,Untracked,1000014174,14174,
0,,Spot,11,Image 1,5,Untracked,1000013801,14175,
4.0962,,Spot,11,Image 1,5,Untracked,1000002164,14176,
81.9604,,Spot,11,Image 1,5,Untracked,1000001250,14177,
41.1303,,Spot,11,Image 1,5,Untracked,1000002171,14178,
83.3601,,Spot,11,Image 1,5,Untracked,1000002170,14179,
89.6709,,Spot,11,Image 1,5,Untracked,1000013053,14180,
26.6633,,Spot,11,Image 1,5,Untracked,1000002172,14181,
44.7982,,Spot,11,Image 1,5,Untracked,1000002185,14182,
71.2941,,Spot,11,Image 1,5,Untracked,1000002273,14183,
98.0213,,Spot,11,Image 1,5,Untracked,1000013057,14184,
88.5749,,Spot,11,Image 1,5,Untracked,1000002179,14185,
78.7538,,Spot,11,Image 1,5,Untracked,1000002188,14186,
40.6613,,Spot,11,Image 1,5,Untracked,1000013059,14187,
84.0403,,Spot,11,Image 1,5,Untracked,1000002181,14188,
131.923,,Spot,11,Image 1,5,Untracked,1000002199,14189,
263.245,,Spot,11,Image 1,5,Untracked,1000001259,14190,
0.944556,,Spot,11,Image 1,5,Untracked,1000002249,14191,
4.79835,,Spot,11,Image 1,5,Untracked,1000002253,14192,
16.4999,,Spot,11,Image 1,5,Untracked,1000002254,14193,
0,,Spot,11,Image 1,5,Untracked,1000002256,14194,
31.5873,,Spot,11,Image 1,5,Untracked,1000002251,14195,
5.27941,,Spot,11,Image 1,5,Untracked,1000002257,14196,
18.6334,,Spot,11,Image 1,5,Untracked,1000014197,14197,
22.9305,,Spot,11,Image 1,5,Untracked,1000013881,14198,
108.746,,Spot,11,Image 1,5,Untracked,1000001393,14199,
124.8,,Spot,11,Image 1,5,Untracked,1000001390,14200,
109.889,,Spot,11,Image 1,5,Untracked,1000001389,14201,
135.428,,Spot,11,Image 1,5,Untracked,1000001391,14202,
155.452,,Spot,11,Image 1,5,Untracked,1000001397,14203,
139.768,,Spot,11,Image 1,5,Untracked,1000002260,14204,
130.586,,Spot,11,Image 1,5,Untracked,1000001400,14205,
139.237,,Spot,11,Image 1,5,Untracked,1000014206,14206,
119.256,,Spot,11,Image 1,5,Untracked,1000002259,14207,
128.417,,Spot,11,Image 1,5,Untracked,1000013077,14208,
123.248,,Spot,11,Image 1,5,Untracked,1000002258,14209,
120.373,,Spot,11,Image 1,5,Untracked,1000002265,14210,
116.551,,Spot,11,Image 1,5,Untracked,1000002269,14211,
159.709,,Spot,11,Image 1,5,Untracked,1000002272,14212,
116.552,,Spot,11,Image 1,5,Untracked,1000002274,14213,
122.295,,Spot,11,Image 1,5,Untracked,1000002283,14214,
93.8786,,Spot,11,Image 1,5,Untracked,1000002190,14215,
84.7449,,Spot,11,Image 1,5,Untracked,1000002284,14216,
97.1264,,Spot,11,Image 1,5,Untracked,1000013837,14217,
148.656,,Spot,11,Image 1,5,Untracked,1000002278,14218,
134.625,,Spot,11,Image 1,5,Untracked,1000002280,14219,
136.779,,Spot,11,Image 1,5,Untracked,1000013520,14220,
149.775,,Spot,11,Image 1,5,Untracked,1000002279,14221,
181.352,,Spot,11,Image 1,5,Untracked,1000001428,14222,
203.611,,Spot,11,Image 1,5,Untracked,1000002304,14223,
193.331,,Spot,11,Image 1,5,Untracked,1000001601,14224,
173.558,,Spot,11,Image 1,5,Untracked,1000002262,14225,
199.333,,Spot,11,Image 1,5,Untracked,1000002366,14226,
168.028,,Spot,11,Image 1,5,Untracked,1000002373,14227,
231.461,,Spot,11,Image 1,5,Untracked,1000014228,14228,
215.678,,Spot,11,Image 1,5,Untracked,1000002374,14229,
130.818,,Spot,11,Image 1,5,Untracked,1000002275,14230,
176.662,,Spot,11,Image 1,5,Untracked,1000002371,14231,
212.298,,Spot,11,Image 1,5,Untracked,1000002378,14232,
192.545,,Spot,11,Image 1,5,Untracked,1000002381,14233,
185.872,,Spot,11,Image 1,5,Untracked,1000002384,14234,
250.94,,Spot,11,Image 1,5,Untracked,1000002386,14235,
203.406,,Spot,11,Image 1,5,Untracked,1000002387,14236,
216.382,,Spot,11,Image 1,5,Untracked,1000002453,14237,
212.536,,Spot,11,Image 1,5,Untracked,1000014238,14238,
201.981,,Spot,11,Image 1,5,Untracked,1000002888,14239,
0,,Spot,11,Image 1,5,Untracked,1000002586,14240,
4.37298,,Spot,11,Image 1,5,Untracked,1000002587,14241,
0,,Spot,11,Image 1,5,Untracked,1000002590,14242,
0,,Spot,11,Image 1,5,Untracked,1000002588,14243,
0,,Spot,11,Image 1,5,Untracked,1000002592,14244,
0,,Spot,11,Image 1,5,Untracked,1000013864,14245,
0,,Spot,11,Image 1,5,Untracked,1000014246,14246,
0,,Spot,11,Image 1,5,Untracked,1000013104,14247,
0,,Spot,11,Image 1,5,Untracked,1000002593,14248,
0,,Spot,11,Image 1,5,Untracked,1000002597,14249,
0,,Spot,11,Image 1,5,Untracked,1000013111,14250,
4.05541,,Spot,11,Image 1,5,Untracked,1000002609,14251,
0,,Spot,11,Image 1,5,Untracked,1000013872,14252,
0,,Spot,11,Image 1,5,Untracked,1000002979,14253,
0,,Spot,11,Image 1,5,Untracked,1000002980,14254,
41.3408,,Spot,11,Image 1,5,Untracked,1000002613,14255,
30.4904,,Spot,11,Image 1,5,Untracked,1000002255,14256,
26.7395,,Spot,11,Image 1,5,Untracked,1000002690,14257,
0,,Spot,11,Image 1,5,Untracked,1000002695,14258,
0,,Spot,11,Image 1,5,Untracked,1000013120,14259,
42.1163,,Spot,11,Image 1,5,Untracked,1000002691,14260,
4.85632,,Spot,11,Image 1,5,Untracked,1000014261,14261,
0,,Spot,11,Image 1,5,Untracked,1000002252,14262,
0,,Spot,11,Image 1,5,Untracked,1000013127,14263,
14.8792,,Spot,11,Image 1,5,Untracked,1000002704,14264,
27.2518,,Spot,11,Image 1,5,Untracked,1000002706,14265,
0,,Spot,11,Image 1,5,Untracked,1000013130,14266,
20.1045,,Spot,11,Image 1,5,Untracked,1000013121,14267,
48.0768,,Spot,11,Image 1,5,Untracked,1000002699,14268,
67.5427,,Spot,11,Image 1,5,Untracked,1000002705,14269,
62.5133,,Spot,11,Image 1,5,Untracked,1000002708,14270,
15.922,,Spot,11,Image 1,5,Untracked,1000002710,14271,
0,,Spot,11,Image 1,5,Untracked,1000013133,14272,
0,,Spot,11,Image 1,5,Untracked,1000013512,14273,
40.4684,,Spot,11,Image 1,5,Untracked,1000002701,14274,
29.699,,Spot,11,Image 1,5,Untracked,1000013513,14275,
0,,Spot,11,Image 1,5,Untracked,1000002713,14276,
0,,Spot,11,Image 1,5,Untracked,1000003093,14277,
22.2892,,Spot,11,Image 1,5,Untracked,1000002711,14278,
0,,Spot,11,Image 1,5,Untracked,1000013963,14279,
19.1156,,Spot,11,Image 1,5,Untracked,1000003094,14280,
24.4742,,Spot,11,Image 1,5,Untracked,1000003097,14281,
97.6624,,Spot,11,Image 1,5,Untracked,1000002286,14282,
123.015,,Spot,11,Image 1,5,Untracked,1000002288,14283,
126.022,,Spot,11,Image 1,5,Untracked,1000002290,14284,
89.5982,,Spot,11,Image 1,5,Untracked,1000002291,14285,
97.442,,Spot,11,Image 1,5,Untracked,1000014286,14286,
79.0532,,Spot,11,Image 1,5,Untracked,1000013516,14287,
118.705,,Spot,11,Image 1,5,Untracked,1000002720,14288,
96.0953,,Spot,11,Image 1,5,Untracked,1000002721,14289,
153.14,,Spot,11,Image 1,5,Untracked,1000002728,14290,
80.838,,Spot,11,Image 1,5,Untracked,1000002734,14291,
163.751,,Spot,11,Image 1,5,Untracked,1000002736,14292,
171.773,,Spot,11,Image 1,5,Untracked,1000002729,14293,
160.708,,Spot,11,Image 1,5,Untracked,1000002730,14294,
226.594,,Spot,11,Image 1,5,Untracked,1000002750,14295,
168.619,,Spot,11,Image 1,5,Untracked,1000013908,14296,
167.307,,Spot,11,Image 1,5,Untracked,1000002765,14297,
56.4799,,Spot,11,Image 1,5,Untracked,1000002707,14298,
46.1933,,Spot,11,Image 1,5,Untracked,1000013153,14299,
48.4456,,Spot,11,Image 1,5,Untracked,1000014300,14300,
68.3544,,Spot,11,Image 1,5,Untracked,1000002696,14301,
59.5168,,Spot,11,Image 1,5,Untracked,1000002795,14302,
92.857,,Spot,11,Image 1,5,Untracked,1000014303,14303,
110.252,,Spot,11,Image 1,5,Untracked,1000013158,14304,
72.7042,,Spot,11,Image 1,5,Untracked,1000002796,14305,
96.1745,,Spot,11,Image 1,5,Untracked,1000002801,14306,
38.0246,,Spot,11,Image 1,5,Untracked,1000013893,14307,
84.3124,,Spot,11,Image 1,5,Untracked,1000013918,14308,
63.2784,,Spot,11,Image 1,5,Untracked,1000002804,14309,
72.179,,Spot,11,Image 1,5,Untracked,1000013159,14310,
71.9109,,Spot,11,Image 1,5,Untracked,1000013162,14311,
117.661,,Spot,11,Image 1,5,Untracked,1000002807,14312,
79.0532,,Spot,11,Image 1,5,Untracked,1000002802,14313,
69.0912,,Spot,11,Image 1,5,Untracked,1000002806,14314,
66.0924,,Spot,11,Image 1,5,Untracked,1000013923,14315,
103.24,,Spot,11,Image 1,5,Untracked,1000013606,14316,
99.6153,,Spot,11,Image 1,5,Untracked,1000003194,14317,
170.832,,Spot,11,Image 1,5,Untracked,1000013553,14318,
232.99,,Spot,11,Image 1,5,Untracked,1000002383,14319,
135.737,,Spot,11,Image 1,5,Untracked,1000002818,14320,
143.011,,Spot,11,Image 1,5,Untracked,1000002813,14321,
159.799,,Spot,11,Image 1,5,Untracked,1000002815,14322,
190.187,,Spot,11,Image 1,5,Untracked,1000002811,14323,
174.995,,Spot,11,Image 1,5,Untracked,1000002895,14324,
216.089,,Spot,11,Image 1,5,Untracked,1000002823,14325,
186.415,,Spot,11,Image 1,5,Untracked,1000002824,14326,
219.314,,Spot,11,Image 1,5,Untracked,1000002833,14327,
190.039,,Spot,11,Image 1,5,Untracked,1000002880,14328,
212.155,,Spot,11,Image 1,5,Untracked,1000013229,14329,
194.532,,Spot,11,Image 1,5,Untracked,1000013233,14330,
210.216,,Spot,11,Image 1,5,Untracked,1000003281,14331,
178.727,,Spot,11,Image 1,5,Untracked,1000003280,14332,
213.112,,Spot,11,Image 1,5,Untracked,1000002812,14333,
210.776,,Spot,11,Image 1,5,Untracked,1000002894,14334,
214.936,,Spot,11,Image 1,5,Untracked,1000002896,14335,
199.412,,Spot,11,Image 1,5,Untracked,1000002903,14336,
263.233,,Spot,11,Image 1,5,Untracked,1000002907,14337,
265.246,,Spot,11,Image 1,5,Untracked,1000013185,14338,
255.551,,Spot,11,Image 1,5,Untracked,1000002886,14339,
273.542,,Spot,11,Image 1,5,Untracked,1000002879,14340,
460.861,,Spot,11,Image 1,5,Untracked,1000013257,14341,
0,,Spot,11,Image 1,5,Untracked,1000013190,14342,
0,,Spot,11,Image 1,5,Untracked,1000003101,14343,
0,,Spot,11,Image 1,5,Untracked,1000014344,14344,
0,,Spot,11,Image 1,5,Untracked,1000013960,14345,
0,,Spot,11,Image 1,5,Untracked,1000002991,14346,
0,,Spot,11,Image 1,5,Untracked,1000003409,14347,
39.1232,,Spot,11,Image 1,5,Untracked,1000003098,14348,
34.3606,,Spot,11,Image 1,5,Untracked,1000003099,14349,
30.2791,,Spot,11,Image 1,5,Untracked,1000003103,14350,
53.479,,Spot,11,Image 1,5,Untracked,1000003100,14351,
7.46085,,Spot,11,Image 1,5,Untracked,1000003113,14352,
0,,Spot,11,Image 1,5,Untracked,1000003106,14353,
8.36297,,Spot,11,Image 1,5,Untracked,1000003109,14354,
22.5102,,Spot,11,Image 1,5,Untracked,1000014355,14355,
