
Displacement Length
 ==================== 
Displacement Length,Unit,Category,Time,Set 1,TrackID,ID,
25.6186,um,Spot,5,Untracked,1000000210,7830,
4.00839,um,Spot,5,Tracked,1000007327,7831,
26.7806,um,Spot,5,Tracked,1000007334,7832,
5.76484,um,Spot,5,Tracked,1000007341,7833,
6.32803,um,Spot,5,Tracked,1000007347,7834,
14.4832,um,Spot,5,Tracked,1000007354,7835,
4.6888,um,Spot,5,Tracked,1000007361,7836,
11.8518,um,Spot,5,Tracked,1000007367,7837,
20.116,um,Spot,5,Tracked,1000007373,7838,
18.1176,um,Spot,5,Tracked,1000007379,7839,
15.5152,um,Spot,5,Tracked,1000007386,7840,
23.5929,um,Spot,5,Tracked,1000007392,7841,
18.6102,um,Spot,5,Tracked,1000007402,7842,
3.00758,um,Spot,6,Untracked,1000000009,7843,
8.95016,um,Spot,6,Untracked,1000000010,7844,
3.56798,um,Spot,6,Tracked,1000000024,7845,
3.12897,um,Spot,6,Untracked,1000000025,7846,
7.51434,um,Spot,6,Tracked,1000000023,7847,
2.82552,um,Spot,6,Untracked,1000000030,7848,
4.05085,um,Spot,6,Untracked,1000000029,7849,
13.3818,um,Spot,6,Untracked,1000000027,7850,
29.476,um,Spot,6,Untracked,1000000000,7851,
4.45944,um,Spot,6,Untracked,1000000037,7852,
4.67772,um,Spot,6,Tracked,1000000040,7853,
2.74192,um,Spot,6,Untracked,1000000056,7854,
3.91021,um,Spot,6,Untracked,1000000052,7855,
3.31494,um,Spot,6,Untracked,1000000053,7856,
10.0511,um,Spot,6,Untracked,1000007750,7857,
3.73587,um,Spot,6,Untracked,1000000051,7858,
11.5824,um,Spot,6,Untracked,1000007422,7859,
1.54809,um,Spot,6,Untracked,1000000057,7860,
2.40462,um,Spot,6,Untracked,1000000060,7861,
7.349,um,Spot,6,Untracked,1000007435,7862,
3.00404,um,Spot,6,Untracked,1000000061,7863,
5.79381,um,Spot,6,Untracked,1000000147,7864,
4.06657,um,Spot,6,Untracked,1000000066,7865,
2.87081,um,Spot,6,Untracked,1000000069,7866,
10.5764,um,Spot,6,Tracked,1000000071,7867,
8.95912,um,Spot,6,Tracked,1000000073,7868,
5.07428,um,Spot,6,Tracked,1000000072,7869,
2.66309,um,Spot,6,Untracked,1000000075,7870,
2.48932,um,Spot,6,Tracked,1000000076,7871,
5.76069,um,Spot,6,Tracked,1000000077,7872,
2.76346,um,Spot,6,Untracked,1000000080,7873,
6.32181,um,Spot,6,Untracked,1000000015,7874,
17.6897,um,Spot,6,Untracked,1000000008,7875,
43.9113,um,Spot,6,Untracked,1000000013,7876,
7.33288,um,Spot,6,Untracked,1000000032,7877,
28.396,um,Spot,6,Untracked,1000000031,7878,
5.33871,um,Spot,6,Untracked,1000000151,7879,
1.81577,um,Spot,6,Untracked,1000000152,7880,
5.51683,um,Spot,6,Untracked,1000000153,7881,
3.01582,um,Spot,6,Untracked,1000000158,7882,
4.52343,um,Spot,6,Tracked,1000007327,7883,
22.0587,um,Spot,6,Tracked,1000007334,7884,
7.29786,um,Spot,6,Tracked,1000007347,7885,
12.8151,um,Spot,6,Tracked,1000007354,7886,
17.9886,um,Spot,6,Tracked,1000007379,7887,
4.28198,um,Spot,7,Tracked,1000000024,7888,
18.961,um,Spot,7,Tracked,1000000023,7889,
11.0317,um,Spot,7,Untracked,1000000025,7890,
11.1465,um,Spot,7,Untracked,1000000029,7891,
28.7742,um,Spot,7,Untracked,1000000000,7892,
8.6351,um,Spot,7,Untracked,1000000037,7893,
18.521,um,Spot,7,Tracked,1000000040,7894,
12.0076,um,Spot,7,Untracked,1000000039,7895,
17.7397,um,Spot,7,Untracked,1000007584,7896,
8.876,um,Spot,7,Untracked,1000007518,7897,
6.74779,um,Spot,7,Untracked,1000000052,7898,
5.06264,um,Spot,7,Untracked,1000000056,7899,
6.38559,um,Spot,7,Untracked,1000000057,7900,
13.7051,um,Spot,7,Untracked,1000007422,7901,
10.6626,um,Spot,7,Untracked,1000007435,7902,
7.27578,um,Spot,7,Untracked,1000007750,7903,
14.4677,um,Spot,7,Untracked,1000000051,7904,
21.905,um,Spot,7,Untracked,1000000046,7905,
9.92069,um,Spot,7,Untracked,1000000060,7906,
9.09029,um,Spot,7,Tracked,1000000070,7907,
13.2408,um,Spot,7,Tracked,1000000071,7908,
12.3981,um,Spot,7,Tracked,1000000073,7909,
6.82306,um,Spot,7,Untracked,1000000069,7910,
7.65165,um,Spot,7,Tracked,1000007764,7911,
13.7392,um,Spot,7,Tracked,1000000072,7912,
7.32528,um,Spot,7,Tracked,1000000076,7913,
8.32566,um,Spot,7,Untracked,1000000075,7914,
16.5349,um,Spot,7,Tracked,1000000168,7915,
18.8004,um,Spot,7,Tracked,1000000077,7916,
7.27968,um,Spot,7,Untracked,1000000066,7917,
5.43671,um,Spot,7,Untracked,1000000080,7918,
12.718,um,Spot,7,Untracked,1000000009,7919,
32.4704,um,Spot,7,Untracked,1000000001,7920,
32.2479,um,Spot,7,Untracked,1000000002,7921,
19.1825,um,Spot,7,Untracked,1000000008,7922,
29.09,um,Spot,7,Untracked,1000000004,7923,
19.3142,um,Spot,7,Untracked,1000000010,7924,
33.9476,um,Spot,7,Untracked,1000000003,7925,
22.4133,um,Spot,7,Untracked,1000000012,7926,
17.2993,um,Spot,7,Untracked,1000000016,7927,
20.0839,um,Spot,7,Untracked,1000000085,7928,
9.99724,um,Spot,7,Untracked,1000007456,7929,
38.0844,um,Spot,7,Untracked,1000000013,7930,
3.14482,um,Spot,7,Untracked,1000007782,7931,
33.3736,um,Spot,7,Untracked,1000000088,7932,
32.0971,um,Spot,7,Untracked,1000000086,7933,
28.0356,um,Spot,7,Untracked,1000000092,7934,
27.918,um,Spot,7,Untracked,1000000091,7935,
18.9001,um,Spot,7,Untracked,1000000100,7936,
24.7455,um,Spot,7,Untracked,1000000099,7937,
14.8247,um,Spot,7,Untracked,1000007464,7938,
26.8396,um,Spot,7,Untracked,1000000096,7939,
34.0289,um,Spot,7,Untracked,1000000095,7940,
16.6394,um,Spot,7,Untracked,1000000030,7941,
6.16435,um,Spot,7,Untracked,1000007789,7942,
25.756,um,Spot,7,Untracked,1000000027,7943,
17.6239,um,Spot,7,Untracked,1000000116,7944,
18.9111,um,Spot,7,Untracked,1000000015,7945,
19.019,um,Spot,7,Untracked,1000000032,7946,
22.3906,um,Spot,7,Untracked,1000000115,7947,
7.52603,um,Spot,7,Tracked,1000007797,7948,
18.7001,um,Spot,7,Untracked,1000000129,7949,
25.5391,um,Spot,7,Untracked,1000000090,7950,
25.2327,um,Spot,7,Tracked,1000000131,7951,
10.1282,um,Spot,7,Untracked,1000000061,7952,
17.6705,um,Spot,7,Untracked,1000007434,7953,
27.1162,um,Spot,7,Untracked,1000000054,7954,
13.1603,um,Spot,7,Untracked,1000000063,7955,
3.88047,um,Spot,7,Untracked,1000000147,7956,
4.8991,um,Spot,7,Untracked,1000000146,7957,
22.0155,um,Spot,7,Untracked,1000000062,7958,
5.64849,um,Spot,7,Untracked,1000000151,7959,
3.94965,um,Spot,7,Untracked,1000000152,7960,
11.0277,um,Spot,7,Untracked,1000000153,7961,
10.2384,um,Spot,7,Untracked,1000007809,7962,
14.4709,um,Spot,7,Untracked,1000000158,7963,
12.8552,um,Spot,7,Tracked,1000000127,7964,
17.6792,um,Spot,7,Untracked,1000007573,7965,
31.7507,um,Spot,7,Untracked,1000000106,7966,
43.0807,um,Spot,7,Untracked,1000000098,7967,
10.4016,um,Spot,7,Untracked,1000007596,7968,
13.881,um,Spot,7,Untracked,1000007483,7969,
32.6429,um,Spot,7,Untracked,1000000173,7970,
23.7434,um,Spot,7,Untracked,1000007480,7971,
25.5234,um,Spot,7,Untracked,1000007482,7972,
29.4056,um,Spot,7,Untracked,1000000181,7973,
33.6247,um,Spot,7,Untracked,1000000187,7974,
6.86472,um,Spot,7,Tracked,1000007327,7975,
38.1605,um,Spot,7,Tracked,1000007334,7976,
9.19993,um,Spot,7,Tracked,1000007341,7977,
15.7834,um,Spot,7,Tracked,1000007347,7978,
20.2126,um,Spot,7,Tracked,1000007354,7979,
5.45983,um,Spot,7,Tracked,1000007361,7980,
13.3564,um,Spot,7,Tracked,1000007367,7981,
26.7925,um,Spot,7,Tracked,1000007373,7982,
35.3414,um,Spot,7,Tracked,1000007379,7983,
31.9686,um,Spot,7,Tracked,1000007386,7984,
26.635,um,Spot,7,Tracked,1000007392,7985,
21.5224,um,Spot,7,Tracked,1000007502,7986,
20.4293,um,Spot,7,Tracked,1000007402,7987,
