
Displacement Delta Length
 ==================== 
Displacement Delta Length,Unit,Category,Time,Set 1,TrackID,ID,
3.14315,,Spot,4,Untracked,1000005964,6358,
4.43829,,Spot,4,Untracked,1000006165,6359,
7.11482,,Spot,4,Untracked,1000005965,6360,
4.24932,,Spot,4,Untracked,1000000093,6361,
6.97583,,Spot,4,Untracked,1000000094,6362,
0,,Spot,4,Untracked,1000006363,6363,
6.72385,,Spot,4,Untracked,1000000092,6364,
5.50269,,Spot,4,Untracked,1000000097,6365,
8.84358,,Spot,4,Untracked,1000000095,6366,
6.6463,,Spot,4,Untracked,1000005969,6367,
5.64473,,Spot,4,Untracked,1000000167,6368,
5.57463,,Spot,4,Untracked,1000000168,6369,
8.74768,,Spot,4,Untracked,1000000172,6370,
9.29702,,Spot,4,Untracked,1000005975,6371,
7.63873,,Spot,4,Untracked,1000000117,6372,
6.46277,,Spot,4,Untracked,1000000139,6373,
6.18739,,Spot,4,Untracked,1000005980,6374,
9.46459,,Spot,4,Untracked,1000005978,6375,
9.60933,,Spot,4,Untracked,1000000140,6376,
7.55856,,Spot,4,Untracked,1000000198,6377,
8.20599,,Spot,4,Untracked,1000000145,6378,
7.59171,,Spot,4,Untracked,1000006190,6379,
5.87233,,Spot,4,Untracked,1000000136,6380,
5.9041,,Spot,4,Untracked,1000000157,6381,
7.13217,,Spot,4,Untracked,1000000149,6382,
6.42459,,Spot,4,Untracked,1000000153,6383,
3.41017,,Spot,4,Untracked,1000000161,6384,
10.5866,,Spot,4,Untracked,1000006193,6385,
1.62932,,Spot,4,Untracked,1000000165,6386,
5.55183,,Spot,4,Untracked,1000000159,6387,
9.3749,,Spot,4,Untracked,1000005998,6388,
5.23665,,Spot,4,Untracked,1000005999,6389,
6.37598,,Spot,4,Untracked,1000000162,6390,
4.84267,,Spot,4,Untracked,1000000156,6391,
4.70949,,Spot,4,Untracked,1000000258,6392,
8.00352,,Spot,4,Untracked,1000000169,6393,
4.51696,,Spot,4,Untracked,1000000170,6394,
8.61921,,Spot,4,Untracked,1000000175,6395,
8.39926,,Spot,4,Untracked,1000000173,6396,
7.0515,,Spot,4,Untracked,1000006007,6397,
7.86072,,Spot,4,Untracked,1000000151,6398,
5.91238,,Spot,4,Untracked,1000000176,6399,
4.69457,,Spot,4,Untracked,1000000178,6400,
11.9699,,Spot,4,Untracked,1000006017,6401,
0,,Spot,4,Untracked,1000006402,6402,
6.90744,,Spot,4,Untracked,1000006021,6403,
7.14133,,Spot,4,Untracked,1000000188,6404,
9.5745,,Spot,4,Untracked,1000000193,6405,
7.25415,,Spot,4,Untracked,1000000189,6406,
8.07088,,Spot,4,Untracked,1000000192,6407,
8.91896,,Spot,4,Untracked,1000000216,6408,
8.75126,,Spot,4,Untracked,1000000257,6409,
8.26187,,Spot,4,Untracked,1000005981,6410,
8.37071,,Spot,4,Untracked,1000005987,6411,
8.14411,,Spot,4,Untracked,1000000262,6412,
9.02988,,Spot,4,Untracked,1000000263,6413,
4.20279,,Spot,4,Untracked,1000000255,6414,
4.03998,,Spot,4,Untracked,1000000278,6415,
5.45153,,Spot,4,Untracked,1000006230,6416,
2.67513,,Spot,4,Untracked,1000000280,6417,
2.01543,,Spot,4,Untracked,1000006033,6418,
2.89006,,Spot,4,Untracked,1000006032,6419,
7.69407,,Spot,4,Untracked,1000006229,6420,
5.30362,,Spot,4,Untracked,1000000271,6421,
10.2978,,Spot,4,Untracked,1000000277,6422,
9.45243,,Spot,4,Untracked,1000000281,6423,
6.94804,,Spot,4,Untracked,1000000293,6424,
6.18,,Spot,4,Untracked,1000000252,6425,
8.04045,,Spot,4,Untracked,1000000288,6426,
7.80736,,Spot,4,Untracked,1000000289,6427,
6.41222,,Spot,4,Untracked,1000000166,6428,
0,,Spot,4,Untracked,1000006429,6429,
0,,Spot,4,Untracked,1000006430,6430,
10.0782,,Spot,4,Untracked,1000000261,6431,
9.38511,,Spot,4,Untracked,1000006048,6432,
8.74956,,Spot,4,Untracked,1000006053,6433,
8.71236,,Spot,4,Untracked,1000006250,6434,
7.14013,,Spot,4,Untracked,1000006056,6435,
8.40424,,Spot,4,Untracked,1000000304,6436,
10.0419,,Spot,4,Untracked,1000000300,6437,
12.2602,,Spot,4,Untracked,1000000298,6438,
6.75286,,Spot,4,Untracked,1000006054,6439,
4.04627,,Spot,4,Untracked,1000000303,6440,
10.8335,,Spot,4,Untracked,1000006067,6441,
9.44115,,Spot,4,Untracked,1000000314,6442,
6.93902,,Spot,4,Untracked,1000006050,6443,
4.85537,,Spot,4,Untracked,1000006058,6444,
5.42359,,Spot,4,Untracked,1000006064,6445,
0,,Spot,4,Untracked,1000006446,6446,
9.76511,,Spot,4,Untracked,1000000310,6447,
11.3889,,Spot,4,Untracked,1000006074,6448,
6.48675,,Spot,4,Untracked,1000006069,6449,
10.2957,,Spot,4,Untracked,1000000324,6450,
6.41118,,Spot,4,Untracked,1000006070,6451,
5.05548,,Spot,4,Untracked,1000000323,6452,
9.88774,,Spot,4,Untracked,1000000330,6453,
8.91949,,Spot,4,Untracked,1000000197,6454,
8.48491,,Spot,4,Untracked,1000000339,6455,
7.67447,,Spot,4,Untracked,1000000343,6456,
0,,Spot,4,Untracked,1000006457,6457,
9.73649,,Spot,4,Untracked,1000006078,6458,
8.12429,,Spot,4,Untracked,1000000352,6459,
6.1263,,Spot,4,Untracked,1000006043,6460,
9.19391,,Spot,4,Untracked,1000006083,6461,
2.56768,,Spot,4,Untracked,1000000406,6462,
9.74158,,Spot,4,Untracked,1000006270,6463,
6.45334,,Spot,4,Untracked,1000006273,6464,
11.0358,,Spot,4,Untracked,1000006085,6465,
3.39077,,Spot,4,Untracked,1000000449,6466,
6.38026,,Spot,4,Untracked,1000006277,6467,
7.28533,,Spot,4,Untracked,1000000422,6468,
5.46166,,Spot,4,Untracked,1000006088,6469,
5.61062,,Spot,4,Untracked,1000000424,6470,
9.01468,,Spot,4,Untracked,1000000430,6471,
7.1258,,Spot,4,Untracked,1000000433,6472,
8.06877,,Spot,4,Untracked,1000000448,6473,
7.75959,,Spot,4,Untracked,1000006289,6474,
0,,Spot,4,Untracked,1000006475,6475,
4.46504,,Spot,4,Tracked,1000003140,6476,
3.65257,,Spot,4,Tracked,1000003149,6477,
4.08462,,Spot,4,Tracked,1000003158,6478,
2.14375,,Spot,4,Tracked,1000003167,6479,
4.06757,,Spot,4,Tracked,1000003176,6480,
6.05091,,Spot,4,Tracked,1000003185,6481,
3.77264,,Spot,4,Tracked,1000003194,6482,
5.41863,,Spot,4,Tracked,1000003203,6483,
6.00955,,Spot,4,Tracked,1000003212,6484,
7.12854,,Spot,4,Tracked,1000003221,6485,
2.89647,,Spot,4,Tracked,1000003230,6486,
2.10857,,Spot,4,Tracked,1000003239,6487,
6.07519,,Spot,4,Tracked,1000003248,6488,
2.52253,,Spot,4,Tracked,1000003266,6489,
6.74368,,Spot,4,Tracked,1000003275,6490,
2.1253,,Spot,4,Tracked,1000003284,6491,
3.83815,,Spot,4,Tracked,1000003293,6492,
9.90553,,Spot,4,Tracked,1000003302,6493,
6.36171,,Spot,4,Untracked,1000003311,6494,
5.69751,,Spot,4,Tracked,1000004300,6495,
3.85793,,Spot,4,Tracked,1000004309,6496,
6.05314,,Spot,4,Tracked,1000004318,6497,
8.46038,,Spot,4,Tracked,1000004327,6498,
7.54048,,Spot,4,Tracked,1000004340,6499,
5.4103,,Spot,4,Tracked,1000004347,6500,
6.54135,,Spot,4,Tracked,1000004364,6501,
4.67119,,Spot,4,Tracked,1000004373,6502,
8.23097,,Spot,4,Tracked,1000004382,6503,
20.6269,,Spot,4,Tracked,1000004391,6504,
4.47164,,Spot,4,Tracked,1000004400,6505,
4.06098,,Spot,4,Tracked,1000004409,6506,
5.49395,,Spot,4,Tracked,1000004418,6507,
2.62359,,Spot,4,Tracked,1000004427,6508,
6.5852,,Spot,4,Tracked,1000004436,6509,
7.03675,,Spot,4,Tracked,1000004445,6510,
4.56099,,Spot,4,Tracked,1000004454,6511,
6.32861,,Spot,4,Tracked,1000004462,6512,
5.93411,,Spot,4,Tracked,1000004471,6513,
4.92181,,Spot,4,Tracked,1000004487,6514,
12.5439,,Spot,4,Tracked,1000004496,6515,
19.6378,,Spot,4,Tracked,1000004505,6516,
5.32274,,Spot,4,Tracked,1000004514,6517,
26.1139,,Spot,4,Tracked,1000004523,6518,
10.1521,,Spot,4,Tracked,1000004532,6519,
3.80743,,Spot,4,Tracked,1000004541,6520,
7.91496,,Spot,4,Tracked,1000004550,6521,
8.35735,,Spot,4,Tracked,1000004559,6522,
6.53117,,Spot,4,Tracked,1000004568,6523,
12.2515,,Spot,4,Tracked,1000004577,6524,
4.72583,,Spot,4,Tracked,1000004586,6525,
6.07245,,Spot,4,Untracked,1000004595,6526,
6.6753,,Spot,4,Tracked,1000004603,6527,
8.86019,,Spot,4,Untracked,1000004612,6528,
4.65189,,Spot,4,Tracked,1000004621,6529,
4.2862,,Spot,4,Tracked,1000004630,6530,
7.09553,,Spot,4,Tracked,1000004639,6531,
5.34066,,Spot,4,Tracked,1000004648,6532,
9.09354,,Spot,4,Tracked,1000004657,6533,
16.1167,,Spot,4,Tracked,1000004666,6534,
5.00657,,Spot,4,Tracked,1000005960,6535,
3.17053,,Spot,5,Untracked,1000000051,6536,
12.3103,,Spot,5,Untracked,1000006177,6537,
3.4297,,Spot,5,Untracked,1000006354,6538,
2.57826,,Spot,5,Untracked,1000005963,6539,
7.08983,,Spot,5,Untracked,1000000053,6540,
4.21382,,Spot,5,Untracked,1000005964,6541,
5.31087,,Spot,5,Untracked,1000006353,6542,
5.67376,,Spot,5,Untracked,1000000093,6543,
9.17194,,Spot,5,Untracked,1000000094,6544,
4.57991,,Spot,5,Untracked,1000006363,6545,
8.14287,,Spot,5,Untracked,1000000092,6546,
2.37404,,Spot,5,Untracked,1000000095,6547,
3.40443,,Spot,5,Untracked,1000005969,6548,
5.07744,,Spot,5,Untracked,1000000097,6549,
7.64009,,Spot,5,Untracked,1000000167,6550,
4.44509,,Spot,5,Untracked,1000000168,6551,
7.76893,,Spot,5,Untracked,1000005974,6552,
1.6886,,Spot,5,Untracked,1000005975,6553,
10.3234,,Spot,5,Untracked,1000005965,6554,
3.77346,,Spot,5,Untracked,1000000139,6555,
2.62523,,Spot,5,Untracked,1000005978,6556,
5.32369,,Spot,5,Untracked,1000005980,6557,
7.10166,,Spot,5,Untracked,1000000252,6558,
2.14251,,Spot,5,Untracked,1000000145,6559,
3.91473,,Spot,5,Untracked,1000006190,6560,
0,,Spot,5,Untracked,1000006561,6561,
5.48762,,Spot,5,Untracked,1000000153,6562,
5.18704,,Spot,5,Untracked,1000000157,6563,
3.51485,,Spot,5,Untracked,1000000149,6564,
5.14541,,Spot,5,Untracked,1000000136,6565,
11.651,,Spot,5,Untracked,1000000150,6566,
5.00969,,Spot,5,Untracked,1000000159,6567,
7.80923,,Spot,5,Untracked,1000000161,6568,
12.6198,,Spot,5,Untracked,1000006069,6569,
3.17857,,Spot,5,Untracked,1000000162,6570,
3.40757,,Spot,5,Untracked,1000000172,6571,
5.56522,,Spot,5,Untracked,1000000170,6572,
2.83208,,Spot,5,Untracked,1000000175,6573,
3.1985,,Spot,5,Untracked,1000000173,6574,
3.85777,,Spot,5,Untracked,1000000169,6575,
3.80819,,Spot,5,Untracked,1000000151,6576,
5.49016,,Spot,5,Untracked,1000000176,6577,
0,,Spot,5,Untracked,1000006578,6578,
0,,Spot,5,Untracked,1000006579,6579,
8.88829,,Spot,5,Untracked,1000000178,6580,
3.42657,,Spot,5,Untracked,1000006402,6581,
1.64879,,Spot,5,Untracked,1000000193,6582,
2.18286,,Spot,5,Untracked,1000000188,6583,
3.24436,,Spot,5,Untracked,1000000189,6584,
4.45343,,Spot,5,Untracked,1000000192,6585,
1.69749,,Spot,5,Untracked,1000000198,6586,
4.19005,,Spot,5,Untracked,1000005981,6587,
2.3271,,Spot,5,Untracked,1000000263,6588,
3.12656,,Spot,5,Untracked,1000000255,6589,
5.45879,,Spot,5,Untracked,1000000280,6590,
3.70998,,Spot,5,Untracked,1000000278,6591,
1.9986,,Spot,5,Untracked,1000006229,6592,
3.16551,,Spot,5,Untracked,1000006033,6593,
2.54165,,Spot,5,Untracked,1000006032,6594,
5.31699,,Spot,5,Untracked,1000000277,6595,
4.59792,,Spot,5,Untracked,1000000271,6596,
2.84012,,Spot,5,Untracked,1000000281,6597,
0,,Spot,5,Untracked,1000006598,6598,
4.47009,,Spot,5,Untracked,1000006083,6599,
0,,Spot,5,Untracked,1000006600,6600,
5.60755,,Spot,5,Untracked,1000005999,6601,
2.50921,,Spot,5,Untracked,1000000293,6602,
5.7254,,Spot,5,Untracked,1000000289,6603,
4.0915,,Spot,5,Untracked,1000000258,6604,
6.48817,,Spot,5,Untracked,1000000297,6605,
1.94577,,Spot,5,Untracked,1000006429,6606,
3.36037,,Spot,5,Untracked,1000000166,6607,
5.76097,,Spot,5,Untracked,1000000288,6608,
1.58204,,Spot,5,Untracked,1000000261,6609,
3.64607,,Spot,5,Untracked,1000006430,6610,
4.40649,,Spot,5,Untracked,1000000298,6611,
3.36293,,Spot,5,Untracked,1000006053,6612,
5.1088,,Spot,5,Untracked,1000006048,6613,
4.85861,,Spot,5,Untracked,1000000300,6614,
3.50679,,Spot,5,Untracked,1000006054,6615,
1.3403,,Spot,5,Untracked,1000000303,6616,
4.90404,,Spot,5,Untracked,1000006250,6617,
2.43101,,Spot,5,Untracked,1000006050,6618,
8.34466,,Spot,5,Untracked,1000006056,6619,
5.95953,,Spot,5,Untracked,1000000309,6620,
3.57172,,Spot,5,Untracked,1000006064,6621,
6.55151,,Spot,5,Untracked,1000006446,6622,
4.15615,,Spot,5,Untracked,1000006058,6623,
1.86232,,Spot,5,Untracked,1000000310,6624,
8.35965,,Spot,5,Untracked,1000006074,6625,
3.18424,,Spot,5,Untracked,1000006070,6626,
3.89765,,Spot,5,Untracked,1000000323,6627,
1.83561,,Spot,5,Untracked,1000000197,6628,
4.16564,,Spot,5,Untracked,1000000339,6629,
4.58172,,Spot,5,Untracked,1000006457,6630,
3.12648,,Spot,5,Untracked,1000006078,6631,
3.45065,,Spot,5,Untracked,1000000352,6632,
3.33161,,Spot,5,Untracked,1000006043,6633,
6.68484,,Spot,5,Untracked,1000000406,6634,
1.02997,,Spot,5,Untracked,1000006085,6635,
4.2985,,Spot,5,Untracked,1000000449,6636,
7.65035,,Spot,5,Untracked,1000000409,6637,
10.5823,,Spot,5,Untracked,1000006273,6638,
6.01309,,Spot,5,Untracked,1000000424,6639,
3.41372,,Spot,5,Untracked,1000000422,6640,
5.14162,,Spot,5,Untracked,1000006279,6641,
3.21927,,Spot,5,Untracked,1000006088,6642,
3.14438,,Spot,5,Untracked,1000000430,6643,
8.75246,,Spot,5,Untracked,1000006089,6644,
5.84457,,Spot,5,Untracked,1000000433,6645,
8.84681,,Spot,5,Untracked,1000006097,6646,
9.47187,,Spot,5,Untracked,1000006270,6647,
1.92552,,Spot,5,Untracked,1000006289,6648,
9.30579,,Spot,5,Untracked,1000006475,6649,
5.28673,,Spot,5,Tracked,1000003140,6650,
4.94124,,Spot,5,Tracked,1000003149,6651,
1.56162,,Spot,5,Tracked,1000003158,6652,
2.18529,,Spot,5,Tracked,1000003167,6653,
1.56241,,Spot,5,Tracked,1000003176,6654,
4.44301,,Spot,5,Tracked,1000003185,6655,
3.04997,,Spot,5,Tracked,1000003194,6656,
4.61075,,Spot,5,Tracked,1000003203,6657,
0.185748,,Spot,5,Tracked,1000003212,6658,
7.02619,,Spot,5,Tracked,1000003221,6659,
2.92209,,Spot,5,Tracked,1000003230,6660,
0,,Spot,5,Tracked,1000003239,6661,
2.30608,,Spot,5,Tracked,1000003248,6662,
2.20651,,Spot,5,Tracked,1000003266,6663,
6.11088,,Spot,5,Tracked,1000003275,6664,
3.62159,,Spot,5,Tracked,1000003284,6665,
3.08207,,Spot,5,Tracked,1000003293,6666,
3.43173,,Spot,5,Tracked,1000003302,6667,
2.25187,,Spot,5,Untracked,1000003311,6668,
2.72765,,Spot,5,Tracked,1000004300,6669,
3.09606,,Spot,5,Tracked,1000004309,6670,
2.02039,,Spot,5,Tracked,1000004318,6671,
2.6512,,Spot,5,Tracked,1000004327,6672,
3.46992,,Spot,5,Tracked,1000004340,6673,
3.07957,,Spot,5,Tracked,1000004347,6674,
2.62371,,Spot,5,Tracked,1000004364,6675,
1.2958,,Spot,5,Tracked,1000004373,6676,
6.03967,,Spot,5,Tracked,1000004382,6677,
4.45415,,Spot,5,Tracked,1000004391,6678,
4.39376,,Spot,5,Tracked,1000004400,6679,
7.00044,,Spot,5,Tracked,1000004409,6680,
2.327,,Spot,5,Tracked,1000004418,6681,
2.44385,,Spot,5,Tracked,1000004427,6682,
4.1347,,Spot,5,Tracked,1000004436,6683,
3.74101,,Spot,5,Tracked,1000004445,6684,
4.27057,,Spot,5,Tracked,1000004454,6685,
4.76135,,Spot,5,Tracked,1000004462,6686,
4.5257,,Spot,5,Tracked,1000004471,6687,
3.68896,,Spot,5,Tracked,1000004487,6688,
5.58707,,Spot,5,Tracked,1000004496,6689,
6.98761,,Spot,5,Tracked,1000004505,6690,
3.14457,,Spot,5,Tracked,1000004514,6691,
2.07728,,Spot,5,Tracked,1000004523,6692,
4.72302,,Spot,5,Tracked,1000004532,6693,
1.87926,,Spot,5,Tracked,1000004541,6694,
2.17393,,Spot,5,Tracked,1000004550,6695,
2.31079,,Spot,5,Tracked,1000004559,6696,
2.24761,,Spot,5,Tracked,1000004568,6697,
1.39119,,Spot,5,Tracked,1000004577,6698,
4.82743,,Spot,5,Tracked,1000004586,6699,
4.52679,,Spot,5,Untracked,1000004595,6700,
2.08501,,Spot,5,Tracked,1000004603,6701,
2.54678,,Spot,5,Untracked,1000004612,6702,
2.27392,,Spot,5,Tracked,1000004621,6703,
0.602489,,Spot,5,Tracked,1000004630,6704,
0.987282,,Spot,5,Tracked,1000004639,6705,
0.522097,,Spot,5,Tracked,1000004648,6706,
12.3369,,Spot,5,Tracked,1000004657,6707,
10.3719,,Spot,5,Tracked,1000004666,6708,
0.537313,,Spot,5,Tracked,1000005960,6709,
7.62025,,Spot,6,Untracked,1000000117,6710,
9.30951,,Spot,6,Untracked,1000005965,6711,
0,,Spot,6,Untracked,1000006712,6712,
8.85283,,Spot,6,Untracked,1000005978,6713,
8.87114,,Spot,6,Untracked,1000006561,6714,
0,,Spot,6,Untracked,1000006715,6715,
7.01223,,Spot,6,Untracked,1000000151,6716,
11.5974,,Spot,6,Untracked,1000006579,6717,
6.8434,,Spot,6,Untracked,1000000192,6718,
8.99077,,Spot,6,Untracked,1000000193,6719,
10.4234,,Spot,6,Untracked,1000000188,6720,
0,,Spot,6,Untracked,1000006721,6721,
0,,Spot,6,Untracked,1000006722,6722,
0,,Spot,6,Untracked,1000006723,6723,
0,,Spot,6,Untracked,1000006724,6724,
10.0711,,Spot,6,Untracked,1000006429,6725,
0,,Spot,6,Untracked,1000006726,6726,
0,,Spot,6,Untracked,1000006727,6727,
8.70196,,Spot,6,Untracked,1000000309,6728,
8.7807,,Spot,6,Untracked,1000006064,6729,
11.3827,,Spot,6,Untracked,1000000300,6730,
10.5832,,Spot,6,Untracked,1000006050,6731,
0,,Spot,6,Untracked,1000006732,6732,
0,,Spot,6,Untracked,1000006733,6733,
0,,Spot,6,Untracked,1000006734,6734,
12.8703,,Spot,6,Untracked,1000006279,6735,
12.9855,,Spot,6,Untracked,1000000330,6736,
7.66823,,Spot,6,Untracked,1000000198,6737,
7.47194,,Spot,6,Untracked,1000000197,6738,
9.24625,,Spot,6,Untracked,1000000339,6739,
5.99723,,Spot,6,Untracked,1000006078,6740,
5.93599,,Spot,6,Untracked,1000000352,6741,
8.62988,,Spot,6,Untracked,1000000281,6742,
0,,Spot,6,Untracked,1000006743,6743,
8.82744,,Spot,6,Untracked,1000006277,6744,
0,,Spot,6,Untracked,1000006745,6745,
0,,Spot,6,Untracked,1000006746,6746,
0,,Spot,6,Untracked,1000006747,6747,
3.81303,,Spot,6,Untracked,1000006270,6748,
0,,Spot,6,Untracked,1000006749,6749,
4.61116,,Spot,6,Tracked,1000003140,6750,
4.30877,,Spot,6,Tracked,1000003149,6751,
2.45287,,Spot,6,Tracked,1000003158,6752,
2.70778,,Spot,6,Tracked,1000003167,6753,
2.46999,,Spot,6,Tracked,1000003176,6754,
2.40718,,Spot,6,Tracked,1000003185,6755,
3.47323,,Spot,6,Tracked,1000003194,6756,
2.04498,,Spot,6,Tracked,1000003203,6757,
3.10104,,Spot,6,Tracked,1000003212,6758,
6.54845,,Spot,6,Tracked,1000003221,6759,
8.88464,,Spot,6,Tracked,1000003230,6760,
4.23983,,Spot,6,Tracked,1000003239,6761,
4.06828,,Spot,6,Tracked,1000003248,6762,
2.71438,,Spot,6,Tracked,1000003266,6763,
4.79145,,Spot,6,Tracked,1000003275,6764,
6.57074,,Spot,6,Tracked,1000003284,6765,
7.1091,,Spot,6,Tracked,1000003293,6766,
4.12487,,Spot,6,Tracked,1000003302,6767,
3.46091,,Spot,6,Untracked,1000003311,6768,
1.04854,,Spot,6,Tracked,1000004300,6769,
6.86149,,Spot,6,Tracked,1000004309,6770,
6.06255,,Spot,6,Tracked,1000004318,6771,
4.27709,,Spot,6,Tracked,1000004327,6772,
7.24439,,Spot,6,Tracked,1000004347,6773,
6.04374,,Spot,6,Tracked,1000004364,6774,
4.15695,,Spot,6,Tracked,1000004373,6775,
6.09685,,Spot,6,Tracked,1000004382,6776,
22.6748,,Spot,6,Tracked,1000004391,6777,
7.87006,,Spot,6,Tracked,1000004400,6778,
5.91477,,Spot,6,Tracked,1000004409,6779,
8.05084,,Spot,6,Tracked,1000004418,6780,
8.10567,,Spot,6,Tracked,1000004427,6781,
2.95504,,Spot,6,Tracked,1000004436,6782,
2.24048,,Spot,6,Tracked,1000004445,6783,
6.25246,,Spot,6,Tracked,1000004454,6784,
12.2934,,Spot,6,Tracked,1000004462,6785,
14.7421,,Spot,6,Tracked,1000004471,6786,
6.43333,,Spot,6,Tracked,1000004487,6787,
10.1342,,Spot,6,Tracked,1000004496,6788,
13.2959,,Spot,6,Tracked,1000004505,6789,
2.24497,,Spot,6,Tracked,1000004514,6790,
0.391747,,Spot,6,Tracked,1000004523,6791,
10.3853,,Spot,6,Tracked,1000004532,6792,
8.34121,,Spot,6,Tracked,1000004541,6793,
6.53968,,Spot,6,Tracked,1000004550,6794,
6.18557,,Spot,6,Tracked,1000004559,6795,
6.16385,,Spot,6,Tracked,1000004568,6796,
0.648976,,Spot,6,Tracked,1000004577,6797,
6.29221,,Spot,6,Tracked,1000004586,6798,
10.8726,,Spot,6,Tracked,1000004603,6799,
6.02478,,Spot,6,Untracked,1000004612,6800,
8.72828,,Spot,6,Tracked,1000004621,6801,
2.1722,,Spot,6,Tracked,1000004630,6802,
8.29533,,Spot,6,Tracked,1000004639,6803,
6.51747,,Spot,6,Tracked,1000004648,6804,
0.997923,,Spot,6,Tracked,1000004657,6805,
6.96815,,Spot,6,Tracked,1000004666,6806,
4.09273,,Spot,6,Tracked,1000005960,6807,
5.56489,,Spot,7,Untracked,1000000051,6808,
9.15072,,Spot,7,Untracked,1000006177,6809,
3.69841,,Spot,7,Untracked,1000006353,6810,
0,,Spot,7,Untracked,1000006811,6811,
0,,Spot,7,Untracked,1000006812,6812,
6.30465,,Spot,7,Untracked,1000006354,6813,
4.82384,,Spot,7,Untracked,1000000053,6814,
11.8045,,Spot,7,Untracked,1000006712,6815,
10.207,,Spot,7,Untracked,1000000093,6816,
6.83148,,Spot,7,Untracked,1000006363,6817,
5.71623,,Spot,7,Untracked,1000000094,6818,
3.19281,,Spot,7,Untracked,1000000092,6819,
9.7798,,Spot,7,Untracked,1000005975,6820,
10.7866,,Spot,7,Untracked,1000006715,6821,
8.80517,,Spot,7,Untracked,1000005974,6822,
7.79646,,Spot,7,Untracked,1000000117,6823,
13.8727,,Spot,7,Untracked,1000005964,6824,
10.7628,,Spot,7,Untracked,1000000139,6825,
0,,Spot,7,Untracked,1000006826,6826,
5.13445,,Spot,7,Untracked,1000000151,6827,
4.42148,,Spot,7,Untracked,1000006561,6828,
7.45457,,Spot,7,Untracked,1000000149,6829,
0,,Spot,7,Untracked,1000006830,6830,
8.10744,,Spot,7,Untracked,1000000161,6831,
8.22546,,Spot,7,Untracked,1000000159,6832,
9.48013,,Spot,7,Untracked,1000000166,6833,
10.1918,,Spot,7,Untracked,1000000095,6834,
7.81197,,Spot,7,Untracked,1000000172,6835,
6.5769,,Spot,7,Untracked,1000000168,6836,
7.90688,,Spot,7,Untracked,1000000170,6837,
7.50791,,Spot,7,Untracked,1000000169,6838,
9.41514,,Spot,7,Untracked,1000000175,6839,
15.3179,,Spot,7,Untracked,1000006578,6840,
5.52044,,Spot,7,Untracked,1000005978,6841,
3.54535,,Spot,7,Untracked,1000000192,6842,
4.17458,,Spot,7,Untracked,1000000193,6843,
5.11454,,Spot,7,Untracked,1000000188,6844,
7.49527,,Spot,7,Untracked,1000000178,6845,
0,,Spot,7,Untracked,1000006846,6846,
0,,Spot,7,Untracked,1000006847,6847,
14.7226,,Spot,7,Untracked,1000005981,6848,
9.26394,,Spot,7,Untracked,1000006229,6849,
10.9388,,Spot,7,Untracked,1000005999,6850,
6.50178,,Spot,7,Untracked,1000000297,6851,
10.6011,,Spot,7,Untracked,1000000162,6852,
17.71,,Spot,7,Untracked,1000000252,6853,
10.5783,,Spot,7,Untracked,1000000293,6854,
10.2861,,Spot,7,Untracked,1000000309,6855,
11.0594,,Spot,7,Untracked,1000006430,6856,
12.79,,Spot,7,Untracked,1000000261,6857,
5.43787,,Spot,7,Untracked,1000000298,6858,
7.50091,,Spot,7,Untracked,1000006726,6859,
0,,Spot,7,Untracked,1000006860,6860,
6.51802,,Spot,7,Untracked,1000006250,6861,
12.5253,,Spot,7,Untracked,1000000303,6862,
11.7524,,Spot,7,Untracked,1000006056,6863,
0,,Spot,7,Untracked,1000006864,6864,
0,,Spot,7,Untracked,1000006865,6865,
4.12903,,Spot,7,Untracked,1000006050,6866,
12.5953,,Spot,7,Untracked,1000006734,6867,
7.51665,,Spot,7,Untracked,1000000310,6868,
11.2595,,Spot,7,Untracked,1000006058,6869,
0,,Spot,7,Untracked,1000006870,6870,
0,,Spot,7,Untracked,1000006871,6871,
9.72213,,Spot,7,Untracked,1000006733,6872,
6.33213,,Spot,7,Untracked,1000000198,6873,
8.82904,,Spot,7,Untracked,1000006721,6874,
4.985,,Spot,7,Untracked,1000000197,6875,
6.25582,,Spot,7,Untracked,1000000339,6876,
8.00581,,Spot,7,Untracked,1000006078,6877,
10.1979,,Spot,7,Untracked,1000006598,6878,
11.3416,,Spot,7,Untracked,1000006600,6879,
13.7627,,Spot,7,Untracked,1000000277,6880,
9.4999,,Spot,7,Untracked,1000000281,6881,
8.61191,,Spot,7,Untracked,1000006743,6882,
9.83285,,Spot,7,Untracked,1000006279,6883,
0,,Spot,7,Untracked,1000006884,6884,
13.9778,,Spot,7,Untracked,1000000430,6885,
5.23747,,Spot,7,Untracked,1000006749,6886,
3.09741,,Spot,7,Tracked,1000003140,6887,
0.871427,,Spot,7,Tracked,1000003149,6888,
2.42422,,Spot,7,Tracked,1000003158,6889,
2.21896,,Spot,7,Tracked,1000003167,6890,
8.03924,,Spot,7,Tracked,1000003176,6891,
8.12486,,Spot,7,Tracked,1000003185,6892,
3.50485,,Spot,7,Tracked,1000003194,6893,
8.18776,,Spot,7,Tracked,1000003203,6894,
4.34875,,Spot,7,Tracked,1000003212,6895,
7.35713,,Spot,7,Tracked,1000003221,6896,
10.1361,,Spot,7,Tracked,1000003230,6897,
2.599,,Spot,7,Tracked,1000003239,6898,
