
Speed
 ==================== 
Speed,Unit,Category,Time,Set 1,TrackID,ID,
4.66879,um/h,Spot,5,Tracked,1000001173,1781,
19.426,um/h,Spot,5,Tracked,1000001193,1782,
3.00855,um/h,Spot,5,Tracked,1000001207,1783,
3.93355,um/h,Spot,5,Tracked,1000001235,1784,
4.78156,um/h,Spot,5,Tracked,1000001249,1785,
5.06803,um/h,Spot,5,Tracked,1000001263,1786,
4.47816,um/h,Spot,5,Tracked,1000001277,1787,
1.6833,um/h,Spot,5,Tracked,1000001291,1788,
18.5225,um/h,Spot,5,Tracked,1000001305,1789,
2.69213,um/h,Spot,5,Tracked,1000001333,1790,
2.24414,um/h,Spot,5,Tracked,1000001347,1791,
2.25487,um/h,Spot,5,Tracked,1000001361,1792,
3.00418,um/h,Spot,5,Tracked,1000001375,1793,
4.97266,um/h,Spot,5,Tracked,1000001389,1794,
5.21687,um/h,Spot,5,Tracked,1000001403,1795,
25.0339,um/h,Spot,6,Tracked,1000000000,1796,
4.13027,um/h,Spot,6,Tracked,1000000013,1797,
8.39928,um/h,Spot,6,Tracked,1000000026,1798,
8.42582,um/h,Spot,6,Tracked,1000000039,1799,
4.78261,um/h,Spot,6,Tracked,1000000052,1800,
2.8806,um/h,Spot,6,Tracked,1000000066,1801,
5.16876,um/h,Spot,6,Tracked,1000000080,1802,
8.02429,um/h,Spot,6,Tracked,1000000094,1803,
5.81093,um/h,Spot,6,Tracked,1000000108,1804,
4.77374,um/h,Spot,6,Tracked,1000000122,1805,
3.84545,um/h,Spot,6,Tracked,1000000135,1806,
3.75762,um/h,Spot,6,Tracked,1000000148,1807,
6.3173,um/h,Spot,6,Tracked,1000000162,1808,
16.2328,um/h,Spot,6,Tracked,1000000176,1809,
3.49101,um/h,Spot,6,Tracked,1000000190,1810,
5.42248,um/h,Spot,6,Tracked,1000000203,1811,
2.4863,um/h,Spot,6,Tracked,1000000216,1812,
2.88768,um/h,Spot,6,Tracked,1000000230,1813,
1.99799,um/h,Spot,6,Tracked,1000000244,1814,
11.164,um/h,Spot,6,Tracked,1000000259,1815,
2.03333,um/h,Spot,6,Tracked,1000000273,1816,
10.7772,um/h,Spot,6,Tracked,1000000287,1817,
5.91517,um/h,Spot,6,Tracked,1000000302,1818,
3.64261,um/h,Spot,6,Tracked,1000000314,1819,
3.8761,um/h,Spot,6,Tracked,1000000325,1820,
4.37883,um/h,Spot,6,Tracked,1000000338,1821,
2.73618,um/h,Spot,6,Tracked,1000000358,1822,
6.18691,um/h,Spot,6,Tracked,1000000371,1823,
4.8777,um/h,Spot,6,Tracked,1000000385,1824,
0.73821,um/h,Spot,6,Tracked,1000000400,1825,
2.29346,um/h,Spot,6,Tracked,1000000414,1826,
1.17889,um/h,Spot,6,Tracked,1000000428,1827,
5.0835,um/h,Spot,6,Tracked,1000000442,1828,
17.1817,um/h,Spot,6,Tracked,1000000479,1829,
2.33912,um/h,Spot,6,Tracked,1000000493,1830,
3.19355,um/h,Spot,6,Tracked,1000000507,1831,
2.42114,um/h,Spot,6,Tracked,1000000521,1832,
1.34901,um/h,Spot,6,Tracked,1000000535,1833,
0.470596,um/h,Spot,6,Tracked,1000000549,1834,
7.91514,um/h,Spot,6,Tracked,1000000563,1835,
3.53214,um/h,Spot,6,Tracked,1000000577,1836,
4.0252,um/h,Spot,6,Tracked,1000000590,1837,
2.58367,um/h,Spot,6,Tracked,1000000604,1838,
4.59662,um/h,Spot,6,Tracked,1000000618,1839,
6.82856,um/h,Spot,6,Tracked,1000000632,1840,
4.62324,um/h,Spot,6,Tracked,1000000664,1841,
3.91658,um/h,Spot,6,Tracked,1000000678,1842,
2.5381,um/h,Spot,6,Tracked,1000000692,1843,
5.06619,um/h,Spot,6,Tracked,1000000706,1844,
17.0721,um/h,Spot,6,Tracked,1000000724,1845,
3.16781,um/h,Spot,6,Tracked,1000000738,1846,
2.09268,um/h,Spot,6,Tracked,1000000752,1847,
3.88189,um/h,Spot,6,Tracked,1000000766,1848,
0.994451,um/h,Spot,6,Tracked,1000000780,1849,
3.089,um/h,Spot,6,Tracked,1000000794,1850,
4.51467,um/h,Spot,6,Tracked,1000000808,1851,
3.83363,um/h,Spot,6,Tracked,1000000827,1852,
5.53481,um/h,Spot,6,Tracked,1000000841,1853,
1.86831,um/h,Spot,6,Tracked,1000000869,1854,
7.33576,um/h,Spot,6,Tracked,1000000883,1855,
4.45448,um/h,Spot,6,Tracked,1000000897,1856,
6.6789,um/h,Spot,6,Tracked,1000000911,1857,
5.7189,um/h,Spot,6,Tracked,1000000925,1858,
3.84593,um/h,Spot,6,Tracked,1000000939,1859,
1.45371,um/h,Spot,6,Tracked,1000000953,1860,
2.5339,um/h,Spot,6,Tracked,1000000966,1861,
3.85743,um/h,Spot,6,Tracked,1000000980,1862,
4.11675,um/h,Spot,6,Tracked,1000000994,1863,
7.29889,um/h,Spot,6,Tracked,1000001004,1864,
7.59966,um/h,Spot,6,Tracked,1000001018,1865,
5.81276,um/h,Spot,6,Tracked,1000001031,1866,
3.51228,um/h,Spot,6,Tracked,1000001045,1867,
2.71747,um/h,Spot,6,Tracked,1000001059,1868,
7.30536,um/h,Spot,6,Tracked,1000001075,1869,
3.98553,um/h,Spot,6,Tracked,1000001089,1870,
11.9899,um/h,Spot,6,Tracked,1000001103,1871,
3.92018,um/h,Spot,6,Tracked,1000001117,1872,
2.09681,um/h,Spot,6,Tracked,1000001131,1873,
3.50221,um/h,Spot,6,Tracked,1000001145,1874,
7.78791,um/h,Spot,6,Tracked,1000001159,1875,
4.35545,um/h,Spot,6,Tracked,1000001173,1876,
22.302,um/h,Spot,6,Tracked,1000001193,1877,
2.76556,um/h,Spot,6,Tracked,1000001207,1878,
5.74312,um/h,Spot,6,Tracked,1000001235,1879,
4.51541,um/h,Spot,6,Tracked,1000001249,1880,
9.96294,um/h,Spot,6,Tracked,1000001263,1881,
7.16676,um/h,Spot,6,Tracked,1000001277,1882,
4.95885,um/h,Spot,6,Tracked,1000001291,1883,
6.78252,um/h,Spot,6,Tracked,1000001305,1884,
4.05434,um/h,Spot,6,Tracked,1000001333,1885,
2.24344,um/h,Spot,6,Tracked,1000001347,1886,
3.79062,um/h,Spot,6,Tracked,1000001361,1887,
3.19823,um/h,Spot,6,Tracked,1000001375,1888,
3.29133,um/h,Spot,6,Tracked,1000001389,1889,
2.10969,um/h,Spot,6,Tracked,1000001403,1890,
2.40809,um/h,Spot,7,Tracked,1000000000,1891,
5.52472,um/h,Spot,7,Tracked,1000000013,1892,
21.8735,um/h,Spot,7,Tracked,1000000026,1893,
3.40649,um/h,Spot,7,Tracked,1000000039,1894,
2.65545,um/h,Spot,7,Tracked,1000000052,1895,
6.8976,um/h,Spot,7,Tracked,1000000066,1896,
3.91563,um/h,Spot,7,Tracked,1000000080,1897,
24.0655,um/h,Spot,7,Tracked,1000000094,1898,
3.2214,um/h,Spot,7,Tracked,1000000108,1899,
3.76891,um/h,Spot,7,Tracked,1000000122,1900,
4.47966,um/h,Spot,7,Tracked,1000000135,1901,
5.04639,um/h,Spot,7,Tracked,1000000148,1902,
3.11227,um/h,Spot,7,Tracked,1000000162,1903,
12.6648,um/h,Spot,7,Tracked,1000000176,1904,
2.36678,um/h,Spot,7,Tracked,1000000190,1905,
8.18014,um/h,Spot,7,Tracked,1000000203,1906,
5.2454,um/h,Spot,7,Tracked,1000000216,1907,
2.16023,um/h,Spot,7,Tracked,1000000230,1908,
0.773787,um/h,Spot,7,Tracked,1000000244,1909,
10.9457,um/h,Spot,7,Tracked,1000000259,1910,
4.29603,um/h,Spot,7,Tracked,1000000273,1911,
4.36459,um/h,Spot,7,Tracked,1000000287,1912,
4.18863,um/h,Spot,7,Tracked,1000000302,1913,
8.43747,um/h,Spot,7,Tracked,1000000314,1914,
3.57258,um/h,Spot,7,Tracked,1000000325,1915,
5.8522,um/h,Spot,7,Tracked,1000000338,1916,
1.76496,um/h,Spot,7,Tracked,1000000358,1917,
3.26699,um/h,Spot,7,Tracked,1000000371,1918,
3.37547,um/h,Spot,7,Tracked,1000000385,1919,
2.86457,um/h,Spot,7,Tracked,1000000400,1920,
4.43273,um/h,Spot,7,Tracked,1000000414,1921,
3.22172,um/h,Spot,7,Tracked,1000000428,1922,
5.53902,um/h,Spot,7,Tracked,1000000442,1923,
26.3407,um/h,Spot,7,Tracked,1000000479,1924,
2.34392,um/h,Spot,7,Tracked,1000000493,1925,
3.38794,um/h,Spot,7,Tracked,1000000507,1926,
6.39998,um/h,Spot,7,Tracked,1000000521,1927,
1.49743,um/h,Spot,7,Tracked,1000000535,1928,
2.62494,um/h,Spot,7,Tracked,1000000549,1929,
3.73115,um/h,Spot,7,Tracked,1000000563,1930,
4.45275,um/h,Spot,7,Tracked,1000000577,1931,
7.11019,um/h,Spot,7,Tracked,1000000590,1932,
6.56522,um/h,Spot,7,Tracked,1000000604,1933,
4.72848,um/h,Spot,7,Tracked,1000000618,1934,
3.61573,um/h,Spot,7,Tracked,1000000632,1935,
1.72973,um/h,Spot,7,Tracked,1000000664,1936,
4.05132,um/h,Spot,7,Tracked,1000000678,1937,
4.11048,um/h,Spot,7,Tracked,1000000692,1938,
6.66802,um/h,Spot,7,Tracked,1000000706,1939,
21.2804,um/h,Spot,7,Tracked,1000000724,1940,
3.79168,um/h,Spot,7,Tracked,1000000738,1941,
3.08559,um/h,Spot,7,Tracked,1000000752,1942,
5.18114,um/h,Spot,7,Tracked,1000000766,1943,
6.30396,um/h,Spot,7,Tracked,1000000780,1944,
4.8375,um/h,Spot,7,Tracked,1000000794,1945,
1.81641,um/h,Spot,7,Tracked,1000000808,1946,
5.13132,um/h,Spot,7,Tracked,1000000827,1947,
8.30392,um/h,Spot,7,Tracked,1000000841,1948,
3.19868,um/h,Spot,7,Tracked,1000000869,1949,
3.74218,um/h,Spot,7,Tracked,1000000883,1950,
1.32831,um/h,Spot,7,Tracked,1000000897,1951,
1.29837,um/h,Spot,7,Tracked,1000000911,1952,
2.53456,um/h,Spot,7,Tracked,1000000925,1953,
4.23657,um/h,Spot,7,Tracked,1000000939,1954,
4.34717,um/h,Spot,7,Tracked,1000000953,1955,
2.24606,um/h,Spot,7,Tracked,1000000966,1956,
7.85631,um/h,Spot,7,Tracked,1000000980,1957,
4.72964,um/h,Spot,7,Tracked,1000000994,1958,
29.9045,um/h,Spot,7,Tracked,1000001004,1959,
1.08081,um/h,Spot,7,Tracked,1000001018,1960,
4.01063,um/h,Spot,7,Tracked,1000001031,1961,
2.93584,um/h,Spot,7,Tracked,1000001045,1962,
4.2884,um/h,Spot,7,Tracked,1000001059,1963,
3.43418,um/h,Spot,7,Tracked,1000001075,1964,
0.934516,um/h,Spot,7,Tracked,1000001089,1965,
7.80734,um/h,Spot,7,Tracked,1000001103,1966,
4.18858,um/h,Spot,7,Tracked,1000001117,1967,
3.37823,um/h,Spot,7,Tracked,1000001131,1968,
3.04438,um/h,Spot,7,Tracked,1000001145,1969,
4.94211,um/h,Spot,7,Tracked,1000001159,1970,
3.28408,um/h,Spot,7,Tracked,1000001173,1971,
0.331338,um/h,Spot,7,Tracked,1000001193,1972,
3.35983,um/h,Spot,7,Tracked,1000001207,1973,
6.20011,um/h,Spot,7,Tracked,1000001235,1974,
4.59583,um/h,Spot,7,Tracked,1000001249,1975,
12.1529,um/h,Spot,7,Tracked,1000001263,1976,
4.66531,um/h,Spot,7,Tracked,1000001277,1977,
4.85042,um/h,Spot,7,Tracked,1000001291,1978,
2.41731,um/h,Spot,7,Tracked,1000001305,1979,
2.56674,um/h,Spot,7,Tracked,1000001333,1980,
8.56499,um/h,Spot,7,Tracked,1000001347,1981,
6.6006,um/h,Spot,7,Tracked,1000001361,1982,
1.44003,um/h,Spot,7,Tracked,1000001375,1983,
3.54057,um/h,Spot,7,Tracked,1000001389,1984,
4.75796,um/h,Spot,7,Tracked,1000001403,1985,
3.19429,um/h,Spot,8,Tracked,1000000000,1986,
4.9176,um/h,Spot,8,Tracked,1000000013,1987,
22.0479,um/h,Spot,8,Tracked,1000000026,1988,
6.95503,um/h,Spot,8,Tracked,1000000039,1989,
1.1392,um/h,Spot,8,Tracked,1000000052,1990,
3.20296,um/h,Spot,8,Tracked,1000000066,1991,
3.43537,um/h,Spot,8,Tracked,1000000080,1992,
19.904,um/h,Spot,8,Tracked,1000000094,1993,
3.5462,um/h,Spot,8,Tracked,1000000108,1994,
14.8736,um/h,Spot,8,Tracked,1000000122,1995,
1.85894,um/h,Spot,8,Tracked,1000000135,1996,
3.00911,um/h,Spot,8,Tracked,1000000148,1997,
5.33645,um/h,Spot,8,Tracked,1000000162,1998,
10.6674,um/h,Spot,8,Tracked,1000000176,1999,
2.13621,um/h,Spot,8,Tracked,1000000190,2000,
4.50748,um/h,Spot,8,Tracked,1000000203,2001,
2.10206,um/h,Spot,8,Tracked,1000000216,2002,
4.55834,um/h,Spot,8,Tracked,1000000230,2003,
4.06212,um/h,Spot,8,Tracked,1000000244,2004,
6.52295,um/h,Spot,8,Tracked,1000000259,2005,
6.35409,um/h,Spot,8,Tracked,1000000273,2006,
5.77503,um/h,Spot,8,Tracked,1000000287,2007,
12.0013,um/h,Spot,8,Tracked,1000000302,2008,
3.85671,um/h,Spot,8,Tracked,1000000325,2009,
4.1171,um/h,Spot,8,Tracked,1000000338,2010,
1.53832,um/h,Spot,8,Tracked,1000000358,2011,
4.38385,um/h,Spot,8,Tracked,1000000371,2012,
18.2564,um/h,Spot,8,Tracked,1000000385,2013,
4.11683,um/h,Spot,8,Tracked,1000000400,2014,
7.68563,um/h,Spot,8,Tracked,1000000414,2015,
1.32845,um/h,Spot,8,Tracked,1000000428,2016,
4.98544,um/h,Spot,8,Tracked,1000000442,2017,
19.4808,um/h,Spot,8,Tracked,1000000479,2018,
2.53129,um/h,Spot,8,Tracked,1000000493,2019,
4.10938,um/h,Spot,8,Tracked,1000000507,2020,
11.2154,um/h,Spot,8,Tracked,1000000521,2021,
3.79636,um/h,Spot,8,Tracked,1000000535,2022,
1.6123,um/h,Spot,8,Tracked,1000000549,2023,
2.39193,um/h,Spot,8,Tracked,1000000563,2024,
1.49863,um/h,Spot,8,Tracked,1000000577,2025,
27.3487,um/h,Spot,8,Tracked,1000000590,2026,
3.09961,um/h,Spot,8,Tracked,1000000604,2027,
4.48073,um/h,Spot,8,Tracked,1000000618,2028,
0.679801,um/h,Spot,8,Tracked,1000000632,2029,
1.46829,um/h,Spot,8,Tracked,1000000664,2030,
3.04976,um/h,Spot,8,Tracked,1000000678,2031,
9.94695,um/h,Spot,8,Tracked,1000000692,2032,
2.73796,um/h,Spot,8,Tracked,1000000706,2033,
17.594,um/h,Spot,8,Tracked,1000000724,2034,
5.46232,um/h,Spot,8,Tracked,1000000738,2035,
4.49781,um/h,Spot,8,Tracked,1000000752,2036,
2.74749,um/h,Spot,8,Tracked,1000000766,2037,
6.34853,um/h,Spot,8,Tracked,1000000780,2038,
4.88896,um/h,Spot,8,Tracked,1000000794,2039,
3.1179,um/h,Spot,8,Tracked,1000000808,2040,
26.4331,um/h,Spot,8,Tracked,1000000827,2041,
7.68118,um/h,Spot,8,Tracked,1000000841,2042,
4.08636,um/h,Spot,8,Tracked,1000000869,2043,
3.17155,um/h,Spot,8,Tracked,1000000883,2044,
4.59404,um/h,Spot,8,Tracked,1000000897,2045,
2.63375,um/h,Spot,8,Tracked,1000000911,2046,
3.79339,um/h,Spot,8,Tracked,1000000925,2047,
1.61319,um/h,Spot,8,Tracked,1000000939,2048,
2.77795,um/h,Spot,8,Tracked,1000000953,2049,
4.57567,um/h,Spot,8,Tracked,1000000966,2050,
23.5712,um/h,Spot,8,Tracked,1000000980,2051,
3.41024,um/h,Spot,8,Tracked,1000000994,2052,
32.3826,um/h,Spot,8,Tracked,1000001004,2053,
7.86353,um/h,Spot,8,Tracked,1000001018,2054,
6.78185,um/h,Spot,8,Tracked,1000001031,2055,
2.65418,um/h,Spot,8,Tracked,1000001045,2056,
4.41058,um/h,Spot,8,Tracked,1000001059,2057,
5.97819,um/h,Spot,8,Tracked,1000001075,2058,
4.81763,um/h,Spot,8,Tracked,1000001089,2059,
4.22963,um/h,Spot,8,Tracked,1000001103,2060,
7.01863,um/h,Spot,8,Tracked,1000001117,2061,
5.90734,um/h,Spot,8,Tracked,1000001131,2062,
3.2595,um/h,Spot,8,Tracked,1000001145,2063,
4.73881,um/h,Spot,8,Tracked,1000001159,2064,
4.15361,um/h,Spot,8,Tracked,1000001173,2065,
4.83883,um/h,Spot,8,Tracked,1000001193,2066,
1.74356,um/h,Spot,8,Tracked,1000001207,2067,
5.7363,um/h,Spot,8,Tracked,1000001235,2068,
4.50826,um/h,Spot,8,Tracked,1000001249,2069,
3.9974,um/h,Spot,8,Tracked,1000001263,2070,
6.76224,um/h,Spot,8,Tracked,1000001277,2071,
1.96846,um/h,Spot,8,Tracked,1000001291,2072,
2.12611,um/h,Spot,8,Tracked,1000001305,2073,
2.95827,um/h,Spot,8,Tracked,1000001333,2074,
5.86703,um/h,Spot,8,Tracked,1000001347,2075,
3.71052,um/h,Spot,8,Tracked,1000001361,2076,
2.68407,um/h,Spot,8,Tracked,1000001375,2077,
2.52629,um/h,Spot,8,Tracked,1000001389,2078,
2.94563,um/h,Spot,8,Tracked,1000001403,2079,
1.38717,um/h,Spot,9,Tracked,1000000000,2080,
3.56748,um/h,Spot,9,Tracked,1000000013,2081,
6.89721,um/h,Spot,9,Tracked,1000000026,2082,
4.89595,um/h,Spot,9,Tracked,1000000039,2083,
5.29461,um/h,Spot,9,Tracked,1000000052,2084,
3.26187,um/h,Spot,9,Tracked,1000000066,2085,
6.96872,um/h,Spot,9,Tracked,1000000080,2086,
4.75076,um/h,Spot,9,Tracked,1000000094,2087,
1.7389,um/h,Spot,9,Tracked,1000000108,2088,
20.7649,um/h,Spot,9,Tracked,1000000122,2089,
2.37024,um/h,Spot,9,Tracked,1000000135,2090,
3.38887,um/h,Spot,9,Tracked,1000000148,2091,
5.38275,um/h,Spot,9,Tracked,1000000162,2092,
23.6827,um/h,Spot,9,Tracked,1000000176,2093,
4.01029,um/h,Spot,9,Tracked,1000000190,2094,
2.77951,um/h,Spot,9,Tracked,1000000203,2095,
2.65909,um/h,Spot,9,Tracked,1000000216,2096,
2.69955,um/h,Spot,9,Tracked,1000000230,2097,
3.88193,um/h,Spot,9,Tracked,1000000244,2098,
9.83087,um/h,Spot,9,Tracked,1000000259,2099,
7.8594,um/h,Spot,9,Tracked,1000000273,2100,
10.2932,um/h,Spot,9,Tracked,1000000287,2101,
7.69657,um/h,Spot,9,Tracked,1000000302,2102,
4.12653,um/h,Spot,9,Tracked,1000000325,2103,
1.83265,um/h,Spot,9,Tracked,1000000338,2104,
6.05674,um/h,Spot,9,Tracked,1000000358,2105,
4.74573,um/h,Spot,9,Tracked,1000000371,2106,
20.4326,um/h,Spot,9,Tracked,1000000385,2107,
4.82327,um/h,Spot,9,Tracked,1000000400,2108,
3.01361,um/h,Spot,9,Tracked,1000000414,2109,
4.46821,um/h,Spot,9,Tracked,1000000428,2110,
3.95633,um/h,Spot,9,Tracked,1000000442,2111,
6.12428,um/h,Spot,9,Tracked,1000000479,2112,
6.65367,um/h,Spot,9,Tracked,1000000493,2113,
5.46829,um/h,Spot,9,Tracked,1000000507,2114,
2.20862,um/h,Spot,9,Tracked,1000000521,2115,
4.18233,um/h,Spot,9,Tracked,1000000535,2116,
5.43987,um/h,Spot,9,Tracked,1000000549,2117,
6.53808,um/h,Spot,9,Tracked,1000000563,2118,
3.04134,um/h,Spot,9,Tracked,1000000577,2119,
26.4002,um/h,Spot,9,Tracked,1000000590,2120,
1.40119,um/h,Spot,9,Tracked,1000000604,2121,
2.97099,um/h,Spot,9,Tracked,1000000618,2122,
3.26377,um/h,Spot,9,Tracked,1000000632,2123,
3.93615,um/h,Spot,9,Tracked,1000000664,2124,
3.94174,um/h,Spot,9,Tracked,1000000678,2125,
7.59295,um/h,Spot,9,Tracked,1000000692,2126,
3.94728,um/h,Spot,9,Tracked,1000000706,2127,
6.30657,um/h,Spot,9,Tracked,1000000701,2128,
5.92407,um/h,Spot,9,Tracked,1000000724,2129,
3.83115,um/h,Spot,9,Tracked,1000000738,2130,
1.94213,um/h,Spot,9,Tracked,1000000752,2131,
2.73349,um/h,Spot,9,Tracked,1000000766,2132,
1.21062,um/h,Spot,9,Tracked,1000000780,2133,
6.19505,um/h,Spot,9,Tracked,1000000794,2134,
13.073,um/h,Spot,9,Tracked,1000000808,2135,
19.8082,um/h,Spot,9,Tracked,1000000827,2136,
6.10989,um/h,Spot,9,Tracked,1000000841,2137,
7.812,um/h,Spot,9,Tracked,1000000869,2138,
3.91804,um/h,Spot,9,Tracked,1000000883,2139,
7.51123,um/h,Spot,9,Tracked,1000000897,2140,
1.37394,um/h,Spot,9,Tracked,1000000911,2141,
3.58139,um/h,Spot,9,Tracked,1000000925,2142,
2.26955,um/h,Spot,9,Tracked,1000000939,2143,
3.84565,um/h,Spot,9,Tracked,1000000953,2144,
6.47688,um/h,Spot,9,Tracked,1000000966,2145,
21.2676,um/h,Spot,9,Tracked,1000000980,2146,
2.3507,um/h,Spot,9,Tracked,1000000994,2147,
5.64971,um/h,Spot,9,Tracked,1000001004,2148,
1.86631,um/h,Spot,9,Tracked,1000001018,2149,
3.50031,um/h,Spot,9,Tracked,1000001031,2150,
5.34148,um/h,Spot,9,Tracked,1000001045,2151,
2.95058,um/h,Spot,9,Tracked,1000001059,2152,
7.51891,um/h,Spot,9,Tracked,1000001089,2153,
6.98876,um/h,Spot,9,Tracked,1000001103,2154,
5.53677,um/h,Spot,9,Tracked,1000001117,2155,
3.8098,um/h,Spot,9,Tracked,1000001131,2156,
2.88573,um/h,Spot,9,Tracked,1000001145,2157,
4.46411,um/h,Spot,9,Tracked,1000001159,2158,
2.35821,um/h,Spot,9,Tracked,1000001173,2159,
1.92225,um/h,Spot,9,Tracked,1000001193,2160,
0.744375,um/h,Spot,9,Tracked,1000001207,2161,
4.89506,um/h,Spot,9,Tracked,1000001235,2162,
7.70353,um/h,Spot,9,Tracked,1000001249,2163,
11.1208,um/h,Spot,9,Tracked,1000001263,2164,
11.7077,um/h,Spot,9,Tracked,1000001277,2165,
6.0553,um/h,Spot,9,Tracked,1000001291,2166,
4.09031,um/h,Spot,9,Tracked,1000001305,2167,
4.17084,um/h,Spot,9,Tracked,1000001333,2168,
2.91515,um/h,Spot,9,Tracked,1000001347,2169,
6.53218,um/h,Spot,9,Tracked,1000001361,2170,
3.24999,um/h,Spot,9,Tracked,1000001375,2171,
5.33079,um/h,Spot,9,Tracked,1000001389,2172,
2.9801,um/h,Spot,9,Tracked,1000001403,2173,
3.1031,um/h,Spot,10,Tracked,1000000052,2174,
2.98375,um/h,Spot,10,Tracked,1000000066,2175,
8.16921,um/h,Spot,10,Tracked,1000000080,2176,
1.78395,um/h,Spot,10,Tracked,1000000094,2177,
1.82365,um/h,Spot,10,Tracked,1000000108,2178,
2.83778,um/h,Spot,10,Tracked,1000000148,2179,
2.89491,um/h,Spot,10,Tracked,1000000162,2180,
13.7204,um/h,Spot,10,Tracked,1000000176,2181,
14.5775,um/h,Spot,10,Tracked,1000000230,2182,
2.94414,um/h,Spot,10,Tracked,1000000244,2183,
3.87297,um/h,Spot,10,Tracked,1000000259,2184,
2.52393,um/h,Spot,10,Tracked,1000000273,2185,
11.3528,um/h,Spot,10,Tracked,1000000287,2186,
4.5949,um/h,Spot,10,Tracked,1000000371,2187,
0.876292,um/h,Spot,10,Tracked,1000000385,2188,
3.80544,um/h,Spot,10,Tracked,1000000400,2189,
1.02932,um/h,Spot,10,Tracked,1000000414,2190,
3.84205,um/h,Spot,10,Tracked,1000000428,2191,
1.89774,um/h,Spot,10,Tracked,1000000442,2192,
3.00533,um/h,Spot,10,Tracked,1000000479,2193,
6.82471,um/h,Spot,10,Tracked,1000000493,2194,
2.93246,um/h,Spot,10,Tracked,1000000507,2195,
2.58192,um/h,Spot,10,Tracked,1000000521,2196,
1.71697,um/h,Spot,10,Tracked,1000000535,2197,
2.92772,um/h,Spot,10,Tracked,1000000549,2198,
2.1735,um/h,Spot,10,Tracked,1000000563,2199,
5.20068,um/h,Spot,10,Tracked,1000000590,2200,
2.69931,um/h,Spot,10,Tracked,1000000604,2201,
7.27836,um/h,Spot,10,Tracked,1000000618,2202,
2.96313,um/h,Spot,10,Tracked,1000000632,2203,
4.16549,um/h,Spot,10,Tracked,1000000664,2204,
2.19541,um/h,Spot,10,Tracked,1000000678,2205,
1.38713,um/h,Spot,10,Tracked,1000000738,2206,
7.88909,um/h,Spot,10,Tracked,1000000752,2207,
3.91859,um/h,Spot,10,Tracked,1000000766,2208,
2.70553,um/h,Spot,10,Tracked,1000000780,2209,
3.37683,um/h,Spot,10,Tracked,1000000794,2210,
14.0741,um/h,Spot,10,Tracked,1000000808,2211,
5.00755,um/h,Spot,10,Tracked,1000000841,2212,
1.62971,um/h,Spot,10,Tracked,1000000869,2213,
6.22562,um/h,Spot,10,Tracked,1000000883,2214,
2.51442,um/h,Spot,10,Tracked,1000000897,2215,
2.18142,um/h,Spot,10,Tracked,1000000911,2216,
5.13707,um/h,Spot,10,Tracked,1000000925,2217,
7.88389,um/h,Spot,10,Tracked,1000000939,2218,
4.22567,um/h,Spot,10,Tracked,1000000966,2219,
8.63008,um/h,Spot,10,Tracked,1000000980,2220,
8.38665,um/h,Spot,10,Tracked,1000001004,2221,
6.02337,um/h,Spot,10,Tracked,1000001031,2222,
4.12434,um/h,Spot,10,Tracked,1000001045,2223,
18.1165,um/h,Spot,10,Tracked,1000001059,2224,
6.46931,um/h,Spot,10,Tracked,1000001075,2225,
3.87989,um/h,Spot,10,Tracked,1000001089,2226,
5.22402,um/h,Spot,10,Tracked,1000001103,2227,
2.0416,um/h,Spot,10,Tracked,1000001117,2228,
4.3117,um/h,Spot,10,Tracked,1000001131,2229,
2.74973,um/h,Spot,10,Tracked,1000001145,2230,
2.27716,um/h,Spot,10,Tracked,1000001159,2231,
2.58893,um/h,Spot,10,Tracked,1000001173,2232,
3.49814,um/h,Spot,10,Tracked,1000001193,2233,
2.3455,um/h,Spot,10,Tracked,1000001207,2234,
2.53086,um/h,Spot,10,Tracked,1000001235,2235,
5.00645,um/h,Spot,10,Tracked,1000001249,2236,
3.14789,um/h,Spot,10,Tracked,1000001263,2237,
9.02666,um/h,Spot,10,Tracked,1000001277,2238,
3.10842,um/h,Spot,10,Tracked,1000001291,2239,
1.49464,um/h,Spot,10,Tracked,1000001305,2240,
1.7524,um/h,Spot,10,Tracked,1000001333,2241,
1.05277,um/h,Spot,10,Tracked,1000001347,2242,
3.47009,um/h,Spot,10,Tracked,1000001361,2243,
1.16867,um/h,Spot,10,Tracked,1000001375,2244,
3.57293,um/h,Spot,10,Tracked,1000001389,2245,
1.1768,um/h,Spot,10,Tracked,1000001403,2246,
2.0851,um/h,Spot,11,Tracked,1000000000,2247,
2.06499,um/h,Spot,11,Tracked,1000000013,2248,
4.02979,um/h,Spot,11,Tracked,1000000026,2249,
1.76264,um/h,Spot,11,Tracked,1000000039,2250,
5.32381,um/h,Spot,11,Tracked,1000000052,2251,
2.32891,um/h,Spot,11,Tracked,1000000066,2252,
4.41603,um/h,Spot,11,Tracked,1000000080,2253,
4.61344,um/h,Spot,11,Tracked,1000000094,2254,
3.92957,um/h,Spot,11,Tracked,1000000108,2255,
16.7021,um/h,Spot,11,Tracked,1000000122,2256,
2.00903,um/h,Spot,11,Tracked,1000000135,2257,
3.24563,um/h,Spot,11,Tracked,1000000148,2258,
1.71172,um/h,Spot,11,Tracked,1000000162,2259,
5.73704,um/h,Spot,11,Tracked,1000000176,2260,
1.66695,um/h,Spot,11,Tracked,1000000190,2261,
