
Intensity Min Ch=11 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
127.081,,Spot,11,Image 1,5,Tracked,1000000414,1729,
134.845,,Spot,11,Image 1,5,Tracked,1000000428,1730,
127.732,,Spot,11,Image 1,5,Tracked,1000000442,1731,
122.728,,Spot,11,Image 1,5,Tracked,1000000479,1732,
118.673,,Spot,11,Image 1,5,Tracked,1000000493,1733,
103.562,,Spot,11,Image 1,5,Tracked,1000000507,1734,
88.1669,,Spot,11,Image 1,5,Tracked,1000000521,1735,
79.6861,,Spot,11,Image 1,5,Tracked,1000000535,1736,
113.435,,Spot,11,Image 1,5,Tracked,1000000549,1737,
138.217,,Spot,11,Image 1,5,Tracked,1000000563,1738,
134.417,,Spot,11,Image 1,5,Tracked,1000000577,1739,
128.217,,Spot,11,Image 1,5,Tracked,1000000590,1740,
112.275,,Spot,11,Image 1,5,Tracked,1000000604,1741,
110.039,,Spot,11,Image 1,5,Tracked,1000000618,1742,
101.731,,Spot,11,Image 1,5,Tracked,1000000632,1743,
137.251,,Spot,11,Image 1,5,Tracked,1000000664,1744,
119.555,,Spot,11,Image 1,5,Tracked,1000000678,1745,
126.295,,Spot,11,Image 1,5,Tracked,1000000692,1746,
168.69,,Spot,11,Image 1,5,Tracked,1000000701,1747,
162.201,,Spot,11,Image 1,5,Tracked,1000000706,1748,
175.017,,Spot,11,Image 1,5,Tracked,1000000724,1749,
85.0927,,Spot,11,Image 1,5,Tracked,1000000738,1750,
87.3896,,Spot,11,Image 1,5,Tracked,1000000752,1751,
77.5013,,Spot,11,Image 1,5,Tracked,1000000766,1752,
42.3029,,Spot,11,Image 1,5,Tracked,1000000780,1753,
75.7145,,Spot,11,Image 1,5,Tracked,1000000794,1754,
66.7111,,Spot,11,Image 1,5,Tracked,1000000808,1755,
86.1091,,Spot,11,Image 1,5,Tracked,1000000822,1756,
59.5921,,Spot,11,Image 1,5,Tracked,1000000827,1757,
66.2635,,Spot,11,Image 1,5,Tracked,1000000841,1758,
65.2372,,Spot,11,Image 1,5,Tracked,1000000869,1759,
63.0626,,Spot,11,Image 1,5,Tracked,1000000883,1760,
94.4278,,Spot,11,Image 1,5,Tracked,1000000897,1761,
62.4584,,Spot,11,Image 1,5,Tracked,1000000911,1762,
66.4814,,Spot,11,Image 1,5,Tracked,1000000925,1763,
79.1561,,Spot,11,Image 1,5,Tracked,1000000939,1764,
69.1517,,Spot,11,Image 1,5,Tracked,1000000953,1765,
69.1171,,Spot,11,Image 1,5,Tracked,1000000966,1766,
66.9378,,Spot,11,Image 1,5,Tracked,1000000980,1767,
55.6796,,Spot,11,Image 1,5,Tracked,1000000994,1768,
35.5464,,Spot,11,Image 1,5,Tracked,1000001004,1769,
92.5027,,Spot,11,Image 1,5,Tracked,1000001018,1770,
90.1779,,Spot,11,Image 1,5,Tracked,1000001031,1771,
89.1659,,Spot,11,Image 1,5,Tracked,1000001045,1772,
97.0103,,Spot,11,Image 1,5,Tracked,1000001059,1773,
140.542,,Spot,11,Image 1,5,Tracked,1000001075,1774,
97.6297,,Spot,11,Image 1,5,Tracked,1000001089,1775,
86.0761,,Spot,11,Image 1,5,Tracked,1000001103,1776,
66.639,,Spot,11,Image 1,5,Tracked,1000001117,1777,
80.9895,,Spot,11,Image 1,5,Tracked,1000001131,1778,
73.0211,,Spot,11,Image 1,5,Tracked,1000001145,1779,
59.4852,,Spot,11,Image 1,5,Tracked,1000001159,1780,
66.1381,,Spot,11,Image 1,5,Tracked,1000001173,1781,
66.4954,,Spot,11,Image 1,5,Tracked,1000001193,1782,
55.5805,,Spot,11,Image 1,5,Tracked,1000001207,1783,
60.1667,,Spot,11,Image 1,5,Tracked,1000001235,1784,
59.9288,,Spot,11,Image 1,5,Tracked,1000001249,1785,
58.1947,,Spot,11,Image 1,5,Tracked,1000001263,1786,
54.3316,,Spot,11,Image 1,5,Tracked,1000001277,1787,
57.5867,,Spot,11,Image 1,5,Tracked,1000001291,1788,
54.8979,,Spot,11,Image 1,5,Tracked,1000001305,1789,
48.3757,,Spot,11,Image 1,5,Tracked,1000001333,1790,
60.4867,,Spot,11,Image 1,5,Tracked,1000001347,1791,
49.1383,,Spot,11,Image 1,5,Tracked,1000001361,1792,
51.5573,,Spot,11,Image 1,5,Tracked,1000001375,1793,
49.7457,,Spot,11,Image 1,5,Tracked,1000001389,1794,
54.666,,Spot,11,Image 1,5,Tracked,1000001403,1795,
208.913,,Spot,11,Image 1,6,Tracked,1000000000,1796,
220.573,,Spot,11,Image 1,6,Tracked,1000000013,1797,
241.539,,Spot,11,Image 1,6,Tracked,1000000026,1798,
269.625,,Spot,11,Image 1,6,Tracked,1000000039,1799,
191.143,,Spot,11,Image 1,6,Tracked,1000000052,1800,
190.667,,Spot,11,Image 1,6,Tracked,1000000066,1801,
168.2,,Spot,11,Image 1,6,Tracked,1000000080,1802,
161.125,,Spot,11,Image 1,6,Tracked,1000000094,1803,
161.425,,Spot,11,Image 1,6,Tracked,1000000108,1804,
167.022,,Spot,11,Image 1,6,Tracked,1000000122,1805,
179.82,,Spot,11,Image 1,6,Tracked,1000000135,1806,
161.277,,Spot,11,Image 1,6,Tracked,1000000148,1807,
148.161,,Spot,11,Image 1,6,Tracked,1000000162,1808,
151.476,,Spot,11,Image 1,6,Tracked,1000000176,1809,
180.454,,Spot,11,Image 1,6,Tracked,1000000190,1810,
208.187,,Spot,11,Image 1,6,Tracked,1000000203,1811,
196.643,,Spot,11,Image 1,6,Tracked,1000000216,1812,
140.174,,Spot,11,Image 1,6,Tracked,1000000230,1813,
133.768,,Spot,11,Image 1,6,Tracked,1000000244,1814,
115.59,,Spot,11,Image 1,6,Tracked,1000000259,1815,
138.619,,Spot,11,Image 1,6,Tracked,1000000273,1816,
143.233,,Spot,11,Image 1,6,Tracked,1000000287,1817,
169.208,,Spot,11,Image 1,6,Tracked,1000000302,1818,
169.955,,Spot,11,Image 1,6,Tracked,1000000314,1819,
160.154,,Spot,11,Image 1,6,Tracked,1000000325,1820,
157.017,,Spot,11,Image 1,6,Tracked,1000000338,1821,
139.391,,Spot,11,Image 1,6,Tracked,1000000358,1822,
129.947,,Spot,11,Image 1,6,Tracked,1000000371,1823,
124.625,,Spot,11,Image 1,6,Tracked,1000000385,1824,
112.171,,Spot,11,Image 1,6,Tracked,1000000400,1825,
126.847,,Spot,11,Image 1,6,Tracked,1000000414,1826,
134.845,,Spot,11,Image 1,6,Tracked,1000000428,1827,
127.308,,Spot,11,Image 1,6,Tracked,1000000442,1828,
123.705,,Spot,11,Image 1,6,Tracked,1000000479,1829,
118.673,,Spot,11,Image 1,6,Tracked,1000000493,1830,
103.426,,Spot,11,Image 1,6,Tracked,1000000507,1831,
87.8435,,Spot,11,Image 1,6,Tracked,1000000521,1832,
79.2457,,Spot,11,Image 1,6,Tracked,1000000535,1833,
113.435,,Spot,11,Image 1,6,Tracked,1000000549,1834,
137.906,,Spot,11,Image 1,6,Tracked,1000000563,1835,
133.777,,Spot,11,Image 1,6,Tracked,1000000577,1836,
128.329,,Spot,11,Image 1,6,Tracked,1000000590,1837,
112.755,,Spot,11,Image 1,6,Tracked,1000000604,1838,
109.213,,Spot,11,Image 1,6,Tracked,1000000618,1839,
101.576,,Spot,11,Image 1,6,Tracked,1000000632,1840,
135.985,,Spot,11,Image 1,6,Tracked,1000000664,1841,
119.999,,Spot,11,Image 1,6,Tracked,1000000678,1842,
126.295,,Spot,11,Image 1,6,Tracked,1000000692,1843,
163.91,,Spot,11,Image 1,6,Tracked,1000000706,1844,
179.798,,Spot,11,Image 1,6,Tracked,1000000724,1845,
84.6057,,Spot,11,Image 1,6,Tracked,1000000738,1846,
87.4553,,Spot,11,Image 1,6,Tracked,1000000752,1847,
77.7734,,Spot,11,Image 1,6,Tracked,1000000766,1848,
42.7975,,Spot,11,Image 1,6,Tracked,1000000780,1849,
74.5061,,Spot,11,Image 1,6,Tracked,1000000794,1850,
66.5202,,Spot,11,Image 1,6,Tracked,1000000808,1851,
60.4173,,Spot,11,Image 1,6,Tracked,1000000827,1852,
65.4002,,Spot,11,Image 1,6,Tracked,1000000841,1853,
65.9517,,Spot,11,Image 1,6,Tracked,1000000869,1854,
61.1822,,Spot,11,Image 1,6,Tracked,1000000883,1855,
94.7019,,Spot,11,Image 1,6,Tracked,1000000897,1856,
63.9123,,Spot,11,Image 1,6,Tracked,1000000911,1857,
66.9008,,Spot,11,Image 1,6,Tracked,1000000925,1858,
80.3441,,Spot,11,Image 1,6,Tracked,1000000939,1859,
69.2887,,Spot,11,Image 1,6,Tracked,1000000953,1860,
67.9058,,Spot,11,Image 1,6,Tracked,1000000966,1861,
66.059,,Spot,11,Image 1,6,Tracked,1000000980,1862,
54.8706,,Spot,11,Image 1,6,Tracked,1000000994,1863,
34.3647,,Spot,11,Image 1,6,Tracked,1000001004,1864,
92.5027,,Spot,11,Image 1,6,Tracked,1000001018,1865,
90.0107,,Spot,11,Image 1,6,Tracked,1000001031,1866,
88.1867,,Spot,11,Image 1,6,Tracked,1000001045,1867,
95.4154,,Spot,11,Image 1,6,Tracked,1000001059,1868,
137.905,,Spot,11,Image 1,6,Tracked,1000001075,1869,
98.0782,,Spot,11,Image 1,6,Tracked,1000001089,1870,
89.2632,,Spot,11,Image 1,6,Tracked,1000001103,1871,
67.5499,,Spot,11,Image 1,6,Tracked,1000001117,1872,
80.4762,,Spot,11,Image 1,6,Tracked,1000001131,1873,
72.8987,,Spot,11,Image 1,6,Tracked,1000001145,1874,
57.9277,,Spot,11,Image 1,6,Tracked,1000001159,1875,
67.2946,,Spot,11,Image 1,6,Tracked,1000001173,1876,
61.7949,,Spot,11,Image 1,6,Tracked,1000001193,1877,
54.9207,,Spot,11,Image 1,6,Tracked,1000001207,1878,
59.2477,,Spot,11,Image 1,6,Tracked,1000001235,1879,
59.3768,,Spot,11,Image 1,6,Tracked,1000001249,1880,
57.4699,,Spot,11,Image 1,6,Tracked,1000001263,1881,
54.1103,,Spot,11,Image 1,6,Tracked,1000001277,1882,
57.2905,,Spot,11,Image 1,6,Tracked,1000001291,1883,
54.5584,,Spot,11,Image 1,6,Tracked,1000001305,1884,
47.4916,,Spot,11,Image 1,6,Tracked,1000001333,1885,
59.5577,,Spot,11,Image 1,6,Tracked,1000001347,1886,
47.9214,,Spot,11,Image 1,6,Tracked,1000001361,1887,
50.9916,,Spot,11,Image 1,6,Tracked,1000001375,1888,
49.1705,,Spot,11,Image 1,6,Tracked,1000001389,1889,
54.9207,,Spot,11,Image 1,6,Tracked,1000001403,1890,
208.711,,Spot,11,Image 1,7,Tracked,1000000000,1891,
221.714,,Spot,11,Image 1,7,Tracked,1000000013,1892,
243.415,,Spot,11,Image 1,7,Tracked,1000000026,1893,
273.02,,Spot,11,Image 1,7,Tracked,1000000039,1894,
193.444,,Spot,11,Image 1,7,Tracked,1000000052,1895,
190.804,,Spot,11,Image 1,7,Tracked,1000000066,1896,
167.982,,Spot,11,Image 1,7,Tracked,1000000080,1897,
163.446,,Spot,11,Image 1,7,Tracked,1000000094,1898,
161.41,,Spot,11,Image 1,7,Tracked,1000000108,1899,
168.152,,Spot,11,Image 1,7,Tracked,1000000122,1900,
181.89,,Spot,11,Image 1,7,Tracked,1000000135,1901,
161.711,,Spot,11,Image 1,7,Tracked,1000000148,1902,
148.994,,Spot,11,Image 1,7,Tracked,1000000162,1903,
153.785,,Spot,11,Image 1,7,Tracked,1000000176,1904,
180.015,,Spot,11,Image 1,7,Tracked,1000000190,1905,
208.233,,Spot,11,Image 1,7,Tracked,1000000203,1906,
198.381,,Spot,11,Image 1,7,Tracked,1000000216,1907,
140.364,,Spot,11,Image 1,7,Tracked,1000000230,1908,
134.069,,Spot,11,Image 1,7,Tracked,1000000244,1909,
116.005,,Spot,11,Image 1,7,Tracked,1000000259,1910,
138.13,,Spot,11,Image 1,7,Tracked,1000000273,1911,
142.402,,Spot,11,Image 1,7,Tracked,1000000287,1912,
170.512,,Spot,11,Image 1,7,Tracked,1000000302,1913,
170.843,,Spot,11,Image 1,7,Tracked,1000000314,1914,
158.953,,Spot,11,Image 1,7,Tracked,1000000325,1915,
154.992,,Spot,11,Image 1,7,Tracked,1000000338,1916,
139.89,,Spot,11,Image 1,7,Tracked,1000000358,1917,
128.549,,Spot,11,Image 1,7,Tracked,1000000371,1918,
124.032,,Spot,11,Image 1,7,Tracked,1000000385,1919,
110.857,,Spot,11,Image 1,7,Tracked,1000000400,1920,
127.762,,Spot,11,Image 1,7,Tracked,1000000414,1921,
134.945,,Spot,11,Image 1,7,Tracked,1000000428,1922,
127.276,,Spot,11,Image 1,7,Tracked,1000000442,1923,
122.332,,Spot,11,Image 1,7,Tracked,1000000479,1924,
117.756,,Spot,11,Image 1,7,Tracked,1000000493,1925,
103.518,,Spot,11,Image 1,7,Tracked,1000000507,1926,
87.6909,,Spot,11,Image 1,7,Tracked,1000000521,1927,
79.9237,,Spot,11,Image 1,7,Tracked,1000000535,1928,
113.435,,Spot,11,Image 1,7,Tracked,1000000549,1929,
138.836,,Spot,11,Image 1,7,Tracked,1000000563,1930,
132.964,,Spot,11,Image 1,7,Tracked,1000000577,1931,
127.51,,Spot,11,Image 1,7,Tracked,1000000590,1932,
112.755,,Spot,11,Image 1,7,Tracked,1000000604,1933,
110.013,,Spot,11,Image 1,7,Tracked,1000000618,1934,
102.268,,Spot,11,Image 1,7,Tracked,1000000632,1935,
135.52,,Spot,11,Image 1,7,Tracked,1000000664,1936,
121.464,,Spot,11,Image 1,7,Tracked,1000000678,1937,
125.405,,Spot,11,Image 1,7,Tracked,1000000692,1938,
165.834,,Spot,11,Image 1,7,Tracked,1000000706,1939,
183.578,,Spot,11,Image 1,7,Tracked,1000000724,1940,
83.4624,,Spot,11,Image 1,7,Tracked,1000000738,1941,
87.4553,,Spot,11,Image 1,7,Tracked,1000000752,1942,
77.2046,,Spot,11,Image 1,7,Tracked,1000000766,1943,
42.6633,,Spot,11,Image 1,7,Tracked,1000000780,1944,
74.3134,,Spot,11,Image 1,7,Tracked,1000000794,1945,
66.3186,,Spot,11,Image 1,7,Tracked,1000000808,1946,
61.6494,,Spot,11,Image 1,7,Tracked,1000000827,1947,
63.5342,,Spot,11,Image 1,7,Tracked,1000000841,1948,
64.4045,,Spot,11,Image 1,7,Tracked,1000000869,1949,
61.1822,,Spot,11,Image 1,7,Tracked,1000000883,1950,
94.5604,,Spot,11,Image 1,7,Tracked,1000000897,1951,
63.6608,,Spot,11,Image 1,7,Tracked,1000000911,1952,
65.9192,,Spot,11,Image 1,7,Tracked,1000000925,1953,
78.8669,,Spot,11,Image 1,7,Tracked,1000000939,1954,
69.3163,,Spot,11,Image 1,7,Tracked,1000000953,1955,
67.5923,,Spot,11,Image 1,7,Tracked,1000000966,1956,
65.9141,,Spot,11,Image 1,7,Tracked,1000000980,1957,
54.4629,,Spot,11,Image 1,7,Tracked,1000000994,1958,
36.8753,,Spot,11,Image 1,7,Tracked,1000001004,1959,
91.475,,Spot,11,Image 1,7,Tracked,1000001018,1960,
88.7136,,Spot,11,Image 1,7,Tracked,1000001031,1961,
87.03,,Spot,11,Image 1,7,Tracked,1000001045,1962,
95.4154,,Spot,11,Image 1,7,Tracked,1000001059,1963,
137.396,,Spot,11,Image 1,7,Tracked,1000001075,1964,
98.7571,,Spot,11,Image 1,7,Tracked,1000001089,1965,
93.1837,,Spot,11,Image 1,7,Tracked,1000001103,1966,
65.5835,,Spot,11,Image 1,7,Tracked,1000001117,1967,
79.5563,,Spot,11,Image 1,7,Tracked,1000001131,1968,
71.551,,Spot,11,Image 1,7,Tracked,1000001145,1969,
55.7962,,Spot,11,Image 1,7,Tracked,1000001159,1970,
65.4667,,Spot,11,Image 1,7,Tracked,1000001173,1971,
63.1149,,Spot,11,Image 1,7,Tracked,1000001193,1972,
54.4254,,Spot,11,Image 1,7,Tracked,1000001207,1973,
59.5577,,Spot,11,Image 1,7,Tracked,1000001235,1974,
57.1393,,Spot,11,Image 1,7,Tracked,1000001249,1975,
57.5902,,Spot,11,Image 1,7,Tracked,1000001263,1976,
51.299,,Spot,11,Image 1,7,Tracked,1000001277,1977,
54.5872,,Spot,11,Image 1,7,Tracked,1000001291,1978,
52.9271,,Spot,11,Image 1,7,Tracked,1000001305,1979,
47.4183,,Spot,11,Image 1,7,Tracked,1000001333,1980,
58.6292,,Spot,11,Image 1,7,Tracked,1000001347,1981,
47.4827,,Spot,11,Image 1,7,Tracked,1000001361,1982,
50.8293,,Spot,11,Image 1,7,Tracked,1000001375,1983,
48.2455,,Spot,11,Image 1,7,Tracked,1000001389,1984,
54.2017,,Spot,11,Image 1,7,Tracked,1000001403,1985,
207.787,,Spot,11,Image 1,8,Tracked,1000000000,1986,
221.938,,Spot,11,Image 1,8,Tracked,1000000013,1987,
244.271,,Spot,11,Image 1,8,Tracked,1000000026,1988,
270.474,,Spot,11,Image 1,8,Tracked,1000000039,1989,
192.788,,Spot,11,Image 1,8,Tracked,1000000052,1990,
191.878,,Spot,11,Image 1,8,Tracked,1000000066,1991,
168.816,,Spot,11,Image 1,8,Tracked,1000000080,1992,
167.964,,Spot,11,Image 1,8,Tracked,1000000094,1993,
161.295,,Spot,11,Image 1,8,Tracked,1000000108,1994,
166.519,,Spot,11,Image 1,8,Tracked,1000000122,1995,
183.056,,Spot,11,Image 1,8,Tracked,1000000135,1996,
161.502,,Spot,11,Image 1,8,Tracked,1000000148,1997,
150.063,,Spot,11,Image 1,8,Tracked,1000000162,1998,
156.521,,Spot,11,Image 1,8,Tracked,1000000176,1999,
180.454,,Spot,11,Image 1,8,Tracked,1000000190,2000,
209.882,,Spot,11,Image 1,8,Tracked,1000000203,2001,
197.98,,Spot,11,Image 1,8,Tracked,1000000216,2002,
139.296,,Spot,11,Image 1,8,Tracked,1000000230,2003,
133.768,,Spot,11,Image 1,8,Tracked,1000000244,2004,
115.81,,Spot,11,Image 1,8,Tracked,1000000259,2005,
135.938,,Spot,11,Image 1,8,Tracked,1000000273,2006,
142.573,,Spot,11,Image 1,8,Tracked,1000000287,2007,
170.86,,Spot,11,Image 1,8,Tracked,1000000302,2008,
158.963,,Spot,11,Image 1,8,Tracked,1000000325,2009,
154.602,,Spot,11,Image 1,8,Tracked,1000000338,2010,
139.701,,Spot,11,Image 1,8,Tracked,1000000358,2011,
128.825,,Spot,11,Image 1,8,Tracked,1000000371,2012,
122.939,,Spot,11,Image 1,8,Tracked,1000000385,2013,
111.947,,Spot,11,Image 1,8,Tracked,1000000400,2014,
128.479,,Spot,11,Image 1,8,Tracked,1000000414,2015,
135.123,,Spot,11,Image 1,8,Tracked,1000000428,2016,
126.131,,Spot,11,Image 1,8,Tracked,1000000442,2017,
124.014,,Spot,11,Image 1,8,Tracked,1000000479,2018,
116.84,,Spot,11,Image 1,8,Tracked,1000000493,2019,
103.791,,Spot,11,Image 1,8,Tracked,1000000507,2020,
87.9215,,Spot,11,Image 1,8,Tracked,1000000521,2021,
78.5397,,Spot,11,Image 1,8,Tracked,1000000535,2022,
112.972,,Spot,11,Image 1,8,Tracked,1000000549,2023,
139.659,,Spot,11,Image 1,8,Tracked,1000000563,2024,
133.75,,Spot,11,Image 1,8,Tracked,1000000577,2025,
127.915,,Spot,11,Image 1,8,Tracked,1000000590,2026,
112.758,,Spot,11,Image 1,8,Tracked,1000000604,2027,
110.503,,Spot,11,Image 1,8,Tracked,1000000618,2028,
102.904,,Spot,11,Image 1,8,Tracked,1000000632,2029,
135.985,,Spot,11,Image 1,8,Tracked,1000000664,2030,
121.604,,Spot,11,Image 1,8,Tracked,1000000678,2031,
125.138,,Spot,11,Image 1,8,Tracked,1000000692,2032,
165.849,,Spot,11,Image 1,8,Tracked,1000000706,2033,
189.434,,Spot,11,Image 1,8,Tracked,1000000724,2034,
84.0814,,Spot,11,Image 1,8,Tracked,1000000738,2035,
87.5575,,Spot,11,Image 1,8,Tracked,1000000752,2036,
74.6847,,Spot,11,Image 1,8,Tracked,1000000766,2037,
41.3734,,Spot,11,Image 1,8,Tracked,1000000780,2038,
76.7435,,Spot,11,Image 1,8,Tracked,1000000794,2039,
66.1547,,Spot,11,Image 1,8,Tracked,1000000808,2040,
58.7041,,Spot,11,Image 1,8,Tracked,1000000827,2041,
59.9289,,Spot,11,Image 1,8,Tracked,1000000841,2042,
63.575,,Spot,11,Image 1,8,Tracked,1000000869,2043,
60.3527,,Spot,11,Image 1,8,Tracked,1000000883,2044,
94.7019,,Spot,11,Image 1,8,Tracked,1000000897,2045,
63.6608,,Spot,11,Image 1,8,Tracked,1000000911,2046,
65.3904,,Spot,11,Image 1,8,Tracked,1000000925,2047,
79.7612,,Spot,11,Image 1,8,Tracked,1000000939,2048,
69.3163,,Spot,11,Image 1,8,Tracked,1000000953,2049,
68.143,,Spot,11,Image 1,8,Tracked,1000000966,2050,
68.1686,,Spot,11,Image 1,8,Tracked,1000000980,2051,
53.0532,,Spot,11,Image 1,8,Tracked,1000000994,2052,
40.4974,,Spot,11,Image 1,8,Tracked,1000001004,2053,
92.5027,,Spot,11,Image 1,8,Tracked,1000001018,2054,
90.3556,,Spot,11,Image 1,8,Tracked,1000001031,2055,
87.2882,,Spot,11,Image 1,8,Tracked,1000001045,2056,
95.7302,,Spot,11,Image 1,8,Tracked,1000001059,2057,
137.396,,Spot,11,Image 1,8,Tracked,1000001075,2058,
97.6212,,Spot,11,Image 1,8,Tracked,1000001089,2059,
94.3599,,Spot,11,Image 1,8,Tracked,1000001103,2060,
65.5835,,Spot,11,Image 1,8,Tracked,1000001117,2061,
79.4842,,Spot,11,Image 1,8,Tracked,1000001131,2062,
70.4287,,Spot,11,Image 1,8,Tracked,1000001145,2063,
55.7962,,Spot,11,Image 1,8,Tracked,1000001159,2064,
65.2212,,Spot,11,Image 1,8,Tracked,1000001173,2065,
61.7949,,Spot,11,Image 1,8,Tracked,1000001193,2066,
53.2803,,Spot,11,Image 1,8,Tracked,1000001207,2067,
58.4548,,Spot,11,Image 1,8,Tracked,1000001235,2068,
57.4239,,Spot,11,Image 1,8,Tracked,1000001249,2069,
56.3384,,Spot,11,Image 1,8,Tracked,1000001263,2070,
51.7723,,Spot,11,Image 1,8,Tracked,1000001277,2071,
53.689,,Spot,11,Image 1,8,Tracked,1000001291,2072,
52.7925,,Spot,11,Image 1,8,Tracked,1000001305,2073,
46.5352,,Spot,11,Image 1,8,Tracked,1000001333,2074,
59.5577,,Spot,11,Image 1,8,Tracked,1000001347,2075,
45.9849,,Spot,11,Image 1,8,Tracked,1000001361,2076,
50.8293,,Spot,11,Image 1,8,Tracked,1000001375,2077,
47.1258,,Spot,11,Image 1,8,Tracked,1000001389,2078,
53.2803,,Spot,11,Image 1,8,Tracked,1000001403,2079,
210.042,,Spot,11,Image 1,9,Tracked,1000000000,2080,
220.275,,Spot,11,Image 1,9,Tracked,1000000013,2081,
244.88,,Spot,11,Image 1,9,Tracked,1000000026,2082,
275.716,,Spot,11,Image 1,9,Tracked,1000000039,2083,
192.974,,Spot,11,Image 1,9,Tracked,1000000052,2084,
190.806,,Spot,11,Image 1,9,Tracked,1000000066,2085,
166.966,,Spot,11,Image 1,9,Tracked,1000000080,2086,
166.771,,Spot,11,Image 1,9,Tracked,1000000094,2087,
160.01,,Spot,11,Image 1,9,Tracked,1000000108,2088,
176.694,,Spot,11,Image 1,9,Tracked,1000000122,2089,
182.798,,Spot,11,Image 1,9,Tracked,1000000135,2090,
160.142,,Spot,11,Image 1,9,Tracked,1000000148,2091,
148.775,,Spot,11,Image 1,9,Tracked,1000000162,2092,
158.968,,Spot,11,Image 1,9,Tracked,1000000176,2093,
180.73,,Spot,11,Image 1,9,Tracked,1000000190,2094,
207.7,,Spot,11,Image 1,9,Tracked,1000000203,2095,
199.294,,Spot,11,Image 1,9,Tracked,1000000216,2096,
138.846,,Spot,11,Image 1,9,Tracked,1000000230,2097,
132.571,,Spot,11,Image 1,9,Tracked,1000000244,2098,
115.479,,Spot,11,Image 1,9,Tracked,1000000259,2099,
135.597,,Spot,11,Image 1,9,Tracked,1000000273,2100,
143.839,,Spot,11,Image 1,9,Tracked,1000000287,2101,
171.505,,Spot,11,Image 1,9,Tracked,1000000302,2102,
159.521,,Spot,11,Image 1,9,Tracked,1000000325,2103,
156.299,,Spot,11,Image 1,9,Tracked,1000000338,2104,
140.192,,Spot,11,Image 1,9,Tracked,1000000358,2105,
128.993,,Spot,11,Image 1,9,Tracked,1000000371,2106,
121.856,,Spot,11,Image 1,9,Tracked,1000000385,2107,
110.466,,Spot,11,Image 1,9,Tracked,1000000400,2108,
130.739,,Spot,11,Image 1,9,Tracked,1000000414,2109,
135.123,,Spot,11,Image 1,9,Tracked,1000000428,2110,
124.767,,Spot,11,Image 1,9,Tracked,1000000442,2111,
124.721,,Spot,11,Image 1,9,Tracked,1000000479,2112,
116.406,,Spot,11,Image 1,9,Tracked,1000000493,2113,
101.934,,Spot,11,Image 1,9,Tracked,1000000507,2114,
87.3908,,Spot,11,Image 1,9,Tracked,1000000521,2115,
77.2056,,Spot,11,Image 1,9,Tracked,1000000535,2116,
112.661,,Spot,11,Image 1,9,Tracked,1000000549,2117,
138.978,,Spot,11,Image 1,9,Tracked,1000000563,2118,
134.259,,Spot,11,Image 1,9,Tracked,1000000577,2119,
136.779,,Spot,11,Image 1,9,Tracked,1000000590,2120,
112.018,,Spot,11,Image 1,9,Tracked,1000000604,2121,
108.049,,Spot,11,Image 1,9,Tracked,1000000618,2122,
102.678,,Spot,11,Image 1,9,Tracked,1000000632,2123,
134.599,,Spot,11,Image 1,9,Tracked,1000000664,2124,
122.633,,Spot,11,Image 1,9,Tracked,1000000678,2125,
126.371,,Spot,11,Image 1,9,Tracked,1000000692,2126,
165.729,,Spot,11,Image 1,9,Tracked,1000000706,2127,
167.763,,Spot,11,Image 1,9,Tracked,1000000701,2128,
188.511,,Spot,11,Image 1,9,Tracked,1000000724,2129,
81.5675,,Spot,11,Image 1,9,Tracked,1000000738,2130,
86.3665,,Spot,11,Image 1,9,Tracked,1000000752,2131,
75.2041,,Spot,11,Image 1,9,Tracked,1000000766,2132,
40.9187,,Spot,11,Image 1,9,Tracked,1000000780,2133,
72.4878,,Spot,11,Image 1,9,Tracked,1000000794,2134,
66.4293,,Spot,11,Image 1,9,Tracked,1000000808,2135,
53.2894,,Spot,11,Image 1,9,Tracked,1000000827,2136,
61.3584,,Spot,11,Image 1,9,Tracked,1000000841,2137,
64.7977,,Spot,11,Image 1,9,Tracked,1000000869,2138,
59.5243,,Spot,11,Image 1,9,Tracked,1000000883,2139,
92.3087,,Spot,11,Image 1,9,Tracked,1000000897,2140,
64.424,,Spot,11,Image 1,9,Tracked,1000000911,2141,
65.7979,,Spot,11,Image 1,9,Tracked,1000000925,2142,
80.0723,,Spot,11,Image 1,9,Tracked,1000000939,2143,
67.1898,,Spot,11,Image 1,9,Tracked,1000000953,2144,
66.4519,,Spot,11,Image 1,9,Tracked,1000000966,2145,
68.7264,,Spot,11,Image 1,9,Tracked,1000000980,2146,
54.0598,,Spot,11,Image 1,9,Tracked,1000000994,2147,
42.821,,Spot,11,Image 1,9,Tracked,1000001004,2148,
93.3388,,Spot,11,Image 1,9,Tracked,1000001018,2149,
90.9425,,Spot,11,Image 1,9,Tracked,1000001031,2150,
87.2791,,Spot,11,Image 1,9,Tracked,1000001045,2151,
94.9394,,Spot,11,Image 1,9,Tracked,1000001059,2152,
97.4068,,Spot,11,Image 1,9,Tracked,1000001089,2153,
93.3017,,Spot,11,Image 1,9,Tracked,1000001103,2154,
65.094,,Spot,11,Image 1,9,Tracked,1000001117,2155,
80.5534,,Spot,11,Image 1,9,Tracked,1000001131,2156,
70.962,,Spot,11,Image 1,9,Tracked,1000001145,2157,
