
Time
 ==================== 
Time,Unit,Category,Time,Set 1,TrackID,ID,
0.453056,h,Spot,2,Untracked,1000000003,2336,
0.453056,h,Spot,2,Untracked,1000000006,2337,
0.453056,h,Spot,2,Untracked,1000000007,2338,
0.453056,h,Spot,2,Untracked,1000000009,2339,
0.453056,h,Spot,2,Untracked,1000000011,2340,
0.453056,h,Spot,2,Untracked,1000000012,2341,
0.453056,h,Spot,2,Untracked,1000000008,2342,
0.453056,h,Spot,2,Untracked,1000000014,2343,
0.453056,h,Spot,2,Untracked,1000000013,2344,
0.453056,h,Spot,2,Untracked,1000002345,2345,
0.453056,h,Spot,2,Untracked,1000000015,2346,
0.453056,h,Spot,2,Tracked,1000000017,2347,
0.453056,h,Spot,2,Tracked,1000000025,2348,
0.453056,h,Spot,2,Untracked,1000000026,2349,
0.453056,h,Spot,2,Untracked,1000000027,2350,
0.453056,h,Spot,2,Untracked,1000000028,2351,
0.453056,h,Spot,2,Untracked,1000000029,2352,
0.453056,h,Spot,2,Untracked,1000000032,2353,
0.453056,h,Spot,2,Untracked,1000000039,2354,
0.453056,h,Spot,2,Untracked,1000000034,2355,
0.453056,h,Spot,2,Untracked,1000000035,2356,
0.453056,h,Spot,2,Untracked,1000000036,2357,
0.453056,h,Spot,2,Untracked,1000000037,2358,
0.453056,h,Spot,2,Untracked,1000000038,2359,
0.453056,h,Spot,2,Tracked,1000000041,2360,
0.453056,h,Spot,2,Untracked,1000000044,2361,
0.453056,h,Spot,2,Tracked,1000000043,2362,
0.453056,h,Spot,2,Untracked,1000000033,2363,
0.453056,h,Spot,2,Untracked,1000002364,2364,
0.453056,h,Spot,2,Tracked,1000000046,2365,
0.453056,h,Spot,2,Untracked,1000000052,2366,
0.453056,h,Spot,2,Untracked,1000000053,2367,
0.453056,h,Spot,2,Untracked,1000000055,2368,
0.453056,h,Spot,2,Untracked,1000000051,2369,
0.453056,h,Spot,2,Tracked,1000000057,2370,
0.453056,h,Spot,2,Untracked,1000000059,2371,
0.453056,h,Spot,2,Untracked,1000000058,2372,
0.453056,h,Spot,2,Untracked,1000000060,2373,
0.453056,h,Spot,2,Untracked,1000000054,2374,
0.453056,h,Spot,2,Untracked,1000000062,2375,
0.453056,h,Spot,2,Untracked,1000000063,2376,
0.453056,h,Spot,2,Untracked,1000002377,2377,
0.453056,h,Spot,2,Untracked,1000000065,2378,
0.453056,h,Spot,2,Tracked,1000000072,2379,
0.453056,h,Spot,2,Tracked,1000000069,2380,
0.453056,h,Spot,2,Tracked,1000000071,2381,
0.453056,h,Spot,2,Tracked,1000002382,2382,
0.453056,h,Spot,2,Tracked,1000000068,2383,
0.453056,h,Spot,2,Tracked,1000000074,2384,
0.453056,h,Spot,2,Tracked,1000000075,2385,
0.453056,h,Spot,2,Tracked,1000000076,2386,
0.453056,h,Spot,2,Tracked,1000000079,2387,
0.453056,h,Spot,2,Tracked,1000000078,2388,
0.453056,h,Spot,2,Tracked,1000000080,2389,
0.453056,h,Spot,2,Tracked,1000000049,2390,
0.453056,h,Spot,2,Tracked,1000000081,2391,
0.453056,h,Spot,2,Untracked,1000000082,2392,
0.453056,h,Spot,2,Untracked,1000002393,2393,
0.453056,h,Spot,2,Untracked,1000000083,2394,
0.453056,h,Spot,2,Untracked,1000000085,2395,
0.453056,h,Spot,2,Untracked,1000000088,2396,
0.453056,h,Spot,2,Untracked,1000002397,2397,
0.453056,h,Spot,2,Untracked,1000000089,2398,
0.453056,h,Spot,2,Untracked,1000000087,2399,
0.453056,h,Spot,2,Untracked,1000000092,2400,
0.453056,h,Spot,2,Untracked,1000002401,2401,
0.453056,h,Spot,2,Untracked,1000002402,2402,
0.453056,h,Spot,2,Untracked,1000000095,2403,
0.453056,h,Spot,2,Untracked,1000000097,2404,
0.453056,h,Spot,2,Untracked,1000000096,2405,
0.453056,h,Spot,2,Untracked,1000000098,2406,
0.453056,h,Spot,2,Untracked,1000000099,2407,
0.453056,h,Spot,2,Untracked,1000000101,2408,
0.453056,h,Spot,2,Untracked,1000002409,2409,
0.453056,h,Spot,2,Untracked,1000000102,2410,
0.453056,h,Spot,2,Untracked,1000000103,2411,
0.453056,h,Spot,2,Untracked,1000000100,2412,
0.453056,h,Spot,2,Tracked,1000000070,2413,
0.453056,h,Spot,2,Untracked,1000000105,2414,
0.453056,h,Spot,2,Untracked,1000000107,2415,
0.453056,h,Spot,2,Untracked,1000000108,2416,
0.453056,h,Spot,2,Untracked,1000000111,2417,
0.453056,h,Spot,2,Untracked,1000000113,2418,
0.453056,h,Spot,2,Untracked,1000002419,2419,
0.453056,h,Spot,2,Tracked,1000002122,2420,
0.453056,h,Spot,2,Tracked,1000002133,2421,
0.453056,h,Spot,2,Tracked,1000002145,2422,
0.453056,h,Spot,2,Tracked,1000002157,2423,
0.453056,h,Spot,2,Untracked,1000002169,2424,
0.453056,h,Spot,2,Tracked,1000002181,2425,
0.453056,h,Spot,2,Tracked,1000002193,2426,
0.453056,h,Spot,2,Tracked,1000002205,2427,
0.453056,h,Spot,2,Tracked,1000002217,2428,
0.453056,h,Spot,2,Tracked,1000002229,2429,
0.453056,h,Spot,2,Tracked,1000002241,2430,
0.453056,h,Spot,2,Tracked,1000002253,2431,
0.453056,h,Spot,2,Tracked,1000002265,2432,
0.453056,h,Spot,2,Tracked,1000002288,2433,
0.453056,h,Spot,2,Tracked,1000002308,2434,
0.453056,h,Spot,2,Tracked,1000002320,2435,
0.453056,h,Spot,2,Tracked,1000002332,2436,
0.906111,h,Spot,3,Untracked,1000000026,2437,
0.906111,h,Spot,3,Untracked,1000002438,2438,
0.906111,h,Spot,3,Untracked,1000000004,2439,
0.906111,h,Spot,3,Untracked,1000002335,2440,
0.906111,h,Spot,3,Untracked,1000000003,2441,
0.906111,h,Spot,3,Untracked,1000000006,2442,
0.906111,h,Spot,3,Untracked,1000000054,2443,
0.906111,h,Spot,3,Untracked,1000000007,2444,
0.906111,h,Spot,3,Untracked,1000000009,2445,
0.906111,h,Spot,3,Untracked,1000000008,2446,
0.906111,h,Spot,3,Untracked,1000000012,2447,
0.906111,h,Spot,3,Untracked,1000000011,2448,
0.906111,h,Spot,3,Untracked,1000002449,2449,
0.906111,h,Spot,3,Untracked,1000002450,2450,
0.906111,h,Spot,3,Untracked,1000000014,2451,
0.906111,h,Spot,3,Untracked,1000002345,2452,
0.906111,h,Spot,3,Untracked,1000000015,2453,
0.906111,h,Spot,3,Tracked,1000000017,2454,
0.906111,h,Spot,3,Tracked,1000000025,2455,
0.906111,h,Spot,3,Untracked,1000000027,2456,
0.906111,h,Spot,3,Untracked,1000000029,2457,
0.906111,h,Spot,3,Untracked,1000000032,2458,
0.906111,h,Spot,3,Untracked,1000000034,2459,
0.906111,h,Spot,3,Untracked,1000000035,2460,
0.906111,h,Spot,3,Untracked,1000000036,2461,
0.906111,h,Spot,3,Untracked,1000000037,2462,
0.906111,h,Spot,3,Untracked,1000000038,2463,
0.906111,h,Spot,3,Tracked,1000000041,2464,
0.906111,h,Spot,3,Tracked,1000000043,2465,
0.906111,h,Spot,3,Untracked,1000002364,2466,
0.906111,h,Spot,3,Tracked,1000000046,2467,
0.906111,h,Spot,3,Untracked,1000000050,2468,
0.906111,h,Spot,3,Untracked,1000002469,2469,
0.906111,h,Spot,3,Untracked,1000000055,2470,
0.906111,h,Spot,3,Untracked,1000000051,2471,
0.906111,h,Spot,3,Tracked,1000000057,2472,
0.906111,h,Spot,3,Untracked,1000000058,2473,
0.906111,h,Spot,3,Untracked,1000000059,2474,
0.906111,h,Spot,3,Untracked,1000000060,2475,
0.906111,h,Spot,3,Untracked,1000000062,2476,
0.906111,h,Spot,3,Untracked,1000000065,2477,
0.906111,h,Spot,3,Untracked,1000002377,2478,
0.906111,h,Spot,3,Tracked,1000000072,2479,
0.906111,h,Spot,3,Tracked,1000000068,2480,
0.906111,h,Spot,3,Tracked,1000000069,2481,
0.906111,h,Spot,3,Tracked,1000000071,2482,
0.906111,h,Spot,3,Tracked,1000002382,2483,
0.906111,h,Spot,3,Tracked,1000000074,2484,
0.906111,h,Spot,3,Tracked,1000000075,2485,
0.906111,h,Spot,3,Tracked,1000000076,2486,
0.906111,h,Spot,3,Tracked,1000000078,2487,
0.906111,h,Spot,3,Tracked,1000000079,2488,
0.906111,h,Spot,3,Tracked,1000000080,2489,
0.906111,h,Spot,3,Tracked,1000000049,2490,
0.906111,h,Spot,3,Tracked,1000000081,2491,
0.906111,h,Spot,3,Untracked,1000000082,2492,
0.906111,h,Spot,3,Untracked,1000002493,2493,
0.906111,h,Spot,3,Untracked,1000000083,2494,
0.906111,h,Spot,3,Untracked,1000002393,2495,
0.906111,h,Spot,3,Untracked,1000000085,2496,
0.906111,h,Spot,3,Untracked,1000000088,2497,
0.906111,h,Spot,3,Untracked,1000000089,2498,
0.906111,h,Spot,3,Untracked,1000002499,2499,
0.906111,h,Spot,3,Untracked,1000000092,2500,
0.906111,h,Spot,3,Untracked,1000002401,2501,
0.906111,h,Spot,3,Untracked,1000002402,2502,
0.906111,h,Spot,3,Untracked,1000000095,2503,
0.906111,h,Spot,3,Untracked,1000000096,2504,
0.906111,h,Spot,3,Untracked,1000000097,2505,
0.906111,h,Spot,3,Untracked,1000002506,2506,
0.906111,h,Spot,3,Untracked,1000000098,2507,
0.906111,h,Spot,3,Untracked,1000000099,2508,
0.906111,h,Spot,3,Untracked,1000000101,2509,
0.906111,h,Spot,3,Untracked,1000000102,2510,
0.906111,h,Spot,3,Untracked,1000000103,2511,
0.906111,h,Spot,3,Untracked,1000002512,2512,
0.906111,h,Spot,3,Untracked,1000002409,2513,
0.906111,h,Spot,3,Untracked,1000002514,2514,
0.906111,h,Spot,3,Untracked,1000000100,2515,
0.906111,h,Spot,3,Tracked,1000000070,2516,
0.906111,h,Spot,3,Untracked,1000000105,2517,
0.906111,h,Spot,3,Untracked,1000000107,2518,
0.906111,h,Spot,3,Untracked,1000000108,2519,
0.906111,h,Spot,3,Untracked,1000000113,2520,
0.906111,h,Spot,3,Untracked,1000000111,2521,
0.906111,h,Spot,3,Untracked,1000002419,2522,
0.906111,h,Spot,3,Tracked,1000002122,2523,
0.906111,h,Spot,3,Tracked,1000002133,2524,
0.906111,h,Spot,3,Tracked,1000002145,2525,
0.906111,h,Spot,3,Tracked,1000002157,2526,
0.906111,h,Spot,3,Untracked,1000002169,2527,
0.906111,h,Spot,3,Tracked,1000002181,2528,
0.906111,h,Spot,3,Tracked,1000002193,2529,
0.906111,h,Spot,3,Tracked,1000002205,2530,
0.906111,h,Spot,3,Tracked,1000002217,2531,
0.906111,h,Spot,3,Tracked,1000002229,2532,
0.906111,h,Spot,3,Tracked,1000002241,2533,
0.906111,h,Spot,3,Tracked,1000002253,2534,
0.906111,h,Spot,3,Tracked,1000002265,2535,
0.906111,h,Spot,3,Tracked,1000002288,2536,
0.906111,h,Spot,3,Tracked,1000002289,2537,
0.906111,h,Spot,3,Tracked,1000002308,2538,
0.906111,h,Spot,3,Tracked,1000002320,2539,
0.906111,h,Spot,3,Tracked,1000002332,2540,
1.35917,h,Spot,4,Untracked,1000000026,2541,
1.35917,h,Spot,4,Untracked,1000000028,2542,
1.35917,h,Spot,4,Untracked,1000000004,2543,
1.35917,h,Spot,4,Untracked,1000000003,2544,
1.35917,h,Spot,4,Untracked,1000002335,2545,
1.35917,h,Spot,4,Untracked,1000000006,2546,
1.35917,h,Spot,4,Untracked,1000000055,2547,
1.35917,h,Spot,4,Untracked,1000000007,2548,
1.35917,h,Spot,4,Untracked,1000000012,2549,
1.35917,h,Spot,4,Untracked,1000000008,2550,
1.35917,h,Spot,4,Untracked,1000000009,2551,
1.35917,h,Spot,4,Untracked,1000002450,2552,
1.35917,h,Spot,4,Untracked,1000000014,2553,
1.35917,h,Spot,4,Untracked,1000002449,2554,
1.35917,h,Spot,4,Untracked,1000002345,2555,
1.35917,h,Spot,4,Untracked,1000000015,2556,
1.35917,h,Spot,4,Untracked,1000000060,2557,
1.35917,h,Spot,4,Tracked,1000000017,2558,
1.35917,h,Spot,4,Tracked,1000000025,2559,
1.35917,h,Spot,4,Untracked,1000000027,2560,
1.35917,h,Spot,4,Untracked,1000000029,2561,
1.35917,h,Spot,4,Untracked,1000000039,2562,
1.35917,h,Spot,4,Untracked,1000000032,2563,
1.35917,h,Spot,4,Untracked,1000000034,2564,
1.35917,h,Spot,4,Untracked,1000000038,2565,
1.35917,h,Spot,4,Untracked,1000000036,2566,
1.35917,h,Spot,4,Untracked,1000000035,2567,
1.35917,h,Spot,4,Untracked,1000000037,2568,
1.35917,h,Spot,4,Tracked,1000000041,2569,
1.35917,h,Spot,4,Untracked,1000000044,2570,
1.35917,h,Spot,4,Tracked,1000000043,2571,
1.35917,h,Spot,4,Untracked,1000002364,2572,
1.35917,h,Spot,4,Tracked,1000000046,2573,
1.35917,h,Spot,4,Untracked,1000000051,2574,
1.35917,h,Spot,4,Untracked,1000002575,2575,
1.35917,h,Spot,4,Untracked,1000002377,2576,
1.35917,h,Spot,4,Tracked,1000000057,2577,
1.35917,h,Spot,4,Untracked,1000000058,2578,
1.35917,h,Spot,4,Untracked,1000000059,2579,
1.35917,h,Spot,4,Untracked,1000000062,2580,
1.35917,h,Spot,4,Untracked,1000000063,2581,
1.35917,h,Spot,4,Untracked,1000002582,2582,
1.35917,h,Spot,4,Untracked,1000000096,2583,
1.35917,h,Spot,4,Tracked,1000000072,2584,
1.35917,h,Spot,4,Tracked,1000000068,2585,
1.35917,h,Spot,4,Tracked,1000000069,2586,
1.35917,h,Spot,4,Tracked,1000000070,2587,
1.35917,h,Spot,4,Tracked,1000000071,2588,
1.35917,h,Spot,4,Tracked,1000002382,2589,
1.35917,h,Spot,4,Tracked,1000000074,2590,
1.35917,h,Spot,4,Tracked,1000000075,2591,
1.35917,h,Spot,4,Tracked,1000000076,2592,
1.35917,h,Spot,4,Tracked,1000000078,2593,
1.35917,h,Spot,4,Tracked,1000000079,2594,
1.35917,h,Spot,4,Tracked,1000000080,2595,
1.35917,h,Spot,4,Tracked,1000000049,2596,
1.35917,h,Spot,4,Tracked,1000000081,2597,
1.35917,h,Spot,4,Untracked,1000000088,2598,
1.35917,h,Spot,4,Untracked,1000000089,2599,
1.35917,h,Spot,4,Untracked,1000000087,2600,
1.35917,h,Spot,4,Untracked,1000002499,2601,
1.35917,h,Spot,4,Untracked,1000000092,2602,
1.35917,h,Spot,4,Untracked,1000002397,2603,
1.35917,h,Spot,4,Untracked,1000002401,2604,
1.35917,h,Spot,4,Untracked,1000002402,2605,
1.35917,h,Spot,4,Untracked,1000000095,2606,
1.35917,h,Spot,4,Untracked,1000000097,2607,
1.35917,h,Spot,4,Untracked,1000000098,2608,
1.35917,h,Spot,4,Untracked,1000000099,2609,
1.35917,h,Spot,4,Untracked,1000000103,2610,
1.35917,h,Spot,4,Untracked,1000000101,2611,
1.35917,h,Spot,4,Untracked,1000002512,2612,
1.35917,h,Spot,4,Untracked,1000000100,2613,
1.35917,h,Spot,4,Untracked,1000002409,2614,
1.35917,h,Spot,4,Untracked,1000002514,2615,
1.35917,h,Spot,4,Untracked,1000000108,2616,
1.35917,h,Spot,4,Untracked,1000000111,2617,
1.35917,h,Spot,4,Untracked,1000000113,2618,
1.35917,h,Spot,4,Tracked,1000002122,2619,
1.35917,h,Spot,4,Tracked,1000002133,2620,
1.35917,h,Spot,4,Tracked,1000002145,2621,
1.35917,h,Spot,4,Tracked,1000002157,2622,
1.35917,h,Spot,4,Untracked,1000002169,2623,
1.35917,h,Spot,4,Tracked,1000002181,2624,
1.35917,h,Spot,4,Tracked,1000002193,2625,
1.35917,h,Spot,4,Tracked,1000002205,2626,
1.35917,h,Spot,4,Tracked,1000002217,2627,
1.35917,h,Spot,4,Tracked,1000002229,2628,
1.35917,h,Spot,4,Tracked,1000002241,2629,
1.35917,h,Spot,4,Tracked,1000002253,2630,
1.35917,h,Spot,4,Tracked,1000002265,2631,
1.35917,h,Spot,4,Tracked,1000002288,2632,
1.35917,h,Spot,4,Tracked,1000002289,2633,
1.35917,h,Spot,4,Tracked,1000002634,2634,
1.35917,h,Spot,4,Tracked,1000002308,2635,
1.35917,h,Spot,4,Tracked,1000002320,2636,
1.35917,h,Spot,4,Tracked,1000002332,2637,
1.35917,h,Spot,4,Tracked,1000002638,2638,
1.81222,h,Spot,5,Untracked,1000002639,2639,
1.81222,h,Spot,5,Untracked,1000002640,2640,
1.81222,h,Spot,5,Untracked,1000002641,2641,
1.81222,h,Spot,5,Untracked,1000000012,2642,
1.81222,h,Spot,5,Untracked,1000000008,2643,
1.81222,h,Spot,5,Untracked,1000002644,2644,
1.81222,h,Spot,5,Untracked,1000000026,2645,
1.81222,h,Spot,5,Untracked,1000000027,2646,
1.81222,h,Spot,5,Untracked,1000000032,2647,
1.81222,h,Spot,5,Tracked,1000000057,2648,
1.81222,h,Spot,5,Untracked,1000002649,2649,
1.81222,h,Spot,5,Untracked,1000002650,2650,
1.81222,h,Spot,5,Untracked,1000000007,2651,
1.81222,h,Spot,5,Untracked,1000002652,2652,
1.81222,h,Spot,5,Untracked,1000000009,2653,
1.81222,h,Spot,5,Untracked,1000002654,2654,
1.81222,h,Spot,5,Untracked,1000002450,2655,
1.81222,h,Spot,5,Untracked,1000002345,2656,
1.81222,h,Spot,5,Untracked,1000000011,2657,
1.81222,h,Spot,5,Untracked,1000002658,2658,
1.81222,h,Spot,5,Untracked,1000002335,2659,
1.81222,h,Spot,5,Untracked,1000002660,2660,
1.81222,h,Spot,5,Tracked,1000000017,2661,
1.81222,h,Spot,5,Tracked,1000000072,2662,
1.81222,h,Spot,5,Tracked,1000000025,2663,
1.81222,h,Spot,5,Tracked,1000000071,2664,
1.81222,h,Spot,5,Tracked,1000000074,2665,
1.81222,h,Spot,5,Tracked,1000000049,2666,
1.81222,h,Spot,5,Untracked,1000000034,2667,
1.81222,h,Spot,5,Untracked,1000000029,2668,
1.81222,h,Spot,5,Untracked,1000000035,2669,
1.81222,h,Spot,5,Untracked,1000000036,2670,
1.81222,h,Spot,5,Untracked,1000000037,2671,
1.81222,h,Spot,5,Untracked,1000002672,2672,
1.81222,h,Spot,5,Untracked,1000002673,2673,
1.81222,h,Spot,5,Tracked,1000000041,2674,
1.81222,h,Spot,5,Tracked,1000000043,2675,
1.81222,h,Spot,5,Tracked,1000000046,2676,
1.81222,h,Spot,5,Untracked,1000002364,2677,
1.81222,h,Spot,5,Untracked,1000000033,2678,
1.81222,h,Spot,5,Untracked,1000002679,2679,
1.81222,h,Spot,5,Untracked,1000000050,2680,
1.81222,h,Spot,5,Untracked,1000000088,2681,
1.81222,h,Spot,5,Untracked,1000000059,2682,
1.81222,h,Spot,5,Untracked,1000002683,2683,
1.81222,h,Spot,5,Untracked,1000000062,2684,
1.81222,h,Spot,5,Untracked,1000000065,2685,
1.81222,h,Spot,5,Untracked,1000002686,2686,
1.81222,h,Spot,5,Untracked,1000000063,2687,
1.81222,h,Spot,5,Untracked,1000002688,2688,
1.81222,h,Spot,5,Untracked,1000000098,2689,
1.81222,h,Spot,5,Untracked,1000002690,2690,
1.81222,h,Spot,5,Untracked,1000002691,2691,
1.81222,h,Spot,5,Tracked,1000000069,2692,
1.81222,h,Spot,5,Tracked,1000000070,2693,
1.81222,h,Spot,5,Tracked,1000002382,2694,
1.81222,h,Spot,5,Tracked,1000000076,2695,
1.81222,h,Spot,5,Tracked,1000000068,2696,
1.81222,h,Spot,5,Tracked,1000000075,2697,
1.81222,h,Spot,5,Tracked,1000000079,2698,
1.81222,h,Spot,5,Tracked,1000000080,2699,
1.81222,h,Spot,5,Tracked,1000000078,2700,
1.81222,h,Spot,5,Tracked,1000000081,2701,
1.81222,h,Spot,5,Tracked,1000000093,2702,
1.81222,h,Spot,5,Untracked,1000002512,2703,
1.81222,h,Spot,5,Untracked,1000002506,2704,
1.81222,h,Spot,5,Untracked,1000002705,2705,
1.81222,h,Spot,5,Untracked,1000000099,2706,
1.81222,h,Spot,5,Untracked,1000002707,2707,
1.81222,h,Spot,5,Untracked,1000002708,2708,
1.81222,h,Spot,5,Untracked,1000002709,2709,
1.81222,h,Spot,5,Untracked,1000000100,2710,
1.81222,h,Spot,5,Tracked,1000002711,2711,
1.81222,h,Spot,5,Tracked,1000002712,2712,
1.81222,h,Spot,5,Untracked,1000000108,2713,
1.81222,h,Spot,5,Untracked,1000002714,2714,
1.81222,h,Spot,5,Untracked,1000000113,2715,
1.81222,h,Spot,5,Untracked,1000002716,2716,
1.81222,h,Spot,5,Untracked,1000000111,2717,
1.81222,h,Spot,5,Untracked,1000002718,2718,
1.81222,h,Spot,5,Untracked,1000002719,2719,
1.81222,h,Spot,5,Untracked,1000002720,2720,
1.81222,h,Spot,5,Untracked,1000002721,2721,
1.81222,h,Spot,5,Untracked,1000002722,2722,
1.81222,h,Spot,5,Untracked,1000002723,2723,
1.81222,h,Spot,5,Untracked,1000002724,2724,
1.81222,h,Spot,5,Tracked,1000002122,2725,
1.81222,h,Spot,5,Tracked,1000002133,2726,
1.81222,h,Spot,5,Tracked,1000002145,2727,
1.81222,h,Spot,5,Tracked,1000002157,2728,
1.81222,h,Spot,5,Untracked,1000002169,2729,
1.81222,h,Spot,5,Tracked,1000002181,2730,
1.81222,h,Spot,5,Tracked,1000002193,2731,
1.81222,h,Spot,5,Tracked,1000002205,2732,
1.81222,h,Spot,5,Tracked,1000002217,2733,
1.81222,h,Spot,5,Tracked,1000002229,2734,
1.81222,h,Spot,5,Tracked,1000002241,2735,
1.81222,h,Spot,5,Tracked,1000002253,2736,
1.81222,h,Spot,5,Tracked,1000002265,2737,
1.81222,h,Spot,5,Tracked,1000002288,2738,
1.81222,h,Spot,5,Tracked,1000002289,2739,
1.81222,h,Spot,5,Tracked,1000002634,2740,
1.81222,h,Spot,5,Tracked,1000002308,2741,
1.81222,h,Spot,5,Tracked,1000002320,2742,
1.81222,h,Spot,5,Tracked,1000002332,2743,
1.81222,h,Spot,5,Tracked,1000002638,2744,
2.26528,h,Spot,6,Untracked,1000002745,2745,
2.26528,h,Spot,6,Untracked,1000002639,2746,
2.26528,h,Spot,6,Untracked,1000000026,2747,
2.26528,h,Spot,6,Untracked,1000002748,2748,
2.26528,h,Spot,6,Untracked,1000002749,2749,
2.26528,h,Spot,6,Untracked,1000002438,2750,
2.26528,h,Spot,6,Untracked,1000002751,2751,
2.26528,h,Spot,6,Untracked,1000002752,2752,
2.26528,h,Spot,6,Untracked,1000000004,2753,
2.26528,h,Spot,6,Untracked,1000002754,2754,
2.26528,h,Spot,6,Untracked,1000000003,2755,
2.26528,h,Spot,6,Untracked,1000000002,2756,
2.26528,h,Spot,6,Untracked,1000002757,2757,
2.26528,h,Spot,6,Untracked,1000002758,2758,
2.26528,h,Spot,6,Untracked,1000002335,2759,
2.26528,h,Spot,6,Tracked,1000000057,2760,
2.26528,h,Spot,6,Untracked,1000002649,2761,
2.26528,h,Spot,6,Untracked,1000002650,2762,
2.26528,h,Spot,6,Untracked,1000002644,2763,
2.26528,h,Spot,6,Untracked,1000002764,2764,
2.26528,h,Spot,6,Untracked,1000002640,2765,
