
Intensity Min Ch=8 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
43.7523,,Spot,8,Image 1,1,Utrecked,1000000081,81,
96.454,,Spot,8,Image 1,1,Utrecked,1000000083,83,
129.268,,Spot,8,Image 1,1,Utrecked,1000000084,84,
65.6285,,Spot,8,Image 1,1,Utrecked,1000000085,85,
44.7467,,Spot,8,Image 1,1,Utrecked,1000000086,86,
40.7692,,Spot,8,Image 1,1,Utrecked,1000000087,87,
129.268,,Spot,8,Image 1,1,Utrecked,1000000089,89,
61.651,,Spot,8,Image 1,1,Utrecked,1000000090,90,
0,,Spot,8,Image 1,1,Utrecked,1000000095,95,
0,,Spot,8,Image 1,1,Utrecked,1000000096,96,
0,,Spot,8,Image 1,1,Utrecked,1000000098,98,
0,,Spot,8,Image 1,1,Utrecked,1000000099,99,
0,,Spot,8,Image 1,1,Utrecked,1000000100,100,
0,,Spot,8,Image 1,1,Utrecked,1000000103,103,
284.643,,Spot,8,Image 1,1,Utrecked,1000000119,119,
159.099,,Spot,8,Image 1,1,Utrecked,1000000134,134,
213.03,,Spot,8,Image 1,1,Utrecked,1000000135,135,
0,,Spot,8,Image 1,1,Utrecked,1000000144,144,
415.647,,Spot,8,Image 1,1,,1000002219,2219,
376.471,,Spot,8,Image 1,1,,1000002229,2229,
302.739,,Spot,8,Image 1,1,,1000002240,2240,
378.8,,Spot,8,Image 1,1,,1000002251,2251,
406.698,,Spot,8,Image 1,1,,1000002262,2262,
331.583,,Spot,8,Image 1,1,,1000002281,2281,
316.407,,Spot,8,Image 1,1,,1000002292,2292,
302.78,,Spot,8,Image 1,1,,1000002303,2303,
325.165,,Spot,8,Image 1,1,,1000002325,2325,
317.945,,Spot,8,Image 1,1,,1000002336,2336,
305.117,,Spot,8,Image 1,1,,1000002346,2346,
292.407,,Spot,8,Image 1,1,,1000002357,2357,
329.137,,Spot,8,Image 1,1,,1000002368,2368,
339.228,,Spot,8,Image 1,1,,1000002385,2385,
243.621,,Spot,8,Image 1,1,,1000002394,2394,
265.685,,Spot,8,Image 1,1,,1000002409,2409,
259.531,,Spot,8,Image 1,1,,1000002420,2420,
319.419,,Spot,8,Image 1,1,,1000002442,2442,
269.949,,Spot,8,Image 1,1,,1000002453,2453,
243.621,,Spot,8,Image 1,1,,1000002462,2462,
236.081,,Spot,8,Image 1,1,,1000002473,2473,
265.866,,Spot,8,Image 1,1,,1000002477,2477,
226.717,,Spot,8,Image 1,1,,1000002488,2488,
217.767,,Spot,8,Image 1,1,,1000002499,2499,
207.824,,Spot,8,Image 1,1,,1000002510,2510,
203.846,,Spot,8,Image 1,1,,1000002527,2527,
155.122,,Spot,8,Image 1,1,,1000002538,2538,
175.638,,Spot,8,Image 1,1,,1000002549,2549,
187.936,,Spot,8,Image 1,1,,1000002560,2560,
154.189,,Spot,8,Image 1,1,,1000002581,2581,
164.071,,Spot,8,Image 1,1,,1000002585,2585,
139.443,,Spot,8,Image 1,1,,1000002596,2596,
138.584,,Spot,8,Image 1,1,,1000002607,2607,
176.004,,Spot,8,Image 1,1,,1000002618,2618,
232.637,,Spot,8,Image 1,1,,1000002629,2629,
334.324,,Spot,8,Image 1,1,,1000002651,2651,
239.777,,Spot,8,Image 1,1,,1000002659,2659,
243.621,,Spot,8,Image 1,1,,1000002661,2661,
180.987,,Spot,8,Image 1,1,,1000002678,2678,
140.206,,Spot,8,Image 1,1,,1000002686,2686,
188.931,,Spot,8,Image 1,1,,1000002704,2704,
63.6934,,Spot,8,Image 1,2,Utrecked,1000000000,2705,
0,,Spot,8,Image 1,2,Utrecked,1000000001,2706,
0,,Spot,8,Image 1,2,Utrecked,1000000002,2707,
0,,Spot,8,Image 1,2,Utrecked,1000000003,2708,
0,,Spot,8,Image 1,2,Utrecked,1000002709,2709,
0,,Spot,8,Image 1,2,Utrecked,1000000005,2710,
0,,Spot,8,Image 1,2,Utrecked,1000000004,2711,
4.97186,,Spot,8,Image 1,2,Utrecked,1000000006,2712,
0,,Spot,8,Image 1,2,Utrecked,1000000008,2713,
1.98874,,Spot,8,Image 1,2,Utrecked,1000000007,2714,
0,,Spot,8,Image 1,2,Utrecked,1000000009,2715,
0,,Spot,8,Image 1,2,Utrecked,1000000010,2716,
0,,Spot,8,Image 1,2,Utrecked,1000000036,2717,
101.236,,Spot,8,Image 1,2,Utrecked,1000000016,2718,
58.0281,,Spot,8,Image 1,2,Utrecked,1000000017,2719,
24.8593,,Spot,8,Image 1,2,Utrecked,1000000018,2720,
91.2856,,Spot,8,Image 1,2,Utrecked,1000000019,2721,
89.6877,,Spot,8,Image 1,2,Utrecked,1000000020,2722,
53.696,,Spot,8,Image 1,2,Utrecked,1000000021,2723,
30.8255,,Spot,8,Image 1,2,Utrecked,1000000023,2724,
41.7636,,Spot,8,Image 1,2,Utrecked,1000000022,2725,
96.454,,Spot,8,Image 1,2,Utrecked,1000000024,2726,
42.758,,Spot,8,Image 1,2,Utrecked,1000000025,2727,
55.6848,,Spot,8,Image 1,2,Utrecked,1000000029,2728,
35.7974,,Spot,8,Image 1,2,Utrecked,1000000027,2729,
0,,Spot,8,Image 1,2,Utrecked,1000000031,2730,
0,,Spot,8,Image 1,2,Utrecked,1000000030,2731,
0,,Spot,8,Image 1,2,Utrecked,1000000033,2732,
0,,Spot,8,Image 1,2,Utrecked,1000002733,2733,
0,,Spot,8,Image 1,2,Utrecked,1000000095,2734,
0,,Spot,8,Image 1,2,Utrecked,1000000035,2735,
0,,Spot,8,Image 1,2,Utrecked,1000000038,2736,
9.94371,,Spot,8,Image 1,2,Utrecked,1000000040,2737,
0,,Spot,8,Image 1,2,Utrecked,1000002738,2738,
0,,Spot,8,Image 1,2,Utrecked,1000000041,2739,
0,,Spot,8,Image 1,2,Utrecked,1000000042,2740,
0,,Spot,8,Image 1,2,Utrecked,1000000043,2741,
0,,Spot,8,Image 1,2,Utrecked,1000000044,2742,
304.278,,Spot,8,Image 1,2,Utrecked,1000000059,2743,
146.173,,Spot,8,Image 1,2,Utrecked,1000000065,2744,
196.885,,Spot,8,Image 1,2,Utrecked,1000000078,2745,
44.7467,,Spot,8,Image 1,2,Utrecked,1000000081,2746,
95.4596,,Spot,8,Image 1,2,Utrecked,1000000083,2747,
90.4878,,Spot,8,Image 1,2,Utrecked,1000000028,2748,
49.7186,,Spot,8,Image 1,2,Utrecked,1000000086,2749,
39.7748,,Spot,8,Image 1,2,Utrecked,1000000087,2750,
130.263,,Spot,8,Image 1,2,Utrecked,1000000084,2751,
66.6229,,Spot,8,Image 1,2,Utrecked,1000000085,2752,
41.7636,,Spot,8,Image 1,2,Utrecked,1000002753,2753,
128.274,,Spot,8,Image 1,2,Utrecked,1000000089,2754,
57.6735,,Spot,8,Image 1,2,Utrecked,1000000090,2755,
18.5812,,Spot,8,Image 1,2,Utrecked,1000002756,2756,
116.341,,Spot,8,Image 1,2,Utrecked,1000002757,2757,
60.6566,,Spot,8,Image 1,2,Utrecked,1000002758,2758,
38.7805,,Spot,8,Image 1,2,Utrecked,1000002759,2759,
0,,Spot,8,Image 1,2,Utrecked,1000000096,2760,
0,,Spot,8,Image 1,2,Utrecked,1000000099,2761,
0,,Spot,8,Image 1,2,Utrecked,1000000100,2762,
0,,Spot,8,Image 1,2,Utrecked,1000000098,2763,
0,,Spot,8,Image 1,2,Utrecked,1000002764,2764,
0,,Spot,8,Image 1,2,Utrecked,1000000103,2765,
285.728,,Spot,8,Image 1,2,Utrecked,1000000119,2766,
140.206,,Spot,8,Image 1,2,Utrecked,1000002767,2767,
162.132,,Spot,8,Image 1,2,Utrecked,1000000134,2768,
217.225,,Spot,8,Image 1,2,Utrecked,1000000135,2769,
0,,Spot,8,Image 1,2,Utrecked,1000000144,2770,
418.63,,Spot,8,Image 1,2,,1000002219,2771,
374.311,,Spot,8,Image 1,2,,1000002229,2772,
321.495,,Spot,8,Image 1,2,,1000002240,2773,
380.161,,Spot,8,Image 1,2,,1000002251,2774,
408.687,,Spot,8,Image 1,2,,1000002262,2775,
331.485,,Spot,8,Image 1,2,,1000002281,2776,
319.017,,Spot,8,Image 1,2,,1000002292,2777,
306.833,,Spot,8,Image 1,2,,1000002303,2778,
324.22,,Spot,8,Image 1,2,,1000002325,2779,
318.922,,Spot,8,Image 1,2,,1000002336,2780,
303.159,,Spot,8,Image 1,2,,1000002346,2781,
295.335,,Spot,8,Image 1,2,,1000002357,2782,
332.12,,Spot,8,Image 1,2,,1000002368,2783,
337.382,,Spot,8,Image 1,2,,1000002385,2784,
240.638,,Spot,8,Image 1,2,,1000002394,2785,
265.866,,Spot,8,Image 1,2,,1000002409,2786,
250.582,,Spot,8,Image 1,2,,1000002420,2787,
316.438,,Spot,8,Image 1,2,,1000002442,2788,
273.81,,Spot,8,Image 1,2,,1000002453,2789,
241.632,,Spot,8,Image 1,2,,1000002462,2790,
246.008,,Spot,8,Image 1,2,,1000002473,2791,
264.873,,Spot,8,Image 1,2,,1000002477,2792,
226.717,,Spot,8,Image 1,2,,1000002488,2793,
218.762,,Spot,8,Image 1,2,,1000002499,2794,
208.818,,Spot,8,Image 1,2,,1000002510,2795,
207.824,,Spot,8,Image 1,2,,1000002527,2796,
155.122,,Spot,8,Image 1,2,,1000002538,2797,
174.376,,Spot,8,Image 1,2,,1000002549,2798,
185.947,,Spot,8,Image 1,2,,1000002560,2799,
154.956,,Spot,8,Image 1,2,,1000002581,2800,
165.066,,Spot,8,Image 1,2,,1000002585,2801,
140.464,,Spot,8,Image 1,2,,1000002596,2802,
138.224,,Spot,8,Image 1,2,,1000002607,2803,
174.015,,Spot,8,Image 1,2,,1000002618,2804,
234.469,,Spot,8,Image 1,2,,1000002629,2805,
333.408,,Spot,8,Image 1,2,,1000002651,2806,
232.82,,Spot,8,Image 1,2,,1000002659,2807,
239.643,,Spot,8,Image 1,2,,1000002661,2808,
180.976,,Spot,8,Image 1,2,,1000002678,2809,
139.226,,Spot,8,Image 1,2,,1000002686,2810,
177.992,,Spot,8,Image 1,2,,1000002704,2811,
0,,Spot,8,Image 1,3,Utrecked,1000002812,2812,
0,,Spot,8,Image 1,3,Utrecked,1000000002,2813,
0,,Spot,8,Image 1,3,Utrecked,1000002814,2814,
0,,Spot,8,Image 1,3,Utrecked,1000002709,2815,
0,,Spot,8,Image 1,3,Utrecked,1000000004,2816,
3.59151,,Spot,8,Image 1,3,Utrecked,1000002817,2817,
0,,Spot,8,Image 1,3,Utrecked,1000000001,2818,
0,,Spot,8,Image 1,3,Utrecked,1000000010,2819,
0,,Spot,8,Image 1,3,Utrecked,1000000009,2820,
3.97748,,Spot,8,Image 1,3,Utrecked,1000000006,2821,
0,,Spot,8,Image 1,3,Utrecked,1000000008,2822,
100.075,,Spot,8,Image 1,3,Utrecked,1000000016,2823,
63.2711,,Spot,8,Image 1,3,Utrecked,1000000000,2824,
25.8536,,Spot,8,Image 1,3,Utrecked,1000000018,2825,
92.5044,,Spot,8,Image 1,3,Utrecked,1000000019,2826,
59.678,,Spot,8,Image 1,3,Utrecked,1000000017,2827,
42.758,,Spot,8,Image 1,3,Utrecked,1000000022,2828,
97.596,,Spot,8,Image 1,3,Utrecked,1000000020,2829,
31.8199,,Spot,8,Image 1,3,Utrecked,1000000023,2830,
47.7298,,Spot,8,Image 1,3,Utrecked,1000000025,2831,
45.7411,,Spot,8,Image 1,3,Utrecked,1000000021,2832,
97.4484,,Spot,8,Image 1,3,Utrecked,1000000024,2833,
84.5215,,Spot,8,Image 1,3,Utrecked,1000002834,2834,
0,,Spot,8,Image 1,3,Utrecked,1000000033,2835,
1.98874,,Spot,8,Image 1,3,Utrecked,1000000007,2836,
0,,Spot,8,Image 1,3,Utrecked,1000000036,2837,
0,,Spot,8,Image 1,3,Utrecked,1000000035,2838,
0,,Spot,8,Image 1,3,Utrecked,1000000038,2839,
0,,Spot,8,Image 1,3,Utrecked,1000000037,2840,
0,,Spot,8,Image 1,3,Utrecked,1000000048,2841,
147.167,,Spot,8,Image 1,3,Utrecked,1000000065,2842,
129.268,,Spot,8,Image 1,3,Utrecked,1000000084,2843,
26.848,,Spot,8,Image 1,3,Utrecked,1000002844,2844,
128.274,,Spot,8,Image 1,3,Utrecked,1000000089,2845,
32.8142,,Spot,8,Image 1,3,Utrecked,1000002846,2846,
0,,Spot,8,Image 1,3,Utrecked,1000002847,2847,
372.361,,Spot,8,Image 1,3,,1000002229,2848,
327.329,,Spot,8,Image 1,3,,1000002240,2849,
380.555,,Spot,8,Image 1,3,,1000002251,2850,
396.754,,Spot,8,Image 1,3,,1000002262,2851,
329.557,,Spot,8,Image 1,3,,1000002281,2852,
314.177,,Spot,8,Image 1,3,,1000002292,2853,
300.295,,Spot,8,Image 1,3,,1000002303,2854,
322.232,,Spot,8,Image 1,3,,1000002325,2855,
315.992,,Spot,8,Image 1,3,,1000002336,2856,
302.181,,Spot,8,Image 1,3,,1000002346,2857,
291.358,,Spot,8,Image 1,3,,1000002357,2858,
340.363,,Spot,8,Image 1,3,,1000002385,2859,
241.632,,Spot,8,Image 1,3,,1000002394,2860,
281.663,,Spot,8,Image 1,3,,1000002409,2861,
244.615,,Spot,8,Image 1,3,,1000002420,2862,
316.52,,Spot,8,Image 1,3,,1000002442,2863,
238.649,,Spot,8,Image 1,3,,1000002462,2864,
268.666,,Spot,8,Image 1,3,,1000002477,2865,
224.728,,Spot,8,Image 1,3,,1000002488,2866,
222.739,,Spot,8,Image 1,3,,1000002499,2867,
207.824,,Spot,8,Image 1,3,,1000002510,2868,
219.756,,Spot,8,Image 1,3,,1000002527,2869,
156.116,,Spot,8,Image 1,3,,1000002538,2870,
175.726,,Spot,8,Image 1,3,,1000002549,2871,
190.267,,Spot,8,Image 1,3,,1000002560,2872,
152.651,,Spot,8,Image 1,3,,1000002581,2873,
169.043,,Spot,8,Image 1,3,,1000002585,2874,
139.937,,Spot,8,Image 1,3,,1000002596,2875,
137.486,,Spot,8,Image 1,3,,1000002607,2876,
175.19,,Spot,8,Image 1,3,,1000002618,2877,
229.426,,Spot,8,Image 1,3,,1000002629,2878,
239.643,,Spot,8,Image 1,3,,1000002661,2879,
179.981,,Spot,8,Image 1,3,,1000002704,2880,
56.5756,,Spot,8,Image 1,4,Utrecked,1000000000,2881,
0,,Spot,8,Image 1,4,Utrecked,1000002812,2882,
0,,Spot,8,Image 1,4,Utrecked,1000000002,2883,
0,,Spot,8,Image 1,4,Utrecked,1000000001,2884,
0,,Spot,8,Image 1,4,Utrecked,1000002814,2885,
0,,Spot,8,Image 1,4,Utrecked,1000002709,2886,
0,,Spot,8,Image 1,4,Utrecked,1000000005,2887,
0,,Spot,8,Image 1,4,Utrecked,1000000004,2888,
0,,Spot,8,Image 1,4,Utrecked,1000002817,2889,
0,,Spot,8,Image 1,4,Utrecked,1000000010,2890,
2.98311,,Spot,8,Image 1,4,Utrecked,1000000006,2891,
0,,Spot,8,Image 1,4,Utrecked,1000000008,2892,
0,,Spot,8,Image 1,4,Utrecked,1000000009,2893,
6.9606,,Spot,8,Image 1,4,Utrecked,1000000007,2894,
98.9037,,Spot,8,Image 1,4,Utrecked,1000000016,2895,
29.5632,,Spot,8,Image 1,4,Utrecked,1000000018,2896,
32.3236,,Spot,8,Image 1,4,Utrecked,1000000022,2897,
54.3685,,Spot,8,Image 1,4,Utrecked,1000000017,2898,
94.149,,Spot,8,Image 1,4,Utrecked,1000000020,2899,
90.7362,,Spot,8,Image 1,4,Utrecked,1000000019,2900,
36.7917,,Spot,8,Image 1,4,Utrecked,1000000021,2901,
26.848,,Spot,8,Image 1,4,Utrecked,1000000023,2902,
42.758,,Spot,8,Image 1,4,Utrecked,1000000025,2903,
101.426,,Spot,8,Image 1,4,Utrecked,1000000024,2904,
0,,Spot,8,Image 1,4,Utrecked,1000000031,2905,
0,,Spot,8,Image 1,4,Utrecked,1000000030,2906,
0,,Spot,8,Image 1,4,Utrecked,1000000033,2907,
0,,Spot,8,Image 1,4,Utrecked,1000002733,2908,
0,,Spot,8,Image 1,4,Utrecked,1000000095,2909,
0,,Spot,8,Image 1,4,Utrecked,1000000036,2910,
0,,Spot,8,Image 1,4,Utrecked,1000000035,2911,
0,,Spot,8,Image 1,4,Utrecked,1000000038,2912,
1.98874,,Spot,8,Image 1,4,Utrecked,1000000041,2913,
0,,Spot,8,Image 1,4,Utrecked,1000002738,2914,
7.95497,,Spot,8,Image 1,4,Utrecked,1000000040,2915,
0,,Spot,8,Image 1,4,Utrecked,1000000042,2916,
0,,Spot,8,Image 1,4,Utrecked,1000002917,2917,
0,,Spot,8,Image 1,4,Utrecked,1000000043,2918,
0,,Spot,8,Image 1,4,Utrecked,1000002919,2919,
304.278,,Spot,8,Image 1,4,Utrecked,1000000059,2920,
148.161,,Spot,8,Image 1,4,Utrecked,1000000065,2921,
201.857,,Spot,8,Image 1,4,Utrecked,1000000078,2922,
41.7636,,Spot,8,Image 1,4,Utrecked,1000000081,2923,
78.5553,,Spot,8,Image 1,4,Utrecked,1000000083,2924,
82.5328,,Spot,8,Image 1,4,Utrecked,1000002834,2925,
95.4596,,Spot,8,Image 1,4,Utrecked,1000000028,2926,
128.274,,Spot,8,Image 1,4,Utrecked,1000000084,2927,
64.6341,,Spot,8,Image 1,4,Utrecked,1000000085,2928,
40.7692,,Spot,8,Image 1,4,Utrecked,1000002844,2929,
37.7861,,Spot,8,Image 1,4,Utrecked,1000000087,2930,
51.7073,,Spot,8,Image 1,4,Utrecked,1000000086,2931,
56.6792,,Spot,8,Image 1,4,Utrecked,1000002932,2932,
42.758,,Spot,8,Image 1,4,Utrecked,1000002753,2933,
35.7974,,Spot,8,Image 1,4,Utrecked,1000002846,2935,
0,,Spot,8,Image 1,4,Utrecked,1000000096,2936,
0,,Spot,8,Image 1,4,Utrecked,1000000099,2937,
0,,Spot,8,Image 1,4,Utrecked,1000000098,2938,
0,,Spot,8,Image 1,4,Utrecked,1000000100,2939,
0,,Spot,8,Image 1,4,Utrecked,1000002764,2940,
11.9325,,Spot,8,Image 1,4,Utrecked,1000002941,2941,
146.173,,Spot,8,Image 1,4,Utrecked,1000002767,2942,
167.559,,Spot,8,Image 1,4,Utrecked,1000000134,2943,
229.133,,Spot,8,Image 1,4,Utrecked,1000000135,2944,
49.7186,,Spot,8,Image 1,4,Utrecked,1000000090,2945,
116.341,,Spot,8,Image 1,4,Utrecked,1000002757,2946,
66.6229,,Spot,8,Image 1,4,Utrecked,1000002758,2947,
0,,Spot,8,Image 1,4,Utrecked,1000000144,2949,
108.06,,Spot,8,Image 1,4,Utrecked,1000002950,2950,
75.0057,,Spot,8,Image 1,4,Utrecked,1000002951,2951,
432.556,,Spot,8,Image 1,4,,1000002952,2952,
369.634,,Spot,8,Image 1,4,,1000002229,2953,
324.411,,Spot,8,Image 1,4,,1000002240,2954,
385.816,,Spot,8,Image 1,4,,1000002251,2955,
409.681,,Spot,8,Image 1,4,,1000002262,2956,
330.544,,Spot,8,Image 1,4,,1000002281,2957,
315.122,,Spot,8,Image 1,4,,1000002292,2958,
300.751,,Spot,8,Image 1,4,,1000002303,2959,
320.212,,Spot,8,Image 1,4,,1000002325,2960,
315.619,,Spot,8,Image 1,4,,1000002336,2961,
302.181,,Spot,8,Image 1,4,,1000002346,2962,
299.306,,Spot,8,Image 1,4,,1000002357,2963,
335.103,,Spot,8,Image 1,4,,1000002964,2964,
233.677,,Spot,8,Image 1,4,,1000002394,2965,
285.728,,Spot,8,Image 1,4,,1000002409,2966,
246.604,,Spot,8,Image 1,4,,1000002420,2967,
313.54,,Spot,8,Image 1,4,,1000002442,2968,
280.762,,Spot,8,Image 1,4,,1000002969,2969,
243.621,,Spot,8,Image 1,4,,1000002462,2970,
257.922,,Spot,8,Image 1,4,,,2971,
266.971,,Spot,8,Image 1,4,,1000002477,2972,
222.739,,Spot,8,Image 1,4,,1000002488,2973,
223.734,,Spot,8,Image 1,4,,1000002499,2974,
204.84,,Spot,8,Image 1,4,,1000002510,2975,
222.739,,Spot,8,Image 1,4,,1000002527,2976,
151.144,,Spot,8,Image 1,4,,1000002538,2977,
172.752,,Spot,8,Image 1,4,,1000002549,2978,
154.189,,Spot,8,Image 1,4,,1000002581,2979,
162.981,,Spot,8,Image 1,4,,1000002585,2980,
138.969,,Spot,8,Image 1,4,,1000002596,2981,
134.19,,Spot,8,Image 1,4,,1000002607,2982,
172.026,,Spot,8,Image 1,4,,1000002618,2983,
228.693,,Spot,8,Image 1,4,,1000002629,2984,
238.649,,Spot,8,Image 1,4,,1000002661,2985,
178.172,,Spot,8,Image 1,4,,1000002986,2986,
136.288,,Spot,8,Image 1,4,,1000002987,2987,
200.903,,Spot,8,Image 1,4,,1000002988,2988,
178.987,,Spot,8,Image 1,4,,1000002704,2989,
0,,Spot,8,Image 1,5,Utrecked,1000002990,2990,
0,,Spot,8,Image 1,5,Utrecked,1000002991,2991,
55.0186,,Spot,8,Image 1,5,Utrecked,1000000000,2992,
14.3661,,Spot,8,Image 1,5,Utrecked,1000002993,2993,
29.4078,,Spot,8,Image 1,5,Utrecked,1000002994,2994,
0,,Spot,8,Image 1,5,Utrecked,1000002995,2995,
0,,Spot,8,Image 1,5,Utrecked,1000000001,2996,
0,,Spot,8,Image 1,5,Utrecked,1000002997,2997,
0,,Spot,8,Image 1,5,Utrecked,1000000004,2998,
0,,Spot,8,Image 1,5,Utrecked,1000000005,2999,
0,,Spot,8,Image 1,5,Utrecked,1000003000,3000,
0,,Spot,8,Image 1,5,Utrecked,1000003001,3001,
0,,Spot,8,Image 1,5,Utrecked,1000002709,3002,
0,,Spot,8,Image 1,5,Utrecked,1000003003,3003,
0,,Spot,8,Image 1,5,Utrecked,1000002817,3004,
0,,Spot,8,Image 1,5,Utrecked,1000003005,3005,
0,,Spot,8,Image 1,5,Utrecked,1000003006,3006,
0,,Spot,8,Image 1,5,Utrecked,1000003007,3007,
4.12174,,Spot,8,Image 1,5,Utrecked,1000000007,3008,
0,,Spot,8,Image 1,5,Utrecked,1000003009,3009,
0,,Spot,8,Image 1,5,Utrecked,1000000036,3010,
0,,Spot,8,Image 1,5,Utrecked,1000003011,3011,
0,,Spot,8,Image 1,5,Utrecked,1000003012,3012,
45.6062,,Spot,8,Image 1,5,Utrecked,1000003013,3013,
109.622,,Spot,8,Image 1,5,Utrecked,1000000016,3014,
26.848,,Spot,8,Image 1,5,Utrecked,1000003015,3015,
56.6327,,Spot,8,Image 1,5,Utrecked,1000000017,3016,
44.5201,,Spot,8,Image 1,5,Utrecked,1000000022,3017,
28.5304,,Spot,8,Image 1,5,Utrecked,1000000018,3018,
96.5029,,Spot,8,Image 1,5,Utrecked,1000000019,3019,
11.9325,,Spot,8,Image 1,5,Utrecked,1000003020,3020,
28.8368,,Spot,8,Image 1,5,Utrecked,1000000023,3021,
112.323,,Spot,8,Image 1,5,Utrecked,1000003022,3022,
42.758,,Spot,8,Image 1,5,Utrecked,1000000021,3023,
41.7636,,Spot,8,Image 1,5,Utrecked,1000000025,3024,
104.409,,Spot,8,Image 1,5,Utrecked,1000000024,3025,
110.375,,Spot,8,Image 1,5,Utrecked,1000003026,3026,
0,,Spot,8,Image 1,5,Utrecked,1000003027,3027,
0,,Spot,8,Image 1,5,Utrecked,1000003028,3028,
0,,Spot,8,Image 1,5,Utrecked,1000003029,3029,
0,,Spot,8,Image 1,5,Utrecked,1000003030,3030,
0,,Spot,8,Image 1,5,Utrecked,1000003031,3031,
0,,Spot,8,Image 1,5,Utrecked,1000003032,3032,
0,,Spot,8,Image 1,5,Utrecked,1000003033,3033,
0,,Spot,8,Image 1,5,Utrecked,1000003034,3034,
0,,Spot,8,Image 1,5,Utrecked,1000000038,3035,
0,,Spot,8,Image 1,5,Utrecked,1000003036,3036,
0,,Spot,8,Image 1,5,Utrecked,1000003037,3037,
2.98311,,Spot,8,Image 1,5,Utrecked,1000003038,3038,
0,,Spot,8,Image 1,5,Utrecked,1000003039,3039,
9.94371,,Spot,8,Image 1,5,Utrecked,1000000041,3040,
0,,Spot,8,Image 1,5,Utrecked,1000002917,3041,
0,,Spot,8,Image 1,5,Utrecked,1000003042,3042,
0,,Spot,8,Image 1,5,Utrecked,1000003043,3043,
0,,Spot,8,Image 1,5,Utrecked,1000002738,3044,
0,,Spot,8,Image 1,5,Utrecked,1000000043,3045,
0,,Spot,8,Image 1,5,Utrecked,1000003046,3046,
0,,Spot,8,Image 1,5,Utrecked,1000003047,3047,
0,,Spot,8,Image 1,5,Utrecked,1000002919,3048,
0,,Spot,8,Image 1,5,Utrecked,1000003049,3049,
0,,Spot,8,Image 1,5,Utrecked,1000003050,3050,
0,,Spot,8,Image 1,5,Utrecked,1000003051,3051,
0,,Spot,8,Image 1,5,Utrecked,1000003052,3052,
3.97748,,Spot,8,Image 1,5,Utrecked,1000003053,3053,
298.311,,Spot,8,Image 1,5,Utrecked,1000000059,3054,
151.144,,Spot,8,Image 1,5,Utrecked,1000000065,3055,
202.852,,Spot,8,Image 1,5,Utrecked,1000000078,3056,
147.167,,Spot,8,Image 1,5,Utrecked,1000003057,3057,
51.7073,,Spot,8,Image 1,5,Utrecked,1000003058,3058,
