
Intensity Min Ch=8 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
0,,Spot,8,Image 1,1,Untracked,1000000304,304,
0,,Spot,8,Image 1,1,Untracked,1000000305,305,
0,,Spot,8,Image 1,1,Untracked,1000000306,306,
47.7303,,Spot,8,Image 1,1,Untracked,1000000308,308,
0,,Spot,8,Image 1,1,Untracked,1000000310,310,
39.7753,,Spot,8,Image 1,1,Untracked,1000000311,311,
0,,Spot,8,Image 1,1,Untracked,1000000312,312,
0,,Spot,8,Image 1,1,Untracked,1000000330,330,
0,,Spot,8,Image 1,1,Untracked,1000000331,331,
27.8427,,Spot,8,Image 1,1,Untracked,1000000332,332,
60.6573,,Spot,8,Image 1,1,Untracked,1000000333,333,
112.174,,Spot,8,Image 1,1,Untracked,1000000334,334,
94.0053,,Spot,8,Image 1,1,Untracked,1000000335,335,
123.666,,Spot,8,Image 1,1,Untracked,1000000336,336,
85.5169,,Spot,8,Image 1,1,Untracked,1000000337,337,
85.5169,,Spot,8,Image 1,1,Untracked,1000000338,338,
236.846,,Spot,8,Image 1,1,Untracked,1000000339,339,
0,,Spot,8,Image 1,1,Untracked,1000000464,464,
0.994382,,Spot,8,Image 1,1,Untracked,1000000467,467,
0,,Spot,8,Image 1,1,Untracked,1000000469,469,
0,,Spot,8,Image 1,1,Untracked,1000000470,470,
3.97753,,Spot,8,Image 1,1,Untracked,1000000471,471,
0,,Spot,8,Image 1,1,Untracked,1000000472,472,
0,,Spot,8,Image 1,1,Untracked,1000000475,475,
321.939,,Spot,8,Image 1,1,Untracked,1000000519,519,
45.7415,,Spot,8,Image 1,1,Untracked,1000000522,522,
0,,Spot,8,Image 1,1,Untracked,1000000523,523,
15.9101,,Spot,8,Image 1,1,Untracked,1000000524,524,
0,,Spot,8,Image 1,1,Untracked,1000000525,525,
0,,Spot,8,Image 1,1,Untracked,1000000526,526,
147.223,,Spot,8,Image 1,1,Untracked,1000000529,529,
302.597,,Spot,8,Image 1,1,Untracked,1000000561,561,
201.318,,Spot,8,Image 1,1,Tracked,1000003222,3222,
204.843,,Spot,8,Image 1,1,Tracked,1000003234,3234,
213.792,,Spot,8,Image 1,1,Tracked,1000003246,3246,
229.951,,Spot,8,Image 1,1,Tracked,1000003258,3258,
202.067,,Spot,8,Image 1,1,Tracked,1000003270,3270,
159.364,,Spot,8,Image 1,1,Tracked,1000003281,3281,
177.635,,Spot,8,Image 1,1,Tracked,1000003293,3293,
187.216,,Spot,8,Image 1,1,Tracked,1000003305,3305,
168.023,,Spot,8,Image 1,1,Tracked,1000003317,3317,
197.611,,Spot,8,Image 1,1,Tracked,1000003328,3328,
195.555,,Spot,8,Image 1,1,Tracked,1000003339,3339,
125.866,,Spot,8,Image 1,1,Tracked,1000003349,3349,
83.4954,,Spot,8,Image 1,1,Tracked,1000003359,3359,
90.4888,,Spot,8,Image 1,1,Tracked,1000003370,3370,
70.0649,,Spot,8,Image 1,1,Tracked,1000003382,3382,
79.1901,,Spot,8,Image 1,1,Tracked,1000003394,3394,
162.868,,Spot,8,Image 1,1,Tracked,1000003406,3406,
146.879,,Spot,8,Image 1,1,Tracked,1000003418,3418,
147.273,,Spot,8,Image 1,1,Tracked,1000003430,3430,
154.022,,Spot,8,Image 1,1,Tracked,1000003442,3442,
90.8417,,Spot,8,Image 1,1,Tracked,1000003454,3454,
152.386,,Spot,8,Image 1,1,Tracked,1000003478,3478,
157.631,,Spot,8,Image 1,1,Tracked,1000003490,3490,
110.217,,Spot,8,Image 1,1,Tracked,1000003502,3502,
118.792,,Spot,8,Image 1,1,Tracked,1000003505,3505,
117.727,,Spot,8,Image 1,1,Tracked,1000003517,3517,
122.691,,Spot,8,Image 1,1,Tracked,1000003529,3529,
119.693,,Spot,8,Image 1,1,Tracked,1000003541,3541,
141.895,,Spot,8,Image 1,1,Tracked,1000003553,3553,
128.275,,Spot,8,Image 1,1,Tracked,1000003565,3565,
121.315,,Spot,8,Image 1,1,Tracked,1000003584,3584,
73.5842,,Spot,8,Image 1,1,Tracked,1000003595,3595,
86.5344,,Spot,8,Image 1,1,Tracked,1000003614,3614,
81.7526,,Spot,8,Image 1,1,Tracked,1000003625,3625,
99.4344,,Spot,8,Image 1,1,Tracked,1000003637,3637,
88.3246,,Spot,8,Image 1,1,Tracked,1000003647,3647,
72.8596,,Spot,8,Image 1,1,Tracked,1000003658,3658,
83.0943,,Spot,8,Image 1,1,Tracked,1000003669,3669,
72.5899,,Spot,8,Image 1,1,Tracked,1000003680,3680,
78.5562,,Spot,8,Image 1,1,Tracked,1000003691,3691,
126.988,,Spot,8,Image 1,1,Tracked,1000003702,3702,
77.6871,,Spot,8,Image 1,1,Tracked,1000003713,3713,
0,,Spot,8,Image 1,2,Untracked,1000003714,3714,
0,,Spot,8,Image 1,2,Untracked,1000003715,3715,
0,,Spot,8,Image 1,2,Untracked,1000000023,3716,
63.2717,,Spot,8,Image 1,2,Untracked,1000000027,3717,
0,,Spot,8,Image 1,2,Untracked,1000000061,3718,
0,,Spot,8,Image 1,2,Untracked,1000000062,3719,
0,,Spot,8,Image 1,2,Untracked,1000000065,3720,
40.5718,,Spot,8,Image 1,2,Untracked,1000000074,3721,
7.95505,,Spot,8,Image 1,2,Untracked,1000000087,3722,
22.8708,,Spot,8,Image 1,2,Untracked,1000003723,3723,
5.96629,,Spot,8,Image 1,2,Untracked,1000003724,3724,
0,,Spot,8,Image 1,2,Untracked,1000000095,3725,
16.9045,,Spot,8,Image 1,2,Untracked,1000000097,3726,
53.6425,,Spot,8,Image 1,2,Untracked,1000000098,3727,
0,,Spot,8,Image 1,2,Untracked,1000000103,3728,
85.4455,,Spot,8,Image 1,2,Untracked,1000000112,3729,
152.984,,Spot,8,Image 1,2,Untracked,1000000114,3730,
87.0008,,Spot,8,Image 1,2,Untracked,1000003731,3731,
215.887,,Spot,8,Image 1,2,Untracked,1000003732,3732,
0,,Spot,8,Image 1,2,Untracked,1000000136,3733,
0,,Spot,8,Image 1,2,Untracked,1000000137,3734,
1.98876,,Spot,8,Image 1,2,Untracked,1000000139,3735,
6.96067,,Spot,8,Image 1,2,Untracked,1000003736,3736,
0,,Spot,8,Image 1,2,Untracked,1000000138,3737,
0,,Spot,8,Image 1,2,Untracked,1000000140,3738,
0,,Spot,8,Image 1,2,Untracked,1000000141,3739,
26.8483,,Spot,8,Image 1,2,Untracked,1000000142,3740,
0,,Spot,8,Image 1,2,Untracked,1000000143,3741,
0,,Spot,8,Image 1,2,Untracked,1000000144,3742,
24.8595,,Spot,8,Image 1,2,Untracked,1000000148,3743,
0,,Spot,8,Image 1,2,Untracked,1000000145,3744,
47.7303,,Spot,8,Image 1,2,Untracked,1000000147,3745,
13.9213,,Spot,8,Image 1,2,Untracked,1000000146,3746,
0,,Spot,8,Image 1,2,Untracked,1000000150,3747,
19.8876,,Spot,8,Image 1,2,Untracked,1000000149,3748,
0,,Spot,8,Image 1,2,Untracked,1000000153,3749,
18.8933,,Spot,8,Image 1,2,Untracked,1000000152,3750,
59.6629,,Spot,8,Image 1,2,Untracked,1000000151,3751,
18.0103,,Spot,8,Image 1,2,Untracked,1000003752,3752,
0,,Spot,8,Image 1,2,Untracked,1000000154,3753,
0,,Spot,8,Image 1,2,Untracked,1000000155,3754,
30.4289,,Spot,8,Image 1,2,Untracked,1000000156,3755,
3.97753,,Spot,8,Image 1,2,Untracked,1000000158,3756,
0.994382,,Spot,8,Image 1,2,Untracked,1000003757,3757,
0,,Spot,8,Image 1,2,Untracked,1000000159,3758,
1.98876,,Spot,8,Image 1,2,Untracked,1000000160,3759,
0,,Spot,8,Image 1,2,Untracked,1000000161,3760,
0,,Spot,8,Image 1,2,Untracked,1000003761,3761,
23.8652,,Spot,8,Image 1,2,Untracked,1000000163,3762,
67.6956,,Spot,8,Image 1,2,Untracked,1000000164,3763,
0,,Spot,8,Image 1,2,Untracked,1000000165,3764,
86.3767,,Spot,8,Image 1,2,Untracked,1000000173,3765,
96.0261,,Spot,8,Image 1,2,Untracked,1000000174,3766,
118.602,,Spot,8,Image 1,2,Untracked,1000000177,3767,
58.8047,,Spot,8,Image 1,2,Untracked,1000000191,3768,
0,,Spot,8,Image 1,2,Untracked,1000000193,3769,
0,,Spot,8,Image 1,2,Untracked,1000000162,3770,
27.8427,,Spot,8,Image 1,2,Untracked,1000000194,3771,
123.563,,Spot,8,Image 1,2,Untracked,1000000196,3772,
128.525,,Spot,8,Image 1,2,Untracked,1000003773,3773,
0,,Spot,8,Image 1,2,Untracked,1000000201,3774,
0,,Spot,8,Image 1,2,Untracked,1000003775,3775,
22.8708,,Spot,8,Image 1,2,Untracked,1000000208,3776,
6.96067,,Spot,8,Image 1,2,Untracked,1000000209,3777,
42.7584,,Spot,8,Image 1,2,Untracked,1000000219,3778,
28.8371,,Spot,8,Image 1,2,Untracked,1000000217,3779,
25.8539,,Spot,8,Image 1,2,Untracked,1000000224,3780,
93.5759,,Spot,8,Image 1,2,Untracked,1000000124,3781,
99.902,,Spot,8,Image 1,2,Untracked,1000000250,3782,
85.6741,,Spot,8,Image 1,2,Untracked,1000003783,3783,
119.157,,Spot,8,Image 1,2,Untracked,1000000257,3784,
177.916,,Spot,8,Image 1,2,Untracked,1000000258,3785,
153.366,,Spot,8,Image 1,2,Untracked,1000000256,3786,
207.999,,Spot,8,Image 1,2,Untracked,1000000280,3787,
344.152,,Spot,8,Image 1,2,Untracked,1000000288,3788,
0,,Spot,8,Image 1,2,Untracked,1000000291,3789,
35.0325,,Spot,8,Image 1,2,Untracked,1000000293,3790,
0,,Spot,8,Image 1,2,Untracked,1000000292,3791,
0,,Spot,8,Image 1,2,Untracked,1000000295,3792,
0,,Spot,8,Image 1,2,Untracked,1000000294,3793,
2.98315,,Spot,8,Image 1,2,Untracked,1000000212,3794,
15.9101,,Spot,8,Image 1,2,Untracked,1000000299,3795,
0,,Spot,8,Image 1,2,Untracked,1000000296,3796,
0,,Spot,8,Image 1,2,Untracked,1000000297,3797,
25.8539,,Spot,8,Image 1,2,Untracked,1000003798,3798,
0,,Spot,8,Image 1,2,Untracked,1000000301,3799,
10.9382,,Spot,8,Image 1,2,Untracked,1000000302,3800,
0,,Spot,8,Image 1,2,Untracked,1000000303,3801,
0,,Spot,8,Image 1,2,Untracked,1000000300,3802,
0,,Spot,8,Image 1,2,Untracked,1000000304,3803,
0,,Spot,8,Image 1,2,Untracked,1000000305,3804,
0,,Spot,8,Image 1,2,Untracked,1000000306,3805,
46.7359,,Spot,8,Image 1,2,Untracked,1000000308,3806,
0,,Spot,8,Image 1,2,Untracked,1000000310,3807,
37.7865,,Spot,8,Image 1,2,Untracked,1000000311,3808,
0,,Spot,8,Image 1,2,Untracked,1000000312,3809,
0,,Spot,8,Image 1,2,Untracked,1000000330,3810,
57.9361,,Spot,8,Image 1,2,Untracked,1000003811,3811,
0,,Spot,8,Image 1,2,Untracked,1000000331,3812,
25.8539,,Spot,8,Image 1,2,Untracked,1000000332,3813,
61.6516,,Spot,8,Image 1,2,Untracked,1000000333,3814,
113.152,,Spot,8,Image 1,2,Untracked,1000000334,3815,
94.9941,,Spot,8,Image 1,2,Untracked,1000000335,3816,
86.5112,,Spot,8,Image 1,2,Untracked,1000000337,3817,
88.5,,Spot,8,Image 1,2,Untracked,1000000338,3818,
235.157,,Spot,8,Image 1,2,Untracked,1000000339,3819,
0,,Spot,8,Image 1,2,Untracked,1000003820,3820,
0,,Spot,8,Image 1,2,Untracked,1000003821,3821,
0,,Spot,8,Image 1,2,Untracked,1000000464,3822,
48.7247,,Spot,8,Image 1,2,Untracked,1000003823,3823,
1.98876,,Spot,8,Image 1,2,Untracked,1000000467,3824,
0,,Spot,8,Image 1,2,Untracked,1000000469,3825,
0,,Spot,8,Image 1,2,Untracked,1000000470,3826,
0,,Spot,8,Image 1,2,Untracked,1000000472,3827,
4.97191,,Spot,8,Image 1,2,Untracked,1000000471,3828,
0,,Spot,8,Image 1,2,Untracked,1000000475,3829,
318.962,,Spot,8,Image 1,2,Untracked,1000000519,3830,
299.626,,Spot,8,Image 1,2,Untracked,1000000561,3831,
44.7472,,Spot,8,Image 1,2,Untracked,1000000522,3832,
50.7134,,Spot,8,Image 1,2,Untracked,1000003833,3833,
0,,Spot,8,Image 1,2,Untracked,1000000523,3834,
16.9045,,Spot,8,Image 1,2,Untracked,1000000524,3835,
0,,Spot,8,Image 1,2,Untracked,1000000525,3836,
0,,Spot,8,Image 1,2,Untracked,1000000526,3837,
151.199,,Spot,8,Image 1,2,Untracked,1000000529,3838,
0,,Spot,8,Image 1,2,Untracked,1000003839,3839,
0,,Spot,8,Image 1,2,Untracked,1000003840,3840,
22.8708,,Spot,8,Image 1,2,Untracked,1000003841,3841,
197.988,,Spot,8,Image 1,2,Tracked,1000003222,3842,
203.849,,Spot,8,Image 1,2,Tracked,1000003234,3843,
210.809,,Spot,8,Image 1,2,Tracked,1000003246,3844,
225.029,,Spot,8,Image 1,2,Tracked,1000003258,3845,
199.88,,Spot,8,Image 1,2,Tracked,1000003270,3846,
157.416,,Spot,8,Image 1,2,Tracked,1000003281,3847,
176.151,,Spot,8,Image 1,2,Tracked,1000003293,3848,
186.317,,Spot,8,Image 1,2,Tracked,1000003305,3849,
166.831,,Spot,8,Image 1,2,Tracked,1000003317,3850,
195.64,,Spot,8,Image 1,2,Tracked,1000003328,3851,
193.418,,Spot,8,Image 1,2,Tracked,1000003339,3852,
130.51,,Spot,8,Image 1,2,Tracked,1000003349,3853,
92.1588,,Spot,8,Image 1,2,Tracked,1000003359,3854,
89.4944,,Spot,8,Image 1,2,Tracked,1000003370,3855,
68.8742,,Spot,8,Image 1,2,Tracked,1000003382,3856,
78.4846,,Spot,8,Image 1,2,Tracked,1000003394,3857,
161.6,,Spot,8,Image 1,2,Tracked,1000003406,3858,
144.927,,Spot,8,Image 1,2,Tracked,1000003418,3859,
145.903,,Spot,8,Image 1,2,Tracked,1000003430,3860,
153.04,,Spot,8,Image 1,2,Tracked,1000003442,3861,
91.0397,,Spot,8,Image 1,2,Tracked,1000003454,3862,
151.033,,Spot,8,Image 1,2,Tracked,1000003478,3863,
157.288,,Spot,8,Image 1,2,Tracked,1000003490,3864,
107.285,,Spot,8,Image 1,2,Tracked,1000003502,3865,
116.845,,Spot,8,Image 1,2,Tracked,1000003505,3866,
117.438,,Spot,8,Image 1,2,Tracked,1000003517,3867,
119.382,,Spot,8,Image 1,2,Tracked,1000003529,3868,
119.693,,Spot,8,Image 1,2,Tracked,1000003541,3869,
138.4,,Spot,8,Image 1,2,Tracked,1000003553,3870,
129.27,,Spot,8,Image 1,2,Tracked,1000003565,3871,
121.331,,Spot,8,Image 1,2,Tracked,1000003584,3872,
73.3615,,Spot,8,Image 1,2,Tracked,1000003595,3873,
84.6171,,Spot,8,Image 1,2,Tracked,1000003614,3874,
81.1436,,Spot,8,Image 1,2,Tracked,1000003625,3875,
103.374,,Spot,8,Image 1,2,Tracked,1000003637,3876,
88.0752,,Spot,8,Image 1,2,Tracked,1000003647,3877,
73.6114,,Spot,8,Image 1,2,Tracked,1000003658,3878,
81.7526,,Spot,8,Image 1,2,Tracked,1000003669,3879,
71.5955,,Spot,8,Image 1,2,Tracked,1000003680,3880,
78.5562,,Spot,8,Image 1,2,Tracked,1000003691,3881,
126.23,,Spot,8,Image 1,2,Tracked,1000003702,3882,
75.3037,,Spot,8,Image 1,2,Tracked,1000003713,3883,
0,,Spot,8,Image 1,3,Untracked,1000003714,3884,
0,,Spot,8,Image 1,3,Untracked,1000003715,3885,
0,,Spot,8,Image 1,3,Untracked,1000000023,3886,
65.6209,,Spot,8,Image 1,3,Untracked,1000000027,3887,
0,,Spot,8,Image 1,3,Untracked,1000003888,3888,
74.9042,,Spot,8,Image 1,3,Untracked,1000003889,3889,
0,,Spot,8,Image 1,3,Untracked,1000000061,3890,
0,,Spot,8,Image 1,3,Untracked,1000000062,3891,
0,,Spot,8,Image 1,3,Untracked,1000003892,3892,
0,,Spot,8,Image 1,3,Untracked,1000000064,3893,
0,,Spot,8,Image 1,3,Untracked,1000000065,3894,
0,,Spot,8,Image 1,3,Untracked,1000000066,3895,
41.5471,,Spot,8,Image 1,3,Untracked,1000000074,3896,
22.8708,,Spot,8,Image 1,3,Untracked,1000003723,3897,
0,,Spot,8,Image 1,3,Untracked,1000003898,3898,
7.95505,,Spot,8,Image 1,3,Untracked,1000003724,3899,
10.9382,,Spot,8,Image 1,3,Untracked,1000000087,3900,
8.94944,,Spot,8,Image 1,3,Untracked,1000003901,3901,
0,,Spot,8,Image 1,3,Untracked,1000000095,3902,
52.0548,,Spot,8,Image 1,3,Untracked,1000000098,3903,
18.7019,,Spot,8,Image 1,3,Untracked,1000000097,3904,
0,,Spot,8,Image 1,3,Untracked,1000000201,3905,
84.0703,,Spot,8,Image 1,3,Untracked,1000000112,3906,
154.407,,Spot,8,Image 1,3,Untracked,1000000114,3907,
83.7127,,Spot,8,Image 1,3,Untracked,1000003731,3908,
192.332,,Spot,8,Image 1,3,Untracked,1000003909,3909,
212.661,,Spot,8,Image 1,3,Untracked,1000003732,3910,
0,,Spot,8,Image 1,3,Untracked,1000000136,3911,
0,,Spot,8,Image 1,3,Untracked,1000000137,3912,
0,,Spot,8,Image 1,3,Untracked,1000000139,3913,
0.994382,,Spot,8,Image 1,3,Untracked,1000000138,3914,
0,,Spot,8,Image 1,3,Untracked,1000000140,3915,
0,,Spot,8,Image 1,3,Untracked,1000000141,3916,
5.96629,,Spot,8,Image 1,3,Untracked,1000003736,3917,
0,,Spot,8,Image 1,3,Untracked,1000000143,3918,
0,,Spot,8,Image 1,3,Untracked,1000000144,3919,
23.8652,,Spot,8,Image 1,3,Untracked,1000000148,3920,
26.8483,,Spot,8,Image 1,3,Untracked,1000000142,3921,
0,,Spot,8,Image 1,3,Untracked,1000000145,3922,
9.94382,,Spot,8,Image 1,3,Untracked,1000000146,3923,
0,,Spot,8,Image 1,3,Untracked,1000000150,3924,
17.8989,,Spot,8,Image 1,3,Untracked,1000000149,3925,
47.7303,,Spot,8,Image 1,3,Untracked,1000000147,3926,
57.6741,,Spot,8,Image 1,3,Untracked,1000000151,3927,
0,,Spot,8,Image 1,3,Untracked,1000000153,3928,
0,,Spot,8,Image 1,3,Untracked,1000000154,3929,
36.0205,,Spot,8,Image 1,3,Untracked,1000000156,3930,
25.1793,,Spot,8,Image 1,3,Untracked,1000003752,3931,
3.97753,,Spot,8,Image 1,3,Untracked,1000000158,3932,
0,,Spot,8,Image 1,3,Untracked,1000003757,3933,
0,,Spot,8,Image 1,3,Untracked,1000000159,3934,
0,,Spot,8,Image 1,3,Untracked,1000000160,3935,
0,,Spot,8,Image 1,3,Untracked,1000000161,3936,
0,,Spot,8,Image 1,3,Untracked,1000003761,3937,
67.6956,,Spot,8,Image 1,3,Untracked,1000000164,3938,
0,,Spot,8,Image 1,3,Untracked,1000000291,3939,
19.312,,Spot,8,Image 1,3,Untracked,1000003940,3940,
0,,Spot,8,Image 1,3,Untracked,1000000165,3941,
83.552,,Spot,8,Image 1,3,Untracked,1000000173,3942,
95.4817,,Spot,8,Image 1,3,Untracked,1000000174,3943,
117.949,,Spot,8,Image 1,3,Untracked,1000000177,3944,
3.97753,,Spot,8,Image 1,3,Untracked,1000003945,3945,
58.9745,,Spot,8,Image 1,3,Untracked,1000000191,3946,
0,,Spot,8,Image 1,3,Untracked,1000000162,3947,
0,,Spot,8,Image 1,3,Untracked,1000000193,3948,
26.9227,,Spot,8,Image 1,3,Untracked,1000000194,3949,
128.665,,Spot,8,Image 1,3,Untracked,1000000196,3950,
129.826,,Spot,8,Image 1,3,Untracked,1000003773,3951,
0,,Spot,8,Image 1,3,Untracked,1000003952,3952,
0,,Spot,8,Image 1,3,Untracked,1000003775,3953,
24.8595,,Spot,8,Image 1,3,Untracked,1000000208,3954,
7.95505,,Spot,8,Image 1,3,Untracked,1000000209,3955,
28.8371,,Spot,8,Image 1,3,Untracked,1000000217,3956,
0,,Spot,8,Image 1,3,Untracked,1000003957,3957,
66.6236,,Spot,8,Image 1,3,Untracked,1000003958,3958,
95.0865,,Spot,8,Image 1,3,Untracked,1000000124,3959,
99.0979,,Spot,8,Image 1,3,Untracked,1000000250,3960,
153.723,,Spot,8,Image 1,3,Untracked,1000000256,3961,
88.3246,,Spot,8,Image 1,3,Untracked,1000003783,3962,
178.62,,Spot,8,Image 1,3,Untracked,1000000258,3963,
207.614,,Spot,8,Image 1,3,Untracked,1000000280,3964,
342.755,,Spot,8,Image 1,3,Untracked,1000000288,3965,
34.0448,,Spot,8,Image 1,3,Untracked,1000000293,3966,
0,,Spot,8,Image 1,3,Untracked,1000000292,3967,
0,,Spot,8,Image 1,3,Untracked,1000000295,3968,
0,,Spot,8,Image 1,3,Untracked,1000000212,3969,
23.8652,,Spot,8,Image 1,3,Untracked,1000003798,3970,
0,,Spot,8,Image 1,3,Untracked,1000000296,3971,
14.9157,,Spot,8,Image 1,3,Untracked,1000000299,3972,
0,,Spot,8,Image 1,3,Untracked,1000000300,3973,
0,,Spot,8,Image 1,3,Untracked,1000000297,3974,
0,,Spot,8,Image 1,3,Untracked,1000000301,3975,
4.97191,,Spot,8,Image 1,3,Untracked,1000000302,3976,
0,,Spot,8,Image 1,3,Untracked,1000000303,3977,
0,,Spot,8,Image 1,3,Untracked,1000000304,3978,
0,,Spot,8,Image 1,3,Untracked,1000000305,3979,
0,,Spot,8,Image 1,3,Untracked,1000000306,3980,
0,,Spot,8,Image 1,3,Untracked,1000003981,3981,
0,,Spot,8,Image 1,3,Untracked,1000000310,3982,
46.7359,,Spot,8,Image 1,3,Untracked,1000000308,3983,
35.7977,,Spot,8,Image 1,3,Untracked,1000000311,3984,
0,,Spot,8,Image 1,3,Untracked,1000000312,3985,
55.992,,Spot,8,Image 1,3,Untracked,1000003811,3986,
0,,Spot,8,Image 1,3,Untracked,1000000330,3987,
9.94382,,Spot,8,Image 1,3,Untracked,1000003988,3988,
0,,Spot,8,Image 1,3,Untracked,1000000331,3989,
59.6629,,Spot,8,Image 1,3,Untracked,1000000333,3990,
23.8652,,Spot,8,Image 1,3,Untracked,1000000332,3991,
112.548,,Spot,8,Image 1,3,Untracked,1000000334,3992,
94.0053,,Spot,8,Image 1,3,Untracked,1000000335,3993,
125.617,,Spot,8,Image 1,3,Untracked,1000000336,3994,
86.5112,,Spot,8,Image 1,3,Untracked,1000000337,3995,
84.5225,,Spot,8,Image 1,3,Untracked,1000000338,3996,
237.832,,Spot,8,Image 1,3,Untracked,1000000339,3997,
0,,Spot,8,Image 1,3,Untracked,1000003820,3998,
14.9157,,Spot,8,Image 1,3,Untracked,1000003999,3999,
0,,Spot,8,Image 1,3,Untracked,1000003821,4000,
47.7303,,Spot,8,Image 1,3,Untracked,1000003823,4001,
0,,Spot,8,Image 1,3,Untracked,1000000464,4002,
0,,Spot,8,Image 1,3,Untracked,1000000467,4003,
