
Intensity Min Ch=9 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
61.1717,,Spot,9,Image 1,2,Tracked,1000022648,24624,
127.75,,Spot,9,Image 1,2,Tracked,1000022670,24625,
126.014,,Spot,9,Image 1,2,Tracked,1000022684,24626,
118.124,,Spot,9,Image 1,2,Tracked,1000022698,24627,
128.715,,Spot,9,Image 1,2,Tracked,1000022712,24628,
77.0846,,Spot,9,Image 1,2,Tracked,1000022740,24629,
67.2522,,Spot,9,Image 1,2,Tracked,1000022754,24630,
146.527,,Spot,9,Image 1,2,Tracked,1000022768,24631,
8.28634,,Spot,9,Image 1,2,Untracked,1000022796,24632,
0,,Spot,9,Image 1,2,Untracked,1000022810,24633,
126.877,,Spot,9,Image 1,2,Tracked,1000024634,24634,
244.401,,Spot,9,Image 1,2,Tracked,1000022837,24635,
227.885,,Spot,9,Image 1,2,Tracked,1000022851,24636,
226.36,,Spot,9,Image 1,2,Tracked,1000022879,24637,
240.012,,Spot,9,Image 1,2,Tracked,1000024638,24638,
186.431,,Spot,9,Image 1,2,Tracked,1000024639,24639,
178.937,,Spot,9,Image 1,2,Tracked,1000024456,24640,
44.2835,,Spot,9,Image 1,2,Tracked,1000024641,24641,
85.182,,Spot,9,Image 1,2,Tracked,1000024483,24642,
130.306,,Spot,9,Image 1,2,Tracked,1000024492,24643,
47.4996,,Spot,9,Image 1,2,Tracked,1000024513,24644,
177.171,,Spot,9,Image 1,2,Tracked,1000024645,24645,
108.092,,Spot,9,Image 1,3,Tracked,1000020547,24646,
83.3153,,Spot,9,Image 1,3,Tracked,1000020549,24647,
67.6854,,Spot,9,Image 1,3,Tracked,1000020551,24648,
129.127,,Spot,9,Image 1,3,Tracked,1000020552,24649,
224.553,,Spot,9,Image 1,3,Tracked,1000020597,24650,
272.155,,Spot,9,Image 1,3,Tracked,1000022865,24651,
54.4935,,Spot,9,Image 1,3,Untracked,1000020554,24652,
234.59,,Spot,9,Image 1,3,Untracked,1000020555,24653,
302.101,,Spot,9,Image 1,3,Untracked,1000020556,24654,
202.719,,Spot,9,Image 1,3,Tracked,1000020557,24655,
130.334,,Spot,9,Image 1,3,Tracked,1000020616,24656,
64.8835,,Spot,9,Image 1,3,Tracked,1000020550,24657,
40.6738,,Spot,9,Image 1,3,Tracked,1000020560,24658,
46.1654,,Spot,9,Image 1,3,Tracked,1000020561,24659,
91.1127,,Spot,9,Image 1,3,Tracked,1000020575,24660,
64.1193,,Spot,9,Image 1,3,Tracked,1000020562,24661,
1.14304,,Spot,9,Image 1,3,Untracked,1000020565,24662,
0,,Spot,9,Image 1,3,Untracked,1000020568,24663,
0,,Spot,9,Image 1,3,Untracked,1000020567,24664,
0,,Spot,9,Image 1,3,Untracked,1000020569,24665,
40.0064,,Spot,9,Image 1,3,Tracked,1000020612,24666,
80.2374,,Spot,9,Image 1,3,Tracked,1000020613,24667,
199.31,,Spot,9,Image 1,3,Tracked,1000020571,24668,
110.873,,Spot,9,Image 1,3,Tracked,1000020574,24669,
168.929,,Spot,9,Image 1,3,Tracked,1000020576,24670,
225.327,,Spot,9,Image 1,3,Tracked,1000020573,24671,
190.596,,Spot,9,Image 1,3,Tracked,1000020577,24672,
165.243,,Spot,9,Image 1,3,Tracked,1000020579,24673,
172.957,,Spot,9,Image 1,3,Tracked,1000020580,24674,
36.7196,,Spot,9,Image 1,3,Tracked,1000020583,24675,
33.7523,,Spot,9,Image 1,3,Tracked,1000020582,24676,
24.8125,,Spot,9,Image 1,3,Untracked,1000020586,24677,
28.5756,,Spot,9,Image 1,3,Tracked,1000020584,24678,
0,,Spot,9,Image 1,3,Untracked,1000020585,24679,
11.8469,,Spot,9,Image 1,3,Untracked,1000020586,24680,
0,,Spot,9,Image 1,3,Untracked,1000020587,24681,
0,,Spot,9,Image 1,3,Untracked,1000020589,24682,
67.8686,,Spot,9,Image 1,3,Tracked,1000020592,24683,
0,,Spot,9,Image 1,3,Untracked,1000020595,24684,
3.03746,,Spot,9,Image 1,3,Untracked,1000020590,24685,
0,,Spot,9,Image 1,3,Untracked,1000020591,24686,
0,,Spot,9,Image 1,3,Untracked,1000020594,24687,
0,,Spot,9,Image 1,3,Untracked,1000020593,24688,
0,,Spot,9,Image 1,3,Untracked,1000020596,24689,
91.8312,,Spot,9,Image 1,3,Tracked,1000020598,24690,
132.15,,Spot,9,Image 1,3,Tracked,1000020600,24691,
102.185,,Spot,9,Image 1,3,Tracked,1000020599,24692,
155.87,,Spot,9,Image 1,3,Tracked,1000020602,24693,
176.599,,Spot,9,Image 1,3,Tracked,1000020601,24694,
0,,Spot,9,Image 1,3,Untracked,1000020605,24695,
0,,Spot,9,Image 1,3,Untracked,1000020607,24696,
125.118,,Spot,9,Image 1,3,Untracked,1000020609,24698,
97.0974,,Spot,9,Image 1,3,Tracked,1000020610,24699,
121.649,,Spot,9,Image 1,3,Tracked,1000020611,24700,
31.9789,,Spot,9,Image 1,3,Untracked,1000020646,24701,
18.4695,,Spot,9,Image 1,3,Untracked,1000020614,24702,
0,,Spot,9,Image 1,3,Untracked,1000020615,24703,
74.3547,,Spot,9,Image 1,3,Tracked,1000024585,24704,
34.2912,,Spot,9,Image 1,3,Tracked,1000020619,24705,
10.0174,,Spot,9,Image 1,3,Untracked,1000024586,24706,
11.7038,,Spot,9,Image 1,3,Untracked,1000020623,24707,
0,,Spot,9,Image 1,3,Untracked,1000020622,24708,
0,,Spot,9,Image 1,3,Untracked,1000020624,24709,
15.215,,Spot,9,Image 1,3,Untracked,1000024590,24710,
41.7555,,Spot,9,Image 1,3,Tracked,1000020626,24711,
0,,Spot,9,Image 1,3,Untracked,1000020625,24712,
99.0093,,Spot,9,Image 1,3,Tracked,1000020630,24713,
140.594,,Spot,9,Image 1,3,Tracked,1000020640,24714,
78.8697,,Spot,9,Image 1,3,Tracked,1000020632,24715,
0,,Spot,9,Image 1,3,Untracked,1000020633,24716,
28.6713,,Spot,9,Image 1,3,Tracked,1000020634,24717,
5.26867,,Spot,9,Image 1,3,Untracked,1000020635,24718,
21.9952,,Spot,9,Image 1,3,Untracked,1000020636,24719,
0,,Spot,9,Image 1,3,Untracked,1000020637,24720,
0,,Spot,9,Image 1,3,Untracked,1000020639,24721,
0,,Spot,9,Image 1,3,Untracked,1000020638,24722,
109.487,,Spot,9,Image 1,3,Tracked,1000020661,24724,
8.61061,,Spot,9,Image 1,3,Untracked,1000024604,24725,
37.3977,,Spot,9,Image 1,3,Untracked,1000020647,24726,
151.274,,Spot,9,Image 1,3,Tracked,1000020649,24727,
17.2212,,Spot,9,Image 1,3,Untracked,1000020651,24728,
22.3071,,Spot,9,Image 1,3,Untracked,1000020650,24729,
6.97592,,Spot,9,Image 1,3,Untracked,1000024609,24730,
24.3348,,Spot,9,Image 1,3,Tracked,1000020653,24731,
20.4464,,Spot,9,Image 1,3,Untracked,1000020663,24732,
140.136,,Spot,9,Image 1,3,Tracked,1000020658,24733,
0,,Spot,9,Image 1,3,Untracked,1000024613,24734,
0,,Spot,9,Image 1,3,Untracked,1000024622,24735,
36.5689,,Spot,9,Image 1,3,Untracked,1000020668,24736,
104.403,,Spot,9,Image 1,3,Tracked,1000020671,24737,
0,,Spot,9,Image 1,3,Untracked,1000020655,24738,
44.6945,,Spot,9,Image 1,3,Tracked,1000024527,24739,
0,,Spot,9,Image 1,3,Untracked,1000020664,24740,
0,,Spot,9,Image 1,3,Untracked,1000024620,24741,
0,,Spot,9,Image 1,3,Untracked,1000020673,24742,
0,,Spot,9,Image 1,3,Untracked,1000022634,24743,
61.9532,,Spot,9,Image 1,3,Tracked,1000022648,24744,
127.361,,Spot,9,Image 1,3,Tracked,1000022670,24745,
126.014,,Spot,9,Image 1,3,Tracked,1000022684,24746,
117.26,,Spot,9,Image 1,3,Tracked,1000022698,24747,
129.432,,Spot,9,Image 1,3,Tracked,1000022712,24748,
76.1449,,Spot,9,Image 1,3,Tracked,1000022740,24749,
66.2386,,Spot,9,Image 1,3,Tracked,1000022754,24750,
148.709,,Spot,9,Image 1,3,Tracked,1000022768,24751,
7.93948,,Spot,9,Image 1,3,Untracked,1000022796,24752,
0,,Spot,9,Image 1,3,Untracked,1000022810,24753,
128.02,,Spot,9,Image 1,3,Tracked,1000024634,24754,
246.385,,Spot,9,Image 1,3,Tracked,1000022837,24755,
240.017,,Spot,9,Image 1,3,Tracked,1000022851,24756,
199.384,,Spot,9,Image 1,3,Tracked,1000022866,24757,
228.669,,Spot,9,Image 1,3,Tracked,1000022879,24758,
240.012,,Spot,9,Image 1,3,Tracked,1000024638,24759,
186.431,,Spot,9,Image 1,3,Tracked,1000024639,24760,
179.656,,Spot,9,Image 1,3,Tracked,1000024456,24761,
62.2757,,Spot,9,Image 1,3,Tracked,1000024641,24762,
85.182,,Spot,9,Image 1,3,Tracked,1000024483,24763,
131.449,,Spot,9,Image 1,3,Tracked,1000024492,24764,
48.1867,,Spot,9,Image 1,3,Tracked,1000024513,24765,
181.743,,Spot,9,Image 1,3,Tracked,1000024645,24766,
108.092,,Spot,9,Image 1,4,Tracked,1000020547,24767,
83.3153,,Spot,9,Image 1,4,Tracked,1000020549,24768,
67.2925,,Spot,9,Image 1,4,Tracked,1000020551,24769,
129.127,,Spot,9,Image 1,4,Tracked,1000020552,24770,
224.599,,Spot,9,Image 1,4,Tracked,1000020597,24771,
272.566,,Spot,9,Image 1,4,Tracked,1000022865,24772,
54.8068,,Spot,9,Image 1,4,Untracked,1000020554,24773,
233.933,,Spot,9,Image 1,4,Untracked,1000020555,24774,
304.831,,Spot,9,Image 1,4,Untracked,1000020556,24775,
202.907,,Spot,9,Image 1,4,Tracked,1000020557,24776,
130.832,,Spot,9,Image 1,4,Tracked,1000020616,24777,
64.2952,,Spot,9,Image 1,4,Tracked,1000020550,24778,
40.6738,,Spot,9,Image 1,4,Tracked,1000020560,24779,
45.636,,Spot,9,Image 1,4,Tracked,1000020561,24780,
90.9019,,Spot,9,Image 1,4,Tracked,1000020575,24781,
66.1574,,Spot,9,Image 1,4,Tracked,1000020562,24782,
1.14304,,Spot,9,Image 1,4,Untracked,1000020565,24783,
0,,Spot,9,Image 1,4,Untracked,1000020568,24784,
0,,Spot,9,Image 1,4,Untracked,1000020567,24786,
0,,Spot,9,Image 1,4,Untracked,1000020569,24787,
40.0064,,Spot,9,Image 1,4,Tracked,1000020612,24788,
202.69,,Spot,9,Image 1,4,Tracked,1000020571,24789,
111.321,,Spot,9,Image 1,4,Tracked,1000020574,24790,
189.659,,Spot,9,Image 1,4,Tracked,1000020577,24791,
167.878,,Spot,9,Image 1,4,Tracked,1000020576,24792,
227.87,,Spot,9,Image 1,4,Tracked,1000020573,24793,
173.024,,Spot,9,Image 1,4,Tracked,1000020580,24794,
164.833,,Spot,9,Image 1,4,Tracked,1000020579,24795,
85.4318,,Spot,9,Image 1,4,Tracked,1000020613,24796,
32.7504,,Spot,9,Image 1,4,Tracked,1000020582,24797,
24.8125,,Spot,9,Image 1,4,Untracked,1000020586,24798,
27.0622,,Spot,9,Image 1,4,Tracked,1000020584,24799,
0,,Spot,9,Image 1,4,Untracked,1000020585,24800,
12.647,,Spot,9,Image 1,4,Untracked,1000020586,24801,
0,,Spot,9,Image 1,4,Untracked,1000020587,24802,
0,,Spot,9,Image 1,4,Untracked,1000020591,24803,
67.1617,,Spot,9,Image 1,4,Tracked,1000020592,24804,
0,,Spot,9,Image 1,4,Untracked,1000020594,24805,
0,,Spot,9,Image 1,4,Untracked,1000020595,24806,
2.58386,,Spot,9,Image 1,4,Untracked,1000020590,24807,
0,,Spot,9,Image 1,4,Untracked,1000020593,24808,
0,,Spot,9,Image 1,4,Untracked,1000020596,24810,
101.06,,Spot,9,Image 1,4,Tracked,1000020599,24811,
91.8312,,Spot,9,Image 1,4,Tracked,1000020598,24812,
131.023,,Spot,9,Image 1,4,Tracked,1000020600,24813,
155.601,,Spot,9,Image 1,4,Tracked,1000020602,24814,
177.738,,Spot,9,Image 1,4,Tracked,1000020601,24815,
0,,Spot,9,Image 1,4,Untracked,1000020605,24816,
0,,Spot,9,Image 1,4,Untracked,1000020607,24817,
124.839,,Spot,9,Image 1,4,Untracked,1000020609,24818,
97.0974,,Spot,9,Image 1,4,Tracked,1000020610,24819,
17.5558,,Spot,9,Image 1,4,Untracked,1000024590,24820,
122.353,,Spot,9,Image 1,4,Tracked,1000020611,24821,
32.6688,,Spot,9,Image 1,4,Untracked,1000020646,24822,
17.7509,,Spot,9,Image 1,4,Untracked,1000020614,24823,
0,,Spot,9,Image 1,4,Untracked,1000020615,24824,
73.9575,,Spot,9,Image 1,4,Tracked,1000024585,24825,
34.2912,,Spot,9,Image 1,4,Tracked,1000020619,24826,
11.7018,,Spot,9,Image 1,4,Untracked,1000024586,24827,
0,,Spot,9,Image 1,4,Untracked,1000020624,24828,
12.8742,,Spot,9,Image 1,4,Untracked,1000020623,24829,
0,,Spot,9,Image 1,4,Untracked,1000020622,24830,
99.0093,,Spot,9,Image 1,4,Tracked,1000020630,24831,
41.9355,,Spot,9,Image 1,4,Tracked,1000020626,24832,
0,,Spot,9,Image 1,4,Untracked,1000020625,24833,
21.2429,,Spot,9,Image 1,4,Untracked,1000020650,24834,
140.594,,Spot,9,Image 1,4,Tracked,1000020640,24835,
77.7266,,Spot,9,Image 1,4,Tracked,1000020632,24836,
0,,Spot,9,Image 1,4,Untracked,1000020633,24837,
28.6713,,Spot,9,Image 1,4,Tracked,1000020634,24839,
21.473,,Spot,9,Image 1,4,Untracked,1000020636,24840,
0,,Spot,9,Image 1,4,Untracked,1000020637,24841,
0,,Spot,9,Image 1,4,Untracked,1000020638,24842,
0,,Spot,9,Image 1,4,Untracked,1000020639,24843,
109.487,,Spot,9,Image 1,4,Tracked,1000020661,24844,
7.54351,,Spot,9,Image 1,4,Untracked,1000024604,24845,
38.5043,,Spot,9,Image 1,4,Untracked,1000020647,24847,
151.312,,Spot,9,Image 1,4,Tracked,1000020649,24848,
20.7155,,Spot,9,Image 1,4,Untracked,1000020651,24849,
5.51215,,Spot,9,Image 1,4,Untracked,1000024609,24850,
24.1154,,Spot,9,Image 1,4,Tracked,1000020653,24851,
22.0812,,Spot,9,Image 1,4,Untracked,1000020663,24852,
104.127,,Spot,9,Image 1,4,Tracked,1000020671,24853,
140.502,,Spot,9,Image 1,4,Tracked,1000020658,24854,
0,,Spot,9,Image 1,4,Untracked,1000024613,24856,
0,,Spot,9,Image 1,4,Untracked,1000020673,24857,
0,,Spot,9,Image 1,4,Untracked,1000024622,24858,
37.522,,Spot,9,Image 1,4,Untracked,1000020668,24859,
45.5512,,Spot,9,Image 1,4,Tracked,1000024527,24860,
0,,Spot,9,Image 1,4,Untracked,1000020655,24861,
0,,Spot,9,Image 1,4,Untracked,1000024620,24862,
0,,Spot,9,Image 1,4,Untracked,1000020664,24863,
34.1808,,Spot,9,Image 1,4,Tracked,1000020583,24864,
0,,Spot,9,Image 1,4,Untracked,1000020589,24865,
0,,Spot,9,Image 1,4,Untracked,1000022634,24866,
61.467,,Spot,9,Image 1,4,Tracked,1000022648,24867,
127.093,,Spot,9,Image 1,4,Tracked,1000022670,24868,
