
Displacement Delta Length
 ==================== 
Displacement Delta Length,Unit,Category,Time,Set 1,TrackID,ID,
4.55022,um,Spot,4,Untracked,1000006824,7114,
5.87652,um,Spot,4,Untracked,1000000323,7115,
4.75975,um,Spot,4,Untracked,1000000325,7116,
4.97975,um,Spot,4,Untracked,1000000324,7117,
0,um,Spot,4,Untracked,1000007118,7118,
4.36577,um,Spot,4,Untracked,1000000379,7119,
6.12948,um,Spot,4,Tracked,1000006624,7120,
3.13519,um,Spot,4,Tracked,1000006829,7121,
10.0443,um,Spot,4,Tracked,1000006651,7122,
6.0055,um,Spot,4,Tracked,1000006831,7123,
0.215259,um,Spot,4,Tracked,1000006677,7124,
0,um,Spot,4,Tracked,1000006690,7125,
1.4389,um,Spot,4,Tracked,1000006703,7126,
3.90428,um,Spot,5,,1000006705,7127,
5.04397,um,Spot,5,,1000000003,7128,
1.64703,um,Spot,5,Untracked,1000000010,7129,
2.50389,um,Spot,5,Untracked,1000000011,7130,
0.94456,um,Spot,5,Untracked,1000000012,7131,
2.04733,um,Spot,5,Untracked,1000000013,7132,
11.0774,um,Spot,5,Tracked,1000000016,7133,
1.96462,um,Spot,5,Untracked,1000000018,7134,
0.977706,um,Spot,5,Tracked,1000000021,7135,
2.44473,um,Spot,5,Tracked,1000000022,7136,
3.41296,um,Spot,5,Tracked,1000000005,7137,
2.98894,um,Spot,5,Tracked,1000000023,7138,
3.17422,um,Spot,5,Untracked,1000000024,7139,
3.25666,um,Spot,5,Untracked,1000000026,7140,
5.61922,um,Spot,5,Untracked,1000000027,7141,
5.80958,um,Spot,5,Untracked,1000000028,7142,
4.38605,um,Spot,5,Untracked,1000000029,7143,
3.34082,um,Spot,5,Untracked,1000006716,7144,
2.76985,um,Spot,5,Untracked,1000000033,7145,
2.14481,um,Spot,5,Untracked,1000000031,7146,
3.57618,um,Spot,5,Untracked,1000000038,7147,
2.06526,um,Spot,5,Untracked,1000007005,7148,
0,um,Spot,5,Untracked,1000007149,7149,
3.56714,um,Spot,5,Tracked,1000000041,7150,
5.10042,um,Spot,5,Untracked,1000000042,7151,
1.03067,um,Spot,5,Tracked,1000000045,7152,
3.18091,um,Spot,5,Tracked,1000006858,7153,
1.5461,um,Spot,5,Tracked,1000000046,7154,
1.51924,um,Spot,5,Untracked,1000000044,7155,
3.05252,um,Spot,5,Untracked,1000000047,7156,
2.07559,um,Spot,5,Tracked,1000000051,7157,
5.23583,um,Spot,5,Untracked,1000000048,7158,
1.71898,um,Spot,5,Tracked,1000000052,7159,
3.08161,um,Spot,5,Tracked,1000000054,7160,
3.01214,um,Spot,5,Tracked,1000000178,7161,
0,um,Spot,5,Tracked,1000007162,7162,
1.75132,um,Spot,5,Tracked,1000000056,7163,
3.57733,um,Spot,5,Untracked,1000000061,7164,
1.58983,um,Spot,5,Untracked,1000000063,7165,
3.27926,um,Spot,5,Untracked,1000000064,7166,
8.68325,um,Spot,5,Untracked,1000000065,7167,
4.60106,um,Spot,5,Untracked,1000006735,7168,
0,um,Spot,5,Untracked,1000007169,7169,
8.49382,um,Spot,5,Untracked,1000000072,7170,
2.22791,um,Spot,5,,1000000073,7171,
0,um,Spot,5,,1000007172,7172,
5.48052,um,Spot,5,,1000000082,7173,
0,um,Spot,5,,1000007174,7174,
1.88851,um,Spot,5,,1000000084,7175,
7.57568,um,Spot,5,,1000006881,7176,
3.13737,um,Spot,5,Untracked,1000000088,7177,
10.6994,um,Spot,5,Untracked,1000000089,7178,
4.04188,um,Spot,5,Untracked,1000006951,7179,
2.62726,um,Spot,5,Tracked,1000000094,7180,
3.14594,um,Spot,5,,1000007036,7181,
3.90062,um,Spot,5,Untracked,1000000096,7182,
6.23113,um,Spot,5,,1000007038,7183,
5.91002,um,Spot,5,Tracked,1000000105,7184,
9.75057,um,Spot,5,Tracked,1000000102,7185,
1.677,um,Spot,5,Untracked,1000000014,7186,
1.31151,um,Spot,5,Untracked,1000000112,7187,
1.15421,um,Spot,5,Untracked,1000000106,7188,
0,um,Spot,5,Untracked,1000007189,7189,
1.3038,um,Spot,5,Untracked,1000000108,7190,
2.14417,um,Spot,5,Untracked,1000000107,7191,
1.31573,um,Spot,5,Untracked,1000007045,7192,
9.48985,um,Spot,5,Untracked,1000000111,7193,
1.4613,um,Spot,5,Untracked,1000000114,7194,
5.18926,um,Spot,5,Untracked,1000006896,7195,
0.722521,um,Spot,5,Untracked,1000000115,7196,
4.64872,um,Spot,5,Untracked,1000000116,7197,
3.53786,um,Spot,5,Untracked,1000000122,7198,
4.52913,um,Spot,5,Untracked,1000000120,7199,
0.911204,um,Spot,5,Untracked,1000000020,7200,
8.62727,um,Spot,5,Tracked,1000000124,7201,
4.2499,um,Spot,5,Tracked,1000000125,7202,
2.38186,um,Spot,5,Tracked,1000000126,7203,
3.32911,um,Spot,5,Untracked,1000000127,7204,
3.22093,um,Spot,5,Tracked,1000000128,7205,
6.83312,um,Spot,5,Tracked,1000000130,7206,
0.615238,um,Spot,5,Tracked,1000000131,7207,
2.17294,um,Spot,5,Tracked,1000000134,7208,
3.2315,um,Spot,5,Tracked,1000000133,7209,
2.63982,um,Spot,5,Tracked,1000000137,7210,
5.12167,um,Spot,5,Tracked,1000000139,7211,
1.76597,um,Spot,5,Tracked,1000000135,7212,
1.72521,um,Spot,5,Tracked,1000000140,7213,
4.99064,um,Spot,5,Tracked,1000006777,7214,
3.74007,um,Spot,5,Tracked,1000000145,7215,
3.93472,um,Spot,5,Untracked,1000000034,7216,
2.03354,um,Spot,5,Untracked,1000000037,7217,
2.753,um,Spot,5,Untracked,1000007066,7218,
4.45503,um,Spot,5,Untracked,1000000152,7219,
4.55514,um,Spot,5,Untracked,1000000151,7220,
1.88146,um,Spot,5,Untracked,1000000156,7221,
6.39617,um,Spot,5,Untracked,1000000155,7222,
0,um,Spot,5,Untracked,1000007223,7223,
2.62391,um,Spot,5,Untracked,1000000159,7224,
2.59694,um,Spot,5,Untracked,1000000161,7225,
1.70205,um,Spot,5,Untracked,1000000163,7226,
4.61861,um,Spot,5,,1000000172,7227,
2.23417,um,Spot,5,Untracked,1000000175,7228,
3.78675,um,Spot,5,Tracked,1000006970,7229,
1.71392,um,Spot,5,Tracked,1000000179,7230,
1.59701,um,Spot,5,Tracked,1000000191,7231,
11.4183,um,Spot,5,Tracked,1000006791,7232,
2.95473,um,Spot,5,Tracked,1000000218,7233,
0,um,Spot,5,Tracked,1000007234,7234,
0.753995,um,Spot,5,Tracked,1000000309,7235,
5.04614,um,Spot,5,Untracked,1000000068,7236,
5.88133,um,Spot,5,Untracked,1000000066,7237,
9.54509,um,Spot,5,Untracked,1000006939,7238,
2.9926,um,Spot,5,Untracked,1000000067,7239,
2.61507,um,Spot,5,Untracked,1000000201,7240,
3.18122,um,Spot,5,Untracked,1000000071,7241,
2.08435,um,Spot,5,Untracked,1000000199,7242,
2.18991,um,Spot,5,Untracked,1000000202,7243,
2.08484,um,Spot,5,Untracked,1000000205,7244,
4.25551,um,Spot,5,Untracked,1000007088,7245,
11.1522,um,Spot,5,Untracked,1000000203,7246,
1.2555,um,Spot,5,Untracked,1000000212,7247,
5.79742,um,Spot,5,Tracked,1000000216,7248,
2.18802,um,Spot,5,Untracked,1000000219,7249,
0,um,Spot,5,,1000007250,7250,
3.16053,um,Spot,5,Untracked,1000000092,7251,
5.54448,um,Spot,5,Untracked,1000000091,7252,
5.18073,um,Spot,5,,1000006955,7253,
0,um,Spot,5,Untracked,1000007254,7254,
0.319839,um,Spot,5,Untracked,1000000121,7255,
5.91521,um,Spot,5,Untracked,1000006811,7256,
15.4807,um,Spot,5,Untracked,1000000254,7257,
2.51673,um,Spot,5,Untracked,1000000123,7258,
2.863,um,Spot,5,Untracked,1000000251,7259,
6.30752,um,Spot,5,Untracked,1000006961,7260,
4.14888,um,Spot,5,Untracked,1000007104,7261,
2.57825,um,Spot,5,Untracked,1000000268,7262,
0,um,Spot,5,Tracked,1000007263,7263,
4.51994,um,Spot,5,Untracked,1000000164,7264,
3.97279,um,Spot,5,Untracked,1000000166,7265,
6.01752,um,Spot,5,Untracked,1000007106,7266,
4.51293,um,Spot,5,Untracked,1000000285,7267,
7.92962,um,Spot,5,Untracked,1000000284,7268,
2.87919,um,Spot,5,Untracked,1000000289,7269,
1.95881,um,Spot,5,Untracked,1000007110,7270,
3.25317,um,Spot,5,Untracked,1000007108,7271,
3.2128,um,Spot,5,Untracked,1000006820,7272,
2.64072,um,Spot,5,Untracked,1000000316,7273,
3.9237,um,Spot,5,Untracked,1000000317,7274,
0,um,Spot,5,Untracked,1000007275,7275,
1.87192,um,Spot,5,Untracked,1000000325,7276,
3.28847,um,Spot,5,Untracked,1000000324,7277,
2.12116,um,Spot,5,Untracked,1000007118,7278,
0,um,Spot,5,Untracked,1000007279,7279,
4.48187,um,Spot,5,Untracked,1000000323,7280,
3.8769,um,Spot,5,Untracked,1000000379,7281,
9.64806,um,Spot,5,Tracked,1000006624,7282,
3.15923,um,Spot,5,Tracked,1000006829,7283,
0.660027,um,Spot,5,Tracked,1000006651,7284,
0,um,Spot,5,Tracked,1000006831,7285,
3.75121,um,Spot,6,,1000006705,7286,
2.79862,um,Spot,6,,1000000003,7287,
0.779665,um,Spot,6,Untracked,1000000011,7288,
3.32528,um,Spot,6,Untracked,1000000010,7289,
3.49411,um,Spot,6,Untracked,1000000013,7290,
0,um,Spot,6,Tracked,1000007291,7291,
1.12885,um,Spot,6,Untracked,1000000018,7292,
1.88899,um,Spot,6,Tracked,1000000021,7293,
3.28996,um,Spot,6,Tracked,1000000022,7294,
1.56959,um,Spot,6,Tracked,1000000023,7295,
7.57115,um,Spot,6,Untracked,1000006997,7296,
2.38238,um,Spot,6,Untracked,1000000024,7297,
3.12469,um,Spot,6,Untracked,1000000026,7298,
1.35753,um,Spot,6,Untracked,1000000028,7299,
2.67209,um,Spot,6,Untracked,1000006716,7300,
5.66191,um,Spot,6,Untracked,1000007149,7301,
0,um,Spot,6,Untracked,1000007302,7302,
1.49915,um,Spot,6,Untracked,1000000038,7303,
1.87565,um,Spot,6,Untracked,1000000029,7304,
2.15171,um,Spot,6,Untracked,1000000033,7305,
1.23183,um,Spot,6,Untracked,1000000031,7306,
3.40747,um,Spot,6,Untracked,1000007005,7307,
0,um,Spot,6,Untracked,1000007308,7308,
3.83027,um,Spot,6,Untracked,1000000030,7309,
2.39936,um,Spot,6,Untracked,1000007169,7310,
1.63646,um,Spot,6,Tracked,1000000041,7311,
1.23995,um,Spot,6,Untracked,1000000042,7312,
1.34172,um,Spot,6,Tracked,1000006858,7313,
2.61333,um,Spot,6,Tracked,1000000046,7314,
1.0215,um,Spot,6,Tracked,1000000045,7315,
2.06507,um,Spot,6,Untracked,1000000044,7316,
1.5722,um,Spot,6,Untracked,1000000047,7317,
2.84409,um,Spot,6,Untracked,1000000048,7318,
3.24168,um,Spot,6,Tracked,1000000051,7319,
3.45186,um,Spot,6,Tracked,1000000052,7320,
2.5563,um,Spot,6,Tracked,1000000053,7321,
3.55664,um,Spot,6,Tracked,1000000054,7322,
1.80948,um,Spot,6,Tracked,1000000178,7323,
3.61759,um,Spot,6,Tracked,1000000056,7324,
0,um,Spot,6,Untracked,1000007325,7325,
2.29227,um,Spot,6,Untracked,1000000061,7326,
2.74903,um,Spot,6,Untracked,1000000063,7327,
1.93349,um,Spot,6,Untracked,1000000064,7328,
2.72777,um,Spot,6,Untracked,1000006735,7329,
5.12572,um,Spot,6,Untracked,1000000066,7330,
1.09164,um,Spot,6,,1000000073,7331,
4.9012,um,Spot,6,,1000007172,7332,
1.53813,um,Spot,6,,1000000082,7333,
6.43252,um,Spot,6,,1000007174,7334,
3.63527,um,Spot,6,,1000000084,7335,
5.95624,um,Spot,6,,1000007250,7336,
0,um,Spot,6,,1000007337,7337,
2.40621,um,Spot,6,Untracked,1000000088,7338,
2.51909,um,Spot,6,Untracked,1000000089,7339,
10.5569,um,Spot,6,Untracked,1000000092,7340,
1.9678,um,Spot,6,Tracked,1000000094,7341,
1.24156,um,Spot,6,Untracked,1000000096,7342,
3.87681,um,Spot,6,,1000007036,7343,
2.79177,um,Spot,6,Tracked,1000000105,7344,
5.87253,um,Spot,6,Tracked,1000000102,7345,
2.226,um,Spot,6,Untracked,1000000014,7346,
0.600068,um,Spot,6,Untracked,1000000106,7347,
4.45696,um,Spot,6,Untracked,1000000112,7348,
1.96685,um,Spot,6,Untracked,1000007189,7349,
0.563302,um,Spot,6,Untracked,1000007045,7350,
2.27188,um,Spot,6,Untracked,1000000107,7351,
3.74694,um,Spot,6,Untracked,1000000108,7352,
2.58721,um,Spot,6,Untracked,1000000111,7353,
1.43211,um,Spot,6,Untracked,1000000114,7354,
1.58928,um,Spot,6,Untracked,1000000115,7355,
1.81882,um,Spot,6,Untracked,1000000116,7356,
0.95059,um,Spot,6,Untracked,1000000122,7357,
1.75084,um,Spot,6,Untracked,1000000120,7358,
1.16229,um,Spot,6,Untracked,1000000020,7359,
4.62404,um,Spot,6,Tracked,1000000124,7360,
0.842628,um,Spot,6,Tracked,1000000125,7361,
1.80075,um,Spot,6,Tracked,1000000128,7362,
2.53516,um,Spot,6,Tracked,1000000126,7363,
1.22206,um,Spot,6,Untracked,1000000127,7364,
7.62889,um,Spot,6,Tracked,1000000130,7365,
2.01967,um,Spot,6,Tracked,1000000131,7366,
3.3797,um,Spot,6,Tracked,1000000005,7367,
3.01766,um,Spot,6,Tracked,1000000137,7368,
1.87261,um,Spot,6,Tracked,1000000134,7369,
8.85274,um,Spot,6,Tracked,1000000139,7370,
2.40305,um,Spot,6,Tracked,1000000133,7371,
1.39931,um,Spot,6,Tracked,1000000135,7372,
5.93086,um,Spot,6,Tracked,1000006777,7373,
2.28994,um,Spot,6,Tracked,1000000140,7374,
5.63532,um,Spot,6,Tracked,1000000145,7375,
1.37026,um,Spot,6,Untracked,1000000034,7376,
1.53679,um,Spot,6,Untracked,1000000037,7377,
1.43405,um,Spot,6,Untracked,1000007066,7378,
2.30719,um,Spot,6,Untracked,1000000152,7379,
1.64044,um,Spot,6,Untracked,1000000151,7380,
1.65349,um,Spot,6,Untracked,1000000156,7381,
0.622995,um,Spot,6,Untracked,1000000159,7382,
3.61137,um,Spot,6,Untracked,1000000155,7383,
5.50529,um,Spot,6,Untracked,1000007223,7384,
2.17143,um,Spot,6,Untracked,1000000163,7385,
3.18759,um,Spot,6,Untracked,1000000161,7386,
2.82065,um,Spot,6,,1000000172,7387,
0,um,Spot,6,Tracked,1000007388,7388,
1.66733,um,Spot,6,Untracked,1000000175,7389,
4.54682,um,Spot,6,Tracked,1000000179,7390,
2.13008,um,Spot,6,Tracked,1000000191,7391,
1.62116,um,Spot,6,Tracked,1000006791,7392,
1.88743,um,Spot,6,Tracked,1000000218,7393,
2.13643,um,Spot,6,Tracked,1000007234,7394,
2.27318,um,Spot,6,Tracked,1000000309,7395,
2.28098,um,Spot,6,Untracked,1000000068,7396,
0.991587,um,Spot,6,Untracked,1000000071,7397,
2.44118,um,Spot,6,Untracked,1000000067,7398,
2.29662,um,Spot,6,Untracked,1000000201,7399,
12.5084,um,Spot,6,Untracked,1000000072,7400,
9.39635,um,Spot,6,Untracked,1000006939,7401,
8.38599,um,Spot,6,Untracked,1000006801,7402,
2.04787,um,Spot,6,Untracked,1000007088,7403,
1.10062,um,Spot,6,Untracked,1000000205,7404,
0,um,Spot,6,Untracked,1000007405,7405,
1.09253,um,Spot,6,Untracked,1000000212,7406,
2.77319,um,Spot,6,Tracked,1000000217,7407,
4.56067,um,Spot,6,Tracked,1000000216,7408,
3.78334,um,Spot,6,Untracked,1000000219,7409,
0,um,Spot,6,,1000007410,7410,
3.1587,um,Spot,6,Untracked,1000000091,7411,
0,um,Spot,6,Untracked,1000007412,7412,
3.36242,um,Spot,6,,1000006955,7413,
3.05258,um,Spot,6,Untracked,1000007254,7414,
1.71757,um,Spot,6,Untracked,1000000121,7415,
4.78695,um,Spot,6,Untracked,1000000123,7416,
2.25223,um,Spot,6,Untracked,1000000251,7417,
0,um,Spot,6,Untracked,1000007418,7418,
4.42525,um,Spot,6,Untracked,1000006961,7419,
7.48378,um,Spot,6,Untracked,1000007118,7420,
2.66624,um,Spot,6,Untracked,1000000268,7421,
6.56697,um,Spot,6,Tracked,1000007263,7422,
1.34068,um,Spot,6,Untracked,1000000164,7423,
3.20997,um,Spot,6,Untracked,1000000166,7424,
5.02513,um,Spot,6,Untracked,1000000284,7425,
3.60059,um,Spot,6,Untracked,1000000285,7426,
5.66867,um,Spot,6,Untracked,1000000289,7427,
2.17322,um,Spot,6,Untracked,1000007108,7428,
0.888057,um,Spot,6,Untracked,1000006820,7429,
3.36102,um,Spot,6,Untracked,1000000317,7430,
4.68027,um,Spot,6,Untracked,1000000324,7431,
3.4634,um,Spot,6,Untracked,1000000325,7432,
3.1575,um,Spot,6,Untracked,1000007279,7433,
2.81135,um,Spot,6,Untracked,1000000323,7434,
2.27189,um,Spot,6,Untracked,1000000379,7435,
4.96285,um,Spot,6,Tracked,1000006624,7436,
2.87151,um,Spot,6,Tracked,1000006829,7437,
2.03294,um,Spot,6,Tracked,1000006651,7438,
0.676578,um,Spot,6,Tracked,1000006831,7439,
9.98774,um,Spot,6,Tracked,1000006677,7440,
0,um,Spot,6,Tracked,1000007441,7441,
4.39131,um,Spot,6,Tracked,1000006703,7442,
2.01708,um,Spot,7,,1000006705,7443,
6.00378,um,Spot,7,,1000000003,7444,
5.803,um,Spot,7,Untracked,1000000026,7445,
3.43754,um,Spot,7,Untracked,1000000010,7446,
7.60563,um,Spot,7,Untracked,1000000011,7447,
5.08494,um,Spot,7,Untracked,1000000012,7448,
2.73227,um,Spot,7,Tracked,1000007291,7449,
2.77634,um,Spot,7,Tracked,1000000016,7450,
2.20443,um,Spot,7,Untracked,1000000018,7451,
4.11429,um,Spot,7,Tracked,1000000021,7452,
15.1637,um,Spot,7,Tracked,1000000022,7453,
3.25589,um,Spot,7,Untracked,1000006997,7454,
3.97521,um,Spot,7,Untracked,1000000024,7455,
5.65731,um,Spot,7,Untracked,1000007302,7456,
4.21043,um,Spot,7,Untracked,1000000028,7457,
4.25708,um,Spot,7,Untracked,1000006716,7458,
12.3866,um,Spot,7,Untracked,1000000027,7459,
2.52732,um,Spot,7,Untracked,1000000031,7460,
4.49313,um,Spot,7,Untracked,1000007005,7461,
5.77458,um,Spot,7,Untracked,1000000038,7462,
3.74283,um,Spot,7,Untracked,1000000029,7463,
7.51505,um,Spot,7,Untracked,1000000030,7464,
4.31831,um,Spot,7,Untracked,1000000033,7465,
2.31222,um,Spot,7,Tracked,1000000041,7466,
2.20281,um,Spot,7,,1000000073,7467,
3.67394,um,Spot,7,Untracked,1000000042,7468,
2.56436,um,Spot,7,Tracked,1000006858,7469,
2.96598,um,Spot,7,Tracked,1000000046,7470,
2.66748,um,Spot,7,Untracked,1000000044,7471,
3.8808,um,Spot,7,Tracked,1000000045,7472,
2.28887,um,Spot,7,Untracked,1000000047,7473,
2.47091,um,Spot,7,Untracked,1000000048,7474,
2.11163,um,Spot,7,Tracked,1000000052,7475,
3.80255,um,Spot,7,Tracked,1000000054,7476,
5.50305,um,Spot,7,Tracked,1000000178,7477,
5.45034,um,Spot,7,Tracked,1000007162,7478,
6.93105,um,Spot,7,Tracked,1000000179,7479,
3.36362,um,Spot,7,Tracked,1000000056,7480,
8.42596,um,Spot,7,Untracked,1000007325,7481,
2.80139,um,Spot,7,Untracked,1000000061,7482,
1.91714,um,Spot,7,Untracked,1000000063,7483,
0,um,Spot,7,Untracked,1000007484,7484,
7.03965,um,Spot,7,Untracked,1000000064,7485,
0,um,Spot,7,Tracked,1000007486,7486,
1.38605,um,Spot,7,,1000000082,7487,
1.97302,um,Spot,7,,1000006881,7488,
3.24418,um,Spot,7,,1000000084,7489,
5.06601,um,Spot,7,Untracked,1000000088,7490,
6.75583,um,Spot,7,Untracked,1000000089,7491,
5.71308,um,Spot,7,Tracked,1000000094,7492,
3.24507,um,Spot,7,Untracked,1000000096,7493,
5.21296,um,Spot,7,Tracked,1000000102,7494,
4.20552,um,Spot,7,,1000007036,7495,
3.08752,um,Spot,7,Tracked,1000000005,7496,
0.582064,um,Spot,7,Tracked,1000000105,7497,
4.23567,um,Spot,7,Untracked,1000000013,7498,
2.53832,um,Spot,7,Untracked,1000000014,7499,
5.09934,um,Spot,7,Untracked,1000000106,7500,
2.68938,um,Spot,7,Untracked,1000000112,7501,
1.64347,um,Spot,7,Untracked,1000007189,7502,
1.90688,um,Spot,7,Untracked,1000000111,7503,
3.81712,um,Spot,7,Untracked,1000007045,7504,
2.96849,um,Spot,7,Untracked,1000000108,7505,
5.86553,um,Spot,7,Untracked,1000000107,7506,
4.13363,um,Spot,7,Untracked,1000000114,7507,
2.04003,um,Spot,7,Untracked,1000000115,7508,
3.88588,um,Spot,7,Untracked,1000000116,7509,
2.42864,um,Spot,7,Untracked,1000000020,7510,
3.45571,um,Spot,7,Tracked,1000000124,7511,
2.52866,um,Spot,7,Tracked,1000000128,7512,
3.40377,um,Spot,7,Tracked,1000000125,7513,
2.38325,um,Spot,7,Tracked,1000000126,7514,
3.09508,um,Spot,7,Untracked,1000000127,7515,
1.06609,um,Spot,7,Tracked,1000000130,7516,
4.57074,um,Spot,7,Tracked,1000000131,7517,
6.35989,um,Spot,7,Tracked,1000000133,7518,
2.68034,um,Spot,7,Tracked,1000000023,7519,
1.71488,um,Spot,7,Tracked,1000000134,7520,
2.5848,um,Spot,7,Tracked,1000000137,7521,
5.67512,um,Spot,7,Tracked,1000000139,7522,
1.17801,um,Spot,7,Tracked,1000000135,7523,
5.25203,um,Spot,7,Tracked,1000006777,7524,
3.94933,um,Spot,7,Tracked,1000000140,7525,
2.7424,um,Spot,7,Tracked,1000000191,7526,
6.32221,um,Spot,7,Tracked,1000000145,7527,
3.28875,um,Spot,7,Untracked,1000007169,7528,
5.26037,um,Spot,7,Untracked,1000007308,7529,
5.07126,um,Spot,7,Untracked,1000000034,7530,
3.43497,um,Spot,7,Untracked,1000000037,7531,
5.50357,um,Spot,7,Untracked,1000000152,7532,
3.75784,um,Spot,7,Untracked,1000007066,7533,
4.10955,um,Spot,7,Untracked,1000000151,7534,
2.55415,um,Spot,7,Untracked,1000000156,7535,
1.64367,um,Spot,7,Untracked,1000007223,7536,
5.46742,um,Spot,7,Untracked,1000000159,7537,
6.85466,um,Spot,7,Untracked,1000000155,7538,
3.72372,um,Spot,7,Untracked,1000000161,7539,
5.4331,um,Spot,7,Untracked,1000000163,7540,
3.3697,um,Spot,7,Tracked,1000000051,7541,
5.04759,um,Spot,7,,1000000172,7542,
5.44833,um,Spot,7,Tracked,1000007388,7543,
6.51421,um,Spot,7,Tracked,1000006970,7544,
6.0107,um,Spot,7,Tracked,1000000216,7545,
2.58977,um,Spot,7,Tracked,1000006791,7546,
3.01692,um,Spot,7,Tracked,1000000218,7547,
0,um,Spot,7,Tracked,1000007548,7548,
3.18079,um,Spot,7,Tracked,1000007234,7549,
5.11435,um,Spot,7,Tracked,1000000309,7550,
4.05753,um,Spot,7,Untracked,1000000068,7551,
6.31611,um,Spot,7,Untracked,1000006735,7552,
3.72951,um,Spot,7,Untracked,1000000066,7553,
3.20329,um,Spot,7,Untracked,1000000072,7554,
4.49634,um,Spot,7,Untracked,1000000071,7555,
4.36687,um,Spot,7,Untracked,1000006939,7556,
3.97469,um,Spot,7,Untracked,1000000201,7557,
4.04702,um,Spot,7,Untracked,1000000205,7558,
5.76692,um,Spot,7,Untracked,1000007405,7559,
3.27057,um,Spot,7,Untracked,1000000212,7560,
3.37115,um,Spot,7,Tracked,1000000217,7561,
4.75043,um,Spot,7,Untracked,1000000219,7562,
0,um,Spot,7,Untracked,1000007563,7563,
17.3343,um,Spot,7,,1000007250,7564,
5.89602,um,Spot,7,Untracked,1000000092,7565,
8.03689,um,Spot,7,Untracked,1000000091,7566,
9.05955,um,Spot,7,Untracked,1000007412,7567,
6.50606,um,Spot,7,,1000006955,7568,
4.81546,um,Spot,7,Untracked,1000000120,7569,
3.51017,um,Spot,7,Untracked,1000000121,7570,
6.05918,um,Spot,7,Untracked,1000006811,7571,
5.98911,um,Spot,7,Untracked,1000000254,7572,
3.55259,um,Spot,7,Untracked,1000000251,7573,
4.87898,um,Spot,7,Untracked,1000000123,7574,
2.03712,um,Spot,7,Untracked,1000007418,7575,
2.80615,um,Spot,7,Untracked,1000006961,7576,
0,um,Spot,7,Untracked,1000007577,7577,
4.05584,um,Spot,7,Untracked,1000000268,7578,
5.95713,um,Spot,7,Untracked,1000000164,7579,
5.82568,um,Spot,7,Untracked,1000006820,7580,
6.11976,um,Spot,7,Untracked,1000000166,7581,
4.04135,um,Spot,7,Untracked,1000000284,7582,
4.31631,um,Spot,7,Untracked,1000000285,7583,
4.0159,um,Spot,7,Untracked,1000000289,7584,
2.72426,um,Spot,7,Untracked,1000007108,7585,
8.19051,um,Spot,7,Untracked,1000000203,7586,
4.06355,um,Spot,7,Untracked,1000000317,7587,
4.18612,um,Spot,7,Untracked,1000007275,7588,
4.0866,um,Spot,7,Untracked,1000000324,7589,
5.82696,um,Spot,7,Untracked,1000000325,7590,
3.64583,um,Spot,7,Untracked,1000007118,7591,
10.5117,um,Spot,7,Untracked,1000007104,7592,
6.95291,um,Spot,7,Untracked,1000007279,7593,
0,um,Spot,7,Untracked,1000007594,7594,
5.6839,um,Spot,7,Untracked,1000000323,7595,
5.5213,um,Spot,7,Tracked,1000006624,7596,
2.45873,um,Spot,7,Tracked,1000006829,7597,
0,um,Spot,7,Tracked,1000006651,7598,
0,um,Spot,7,Tracked,1000006831,7599,
4.3809,um,Spot,7,Tracked,1000006677,7600,
3.36571,um,Spot,7,Tracked,1000007441,7601,
2.39029,um,Spot,7,Tracked,1000006703,7602,
3.73863,um,Spot,8,,1000006705,7603,
5.85623,um,Spot,8,,1000000003,7604,
2.42681,um,Spot,8,Untracked,1000000026,7605,
3.67138,um,Spot,8,Untracked,1000000010,7606,
3.44729,um,Spot,8,Untracked,1000000011,7607,
2.44393,um,Spot,8,Tracked,1000007291,7608,
2.26936,um,Spot,8,Tracked,1000000016,7609,
2.99675,um,Spot,8,Untracked,1000000018,7610,
6.00592,um,Spot,8,Tracked,1000000021,7611,
2.59105,um,Spot,8,Tracked,1000000022,7612,
1.44899,um,Spot,8,Tracked,1000000023,7613,
2.53779,um,Spot,8,Untracked,1000006997,7614,
2.21389,um,Spot,8,Untracked,1000000024,7615,
6.61795,um,Spot,8,Untracked,1000007302,7616,
3.33744,um,Spot,8,Untracked,1000000028,7617,
2.62924,um,Spot,8,Untracked,1000006716,7618,
3.38802,um,Spot,8,Untracked,1000000027,7619,
3.28136,um,Spot,8,Untracked,1000000031,7620,
2.30058,um,Spot,8,Tracked,1000000041,7621,
2.32578,um,Spot,8,Untracked,1000000042,7622,
2.97472,um,Spot,8,Tracked,1000006858,7623,
3.35997,um,Spot,8,Tracked,1000000045,7624,
3.3328,um,Spot,8,Tracked,1000000046,7625,
1.42853,um,Spot,8,Untracked,1000000044,7626,
2.80839,um,Spot,8,Untracked,1000000047,7627,
5.67001,um,Spot,8,Untracked,1000000048,7628,
4.34897,um,Spot,8,Tracked,1000000051,7629,
1.74501,um,Spot,8,Tracked,1000000052,7630,
3.52472,um,Spot,8,Tracked,1000000054,7631,
1.39181,um,Spot,8,Tracked,1000000053,7632,
2.22493,um,Spot,8,Tracked,1000000178,7633,
5.93228,um,Spot,8,Tracked,1000000179,7634,
6.61882,um,Spot,8,Tracked,1000007162,7635,
2.81256,um,Spot,8,Tracked,1000000056,7636,
3.06652,um,Spot,8,Untracked,1000000061,7637,
8.44721,um,Spot,8,Untracked,1000007325,7638,
3.41895,um,Spot,8,Untracked,1000000063,7639,
