
Speed
 ==================== 
Speed,Unit,Category,Time,Set 1,TrackID,ID,
4.41222,um/h,Spot,4,Untracked,1000002199,13815,
3.33856,um/h,Spot,4,Untracked,1000002249,13816,
18.9426,um/h,Spot,4,Untracked,1000002253,13817,
2.96541,um/h,Spot,4,Untracked,1000002254,13818,
6.80839,um/h,Spot,4,Untracked,1000002251,13819,
4.19885,um/h,Spot,4,Untracked,1000002257,13820,
4.03095,um/h,Spot,4,Untracked,1000002256,13821,
8.93125,um/h,Spot,4,Untracked,1000002255,13822,
6.71162,um/h,Spot,4,Untracked,1000001389,13823,
3.39759,um/h,Spot,4,Untracked,1000002260,13824,
3.34348,um/h,Spot,4,Untracked,1000001397,13825,
4.4196,um/h,Spot,4,Untracked,1000002259,13826,
6.05771,um/h,Spot,4,Untracked,1000001400,13827,
5.80289,um/h,Spot,4,Untracked,1000001401,13828,
4.52626,um/h,Spot,4,Untracked,1000002258,13829,
7.29823,um/h,Spot,4,Untracked,1000002265,13830,
3.35461,um/h,Spot,4,Untracked,1000013077,13831,
2.99268,um/h,Spot,4,Untracked,1000002269,13832,
4.71956,um/h,Spot,4,Untracked,1000002272,13833,
2.27349,um/h,Spot,4,Untracked,1000002274,13834,
0.949421,um/h,Spot,4,Untracked,1000002283,13835,
4.47508,um/h,Spot,4,Untracked,1000002284,13836,
18.9925,um/h,Spot,4,Untracked,1000013837,13837,
3.61446,um/h,Spot,4,Untracked,1000002278,13838,
3.8763,um/h,Spot,4,Untracked,1000002280,13839,
3.43909,um/h,Spot,4,Untracked,1000002286,13840,
2.16213,um/h,Spot,4,Untracked,1000002288,13841,
3.67385,um/h,Spot,4,Untracked,1000002289,13842,
2.57988,um/h,Spot,4,Untracked,1000002291,13843,
3.94978,um/h,Spot,4,Untracked,1000002279,13844,
3.32236,um/h,Spot,4,Untracked,1000013520,13845,
6.05739,um/h,Spot,4,Untracked,1000001428,13846,
7.36648,um/h,Spot,4,Untracked,1000002304,13847,
3.41901,um/h,Spot,4,Untracked,1000001601,13848,
1.35083,um/h,Spot,4,Untracked,1000002262,13849,
2.3367,um/h,Spot,4,Untracked,1000002373,13850,
2.92366,um/h,Spot,4,Untracked,1000002368,13851,
27.6188,um/h,Spot,4,Untracked,1000002371,13852,
4.2229,um/h,Spot,4,Untracked,1000002374,13853,
2.13248,um/h,Spot,4,Untracked,1000002275,13854,
5.32688,um/h,Spot,4,Untracked,1000002378,13855,
1.6788,um/h,Spot,4,Untracked,1000002381,13856,
1.0944,um/h,Spot,4,Untracked,1000002386,13857,
3.7327,um/h,Spot,4,Untracked,1000002387,13858,
3.26406,um/h,Spot,4,Untracked,1000002392,13859,
2.29246,um/h,Spot,4,Untracked,1000002453,13860,
1.75588,um/h,Spot,4,Untracked,1000002888,13861,
5.91436,um/h,Spot,4,Untracked,1000002586,13862,
4.61967,um/h,Spot,4,Untracked,1000002588,13863,
33.6367,um/h,Spot,4,Untracked,1000013864,13864,
6.15119,um/h,Spot,4,Untracked,1000002590,13865,
2.30984,um/h,Spot,4,Untracked,1000013104,13866,
5.60567,um/h,Spot,4,Untracked,1000002592,13867,
14.8417,um/h,Spot,4,Untracked,1000002694,13868,
6.61321,um/h,Spot,4,Untracked,1000002609,13869,
5.58385,um/h,Spot,4,Untracked,1000002597,13870,
5.14376,um/h,Spot,4,Untracked,1000013111,13871,
8.4835,um/h,Spot,4,Untracked,1000013872,13872,
1.19152,um/h,Spot,4,Untracked,1000002979,13873,
9.92703,um/h,Spot,4,Untracked,1000002587,13874,
5.35274,um/h,Spot,4,Untracked,1000013120,13875,
8.99342,um/h,Spot,4,Untracked,1000002691,13876,
12.2341,um/h,Spot,4,Untracked,1000002690,13877,
15.768,um/h,Spot,4,Untracked,1000013121,13878,
5.8415,um/h,Spot,4,Untracked,1000002695,13879,
6.32823,um/h,Spot,4,Untracked,1000002252,13880,
19.1871,um/h,Spot,4,Untracked,1000013881,13881,
6.84022,um/h,Spot,4,Untracked,1000013127,13882,
3.00502,um/h,Spot,4,Untracked,1000002704,13883,
4.63027,um/h,Spot,4,Untracked,1000002706,13884,
18.5873,um/h,Spot,4,Untracked,1000002699,13885,
7.22986,um/h,Spot,4,Untracked,1000013130,13886,
14.9686,um/h,Spot,4,Untracked,1000002701,13887,
3.53061,um/h,Spot,4,Untracked,1000002705,13888,
3.27528,um/h,Spot,4,Untracked,1000002708,13889,
6.40266,um/h,Spot,4,Untracked,1000013133,13890,
3.70998,um/h,Spot,4,Untracked,1000002710,13891,
26.3255,um/h,Spot,4,Untracked,1000002711,13892,
6.10717,um/h,Spot,4,Untracked,1000013893,13893,
5.79891,um/h,Spot,4,Untracked,1000013512,13894,
5.58517,um/h,Spot,4,Untracked,1000002713,13895,
3.98262,um/h,Spot,4,Untracked,1000003093,13896,
1.8626,um/h,Spot,4,Untracked,1000002290,13897,
5.59936,um/h,Spot,4,Untracked,1000013516,13898,
2.31302,um/h,Spot,4,Untracked,1000002720,13899,
21.3108,um/h,Spot,4,Untracked,1000002721,13900,
3.02283,um/h,Spot,4,Untracked,1000002728,13901,
3.1001,um/h,Spot,4,Untracked,1000002734,13902,
5.84095,um/h,Spot,4,Untracked,1000002729,13903,
4.46713,um/h,Spot,4,Untracked,1000002736,13904,
4.15681,um/h,Spot,4,Untracked,1000002749,13905,
4.46411,um/h,Spot,4,Untracked,1000002750,13906,
5.35957,um/h,Spot,4,Untracked,1000002730,13907,
2.99114,um/h,Spot,4,Untracked,1000013908,13908,
5.17427,um/h,Spot,4,Untracked,1000002765,13909,
1.74874,um/h,Spot,4,Untracked,1000002707,13910,
3.12236,um/h,Spot,4,Untracked,1000013153,13911,
6.78684,um/h,Spot,4,Untracked,1000002696,13912,
3.17461,um/h,Spot,4,Untracked,1000002795,13913,
15.3823,um/h,Spot,4,Untracked,1000002796,13914,
4.61363,um/h,Spot,4,Untracked,1000013156,13915,
4.02925,um/h,Spot,4,Untracked,1000002801,13916,
2.53981,um/h,Spot,4,Untracked,1000013158,13917,
4.25933,um/h,Spot,4,Untracked,1000013918,13918,
8.30748,um/h,Spot,4,Untracked,1000002802,13919,
4.12985,um/h,Spot,4,Untracked,1000002804,13920,
4.80527,um/h,Spot,4,Untracked,1000013162,13921,
1.69216,um/h,Spot,4,Untracked,1000013159,13922,
17.1123,um/h,Spot,4,Untracked,1000013923,13923,
5.0736,um/h,Spot,4,Untracked,1000002806,13924,
4.48007,um/h,Spot,4,Untracked,1000002807,13925,
2.48689,um/h,Spot,4,Untracked,1000003194,13926,
16.0992,um/h,Spot,4,Untracked,1000013606,13927,
2.02316,um/h,Spot,4,Untracked,1000002384,13928,
3.43113,um/h,Spot,4,Untracked,1000002383,13929,
0.69375,um/h,Spot,4,Untracked,1000002813,13930,
14.5749,um/h,Spot,4,Untracked,1000013553,13931,
8.24977,um/h,Spot,4,Untracked,1000002818,13932,
1.53926,um/h,Spot,4,Untracked,1000002811,13933,
2.90228,um/h,Spot,4,Untracked,1000002815,13934,
22.9162,um/h,Spot,4,Untracked,1000002895,13935,
4.58031,um/h,Spot,4,Untracked,1000002824,13936,
3.81272,um/h,Spot,4,Untracked,1000002823,13937,
2.61819,um/h,Spot,4,Untracked,1000002833,13938,
5.06433,um/h,Spot,4,Untracked,1000013560,13939,
2.42967,um/h,Spot,4,Untracked,1000002878,13940,
3.56338,um/h,Spot,4,Untracked,1000002880,13941,
2.01122,um/h,Spot,4,Untracked,1000002881,13942,
6.08139,um/h,Spot,4,Untracked,1000013229,13943,
3.63127,um/h,Spot,4,Untracked,1000003281,13944,
1.74833,um/h,Spot,4,Untracked,1000002812,13945,
1.58295,um/h,Spot,4,Untracked,1000002894,13946,
2.93298,um/h,Spot,4,Untracked,1000002896,13947,
1.40775,um/h,Spot,4,Untracked,1000002903,13948,
2.22847,um/h,Spot,4,Untracked,1000002907,13949,
5.61751,um/h,Spot,4,Untracked,1000013185,13950,
4.23121,um/h,Spot,4,Untracked,1000002886,13951,
4.67872,um/h,Spot,4,Untracked,1000002954,13952,
3.87137,um/h,Spot,4,Untracked,1000002950,13953,
22.1033,um/h,Spot,4,Untracked,1000002879,13954,
10.8294,um/h,Spot,4,Untracked,1000002980,13955,
4.89789,um/h,Spot,4,Untracked,1000013956,13956,
3.16843,um/h,Spot,4,Untracked,1000013190,13957,
4.84177,um/h,Spot,4,Untracked,1000002984,13958,
6.43357,um/h,Spot,4,Untracked,1000003101,13959,
21.6954,um/h,Spot,4,Untracked,1000013960,13960,
3.24264,um/h,Spot,4,Untracked,1000002991,13961,
11.2437,um/h,Spot,4,Untracked,1000003409,13962,
7.13643,um/h,Spot,4,Untracked,1000013963,13963,
8.75384,um/h,Spot,4,Untracked,1000003094,13964,
6.78689,um/h,Spot,4,Untracked,1000003097,13965,
8.73233,um/h,Spot,4,Untracked,1000003098,13966,
1.35203,um/h,Spot,4,Untracked,1000003099,13967,
2.75813,um/h,Spot,4,Untracked,1000003100,13968,
5.471,um/h,Spot,4,Untracked,1000003103,13969,
5.65158,um/h,Spot,4,Untracked,1000003113,13970,
6.82935,um/h,Spot,4,Untracked,1000003106,13971,
4.52274,um/h,Spot,4,Untracked,1000003109,13972,
28.7065,um/h,Spot,4,Untracked,1000003110,13973,
5.77772,um/h,Spot,4,Untracked,1000003114,13974,
5.5302,um/h,Spot,4,Untracked,1000013596,13975,
3.09708,um/h,Spot,4,Untracked,1000003115,13976,
4.26114,um/h,Spot,4,Untracked,1000013210,13977,
12.5432,um/h,Spot,4,Untracked,1000003129,13978,
5.13264,um/h,Spot,4,Untracked,1000003127,13979,
9.20363,um/h,Spot,4,Untracked,1000003134,13980,
34.1875,um/h,Spot,4,Untracked,1000003141,13981,
10.3883,um/h,Spot,4,Untracked,1000013214,13982,
5.54671,um/h,Spot,4,Untracked,1000003155,13983,
4.21996,um/h,Spot,4,Untracked,1000013220,13984,
5.20399,um/h,Spot,4,Untracked,1000013222,13985,
4.47243,um/h,Spot,4,Untracked,1000003198,13986,
3.05364,um/h,Spot,4,Untracked,1000003202,13987,
5.45517,um/h,Spot,4,Untracked,1000013269,13988,
2.1536,um/h,Spot,4,Untracked,1000003231,13989,
23.2874,um/h,Spot,4,Untracked,1000003232,13990,
14.6318,um/h,Spot,4,Untracked,1000003235,13991,
3.9816,um/h,Spot,4,Untracked,1000003239,13992,
2.47131,um/h,Spot,4,Untracked,1000003280,13993,
1.51148,um/h,Spot,4,Untracked,1000013233,13994,
1.41497,um/h,Spot,4,Untracked,1000003287,13995,
8.1676,um/h,Spot,4,Untracked,1000013996,13996,
5.08877,um/h,Spot,4,Untracked,1000003286,13997,
1.75295,um/h,Spot,4,Untracked,1000003288,13998,
4.10429,um/h,Spot,4,Untracked,1000013234,13999,
3.14634,um/h,Spot,4,Untracked,1000013624,14000,
15.77,um/h,Spot,4,Untracked,1000003289,14001,
2.20877,um/h,Spot,4,Untracked,1000003313,14002,
0.681196,um/h,Spot,4,Untracked,1000003292,14003,
14.4235,um/h,Spot,4,Untracked,1000014004,14004,
3.61337,um/h,Spot,4,Untracked,1000002908,14005,
2.36091,um/h,Spot,4,Untracked,1000003302,14006,
2.27963,um/h,Spot,4,Untracked,1000013630,14007,
2.72052,um/h,Spot,4,Untracked,1000003307,14008,
8.03354,um/h,Spot,4,Untracked,1000003309,14009,
17.4058,um/h,Spot,4,Untracked,1000003348,14010,
5.33181,um/h,Spot,4,Untracked,1000003349,14011,
3.82885,um/h,Spot,4,Untracked,1000013254,14012,
2.62724,um/h,Spot,4,Untracked,1000003354,14013,
4.99401,um/h,Spot,4,Untracked,1000013286,14014,
6.52118,um/h,Spot,4,Untracked,1000003296,14015,
11.395,um/h,Spot,4,Untracked,1000013257,14016,
3.86575,um/h,Spot,4,Untracked,1000003415,14017,
6.01547,um/h,Spot,4,Untracked,1000013261,14018,
6.17556,um/h,Spot,4,Untracked,1000013262,14019,
5.40934,um/h,Spot,4,Untracked,1000014020,14020,
7.11607,um/h,Spot,4,Untracked,1000014021,14021,
5.51424,um/h,Spot,4,Untracked,1000003509,14022,
7.52642,um/h,Spot,4,Untracked,1000003518,14023,
5.14273,um/h,Spot,4,Untracked,1000003517,14024,
4.96478,um/h,Spot,4,Untracked,1000003524,14025,
5.84718,um/h,Spot,4,Untracked,1000013676,14026,
4.89243,um/h,Spot,4,Untracked,1000003530,14027,
8.53039,um/h,Spot,4,Untracked,1000013653,14028,
5.63851,um/h,Spot,4,Untracked,1000013270,14029,
4.80968,um/h,Spot,4,Untracked,1000003627,14030,
1.86995,um/h,Spot,4,Untracked,1000003628,14031,
5.69869,um/h,Spot,4,Untracked,1000003632,14032,
6.32647,um/h,Spot,4,Untracked,1000003630,14033,
3.94875,um/h,Spot,4,Untracked,1000003648,14034,
4.34978,um/h,Spot,4,Untracked,1000003652,14035,
3.78517,um/h,Spot,4,Untracked,1000003666,14036,
6.23483,um/h,Spot,4,Untracked,1000004120,14037,
0.568458,um/h,Spot,4,Untracked,1000003728,14038,
2.79184,um/h,Spot,4,Untracked,1000003736,14039,
3.30545,um/h,Spot,4,Untracked,1000004169,14040,
3.81026,um/h,Spot,4,Untracked,1000003739,14041,
8.87707,um/h,Spot,4,Untracked,1000013668,14042,
4.50161,um/h,Spot,4,Untracked,1000003669,14043,
2.17258,um/h,Spot,4,Untracked,1000003749,14044,
5.68165,um/h,Spot,4,Untracked,1000003677,14045,
1.7192,um/h,Spot,4,Untracked,1000003756,14046,
15.7119,um/h,Spot,4,Untracked,1000003751,14047,
8.3669,um/h,Spot,4,Untracked,1000014048,14048,
10.8241,um/h,Spot,4,Untracked,1000013680,14049,
2.77012,um/h,Spot,4,Untracked,1000013296,14050,
3.77188,um/h,Spot,4,Untracked,1000003858,14051,
4.1098,um/h,Spot,4,Untracked,1000003860,14052,
14.4185,um/h,Spot,4,Untracked,1000004017,14053,
7.05211,um/h,Spot,4,Untracked,1000004039,14054,
6.5514,um/h,Spot,4,Untracked,1000013292,14055,
7.56357,um/h,Spot,4,Untracked,1000013301,14056,
3.91652,um/h,Spot,4,Untracked,1000013298,14057,
6.37166,um/h,Spot,4,Untracked,1000013300,14058,
11.3521,um/h,Spot,4,Untracked,1000013687,14059,
10.3594,um/h,Spot,4,Untracked,1000014060,14060,
14.0458,um/h,Spot,4,Untracked,1000002179,14061,
13.6462,um/h,Spot,4,Untracked,1000002185,14062,
5.08161,um/h,Spot,4,Untracked,1000002366,14063,
9.79662,um/h,Spot,4,Untracked,1000002613,14064,
3.38548,um/h,Spot,4,Untracked,1000003346,14065,
19.3497,um/h,Spot,4,Untracked,1000004335,14066,
2.63452,um/h,Spot,4,Untracked,1000013513,14067,
4.94796,um/h,Spot,4,Tracked,1000011851,14068,
6.02267,um/h,Spot,4,Tracked,1000011864,14069,
2.69252,um/h,Spot,4,Tracked,1000011872,14070,
14.2614,um/h,Spot,4,Tracked,1000011884,14071,
4.2164,um/h,Spot,4,Tracked,1000011904,14072,
10.642,um/h,Spot,4,Tracked,1000011917,14073,
7.14416,um/h,Spot,4,Tracked,1000011930,14074,
2.99922,um/h,Spot,4,Tracked,1000011939,14075,
3.88275,um/h,Spot,4,Tracked,1000011953,14076,
3.65229,um/h,Spot,4,Tracked,1000011967,14077,
8.0752,um/h,Spot,4,Tracked,1000011981,14078,
3.6024,um/h,Spot,4,Tracked,1000011994,14079,
14.0332,um/h,Spot,4,Tracked,1000012007,14080,
3.08386,um/h,Spot,4,Tracked,1000012020,14081,
5.16673,um/h,Spot,4,Tracked,1000012031,14082,
12.8505,um/h,Spot,4,Tracked,1000012044,14083,
5.34348,um/h,Spot,4,Tracked,1000012060,14084,
2.86363,um/h,Spot,4,Tracked,1000012077,14085,
1.18748,um/h,Spot,4,Tracked,1000012093,14086,
6.56256,um/h,Spot,4,Tracked,1000012107,14087,
3.17316,um/h,Spot,4,Tracked,1000012121,14088,
8.28005,um/h,Spot,4,Tracked,1000012135,14089,
5.19875,um/h,Spot,4,Tracked,1000012149,14090,
11.2382,um/h,Spot,4,Tracked,1000012163,14091,
5.93942,um/h,Spot,4,Tracked,1000012177,14092,
4.85834,um/h,Spot,4,Tracked,1000012191,14093,
4.44709,um/h,Spot,4,Tracked,1000012205,14094,
7.9757,um/h,Spot,4,Tracked,1000012219,14095,
14.8174,um/h,Spot,4,Tracked,1000012234,14096,
4.06171,um/h,Spot,4,Tracked,1000012247,14097,
11.5439,um/h,Spot,4,Tracked,1000012261,14098,
3.62791,um/h,Spot,4,Tracked,1000012275,14099,
17.6843,um/h,Spot,4,Tracked,1000012289,14100,
6.38109,um/h,Spot,4,Tracked,1000012303,14101,
6.5423,um/h,Spot,4,Tracked,1000012317,14102,
18.9984,um/h,Spot,4,Tracked,1000012331,14103,
2.84053,um/h,Spot,4,Tracked,1000012345,14104,
7.60684,um/h,Spot,4,Tracked,1000012359,14105,
4.18257,um/h,Spot,4,Tracked,1000012373,14106,
6.39923,um/h,Spot,4,Tracked,1000012387,14107,
4.1601,um/h,Spot,4,Tracked,1000012401,14108,
2.13598,um/h,Spot,4,Tracked,1000012415,14109,
10.0482,um/h,Spot,4,Tracked,1000012429,14110,
6.09968,um/h,Spot,4,Tracked,1000012443,14111,
6.4392,um/h,Spot,4,Tracked,1000012457,14112,
5.08566,um/h,Spot,4,Tracked,1000012471,14113,
3.46303,um/h,Spot,4,Tracked,1000012484,14114,
3.91532,um/h,Spot,4,Tracked,1000012498,14115,
6.92982,um/h,Spot,4,Tracked,1000012512,14116,
1.84151,um/h,Spot,4,Tracked,1000012526,14117,
5.67661,um/h,Spot,4,Tracked,1000012540,14118,
3.52866,um/h,Spot,4,Tracked,1000012554,14119,
9.20533,um/h,Spot,4,Tracked,1000012568,14120,
22.0713,um/h,Spot,4,Tracked,1000012582,14121,
9.02637,um/h,Spot,4,Tracked,1000012595,14122,
6.73093,um/h,Spot,4,Tracked,1000012609,14123,
6.05469,um/h,Spot,4,Tracked,1000012623,14124,
7.89475,um/h,Spot,4,Tracked,1000012637,14125,
8.4484,um/h,Spot,4,Tracked,1000012650,14126,
2.25497,um/h,Spot,4,Tracked,1000012657,14127,
7.65743,um/h,Spot,4,Tracked,1000012671,14128,
9.67433,um/h,Spot,4,Tracked,1000012685,14129,
7.70949,um/h,Spot,4,Tracked,1000012699,14130,
4.02149,um/h,Spot,4,Tracked,1000012713,14131,
2.39503,um/h,Spot,4,Tracked,1000012727,14132,
16.5789,um/h,Spot,4,Tracked,1000012748,14133,
3.01999,um/h,Spot,4,Tracked,1000012762,14134,
4.7314,um/h,Spot,4,Tracked,1000012776,14135,
9.40553,um/h,Spot,4,Tracked,1000012790,14136,
5.9435,um/h,Spot,4,Tracked,1000012804,14137,
7.61958,um/h,Spot,4,Tracked,1000012818,14138,
1.12946,um/h,Spot,4,Tracked,1000012832,14139,
10.1918,um/h,Spot,4,Tracked,1000012846,14140,
5.95508,um/h,Spot,4,Tracked,1000012858,14141,
5.61434,um/h,Spot,4,Tracked,1000012864,14142,
18.817,um/h,Spot,4,Tracked,1000012878,14143,
6.15565,um/h,Spot,4,Tracked,1000012962,14144,
6.02325,um/h,Spot,4,Tracked,1000012976,14145,
7.97825,um/h,Spot,4,Tracked,1000012990,14146,
10.6758,um/h,Spot,4,Tracked,1000013768,14147,
18.3818,um/h,Spot,4,Tracked,1000013016,14148,
14.8481,um/h,Spot,4,Tracked,1000013392,14149,
3.71362,um/h,Spot,4,Tracked,1000013771,14150,
6.12906,um/h,Spot,5,Untracked,1000001240,14151,
10.8926,um/h,Spot,5,Untracked,1000001244,14152,
5.31785,um/h,Spot,5,Untracked,1000001255,14153,
6.02944,um/h,Spot,5,Untracked,1000001386,14154,
2.69232,um/h,Spot,5,Untracked,1000001398,14155,
1.92332,um/h,Spot,5,Untracked,1000013029,14156,
6.05741,um/h,Spot,5,Untracked,1000001426,14157,
6.88195,um/h,Spot,5,Untracked,1000001416,14158,
1.55524,um/h,Spot,5,Untracked,1000013408,14159,
12.0966,um/h,Spot,5,Untracked,1000002144,14160,
5.05492,um/h,Spot,5,Untracked,1000002149,14161,
8.23138,um/h,Spot,5,Untracked,1000002147,14162,
5.72827,um/h,Spot,5,Untracked,1000002151,14163,
5.50479,um/h,Spot,5,Untracked,1000013791,14164,
2.66226,um/h,Spot,5,Untracked,1000002154,14165,
13.4172,um/h,Spot,5,Untracked,1000013041,14166,
2.23766,um/h,Spot,5,Untracked,1000002152,14167,
3.11213,um/h,Spot,5,Untracked,1000002157,14168,
10.846,um/h,Spot,5,Untracked,1000002150,14169,
8.01019,um/h,Spot,5,Untracked,1000002158,14170,
8.0216,um/h,Spot,5,Untracked,1000002163,14171,
3.9018,um/h,Spot,5,Untracked,1000002160,14172,
10.8412,um/h,Spot,5,Untracked,1000002159,14173,
4.2699,um/h,Spot,5,Untracked,1000014174,14174,
4.21464,um/h,Spot,5,Untracked,1000013801,14175,
4.96756,um/h,Spot,5,Untracked,1000002164,14176,
8.62547,um/h,Spot,5,Untracked,1000001250,14177,
8.83597,um/h,Spot,5,Untracked,1000002171,14178,
5.29728,um/h,Spot,5,Untracked,1000002170,14179,
3.835,um/h,Spot,5,Untracked,1000013053,14180,
5.99477,um/h,Spot,5,Untracked,1000002172,14181,
18.0838,um/h,Spot,5,Untracked,1000002185,14182,
4.05647,um/h,Spot,5,Untracked,1000002273,14183,
4.68408,um/h,Spot,5,Untracked,1000013057,14184,
7.60818,um/h,Spot,5,Untracked,1000002179,14185,
10.0373,um/h,Spot,5,Untracked,1000002188,14186,
27.5561,um/h,Spot,5,Untracked,1000013059,14187,
4.8281,um/h,Spot,5,Untracked,1000002181,14188,
6.22138,um/h,Spot,5,Untracked,1000002199,14189,
4.82549,um/h,Spot,5,Untracked,1000001259,14190,
3.26489,um/h,Spot,5,Untracked,1000002249,14191,
2.40612,um/h,Spot,5,Untracked,1000002253,14192,
2.94891,um/h,Spot,5,Untracked,1000002254,14193,
3.80731,um/h,Spot,5,Untracked,1000002256,14194,
11.511,um/h,Spot,5,Untracked,1000002251,14195,
7.02756,um/h,Spot,5,Untracked,1000002257,14196,
41.4624,um/h,Spot,5,Untracked,1000014197,14197,
6.4307,um/h,Spot,5,Untracked,1000013881,14198,
4.45073,um/h,Spot,5,Untracked,1000001393,14199,
10.2853,um/h,Spot,5,Untracked,1000001390,14200,
3.14106,um/h,Spot,5,Untracked,1000001389,14201,
5.72699,um/h,Spot,5,Untracked,1000001391,14202,
2.27877,um/h,Spot,5,Untracked,1000001397,14203,
3.9998,um/h,Spot,5,Untracked,1000002260,14204,
5.15312,um/h,Spot,5,Untracked,1000001400,14205,
3.25566,um/h,Spot,5,Untracked,1000014206,14206,
2.58848,um/h,Spot,5,Untracked,1000002259,14207,
3.28225,um/h,Spot,5,Untracked,1000013077,14208,
6.83221,um/h,Spot,5,Untracked,1000002258,14209,
6.1756,um/h,Spot,5,Untracked,1000002265,14210,
2.01228,um/h,Spot,5,Untracked,1000002269,14211,
9.81529,um/h,Spot,5,Untracked,1000002272,14212,
4.34675,um/h,Spot,5,Untracked,1000002274,14213,
2.9163,um/h,Spot,5,Untracked,1000002283,14214,
3.94878,um/h,Spot,5,Untracked,1000002190,14215,
3.06234,um/h,Spot,5,Untracked,1000002284,14216,
11.7076,um/h,Spot,5,Untracked,1000013837,14217,
3.50578,um/h,Spot,5,Untracked,1000002278,14218,
2.51536,um/h,Spot,5,Untracked,1000002280,14219,
4.15158,um/h,Spot,5,Untracked,1000013520,14220,
3.50592,um/h,Spot,5,Untracked,1000002279,14221,
4.43151,um/h,Spot,5,Untracked,1000001428,14222,
9.26251,um/h,Spot,5,Untracked,1000002304,14223,
4.45719,um/h,Spot,5,Untracked,1000001601,14224,
4.11809,um/h,Spot,5,Untracked,1000002262,14225,
4.99955,um/h,Spot,5,Untracked,1000002366,14226,
3.50429,um/h,Spot,5,Untracked,1000002373,14227,
3.91097,um/h,Spot,5,Untracked,1000014228,14228,
2.93442,um/h,Spot,5,Untracked,1000002374,14229,
3.25993,um/h,Spot,5,Untracked,1000002275,14230,
20.7503,um/h,Spot,5,Untracked,1000002371,14231,
6.38408,um/h,Spot,5,Untracked,1000002378,14232,
3.01502,um/h,Spot,5,Untracked,1000002381,14233,
6.19891,um/h,Spot,5,Untracked,1000002384,14234,
7.10687,um/h,Spot,5,Untracked,1000002386,14235,
9.55509,um/h,Spot,5,Untracked,1000002387,14236,
1.44022,um/h,Spot,5,Untracked,1000002453,14237,
5.47387,um/h,Spot,5,Untracked,1000014238,14238,
3.05957,um/h,Spot,5,Untracked,1000002888,14239,
9.73734,um/h,Spot,5,Untracked,1000002586,14240,
2.63582,um/h,Spot,5,Untracked,1000002587,14241,
5.33156,um/h,Spot,5,Untracked,1000002590,14242,
14.5661,um/h,Spot,5,Untracked,1000002588,14243,
2.88575,um/h,Spot,5,Untracked,1000002592,14244,
16.4905,um/h,Spot,5,Untracked,1000013864,14245,
5.18915,um/h,Spot,5,Untracked,1000014246,14246,
12.6845,um/h,Spot,5,Untracked,1000013104,14247,
4.33778,um/h,Spot,5,Untracked,1000002593,14248,
6.08686,um/h,Spot,5,Untracked,1000002597,14249,
5.21093,um/h,Spot,5,Untracked,1000013111,14250,
8.68762,um/h,Spot,5,Untracked,1000002609,14251,
5.74721,um/h,Spot,5,Untracked,1000013872,14252,
3.8302,um/h,Spot,5,Untracked,1000002979,14253,
5.79809,um/h,Spot,5,Untracked,1000002980,14254,
11.0653,um/h,Spot,5,Untracked,1000002613,14255,
3.54318,um/h,Spot,5,Untracked,1000002255,14256,
13.6023,um/h,Spot,5,Untracked,1000002690,14257,
10.6028,um/h,Spot,5,Untracked,1000002695,14258,
2.03261,um/h,Spot,5,Untracked,1000013120,14259,
1.01989,um/h,Spot,5,Untracked,1000002691,14260,
41.7686,um/h,Spot,5,Untracked,1000014261,14261,
2.87842,um/h,Spot,5,Untracked,1000002252,14262,
10.9403,um/h,Spot,5,Untracked,1000013127,14263,
4.34618,um/h,Spot,5,Untracked,1000002704,14264,
5.42442,um/h,Spot,5,Untracked,1000002706,14265,
20.3098,um/h,Spot,5,Untracked,1000013130,14266,
33.4744,um/h,Spot,5,Untracked,1000013121,14267,
12.3567,um/h,Spot,5,Untracked,1000002699,14268,
4.12235,um/h,Spot,5,Untracked,1000002705,14269,
4.23212,um/h,Spot,5,Untracked,1000002708,14270,
6.30635,um/h,Spot,5,Untracked,1000002710,14271,
4.20785,um/h,Spot,5,Untracked,1000013133,14272,
6.17613,um/h,Spot,5,Untracked,1000013512,14273,
11.7141,um/h,Spot,5,Untracked,1000002701,14274,
4.51738,um/h,Spot,5,Untracked,1000013513,14275,
6.36435,um/h,Spot,5,Untracked,1000002713,14276,
5.36382,um/h,Spot,5,Untracked,1000003093,14277,
21.3825,um/h,Spot,5,Untracked,1000002711,14278,
11.2007,um/h,Spot,5,Untracked,1000013963,14279,
7.64766,um/h,Spot,5,Untracked,1000003094,14280,
6.57996,um/h,Spot,5,Untracked,1000003097,14281,
15.1812,um/h,Spot,5,Untracked,1000002286,14282,
3.18499,um/h,Spot,5,Untracked,1000002288,14283,
3.60699,um/h,Spot,5,Untracked,1000002290,14284,
4.34398,um/h,Spot,5,Untracked,1000002291,14285,
6.9829,um/h,Spot,5,Untracked,1000014286,14286,
6.09075,um/h,Spot,5,Untracked,1000013516,14287,
2.94228,um/h,Spot,5,Untracked,1000002720,14288,
19.0639,um/h,Spot,5,Untracked,1000002721,14289,
3.2806,um/h,Spot,5,Untracked,1000002728,14290,
3.6704,um/h,Spot,5,Untracked,1000002734,14291,
2.63463,um/h,Spot,5,Untracked,1000002736,14292,
7.87655,um/h,Spot,5,Untracked,1000002729,14293,
3.13976,um/h,Spot,5,Untracked,1000002730,14294,
4.41541,um/h,Spot,5,Untracked,1000002750,14295,
