
Time
 ==================== 
Time,Unit,Category,Time,Set 1,TrackID,ID,
1.02776,h,Spot,4,Untracked,1000025086,50056,
1.02776,h,Spot,4,Untracked,1000026367,50057,
1.02776,h,Spot,4,Untracked,1000024914,50058,
1.02776,h,Spot,4,Untracked,1000049623,50059,
1.02776,h,Spot,4,Untracked,1000024882,50060,
1.02776,h,Spot,4,Untracked,1000024916,50061,
1.02776,h,Spot,4,Untracked,1000024938,50062,
1.02776,h,Spot,4,Untracked,1000024941,50063,
1.02776,h,Spot,4,Untracked,1000025104,50064,
1.02776,h,Spot,4,Untracked,1000024942,50065,
1.02776,h,Spot,4,Untracked,1000024943,50066,
1.02776,h,Spot,4,Untracked,1000024945,50067,
1.02776,h,Spot,4,Untracked,1000049631,50068,
1.02776,h,Spot,4,Untracked,1000024946,50069,
1.02776,h,Spot,4,Untracked,1000024949,50070,
1.02776,h,Spot,4,Untracked,1000024951,50071,
1.02776,h,Spot,4,Untracked,1000026415,50072,
1.02776,h,Spot,4,Untracked,1000024952,50073,
1.02776,h,Spot,4,Untracked,1000024953,50074,
1.02776,h,Spot,4,Untracked,1000024954,50075,
1.02776,h,Spot,4,Untracked,1000025115,50076,
1.02776,h,Spot,4,Untracked,1000024957,50077,
1.02776,h,Spot,4,Untracked,1000024956,50078,
1.02776,h,Spot,4,Untracked,1000024959,50079,
1.02776,h,Spot,4,Untracked,1000024975,50080,
1.02776,h,Spot,4,Untracked,1000024974,50081,
1.02776,h,Spot,4,Untracked,1000024976,50082,
1.02776,h,Spot,4,Untracked,1000050083,50083,
1.02776,h,Spot,4,Untracked,1000024979,50084,
1.02776,h,Spot,4,Untracked,1000024980,50085,
1.02776,h,Spot,4,Untracked,1000026446,50086,
1.02776,h,Spot,4,Untracked,1000024982,50087,
1.02776,h,Spot,4,Untracked,1000024983,50088,
1.02776,h,Spot,4,Untracked,1000026450,50089,
1.02776,h,Spot,4,Untracked,1000025130,50090,
1.02776,h,Spot,4,Untracked,1000024986,50091,
1.02776,h,Spot,4,Untracked,1000024988,50092,
1.02776,h,Spot,4,Untracked,1000025139,50093,
1.02776,h,Spot,4,Untracked,1000024989,50094,
1.02776,h,Spot,4,Untracked,1000024991,50095,
1.02776,h,Spot,4,Untracked,1000049663,50096,
1.02776,h,Spot,4,Untracked,1000024992,50097,
1.02776,h,Spot,4,Untracked,1000024993,50098,
1.02776,h,Spot,4,Untracked,1000024962,50099,
1.02776,h,Spot,4,Untracked,1000024994,50100,
1.02776,h,Spot,4,Untracked,1000025000,50101,
1.02776,h,Spot,4,Untracked,1000025001,50102,
1.02776,h,Spot,4,Untracked,1000025002,50103,
1.02776,h,Spot,4,Untracked,1000025003,50104,
1.02776,h,Spot,4,Untracked,1000025005,50105,
1.02776,h,Spot,4,Untracked,1000025007,50106,
1.02776,h,Spot,4,Untracked,1000025008,50107,
1.02776,h,Spot,4,Untracked,1000025010,50108,
1.02776,h,Spot,4,Untracked,1000026481,50109,
1.02776,h,Spot,4,Untracked,1000025012,50110,
1.02776,h,Spot,4,Untracked,1000025014,50111,
1.02776,h,Spot,4,Untracked,1000025016,50112,
1.02776,h,Spot,4,Untracked,1000025018,50113,
1.02776,h,Spot,4,Untracked,1000025975,50114,
1.02776,h,Spot,4,Untracked,1000025021,50115,
1.02776,h,Spot,4,Untracked,1000025022,50116,
1.02776,h,Spot,4,Untracked,1000025023,50117,
1.02776,h,Spot,4,Untracked,1000025026,50118,
1.02776,h,Spot,4,Untracked,1000025024,50119,
1.02776,h,Spot,4,Untracked,1000025025,50120,
1.02776,h,Spot,4,Untracked,1000049686,50121,
1.02776,h,Spot,4,Untracked,1000025028,50122,
1.02776,h,Spot,4,Untracked,1000025029,50123,
1.02776,h,Spot,4,Untracked,1000025030,50124,
1.02776,h,Spot,4,Untracked,1000025031,50125,
1.02776,h,Spot,4,Untracked,1000025034,50126,
1.02776,h,Spot,4,Untracked,1000025035,50127,
1.02776,h,Spot,4,Untracked,1000025036,50128,
1.02776,h,Spot,4,Untracked,1000025039,50129,
1.02776,h,Spot,4,Untracked,1000025037,50130,
1.02776,h,Spot,4,Untracked,1000025042,50131,
1.02776,h,Spot,4,Untracked,1000025043,50132,
1.02776,h,Spot,4,Untracked,1000025044,50133,
1.02776,h,Spot,4,Untracked,1000049682,50134,
1.02776,h,Spot,4,Untracked,1000025041,50135,
1.02776,h,Spot,4,Untracked,1000025056,50136,
1.02776,h,Spot,4,Untracked,1000025057,50137,
1.02776,h,Spot,4,Untracked,1000025059,50138,
1.02776,h,Spot,4,Untracked,1000025060,50139,
1.02776,h,Spot,4,Untracked,1000025062,50140,
1.02776,h,Spot,4,Untracked,1000025066,50141,
1.02776,h,Spot,4,Untracked,1000025064,50142,
1.02776,h,Spot,4,Untracked,1000026538,50143,
1.02776,h,Spot,4,Untracked,1000025067,50144,
1.02776,h,Spot,4,Untracked,1000025068,50145,
1.02776,h,Spot,4,Untracked,1000025182,50146,
1.02776,h,Spot,4,Untracked,1000025072,50147,
1.02776,h,Spot,4,Untracked,1000025073,50148,
1.02776,h,Spot,4,Untracked,1000025074,50149,
1.02776,h,Spot,4,Untracked,1000025075,50150,
1.02776,h,Spot,4,Untracked,1000025998,50151,
1.02776,h,Spot,4,Untracked,1000025999,50152,
1.02776,h,Spot,4,Untracked,1000050153,50153,
1.02776,h,Spot,4,Untracked,1000025081,50154,
1.02776,h,Spot,4,Untracked,1000050155,50155,
1.02776,h,Spot,4,Untracked,1000025082,50156,
1.02776,h,Spot,4,Untracked,1000025083,50157,
1.02776,h,Spot,4,Untracked,1000025085,50158,
1.02776,h,Spot,4,Untracked,1000025084,50159,
1.02776,h,Spot,4,Untracked,1000025087,50160,
1.02776,h,Spot,4,Untracked,1000025088,50161,
1.02776,h,Spot,4,Untracked,1000025089,50162,
1.02776,h,Spot,4,Untracked,1000025093,50163,
1.02776,h,Spot,4,Untracked,1000027735,50164,
1.02776,h,Spot,4,Untracked,1000025102,50165,
1.02776,h,Spot,4,Untracked,1000025103,50166,
1.02776,h,Spot,4,Untracked,1000025106,50167,
1.02776,h,Spot,4,Untracked,1000025105,50168,
1.02776,h,Spot,4,Untracked,1000025109,50169,
1.02776,h,Spot,4,Untracked,1000025108,50170,
1.02776,h,Spot,4,Untracked,1000025110,50171,
1.02776,h,Spot,4,Untracked,1000025111,50172,
1.02776,h,Spot,4,Untracked,1000025112,50173,
1.02776,h,Spot,4,Untracked,1000025113,50174,
1.02776,h,Spot,4,Untracked,1000025114,50175,
1.02776,h,Spot,4,Untracked,1000025241,50176,
1.02776,h,Spot,4,Untracked,1000025091,50177,
1.02776,h,Spot,4,Untracked,1000025117,50178,
1.02776,h,Spot,4,Untracked,1000025127,50179,
1.02776,h,Spot,4,Untracked,1000025129,50180,
1.02776,h,Spot,4,Untracked,1000025132,50181,
1.02776,h,Spot,4,Untracked,1000025131,50182,
1.02776,h,Spot,4,Untracked,1000025133,50183,
1.02776,h,Spot,4,Untracked,1000025134,50184,
1.02776,h,Spot,4,Untracked,1000025136,50185,
1.02776,h,Spot,4,Untracked,1000025137,50186,
1.02776,h,Spot,4,Untracked,1000025141,50187,
1.02776,h,Spot,4,Untracked,1000025125,50188,
1.02776,h,Spot,4,Untracked,1000025146,50189,
1.02776,h,Spot,4,Untracked,1000025147,50190,
1.02776,h,Spot,4,Untracked,1000025145,50191,
1.02776,h,Spot,4,Untracked,1000026651,50192,
1.02776,h,Spot,4,Untracked,1000026652,50193,
1.02776,h,Spot,4,Untracked,1000025150,50194,
1.02776,h,Spot,4,Untracked,1000025151,50195,
1.02776,h,Spot,4,Untracked,1000025152,50196,
1.02776,h,Spot,4,Untracked,1000025154,50197,
1.02776,h,Spot,4,Untracked,1000026663,50198,
1.02776,h,Spot,4,Untracked,1000025156,50199,
1.02776,h,Spot,4,Untracked,1000025272,50200,
1.02776,h,Spot,4,Untracked,1000025158,50201,
1.02776,h,Spot,4,Untracked,1000050202,50202,
1.02776,h,Spot,4,Untracked,1000025159,50203,
1.02776,h,Spot,4,Untracked,1000025160,50204,
1.02776,h,Spot,4,Untracked,1000025161,50205,
1.02776,h,Spot,4,Untracked,1000026671,50206,
1.02776,h,Spot,4,Untracked,1000050207,50207,
1.02776,h,Spot,4,Untracked,1000025163,50208,
1.02776,h,Spot,4,Untracked,1000025164,50209,
1.02776,h,Spot,4,Untracked,1000025165,50210,
1.02776,h,Spot,4,Untracked,1000049779,50211,
1.02776,h,Spot,4,Untracked,1000025155,50212,
1.02776,h,Spot,4,Untracked,1000025168,50213,
1.02776,h,Spot,4,Untracked,1000025183,50214,
1.02776,h,Spot,4,Untracked,1000025184,50215,
1.02776,h,Spot,4,Untracked,1000025185,50216,
1.02776,h,Spot,4,Untracked,1000049788,50217,
1.02776,h,Spot,4,Untracked,1000025186,50218,
1.02776,h,Spot,4,Untracked,1000025187,50219,
1.02776,h,Spot,4,Untracked,1000025188,50220,
1.02776,h,Spot,4,Untracked,1000025189,50221,
1.02776,h,Spot,4,Untracked,1000026717,50222,
1.02776,h,Spot,4,Untracked,1000025201,50223,
1.02776,h,Spot,4,Untracked,1000049795,50224,
1.02776,h,Spot,4,Untracked,1000025202,50225,
1.02776,h,Spot,4,Untracked,1000025203,50226,
1.02776,h,Spot,4,Untracked,1000025208,50227,
1.02776,h,Spot,4,Untracked,1000026749,50228,
1.02776,h,Spot,4,Untracked,1000025211,50229,
1.02776,h,Spot,4,Untracked,1000025210,50230,
1.02776,h,Spot,4,Untracked,1000025212,50231,
1.02776,h,Spot,4,Untracked,1000025236,50232,
1.02776,h,Spot,4,Untracked,1000025181,50233,
1.02776,h,Spot,4,Untracked,1000025213,50234,
1.02776,h,Spot,4,Untracked,1000025214,50235,
1.02776,h,Spot,4,Untracked,1000025216,50236,
1.02776,h,Spot,4,Untracked,1000026756,50237,
1.02776,h,Spot,4,Untracked,1000025224,50238,
1.02776,h,Spot,4,Untracked,1000026791,50239,
1.02776,h,Spot,4,Untracked,1000025229,50240,
1.02776,h,Spot,4,Untracked,1000025230,50241,
1.02776,h,Spot,4,Untracked,1000025232,50242,
1.02776,h,Spot,4,Untracked,1000025234,50243,
1.02776,h,Spot,4,Untracked,1000025238,50244,
1.02776,h,Spot,4,Untracked,1000025243,50245,
1.02776,h,Spot,4,Untracked,1000025244,50246,
1.02776,h,Spot,4,Untracked,1000050247,50247,
1.02776,h,Spot,4,Untracked,1000025265,50248,
1.02776,h,Spot,4,Untracked,1000025254,50249,
1.02776,h,Spot,4,Untracked,1000025257,50250,
1.02776,h,Spot,4,Untracked,1000025261,50251,
1.02776,h,Spot,4,Untracked,1000025270,50252,
1.02776,h,Spot,4,Untracked,1000025271,50253,
1.02776,h,Spot,4,Untracked,1000025273,50254,
1.02776,h,Spot,4,Untracked,1000025276,50255,
1.02776,h,Spot,4,Untracked,1000025277,50256,
1.02776,h,Spot,4,Untracked,1000025279,50257,
1.02776,h,Spot,4,Untracked,1000025291,50258,
1.02776,h,Spot,4,Untracked,1000049833,50259,
1.02776,h,Spot,4,Untracked,1000026716,50260,
1.02776,h,Spot,4,Untracked,1000025314,50261,
1.02776,h,Spot,4,Untracked,1000025915,50262,
1.02776,h,Spot,4,Untracked,1000025917,50263,
1.02776,h,Spot,4,Untracked,1000025920,50264,
1.02776,h,Spot,4,Untracked,1000025921,50265,
1.02776,h,Spot,4,Untracked,1000025922,50266,
1.02776,h,Spot,4,Untracked,1000050267,50267,
1.02776,h,Spot,4,Untracked,1000025923,50268,
1.02776,h,Spot,4,Untracked,1000025924,50269,
1.02776,h,Spot,4,Untracked,1000025925,50270,
1.02776,h,Spot,4,Untracked,1000025926,50271,
1.02776,h,Spot,4,Untracked,1000025927,50272,
1.02776,h,Spot,4,Untracked,1000025928,50273,
1.02776,h,Spot,4,Untracked,1000025929,50274,
1.02776,h,Spot,4,Untracked,1000025930,50275,
1.02776,h,Spot,4,Untracked,1000049851,50276,
1.02776,h,Spot,4,Untracked,1000025931,50277,
1.02776,h,Spot,4,Untracked,1000025933,50278,
1.02776,h,Spot,4,Untracked,1000025934,50279,
1.02776,h,Spot,4,Untracked,1000049853,50280,
1.02776,h,Spot,4,Untracked,1000050281,50281,
1.02776,h,Spot,4,Untracked,1000025936,50282,
1.02776,h,Spot,4,Untracked,1000027651,50283,
1.02776,h,Spot,4,Untracked,1000025937,50284,
1.02776,h,Spot,4,Untracked,1000027739,50285,
1.02776,h,Spot,4,Untracked,1000025938,50286,
1.02776,h,Spot,4,Untracked,1000025940,50287,
1.02776,h,Spot,4,Untracked,1000025941,50288,
1.02776,h,Spot,4,Untracked,1000025942,50289,
1.02776,h,Spot,4,Untracked,1000025943,50290,
1.02776,h,Spot,4,Untracked,1000025945,50291,
1.02776,h,Spot,4,Untracked,1000025946,50292,
1.02776,h,Spot,4,Untracked,1000025948,50293,
1.02776,h,Spot,4,Untracked,1000025949,50294,
1.02776,h,Spot,4,Untracked,1000025950,50295,
1.02776,h,Spot,4,Untracked,1000025953,50296,
1.02776,h,Spot,4,Untracked,1000025954,50297,
1.02776,h,Spot,4,Untracked,1000026038,50298,
1.02776,h,Spot,4,Untracked,1000025957,50299,
1.02776,h,Spot,4,Untracked,1000025959,50300,
1.02776,h,Spot,4,Untracked,1000025958,50301,
1.02776,h,Spot,4,Untracked,1000025944,50302,
1.02776,h,Spot,4,Untracked,1000025961,50303,
1.02776,h,Spot,4,Untracked,1000025962,50304,
1.02776,h,Spot,4,Untracked,1000027676,50305,
1.02776,h,Spot,4,Untracked,1000027678,50306,
1.02776,h,Spot,4,Untracked,1000049882,50307,
1.02776,h,Spot,4,Untracked,1000025967,50308,
1.02776,h,Spot,4,Untracked,1000027683,50309,
1.02776,h,Spot,4,Untracked,1000025968,50310,
1.02776,h,Spot,4,Untracked,1000026052,50311,
1.02776,h,Spot,4,Untracked,1000025969,50312,
1.02776,h,Spot,4,Untracked,1000025963,50313,
1.02776,h,Spot,4,Untracked,1000026059,50314,
1.02776,h,Spot,4,Untracked,1000025970,50315,
1.02776,h,Spot,4,Untracked,1000025971,50316,
1.02776,h,Spot,4,Untracked,1000027691,50317,
1.02776,h,Spot,4,Untracked,1000025974,50318,
1.02776,h,Spot,4,Untracked,1000027698,50319,
1.02776,h,Spot,4,Untracked,1000027700,50320,
1.02776,h,Spot,4,Untracked,1000025986,50321,
1.02776,h,Spot,4,Untracked,1000027702,50322,
1.02776,h,Spot,4,Untracked,1000027704,50323,
1.02776,h,Spot,4,Untracked,1000050324,50324,
1.02776,h,Spot,4,Untracked,1000026070,50325,
1.02776,h,Spot,4,Untracked,1000049900,50326,
1.02776,h,Spot,4,Untracked,1000025990,50327,
1.02776,h,Spot,4,Untracked,1000027708,50328,
1.02776,h,Spot,4,Untracked,1000050329,50329,
1.02776,h,Spot,4,Untracked,1000026064,50330,
1.02776,h,Spot,4,Untracked,1000027712,50331,
1.02776,h,Spot,4,Untracked,1000049903,50332,
1.02776,h,Spot,4,Untracked,1000050333,50333,
1.02776,h,Spot,4,Untracked,1000025996,50334,
1.02776,h,Spot,4,Untracked,1000026082,50335,
1.02776,h,Spot,4,Untracked,1000026000,50336,
1.02776,h,Spot,4,Untracked,1000026001,50337,
1.02776,h,Spot,4,Untracked,1000026002,50338,
1.02776,h,Spot,4,Untracked,1000026003,50339,
1.02776,h,Spot,4,Untracked,1000027721,50340,
1.02776,h,Spot,4,Untracked,1000049912,50341,
1.02776,h,Spot,4,Untracked,1000026005,50342,
1.02776,h,Spot,4,Untracked,1000026006,50343,
1.02776,h,Spot,4,Untracked,1000026008,50344,
1.02776,h,Spot,4,Untracked,1000026009,50345,
1.02776,h,Spot,4,Untracked,1000026011,50346,
1.02776,h,Spot,4,Untracked,1000026012,50347,
1.02776,h,Spot,4,Untracked,1000026013,50348,
1.02776,h,Spot,4,Untracked,1000026014,50349,
1.02776,h,Spot,4,Untracked,1000026015,50350,
1.02776,h,Spot,4,Untracked,1000026018,50351,
1.02776,h,Spot,4,Untracked,1000026020,50352,
1.02776,h,Spot,4,Untracked,1000026022,50353,
1.02776,h,Spot,4,Untracked,1000026023,50354,
1.02776,h,Spot,4,Untracked,1000026024,50355,
1.02776,h,Spot,4,Untracked,1000026025,50356,
1.02776,h,Spot,4,Untracked,1000049929,50357,
1.02776,h,Spot,4,Untracked,1000027819,50358,
1.02776,h,Spot,4,Untracked,1000026028,50359,
1.02776,h,Spot,4,Untracked,1000027748,50360,
1.02776,h,Spot,4,Untracked,1000027750,50361,
1.02776,h,Spot,4,Untracked,1000026016,50362,
1.02776,h,Spot,4,Untracked,1000026033,50363,
1.02776,h,Spot,4,Untracked,1000027753,50364,
1.02776,h,Spot,4,Untracked,1000050365,50365,
1.02776,h,Spot,4,Untracked,1000026037,50366,
1.02776,h,Spot,4,Untracked,1000027756,50367,
1.02776,h,Spot,4,Untracked,1000025960,50368,
1.02776,h,Spot,4,Untracked,1000026041,50369,
1.02776,h,Spot,4,Untracked,1000049940,50370,
1.02776,h,Spot,4,Untracked,1000026042,50371,
1.02776,h,Spot,4,Untracked,1000026045,50372,
1.02776,h,Spot,4,Untracked,1000026047,50373,
1.02776,h,Spot,4,Untracked,1000049944,50374,
1.02776,h,Spot,4,Untracked,1000026127,50375,
1.02776,h,Spot,4,Untracked,1000026049,50376,
1.02776,h,Spot,4,Untracked,1000026050,50377,
1.02776,h,Spot,4,Untracked,1000026051,50378,
1.02776,h,Spot,4,Untracked,1000026131,50379,
1.02776,h,Spot,4,Untracked,1000026053,50380,
1.02776,h,Spot,4,Untracked,1000026054,50381,
1.02776,h,Spot,4,Untracked,1000026055,50382,
1.02776,h,Spot,4,Untracked,1000026056,50383,
1.02776,h,Spot,4,Untracked,1000026057,50384,
1.02776,h,Spot,4,Untracked,1000026058,50385,
1.02776,h,Spot,4,Untracked,1000026060,50386,
1.02776,h,Spot,4,Untracked,1000026137,50387,
1.02776,h,Spot,4,Untracked,1000026063,50388,
1.02776,h,Spot,4,Untracked,1000027781,50389,
1.02776,h,Spot,4,Untracked,1000026065,50390,
1.02776,h,Spot,4,Untracked,1000027783,50391,
1.02776,h,Spot,4,Untracked,1000026069,50392,
1.02776,h,Spot,4,Untracked,1000026071,50393,
1.02776,h,Spot,4,Untracked,1000027790,50394,
1.02776,h,Spot,4,Untracked,1000026073,50395,
1.02776,h,Spot,4,Untracked,1000027796,50396,
1.02776,h,Spot,4,Untracked,1000027795,50397,
1.02776,h,Spot,4,Untracked,1000026083,50398,
1.02776,h,Spot,4,Untracked,1000027797,50399,
1.02776,h,Spot,4,Untracked,1000026084,50400,
1.02776,h,Spot,4,Untracked,1000026085,50401,
1.02776,h,Spot,4,Untracked,1000026086,50402,
1.02776,h,Spot,4,Untracked,1000027869,50403,
1.02776,h,Spot,4,Untracked,1000026088,50404,
1.02776,h,Spot,4,Untracked,1000026090,50405,
1.02776,h,Spot,4,Untracked,1000026092,50406,
1.02776,h,Spot,4,Untracked,1000027806,50407,
1.02776,h,Spot,4,Untracked,1000026094,50408,
1.02776,h,Spot,4,Untracked,1000026095,50409,
1.02776,h,Spot,4,Untracked,1000026097,50410,
1.02776,h,Spot,4,Untracked,1000026098,50411,
1.02776,h,Spot,4,Untracked,1000026099,50412,
1.02776,h,Spot,4,Untracked,1000026100,50413,
1.02776,h,Spot,4,Untracked,1000027815,50414,
1.02776,h,Spot,4,Untracked,1000050415,50415,
1.02776,h,Spot,4,Untracked,1000027817,50416,
1.02776,h,Spot,4,Untracked,1000027820,50417,
1.02776,h,Spot,4,Untracked,1000026106,50418,
1.02776,h,Spot,4,Untracked,1000026107,50419,
1.02776,h,Spot,4,Untracked,1000049989,50420,
1.02776,h,Spot,4,Untracked,1000026109,50421,
1.02776,h,Spot,4,Untracked,1000026110,50422,
1.02776,h,Spot,4,Untracked,1000026111,50423,
1.02776,h,Spot,4,Untracked,1000026114,50424,
1.02776,h,Spot,4,Untracked,1000026119,50425,
1.02776,h,Spot,4,Untracked,1000026108,50426,
1.02776,h,Spot,4,Untracked,1000027840,50427,
1.02776,h,Spot,4,Untracked,1000026126,50428,
1.02776,h,Spot,4,Untracked,1000026128,50429,
1.02776,h,Spot,4,Untracked,1000026132,50430,
1.02776,h,Spot,4,Untracked,1000026135,50431,
1.02776,h,Spot,4,Untracked,1000026139,50432,
1.02776,h,Spot,4,Untracked,1000027865,50433,
1.02776,h,Spot,4,Untracked,1000027895,50434,
1.02776,h,Spot,4,Untracked,1000027874,50435,
1.02776,h,Spot,4,Untracked,1000026162,50436,
1.02776,h,Spot,4,Untracked,1000050011,50437,
1.02776,h,Spot,4,Untracked,1000026174,50438,
1.02776,h,Spot,4,Untracked,1000027892,50439,
1.02776,h,Spot,4,Untracked,1000025180,50440,
1.02776,h,Spot,4,Untracked,1000026133,50441,
1.02776,h,Spot,4,Untracked,1000027854,50442,
1.02776,h,Spot,4,Untracked,1000049836,50443,
1.37034,h,Spot,5,Untracked,1000024857,50444,
1.37034,h,Spot,5,Untracked,1000024861,50445,
1.37034,h,Spot,5,Untracked,1000024865,50446,
1.37034,h,Spot,5,Untracked,1000024864,50447,
1.37034,h,Spot,5,Untracked,1000024862,50448,
1.37034,h,Spot,5,Untracked,1000024860,50449,
1.37034,h,Spot,5,Untracked,1000024863,50450,
1.37034,h,Spot,5,Untracked,1000024868,50451,
1.37034,h,Spot,5,Untracked,1000026324,50452,
1.37034,h,Spot,5,Untracked,1000025061,50453,
1.37034,h,Spot,5,Untracked,1000049595,50454,
1.37034,h,Spot,5,Untracked,1000025063,50455,
1.37034,h,Spot,5,Untracked,1000049597,50456,
1.37034,h,Spot,5,Untracked,1000024873,50457,
1.37034,h,Spot,5,Untracked,1000050458,50458,
1.37034,h,Spot,5,Untracked,1000049599,50459,
1.37034,h,Spot,5,Untracked,1000026329,50460,
1.37034,h,Spot,5,Untracked,1000024876,50461,
1.37034,h,Spot,5,Untracked,1000024877,50462,
1.37034,h,Spot,5,Untracked,1000024908,50463,
1.37034,h,Spot,5,Untracked,1000024875,50464,
1.37034,h,Spot,5,Untracked,1000025070,50465,
1.37034,h,Spot,5,Untracked,1000025071,50466,
1.37034,h,Spot,5,Untracked,1000024879,50467,
1.37034,h,Spot,5,Untracked,1000024881,50468,
1.37034,h,Spot,5,Untracked,1000024880,50469,
1.37034,h,Spot,5,Untracked,1000024882,50470,
1.37034,h,Spot,5,Untracked,1000024883,50471,
1.37034,h,Spot,5,Untracked,1000050044,50472,
1.37034,h,Spot,5,Untracked,1000024901,50473,
1.37034,h,Spot,5,Untracked,1000024902,50474,
1.37034,h,Spot,5,Untracked,1000024904,50475,
1.37034,h,Spot,5,Untracked,1000049614,50476,
1.37034,h,Spot,5,Untracked,1000024909,50477,
1.37034,h,Spot,5,Untracked,1000024910,50478,
1.37034,h,Spot,5,Untracked,1000024911,50479,
1.37034,h,Spot,5,Untracked,1000050055,50480,
1.37034,h,Spot,5,Untracked,1000024914,50481,
1.37034,h,Spot,5,Untracked,1000024916,50482,
1.37034,h,Spot,5,Untracked,1000024938,50483,
1.37034,h,Spot,5,Untracked,1000024941,50484,
1.37034,h,Spot,5,Untracked,1000025104,50485,
1.37034,h,Spot,5,Untracked,1000024942,50486,
1.37034,h,Spot,5,Untracked,1000024943,50487,
1.37034,h,Spot,5,Untracked,1000024945,50488,
1.37034,h,Spot,5,Untracked,1000050489,50489,
1.37034,h,Spot,5,Untracked,1000024949,50490,
1.37034,h,Spot,5,Untracked,1000026415,50491,
1.37034,h,Spot,5,Untracked,1000024951,50492,
1.37034,h,Spot,5,Untracked,1000024952,50493,
1.37034,h,Spot,5,Untracked,1000024953,50494,
1.37034,h,Spot,5,Untracked,1000024954,50495,
1.37034,h,Spot,5,Untracked,1000025115,50496,
1.37034,h,Spot,5,Untracked,1000024956,50497,
1.37034,h,Spot,5,Untracked,1000024959,50498,
1.37034,h,Spot,5,Untracked,1000024974,50499,
1.37034,h,Spot,5,Untracked,1000024976,50500,
1.37034,h,Spot,5,Untracked,1000024975,50501,
1.37034,h,Spot,5,Untracked,1000024978,50502,
1.37034,h,Spot,5,Untracked,1000024979,50503,
1.37034,h,Spot,5,Untracked,1000050083,50504,
1.37034,h,Spot,5,Untracked,1000024980,50505,
1.37034,h,Spot,5,Untracked,1000026448,50506,
1.37034,h,Spot,5,Untracked,1000026446,50507,
1.37034,h,Spot,5,Untracked,1000024983,50508,
1.37034,h,Spot,5,Untracked,1000024982,50509,
1.37034,h,Spot,5,Untracked,1000050510,50510,
1.37034,h,Spot,5,Untracked,1000024988,50511,
1.37034,h,Spot,5,Untracked,1000025139,50512,
1.37034,h,Spot,5,Untracked,1000024989,50513,
1.37034,h,Spot,5,Untracked,1000024991,50514,
1.37034,h,Spot,5,Untracked,1000024992,50515,
1.37034,h,Spot,5,Untracked,1000049663,50516,
1.37034,h,Spot,5,Untracked,1000024993,50517,
1.37034,h,Spot,5,Untracked,1000025000,50518,
1.37034,h,Spot,5,Untracked,1000025001,50519,
1.37034,h,Spot,5,Untracked,1000025002,50520,
1.37034,h,Spot,5,Untracked,1000025003,50521,
1.37034,h,Spot,5,Untracked,1000025005,50522,
1.37034,h,Spot,5,Untracked,1000025007,50523,
1.37034,h,Spot,5,Untracked,1000025010,50524,
1.37034,h,Spot,5,Untracked,1000025008,50525,
1.37034,h,Spot,5,Untracked,1000026481,50526,
1.37034,h,Spot,5,Untracked,1000025014,50527,
1.37034,h,Spot,5,Untracked,1000025016,50528,
1.37034,h,Spot,5,Untracked,1000025018,50529,
1.37034,h,Spot,5,Untracked,1000025021,50530,
1.37034,h,Spot,5,Untracked,1000025022,50531,
1.37034,h,Spot,5,Untracked,1000025023,50532,
1.37034,h,Spot,5,Untracked,1000025026,50533,
1.37034,h,Spot,5,Untracked,1000025024,50534,
1.37034,h,Spot,5,Untracked,1000025025,50535,
1.37034,h,Spot,5,Untracked,1000025029,50536,
1.37034,h,Spot,5,Untracked,1000025028,50537,
1.37034,h,Spot,5,Untracked,1000025030,50538,
1.37034,h,Spot,5,Untracked,1000025031,50539,
1.37034,h,Spot,5,Untracked,1000025034,50540,
1.37034,h,Spot,5,Untracked,1000025035,50541,
1.37034,h,Spot,5,Untracked,1000025039,50542,
1.37034,h,Spot,5,Untracked,1000025036,50543,
1.37034,h,Spot,5,Untracked,1000025012,50544,
1.37034,h,Spot,5,Untracked,1000025042,50545,
1.37034,h,Spot,5,Untracked,1000025044,50546,
1.37034,h,Spot,5,Untracked,1000025041,50547,
1.37034,h,Spot,5,Untracked,1000025057,50548,
1.37034,h,Spot,5,Untracked,1000025056,50549,
1.37034,h,Spot,5,Untracked,1000025060,50550,
1.37034,h,Spot,5,Untracked,1000025059,50551,
1.37034,h,Spot,5,Untracked,1000025062,50552,
1.37034,h,Spot,5,Untracked,1000025064,50553,
1.37034,h,Spot,5,Untracked,1000025066,50554,
1.37034,h,Spot,5,Untracked,1000026538,50555,
1.37034,h,Spot,5,Untracked,1000025068,50556,
1.37034,h,Spot,5,Untracked,1000025067,50557,
1.37034,h,Spot,5,Untracked,1000025182,50558,
1.37034,h,Spot,5,Untracked,1000025073,50559,
1.37034,h,Spot,5,Untracked,1000025072,50560,
1.37034,h,Spot,5,Untracked,1000025075,50561,
1.37034,h,Spot,5,Untracked,1000025998,50562,
1.37034,h,Spot,5,Untracked,1000025999,50563,
1.37034,h,Spot,5,Untracked,1000050153,50564,
1.37034,h,Spot,5,Untracked,1000025081,50565,
1.37034,h,Spot,5,Untracked,1000050155,50566,
1.37034,h,Spot,5,Untracked,1000025082,50567,
1.37034,h,Spot,5,Untracked,1000025083,50568,
1.37034,h,Spot,5,Untracked,1000025085,50569,
1.37034,h,Spot,5,Untracked,1000025084,50570,
1.37034,h,Spot,5,Untracked,1000025087,50571,
1.37034,h,Spot,5,Untracked,1000025088,50572,
