
Time
 ==================== 
Time,Unit,Category,Time,Set 1,TrackID,ID,
0,h,Spot,1,Untracked,1000000088,88,
0,h,Spot,1,Untracked,1000000090,90,
0,h,Spot,1,Untracked,1000000091,91,
0,h,Spot,1,Untracked,1000000092,92,
0,h,Spot,1,Untracked,1000000095,95,
0,h,Spot,1,Untracked,1000000096,96,
0,h,Spot,1,Untracked,1000000097,97,
0,h,Spot,1,Untracked,1000000098,98,
0,h,Spot,1,Untracked,1000000099,99,
0,h,Spot,1,Untracked,1000000100,100,
0,h,Spot,1,Untracked,1000000106,106,
0,h,Spot,1,Untracked,1000000115,115,
0,h,Spot,1,Untracked,1000000116,116,
0,h,Spot,1,Tracked,1000000127,127,
0,h,Spot,1,Untracked,1000000129,129,
0,h,Spot,1,Tracked,1000000131,131,
0,h,Spot,1,Untracked,1000000141,141,
0,h,Spot,1,Untracked,1000000146,146,
0,h,Spot,1,Untracked,1000000147,147,
0,h,Spot,1,Untracked,1000000151,151,
0,h,Spot,1,Untracked,1000000152,152,
0,h,Spot,1,Untracked,1000000153,153,
0,h,Spot,1,Untracked,1000000157,157,
0,h,Spot,1,Untracked,1000000158,158,
0,h,Spot,1,Untracked,1000000161,161,
0,h,Spot,1,Tracked,1000000168,168,
0,h,Spot,1,Tracked,1000000172,172,
0,h,Spot,1,Untracked,1000000173,173,
0,h,Spot,1,Untracked,1000000178,178,
0,h,Spot,1,Untracked,1000000181,181,
0,h,Spot,1,Untracked,1000000183,183,
0,h,Spot,1,Untracked,1000000187,187,
0,h,Spot,1,Untracked,1000000209,209,
0,h,Spot,1,Untracked,1000000210,210,
0,h,Spot,1,Tracked,1000007327,7327,
0,h,Spot,1,Tracked,1000007334,7334,
0,h,Spot,1,Tracked,1000007341,7341,
0,h,Spot,1,Tracked,1000007347,7347,
0,h,Spot,1,Tracked,1000007354,7354,
0,h,Spot,1,Tracked,1000007361,7361,
0,h,Spot,1,Tracked,1000007367,7367,
0,h,Spot,1,Tracked,1000007373,7373,
0,h,Spot,1,Tracked,1000007379,7379,
0,h,Spot,1,Tracked,1000007386,7386,
0,h,Spot,1,Tracked,1000007392,7392,
0,h,Spot,1,Tracked,1000007402,7402,
0.432659,h,Spot,2,Untracked,1000000000,7403,
0.432659,h,Spot,2,Untracked,1000000002,7404,
0.432659,h,Spot,2,Untracked,1000000001,7405,
0.432659,h,Spot,2,Untracked,1000000003,7406,
0.432659,h,Spot,2,Untracked,1000000004,7407,
0.432659,h,Spot,2,Untracked,1000000009,7408,
0.432659,h,Spot,2,Untracked,1000000008,7409,
0.432659,h,Spot,2,Untracked,1000000010,7410,
0.432659,h,Spot,2,Tracked,1000000018,7411,
0.432659,h,Spot,2,Tracked,1000000024,7412,
0.432659,h,Spot,2,Tracked,1000000023,7413,
0.432659,h,Spot,2,Untracked,1000000025,7414,
0.432659,h,Spot,2,Untracked,1000000026,7415,
0.432659,h,Spot,2,Untracked,1000000027,7416,
0.432659,h,Spot,2,Untracked,1000000029,7417,
0.432659,h,Spot,2,Untracked,1000000030,7418,
0.432659,h,Spot,2,Untracked,1000000037,7419,
0.432659,h,Spot,2,Untracked,1000000039,7420,
0.432659,h,Spot,2,Tracked,1000000040,7421,
0.432659,h,Spot,2,Untracked,1000007422,7422,
0.432659,h,Spot,2,Untracked,1000000052,7423,
0.432659,h,Spot,2,Untracked,1000000056,7424,
0.432659,h,Spot,2,Untracked,1000000053,7425,
0.432659,h,Spot,2,Untracked,1000000046,7426,
0.432659,h,Spot,2,Untracked,1000000048,7427,
0.432659,h,Spot,2,Untracked,1000000050,7428,
0.432659,h,Spot,2,Untracked,1000000051,7429,
0.432659,h,Spot,2,Untracked,1000007430,7430,
0.432659,h,Spot,2,Untracked,1000000054,7431,
0.432659,h,Spot,2,Untracked,1000000060,7432,
0.432659,h,Spot,2,Untracked,1000000057,7433,
0.432659,h,Spot,2,Untracked,1000007434,7434,
0.432659,h,Spot,2,Untracked,1000007435,7435,
0.432659,h,Spot,2,Untracked,1000000055,7436,
0.432659,h,Spot,2,Untracked,1000000063,7437,
0.432659,h,Spot,2,Untracked,1000000061,7438,
0.432659,h,Spot,2,Untracked,1000000062,7439,
0.432659,h,Spot,2,Tracked,1000000070,7440,
0.432659,h,Spot,2,Untracked,1000000069,7441,
0.432659,h,Spot,2,Tracked,1000000071,7442,
0.432659,h,Spot,2,Tracked,1000000073,7443,
0.432659,h,Spot,2,Tracked,1000000074,7444,
0.432659,h,Spot,2,Tracked,1000000072,7445,
0.432659,h,Spot,2,Untracked,1000000075,7446,
0.432659,h,Spot,2,Tracked,1000000076,7447,
0.432659,h,Spot,2,Tracked,1000000077,7448,
0.432659,h,Spot,2,Untracked,1000000080,7449,
0.432659,h,Spot,2,Untracked,1000000066,7450,
0.432659,h,Spot,2,Untracked,1000000012,7451,
0.432659,h,Spot,2,Untracked,1000000015,7452,
0.432659,h,Spot,2,Untracked,1000000016,7453,
0.432659,h,Spot,2,Untracked,1000000013,7454,
0.432659,h,Spot,2,Untracked,1000000085,7455,
0.432659,h,Spot,2,Untracked,1000007456,7456,
0.432659,h,Spot,2,Untracked,1000000088,7457,
0.432659,h,Spot,2,Untracked,1000000086,7458,
0.432659,h,Spot,2,Untracked,1000000091,7459,
0.432659,h,Spot,2,Untracked,1000000092,7460,
0.432659,h,Spot,2,Untracked,1000000095,7461,
0.432659,h,Spot,2,Untracked,1000000100,7462,
0.432659,h,Spot,2,Untracked,1000000096,7463,
0.432659,h,Spot,2,Untracked,1000007464,7464,
0.432659,h,Spot,2,Untracked,1000000098,7465,
0.432659,h,Spot,2,Untracked,1000000099,7466,
0.432659,h,Spot,2,Untracked,1000000031,7467,
0.432659,h,Spot,2,Untracked,1000000032,7468,
0.432659,h,Spot,2,Untracked,1000000115,7469,
0.432659,h,Spot,2,Untracked,1000000090,7470,
0.432659,h,Spot,2,Untracked,1000000129,7471,
0.432659,h,Spot,2,Tracked,1000000131,7472,
0.432659,h,Spot,2,Untracked,1000000151,7473,
0.432659,h,Spot,2,Untracked,1000000152,7474,
0.432659,h,Spot,2,Untracked,1000000153,7475,
0.432659,h,Spot,2,Untracked,1000000157,7476,
0.432659,h,Spot,2,Untracked,1000000158,7477,
0.432659,h,Spot,2,Tracked,1000000168,7478,
0.432659,h,Spot,2,Untracked,1000000106,7479,
0.432659,h,Spot,2,Untracked,1000007480,7480,
0.432659,h,Spot,2,Untracked,1000000173,7481,
0.432659,h,Spot,2,Untracked,1000007482,7482,
0.432659,h,Spot,2,Untracked,1000007483,7483,
0.432659,h,Spot,2,Untracked,1000000181,7484,
0.432659,h,Spot,2,Untracked,1000000187,7485,
0.432659,h,Spot,2,Untracked,1000007486,7486,
0.432659,h,Spot,2,Untracked,1000000209,7487,
0.432659,h,Spot,2,Untracked,1000007488,7488,
0.432659,h,Spot,2,Untracked,1000007489,7489,
0.432659,h,Spot,2,Untracked,1000000210,7490,
0.432659,h,Spot,2,Tracked,1000007327,7491,
0.432659,h,Spot,2,Tracked,1000007334,7492,
0.432659,h,Spot,2,Tracked,1000007341,7493,
0.432659,h,Spot,2,Tracked,1000007347,7494,
0.432659,h,Spot,2,Tracked,1000007354,7495,
0.432659,h,Spot,2,Tracked,1000007361,7496,
0.432659,h,Spot,2,Tracked,1000007367,7497,
0.432659,h,Spot,2,Tracked,1000007373,7498,
0.432659,h,Spot,2,Tracked,1000007379,7499,
0.432659,h,Spot,2,Tracked,1000007386,7500,
0.432659,h,Spot,2,Tracked,1000007392,7501,
0.432659,h,Spot,2,Tracked,1000007502,7502,
0.432659,h,Spot,2,Tracked,1000007402,7503,
0.865317,h,Spot,3,Untracked,1000000000,7504,
0.865317,h,Spot,3,Untracked,1000000002,7505,
0.865317,h,Spot,3,Untracked,1000000001,7506,
0.865317,h,Spot,3,Untracked,1000000007,7507,
0.865317,h,Spot,3,Untracked,1000000009,7508,
0.865317,h,Spot,3,Tracked,1000000018,7509,
0.865317,h,Spot,3,Tracked,1000000024,7510,
0.865317,h,Spot,3,Tracked,1000000023,7511,
0.865317,h,Spot,3,Untracked,1000000025,7512,
0.865317,h,Spot,3,Untracked,1000000026,7513,
0.865317,h,Spot,3,Untracked,1000000029,7514,
0.865317,h,Spot,3,Untracked,1000000037,7515,
0.865317,h,Spot,3,Untracked,1000000039,7516,
0.865317,h,Spot,3,Tracked,1000000040,7517,
0.865317,h,Spot,3,Untracked,1000007518,7518,
0.865317,h,Spot,3,Untracked,1000000045,7519,
0.865317,h,Spot,3,Untracked,1000000052,7520,
0.865317,h,Spot,3,Untracked,1000000053,7521,
0.865317,h,Spot,3,Untracked,1000000056,7522,
0.865317,h,Spot,3,Untracked,1000000057,7523,
0.865317,h,Spot,3,Untracked,1000000050,7524,
0.865317,h,Spot,3,Untracked,1000000048,7525,
0.865317,h,Spot,3,Untracked,1000000051,7526,
0.865317,h,Spot,3,Untracked,1000007430,7527,
0.865317,h,Spot,3,Untracked,1000007422,7528,
0.865317,h,Spot,3,Untracked,1000000046,7529,
0.865317,h,Spot,3,Untracked,1000007435,7530,
0.865317,h,Spot,3,Untracked,1000000060,7531,
0.865317,h,Spot,3,Untracked,1000007434,7532,
0.865317,h,Spot,3,Untracked,1000000055,7533,
0.865317,h,Spot,3,Untracked,1000000059,7534,
0.865317,h,Spot,3,Untracked,1000000061,7535,
0.865317,h,Spot,3,Untracked,1000000063,7536,
0.865317,h,Spot,3,Untracked,1000000066,7537,
0.865317,h,Spot,3,Untracked,1000000062,7538,
0.865317,h,Spot,3,Untracked,1000000146,7539,
0.865317,h,Spot,3,Untracked,1000000147,7540,
0.865317,h,Spot,3,Tracked,1000000070,7541,
0.865317,h,Spot,3,Untracked,1000000069,7542,
0.865317,h,Spot,3,Tracked,1000000072,7543,
0.865317,h,Spot,3,Tracked,1000000073,7544,
0.865317,h,Spot,3,Tracked,1000000071,7545,
0.865317,h,Spot,3,Tracked,1000000074,7546,
0.865317,h,Spot,3,Tracked,1000000076,7547,
0.865317,h,Spot,3,Untracked,1000000075,7548,
0.865317,h,Spot,3,Tracked,1000000077,7549,
0.865317,h,Spot,3,Untracked,1000000080,7550,
0.865317,h,Spot,3,Untracked,1000000003,7551,
0.865317,h,Spot,3,Untracked,1000000004,7552,
0.865317,h,Spot,3,Untracked,1000000008,7553,
0.865317,h,Spot,3,Untracked,1000000010,7554,
0.865317,h,Spot,3,Untracked,1000000015,7555,
0.865317,h,Spot,3,Untracked,1000000016,7556,
0.865317,h,Spot,3,Untracked,1000000012,7557,
0.865317,h,Spot,3,Untracked,1000000085,7558,
0.865317,h,Spot,3,Untracked,1000007559,7559,
0.865317,h,Spot,3,Untracked,1000000013,7560,
0.865317,h,Spot,3,Untracked,1000007456,7561,
0.865317,h,Spot,3,Untracked,1000000088,7562,
0.865317,h,Spot,3,Untracked,1000000086,7563,
0.865317,h,Spot,3,Untracked,1000000092,7564,
0.865317,h,Spot,3,Untracked,1000000091,7565,
0.865317,h,Spot,3,Untracked,1000000100,7566,
0.865317,h,Spot,3,Untracked,1000000097,7567,
0.865317,h,Spot,3,Untracked,1000000098,7568,
0.865317,h,Spot,3,Untracked,1000000095,7569,
0.865317,h,Spot,3,Untracked,1000000096,7570,
0.865317,h,Spot,3,Untracked,1000000099,7571,
0.865317,h,Spot,3,Untracked,1000007464,7572,
0.865317,h,Spot,3,Untracked,1000007573,7573,
0.865317,h,Spot,3,Untracked,1000000030,7574,
0.865317,h,Spot,3,Untracked,1000000027,7575,
0.865317,h,Spot,3,Untracked,1000000031,7576,
0.865317,h,Spot,3,Untracked,1000000116,7577,
0.865317,h,Spot,3,Untracked,1000000032,7578,
0.865317,h,Spot,3,Untracked,1000000115,7579,
0.865317,h,Spot,3,Tracked,1000000127,7580,
0.865317,h,Spot,3,Untracked,1000000090,7581,
0.865317,h,Spot,3,Untracked,1000000129,7582,
0.865317,h,Spot,3,Tracked,1000000131,7583,
0.865317,h,Spot,3,Untracked,1000007584,7584,
0.865317,h,Spot,3,Untracked,1000000141,7585,
0.865317,h,Spot,3,Untracked,1000000151,7586,
0.865317,h,Spot,3,Untracked,1000000152,7587,
0.865317,h,Spot,3,Untracked,1000000153,7588,
0.865317,h,Spot,3,Untracked,1000000161,7589,
0.865317,h,Spot,3,Untracked,1000000158,7590,
0.865317,h,Spot,3,Untracked,1000000157,7591,
0.865317,h,Spot,3,Tracked,1000000168,7592,
0.865317,h,Spot,3,Tracked,1000000172,7593,
0.865317,h,Spot,3,Untracked,1000000106,7594,
0.865317,h,Spot,3,Untracked,1000007483,7595,
0.865317,h,Spot,3,Untracked,1000007596,7596,
0.865317,h,Spot,3,Untracked,1000000183,7597,
0.865317,h,Spot,3,Untracked,1000000178,7598,
0.865317,h,Spot,3,Untracked,1000000173,7599,
0.865317,h,Spot,3,Untracked,1000007480,7600,
0.865317,h,Spot,3,Untracked,1000007482,7601,
0.865317,h,Spot,3,Untracked,1000000181,7602,
0.865317,h,Spot,3,Untracked,1000000187,7603,
0.865317,h,Spot,3,Untracked,1000000209,7604,
0.865317,h,Spot,3,Untracked,1000007486,7605,
0.865317,h,Spot,3,Untracked,1000007488,7606,
0.865317,h,Spot,3,Untracked,1000007607,7607,
0.865317,h,Spot,3,Untracked,1000007489,7608,
0.865317,h,Spot,3,Untracked,1000000210,7609,
0.865317,h,Spot,3,Tracked,1000007327,7610,
0.865317,h,Spot,3,Tracked,1000007334,7611,
0.865317,h,Spot,3,Tracked,1000007341,7612,
0.865317,h,Spot,3,Tracked,1000007347,7613,
0.865317,h,Spot,3,Tracked,1000007354,7614,
0.865317,h,Spot,3,Tracked,1000007361,7615,
0.865317,h,Spot,3,Tracked,1000007367,7616,
0.865317,h,Spot,3,Tracked,1000007373,7617,
0.865317,h,Spot,3,Tracked,1000007379,7618,
0.865317,h,Spot,3,Tracked,1000007386,7619,
0.865317,h,Spot,3,Tracked,1000007392,7620,
0.865317,h,Spot,3,Tracked,1000007502,7621,
0.865317,h,Spot,3,Tracked,1000007402,7622,
1.29798,h,Spot,4,Untracked,1000000000,7623,
1.29798,h,Spot,4,Untracked,1000000002,7624,
1.29798,h,Spot,4,Untracked,1000000001,7625,
1.29798,h,Spot,4,Untracked,1000000009,7626,
1.29798,h,Spot,4,Tracked,1000000018,7627,
1.29798,h,Spot,4,Tracked,1000000024,7628,
1.29798,h,Spot,4,Tracked,1000000023,7629,
1.29798,h,Spot,4,Untracked,1000000025,7630,
1.29798,h,Spot,4,Untracked,1000000026,7631,
1.29798,h,Spot,4,Untracked,1000000029,7632,
1.29798,h,Spot,4,Untracked,1000000037,7633,
1.29798,h,Spot,4,Tracked,1000000040,7634,
1.29798,h,Spot,4,Untracked,1000000039,7635,
1.29798,h,Spot,4,Untracked,1000007584,7636,
1.29798,h,Spot,4,Untracked,1000000052,7637,
1.29798,h,Spot,4,Untracked,1000000056,7638,
1.29798,h,Spot,4,Untracked,1000000053,7639,
1.29798,h,Spot,4,Untracked,1000000057,7640,
1.29798,h,Spot,4,Untracked,1000000050,7641,
1.29798,h,Spot,4,Untracked,1000000051,7642,
1.29798,h,Spot,4,Untracked,1000000046,7643,
1.29798,h,Spot,4,Untracked,1000000048,7644,
1.29798,h,Spot,4,Untracked,1000007430,7645,
1.29798,h,Spot,4,Untracked,1000007435,7646,
1.29798,h,Spot,4,Untracked,1000000054,7647,
1.29798,h,Spot,4,Untracked,1000000060,7648,
1.29798,h,Spot,4,Untracked,1000000061,7649,
1.29798,h,Spot,4,Untracked,1000000063,7650,
1.29798,h,Spot,4,Untracked,1000000066,7651,
1.29798,h,Spot,4,Tracked,1000000071,7652,
1.29798,h,Spot,4,Untracked,1000000069,7653,
1.29798,h,Spot,4,Tracked,1000000072,7654,
1.29798,h,Spot,4,Tracked,1000000074,7655,
1.29798,h,Spot,4,Tracked,1000000076,7656,
1.29798,h,Spot,4,Untracked,1000000075,7657,
1.29798,h,Spot,4,Tracked,1000000077,7658,
1.29798,h,Spot,4,Untracked,1000000080,7659,
1.29798,h,Spot,4,Untracked,1000000003,7660,
1.29798,h,Spot,4,Untracked,1000000004,7661,
1.29798,h,Spot,4,Untracked,1000000008,7662,
1.29798,h,Spot,4,Untracked,1000000015,7663,
1.29798,h,Spot,4,Untracked,1000000010,7664,
1.29798,h,Spot,4,Untracked,1000000012,7665,
1.29798,h,Spot,4,Untracked,1000000016,7666,
1.29798,h,Spot,4,Untracked,1000007456,7667,
1.29798,h,Spot,4,Untracked,1000007559,7668,
1.29798,h,Spot,4,Untracked,1000000085,7669,
1.29798,h,Spot,4,Untracked,1000000013,7670,
1.29798,h,Spot,4,Untracked,1000000086,7671,
1.29798,h,Spot,4,Untracked,1000000088,7672,
1.29798,h,Spot,4,Untracked,1000000091,7673,
1.29798,h,Spot,4,Untracked,1000000092,7674,
1.29798,h,Spot,4,Untracked,1000000100,7675,
1.29798,h,Spot,4,Untracked,1000000097,7676,
1.29798,h,Spot,4,Untracked,1000000095,7677,
1.29798,h,Spot,4,Untracked,1000000096,7678,
1.29798,h,Spot,4,Untracked,1000000099,7679,
1.29798,h,Spot,4,Untracked,1000007573,7680,
1.29798,h,Spot,4,Untracked,1000007464,7681,
1.29798,h,Spot,4,Untracked,1000000027,7682,
1.29798,h,Spot,4,Untracked,1000000030,7683,
1.29798,h,Spot,4,Untracked,1000000116,7684,
1.29798,h,Spot,4,Untracked,1000000031,7685,
1.29798,h,Spot,4,Untracked,1000000032,7686,
1.29798,h,Spot,4,Untracked,1000000115,7687,
1.29798,h,Spot,4,Untracked,1000000090,7688,
1.29798,h,Spot,4,Untracked,1000000129,7689,
1.29798,h,Spot,4,Tracked,1000000131,7690,
1.29798,h,Spot,4,Untracked,1000000062,7691,
1.29798,h,Spot,4,Untracked,1000000147,7692,
1.29798,h,Spot,4,Untracked,1000000146,7693,
1.29798,h,Spot,4,Untracked,1000000151,7694,
1.29798,h,Spot,4,Untracked,1000000152,7695,
1.29798,h,Spot,4,Untracked,1000000153,7696,
1.29798,h,Spot,4,Untracked,1000000158,7697,
1.29798,h,Spot,4,Untracked,1000000157,7698,
1.29798,h,Spot,4,Tracked,1000000168,7699,
1.29798,h,Spot,4,Untracked,1000000098,7700,
1.29798,h,Spot,4,Untracked,1000000106,7701,
1.29798,h,Spot,4,Untracked,1000007483,7702,
1.29798,h,Spot,4,Untracked,1000000183,7703,
1.29798,h,Spot,4,Untracked,1000000178,7704,
1.29798,h,Spot,4,Untracked,1000007596,7705,
1.29798,h,Spot,4,Untracked,1000007480,7706,
1.29798,h,Spot,4,Untracked,1000000173,7707,
1.29798,h,Spot,4,Untracked,1000007482,7708,
1.29798,h,Spot,4,Untracked,1000000181,7709,
1.29798,h,Spot,4,Untracked,1000000187,7710,
1.29798,h,Spot,4,Untracked,1000000209,7711,
1.29798,h,Spot,4,Untracked,1000007486,7712,
1.29798,h,Spot,4,Untracked,1000007488,7713,
1.29798,h,Spot,4,Untracked,1000007607,7714,
1.29798,h,Spot,4,Untracked,1000007489,7715,
1.29798,h,Spot,4,Untracked,1000000210,7716,
1.29798,h,Spot,4,Tracked,1000007327,7717,
1.29798,h,Spot,4,Tracked,1000007334,7718,
1.29798,h,Spot,4,Tracked,1000007341,7719,
1.29798,h,Spot,4,Tracked,1000007347,7720,
1.29798,h,Spot,4,Tracked,1000007354,7721,
1.29798,h,Spot,4,Tracked,1000007361,7722,
1.29798,h,Spot,4,Tracked,1000007367,7723,
1.29798,h,Spot,4,Tracked,1000007373,7724,
1.29798,h,Spot,4,Tracked,1000007379,7725,
1.29798,h,Spot,4,Tracked,1000007386,7726,
1.29798,h,Spot,4,Tracked,1000007392,7727,
1.29798,h,Spot,4,Tracked,1000007502,7728,
1.29798,h,Spot,4,Tracked,1000007402,7729,
1.73063,h,Spot,5,Untracked,1000000002,7730,
1.73063,h,Spot,5,Untracked,1000000009,7731,
1.73063,h,Spot,5,Tracked,1000000018,7732,
1.73063,h,Spot,5,Tracked,1000000024,7733,
1.73063,h,Spot,5,Tracked,1000000023,7734,
1.73063,h,Spot,5,Untracked,1000000025,7735,
1.73063,h,Spot,5,Untracked,1000000000,7736,
1.73063,h,Spot,5,Untracked,1000000029,7737,
1.73063,h,Spot,5,Untracked,1000000026,7738,
1.73063,h,Spot,5,Untracked,1000000037,7739,
1.73063,h,Spot,5,Tracked,1000000040,7740,
1.73063,h,Spot,5,Untracked,1000000039,7741,
1.73063,h,Spot,5,Untracked,1000007518,7742,
1.73063,h,Spot,5,Untracked,1000000052,7743,
1.73063,h,Spot,5,Untracked,1000000053,7744,
1.73063,h,Spot,5,Untracked,1000007422,7745,
1.73063,h,Spot,5,Untracked,1000000056,7746,
1.73063,h,Spot,5,Untracked,1000000057,7747,
1.73063,h,Spot,5,Untracked,1000000051,7748,
1.73063,h,Spot,5,Untracked,1000000050,7749,
1.73063,h,Spot,5,Untracked,1000007750,7750,
1.73063,h,Spot,5,Untracked,1000000060,7751,
1.73063,h,Spot,5,Untracked,1000000046,7752,
1.73063,h,Spot,5,Untracked,1000007434,7753,
1.73063,h,Spot,5,Untracked,1000007435,7754,
1.73063,h,Spot,5,Untracked,1000000061,7755,
1.73063,h,Spot,5,Untracked,1000000054,7756,
1.73063,h,Spot,5,Untracked,1000000063,7757,
1.73063,h,Spot,5,Untracked,1000000066,7758,
1.73063,h,Spot,5,Tracked,1000000070,7759,
1.73063,h,Spot,5,Untracked,1000000069,7760,
1.73063,h,Spot,5,Tracked,1000000073,7761,
1.73063,h,Spot,5,Tracked,1000000072,7762,
1.73063,h,Spot,5,Tracked,1000000074,7763,
1.73063,h,Spot,5,Tracked,1000007764,7764,
1.73063,h,Spot,5,Tracked,1000000076,7765,
1.73063,h,Spot,5,Untracked,1000000075,7766,
1.73063,h,Spot,5,Tracked,1000000077,7767,
1.73063,h,Spot,5,Untracked,1000000080,7768,
1.73063,h,Spot,5,Untracked,1000000001,7769,
1.73063,h,Spot,5,Untracked,1000000008,7770,
1.73063,h,Spot,5,Untracked,1000000004,7771,
1.73063,h,Spot,5,Untracked,1000000015,7772,
1.73063,h,Spot,5,Untracked,1000000010,7773,
1.73063,h,Spot,5,Untracked,1000000003,7774,
1.73063,h,Spot,5,Untracked,1000000016,7775,
1.73063,h,Spot,5,Untracked,1000000012,7776,
1.73063,h,Spot,5,Untracked,1000007559,7777,
1.73063,h,Spot,5,Untracked,1000000085,7778,
1.73063,h,Spot,5,Untracked,1000007456,7779,
1.73063,h,Spot,5,Untracked,1000000088,7780,
1.73063,h,Spot,5,Untracked,1000000013,7781,
1.73063,h,Spot,5,Untracked,1000007782,7782,
1.73063,h,Spot,5,Untracked,1000000086,7783,
1.73063,h,Spot,5,Untracked,1000000092,7784,
1.73063,h,Spot,5,Untracked,1000000100,7785,
1.73063,h,Spot,5,Untracked,1000000091,7786,
1.73063,h,Spot,5,Untracked,1000000099,7787,
1.73063,h,Spot,5,Untracked,1000007464,7788,
1.73063,h,Spot,5,Untracked,1000007789,7789,
1.73063,h,Spot,5,Untracked,1000000027,7790,
1.73063,h,Spot,5,Untracked,1000000030,7791,
1.73063,h,Spot,5,Untracked,1000000116,7792,
1.73063,h,Spot,5,Untracked,1000000032,7793,
1.73063,h,Spot,5,Untracked,1000000031,7794,
1.73063,h,Spot,5,Tracked,1000000127,7795,
1.73063,h,Spot,5,Untracked,1000000115,7796,
1.73063,h,Spot,5,Tracked,1000007797,7797,
1.73063,h,Spot,5,Untracked,1000000090,7798,
1.73063,h,Spot,5,Untracked,1000000129,7799,
1.73063,h,Spot,5,Tracked,1000000131,7800,
1.73063,h,Spot,5,Untracked,1000000097,7801,
1.73063,h,Spot,5,Untracked,1000007584,7802,
1.73063,h,Spot,5,Untracked,1000000062,7803,
1.73063,h,Spot,5,Untracked,1000000146,7804,
1.73063,h,Spot,5,Untracked,1000000147,7805,
1.73063,h,Spot,5,Untracked,1000000152,7806,
1.73063,h,Spot,5,Untracked,1000000151,7807,
1.73063,h,Spot,5,Untracked,1000000153,7808,
1.73063,h,Spot,5,Untracked,1000007809,7809,
1.73063,h,Spot,5,Untracked,1000000158,7810,
1.73063,h,Spot,5,Tracked,1000000168,7811,
1.73063,h,Spot,5,Untracked,1000000095,7812,
1.73063,h,Spot,5,Untracked,1000000096,7813,
1.73063,h,Spot,5,Untracked,1000007573,7814,
1.73063,h,Spot,5,Untracked,1000000098,7815,
1.73063,h,Spot,5,Untracked,1000000106,7816,
1.73063,h,Spot,5,Untracked,1000007483,7817,
1.73063,h,Spot,5,Untracked,1000000173,7818,
1.73063,h,Spot,5,Untracked,1000000178,7819,
1.73063,h,Spot,5,Untracked,1000007596,7820,
1.73063,h,Spot,5,Untracked,1000007480,7821,
1.73063,h,Spot,5,Untracked,1000007482,7822,
1.73063,h,Spot,5,Untracked,1000000181,7823,
1.73063,h,Spot,5,Untracked,1000000187,7824,
1.73063,h,Spot,5,Untracked,1000000209,7825,
1.73063,h,Spot,5,Untracked,1000007486,7826,
1.73063,h,Spot,5,Untracked,1000007488,7827,
1.73063,h,Spot,5,Untracked,1000007607,7828,
1.73063,h,Spot,5,Untracked,1000007489,7829,
1.73063,h,Spot,5,Untracked,1000000210,7830,
1.73063,h,Spot,5,Tracked,1000007327,7831,
