
Intensity Mean Ch=8 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
0,,Spot,8,Image 1,4,Untracked,1000000048,7014,
12.6608,,Spot,8,Image 1,4,Tracked,1000000051,7015,
14.9078,,Spot,8,Image 1,4,Tracked,1000000052,7016,
3.38006,,Spot,8,Image 1,4,Tracked,1000000053,7017,
82.2129,,Spot,8,Image 1,4,Tracked,1000000054,7018,
92.7878,,Spot,8,Image 1,4,Tracked,1000000178,7019,
9.94366,,Spot,8,Image 1,4,Tracked,1000000056,7020,
0,,Spot,8,Image 1,4,Untracked,1000000061,7021,
0,,Spot,8,Image 1,4,Untracked,1000000063,7022,
0,,Spot,8,Image 1,4,Untracked,1000000064,7023,
2.43358,,Spot,8,Image 1,4,Untracked,1000006733,7024,
0,,Spot,8,Image 1,4,Untracked,1000006735,7025,
0,,Spot,8,Image 1,4,Untracked,1000000068,7026,
0,,Spot,8,Image 1,4,Untracked,1000000066,7027,
0,,Spot,8,Image 1,4,Untracked,1000000065,7028,
0,,Spot,8,Image 1,4,,1000000073,7029,
2.40481,,Spot,8,Image 1,4,Untracked,1000006740,7030,
416.298,,Spot,8,Image 1,4,,1000006741,7031,
365.672,,Spot,8,Image 1,4,,1000000084,7032,
271.325,,Spot,8,Image 1,4,Untracked,1000000088,7033,
258.101,,Spot,8,Image 1,4,Untracked,1000000089,7034,
245.065,,Spot,8,Image 1,4,Untracked,1000000096,7035,
310.564,,Spot,8,Image 1,4,,1000007036,7036,
264.01,,Spot,8,Image 1,4,Tracked,1000000102,7037,
339.596,,Spot,8,Image 1,4,,1000007038,7038,
324.825,,Spot,8,Image 1,4,Tracked,1000000105,7039,
136.727,,Spot,8,Image 1,4,Untracked,1000000106,7040,
107.028,,Spot,8,Image 1,4,Untracked,1000000112,7041,
108.268,,Spot,8,Image 1,4,Untracked,1000000107,7042,
181.865,,Spot,8,Image 1,4,Untracked,1000000108,7043,
181.464,,Spot,8,Image 1,4,Untracked,1000000111,7044,
102.961,,Spot,8,Image 1,4,Untracked,1000007045,7045,
160.288,,Spot,8,Image 1,4,Untracked,1000006896,7046,
150.615,,Spot,8,Image 1,4,Untracked,1000000116,7047,
190.522,,Spot,8,Image 1,4,Untracked,1000000114,7048,
162.695,,Spot,8,Image 1,4,Untracked,1000000115,7049,
191.416,,Spot,8,Image 1,4,Untracked,1000000122,7050,
185.816,,Spot,8,Image 1,4,Untracked,1000000020,7051,
170.564,,Spot,8,Image 1,4,Tracked,1000000125,7052,
157.335,,Spot,8,Image 1,4,Tracked,1000000126,7053,
139.472,,Spot,8,Image 1,4,Tracked,1000000128,7054,
140.589,,Spot,8,Image 1,4,Untracked,1000000127,7055,
228.463,,Spot,8,Image 1,4,Tracked,1000000130,7056,
175.883,,Spot,8,Image 1,4,Tracked,1000000131,7057,
209.675,,Spot,8,Image 1,4,Tracked,1000000133,7058,
192.623,,Spot,8,Image 1,4,Tracked,1000000137,7059,
118.474,,Spot,8,Image 1,4,Tracked,1000000139,7060,
176.348,,Spot,8,Image 1,4,Tracked,1000000135,7061,
206.93,,Spot,8,Image 1,4,Tracked,1000000140,7062,
163.31,,Spot,8,Image 1,4,Tracked,1000000145,7063,
45.075,,Spot,8,Image 1,4,Untracked,1000000037,7064,
87.6997,,Spot,8,Image 1,4,Untracked,1000000152,7065,
0,,Spot,8,Image 1,4,Untracked,1000007066,7066,
69.5348,,Spot,8,Image 1,4,Untracked,1000000151,7067,
51.3196,,Spot,8,Image 1,4,Untracked,1000000156,7068,
2.80504,,Spot,8,Image 1,4,Untracked,1000000155,7069,
24.503,,Spot,8,Image 1,4,Untracked,1000000159,7070,
88.2304,,Spot,8,Image 1,4,Untracked,1000000161,7071,
11.5331,,Spot,8,Image 1,4,Untracked,1000000162,7072,
57.3971,,Spot,8,Image 1,4,Untracked,1000000163,7073,
0.0863035,,Spot,8,Image 1,4,Untracked,1000000164,7074,
81.691,,Spot,8,Image 1,4,Untracked,1000000166,7075,
0.38683,,Spot,8,Image 1,4,,1000000172,7076,
53.2089,,Spot,8,Image 1,4,Tracked,1000000179,7077,
108.149,,Spot,8,Image 1,4,Tracked,1000000191,7078,
94.4446,,Spot,8,Image 1,4,Tracked,1000006791,7079,
0,,Spot,8,Image 1,4,Tracked,1000000218,7080,
95.8433,,Spot,8,Image 1,4,Tracked,1000000309,7081,
0,,Spot,8,Image 1,4,Untracked,1000000071,7082,
0,,Spot,8,Image 1,4,Untracked,1000000067,7083,
0,,Spot,8,Image 1,4,Untracked,1000000201,7084,
0,,Spot,8,Image 1,4,Untracked,1000000072,7085,
0,,Spot,8,Image 1,4,Untracked,1000000199,7086,
0,,Spot,8,Image 1,4,Untracked,1000000202,7087,
0,,Spot,8,Image 1,4,Untracked,1000007088,7088,
0,,Spot,8,Image 1,4,Untracked,1000000205,7089,
0,,Spot,8,Image 1,4,Untracked,1000006801,7090,
0.54746,,Spot,8,Image 1,4,Untracked,1000000203,7091,
0,,Spot,8,Image 1,4,Untracked,1000006820,7092,
0,,Spot,8,Image 1,4,Untracked,1000000212,7093,
0,,Spot,8,Image 1,4,Tracked,1000000217,7094,
0,,Spot,8,Image 1,4,Tracked,1000000216,7095,
260.43,,Spot,8,Image 1,4,Untracked,1000000091,7096,
229.361,,Spot,8,Image 1,4,Untracked,1000000092,7097,
124.364,,Spot,8,Image 1,4,Untracked,1000000121,7098,
205.518,,Spot,8,Image 1,4,Untracked,1000000120,7099,
182.936,,Spot,8,Image 1,4,Untracked,1000000123,7100,
135.229,,Spot,8,Image 1,4,Untracked,1000000251,7101,
159.939,,Spot,8,Image 1,4,Untracked,1000006961,7102,
166.098,,Spot,8,Image 1,4,Untracked,1000000257,7103,
106.686,,Spot,8,Image 1,4,Untracked,1000007104,7104,
139.25,,Spot,8,Image 1,4,Untracked,1000000268,7105,
25.6727,,Spot,8,Image 1,4,Untracked,1000007106,7106,
49.5193,,Spot,8,Image 1,4,Untracked,1000000285,7107,
20.7922,,Spot,8,Image 1,4,Untracked,1000007108,7108,
92.7347,,Spot,8,Image 1,4,Untracked,1000000289,7109,
80.2988,,Spot,8,Image 1,4,Untracked,1000007110,7110,
6.29898,,Spot,8,Image 1,4,Untracked,1000006946,7111,
0,,Spot,8,Image 1,4,Untracked,1000000208,7112,
0,,Spot,8,Image 1,4,Untracked,1000000317,7113,
4.85352,,Spot,8,Image 1,4,Untracked,1000006824,7114,
0,,Spot,8,Image 1,4,Untracked,1000000323,7115,
0,,Spot,8,Image 1,4,Untracked,1000000325,7116,
0,,Spot,8,Image 1,4,Untracked,1000000324,7117,
200.647,,Spot,8,Image 1,4,Untracked,1000007118,7118,
0,,Spot,8,Image 1,4,Untracked,1000000379,7119,
185.407,,Spot,8,Image 1,4,Tracked,1000006624,7120,
248.271,,Spot,8,Image 1,4,Tracked,1000006829,7121,
196.16,,Spot,8,Image 1,4,Tracked,1000006651,7122,
206.191,,Spot,8,Image 1,4,Tracked,1000006831,7123,
56.9731,,Spot,8,Image 1,4,Tracked,1000006677,7124,
88.3864,,Spot,8,Image 1,4,Tracked,1000006690,7125,
22.4002,,Spot,8,Image 1,4,Tracked,1000006703,7126,
366.709,,Spot,8,Image 1,5,,1000006705,7127,
357.54,,Spot,8,Image 1,5,,1000000003,7128,
145.999,,Spot,8,Image 1,5,Untracked,1000000010,7129,
173.656,,Spot,8,Image 1,5,Untracked,1000000011,7130,
193.492,,Spot,8,Image 1,5,Untracked,1000000012,7131,
185.094,,Spot,8,Image 1,5,Untracked,1000000013,7132,
115.688,,Spot,8,Image 1,5,Tracked,1000000016,7133,
135.759,,Spot,8,Image 1,5,Untracked,1000000018,7134,
149.098,,Spot,8,Image 1,5,Tracked,1000000021,7135,
159.077,,Spot,8,Image 1,5,Tracked,1000000022,7136,
232.449,,Spot,8,Image 1,5,Tracked,1000000005,7137,
197.542,,Spot,8,Image 1,5,Tracked,1000000023,7138,
53.2128,,Spot,8,Image 1,5,Untracked,1000000024,7139,
104.921,,Spot,8,Image 1,5,Untracked,1000000026,7140,
22.5145,,Spot,8,Image 1,5,Untracked,1000000027,7141,
0,,Spot,8,Image 1,5,Untracked,1000000028,7142,
94.1136,,Spot,8,Image 1,5,Untracked,1000000029,7143,
83.4227,,Spot,8,Image 1,5,Untracked,1000006716,7144,
7.56596,,Spot,8,Image 1,5,Untracked,1000000033,7145,
0,,Spot,8,Image 1,5,Untracked,1000000031,7146,
93.2382,,Spot,8,Image 1,5,Untracked,1000000038,7147,
88.7825,,Spot,8,Image 1,5,Untracked,1000007005,7148,
38.4252,,Spot,8,Image 1,5,Untracked,1000007149,7149,
82.1984,,Spot,8,Image 1,5,Tracked,1000000041,7150,
87.1072,,Spot,8,Image 1,5,Untracked,1000000042,7151,
58.0744,,Spot,8,Image 1,5,Tracked,1000000045,7152,
69.722,,Spot,8,Image 1,5,Tracked,1000006858,7153,
28.783,,Spot,8,Image 1,5,Tracked,1000000046,7154,
93.6496,,Spot,8,Image 1,5,Untracked,1000000044,7155,
28.6603,,Spot,8,Image 1,5,Untracked,1000000047,7156,
11.2132,,Spot,8,Image 1,5,Tracked,1000000051,7157,
0,,Spot,8,Image 1,5,Untracked,1000000048,7158,
13.7472,,Spot,8,Image 1,5,Tracked,1000000052,7159,
83.2193,,Spot,8,Image 1,5,Tracked,1000000054,7160,
94.1048,,Spot,8,Image 1,5,Tracked,1000000178,7161,
39.9884,,Spot,8,Image 1,5,Tracked,1000007162,7162,
9.20542,,Spot,8,Image 1,5,Tracked,1000000056,7163,
0,,Spot,8,Image 1,5,Untracked,1000000061,7164,
0,,Spot,8,Image 1,5,Untracked,1000000063,7165,
0,,Spot,8,Image 1,5,Untracked,1000000064,7166,
0,,Spot,8,Image 1,5,Untracked,1000000065,7167,
0,,Spot,8,Image 1,5,Untracked,1000006735,7168,
0,,Spot,8,Image 1,5,Untracked,1000007169,7169,
0,,Spot,8,Image 1,5,Untracked,1000000072,7170,
0,,Spot,8,Image 1,5,,1000000073,7171,
402.22,,Spot,8,Image 1,5,,1000007172,7172,
380.397,,Spot,8,Image 1,5,,1000000082,7173,
436.417,,Spot,8,Image 1,5,,1000007174,7174,
364.251,,Spot,8,Image 1,5,,1000000084,7175,
405.579,,Spot,8,Image 1,5,,1000006881,7176,
270.105,,Spot,8,Image 1,5,Untracked,1000000088,7177,
257.661,,Spot,8,Image 1,5,Untracked,1000000089,7178,
272.212,,Spot,8,Image 1,5,Untracked,1000006951,7179,
269.821,,Spot,8,Image 1,5,Tracked,1000000094,7180,
310.042,,Spot,8,Image 1,5,,1000007036,7181,
245.322,,Spot,8,Image 1,5,Untracked,1000000096,7182,
337.808,,Spot,8,Image 1,5,,1000007038,7183,
322.016,,Spot,8,Image 1,5,Tracked,1000000105,7184,
263.481,,Spot,8,Image 1,5,Tracked,1000000102,7185,
118.886,,Spot,8,Image 1,5,Untracked,1000000014,7186,
107.843,,Spot,8,Image 1,5,Untracked,1000000112,7187,
136.512,,Spot,8,Image 1,5,Untracked,1000000106,7188,
228.001,,Spot,8,Image 1,5,Untracked,1000007189,7189,
180.823,,Spot,8,Image 1,5,Untracked,1000000108,7190,
108.495,,Spot,8,Image 1,5,Untracked,1000000107,7191,
102.789,,Spot,8,Image 1,5,Untracked,1000007045,7192,
177.027,,Spot,8,Image 1,5,Untracked,1000000111,7193,
189.933,,Spot,8,Image 1,5,Untracked,1000000114,7194,
160.233,,Spot,8,Image 1,5,Untracked,1000006896,7195,
162.74,,Spot,8,Image 1,5,Untracked,1000000115,7196,
148.33,,Spot,8,Image 1,5,Untracked,1000000116,7197,
191.74,,Spot,8,Image 1,5,Untracked,1000000122,7198,
204.749,,Spot,8,Image 1,5,Untracked,1000000120,7199,
185.307,,Spot,8,Image 1,5,Untracked,1000000020,7200,
205.31,,Spot,8,Image 1,5,Tracked,1000000124,7201,
168.352,,Spot,8,Image 1,5,Tracked,1000000125,7202,
156.818,,Spot,8,Image 1,5,Tracked,1000000126,7203,
141.746,,Spot,8,Image 1,5,Untracked,1000000127,7204,
138.063,,Spot,8,Image 1,5,Tracked,1000000128,7205,
225.905,,Spot,8,Image 1,5,Tracked,1000000130,7206,
175.453,,Spot,8,Image 1,5,Tracked,1000000131,7207,
140.376,,Spot,8,Image 1,5,Tracked,1000000134,7208,
206.562,,Spot,8,Image 1,5,Tracked,1000000133,7209,
190.425,,Spot,8,Image 1,5,Tracked,1000000137,7210,
123.135,,Spot,8,Image 1,5,Tracked,1000000139,7211,
176.452,,Spot,8,Image 1,5,Tracked,1000000135,7212,
206.068,,Spot,8,Image 1,5,Tracked,1000000140,7213,
156.971,,Spot,8,Image 1,5,Tracked,1000006777,7214,
164.896,,Spot,8,Image 1,5,Tracked,1000000145,7215,
0,,Spot,8,Image 1,5,Untracked,1000000034,7216,
44.2982,,Spot,8,Image 1,5,Untracked,1000000037,7217,
0,,Spot,8,Image 1,5,Untracked,1000007066,7218,
85.9032,,Spot,8,Image 1,5,Untracked,1000000152,7219,
70.6698,,Spot,8,Image 1,5,Untracked,1000000151,7220,
50.5888,,Spot,8,Image 1,5,Untracked,1000000156,7221,
2.89372,,Spot,8,Image 1,5,Untracked,1000000155,7222,
73.2848,,Spot,8,Image 1,5,Untracked,1000007223,7223,
24.6543,,Spot,8,Image 1,5,Untracked,1000000159,7224,
88.1695,,Spot,8,Image 1,5,Untracked,1000000161,7225,
56.9169,,Spot,8,Image 1,5,Untracked,1000000163,7226,
0.14818,,Spot,8,Image 1,5,,1000000172,7227,
84.9303,,Spot,8,Image 1,5,Untracked,1000000175,7228,
73.2785,,Spot,8,Image 1,5,Tracked,1000006970,7229,
54.5475,,Spot,8,Image 1,5,Tracked,1000000179,7230,
108.102,,Spot,8,Image 1,5,Tracked,1000000191,7231,
100.158,,Spot,8,Image 1,5,Tracked,1000006791,7232,
0,,Spot,8,Image 1,5,Tracked,1000000218,7233,
58.7126,,Spot,8,Image 1,5,Tracked,1000007234,7234,
95.7182,,Spot,8,Image 1,5,Tracked,1000000309,7235,
0,,Spot,8,Image 1,5,Untracked,1000000068,7236,
0,,Spot,8,Image 1,5,Untracked,1000000066,7237,
0,,Spot,8,Image 1,5,Untracked,1000006939,7238,
0,,Spot,8,Image 1,5,Untracked,1000000067,7239,
0,,Spot,8,Image 1,5,Untracked,1000000201,7240,
0,,Spot,8,Image 1,5,Untracked,1000000071,7241,
0,,Spot,8,Image 1,5,Untracked,1000000199,7242,
0,,Spot,8,Image 1,5,Untracked,1000000202,7243,
0,,Spot,8,Image 1,5,Untracked,1000000205,7244,
0,,Spot,8,Image 1,5,Untracked,1000007088,7245,
0,,Spot,8,Image 1,5,Untracked,1000000203,7246,
0,,Spot,8,Image 1,5,Untracked,1000000212,7247,
0,,Spot,8,Image 1,5,Tracked,1000000216,7248,
0,,Spot,8,Image 1,5,Untracked,1000000219,7249,
423.246,,Spot,8,Image 1,5,,1000007250,7250,
227.028,,Spot,8,Image 1,5,Untracked,1000000092,7251,
258.966,,Spot,8,Image 1,5,Untracked,1000000091,7252,
291.906,,Spot,8,Image 1,5,,1000006955,7253,
232.748,,Spot,8,Image 1,5,Untracked,1000007254,7254,
124.45,,Spot,8,Image 1,5,Untracked,1000000121,7255,
191.504,,Spot,8,Image 1,5,Untracked,1000006811,7256,
161.299,,Spot,8,Image 1,5,Untracked,1000000254,7257,
182.395,,Spot,8,Image 1,5,Untracked,1000000123,7258,
134.73,,Spot,8,Image 1,5,Untracked,1000000251,7259,
162.296,,Spot,8,Image 1,5,Untracked,1000006961,7260,
104.518,,Spot,8,Image 1,5,Untracked,1000007104,7261,
139.21,,Spot,8,Image 1,5,Untracked,1000000268,7262,
206.808,,Spot,8,Image 1,5,Tracked,1000007263,7263,
0.011257,,Spot,8,Image 1,5,Untracked,1000000164,7264,
78.9028,,Spot,8,Image 1,5,Untracked,1000000166,7265,
27.6378,,Spot,8,Image 1,5,Untracked,1000007106,7266,
48.1096,,Spot,8,Image 1,5,Untracked,1000000285,7267,
28.8498,,Spot,8,Image 1,5,Untracked,1000000284,7268,
91.0512,,Spot,8,Image 1,5,Untracked,1000000289,7269,
79.3586,,Spot,8,Image 1,5,Untracked,1000007110,7270,
20.5712,,Spot,8,Image 1,5,Untracked,1000007108,7271,
0,,Spot,8,Image 1,5,Untracked,1000006820,7272,
0,,Spot,8,Image 1,5,Untracked,1000000316,7273,
0,,Spot,8,Image 1,5,Untracked,1000000317,7274,
0,,Spot,8,Image 1,5,Untracked,1000007275,7275,
0,,Spot,8,Image 1,5,Untracked,1000000325,7276,
0,,Spot,8,Image 1,5,Untracked,1000000324,7277,
199.198,,Spot,8,Image 1,5,Untracked,1000007118,7278,
0,,Spot,8,Image 1,5,Untracked,1000007279,7279,
0,,Spot,8,Image 1,5,Untracked,1000000323,7280,
0.954375,,Spot,8,Image 1,5,Untracked,1000000379,7281,
185.751,,Spot,8,Image 1,5,Tracked,1000006624,7282,
250.581,,Spot,8,Image 1,5,Tracked,1000006829,7283,
196.602,,Spot,8,Image 1,5,Tracked,1000006651,7284,
206.191,,Spot,8,Image 1,5,Tracked,1000006831,7285,
365.695,,Spot,8,Image 1,6,,1000006705,7286,
357.76,,Spot,8,Image 1,6,,1000000003,7287,
173.384,,Spot,8,Image 1,6,Untracked,1000000011,7288,
144.487,,Spot,8,Image 1,6,Untracked,1000000010,7289,
187.606,,Spot,8,Image 1,6,Untracked,1000000013,7290,
120.542,,Spot,8,Image 1,6,Tracked,1000007291,7291,
136.767,,Spot,8,Image 1,6,Untracked,1000000018,7292,
147.347,,Spot,8,Image 1,6,Tracked,1000000021,7293,
160.194,,Spot,8,Image 1,6,Tracked,1000000022,7294,
196.196,,Spot,8,Image 1,6,Tracked,1000000023,7295,
47.7675,,Spot,8,Image 1,6,Untracked,1000006997,7296,
52.0808,,Spot,8,Image 1,6,Untracked,1000000024,7297,
106.492,,Spot,8,Image 1,6,Untracked,1000000026,7298,
0,,Spot,8,Image 1,6,Untracked,1000000028,7299,
84.4225,,Spot,8,Image 1,6,Untracked,1000006716,7300,
42.8648,,Spot,8,Image 1,6,Untracked,1000007149,7301,
7.05599,,Spot,8,Image 1,6,Untracked,1000007302,7302,
93.993,,Spot,8,Image 1,6,Untracked,1000000038,7303,
93.1967,,Spot,8,Image 1,6,Untracked,1000000029,7304,
6.77447,,Spot,8,Image 1,6,Untracked,1000000033,7305,
0,,Spot,8,Image 1,6,Untracked,1000000031,7306,
87.8512,,Spot,8,Image 1,6,Untracked,1000007005,7307,
56.8453,,Spot,8,Image 1,6,Untracked,1000007308,7308,
33.7229,,Spot,8,Image 1,6,Untracked,1000000030,7309,
0,,Spot,8,Image 1,6,Untracked,1000007169,7310,
83.012,,Spot,8,Image 1,6,Tracked,1000000041,7311,
86.1227,,Spot,8,Image 1,6,Untracked,1000000042,7312,
69.6921,,Spot,8,Image 1,6,Tracked,1000006858,7313,
28.777,,Spot,8,Image 1,6,Tracked,1000000046,7314,
57.25,,Spot,8,Image 1,6,Tracked,1000000045,7315,
93.248,,Spot,8,Image 1,6,Untracked,1000000044,7316,
29.4625,,Spot,8,Image 1,6,Untracked,1000000047,7317,
0,,Spot,8,Image 1,6,Untracked,1000000048,7318,
11.6545,,Spot,8,Image 1,6,Tracked,1000000051,7319,
13.2176,,Spot,8,Image 1,6,Tracked,1000000052,7320,
4.72097,,Spot,8,Image 1,6,Tracked,1000000053,7321,
83.4806,,Spot,8,Image 1,6,Tracked,1000000054,7322,
95.1886,,Spot,8,Image 1,6,Tracked,1000000178,7323,
11.1809,,Spot,8,Image 1,6,Tracked,1000000056,7324,
0,,Spot,8,Image 1,6,Untracked,1000007325,7325,
0,,Spot,8,Image 1,6,Untracked,1000000061,7326,
0,,Spot,8,Image 1,6,Untracked,1000000063,7327,
0,,Spot,8,Image 1,6,Untracked,1000000064,7328,
0,,Spot,8,Image 1,6,Untracked,1000006735,7329,
0,,Spot,8,Image 1,6,Untracked,1000000066,7330,
0,,Spot,8,Image 1,6,,1000000073,7331,
402.765,,Spot,8,Image 1,6,,1000007172,7332,
380.463,,Spot,8,Image 1,6,,1000000082,7333,
430.065,,Spot,8,Image 1,6,,1000007174,7334,
362.024,,Spot,8,Image 1,6,,1000000084,7335,
425.026,,Spot,8,Image 1,6,,1000007250,7336,
399.495,,Spot,8,Image 1,6,,1000007337,7337,
268.627,,Spot,8,Image 1,6,Untracked,1000000088,7338,
255.907,,Spot,8,Image 1,6,Untracked,1000000089,7339,
234.389,,Spot,8,Image 1,6,Untracked,1000000092,7340,
268.362,,Spot,8,Image 1,6,Tracked,1000000094,7341,
246.597,,Spot,8,Image 1,6,Untracked,1000000096,7342,
308.659,,Spot,8,Image 1,6,,1000007036,7343,
322.526,,Spot,8,Image 1,6,Tracked,1000000105,7344,
262.603,,Spot,8,Image 1,6,Tracked,1000000102,7345,
120.169,,Spot,8,Image 1,6,Untracked,1000000014,7346,
135.935,,Spot,8,Image 1,6,Untracked,1000000106,7347,
108.974,,Spot,8,Image 1,6,Untracked,1000000112,7348,
226.216,,Spot,8,Image 1,6,Untracked,1000007189,7349,
102.474,,Spot,8,Image 1,6,Untracked,1000007045,7350,
109.008,,Spot,8,Image 1,6,Untracked,1000000107,7351,
180.119,,Spot,8,Image 1,6,Untracked,1000000108,7352,
177.117,,Spot,8,Image 1,6,Untracked,1000000111,7353,
189.327,,Spot,8,Image 1,6,Untracked,1000000114,7354,
161.245,,Spot,8,Image 1,6,Untracked,1000000115,7355,
148.178,,Spot,8,Image 1,6,Untracked,1000000116,7356,
191.044,,Spot,8,Image 1,6,Untracked,1000000122,7357,
203.051,,Spot,8,Image 1,6,Untracked,1000000120,7358,
185.994,,Spot,8,Image 1,6,Untracked,1000000020,7359,
208.574,,Spot,8,Image 1,6,Tracked,1000000124,7360,
168.354,,Spot,8,Image 1,6,Tracked,1000000125,7361,
138.976,,Spot,8,Image 1,6,Tracked,1000000128,7362,
157.022,,Spot,8,Image 1,6,Tracked,1000000126,7363,
142.581,,Spot,8,Image 1,6,Untracked,1000000127,7364,
226.769,,Spot,8,Image 1,6,Tracked,1000000130,7365,
173.986,,Spot,8,Image 1,6,Tracked,1000000131,7366,
232.992,,Spot,8,Image 1,6,Tracked,1000000005,7367,
191.377,,Spot,8,Image 1,6,Tracked,1000000137,7368,
141.588,,Spot,8,Image 1,6,Tracked,1000000134,7369,
128.906,,Spot,8,Image 1,6,Tracked,1000000139,7370,
205.545,,Spot,8,Image 1,6,Tracked,1000000133,7371,
175.991,,Spot,8,Image 1,6,Tracked,1000000135,7372,
155.953,,Spot,8,Image 1,6,Tracked,1000006777,7373,
204.555,,Spot,8,Image 1,6,Tracked,1000000140,7374,
162.415,,Spot,8,Image 1,6,Tracked,1000000145,7375,
0,,Spot,8,Image 1,6,Untracked,1000000034,7376,
45.5533,,Spot,8,Image 1,6,Untracked,1000000037,7377,
0,,Spot,8,Image 1,6,Untracked,1000007066,7378,
83.9422,,Spot,8,Image 1,6,Untracked,1000000152,7379,
70.9708,,Spot,8,Image 1,6,Untracked,1000000151,7380,
51.1621,,Spot,8,Image 1,6,Untracked,1000000156,7381,
25.1855,,Spot,8,Image 1,6,Untracked,1000000159,7382,
2.79173,,Spot,8,Image 1,6,Untracked,1000000155,7383,
76.8213,,Spot,8,Image 1,6,Untracked,1000007223,7384,
57.7973,,Spot,8,Image 1,6,Untracked,1000000163,7385,
87.6263,,Spot,8,Image 1,6,Untracked,1000000161,7386,
0.160013,,Spot,8,Image 1,6,,1000000172,7387,
71.1293,,Spot,8,Image 1,6,Tracked,1000007388,7388,
85.5418,,Spot,8,Image 1,6,Untracked,1000000175,7389,
53.9724,,Spot,8,Image 1,6,Tracked,1000000179,7390,
108.752,,Spot,8,Image 1,6,Tracked,1000000191,7391,
100.525,,Spot,8,Image 1,6,Tracked,1000006791,7392,
0,,Spot,8,Image 1,6,Tracked,1000000218,7393,
56.6525,,Spot,8,Image 1,6,Tracked,1000007234,7394,
96.4574,,Spot,8,Image 1,6,Tracked,1000000309,7395,
0,,Spot,8,Image 1,6,Untracked,1000000068,7396,
0,,Spot,8,Image 1,6,Untracked,1000000071,7397,
0,,Spot,8,Image 1,6,Untracked,1000000067,7398,
0,,Spot,8,Image 1,6,Untracked,1000000201,7399,
0,,Spot,8,Image 1,6,Untracked,1000000072,7400,
0,,Spot,8,Image 1,6,Untracked,1000006939,7401,
0,,Spot,8,Image 1,6,Untracked,1000006801,7402,
0,,Spot,8,Image 1,6,Untracked,1000007088,7403,
0,,Spot,8,Image 1,6,Untracked,1000000205,7404,
0,,Spot,8,Image 1,6,Untracked,1000007405,7405,
0,,Spot,8,Image 1,6,Untracked,1000000212,7406,
0,,Spot,8,Image 1,6,Tracked,1000000217,7407,
0,,Spot,8,Image 1,6,Tracked,1000000216,7408,
0,,Spot,8,Image 1,6,Untracked,1000000219,7409,
441.127,,Spot,8,Image 1,6,,1000007410,7410,
259.473,,Spot,8,Image 1,6,Untracked,1000000091,7411,
255.159,,Spot,8,Image 1,6,Untracked,1000007412,7412,
291.826,,Spot,8,Image 1,6,,1000006955,7413,
235.734,,Spot,8,Image 1,6,Untracked,1000007254,7414,
124.423,,Spot,8,Image 1,6,Untracked,1000000121,7415,
182.289,,Spot,8,Image 1,6,Untracked,1000000123,7416,
135.519,,Spot,8,Image 1,6,Untracked,1000000251,7417,
172.854,,Spot,8,Image 1,6,Untracked,1000007418,7418,
160.066,,Spot,8,Image 1,6,Untracked,1000006961,7419,
205.151,,Spot,8,Image 1,6,Untracked,1000007118,7420,
139.385,,Spot,8,Image 1,6,Untracked,1000000268,7421,
206.575,,Spot,8,Image 1,6,Tracked,1000007263,7422,
0.0512967,,Spot,8,Image 1,6,Untracked,1000000164,7423,
79.9039,,Spot,8,Image 1,6,Untracked,1000000166,7424,
27.6094,,Spot,8,Image 1,6,Untracked,1000000284,7425,
49.9815,,Spot,8,Image 1,6,Untracked,1000000285,7426,
92.8837,,Spot,8,Image 1,6,Untracked,1000000289,7427,
21.636,,Spot,8,Image 1,6,Untracked,1000007108,7428,
0,,Spot,8,Image 1,6,Untracked,1000006820,7429,
0,,Spot,8,Image 1,6,Untracked,1000000317,7430,
0,,Spot,8,Image 1,6,Untracked,1000000324,7431,
0,,Spot,8,Image 1,6,Untracked,1000000325,7432,
0,,Spot,8,Image 1,6,Untracked,1000007279,7433,
0,,Spot,8,Image 1,6,Untracked,1000000323,7434,
1.21538,,Spot,8,Image 1,6,Untracked,1000000379,7435,
187.976,,Spot,8,Image 1,6,Tracked,1000006624,7436,
250.948,,Spot,8,Image 1,6,Tracked,1000006829,7437,
197.105,,Spot,8,Image 1,6,Tracked,1000006651,7438,
205.5,,Spot,8,Image 1,6,Tracked,1000006831,7439,
59.1334,,Spot,8,Image 1,6,Tracked,1000006677,7440,
89.6059,,Spot,8,Image 1,6,Tracked,1000007441,7441,
25.6607,,Spot,8,Image 1,6,Tracked,1000006703,7442,
364.713,,Spot,8,Image 1,7,,1000006705,7443,
355.989,,Spot,8,Image 1,7,,1000000003,7444,
109.346,,Spot,8,Image 1,7,Untracked,1000000026,7445,
145.877,,Spot,8,Image 1,7,Untracked,1000000010,7446,
170.77,,Spot,8,Image 1,7,Untracked,1000000011,7447,
193.369,,Spot,8,Image 1,7,Untracked,1000000012,7448,
122.445,,Spot,8,Image 1,7,Tracked,1000007291,7449,
118.008,,Spot,8,Image 1,7,Tracked,1000000016,7450,
138.067,,Spot,8,Image 1,7,Untracked,1000000018,7451,
146.803,,Spot,8,Image 1,7,Tracked,1000000021,7452,
155.513,,Spot,8,Image 1,7,Tracked,1000000022,7453,
47.9249,,Spot,8,Image 1,7,Untracked,1000006997,7454,
51.7388,,Spot,8,Image 1,7,Untracked,1000000024,7455,
