
Displacement Delta Length
 ==================== 
Displacement Delta Length,Unit,Category,Time,Set 1,TrackID,ID,
1.66967,um,Spot,4,Untracked,1000012023,12607,
2.34277,um,Spot,4,Untracked,1000001349,12608,
1.84791,um,Spot,4,Untracked,1000012024,12609,
1.55418,um,Spot,4,Untracked,1000001358,12610,
2.04741,um,Spot,4,Untracked,1000012312,12611,
1.14281,um,Spot,4,Untracked,1000012026,12612,
2.23138,um,Spot,4,Untracked,1000012314,12613,
2.99321,um,Spot,4,Untracked,1000001367,12614,
4.90048,um,Spot,4,Untracked,1000001399,12615,
1.76053,um,Spot,4,Untracked,1000001408,12616,
2.65897,um,Spot,4,Untracked,1000001434,12617,
1.9281,um,Spot,4,Untracked,1000012319,12618,
7.17771,um,Spot,4,Untracked,1000001485,12619,
11.4985,um,Spot,4,Untracked,1000000902,12620,
2.34399,um,Spot,4,Untracked,1000001063,12621,
0.768638,um,Spot,4,Untracked,1000001119,12622,
2.7862,um,Spot,4,Untracked,1000001171,12623,
1.67839,um,Spot,4,Untracked,1000001232,12624,
3.35554,um,Spot,4,Untracked,1000001295,12625,
3.79768,um,Spot,4,Untracked,1000001343,12626,
5.0755,um,Spot,4,Untracked,1000012034,12627,
0.748671,um,Spot,4,Tracked,1000006683,12628,
2.38847,um,Spot,4,Tracked,1000006697,12629,
3.87091,um,Spot,4,Tracked,1000006711,12630,
4.10214,um,Spot,4,Tracked,1000006725,12631,
3.48129,um,Spot,4,Tracked,1000006739,12632,
0.917986,um,Spot,4,Tracked,1000006753,12633,
3.07485,um,Spot,4,Tracked,1000006766,12634,
2.86096,um,Spot,4,Tracked,1000006780,12635,
1.67912,um,Spot,4,Tracked,1000006792,12636,
1.27755,um,Spot,4,Tracked,1000006806,12637,
3.85756,um,Spot,4,Tracked,1000006819,12638,
3.73365,um,Spot,4,Tracked,1000006833,12639,
2.75079,um,Spot,4,Tracked,1000006847,12640,
1.4119,um,Spot,4,Tracked,1000006861,12641,
5.11771,um,Spot,4,Tracked,1000006874,12642,
4.34954,um,Spot,4,Tracked,1000006888,12643,
1.45957,um,Spot,4,Tracked,1000006902,12644,
1.79101,um,Spot,4,Tracked,1000006916,12645,
1.40068,um,Spot,4,Tracked,1000006930,12646,
7.49663,um,Spot,4,Tracked,1000006944,12647,
4.07647,um,Spot,4,Tracked,1000006958,12648,
12.1805,um,Spot,4,Tracked,1000006973,12649,
2.64488,um,Spot,4,Tracked,1000007009,12650,
2.4101,um,Spot,4,Tracked,1000007023,12651,
1.09348,um,Spot,4,Tracked,1000007037,12652,
20.7174,um,Spot,4,Tracked,1000007051,12653,
1.23858,um,Spot,4,Tracked,1000007065,12654,
1.94076,um,Spot,4,Tracked,1000007079,12655,
2.1321,um,Spot,4,Tracked,1000007093,12656,
2.36678,um,Spot,4,Tracked,1000007107,12657,
2.02178,um,Spot,4,Tracked,1000007121,12658,
2.73506,um,Spot,4,Tracked,1000007135,12659,
1.68728,um,Spot,4,Tracked,1000007152,12660,
3.00847,um,Spot,4,Tracked,1000007167,12661,
8.94166,um,Spot,4,Tracked,1000007181,12662,
3.13289,um,Spot,4,Tracked,1000007195,12663,
1.21918,um,Spot,4,Tracked,1000007209,12664,
2.56838,um,Spot,4,Tracked,1000007223,12665,
2.21731,um,Spot,4,Tracked,1000007237,12666,
1.23462,um,Spot,4,Tracked,1000007251,12667,
1.50813,um,Spot,4,Tracked,1000007265,12668,
0.433603,um,Spot,4,Tracked,1000007279,12669,
7.09183,um,Spot,4,Tracked,1000007293,12670,
3.59877,um,Spot,4,Tracked,1000007307,12671,
8.95992,um,Spot,4,Tracked,1000007321,12672,
2.25672,um,Spot,4,Tracked,1000007335,12673,
1.64079,um,Spot,4,Tracked,1000007349,12674,
0.822314,um,Spot,4,Tracked,1000007363,12675,
1.79228,um,Spot,4,Tracked,1000007391,12676,
5.89338,um,Spot,4,Tracked,1000007405,12677,
0.597243,um,Spot,4,Tracked,1000007419,12678,
0.891752,um,Spot,4,Tracked,1000007430,12679,
2.36944,um,Spot,4,Tracked,1000007444,12680,
0.586645,um,Spot,4,Tracked,1000007455,12681,
7.43644,um,Spot,4,Tracked,1000012097,12682,
1.89947,um,Spot,4,Tracked,1000007482,12683,
2.70822,um,Spot,4,Tracked,1000007496,12684,
0.79293,um,Spot,4,Tracked,1000012387,12685,
1.60393,um,Spot,4,Tracked,1000007522,12686,
1.654,um,Spot,4,Tracked,1000007536,12687,
2.06731,um,Spot,4,Tracked,1000007550,12688,
5.43774,um,Spot,4,Tracked,1000007564,12689,
2.34861,um,Spot,4,Tracked,1000007578,12690,
3.00103,um,Spot,4,Tracked,1000007592,12691,
9.13973,um,Spot,4,Tracked,1000007605,12692,
3.78621,um,Spot,4,Tracked,1000007619,12693,
2.14565,um,Spot,4,Tracked,1000007633,12694,
6.98582,um,Spot,4,Tracked,1000007647,12695,
2.14502,um,Spot,4,Tracked,1000007661,12696,
6.30529,um,Spot,4,Tracked,1000011805,12697,
1.49865,um,Spot,4,Tracked,1000011819,12698,
1.3367,um,Spot,4,Tracked,1000011839,12699,
3.2733,um,Spot,5,Untracked,1000000754,12700,
2.18827,um,Spot,5,Untracked,1000000877,12701,
2.71428,um,Spot,5,Untracked,1000000852,12702,
2.72755,um,Spot,5,Untracked,1000012117,12703,
2.09687,um,Spot,5,Untracked,1000000855,12704,
1.61418,um,Spot,5,Untracked,1000000853,12705,
1.9519,um,Spot,5,Untracked,1000000854,12706,
2.39171,um,Spot,5,Untracked,1000011845,12707,
2.52169,um,Spot,5,Untracked,1000000872,12708,
1.80426,um,Spot,5,Untracked,1000000874,12709,
1.67068,um,Spot,5,Untracked,1000011848,12710,
1.68812,um,Spot,5,Untracked,1000000875,12711,
2.28355,um,Spot,5,Untracked,1000000873,12712,
2.83396,um,Spot,5,Untracked,1000000876,12713,
2.19717,um,Spot,5,Untracked,1000000878,12714,
2.15651,um,Spot,5,Untracked,1000000880,12715,
4.33893,um,Spot,5,Untracked,1000000881,12716,
2.11994,um,Spot,5,Untracked,1000011857,12717,
1.68836,um,Spot,5,Untracked,1000000888,12718,
3.01168,um,Spot,5,Untracked,1000000884,12719,
2.23709,um,Spot,5,Untracked,1000000889,12720,
1.73128,um,Spot,5,Untracked,1000011861,12721,
1.10376,um,Spot,5,Untracked,1000000902,12722,
3.39215,um,Spot,5,Untracked,1000001027,12723,
2.57479,um,Spot,5,Untracked,1000011865,12724,
1.66859,um,Spot,5,Untracked,1000001193,12725,
3.49873,um,Spot,5,Untracked,1000001028,12726,
3.73829,um,Spot,5,Untracked,1000001031,12727,
1.97681,um,Spot,5,Untracked,1000001029,12728,
2.4331,um,Spot,5,Untracked,1000001030,12729,
2.062,um,Spot,5,Untracked,1000001032,12730,
1.59617,um,Spot,5,Untracked,1000001034,12731,
2.80574,um,Spot,5,Untracked,1000001036,12732,
2.91933,um,Spot,5,Untracked,1000012437,12733,
2.85533,um,Spot,5,Untracked,1000001039,12734,
0,um,Spot,5,Untracked,1000012735,12735,
3.06007,um,Spot,5,Untracked,1000001042,12736,
2.13907,um,Spot,5,Untracked,1000001035,12737,
2.90987,um,Spot,5,Untracked,1000001044,12738,
0,um,Spot,5,Untracked,1000012739,12739,
2.12046,um,Spot,5,Untracked,1000001043,12740,
0.804034,um,Spot,5,Untracked,1000011879,12741,
3.56362,um,Spot,5,Untracked,1000001051,12742,
2.13064,um,Spot,5,Untracked,1000001037,12743,
2.02194,um,Spot,5,Untracked,1000001046,12744,
1.67182,um,Spot,5,Untracked,1000001048,12745,
1.90728,um,Spot,5,Untracked,1000001049,12746,
1.68764,um,Spot,5,Untracked,1000001026,12747,
0,um,Spot,5,Untracked,1000012748,12748,
1.78752,um,Spot,5,Untracked,1000012163,12749,
2.60808,um,Spot,5,Untracked,1000001053,12750,
4.2126,um,Spot,5,Untracked,1000001214,12751,
1.96699,um,Spot,5,Untracked,1000001052,12752,
3.88565,um,Spot,5,Untracked,1000000757,12753,
1.50765,um,Spot,5,Untracked,1000001059,12754,
2.97178,um,Spot,5,Untracked,1000001063,12755,
3.10589,um,Spot,5,Untracked,1000001076,12756,
12.0715,um,Spot,5,Untracked,1000001082,12757,
3.66616,um,Spot,5,Untracked,1000011895,12758,
3.29531,um,Spot,5,Untracked,1000011893,12759,
1.87153,um,Spot,5,Untracked,1000001081,12760,
1.49076,um,Spot,5,Untracked,1000001079,12761,
4.06684,um,Spot,5,Untracked,1000001083,12762,
3.07306,um,Spot,5,Untracked,1000011894,12763,
5.19394,um,Spot,5,Untracked,1000001080,12764,
3.34344,um,Spot,5,Untracked,1000001084,12765,
2.99038,um,Spot,5,Untracked,1000001089,12766,
2.09634,um,Spot,5,Untracked,1000001090,12767,
2.9742,um,Spot,5,Untracked,1000012180,12768,
5.76117,um,Spot,5,Untracked,1000001091,12769,
1.61472,um,Spot,5,Untracked,1000012470,12770,
1.98304,um,Spot,5,Untracked,1000001096,12771,
0,um,Spot,5,Untracked,1000012772,12772,
4.61785,um,Spot,5,Untracked,1000011911,12773,
1.39013,um,Spot,5,Untracked,1000011904,12774,
1.44966,um,Spot,5,Untracked,1000000856,12775,
6.58836,um,Spot,5,Untracked,1000012480,12776,
2.67438,um,Spot,5,Untracked,1000001099,12777,
4.2577,um,Spot,5,Untracked,1000001097,12778,
2.04139,um,Spot,5,Untracked,1000012192,12779,
0,um,Spot,5,Untracked,1000012780,12780,
2.2537,um,Spot,5,Untracked,1000001105,12781,
3.44601,um,Spot,5,Untracked,1000011917,12782,
1.92036,um,Spot,5,Untracked,1000011921,12783,
2.83134,um,Spot,5,Untracked,1000012485,12784,
3.12422,um,Spot,5,Untracked,1000001101,12785,
2.50624,um,Spot,5,Untracked,1000001108,12786,
2.70381,um,Spot,5,Untracked,1000011916,12787,
2.96347,um,Spot,5,Untracked,1000011928,12788,
3.24257,um,Spot,5,Untracked,1000001113,12789,
1.29529,um,Spot,5,Untracked,1000001109,12790,
1.46951,um,Spot,5,Untracked,1000001110,12791,
2.23384,um,Spot,5,Untracked,1000001107,12792,
2.5449,um,Spot,5,Untracked,1000011931,12793,
2.77063,um,Spot,5,Untracked,1000011927,12794,
2.04992,um,Spot,5,Untracked,1000001115,12795,
3.61731,um,Spot,5,Untracked,1000001119,12796,
2.72599,um,Spot,5,Untracked,1000001117,12797,
2.08919,um,Spot,5,Untracked,1000001118,12798,
2.53345,um,Spot,5,Untracked,1000011905,12799,
2.6773,um,Spot,5,Untracked,1000001120,12800,
1.85383,um,Spot,5,Untracked,1000001121,12801,
5.6762,um,Spot,5,Untracked,1000001122,12802,
2.62139,um,Spot,5,Untracked,1000000879,12803,
4.02471,um,Spot,5,Untracked,1000001125,12804,
2.89462,um,Spot,5,Untracked,1000001124,12805,
3.95502,um,Spot,5,Untracked,1000001128,12806,
5.90321,um,Spot,5,Untracked,1000001127,12807,
2.54731,um,Spot,5,Untracked,1000001130,12808,
5.23706,um,Spot,5,Untracked,1000001133,12809,
5.51208,um,Spot,5,Untracked,1000001129,12810,
5.01916,um,Spot,5,Untracked,1000001131,12811,
2.22394,um,Spot,5,Untracked,1000001134,12812,
2.10325,um,Spot,5,Untracked,1000012512,12813,
2.75104,um,Spot,5,Untracked,1000012591,12814,
2.40377,um,Spot,5,Untracked,1000001139,12815,
2.06829,um,Spot,5,Untracked,1000001163,12816,
1.16986,um,Spot,5,Untracked,1000001165,12817,
2.12632,um,Spot,5,Untracked,1000001166,12818,
5.29265,um,Spot,5,Untracked,1000001168,12819,
7.59197,um,Spot,5,Untracked,1000012232,12820,
8.47273,um,Spot,5,Untracked,1000001170,12821,
0,um,Spot,5,Untracked,1000012822,12822,
2.39394,um,Spot,5,Untracked,1000001190,12823,
2.42593,um,Spot,5,Untracked,1000001192,12824,
1.62728,um,Spot,5,Untracked,1000001198,12825,
2.27671,um,Spot,5,Untracked,1000001195,12826,
1.50988,um,Spot,5,Untracked,1000001200,12827,
3.81218,um,Spot,5,Untracked,1000001196,12828,
1.78161,um,Spot,5,Untracked,1000012240,12829,
3.99933,um,Spot,5,Untracked,1000001201,12830,
3.77605,um,Spot,5,Untracked,1000012243,12831,
9.1349,um,Spot,5,Untracked,1000001203,12832,
5.00507,um,Spot,5,Untracked,1000011967,12833,
1.13531,um,Spot,5,Untracked,1000001204,12834,
1.50736,um,Spot,5,Untracked,1000001205,12835,
2.04599,um,Spot,5,Untracked,1000012537,12836,
3.81322,um,Spot,5,Untracked,1000001207,12837,
8.35972,um,Spot,5,Untracked,1000001208,12838,
5.04021,um,Spot,5,Untracked,1000001206,12839,
5.4557,um,Spot,5,Untracked,1000001209,12840,
8.48827,um,Spot,5,Untracked,1000001213,12841,
6.26439,um,Spot,5,Untracked,1000012545,12842,
3.07218,um,Spot,5,Untracked,1000001211,12843,
2.58749,um,Spot,5,Untracked,1000001212,12844,
1.03721,um,Spot,5,Untracked,1000001303,12845,
3.69469,um,Spot,5,Untracked,1000012165,12846,
1.43082,um,Spot,5,Untracked,1000001215,12847,
2.21783,um,Spot,5,Untracked,1000012549,12848,
3.42995,um,Spot,5,Untracked,1000001216,12849,
1.63474,um,Spot,5,Untracked,1000001217,12850,
2.41637,um,Spot,5,Untracked,1000001218,12851,
1.24128,um,Spot,5,Untracked,1000001219,12852,
5.02969,um,Spot,5,Untracked,1000001224,12853,
2.87911,um,Spot,5,Untracked,1000001226,12854,
3.37878,um,Spot,5,Untracked,1000001227,12855,
2.22195,um,Spot,5,Untracked,1000012557,12856,
2.66459,um,Spot,5,Untracked,1000001318,12857,
3.42345,um,Spot,5,Untracked,1000001068,12858,
2.33177,um,Spot,5,Untracked,1000001232,12859,
2.89325,um,Spot,5,Untracked,1000001095,12860,
4.69152,um,Spot,5,Untracked,1000001242,12861,
0,um,Spot,5,Untracked,1000012862,12862,
2.6967,um,Spot,5,Untracked,1000001244,12863,
2.78959,um,Spot,5,Untracked,1000001243,12864,
2.09229,um,Spot,5,Untracked,1000001261,12865,
2.38919,um,Spot,5,Untracked,1000001245,12866,
0,um,Spot,5,Untracked,1000012867,12867,
8.83288,um,Spot,5,Untracked,1000011991,12868,
1.71108,um,Spot,5,Untracked,1000001248,12869,
7.58783,um,Spot,5,Untracked,1000001246,12870,
2.63466,um,Spot,5,Untracked,1000012269,12871,
3.3441,um,Spot,5,Untracked,1000001249,12872,
1.35509,um,Spot,5,Untracked,1000001250,12873,
4.67763,um,Spot,5,Untracked,1000012573,12874,
1.68059,um,Spot,5,Untracked,1000001251,12875,
4.44725,um,Spot,5,Untracked,1000012275,12876,
4.19383,um,Spot,5,Untracked,1000011994,12877,
1.97746,um,Spot,5,Untracked,1000001252,12878,
2.52581,um,Spot,5,Untracked,1000001254,12879,
1.57367,um,Spot,5,Untracked,1000001255,12880,
2.04481,um,Spot,5,Untracked,1000012601,12881,
2.62373,um,Spot,5,Untracked,1000001257,12882,
1.81104,um,Spot,5,Untracked,1000001258,12883,
1.45933,um,Spot,5,Untracked,1000001260,12884,
0,um,Spot,5,Untracked,1000012885,12885,
0.995027,um,Spot,5,Untracked,1000012285,12886,
3.09951,um,Spot,5,Untracked,1000001269,12887,
3.25971,um,Spot,5,Untracked,1000001350,12888,
7.22834,um,Spot,5,Untracked,1000001268,12889,
1.49908,um,Spot,5,Untracked,1000001274,12890,
1.50847,um,Spot,5,Untracked,1000001292,12891,
0,um,Spot,5,Untracked,1000012892,12892,
4.15622,um,Spot,5,Untracked,1000001295,12893,
5.95276,um,Spot,5,Untracked,1000001171,12894,
1.28066,um,Spot,5,Untracked,1000001304,12895,
2.0916,um,Spot,5,Untracked,1000012012,12896,
8.31534,um,Spot,5,Untracked,1000012598,12897,
0,um,Spot,5,Untracked,1000012898,12898,
5.92064,um,Spot,5,Untracked,1000012558,12899,
1.7163,um,Spot,5,Untracked,1000001327,12900,
1.58867,um,Spot,5,Untracked,1000001337,12901,
4.57419,um,Spot,5,Untracked,1000012302,12902,
0,um,Spot,5,Untracked,1000012903,12903,
2.72197,um,Spot,5,Untracked,1000001340,12904,
7.90984,um,Spot,5,Untracked,1000001256,12905,
6.77517,um,Spot,5,Untracked,1000001343,12906,
1.78095,um,Spot,5,Untracked,1000001344,12907,
2.36998,um,Spot,5,Untracked,1000001349,12908,
2.45253,um,Spot,5,Untracked,1000012024,12909,
3.50143,um,Spot,5,Untracked,1000001358,12910,
2.06036,um,Spot,5,Untracked,1000012312,12911,
1.97476,um,Spot,5,Untracked,1000012026,12912,
3.12893,um,Spot,5,Untracked,1000012314,12913,
2.31476,um,Spot,5,Untracked,1000001367,12914,
4.41577,um,Spot,5,Untracked,1000001399,12915,
0.940727,um,Spot,5,Untracked,1000001408,12916,
2.76099,um,Spot,5,Untracked,1000001485,12917,
0,um,Spot,5,Untracked,1000012918,12918,
7.76723,um,Spot,5,Untracked,1000012034,12919,
0,um,Spot,5,Untracked,1000012920,12920,
5.96965,um,Spot,5,Untracked,1000000887,12921,
14.8938,um,Spot,5,Untracked,1000001098,12922,
6.77893,um,Spot,5,Untracked,1000012128,12923,
2.78582,um,Spot,5,Untracked,1000012138,12924,
5.95343,um,Spot,5,Untracked,1000012288,12925,
2.86219,um,Spot,5,Untracked,1000012291,12926,
3.26935,um,Spot,5,Untracked,1000012319,12927,
2.00939,um,Spot,5,Untracked,1000012481,12928,
6.35026,um,Spot,5,Tracked,1000006683,12929,
5.73694,um,Spot,5,Tracked,1000006697,12930,
18.7446,um,Spot,5,Tracked,1000006711,12931,
7.64275,um,Spot,5,Tracked,1000006725,12932,
6.77045,um,Spot,5,Tracked,1000006739,12933,
5.72512,um,Spot,5,Tracked,1000006753,12934,
4.54876,um,Spot,5,Tracked,1000006766,12935,
3.8185,um,Spot,5,Tracked,1000006792,12936,
10.6295,um,Spot,5,Tracked,1000006806,12937,
5.43687,um,Spot,5,Tracked,1000006819,12938,
4.23508,um,Spot,5,Tracked,1000006833,12939,
2.91687,um,Spot,5,Tracked,1000006874,12940,
6.39998,um,Spot,5,Tracked,1000006888,12941,
2.43078,um,Spot,5,Tracked,1000006902,12942,
1.92743,um,Spot,5,Tracked,1000006916,12943,
2.911,um,Spot,5,Tracked,1000006930,12944,
5.3965,um,Spot,5,Tracked,1000006944,12945,
1.61154,um,Spot,5,Tracked,1000006958,12946,
0.492636,um,Spot,5,Tracked,1000006973,12947,
0,um,Spot,5,Tracked,1000012948,12948,
0,um,Spot,5,Tracked,1000012949,12949,
5.51244,um,Spot,5,Tracked,1000007009,12950,
2.92405,um,Spot,5,Tracked,1000007023,12951,
1.96997,um,Spot,5,Tracked,1000007037,12952,
3.34548,um,Spot,5,Tracked,1000007051,12953,
2.26204,um,Spot,5,Tracked,1000007065,12954,
1.92072,um,Spot,5,Tracked,1000007079,12955,
2.16712,um,Spot,5,Tracked,1000007093,12956,
7.46139,um,Spot,5,Tracked,1000007107,12957,
2.34405,um,Spot,5,Tracked,1000007121,12958,
3.2638,um,Spot,5,Tracked,1000007135,12959,
1.76302,um,Spot,5,Tracked,1000007152,12960,
3.98201,um,Spot,5,Tracked,1000007167,12961,
10.0805,um,Spot,5,Tracked,1000007181,12962,
3.44748,um,Spot,5,Tracked,1000007195,12963,
1.88881,um,Spot,5,Tracked,1000007209,12964,
2.96251,um,Spot,5,Tracked,1000007223,12965,
1.44317,um,Spot,5,Tracked,1000007237,12966,
1.46864,um,Spot,5,Tracked,1000007251,12967,
2.09454,um,Spot,5,Tracked,1000007265,12968,
1.98861,um,Spot,5,Tracked,1000007279,12969,
2.4153,um,Spot,5,Tracked,1000007293,12970,
6.6243,um,Spot,5,Tracked,1000007307,12971,
2.11379,um,Spot,5,Tracked,1000007321,12972,
2.30079,um,Spot,5,Tracked,1000007335,12973,
3.05016,um,Spot,5,Tracked,1000007349,12974,
2.61252,um,Spot,5,Tracked,1000007363,12975,
2.09179,um,Spot,5,Tracked,1000007391,12976,
4.45305,um,Spot,5,Tracked,1000007405,12977,
1.87691,um,Spot,5,Tracked,1000007419,12978,
3.04352,um,Spot,5,Tracked,1000007430,12979,
2.83829,um,Spot,5,Tracked,1000007444,12980,
1.98023,um,Spot,5,Tracked,1000007455,12981,
3.19072,um,Spot,5,Tracked,1000012097,12982,
2.64276,um,Spot,5,Tracked,1000007482,12983,
6.61152,um,Spot,5,Tracked,1000007496,12984,
2.3128,um,Spot,5,Tracked,1000012387,12985,
2.59549,um,Spot,5,Tracked,1000007536,12986,
2.11679,um,Spot,5,Tracked,1000007550,12987,
1.65053,um,Spot,5,Tracked,1000007564,12988,
2.30786,um,Spot,5,Tracked,1000007578,12989,
3.07172,um,Spot,5,Tracked,1000007592,12990,
4.07968,um,Spot,5,Tracked,1000007605,12991,
1.46906,um,Spot,5,Tracked,1000007619,12992,
6.22287,um,Spot,5,Tracked,1000007633,12993,
6.75766,um,Spot,5,Tracked,1000007647,12994,
3.65091,um,Spot,5,Tracked,1000007661,12995,
7.94677,um,Spot,5,Tracked,1000011805,12996,
6.31995,um,Spot,5,Tracked,1000011819,12997,
15.191,um,Spot,5,Tracked,1000011839,12998,
2.41361,um,Spot,6,Untracked,1000000877,12999,
1.84302,um,Spot,6,Untracked,1000000852,13000,
1.38255,um,Spot,6,Untracked,1000000853,13001,
3.17915,um,Spot,6,Untracked,1000012117,13002,
1.4782,um,Spot,6,Untracked,1000000855,13003,
2.33634,um,Spot,6,Untracked,1000000854,13004,
2.24845,um,Spot,6,Untracked,1000011845,13005,
0,um,Spot,6,Untracked,1000013006,13006,
2.09905,um,Spot,6,Untracked,1000000872,13007,
2.39218,um,Spot,6,Untracked,1000000874,13008,
2.57227,um,Spot,6,Untracked,1000011848,13009,
2.45269,um,Spot,6,Untracked,1000000875,13010,
1.79195,um,Spot,6,Untracked,1000000873,13011,
2.15085,um,Spot,6,Untracked,1000000878,13012,
0,um,Spot,6,Untracked,1000013013,13013,
1.3445,um,Spot,6,Untracked,1000000880,13014,
1.95622,um,Spot,6,Untracked,1000000888,13015,
2.63498,um,Spot,6,Untracked,1000011857,13016,
2.56547,um,Spot,6,Untracked,1000000884,13017,
1.93673,um,Spot,6,Untracked,1000000889,13018,
4.8883,um,Spot,6,Untracked,1000001027,13019,
1.48856,um,Spot,6,Untracked,1000011865,13020,
1.09579,um,Spot,6,Untracked,1000001193,13021,
1.69338,um,Spot,6,Untracked,1000001029,13022,
2.1956,um,Spot,6,Untracked,1000001031,13023,
1.14846,um,Spot,6,Untracked,1000001030,13024,
1.31564,um,Spot,6,Untracked,1000001034,13025,
0,um,Spot,6,Untracked,1000013026,13026,
1.44549,um,Spot,6,Untracked,1000001036,13027,
8.30608,um,Spot,6,Untracked,1000001038,13028,
2.2365,um,Spot,6,Untracked,1000001042,13029,
3.18315,um,Spot,6,Untracked,1000001039,13030,
1.32427,um,Spot,6,Untracked,1000001035,13031,
1.22792,um,Spot,6,Untracked,1000001044,13032,
2.67219,um,Spot,6,Untracked,1000012735,13033,
2.89607,um,Spot,6,Untracked,1000011879,13034,
1.0242,um,Spot,6,Untracked,1000001043,13035,
1.99574,um,Spot,6,Untracked,1000012739,13036,
0,um,Spot,6,Untracked,1000013037,13037,
3.71046,um,Spot,6,Untracked,1000001046,13038,
1.18608,um,Spot,6,Untracked,1000001049,13039,
1.93999,um,Spot,6,Untracked,1000001051,13040,
1.90659,um,Spot,6,Untracked,1000001026,13041,
0.968908,um,Spot,6,Untracked,1000012163,13042,
2.07737,um,Spot,6,Untracked,1000012748,13043,
1.72587,um,Spot,6,Untracked,1000001053,13044,
0.744398,um,Spot,6,Untracked,1000001214,13045,
1.19711,um,Spot,6,Untracked,1000001052,13046,
2.39797,um,Spot,6,Untracked,1000000754,13047,
2.24703,um,Spot,6,Untracked,1000000757,13048,
0.157048,um,Spot,6,Untracked,1000001063,13049,
2.43648,um,Spot,6,Untracked,1000012456,13050,
1.93073,um,Spot,6,Untracked,1000001076,13051,
2.32446,um,Spot,6,Untracked,1000011895,13052,
2.16675,um,Spot,6,Untracked,1000011893,13053,
2.17545,um,Spot,6,Untracked,1000001081,13054,
2.14898,um,Spot,6,Untracked,1000001084,13055,
1.90462,um,Spot,6,Untracked,1000001079,13056,
3.89975,um,Spot,6,Untracked,1000001089,13057,
1.51162,um,Spot,6,Untracked,1000001083,13058,
2.70176,um,Spot,6,Untracked,1000011894,13059,
3.10871,um,Spot,6,Untracked,1000001080,13060,
2.76303,um,Spot,6,Untracked,1000011905,13061,
1.58623,um,Spot,6,Untracked,1000001090,13062,
3.76525,um,Spot,6,Untracked,1000001088,13063,
2.32842,um,Spot,6,Untracked,1000012180,13064,
2.07224,um,Spot,6,Untracked,1000001096,13065,
3.05857,um,Spot,6,Untracked,1000012470,13066,
1.96208,um,Spot,6,Untracked,1000012772,13067,
1.23131,um,Spot,6,Untracked,1000011904,13068,
3.93554,um,Spot,6,Untracked,1000012480,13069,
4.79945,um,Spot,6,Untracked,1000000856,13070,
2.37858,um,Spot,6,Untracked,1000001099,13071,
3.54945,um,Spot,6,Untracked,1000001028,13072,
9.91438,um,Spot,6,Untracked,1000001107,13073,
2.30473,um,Spot,6,Untracked,1000012192,13074,
3.56621,um,Spot,6,Untracked,1000012485,13075,
8.53485,um,Spot,6,Untracked,1000001098,13076,
0.70415,um,Spot,6,Untracked,1000011917,13077,
2.69568,um,Spot,6,Untracked,1000012780,13078,
3.00968,um,Spot,6,Untracked,1000011921,13079,
1.01449,um,Spot,6,Untracked,1000001101,13080,
1.61866,um,Spot,6,Untracked,1000001108,13081,
10.3909,um,Spot,6,Untracked,1000001112,13082,
0.854085,um,Spot,6,Untracked,1000001113,13083,
2.99743,um,Spot,6,Untracked,1000011916,13084,
3.05872,um,Spot,6,Untracked,1000011928,13085,
1.35491,um,Spot,6,Untracked,1000001109,13086,
4.58698,um,Spot,6,Untracked,1000001110,13087,
1.54919,um,Spot,6,Untracked,1000011931,13088,
2.13411,um,Spot,6,Untracked,1000001115,13089,
2.12374,um,Spot,6,Untracked,1000011927,13090,
1.18302,um,Spot,6,Untracked,1000001117,13091,
1.9496,um,Spot,6,Untracked,1000001118,13092,
1.32894,um,Spot,6,Untracked,1000001120,13093,
0.9439,um,Spot,6,Untracked,1000001122,13094,
2.0157,um,Spot,6,Untracked,1000001121,13095,
2.07133,um,Spot,6,Untracked,1000000881,13096,
1.54407,um,Spot,6,Untracked,1000000879,13097,
3.12417,um,Spot,6,Untracked,1000001124,13098,
2.84471,um,Spot,6,Untracked,1000001125,13099,
3.86191,um,Spot,6,Untracked,1000001127,13100,
1.37349,um,Spot,6,Untracked,1000001130,13101,
3.44155,um,Spot,6,Untracked,1000001129,13102,
0,um,Spot,6,Untracked,1000013103,13103,
0.919651,um,Spot,6,Untracked,1000001134,13104,
0.962662,um,Spot,6,Untracked,1000012512,13105,
0.599591,um,Spot,6,Untracked,1000012591,13106,
2.33746,um,Spot,6,Untracked,1000001139,13107,
0,um,Spot,6,Tracked,1000013108,13108,
1.31894,um,Spot,6,Untracked,1000001163,13109,
1.61725,um,Spot,6,Untracked,1000001165,13110,
1.6387,um,Spot,6,Untracked,1000001166,13111,
0,um,Spot,6,Untracked,1000013112,13112,
2.72519,um,Spot,6,Untracked,1000001168,13113,
4.15446,um,Spot,6,Untracked,1000012232,13114,
2.00493,um,Spot,6,Untracked,1000012822,13115,
7.06097,um,Spot,6,Untracked,1000001170,13116,
0,um,Spot,6,Untracked,1000013117,13117,
1.76145,um,Spot,6,Untracked,1000001190,13118,
4.10708,um,Spot,6,Untracked,1000001192,13119,
0,um,Spot,6,Untracked,1000013120,13120,
1.82479,um,Spot,6,Untracked,1000001200,13121,
1.9967,um,Spot,6,Untracked,1000001196,13122,
3.10039,um,Spot,6,Untracked,1000001201,13123,
0.600073,um,Spot,6,Untracked,1000012240,13124,
0.774274,um,Spot,6,Untracked,1000001203,13125,
