
Time
 ==================== 
Time,Unit,Category,Time,Set 1,TrackID,ID,
0.836453,h,Spot,3,Tracked,1000004154,4684,
0.836453,h,Spot,3,Tracked,1000004168,4685,
0.836453,h,Spot,3,Tracked,1000004182,4686,
0.836453,h,Spot,3,Tracked,1000004687,4687,
0.836453,h,Spot,3,Tracked,1000004688,4688,
0.836453,h,Spot,3,Tracked,1000004220,4689,
0.836453,h,Spot,3,Tracked,1000004234,4690,
0.836453,h,Spot,3,Tracked,1000004248,4691,
0.836453,h,Spot,3,Tracked,1000004262,4692,
0.836453,h,Spot,3,Tracked,1000004276,4693,
0.836453,h,Spot,3,Tracked,1000004290,4694,
0.836453,h,Spot,3,Tracked,1000004304,4695,
0.836453,h,Spot,3,Tracked,1000004318,4696,
1.25468,h,Spot,4,Untracked,1000000002,4697,
1.25468,h,Spot,4,Untracked,1000000006,4698,
1.25468,h,Spot,4,Untracked,1000000005,4699,
1.25468,h,Spot,4,Untracked,1000000007,4700,
1.25468,h,Spot,4,Untracked,1000000008,4701,
1.25468,h,Spot,4,Untracked,1000000010,4702,
1.25468,h,Spot,4,Untracked,1000000000,4703,
1.25468,h,Spot,4,Untracked,1000000011,4704,
1.25468,h,Spot,4,Untracked,1000000004,4705,
1.25468,h,Spot,4,Untracked,1000000015,4706,
1.25468,h,Spot,4,Untracked,1000000031,4707,
1.25468,h,Spot,4,Untracked,1000004512,4708,
1.25468,h,Spot,4,Untracked,1000004330,4709,
1.25468,h,Spot,4,Untracked,1000000032,4710,
1.25468,h,Spot,4,Untracked,1000000033,4711,
1.25468,h,Spot,4,Untracked,1000000034,4712,
1.25468,h,Spot,4,Untracked,1000004334,4713,
1.25468,h,Spot,4,Untracked,1000000043,4714,
1.25468,h,Spot,4,Untracked,1000000108,4715,
1.25468,h,Spot,4,Untracked,1000000106,4716,
1.25468,h,Spot,4,Untracked,1000000063,4717,
1.25468,h,Spot,4,Untracked,1000000066,4718,
1.25468,h,Spot,4,Untracked,1000000141,4719,
1.25468,h,Spot,4,Untracked,1000004720,4720,
1.25468,h,Spot,4,Untracked,1000000145,4721,
1.25468,h,Spot,4,Untracked,1000000140,4722,
1.25468,h,Spot,4,Untracked,1000000070,4723,
1.25468,h,Spot,4,Untracked,1000000074,4724,
1.25468,h,Spot,4,Untracked,1000000073,4725,
1.25468,h,Spot,4,Untracked,1000004726,4726,
1.25468,h,Spot,4,Untracked,1000004530,4727,
1.25468,h,Spot,4,Untracked,1000000080,4728,
1.25468,h,Spot,4,Untracked,1000004342,4729,
1.25468,h,Spot,4,Untracked,1000000064,4730,
1.25468,h,Spot,4,Untracked,1000000082,4731,
1.25468,h,Spot,4,Untracked,1000000159,4732,
1.25468,h,Spot,4,Untracked,1000000085,4733,
1.25468,h,Spot,4,Untracked,1000000084,4734,
1.25468,h,Spot,4,Untracked,1000000086,4735,
1.25468,h,Spot,4,Untracked,1000000075,4736,
1.25468,h,Spot,4,Untracked,1000000088,4737,
1.25468,h,Spot,4,Untracked,1000000089,4738,
1.25468,h,Spot,4,Untracked,1000000091,4739,
1.25468,h,Spot,4,Untracked,1000000093,4740,
1.25468,h,Spot,4,Untracked,1000000092,4741,
1.25468,h,Spot,4,Untracked,1000000094,4742,
1.25468,h,Spot,4,Untracked,1000000097,4743,
1.25468,h,Spot,4,Untracked,1000000096,4744,
1.25468,h,Spot,4,Untracked,1000000095,4745,
1.25468,h,Spot,4,Untracked,1000000165,4746,
1.25468,h,Spot,4,Untracked,1000004545,4747,
1.25468,h,Spot,4,Untracked,1000000109,4748,
1.25468,h,Spot,4,Untracked,1000000107,4749,
1.25468,h,Spot,4,Untracked,1000004360,4750,
1.25468,h,Spot,4,Untracked,1000000110,4751,
1.25468,h,Spot,4,Untracked,1000000111,4752,
1.25468,h,Spot,4,Untracked,1000000126,4753,
1.25468,h,Spot,4,Untracked,1000000115,4754,
1.25468,h,Spot,4,Untracked,1000004555,4755,
1.25468,h,Spot,4,Untracked,1000000112,4756,
1.25468,h,Spot,4,Untracked,1000000116,4757,
1.25468,h,Spot,4,Untracked,1000000118,4758,
1.25468,h,Spot,4,Untracked,1000000117,4759,
1.25468,h,Spot,4,Untracked,1000000119,4760,
1.25468,h,Spot,4,Untracked,1000000122,4761,
1.25468,h,Spot,4,Untracked,1000000123,4762,
1.25468,h,Spot,4,Untracked,1000000127,4763,
1.25468,h,Spot,4,Untracked,1000004562,4764,
1.25468,h,Spot,4,Untracked,1000000125,4765,
1.25468,h,Spot,4,Untracked,1000000124,4766,
1.25468,h,Spot,4,Untracked,1000000128,4767,
1.25468,h,Spot,4,Untracked,1000000177,4768,
1.25468,h,Spot,4,Untracked,1000000176,4769,
1.25468,h,Spot,4,Untracked,1000000142,4770,
1.25468,h,Spot,4,Untracked,1000000065,4771,
1.25468,h,Spot,4,Untracked,1000000067,4772,
1.25468,h,Spot,4,Untracked,1000004573,4773,
1.25468,h,Spot,4,Untracked,1000000150,4774,
1.25468,h,Spot,4,Untracked,1000000143,4775,
1.25468,h,Spot,4,Untracked,1000000144,4776,
1.25468,h,Spot,4,Untracked,1000000148,4777,
1.25468,h,Spot,4,Untracked,1000000147,4778,
1.25468,h,Spot,4,Untracked,1000000151,4779,
1.25468,h,Spot,4,Untracked,1000000153,4780,
1.25468,h,Spot,4,Untracked,1000000152,4781,
1.25468,h,Spot,4,Untracked,1000004583,4782,
1.25468,h,Spot,4,Untracked,1000000155,4783,
1.25468,h,Spot,4,Untracked,1000000185,4784,
1.25468,h,Spot,4,Untracked,1000000156,4785,
1.25468,h,Spot,4,Untracked,1000004396,4786,
1.25468,h,Spot,4,Untracked,1000000158,4787,
1.25468,h,Spot,4,Untracked,1000000160,4788,
1.25468,h,Spot,4,Untracked,1000000161,4789,
1.25468,h,Spot,4,Untracked,1000000162,4790,
1.25468,h,Spot,4,Untracked,1000004592,4791,
1.25468,h,Spot,4,Untracked,1000000167,4792,
1.25468,h,Spot,4,Untracked,1000000166,4793,
1.25468,h,Spot,4,Untracked,1000000164,4794,
1.25468,h,Spot,4,Untracked,1000000169,4795,
1.25468,h,Spot,4,Untracked,1000000170,4796,
1.25468,h,Spot,4,Untracked,1000004599,4797,
1.25468,h,Spot,4,Untracked,1000000173,4798,
1.25468,h,Spot,4,Untracked,1000000174,4799,
1.25468,h,Spot,4,Untracked,1000000180,4800,
1.25468,h,Spot,4,Untracked,1000000179,4801,
1.25468,h,Spot,4,Untracked,1000004412,4802,
1.25468,h,Spot,4,Untracked,1000000183,4803,
1.25468,h,Spot,4,Untracked,1000000186,4804,
1.25468,h,Spot,4,Untracked,1000004608,4805,
1.25468,h,Spot,4,Untracked,1000000187,4806,
1.25468,h,Spot,4,Untracked,1000000189,4807,
1.25468,h,Spot,4,Untracked,1000000191,4808,
1.25468,h,Spot,4,Untracked,1000000192,4809,
1.25468,h,Spot,4,Tracked,1000003129,4810,
1.25468,h,Spot,4,Tracked,1000003143,4811,
1.25468,h,Spot,4,Tracked,1000003157,4812,
1.25468,h,Spot,4,Tracked,1000003171,4813,
1.25468,h,Spot,4,Tracked,1000003185,4814,
1.25468,h,Spot,4,Tracked,1000003199,4815,
1.25468,h,Spot,4,Tracked,1000003216,4816,
1.25468,h,Spot,4,Tracked,1000003227,4817,
1.25468,h,Spot,4,Tracked,1000003241,4818,
1.25468,h,Spot,4,Tracked,1000003255,4819,
1.25468,h,Spot,4,Tracked,1000003269,4820,
1.25468,h,Spot,4,Tracked,1000003283,4821,
1.25468,h,Spot,4,Tracked,1000003297,4822,
1.25468,h,Spot,4,Tracked,1000003310,4823,
1.25468,h,Spot,4,Tracked,1000003323,4824,
1.25468,h,Spot,4,Tracked,1000003336,4825,
1.25468,h,Spot,4,Tracked,1000003350,4826,
1.25468,h,Spot,4,Tracked,1000003363,4827,
1.25468,h,Spot,4,Tracked,1000003377,4828,
1.25468,h,Spot,4,Tracked,1000003391,4829,
1.25468,h,Spot,4,Tracked,1000003405,4830,
1.25468,h,Spot,4,Tracked,1000004443,4831,
1.25468,h,Spot,4,Tracked,1000003432,4832,
1.25468,h,Spot,4,Tracked,1000003446,4833,
1.25468,h,Spot,4,Tracked,1000004446,4834,
1.25468,h,Spot,4,Tracked,1000003476,4835,
1.25468,h,Spot,4,Tracked,1000003490,4836,
1.25468,h,Spot,4,Tracked,1000003504,4837,
1.25468,h,Spot,4,Tracked,1000003518,4838,
1.25468,h,Spot,4,Tracked,1000003532,4839,
1.25468,h,Spot,4,Tracked,1000004643,4840,
1.25468,h,Spot,4,Tracked,1000003558,4841,
1.25468,h,Spot,4,Tracked,1000003572,4842,
1.25468,h,Spot,4,Tracked,1000003586,4843,
1.25468,h,Spot,4,Tracked,1000003600,4844,
1.25468,h,Spot,4,Tracked,1000003614,4845,
1.25468,h,Spot,4,Tracked,1000004649,4846,
1.25468,h,Spot,4,Tracked,1000004650,4847,
1.25468,h,Spot,4,Tracked,1000003652,4848,
1.25468,h,Spot,4,Tracked,1000003666,4849,
1.25468,h,Spot,4,Tracked,1000004653,4850,
1.25468,h,Spot,4,Tracked,1000003692,4851,
1.25468,h,Spot,4,Tracked,1000003706,4852,
1.25468,h,Spot,4,Tracked,1000003716,4853,
1.25468,h,Spot,4,Tracked,1000003738,4854,
1.25468,h,Spot,4,Tracked,1000003752,4855,
1.25468,h,Spot,4,Tracked,1000003766,4856,
1.25468,h,Spot,4,Tracked,1000003791,4857,
1.25468,h,Spot,4,Tracked,1000003805,4858,
1.25468,h,Spot,4,Tracked,1000003819,4859,
1.25468,h,Spot,4,Tracked,1000003833,4860,
1.25468,h,Spot,4,Tracked,1000003847,4861,
1.25468,h,Spot,4,Tracked,1000003861,4862,
1.25468,h,Spot,4,Tracked,1000003875,4863,
1.25468,h,Spot,4,Tracked,1000003889,4864,
1.25468,h,Spot,4,Tracked,1000003913,4865,
1.25468,h,Spot,4,Tracked,1000003927,4866,
1.25468,h,Spot,4,Tracked,1000003954,4867,
1.25468,h,Spot,4,Tracked,1000003968,4868,
1.25468,h,Spot,4,Tracked,1000003982,4869,
1.25468,h,Spot,4,Tracked,1000003996,4870,
1.25468,h,Spot,4,Tracked,1000004010,4871,
1.25468,h,Spot,4,Tracked,1000004034,4872,
1.25468,h,Spot,4,Tracked,1000004482,4873,
1.25468,h,Spot,4,Tracked,1000004483,4874,
1.25468,h,Spot,4,Tracked,1000004084,4875,
1.25468,h,Spot,4,Tracked,1000004098,4876,
1.25468,h,Spot,4,Tracked,1000004112,4877,
1.25468,h,Spot,4,Tracked,1000004126,4878,
1.25468,h,Spot,4,Tracked,1000004140,4879,
1.25468,h,Spot,4,Tracked,1000004154,4880,
1.25468,h,Spot,4,Tracked,1000004168,4881,
1.25468,h,Spot,4,Tracked,1000004182,4882,
1.25468,h,Spot,4,Tracked,1000004687,4883,
1.25468,h,Spot,4,Tracked,1000004688,4884,
1.25468,h,Spot,4,Tracked,1000004220,4885,
1.25468,h,Spot,4,Tracked,1000004234,4886,
1.25468,h,Spot,4,Tracked,1000004248,4887,
1.25468,h,Spot,4,Tracked,1000004262,4888,
1.25468,h,Spot,4,Tracked,1000004276,4889,
1.25468,h,Spot,4,Tracked,1000004290,4890,
1.25468,h,Spot,4,Tracked,1000004304,4891,
1.25468,h,Spot,4,Tracked,1000004318,4892,
1.67291,h,Spot,5,Untracked,1000000002,4893,
1.67291,h,Spot,5,Untracked,1000000006,4894,
1.67291,h,Spot,5,Untracked,1000000007,4895,
1.67291,h,Spot,5,Untracked,1000000008,4896,
1.67291,h,Spot,5,Untracked,1000000005,4897,
1.67291,h,Spot,5,Untracked,1000000010,4898,
1.67291,h,Spot,5,Untracked,1000000000,4899,
1.67291,h,Spot,5,Untracked,1000000011,4900,
1.67291,h,Spot,5,Untracked,1000000004,4901,
1.67291,h,Spot,5,Untracked,1000000015,4902,
1.67291,h,Spot,5,Untracked,1000000031,4903,
1.67291,h,Spot,5,Untracked,1000000032,4904,
1.67291,h,Spot,5,Untracked,1000000033,4905,
1.67291,h,Spot,5,Untracked,1000000034,4906,
1.67291,h,Spot,5,Untracked,1000000043,4907,
1.67291,h,Spot,5,Untracked,1000000106,4908,
1.67291,h,Spot,5,Untracked,1000000063,4909,
1.67291,h,Spot,5,Untracked,1000000141,4910,
1.67291,h,Spot,5,Untracked,1000000140,4911,
1.67291,h,Spot,5,Untracked,1000000070,4912,
1.67291,h,Spot,5,Untracked,1000000074,4913,
1.67291,h,Spot,5,Untracked,1000000073,4914,
1.67291,h,Spot,5,Untracked,1000000156,4915,
1.67291,h,Spot,5,Untracked,1000004726,4916,
1.67291,h,Spot,5,Untracked,1000004530,4917,
1.67291,h,Spot,5,Untracked,1000000064,4918,
1.67291,h,Spot,5,Untracked,1000000080,4919,
1.67291,h,Spot,5,Untracked,1000000159,4920,
1.67291,h,Spot,5,Untracked,1000000082,4921,
1.67291,h,Spot,5,Untracked,1000000085,4922,
1.67291,h,Spot,5,Untracked,1000000084,4923,
1.67291,h,Spot,5,Untracked,1000000086,4924,
1.67291,h,Spot,5,Untracked,1000000075,4925,
1.67291,h,Spot,5,Untracked,1000000088,4926,
1.67291,h,Spot,5,Untracked,1000000091,4927,
1.67291,h,Spot,5,Untracked,1000000089,4928,
1.67291,h,Spot,5,Untracked,1000000093,4929,
1.67291,h,Spot,5,Untracked,1000000092,4930,
1.67291,h,Spot,5,Untracked,1000000097,4931,
1.67291,h,Spot,5,Untracked,1000000095,4932,
1.67291,h,Spot,5,Untracked,1000000165,4933,
1.67291,h,Spot,5,Untracked,1000004545,4934,
1.67291,h,Spot,5,Untracked,1000004360,4935,
1.67291,h,Spot,5,Untracked,1000000109,4936,
1.67291,h,Spot,5,Untracked,1000000107,4937,
1.67291,h,Spot,5,Untracked,1000000110,4938,
1.67291,h,Spot,5,Untracked,1000000126,4939,
1.67291,h,Spot,5,Untracked,1000000111,4940,
1.67291,h,Spot,5,Untracked,1000000112,4941,
1.67291,h,Spot,5,Untracked,1000004942,4942,
1.67291,h,Spot,5,Untracked,1000000116,4943,
1.67291,h,Spot,5,Untracked,1000004555,4944,
1.67291,h,Spot,5,Untracked,1000000117,4945,
1.67291,h,Spot,5,Untracked,1000000118,4946,
1.67291,h,Spot,5,Untracked,1000000119,4947,
1.67291,h,Spot,5,Untracked,1000000122,4948,
1.67291,h,Spot,5,Untracked,1000000123,4949,
1.67291,h,Spot,5,Untracked,1000004562,4950,
1.67291,h,Spot,5,Untracked,1000000127,4951,
1.67291,h,Spot,5,Untracked,1000000124,4952,
1.67291,h,Spot,5,Untracked,1000000125,4953,
1.67291,h,Spot,5,Untracked,1000000096,4954,
1.67291,h,Spot,5,Untracked,1000000177,4955,
1.67291,h,Spot,5,Untracked,1000000128,4956,
1.67291,h,Spot,5,Untracked,1000000176,4957,
1.67291,h,Spot,5,Untracked,1000000065,4958,
1.67291,h,Spot,5,Untracked,1000004573,4959,
1.67291,h,Spot,5,Untracked,1000000142,4960,
1.67291,h,Spot,5,Untracked,1000000067,4961,
1.67291,h,Spot,5,Untracked,1000000150,4962,
1.67291,h,Spot,5,Untracked,1000000143,4963,
1.67291,h,Spot,5,Untracked,1000000144,4964,
1.67291,h,Spot,5,Untracked,1000000148,4965,
1.67291,h,Spot,5,Untracked,1000000153,4966,
1.67291,h,Spot,5,Untracked,1000000152,4967,
1.67291,h,Spot,5,Untracked,1000000151,4968,
1.67291,h,Spot,5,Untracked,1000004583,4969,
1.67291,h,Spot,5,Untracked,1000000155,4970,
1.67291,h,Spot,5,Untracked,1000004396,4971,
1.67291,h,Spot,5,Untracked,1000000158,4972,
1.67291,h,Spot,5,Untracked,1000000160,4973,
1.67291,h,Spot,5,Untracked,1000000161,4974,
1.67291,h,Spot,5,Untracked,1000000162,4975,
1.67291,h,Spot,5,Untracked,1000000167,4976,
1.67291,h,Spot,5,Untracked,1000000166,4977,
1.67291,h,Spot,5,Untracked,1000000164,4978,
1.67291,h,Spot,5,Untracked,1000000169,4979,
1.67291,h,Spot,5,Untracked,1000000170,4980,
1.67291,h,Spot,5,Untracked,1000004599,4981,
1.67291,h,Spot,5,Untracked,1000000174,4982,
1.67291,h,Spot,5,Untracked,1000000173,4983,
1.67291,h,Spot,5,Untracked,1000004412,4984,
1.67291,h,Spot,5,Untracked,1000000179,4985,
1.67291,h,Spot,5,Untracked,1000000180,4986,
1.67291,h,Spot,5,Untracked,1000000183,4987,
1.67291,h,Spot,5,Untracked,1000000186,4988,
1.67291,h,Spot,5,Untracked,1000004608,4989,
1.67291,h,Spot,5,Untracked,1000000187,4990,
1.67291,h,Spot,5,Untracked,1000000189,4991,
1.67291,h,Spot,5,Untracked,1000000191,4992,
1.67291,h,Spot,5,Untracked,1000000192,4993,
1.67291,h,Spot,5,Tracked,1000003129,4994,
1.67291,h,Spot,5,Tracked,1000003143,4995,
1.67291,h,Spot,5,Tracked,1000003157,4996,
1.67291,h,Spot,5,Tracked,1000003171,4997,
1.67291,h,Spot,5,Tracked,1000003185,4998,
1.67291,h,Spot,5,Tracked,1000003199,4999,
1.67291,h,Spot,5,Tracked,1000003216,5000,
1.67291,h,Spot,5,Tracked,1000003227,5001,
1.67291,h,Spot,5,Tracked,1000003241,5002,
1.67291,h,Spot,5,Tracked,1000003255,5003,
1.67291,h,Spot,5,Tracked,1000003269,5004,
1.67291,h,Spot,5,Tracked,1000003283,5005,
1.67291,h,Spot,5,Tracked,1000003297,5006,
1.67291,h,Spot,5,Tracked,1000003310,5007,
1.67291,h,Spot,5,Tracked,1000003323,5008,
1.67291,h,Spot,5,Tracked,1000003336,5009,
1.67291,h,Spot,5,Tracked,1000003350,5010,
1.67291,h,Spot,5,Tracked,1000003363,5011,
1.67291,h,Spot,5,Tracked,1000003377,5012,
1.67291,h,Spot,5,Tracked,1000003391,5013,
1.67291,h,Spot,5,Tracked,1000003405,5014,
1.67291,h,Spot,5,Tracked,1000004443,5015,
1.67291,h,Spot,5,Tracked,1000003432,5016,
1.67291,h,Spot,5,Tracked,1000003446,5017,
1.67291,h,Spot,5,Tracked,1000004446,5018,
1.67291,h,Spot,5,Tracked,1000003476,5019,
1.67291,h,Spot,5,Tracked,1000003490,5020,
1.67291,h,Spot,5,Tracked,1000003504,5021,
1.67291,h,Spot,5,Tracked,1000003518,5022,
1.67291,h,Spot,5,Tracked,1000003532,5023,
1.67291,h,Spot,5,Tracked,1000004643,5024,
1.67291,h,Spot,5,Tracked,1000003558,5025,
1.67291,h,Spot,5,Tracked,1000003572,5026,
1.67291,h,Spot,5,Tracked,1000003586,5027,
1.67291,h,Spot,5,Tracked,1000003600,5028,
1.67291,h,Spot,5,Tracked,1000003614,5029,
1.67291,h,Spot,5,Tracked,1000004649,5030,
1.67291,h,Spot,5,Tracked,1000004650,5031,
1.67291,h,Spot,5,Tracked,1000003652,5032,
1.67291,h,Spot,5,Tracked,1000003666,5033,
1.67291,h,Spot,5,Tracked,1000004653,5034,
1.67291,h,Spot,5,Tracked,1000003692,5035,
1.67291,h,Spot,5,Tracked,1000003706,5036,
1.67291,h,Spot,5,Tracked,1000003716,5037,
1.67291,h,Spot,5,Tracked,1000003738,5038,
1.67291,h,Spot,5,Tracked,1000003752,5039,
1.67291,h,Spot,5,Tracked,1000003766,5040,
1.67291,h,Spot,5,Tracked,1000003791,5041,
1.67291,h,Spot,5,Tracked,1000003805,5042,
1.67291,h,Spot,5,Tracked,1000003819,5043,
1.67291,h,Spot,5,Tracked,1000003833,5044,
1.67291,h,Spot,5,Tracked,1000003847,5045,
1.67291,h,Spot,5,Tracked,1000003861,5046,
1.67291,h,Spot,5,Tracked,1000003875,5047,
1.67291,h,Spot,5,Tracked,1000003889,5048,
1.67291,h,Spot,5,Tracked,1000005049,5049,
1.67291,h,Spot,5,Tracked,1000003913,5050,
1.67291,h,Spot,5,Tracked,1000003927,5051,
1.67291,h,Spot,5,Tracked,1000005052,5052,
1.67291,h,Spot,5,Tracked,1000003954,5053,
1.67291,h,Spot,5,Tracked,1000003968,5054,
1.67291,h,Spot,5,Tracked,1000003982,5055,
1.67291,h,Spot,5,Tracked,1000003996,5056,
1.67291,h,Spot,5,Tracked,1000004010,5057,
1.67291,h,Spot,5,Tracked,1000004034,5058,
1.67291,h,Spot,5,Tracked,1000004482,5059,
1.67291,h,Spot,5,Tracked,1000005060,5060,
1.67291,h,Spot,5,Tracked,1000004483,5061,
1.67291,h,Spot,5,Tracked,1000004084,5062,
1.67291,h,Spot,5,Tracked,1000004098,5063,
1.67291,h,Spot,5,Tracked,1000004112,5064,
1.67291,h,Spot,5,Tracked,1000004126,5065,
1.67291,h,Spot,5,Tracked,1000004140,5066,
1.67291,h,Spot,5,Tracked,1000004154,5067,
1.67291,h,Spot,5,Tracked,1000004168,5068,
1.67291,h,Spot,5,Tracked,1000004182,5069,
1.67291,h,Spot,5,Tracked,1000004687,5070,
1.67291,h,Spot,5,Tracked,1000004688,5071,
1.67291,h,Spot,5,Tracked,1000004220,5072,
1.67291,h,Spot,5,Tracked,1000004234,5073,
1.67291,h,Spot,5,Tracked,1000004248,5074,
1.67291,h,Spot,5,Tracked,1000004262,5075,
1.67291,h,Spot,5,Tracked,1000004276,5076,
1.67291,h,Spot,5,Tracked,1000004290,5077,
1.67291,h,Spot,5,Tracked,1000004304,5078,
1.67291,h,Spot,5,Tracked,1000004318,5079,
2.09113,h,Spot,6,Untracked,1000000002,5080,
2.09113,h,Spot,6,Untracked,1000000006,5081,
2.09113,h,Spot,6,Untracked,1000000005,5082,
2.09113,h,Spot,6,Untracked,1000000007,5083,
2.09113,h,Spot,6,Untracked,1000000008,5084,
2.09113,h,Spot,6,Untracked,1000000000,5085,
2.09113,h,Spot,6,Untracked,1000000011,5086,
2.09113,h,Spot,6,Untracked,1000000004,5087,
2.09113,h,Spot,6,Untracked,1000000015,5088,
2.09113,h,Spot,6,Untracked,1000000010,5089,
2.09113,h,Spot,6,Untracked,1000000031,5090,
2.09113,h,Spot,6,Untracked,1000004330,5091,
2.09113,h,Spot,6,Untracked,1000004512,5092,
2.09113,h,Spot,6,Untracked,1000000032,5093,
2.09113,h,Spot,6,Untracked,1000005094,5094,
2.09113,h,Spot,6,Untracked,1000000033,5095,
2.09113,h,Spot,6,Untracked,1000000034,5096,
2.09113,h,Spot,6,Untracked,1000004334,5097,
2.09113,h,Spot,6,Untracked,1000000043,5098,
2.09113,h,Spot,6,Untracked,1000000106,5099,
2.09113,h,Spot,6,Untracked,1000000108,5100,
2.09113,h,Spot,6,Untracked,1000000063,5101,
2.09113,h,Spot,6,Untracked,1000004720,5102,
2.09113,h,Spot,6,Untracked,1000000066,5103,
2.09113,h,Spot,6,Untracked,1000000141,5104,
2.09113,h,Spot,6,Untracked,1000000140,5105,
2.09113,h,Spot,6,Untracked,1000000070,5106,
2.09113,h,Spot,6,Untracked,1000000074,5107,
2.09113,h,Spot,6,Untracked,1000000073,5108,
2.09113,h,Spot,6,Untracked,1000000156,5109,
2.09113,h,Spot,6,Untracked,1000004525,5110,
2.09113,h,Spot,6,Untracked,1000000080,5111,
2.09113,h,Spot,6,Untracked,1000004530,5112,
2.09113,h,Spot,6,Untracked,1000004342,5113,
2.09113,h,Spot,6,Untracked,1000000064,5114,
2.09113,h,Spot,6,Untracked,1000000082,5115,
2.09113,h,Spot,6,Untracked,1000000159,5116,
2.09113,h,Spot,6,Untracked,1000000158,5117,
2.09113,h,Spot,6,Untracked,1000000085,5118,
2.09113,h,Spot,6,Untracked,1000000084,5119,
2.09113,h,Spot,6,Untracked,1000000086,5120,
2.09113,h,Spot,6,Untracked,1000000075,5121,
2.09113,h,Spot,6,Untracked,1000004726,5122,
2.09113,h,Spot,6,Untracked,1000000088,5123,
2.09113,h,Spot,6,Untracked,1000000089,5124,
2.09113,h,Spot,6,Untracked,1000000091,5125,
2.09113,h,Spot,6,Untracked,1000000093,5126,
2.09113,h,Spot,6,Untracked,1000000092,5127,
2.09113,h,Spot,6,Untracked,1000000094,5128,
2.09113,h,Spot,6,Untracked,1000000097,5129,
2.09113,h,Spot,6,Untracked,1000000095,5130,
2.09113,h,Spot,6,Untracked,1000000165,5131,
2.09113,h,Spot,6,Untracked,1000004545,5132,
2.09113,h,Spot,6,Untracked,1000004360,5133,
2.09113,h,Spot,6,Untracked,1000000107,5134,
2.09113,h,Spot,6,Untracked,1000000113,5135,
2.09113,h,Spot,6,Untracked,1000000110,5136,
2.09113,h,Spot,6,Untracked,1000000126,5137,
2.09113,h,Spot,6,Untracked,1000000115,5138,
2.09113,h,Spot,6,Untracked,1000004555,5139,
2.09113,h,Spot,6,Untracked,1000000111,5140,
2.09113,h,Spot,6,Untracked,1000000112,5141,
2.09113,h,Spot,6,Untracked,1000000116,5142,
2.09113,h,Spot,6,Untracked,1000000122,5143,
2.09113,h,Spot,6,Untracked,1000000118,5144,
2.09113,h,Spot,6,Untracked,1000000120,5145,
2.09113,h,Spot,6,Untracked,1000000119,5146,
2.09113,h,Spot,6,Untracked,1000000123,5147,
2.09113,h,Spot,6,Untracked,1000000127,5148,
2.09113,h,Spot,6,Untracked,1000000128,5149,
2.09113,h,Spot,6,Untracked,1000000124,5150,
2.09113,h,Spot,6,Untracked,1000004562,5151,
2.09113,h,Spot,6,Untracked,1000000096,5152,
2.09113,h,Spot,6,Untracked,1000000177,5153,
2.09113,h,Spot,6,Untracked,1000000176,5154,
2.09113,h,Spot,6,Untracked,1000000065,5155,
2.09113,h,Spot,6,Untracked,1000000067,5156,
2.09113,h,Spot,6,Untracked,1000004573,5157,
2.09113,h,Spot,6,Untracked,1000000150,5158,
2.09113,h,Spot,6,Untracked,1000000143,5159,
2.09113,h,Spot,6,Untracked,1000000142,5160,
2.09113,h,Spot,6,Untracked,1000000144,5161,
2.09113,h,Spot,6,Untracked,1000000148,5162,
2.09113,h,Spot,6,Untracked,1000000153,5163,
2.09113,h,Spot,6,Untracked,1000000151,5164,
2.09113,h,Spot,6,Untracked,1000000152,5165,
2.09113,h,Spot,6,Untracked,1000004583,5166,
2.09113,h,Spot,6,Untracked,1000004394,5167,
2.09113,h,Spot,6,Untracked,1000000155,5168,
2.09113,h,Spot,6,Untracked,1000000185,5169,
2.09113,h,Spot,6,Untracked,1000004396,5170,
2.09113,h,Spot,6,Untracked,1000000160,5171,
2.09113,h,Spot,6,Untracked,1000005172,5172,
2.09113,h,Spot,6,Untracked,1000000161,5173,
2.09113,h,Spot,6,Untracked,1000000162,5174,
2.09113,h,Spot,6,Untracked,1000000167,5175,
2.09113,h,Spot,6,Untracked,1000000166,5176,
2.09113,h,Spot,6,Untracked,1000000164,5177,
2.09113,h,Spot,6,Untracked,1000000169,5178,
2.09113,h,Spot,6,Untracked,1000000170,5179,
2.09113,h,Spot,6,Untracked,1000004599,5180,
2.09113,h,Spot,6,Untracked,1000000173,5181,
2.09113,h,Spot,6,Untracked,1000000174,5182,
2.09113,h,Spot,6,Untracked,1000004412,5183,
2.09113,h,Spot,6,Untracked,1000000183,5184,
2.09113,h,Spot,6,Untracked,1000000186,5185,
2.09113,h,Spot,6,Untracked,1000004608,5186,
2.09113,h,Spot,6,Untracked,1000000179,5187,
2.09113,h,Spot,6,Untracked,1000000187,5188,
2.09113,h,Spot,6,Untracked,1000000189,5189,
2.09113,h,Spot,6,Untracked,1000000191,5190,
2.09113,h,Spot,6,Untracked,1000000192,5191,
2.09113,h,Spot,6,Tracked,1000003129,5192,
2.09113,h,Spot,6,Tracked,1000003143,5193,
2.09113,h,Spot,6,Tracked,1000003157,5194,
2.09113,h,Spot,6,Tracked,1000003171,5195,
2.09113,h,Spot,6,Tracked,1000003185,5196,
2.09113,h,Spot,6,Tracked,1000003199,5197,
2.09113,h,Spot,6,Tracked,1000003216,5198,
2.09113,h,Spot,6,Tracked,1000003227,5199,
2.09113,h,Spot,6,Tracked,1000003241,5200,
