
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
39,,Spot,2,Image 1,4,Untracked,1000000107,7042,
38,,Spot,2,Image 1,4,Untracked,1000000108,7043,
38,,Spot,2,Image 1,4,Untracked,1000000111,7044,
37,,Spot,2,Image 1,4,Untracked,1000007045,7045,
37,,Spot,2,Image 1,4,Untracked,1000006896,7046,
37,,Spot,2,Image 1,4,Untracked,1000000116,7047,
36,,Spot,2,Image 1,4,Untracked,1000000114,7048,
39,,Spot,2,Image 1,4,Untracked,1000000115,7049,
35,,Spot,2,Image 1,4,Untracked,1000000122,7050,
40,,Spot,2,Image 1,4,Untracked,1000000020,7051,
40,,Spot,2,Image 1,4,Tracked,1000000125,7052,
37,,Spot,2,Image 1,4,Tracked,1000000126,7053,
38,,Spot,2,Image 1,4,Tracked,1000000128,7054,
42,,Spot,2,Image 1,4,Untracked,1000000127,7055,
39,,Spot,2,Image 1,4,Tracked,1000000130,7056,
37,,Spot,2,Image 1,4,Tracked,1000000131,7057,
37,,Spot,2,Image 1,4,Tracked,1000000133,7058,
37,,Spot,2,Image 1,4,Tracked,1000000137,7059,
34,,Spot,2,Image 1,4,Tracked,1000000139,7060,
37,,Spot,2,Image 1,4,Tracked,1000000135,7061,
35,,Spot,2,Image 1,4,Tracked,1000000140,7062,
34,,Spot,2,Image 1,4,Tracked,1000000145,7063,
35,,Spot,2,Image 1,4,Untracked,1000000037,7064,
40,,Spot,2,Image 1,4,Untracked,1000000152,7065,
0,,Spot,2,Image 1,4,Untracked,1000007066,7066,
38,,Spot,2,Image 1,4,Untracked,1000000151,7067,
37,,Spot,2,Image 1,4,Untracked,1000000156,7068,
38,,Spot,2,Image 1,4,Untracked,1000000155,7069,
35,,Spot,2,Image 1,4,Untracked,1000000159,7070,
38,,Spot,2,Image 1,4,Untracked,1000000161,7071,
36,,Spot,2,Image 1,4,Untracked,1000000162,7072,
36,,Spot,2,Image 1,4,Untracked,1000000163,7073,
36,,Spot,2,Image 1,4,Untracked,1000000164,7074,
37,,Spot,2,Image 1,4,Untracked,1000000166,7075,
38,,Spot,2,Image 1,4,,1000000172,7076,
37,,Spot,2,Image 1,4,Tracked,1000000179,7077,
39,,Spot,2,Image 1,4,Tracked,1000000191,7078,
36,,Spot,2,Image 1,4,Tracked,1000006791,7079,
38,,Spot,2,Image 1,4,Tracked,1000000218,7080,
36,,Spot,2,Image 1,4,Tracked,1000000309,7081,
37,,Spot,2,Image 1,4,Untracked,1000000071,7082,
0,,Spot,2,Image 1,4,Untracked,1000000067,7083,
36,,Spot,2,Image 1,4,Untracked,1000000201,7084,
42,,Spot,2,Image 1,4,Untracked,1000000072,7085,
35,,Spot,2,Image 1,4,Untracked,1000000199,7086,
37,,Spot,2,Image 1,4,Untracked,1000000202,7087,
36,,Spot,2,Image 1,4,Untracked,1000007088,7088,
40,,Spot,2,Image 1,4,Untracked,1000000205,7089,
0,,Spot,2,Image 1,4,Untracked,1000006801,7090,
37,,Spot,2,Image 1,4,Untracked,1000000203,7091,
37,,Spot,2,Image 1,4,Untracked,1000006820,7092,
36,,Spot,2,Image 1,4,Untracked,1000000212,7093,
38,,Spot,2,Image 1,4,Tracked,1000000217,7094,
38,,Spot,2,Image 1,4,Tracked,1000000216,7095,
37,,Spot,2,Image 1,4,Untracked,1000000091,7096,
37,,Spot,2,Image 1,4,Untracked,1000000092,7097,
37,,Spot,2,Image 1,4,Untracked,1000000121,7098,
36,,Spot,2,Image 1,4,Untracked,1000000120,7099,
37,,Spot,2,Image 1,4,Untracked,1000000123,7100,
36,,Spot,2,Image 1,4,Untracked,1000000251,7101,
37,,Spot,2,Image 1,4,Untracked,1000006961,7102,
38,,Spot,2,Image 1,4,Untracked,1000000257,7103,
36,,Spot,2,Image 1,4,Untracked,1000007104,7104,
36,,Spot,2,Image 1,4,Untracked,1000000268,7105,
37,,Spot,2,Image 1,4,Untracked,1000007106,7106,
37,,Spot,2,Image 1,4,Untracked,1000000285,7107,
37,,Spot,2,Image 1,4,Untracked,1000007108,7108,
37,,Spot,2,Image 1,4,Untracked,1000000289,7109,
38,,Spot,2,Image 1,4,Untracked,1000007110,7110,
0,,Spot,2,Image 1,4,Untracked,1000006946,7111,
36,,Spot,2,Image 1,4,Untracked,1000000208,7112,
38,,Spot,2,Image 1,4,Untracked,1000000317,7113,
35,,Spot,2,Image 1,4,Untracked,1000006824,7114,
35,,Spot,2,Image 1,4,Untracked,1000000323,7115,
38,,Spot,2,Image 1,4,Untracked,1000000325,7116,
37,,Spot,2,Image 1,4,Untracked,1000000324,7117,
36,,Spot,2,Image 1,4,Untracked,1000007118,7118,
36,,Spot,2,Image 1,4,Untracked,1000000379,7119,
37,,Spot,2,Image 1,4,Tracked,1000006624,7120,
37,,Spot,2,Image 1,4,Tracked,1000006829,7121,
37,,Spot,2,Image 1,4,Tracked,1000006651,7122,
32,,Spot,2,Image 1,4,Tracked,1000006831,7123,
37,,Spot,2,Image 1,4,Tracked,1000006677,7124,
37,,Spot,2,Image 1,4,Tracked,1000006690,7125,
37,,Spot,2,Image 1,4,Tracked,1000006703,7126,
34,,Spot,2,Image 1,5,,1000006705,7127,
34,,Spot,2,Image 1,5,,1000000003,7128,
33,,Spot,2,Image 1,5,Untracked,1000000010,7129,
37,,Spot,2,Image 1,5,Untracked,1000000011,7130,
34,,Spot,2,Image 1,5,Untracked,1000000012,7131,
35,,Spot,2,Image 1,5,Untracked,1000000013,7132,
36,,Spot,2,Image 1,5,Tracked,1000000016,7133,
32,,Spot,2,Image 1,5,Untracked,1000000018,7134,
35,,Spot,2,Image 1,5,Tracked,1000000021,7135,
33,,Spot,2,Image 1,5,Tracked,1000000022,7136,
31,,Spot,2,Image 1,5,Tracked,1000000005,7137,
37,,Spot,2,Image 1,5,Tracked,1000000023,7138,
36,,Spot,2,Image 1,5,Untracked,1000000024,7139,
34,,Spot,2,Image 1,5,Untracked,1000000026,7140,
36,,Spot,2,Image 1,5,Untracked,1000000027,7141,
34,,Spot,2,Image 1,5,Untracked,1000000028,7142,
35,,Spot,2,Image 1,5,Untracked,1000000029,7143,
36,,Spot,2,Image 1,5,Untracked,1000006716,7144,
35,,Spot,2,Image 1,5,Untracked,1000000033,7145,
32,,Spot,2,Image 1,5,Untracked,1000000031,7146,
33,,Spot,2,Image 1,5,Untracked,1000000038,7147,
33,,Spot,2,Image 1,5,Untracked,1000007005,7148,
31,,Spot,2,Image 1,5,Untracked,1000007149,7149,
36,,Spot,2,Image 1,5,Tracked,1000000041,7150,
33,,Spot,2,Image 1,5,Untracked,1000000042,7151,
33,,Spot,2,Image 1,5,Tracked,1000000045,7152,
32,,Spot,2,Image 1,5,Tracked,1000006858,7153,
32,,Spot,2,Image 1,5,Tracked,1000000046,7154,
34,,Spot,2,Image 1,5,Untracked,1000000044,7155,
34,,Spot,2,Image 1,5,Untracked,1000000047,7156,
35,,Spot,2,Image 1,5,Tracked,1000000051,7157,
34,,Spot,2,Image 1,5,Untracked,1000000048,7158,
34,,Spot,2,Image 1,5,Tracked,1000000052,7159,
31,,Spot,2,Image 1,5,Tracked,1000000054,7160,
32,,Spot,2,Image 1,5,Tracked,1000000178,7161,
26,,Spot,2,Image 1,5,Tracked,1000007162,7162,
33,,Spot,2,Image 1,5,Tracked,1000000056,7163,
34,,Spot,2,Image 1,5,Untracked,1000000061,7164,
37,,Spot,2,Image 1,5,Untracked,1000000063,7165,
36,,Spot,2,Image 1,5,Untracked,1000000064,7166,
0,,Spot,2,Image 1,5,Untracked,1000000065,7167,
37,,Spot,2,Image 1,5,Untracked,1000006735,7168,
32,,Spot,2,Image 1,5,Untracked,1000007169,7169,
0,,Spot,2,Image 1,5,Untracked,1000000072,7170,
35,,Spot,2,Image 1,5,,1000000073,7171,
32,,Spot,2,Image 1,5,,1000007172,7172,
33,,Spot,2,Image 1,5,,1000000082,7173,
33,,Spot,2,Image 1,5,,1000007174,7174,
33,,Spot,2,Image 1,5,,1000000084,7175,
34,,Spot,2,Image 1,5,,1000006881,7176,
33,,Spot,2,Image 1,5,Untracked,1000000088,7177,
34,,Spot,2,Image 1,5,Untracked,1000000089,7178,
32,,Spot,2,Image 1,5,Untracked,1000006951,7179,
33,,Spot,2,Image 1,5,Tracked,1000000094,7180,
36,,Spot,2,Image 1,5,,1000007036,7181,
34,,Spot,2,Image 1,5,Untracked,1000000096,7182,
32,,Spot,2,Image 1,5,,1000007038,7183,
34,,Spot,2,Image 1,5,Tracked,1000000105,7184,
35,,Spot,2,Image 1,5,Tracked,1000000102,7185,
36,,Spot,2,Image 1,5,Untracked,1000000014,7186,
32,,Spot,2,Image 1,5,Untracked,1000000112,7187,
36,,Spot,2,Image 1,5,Untracked,1000000106,7188,
34,,Spot,2,Image 1,5,Untracked,1000007189,7189,
34,,Spot,2,Image 1,5,Untracked,1000000108,7190,
31,,Spot,2,Image 1,5,Untracked,1000000107,7191,
32,,Spot,2,Image 1,5,Untracked,1000007045,7192,
36,,Spot,2,Image 1,5,Untracked,1000000111,7193,
35,,Spot,2,Image 1,5,Untracked,1000000114,7194,
37,,Spot,2,Image 1,5,Untracked,1000006896,7195,
35,,Spot,2,Image 1,5,Untracked,1000000115,7196,
36,,Spot,2,Image 1,5,Untracked,1000000116,7197,
31,,Spot,2,Image 1,5,Untracked,1000000122,7198,
33,,Spot,2,Image 1,5,Untracked,1000000120,7199,
36,,Spot,2,Image 1,5,Untracked,1000000020,7200,
34,,Spot,2,Image 1,5,Tracked,1000000124,7201,
35,,Spot,2,Image 1,5,Tracked,1000000125,7202,
32,,Spot,2,Image 1,5,Tracked,1000000126,7203,
31,,Spot,2,Image 1,5,Untracked,1000000127,7204,
34,,Spot,2,Image 1,5,Tracked,1000000128,7205,
35,,Spot,2,Image 1,5,Tracked,1000000130,7206,
36,,Spot,2,Image 1,5,Tracked,1000000131,7207,
36,,Spot,2,Image 1,5,Tracked,1000000134,7208,
34,,Spot,2,Image 1,5,Tracked,1000000133,7209,
32,,Spot,2,Image 1,5,Tracked,1000000137,7210,
33,,Spot,2,Image 1,5,Tracked,1000000139,7211,
34,,Spot,2,Image 1,5,Tracked,1000000135,7212,
35,,Spot,2,Image 1,5,Tracked,1000000140,7213,
32,,Spot,2,Image 1,5,Tracked,1000006777,7214,
31,,Spot,2,Image 1,5,Tracked,1000000145,7215,
35,,Spot,2,Image 1,5,Untracked,1000000034,7216,
34,,Spot,2,Image 1,5,Untracked,1000000037,7217,
33,,Spot,2,Image 1,5,Untracked,1000007066,7218,
31,,Spot,2,Image 1,5,Untracked,1000000152,7219,
34,,Spot,2,Image 1,5,Untracked,1000000151,7220,
36,,Spot,2,Image 1,5,Untracked,1000000156,7221,
32,,Spot,2,Image 1,5,Untracked,1000000155,7222,
33,,Spot,2,Image 1,5,Untracked,1000007223,7223,
35,,Spot,2,Image 1,5,Untracked,1000000159,7224,
35,,Spot,2,Image 1,5,Untracked,1000000161,7225,
33,,Spot,2,Image 1,5,Untracked,1000000163,7226,
33,,Spot,2,Image 1,5,,1000000172,7227,
34,,Spot,2,Image 1,5,Untracked,1000000175,7228,
34,,Spot,2,Image 1,5,Tracked,1000006970,7229,
33,,Spot,2,Image 1,5,Tracked,1000000179,7230,
27,,Spot,2,Image 1,5,Tracked,1000000191,7231,
32,,Spot,2,Image 1,5,Tracked,1000006791,7232,
33,,Spot,2,Image 1,5,Tracked,1000000218,7233,
32,,Spot,2,Image 1,5,Tracked,1000007234,7234,
33,,Spot,2,Image 1,5,Tracked,1000000309,7235,
36,,Spot,2,Image 1,5,Untracked,1000000068,7236,
32,,Spot,2,Image 1,5,Untracked,1000000066,7237,
35,,Spot,2,Image 1,5,Untracked,1000006939,7238,
31,,Spot,2,Image 1,5,Untracked,1000000067,7239,
35,,Spot,2,Image 1,5,Untracked,1000000201,7240,
34,,Spot,2,Image 1,5,Untracked,1000000071,7241,
34,,Spot,2,Image 1,5,Untracked,1000000199,7242,
36,,Spot,2,Image 1,5,Untracked,1000000202,7243,
37,,Spot,2,Image 1,5,Untracked,1000000205,7244,
34,,Spot,2,Image 1,5,Untracked,1000007088,7245,
0,,Spot,2,Image 1,5,Untracked,1000000203,7246,
34,,Spot,2,Image 1,5,Untracked,1000000212,7247,
34,,Spot,2,Image 1,5,Tracked,1000000216,7248,
33,,Spot,2,Image 1,5,Untracked,1000000219,7249,
36,,Spot,2,Image 1,5,,1000007250,7250,
34,,Spot,2,Image 1,5,Untracked,1000000092,7251,
33,,Spot,2,Image 1,5,Untracked,1000000091,7252,
33,,Spot,2,Image 1,5,,1000006955,7253,
34,,Spot,2,Image 1,5,Untracked,1000007254,7254,
33,,Spot,2,Image 1,5,Untracked,1000000121,7255,
31,,Spot,2,Image 1,5,Untracked,1000006811,7256,
32,,Spot,2,Image 1,5,Untracked,1000000254,7257,
31,,Spot,2,Image 1,5,Untracked,1000000123,7258,
33,,Spot,2,Image 1,5,Untracked,1000000251,7259,
34,,Spot,2,Image 1,5,Untracked,1000006961,7260,
33,,Spot,2,Image 1,5,Untracked,1000007104,7261,
35,,Spot,2,Image 1,5,Untracked,1000000268,7262,
34,,Spot,2,Image 1,5,Tracked,1000007263,7263,
32,,Spot,2,Image 1,5,Untracked,1000000164,7264,
33,,Spot,2,Image 1,5,Untracked,1000000166,7265,
32,,Spot,2,Image 1,5,Untracked,1000007106,7266,
33,,Spot,2,Image 1,5,Untracked,1000000285,7267,
32,,Spot,2,Image 1,5,Untracked,1000000284,7268,
32,,Spot,2,Image 1,5,Untracked,1000000289,7269,
33,,Spot,2,Image 1,5,Untracked,1000007110,7270,
31,,Spot,2,Image 1,5,Untracked,1000007108,7271,
36,,Spot,2,Image 1,5,Untracked,1000006820,7272,
35,,Spot,2,Image 1,5,Untracked,1000000316,7273,
33,,Spot,2,Image 1,5,Untracked,1000000317,7274,
31,,Spot,2,Image 1,5,Untracked,1000007275,7275,
33,,Spot,2,Image 1,5,Untracked,1000000325,7276,
30,,Spot,2,Image 1,5,Untracked,1000000324,7277,
32,,Spot,2,Image 1,5,Untracked,1000007118,7278,
34,,Spot,2,Image 1,5,Untracked,1000007279,7279,
33,,Spot,2,Image 1,5,Untracked,1000000323,7280,
33,,Spot,2,Image 1,5,Untracked,1000000379,7281,
34,,Spot,2,Image 1,5,Tracked,1000006624,7282,
35,,Spot,2,Image 1,5,Tracked,1000006829,7283,
34,,Spot,2,Image 1,5,Tracked,1000006651,7284,
31,,Spot,2,Image 1,5,Tracked,1000006831,7285,
42,,Spot,2,Image 1,6,,1000006705,7286,
41,,Spot,2,Image 1,6,,1000000003,7287,
39,,Spot,2,Image 1,6,Untracked,1000000011,7288,
37,,Spot,2,Image 1,6,Untracked,1000000010,7289,
40,,Spot,2,Image 1,6,Untracked,1000000013,7290,
39,,Spot,2,Image 1,6,Tracked,1000007291,7291,
40,,Spot,2,Image 1,6,Untracked,1000000018,7292,
43,,Spot,2,Image 1,6,Tracked,1000000021,7293,
39,,Spot,2,Image 1,6,Tracked,1000000022,7294,
39,,Spot,2,Image 1,6,Tracked,1000000023,7295,
39,,Spot,2,Image 1,6,Untracked,1000006997,7296,
44,,Spot,2,Image 1,6,Untracked,1000000024,7297,
42,,Spot,2,Image 1,6,Untracked,1000000026,7298,
37,,Spot,2,Image 1,6,Untracked,1000000028,7299,
41,,Spot,2,Image 1,6,Untracked,1000006716,7300,
38,,Spot,2,Image 1,6,Untracked,1000007149,7301,
40,,Spot,2,Image 1,6,Untracked,1000007302,7302,
40,,Spot,2,Image 1,6,Untracked,1000000038,7303,
39,,Spot,2,Image 1,6,Untracked,1000000029,7304,
40,,Spot,2,Image 1,6,Untracked,1000000033,7305,
39,,Spot,2,Image 1,6,Untracked,1000000031,7306,
37,,Spot,2,Image 1,6,Untracked,1000007005,7307,
40,,Spot,2,Image 1,6,Untracked,1000007308,7308,
39,,Spot,2,Image 1,6,Untracked,1000000030,7309,
38,,Spot,2,Image 1,6,Untracked,1000007169,7310,
38,,Spot,2,Image 1,6,Tracked,1000000041,7311,
39,,Spot,2,Image 1,6,Untracked,1000000042,7312,
38,,Spot,2,Image 1,6,Tracked,1000006858,7313,
43,,Spot,2,Image 1,6,Tracked,1000000046,7314,
39,,Spot,2,Image 1,6,Tracked,1000000045,7315,
41,,Spot,2,Image 1,6,Untracked,1000000044,7316,
37,,Spot,2,Image 1,6,Untracked,1000000047,7317,
39,,Spot,2,Image 1,6,Untracked,1000000048,7318,
38,,Spot,2,Image 1,6,Tracked,1000000051,7319,
40,,Spot,2,Image 1,6,Tracked,1000000052,7320,
38,,Spot,2,Image 1,6,Tracked,1000000053,7321,
36,,Spot,2,Image 1,6,Tracked,1000000054,7322,
36,,Spot,2,Image 1,6,Tracked,1000000178,7323,
37,,Spot,2,Image 1,6,Tracked,1000000056,7324,
42,,Spot,2,Image 1,6,Untracked,1000007325,7325,
38,,Spot,2,Image 1,6,Untracked,1000000061,7326,
39,,Spot,2,Image 1,6,Untracked,1000000063,7327,
38,,Spot,2,Image 1,6,Untracked,1000000064,7328,
41,,Spot,2,Image 1,6,Untracked,1000006735,7329,
39,,Spot,2,Image 1,6,Untracked,1000000066,7330,
39,,Spot,2,Image 1,6,,1000000073,7331,
41,,Spot,2,Image 1,6,,1000007172,7332,
39,,Spot,2,Image 1,6,,1000000082,7333,
40,,Spot,2,Image 1,6,,1000007174,7334,
38,,Spot,2,Image 1,6,,1000000084,7335,
36,,Spot,2,Image 1,6,,1000007250,7336,
36,,Spot,2,Image 1,6,,1000007337,7337,
36,,Spot,2,Image 1,6,Untracked,1000000088,7338,
39,,Spot,2,Image 1,6,Untracked,1000000089,7339,
36,,Spot,2,Image 1,6,Untracked,1000000092,7340,
37,,Spot,2,Image 1,6,Tracked,1000000094,7341,
38,,Spot,2,Image 1,6,Untracked,1000000096,7342,
39,,Spot,2,Image 1,6,,1000007036,7343,
38,,Spot,2,Image 1,6,Tracked,1000000105,7344,
35,,Spot,2,Image 1,6,Tracked,1000000102,7345,
37,,Spot,2,Image 1,6,Untracked,1000000014,7346,
43,,Spot,2,Image 1,6,Untracked,1000000106,7347,
39,,Spot,2,Image 1,6,Untracked,1000000112,7348,
40,,Spot,2,Image 1,6,Untracked,1000007189,7349,
37,,Spot,2,Image 1,6,Untracked,1000007045,7350,
39,,Spot,2,Image 1,6,Untracked,1000000107,7351,
39,,Spot,2,Image 1,6,Untracked,1000000108,7352,
38,,Spot,2,Image 1,6,Untracked,1000000111,7353,
39,,Spot,2,Image 1,6,Untracked,1000000114,7354,
39,,Spot,2,Image 1,6,Untracked,1000000115,7355,
40,,Spot,2,Image 1,6,Untracked,1000000116,7356,
39,,Spot,2,Image 1,6,Untracked,1000000122,7357,
35,,Spot,2,Image 1,6,Untracked,1000000120,7358,
43,,Spot,2,Image 1,6,Untracked,1000000020,7359,
39,,Spot,2,Image 1,6,Tracked,1000000124,7360,
38,,Spot,2,Image 1,6,Tracked,1000000125,7361,
38,,Spot,2,Image 1,6,Tracked,1000000128,7362,
38,,Spot,2,Image 1,6,Tracked,1000000126,7363,
40,,Spot,2,Image 1,6,Untracked,1000000127,7364,
38,,Spot,2,Image 1,6,Tracked,1000000130,7365,
39,,Spot,2,Image 1,6,Tracked,1000000131,7366,
37,,Spot,2,Image 1,6,Tracked,1000000005,7367,
35,,Spot,2,Image 1,6,Tracked,1000000137,7368,
39,,Spot,2,Image 1,6,Tracked,1000000134,7369,
42,,Spot,2,Image 1,6,Tracked,1000000139,7370,
40,,Spot,2,Image 1,6,Tracked,1000000133,7371,
40,,Spot,2,Image 1,6,Tracked,1000000135,7372,
38,,Spot,2,Image 1,6,Tracked,1000006777,7373,
42,,Spot,2,Image 1,6,Tracked,1000000140,7374,
37,,Spot,2,Image 1,6,Tracked,1000000145,7375,
37,,Spot,2,Image 1,6,Untracked,1000000034,7376,
36,,Spot,2,Image 1,6,Untracked,1000000037,7377,
39,,Spot,2,Image 1,6,Untracked,1000007066,7378,
40,,Spot,2,Image 1,6,Untracked,1000000152,7379,
38,,Spot,2,Image 1,6,Untracked,1000000151,7380,
41,,Spot,2,Image 1,6,Untracked,1000000156,7381,
40,,Spot,2,Image 1,6,Untracked,1000000159,7382,
38,,Spot,2,Image 1,6,Untracked,1000000155,7383,
37,,Spot,2,Image 1,6,Untracked,1000007223,7384,
40,,Spot,2,Image 1,6,Untracked,1000000163,7385,
37,,Spot,2,Image 1,6,Untracked,1000000161,7386,
38,,Spot,2,Image 1,6,,1000000172,7387,
34,,Spot,2,Image 1,6,Tracked,1000007388,7388,
38,,Spot,2,Image 1,6,Untracked,1000000175,7389,
37,,Spot,2,Image 1,6,Tracked,1000000179,7390,
38,,Spot,2,Image 1,6,Tracked,1000000191,7391,
36,,Spot,2,Image 1,6,Tracked,1000006791,7392,
35,,Spot,2,Image 1,6,Tracked,1000000218,7393,
37,,Spot,2,Image 1,6,Tracked,1000007234,7394,
37,,Spot,2,Image 1,6,Tracked,1000000309,7395,
37,,Spot,2,Image 1,6,Untracked,1000000068,7396,
40,,Spot,2,Image 1,6,Untracked,1000000071,7397,
38,,Spot,2,Image 1,6,Untracked,1000000067,7398,
37,,Spot,2,Image 1,6,Untracked,1000000201,7399,
0,,Spot,2,Image 1,6,Untracked,1000000072,7400,
39,,Spot,2,Image 1,6,Untracked,1000006939,7401,
39,,Spot,2,Image 1,6,Untracked,1000006801,7402,
38,,Spot,2,Image 1,6,Untracked,1000007088,7403,
40,,Spot,2,Image 1,6,Untracked,1000000205,7404,
37,,Spot,2,Image 1,6,Untracked,1000007405,7405,
39,,Spot,2,Image 1,6,Untracked,1000000212,7406,
38,,Spot,2,Image 1,6,Tracked,1000000217,7407,
39,,Spot,2,Image 1,6,Tracked,1000000216,7408,
39,,Spot,2,Image 1,6,Untracked,1000000219,7409,
39,,Spot,2,Image 1,6,,1000007410,7410,
41,,Spot,2,Image 1,6,Untracked,1000000091,7411,
40,,Spot,2,Image 1,6,Untracked,1000007412,7412,
37,,Spot,2,Image 1,6,,1000006955,7413,
39,,Spot,2,Image 1,6,Untracked,1000007254,7414,
38,,Spot,2,Image 1,6,Untracked,1000000121,7415,
38,,Spot,2,Image 1,6,Untracked,1000000123,7416,
38,,Spot,2,Image 1,6,Untracked,1000000251,7417,
35,,Spot,2,Image 1,6,Untracked,1000007418,7418,
37,,Spot,2,Image 1,6,Untracked,1000006961,7419,
37,,Spot,2,Image 1,6,Untracked,1000007118,7420,
39,,Spot,2,Image 1,6,Untracked,1000000268,7421,
37,,Spot,2,Image 1,6,Tracked,1000007263,7422,
40,,Spot,2,Image 1,6,Untracked,1000000164,7423,
37,,Spot,2,Image 1,6,Untracked,1000000166,7424,
37,,Spot,2,Image 1,6,Untracked,1000000284,7425,
39,,Spot,2,Image 1,6,Untracked,1000000285,7426,
37,,Spot,2,Image 1,6,Untracked,1000000289,7427,
38,,Spot,2,Image 1,6,Untracked,1000007108,7428,
39,,Spot,2,Image 1,6,Untracked,1000006820,7429,
37,,Spot,2,Image 1,6,Untracked,1000000317,7430,
36,,Spot,2,Image 1,6,Untracked,1000000324,7431,
40,,Spot,2,Image 1,6,Untracked,1000000325,7432,
37,,Spot,2,Image 1,6,Untracked,1000007279,7433,
38,,Spot,2,Image 1,6,Untracked,1000000323,7434,
36,,Spot,2,Image 1,6,Untracked,1000000379,7435,
37,,Spot,2,Image 1,6,Tracked,1000006624,7436,
37,,Spot,2,Image 1,6,Tracked,1000006829,7437,
39,,Spot,2,Image 1,6,Tracked,1000006651,7438,
35,,Spot,2,Image 1,6,Tracked,1000006831,7439,
39,,Spot,2,Image 1,6,Tracked,1000006677,7440,
34,,Spot,2,Image 1,6,Tracked,1000007441,7441,
39,,Spot,2,Image 1,6,Tracked,1000006703,7442,
41,,Spot,2,Image 1,7,,1000006705,7443,
42,,Spot,2,Image 1,7,,1000000003,7444,
39,,Spot,2,Image 1,7,Untracked,1000000026,7445,
42,,Spot,2,Image 1,7,Untracked,1000000010,7446,
40,,Spot,2,Image 1,7,Untracked,1000000011,7447,
39,,Spot,2,Image 1,7,Untracked,1000000012,7448,
40,,Spot,2,Image 1,7,Tracked,1000007291,7449,
37,,Spot,2,Image 1,7,Tracked,1000000016,7450,
41,,Spot,2,Image 1,7,Untracked,1000000018,7451,
42,,Spot,2,Image 1,7,Tracked,1000000021,7452,
41,,Spot,2,Image 1,7,Tracked,1000000022,7453,
40,,Spot,2,Image 1,7,Untracked,1000006997,7454,
41,,Spot,2,Image 1,7,Untracked,1000000024,7455,
34,,Spot,2,Image 1,7,Untracked,1000007302,7456,
35,,Spot,2,Image 1,7,Untracked,1000000028,7457,
43,,Spot,2,Image 1,7,Untracked,1000006716,7458,
39,,Spot,2,Image 1,7,Untracked,1000000027,7459,
39,,Spot,2,Image 1,7,Untracked,1000000031,7460,
40,,Spot,2,Image 1,7,Untracked,1000007005,7461,
41,,Spot,2,Image 1,7,Untracked,1000000038,7462,
36,,Spot,2,Image 1,7,Untracked,1000000029,7463,
40,,Spot,2,Image 1,7,Untracked,1000000030,7464,
40,,Spot,2,Image 1,7,Untracked,1000000033,7465,
41,,Spot,2,Image 1,7,Tracked,1000000041,7466,
41,,Spot,2,Image 1,7,,1000000073,7467,
37,,Spot,2,Image 1,7,Untracked,1000000042,7468,
39,,Spot,2,Image 1,7,Tracked,1000006858,7469,
39,,Spot,2,Image 1,7,Tracked,1000000046,7470,
38,,Spot,2,Image 1,7,Untracked,1000000044,7471,
40,,Spot,2,Image 1,7,Tracked,1000000045,7472,
39,,Spot,2,Image 1,7,Untracked,1000000047,7473,
41,,Spot,2,Image 1,7,Untracked,1000000048,7474,
36,,Spot,2,Image 1,7,Tracked,1000000052,7475,
39,,Spot,2,Image 1,7,Tracked,1000000054,7476,
38,,Spot,2,Image 1,7,Tracked,1000000178,7477,
39,,Spot,2,Image 1,7,Tracked,1000007162,7478,
37,,Spot,2,Image 1,7,Tracked,1000000179,7479,
35,,Spot,2,Image 1,7,Tracked,1000000056,7480,
39,,Spot,2,Image 1,7,Untracked,1000007325,7481,
40,,Spot,2,Image 1,7,Untracked,1000000061,7482,
39,,Spot,2,Image 1,7,Untracked,1000000063,7483,
39,,Spot,2,Image 1,7,Untracked,1000007484,7484,
38,,Spot,2,Image 1,7,Untracked,1000000064,7485,
39,,Spot,2,Image 1,7,Tracked,1000007486,7486,
36,,Spot,2,Image 1,7,,1000000082,7487,
40,,Spot,2,Image 1,7,,1000006881,7488,
38,,Spot,2,Image 1,7,,1000000084,7489,
38,,Spot,2,Image 1,7,Untracked,1000000088,7490,
38,,Spot,2,Image 1,7,Untracked,1000000089,7491,
38,,Spot,2,Image 1,7,Tracked,1000000094,7492,
39,,Spot,2,Image 1,7,Untracked,1000000096,7493,
33,,Spot,2,Image 1,7,Tracked,1000000102,7494,
39,,Spot,2,Image 1,7,,1000007036,7495,
38,,Spot,2,Image 1,7,Tracked,1000000005,7496,
38,,Spot,2,Image 1,7,Tracked,1000000105,7497,
38,,Spot,2,Image 1,7,Untracked,1000000013,7498,
39,,Spot,2,Image 1,7,Untracked,1000000014,7499,
42,,Spot,2,Image 1,7,Untracked,1000000106,7500,
40,,Spot,2,Image 1,7,Untracked,1000000112,7501,
41,,Spot,2,Image 1,7,Untracked,1000007189,7502,
40,,Spot,2,Image 1,7,Untracked,1000000111,7503,
40,,Spot,2,Image 1,7,Untracked,1000007045,7504,
41,,Spot,2,Image 1,7,Untracked,1000000108,7505,
41,,Spot,2,Image 1,7,Untracked,1000000107,7506,
39,,Spot,2,Image 1,7,Untracked,1000000114,7507,
38,,Spot,2,Image 1,7,Untracked,1000000115,7508,
39,,Spot,2,Image 1,7,Untracked,1000000116,7509,
40,,Spot,2,Image 1,7,Untracked,1000000020,7510,
