
Displacement^2
 ==================== 
Displacement^2,Unit,Category,Time,Set 1,TrackID,ID,
0,um^2,Spot,1,Untracked,1000000082,82,
0,um^2,Spot,1,Untracked,1000000102,102,
0,um^2,Spot,1,Untracked,1000000104,104,
0,um^2,Spot,1,Untracked,1000000116,116,
0,um^2,Spot,1,Untracked,1000000129,129,
0,um^2,Spot,1,Untracked,1000000130,130,
0,um^2,Spot,1,Untracked,1000000135,135,
0,um^2,Spot,1,Untracked,1000000139,139,
0,um^2,Spot,1,Untracked,1000000140,140,
0,um^2,Spot,1,Untracked,1000000145,145,
0,um^2,Spot,1,Untracked,1000000146,146,
0,um^2,Spot,1,Untracked,1000000153,153,
0,um^2,Spot,1,Untracked,1000000157,157,
0,um^2,Spot,1,Untracked,1000000224,224,
0,um^2,Spot,1,Untracked,1000000255,255,
0,um^2,Spot,1,Untracked,1000000263,263,
0,um^2,Spot,1,Tracked,1000007146,7146,
0,um^2,Spot,1,Tracked,1000007160,7160,
0,um^2,Spot,1,Tracked,1000007174,7174,
0,um^2,Spot,1,Tracked,1000007188,7188,
0,um^2,Spot,1,Tracked,1000007202,7202,
0,um^2,Spot,1,Tracked,1000007216,7216,
0,um^2,Spot,1,Tracked,1000007231,7231,
0,um^2,Spot,1,Tracked,1000007245,7245,
0,um^2,Spot,1,Tracked,1000007259,7259,
0,um^2,Spot,1,Tracked,1000007273,7273,
0,um^2,Spot,1,Tracked,1000007287,7287,
0,um^2,Spot,1,Tracked,1000007301,7301,
0,um^2,Spot,1,Tracked,1000007315,7315,
0,um^2,Spot,1,Tracked,1000007329,7329,
0,um^2,Spot,1,Tracked,1000007343,7343,
0,um^2,Spot,1,Tracked,1000007357,7357,
0,um^2,Spot,1,Tracked,1000007371,7371,
0,um^2,Spot,1,Tracked,1000007385,7385,
0,um^2,Spot,1,Tracked,1000007399,7399,
0,um^2,Spot,1,Tracked,1000007413,7413,
0,um^2,Spot,1,Tracked,1000007427,7427,
0,um^2,Spot,1,Tracked,1000007441,7441,
0,um^2,Spot,1,Tracked,1000007455,7455,
0,um^2,Spot,1,Tracked,1000007469,7469,
0,um^2,Spot,1,Tracked,1000007483,7483,
0,um^2,Spot,1,Tracked,1000007525,7525,
0,um^2,Spot,1,Tracked,1000007539,7539,
0,um^2,Spot,1,Tracked,1000007553,7553,
0,um^2,Spot,1,Tracked,1000007567,7567,
0,um^2,Spot,1,Tracked,1000007581,7581,
0,um^2,Spot,1,Tracked,1000007595,7595,
0,um^2,Spot,1,Tracked,1000007612,7612,
0,um^2,Spot,1,Tracked,1000007640,7640,
0,um^2,Spot,1,Tracked,1000007654,7654,
0,um^2,Spot,1,Tracked,1000007668,7668,
0,um^2,Spot,1,Tracked,1000007695,7695,
0,um^2,Spot,1,Tracked,1000007709,7709,
0,um^2,Spot,1,Tracked,1000007723,7723,
0,um^2,Spot,1,Tracked,1000007737,7737,
0,um^2,Spot,1,Tracked,1000007751,7751,
0,um^2,Spot,1,Tracked,1000007765,7765,
0,um^2,Spot,1,Tracked,1000007779,7779,
0,um^2,Spot,1,Tracked,1000007793,7793,
11.5748,um^2,Spot,2,Untracked,1000000004,7794,
6.73914,um^2,Spot,2,Untracked,1000000005,7795,
19.3624,um^2,Spot,2,Untracked,1000000006,7796,
3.97267,um^2,Spot,2,Untracked,1000000007,7797,
80.4468,um^2,Spot,2,Untracked,1000000009,7798,
27.3226,um^2,Spot,2,Untracked,1000000011,7799,
5.74863,um^2,Spot,2,Untracked,1000000012,7800,
5.13073,um^2,Spot,2,Untracked,1000000013,7801,
55.1129,um^2,Spot,2,Untracked,1000000014,7802,
9.60729,um^2,Spot,2,Untracked,1000000016,7803,
0,um^2,Spot,2,Untracked,1000007804,7804,
0,um^2,Spot,2,Untracked,1000007805,7805,
39.4882,um^2,Spot,2,Untracked,1000000022,7806,
9.27127,um^2,Spot,2,Untracked,1000000020,7807,
11.9854,um^2,Spot,2,Untracked,1000000021,7808,
0,um^2,Spot,2,Untracked,1000007809,7809,
220.834,um^2,Spot,2,Untracked,1000000027,7810,
1.86676,um^2,Spot,2,Untracked,1000000038,7811,
1.36608,um^2,Spot,2,Untracked,1000000041,7812,
1.79967,um^2,Spot,2,Untracked,1000000042,7813,
5.63307,um^2,Spot,2,Untracked,1000000039,7814,
4.25696,um^2,Spot,2,Untracked,1000000047,7815,
0,um^2,Spot,2,Untracked,1000007816,7816,
7.83883,um^2,Spot,2,Untracked,1000000052,7817,
6.00274,um^2,Spot,2,Untracked,1000000053,7818,
4.42561,um^2,Spot,2,Untracked,1000000056,7819,
7.08143,um^2,Spot,2,Untracked,1000000055,7820,
1.86994,um^2,Spot,2,Untracked,1000000061,7821,
5.72722,um^2,Spot,2,Untracked,1000000059,7822,
8.43927,um^2,Spot,2,Untracked,1000000062,7823,
11.8641,um^2,Spot,2,Untracked,1000000129,7824,
8.9867,um^2,Spot,2,Untracked,1000000065,7825,
4.16781,um^2,Spot,2,Untracked,1000000066,7826,
3.26425,um^2,Spot,2,Untracked,1000000069,7827,
5.70119,um^2,Spot,2,Untracked,1000000070,7828,
7.75579,um^2,Spot,2,Untracked,1000000071,7829,
1.57569,um^2,Spot,2,Untracked,1000000078,7830,
17.4702,um^2,Spot,2,Untracked,1000000074,7831,
3.24324,um^2,Spot,2,Untracked,1000000075,7832,
2.53452,um^2,Spot,2,Untracked,1000000135,7833,
28.8497,um^2,Spot,2,Untracked,1000000077,7834,
515.434,um^2,Spot,2,Untracked,1000000146,7835,
84.9749,um^2,Spot,2,Untracked,1000000079,7836,
1.28925,um^2,Spot,2,Untracked,1000000145,7837,
3.29176,um^2,Spot,2,Untracked,1000000051,7838,
14.9509,um^2,Spot,2,Untracked,1000000153,7839,
10.6795,um^2,Spot,2,Untracked,1000000082,7840,
3.80225,um^2,Spot,2,Untracked,1000000064,7841,
0,um^2,Spot,2,Untracked,1000007842,7842,
19.8506,um^2,Spot,2,Untracked,1000000102,7843,
11.4588,um^2,Spot,2,Untracked,1000000104,7844,
0,um^2,Spot,2,Untracked,1000007845,7845,
0.548305,um^2,Spot,2,Untracked,1000000116,7846,
10.3673,um^2,Spot,2,Untracked,1000000130,7847,
11.2409,um^2,Spot,2,Untracked,1000000140,7848,
20.4317,um^2,Spot,2,Untracked,1000000139,7849,
72.3485,um^2,Spot,2,Untracked,1000000157,7850,
35.9296,um^2,Spot,2,Untracked,1000000224,7851,
2.23876,um^2,Spot,2,Untracked,1000000255,7852,
52.7793,um^2,Spot,2,Untracked,1000000263,7853,
33.1515,um^2,Spot,2,Tracked,1000007146,7854,
5.63474,um^2,Spot,2,Tracked,1000007160,7855,
5.40074,um^2,Spot,2,Tracked,1000007174,7856,
5.49979,um^2,Spot,2,Tracked,1000007188,7857,
17.4743,um^2,Spot,2,Tracked,1000007202,7858,
19.6667,um^2,Spot,2,Tracked,1000007216,7859,
25.9933,um^2,Spot,2,Tracked,1000007231,7860,
86.4628,um^2,Spot,2,Tracked,1000007245,7861,
0.0370535,um^2,Spot,2,Tracked,1000007259,7862,
0.142958,um^2,Spot,2,Tracked,1000007273,7863,
3.82807,um^2,Spot,2,Tracked,1000007287,7864,
0,um^2,Spot,2,Tracked,1000007301,7865,
4.30833,um^2,Spot,2,Tracked,1000007315,7866,
0,um^2,Spot,2,Tracked,1000007329,7867,
8.54081,um^2,Spot,2,Tracked,1000007343,7868,
0.0790213,um^2,Spot,2,Tracked,1000007357,7869,
4.83464,um^2,Spot,2,Tracked,1000007371,7870,
0.0749068,um^2,Spot,2,Tracked,1000007385,7871,
0.743124,um^2,Spot,2,Tracked,1000007399,7872,
7.71123,um^2,Spot,2,Tracked,1000007413,7873,
1.93226,um^2,Spot,2,Tracked,1000007427,7874,
4.41209,um^2,Spot,2,Tracked,1000007441,7875,
0,um^2,Spot,2,Tracked,1000007455,7876,
0.99716,um^2,Spot,2,Tracked,1000007469,7877,
6.92167,um^2,Spot,2,Tracked,1000007483,7878,
6.08948,um^2,Spot,2,Tracked,1000007525,7879,
9.90114,um^2,Spot,2,Tracked,1000007539,7880,
28.6325,um^2,Spot,2,Tracked,1000007553,7881,
7.09269,um^2,Spot,2,Tracked,1000007567,7882,
0.104384,um^2,Spot,2,Tracked,1000007581,7883,
3.13852,um^2,Spot,2,Tracked,1000007595,7884,
4.40676,um^2,Spot,2,Tracked,1000007612,7885,
6.8401,um^2,Spot,2,Tracked,1000007640,7886,
7.66517,um^2,Spot,2,Tracked,1000007654,7887,
0.134636,um^2,Spot,2,Tracked,1000007668,7888,
0,um^2,Spot,2,Tracked,1000007889,7889,
0,um^2,Spot,2,Tracked,1000007695,7890,
4.04653,um^2,Spot,2,Tracked,1000007709,7891,
6.76784,um^2,Spot,2,Tracked,1000007723,7892,
0.215533,um^2,Spot,2,Tracked,1000007737,7893,
8.6109,um^2,Spot,2,Tracked,1000007751,7894,
0.0841226,um^2,Spot,2,Tracked,1000007765,7895,
4.03861,um^2,Spot,2,Tracked,1000007779,7896,
0,um^2,Spot,2,Tracked,1000007793,7897,
15.2866,um^2,Spot,3,Untracked,1000000004,7898,
13.0437,um^2,Spot,3,Untracked,1000000005,7899,
36.8015,um^2,Spot,3,Untracked,1000000006,7900,
62.4607,um^2,Spot,3,Untracked,1000000007,7901,
5.98301,um^2,Spot,3,Untracked,1000000038,7902,
106.566,um^2,Spot,3,Untracked,1000000009,7903,
42.2319,um^2,Spot,3,Untracked,1000000011,7904,
9.99113,um^2,Spot,3,Untracked,1000000012,7905,
8.84226,um^2,Spot,3,Untracked,1000000013,7906,
85.3494,um^2,Spot,3,Untracked,1000000014,7907,
39.07,um^2,Spot,3,Untracked,1000000016,7908,
3.16216,um^2,Spot,3,Untracked,1000007804,7909,
6.70608,um^2,Spot,3,Untracked,1000007805,7910,
60.8849,um^2,Spot,3,Untracked,1000000022,7911,
23.7852,um^2,Spot,3,Untracked,1000000020,7912,
23.1434,um^2,Spot,3,Untracked,1000000021,7913,
143.709,um^2,Spot,3,Untracked,1000000027,7914,
1.6315,um^2,Spot,3,Untracked,1000007809,7915,
4.11381,um^2,Spot,3,Untracked,1000000039,7916,
142.075,um^2,Spot,3,Untracked,1000000041,7917,
11.1887,um^2,Spot,3,Untracked,1000000047,7918,
8.4506,um^2,Spot,3,Untracked,1000007816,7919,
14.3041,um^2,Spot,3,Untracked,1000000052,7920,
16.0852,um^2,Spot,3,Untracked,1000000053,7921,
70.8302,um^2,Spot,3,Untracked,1000000070,7922,
21.5708,um^2,Spot,3,Untracked,1000000055,7923,
12.3695,um^2,Spot,3,Untracked,1000000056,7924,
8.82401,um^2,Spot,3,Untracked,1000000061,7925,
17.439,um^2,Spot,3,Untracked,1000000059,7926,
23.3065,um^2,Spot,3,Untracked,1000000062,7927,
27.8582,um^2,Spot,3,Untracked,1000000129,7928,
10.3863,um^2,Spot,3,Untracked,1000000065,7929,
16.1927,um^2,Spot,3,Untracked,1000000066,7930,
6.74752,um^2,Spot,3,Untracked,1000000069,7931,
3.9856,um^2,Spot,3,Untracked,1000000071,7932,
17.7204,um^2,Spot,3,Untracked,1000000074,7933,
6.38172,um^2,Spot,3,Untracked,1000000075,7934,
0.149403,um^2,Spot,3,Untracked,1000000135,7935,
15.2097,um^2,Spot,3,Untracked,1000000077,7936,
543.839,um^2,Spot,3,Untracked,1000000146,7937,
2.97024,um^2,Spot,3,Untracked,1000000078,7938,
61.4331,um^2,Spot,3,Untracked,1000000079,7939,
0.861336,um^2,Spot,3,Untracked,1000000145,7940,
4.88229,um^2,Spot,3,Untracked,1000000051,7941,
14.1819,um^2,Spot,3,Untracked,1000000153,7942,
11.4346,um^2,Spot,3,Untracked,1000000082,7943,
12.9465,um^2,Spot,3,Untracked,1000000064,7944,
23.5052,um^2,Spot,3,Untracked,1000000102,7945,
7.08625,um^2,Spot,3,Untracked,1000000104,7946,
6.46446,um^2,Spot,3,Untracked,1000007845,7947,
2.91394,um^2,Spot,3,Untracked,1000007842,7948,
10.2325,um^2,Spot,3,Untracked,1000000116,7949,
21.012,um^2,Spot,3,Untracked,1000000130,7950,
19.6458,um^2,Spot,3,Untracked,1000000140,7951,
64.9276,um^2,Spot,3,Untracked,1000000139,7952,
62.9539,um^2,Spot,3,Untracked,1000000157,7953,
38.3397,um^2,Spot,3,Untracked,1000000224,7954,
11.2821,um^2,Spot,3,Untracked,1000000255,7955,
60.6058,um^2,Spot,3,Untracked,1000000263,7956,
65.7458,um^2,Spot,3,Tracked,1000007146,7957,
9.18568,um^2,Spot,3,Tracked,1000007160,7958,
8.60216,um^2,Spot,3,Tracked,1000007174,7959,
23.3043,um^2,Spot,3,Tracked,1000007188,7960,
19.8516,um^2,Spot,3,Tracked,1000007202,7961,
30.3537,um^2,Spot,3,Tracked,1000007216,7962,
25.7924,um^2,Spot,3,Tracked,1000007231,7963,
108.547,um^2,Spot,3,Tracked,1000007245,7964,
0.626711,um^2,Spot,3,Tracked,1000007259,7965,
10.9,um^2,Spot,3,Tracked,1000007273,7966,
3.26027,um^2,Spot,3,Tracked,1000007287,7967,
4.27469,um^2,Spot,3,Tracked,1000007301,7968,
18.6589,um^2,Spot,3,Tracked,1000007315,7969,
0,um^2,Spot,3,Tracked,1000007329,7970,
26.6896,um^2,Spot,3,Tracked,1000007343,7971,
16.1322,um^2,Spot,3,Tracked,1000007357,7972,
25.6406,um^2,Spot,3,Tracked,1000007371,7973,
0.0749068,um^2,Spot,3,Tracked,1000007385,7974,
11.7965,um^2,Spot,3,Tracked,1000007399,7975,
23.7021,um^2,Spot,3,Tracked,1000007413,7976,
1.93226,um^2,Spot,3,Tracked,1000007427,7977,
4.41209,um^2,Spot,3,Tracked,1000007441,7978,
5.71718,um^2,Spot,3,Tracked,1000007455,7979,
7.46497,um^2,Spot,3,Tracked,1000007469,7980,
7.17937,um^2,Spot,3,Tracked,1000007483,7981,
45.3838,um^2,Spot,3,Tracked,1000007525,7982,
21.2676,um^2,Spot,3,Tracked,1000007539,7983,
117.029,um^2,Spot,3,Tracked,1000007553,7984,
9.22241,um^2,Spot,3,Tracked,1000007567,7985,
4.32948,um^2,Spot,3,Tracked,1000007581,7986,
11.1111,um^2,Spot,3,Tracked,1000007595,7987,
11.7009,um^2,Spot,3,Tracked,1000007612,7988,
20.1954,um^2,Spot,3,Tracked,1000007640,7989,
14.3783,um^2,Spot,3,Tracked,1000007654,7990,
0.283237,um^2,Spot,3,Tracked,1000007668,7991,
35.786,um^2,Spot,3,Tracked,1000007889,7992,
0.701653,um^2,Spot,3,Tracked,1000007695,7993,
4.09053,um^2,Spot,3,Tracked,1000007709,7994,
40.6806,um^2,Spot,3,Tracked,1000007723,7995,
10.8824,um^2,Spot,3,Tracked,1000007737,7996,
15.1236,um^2,Spot,3,Tracked,1000007751,7997,
7.96724,um^2,Spot,3,Tracked,1000007765,7998,
5.23849,um^2,Spot,3,Tracked,1000007779,7999,
5.3648,um^2,Spot,3,Tracked,1000007793,8000,
4.25808,um^2,Spot,4,Untracked,1000000005,8001,
16.0365,um^2,Spot,4,Untracked,1000000006,8002,
162.509,um^2,Spot,4,Untracked,1000000007,8003,
2.99627,um^2,Spot,4,Untracked,1000000038,8004,
124.021,um^2,Spot,4,Untracked,1000000009,8005,
34.4325,um^2,Spot,4,Untracked,1000000011,8006,
5.85069,um^2,Spot,4,Untracked,1000000012,8007,
21.5074,um^2,Spot,4,Untracked,1000000013,8008,
110.826,um^2,Spot,4,Untracked,1000000014,8009,
47.4589,um^2,Spot,4,Untracked,1000000016,8010,
6.35521,um^2,Spot,4,Untracked,1000007804,8011,
8.40884,um^2,Spot,4,Untracked,1000007805,8012,
107.357,um^2,Spot,4,Untracked,1000000022,8013,
21.7696,um^2,Spot,4,Untracked,1000000021,8014,
21.2605,um^2,Spot,4,Untracked,1000000020,8015,
16.3668,um^2,Spot,4,Untracked,1000000004,8016,
5.48112,um^2,Spot,4,Untracked,1000007809,8017,
198.545,um^2,Spot,4,Untracked,1000000027,8018,
9.30044,um^2,Spot,4,Untracked,1000000039,8019,
105.521,um^2,Spot,4,Untracked,1000000042,8020,
122.303,um^2,Spot,4,Untracked,1000000041,8021,
6.08486,um^2,Spot,4,Untracked,1000000047,8022,
3.89635,um^2,Spot,4,Untracked,1000007816,8023,
26.8538,um^2,Spot,4,Untracked,1000000077,8024,
20.9953,um^2,Spot,4,Untracked,1000000052,8025,
19.9943,um^2,Spot,4,Untracked,1000000053,8026,
11.374,um^2,Spot,4,Untracked,1000000056,8027,
22.2194,um^2,Spot,4,Untracked,1000000055,8028,
73.998,um^2,Spot,4,Untracked,1000000070,8029,
9.44008,um^2,Spot,4,Untracked,1000000061,8030,
23.4434,um^2,Spot,4,Untracked,1000000059,8031,
45.7077,um^2,Spot,4,Untracked,1000000062,8032,
27.9507,um^2,Spot,4,Untracked,1000000129,8033,
10.5487,um^2,Spot,4,Untracked,1000000065,8034,
15.9275,um^2,Spot,4,Untracked,1000000066,8035,
6.31765,um^2,Spot,4,Untracked,1000000069,8036,
8.70768,um^2,Spot,4,Untracked,1000000071,8037,
9.69888,um^2,Spot,4,Untracked,1000000074,8038,
9.23454,um^2,Spot,4,Untracked,1000000075,8039,
0.530992,um^2,Spot,4,Untracked,1000000135,8040,
539.785,um^2,Spot,4,Untracked,1000000146,8041,
1.36709,um^2,Spot,4,Untracked,1000000078,8042,
94.2523,um^2,Spot,4,Untracked,1000000079,8043,
1.0039,um^2,Spot,4,Untracked,1000000145,8044,
18.2243,um^2,Spot,4,Untracked,1000000051,8045,
5.73696,um^2,Spot,4,Untracked,1000000153,8046,
7.2739,um^2,Spot,4,Untracked,1000000082,8047,
25.8118,um^2,Spot,4,Untracked,1000000064,8048,
1.87603,um^2,Spot,4,Untracked,1000007842,8049,
20.3861,um^2,Spot,4,Untracked,1000000102,8050,
21.7138,um^2,Spot,4,Untracked,1000000104,8051,
3.62014,um^2,Spot,4,Untracked,1000007845,8052,
5.72083,um^2,Spot,4,Untracked,1000000116,8053,
34.4544,um^2,Spot,4,Untracked,1000000130,8054,
56.2134,um^2,Spot,4,Untracked,1000000139,8055,
16.2484,um^2,Spot,4,Untracked,1000000140,8056,
44.7903,um^2,Spot,4,Untracked,1000000157,8057,
54.5078,um^2,Spot,4,Untracked,1000000224,8058,
15.7895,um^2,Spot,4,Untracked,1000000255,8059,
60.6053,um^2,Spot,4,Untracked,1000000263,8060,
75.8133,um^2,Spot,4,Tracked,1000007146,8061,
75.7519,um^2,Spot,4,Tracked,1000007160,8062,
9.21973,um^2,Spot,4,Tracked,1000007174,8063,
20.8485,um^2,Spot,4,Tracked,1000007188,8064,
21.7363,um^2,Spot,4,Tracked,1000007202,8065,
21.4789,um^2,Spot,4,Tracked,1000007216,8066,
25.7924,um^2,Spot,4,Tracked,1000007231,8067,
135.967,um^2,Spot,4,Tracked,1000007245,8068,
0.186763,um^2,Spot,4,Tracked,1000007259,8069,
13.4471,um^2,Spot,4,Tracked,1000007273,8070,
3.26027,um^2,Spot,4,Tracked,1000007287,8071,
4.08224,um^2,Spot,4,Tracked,1000007301,8072,
6.13184,um^2,Spot,4,Tracked,1000007315,8073,
0,um^2,Spot,4,Tracked,1000007329,8074,
64.6008,um^2,Spot,4,Tracked,1000007343,8075,
16.1322,um^2,Spot,4,Tracked,1000007357,8076,
54.0136,um^2,Spot,4,Tracked,1000007371,8077,
0.0749068,um^2,Spot,4,Tracked,1000007385,8078,
10.325,um^2,Spot,4,Tracked,1000007399,8079,
23.7021,um^2,Spot,4,Tracked,1000007413,8080,
1.93226,um^2,Spot,4,Tracked,1000007427,8081,
5.00595,um^2,Spot,4,Tracked,1000007441,8082,
7.15937,um^2,Spot,4,Tracked,1000007455,8083,
6.2068,um^2,Spot,4,Tracked,1000007469,8084,
28.4022,um^2,Spot,4,Tracked,1000007483,8085,
45.3838,um^2,Spot,4,Tracked,1000007525,8086,
28.3787,um^2,Spot,4,Tracked,1000007539,8087,
145.186,um^2,Spot,4,Tracked,1000007553,8088,
9.04513,um^2,Spot,4,Tracked,1000007567,8089,
5.20799,um^2,Spot,4,Tracked,1000007581,8090,
14.1779,um^2,Spot,4,Tracked,1000007595,8091,
22.2854,um^2,Spot,4,Tracked,1000007612,8092,
67.6891,um^2,Spot,4,Tracked,1000007640,8093,
14.3783,um^2,Spot,4,Tracked,1000007654,8094,
146.943,um^2,Spot,4,Tracked,1000007668,8095,
70.0748,um^2,Spot,4,Tracked,1000007889,8096,
20.0457,um^2,Spot,4,Tracked,1000007695,8097,
17.4697,um^2,Spot,4,Tracked,1000007709,8098,
65.077,um^2,Spot,4,Tracked,1000007723,8099,
11.8964,um^2,Spot,4,Tracked,1000007737,8100,
44.2502,um^2,Spot,4,Tracked,1000007751,8101,
9.60466,um^2,Spot,4,Tracked,1000007765,8102,
7.37082,um^2,Spot,4,Tracked,1000007779,8103,
19.0569,um^2,Spot,4,Tracked,1000007793,8104,
8.16,um^2,Spot,5,Untracked,1000000005,8105,
0,um^2,Spot,5,Untracked,1000008106,8106,
22.9169,um^2,Spot,5,Untracked,1000000006,8107,
319.536,um^2,Spot,5,Untracked,1000000007,8108,
54.6252,um^2,Spot,5,Untracked,1000000038,8109,
24.6072,um^2,Spot,5,Untracked,1000007816,8110,
39.3415,um^2,Spot,5,Untracked,1000000011,8111,
6.15481,um^2,Spot,5,Untracked,1000000012,8112,
33.2727,um^2,Spot,5,Untracked,1000000013,8113,
137.872,um^2,Spot,5,Untracked,1000000014,8114,
27.2048,um^2,Spot,5,Untracked,1000000020,8115,
132.471,um^2,Spot,5,Untracked,1000000016,8116,
4.70838,um^2,Spot,5,Untracked,1000007804,8117,
6.7092,um^2,Spot,5,Untracked,1000007805,8118,
161.829,um^2,Spot,5,Untracked,1000000022,8119,
24.7915,um^2,Spot,5,Untracked,1000000021,8120,
23.5487,um^2,Spot,5,Untracked,1000000004,8121,
0,um^2,Spot,5,Untracked,1000008122,8122,
31.0346,um^2,Spot,5,Untracked,1000007809,8123,
172.247,um^2,Spot,5,Untracked,1000000027,8124,
22.7593,um^2,Spot,5,Untracked,1000000104,8125,
23.466,um^2,Spot,5,Untracked,1000007845,8126,
1.89776,um^2,Spot,5,Untracked,1000000042,8127,
114.847,um^2,Spot,5,Untracked,1000000041,8128,
17.3003,um^2,Spot,5,Untracked,1000000047,8129,
275.342,um^2,Spot,5,Untracked,1000000009,8130,
0,um^2,Spot,5,Untracked,1000008131,8131,
27.9258,um^2,Spot,5,Untracked,1000000077,8132,
31.8106,um^2,Spot,5,Untracked,1000000059,8133,
20.5344,um^2,Spot,5,Untracked,1000000053,8134,
51.6097,um^2,Spot,5,Untracked,1000000052,8135,
21.586,um^2,Spot,5,Untracked,1000000055,8136,
19.5705,um^2,Spot,5,Untracked,1000000056,8137,
0,um^2,Spot,5,Untracked,1000008138,8138,
15.6034,um^2,Spot,5,Untracked,1000000070,8139,
10.8119,um^2,Spot,5,Untracked,1000000061,8140,
55.5131,um^2,Spot,5,Untracked,1000000062,8141,
34.4326,um^2,Spot,5,Untracked,1000000129,8142,
15.4143,um^2,Spot,5,Untracked,1000000065,8143,
19.6075,um^2,Spot,5,Untracked,1000000066,8144,
7.98093,um^2,Spot,5,Untracked,1000000069,8145,
42.2988,um^2,Spot,5,Untracked,1000000071,8146,
1.4883,um^2,Spot,5,Untracked,1000000078,8147,
4.94538,um^2,Spot,5,Untracked,1000000074,8148,
7.61678,um^2,Spot,5,Untracked,1000000075,8149,
0.476076,um^2,Spot,5,Untracked,1000000135,8150,
2.20531,um^2,Spot,5,Untracked,1000000145,8151,
622.04,um^2,Spot,5,Untracked,1000000146,8152,
239.683,um^2,Spot,5,Untracked,1000000079,8153,
28.6978,um^2,Spot,5,Untracked,1000000051,8154,
9.69745,um^2,Spot,5,Untracked,1000000153,8155,
8.93743,um^2,Spot,5,Untracked,1000000082,8156,
23.6719,um^2,Spot,5,Untracked,1000000064,8157,
3.96013,um^2,Spot,5,Untracked,1000007842,8158,
31.3058,um^2,Spot,5,Untracked,1000000102,8159,
0,um^2,Spot,5,Untracked,1000008160,8160,
16.4821,um^2,Spot,5,Untracked,1000000116,8161,
47.1657,um^2,Spot,5,Untracked,1000000130,8162,
22.3901,um^2,Spot,5,Untracked,1000000140,8163,
60.126,um^2,Spot,5,Untracked,1000000139,8164,
134.73,um^2,Spot,5,Untracked,1000000263,8165,
54.1464,um^2,Spot,5,Untracked,1000000157,8166,
49.9056,um^2,Spot,5,Untracked,1000000224,8167,
18.003,um^2,Spot,5,Untracked,1000000255,8168,
85.9973,um^2,Spot,5,Tracked,1000007146,8169,
211.561,um^2,Spot,5,Tracked,1000007160,8170,
10.8214,um^2,Spot,5,Tracked,1000007174,8171,
25.0272,um^2,Spot,5,Tracked,1000007188,8172,
25.6316,um^2,Spot,5,Tracked,1000007202,8173,
27.7325,um^2,Spot,5,Tracked,1000007216,8174,
64.4662,um^2,Spot,5,Tracked,1000007231,8175,
135.967,um^2,Spot,5,Tracked,1000007245,8176,
0.190741,um^2,Spot,5,Tracked,1000007259,8177,
13.4471,um^2,Spot,5,Tracked,1000007273,8178,
5.73746,um^2,Spot,5,Tracked,1000007287,8179,
4.08224,um^2,Spot,5,Tracked,1000007301,8180,
15.3048,um^2,Spot,5,Tracked,1000007315,8181,
4.04861,um^2,Spot,5,Tracked,1000007329,8182,
69.721,um^2,Spot,5,Tracked,1000007343,8183,
37.4801,um^2,Spot,5,Tracked,1000007357,8184,
113.027,um^2,Spot,5,Tracked,1000007371,8185,
0.0749068,um^2,Spot,5,Tracked,1000007385,8186,
10.2283,um^2,Spot,5,Tracked,1000007399,8187,
23.7021,um^2,Spot,5,Tracked,1000007413,8188,
4.60483,um^2,Spot,5,Tracked,1000007427,8189,
7.6424,um^2,Spot,5,Tracked,1000007441,8190,
