
Displacement^2
 ==================== 
Displacement^2,Unit,Category,Time,Set 1,TrackID,ID,
21.1494,um^2,Spot,3,Untracked,1000000611,20878,
22.4721,um^2,Spot,3,Untracked,1000000606,20879,
458.447,um^2,Spot,3,Untracked,1000000603,20880,
85.6435,um^2,Spot,3,Untracked,1000000631,20881,
40.365,um^2,Spot,3,Untracked,1000000630,20882,
13.0931,um^2,Spot,3,Untracked,1000000635,20883,
21.2136,um^2,Spot,3,Untracked,1000000636,20884,
253.958,um^2,Spot,3,Untracked,1000020674,20885,
2.30347,um^2,Spot,3,Untracked,1000000653,20886,
20.8864,um^2,Spot,3,Untracked,1000000664,20887,
0,um^2,Spot,3,Untracked,1000020888,20888,
0,um^2,Spot,3,Untracked,1000020889,20889,
0,um^2,Spot,3,Untracked,1000020890,20890,
2.7364,um^2,Spot,3,Untracked,1000020681,20891,
23.3364,um^2,Spot,3,Untracked,1000000667,20892,
25.6383,um^2,Spot,3,Untracked,1000000684,20893,
118.041,um^2,Spot,3,Untracked,1000000709,20894,
127.578,um^2,Spot,3,Untracked,1000000713,20895,
67.8109,um^2,Spot,3,Untracked,1000000732,20896,
17.7891,um^2,Spot,3,Untracked,1000000725,20897,
0,um^2,Spot,3,Untracked,1000020898,20898,
94.3925,um^2,Spot,3,Untracked,1000000733,20899,
267.905,um^2,Spot,3,Untracked,1000000740,20900,
24.6911,um^2,Spot,3,Untracked,1000000731,20901,
53.6575,um^2,Spot,3,Untracked,1000020695,20902,
193.765,um^2,Spot,3,Untracked,1000000766,20903,
0,um^2,Spot,3,Untracked,1000020904,20904,
25.2431,um^2,Spot,3,Untracked,1000000779,20905,
56.0392,um^2,Spot,3,Untracked,1000000751,20906,
26.4223,um^2,Spot,3,Untracked,1000000382,20907,
153.621,um^2,Spot,3,Untracked,1000000381,20908,
71.2795,um^2,Spot,3,Untracked,1000000491,20909,
14.9381,um^2,Spot,3,Tracked,1000020316,20910,
5.58056,um^2,Spot,3,Tracked,1000020324,20911,
7.32644,um^2,Spot,3,Tracked,1000020332,20912,
0.484825,um^2,Spot,3,Tracked,1000020340,20913,
0.457191,um^2,Spot,3,Tracked,1000020348,20914,
0.810385,um^2,Spot,3,Tracked,1000020356,20915,
4.01651,um^2,Spot,3,Tracked,1000020364,20916,
3.79176,um^2,Spot,3,Tracked,1000020372,20917,
16.0765,um^2,Spot,3,Tracked,1000020380,20918,
0,um^2,Spot,3,Tracked,1000020919,20919,
4.67106,um^2,Spot,3,Tracked,1000020403,20920,
32.6681,um^2,Spot,3,Tracked,1000020411,20921,
22.884,um^2,Spot,3,Tracked,1000020418,20922,
49.081,um^2,Spot,3,Tracked,1000020426,20923,
20.4116,um^2,Spot,3,Tracked,1000020434,20924,
1.9404,um^2,Spot,3,Tracked,1000020441,20925,
37.8022,um^2,Spot,3,Tracked,1000020448,20926,
0,um^2,Spot,3,Tracked,1000020719,20927,
18.8158,um^2,Spot,3,Tracked,1000020464,20928,
79.7301,um^2,Spot,3,Tracked,1000020472,20929,
5.06202,um^2,Spot,3,Tracked,1000020481,20930,
2.5215,um^2,Spot,3,Tracked,1000020489,20931,
4.14285,um^2,Spot,3,Tracked,1000020497,20932,
8.49364,um^2,Spot,3,Tracked,1000020505,20933,
6.079,um^2,Spot,3,Tracked,1000020513,20934,
1.63603,um^2,Spot,3,Tracked,1000020521,20935,
2.02622,um^2,Spot,3,Tracked,1000020529,20936,
5.2666,um^2,Spot,3,Tracked,1000020537,20937,
5.1831,um^2,Spot,3,Tracked,1000020544,20938,
66.7053,um^2,Spot,3,Tracked,1000020552,20939,
27.4677,um^2,Spot,4,Untracked,1000000112,20940,
293.221,um^2,Spot,4,Untracked,1000020553,20941,
171.01,um^2,Spot,4,Untracked,1000020555,20942,
144.135,um^2,Spot,4,Untracked,1000020636,20943,
85.4653,um^2,Spot,4,Untracked,1000000180,20944,
926.939,um^2,Spot,4,Untracked,1000020694,20945,
304.002,um^2,Spot,4,Untracked,1000000232,20946,
0,um^2,Spot,4,Untracked,1000020947,20947,
195.398,um^2,Spot,4,Untracked,1000020562,20948,
84.1451,um^2,Spot,4,Untracked,1000000223,20949,
31.8658,um^2,Spot,4,Untracked,1000000230,20950,
0,um^2,Spot,4,Untracked,1000020951,20951,
0,um^2,Spot,4,Untracked,1000020952,20952,
81.4549,um^2,Spot,4,Untracked,1000000537,20953,
203.601,um^2,Spot,4,Untracked,1000000552,20954,
145.31,um^2,Spot,4,Untracked,1000020742,20955,
97.7606,um^2,Spot,4,Untracked,1000000231,20956,
24.3186,um^2,Spot,4,Untracked,1000000540,20957,
77.9349,um^2,Spot,4,Untracked,1000000551,20958,
469.088,um^2,Spot,4,Untracked,1000000563,20959,
27.4324,um^2,Spot,4,Untracked,1000000243,20960,
9.53372,um^2,Spot,4,Untracked,1000000242,20961,
53.6852,um^2,Spot,4,Untracked,1000000254,20962,
4.37295,um^2,Spot,4,Untracked,1000000250,20963,
17.997,um^2,Spot,4,Untracked,1000000253,20964,
13.087,um^2,Spot,4,Untracked,1000000251,20965,
88.5629,um^2,Spot,4,Untracked,1000000257,20966,
18.4836,um^2,Spot,4,Untracked,1000000258,20967,
27.0447,um^2,Spot,4,Untracked,1000000261,20968,
5.83692,um^2,Spot,4,Untracked,1000020580,20969,
107.162,um^2,Spot,4,Untracked,1000000269,20970,
12.4301,um^2,Spot,4,Untracked,1000000266,20971,
27.3482,um^2,Spot,4,Untracked,1000000268,20972,
350.593,um^2,Spot,4,Untracked,1000000611,20973,
74.9509,um^2,Spot,4,Untracked,1000000274,20974,
4.16341,um^2,Spot,4,Untracked,1000000265,20975,
200.315,um^2,Spot,4,Untracked,1000000335,20976,
20.8551,um^2,Spot,4,Untracked,1000000277,20977,
386.038,um^2,Spot,4,Untracked,1000000285,20978,
185.788,um^2,Spot,4,Untracked,1000000281,20979,
6.51448,um^2,Spot,4,Untracked,1000000287,20980,
20.9927,um^2,Spot,4,Untracked,1000000299,20981,
3.09332,um^2,Spot,4,Untracked,1000020774,20982,
380.505,um^2,Spot,4,Untracked,1000020601,20983,
15.3479,um^2,Spot,4,Untracked,1000000292,20984,
1.22622,um^2,Spot,4,Untracked,1000000294,20985,
11.0746,um^2,Spot,4,Untracked,1000000302,20986,
40.0128,um^2,Spot,4,Untracked,1000000297,20987,
41.2989,um^2,Spot,4,Untracked,1000020785,20988,
57.1355,um^2,Spot,4,Untracked,1000000309,20989,
115.654,um^2,Spot,4,Untracked,1000000289,20990,
282.986,um^2,Spot,4,Untracked,1000000378,20991,
228.889,um^2,Spot,4,Untracked,1000020732,20992,
0,um^2,Spot,4,Untracked,1000020993,20993,
0,um^2,Spot,4,Untracked,1000020994,20994,
0,um^2,Spot,4,Untracked,1000020995,20995,
79.9191,um^2,Spot,4,Untracked,1000000323,20996,
269.64,um^2,Spot,4,Untracked,1000000324,20997,
85.4302,um^2,Spot,4,Untracked,1000000703,20998,
98.1648,um^2,Spot,4,Untracked,1000020791,20999,
126.647,um^2,Spot,4,Untracked,1000020607,21000,
329.987,um^2,Spot,4,Untracked,1000000353,21001,
317.091,um^2,Spot,4,Untracked,1000000340,21002,
153.622,um^2,Spot,4,Untracked,1000020800,21003,
306.064,um^2,Spot,4,Untracked,1000000328,21004,
677.687,um^2,Spot,4,Untracked,1000000726,21005,
70.8724,um^2,Spot,4,Untracked,1000000336,21006,
430.866,um^2,Spot,4,Untracked,1000000331,21007,
335.35,um^2,Spot,4,Untracked,1000000724,21008,
309.396,um^2,Spot,4,Untracked,1000000333,21009,
373.546,um^2,Spot,4,Untracked,1000000732,21010,
320.992,um^2,Spot,4,Untracked,1000000730,21011,
480.686,um^2,Spot,4,Untracked,1000000337,21012,
130.23,um^2,Spot,4,Untracked,1000000727,21013,
125.962,um^2,Spot,4,Untracked,1000020898,21014,
130.74,um^2,Spot,4,Untracked,1000000332,21015,
435.169,um^2,Spot,4,Untracked,1000020610,21016,
186.69,um^2,Spot,4,Untracked,1000000338,21017,
185.623,um^2,Spot,4,Untracked,1000000723,21018,
193.054,um^2,Spot,4,Untracked,1000000343,21019,
214.794,um^2,Spot,4,Untracked,1000020733,21020,
0,um^2,Spot,4,Untracked,1000021021,21021,
24.4804,um^2,Spot,4,Untracked,1000000350,21022,
191.568,um^2,Spot,4,Untracked,1000000358,21023,
108.181,um^2,Spot,4,Untracked,1000000357,21024,
67.9625,um^2,Spot,4,Untracked,1000000349,21025,
105.983,um^2,Spot,4,Untracked,1000020629,21026,
182.341,um^2,Spot,4,Untracked,1000000752,21027,
0,um^2,Spot,4,Untracked,1000021028,21028,
108.532,um^2,Spot,4,Untracked,1000000352,21029,
262.296,um^2,Spot,4,Untracked,1000020698,21030,
59.437,um^2,Spot,4,Untracked,1000000361,21031,
128.338,um^2,Spot,4,Untracked,1000000368,21032,
279.169,um^2,Spot,4,Untracked,1000000367,21033,
185.081,um^2,Spot,4,Untracked,1000020638,21034,
217.567,um^2,Spot,4,Untracked,1000000373,21035,
142.941,um^2,Spot,4,Untracked,1000000369,21036,
85.8266,um^2,Spot,4,Untracked,1000000375,21037,
455.997,um^2,Spot,4,Untracked,1000000275,21038,
197.72,um^2,Spot,4,Untracked,1000000751,21039,
420.122,um^2,Spot,4,Untracked,1000000187,21040,
338.592,um^2,Spot,4,Untracked,1000000178,21041,
0,um^2,Spot,4,Untracked,1000021042,21042,
257.55,um^2,Spot,4,Untracked,1000000182,21043,
145.634,um^2,Spot,4,Untracked,1000020644,21044,
397.311,um^2,Spot,4,Untracked,1000000183,21045,
273.742,um^2,Spot,4,Untracked,1000000459,21046,
26.8709,um^2,Spot,4,Untracked,1000000484,21047,
21.2413,um^2,Spot,4,Untracked,1000020645,21048,
11.6904,um^2,Spot,4,Untracked,1000000511,21049,
148.972,um^2,Spot,4,Untracked,1000020847,21050,
16.6385,um^2,Spot,4,Untracked,1000020845,21051,
31.6339,um^2,Spot,4,Untracked,1000000510,21052,
20.9789,um^2,Spot,4,Untracked,1000000526,21053,
57.1792,um^2,Spot,4,Untracked,1000000550,21054,
10.0844,um^2,Spot,4,Untracked,1000000541,21055,
73.7416,um^2,Spot,4,Untracked,1000000553,21056,
5.33314,um^2,Spot,4,Untracked,1000000542,21057,
70.2974,um^2,Spot,4,Untracked,1000000567,21058,
26.4673,um^2,Spot,4,Untracked,1000000562,21059,
3.8102,um^2,Spot,4,Untracked,1000000549,21060,
528.033,um^2,Spot,4,Untracked,1000000538,21061,
697.362,um^2,Spot,4,Untracked,1000001130,21062,
27.8977,um^2,Spot,4,Untracked,1000020658,21063,
2.27678,um^2,Spot,4,Untracked,1000000556,21064,
18.5174,um^2,Spot,4,Untracked,1000000568,21065,
80.5769,um^2,Spot,4,Untracked,1000000517,21066,
21.5984,um^2,Spot,4,Untracked,1000000570,21067,
150.431,um^2,Spot,4,Untracked,1000000539,21068,
12.6786,um^2,Spot,4,Untracked,1000000569,21069,
7.03256,um^2,Spot,4,Untracked,1000000579,21070,
2.01967,um^2,Spot,4,Untracked,1000000582,21071,
39.8204,um^2,Spot,4,Untracked,1000000597,21072,
10.6952,um^2,Spot,4,Untracked,1000000586,21073,
17.8253,um^2,Spot,4,Untracked,1000000606,21074,
467.036,um^2,Spot,4,Untracked,1000020674,21075,
693.372,um^2,Spot,4,Untracked,1000000603,21076,
7.65505,um^2,Spot,4,Untracked,1000020677,21077,
14.2591,um^2,Spot,4,Untracked,1000000635,21078,
10.0591,um^2,Spot,4,Untracked,1000000636,21079,
20.3724,um^2,Spot,4,Untracked,1000000664,21080,
12.6168,um^2,Spot,4,Untracked,1000000653,21081,
3.55653,um^2,Spot,4,Untracked,1000000684,21082,
100.418,um^2,Spot,4,Untracked,1000020683,21083,
156.853,um^2,Spot,4,Untracked,1000000713,21084,
13.0122,um^2,Spot,4,Untracked,1000000525,21085,
0,um^2,Spot,4,Untracked,1000021086,21086,
59.6633,um^2,Spot,4,Untracked,1000020619,21087,
252.34,um^2,Spot,4,Untracked,1000000740,21088,
217.27,um^2,Spot,4,Untracked,1000000341,21089,
102.604,um^2,Spot,4,Untracked,1000000728,21090,
0,um^2,Spot,4,Untracked,1000021091,21091,
448.609,um^2,Spot,4,Untracked,1000000731,21092,
213.606,um^2,Spot,4,Untracked,1000020813,21093,
190.862,um^2,Spot,4,Untracked,1000000733,21094,
218.154,um^2,Spot,4,Untracked,1000000725,21095,
0,um^2,Spot,4,Untracked,1000021096,21096,
290.631,um^2,Spot,4,Untracked,1000020695,21097,
115.653,um^2,Spot,4,Untracked,1000000364,21098,
247.927,um^2,Spot,4,Untracked,1000000366,21099,
322.94,um^2,Spot,4,Untracked,1000020904,21100,
0,um^2,Spot,4,Untracked,1000021101,21101,
9.95282,um^2,Spot,4,Tracked,1000020316,21102,
87.9575,um^2,Spot,4,Tracked,1000020324,21103,
27.0891,um^2,Spot,4,Tracked,1000020332,21104,
16.2708,um^2,Spot,4,Tracked,1000020340,21105,
16.6362,um^2,Spot,4,Tracked,1000020348,21106,
22.2202,um^2,Spot,4,Tracked,1000020356,21107,
42.8015,um^2,Spot,4,Tracked,1000020364,21108,
17.6747,um^2,Spot,4,Tracked,1000020372,21109,
36.5812,um^2,Spot,4,Tracked,1000020380,21110,
148.939,um^2,Spot,4,Tracked,1000020919,21111,
36.9191,um^2,Spot,4,Tracked,1000020403,21112,
17.5701,um^2,Spot,4,Tracked,1000020411,21113,
156.494,um^2,Spot,4,Tracked,1000020418,21114,
57.9204,um^2,Spot,4,Tracked,1000020426,21115,
37.4615,um^2,Spot,4,Tracked,1000020434,21116,
256.745,um^2,Spot,4,Tracked,1000020448,21117,
72.8064,um^2,Spot,4,Tracked,1000020719,21118,
68.1794,um^2,Spot,4,Tracked,1000020464,21119,
23.2674,um^2,Spot,4,Tracked,1000020472,21120,
17.6696,um^2,Spot,4,Tracked,1000020481,21121,
0.910648,um^2,Spot,4,Tracked,1000020489,21122,
36.4501,um^2,Spot,4,Tracked,1000020497,21123,
8.12491,um^2,Spot,4,Tracked,1000020505,21124,
66.4272,um^2,Spot,4,Tracked,1000020513,21125,
38.4912,um^2,Spot,4,Tracked,1000020521,21126,
5.1612,um^2,Spot,4,Tracked,1000020529,21127,
76.202,um^2,Spot,4,Tracked,1000020537,21128,
5.33944,um^2,Spot,4,Tracked,1000020544,21129,
70.9413,um^2,Spot,4,Tracked,1000020552,21130,
116.729,um^2,Spot,5,Untracked,1000000223,21131,
92.8508,um^2,Spot,5,Untracked,1000020562,21132,
146.481,um^2,Spot,5,Untracked,1000020742,21133,
58.9601,um^2,Spot,5,Untracked,1000000230,21134,
108.932,um^2,Spot,5,Untracked,1000000231,21135,
0,um^2,Spot,5,Untracked,1000021136,21136,
114.508,um^2,Spot,5,Untracked,1000000232,21137,
565.431,um^2,Spot,5,Untracked,1000020694,21138,
279.082,um^2,Spot,5,Untracked,1000000537,21139,
306.393,um^2,Spot,5,Untracked,1000000552,21140,
666.262,um^2,Spot,5,Untracked,1000000567,21141,
117.513,um^2,Spot,5,Untracked,1000000542,21142,
184.755,um^2,Spot,5,Untracked,1000000553,21143,
103.627,um^2,Spot,5,Untracked,1000000551,21144,
68.827,um^2,Spot,5,Untracked,1000000541,21145,
62.0377,um^2,Spot,5,Untracked,1000000549,21146,
192.614,um^2,Spot,5,Untracked,1000000550,21147,
383.358,um^2,Spot,5,Untracked,1000000570,21148,
26.2138,um^2,Spot,5,Untracked,1000000243,21149,
13.2483,um^2,Spot,5,Untracked,1000000242,21150,
213.034,um^2,Spot,5,Untracked,1000000254,21151,
310.319,um^2,Spot,5,Untracked,1000000263,21152,
144.938,um^2,Spot,5,Untracked,1000000260,21153,
2.75723,um^2,Spot,5,Untracked,1000000250,21154,
15.3979,um^2,Spot,5,Untracked,1000000251,21155,
70.8339,um^2,Spot,5,Untracked,1000020580,21156,
37.6305,um^2,Spot,5,Untracked,1000000258,21157,
698.184,um^2,Spot,5,Untracked,1000000611,21158,
0,um^2,Spot,5,Untracked,1000021159,21159,
31.8424,um^2,Spot,5,Untracked,1000000266,21160,
63.3211,um^2,Spot,5,Untracked,1000000268,21161,
9.67983,um^2,Spot,5,Untracked,1000000269,21162,
32.5124,um^2,Spot,5,Untracked,1000000274,21163,
258.449,um^2,Spot,5,Untracked,1000000605,21164,
21.6726,um^2,Spot,5,Untracked,1000000277,21165,
568.251,um^2,Spot,5,Untracked,1000000285,21166,
6.50993,um^2,Spot,5,Untracked,1000000281,21167,
21.5868,um^2,Spot,5,Untracked,1000000369,21168,
6.37821,um^2,Spot,5,Untracked,1000000287,21169,
7.92664,um^2,Spot,5,Untracked,1000000294,21170,
253.946,um^2,Spot,5,Untracked,1000000112,21171,
196.784,um^2,Spot,5,Untracked,1000000275,21172,
22.2896,um^2,Spot,5,Untracked,1000000292,21173,
77.0594,um^2,Spot,5,Untracked,1000000261,21174,
331.2,um^2,Spot,5,Untracked,1000020774,21175,
24.556,um^2,Spot,5,Untracked,1000000302,21176,
98.0452,um^2,Spot,5,Untracked,1000020785,21177,
129.032,um^2,Spot,5,Untracked,1000000309,21178,
333.301,um^2,Spot,5,Untracked,1000000289,21179,
136.236,um^2,Spot,5,Untracked,1000000297,21180,
3.28005,um^2,Spot,5,Untracked,1000000653,21181,
53.4197,um^2,Spot,5,Untracked,1000020993,21182,
1147.43,um^2,Spot,5,Untracked,1000000726,21183,
430.572,um^2,Spot,5,Untracked,1000000331,21184,
348.021,um^2,Spot,5,Untracked,1000000723,21185,
338.307,um^2,Spot,5,Untracked,1000000732,21186,
57.359,um^2,Spot,5,Untracked,1000000352,21187,
93.2396,um^2,Spot,5,Untracked,1000000356,21188,
78.6494,um^2,Spot,5,Untracked,1000020698,21189,
939.928,um^2,Spot,5,Untracked,1000000296,21190,
1.48614,um^2,Spot,5,Untracked,1000020642,21191,
209.413,um^2,Spot,5,Untracked,1000000178,21192,
3.61525,um^2,Spot,5,Untracked,1000021042,21193,
115.9,um^2,Spot,5,Untracked,1000000459,21194,
75.0201,um^2,Spot,5,Untracked,1000000484,21195,
37.1124,um^2,Spot,5,Untracked,1000020840,21196,
0,um^2,Spot,5,Untracked,1000021197,21197,
77.7231,um^2,Spot,5,Untracked,1000020841,21198,
179.252,um^2,Spot,5,Untracked,1000000511,21199,
211.769,um^2,Spot,5,Untracked,1000000508,21200,
36.433,um^2,Spot,5,Untracked,1000000510,21201,
311.664,um^2,Spot,5,Untracked,1000020847,21202,
73.195,um^2,Spot,5,Untracked,1000000526,21203,
123.092,um^2,Spot,5,Untracked,1000000558,21204,
247.057,um^2,Spot,5,Untracked,1000000540,21205,
56.6152,um^2,Spot,5,Untracked,1000000562,21206,
239.087,um^2,Spot,5,Untracked,1000000517,21207,
85.332,um^2,Spot,5,Untracked,1000000568,21208,
44.4716,um^2,Spot,5,Untracked,1000020658,21209,
0.516007,um^2,Spot,5,Untracked,1000000556,21210,
121.534,um^2,Spot,5,Untracked,1000000579,21211,
173.858,um^2,Spot,5,Untracked,1000000597,21212,
21.5384,um^2,Spot,5,Untracked,1000000606,21213,
104.846,um^2,Spot,5,Untracked,1000000613,21214,
23.9567,um^2,Spot,5,Untracked,1000000265,21215,
25.5816,um^2,Spot,5,Untracked,1000020877,21216,
583.4,um^2,Spot,5,Untracked,1000000631,21217,
0,um^2,Spot,5,Untracked,1000021218,21218,
466.005,um^2,Spot,5,Untracked,1000020674,21219,
616.195,um^2,Spot,5,Untracked,1000000603,21220,
0,um^2,Spot,5,Untracked,1000021221,21221,
99.0421,um^2,Spot,5,Untracked,1000000635,21222,
46.2617,um^2,Spot,5,Untracked,1000000630,21223,
24.4151,um^2,Spot,5,Untracked,1000020677,21224,
13.4921,um^2,Spot,5,Untracked,1000000636,21225,
38.7753,um^2,Spot,5,Untracked,1000020888,21226,
145.846,um^2,Spot,5,Untracked,1000020890,21227,
47.6682,um^2,Spot,5,Untracked,1000000664,21228,
41.0605,um^2,Spot,5,Untracked,1000020889,21229,
8.21969,um^2,Spot,5,Untracked,1000020681,21230,
104.628,um^2,Spot,5,Untracked,1000000667,21231,
4.08514,um^2,Spot,5,Untracked,1000000684,21232,
85.9294,um^2,Spot,5,Untracked,1000020683,21233,
169.203,um^2,Spot,5,Untracked,1000021086,21234,
154.21,um^2,Spot,5,Untracked,1000000709,21235,
146.197,um^2,Spot,5,Untracked,1000000713,21236,
167.318,um^2,Spot,5,Untracked,1000021028,21237,
0,um^2,Spot,5,Untracked,1000021238,21238,
595.149,um^2,Spot,5,Untracked,1000020898,21239,
105.713,um^2,Spot,5,Untracked,1000000727,21240,
203.124,um^2,Spot,5,Untracked,1000000725,21241,
172.547,um^2,Spot,5,Untracked,1000021096,21242,
623.375,um^2,Spot,5,Untracked,1000000341,21243,
209.291,um^2,Spot,5,Untracked,1000021091,21244,
501.382,um^2,Spot,5,Untracked,1000000728,21245,
1122.03,um^2,Spot,5,Untracked,1000000731,21246,
399.065,um^2,Spot,5,Untracked,1000000733,21247,
932.145,um^2,Spot,5,Untracked,1000020813,21248,
263.63,um^2,Spot,5,Untracked,1000021101,21249,
243.493,um^2,Spot,5,Untracked,1000000364,21250,
636.474,um^2,Spot,5,Untracked,1000020904,21251,
338.91,um^2,Spot,5,Untracked,1000000366,21252,
11.1246,um^2,Spot,5,Untracked,1000000779,21253,
414.362,um^2,Spot,5,Untracked,1000000382,21254,
59.2421,um^2,Spot,5,Untracked,1000000491,21255,
966.292,um^2,Spot,5,Untracked,1000020695,21256,
22.377,um^2,Spot,5,Tracked,1000020316,21257,
31.5698,um^2,Spot,5,Tracked,1000020324,21258,
38.3587,um^2,Spot,5,Tracked,1000020332,21259,
0.434466,um^2,Spot,5,Tracked,1000020340,21260,
1.72583,um^2,Spot,5,Tracked,1000020348,21261,
41.1749,um^2,Spot,5,Tracked,1000020356,21262,
29.6252,um^2,Spot,5,Tracked,1000020364,21263,
0.982501,um^2,Spot,5,Tracked,1000020372,21264,
17.2125,um^2,Spot,5,Tracked,1000020380,21265,
69.9973,um^2,Spot,5,Tracked,1000020919,21266,
1.002,um^2,Spot,5,Tracked,1000020403,21267,
25.2659,um^2,Spot,5,Tracked,1000020411,21268,
49.8011,um^2,Spot,5,Tracked,1000020418,21269,
96.8111,um^2,Spot,5,Tracked,1000020426,21270,
36.5588,um^2,Spot,5,Tracked,1000020434,21271,
81.0968,um^2,Spot,5,Tracked,1000020441,21272,
109.186,um^2,Spot,5,Tracked,1000020448,21273,
3.75913,um^2,Spot,5,Tracked,1000020719,21274,
10.5986,um^2,Spot,5,Tracked,1000020464,21275,
182.373,um^2,Spot,5,Tracked,1000020472,21276,
0.440024,um^2,Spot,5,Tracked,1000020481,21277,
16.8158,um^2,Spot,5,Tracked,1000020489,21278,
16.4529,um^2,Spot,5,Tracked,1000020497,21279,
5.80875,um^2,Spot,5,Tracked,1000020505,21280,
51.0578,um^2,Spot,5,Tracked,1000020513,21281,
41.8788,um^2,Spot,5,Tracked,1000020521,21282,
41.2504,um^2,Spot,5,Tracked,1000020529,21283,
16.4583,um^2,Spot,5,Tracked,1000020537,21284,
1.5979,um^2,Spot,5,Tracked,1000020544,21285,
51.3785,um^2,Spot,5,Tracked,1000020552,21286,
286.251,um^2,Spot,6,Untracked,1000020733,21287,
174.788,um^2,Spot,6,Untracked,1000020645,21288,
401.791,um^2,Spot,6,Untracked,1000000508,21289,
199.691,um^2,Spot,6,Untracked,1000000223,21290,
1557.97,um^2,Spot,6,Untracked,1000000726,21291,
107.509,um^2,Spot,6,Untracked,1000020562,21292,
1016.23,um^2,Spot,6,Untracked,1000000552,21293,
350.454,um^2,Spot,6,Untracked,1000020742,21294,
235.531,um^2,Spot,6,Untracked,1000000231,21295,
510.193,um^2,Spot,6,Untracked,1000000537,21296,
100.283,um^2,Spot,6,Untracked,1000000230,21297,
39.5075,um^2,Spot,6,Untracked,1000021136,21298,
242.807,um^2,Spot,6,Untracked,1000000232,21299,
54.4822,um^2,Spot,6,Untracked,1000020951,21300,
890.873,um^2,Spot,6,Untracked,1000020694,21301,
202.547,um^2,Spot,6,Untracked,1000000541,21302,
738.931,um^2,Spot,6,Untracked,1000000567,21303,
168.224,um^2,Spot,6,Untracked,1000000542,21304,
204.585,um^2,Spot,6,Untracked,1000000553,21305,
248.083,um^2,Spot,6,Untracked,1000000558,21306,
122.546,um^2,Spot,6,Untracked,1000000551,21307,
215.278,um^2,Spot,6,Untracked,1000000562,21308,
89.5621,um^2,Spot,6,Untracked,1000000549,21309,
258.418,um^2,Spot,6,Untracked,1000000550,21310,
58.3108,um^2,Spot,6,Untracked,1000000243,21311,
309.071,um^2,Spot,6,Untracked,1000000254,21312,
12.6604,um^2,Spot,6,Untracked,1000000242,21313,
77.37,um^2,Spot,6,Untracked,1000000253,21314,
304.938,um^2,Spot,6,Untracked,1000000263,21315,
11.2752,um^2,Spot,6,Untracked,1000000250,21316,
94.4988,um^2,Spot,6,Untracked,1000000260,21317,
142.955,um^2,Spot,6,Untracked,1000000257,21318,
49.6346,um^2,Spot,6,Untracked,1000000258,21319,
15.9764,um^2,Spot,6,Untracked,1000000251,21320,
11.3906,um^2,Spot,6,Untracked,1000021159,21321,
764.861,um^2,Spot,6,Untracked,1000000611,21322,
50.9432,um^2,Spot,6,Untracked,1000020580,21323,
48.7839,um^2,Spot,6,Untracked,1000000266,21324,
30.0692,um^2,Spot,6,Untracked,1000000274,21325,
235.578,um^2,Spot,6,Untracked,1000000605,21326,
2.29667,um^2,Spot,6,Untracked,1000000269,21327,
175.407,um^2,Spot,6,Untracked,1000000613,21328,
1.21324,um^2,Spot,6,Untracked,1000000265,21329,
751.642,um^2,Spot,6,Untracked,1000000631,21330,
7.62166,um^2,Spot,6,Untracked,1000000277,21331,
9.3979,um^2,Spot,6,Untracked,1000000281,21332,
6.30321,um^2,Spot,6,Untracked,1000000294,21333,
291.219,um^2,Spot,6,Untracked,1000000112,21334,
80.4015,um^2,Spot,6,Untracked,1000000261,21335,
18.3526,um^2,Spot,6,Untracked,1000000302,21336,
139.671,um^2,Spot,6,Untracked,1000000299,21337,
0,um^2,Spot,6,Untracked,1000021338,21338,
142.518,um^2,Spot,6,Untracked,1000020888,21339,
43.6068,um^2,Spot,6,Untracked,1000000309,21340,
323.305,um^2,Spot,6,Untracked,1000020994,21341,
66.2869,um^2,Spot,6,Untracked,1000020993,21342,
67.5349,um^2,Spot,6,Untracked,1000020995,21343,
331.499,um^2,Spot,6,Untracked,1000000323,21344,
374.399,um^2,Spot,6,Untracked,1000000703,21345,
625.874,um^2,Spot,6,Untracked,1000020732,21346,
372.188,um^2,Spot,6,Untracked,1000020791,21347,
0,um^2,Spot,6,Untracked,1000021348,21348,
1015.67,um^2,Spot,6,Untracked,1000000724,21349,
388.503,um^2,Spot,6,Untracked,1000000336,21350,
602.206,um^2,Spot,6,Untracked,1000000340,21351,
645.985,um^2,Spot,6,Untracked,1000000730,21352,
260.967,um^2,Spot,6,Untracked,1000020947,21353,
616.255,um^2,Spot,6,Untracked,1000000732,21354,
224.17,um^2,Spot,6,Untracked,1000000333,21355,
82.6567,um^2,Spot,6,Untracked,1000020800,21356,
654.78,um^2,Spot,6,Untracked,1000000337,21357,
197.177,um^2,Spot,6,Untracked,1000000343,21358,
0,um^2,Spot,6,Untracked,1000021359,21359,
269.789,um^2,Spot,6,Untracked,1000000723,21360,
154.119,um^2,Spot,6,Untracked,1000000338,21361,
116.99,um^2,Spot,6,Untracked,1000000727,21362,
77.4053,um^2,Spot,6,Untracked,1000000335,21363,
819.912,um^2,Spot,6,Untracked,1000021096,21364,
0,um^2,Spot,6,Untracked,1000021365,21365,
160.01,um^2,Spot,6,Untracked,1000000353,21366,
331.048,um^2,Spot,6,Untracked,1000021021,21367,
486.705,um^2,Spot,6,Untracked,1000020629,21368,
