
Intensity Min Ch=7 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
13,,Spot,7,Image 1,4,Tracked,1000000267,8048,
16,,Spot,7,Image 1,4,Tracked,1000000271,8049,
9,,Spot,7,Image 1,4,Untrecked,1000000198,8050,
25,,Spot,7,Image 1,4,Untrecked,1000007342,8051,
4,,Spot,7,Image 1,4,Untrecked,1000000268,8052,
16,,Spot,7,Image 1,4,Untrecked,1000007332,8053,
8,,Spot,7,Image 1,4,Untrecked,1000008054,8054,
39,,Spot,7,Image 1,4,Untrecked,1000000201,8055,
13,,Spot,7,Image 1,4,,1000000272,8056,
31,,Spot,7,Image 1,4,Untrecked,1000007346,8057,
22,,Spot,7,Image 1,4,Untrecked,1000007347,8058,
18,,Spot,7,Image 1,4,Untrecked,1000007688,8059,
19,,Spot,7,Image 1,4,,1000007350,8060,
32,,Spot,7,Image 1,4,Untrecked,1000000273,8061,
33,,Spot,7,Image 1,4,Untrecked,1000007351,8062,
25,,Spot,7,Image 1,4,Untrecked,1000007352,8063,
34,,Spot,7,Image 1,4,,1000007353,8064,
8,,Spot,7,Image 1,4,Tracked,1000000292,8065,
17,,Spot,7,Image 1,4,Tracked,1000007355,8066,
0,,Spot,7,Image 1,4,Untrecked,1000000223,8067,
21,,Spot,7,Image 1,4,Untrecked,1000007356,8068,
9,,Spot,7,Image 1,4,Untrecked,1000007701,8069,
10,,Spot,7,Image 1,4,Untrecked,1000007359,8070,
15,,Spot,7,Image 1,4,,1000000226,8071,
6,,Spot,7,Image 1,4,Untrecked,1000000295,8072,
15,,Spot,7,Image 1,4,,1000007365,8073,
25,,Spot,7,Image 1,4,Untrecked,1000007361,8074,
22,,Spot,7,Image 1,4,Untrecked,1000007367,8075,
35,,Spot,7,Image 1,4,Untrecked,1000000224,8076,
28,,Spot,7,Image 1,4,Untrecked,1000007360,8077,
9,,Spot,7,Image 1,4,Untrecked,1000000298,8078,
24,,Spot,7,Image 1,4,Tracked,1000007368,8079,
26,,Spot,7,Image 1,4,,1000000301,8080,
13,,Spot,7,Image 1,4,Untrecked,1000000302,8081,
19,,Spot,7,Image 1,4,Untrecked,1000007371,8082,
11,,Spot,7,Image 1,4,Untrecked,1000000303,8083,
42,,Spot,7,Image 1,4,Untrecked,1000007373,8084,
17,,Spot,7,Image 1,4,Untrecked,1000007374,8085,
36,,Spot,7,Image 1,4,,1000008086,8086,
33,,Spot,7,Image 1,4,Untrecked,1000007375,8087,
22,,Spot,7,Image 1,4,Untrecked,1000008088,8088,
0,,Spot,7,Image 1,4,Untrecked,1000000229,8089,
0,,Spot,7,Image 1,4,Untrecked,1000007293,8090,
26,,Spot,7,Image 1,4,Untrecked,1000007379,8091,
12,,Spot,7,Image 1,4,Untrecked,1000000329,8092,
18,,Spot,7,Image 1,4,Untrecked,1000007381,8093,
18,,Spot,7,Image 1,4,Untrecked,1000007394,8094,
32,,Spot,7,Image 1,4,Untrecked,1000007418,8095,
3,,Spot,7,Image 1,4,Untrecked,1000000253,8096,
17,,Spot,7,Image 1,4,Untrecked,1000007327,8097,
8,,Spot,7,Image 1,4,Untrecked,1000007382,8098,
24,,Spot,7,Image 1,4,Untrecked,1000007384,8099,
31,,Spot,7,Image 1,4,Untrecked,1000007736,8100,
3,,Spot,7,Image 1,4,Untrecked,1000007732,8101,
15,,Spot,7,Image 1,4,Untrecked,1000007383,8102,
14,,Spot,7,Image 1,4,Untrecked,1000000317,8103,
18,,Spot,7,Image 1,4,Untrecked,1000007388,8104,
17,,Spot,7,Image 1,4,Untrecked,1000000315,8105,
11,,Spot,7,Image 1,4,Untrecked,1000007387,8106,
25,,Spot,7,Image 1,4,Untrecked,1000007389,8107,
38,,Spot,7,Image 1,4,Untrecked,1000007390,8108,
34,,Spot,7,Image 1,4,Untrecked,1000000326,8109,
28,,Spot,7,Image 1,4,Untrecked,1000000327,8110,
41,,Spot,7,Image 1,4,Untrecked,1000007746,8111,
27,,Spot,7,Image 1,4,Untrecked,1000007745,8112,
19,,Spot,7,Image 1,4,Untrecked,1000000330,8113,
25,,Spot,7,Image 1,4,Untrecked,1000007335,8114,
37,,Spot,7,Image 1,4,Untrecked,1000000263,8115,
33,,Spot,7,Image 1,4,Untrecked,1000007398,8116,
28,,Spot,7,Image 1,4,Untrecked,1000007397,8117,
31,,Spot,7,Image 1,4,Tracked,1000007086,8118,
37,,Spot,7,Image 1,4,Untrecked,1000008119,8119,
32,,Spot,7,Image 1,4,Untrecked,1000008120,8120,
32,,Spot,7,Image 1,4,Tracked,1000007403,8121,
29,,Spot,7,Image 1,4,,1000007402,8122,
0,,Spot,7,Image 1,4,Untrecked,1000007406,8123,
0,,Spot,7,Image 1,4,Untrecked,1000000351,8124,
0,,Spot,7,Image 1,4,Untrecked,1000007407,8125,
0,,Spot,7,Image 1,4,,1000007404,8126,
24,,Spot,7,Image 1,4,Tracked,1000007401,8127,
22,,Spot,7,Image 1,4,,1000008128,8128,
26,,Spot,7,Image 1,4,Untrecked,1000007376,8129,
36,,Spot,7,Image 1,4,Untrecked,1000007377,8130,
35,,Spot,7,Image 1,4,Untrecked,1000008131,8131,
35,,Spot,7,Image 1,4,Untrecked,1000007408,8132,
0,,Spot,7,Image 1,4,Untrecked,1000008133,8133,
25,,Spot,7,Image 1,4,Untrecked,1000007415,8134,
28,,Spot,7,Image 1,4,Untrecked,1000007410,8135,
5,,Spot,7,Image 1,4,Untrecked,1000000367,8136,
30,,Spot,7,Image 1,4,Untrecked,1000007411,8137,
21,,Spot,7,Image 1,4,Untrecked,1000007409,8138,
31,,Spot,7,Image 1,4,Untrecked,1000000359,8139,
22,,Spot,7,Image 1,4,Untrecked,1000007771,8140,
18,,Spot,7,Image 1,4,Untrecked,1000007768,8141,
39,,Spot,7,Image 1,4,Untrecked,1000008142,8142,
0,,Spot,7,Image 1,4,Untrecked,1000007416,8143,
0,,Spot,7,Image 1,4,Untrecked,1000008144,8144,
27,,Spot,7,Image 1,4,Untrecked,1000007417,8145,
25,,Spot,7,Image 1,4,Untrecked,1000007420,8146,
24,,Spot,7,Image 1,4,Untrecked,1000007419,8147,
29,,Spot,7,Image 1,4,Untrecked,1000007424,8148,
29,,Spot,7,Image 1,4,Untrecked,1000007421,8149,
30,,Spot,7,Image 1,4,Untrecked,1000007780,8150,
32,,Spot,7,Image 1,4,Untrecked,1000007422,8151,
15,,Spot,7,Image 1,4,Untrecked,1000007423,8152,
17,,Spot,7,Image 1,4,Untrecked,1000007425,8153,
0,,Spot,7,Image 1,4,Untrecked,1000007427,8154,
0,,Spot,7,Image 1,4,Untrecked,1000007428,8155,
0,,Spot,7,Image 1,4,Untrecked,1000007429,8156,
0,,Spot,7,Image 1,4,Untrecked,1000007786,8157,
0,,Spot,7,Image 1,4,Untrecked,1000007426,8158,
0,,Spot,7,Image 1,4,Untrecked,1000008159,8159,
0,,Spot,7,Image 1,4,Untrecked,1000007430,8160,
5,,Spot,7,Image 1,4,,1000007062,8161,
25,,Spot,7,Image 1,4,Tracked,1000007432,8162,
0,,Spot,7,Image 1,5,Untrecked,1000000001,8163,
0,,Spot,7,Image 1,5,Untrecked,1000000005,8164,
0,,Spot,7,Image 1,5,Tracked,1000000006,8165,
0,,Spot,7,Image 1,5,Tracked,1000007091,8166,
0,,Spot,7,Image 1,5,Tracked,1000000007,8167,
0,,Spot,7,Image 1,5,Tracked,1000000088,8168,
0,,Spot,7,Image 1,5,Untrecked,1000000011,8169,
0,,Spot,7,Image 1,5,Untrecked,1000000012,8170,
0,,Spot,7,Image 1,5,Untrecked,1000000016,8171,
0,,Spot,7,Image 1,5,Untrecked,1000000025,8172,
0,,Spot,7,Image 1,5,Untrecked,1000000013,8173,
0,,Spot,7,Image 1,5,,1000000017,8174,
0,,Spot,7,Image 1,5,,1000000018,8175,
0,,Spot,7,Image 1,5,Untrecked,1000000027,8176,
0,,Spot,7,Image 1,5,Untrecked,1000000030,8177,
0,,Spot,7,Image 1,5,Untrecked,1000008178,8178,
0,,Spot,7,Image 1,5,Tracked,1000007108,8179,
0,,Spot,7,Image 1,5,,1000007109,8180,
0,,Spot,7,Image 1,5,Tracked,1000007110,8181,
0,,Spot,7,Image 1,5,Tracked,1000000034,8182,
0,,Spot,7,Image 1,5,Untrecked,1000000162,8183,
0,,Spot,7,Image 1,5,Tracked,1000007112,8184,
0,,Spot,7,Image 1,5,Untrecked,1000000037,8185,
0,,Spot,7,Image 1,5,Untrecked,1000000035,8186,
0,,Spot,7,Image 1,5,,1000007114,8187,
0,,Spot,7,Image 1,5,Untrecked,1000000036,8188,
0,,Spot,7,Image 1,5,Untrecked,1000000038,8189,
0,,Spot,7,Image 1,5,Untrecked,1000007924,8190,
0,,Spot,7,Image 1,5,,1000007227,8191,
0,,Spot,7,Image 1,5,Untrecked,1000007117,8192,
0,,Spot,7,Image 1,5,Tracked,1000000047,8193,
0,,Spot,7,Image 1,5,Tracked,1000000045,8194,
0,,Spot,7,Image 1,5,Tracked,1000000049,8195,
0,,Spot,7,Image 1,5,Tracked,1000000048,8196,
0,,Spot,7,Image 1,5,Tracked,1000000046,8197,
0,,Spot,7,Image 1,5,Tracked,1000007122,8198,
0,,Spot,7,Image 1,5,Tracked,1000000051,8199,
0,,Spot,7,Image 1,5,Tracked,1000000178,8200,
0,,Spot,7,Image 1,5,Tracked,1000000054,8201,
0,,Spot,7,Image 1,5,Untrecked,1000000002,8202,
0,,Spot,7,Image 1,5,Untrecked,1000000003,8203,
0,,Spot,7,Image 1,5,Tracked,1000000057,8204,
0,,Spot,7,Image 1,5,Untrecked,1000000063,8205,
0,,Spot,7,Image 1,5,,1000000061,8206,
0,,Spot,7,Image 1,5,Tracked,1000000064,8207,
0,,Spot,7,Image 1,5,Untrecked,1000000058,8208,
0,,Spot,7,Image 1,5,Untrecked,1000007138,8209,
0,,Spot,7,Image 1,5,Untrecked,1000000060,8210,
0,,Spot,7,Image 1,5,Untrecked,1000000056,8211,
0,,Spot,7,Image 1,5,Untrecked,1000000062,8212,
0,,Spot,7,Image 1,5,Untrecked,1000007142,8213,
0,,Spot,7,Image 1,5,Tracked,1000000116,8214,
0,,Spot,7,Image 1,5,Tracked,1000007141,8215,
0,,Spot,7,Image 1,5,Tracked,1000007837,8216,
0,,Spot,7,Image 1,5,Untrecked,1000000065,8217,
0,,Spot,7,Image 1,5,Tracked,1000008218,8218,
0,,Spot,7,Image 1,5,Tracked,1000000070,8219,
0,,Spot,7,Image 1,5,,1000007148,8220,
0,,Spot,7,Image 1,5,Untrecked,1000000066,8221,
0,,Spot,7,Image 1,5,Tracked,1000000073,8222,
0,,Spot,7,Image 1,5,Tracked,1000000081,8223,
0,,Spot,7,Image 1,5,Untrecked,1000007152,8224,
0,,Spot,7,Image 1,5,Untrecked,1000000069,8225,
0,,Spot,7,Image 1,5,Untrecked,1000000068,8226,
0,,Spot,7,Image 1,5,Untrecked,1000000079,8227,
0,,Spot,7,Image 1,5,Untrecked,1000000071,8228,
0,,Spot,7,Image 1,5,,1000000078,8229,
0,,Spot,7,Image 1,5,,1000000074,8230,
0,,Spot,7,Image 1,5,Tracked,1000007151,8231,
0,,Spot,7,Image 1,5,Untrecked,1000007485,8232,
0,,Spot,7,Image 1,5,Tracked,1000000008,8233,
0,,Spot,7,Image 1,5,Tracked,1000000089,8234,
0,,Spot,7,Image 1,5,Tracked,1000007157,8235,
0,,Spot,7,Image 1,5,Tracked,1000000009,8236,
0,,Spot,7,Image 1,5,Tracked,1000000090,8237,
0,,Spot,7,Image 1,5,Tracked,1000007159,8238,
0,,Spot,7,Image 1,5,Tracked,1000000092,8239,
0,,Spot,7,Image 1,5,Tracked,1000007160,8240,
0,,Spot,7,Image 1,5,Tracked,1000007162,8241,
0,,Spot,7,Image 1,5,Tracked,1000000097,8242,
0,,Spot,7,Image 1,5,Tracked,1000000094,8243,
0,,Spot,7,Image 1,5,Tracked,1000000095,8244,
0,,Spot,7,Image 1,5,Tracked,1000000096,8245,
0,,Spot,7,Image 1,5,Tracked,1000007167,8246,
0,,Spot,7,Image 1,5,Untrecked,1000000019,8247,
0,,Spot,7,Image 1,5,Tracked,1000000026,8248,
0,,Spot,7,Image 1,5,Tracked,1000007172,8249,
0,,Spot,7,Image 1,5,Tracked,1000007173,8250,
0,,Spot,7,Image 1,5,Untrecked,1000000021,8251,
0,,Spot,7,Image 1,5,Untrecked,1000000108,8252,
0,,Spot,7,Image 1,5,Untrecked,1000007175,8253,
0,,Spot,7,Image 1,5,Untrecked,1000000023,8254,
0,,Spot,7,Image 1,5,Untrecked,1000000024,8255,
0,,Spot,7,Image 1,5,,1000007515,8256,
0,,Spot,7,Image 1,5,Tracked,1000007512,8257,
0,,Spot,7,Image 1,5,Tracked,1000007870,8258,
0,,Spot,7,Image 1,5,Tracked,1000007183,8259,
0,,Spot,7,Image 1,5,Tracked,1000000105,8260,
0,,Spot,7,Image 1,5,Untrecked,1000000115,8261,
0,,Spot,7,Image 1,5,Untrecked,1000000104,8262,
0,,Spot,7,Image 1,5,Untrecked,1000007184,8263,
0,,Spot,7,Image 1,5,Untrecked,1000007185,8264,
0,,Spot,7,Image 1,5,Untrecked,1000000120,8265,
0,,Spot,7,Image 1,5,Untrecked,1000000114,8266,
0,,Spot,7,Image 1,5,Untrecked,1000000125,8267,
0,,Spot,7,Image 1,5,,1000000113,8268,
0,,Spot,7,Image 1,5,Untrecked,1000007189,8269,
0,,Spot,7,Image 1,5,Tracked,1000007976,8270,
0,,Spot,7,Image 1,5,Untrecked,1000000117,8271,
0,,Spot,7,Image 1,5,Untrecked,1000000112,8272,
0,,Spot,7,Image 1,5,Untrecked,1000000111,8273,
0,,Spot,7,Image 1,5,Untrecked,1000000118,8274,
0,,Spot,7,Image 1,5,Untrecked,1000000213,8275,
0,,Spot,7,Image 1,5,Untrecked,1000000028,8276,
0,,Spot,7,Image 1,5,Untrecked,1000000029,8277,
0,,Spot,7,Image 1,5,Untrecked,1000007529,8278,
0,,Spot,7,Image 1,5,Untrecked,1000007196,8279,
0,,Spot,7,Image 1,5,Untrecked,1000007289,8280,
0,,Spot,7,Image 1,5,,1000000127,8281,
0,,Spot,7,Image 1,5,Untrecked,1000000130,8282,
0,,Spot,7,Image 1,5,Untrecked,1000007894,8283,
0,,Spot,7,Image 1,5,Untrecked,1000000129,8284,
0,,Spot,7,Image 1,5,Untrecked,1000000128,8285,
0,,Spot,7,Image 1,5,Untrecked,1000007201,8286,
0,,Spot,7,Image 1,5,Untrecked,1000007204,8287,
0,,Spot,7,Image 1,5,Untrecked,1000007205,8288,
0,,Spot,7,Image 1,5,,1000000133,8289,
0,,Spot,7,Image 1,5,Untrecked,1000007636,8290,
0,,Spot,7,Image 1,5,Untrecked,1000000136,8291,
0,,Spot,7,Image 1,5,Untrecked,1000007210,8292,
0,,Spot,7,Image 1,5,Untrecked,1000000138,8293,
0,,Spot,7,Image 1,5,Untrecked,1000007902,8294,
0,,Spot,7,Image 1,5,Untrecked,1000000140,8295,
0,,Spot,7,Image 1,5,Untrecked,1000000137,8296,
0,,Spot,7,Image 1,5,Untrecked,1000000145,8297,
0,,Spot,7,Image 1,5,Untrecked,1000000143,8298,
0,,Spot,7,Image 1,5,Untrecked,1000008299,8299,
0,,Spot,7,Image 1,5,Untrecked,1000000148,8300,
0,,Spot,7,Image 1,5,Untrecked,1000007217,8301,
0,,Spot,7,Image 1,5,Untrecked,1000007548,8302,
0,,Spot,7,Image 1,5,Untrecked,1000000146,8303,
0,,Spot,7,Image 1,5,Untrecked,1000000149,8304,
0,,Spot,7,Image 1,5,Untrecked,1000000147,8305,
0,,Spot,7,Image 1,5,Untrecked,1000007305,8306,
0,,Spot,7,Image 1,5,Untrecked,1000000150,8307,
0,,Spot,7,Image 1,5,Untrecked,1000000159,8308,
0,,Spot,7,Image 1,5,Untrecked,1000000160,8309,
0,,Spot,7,Image 1,5,,1000007223,8310,
0,,Spot,7,Image 1,5,Tracked,1000000166,8311,
0,,Spot,7,Image 1,5,Untrecked,1000007228,8312,
0,,Spot,7,Image 1,5,Untrecked,1000007230,8313,
0,,Spot,7,Image 1,5,Untrecked,1000000168,8314,
0,,Spot,7,Image 1,5,Untrecked,1000007232,8315,
0,,Spot,7,Image 1,5,Untrecked,1000000170,8316,
0,,Spot,7,Image 1,5,Untrecked,1000007233,8317,
0,,Spot,7,Image 1,5,Untrecked,1000007234,8318,
0,,Spot,7,Image 1,5,Untrecked,1000007235,8319,
0,,Spot,7,Image 1,5,Untrecked,1000008320,8320,
0,,Spot,7,Image 1,5,Untrecked,1000007331,8321,
0,,Spot,7,Image 1,5,Untrecked,1000007236,8322,
0,,Spot,7,Image 1,5,Untrecked,1000007568,8323,
0,,Spot,7,Image 1,5,Untrecked,1000008324,8324,
0,,Spot,7,Image 1,5,Tracked,1000000053,8325,
0,,Spot,7,Image 1,5,Tracked,1000007237,8326,
0,,Spot,7,Image 1,5,Tracked,1000000183,8327,
0,,Spot,7,Image 1,5,Tracked,1000000180,8328,
0,,Spot,7,Image 1,5,Tracked,1000000182,8329,
0,,Spot,7,Image 1,5,Tracked,1000000181,8330,
0,,Spot,7,Image 1,5,Tracked,1000007225,8331,
0,,Spot,7,Image 1,5,,1000007242,8332,
0,,Spot,7,Image 1,5,,1000000186,8333,
0,,Spot,7,Image 1,5,Untrecked,1000000083,8334,
0,,Spot,7,Image 1,5,Tracked,1000000189,8335,
0,,Spot,7,Image 1,5,Untrecked,1000000084,8336,
0,,Spot,7,Image 1,5,Untrecked,1000000187,8337,
0,,Spot,7,Image 1,5,Tracked,1000008338,8338,
0,,Spot,7,Image 1,5,Untrecked,1000000188,8339,
0,,Spot,7,Image 1,5,Untrecked,1000000191,8340,
0,,Spot,7,Image 1,5,Untrecked,1000007593,8341,
0,,Spot,7,Image 1,5,Untrecked,1000000190,8342,
0,,Spot,7,Image 1,5,,1000007255,8343,
0,,Spot,7,Image 1,5,Tracked,1000007261,8344,
0,,Spot,7,Image 1,5,Untrecked,1000007260,8345,
0,,Spot,7,Image 1,5,Untrecked,1000000195,8346,
0,,Spot,7,Image 1,5,Tracked,1000000199,8347,
0,,Spot,7,Image 1,5,Tracked,1000000196,8348,
0,,Spot,7,Image 1,5,Untrecked,1000000197,8349,
0,,Spot,7,Image 1,5,,1000007263,8350,
0,,Spot,7,Image 1,5,Untrecked,1000000198,8351,
0,,Spot,7,Image 1,5,Untrecked,1000007601,8352,
0,,Spot,7,Image 1,5,Tracked,1000007168,8353,
0,,Spot,7,Image 1,5,Tracked,1000007265,8354,
0,,Spot,7,Image 1,5,Tracked,1000008355,8355,
0,,Spot,7,Image 1,5,Tracked,1000008356,8356,
0,,Spot,7,Image 1,5,Tracked,1000000204,8357,
0,,Spot,7,Image 1,5,Tracked,1000007268,8358,
0,,Spot,7,Image 1,5,Tracked,1000007267,8359,
0,,Spot,7,Image 1,5,Tracked,1000007269,8360,
0,,Spot,7,Image 1,5,Tracked,1000007271,8361,
0,,Spot,7,Image 1,5,Tracked,1000000208,8362,
0,,Spot,7,Image 1,5,Tracked,1000007974,8363,
0,,Spot,7,Image 1,5,Tracked,1000000209,8364,
0,,Spot,7,Image 1,5,Untrecked,1000007273,8365,
0,,Spot,7,Image 1,5,Tracked,1000000210,8366,
0,,Spot,7,Image 1,5,Untrecked,1000007278,8367,
0,,Spot,7,Image 1,5,Untrecked,1000007276,8368,
0,,Spot,7,Image 1,5,Untrecked,1000000216,8369,
0,,Spot,7,Image 1,5,Untrecked,1000000121,8370,
0,,Spot,7,Image 1,5,Untrecked,1000007279,8371,
0,,Spot,7,Image 1,5,Untrecked,1000000212,8372,
0,,Spot,7,Image 1,5,Untrecked,1000000218,8373,
0,,Spot,7,Image 1,5,Untrecked,1000000300,8374,
0,,Spot,7,Image 1,5,Tracked,1000007282,8375,
0,,Spot,7,Image 1,5,Untrecked,1000007625,8376,
0,,Spot,7,Image 1,5,Untrecked,1000007697,8377,
0,,Spot,7,Image 1,5,Untrecked,1000000215,8378,
0,,Spot,7,Image 1,5,Untrecked,1000007292,8379,
0,,Spot,7,Image 1,5,,1000007287,8380,
0,,Spot,7,Image 1,5,Untrecked,1000007359,8381,
0,,Spot,7,Image 1,5,Untrecked,1000000223,8382,
0,,Spot,7,Image 1,5,Untrecked,1000000230,8383,
0,,Spot,7,Image 1,5,Untrecked,1000000228,8384,
0,,Spot,7,Image 1,5,Untrecked,1000000229,8385,
0,,Spot,7,Image 1,5,Untrecked,1000000231,8386,
0,,Spot,7,Image 1,5,Untrecked,1000007299,8387,
0,,Spot,7,Image 1,5,Untrecked,1000000234,8388,
0,,Spot,7,Image 1,5,,1000000235,8389,
0,,Spot,7,Image 1,5,Untrecked,1000007641,8390,
0,,Spot,7,Image 1,5,Untrecked,1000008003,8391,
0,,Spot,7,Image 1,5,Untrecked,1000007300,8392,
0,,Spot,7,Image 1,5,Untrecked,1000007298,8393,
0,,Spot,7,Image 1,5,Untrecked,1000007301,8394,
0,,Spot,7,Image 1,5,,1000007302,8395,
0,,Spot,7,Image 1,5,Untrecked,1000008396,8396,
0,,Spot,7,Image 1,5,Untrecked,1000000244,8397,
0,,Spot,7,Image 1,5,Untrecked,1000000151,8398,
0,,Spot,7,Image 1,5,Untrecked,1000000245,8399,
0,,Spot,7,Image 1,5,Untrecked,1000007312,8400,
0,,Spot,7,Image 1,5,Untrecked,1000000249,8401,
0,,Spot,7,Image 1,5,Untrecked,1000007313,8402,
0,,Spot,7,Image 1,5,Untrecked,1000000240,8403,
0,,Spot,7,Image 1,5,Untrecked,1000007317,8404,
0,,Spot,7,Image 1,5,Untrecked,1000000241,8405,
0,,Spot,7,Image 1,5,Untrecked,1000000243,8406,
0,,Spot,7,Image 1,5,Untrecked,1000000242,8407,
0,,Spot,7,Image 1,5,Untrecked,1000007321,8408,
0,,Spot,7,Image 1,5,Untrecked,1000007319,8409,
0,,Spot,7,Image 1,5,Untrecked,1000000247,8410,
0,,Spot,7,Image 1,5,Untrecked,1000000252,8411,
0,,Spot,7,Image 1,5,Untrecked,1000000314,8412,
0,,Spot,7,Image 1,5,Untrecked,1000007323,8413,
0,,Spot,7,Image 1,5,Untrecked,1000007327,8414,
0,,Spot,7,Image 1,5,Untrecked,1000007328,8415,
0,,Spot,7,Image 1,5,Untrecked,1000000257,8416,
0,,Spot,7,Image 1,5,Untrecked,1000008031,8417,
0,,Spot,7,Image 1,5,Untrecked,1000000255,8418,
0,,Spot,7,Image 1,5,Untrecked,1000000253,8419,
0,,Spot,7,Image 1,5,Untrecked,1000007929,8420,
0,,Spot,7,Image 1,5,Untrecked,1000007334,8421,
0,,Spot,7,Image 1,5,Untrecked,1000007335,8422,
0,,Spot,7,Image 1,5,Untrecked,1000007336,8423,
0,,Spot,7,Image 1,5,Untrecked,1000000263,8424,
0,,Spot,7,Image 1,5,Tracked,1000000265,8425,
0,,Spot,7,Image 1,5,Tracked,1000007338,8426,
0,,Spot,7,Image 1,5,Untrecked,1000007600,8427,
0,,Spot,7,Image 1,5,Tracked,1000000267,8428,
0,,Spot,7,Image 1,5,Untrecked,1000007342,8429,
0,,Spot,7,Image 1,5,Untrecked,1000007332,8430,
0,,Spot,7,Image 1,5,Untrecked,1000000268,8431,
0,,Spot,7,Image 1,5,Tracked,1000000271,8432,
0,,Spot,7,Image 1,5,Untrecked,1000007346,8433,
0,,Spot,7,Image 1,5,,1000000272,8434,
0,,Spot,7,Image 1,5,Untrecked,1000000201,8435,
0,,Spot,7,Image 1,5,Untrecked,1000008436,8436,
0,,Spot,7,Image 1,5,Untrecked,1000008054,8437,
0,,Spot,7,Image 1,5,,1000007350,8438,
0,,Spot,7,Image 1,5,Untrecked,1000008439,8439,
0,,Spot,7,Image 1,5,Untrecked,1000007688,8440,
0,,Spot,7,Image 1,5,Tracked,1000008441,8441,
0,,Spot,7,Image 1,5,Untrecked,1000007352,8442,
0,,Spot,7,Image 1,5,,1000008443,8443,
0,,Spot,7,Image 1,5,,1000007353,8444,
0,,Spot,7,Image 1,5,Untrecked,1000008119,8445,
0,,Spot,7,Image 1,5,Untrecked,1000008446,8446,
0,,Spot,7,Image 1,5,Untrecked,1000000273,8447,
0,,Spot,7,Image 1,5,Tracked,1000000292,8448,
0,,Spot,7,Image 1,5,Tracked,1000007355,8449,
0,,Spot,7,Image 1,5,Untrecked,1000007356,8450,
0,,Spot,7,Image 1,5,Tracked,1000008451,8451,
0,,Spot,7,Image 1,5,,1000000226,8452,
0,,Spot,7,Image 1,5,Untrecked,1000000224,8453,
0,,Spot,7,Image 1,5,Untrecked,1000007361,8454,
0,,Spot,7,Image 1,5,Untrecked,1000007701,8455,
0,,Spot,7,Image 1,5,,1000007365,8456,
0,,Spot,7,Image 1,5,Untrecked,1000007360,8457,
0,,Spot,7,Image 1,5,Untrecked,1000000298,8458,
0,,Spot,7,Image 1,5,Untrecked,1000007367,8459,
0,,Spot,7,Image 1,5,Tracked,1000007368,8460,
0,,Spot,7,Image 1,5,,1000000301,8461,
0,,Spot,7,Image 1,5,Untrecked,1000000303,8462,
0,,Spot,7,Image 1,5,Untrecked,1000007371,8463,
0,,Spot,7,Image 1,5,Untrecked,1000000302,8464,
0,,Spot,7,Image 1,5,Untrecked,1000007373,8465,
0,,Spot,7,Image 1,5,Untrecked,1000007374,8466,
0,,Spot,7,Image 1,5,,1000008086,8467,
0,,Spot,7,Image 1,5,Untrecked,1000007408,8468,
0,,Spot,7,Image 1,5,Untrecked,1000007375,8469,
0,,Spot,7,Image 1,5,Untrecked,1000000311,8470,
0,,Spot,7,Image 1,5,Untrecked,1000007304,8471,
0,,Spot,7,Image 1,5,Untrecked,1000007379,8472,
0,,Spot,7,Image 1,5,Untrecked,1000007381,8473,
0,,Spot,7,Image 1,5,Untrecked,1000007394,8474,
0,,Spot,7,Image 1,5,Untrecked,1000007382,8475,
0,,Spot,7,Image 1,5,Untrecked,1000007732,8476,
0,,Spot,7,Image 1,5,Untrecked,1000007384,8477,
0,,Spot,7,Image 1,5,Untrecked,1000007383,8478,
0,,Spot,7,Image 1,5,Untrecked,1000000315,8479,
0,,Spot,7,Image 1,5,Untrecked,1000000317,8480,
0,,Spot,7,Image 1,5,Untrecked,1000007736,8481,
0,,Spot,7,Image 1,5,Untrecked,1000008482,8482,
0,,Spot,7,Image 1,5,Untrecked,1000007388,8483,
0,,Spot,7,Image 1,5,Untrecked,1000007387,8484,
0,,Spot,7,Image 1,5,Untrecked,1000007390,8485,
0,,Spot,7,Image 1,5,Untrecked,1000000326,8486,
0,,Spot,7,Image 1,5,Untrecked,1000007389,8487,
0,,Spot,7,Image 1,5,Untrecked,1000000327,8488,
0,,Spot,7,Image 1,5,Untrecked,1000000329,8489,
0,,Spot,7,Image 1,5,Untrecked,1000007746,8490,
0,,Spot,7,Image 1,5,Untrecked,1000007776,8491,
0,,Spot,7,Image 1,5,Untrecked,1000000330,8492,
0,,Spot,7,Image 1,5,Untrecked,1000007745,8493,
0,,Spot,7,Image 1,5,Untrecked,1000007420,8494,
0,,Spot,7,Image 1,5,Untrecked,1000007398,8495,
0,,Spot,7,Image 1,5,Tracked,1000007086,8496,
0,,Spot,7,Image 1,5,Tracked,1000007401,8497,
0,,Spot,7,Image 1,5,,1000007402,8498,
0,,Spot,7,Image 1,5,,1000007404,8499,
0,,Spot,7,Image 1,5,Tracked,1000007403,8500,
0,,Spot,7,Image 1,5,Untrecked,1000007758,8501,
0,,Spot,7,Image 1,5,Untrecked,1000007406,8502,
0,,Spot,7,Image 1,5,Untrecked,1000000351,8503,
0,,Spot,7,Image 1,5,Untrecked,1000008504,8504,
0,,Spot,7,Image 1,5,Untrecked,1000008088,8505,
0,,Spot,7,Image 1,5,Untrecked,1000007377,8506,
