
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Set 1,TrackID,ID,
826.818,1061.12,4138.46,µm,Spot,Position,1,Tracked,1000004709,4716,
1136.98,776.569,4160.89,µm,Spot,Position,1,Untracked,1000000000,0,
753.234,988.837,4151.91,µm,Spot,Position,1,Untracked,1000000001,1,
876.16,974.111,4156.56,µm,Spot,Position,1,Untracked,1000000003,3,
855.359,989.177,4159.43,µm,Spot,Position,1,Untracked,1000000004,4,
934.318,982.933,4146.66,µm,Spot,Position,1,Untracked,1000000006,6,
901.478,973.975,4148.86,µm,Spot,Position,1,Untracked,1000000007,7,
898.215,992.874,4148.76,µm,Spot,Position,1,Untracked,1000000008,8,
948.042,993.36,4150.21,µm,Spot,Position,1,Untracked,1000000009,9,
977.976,995.11,4158.77,µm,Spot,Position,1,Untracked,1000000011,11,
808.777,1033.61,4137.56,µm,Spot,Position,1,Untracked,1000000015,15,
753.234,1099.2,4137.21,µm,Spot,Position,1,Untracked,1000000020,20,
774.995,1047.7,4138.83,µm,Spot,Position,1,Untracked,1000000023,23,
804.686,1076.35,4138.98,µm,Spot,Position,1,Untracked,1000000026,26,
876.644,1011.55,4140.17,µm,Spot,Position,1,Untracked,1000000031,31,
830.68,1031.91,4142.13,µm,Spot,Position,1,Untracked,1000000032,32,
789.357,1086.13,4148.37,µm,Spot,Position,1,Untracked,1000000037,37,
758.352,1068.8,4151.94,µm,Spot,Position,1,Untracked,1000000042,42,
869.797,1009.81,4154.38,µm,Spot,Position,1,Untracked,1000000044,44,
979.998,1003.87,4144.95,µm,Spot,Position,1,Untracked,1000000060,60,
961.774,1006,4152.74,µm,Spot,Position,1,Untracked,1000000066,66,
905.715,1003.68,4156.24,µm,Spot,Position,1,Untracked,1000000069,69,
1064.33,995.861,4147.11,µm,Spot,Position,1,Untracked,1000000080,80,
1009.31,1010.16,4149.37,µm,Spot,Position,1,Untracked,1000000082,82,
1058.63,1110.54,4149.67,µm,Spot,Position,1,Untracked,1000000083,83,
1046.92,1055.65,4150.01,µm,Spot,Position,1,Untracked,1000000084,84,
1029.15,1036.68,4157.56,µm,Spot,Position,1,Untracked,1000000087,87,
1075.45,1057.95,4159.22,µm,Spot,Position,1,Untracked,1000000089,89,
769.267,1151.74,4157.14,µm,Spot,Position,1,Untracked,1000000091,91,
1104.48,1133.34,4139.34,µm,Spot,Position,1,Untracked,1000000096,96,
1087.51,1148.69,4138.89,µm,Spot,Position,1,Untracked,1000000097,97,
841.722,860.292,4192.36,µm,Spot,Position,1,Untracked,1000000101,101,
830.754,958.326,4164.24,µm,Spot,Position,1,Untracked,1000000105,105,
856.129,938.89,4171.57,µm,Spot,Position,1,Untracked,1000000108,108,
955.878,980.977,4169.49,µm,Spot,Position,1,Untracked,1000000118,118,
897.282,967.79,4172.8,µm,Spot,Position,1,Untracked,1000000119,119,
992.745,977.227,4172.33,µm,Spot,Position,1,Untracked,1000000120,120,
931.437,973.07,4176.38,µm,Spot,Position,1,Untracked,1000000121,121,
915.881,953.778,4181.04,µm,Spot,Position,1,Untracked,1000000122,122,
887.083,948.353,4183.47,µm,Spot,Position,1,Untracked,1000000123,123,
1000.45,956.324,4185.86,µm,Spot,Position,1,Untracked,1000000125,125,
973.644,964.182,4187.5,µm,Spot,Position,1,Untracked,1000000126,126,
906.729,913.589,4192.32,µm,Spot,Position,1,Untracked,1000000128,128,
974.899,946.401,4194.5,µm,Spot,Position,1,Untracked,1000000129,129,
975.454,983.705,4194.51,µm,Spot,Position,1,Untracked,1000000130,130,
954.999,986.934,4195.56,µm,Spot,Position,1,Untracked,1000000131,131,
1056.13,943.868,4171.58,µm,Spot,Position,1,Untracked,1000000132,132,
1044.77,967.215,4170.59,µm,Spot,Position,1,Untracked,1000000133,133,
1032.96,982.253,4171.49,µm,Spot,Position,1,Untracked,1000000134,134,
1089.78,927.429,4174.43,µm,Spot,Position,1,Untracked,1000000135,135,
1088.06,962.715,4180.49,µm,Spot,Position,1,Untracked,1000000136,136,
1026.4,894.319,4192.39,µm,Spot,Position,1,Untracked,1000000138,138,
1103.97,914.084,4194.21,µm,Spot,Position,1,Untracked,1000000139,139,
1061.7,930.463,4194.06,µm,Spot,Position,1,Untracked,1000000140,140,
1038.52,940.002,4194.4,µm,Spot,Position,1,Untracked,1000000141,141,
1144.79,892.523,4169.92,µm,Spot,Position,1,Untracked,1000000143,143,
1147.03,895.937,4187.05,µm,Spot,Position,1,Untracked,1000000144,144,
991.577,998.294,4177.86,µm,Spot,Position,1,Untracked,1000000156,156,
967.351,1000.11,4176.45,µm,Spot,Position,1,Untracked,1000000157,157,
951.182,999.759,4191.76,µm,Spot,Position,1,Untracked,1000000165,165,
1039.38,1058.21,4171.18,µm,Spot,Position,1,Untracked,1000000169,169,
1122.09,1057.39,4185.87,µm,Spot,Position,1,Untracked,1000000172,172,
1029.98,1033.38,4189.63,µm,Spot,Position,1,Untracked,1000000174,174,
1065.83,1005.71,4193.84,µm,Spot,Position,1,Untracked,1000000175,175,
847.077,841.643,4204.88,µm,Spot,Position,1,Untracked,1000000186,186,
753.234,857.68,4205.78,µm,Spot,Position,1,Untracked,1000000187,187,
845.811,823.961,4207.39,µm,Spot,Position,1,Untracked,1000000188,188,
753.234,826.65,4215.06,µm,Spot,Position,1,Untracked,1000000192,192,
760.597,781.32,4219.55,µm,Spot,Position,1,Untracked,1000000193,193,
845.517,792.071,4219.81,µm,Spot,Position,1,Untracked,1000000194,194,
867.804,822.919,4220.44,µm,Spot,Position,1,Untracked,1000000195,195,
787.208,866.479,4225.81,µm,Spot,Position,1,Untracked,1000000199,199,
753.234,762.964,4227.57,µm,Spot,Position,1,Untracked,1000000200,200,
966.675,867.37,4222.29,µm,Spot,Position,1,Untracked,1000000202,202,
999.98,867.681,4222.6,µm,Spot,Position,1,Untracked,1000000203,203,
1043.54,860.458,4205.04,µm,Spot,Position,1,Untracked,1000000206,206,
1098.93,855.942,4207.43,µm,Spot,Position,1,Untracked,1000000208,208,
1066.34,803.982,4216.43,µm,Spot,Position,1,Untracked,1000000211,211,
1115.02,864.159,4217.8,µm,Spot,Position,1,Untracked,1000000212,212,
1081.41,835.891,4221.72,µm,Spot,Position,1,Untracked,1000000214,214,
1054.6,849.108,4220.08,µm,Spot,Position,1,Untracked,1000000215,215,
1090.44,821.675,4227.06,µm,Spot,Position,1,Untracked,1000000216,216,
1171.04,807.42,4196.98,µm,Spot,Position,1,Untracked,1000000217,217,
753.234,886.882,4197.33,µm,Spot,Position,1,Untracked,1000000219,219,
872.917,939.261,4203.8,µm,Spot,Position,1,Untracked,1000000221,221,
808.432,868.274,4207.98,µm,Spot,Position,1,Untracked,1000000224,224,
878.526,954.229,4211.63,µm,Spot,Position,1,Untracked,1000000227,227,
879.302,952.126,4227.12,µm,Spot,Position,1,Untracked,1000000232,232,
964.052,948.994,4197.33,µm,Spot,Position,1,Untracked,1000000233,233,
976.224,908.483,4200.81,µm,Spot,Position,1,Untracked,1000000236,236,
911.265,890.947,4203.45,µm,Spot,Position,1,Untracked,1000000237,237,
919.196,934.139,4202.95,µm,Spot,Position,1,Untracked,1000000238,238,
990.213,987.491,4202.43,µm,Spot,Position,1,Untracked,1000000239,239,
922.981,957.242,4205.13,µm,Spot,Position,1,Untracked,1000000240,240,
948.378,922.49,4207.02,µm,Spot,Position,1,Untracked,1000000242,242,
971.51,917.043,4209.8,µm,Spot,Position,1,Untracked,1000000244,244,
986.746,945.904,4209.14,µm,Spot,Position,1,Untracked,1000000245,245,
882.608,877.023,4210.03,µm,Spot,Position,1,Untracked,1000000246,246,
930.342,913.829,4213.55,µm,Spot,Position,1,Untracked,1000000248,248,
978.954,887.003,4217.49,µm,Spot,Position,1,Untracked,1000000250,250,
963.358,966.957,4216.53,µm,Spot,Position,1,Untracked,1000000251,251,
1000.93,968.062,4219.47,µm,Spot,Position,1,Untracked,1000000253,253,
1004.23,895.42,4222.21,µm,Spot,Position,1,Untracked,1000000254,254,
938.627,902.749,4225.45,µm,Spot,Position,1,Untracked,1000000255,255,
1045.15,919.455,4197.44,µm,Spot,Position,1,Untracked,1000000258,258,
1034.67,888.91,4201.03,µm,Spot,Position,1,Untracked,1000000259,259,
1065.75,902.074,4203.49,µm,Spot,Position,1,Untracked,1000000260,260,
1134.03,906.949,4204.17,µm,Spot,Position,1,Untracked,1000000261,261,
1007.46,894.724,4208.65,µm,Spot,Position,1,Untracked,1000000262,262,
1121.05,895.273,4210.65,µm,Spot,Position,1,Untracked,1000000263,263,
1071.16,873.69,4212.88,µm,Spot,Position,1,Untracked,1000000265,265,
1013.76,910.417,4213.67,µm,Spot,Position,1,Untracked,1000000266,266,
1113.05,949.833,4218.4,µm,Spot,Position,1,Untracked,1000000268,268,
1070.75,953.206,4220.33,µm,Spot,Position,1,Untracked,1000000269,269,
1029.57,909.935,4223.86,µm,Spot,Position,1,Untracked,1000000270,270,
1023.72,874.843,4225.49,µm,Spot,Position,1,Untracked,1000000271,271,
1134.81,875.374,4220.86,µm,Spot,Position,1,Untracked,1000000273,273,
1124.25,1054.9,4203.47,µm,Spot,Position,1,Untracked,1000000291,291,
775.974,760.171,4228.08,µm,Spot,Position,1,Untracked,1000000297,297,
838.301,841.286,4229.15,µm,Spot,Position,1,Untracked,1000000299,299,
827.362,860.551,4229.58,µm,Spot,Position,1,Untracked,1000000301,301,
786.142,786.297,4231.44,µm,Spot,Position,1,Untracked,1000000303,303,
782.711,813.627,4233.53,µm,Spot,Position,1,Untracked,1000000304,304,
753.234,788.495,4234.8,µm,Spot,Position,1,Untracked,1000000305,305,
793.785,792.713,4234.94,µm,Spot,Position,1,Untracked,1000000306,306,
802.363,841.232,4236.64,µm,Spot,Position,1,Untracked,1000000308,308,
879.862,856.896,4236.48,µm,Spot,Position,1,Untracked,1000000309,309,
804.247,816.142,4239.7,µm,Spot,Position,1,Untracked,1000000312,312,
842.083,826.575,4240.12,µm,Spot,Position,1,Untracked,1000000314,314,
753.234,766.033,4242.61,µm,Spot,Position,1,Untracked,1000000315,315,
852.812,781.033,4247.33,µm,Spot,Position,1,Untracked,1000000318,318,
822.451,817.592,4247.8,µm,Spot,Position,1,Untracked,1000000319,319,
864.22,759.973,4252.48,µm,Spot,Position,1,Untracked,1000000321,321,
851.36,798.925,4253,µm,Spot,Position,1,Untracked,1000000322,322,
816.974,832.074,4256.15,µm,Spot,Position,1,Untracked,1000000328,328,
783,766.31,4259.26,µm,Spot,Position,1,Untracked,1000000329,329,
883.146,790.746,4239.83,µm,Spot,Position,1,Untracked,1000000334,334,
1001.79,785.253,4246.62,µm,Spot,Position,1,Untracked,1000000338,338,
977.74,813.257,4248.02,µm,Spot,Position,1,Untracked,1000000340,340,
960.892,763.478,4252.25,µm,Spot,Position,1,Untracked,1000000341,341,
964.52,830.447,4253.44,µm,Spot,Position,1,Untracked,1000000342,342,
897.412,792.99,4255.34,µm,Spot,Position,1,Untracked,1000000344,344,
950.923,779.53,4257.22,µm,Spot,Position,1,Untracked,1000000347,347,
1024.2,834.692,4228.77,µm,Spot,Position,1,Untracked,1000000350,350,
1049.89,835.38,4229.02,µm,Spot,Position,1,Untracked,1000000351,351,
1047.5,864.876,4229.95,µm,Spot,Position,1,Untracked,1000000352,352,
1051.01,813.912,4233.41,µm,Spot,Position,1,Untracked,1000000353,353,
1082.49,853.346,4232.52,µm,Spot,Position,1,Untracked,1000000354,354,
1068.61,812.56,4234.48,µm,Spot,Position,1,Untracked,1000000355,355,
1107.35,828.102,4234.11,µm,Spot,Position,1,Untracked,1000000356,356,
1090.44,780.124,4238.45,µm,Spot,Position,1,Untracked,1000000358,358,
1020.81,823.972,4238.81,µm,Spot,Position,1,Untracked,1000000359,359,
1035.01,784.111,4241.59,µm,Spot,Position,1,Untracked,1000000360,360,
1061.52,763.034,4243.63,µm,Spot,Position,1,Untracked,1000000361,361,
1110.71,769.794,4242.62,µm,Spot,Position,1,Untracked,1000000362,362,
1122.58,760.018,4244.59,µm,Spot,Position,1,Untracked,1000000363,363,
1023.16,799.716,4246.2,µm,Spot,Position,1,Untracked,1000000364,364,
1018.28,846.849,4247.09,µm,Spot,Position,1,Untracked,1000000365,365,
1122.18,784.401,4248.64,µm,Spot,Position,1,Untracked,1000000366,366,
1113.01,846.295,4249.62,µm,Spot,Position,1,Untracked,1000000367,367,
1097.45,796.601,4251.4,µm,Spot,Position,1,Untracked,1000000368,368,
1122.82,852.042,4251.77,µm,Spot,Position,1,Untracked,1000000369,369,
1081.8,805.742,4252.88,µm,Spot,Position,1,Untracked,1000000370,370,
1074.11,819.093,4255.59,µm,Spot,Position,1,Untracked,1000000371,371,
1075.38,859.21,4257.88,µm,Spot,Position,1,Untracked,1000000372,372,
1089.4,839.329,4259.18,µm,Spot,Position,1,Untracked,1000000373,373,
1152.2,802.929,4242.92,µm,Spot,Position,1,Untracked,1000000374,374,
1137.75,848.906,4248.06,µm,Spot,Position,1,Untracked,1000000376,376,
1166.75,773.146,4254.87,µm,Spot,Position,1,Untracked,1000000377,377,
1157.77,815.691,4255.24,µm,Spot,Position,1,Untracked,1000000379,379,
1154.51,841.695,4254.94,µm,Spot,Position,1,Untracked,1000000380,380,
927.326,918.508,4229.63,µm,Spot,Position,1,Untracked,1000000390,390,
909.859,946.995,4233.55,µm,Spot,Position,1,Untracked,1000000392,392,
948.982,870.651,4235.64,µm,Spot,Position,1,Untracked,1000000393,393,
922.005,893.459,4235.65,µm,Spot,Position,1,Untracked,1000000394,394,
992.961,893.288,4234.53,µm,Spot,Position,1,Untracked,1000000395,395,
923.286,938.511,4234.65,µm,Spot,Position,1,Untracked,1000000396,396,
957.345,911.118,4237.31,µm,Spot,Position,1,Untracked,1000000397,397,
968.149,900.483,4239.41,µm,Spot,Position,1,Untracked,1000000401,401,
957.555,936.109,4249.2,µm,Spot,Position,1,Untracked,1000000406,406,
960.52,919.842,4259.77,µm,Spot,Position,1,Untracked,1000000410,410,
1058.07,878.546,4238.86,µm,Spot,Position,1,Untracked,1000000415,415,
1115.5,871.254,4246.92,µm,Spot,Position,1,Untracked,1000000418,418,
1122.08,920.236,4246.66,µm,Spot,Position,1,Untracked,1000000419,419,
1132.72,881.637,4249.99,µm,Spot,Position,1,Untracked,1000000420,420,
1009.64,883.492,4257.17,µm,Spot,Position,1,Untracked,1000000421,421,
1154.93,942.327,4235.66,µm,Spot,Position,1,Untracked,1000000422,422,
1158.72,880.603,4245.28,µm,Spot,Position,1,Untracked,1000000424,424,
1154.27,924.123,4249.53,µm,Spot,Position,1,Untracked,1000000425,425,
1137.99,907.479,4253.59,µm,Spot,Position,1,Untracked,1000000426,426,
1181.31,869.314,4255.97,µm,Spot,Position,1,Untracked,1000000427,427,
1177.13,893.941,4259.05,µm,Spot,Position,1,Untracked,1000000428,428,
803.102,761.011,4263.41,µm,Spot,Position,1,Untracked,1000000437,437,
753.234,769.889,4262.19,µm,Spot,Position,1,Untracked,1000000438,438,
824.881,821.91,4269.71,µm,Spot,Position,1,Untracked,1000000442,442,
783.573,782.613,4271.77,µm,Spot,Position,1,Untracked,1000000443,443,
857.448,812.396,4271.38,µm,Spot,Position,1,Untracked,1000000444,444,
823.041,837.301,4275.06,µm,Spot,Position,1,Untracked,1000000447,447,
841.025,838.775,4277.23,µm,Spot,Position,1,Untracked,1000000448,448,
850.617,802.33,4280.92,µm,Spot,Position,1,Untracked,1000000451,451,
811.586,818.145,4284.94,µm,Spot,Position,1,Untracked,1000000453,453,
753.234,757.94,4288.05,µm,Spot,Position,1,Untracked,1000000456,456,
852.391,760.218,4288.7,µm,Spot,Position,1,Untracked,1000000457,457,
947.363,834.782,4264.18,µm,Spot,Position,1,Untracked,1000000460,460,
960.277,775.214,4269.89,µm,Spot,Position,1,Untracked,1000000463,463,
946.01,801.585,4271.14,µm,Spot,Position,1,Untracked,1000000464,464,
957.831,829.869,4272.89,µm,Spot,Position,1,Untracked,1000000466,466,
1082.57,757.887,4263.06,µm,Spot,Position,1,Untracked,1000000475,475,
1128.14,774.922,4262.97,µm,Spot,Position,1,Untracked,1000000476,476,
1121.44,822.823,4267.38,µm,Spot,Position,1,Untracked,1000000478,478,
1041.43,807.868,4271.99,µm,Spot,Position,1,Untracked,1000000480,480,
1087.67,842.296,4273.98,µm,Spot,Position,1,Untracked,1000000481,481,
1044.64,851.962,4272.2,µm,Spot,Position,1,Untracked,1000000482,482,
1125.99,856.47,4272.78,µm,Spot,Position,1,Untracked,1000000483,483,
1124.03,762.284,4275.84,µm,Spot,Position,1,Untracked,1000000484,484,
1033.04,811.724,4274.77,µm,Spot,Position,1,Untracked,1000000485,485,
1064.28,817.404,4275.82,µm,Spot,Position,1,Untracked,1000000486,486,
1129.33,819.539,4275.39,µm,Spot,Position,1,Untracked,1000000487,487,
1054.43,835.112,4274.55,µm,Spot,Position,1,Untracked,1000000488,488,
1040.63,867.824,4274.2,µm,Spot,Position,1,Untracked,1000000489,489,
1041.61,794.422,4276.83,µm,Spot,Position,1,Untracked,1000000492,492,
1116.97,806.226,4283.82,µm,Spot,Position,1,Untracked,1000000493,493,
1099.39,764.214,4287.69,µm,Spot,Position,1,Untracked,1000000495,495,
1058.27,757.224,4288.33,µm,Spot,Position,1,Untracked,1000000496,496,
1065.08,779.342,4289.45,µm,Spot,Position,1,Untracked,1000000497,497,
1182.46,820.732,4270.48,µm,Spot,Position,1,Untracked,1000000498,498,
1146.25,821.836,4270.96,µm,Spot,Position,1,Untracked,1000000499,499,
1177.08,766.298,4277.23,µm,Spot,Position,1,Untracked,1000000500,500,
1152.86,792.217,4277.74,µm,Spot,Position,1,Untracked,1000000501,501,
1150.08,846.852,4277.25,µm,Spot,Position,1,Untracked,1000000502,502,
1180.72,783.466,4280.77,µm,Spot,Position,1,Untracked,1000000503,503,
1179.79,801.925,4281.31,µm,Spot,Position,1,Untracked,1000000504,504,
1159.14,808.71,4291.53,µm,Spot,Position,1,Untracked,1000000505,505,
1097.84,887.134,4261.18,µm,Spot,Position,1,Untracked,1000000515,515,
1134.54,884.127,4264.98,µm,Spot,Position,1,Untracked,1000000516,516,
1011.41,886.458,4265.18,µm,Spot,Position,1,Untracked,1000000517,517,
1179.45,898.065,4275.67,µm,Spot,Position,1,Untracked,1000000522,522,
761.954,776.256,4302.92,µm,Spot,Position,1,Untracked,1000000529,529,
1076.84,810.151,4294.87,µm,Spot,Position,1,Untracked,1000000550,550,
1047.88,845.863,4294.82,µm,Spot,Position,1,Untracked,1000000551,551,
1037.31,759.844,4298.84,µm,Spot,Position,1,Untracked,1000000553,553,
1091.33,777.962,4303.41,µm,Spot,Position,1,Untracked,1000000557,557,
1103.27,767.833,4312.35,µm,Spot,Position,1,Untracked,1000000560,560,
1118.78,810.889,4313.54,µm,Spot,Position,1,Untracked,1000000561,561,
1101.5,788.422,4317.1,µm,Spot,Position,1,Untracked,1000000562,562,
1165.01,794.892,4300.6,µm,Spot,Position,1,Untracked,1000000564,564,
924.2,1108.04,4147.01,µm,Spot,Position,2,Tracked,1000004354,4355,
959.561,1134.23,4189.01,µm,Spot,Position,2,Tracked,1000004360,4361,
933.458,1123.32,4121.01,µm,Spot,Position,2,Tracked,1000004376,4377,
909.934,1097.07,4127.01,µm,Spot,Position,2,Tracked,1000004384,4384,
916.669,1072.88,4163.01,µm,Spot,Position,2,Tracked,1000004398,4399,
903.384,1078.66,4122.97,µm,Spot,Position,2,Tracked,1000004406,4406,
901.396,1074.52,4154.93,µm,Spot,Position,2,Tracked,1000004417,4418,
906.367,1070.22,4158.29,µm,Spot,Position,2,Tracked,1000004424,4425,
930.232,1047.92,4139.13,µm,Spot,Position,2,Tracked,1000004432,4433,
919.294,1057.19,4128.29,µm,Spot,Position,2,Tracked,1000004440,4440,
917.306,1066.17,4132.14,µm,Spot,Position,2,Tracked,1000004422,4447,
965.797,1054.65,4157.01,µm,Spot,Position,2,Tracked,1000004454,4455,
955.654,1049.99,4151.01,µm,Spot,Position,2,Tracked,1000004462,4463,
949.773,1037.95,4153.01,µm,Spot,Position,2,Tracked,1000004470,4471,
958.222,1037.21,4143.01,µm,Spot,Position,2,Tracked,1000004478,4479,
974.431,1036.52,4129.01,µm,Spot,Position,2,Tracked,1000004486,4487,
980.66,1062.56,4147.01,µm,Spot,Position,2,Tracked,1000004494,4495,
989.452,1054.16,4159.01,µm,Spot,Position,2,Tracked,1000004502,4503,
985.782,1083.61,4147.01,µm,Spot,Position,2,Tracked,1000004510,4511,
965.69,1066.83,4145.01,µm,Spot,Position,2,Tracked,1000004517,4518,
966.391,1074.56,4141.01,µm,Spot,Position,2,Tracked,1000004524,4525,
968.786,1083.88,4171.01,µm,Spot,Position,2,Tracked,1000004532,4533,
978.418,1096.87,4165.01,µm,Spot,Position,2,Tracked,1000004540,4541,
976.102,1144.2,4113.01,µm,Spot,Position,2,Tracked,1000004557,4557,
954.247,1113.2,4143.11,µm,Spot,Position,2,Tracked,1000004564,4569,
964.503,1111.21,4136.33,µm,Spot,Position,2,Tracked,1000004572,4573,
1001.39,1065.88,4121.01,µm,Spot,Position,2,Tracked,1000004585,4585,
1019.24,1090.96,4139.01,µm,Spot,Position,2,Tracked,1000004592,4593,
1000.91,1084.12,4119.01,µm,Spot,Position,2,Tracked,1000004597,4597,
1015.22,1061.95,4143.01,µm,Spot,Position,2,Tracked,1000004604,4605,
1015.69,1037.53,4129.01,µm,Spot,Position,2,Tracked,1000004612,4613,
990.675,1024.09,4175.01,µm,Spot,Position,2,Tracked,1000004620,4621,
1004.09,1034.8,4179.01,µm,Spot,Position,2,Tracked,1000004628,4629,
977.837,1020.62,4147.01,µm,Spot,Position,2,Tracked,1000004634,4635,
954.951,1020.1,4137.01,µm,Spot,Position,2,Tracked,1000004641,4642,
905.343,1027.32,4175.01,µm,Spot,Position,2,Tracked,1000004649,4650,
912.256,1033.91,4165.01,µm,Spot,Position,2,Tracked,1000004657,4658,
910.247,1047.94,4197.01,µm,Spot,Position,2,Tracked,1000004665,4665,
930.688,1035.36,4147.01,µm,Spot,Position,2,Tracked,1000004672,4673,
865.396,1033.95,4137.01,µm,Spot,Position,2,Tracked,1000004680,4681,
818.414,1099.99,4133.01,µm,Spot,Position,2,Tracked,1000004687,4687,
848.189,1090.83,4139.01,µm,Spot,Position,2,Tracked,1000004694,4695,
840.739,1099.23,4124.69,µm,Spot,Position,2,Tracked,1000004702,4702,
825.823,1060.95,4147.85,µm,Spot,Position,2,Tracked,1000004709,4715,
830.965,1117.82,4129.01,µm,Spot,Position,2,Tracked,1000004718,4718,
886.808,1117.77,4123.01,µm,Spot,Position,2,Tracked,1000004730,4730,
806.164,1075.02,4130.34,µm,Spot,Position,2,Untracked,1000000026,602,
819.593,1178.6,4121.77,µm,Spot,Position,2,Untracked,1000000615,615,
833.034,1158.46,4123.72,µm,Spot,Position,2,Untracked,1000000616,616,
975.131,1211.5,4111.33,µm,Spot,Position,2,Untracked,1000000617,617,
1035.31,1149.01,4111.94,µm,Spot,Position,2,Untracked,1000000621,621,
1091.31,1198.33,4112.98,µm,Spot,Position,2,Untracked,1000000625,625,
1045.31,1126.22,4124.51,µm,Spot,Position,2,Untracked,1000000626,626,
1085.08,1149.7,4127.2,µm,Spot,Position,2,Untracked,1000000097,627,
1059.7,1275.96,4102.68,µm,Spot,Position,2,Untracked,1000000629,629,
933.832,982.106,4158.68,µm,Spot,Position,2,Untracked,1000000006,634,
884.373,969.231,4162.79,µm,Spot,Position,2,Untracked,1000000003,635,
899.951,993.604,4162.43,µm,Spot,Position,2,Untracked,1000000008,636,
766.346,1047.33,4134.74,µm,Spot,Position,2,Untracked,1000000023,640,
753.234,1095.76,4134.93,µm,Spot,Position,2,Untracked,1000000020,641,
807.578,1033.88,4138.22,µm,Spot,Position,2,Untracked,1000000015,644,
753.234,1015.95,4147.2,µm,Spot,Position,2,Untracked,1000000647,647,
805.834,1077.53,4152.45,µm,Spot,Position,2,Untracked,1000000654,654,
877.268,1012.46,4154.19,µm,Spot,Position,2,Untracked,1000000031,655,
774.3,1047.93,4154.7,µm,Spot,Position,2,Untracked,1000000656,656,
985.777,1007.46,4149.81,µm,Spot,Position,2,Untracked,1000000060,670,
972.405,1003.35,4154.89,µm,Spot,Position,2,Untracked,1000000011,674,
949.489,996.04,4161.45,µm,Spot,Position,2,Untracked,1000000009,678,
962.928,1008.83,4160.93,µm,Spot,Position,2,Untracked,1000000066,679,
1012.7,1012.87,4146.94,µm,Spot,Position,2,Untracked,1000000082,686,
1060.24,1113.5,4151.42,µm,Spot,Position,2,Untracked,1000000083,687,
1066.52,996.401,4155.21,µm,Spot,Position,2,Untracked,1000000080,688,
1077.79,1061.36,4161.42,µm,Spot,Position,2,Untracked,1000000089,690,
1102.75,1134.88,4132.52,µm,Spot,Position,2,Untracked,1000000096,694,
1146.61,775.138,4164.71,µm,Spot,Position,2,Untracked,1000000000,707,
1180.42,808.09,4195.65,µm,Spot,Position,2,Untracked,1000000217,708,
753.234,986.875,4168.31,µm,Spot,Position,2,Untracked,1000000710,710,
