
Displacement Delta Length
 ==================== 
Displacement Delta Length,Unit,Category,Time,Set 1,TrackID,ID,
12.4994,,Spot,3,Untracked,1000000135,1347,
19.7731,,Spot,3,Untracked,1000000740,1349,
5.9296,,Spot,3,Untracked,1000000140,1350,
15.8766,,Spot,3,Untracked,1000000141,1351,
6.40137,,Spot,3,Untracked,1000000143,1352,
6.2807,,Spot,3,Untracked,1000000144,1353,
5.33749,,Spot,3,Untracked,1000000044,1356,
2.26428,,Spot,3,Untracked,1000000042,1357,
15.9466,,Spot,3,Untracked,1000000011,1362,
1.8037,,Spot,3,Untracked,1000000069,1363,
5.2201,,Spot,3,Untracked,1000000157,1369,
4.99086,,Spot,3,Untracked,1000000165,1373,
2.67648,,Spot,3,Untracked,1000000156,1374,
16.2491,,Spot,3,Untracked,1000000087,1378,
6.23772,,Spot,3,Untracked,1000000169,1380,
0,,Spot,3,Untracked,1000001381,1381,
6.51006,,Spot,3,Untracked,1000000172,1386,
4.08087,,Spot,3,Untracked,1000000780,1387,
11.5917,,Spot,3,Untracked,1000000174,1388,
8.47114,,Spot,3,Untracked,1000000781,1390,
0,,Spot,3,Untracked,1000001391,1391,
13.76,,Spot,3,Untracked,1000000091,1392,
12.8597,,Spot,3,Untracked,1000000187,1395,
8.82082,,Spot,3,Untracked,1000000101,1396,
12.0253,,Spot,3,Untracked,1000000186,1397,
0,,Spot,3,Untracked,1000001399,1399,
13.013,,Spot,3,Untracked,1000000789,1400,
13.208,,Spot,3,Untracked,1000000299,1401,
6.58762,,Spot,3,Untracked,1000000192,1402,
12.01,,Spot,3,Untracked,1000000314,1403,
11.9231,,Spot,3,Untracked,1000000195,1405,
19.1399,,Spot,3,Untracked,1000000304,1406,
11.225,,Spot,3,Untracked,1000000301,1407,
11.6064,,Spot,3,Untracked,1000000792,1408,
14.7272,,Spot,3,Untracked,1000000306,1410,
6.71477,,Spot,3,Untracked,1000000206,1411,
0,,Spot,3,Untracked,1000001412,1412,
4.39195,,Spot,3,Untracked,1000000212,1413,
9.95829,,Spot,3,Untracked,1000000211,1414,
10.8417,,Spot,3,Untracked,1000000355,1415,
7.19405,,Spot,3,Untracked,1000000214,1416,
7.76643,,Spot,3,Untracked,1000000215,1417,
9.71488,,Spot,3,Untracked,1000000356,1418,
8.84017,,Spot,3,Untracked,1000000203,1419,
10.5709,,Spot,3,Untracked,1000000227,1425,
16.8144,,Spot,3,Untracked,1000000811,1426,
9.72688,,Spot,3,Untracked,1000000810,1429,
9.2055,,Spot,3,Untracked,1000000814,1435,
9.64561,,Spot,3,Untracked,1000000128,1436,
8.32714,,Spot,3,Untracked,1000000129,1437,
18.1952,,Spot,3,Untracked,1000000816,1438,
11.618,,Spot,3,Untracked,1000000236,1439,
13.1726,,Spot,3,Untracked,1000000238,1440,
6.60176,,Spot,3,Untracked,1000000130,1441,
11.2186,,Spot,3,Untracked,1000000827,1442,
17.3276,,Spot,3,Untracked,1000000248,1443,
7.51433,,Spot,3,Untracked,1000000240,1444,
10.2508,,Spot,3,Untracked,1000000237,1445,
8.61894,,Spot,3,Untracked,1000000250,1446,
6.16046,,Spot,3,Untracked,1000000825,1447,
6.26672,,Spot,3,Untracked,1000000239,1449,
10.1004,,Spot,3,Untracked,1000000242,1451,
8.96551,,Spot,3,Untracked,1000000232,1452,
5.72012,,Spot,3,Untracked,1000000221,1453,
0,,Spot,3,Untracked,1000001454,1454,
7.05962,,Spot,3,Untracked,1000000251,1455,
9.17607,,Spot,3,Untracked,1000000255,1457,
0,,Spot,3,Untracked,1000001458,1458,
8.95213,,Spot,3,Untracked,1000000841,1459,
8.20058,,Spot,3,Untracked,1000000138,1461,
5.47182,,Spot,3,Untracked,1000000139,1462,
6.90211,,Spot,3,Untracked,1000000258,1463,
6.213,,Spot,3,Untracked,1000000848,1466,
6.51007,,Spot,3,Untracked,1000000260,1467,
12.6998,,Spot,3,Untracked,1000000263,1468,
19.5905,,Spot,3,Untracked,1000000850,1469,
0,,Spot,3,Untracked,1000001472,1472,
9.20949,,Spot,3,Untracked,1000000265,1473,
7.12086,,Spot,3,Untracked,1000000266,1474,
0,,Spot,3,Untracked,1000001476,1476,
9.74377,,Spot,3,Untracked,1000000262,1477,
5.72873,,Spot,3,Untracked,1000000268,1479,
7.97514,,Spot,3,Untracked,1000000269,1480,
7.39512,,Spot,3,Untracked,1000000270,1482,
4.8109,,Spot,3,Untracked,1000000253,1483,
8.29249,,Spot,3,Untracked,1000000271,1485,
6.89446,,Spot,3,Untracked,1000000261,1486,
0,,Spot,3,Untracked,1000001488,1488,
7.54985,,Spot,3,Untracked,1000000175,1502,
16.9747,,Spot,3,Untracked,1000000334,1507,
14.105,,Spot,3,Untracked,1000000200,1509,
18.9467,,Spot,3,Untracked,1000000309,1511,
9.03315,,Spot,3,Untracked,1000000315,1512,
8.29473,,Spot,3,Untracked,1000000199,1513,
10.4545,,Spot,3,Untracked,1000000893,1515,
9.76636,,Spot,3,Untracked,1000000305,1516,
12.2755,,Spot,3,Untracked,1000000308,1517,
16.8722,,Spot,3,Untracked,1000000297,1518,
12.5325,,Spot,3,Untracked,1000000896,1519,
19.3528,,Spot,3,Untracked,1000001003,1520,
16.9304,,Spot,3,Untracked,1000000885,1522,
18.7453,,Spot,3,Untracked,1000001030,1523,
14.3872,,Spot,3,Untracked,1000000312,1524,
16.9574,,Spot,3,Untracked,1000000905,1525,
19.5554,,Spot,3,Untracked,1000000322,1526,
17.5898,,Spot,3,Untracked,1000000328,1527,
6.95724,,Spot,3,Untracked,1000000438,1528,
11.5259,,Spot,3,Untracked,1000000889,1532,
12.7408,,Spot,3,Untracked,1000000342,1533,
10.6792,,Spot,3,Untracked,1000000393,1534,
14.0908,,Spot,3,Untracked,1000000340,1535,
10.4976,,Spot,3,Untracked,1000000911,1537,
0,,Spot,3,Untracked,1000001538,1538,
14.3188,,Spot,3,Untracked,1000000344,1539,
14.954,,Spot,3,Untracked,1000000967,1540,
12.8715,,Spot,3,Untracked,1000000347,1541,
13.974,,Spot,3,Untracked,1000000338,1542,
15.5764,,Spot,3,Untracked,1000001036,1543,
7.61232,,Spot,3,Untracked,1000001032,1544,
8.64378,,Spot,3,Untracked,1000000216,1545,
9.46413,,Spot,3,Untracked,1000000359,1546,
7.18759,,Spot,3,Untracked,1000000351,1547,
6.86481,,Spot,3,Untracked,1000000352,1548,
10.8763,,Spot,3,Untracked,1000000350,1550,
12.4283,,Spot,3,Untracked,1000000354,1551,
10.1673,,Spot,3,Untracked,1000000370,1552,
10.6579,,Spot,3,Untracked,1000000926,1553,
19.1584,,Spot,3,Untracked,1000001047,1554,
9.24484,,Spot,3,Untracked,1000000371,1555,
11.421,,Spot,3,Untracked,1000000475,1556,
15.721,,Spot,3,Untracked,1000000353,1557,
0,,Spot,3,Untracked,1000001558,1558,
16.0936,,Spot,3,Untracked,1000000365,1559,
16.964,,Spot,3,Untracked,1000000361,1561,
8.66289,,Spot,3,Untracked,1000000367,1562,
4.54099,,Spot,3,Untracked,1000000364,1563,
11.4894,,Spot,3,Untracked,1000001048,1564,
18.6807,,Spot,3,Untracked,1000000360,1565,
9.23147,,Spot,3,Untracked,1000000368,1566,
16.8681,,Spot,3,Untracked,1000000492,1567,
8.45056,,Spot,3,Untracked,1000000373,1568,
12.9013,,Spot,3,Untracked,1000000363,1569,
8.76433,,Spot,3,Untracked,1000000930,1570,
9.12824,,Spot,3,Untracked,1000000929,1571,
13.8549,,Spot,3,Untracked,1000000380,1572,
6.99505,,Spot,3,Untracked,1000000376,1573,
7.95547,,Spot,3,Untracked,1000000369,1574,
11.1022,,Spot,3,Untracked,1000000379,1575,
9.23507,,Spot,3,Untracked,1000000377,1576,
15.4838,,Spot,3,Untracked,1000000935,1577,
9.62649,,Spot,3,Untracked,1000000947,1583,
6.7575,,Spot,3,Untracked,1000000202,1588,
0,,Spot,3,Untracked,1000001589,1589,
7.7787,,Spot,3,Untracked,1000000395,1590,
13.5658,,Spot,3,Untracked,1000000961,1591,
8.69942,,Spot,3,Untracked,1000000392,1592,
10.6664,,Spot,3,Untracked,1000000394,1594,
8.68357,,Spot,3,Untracked,1000000965,1595,
5.87348,,Spot,3,Untracked,1000000401,1596,
9.99872,,Spot,3,Untracked,1000000963,1597,
14.6636,,Spot,3,Untracked,1000000971,1598,
18.8938,,Spot,3,Untracked,1000000406,1600,
4.50467,,Spot,3,Untracked,1000000410,1603,
6.68,,Spot,3,Untracked,1000000254,1604,
0,,Spot,3,Untracked,1000001606,1606,
5.22309,,Spot,3,Untracked,1000000419,1609,
8.06548,,Spot,3,Untracked,1000000415,1610,
5.28707,,Spot,3,Untracked,1000000418,1612,
21.1697,,Spot,3,Untracked,1000000421,1615,
8.49086,,Spot,3,Untracked,1000001091,1616,
9.54393,,Spot,3,Untracked,1000000372,1618,
0,,Spot,3,Untracked,1000001619,1619,
13.3042,,Spot,3,Untracked,1000000273,1621,
4.5196,,Spot,3,Untracked,1000000422,1622,
18.1615,,Spot,3,Untracked,1000000424,1623,
16.7776,,Spot,3,Untracked,1000000426,1624,
17.2367,,Spot,3,Untracked,1000000425,1625,
4.1883,,Spot,3,Untracked,1000000996,1628,
13.5892,,Spot,3,Untracked,1000001018,1635,
13.9178,,Spot,3,Untracked,1000000319,1636,
16.9032,,Spot,3,Untracked,1000001022,1640,
5.2244,,Spot,3,Untracked,1000000456,1642,
12.6163,,Spot,3,Untracked,1000000451,1646,
8.24435,,Spot,3,Untracked,1000001008,1647,
13.3073,,Spot,3,Untracked,1000001026,1648,
11.7771,,Spot,3,Untracked,1000000457,1649,
8.11975,,Spot,3,Untracked,1000000448,1656,
14.3128,,Spot,3,Untracked,1000000529,1657,
17.4111,,Spot,3,Untracked,1000001017,1659,
17.4509,,Spot,3,Untracked,1000001035,1660,
15.8465,,Spot,3,Untracked,1000001039,1661,
14.0511,,Spot,3,Untracked,1000000464,1662,
12.8543,,Spot,3,Untracked,1000000460,1663,
14.0539,,Spot,3,Untracked,1000000466,1664,
13.8128,,Spot,3,Untracked,1000001031,1665,
13.0446,,Spot,3,Untracked,1000001042,1666,
8.88559,,Spot,3,Untracked,1000001041,1668,
12.7965,,Spot,3,Untracked,1000001045,1669,
9.70663,,Spot,3,Untracked,1000000463,1670,
17.5704,,Spot,3,Untracked,1000000485,1673,
7.68071,,Spot,3,Untracked,1000000484,1674,
9.11527,,Spot,3,Untracked,1000000482,1675,
12.4223,,Spot,3,Untracked,1000000489,1676,
6.35399,,Spot,3,Untracked,1000000481,1678,
11.1318,,Spot,3,Untracked,1000001062,1679,
9.70848,,Spot,3,Untracked,1000000488,1680,
12.8228,,Spot,3,Untracked,1000000497,1681,
7.62715,,Spot,3,Untracked,1000000486,1683,
18.2297,,Spot,3,Untracked,1000000501,1686,
9.05196,,Spot,3,Untracked,1000000476,1687,
8.01727,,Spot,3,Untracked,1000000499,1688,
7.55091,,Spot,3,Untracked,1000000483,1689,
5.86184,,Spot,3,Untracked,1000000478,1690,
9.6616,,Spot,3,Untracked,1000000504,1691,
8.03055,,Spot,3,Untracked,1000000487,1692,
8.94486,,Spot,3,Untracked,1000001074,1693,
20.1417,,Spot,3,Untracked,1000000503,1694,
6.64951,,Spot,3,Untracked,1000000502,1695,
10.171,,Spot,3,Untracked,1000000564,1696,
9.83774,,Spot,3,Untracked,1000000493,1697,
9.27105,,Spot,3,Untracked,1000001098,1709,
8.22469,,Spot,3,Untracked,1000000517,1710,
5.06908,,Spot,3,Untracked,1000000516,1711,
7.59522,,Spot,3,Untracked,1000000420,1716,
2.86094,,Spot,3,Untracked,1000000522,1717,
3.09288,,Spot,3,Untracked,1000001108,1719,
14.7457,,Spot,3,Untracked,1000001119,1721,
14.5846,,Spot,3,Untracked,1000001128,1732,
8.70377,,Spot,3,Untracked,1000001132,1738,
13.5038,,Spot,3,Untracked,1000000557,1740,
9.71752,,Spot,3,Untracked,1000000550,1741,
13.2045,,Spot,3,Untracked,1000000551,1744,
10.528,,Spot,3,Untracked,1000000560,1745,
0,,Spot,3,Untracked,1000001746,1746,
5.49325,,Spot,3,Untracked,1000000562,1748,
0,,Spot,3,Untracked,1000001751,1751,
8.09869,,Spot,3,Untracked,1000001155,1752,
6.64179,,Spot,3,Untracked,1000000561,1753,
10.7643,,Spot,4,Untracked,1000000617,1781,
0,,Spot,4,Untracked,1000001782,1782,
0,,Spot,4,Untracked,1000001786,1786,
0,,Spot,4,Untracked,1000001788,1788,
0,,Spot,4,Untracked,1000001791,1791,
0,,Spot,4,Untracked,1000001793,1793,
10.0815,,Spot,4,Untracked,1000001218,1795,
16.3032,,Spot,4,Untracked,1000000026,1796,
0,,Spot,4,Untracked,1000001797,1797,
1.65338,,Spot,4,Untracked,1000001220,1799,
0,,Spot,4,Untracked,1000001813,1813,
0,,Spot,4,Untracked,1000001814,1814,
0,,Spot,4,Untracked,1000001815,1815,
1.50314,,Spot,4,Untracked,1000000615,1817,
4.46501,,Spot,4,Untracked,1000000616,1818,
0,,Spot,4,Untracked,1000001823,1823,
4.57023,,Spot,4,Untracked,1000000626,1826,
7.6319,,Spot,4,Untracked,1000000625,1828,
4.29524,,Spot,4,Untracked,1000000629,1829,
10.3545,,Spot,4,Untracked,1000000000,1830,
6.45493,,Spot,4,Untracked,1000000009,1834,
6.16685,,Spot,4,Untracked,1000000008,1835,
5.58593,,Spot,4,Untracked,1000000006,1836,
5.93245,,Spot,4,Untracked,1000000007,1837,
3.19073,,Spot,4,Untracked,1000000023,1839,
1.49633,,Spot,4,Untracked,1000000015,1840,
3.68457,,Spot,4,Untracked,1000000647,1843,
8.88616,,Spot,4,Untracked,1000000020,1844,
2.18766,,Spot,4,Untracked,1000001269,1848,
2.08905,,Spot,4,Untracked,1000001267,1849,
2.28673,,Spot,4,Untracked,1000000031,1850,
6.4752,,Spot,4,Untracked,1000000656,1854,
5.09708,,Spot,4,Untracked,1000000060,1865,
5.01004,,Spot,4,Untracked,1000000066,1873,
5.5326,,Spot,4,Untracked,1000000080,1882,
2.56133,,Spot,4,Untracked,1000000083,1883,
7.33334,,Spot,4,Untracked,1000000084,1884,
3.99617,,Spot,4,Untracked,1000000089,1885,
7.3657,,Spot,4,Untracked,1000001245,1886,
4.39384,,Spot,4,Untracked,1000000097,1889,
14.1014,,Spot,4,Untracked,1000000096,1890,
15.9254,,Spot,4,Untracked,1000000193,1894,
10.624,,Spot,4,Untracked,1000001319,1897,
11.3843,,Spot,4,Untracked,1000000217,1898,
7.30443,,Spot,4,Untracked,1000000108,1901,
5.5067,,Spot,4,Untracked,1000000004,1902,
6.40836,,Spot,4,Untracked,1000000105,1903,
7.34148,,Spot,4,Untracked,1000000717,1905,
5.57932,,Spot,4,Untracked,1000000118,1910,
0,,Spot,4,Untracked,1000001911,1911,
7.20578,,Spot,4,Untracked,1000000724,1912,
6.04073,,Spot,4,Untracked,1000000119,1913,
6.68065,,Spot,4,Untracked,1000000121,1914,
5.97157,,Spot,4,Untracked,1000000120,1915,
14.8369,,Spot,4,Untracked,1000000740,1916,
9.09685,,Spot,4,Untracked,1000000003,1917,
5.70442,,Spot,4,Untracked,1000000122,1918,
4.96395,,Spot,4,Untracked,1000000123,1919,
5.6001,,Spot,4,Untracked,1000000126,1921,
0,,Spot,4,Untracked,1000001922,1922,
4.55866,,Spot,4,Untracked,1000000132,1923,
3.67507,,Spot,4,Untracked,1000000133,1924,
4.24382,,Spot,4,Untracked,1000000134,1925,
6.60244,,Spot,4,Untracked,1000000136,1926,
7.15131,,Spot,4,Untracked,1000000135,1927,
9.02596,,Spot,4,Untracked,1000000258,1928,
7.03842,,Spot,4,Untracked,1000000138,1930,
4.24797,,Spot,4,Untracked,1000000140,1931,
3.67007,,Spot,4,Untracked,1000000141,1932,
5.26797,,Spot,4,Untracked,1000000139,1933,
4.73418,,Spot,4,Untracked,1000000143,1934,
2.0928,,Spot,4,Untracked,1000000042,1938,
3.58248,,Spot,4,Untracked,1000000069,1940,
10.5134,,Spot,4,Untracked,1000000156,1949,
17.5664,,Spot,4,Untracked,1000000157,1951,
4.8195,,Spot,4,Untracked,1000000169,1958,
6.43313,,Spot,4,Untracked,1000000172,1963,
6.43604,,Spot,4,Untracked,1000001391,1966,
7.82683,,Spot,4,Untracked,1000000187,1970,
6.15889,,Spot,4,Untracked,1000000101,1971,
15.4007,,Spot,4,Untracked,1000000188,1972,
4.33373,,Spot,4,Untracked,1000000186,1973,
16.3004,,Spot,4,Untracked,1000000224,1976,
18.504,,Spot,4,Untracked,1000000246,1977,
6.84663,,Spot,4,Untracked,1000000299,1978,
7.04464,,Spot,4,Untracked,1000000789,1979,
7.90814,,Spot,4,Untracked,1000000314,1980,
8.3108,,Spot,4,Untracked,1000000195,1981,
7.70725,,Spot,4,Untracked,1000000792,1982,
6.50347,,Spot,4,Untracked,1000000301,1983,
12.0789,,Spot,4,Untracked,1000000194,1985,
6.5016,,Spot,4,Untracked,1000000306,1986,
9.29994,,Spot,4,Untracked,1000000334,1987,
5.07134,,Spot,4,Untracked,1000000304,1988,
6.39828,,Spot,4,Untracked,1000000889,1989,
7.12692,,Spot,4,Untracked,1000000208,1992,
8.16657,,Spot,4,Untracked,1000000206,1993,
10.2495,,Spot,4,Untracked,1000000211,1994,
6.8109,,Spot,4,Untracked,1000000212,1995,
7.52297,,Spot,4,Untracked,1000000214,1996,
8.62622,,Spot,4,Untracked,1000000215,1997,
8.85893,,Spot,4,Untracked,1000000203,1998,
10.47,,Spot,4,Untracked,1000000355,1999,
9.23403,,Spot,4,Untracked,1000000356,2000,
10.365,,Spot,4,Untracked,1000000359,2001,
6.98292,,Spot,4,Untracked,1000000216,2002,
10.4356,,Spot,4,Untracked,1000000351,2003,
5.67899,,Spot,4,Untracked,1000000219,2006,
7.48112,,Spot,4,Untracked,1000000227,2007,
6.07642,,Spot,4,Untracked,1000000811,2010,
6.57142,,Spot,4,Untracked,1000000810,2011,
4.902,,Spot,4,Untracked,1000000128,2017,
7.33429,,Spot,4,Untracked,1000000245,2018,
4.33365,,Spot,4,Untracked,1000000129,2019,
3.95795,,Spot,4,Untracked,1000000816,2020,
5.08096,,Spot,4,Untracked,1000000236,2021,
3.32514,,Spot,4,Untracked,1000000130,2022,
0,,Spot,4,Untracked,1000002023,2023,
1.69273,,Spot,4,Untracked,1000000827,2024,
5.47202,,Spot,4,Untracked,1000000825,2025,
5.49444,,Spot,4,Untracked,1000000237,2028,
4.95631,,Spot,4,Untracked,1000000250,2029,
4.46857,,Spot,4,Untracked,1000000242,2030,
17.9213,,Spot,4,Untracked,1000001458,2032,
5.96065,,Spot,4,Untracked,1000000221,2034,
5.23542,,Spot,4,Untracked,1000000239,2035,
16.9698,,Spot,4,Untracked,1000001454,2037,
5.82549,,Spot,4,Untracked,1000000255,2038,
4.30894,,Spot,4,Untracked,1000000253,2040,
7.635,,Spot,4,Untracked,1000000202,2041,
6.61917,,Spot,4,Untracked,1000000841,2043,
7.91045,,Spot,4,Untracked,1000000850,2045,
9.15829,,Spot,4,Untracked,1000000265,2046,
8.61703,,Spot,4,Untracked,1000000266,2047,
4.2714,,Spot,4,Untracked,1000000848,2048,
9.17494,,Spot,4,Untracked,1000000262,2049,
7.79443,,Spot,4,Untracked,1000000856,2052,
7.38995,,Spot,4,Untracked,1000000268,2053,
7.38361,,Spot,4,Untracked,1000000269,2054,
6.69235,,Spot,4,Untracked,1000000271,2056,
7.82784,,Spot,4,Untracked,1000000270,2057,
8.6579,,Spot,4,Untracked,1000000261,2061,
8.15575,,Spot,4,Untracked,1000001488,2063,
9.15954,,Spot,4,Untracked,1000000263,2064,
0,,Spot,4,Untracked,1000002065,2065,
11.4265,,Spot,4,Untracked,1000001476,2076,
6.91623,,Spot,4,Untracked,1000000291,2077,
11.3912,,Spot,4,Untracked,1000000309,2081,
4.01774,,Spot,4,Untracked,1000000199,2082,
15.2784,,Spot,4,Untracked,1000000303,2083,
6.08101,,Spot,4,Untracked,1000000893,2084,
6.3097,,Spot,4,Untracked,1000000297,2085,
3.72496,,Spot,4,Untracked,1000000896,2086,
12.4404,,Spot,4,Untracked,1000000308,2088,
9.2952,,Spot,4,Untracked,1000001003,2089,
7.50786,,Spot,4,Untracked,1000000312,2090,
7.93035,,Spot,4,Untracked,1000001030,2091,
8.9744,,Spot,4,Untracked,1000000905,2092,
18.3054,,Spot,4,Untracked,1000000305,2094,
4.96166,,Spot,4,Untracked,1000000322,2095,
4.85219,,Spot,4,Untracked,1000000328,2096,
0,,Spot,4,Untracked,1000002097,2097,
3.15152,,Spot,4,Untracked,1000000438,2099,
9.20066,,Spot,4,Untracked,1000000340,2101,
6.18602,,Spot,4,Untracked,1000000342,2102,
6.57671,,Spot,4,Untracked,1000000393,2103,
10.5722,,Spot,4,Untracked,1000000911,2104,
4.83535,,Spot,4,Untracked,1000001538,2106,
9.20184,,Spot,4,Untracked,1000000347,2107,
4.21639,,Spot,4,Untracked,1000000344,2109,
8.34423,,Spot,4,Untracked,1000000338,2110,
6.74909,,Spot,4,Untracked,1000001032,2111,
5.52975,,Spot,4,Untracked,1000000967,2112,
5.46167,,Spot,4,Untracked,1000001036,2113,
0,,Spot,4,Untracked,1000002114,2114,
5.35361,,Spot,4,Untracked,1000001017,2116,
5.33942,,Spot,4,Untracked,1000001035,2117,
5.59988,,Spot,4,Untracked,1000001039,2118,
4.87582,,Spot,4,Untracked,1000000464,2119,
11.5827,,Spot,4,Untracked,1000000460,2120,
10.8766,,Spot,4,Untracked,1000000370,2121,
7.76001,,Spot,4,Untracked,1000000350,2122,
11.4318,,Spot,4,Untracked,1000000354,2123,
7.44386,,Spot,4,Untracked,1000000352,2124,
0,,Spot,4,Untracked,1000002125,2125,
6.33729,,Spot,4,Untracked,1000000926,2126,
9.02114,,Spot,4,Untracked,1000001047,2127,
12.813,,Spot,4,Untracked,1000000362,2128,
13.4085,,Spot,4,Untracked,1000000366,2129,
7.98557,,Spot,4,Untracked,1000000371,2130,
7.35213,,Spot,4,Untracked,1000000475,2131,
10.0961,,Spot,4,Untracked,1000000353,2132,
6.78648,,Spot,4,Untracked,1000001558,2133,
10.8324,,Spot,4,Untracked,1000000367,2134,
8.16667,,Spot,4,Untracked,1000000364,2135,
6.65529,,Spot,4,Untracked,1000000361,2136,
8.41725,,Spot,4,Untracked,1000000360,2137,
8.69686,,Spot,4,Untracked,1000000492,2138,
8.87805,,Spot,4,Untracked,1000001048,2139,
6.6703,,Spot,4,Untracked,1000000368,2140,
9.66766,,Spot,4,Untracked,1000000373,2141,
21.785,,Spot,4,Untracked,1000000421,2142,
12.8132,,Spot,4,Untracked,1000000481,2145,
7.90086,,Spot,4,Untracked,1000000363,2146,
6.87856,,Spot,4,Untracked,1000000930,2147,
13.604,,Spot,4,Untracked,1000000374,2148,
6.4485,,Spot,4,Untracked,1000000380,2149,
7.75695,,Spot,4,Untracked,1000000376,2150,
9.68915,,Spot,4,Untracked,1000000377,2151,
11.0448,,Spot,4,Untracked,1000000929,2153,
3.79575,,Spot,4,Untracked,1000001589,2162,
12.1135,,Spot,4,Untracked,1000000945,2163,
6.09373,,Spot,4,Untracked,1000000961,2164,
5.66188,,Spot,4,Untracked,1000000394,2165,
5.66716,,Spot,4,Untracked,1000000965,2166,
7.36392,,Spot,4,Untracked,1000000392,2167,
5.0371,,Spot,4,Untracked,1000000963,2172,
7.71004,,Spot,4,Untracked,1000000410,2177,
4.94605,,Spot,4,Untracked,1000000273,2180,
5.20332,,Spot,4,Untracked,1000001606,2181,
7.91882,,Spot,4,Untracked,1000000254,2182,
7.43965,,Spot,4,Untracked,1000000419,2184,
7.34408,,Spot,4,Untracked,1000000418,2187,
5.15331,,Spot,4,Untracked,1000001619,2190,
7.44259,,Spot,4,Untracked,1000000517,2191,
6.80941,,Spot,4,Untracked,1000000422,2194,
6.81048,,Spot,4,Untracked,1000000424,2195,
7.97173,,Spot,4,Untracked,1000000426,2196,
8.17848,,Spot,4,Untracked,1000000425,2197,
9.58584,,Spot,4,Untracked,1000000420,2199,
14.0315,,Spot,4,Untracked,1000000522,2200,
11.9488,,Spot,4,Untracked,1000000427,2201,
9.87918,,Spot,4,Untracked,1000000996,2202,
7.50027,,Spot,4,Untracked,1000001018,2205,
6.80252,,Spot,4,Untracked,1000000319,2206,
13.7243,,Spot,4,Untracked,1000001008,2208,
16.0182,,Spot,4,Untracked,1000000442,2209,
7.46319,,Spot,4,Untracked,1000001022,2210,
10.4668,,Spot,4,Untracked,1000000457,2212,
6.32845,,Spot,4,Untracked,1000001026,2214,
5.97568,,Spot,4,Untracked,1000000451,2217,
9.61042,,Spot,4,Untracked,1000000448,2220,
17.8869,,Spot,4,Untracked,1000000447,2223,
18.9076,,Spot,4,Untracked,1000000456,2224,
17.1449,,Spot,4,Untracked,1000000529,2225,
21.2499,,Spot,4,Untracked,1000000321,2227,
10.2031,,Spot,4,Untracked,1000001042,2229,
8.05607,,Spot,4,Untracked,1000001041,2231,
11.6812,,Spot,4,Untracked,1000000463,2232,
9.73546,,Spot,4,Untracked,1000000466,2234,
14.4232,,Spot,4,Untracked,1000001045,2236,
9.59037,,Spot,4,Untracked,1000001132,2238,
10.9134,,Spot,4,Untracked,1000000478,2240,
7.58497,,Spot,4,Untracked,1000000495,2241,
0,,Spot,4,Untracked,1000002242,2242,
10.9551,,Spot,4,Untracked,1000001062,2243,
17.9564,,Spot,4,Untracked,1000000488,2244,
11.7122,,Spot,4,Untracked,1000000482,2245,
9.09425,,Spot,4,Untracked,1000000497,2246,
16.0544,,Spot,4,Untracked,1000001057,2248,
11.7062,,Spot,4,Untracked,1000000493,2249,
12.7082,,Spot,4,Untracked,1000000489,2250,
0,,Spot,4,Untracked,1000002251,2251,
12.0232,,Spot,4,Untracked,1000000557,2252,
12.8788,,Spot,4,Untracked,1000000550,2253,
6.7236,,Spot,4,Untracked,1000000499,2255,
5.44668,,Spot,4,Untracked,1000000935,2256,
10.8049,,Spot,4,Untracked,1000000502,2257,
17.3765,,Spot,4,Untracked,1000000369,2258,
10.5234,,Spot,4,Untracked,1000001074,2259,
14.9258,,Spot,4,Untracked,1000001076,2260,
9.40552,,Spot,4,Untracked,1000000503,2261,
6.02384,,Spot,4,Untracked,1000000487,2262,
18.1758,,Spot,4,Untracked,1000000483,2263,
12.4614,,Spot,4,Untracked,1000000476,2264,
2.81644,,Spot,4,Untracked,1000000504,2265,
0,,Spot,4,Untracked,1000002266,2266,
15.2605,,Spot,4,Untracked,1000000498,2267,
9.18958,,Spot,4,Untracked,1000000515,2276,
9.74315,,Spot,4,Untracked,1000001098,2277,
6.88995,,Spot,4,Untracked,1000000516,2279,
6.65678,,Spot,4,Untracked,1000001128,2292,
9.40368,,Spot,4,Untracked,1000000560,2303,
7.16063,,Spot,4,Untracked,1000000562,2304,
6.24169,,Spot,4,Untracked,1000001751,2308,
15.4594,,Spot,4,Untracked,1000001155,2309,
16.5309,,Spot,5,Untracked,1000001788,2321,
0,,Spot,5,Untracked,1000002323,2323,
0,,Spot,5,Untracked,1000002324,2324,
14.7223,,Spot,5,Untracked,1000000629,2325,
20.0661,,Spot,5,Untracked,1000001786,2327,
4.28933,,Spot,5,Untracked,1000001793,2330,
8.1911,,Spot,5,Untracked,1000001218,2331,
20.0215,,Spot,5,Untracked,1000000026,2334,
3.38138,,Spot,5,Untracked,1000001797,2335,
3.5373,,Spot,5,Untracked,1000001219,2336,
3.78429,,Spot,5,Untracked,1000001814,2346,
3.46408,,Spot,5,Untracked,1000001813,2348,
5.69943,,Spot,5,Untracked,1000001815,2350,
5.3172,,Spot,5,Untracked,1000000615,2352,
8.03799,,Spot,5,Untracked,1000000617,2355,
10.9166,,Spot,5,Untracked,1000001782,2360,
9.93454,,Spot,5,Untracked,1000001823,2361,
