
Speed
 ==================== 
Speed,Unit,Category,Time,Set 1,TrackID,ID,
5.26654,um/h,Spot,4,Untracked,1000026073,50395,
12.0999,um/h,Spot,4,Untracked,1000027796,50396,
5.42483,um/h,Spot,4,Untracked,1000027795,50397,
3.21278,um/h,Spot,4,Untracked,1000026083,50398,
6.35602,um/h,Spot,4,Untracked,1000027797,50399,
4.96845,um/h,Spot,4,Untracked,1000026084,50400,
4.42756,um/h,Spot,4,Untracked,1000026085,50401,
4.52406,um/h,Spot,4,Untracked,1000026086,50402,
18.9079,um/h,Spot,4,Untracked,1000027869,50403,
6.13177,um/h,Spot,4,Untracked,1000026088,50404,
5.11767,um/h,Spot,4,Untracked,1000026090,50405,
5.83747,um/h,Spot,4,Untracked,1000026092,50406,
2.38992,um/h,Spot,4,Untracked,1000027806,50407,
4.32783,um/h,Spot,4,Untracked,1000026094,50408,
5.45144,um/h,Spot,4,Untracked,1000026095,50409,
4.65905,um/h,Spot,4,Untracked,1000026097,50410,
2.43701,um/h,Spot,4,Untracked,1000026098,50411,
6.66225,um/h,Spot,4,Untracked,1000026099,50412,
4.85587,um/h,Spot,4,Untracked,1000026100,50413,
7.43026,um/h,Spot,4,Untracked,1000027815,50414,
7.59367,um/h,Spot,4,Untracked,1000050415,50415,
3.38987,um/h,Spot,4,Untracked,1000027817,50416,
4.66691,um/h,Spot,4,Untracked,1000027820,50417,
10.3378,um/h,Spot,4,Untracked,1000026106,50418,
4.6289,um/h,Spot,4,Untracked,1000026107,50419,
5.89771,um/h,Spot,4,Untracked,1000049989,50420,
4.36415,um/h,Spot,4,Untracked,1000026109,50421,
3.51851,um/h,Spot,4,Untracked,1000026110,50422,
2.02526,um/h,Spot,4,Untracked,1000026111,50423,
2.61355,um/h,Spot,4,Untracked,1000026114,50424,
3.43142,um/h,Spot,4,Untracked,1000026119,50425,
6.97245,um/h,Spot,4,Untracked,1000026108,50426,
7.40553,um/h,Spot,4,Untracked,1000027840,50427,
6.29193,um/h,Spot,4,Untracked,1000026126,50428,
7.46612,um/h,Spot,4,Untracked,1000026128,50429,
3.54976,um/h,Spot,4,Untracked,1000026132,50430,
2.36204,um/h,Spot,4,Untracked,1000026135,50431,
2.43836,um/h,Spot,4,Untracked,1000026139,50432,
5.37223,um/h,Spot,4,Untracked,1000027865,50433,
3.8974,um/h,Spot,4,Untracked,1000027895,50434,
6.83389,um/h,Spot,4,Untracked,1000027874,50435,
4.13433,um/h,Spot,4,Untracked,1000026162,50436,
5.58645,um/h,Spot,4,Untracked,1000050011,50437,
4.70258,um/h,Spot,4,Untracked,1000026174,50438,
5.58832,um/h,Spot,4,Untracked,1000027892,50439,
3.05421,um/h,Spot,4,Untracked,1000025180,50440,
8.27291,um/h,Spot,4,Untracked,1000026133,50441,
4.78778,um/h,Spot,4,Untracked,1000027854,50442,
2.22477,um/h,Spot,4,Untracked,1000049836,50443,
4.8771,um/h,Spot,5,Untracked,1000024857,50444,
5.2306,um/h,Spot,5,Untracked,1000024861,50445,
3.06446,um/h,Spot,5,Untracked,1000024865,50446,
6.00392,um/h,Spot,5,Untracked,1000024864,50447,
4.75948,um/h,Spot,5,Untracked,1000024862,50448,
8.60428,um/h,Spot,5,Untracked,1000024860,50449,
7.10404,um/h,Spot,5,Untracked,1000024863,50450,
7.01968,um/h,Spot,5,Untracked,1000024868,50451,
13.6191,um/h,Spot,5,Untracked,1000026324,50452,
4.17996,um/h,Spot,5,Untracked,1000025061,50453,
4.42205,um/h,Spot,5,Untracked,1000049595,50454,
5.22385,um/h,Spot,5,Untracked,1000025063,50455,
5.13478,um/h,Spot,5,Untracked,1000049597,50456,
5.03112,um/h,Spot,5,Untracked,1000024873,50457,
9.77836,um/h,Spot,5,Untracked,1000050458,50458,
4.1829,um/h,Spot,5,Untracked,1000049599,50459,
5.33845,um/h,Spot,5,Untracked,1000026329,50460,
4.24109,um/h,Spot,5,Untracked,1000024876,50461,
4.27244,um/h,Spot,5,Untracked,1000024877,50462,
8.98071,um/h,Spot,5,Untracked,1000024908,50463,
3.66125,um/h,Spot,5,Untracked,1000024875,50464,
4.0674,um/h,Spot,5,Untracked,1000025070,50465,
5.41943,um/h,Spot,5,Untracked,1000025071,50466,
4.85166,um/h,Spot,5,Untracked,1000024879,50467,
5.84979,um/h,Spot,5,Untracked,1000024881,50468,
4.40331,um/h,Spot,5,Untracked,1000024880,50469,
5.80609,um/h,Spot,5,Untracked,1000024882,50470,
5.38931,um/h,Spot,5,Untracked,1000024883,50471,
2.92403,um/h,Spot,5,Untracked,1000050044,50472,
6.49578,um/h,Spot,5,Untracked,1000024901,50473,
5.15659,um/h,Spot,5,Untracked,1000024902,50474,
4.72179,um/h,Spot,5,Untracked,1000024904,50475,
1.71301,um/h,Spot,5,Untracked,1000049614,50476,
5.12866,um/h,Spot,5,Untracked,1000024909,50477,
7.18234,um/h,Spot,5,Untracked,1000024910,50478,
5.47097,um/h,Spot,5,Untracked,1000024911,50479,
9.15918,um/h,Spot,5,Untracked,1000050055,50480,
5.31502,um/h,Spot,5,Untracked,1000024914,50481,
7.69643,um/h,Spot,5,Untracked,1000024916,50482,
13.786,um/h,Spot,5,Untracked,1000024938,50483,
7.27067,um/h,Spot,5,Untracked,1000024941,50484,
4.67798,um/h,Spot,5,Untracked,1000025104,50485,
6.59894,um/h,Spot,5,Untracked,1000024942,50486,
5.85345,um/h,Spot,5,Untracked,1000024943,50487,
2.62598,um/h,Spot,5,Untracked,1000024945,50488,
20.8344,um/h,Spot,5,Untracked,1000050489,50489,
9.39298,um/h,Spot,5,Untracked,1000024949,50490,
3.20348,um/h,Spot,5,Untracked,1000026415,50491,
6.59504,um/h,Spot,5,Untracked,1000024951,50492,
6.26841,um/h,Spot,5,Untracked,1000024952,50493,
9.83849,um/h,Spot,5,Untracked,1000024953,50494,
6.03868,um/h,Spot,5,Untracked,1000024954,50495,
5.91961,um/h,Spot,5,Untracked,1000025115,50496,
5.71687,um/h,Spot,5,Untracked,1000024956,50497,
6.30219,um/h,Spot,5,Untracked,1000024959,50498,
11.0297,um/h,Spot,5,Untracked,1000024974,50499,
9.49374,um/h,Spot,5,Untracked,1000024976,50500,
26.2605,um/h,Spot,5,Untracked,1000024975,50501,
3.37644,um/h,Spot,5,Untracked,1000024978,50502,
9.27649,um/h,Spot,5,Untracked,1000024979,50503,
17.3588,um/h,Spot,5,Untracked,1000050083,50504,
11.1364,um/h,Spot,5,Untracked,1000024980,50505,
2.53404,um/h,Spot,5,Untracked,1000026448,50506,
6.07616,um/h,Spot,5,Untracked,1000026446,50507,
7.96354,um/h,Spot,5,Untracked,1000024983,50508,
11.827,um/h,Spot,5,Untracked,1000024982,50509,
7.99377,um/h,Spot,5,Untracked,1000050510,50510,
2.99376,um/h,Spot,5,Untracked,1000024988,50511,
3.39969,um/h,Spot,5,Untracked,1000025139,50512,
6.71266,um/h,Spot,5,Untracked,1000024989,50513,
6.99955,um/h,Spot,5,Untracked,1000024991,50514,
13.098,um/h,Spot,5,Untracked,1000024992,50515,
7.35386,um/h,Spot,5,Untracked,1000049663,50516,
7.29753,um/h,Spot,5,Untracked,1000024993,50517,
5.74382,um/h,Spot,5,Untracked,1000025000,50518,
6.61593,um/h,Spot,5,Untracked,1000025001,50519,
10.5391,um/h,Spot,5,Untracked,1000025002,50520,
8.22992,um/h,Spot,5,Untracked,1000025003,50521,
10.38,um/h,Spot,5,Untracked,1000025005,50522,
7.74255,um/h,Spot,5,Untracked,1000025007,50523,
6.77129,um/h,Spot,5,Untracked,1000025010,50524,
25.1125,um/h,Spot,5,Untracked,1000025008,50525,
6.94708,um/h,Spot,5,Untracked,1000026481,50526,
5.67374,um/h,Spot,5,Untracked,1000025014,50527,
6.57251,um/h,Spot,5,Untracked,1000025016,50528,
6.91335,um/h,Spot,5,Untracked,1000025018,50529,
16.2613,um/h,Spot,5,Untracked,1000025021,50530,
7.29428,um/h,Spot,5,Untracked,1000025022,50531,
6.2024,um/h,Spot,5,Untracked,1000025023,50532,
6.37225,um/h,Spot,5,Untracked,1000025026,50533,
5.20481,um/h,Spot,5,Untracked,1000025024,50534,
15.214,um/h,Spot,5,Untracked,1000025025,50535,
8.67672,um/h,Spot,5,Untracked,1000025029,50536,
8.09273,um/h,Spot,5,Untracked,1000025028,50537,
9.78908,um/h,Spot,5,Untracked,1000025030,50538,
5.96567,um/h,Spot,5,Untracked,1000025031,50539,
5.45007,um/h,Spot,5,Untracked,1000025034,50540,
9.55849,um/h,Spot,5,Untracked,1000025035,50541,
9.03289,um/h,Spot,5,Untracked,1000025039,50542,
5.26167,um/h,Spot,5,Untracked,1000025036,50543,
5.69669,um/h,Spot,5,Untracked,1000025012,50544,
5.82322,um/h,Spot,5,Untracked,1000025042,50545,
8.18406,um/h,Spot,5,Untracked,1000025044,50546,
7.29891,um/h,Spot,5,Untracked,1000025041,50547,
2.7415,um/h,Spot,5,Untracked,1000025057,50548,
5.41179,um/h,Spot,5,Untracked,1000025056,50549,
2.70319,um/h,Spot,5,Untracked,1000025060,50550,
5.02869,um/h,Spot,5,Untracked,1000025059,50551,
3.95353,um/h,Spot,5,Untracked,1000025062,50552,
3.77069,um/h,Spot,5,Untracked,1000025064,50553,
6.26724,um/h,Spot,5,Untracked,1000025066,50554,
4.89648,um/h,Spot,5,Untracked,1000026538,50555,
3.04628,um/h,Spot,5,Untracked,1000025068,50556,
4.65488,um/h,Spot,5,Untracked,1000025067,50557,
3.4726,um/h,Spot,5,Untracked,1000025182,50558,
4.9542,um/h,Spot,5,Untracked,1000025073,50559,
5.05077,um/h,Spot,5,Untracked,1000025072,50560,
7.74978,um/h,Spot,5,Untracked,1000025075,50561,
4.24777,um/h,Spot,5,Untracked,1000025998,50562,
4.05744,um/h,Spot,5,Untracked,1000025999,50563,
4.00583,um/h,Spot,5,Untracked,1000050153,50564,
4.07865,um/h,Spot,5,Untracked,1000025081,50565,
6.88848,um/h,Spot,5,Untracked,1000050155,50566,
5.43646,um/h,Spot,5,Untracked,1000025082,50567,
5.29915,um/h,Spot,5,Untracked,1000025083,50568,
4.92592,um/h,Spot,5,Untracked,1000025085,50569,
20.3809,um/h,Spot,5,Untracked,1000025084,50570,
5.82357,um/h,Spot,5,Untracked,1000025087,50571,
7.56284,um/h,Spot,5,Untracked,1000025088,50572,
5.13789,um/h,Spot,5,Untracked,1000025089,50573,
4.69248,um/h,Spot,5,Untracked,1000025093,50574,
6.16808,um/h,Spot,5,Untracked,1000025102,50575,
3.07077,um/h,Spot,5,Untracked,1000025103,50576,
4.17351,um/h,Spot,5,Untracked,1000025107,50577,
5.81798,um/h,Spot,5,Untracked,1000025106,50578,
5.8327,um/h,Spot,5,Untracked,1000025105,50579,
6.02749,um/h,Spot,5,Untracked,1000025109,50580,
9.56886,um/h,Spot,5,Untracked,1000050581,50581,
7.02842,um/h,Spot,5,Untracked,1000025108,50582,
10.5366,um/h,Spot,5,Untracked,1000025110,50583,
4.77131,um/h,Spot,5,Untracked,1000025111,50584,
8.1477,um/h,Spot,5,Untracked,1000025113,50585,
11.0526,um/h,Spot,5,Untracked,1000025114,50586,
7.9898,um/h,Spot,5,Untracked,1000025241,50587,
5.02903,um/h,Spot,5,Untracked,1000025117,50588,
6.52211,um/h,Spot,5,Untracked,1000025127,50589,
4.68303,um/h,Spot,5,Untracked,1000025129,50590,
6.10195,um/h,Spot,5,Untracked,1000025132,50591,
4.83464,um/h,Spot,5,Untracked,1000025133,50592,
6.94489,um/h,Spot,5,Untracked,1000025131,50593,
6.82217,um/h,Spot,5,Untracked,1000050594,50594,
9.4438,um/h,Spot,5,Untracked,1000025134,50595,
5.58881,um/h,Spot,5,Untracked,1000025136,50596,
3.66035,um/h,Spot,5,Untracked,1000025137,50597,
4.51763,um/h,Spot,5,Untracked,1000025141,50598,
7.01347,um/h,Spot,5,Untracked,1000025125,50599,
5.01251,um/h,Spot,5,Untracked,1000025146,50600,
6.23437,um/h,Spot,5,Untracked,1000025147,50601,
5.70617,um/h,Spot,5,Untracked,1000025145,50602,
4.08583,um/h,Spot,5,Untracked,1000026651,50603,
10.3246,um/h,Spot,5,Untracked,1000026652,50604,
3.42864,um/h,Spot,5,Untracked,1000025150,50605,
7.76231,um/h,Spot,5,Untracked,1000025151,50606,
6.89891,um/h,Spot,5,Untracked,1000025152,50607,
5.93864,um/h,Spot,5,Untracked,1000025154,50608,
7.7453,um/h,Spot,5,Untracked,1000026663,50609,
6.67695,um/h,Spot,5,Untracked,1000025156,50610,
5.11552,um/h,Spot,5,Untracked,1000025272,50611,
7.84134,um/h,Spot,5,Untracked,1000025158,50612,
7.04648,um/h,Spot,5,Untracked,1000025159,50613,
4.68002,um/h,Spot,5,Untracked,1000050202,50614,
8.53457,um/h,Spot,5,Untracked,1000025160,50615,
4.91537,um/h,Spot,5,Untracked,1000026671,50616,
13.5196,um/h,Spot,5,Untracked,1000050207,50617,
6.11995,um/h,Spot,5,Untracked,1000025163,50618,
4.74169,um/h,Spot,5,Untracked,1000025164,50619,
6.82517,um/h,Spot,5,Untracked,1000049779,50620,
4.48596,um/h,Spot,5,Untracked,1000025155,50621,
2.946,um/h,Spot,5,Untracked,1000025167,50622,
11.7148,um/h,Spot,5,Untracked,1000025161,50623,
8.2257,um/h,Spot,5,Untracked,1000025168,50624,
6.39433,um/h,Spot,5,Untracked,1000025165,50625,
4.29924,um/h,Spot,5,Untracked,1000025184,50626,
2.41887,um/h,Spot,5,Untracked,1000025185,50627,
3.63956,um/h,Spot,5,Untracked,1000049788,50628,
4.38832,um/h,Spot,5,Untracked,1000025186,50629,
3.44016,um/h,Spot,5,Untracked,1000025187,50630,
5.20615,um/h,Spot,5,Untracked,1000025188,50631,
1.93831,um/h,Spot,5,Untracked,1000025189,50632,
2.89828,um/h,Spot,5,Untracked,1000049795,50633,
4.0798,um/h,Spot,5,Untracked,1000025202,50634,
2.66785,um/h,Spot,5,Untracked,1000025203,50635,
7.06055,um/h,Spot,5,Untracked,1000025208,50636,
2.45297,um/h,Spot,5,Untracked,1000026749,50637,
2.72356,um/h,Spot,5,Untracked,1000025211,50638,
3.52454,um/h,Spot,5,Untracked,1000025210,50639,
12.0947,um/h,Spot,5,Untracked,1000025212,50640,
7.61476,um/h,Spot,5,Untracked,1000025181,50641,
1.69725,um/h,Spot,5,Untracked,1000025213,50642,
2.08228,um/h,Spot,5,Untracked,1000025214,50643,
5.88022,um/h,Spot,5,Untracked,1000025216,50644,
3.91159,um/h,Spot,5,Untracked,1000026756,50645,
7.47577,um/h,Spot,5,Untracked,1000025226,50646,
6.45621,um/h,Spot,5,Untracked,1000025224,50647,
1.85039,um/h,Spot,5,Untracked,1000026791,50648,
3.81759,um/h,Spot,5,Untracked,1000025229,50649,
2.79541,um/h,Spot,5,Untracked,1000025230,50650,
2.73831,um/h,Spot,5,Untracked,1000025234,50651,
11.4206,um/h,Spot,5,Untracked,1000025232,50652,
3.94043,um/h,Spot,5,Untracked,1000025238,50653,
8.18892,um/h,Spot,5,Untracked,1000025236,50654,
4.30322,um/h,Spot,5,Untracked,1000025243,50655,
3.3693,um/h,Spot,5,Untracked,1000050247,50656,
4.22343,um/h,Spot,5,Untracked,1000025254,50657,
5.36158,um/h,Spot,5,Untracked,1000025257,50658,
5.80474,um/h,Spot,5,Untracked,1000025261,50659,
5.34499,um/h,Spot,5,Untracked,1000025270,50660,
2.38055,um/h,Spot,5,Untracked,1000049825,50661,
4.26084,um/h,Spot,5,Untracked,1000025271,50662,
4.68932,um/h,Spot,5,Untracked,1000025273,50663,
3.79624,um/h,Spot,5,Untracked,1000025276,50664,
5.38981,um/h,Spot,5,Untracked,1000025277,50665,
3.24368,um/h,Spot,5,Untracked,1000025279,50666,
4.37631,um/h,Spot,5,Untracked,1000025291,50667,
5.39824,um/h,Spot,5,Untracked,1000024884,50668,
5.40792,um/h,Spot,5,Untracked,1000024885,50669,
4.43617,um/h,Spot,5,Untracked,1000025915,50670,
4.1171,um/h,Spot,5,Untracked,1000025917,50671,
4.64716,um/h,Spot,5,Untracked,1000025921,50672,
4.34617,um/h,Spot,5,Untracked,1000025922,50673,
4.55893,um/h,Spot,5,Untracked,1000025923,50674,
4.33915,um/h,Spot,5,Untracked,1000025924,50675,
3.79921,um/h,Spot,5,Untracked,1000025925,50676,
4.75196,um/h,Spot,5,Untracked,1000025926,50677,
3.58615,um/h,Spot,5,Untracked,1000025927,50678,
5.11813,um/h,Spot,5,Untracked,1000025929,50679,
3.60367,um/h,Spot,5,Untracked,1000025930,50680,
4.9536,um/h,Spot,5,Untracked,1000025931,50681,
11.2533,um/h,Spot,5,Untracked,1000025933,50682,
5.46111,um/h,Spot,5,Untracked,1000025934,50683,
11.4165,um/h,Spot,5,Untracked,1000050281,50684,
6.10402,um/h,Spot,5,Untracked,1000025936,50685,
5.76153,um/h,Spot,5,Untracked,1000027651,50686,
3.31421,um/h,Spot,5,Untracked,1000025938,50687,
3.94083,um/h,Spot,5,Untracked,1000025940,50688,
4.43925,um/h,Spot,5,Untracked,1000025941,50689,
4.86258,um/h,Spot,5,Untracked,1000025942,50690,
6.17232,um/h,Spot,5,Untracked,1000025943,50691,
5.62205,um/h,Spot,5,Untracked,1000025945,50692,
5.21148,um/h,Spot,5,Untracked,1000025946,50693,
5.76789,um/h,Spot,5,Untracked,1000025949,50694,
6.11045,um/h,Spot,5,Untracked,1000025950,50695,
5.93769,um/h,Spot,5,Untracked,1000026033,50696,
3.28186,um/h,Spot,5,Untracked,1000025953,50697,
5.03147,um/h,Spot,5,Untracked,1000025954,50698,
5.46628,um/h,Spot,5,Untracked,1000026038,50699,
6.42835,um/h,Spot,5,Untracked,1000025957,50700,
4.24883,um/h,Spot,5,Untracked,1000025959,50701,
5.21565,um/h,Spot,5,Untracked,1000025958,50702,
4.28256,um/h,Spot,5,Untracked,1000025944,50703,
6.21123,um/h,Spot,5,Untracked,1000025961,50704,
5.06008,um/h,Spot,5,Untracked,1000025962,50705,
7.83505,um/h,Spot,5,Untracked,1000027676,50706,
5.50742,um/h,Spot,5,Untracked,1000027678,50707,
5.80861,um/h,Spot,5,Untracked,1000050708,50708,
8.02097,um/h,Spot,5,Untracked,1000024962,50709,
6.72549,um/h,Spot,5,Untracked,1000024994,50710,
7.33269,um/h,Spot,5,Untracked,1000025967,50711,
5.08753,um/h,Spot,5,Untracked,1000025968,50712,
5.11343,um/h,Spot,5,Untracked,1000026052,50713,
6.53296,um/h,Spot,5,Untracked,1000025969,50714,
4.82486,um/h,Spot,5,Untracked,1000026059,50715,
5.54415,um/h,Spot,5,Untracked,1000025970,50716,
4.52163,um/h,Spot,5,Untracked,1000025971,50717,
5.28058,um/h,Spot,5,Untracked,1000025974,50718,
7.70902,um/h,Spot,5,Untracked,1000025975,50719,
6.48639,um/h,Spot,5,Untracked,1000027698,50720,
3.17992,um/h,Spot,5,Untracked,1000025986,50721,
11.9534,um/h,Spot,5,Untracked,1000027702,50722,
7.76887,um/h,Spot,5,Untracked,1000027704,50723,
6.06144,um/h,Spot,5,Untracked,1000050324,50724,
7.0521,um/h,Spot,5,Untracked,1000025043,50725,
6.67208,um/h,Spot,5,Untracked,1000026070,50726,
7.07418,um/h,Spot,5,Untracked,1000050329,50727,
5.51252,um/h,Spot,5,Untracked,1000026064,50728,
9.19492,um/h,Spot,5,Untracked,1000027712,50729,
7.51639,um/h,Spot,5,Untracked,1000049903,50730,
6.41622,um/h,Spot,5,Untracked,1000050333,50731,
5.05625,um/h,Spot,5,Untracked,1000025996,50732,
4.13865,um/h,Spot,5,Untracked,1000026082,50733,
6.87313,um/h,Spot,5,Untracked,1000026000,50734,
7.21134,um/h,Spot,5,Untracked,1000026001,50735,
3.50862,um/h,Spot,5,Untracked,1000026002,50736,
3.34876,um/h,Spot,5,Untracked,1000026003,50737,
4.22191,um/h,Spot,5,Untracked,1000027721,50738,
5.59021,um/h,Spot,5,Untracked,1000049912,50739,
4.05098,um/h,Spot,5,Untracked,1000026005,50740,
5.4121,um/h,Spot,5,Untracked,1000026006,50741,
4.5285,um/h,Spot,5,Untracked,1000026008,50742,
6.23296,um/h,Spot,5,Untracked,1000026009,50743,
4.62083,um/h,Spot,5,Untracked,1000026011,50744,
4.6843,um/h,Spot,5,Untracked,1000026012,50745,
4.88121,um/h,Spot,5,Untracked,1000026013,50746,
5.21257,um/h,Spot,5,Untracked,1000026014,50747,
5.36414,um/h,Spot,5,Untracked,1000026015,50748,
5.63518,um/h,Spot,5,Untracked,1000026099,50749,
6.16572,um/h,Spot,5,Untracked,1000026100,50750,
6.28449,um/h,Spot,5,Untracked,1000026018,50751,
3.89057,um/h,Spot,5,Untracked,1000027735,50752,
4.83155,um/h,Spot,5,Untracked,1000026020,50753,
6.9501,um/h,Spot,5,Untracked,1000026022,50754,
3.71159,um/h,Spot,5,Untracked,1000026023,50755,
6.85799,um/h,Spot,5,Untracked,1000026024,50756,
4.47142,um/h,Spot,5,Untracked,1000026025,50757,
15.3431,um/h,Spot,5,Untracked,1000050758,50758,
3.96285,um/h,Spot,5,Untracked,1000026028,50759,
5.11169,um/h,Spot,5,Untracked,1000026016,50760,
6.12368,um/h,Spot,5,Untracked,1000027753,50761,
6.61209,um/h,Spot,5,Untracked,1000050365,50762,
4.58933,um/h,Spot,5,Untracked,1000026037,50763,
12.3415,um/h,Spot,5,Untracked,1000025960,50764,
4.76618,um/h,Spot,5,Untracked,1000026041,50765,
5.10469,um/h,Spot,5,Untracked,1000026042,50766,
6.53812,um/h,Spot,5,Untracked,1000026045,50767,
5.72878,um/h,Spot,5,Untracked,1000026047,50768,
4.09986,um/h,Spot,5,Untracked,1000026127,50769,
5.82046,um/h,Spot,5,Untracked,1000026049,50770,
6.4592,um/h,Spot,5,Untracked,1000026050,50771,
5.46848,um/h,Spot,5,Untracked,1000026051,50772,
4.13858,um/h,Spot,5,Untracked,1000026131,50773,
7.03811,um/h,Spot,5,Untracked,1000026053,50774,
5.23366,um/h,Spot,5,Untracked,1000026054,50775,
4.83827,um/h,Spot,5,Untracked,1000026055,50776,
3.00873,um/h,Spot,5,Untracked,1000026056,50777,
4.64373,um/h,Spot,5,Untracked,1000026057,50778,
3.12888,um/h,Spot,5,Untracked,1000026058,50779,
4.76039,um/h,Spot,5,Untracked,1000026060,50780,
3.59504,um/h,Spot,5,Untracked,1000026137,50781,
7.50393,um/h,Spot,5,Untracked,1000027781,50782,
4.68246,um/h,Spot,5,Untracked,1000026065,50783,
6.66653,um/h,Spot,5,Untracked,1000026071,50784,
7.1278,um/h,Spot,5,Untracked,1000027790,50785,
5.51957,um/h,Spot,5,Untracked,1000026073,50786,
6.92594,um/h,Spot,5,Untracked,1000027795,50787,
3.17087,um/h,Spot,5,Untracked,1000026084,50788,
3.99986,um/h,Spot,5,Untracked,1000026085,50789,
4.76612,um/h,Spot,5,Untracked,1000026086,50790,
3.86835,um/h,Spot,5,Untracked,1000026088,50791,
4.12231,um/h,Spot,5,Untracked,1000026090,50792,
6.52551,um/h,Spot,5,Untracked,1000050793,50793,
4.11556,um/h,Spot,5,Untracked,1000026092,50794,
4.19448,um/h,Spot,5,Untracked,1000026094,50795,
7.19762,um/h,Spot,5,Untracked,1000026095,50796,
5.13785,um/h,Spot,5,Untracked,1000026097,50797,
3.14072,um/h,Spot,5,Untracked,1000050415,50798,
3.53313,um/h,Spot,5,Untracked,1000027817,50799,
22.9874,um/h,Spot,5,Untracked,1000026106,50800,
4.04715,um/h,Spot,5,Untracked,1000027820,50801,
4.26589,um/h,Spot,5,Untracked,1000026107,50802,
8.82208,um/h,Spot,5,Untracked,1000049989,50803,
5.10628,um/h,Spot,5,Untracked,1000026109,50804,
5.35215,um/h,Spot,5,Untracked,1000026110,50805,
4.8572,um/h,Spot,5,Untracked,1000025244,50806,
1.89873,um/h,Spot,5,Untracked,1000026114,50807,
5.37305,um/h,Spot,5,Untracked,1000026119,50808,
4.84606,um/h,Spot,5,Untracked,1000026108,50809,
5.31813,um/h,Spot,5,Untracked,1000027840,50810,
6.25436,um/h,Spot,5,Untracked,1000026126,50811,
11.0523,um/h,Spot,5,Untracked,1000026128,50812,
4.69253,um/h,Spot,5,Untracked,1000026132,50813,
4.99458,um/h,Spot,5,Untracked,1000026135,50814,
5.6058,um/h,Spot,5,Untracked,1000026139,50815,
8.65335,um/h,Spot,5,Untracked,1000027854,50816,
6.73011,um/h,Spot,5,Untracked,1000026133,50817,
3.59314,um/h,Spot,5,Untracked,1000027865,50818,
4.25587,um/h,Spot,5,Untracked,1000027874,50819,
3.04699,um/h,Spot,5,Untracked,1000026162,50820,
8.84992,um/h,Spot,5,Untracked,1000050011,50821,
5.62261,um/h,Spot,5,Untracked,1000026174,50822,
5.0201,um/h,Spot,5,Untracked,1000027895,50823,
8.88634,um/h,Spot,5,Untracked,1000025074,50824,
1.97888,um/h,Spot,5,Untracked,1000025180,50825,
5.01978,um/h,Spot,5,Untracked,1000025937,50826,
6.53224,um/h,Spot,5,Untracked,1000026063,50827,
3.78166,um/h,Spot,5,Untracked,1000026083,50828,
5.9154,um/h,Spot,5,Untracked,1000026367,50829,
7.49212,um/h,Spot,5,Untracked,1000026450,50830,
4.55337,um/h,Spot,5,Untracked,1000026716,50831,
3.89409,um/h,Spot,5,Untracked,1000026717,50832,
6.24679,um/h,Spot,5,Untracked,1000027748,50833,
4.87288,um/h,Spot,5,Untracked,1000027750,50834,
2.99275,um/h,Spot,5,Untracked,1000027756,50835,
5.29742,um/h,Spot,5,Untracked,1000027783,50836,
1.9873,um/h,Spot,5,Untracked,1000027797,50837,
6.84025,um/h,Spot,5,Untracked,1000027815,50838,
6.87447,um/h,Spot,5,Untracked,1000049900,50839,
4.09637,um/h,Spot,5,Untracked,1000049929,50840,
4.06516,um/h,Spot,5,Untracked,1000049940,50841,
5.90817,um/h,Spot,5,Untracked,1000049944,50842,
4.96705,um/h,Spot,6,Untracked,1000024857,50843,
2.27968,um/h,Spot,6,Untracked,1000024865,50844,
9.89009,um/h,Spot,6,Untracked,1000024860,50845,
5.58821,um/h,Spot,6,Untracked,1000024861,50846,
7.8911,um/h,Spot,6,Untracked,1000024864,50847,
6.20381,um/h,Spot,6,Untracked,1000024862,50848,
3.29361,um/h,Spot,6,Untracked,1000024863,50849,
3.51789,um/h,Spot,6,Untracked,1000024868,50850,
6.07987,um/h,Spot,6,Untracked,1000026324,50851,
6.04704,um/h,Spot,6,Untracked,1000025061,50852,
6.7042,um/h,Spot,6,Untracked,1000049595,50853,
1.07517,um/h,Spot,6,Untracked,1000024871,50854,
5.69645,um/h,Spot,6,Untracked,1000024873,50855,
8.18526,um/h,Spot,6,Untracked,1000049597,50856,
6.2021,um/h,Spot,6,Untracked,1000026329,50857,
8.42353,um/h,Spot,6,Untracked,1000049599,50858,
6.06409,um/h,Spot,6,Untracked,1000024877,50859,
2.73658,um/h,Spot,6,Untracked,1000024876,50860,
6.46126,um/h,Spot,6,Untracked,1000024908,50861,
5.63527,um/h,Spot,6,Untracked,1000025070,50862,
5.46459,um/h,Spot,6,Untracked,1000025071,50863,
5.5243,um/h,Spot,6,Untracked,1000024880,50864,
5.86131,um/h,Spot,6,Untracked,1000024882,50865,
4.67252,um/h,Spot,6,Untracked,1000024883,50866,
6.10781,um/h,Spot,6,Untracked,1000024881,50867,
5.82862,um/h,Spot,6,Untracked,1000049608,50868,
4.70798,um/h,Spot,6,Untracked,1000050044,50869,
6.00679,um/h,Spot,6,Untracked,1000024884,50870,
5.70985,um/h,Spot,6,Untracked,1000024885,50871,
6.52696,um/h,Spot,6,Untracked,1000024901,50872,
5.81399,um/h,Spot,6,Untracked,1000024902,50873,
6.47675,um/h,Spot,6,Untracked,1000024904,50874,
5.70396,um/h,Spot,6,Untracked,1000049614,50875,
