
Intensity Min Ch=11 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
33.8215,,Spot,11,Image 1,1,Untracked,1000004706,4706,
0,,Spot,11,Image 1,1,Untracked,1000004712,4712,
194.266,,Spot,11,Image 1,1,Untracked,1000004805,4805,
135.508,,Spot,11,Image 1,1,Untracked,1000004864,4864,
118.95,,Spot,11,Image 1,1,Untracked,1000004866,4866,
88.6242,,Spot,11,Image 1,1,Untracked,1000004870,4870,
113.416,,Spot,11,Image 1,1,Untracked,1000004879,4879,
85.0102,,Spot,11,Image 1,1,Untracked,1000004880,4880,
56.5804,,Spot,11,Image 1,1,Untracked,1000004883,4883,
72.4561,,Spot,11,Image 1,1,Untracked,1000004887,4887,
90.44,,Spot,11,Image 1,1,Untracked,1000004892,4892,
76.6536,,Spot,11,Image 1,1,Untracked,1000004895,4895,
51.4186,,Spot,11,Image 1,1,Untracked,1000004902,4902,
56.8083,,Spot,11,Image 1,1,Untracked,1000004904,4904,
8.50887,,Spot,11,Image 1,1,Untracked,1000004943,4943,
0,,Spot,11,Image 1,1,Untracked,1000004944,4944,
45.5555,,Spot,11,Image 1,1,Untracked,1000004945,4945,
32.3238,,Spot,11,Image 1,1,Untracked,1000004946,4946,
0,,Spot,11,Image 1,1,Untracked,1000004948,4948,
43.7574,,Spot,11,Image 1,1,Untracked,1000004949,4949,
49.7361,,Spot,11,Image 1,1,Untracked,1000004950,4950,
2.89243,,Spot,11,Image 1,1,Untracked,1000004952,4952,
26.676,,Spot,11,Image 1,1,Untracked,1000004953,4953,
0,,Spot,11,Image 1,1,Untracked,1000004955,4955,
15.239,,Spot,11,Image 1,1,Untracked,1000004959,4959,
49.4758,,Spot,11,Image 1,1,Untracked,1000004960,4960,
20.1669,,Spot,11,Image 1,1,Untracked,1000004963,4963,
33.0595,,Spot,11,Image 1,1,Untracked,1000004967,4967,
47.2279,,Spot,11,Image 1,1,Untracked,1000004970,4970,
8.83991,,Spot,11,Image 1,1,Untracked,1000004973,4973,
19.6137,,Spot,11,Image 1,1,Untracked,1000004974,4974,
7.55646,,Spot,11,Image 1,1,Untracked,1000004975,4975,
33.0541,,Spot,11,Image 1,1,Untracked,1000004978,4978,
49.7361,,Spot,11,Image 1,1,Untracked,1000004980,4980,
44.7602,,Spot,11,Image 1,1,Untracked,1000004981,4981,
13.2238,,Spot,11,Image 1,1,Untracked,1000004987,4987,
44.6892,,Spot,11,Image 1,1,Untracked,1000004996,4996,
0,,Spot,11,Image 1,1,Untracked,1000004997,4997,
0,,Spot,11,Image 1,1,Untracked,1000005000,5000,
34.8924,,Spot,11,Image 1,1,Untracked,1000005001,5001,
0,,Spot,11,Image 1,1,Untracked,1000005009,5009,
35.8932,,Spot,11,Image 1,1,Untracked,1000005012,5012,
85.9548,,Spot,11,Image 1,1,Untracked,1000005174,5174,
112.752,,Spot,11,Image 1,1,Untracked,1000005176,5176,
117.118,,Spot,11,Image 1,1,Untracked,1000005177,5177,
103.259,,Spot,11,Image 1,1,Untracked,1000005178,5178,
58.5626,,Spot,11,Image 1,1,Untracked,1000005196,5196,
20.7803,,Spot,11,Image 1,1,Untracked,1000005226,5226,
0,,Spot,11,Image 1,1,Untracked,1000005227,5227,
28.9992,,Spot,11,Image 1,1,Untracked,1000005228,5228,
13.2238,,Spot,11,Image 1,1,Untracked,1000005229,5229,
0,,Spot,11,Image 1,1,Untracked,1000005233,5233,
50.4905,,Spot,11,Image 1,1,Untracked,1000005236,5236,
0,,Spot,11,Image 1,1,Untracked,1000005239,5239,
15.239,,Spot,11,Image 1,1,Untracked,1000005246,5246,
18.8912,,Spot,11,Image 1,1,Untracked,1000005253,5253,
3.66975,,Spot,11,Image 1,1,Untracked,1000005256,5256,
32.115,,Spot,11,Image 1,1,Untracked,1000005260,5260,
10.8767,,Spot,11,Image 1,1,Untracked,1000005262,5262,
51.9507,,Spot,11,Image 1,1,Untracked,1000005274,5274,
114.843,,Spot,11,Image 1,1,Untracked,1000005496,5496,
64.4362,,Spot,11,Image 1,1,Untracked,1000005511,5511,
7.88005,,Spot,11,Image 1,1,Untracked,1000005584,5584,
29.9202,,Spot,11,Image 1,1,Untracked,1000005588,5588,
13.6907,,Spot,11,Image 1,1,Untracked,1000005609,5609,
28.981,,Spot,11,Image 1,1,Untracked,1000005635,5635,
172.377,,Spot,11,Image 1,1,Tracked,1000052845,52845,
150.991,,Spot,11,Image 1,1,Tracked,1000052859,52859,
120.287,,Spot,11,Image 1,1,Tracked,1000052873,52873,
63.288,,Spot,11,Image 1,1,Tracked,1000052887,52887,
75.3483,,Spot,11,Image 1,1,Tracked,1000052905,52905,
59.6774,,Spot,11,Image 1,1,Tracked,1000052919,52919,
105.132,,Spot,11,Image 1,1,Tracked,1000052947,52947,
114.718,,Spot,11,Image 1,1,Tracked,1000052961,52961,
141.469,,Spot,11,Image 1,1,Tracked,1000052975,52975,
64.29,,Spot,11,Image 1,1,Tracked,1000052989,52989,
77.4538,,Spot,11,Image 1,1,Tracked,1000053003,53003,
70.4159,,Spot,11,Image 1,1,Tracked,1000053017,53017,
100.123,,Spot,11,Image 1,1,Tracked,1000053045,53045,
77.4538,,Spot,11,Image 1,1,Tracked,1000053059,53059,
89.7547,,Spot,11,Image 1,1,Tracked,1000053073,53073,
89.0316,,Spot,11,Image 1,1,Tracked,1000053087,53087,
72.731,,Spot,11,Image 1,1,Tracked,1000053101,53101,
67.3394,,Spot,11,Image 1,1,Tracked,1000053115,53115,
106.079,,Spot,11,Image 1,1,Tracked,1000053129,53129,
138.85,,Spot,11,Image 1,1,Tracked,1000053143,53143,
144.517,,Spot,11,Image 1,1,Tracked,1000053157,53157,
167.329,,Spot,11,Image 1,1,Tracked,1000053171,53171,
180.533,,Spot,11,Image 1,1,Tracked,1000053185,53185,
187.176,,Spot,11,Image 1,1,Tracked,1000053198,53198,
205.951,,Spot,11,Image 1,1,Tracked,1000053212,53212,
195.374,,Spot,11,Image 1,1,Tracked,1000053225,53225,
229.941,,Spot,11,Image 1,1,Tracked,1000053239,53239,
238.729,,Spot,11,Image 1,1,Tracked,1000053253,53253,
246.267,,Spot,11,Image 1,1,Tracked,1000053265,53265,
254.103,,Spot,11,Image 1,1,Tracked,1000053279,53279,
196.725,,Spot,11,Image 1,1,Tracked,1000053282,53282,
105.79,,Spot,11,Image 1,1,Tracked,1000053302,53302,
122.986,,Spot,11,Image 1,1,Tracked,1000053316,53316,
113.557,,Spot,11,Image 1,1,Tracked,1000053330,53330,
104.475,,Spot,11,Image 1,1,Tracked,1000053345,53345,
75.5523,,Spot,11,Image 1,1,Tracked,1000053359,53359,
86.4116,,Spot,11,Image 1,1,Tracked,1000053382,53382,
94.2527,,Spot,11,Image 1,1,Tracked,1000053396,53396,
105.359,,Spot,11,Image 1,1,Tracked,1000053410,53410,
185.606,,Spot,11,Image 1,1,Tracked,1000053458,53458,
205.361,,Spot,11,Image 1,1,Tracked,1000053472,53472,
269.199,,Spot,11,Image 1,1,Tracked,1000053486,53486,
235.758,,Spot,11,Image 1,1,Tracked,1000053500,53500,
245.335,,Spot,11,Image 1,1,Tracked,1000053514,53514,
293.993,,Spot,11,Image 1,1,Tracked,1000053528,53528,
257.079,,Spot,11,Image 1,1,Tracked,1000053542,53542,
207.027,,Spot,11,Image 1,1,Tracked,1000053556,53556,
294.686,,Spot,11,Image 1,1,Tracked,1000053570,53570,
260.243,,Spot,11,Image 1,1,Tracked,1000053584,53584,
259.088,,Spot,11,Image 1,1,Tracked,1000053598,53598,
307.844,,Spot,11,Image 1,1,Tracked,1000053612,53612,
318.534,,Spot,11,Image 1,1,Tracked,1000053626,53626,
306.851,,Spot,11,Image 1,1,Tracked,1000053640,53640,
332.749,,Spot,11,Image 1,1,Tracked,1000053654,53654,
365.06,,Spot,11,Image 1,1,Tracked,1000053668,53668,
324.012,,Spot,11,Image 1,1,Tracked,1000053679,53679,
384.528,,Spot,11,Image 1,1,Tracked,1000053693,53693,
351.642,,Spot,11,Image 1,1,Tracked,1000053698,53698,
396.714,,Spot,11,Image 1,1,Tracked,1000053712,53712,
375.071,,Spot,11,Image 1,1,Tracked,1000053714,53714,
239.848,,Spot,11,Image 1,1,Tracked,1000053722,53722,
189.148,,Spot,11,Image 1,1,Tracked,1000053750,53750,
181.644,,Spot,11,Image 1,1,Tracked,1000053764,53764,
188.31,,Spot,11,Image 1,1,Tracked,1000053778,53778,
158.698,,Spot,11,Image 1,1,Tracked,1000053792,53792,
228.636,,Spot,11,Image 1,1,Tracked,1000053806,53806,
204.067,,Spot,11,Image 1,1,Tracked,1000053820,53820,
170.572,,Spot,11,Image 1,1,Tracked,1000053834,53834,
165.838,,Spot,11,Image 1,1,Tracked,1000053848,53848,
192.013,,Spot,11,Image 1,1,Tracked,1000053862,53862,
174.133,,Spot,11,Image 1,1,Tracked,1000053876,53876,
218.284,,Spot,11,Image 1,1,Tracked,1000053890,53890,
187.472,,Spot,11,Image 1,1,Tracked,1000053917,53917,
89.6268,,Spot,11,Image 1,1,Tracked,1000053951,53951,
87.4956,,Spot,11,Image 1,1,Tracked,1000053965,53965,
68.0082,,Spot,11,Image 1,1,Tracked,1000053979,53979,
77.4538,,Spot,11,Image 1,1,Tracked,1000053993,53993,
89.733,,Spot,11,Image 1,1,Tracked,1000054007,54007,
102.012,,Spot,11,Image 1,1,Tracked,1000054034,54034,
107.68,,Spot,11,Image 1,1,Tracked,1000054048,54048,
135.104,,Spot,11,Image 1,1,Tracked,1000054062,54062,
137.583,,Spot,11,Image 1,1,Tracked,1000054076,54076,
123.433,,Spot,11,Image 1,1,Tracked,1000054090,54090,
117.125,,Spot,11,Image 1,1,Tracked,1000054104,54104,
170.2,,Spot,11,Image 1,1,Tracked,1000054118,54118,
174.814,,Spot,11,Image 1,1,Tracked,1000054130,54130,
147.056,,Spot,11,Image 1,1,Tracked,1000054158,54158,
139.574,,Spot,11,Image 1,1,Tracked,1000054170,54170,
114.789,,Spot,11,Image 1,1,Tracked,1000054204,54204,
97.6071,,Spot,11,Image 1,1,Tracked,1000054205,54205,
104.333,,Spot,11,Image 1,1,Tracked,1000054219,54219,
90.8115,,Spot,11,Image 1,1,Tracked,1000054233,54233,
156.313,,Spot,11,Image 1,1,Tracked,1000054247,54247,
136.106,,Spot,11,Image 1,1,Tracked,1000054261,54261,
162.523,,Spot,11,Image 1,1,Tracked,1000054275,54275,
138.877,,Spot,11,Image 1,1,Tracked,1000054289,54289,
146.499,,Spot,11,Image 1,1,Tracked,1000054303,54303,
153.923,,Spot,11,Image 1,1,Tracked,1000054317,54317,
134.892,,Spot,11,Image 1,1,Tracked,1000054331,54331,
261.965,,Spot,11,Image 1,1,Tracked,1000059491,59491,
246.833,,Spot,11,Image 1,1,Tracked,1000059505,59505,
277.872,,Spot,11,Image 1,1,Tracked,1000059522,59522,
222.088,,Spot,11,Image 1,1,Tracked,1000059541,59541,
5.66735,,Spot,11,Image 1,2,Untracked,1000002900,59542,
0,,Spot,11,Image 1,2,Untracked,1000002898,59543,
0,,Spot,11,Image 1,2,Untracked,1000059544,59544,
8.01603,,Spot,11,Image 1,2,Untracked,1000002929,59545,
7.53203,,Spot,11,Image 1,2,Untracked,1000059546,59546,
29.9403,,Spot,11,Image 1,2,Untracked,1000002931,59547,
33.2497,,Spot,11,Image 1,2,Untracked,1000002934,59548,
35.2449,,Spot,11,Image 1,2,Untracked,1000002938,59549,
23.1059,,Spot,11,Image 1,2,Untracked,1000002935,59550,
30.8263,,Spot,11,Image 1,2,Untracked,1000002937,59551,
15.2037,,Spot,11,Image 1,2,Untracked,1000002936,59552,
35.3913,,Spot,11,Image 1,2,Untracked,1000002928,59553,
67.9619,,Spot,11,Image 1,2,Untracked,1000002957,59554,
49.9122,,Spot,11,Image 1,2,Untracked,1000004001,59555,
65.1745,,Spot,11,Image 1,2,Untracked,1000004003,59556,
53.8398,,Spot,11,Image 1,2,Untracked,1000004008,59557,
50.0616,,Spot,11,Image 1,2,Untracked,1000004195,59558,
63.6433,,Spot,11,Image 1,2,Untracked,1000004012,59559,
55.7289,,Spot,11,Image 1,2,Untracked,1000004594,59560,
47.2279,,Spot,11,Image 1,2,Untracked,1000004018,59561,
52.3386,,Spot,11,Image 1,2,Untracked,1000004220,59562,
38.7269,,Spot,11,Image 1,2,Untracked,1000004240,59563,
0,,Spot,11,Image 1,2,Untracked,1000004181,59564,
0,,Spot,11,Image 1,2,Untracked,1000004182,59565,
0,,Spot,11,Image 1,2,Untracked,1000004186,59566,
0,,Spot,11,Image 1,2,Untracked,1000004183,59567,
30.6738,,Spot,11,Image 1,2,Untracked,1000059568,59568,
23.1938,,Spot,11,Image 1,2,Untracked,1000004185,59569,
0,,Spot,11,Image 1,2,Untracked,1000004179,59570,
0,,Spot,11,Image 1,2,Untracked,1000059571,59571,
31.1704,,Spot,11,Image 1,2,Untracked,1000004191,59572,
32.115,,Spot,11,Image 1,2,Untracked,1000004196,59573,
0,,Spot,11,Image 1,2,Untracked,1000004192,59574,
0,,Spot,11,Image 1,2,Untracked,1000004194,59575,
37.1797,,Spot,11,Image 1,2,Untracked,1000004201,59576,
0,,Spot,11,Image 1,2,Untracked,1000004200,59577,
0,,Spot,11,Image 1,2,Untracked,1000059578,59578,
0,,Spot,11,Image 1,2,Untracked,1000004202,59579,
31.1704,,Spot,11,Image 1,2,Untracked,1000004203,59580,
10.5591,,Spot,11,Image 1,2,Untracked,1000004204,59581,
32.7966,,Spot,11,Image 1,2,Untracked,1000004208,59582,
37.9736,,Spot,11,Image 1,2,Untracked,1000004210,59583,
0,,Spot,11,Image 1,2,Untracked,1000004211,59584,
0,,Spot,11,Image 1,2,Untracked,1000004215,59585,
0,,Spot,11,Image 1,2,Untracked,1000004212,59586,
40.3776,,Spot,11,Image 1,2,Untracked,1000004214,59587,
0,,Spot,11,Image 1,2,Untracked,1000059588,59588,
4.79841,,Spot,11,Image 1,2,Untracked,1000004217,59589,
44.5365,,Spot,11,Image 1,2,Untracked,1000004221,59590,
26.7353,,Spot,11,Image 1,2,Untracked,1000004223,59591,
0,,Spot,11,Image 1,2,Untracked,1000004218,59592,
27.3922,,Spot,11,Image 1,2,Untracked,1000004222,59593,
0,,Spot,11,Image 1,2,Untracked,1000004229,59594,
8.50102,,Spot,11,Image 1,2,Untracked,1000004227,59595,
0,,Spot,11,Image 1,2,Untracked,1000004228,59596,
0,,Spot,11,Image 1,2,Untracked,1000004219,59597,
0,,Spot,11,Image 1,2,Untracked,1000004188,59598,
28.3367,,Spot,11,Image 1,2,Untracked,1000004230,59599,
16.0575,,Spot,11,Image 1,2,Untracked,1000004226,59600,
0,,Spot,11,Image 1,2,Untracked,1000004235,59601,
40.616,,Spot,11,Image 1,2,Untracked,1000004236,59602,
28.3367,,Spot,11,Image 1,2,Untracked,1000004237,59603,
0,,Spot,11,Image 1,2,Untracked,1000004239,59604,
75.4521,,Spot,11,Image 1,2,Untracked,1000004241,59605,
37.8771,,Spot,11,Image 1,2,Untracked,1000004242,59606,
18.8009,,Spot,11,Image 1,2,Untracked,1000059607,59607,
2.83367,,Spot,11,Image 1,2,Untracked,1000004231,59608,
14.9701,,Spot,11,Image 1,2,Untracked,1000004247,59609,
21.0439,,Spot,11,Image 1,2,Untracked,1000004246,59610,
113.599,,Spot,11,Image 1,2,Untracked,1000004538,59611,
105.499,,Spot,11,Image 1,2,Untracked,1000004539,59612,
79.1124,,Spot,11,Image 1,2,Untracked,1000004536,59613,
125.949,,Spot,11,Image 1,2,Untracked,1000004547,59614,
130.664,,Spot,11,Image 1,2,Untracked,1000004544,59615,
89.0376,,Spot,11,Image 1,2,Untracked,1000004545,59616,
167.306,,Spot,11,Image 1,2,Untracked,1000004552,59617,
139.144,,Spot,11,Image 1,2,Untracked,1000004548,59618,
73.7323,,Spot,11,Image 1,2,Untracked,1000004551,59619,
107.189,,Spot,11,Image 1,2,Untracked,1000004549,59620,
82.6291,,Spot,11,Image 1,2,Untracked,1000004550,59621,
71.0518,,Spot,11,Image 1,2,Untracked,1000004537,59622,
97.059,,Spot,11,Image 1,2,Untracked,1000004553,59623,
116.299,,Spot,11,Image 1,2,Untracked,1000004556,59624,
100.562,,Spot,11,Image 1,2,Untracked,1000004557,59625,
91.5628,,Spot,11,Image 1,2,Untracked,1000004561,59626,
72.8979,,Spot,11,Image 1,2,Untracked,1000004562,59627,
67.3545,,Spot,11,Image 1,2,Untracked,1000004564,59628,
130.075,,Spot,11,Image 1,2,Untracked,1000004575,59629,
79.0297,,Spot,11,Image 1,2,Untracked,1000004569,59630,
83.9347,,Spot,11,Image 1,2,Untracked,1000004576,59631,
118.332,,Spot,11,Image 1,2,Untracked,1000004579,59632,
99.5335,,Spot,11,Image 1,2,Untracked,1000004582,59633,
75.9486,,Spot,11,Image 1,2,Untracked,1000004584,59634,
70.8757,,Spot,11,Image 1,2,Untracked,1000004586,59635,
60.4833,,Spot,11,Image 1,2,Untracked,1000004588,59636,
62.6388,,Spot,11,Image 1,2,Untracked,1000059637,59637,
69.9605,,Spot,11,Image 1,2,Untracked,1000004600,59638,
68.5841,,Spot,11,Image 1,2,Untracked,1000004563,59639,
61.5483,,Spot,11,Image 1,2,Untracked,1000059640,59640,
65.1745,,Spot,11,Image 1,2,Untracked,1000004604,59641,
64.7839,,Spot,11,Image 1,2,Untracked,1000004607,59642,
56.7072,,Spot,11,Image 1,2,Untracked,1000004904,59643,
62.3408,,Spot,11,Image 1,2,Untracked,1000004597,59644,
61.2459,,Spot,11,Image 1,2,Untracked,1000004641,59645,
58.7329,,Spot,11,Image 1,2,Untracked,1000059646,59646,
41.4158,,Spot,11,Image 1,2,Untracked,1000004645,59647,
15.6736,,Spot,11,Image 1,2,Untracked,1000004644,59648,
15.0641,,Spot,11,Image 1,2,Untracked,1000004643,59649,
39.977,,Spot,11,Image 1,2,Untracked,1000004646,59650,
9.82711,,Spot,11,Image 1,2,Untracked,1000004170,59651,
36.8378,,Spot,11,Image 1,2,Untracked,1000004648,59652,
16.0575,,Spot,11,Image 1,2,Untracked,1000004650,59653,
3.44309,,Spot,11,Image 1,2,Untracked,1000004651,59654,
0,,Spot,11,Image 1,2,Untracked,1000059655,59655,
42.8976,,Spot,11,Image 1,2,Untracked,1000004652,59656,
45.4352,,Spot,11,Image 1,2,Untracked,1000004653,59657,
0,,Spot,11,Image 1,2,Untracked,1000004654,59658,
15.1129,,Spot,11,Image 1,2,Untracked,1000004658,59659,
