
Speed
 ==================== 
Speed,Unit,Category,Time,Set 1,TrackID,ID,
9.64436,um/h,Spot,1,Tracked,1000000172,172,
32.0292,um/h,Spot,1,Untracked,1000000173,173,
10.8361,um/h,Spot,1,Untracked,1000000178,178,
31.9896,um/h,Spot,1,Untracked,1000000181,181,
15.7088,um/h,Spot,1,Untracked,1000000183,183,
28.6311,um/h,Spot,1,Untracked,1000000187,187,
22.8748,um/h,Spot,1,Untracked,1000000209,209,
28.9413,um/h,Spot,1,Untracked,1000000210,210,
9.20575,um/h,Spot,1,Tracked,1000007327,7327,
26.9798,um/h,Spot,1,Tracked,1000007334,7334,
5.26274,um/h,Spot,1,Tracked,1000007341,7341,
4.41145,um/h,Spot,1,Tracked,1000007347,7347,
17.3704,um/h,Spot,1,Tracked,1000007354,7354,
13.0145,um/h,Spot,1,Tracked,1000007361,7361,
8.47769,um/h,Spot,1,Tracked,1000007367,7367,
24.2013,um/h,Spot,1,Tracked,1000007373,7373,
11.3925,um/h,Spot,1,Tracked,1000007379,7379,
6.69583,um/h,Spot,1,Tracked,1000007386,7386,
2.11953,um/h,Spot,1,Tracked,1000007392,7392,
40.0322,um/h,Spot,1,Tracked,1000007402,7402,
18.3897,um/h,Spot,2,Untracked,1000000000,7403,
22.8051,um/h,Spot,2,Untracked,1000000002,7404,
28.183,um/h,Spot,2,Untracked,1000000001,7405,
26.1597,um/h,Spot,2,Untracked,1000000003,7406,
24.802,um/h,Spot,2,Untracked,1000000004,7407,
12.6704,um/h,Spot,2,Untracked,1000000009,7408,
15.2564,um/h,Spot,2,Untracked,1000000008,7409,
15.1437,um/h,Spot,2,Untracked,1000000010,7410,
6.04174,um/h,Spot,2,Tracked,1000000018,7411,
5.64757,um/h,Spot,2,Tracked,1000000024,7412,
9.29317,um/h,Spot,2,Tracked,1000000023,7413,
7.48832,um/h,Spot,2,Untracked,1000000025,7414,
10.0707,um/h,Spot,2,Untracked,1000000026,7415,
27.4688,um/h,Spot,2,Untracked,1000000027,7416,
9.10875,um/h,Spot,2,Untracked,1000000029,7417,
16.409,um/h,Spot,2,Untracked,1000000030,7418,
6.80888,um/h,Spot,2,Untracked,1000000037,7419,
6.02073,um/h,Spot,2,Untracked,1000000039,7420,
7.81668,um/h,Spot,2,Tracked,1000000040,7421,
30.5825,um/h,Spot,2,Untracked,1000007422,7422,
5.21687,um/h,Spot,2,Untracked,1000000052,7423,
3.64085,um/h,Spot,2,Untracked,1000000056,7424,
5.03281,um/h,Spot,2,Untracked,1000000053,7425,
12.5551,um/h,Spot,2,Untracked,1000000046,7426,
11.0842,um/h,Spot,2,Untracked,1000000048,7427,
12.6137,um/h,Spot,2,Untracked,1000000050,7428,
7.18165,um/h,Spot,2,Untracked,1000000051,7429,
7.53097,um/h,Spot,2,Untracked,1000007430,7430,
11.6623,um/h,Spot,2,Untracked,1000000054,7431,
1.78414,um/h,Spot,2,Untracked,1000000060,7432,
4.02974,um/h,Spot,2,Untracked,1000000057,7433,
8.03745,um/h,Spot,2,Untracked,1000007434,7434,
7.57351,um/h,Spot,2,Untracked,1000007435,7435,
10.8596,um/h,Spot,2,Untracked,1000000055,7436,
5.74538,um/h,Spot,2,Untracked,1000000063,7437,
4.70312,um/h,Spot,2,Untracked,1000000061,7438,
8.74165,um/h,Spot,2,Untracked,1000000062,7439,
7.3762,um/h,Spot,2,Tracked,1000000070,7440,
2.38389,um/h,Spot,2,Untracked,1000000069,7441,
2.04912,um/h,Spot,2,Tracked,1000000071,7442,
3.26992,um/h,Spot,2,Tracked,1000000073,7443,
2.61394,um/h,Spot,2,Tracked,1000000074,7444,
3.3849,um/h,Spot,2,Tracked,1000000072,7445,
4.96234,um/h,Spot,2,Untracked,1000000075,7446,
7.70615,um/h,Spot,2,Tracked,1000000076,7447,
18.1389,um/h,Spot,2,Tracked,1000000077,7448,
3.00933,um/h,Spot,2,Untracked,1000000080,7449,
5.06677,um/h,Spot,2,Untracked,1000000066,7450,
24.2884,um/h,Spot,2,Untracked,1000000012,7451,
10.9873,um/h,Spot,2,Untracked,1000000015,7452,
12.6026,um/h,Spot,2,Untracked,1000000016,7453,
27.7346,um/h,Spot,2,Untracked,1000000013,7454,
13.971,um/h,Spot,2,Untracked,1000000085,7455,
9.5239,um/h,Spot,2,Untracked,1000007456,7456,
18.3921,um/h,Spot,2,Untracked,1000000088,7457,
25.2431,um/h,Spot,2,Untracked,1000000086,7458,
23.8591,um/h,Spot,2,Untracked,1000000091,7459,
22.027,um/h,Spot,2,Untracked,1000000092,7460,
25.9974,um/h,Spot,2,Untracked,1000000095,7461,
11.8191,um/h,Spot,2,Untracked,1000000100,7462,
24.7659,um/h,Spot,2,Untracked,1000000096,7463,
13.9141,um/h,Spot,2,Untracked,1000007464,7464,
22.1109,um/h,Spot,2,Untracked,1000000098,7465,
19.2358,um/h,Spot,2,Untracked,1000000099,7466,
19.2669,um/h,Spot,2,Untracked,1000000031,7467,
18.9665,um/h,Spot,2,Untracked,1000000032,7468,
18.7554,um/h,Spot,2,Untracked,1000000115,7469,
19.4685,um/h,Spot,2,Untracked,1000000090,7470,
12.3498,um/h,Spot,2,Untracked,1000000129,7471,
9.06225,um/h,Spot,2,Tracked,1000000131,7472,
4.23616,um/h,Spot,2,Untracked,1000000151,7473,
2.21768,um/h,Spot,2,Untracked,1000000152,7474,
3.28912,um/h,Spot,2,Untracked,1000000153,7475,
13.3336,um/h,Spot,2,Untracked,1000000157,7476,
8.50114,um/h,Spot,2,Untracked,1000000158,7477,
10.6269,um/h,Spot,2,Tracked,1000000168,7478,
20.1334,um/h,Spot,2,Untracked,1000000106,7479,
28.1905,um/h,Spot,2,Untracked,1000007480,7480,
24.3312,um/h,Spot,2,Untracked,1000000173,7481,
21.2102,um/h,Spot,2,Untracked,1000007482,7482,
33.2164,um/h,Spot,2,Untracked,1000007483,7483,
26.5038,um/h,Spot,2,Untracked,1000000181,7484,
14.9966,um/h,Spot,2,Untracked,1000000187,7485,
23.2173,um/h,Spot,2,Untracked,1000007486,7486,
14.135,um/h,Spot,2,Untracked,1000000209,7487,
22.7159,um/h,Spot,2,Untracked,1000007488,7488,
26.3446,um/h,Spot,2,Untracked,1000007489,7489,
18.238,um/h,Spot,2,Untracked,1000000210,7490,
2.50487,um/h,Spot,2,Tracked,1000007327,7491,
19.4107,um/h,Spot,2,Tracked,1000007334,7492,
5.57758,um/h,Spot,2,Tracked,1000007341,7493,
5.27019,um/h,Spot,2,Tracked,1000007347,7494,
9.75897,um/h,Spot,2,Tracked,1000007354,7495,
6.53105,um/h,Spot,2,Tracked,1000007361,7496,
8.12037,um/h,Spot,2,Tracked,1000007367,7497,
18.1307,um/h,Spot,2,Tracked,1000007373,7498,
7.89353,um/h,Spot,2,Tracked,1000007379,7499,
4.06345,um/h,Spot,2,Tracked,1000007386,7500,
5.67376,um/h,Spot,2,Tracked,1000007392,7501,
27.0915,um/h,Spot,2,Tracked,1000007502,7502,
25.9188,um/h,Spot,2,Tracked,1000007402,7503,
14.8114,um/h,Spot,3,Untracked,1000000000,7504,
15.6518,um/h,Spot,3,Untracked,1000000002,7505,
13.8764,um/h,Spot,3,Untracked,1000000001,7506,
11.5625,um/h,Spot,3,Untracked,1000000007,7507,
5.79578,um/h,Spot,3,Untracked,1000000009,7508,
1.35484,um/h,Spot,3,Tracked,1000000018,7509,
3.09889,um/h,Spot,3,Tracked,1000000024,7510,
1.80005,um/h,Spot,3,Tracked,1000000023,7511,
1.61573,um/h,Spot,3,Untracked,1000000025,7512,
5.66475,um/h,Spot,3,Untracked,1000000026,7513,
3.00817,um/h,Spot,3,Untracked,1000000029,7514,
1.58396,um/h,Spot,3,Untracked,1000000037,7515,
3.29929,um/h,Spot,3,Untracked,1000000039,7516,
13.261,um/h,Spot,3,Tracked,1000000040,7517,
6.99288,um/h,Spot,3,Untracked,1000007518,7518,
6.14898,um/h,Spot,3,Untracked,1000000045,7519,
4.9117,um/h,Spot,3,Untracked,1000000052,7520,
3.68133,um/h,Spot,3,Untracked,1000000053,7521,
4.57823,um/h,Spot,3,Untracked,1000000056,7522,
4.18359,um/h,Spot,3,Untracked,1000000057,7523,
10.8506,um/h,Spot,3,Untracked,1000000050,7524,
9.64626,um/h,Spot,3,Untracked,1000000048,7525,
5.99414,um/h,Spot,3,Untracked,1000000051,7526,
5.73378,um/h,Spot,3,Untracked,1000007430,7527,
6.80392,um/h,Spot,3,Untracked,1000007422,7528,
9.57507,um/h,Spot,3,Untracked,1000000046,7529,
12.3605,um/h,Spot,3,Untracked,1000007435,7530,
12.5935,um/h,Spot,3,Untracked,1000000060,7531,
7.14302,um/h,Spot,3,Untracked,1000007434,7532,
3.25824,um/h,Spot,3,Untracked,1000000055,7533,
8.29622,um/h,Spot,3,Untracked,1000000059,7534,
2.76695,um/h,Spot,3,Untracked,1000000061,7535,
4.74426,um/h,Spot,3,Untracked,1000000063,7536,
3.06973,um/h,Spot,3,Untracked,1000000066,7537,
5.28234,um/h,Spot,3,Untracked,1000000062,7538,
3.81505,um/h,Spot,3,Untracked,1000000146,7539,
2.80386,um/h,Spot,3,Untracked,1000000147,7540,
6.51379,um/h,Spot,3,Tracked,1000000070,7541,
3.2779,um/h,Spot,3,Untracked,1000000069,7542,
5.41257,um/h,Spot,3,Tracked,1000000072,7543,
5.9767,um/h,Spot,3,Tracked,1000000073,7544,
11.5877,um/h,Spot,3,Tracked,1000000071,7545,
3.29019,um/h,Spot,3,Tracked,1000000074,7546,
7.11851,um/h,Spot,3,Tracked,1000000076,7547,
3.46703,um/h,Spot,3,Untracked,1000000075,7548,
14.9118,um/h,Spot,3,Tracked,1000000077,7549,
4.98189,um/h,Spot,3,Untracked,1000000080,7550,
19.539,um/h,Spot,3,Untracked,1000000003,7551,
12.5913,um/h,Spot,3,Untracked,1000000004,7552,
8.22225,um/h,Spot,3,Untracked,1000000008,7553,
11.1593,um/h,Spot,3,Untracked,1000000010,7554,
4.92879,um/h,Spot,3,Untracked,1000000015,7555,
7.57929,um/h,Spot,3,Untracked,1000000016,7556,
11.7935,um/h,Spot,3,Untracked,1000000012,7557,
7.51162,um/h,Spot,3,Untracked,1000000085,7558,
6.43468,um/h,Spot,3,Untracked,1000007559,7559,
15.6708,um/h,Spot,3,Untracked,1000000013,7560,
6.42262,um/h,Spot,3,Untracked,1000007456,7561,
11.8419,um/h,Spot,3,Untracked,1000000088,7562,
10.5099,um/h,Spot,3,Untracked,1000000086,7563,
9.20368,um/h,Spot,3,Untracked,1000000092,7564,
11.5838,um/h,Spot,3,Untracked,1000000091,7565,
2.52212,um/h,Spot,3,Untracked,1000000100,7566,
9.51686,um/h,Spot,3,Untracked,1000000097,7567,
13.2581,um/h,Spot,3,Untracked,1000000098,7568,
11.9694,um/h,Spot,3,Untracked,1000000095,7569,
10.5343,um/h,Spot,3,Untracked,1000000096,7570,
5.31982,um/h,Spot,3,Untracked,1000000099,7571,
9.98087,um/h,Spot,3,Untracked,1000007464,7572,
4.3263,um/h,Spot,3,Untracked,1000007573,7573,
5.08399,um/h,Spot,3,Untracked,1000000030,7574,
9.01021,um/h,Spot,3,Untracked,1000000027,7575,
9.54848,um/h,Spot,3,Untracked,1000000031,7576,
4.98922,um/h,Spot,3,Untracked,1000000116,7577,
6.96259,um/h,Spot,3,Untracked,1000000032,7578,
6.19399,um/h,Spot,3,Untracked,1000000115,7579,
3.67819,um/h,Spot,3,Tracked,1000000127,7580,
8.75026,um/h,Spot,3,Untracked,1000000090,7581,
3.07446,um/h,Spot,3,Untracked,1000000129,7582,
3.38001,um/h,Spot,3,Tracked,1000000131,7583,
23.7417,um/h,Spot,3,Untracked,1000007584,7584,
9.54841,um/h,Spot,3,Untracked,1000000141,7585,
6.50219,um/h,Spot,3,Untracked,1000000151,7586,
4.53052,um/h,Spot,3,Untracked,1000000152,7587,
2.14605,um/h,Spot,3,Untracked,1000000153,7588,
5.66239,um/h,Spot,3,Untracked,1000000161,7589,
3.32862,um/h,Spot,3,Untracked,1000000158,7590,
8.30758,um/h,Spot,3,Untracked,1000000157,7591,
11.0692,um/h,Spot,3,Tracked,1000000168,7592,
9.64436,um/h,Spot,3,Tracked,1000000172,7593,
9.16492,um/h,Spot,3,Untracked,1000000106,7594,
15.7882,um/h,Spot,3,Untracked,1000007483,7595,
10.8504,um/h,Spot,3,Untracked,1000007596,7596,
14.3355,um/h,Spot,3,Untracked,1000000183,7597,
8.98915,um/h,Spot,3,Untracked,1000000178,7598,
11.1276,um/h,Spot,3,Untracked,1000000173,7599,
15.1244,um/h,Spot,3,Untracked,1000007480,7600,
11.7635,um/h,Spot,3,Untracked,1000007482,7601,
13.0857,um/h,Spot,3,Untracked,1000000181,7602,
8.73367,um/h,Spot,3,Untracked,1000000187,7603,
8.07439,um/h,Spot,3,Untracked,1000000209,7604,
13.1383,um/h,Spot,3,Untracked,1000007486,7605,
12.247,um/h,Spot,3,Untracked,1000007488,7606,
15.9352,um/h,Spot,3,Untracked,1000007607,7607,
17.5473,um/h,Spot,3,Untracked,1000007489,7608,
8.16406,um/h,Spot,3,Untracked,1000000210,7609,
4.50959,um/h,Spot,3,Tracked,1000007327,7610,
11.7451,um/h,Spot,3,Tracked,1000007334,7611,
4.75777,um/h,Spot,3,Tracked,1000007341,7612,
4.93452,um/h,Spot,3,Tracked,1000007347,7613,
6.76173,um/h,Spot,3,Tracked,1000007354,7614,
3.40258,um/h,Spot,3,Tracked,1000007361,7615,
4.43705,um/h,Spot,3,Tracked,1000007367,7616,
11.9288,um/h,Spot,3,Tracked,1000007373,7617,
16.8357,um/h,Spot,3,Tracked,1000007379,7618,
1.05853,um/h,Spot,3,Tracked,1000007386,7619,
20.8723,um/h,Spot,3,Tracked,1000007392,7620,
11.3329,um/h,Spot,3,Tracked,1000007502,7621,
16.2625,um/h,Spot,3,Tracked,1000007402,7622,
14.4795,um/h,Spot,4,Untracked,1000000000,7623,
8.98999,um/h,Spot,4,Untracked,1000000002,7624,
9.26782,um/h,Spot,4,Untracked,1000000001,7625,
6.67906,um/h,Spot,4,Untracked,1000000009,7626,
4.86497,um/h,Spot,4,Tracked,1000000018,7627,
2.04092,um/h,Spot,4,Tracked,1000000024,7628,
6.25141,um/h,Spot,4,Tracked,1000000023,7629,
2.52051,um/h,Spot,4,Untracked,1000000025,7630,
4.67969,um/h,Spot,4,Untracked,1000000026,7631,
5.14603,um/h,Spot,4,Untracked,1000000029,7632,
5.21352,um/h,Spot,4,Untracked,1000000037,7633,
6.16068,um/h,Spot,4,Tracked,1000000040,7634,
5.12773,um/h,Spot,4,Untracked,1000000039,7635,
1.38192,um/h,Spot,4,Untracked,1000007584,7636,
5.31664,um/h,Spot,4,Untracked,1000000052,7637,
3.52851,um/h,Spot,4,Untracked,1000000056,7638,
3.66885,um/h,Spot,4,Untracked,1000000053,7639,
2.65939,um/h,Spot,4,Untracked,1000000057,7640,
7.03599,um/h,Spot,4,Untracked,1000000050,7641,
6.12961,um/h,Spot,4,Untracked,1000000051,7642,
7.24256,um/h,Spot,4,Untracked,1000000046,7643,
13.7898,um/h,Spot,4,Untracked,1000000048,7644,
11.7434,um/h,Spot,4,Untracked,1000007430,7645,
11.573,um/h,Spot,4,Untracked,1000007435,7646,
12.0198,um/h,Spot,4,Untracked,1000000054,7647,
6.7049,um/h,Spot,4,Untracked,1000000060,7648,
3.04881,um/h,Spot,4,Untracked,1000000061,7649,
5.96424,um/h,Spot,4,Untracked,1000000063,7650,
5.02474,um/h,Spot,4,Untracked,1000000066,7651,
8.21059,um/h,Spot,4,Tracked,1000000071,7652,
2.49245,um/h,Spot,4,Untracked,1000000069,7653,
5.90741,um/h,Spot,4,Tracked,1000000072,7654,
6.68333,um/h,Spot,4,Tracked,1000000074,7655,
3.6473,um/h,Spot,4,Tracked,1000000076,7656,
4.31568,um/h,Spot,4,Untracked,1000000075,7657,
2.69469,um/h,Spot,4,Tracked,1000000077,7658,
3.34892,um/h,Spot,4,Untracked,1000000080,7659,
11.9879,um/h,Spot,4,Untracked,1000000003,7660,
7.56001,um/h,Spot,4,Untracked,1000000004,7661,
6.98859,um/h,Spot,4,Untracked,1000000008,7662,
4.75551,um/h,Spot,4,Untracked,1000000015,7663,
9.03657,um/h,Spot,4,Untracked,1000000010,7664,
5.99487,um/h,Spot,4,Untracked,1000000012,7665,
6.41816,um/h,Spot,4,Untracked,1000000016,7666,
6.7725,um/h,Spot,4,Untracked,1000007456,7667,
5.14454,um/h,Spot,4,Untracked,1000007559,7668,
7.97266,um/h,Spot,4,Untracked,1000000085,7669,
14.3592,um/h,Spot,4,Untracked,1000000013,7670,
9.31469,um/h,Spot,4,Untracked,1000000086,7671,
12.601,um/h,Spot,4,Untracked,1000000088,7672,
8.9779,um/h,Spot,4,Untracked,1000000091,7673,
8.08404,um/h,Spot,4,Untracked,1000000092,7674,
5.0473,um/h,Spot,4,Untracked,1000000100,7675,
16.507,um/h,Spot,4,Untracked,1000000097,7676,
11.1313,um/h,Spot,4,Untracked,1000000095,7677,
10.6869,um/h,Spot,4,Untracked,1000000096,7678,
7.97082,um/h,Spot,4,Untracked,1000000099,7679,
14.5863,um/h,Spot,4,Untracked,1000007573,7680,
10.1205,um/h,Spot,4,Untracked,1000007464,7681,
6.22972,um/h,Spot,4,Untracked,1000000027,7682,
4.74237,um/h,Spot,4,Untracked,1000000030,7683,
4.27148,um/h,Spot,4,Untracked,1000000116,7684,
4.88145,um/h,Spot,4,Untracked,1000000031,7685,
7.75271,um/h,Spot,4,Untracked,1000000032,7686,
6.70752,um/h,Spot,4,Untracked,1000000115,7687,
8.09158,um/h,Spot,4,Untracked,1000000090,7688,
5.97315,um/h,Spot,4,Untracked,1000000129,7689,
9.15087,um/h,Spot,4,Tracked,1000000131,7690,
5.99263,um/h,Spot,4,Untracked,1000000062,7691,
6.26042,um/h,Spot,4,Untracked,1000000147,7692,
7.29767,um/h,Spot,4,Untracked,1000000146,7693,
6.88177,um/h,Spot,4,Untracked,1000000151,7694,
5.34859,um/h,Spot,4,Untracked,1000000152,7695,
5.13358,um/h,Spot,4,Untracked,1000000153,7696,
5.96829,um/h,Spot,4,Untracked,1000000158,7697,
12.3517,um/h,Spot,4,Untracked,1000000157,7698,
5.38496,um/h,Spot,4,Tracked,1000000168,7699,
18.4212,um/h,Spot,4,Untracked,1000000098,7700,
10.5988,um/h,Spot,4,Untracked,1000000106,7701,
12.8788,um/h,Spot,4,Untracked,1000007483,7702,
15.4234,um/h,Spot,4,Untracked,1000000183,7703,
8.40834,um/h,Spot,4,Untracked,1000000178,7704,
11.1558,um/h,Spot,4,Untracked,1000007596,7705,
13.5883,um/h,Spot,4,Untracked,1000007480,7706,
9.40724,um/h,Spot,4,Untracked,1000000173,7707,
11.9968,um/h,Spot,4,Untracked,1000007482,7708,
13.943,um/h,Spot,4,Untracked,1000000181,7709,
12.0192,um/h,Spot,4,Untracked,1000000187,7710,
9.7957,um/h,Spot,4,Untracked,1000000209,7711,
5.34978,um/h,Spot,4,Untracked,1000007486,7712,
14.5836,um/h,Spot,4,Untracked,1000007488,7713,
10.3946,um/h,Spot,4,Untracked,1000007607,7714,
15.4644,um/h,Spot,4,Untracked,1000007489,7715,
12.5958,um/h,Spot,4,Untracked,1000000210,7716,
2.59555,um/h,Spot,4,Tracked,1000007327,7717,
20.5076,um/h,Spot,4,Tracked,1000007334,7718,
12.1962,um/h,Spot,4,Tracked,1000007341,7719,
3.2334,um/h,Spot,4,Tracked,1000007347,7720,
10.1051,um/h,Spot,4,Tracked,1000007354,7721,
2.15705,um/h,Spot,4,Tracked,1000007361,7722,
6.55654,um/h,Spot,4,Tracked,1000007367,7723,
5.21721,um/h,Spot,4,Tracked,1000007373,7724,
13.1709,um/h,Spot,4,Tracked,1000007379,7725,
20.2008,um/h,Spot,4,Tracked,1000007386,7726,
22.6176,um/h,Spot,4,Tracked,1000007392,7727,
7.7249,um/h,Spot,4,Tracked,1000007502,7728,
11.4208,um/h,Spot,4,Tracked,1000007402,7729,
7.33391,um/h,Spot,5,Untracked,1000000002,7730,
10.2194,um/h,Spot,5,Untracked,1000000009,7731,
9.80586,um/h,Spot,5,Tracked,1000000018,7732,
1.23222,um/h,Spot,5,Tracked,1000000024,7733,
3.38906,um/h,Spot,5,Tracked,1000000023,7734,
3.83492,um/h,Spot,5,Untracked,1000000025,7735,
16.2355,um/h,Spot,5,Untracked,1000000000,7736,
3.22471,um/h,Spot,5,Untracked,1000000029,7737,
2.97677,um/h,Spot,5,Untracked,1000000026,7738,
3.00136,um/h,Spot,5,Untracked,1000000037,7739,
10.4365,um/h,Spot,5,Tracked,1000000040,7740,
7.90858,um/h,Spot,5,Untracked,1000000039,7741,
5.12876,um/h,Spot,5,Untracked,1000007518,7742,
3.35657,um/h,Spot,5,Untracked,1000000052,7743,
3.81282,um/h,Spot,5,Untracked,1000000053,7744,
2.21447,um/h,Spot,5,Untracked,1000007422,7745,
3.51436,um/h,Spot,5,Untracked,1000000056,7746,
5.00338,um/h,Spot,5,Untracked,1000000057,7747,
9.62531,um/h,Spot,5,Untracked,1000000051,7748,
4.93097,um/h,Spot,5,Untracked,1000000050,7749,
23.231,um/h,Spot,5,Untracked,1000007750,7750,
11.5588,um/h,Spot,5,Untracked,1000000060,7751,
8.75754,um/h,Spot,5,Untracked,1000000046,7752,
8.76773,um/h,Spot,5,Untracked,1000007434,7753,
8.3808,um/h,Spot,5,Untracked,1000007435,7754,
4.45446,um/h,Spot,5,Untracked,1000000061,7755,
9.63351,um/h,Spot,5,Untracked,1000000054,7756,
5.30981,um/h,Spot,5,Untracked,1000000063,7757,
4.80826,um/h,Spot,5,Untracked,1000000066,7758,
1.61438,um/h,Spot,5,Tracked,1000000070,7759,
1.53667,um/h,Spot,5,Untracked,1000000069,7760,
6.36895,um/h,Spot,5,Tracked,1000000073,7761,
4.53571,um/h,Spot,5,Tracked,1000000072,7762,
3.3209,um/h,Spot,5,Tracked,1000000074,7763,
8.84259,um/h,Spot,5,Tracked,1000007764,7764,
2.79614,um/h,Spot,5,Tracked,1000000076,7765,
5.38917,um/h,Spot,5,Untracked,1000000075,7766,
13.2847,um/h,Spot,5,Tracked,1000000077,7767,
5.15467,um/h,Spot,5,Untracked,1000000080,7768,
6.19199,um/h,Spot,5,Untracked,1000000001,7769,
12.0266,um/h,Spot,5,Untracked,1000000008,7770,
6.3397,um/h,Spot,5,Untracked,1000000004,7771,
9.67353,um/h,Spot,5,Untracked,1000000015,7772,
11.5945,um/h,Spot,5,Untracked,1000000010,7773,
6.35908,um/h,Spot,5,Untracked,1000000003,7774,
3.8292,um/h,Spot,5,Untracked,1000000016,7775,
3.34408,um/h,Spot,5,Untracked,1000000012,7776,
4.86105,um/h,Spot,5,Untracked,1000007559,7777,
4.01577,um/h,Spot,5,Untracked,1000000085,7778,
4.75272,um/h,Spot,5,Untracked,1000007456,7779,
12.8731,um/h,Spot,5,Untracked,1000000088,7780,
23.479,um/h,Spot,5,Untracked,1000000013,7781,
3.6343,um/h,Spot,5,Untracked,1000007782,7782,
9.58981,um/h,Spot,5,Untracked,1000000086,7783,
10.2556,um/h,Spot,5,Untracked,1000000092,7784,
