
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Set 1,TrackID,ID,
562.802,1150.67,3930.01,um,Spot,Position,4,,1000008128,8128,
455.26,1231.62,3844.34,um,Spot,Position,4,,1000007062,8161,
402.429,1121.7,3828.22,um,Spot,Position,4,Tracked,1000000006,7791,
468.387,1139.8,3817.74,um,Spot,Position,4,Tracked,1000007090,7792,
418.365,1135.15,3832.45,um,Spot,Position,4,Tracked,1000000007,7793,
481.705,1145.11,3825.57,um,Spot,Position,4,Tracked,1000007091,7794,
442.409,1127.16,3838.19,um,Spot,Position,4,Tracked,1000000088,7795,
445.798,1224.13,3838.69,um,Spot,Position,4,Tracked,1000000089,7796,
495.278,1170.38,3836.64,um,Spot,Position,4,Tracked,1000000008,7797,
445.639,968.564,3844.33,um,Spot,Position,4,Tracked,1000007108,7804,
473.717,980.283,3855.14,um,Spot,Position,4,Tracked,1000007806,7806,
487.56,953.065,3856.02,um,Spot,Position,4,Tracked,1000007110,7807,
502.662,987.489,3857.13,um,Spot,Position,4,Tracked,1000000034,7808,
508.649,1007.27,3836.42,um,Spot,Position,4,Tracked,1000000047,7812,
481.204,1031.81,3841.23,um,Spot,Position,4,Tracked,1000000045,7813,
513.745,1017.93,3844.34,um,Spot,Position,4,Tracked,1000000049,7814,
491.638,1114.18,3847.28,um,Spot,Position,4,Tracked,1000000046,7815,
532.661,1035.66,3843.49,um,Spot,Position,4,Tracked,1000000048,7816,
474.852,1015.16,3853.72,um,Spot,Position,4,Tracked,1000007122,7817,
524.16,1000.21,3858.26,um,Spot,Position,4,Tracked,1000000051,7818,
502.725,1003.08,3861.69,um,Spot,Position,4,Tracked,1000000052,7819,
532.174,1056.62,3864.68,um,Spot,Position,4,Tracked,1000000178,7820,
543.765,1102.53,3846.37,um,Spot,Position,4,Tracked,1000000064,7823,
601.026,1108.1,3841.5,um,Spot,Position,4,Tracked,1000000057,7825,
548.525,1041.49,3849.5,um,Spot,Position,4,Tracked,1000007827,7827,
542.485,1010.74,3856.32,um,Spot,Position,4,Tracked,1000007141,7830,
577.615,1093.97,3857.98,um,Spot,Position,4,Tracked,1000000073,7836,
549.899,1040.18,3862.29,um,Spot,Position,4,Tracked,1000007837,7837,
573.202,1049.61,3861.02,um,Spot,Position,4,Tracked,1000000081,7838,
572.095,1067.38,3859.87,um,Spot,Position,4,Tracked,1000000070,7840,
516.616,1162.08,3836.38,um,Spot,Position,4,Tracked,1000000009,7844,
535.837,1135.04,3838.55,um,Spot,Position,4,Tracked,1000007157,7845,
507.113,1135.86,3842.94,um,Spot,Position,4,Tracked,1000000090,7846,
451.888,1199.14,3850.54,um,Spot,Position,4,Tracked,1000007159,7847,
435.455,1148.82,3854.51,um,Spot,Position,4,Tracked,1000007160,7848,
479.005,1208.84,3851.19,um,Spot,Position,4,Tracked,1000000092,7849,
535.303,1223.54,3853.07,um,Spot,Position,4,Tracked,1000007162,7850,
504.851,1133.94,3857.19,um,Spot,Position,4,Tracked,1000000097,7851,
529.423,1208.08,3855.55,um,Spot,Position,4,Tracked,1000000094,7852,
514.348,1231.02,3859.59,um,Spot,Position,4,Tracked,1000000095,7853,
468.999,1220.98,3868.21,um,Spot,Position,4,Tracked,1000007167,7854,
536.199,1123.89,3862.85,um,Spot,Position,4,Tracked,1000000096,7855,
455.703,1138.76,3871.24,um,Spot,Position,4,Tracked,1000007168,7856,
497.899,1152.15,3869.38,um,Spot,Position,4,Tracked,1000007265,7857,
545.915,1154.1,3836.43,um,Spot,Position,4,Tracked,1000007172,7859,
545.874,1232.11,3836.14,um,Spot,Position,4,Tracked,1000000026,7862,
554.294,1158.93,3837.09,um,Spot,Position,4,Tracked,1000007173,7863,
556.902,1131.6,3846.19,um,Spot,Position,4,Tracked,1000007870,7870,
569.488,1163.39,3846.49,um,Spot,Position,4,Tracked,1000007183,7871,
576.738,1172.65,3847.41,um,Spot,Position,4,Tracked,1000000105,7874,
554.494,1116.41,3857.46,um,Spot,Position,4,Tracked,1000000116,7878,
520.259,969.198,3868.72,um,Spot,Position,4,Tracked,1000007112,7917,
517.386,986.465,3888.7,um,Spot,Position,4,Tracked,1000007225,7920,
524.563,974.519,3889.77,um,Spot,Position,4,Tracked,1000000166,7921,
536.066,1025.9,3865.64,um,Spot,Position,4,Tracked,1000000054,7933,
489.933,1068.51,3871.35,um,Spot,Position,4,Tracked,1000000053,7934,
470.962,1018.73,3874.02,um,Spot,Position,4,Tracked,1000007237,7935,
516.714,1087.34,3874.4,um,Spot,Position,4,Tracked,1000000180,7936,
515.036,1075.79,3876.82,um,Spot,Position,4,Tracked,1000000183,7937,
526.078,1007.56,3879.44,um,Spot,Position,4,Tracked,1000000182,7938,
538.47,1099.5,3879.11,um,Spot,Position,4,Tracked,1000000181,7939,
541.909,1015.4,3887.75,um,Spot,Position,4,Tracked,1000000199,7941,
577.405,1108.7,3870.18,um,Spot,Position,4,Tracked,1000000189,7953,
559.163,1088.88,3884.74,um,Spot,Position,4,Tracked,1000007261,7962,
572.861,1048.04,3889,um,Spot,Position,4,Tracked,1000000196,7965,
508.219,1128.35,3873.76,um,Spot,Position,4,Tracked,1000000204,7968,
467.468,1189.25,3879.99,um,Spot,Position,4,Tracked,1000007267,7969,
534.595,1119.33,3878.38,um,Spot,Position,4,Tracked,1000007268,7970,
514.19,1145.53,3882.6,um,Spot,Position,4,Tracked,1000007269,7971,
478.532,1205.96,3889.21,um,Spot,Position,4,Tracked,1000000208,7972,
514.016,1174.15,3890.12,um,Spot,Position,4,Tracked,1000007271,7973,
477.277,1117.44,3894.01,um,Spot,Position,4,Tracked,1000007974,7974,
486.505,1220.64,3898.19,um,Spot,Position,4,Tracked,1000000209,7975,
590.592,1150.22,3862.08,um,Spot,Position,4,Tracked,1000007976,7976,
580.703,1120.73,3869.81,um,Spot,Position,4,Tracked,1000000210,7981,
572.221,1120.07,3886.76,um,Spot,Position,4,Tracked,1000007282,7989,
525.895,1107.91,3919.19,um,Spot,Position,4,Tracked,1000000265,8043,
534.059,1072.23,3922.08,um,Spot,Position,4,Tracked,1000007338,8044,
552.339,1037.18,3902.39,um,Spot,Position,4,Tracked,1000000267,8048,
559.204,1081,3903.87,um,Spot,Position,4,Tracked,1000000271,8049,
537.927,1189.05,3903.84,um,Spot,Position,4,Tracked,1000000292,8065,
540.288,1130.75,3913.57,um,Spot,Position,4,Tracked,1000007355,8066,
559.443,1147.49,3911.13,um,Spot,Position,4,Tracked,1000007368,8079,
518.141,1042.16,3931.35,um,Spot,Position,4,Tracked,1000007086,8118,
550.837,1086.85,3946.17,um,Spot,Position,4,Tracked,1000007403,8121,
528.169,1115.33,3944.86,um,Spot,Position,4,Tracked,1000007401,8127,
472.822,1190.14,3913.06,um,Spot,Position,4,Tracked,1000007432,8162,
635.87,1197.31,3808.95,um,Spot,Position,4,Untrecked,1000000010,7798,
599.852,1200.53,3820.57,um,Spot,Position,4,Untrecked,1000000011,7799,
638.44,1234.01,3822.26,um,Spot,Position,4,Untrecked,1000000016,7800,
646.672,1120.19,3820.95,um,Spot,Position,4,Untrecked,1000000012,7801,
392.066,1289.07,3833.71,um,Spot,Position,4,Untrecked,1000000030,7803,
594.475,978.23,3846.65,um,Spot,Position,4,Untrecked,1000000037,7809,
622.073,977.231,3855.93,um,Spot,Position,4,Untrecked,1000000038,7811,
645.163,1066.12,3832.22,um,Spot,Position,4,Untrecked,1000000002,7821,
662.863,1107.1,3829.69,um,Spot,Position,4,Untrecked,1000000001,7822,
666.466,1043.39,3834.55,um,Spot,Position,4,Untrecked,1000000003,7824,
646.358,1110.88,3840.66,um,Spot,Position,4,Untrecked,1000000058,7828,
607.679,1011.48,3846.44,um,Spot,Position,4,Untrecked,1000000063,7829,
663.659,1023.82,3845.11,um,Spot,Position,4,Untrecked,1000000056,7831,
652.191,1034.71,3846.52,um,Spot,Position,4,Untrecked,1000007138,7832,
634.956,1048.26,3848.84,um,Spot,Position,4,Untrecked,1000000062,7833,
662.906,1065.13,3848.67,um,Spot,Position,4,Untrecked,1000000060,7834,
610.087,1067.38,3854.91,um,Spot,Position,4,Untrecked,1000007142,7835,
619.7,1058.72,3856.06,um,Spot,Position,4,Untrecked,1000000065,7839,
628.23,1083.79,3855.96,um,Spot,Position,4,Untrecked,1000000066,7841,
678.976,1110.41,3827.15,um,Spot,Position,4,Untrecked,1000000005,7842,
676.391,1086.9,3849.38,um,Spot,Position,4,Untrecked,1000007485,7843,
621.513,1198.95,3827.27,um,Spot,Position,4,Untrecked,1000000013,7858,
655.906,1196.3,3824.72,um,Spot,Position,4,Untrecked,1000000025,7860,
568.646,1225.72,3833.29,um,Spot,Position,4,Untrecked,1000000019,7861,
597.711,1197.84,3835.62,um,Spot,Position,4,Untrecked,1000000022,7864,
612.57,1229.88,3838.35,um,Spot,Position,4,Untrecked,1000000108,7866,
652.626,1240.19,3834.6,um,Spot,Position,4,Untrecked,1000007175,7867,
661.145,1161.8,3835.1,um,Spot,Position,4,Untrecked,1000000021,7869,
568.569,1232.74,3846.68,um,Spot,Position,4,Untrecked,1000000104,7872,
655.918,1168.95,3839.02,um,Spot,Position,4,Untrecked,1000000023,7873,
656.936,1180.63,3839.26,um,Spot,Position,4,Untrecked,1000000024,7875,
660.011,1194.48,3843.67,um,Spot,Position,4,Untrecked,1000000115,7876,
628.738,1162.02,3849.8,um,Spot,Position,4,Untrecked,1000007184,7879,
664.254,1181.81,3848.73,um,Spot,Position,4,Untrecked,1000007185,7881,
667.916,1137.23,3850.71,um,Spot,Position,4,Untrecked,1000000125,7882,
616.37,1188.67,3855.36,um,Spot,Position,4,Untrecked,1000000114,7883,
597.14,1204.45,3859.16,um,Spot,Position,4,Untrecked,1000000112,7884,
617.369,1224.44,3856.69,um,Spot,Position,4,Untrecked,1000007189,7885,
670.155,1128.81,3827.58,um,Spot,Position,4,Untrecked,1000000027,7886,
670.199,1200.67,3830.36,um,Spot,Position,4,Untrecked,1000000029,7887,
677.99,1149.87,3830.22,um,Spot,Position,4,Untrecked,1000000028,7888,
673.373,1172.29,3838.42,um,Spot,Position,4,Untrecked,1000007529,7889,
668.977,1147.33,3844.36,um,Spot,Position,4,Untrecked,1000000120,7890,
671.402,1216.44,3848.6,um,Spot,Position,4,Untrecked,1000007196,7891,
454.481,1261.7,3849.98,um,Spot,Position,4,Untrecked,1000000130,7893,
425.367,1311.7,3852.3,um,Spot,Position,4,Untrecked,1000007894,7894,
423.837,1303.61,3856.46,um,Spot,Position,4,Untrecked,1000007201,7895,
460.73,1317.4,3853.03,um,Spot,Position,4,Untrecked,1000000128,7896,
498.692,1279.59,3852.49,um,Spot,Position,4,Untrecked,1000000129,7897,
498.911,1312.22,3853.99,um,Spot,Position,4,Untrecked,1000007204,7898,
494.568,1323.51,3855.13,um,Spot,Position,4,Untrecked,1000007205,7899,
513.581,1266.22,3867.8,um,Spot,Position,4,Untrecked,1000007636,7901,
543.821,1328,3845.2,um,Spot,Position,4,Untrecked,1000007902,7902,
572.82,1245.72,3845.56,um,Spot,Position,4,Untrecked,1000000136,7903,
593.806,1268.74,3844.46,um,Spot,Position,4,Untrecked,1000000137,7904,
588.457,1251.37,3846.81,um,Spot,Position,4,Untrecked,1000000140,7905,
578.751,1283.05,3847.73,um,Spot,Position,4,Untrecked,1000000145,7906,
601.798,1283.29,3844.86,um,Spot,Position,4,Untrecked,1000000138,7907,
561.498,1318.5,3849.53,um,Spot,Position,4,Untrecked,1000000143,7908,
661.834,1325.8,3840.53,um,Spot,Position,4,Untrecked,1000007210,7909,
618.469,1271.98,3853.26,um,Spot,Position,4,Untrecked,1000000141,7910,
653.678,1293.6,3850.85,um,Spot,Position,4,Untrecked,1000000148,7911,
566.45,1260.88,3861.73,um,Spot,Position,4,Untrecked,1000000147,7912,
649.811,1303.2,3852.95,um,Spot,Position,4,Untrecked,1000007217,7913,
575.705,1298.32,3861.47,um,Spot,Position,4,Untrecked,1000000146,7914,
547.12,1324.24,3866,um,Spot,Position,4,Untrecked,1000007305,7915,
677.013,1292.78,3844.98,um,Spot,Position,4,Untrecked,1000000159,7916,
535.544,914.238,3871.77,um,Spot,Position,4,Untrecked,1000000162,7918,
662.039,918.868,3856.38,um,Spot,Position,4,Untrecked,1000000036,7923,
643.183,958.746,3864.91,um,Spot,Position,4,Untrecked,1000007924,7924,
559.819,905.63,3875.5,um,Spot,Position,4,Untrecked,1000000168,7925,
635.884,874.357,3869.29,um,Spot,Position,4,Untrecked,1000007232,7926,
596.612,961.789,3876.18,um,Spot,Position,4,Untrecked,1000000170,7927,
586.392,888.941,3883.42,um,Spot,Position,4,Untrecked,1000007233,7928,
654.658,890.723,3883.03,um,Spot,Position,4,Untrecked,1000007929,7929,
639.278,945.184,3885.57,um,Spot,Position,4,Untrecked,1000007235,7930,
674.256,973.137,3859.75,um,Spot,Position,4,Untrecked,1000007117,7931,
674.772,928.355,3869.43,um,Spot,Position,4,Untrecked,1000007568,7932,
588.922,1018.23,3861.3,um,Spot,Position,4,Untrecked,1000000071,7942,
584.67,1005.74,3862.97,um,Spot,Position,4,Untrecked,1000000079,7945,
658.329,1053.24,3855.32,um,Spot,Position,4,Untrecked,1000007152,7946,
631.472,1059.14,3859.3,um,Spot,Position,4,Untrecked,1000000069,7947,
664.169,1094.03,3857.92,um,Spot,Position,4,Untrecked,1000000068,7949,
656.86,1012.16,3859.75,um,Spot,Position,4,Untrecked,1000000076,7951,
591.741,1023.38,3867.47,um,Spot,Position,4,Untrecked,1000000077,7952,
628.036,1047.16,3871.68,um,Spot,Position,4,Untrecked,1000000187,7954,
634.756,1085.88,3870.11,um,Spot,Position,4,Untrecked,1000000083,7955,
648.218,1098.6,3869.93,um,Spot,Position,4,Untrecked,1000000084,7956,
586.418,1035.86,3878.29,um,Spot,Position,4,Untrecked,1000000191,7957,
608.185,997.71,3878,um,Spot,Position,4,Untrecked,1000000190,7958,
648.05,1021.39,3875.46,um,Spot,Position,4,Untrecked,1000000188,7960,
659.707,1093.56,3875.64,um,Spot,Position,4,Untrecked,1000007593,7963,
605.31,1078.79,3883.65,um,Spot,Position,4,Untrecked,1000000195,7964,
641.811,1056.54,3882.26,um,Spot,Position,4,Untrecked,1000007260,7966,
675.719,1095.75,3867.66,um,Spot,Position,4,Untrecked,1000007264,7967,
633.395,1186.37,3857.72,um,Spot,Position,4,Untrecked,1000000117,7977,
588.342,1220.83,3861.37,um,Spot,Position,4,Untrecked,1000000118,7978,
647.422,1144.85,3859.77,um,Spot,Position,4,Untrecked,1000000111,7979,
656.592,1197.42,3861.59,um,Spot,Position,4,Untrecked,1000000213,7980,
640.158,1180.86,3864.48,um,Spot,Position,4,Untrecked,1000007273,7982,
581.83,1226.5,3873.99,um,Spot,Position,4,Untrecked,1000000216,7983,
611.841,1235.81,3871.76,um,Spot,Position,4,Untrecked,1000000121,7984,
668.659,1152.93,3870.77,um,Spot,Position,4,Untrecked,1000007278,7985,
648.854,1222.5,3873.03,um,Spot,Position,4,Untrecked,1000007276,7986,
647.217,1166.3,3874.53,um,Spot,Position,4,Untrecked,1000007279,7987,
609.819,1172.46,3879.07,um,Spot,Position,4,Untrecked,1000000212,7988,
663.311,1189.4,3879.43,um,Spot,Position,4,Untrecked,1000000218,7990,
618.574,1204.95,3883.88,um,Spot,Position,4,Untrecked,1000000215,7991,
661.594,1155.26,3882.63,um,Spot,Position,4,Untrecked,1000007625,7992,
671.193,1229.24,3882.7,um,Spot,Position,4,Untrecked,1000007292,7993,
661.302,1200.18,3884.73,um,Spot,Position,4,Untrecked,1000000300,7995,
677.32,1118.03,3854.27,um,Spot,Position,4,Untrecked,1000000124,7996,
676.635,1198.18,3856.51,um,Spot,Position,4,Untrecked,1000007289,7997,
674.233,1217.79,3877.49,um,Spot,Position,4,Untrecked,1000000230,7998,
674.85,1238.56,3878.58,um,Spot,Position,4,Untrecked,1000000228,7999,
391.885,1301.96,3882.16,um,Spot,Position,4,Untrecked,1000000231,8000,
403.188,1318.8,3889.94,um,Spot,Position,4,Untrecked,1000008001,8001,
495.956,1317.58,3872.53,um,Spot,Position,4,Untrecked,1000008003,8003,
475.763,1325.74,3874.05,um,Spot,Position,4,Untrecked,1000000234,8004,
535.872,1310.83,3870.5,um,Spot,Position,4,Untrecked,1000007299,8005,
532.245,1276.1,3875.03,um,Spot,Position,4,Untrecked,1000007300,8006,
527.553,1308.02,3879.68,um,Spot,Position,4,Untrecked,1000007641,8007,
521.34,1269.31,3881.3,um,Spot,Position,4,Untrecked,1000007298,8008,
425.574,1273.54,3902.82,um,Spot,Position,4,Untrecked,1000000311,8010,
491.618,1314.14,3901.61,um,Spot,Position,4,Untrecked,1000007304,8011,
609.865,1323.72,3861.81,um,Spot,Position,4,Untrecked,1000000150,8012,
651.556,1313.69,3860.09,um,Spot,Position,4,Untrecked,1000000149,8013,
600.172,1262.99,3867.77,um,Spot,Position,4,Untrecked,1000000151,8014,
640.744,1258.41,3865.52,um,Spot,Position,4,Untrecked,1000000244,8015,
653.619,1291.46,3864.3,um,Spot,Position,4,Untrecked,1000000246,8016,
636.019,1327.54,3865.63,um,Spot,Position,4,Untrecked,1000000245,8017,
653.571,1248.28,3866.64,um,Spot,Position,4,Untrecked,1000007312,8018,
628.9,1304.1,3873.27,um,Spot,Position,4,Untrecked,1000000240,8019,
569.098,1326.99,3879.1,um,Spot,Position,4,Untrecked,1000007317,8020,
643.969,1275.12,3873.48,um,Spot,Position,4,Untrecked,1000007313,8021,
581.118,1317.4,3879.53,um,Spot,Position,4,Untrecked,1000000243,8022,
617.856,1255.12,3877.56,um,Spot,Position,4,Untrecked,1000000241,8023,
595.714,1271.4,3880.8,um,Spot,Position,4,Untrecked,1000000242,8024,
557.498,1320.27,3886.27,um,Spot,Position,4,Untrecked,1000007321,8025,
586.711,1252.52,3885.34,um,Spot,Position,4,Untrecked,1000000247,8026,
630.276,1321.44,3881.92,um,Spot,Position,4,Untrecked,1000007319,8027,
564.137,1254.79,3890.8,um,Spot,Position,4,Untrecked,1000000252,8028,
557.405,1275.86,3891.3,um,Spot,Position,4,Untrecked,1000007323,8029,
556.024,1301.71,3892.66,um,Spot,Position,4,Untrecked,1000007328,8030,
585.323,1325.44,3890.09,um,Spot,Position,4,Untrecked,1000008031,8031,
546.553,1252.92,3895.69,um,Spot,Position,4,Untrecked,1000000255,8032,
653.307,1278.38,3886.52,um,Spot,Position,4,Untrecked,1000000314,8033,
596.802,1300.69,3892.02,um,Spot,Position,4,Untrecked,1000000257,8034,
676.826,1262.11,3858.6,um,Spot,Position,4,Untrecked,1000000160,8035,
676.953,1250.19,3864.7,um,Spot,Position,4,Untrecked,1000000227,8036,
670.618,1298.69,3867.16,um,Spot,Position,4,Untrecked,1000000249,8037,
561.651,894.38,3899.17,um,Spot,Position,4,Untrecked,1000007331,8038,
579.102,972.988,3897.85,um,Spot,Position,4,Untrecked,1000007236,8039,
650.949,895.645,3911.45,um,Spot,Position,4,Untrecked,1000007334,8040,
598.03,987.155,3921.23,um,Spot,Position,4,Untrecked,1000007336,8041,
671.868,867.171,3884.23,um,Spot,Position,4,Untrecked,1000008042,8042,
596.918,1042.73,3894.31,um,Spot,Position,4,Untrecked,1000000197,8045,
620.225,1002.59,3894.2,um,Spot,Position,4,Untrecked,1000007600,8046,
639.521,1087.54,3896.16,um,Spot,Position,4,Untrecked,1000000198,8050,
633.461,1062.57,3898.44,um,Spot,Position,4,Untrecked,1000007342,8051,
603.076,1073.32,3902.15,um,Spot,Position,4,Untrecked,1000000268,8052,
578.703,988.103,3905.07,um,Spot,Position,4,Untrecked,1000007332,8053,
671.438,1061.77,3899.03,um,Spot,Position,4,Untrecked,1000008054,8054,
662.792,1048.98,3901.54,um,Spot,Position,4,Untrecked,1000000201,8055,
652.896,1041.35,3905.61,um,Spot,Position,4,Untrecked,1000007346,8057,
621.375,1087.08,3907.48,um,Spot,Position,4,Untrecked,1000007347,8058,
587.728,1026.12,3917.91,um,Spot,Position,4,Untrecked,1000007688,8059,
659.729,1095.76,3913.28,um,Spot,Position,4,Untrecked,1000000273,8061,
668.141,1062.03,3913.76,um,Spot,Position,4,Untrecked,1000007351,8062,
642.716,1110.85,3917.34,um,Spot,Position,4,Untrecked,1000007352,8063,
562.485,1231.96,3896.33,um,Spot,Position,4,Untrecked,1000000223,8067,
573.275,1206.03,3898.8,um,Spot,Position,4,Untrecked,1000007356,8068,
554.599,1221.16,3901.31,um,Spot,Position,4,Untrecked,1000007701,8069,
665.655,1182.5,3893.49,um,Spot,Position,4,Untrecked,1000007359,8070,
651.816,1207.33,3895.18,um,Spot,Position,4,Untrecked,1000000295,8072,
622.739,1187.17,3900.14,um,Spot,Position,4,Untrecked,1000007361,8074,
565.09,1206.64,3907.23,um,Spot,Position,4,Untrecked,1000007367,8075,
645.35,1141.35,3900.03,um,Spot,Position,4,Untrecked,1000000224,8076,
639.525,1158.45,3900.34,um,Spot,Position,4,Untrecked,1000007360,8077,
633.705,1173.88,3902.41,um,Spot,Position,4,Untrecked,1000000298,8078,
569.504,1223.11,3912.28,um,Spot,Position,4,Untrecked,1000000302,8081,
616.587,1200.78,3911.89,um,Spot,Position,4,Untrecked,1000007371,8082,
643.803,1197.61,3910.05,um,Spot,Position,4,Untrecked,1000000303,8083,
638.266,1235.77,3910.8,um,Spot,Position,4,Untrecked,1000007373,8084,
661.656,1194.47,3915.01,um,Spot,Position,4,Untrecked,1000007374,8085,
627.133,1152.74,3919.74,um,Spot,Position,4,Untrecked,1000007375,8087,
614.839,1168.26,3922.04,um,Spot,Position,4,Untrecked,1000008088,8088,
673.653,1118.57,3888.1,um,Spot,Position,4,Untrecked,1000000229,8089,
674.44,1217.02,3892.5,um,Spot,Position,4,Untrecked,1000007293,8090,
531.024,1312.68,3907.45,um,Spot,Position,4,Untrecked,1000007379,8091,
547.396,1274.24,3920.35,um,Spot,Position,4,Untrecked,1000000329,8092,
486.189,1288.6,3927.51,um,Spot,Position,4,Untrecked,1000007381,8093,
539.355,1267.75,3926.25,um,Spot,Position,4,Untrecked,1000007394,8094,
515.274,1261.45,3933.17,um,Spot,Position,4,Untrecked,1000007418,8095,
609.321,1256.01,3892.85,um,Spot,Position,4,Untrecked,1000000253,8096,
667.078,1289.26,3888,um,Spot,Position,4,Untrecked,1000007327,8097,
622.299,1251.13,3899.1,um,Spot,Position,4,Untrecked,1000007382,8098,
573.388,1264.97,3905.35,um,Spot,Position,4,Untrecked,1000007384,8099,
556.473,1303.06,3908.21,um,Spot,Position,4,Untrecked,1000007736,8100,
659.99,1262.33,3901.35,um,Spot,Position,4,Untrecked,1000007732,8101,
658.076,1271.59,3901.27,um,Spot,Position,4,Untrecked,1000007383,8102,
598.935,1298.36,3908.58,um,Spot,Position,4,Untrecked,1000000317,8103,
570.11,1322.26,3910.64,um,Spot,Position,4,Untrecked,1000007388,8104,
656.561,1324.94,3902.61,um,Spot,Position,4,Untrecked,1000000315,8105,
654.011,1280.48,3909.5,um,Spot,Position,4,Untrecked,1000007387,8106,
605.597,1325.33,3913.43,um,Spot,Position,4,Untrecked,1000007389,8107,
627.824,1267.7,3913.89,um,Spot,Position,4,Untrecked,1000007390,8108,
618.756,1316.01,3914.28,um,Spot,Position,4,Untrecked,1000000326,8109,
590.907,1323.93,3917.14,um,Spot,Position,4,Untrecked,1000000327,8110,
621.535,1280.42,3918.22,um,Spot,Position,4,Untrecked,1000007746,8111,
597.52,1267.49,3923.13,um,Spot,Position,4,Untrecked,1000007745,8112,
587.917,1276.96,3924.76,um,Spot,Position,4,Untrecked,1000000330,8113,
612.32,871.915,3921.29,um,Spot,Position,4,Untrecked,1000007335,8114,
587.21,941.762,3929.24,um,Spot,Position,4,Untrecked,1000000263,8115,
590.162,961.336,3935.11,um,Spot,Position,4,Untrecked,1000007398,8116,
578.638,978.511,3935.63,um,Spot,Position,4,Untrecked,1000007397,8117,
606.473,1088.84,3924.77,um,Spot,Position,4,Untrecked,1000008119,8119,
629.276,1099.29,3931.98,um,Spot,Position,4,Untrecked,1000008120,8120,
585.18,993.411,3947.22,um,Spot,Position,4,Untrecked,1000007406,8123,
556.073,993.843,3950.11,um,Spot,Position,4,Untrecked,1000000351,8124,
586.356,1004.14,3947.19,um,Spot,Position,4,Untrecked,1000007407,8125,
643.592,1169.1,3922.87,um,Spot,Position,4,Untrecked,1000007376,8129,
589.912,1206.84,3930.29,um,Spot,Position,4,Untrecked,1000007377,8130,
633.817,1214.25,3926.53,um,Spot,Position,4,Untrecked,1000008131,8131,
670.273,1214.07,3923.7,um,Spot,Position,4,Untrecked,1000007408,8132,
672.455,1241.3,3924.83,um,Spot,Position,4,Untrecked,1000008133,8133,
615.309,1166.77,3931.25,um,Spot,Position,4,Untrecked,1000007415,8134,
554.426,1221.3,3938.37,um,Spot,Position,4,Untrecked,1000007410,8135,
571.252,1167.02,3938.2,um,Spot,Position,4,Untrecked,1000000367,8136,
658.483,1153.23,3930.27,um,Spot,Position,4,Untrecked,1000007411,8137,
639.107,1155.96,3934.56,um,Spot,Position,4,Untrecked,1000007409,8138,
662.744,1179.79,3933.87,um,Spot,Position,4,Untrecked,1000000359,8139,
642.726,1222.02,3937.98,um,Spot,Position,4,Untrecked,1000007771,8140,
595.413,1189.23,3944.25,um,Spot,Position,4,Untrecked,1000007768,8141,
667.913,1141,3937.34,um,Spot,Position,4,Untrecked,1000008142,8142,
627.459,1149.4,3942.58,um,Spot,Position,4,Untrecked,1000007416,8143,
625.419,1201.53,3944.93,um,Spot,Position,4,Untrecked,1000008144,8144,
492.808,1258.56,3935.97,um,Spot,Position,4,Untrecked,1000007417,8145,
603.27,1288.68,3928.63,um,Spot,Position,4,Untrecked,1000007420,8146,
583.419,1298.66,3929.22,um,Spot,Position,4,Untrecked,1000007419,8147,
562.886,1322.57,3936.9,um,Spot,Position,4,Untrecked,1000007424,8148,
639.245,1251.23,3929.85,um,Spot,Position,4,Untrecked,1000007421,8149,
658.748,1306.1,3927.59,um,Spot,Position,4,Untrecked,1000007780,8150,
631.343,1318.32,3930.73,um,Spot,Position,4,Untrecked,1000007422,8151,
666.998,1262.18,3933.26,um,Spot,Position,4,Untrecked,1000007423,8152,
653.249,1270.91,3940.66,um,Spot,Position,4,Untrecked,1000007425,8153,
661.071,1244.21,3941.75,um,Spot,Position,4,Untrecked,1000007427,8154,
633.157,1252.74,3944.59,um,Spot,Position,4,Untrecked,1000007428,8155,
564.658,1274.51,3951.55,um,Spot,Position,4,Untrecked,1000007429,8156,
606.201,1280.63,3947.48,um,Spot,Position,4,Untrecked,1000007786,8157,
653.198,1282.96,3942.85,um,Spot,Position,4,Untrecked,1000007426,8158,
595.742,1305.06,3948.72,um,Spot,Position,4,Untrecked,1000008159,8159,
645.583,1324.54,3943.94,um,Spot,Position,4,Untrecked,1000007430,8160,
655.467,1137.55,3828.84,um,Spot,Position,5,,1000000017,8174,
579.497,1211.84,3831.19,um,Spot,Position,5,,1000000018,8175,
419.74,985.107,3851.2,um,Spot,Position,5,,1000007109,8180,
577.394,983.625,3850.59,um,Spot,Position,5,,1000007114,8187,
572.074,966.967,3864.8,um,Spot,Position,5,,1000007227,8191,
577.452,1028.56,3845.02,um,Spot,Position,5,,1000000061,8206,
600.448,1074.27,3857.26,um,Spot,Position,5,,1000007148,8220,
587.86,1044.63,3860.66,um,Spot,Position,5,,1000000078,8229,
623.169,1110.34,3860.53,um,Spot,Position,5,,1000000074,8230,
543.513,1240.09,3842.74,um,Spot,Position,5,,1000007515,8256,
551.883,1214.85,3856.47,um,Spot,Position,5,,1000000113,8268,
418.812,1254.27,3848.19,um,Spot,Position,5,,1000000127,8281,
534.582,1251.2,3863.61,um,Spot,Position,5,,1000000133,8289,
538.974,973.165,3871.05,um,Spot,Position,5,,1000007223,8310,
