
Intensity Mean Ch=4 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
312.374,,Spot,4,Image 1,4,Untracked,1000000044,7012,
461.211,,Spot,4,Image 1,4,Untracked,1000000047,7013,
550.538,,Spot,4,Image 1,4,Untracked,1000000048,7014,
345.028,,Spot,4,Image 1,4,Tracked,1000000051,7015,
492.388,,Spot,4,Image 1,4,Tracked,1000000052,7016,
434.88,,Spot,4,Image 1,4,Tracked,1000000053,7017,
328.052,,Spot,4,Image 1,4,Tracked,1000000054,7018,
281.393,,Spot,4,Image 1,4,Tracked,1000000178,7019,
371.064,,Spot,4,Image 1,4,Tracked,1000000056,7020,
497.727,,Spot,4,Image 1,4,Untracked,1000000061,7021,
467.3,,Spot,4,Image 1,4,Untracked,1000000063,7022,
437.992,,Spot,4,Image 1,4,Untracked,1000000064,7023,
703.382,,Spot,4,Image 1,4,Untracked,1000006733,7024,
558.577,,Spot,4,Image 1,4,Untracked,1000006735,7025,
365.278,,Spot,4,Image 1,4,Untracked,1000000068,7026,
619.968,,Spot,4,Image 1,4,Untracked,1000000066,7027,
762.887,,Spot,4,Image 1,4,Untracked,1000000065,7028,
587.936,,Spot,4,Image 1,4,,1000000073,7029,
289.631,,Spot,4,Image 1,4,Untracked,1000006740,7030,
481.056,,Spot,4,Image 1,4,,1000006741,7031,
230.575,,Spot,4,Image 1,4,,1000000084,7032,
339.504,,Spot,4,Image 1,4,Untracked,1000000088,7033,
330.402,,Spot,4,Image 1,4,Untracked,1000000089,7034,
300.504,,Spot,4,Image 1,4,Untracked,1000000096,7035,
270.452,,Spot,4,Image 1,4,,1000007036,7036,
275.69,,Spot,4,Image 1,4,Tracked,1000000102,7037,
238.833,,Spot,4,Image 1,4,,1000007038,7038,
273.85,,Spot,4,Image 1,4,Tracked,1000000105,7039,
361.962,,Spot,4,Image 1,4,Untracked,1000000106,7040,
463.829,,Spot,4,Image 1,4,Untracked,1000000112,7041,
372.568,,Spot,4,Image 1,4,Untracked,1000000107,7042,
308.524,,Spot,4,Image 1,4,Untracked,1000000108,7043,
327.602,,Spot,4,Image 1,4,Untracked,1000000111,7044,
330.818,,Spot,4,Image 1,4,Untracked,1000007045,7045,
260.443,,Spot,4,Image 1,4,Untracked,1000006896,7046,
330.447,,Spot,4,Image 1,4,Untracked,1000000116,7047,
280.194,,Spot,4,Image 1,4,Untracked,1000000114,7048,
325.06,,Spot,4,Image 1,4,Untracked,1000000115,7049,
246.494,,Spot,4,Image 1,4,Untracked,1000000122,7050,
424.783,,Spot,4,Image 1,4,Untracked,1000000020,7051,
393.299,,Spot,4,Image 1,4,Tracked,1000000125,7052,
378.536,,Spot,4,Image 1,4,Tracked,1000000126,7053,
317.69,,Spot,4,Image 1,4,Tracked,1000000128,7054,
347.375,,Spot,4,Image 1,4,Untracked,1000000127,7055,
305.571,,Spot,4,Image 1,4,Tracked,1000000130,7056,
314.551,,Spot,4,Image 1,4,Tracked,1000000131,7057,
224.324,,Spot,4,Image 1,4,Tracked,1000000133,7058,
263.689,,Spot,4,Image 1,4,Tracked,1000000137,7059,
255.91,,Spot,4,Image 1,4,Tracked,1000000139,7060,
367.301,,Spot,4,Image 1,4,Tracked,1000000135,7061,
319.566,,Spot,4,Image 1,4,Tracked,1000000140,7062,
203.237,,Spot,4,Image 1,4,Tracked,1000000145,7063,
436.853,,Spot,4,Image 1,4,Untracked,1000000037,7064,
354.371,,Spot,4,Image 1,4,Untracked,1000000152,7065,
449.381,,Spot,4,Image 1,4,Untracked,1000007066,7066,
349.187,,Spot,4,Image 1,4,Untracked,1000000151,7067,
429.195,,Spot,4,Image 1,4,Untracked,1000000156,7068,
352.354,,Spot,4,Image 1,4,Untracked,1000000155,7069,
361.716,,Spot,4,Image 1,4,Untracked,1000000159,7070,
319.566,,Spot,4,Image 1,4,Untracked,1000000161,7071,
385.795,,Spot,4,Image 1,4,Untracked,1000000162,7072,
299.686,,Spot,4,Image 1,4,Untracked,1000000163,7073,
582.585,,Spot,4,Image 1,4,Untracked,1000000164,7074,
321.305,,Spot,4,Image 1,4,Untracked,1000000166,7075,
412.834,,Spot,4,Image 1,4,,1000000172,7076,
396.753,,Spot,4,Image 1,4,Tracked,1000000179,7077,
256.885,,Spot,4,Image 1,4,Tracked,1000000191,7078,
253.626,,Spot,4,Image 1,4,Tracked,1000006791,7079,
387.011,,Spot,4,Image 1,4,Tracked,1000000218,7080,
272.481,,Spot,4,Image 1,4,Tracked,1000000309,7081,
567.893,,Spot,4,Image 1,4,Untracked,1000000071,7082,
428.348,,Spot,4,Image 1,4,Untracked,1000000067,7083,
529.262,,Spot,4,Image 1,4,Untracked,1000000201,7084,
588.65,,Spot,4,Image 1,4,Untracked,1000000072,7085,
544.531,,Spot,4,Image 1,4,Untracked,1000000199,7086,
474.602,,Spot,4,Image 1,4,Untracked,1000000202,7087,
389.57,,Spot,4,Image 1,4,Untracked,1000007088,7088,
562.026,,Spot,4,Image 1,4,Untracked,1000000205,7089,
485.917,,Spot,4,Image 1,4,Untracked,1000006801,7090,
385.386,,Spot,4,Image 1,4,Untracked,1000000203,7091,
413.206,,Spot,4,Image 1,4,Untracked,1000006820,7092,
499.415,,Spot,4,Image 1,4,Untracked,1000000212,7093,
400.201,,Spot,4,Image 1,4,Tracked,1000000217,7094,
431.289,,Spot,4,Image 1,4,Tracked,1000000216,7095,
317.667,,Spot,4,Image 1,4,Untracked,1000000091,7096,
272.764,,Spot,4,Image 1,4,Untracked,1000000092,7097,
261.433,,Spot,4,Image 1,4,Untracked,1000000121,7098,
234.778,,Spot,4,Image 1,4,Untracked,1000000120,7099,
277.43,,Spot,4,Image 1,4,Untracked,1000000123,7100,
324.081,,Spot,4,Image 1,4,Untracked,1000000251,7101,
301.353,,Spot,4,Image 1,4,Untracked,1000006961,7102,
262.927,,Spot,4,Image 1,4,Untracked,1000000257,7103,
284.86,,Spot,4,Image 1,4,Untracked,1000007104,7104,
301.739,,Spot,4,Image 1,4,Untracked,1000000268,7105,
365.178,,Spot,4,Image 1,4,Untracked,1000007106,7106,
330.168,,Spot,4,Image 1,4,Untracked,1000000285,7107,
340.124,,Spot,4,Image 1,4,Untracked,1000007108,7108,
281.906,,Spot,4,Image 1,4,Untracked,1000000289,7109,
293.254,,Spot,4,Image 1,4,Untracked,1000007110,7110,
476.149,,Spot,4,Image 1,4,Untracked,1000006946,7111,
363.674,,Spot,4,Image 1,4,Untracked,1000000208,7112,
398.383,,Spot,4,Image 1,4,Untracked,1000000317,7113,
549.625,,Spot,4,Image 1,4,Untracked,1000006824,7114,
367.326,,Spot,4,Image 1,4,Untracked,1000000323,7115,
370.813,,Spot,4,Image 1,4,Untracked,1000000325,7116,
392.939,,Spot,4,Image 1,4,Untracked,1000000324,7117,
209.597,,Spot,4,Image 1,4,Untracked,1000007118,7118,
377.381,,Spot,4,Image 1,4,Untracked,1000000379,7119,
263.896,,Spot,4,Image 1,4,Tracked,1000006624,7120,
219.985,,Spot,4,Image 1,4,Tracked,1000006829,7121,
161.774,,Spot,4,Image 1,4,Tracked,1000006651,7122,
160.255,,Spot,4,Image 1,4,Tracked,1000006831,7123,
273.449,,Spot,4,Image 1,4,Tracked,1000006677,7124,
249.816,,Spot,4,Image 1,4,Tracked,1000006690,7125,
313,,Spot,4,Image 1,4,Tracked,1000006703,7126,
269.4,,Spot,4,Image 1,5,,1000006705,7127,
210.835,,Spot,4,Image 1,5,,1000000003,7128,
329.103,,Spot,4,Image 1,5,Untracked,1000000010,7129,
285.752,,Spot,4,Image 1,5,Untracked,1000000011,7130,
215.064,,Spot,4,Image 1,5,Untracked,1000000012,7131,
274.654,,Spot,4,Image 1,5,Untracked,1000000013,7132,
248.123,,Spot,4,Image 1,5,Tracked,1000000016,7133,
307.38,,Spot,4,Image 1,5,Untracked,1000000018,7134,
288.039,,Spot,4,Image 1,5,Tracked,1000000021,7135,
274.128,,Spot,4,Image 1,5,Tracked,1000000022,7136,
163.677,,Spot,4,Image 1,5,Tracked,1000000005,7137,
294.183,,Spot,4,Image 1,5,Tracked,1000000023,7138,
454.778,,Spot,4,Image 1,5,Untracked,1000000024,7139,
251.834,,Spot,4,Image 1,5,Untracked,1000000026,7140,
342.487,,Spot,4,Image 1,5,Untracked,1000000027,7141,
398.027,,Spot,4,Image 1,5,Untracked,1000000028,7142,
338.778,,Spot,4,Image 1,5,Untracked,1000000029,7143,
303.136,,Spot,4,Image 1,5,Untracked,1000006716,7144,
547.333,,Spot,4,Image 1,5,Untracked,1000000033,7145,
382.16,,Spot,4,Image 1,5,Untracked,1000000031,7146,
280.457,,Spot,4,Image 1,5,Untracked,1000000038,7147,
250.71,,Spot,4,Image 1,5,Untracked,1000007005,7148,
332.224,,Spot,4,Image 1,5,Untracked,1000007149,7149,
302.546,,Spot,4,Image 1,5,Tracked,1000000041,7150,
225.401,,Spot,4,Image 1,5,Untracked,1000000042,7151,
278.091,,Spot,4,Image 1,5,Tracked,1000000045,7152,
266.261,,Spot,4,Image 1,5,Tracked,1000006858,7153,
275.436,,Spot,4,Image 1,5,Tracked,1000000046,7154,
233.042,,Spot,4,Image 1,5,Untracked,1000000044,7155,
385.696,,Spot,4,Image 1,5,Untracked,1000000047,7156,
265.411,,Spot,4,Image 1,5,Tracked,1000000051,7157,
408.352,,Spot,4,Image 1,5,Untracked,1000000048,7158,
422.601,,Spot,4,Image 1,5,Tracked,1000000052,7159,
273.937,,Spot,4,Image 1,5,Tracked,1000000054,7160,
220.303,,Spot,4,Image 1,5,Tracked,1000000178,7161,
358.198,,Spot,4,Image 1,5,Tracked,1000007162,7162,
422.492,,Spot,4,Image 1,5,Tracked,1000000056,7163,
367.737,,Spot,4,Image 1,5,Untracked,1000000061,7164,
378.915,,Spot,4,Image 1,5,Untracked,1000000063,7165,
364.326,,Spot,4,Image 1,5,Untracked,1000000064,7166,
529.034,,Spot,4,Image 1,5,Untracked,1000000065,7167,
479.331,,Spot,4,Image 1,5,Untracked,1000006735,7168,
503.595,,Spot,4,Image 1,5,Untracked,1000007169,7169,
385.829,,Spot,4,Image 1,5,Untracked,1000000072,7170,
444.786,,Spot,4,Image 1,5,,1000000073,7171,
342.481,,Spot,4,Image 1,5,,1000007172,7172,
230.92,,Spot,4,Image 1,5,,1000000082,7173,
371.536,,Spot,4,Image 1,5,,1000007174,7174,
198.644,,Spot,4,Image 1,5,,1000000084,7175,
335.004,,Spot,4,Image 1,5,,1000006881,7176,
248.175,,Spot,4,Image 1,5,Untracked,1000000088,7177,
245.599,,Spot,4,Image 1,5,Untracked,1000000089,7178,
205.958,,Spot,4,Image 1,5,Untracked,1000006951,7179,
240.095,,Spot,4,Image 1,5,Tracked,1000000094,7180,
243.77,,Spot,4,Image 1,5,,1000007036,7181,
239.581,,Spot,4,Image 1,5,Untracked,1000000096,7182,
190.367,,Spot,4,Image 1,5,,1000007038,7183,
234.335,,Spot,4,Image 1,5,Tracked,1000000105,7184,
191.395,,Spot,4,Image 1,5,Tracked,1000000102,7185,
239.736,,Spot,4,Image 1,5,Untracked,1000000014,7186,
377.838,,Spot,4,Image 1,5,Untracked,1000000112,7187,
321.169,,Spot,4,Image 1,5,Untracked,1000000106,7188,
273.234,,Spot,4,Image 1,5,Untracked,1000007189,7189,
266.83,,Spot,4,Image 1,5,Untracked,1000000108,7190,
301.169,,Spot,4,Image 1,5,Untracked,1000000107,7191,
266.057,,Spot,4,Image 1,5,Untracked,1000007045,7192,
306.287,,Spot,4,Image 1,5,Untracked,1000000111,7193,
245.054,,Spot,4,Image 1,5,Untracked,1000000114,7194,
215.697,,Spot,4,Image 1,5,Untracked,1000006896,7195,
284.092,,Spot,4,Image 1,5,Untracked,1000000115,7196,
247.067,,Spot,4,Image 1,5,Untracked,1000000116,7197,
207.728,,Spot,4,Image 1,5,Untracked,1000000122,7198,
217.965,,Spot,4,Image 1,5,Untracked,1000000120,7199,
331.893,,Spot,4,Image 1,5,Untracked,1000000020,7200,
294.826,,Spot,4,Image 1,5,Tracked,1000000124,7201,
335.344,,Spot,4,Image 1,5,Tracked,1000000125,7202,
294.038,,Spot,4,Image 1,5,Tracked,1000000126,7203,
301.355,,Spot,4,Image 1,5,Untracked,1000000127,7204,
248.091,,Spot,4,Image 1,5,Tracked,1000000128,7205,
250.532,,Spot,4,Image 1,5,Tracked,1000000130,7206,
263.884,,Spot,4,Image 1,5,Tracked,1000000131,7207,
291.962,,Spot,4,Image 1,5,Tracked,1000000134,7208,
188.233,,Spot,4,Image 1,5,Tracked,1000000133,7209,
204.426,,Spot,4,Image 1,5,Tracked,1000000137,7210,
215.335,,Spot,4,Image 1,5,Tracked,1000000139,7211,
313.513,,Spot,4,Image 1,5,Tracked,1000000135,7212,
266.088,,Spot,4,Image 1,5,Tracked,1000000140,7213,
156.965,,Spot,4,Image 1,5,Tracked,1000006777,7214,
159.674,,Spot,4,Image 1,5,Tracked,1000000145,7215,
576.095,,Spot,4,Image 1,5,Untracked,1000000034,7216,
360.765,,Spot,4,Image 1,5,Untracked,1000000037,7217,
406.878,,Spot,4,Image 1,5,Untracked,1000007066,7218,
277.336,,Spot,4,Image 1,5,Untracked,1000000152,7219,
274.111,,Spot,4,Image 1,5,Untracked,1000000151,7220,
351.331,,Spot,4,Image 1,5,Untracked,1000000156,7221,
286.273,,Spot,4,Image 1,5,Untracked,1000000155,7222,
253.633,,Spot,4,Image 1,5,Untracked,1000007223,7223,
309.981,,Spot,4,Image 1,5,Untracked,1000000159,7224,
282.823,,Spot,4,Image 1,5,Untracked,1000000161,7225,
265.646,,Spot,4,Image 1,5,Untracked,1000000163,7226,
314.831,,Spot,4,Image 1,5,,1000000172,7227,
238.646,,Spot,4,Image 1,5,Untracked,1000000175,7228,
257.977,,Spot,4,Image 1,5,Tracked,1000006970,7229,
322.734,,Spot,4,Image 1,5,Tracked,1000000179,7230,
208.278,,Spot,4,Image 1,5,Tracked,1000000191,7231,
214.687,,Spot,4,Image 1,5,Tracked,1000006791,7232,
367.921,,Spot,4,Image 1,5,Tracked,1000000218,7233,
301.962,,Spot,4,Image 1,5,Tracked,1000007234,7234,
240.088,,Spot,4,Image 1,5,Tracked,1000000309,7235,
300.739,,Spot,4,Image 1,5,Untracked,1000000068,7236,
481.125,,Spot,4,Image 1,5,Untracked,1000000066,7237,
425.027,,Spot,4,Image 1,5,Untracked,1000006939,7238,
372.741,,Spot,4,Image 1,5,Untracked,1000000067,7239,
435.891,,Spot,4,Image 1,5,Untracked,1000000201,7240,
475.818,,Spot,4,Image 1,5,Untracked,1000000071,7241,
443.067,,Spot,4,Image 1,5,Untracked,1000000199,7242,
354.875,,Spot,4,Image 1,5,Untracked,1000000202,7243,
541.762,,Spot,4,Image 1,5,Untracked,1000000205,7244,
315.538,,Spot,4,Image 1,5,Untracked,1000007088,7245,
194.701,,Spot,4,Image 1,5,Untracked,1000000203,7246,
375.642,,Spot,4,Image 1,5,Untracked,1000000212,7247,
354.098,,Spot,4,Image 1,5,Tracked,1000000216,7248,
309.678,,Spot,4,Image 1,5,Untracked,1000000219,7249,
231.604,,Spot,4,Image 1,5,,1000007250,7250,
258.523,,Spot,4,Image 1,5,Untracked,1000000092,7251,
253.305,,Spot,4,Image 1,5,Untracked,1000000091,7252,
165.873,,Spot,4,Image 1,5,,1000006955,7253,
210.713,,Spot,4,Image 1,5,Untracked,1000007254,7254,
229.502,,Spot,4,Image 1,5,Untracked,1000000121,7255,
195.298,,Spot,4,Image 1,5,Untracked,1000006811,7256,
241.694,,Spot,4,Image 1,5,Untracked,1000000254,7257,
228.298,,Spot,4,Image 1,5,Untracked,1000000123,7258,
270.809,,Spot,4,Image 1,5,Untracked,1000000251,7259,
245.382,,Spot,4,Image 1,5,Untracked,1000006961,7260,
253.557,,Spot,4,Image 1,5,Untracked,1000007104,7261,
259.955,,Spot,4,Image 1,5,Untracked,1000000268,7262,
202.542,,Spot,4,Image 1,5,Tracked,1000007263,7263,
538.306,,Spot,4,Image 1,5,Untracked,1000000164,7264,
252.303,,Spot,4,Image 1,5,Untracked,1000000166,7265,
302.389,,Spot,4,Image 1,5,Untracked,1000007106,7266,
280.988,,Spot,4,Image 1,5,Untracked,1000000285,7267,
302.903,,Spot,4,Image 1,5,Untracked,1000000284,7268,
236.625,,Spot,4,Image 1,5,Untracked,1000000289,7269,
246.421,,Spot,4,Image 1,5,Untracked,1000007110,7270,
291.268,,Spot,4,Image 1,5,Untracked,1000007108,7271,
369.272,,Spot,4,Image 1,5,Untracked,1000006820,7272,
378.687,,Spot,4,Image 1,5,Untracked,1000000316,7273,
331.217,,Spot,4,Image 1,5,Untracked,1000000317,7274,
302.008,,Spot,4,Image 1,5,Untracked,1000007275,7275,
335.974,,Spot,4,Image 1,5,Untracked,1000000325,7276,
356.664,,Spot,4,Image 1,5,Untracked,1000000324,7277,
184.867,,Spot,4,Image 1,5,Untracked,1000007118,7278,
328.879,,Spot,4,Image 1,5,Untracked,1000007279,7279,
315.277,,Spot,4,Image 1,5,Untracked,1000000323,7280,
331.304,,Spot,4,Image 1,5,Untracked,1000000379,7281,
195.663,,Spot,4,Image 1,5,Tracked,1000006624,7282,
174.523,,Spot,4,Image 1,5,Tracked,1000006829,7283,
134.148,,Spot,4,Image 1,5,Tracked,1000006651,7284,
127.3,,Spot,4,Image 1,5,Tracked,1000006831,7285,
240.198,,Spot,4,Image 1,6,,1000006705,7286,
176.352,,Spot,4,Image 1,6,,1000000003,7287,
239.988,,Spot,4,Image 1,6,Untracked,1000000011,7288,
256.023,,Spot,4,Image 1,6,Untracked,1000000010,7289,
204.483,,Spot,4,Image 1,6,Untracked,1000000013,7290,
208.742,,Spot,4,Image 1,6,Tracked,1000007291,7291,
308.856,,Spot,4,Image 1,6,Untracked,1000000018,7292,
266.064,,Spot,4,Image 1,6,Tracked,1000000021,7293,
237.687,,Spot,4,Image 1,6,Tracked,1000000022,7294,
238.812,,Spot,4,Image 1,6,Tracked,1000000023,7295,
353.932,,Spot,4,Image 1,6,Untracked,1000006997,7296,
427.294,,Spot,4,Image 1,6,Untracked,1000000024,7297,
225.951,,Spot,4,Image 1,6,Untracked,1000000026,7298,
366.141,,Spot,4,Image 1,6,Untracked,1000000028,7299,
278.047,,Spot,4,Image 1,6,Untracked,1000006716,7300,
249.788,,Spot,4,Image 1,6,Untracked,1000007149,7301,
500.837,,Spot,4,Image 1,6,Untracked,1000007302,7302,
230.068,,Spot,4,Image 1,6,Untracked,1000000038,7303,
259.947,,Spot,4,Image 1,6,Untracked,1000000029,7304,
472.845,,Spot,4,Image 1,6,Untracked,1000000033,7305,
308.525,,Spot,4,Image 1,6,Untracked,1000000031,7306,
177.939,,Spot,4,Image 1,6,Untracked,1000007005,7307,
229.041,,Spot,4,Image 1,6,Untracked,1000007308,7308,
275.304,,Spot,4,Image 1,6,Untracked,1000000030,7309,
377.033,,Spot,4,Image 1,6,Untracked,1000007169,7310,
292.843,,Spot,4,Image 1,6,Tracked,1000000041,7311,
209.981,,Spot,4,Image 1,6,Untracked,1000000042,7312,
241.865,,Spot,4,Image 1,6,Tracked,1000006858,7313,
245.077,,Spot,4,Image 1,6,Tracked,1000000046,7314,
271.97,,Spot,4,Image 1,6,Tracked,1000000045,7315,
205.027,,Spot,4,Image 1,6,Untracked,1000000044,7316,
337.698,,Spot,4,Image 1,6,Untracked,1000000047,7317,
380.474,,Spot,4,Image 1,6,Untracked,1000000048,7318,
232.578,,Spot,4,Image 1,6,Tracked,1000000051,7319,
334.375,,Spot,4,Image 1,6,Tracked,1000000052,7320,
308.071,,Spot,4,Image 1,6,Tracked,1000000053,7321,
203.125,,Spot,4,Image 1,6,Tracked,1000000054,7322,
174.07,,Spot,4,Image 1,6,Tracked,1000000178,7323,
213.615,,Spot,4,Image 1,6,Tracked,1000000056,7324,
372.007,,Spot,4,Image 1,6,Untracked,1000007325,7325,
322.11,,Spot,4,Image 1,6,Untracked,1000000061,7326,
309.182,,Spot,4,Image 1,6,Untracked,1000000063,7327,
312.25,,Spot,4,Image 1,6,Untracked,1000000064,7328,
367.138,,Spot,4,Image 1,6,Untracked,1000006735,7329,
389.916,,Spot,4,Image 1,6,Untracked,1000000066,7330,
409.097,,Spot,4,Image 1,6,,1000000073,7331,
261.74,,Spot,4,Image 1,6,,1000007172,7332,
201.382,,Spot,4,Image 1,6,,1000000082,7333,
353,,Spot,4,Image 1,6,,1000007174,7334,
154.63,,Spot,4,Image 1,6,,1000000084,7335,
183.778,,Spot,4,Image 1,6,,1000007250,7336,
152.824,,Spot,4,Image 1,6,,1000007337,7337,
196.038,,Spot,4,Image 1,6,Untracked,1000000088,7338,
201.956,,Spot,4,Image 1,6,Untracked,1000000089,7339,
235.413,,Spot,4,Image 1,6,Untracked,1000000092,7340,
214.466,,Spot,4,Image 1,6,Tracked,1000000094,7341,
233.596,,Spot,4,Image 1,6,Untracked,1000000096,7342,
210.304,,Spot,4,Image 1,6,,1000007036,7343,
183.07,,Spot,4,Image 1,6,Tracked,1000000105,7344,
171.496,,Spot,4,Image 1,6,Tracked,1000000102,7345,
184.87,,Spot,4,Image 1,6,Untracked,1000000014,7346,
276.226,,Spot,4,Image 1,6,Untracked,1000000106,7347,
275.118,,Spot,4,Image 1,6,Untracked,1000000112,7348,
244.913,,Spot,4,Image 1,6,Untracked,1000007189,7349,
217.944,,Spot,4,Image 1,6,Untracked,1000007045,7350,
232.474,,Spot,4,Image 1,6,Untracked,1000000107,7351,
195.826,,Spot,4,Image 1,6,Untracked,1000000108,7352,
265.557,,Spot,4,Image 1,6,Untracked,1000000111,7353,
214.608,,Spot,4,Image 1,6,Untracked,1000000114,7354,
243.566,,Spot,4,Image 1,6,Untracked,1000000115,7355,
222.746,,Spot,4,Image 1,6,Untracked,1000000116,7356,
167.266,,Spot,4,Image 1,6,Untracked,1000000122,7357,
183.342,,Spot,4,Image 1,6,Untracked,1000000120,7358,
311.434,,Spot,4,Image 1,6,Untracked,1000000020,7359,
256.604,,Spot,4,Image 1,6,Tracked,1000000124,7360,
272.482,,Spot,4,Image 1,6,Tracked,1000000125,7361,
230.133,,Spot,4,Image 1,6,Tracked,1000000128,7362,
258.939,,Spot,4,Image 1,6,Tracked,1000000126,7363,
263.536,,Spot,4,Image 1,6,Untracked,1000000127,7364,
219.889,,Spot,4,Image 1,6,Tracked,1000000130,7365,
230.704,,Spot,4,Image 1,6,Tracked,1000000131,7366,
138.421,,Spot,4,Image 1,6,Tracked,1000000005,7367,
174.604,,Spot,4,Image 1,6,Tracked,1000000137,7368,
224.412,,Spot,4,Image 1,6,Tracked,1000000134,7369,
202.858,,Spot,4,Image 1,6,Tracked,1000000139,7370,
137.552,,Spot,4,Image 1,6,Tracked,1000000133,7371,
252.537,,Spot,4,Image 1,6,Tracked,1000000135,7372,
132.713,,Spot,4,Image 1,6,Tracked,1000006777,7373,
236,,Spot,4,Image 1,6,Tracked,1000000140,7374,
130.609,,Spot,4,Image 1,6,Tracked,1000000145,7375,
507.985,,Spot,4,Image 1,6,Untracked,1000000034,7376,
293.682,,Spot,4,Image 1,6,Untracked,1000000037,7377,
354.231,,Spot,4,Image 1,6,Untracked,1000007066,7378,
220.312,,Spot,4,Image 1,6,Untracked,1000000152,7379,
228.175,,Spot,4,Image 1,6,Untracked,1000000151,7380,
278.087,,Spot,4,Image 1,6,Untracked,1000000156,7381,
257.473,,Spot,4,Image 1,6,Untracked,1000000159,7382,
223.37,,Spot,4,Image 1,6,Untracked,1000000155,7383,
194.73,,Spot,4,Image 1,6,Untracked,1000007223,7384,
201.67,,Spot,4,Image 1,6,Untracked,1000000163,7385,
214.786,,Spot,4,Image 1,6,Untracked,1000000161,7386,
274.728,,Spot,4,Image 1,6,,1000000172,7387,
227.376,,Spot,4,Image 1,6,Tracked,1000007388,7388,
204.083,,Spot,4,Image 1,6,Untracked,1000000175,7389,
253.422,,Spot,4,Image 1,6,Tracked,1000000179,7390,
151.609,,Spot,4,Image 1,6,Tracked,1000000191,7391,
163.773,,Spot,4,Image 1,6,Tracked,1000006791,7392,
276.227,,Spot,4,Image 1,6,Tracked,1000000218,7393,
246.439,,Spot,4,Image 1,6,Tracked,1000007234,7394,
156.307,,Spot,4,Image 1,6,Tracked,1000000309,7395,
245.408,,Spot,4,Image 1,6,Untracked,1000000068,7396,
355.932,,Spot,4,Image 1,6,Untracked,1000000071,7397,
288.754,,Spot,4,Image 1,6,Untracked,1000000067,7398,
359.667,,Spot,4,Image 1,6,Untracked,1000000201,7399,
251.506,,Spot,4,Image 1,6,Untracked,1000000072,7400,
317.075,,Spot,4,Image 1,6,Untracked,1000006939,7401,
307.775,,Spot,4,Image 1,6,Untracked,1000006801,7402,
248.665,,Spot,4,Image 1,6,Untracked,1000007088,7403,
415.687,,Spot,4,Image 1,6,Untracked,1000000205,7404,
318.238,,Spot,4,Image 1,6,Untracked,1000007405,7405,
331.102,,Spot,4,Image 1,6,Untracked,1000000212,7406,
276.508,,Spot,4,Image 1,6,Tracked,1000000217,7407,
267.156,,Spot,4,Image 1,6,Tracked,1000000216,7408,
253.169,,Spot,4,Image 1,6,Untracked,1000000219,7409,
202.114,,Spot,4,Image 1,6,,1000007410,7410,
220.138,,Spot,4,Image 1,6,Untracked,1000000091,7411,
219.268,,Spot,4,Image 1,6,Untracked,1000007412,7412,
139.842,,Spot,4,Image 1,6,,1000006955,7413,
186.44,,Spot,4,Image 1,6,Untracked,1000007254,7414,
180.614,,Spot,4,Image 1,6,Untracked,1000000121,7415,
186.647,,Spot,4,Image 1,6,Untracked,1000000123,7416,
243.864,,Spot,4,Image 1,6,Untracked,1000000251,7417,
200.242,,Spot,4,Image 1,6,Untracked,1000007418,7418,
204.176,,Spot,4,Image 1,6,Untracked,1000006961,7419,
153.486,,Spot,4,Image 1,6,Untracked,1000007118,7420,
225.894,,Spot,4,Image 1,6,Untracked,1000000268,7421,
188.262,,Spot,4,Image 1,6,Tracked,1000007263,7422,
405.766,,Spot,4,Image 1,6,Untracked,1000000164,7423,
196.783,,Spot,4,Image 1,6,Untracked,1000000166,7424,
245.464,,Spot,4,Image 1,6,Untracked,1000000284,7425,
219.926,,Spot,4,Image 1,6,Untracked,1000000285,7426,
193.172,,Spot,4,Image 1,6,Untracked,1000000289,7427,
238.049,,Spot,4,Image 1,6,Untracked,1000007108,7428,
279.568,,Spot,4,Image 1,6,Untracked,1000006820,7429,
248.602,,Spot,4,Image 1,6,Untracked,1000000317,7430,
275.902,,Spot,4,Image 1,6,Untracked,1000000324,7431,
266.653,,Spot,4,Image 1,6,Untracked,1000000325,7432,
256.9,,Spot,4,Image 1,6,Untracked,1000007279,7433,
235.061,,Spot,4,Image 1,6,Untracked,1000000323,7434,
248.373,,Spot,4,Image 1,6,Untracked,1000000379,7435,
159.775,,Spot,4,Image 1,6,Tracked,1000006624,7436,
138.932,,Spot,4,Image 1,6,Tracked,1000006829,7437,
92.9663,,Spot,4,Image 1,6,Tracked,1000006651,7438,
89.6075,,Spot,4,Image 1,6,Tracked,1000006831,7439,
177.959,,Spot,4,Image 1,6,Tracked,1000006677,7440,
145.269,,Spot,4,Image 1,6,Tracked,1000007441,7441,
198.403,,Spot,4,Image 1,6,Tracked,1000006703,7442,
315.48,,Spot,4,Image 1,7,,1000006705,7443,
264.172,,Spot,4,Image 1,7,,1000000003,7444,
280.591,,Spot,4,Image 1,7,Untracked,1000000026,7445,
389.695,,Spot,4,Image 1,7,Untracked,1000000010,7446,
383.619,,Spot,4,Image 1,7,Untracked,1000000011,7447,
271.635,,Spot,4,Image 1,7,Untracked,1000000012,7448,
312.814,,Spot,4,Image 1,7,Tracked,1000007291,7449,
320.605,,Spot,4,Image 1,7,Tracked,1000000016,7450,
