
Displacement Delta Length
 ==================== 
Displacement Delta Length,Unit,Category,Time,Set 1,TrackID,ID,
2.3812,um,Spot,4,Untrecked,1000007408,8132,
0,um,Spot,4,Untrecked,1000008133,8133,
4.61071,um,Spot,4,Untrecked,1000007415,8134,
1.32981,um,Spot,4,Untrecked,1000007410,8135,
1.43973,um,Spot,4,Untrecked,1000000367,8136,
2.0255,um,Spot,4,Untrecked,1000007411,8137,
3.12757,um,Spot,4,Untrecked,1000007409,8138,
0.982789,um,Spot,4,Untrecked,1000000359,8139,
1.2338,um,Spot,4,Untrecked,1000007771,8140,
8.67034,um,Spot,4,Untrecked,1000007768,8141,
0,um,Spot,4,Untrecked,1000008142,8142,
2.6955,um,Spot,4,Untrecked,1000007416,8143,
0,um,Spot,4,Untrecked,1000008144,8144,
3.22337,um,Spot,4,Untrecked,1000007417,8145,
1.95868,um,Spot,4,Untrecked,1000007420,8146,
4.83018,um,Spot,4,Untrecked,1000007419,8147,
4.804,um,Spot,4,Untrecked,1000007424,8148,
1.1501,um,Spot,4,Untrecked,1000007421,8149,
2.4799,um,Spot,4,Untrecked,1000007780,8150,
2.0997,um,Spot,4,Untrecked,1000007422,8151,
2.13945,um,Spot,4,Untrecked,1000007423,8152,
1.35588,um,Spot,4,Untrecked,1000007425,8153,
6.90079,um,Spot,4,Untrecked,1000007427,8154,
6.36363,um,Spot,4,Untrecked,1000007428,8155,
4.4907,um,Spot,4,Untrecked,1000007429,8156,
4.17017,um,Spot,4,Untrecked,1000007786,8157,
2.18537,um,Spot,4,Untrecked,1000007426,8158,
0,um,Spot,4,Untrecked,1000008159,8159,
4.08728,um,Spot,4,Untrecked,1000007430,8160,
0.890404,um,Spot,4,,1000007062,8161,
1.25363,um,Spot,4,Tracked,1000007432,8162,
1.83367,um,Spot,5,Untrecked,1000000001,8163,
2.30273,um,Spot,5,Untrecked,1000000005,8164,
1.87679,um,Spot,5,Tracked,1000000006,8165,
1.27328,um,Spot,5,Tracked,1000007091,8166,
1.51676,um,Spot,5,Tracked,1000000007,8167,
1.31216,um,Spot,5,Tracked,1000000088,8168,
1.8879,um,Spot,5,Untrecked,1000000011,8169,
1.26631,um,Spot,5,Untrecked,1000000012,8170,
2.17296,um,Spot,5,Untrecked,1000000016,8171,
4.29944,um,Spot,5,Untrecked,1000000025,8172,
1.31286,um,Spot,5,Untrecked,1000000013,8173,
1.32198,um,Spot,5,,1000000017,8174,
1.82556,um,Spot,5,,1000000018,8175,
1.49136,um,Spot,5,Untrecked,1000000027,8176,
3.03731,um,Spot,5,Untrecked,1000000030,8177,
0,um,Spot,5,Untrecked,1000008178,8178,
2.46693,um,Spot,5,Tracked,1000007108,8179,
2.83374,um,Spot,5,,1000007109,8180,
2.0882,um,Spot,5,Tracked,1000007110,8181,
0.99749,um,Spot,5,Tracked,1000000034,8182,
5.85607,um,Spot,5,Untrecked,1000000162,8183,
1.85002,um,Spot,5,Tracked,1000007112,8184,
0.984516,um,Spot,5,Untrecked,1000000037,8185,
1.91905,um,Spot,5,Untrecked,1000000035,8186,
1.69228,um,Spot,5,,1000007114,8187,
5.31645,um,Spot,5,Untrecked,1000000036,8188,
2.1028,um,Spot,5,Untrecked,1000000038,8189,
5.4683,um,Spot,5,Untrecked,1000007924,8190,
0.53537,um,Spot,5,,1000007227,8191,
0.521777,um,Spot,5,Untrecked,1000007117,8192,
0.668368,um,Spot,5,Tracked,1000000047,8193,
1.62559,um,Spot,5,Tracked,1000000045,8194,
1.25652,um,Spot,5,Tracked,1000000049,8195,
0.549042,um,Spot,5,Tracked,1000000048,8196,
2.38149,um,Spot,5,Tracked,1000000046,8197,
3.04872,um,Spot,5,Tracked,1000007122,8198,
3.49239,um,Spot,5,Tracked,1000000051,8199,
1.3484,um,Spot,5,Tracked,1000000178,8200,
2.21811,um,Spot,5,Tracked,1000000054,8201,
0.473851,um,Spot,5,Untrecked,1000000002,8202,
0.588589,um,Spot,5,Untrecked,1000000003,8203,
1.12262,um,Spot,5,Tracked,1000000057,8204,
11.6185,um,Spot,5,Untrecked,1000000063,8205,
0.38536,um,Spot,5,,1000000061,8206,
0.591533,um,Spot,5,Tracked,1000000064,8207,
1.58136,um,Spot,5,Untrecked,1000000058,8208,
1.68286,um,Spot,5,Untrecked,1000007138,8209,
3.18615,um,Spot,5,Untrecked,1000000060,8210,
7.92957,um,Spot,5,Untrecked,1000000056,8211,
1.10882,um,Spot,5,Untrecked,1000000062,8212,
2.19213,um,Spot,5,Untrecked,1000007142,8213,
3.66844,um,Spot,5,Tracked,1000000116,8214,
1.843,um,Spot,5,Tracked,1000007141,8215,
3.30759,um,Spot,5,Tracked,1000007837,8216,
1.54,um,Spot,5,Untrecked,1000000065,8217,
0,um,Spot,5,Tracked,1000008218,8218,
1.59606,um,Spot,5,Tracked,1000000070,8219,
2.96953,um,Spot,5,,1000007148,8220,
1.27001,um,Spot,5,Untrecked,1000000066,8221,
1.1665,um,Spot,5,Tracked,1000000073,8222,
1.64019,um,Spot,5,Tracked,1000000081,8223,
4.31605,um,Spot,5,Untrecked,1000007152,8224,
3.37273,um,Spot,5,Untrecked,1000000069,8225,
2.0282,um,Spot,5,Untrecked,1000000068,8226,
0.980235,um,Spot,5,Untrecked,1000000079,8227,
3.28183,um,Spot,5,Untrecked,1000000071,8228,
1.36033,um,Spot,5,,1000000078,8229,
2.60352,um,Spot,5,,1000000074,8230,
1.247,um,Spot,5,Tracked,1000007151,8231,
3.98846,um,Spot,5,Untrecked,1000007485,8232,
0.534726,um,Spot,5,Tracked,1000000008,8233,
0.672748,um,Spot,5,Tracked,1000000089,8234,
0.864907,um,Spot,5,Tracked,1000007157,8235,
3.54696,um,Spot,5,Tracked,1000000009,8236,
1.98286,um,Spot,5,Tracked,1000000090,8237,
2.06227,um,Spot,5,Tracked,1000007159,8238,
0.96975,um,Spot,5,Tracked,1000000092,8239,
1.83516,um,Spot,5,Tracked,1000007160,8240,
1.19501,um,Spot,5,Tracked,1000007162,8241,
1.11425,um,Spot,5,Tracked,1000000097,8242,
0.735905,um,Spot,5,Tracked,1000000094,8243,
2.77049,um,Spot,5,Tracked,1000000095,8244,
1.8129,um,Spot,5,Tracked,1000000096,8245,
1.28968,um,Spot,5,Tracked,1000007167,8246,
0.57733,um,Spot,5,Untrecked,1000000019,8247,
1.34311,um,Spot,5,Tracked,1000000026,8248,
1.05406,um,Spot,5,Tracked,1000007172,8249,
0.367773,um,Spot,5,Tracked,1000007173,8250,
0.675681,um,Spot,5,Untrecked,1000000021,8251,
0.973558,um,Spot,5,Untrecked,1000000108,8252,
0.776533,um,Spot,5,Untrecked,1000007175,8253,
1.58616,um,Spot,5,Untrecked,1000000023,8254,
1.98834,um,Spot,5,Untrecked,1000000024,8255,
2.66299,um,Spot,5,,1000007515,8256,
3.50394,um,Spot,5,Tracked,1000007512,8257,
1.95753,um,Spot,5,Tracked,1000007870,8258,
0.449684,um,Spot,5,Tracked,1000007183,8259,
1.57749,um,Spot,5,Tracked,1000000105,8260,
2.29119,um,Spot,5,Untrecked,1000000115,8261,
1.01261,um,Spot,5,Untrecked,1000000104,8262,
1.36651,um,Spot,5,Untrecked,1000007184,8263,
2.26026,um,Spot,5,Untrecked,1000007185,8264,
7.57917,um,Spot,5,Untrecked,1000000120,8265,
3.48181,um,Spot,5,Untrecked,1000000114,8266,
2.03405,um,Spot,5,Untrecked,1000000125,8267,
0.519682,um,Spot,5,,1000000113,8268,
1.29285,um,Spot,5,Untrecked,1000007189,8269,
5.22568,um,Spot,5,Tracked,1000007976,8270,
1.52037,um,Spot,5,Untrecked,1000000117,8271,
1.30646,um,Spot,5,Untrecked,1000000112,8272,
1.94068,um,Spot,5,Untrecked,1000000111,8273,
0.636057,um,Spot,5,Untrecked,1000000118,8274,
1.29102,um,Spot,5,Untrecked,1000000213,8275,
3.08126,um,Spot,5,Untrecked,1000000028,8276,
1.07783,um,Spot,5,Untrecked,1000000029,8277,
3.15934,um,Spot,5,Untrecked,1000007529,8278,
0.829366,um,Spot,5,Untrecked,1000007196,8279,
1.45892,um,Spot,5,Untrecked,1000007289,8280,
1.62371,um,Spot,5,,1000000127,8281,
2.82731,um,Spot,5,Untrecked,1000000130,8282,
2.64965,um,Spot,5,Untrecked,1000007894,8283,
1.64507,um,Spot,5,Untrecked,1000000129,8284,
2.28424,um,Spot,5,Untrecked,1000000128,8285,
3.24425,um,Spot,5,Untrecked,1000007201,8286,
2.13964,um,Spot,5,Untrecked,1000007204,8287,
1.94782,um,Spot,5,Untrecked,1000007205,8288,
1.60994,um,Spot,5,,1000000133,8289,
4.48524,um,Spot,5,Untrecked,1000007636,8290,
1.72034,um,Spot,5,Untrecked,1000000136,8291,
1.07975,um,Spot,5,Untrecked,1000007210,8292,
1.64468,um,Spot,5,Untrecked,1000000138,8293,
1.25327,um,Spot,5,Untrecked,1000007902,8294,
1.70164,um,Spot,5,Untrecked,1000000140,8295,
5.64039,um,Spot,5,Untrecked,1000000137,8296,
1.25083,um,Spot,5,Untrecked,1000000145,8297,
1.41969,um,Spot,5,Untrecked,1000000143,8298,
0,um,Spot,5,Untrecked,1000008299,8299,
2.03085,um,Spot,5,Untrecked,1000000148,8300,
0.741475,um,Spot,5,Untrecked,1000007217,8301,
0.639714,um,Spot,5,Untrecked,1000007548,8302,
2.23464,um,Spot,5,Untrecked,1000000146,8303,
4.19792,um,Spot,5,Untrecked,1000000149,8304,
0.582186,um,Spot,5,Untrecked,1000000147,8305,
1.30368,um,Spot,5,Untrecked,1000007305,8306,
0.405524,um,Spot,5,Untrecked,1000000150,8307,
1.25138,um,Spot,5,Untrecked,1000000159,8308,
8.58822,um,Spot,5,Untrecked,1000000160,8309,
1.44861,um,Spot,5,,1000007223,8310,
1.21111,um,Spot,5,Tracked,1000000166,8311,
4.2702,um,Spot,5,Untrecked,1000007228,8312,
6.15541,um,Spot,5,Untrecked,1000007230,8313,
4.47234,um,Spot,5,Untrecked,1000000168,8314,
9.37591,um,Spot,5,Untrecked,1000007232,8315,
1.43255,um,Spot,5,Untrecked,1000000170,8316,
5.3325,um,Spot,5,Untrecked,1000007233,8317,
3.3193,um,Spot,5,Untrecked,1000007234,8318,
6.412,um,Spot,5,Untrecked,1000007235,8319,
0,um,Spot,5,Untrecked,1000008320,8320,
6.35292,um,Spot,5,Untrecked,1000007331,8321,
2.08736,um,Spot,5,Untrecked,1000007236,8322,
7.01439,um,Spot,5,Untrecked,1000007568,8323,
0,um,Spot,5,Untrecked,1000008324,8324,
1.19256,um,Spot,5,Tracked,1000000053,8325,
4.15777,um,Spot,5,Tracked,1000007237,8326,
3.00557,um,Spot,5,Tracked,1000000183,8327,
0.960345,um,Spot,5,Tracked,1000000180,8328,
11.0366,um,Spot,5,Tracked,1000000182,8329,
1.86151,um,Spot,5,Tracked,1000000181,8330,
4.71931,um,Spot,5,Tracked,1000007225,8331,
0.757776,um,Spot,5,,1000007242,8332,
3.80597,um,Spot,5,,1000000186,8333,
2.14714,um,Spot,5,Untrecked,1000000083,8334,
0.949885,um,Spot,5,Tracked,1000000189,8335,
2.79918,um,Spot,5,Untrecked,1000000084,8336,
0.911449,um,Spot,5,Untrecked,1000000187,8337,
0,um,Spot,5,Tracked,1000008338,8338,
3.57683,um,Spot,5,Untrecked,1000000188,8339,
2.43427,um,Spot,5,Untrecked,1000000191,8340,
2.88594,um,Spot,5,Untrecked,1000007593,8341,
2.17851,um,Spot,5,Untrecked,1000000190,8342,
2.89947,um,Spot,5,,1000007255,8343,
0.813208,um,Spot,5,Tracked,1000007261,8344,
1.69495,um,Spot,5,Untrecked,1000007260,8345,
1.90452,um,Spot,5,Untrecked,1000000195,8346,
2.03807,um,Spot,5,Tracked,1000000199,8347,
1.13023,um,Spot,5,Tracked,1000000196,8348,
6.14087,um,Spot,5,Untrecked,1000000197,8349,
8.44549,um,Spot,5,,1000007263,8350,
2.60289,um,Spot,5,Untrecked,1000000198,8351,
6.02723,um,Spot,5,Untrecked,1000007601,8352,
2.45774,um,Spot,5,Tracked,1000007168,8353,
1.59327,um,Spot,5,Tracked,1000007265,8354,
0,um,Spot,5,Tracked,1000008355,8355,
0,um,Spot,5,Tracked,1000008356,8356,
1.58798,um,Spot,5,Tracked,1000000204,8357,
0.619301,um,Spot,5,Tracked,1000007268,8358,
1.09077,um,Spot,5,Tracked,1000007267,8359,
6.38043,um,Spot,5,Tracked,1000007269,8360,
1.08557,um,Spot,5,Tracked,1000007271,8361,
1.41625,um,Spot,5,Tracked,1000000208,8362,
3.51073,um,Spot,5,Tracked,1000007974,8363,
1.2218,um,Spot,5,Tracked,1000000209,8364,
2.21491,um,Spot,5,Untrecked,1000007273,8365,
2.09939,um,Spot,5,Tracked,1000000210,8366,
6.05873,um,Spot,5,Untrecked,1000007278,8367,
4.53423,um,Spot,5,Untrecked,1000007276,8368,
0.685331,um,Spot,5,Untrecked,1000000216,8369,
9.19268,um,Spot,5,Untrecked,1000000121,8370,
1.12778,um,Spot,5,Untrecked,1000007279,8371,
1.32619,um,Spot,5,Untrecked,1000000212,8372,
0.749922,um,Spot,5,Untrecked,1000000218,8373,
4.87282,um,Spot,5,Untrecked,1000000300,8374,
1.53678,um,Spot,5,Tracked,1000007282,8375,
3.69095,um,Spot,5,Untrecked,1000007625,8376,
7.71695,um,Spot,5,Untrecked,1000007697,8377,
1.88463,um,Spot,5,Untrecked,1000000215,8378,
1.89557,um,Spot,5,Untrecked,1000007292,8379,
2.84897,um,Spot,5,,1000007287,8380,
2.21549,um,Spot,5,Untrecked,1000007359,8381,
0.898726,um,Spot,5,Untrecked,1000000223,8382,
2.32342,um,Spot,5,Untrecked,1000000230,8383,
1.57113,um,Spot,5,Untrecked,1000000228,8384,
0.356853,um,Spot,5,Untrecked,1000000229,8385,
3.43893,um,Spot,5,Untrecked,1000000231,8386,
1.61454,um,Spot,5,Untrecked,1000007299,8387,
1.28121,um,Spot,5,Untrecked,1000000234,8388,
4.26066,um,Spot,5,,1000000235,8389,
6.19096,um,Spot,5,Untrecked,1000007641,8390,
2.70965,um,Spot,5,Untrecked,1000008003,8391,
1.64735,um,Spot,5,Untrecked,1000007300,8392,
1.44328,um,Spot,5,Untrecked,1000007298,8393,
3.29196,um,Spot,5,Untrecked,1000007301,8394,
1.75901,um,Spot,5,,1000007302,8395,
0,um,Spot,5,Untrecked,1000008396,8396,
1.06923,um,Spot,5,Untrecked,1000000244,8397,
4.1516,um,Spot,5,Untrecked,1000000151,8398,
1.0536,um,Spot,5,Untrecked,1000000245,8399,
0.966314,um,Spot,5,Untrecked,1000007312,8400,
0.423562,um,Spot,5,Untrecked,1000000249,8401,
1.97765,um,Spot,5,Untrecked,1000007313,8402,
1.01439,um,Spot,5,Untrecked,1000000240,8403,
1.7856,um,Spot,5,Untrecked,1000007317,8404,
1.31931,um,Spot,5,Untrecked,1000000241,8405,
0.855179,um,Spot,5,Untrecked,1000000243,8406,
0.954802,um,Spot,5,Untrecked,1000000242,8407,
1.16233,um,Spot,5,Untrecked,1000007321,8408,
1.75291,um,Spot,5,Untrecked,1000007319,8409,
0.832084,um,Spot,5,Untrecked,1000000247,8410,
3.2833,um,Spot,5,Untrecked,1000000252,8411,
2.00217,um,Spot,5,Untrecked,1000000314,8412,
2.64665,um,Spot,5,Untrecked,1000007323,8413,
3.14329,um,Spot,5,Untrecked,1000007327,8414,
2.97991,um,Spot,5,Untrecked,1000007328,8415,
2.84985,um,Spot,5,Untrecked,1000000257,8416,
0.872798,um,Spot,5,Untrecked,1000008031,8417,
0.747178,um,Spot,5,Untrecked,1000000255,8418,
1.61228,um,Spot,5,Untrecked,1000000253,8419,
21.0301,um,Spot,5,Untrecked,1000007929,8420,
4.66164,um,Spot,5,Untrecked,1000007334,8421,
4.65844,um,Spot,5,Untrecked,1000007335,8422,
2.13261,um,Spot,5,Untrecked,1000007336,8423,
4.39278,um,Spot,5,Untrecked,1000000263,8424,
2.33011,um,Spot,5,Tracked,1000000265,8425,
2.54887,um,Spot,5,Tracked,1000007338,8426,
4.48672,um,Spot,5,Untrecked,1000007600,8427,
2.87097,um,Spot,5,Tracked,1000000267,8428,
2.01952,um,Spot,5,Untrecked,1000007342,8429,
2.7917,um,Spot,5,Untrecked,1000007332,8430,
2.18192,um,Spot,5,Untrecked,1000000268,8431,
1.79022,um,Spot,5,Tracked,1000000271,8432,
9.88735,um,Spot,5,Untrecked,1000007346,8433,
1.90148,um,Spot,5,,1000000272,8434,
3.78076,um,Spot,5,Untrecked,1000000201,8435,
0,um,Spot,5,Untrecked,1000008436,8436,
11.15,um,Spot,5,Untrecked,1000008054,8437,
2.58847,um,Spot,5,,1000007350,8438,
0,um,Spot,5,Untrecked,1000008439,8439,
1.19906,um,Spot,5,Untrecked,1000007688,8440,
0,um,Spot,5,Tracked,1000008441,8441,
1.16357,um,Spot,5,Untrecked,1000007352,8442,
0,um,Spot,5,,1000008443,8443,
2.31626,um,Spot,5,,1000007353,8444,
1.72643,um,Spot,5,Untrecked,1000008119,8445,
0,um,Spot,5,Untrecked,1000008446,8446,
13.0335,um,Spot,5,Untrecked,1000000273,8447,
3.30639,um,Spot,5,Tracked,1000000292,8448,
0.935976,um,Spot,5,Tracked,1000007355,8449,
0.686356,um,Spot,5,Untrecked,1000007356,8450,
0,um,Spot,5,Tracked,1000008451,8451,
2.45403,um,Spot,5,,1000000226,8452,
3.70869,um,Spot,5,Untrecked,1000000224,8453,
1.78055,um,Spot,5,Untrecked,1000007361,8454,
2.86131,um,Spot,5,Untrecked,1000007701,8455,
1.78618,um,Spot,5,,1000007365,8456,
0.97323,um,Spot,5,Untrecked,1000007360,8457,
1.14781,um,Spot,5,Untrecked,1000000298,8458,
1.93511,um,Spot,5,Untrecked,1000007367,8459,
10.0212,um,Spot,5,Tracked,1000007368,8460,
4.47757,um,Spot,5,,1000000301,8461,
1.17428,um,Spot,5,Untrecked,1000000303,8462,
2.05277,um,Spot,5,Untrecked,1000007371,8463,
0.99486,um,Spot,5,Untrecked,1000000302,8464,
0.474263,um,Spot,5,Untrecked,1000007373,8465,
2.5998,um,Spot,5,Untrecked,1000007374,8466,
5.56593,um,Spot,5,,1000008086,8467,
4.05349,um,Spot,5,Untrecked,1000007408,8468,
8.88848,um,Spot,5,Untrecked,1000007375,8469,
2.21712,um,Spot,5,Untrecked,1000000311,8470,
1.32967,um,Spot,5,Untrecked,1000007304,8471,
5.93072,um,Spot,5,Untrecked,1000007379,8472,
2.04298,um,Spot,5,Untrecked,1000007381,8473,
4.04479,um,Spot,5,Untrecked,1000007394,8474,
2.5332,um,Spot,5,Untrecked,1000007382,8475,
2.15683,um,Spot,5,Untrecked,1000007732,8476,
3.66156,um,Spot,5,Untrecked,1000007384,8477,
1.99222,um,Spot,5,Untrecked,1000007383,8478,
4.76161,um,Spot,5,Untrecked,1000000315,8479,
2.97626,um,Spot,5,Untrecked,1000000317,8480,
0.417049,um,Spot,5,Untrecked,1000007736,8481,
0,um,Spot,5,Untrecked,1000008482,8482,
1.16542,um,Spot,5,Untrecked,1000007388,8483,
2.43045,um,Spot,5,Untrecked,1000007387,8484,
2.99995,um,Spot,5,Untrecked,1000007390,8485,
2.6511,um,Spot,5,Untrecked,1000000326,8486,
1.10061,um,Spot,5,Untrecked,1000007389,8487,
1.71192,um,Spot,5,Untrecked,1000000327,8488,
1.80692,um,Spot,5,Untrecked,1000000329,8489,
1.27904,um,Spot,5,Untrecked,1000007746,8490,
3.48283,um,Spot,5,Untrecked,1000007776,8491,
1.39242,um,Spot,5,Untrecked,1000000330,8492,
3.80216,um,Spot,5,Untrecked,1000007745,8493,
2.17124,um,Spot,5,Untrecked,1000007420,8494,
1.6355,um,Spot,5,Untrecked,1000007398,8495,
1.81467,um,Spot,5,Tracked,1000007086,8496,
1.05039,um,Spot,5,Tracked,1000007401,8497,
2.18393,um,Spot,5,,1000007402,8498,
4.53471,um,Spot,5,,1000007404,8499,
0.353631,um,Spot,5,Tracked,1000007403,8500,
0.879997,um,Spot,5,Untrecked,1000007758,8501,
4.83373,um,Spot,5,Untrecked,1000007406,8502,
3.26574,um,Spot,5,Untrecked,1000000351,8503,
0,um,Spot,5,Untrecked,1000008504,8504,
6.4712,um,Spot,5,Untrecked,1000008088,8505,
2.62081,um,Spot,5,Untrecked,1000007377,8506,
1.20787,um,Spot,5,Untrecked,1000007411,8507,
1.58233,um,Spot,5,Untrecked,1000007409,8508,
1.81551,um,Spot,5,Untrecked,1000000367,8509,
0.914876,um,Spot,5,Untrecked,1000000359,8510,
2.87046,um,Spot,5,Untrecked,1000007410,8511,
1.75165,um,Spot,5,Untrecked,1000007771,8512,
10.6519,um,Spot,5,Untrecked,1000008133,8513,
2.10754,um,Spot,5,Untrecked,1000008142,8514,
1.90471,um,Spot,5,Untrecked,1000007416,8515,
2.1684,um,Spot,5,Untrecked,1000008144,8516,
18.1429,um,Spot,5,Untrecked,1000008131,8517,
1.33353,um,Spot,5,Untrecked,1000007418,8518,
2.30868,um,Spot,5,Untrecked,1000007417,8519,
7.29302,um,Spot,5,Untrecked,1000007419,8520,
5.822,um,Spot,5,Untrecked,1000007422,8521,
4.12341,um,Spot,5,Untrecked,1000007424,8522,
4.39682,um,Spot,5,Untrecked,1000007421,8523,
2.9425,um,Spot,5,Untrecked,1000007423,8524,
0,um,Spot,5,Untrecked,1000008525,8525,
4.68804,um,Spot,5,Untrecked,1000007425,8526,
3.67651,um,Spot,5,Untrecked,1000007430,8527,
6.15661,um,Spot,5,Untrecked,1000007427,8528,
9.65975,um,Spot,5,Untrecked,1000007428,8529,
0,um,Spot,5,Untrecked,1000008530,8530,
2.05002,um,Spot,5,Untrecked,1000007429,8531,
4.11683,um,Spot,5,Untrecked,1000007786,8532,
5.39647,um,Spot,5,Untrecked,1000007426,8533,
4.57011,um,Spot,5,Untrecked,1000008159,8534,
1.74079,um,Spot,5,,1000007062,8535,
2.82076,um,Spot,5,Tracked,1000007432,8536,
2.20001,um,Spot,6,Tracked,1000000047,8537,
1.89605,um,Spot,6,Tracked,1000000006,8538,
2.41142,um,Spot,6,Tracked,1000007090,8539,
1.82361,um,Spot,6,Tracked,1000007091,8540,
1.43421,um,Spot,6,Tracked,1000000007,8541,
4.71038,um,Spot,6,Tracked,1000000088,8542,
2.50091,um,Spot,6,Tracked,1000000089,8543,
2.03865,um,Spot,6,Untrecked,1000000011,8544,
5.79445,um,Spot,6,Untrecked,1000000025,8545,
1.06913,um,Spot,6,Untrecked,1000000030,8546,
1.726,um,Spot,6,Tracked,1000007108,8547,
1.56296,um,Spot,6,,1000007109,8548,
1.96797,um,Spot,6,Tracked,1000007806,8549,
1.5962,um,Spot,6,Tracked,1000007110,8550,
1.79998,um,Spot,6,Tracked,1000000034,8551,
1.81865,um,Spot,6,Tracked,1000007112,8552,
1.17736,um,Spot,6,Untrecked,1000000037,8553,
2.45576,um,Spot,6,,1000007114,8554,
2.49077,um,Spot,6,Untrecked,1000000035,8555,
4.45816,um,Spot,6,Untrecked,1000000038,8556,
0,um,Spot,6,,1000008557,8557,
3.25986,um,Spot,6,Tracked,1000000045,8558,
1.27807,um,Spot,6,Tracked,1000000049,8559,
0.637669,um,Spot,6,Tracked,1000000048,8560,
2.56518,um,Spot,6,Tracked,1000007122,8561,
2.43152,um,Spot,6,Tracked,1000000046,8562,
0,um,Spot,6,Tracked,1000008563,8563,
1.25388,um,Spot,6,Tracked,1000000051,8564,
2.38475,um,Spot,6,Tracked,1000000052,8565,
1.121,um,Spot,6,Tracked,1000000054,8566,
3.45883,um,Spot,6,Tracked,1000000178,8567,
1.44795,um,Spot,6,Untrecked,1000000002,8568,
4.03983,um,Spot,6,Untrecked,1000000001,8569,
3.01763,um,Spot,6,,1000000061,8570,
1.44349,um,Spot,6,Tracked,1000000064,8571,
1.76648,um,Spot,6,Tracked,1000007827,8572,
1.75368,um,Spot,6,Untrecked,1000000003,8573,
2.15205,um,Spot,6,Tracked,1000000057,8574,
4.80099,um,Spot,6,Untrecked,1000000063,8575,
2.67521,um,Spot,6,Untrecked,1000000058,8576,
4.79363,um,Spot,6,Tracked,1000007141,8577,
1.27859,um,Spot,6,Untrecked,1000007138,8578,
3.16574,um,Spot,6,Untrecked,1000000062,8579,
1.32491,um,Spot,6,Untrecked,1000000060,8580,
0.998156,um,Spot,6,Tracked,1000007837,8581,
1.39177,um,Spot,6,Untrecked,1000007142,8582,
1.07977,um,Spot,6,Tracked,1000000073,8583,
1.22228,um,Spot,6,Tracked,1000008218,8584,
1.03889,um,Spot,6,Tracked,1000000070,8585,
1.39249,um,Spot,6,,1000007148,8586,
2.71343,um,Spot,6,Tracked,1000007151,8587,
1.88437,um,Spot,6,,1000000078,8588,
0.482198,um,Spot,6,Tracked,1000000081,8589,
1.23311,um,Spot,6,Untrecked,1000000065,8590,
2.7753,um,Spot,6,Untrecked,1000007485,8591,
2.03324,um,Spot,6,Tracked,1000000008,8592,
1.83214,um,Spot,6,Tracked,1000000009,8593,
2.14317,um,Spot,6,Tracked,1000007157,8594,
2.74246,um,Spot,6,Tracked,1000000090,8595,
0.616004,um,Spot,6,Tracked,1000007159,8596,
3.07686,um,Spot,6,Tracked,1000007160,8597,
1.80388,um,Spot,6,Tracked,1000000092,8598,
2.06695,um,Spot,6,Tracked,1000000097,8599,
0.527253,um,Spot,6,Tracked,1000000094,8600,
1.07937,um,Spot,6,Tracked,1000000095,8601,
1.09098,um,Spot,6,Tracked,1000007168,8602,
1.84745,um,Spot,6,Tracked,1000007167,8603,
1.6921,um,Spot,6,Untrecked,1000000012,8604,
1.39563,um,Spot,6,Untrecked,1000000013,8605,
2.16479,um,Spot,6,Tracked,1000000026,8606,
1.94058,um,Spot,6,Untrecked,1000000016,8607,
1.97109,um,Spot,6,Untrecked,1000000019,8608,
1.50098,um,Spot,6,,1000000017,8609,
1.44647,um,Spot,6,Tracked,1000007172,8610,
1.66794,um,Spot,6,Tracked,1000007173,8611,
1.33409,um,Spot,6,,1000007515,8612,
2.15394,um,Spot,6,Untrecked,1000000108,8613,
1.64427,um,Spot,6,Untrecked,1000007175,8614,
1.15175,um,Spot,6,Tracked,1000007512,8615,
3.92545,um,Spot,6,Untrecked,1000000021,8616,
2.57434,um,Spot,6,Tracked,1000007870,8617,
1.79696,um,Spot,6,Tracked,1000000105,8618,
2.9366,um,Spot,6,Untrecked,1000000024,8619,
2.93362,um,Spot,6,Untrecked,1000000104,8620,
4.47448,um,Spot,6,Untrecked,1000000115,8621,
2.14662,um,Spot,6,Untrecked,1000007184,8622,
0.838326,um,Spot,6,,1000000113,8623,
0.835764,um,Spot,6,Untrecked,1000000120,8624,
1.70091,um,Spot,6,Untrecked,1000007185,8625,
2.56145,um,Spot,6,Untrecked,1000000114,8626,
0.9525,um,Spot,6,Untrecked,1000000125,8627,
1.90234,um,Spot,6,Untrecked,1000000027,8628,
2.02027,um,Spot,6,Untrecked,1000000028,8629,
2.52405,um,Spot,6,Untrecked,1000000029,8630,
1.52376,um,Spot,6,Untrecked,1000007529,8631,
0.692313,um,Spot,6,Untrecked,1000007196,8632,
1.85643,um,Spot,6,,1000000127,8633,
3.06582,um,Spot,6,Untrecked,1000000130,8634,
1.20837,um,Spot,6,Untrecked,1000007894,8635,
0.739058,um,Spot,6,Untrecked,1000000128,8636,
0.672864,um,Spot,6,Untrecked,1000000129,8637,
1.71361,um,Spot,6,Untrecked,1000007201,8638,
0.649723,um,Spot,6,Untrecked,1000007204,8639,
1.43211,um,Spot,6,Untrecked,1000008178,8640,
6.89013,um,Spot,6,Untrecked,1000000140,8641,
1.73207,um,Spot,6,Untrecked,1000000136,8642,
5.9715,um,Spot,6,Untrecked,1000000137,8643,
8.80851,um,Spot,6,Untrecked,1000000145,8644,
