
Speed
 ==================== 
Speed,Unit,Category,Time,Set 1,TrackID,ID,
7.05012,um/h,Spot,1,Untracked,1000020595,20595,
4.54706,um/h,Spot,1,Untracked,1000020596,20596,
9.85411,um/h,Spot,1,Tracked,1000020597,20597,
3.58208,um/h,Spot,1,Tracked,1000020598,20598,
4.98172,um/h,Spot,1,Tracked,1000020599,20599,
1.64175,um/h,Spot,1,Tracked,1000020600,20600,
6.29719,um/h,Spot,1,Tracked,1000020601,20601,
8.97272,um/h,Spot,1,Tracked,1000020602,20602,
8.69175,um/h,Spot,1,Untracked,1000020605,20605,
5.5514,um/h,Spot,1,Untracked,1000020606,20606,
6.94674,um/h,Spot,1,Untracked,1000020607,20607,
8.15947,um/h,Spot,1,Untracked,1000020608,20608,
4.89394,um/h,Spot,1,Untracked,1000020609,20609,
8.75456,um/h,Spot,1,Tracked,1000020610,20610,
7.73584,um/h,Spot,1,Tracked,1000020611,20611,
9.69899,um/h,Spot,1,Tracked,1000020612,20612,
1.95479,um/h,Spot,1,Tracked,1000020613,20613,
3.41297,um/h,Spot,1,Untracked,1000020614,20614,
4.03291,um/h,Spot,1,Untracked,1000020615,20615,
45.7155,um/h,Spot,1,Tracked,1000020616,20616,
6.56335,um/h,Spot,1,Tracked,1000020619,20619,
3.23497,um/h,Spot,1,Untracked,1000020622,20622,
13.5089,um/h,Spot,1,Untracked,1000020623,20623,
4.09365,um/h,Spot,1,Untracked,1000020624,20624,
5.34286,um/h,Spot,1,Untracked,1000020625,20625,
6.93709,um/h,Spot,1,Tracked,1000020626,20626,
9.1192,um/h,Spot,1,Tracked,1000020630,20630,
3.75635,um/h,Spot,1,Tracked,1000020632,20632,
5.00891,um/h,Spot,1,Untracked,1000020633,20633,
6.08134,um/h,Spot,1,Tracked,1000020634,20634,
3.55743,um/h,Spot,1,Untracked,1000020635,20635,
3.50199,um/h,Spot,1,Untracked,1000020636,20636,
0.663373,um/h,Spot,1,Untracked,1000020637,20637,
13.1472,um/h,Spot,1,Untracked,1000020638,20638,
8.09724,um/h,Spot,1,Untracked,1000020639,20639,
3.81574,um/h,Spot,1,Tracked,1000020640,20640,
10,um/h,Spot,1,Untracked,1000020646,20646,
11.7071,um/h,Spot,1,Untracked,1000020647,20647,
6.04661,um/h,Spot,1,Tracked,1000020649,20649,
11.5292,um/h,Spot,1,Untracked,1000020650,20650,
8.84359,um/h,Spot,1,Untracked,1000020651,20651,
5.19753,um/h,Spot,1,Tracked,1000020653,20653,
58.2347,um/h,Spot,1,Untracked,1000020655,20655,
9.10195,um/h,Spot,1,Tracked,1000020658,20658,
3.04087,um/h,Spot,1,Untracked,1000020659,20659,
7.94608,um/h,Spot,1,Tracked,1000020661,20661,
13.4065,um/h,Spot,1,Untracked,1000020663,20663,
50.4179,um/h,Spot,1,Untracked,1000020664,20664,
15.2666,um/h,Spot,1,Untracked,1000020668,20668,
15.7662,um/h,Spot,1,Tracked,1000020671,20671,
10.6818,um/h,Spot,1,Untracked,1000020673,20673,
6.28497,um/h,Spot,1,Untracked,1000022634,22634,
0.638869,um/h,Spot,1,Tracked,1000022648,22648,
10.0735,um/h,Spot,1,Tracked,1000022670,22670,
11.2198,um/h,Spot,1,Tracked,1000022684,22684,
0.809985,um/h,Spot,1,Tracked,1000022698,22698,
5.40713,um/h,Spot,1,Tracked,1000022712,22712,
5.39482,um/h,Spot,1,Tracked,1000022740,22740,
12.6453,um/h,Spot,1,Tracked,1000022754,22754,
6.28106,um/h,Spot,1,Tracked,1000022768,22768,
12.5781,um/h,Spot,1,Untracked,1000022796,22796,
2.83137,um/h,Spot,1,Untracked,1000022810,22810,
6.23926,um/h,Spot,1,Tracked,1000022837,22837,
2.41166,um/h,Spot,1,Tracked,1000022851,22851,
81.5357,um/h,Spot,1,Tracked,1000022865,22865,
9.09744,um/h,Spot,1,Tracked,1000022866,22866,
11.0367,um/h,Spot,1,Tracked,1000022879,22879,
8.23766,um/h,Spot,1,Tracked,1000024456,24456,
8.19104,um/h,Spot,1,Tracked,1000024483,24483,
7.40995,um/h,Spot,1,Tracked,1000024492,24492,
1.42375,um/h,Spot,1,Tracked,1000024513,24513,
9.11169,um/h,Spot,1,Tracked,1000024527,24527,
3.67083,um/h,Spot,2,Tracked,1000020547,24528,
1.90906,um/h,Spot,2,Tracked,1000020549,24529,
0.862224,um/h,Spot,2,Tracked,1000020551,24530,
32.5958,um/h,Spot,2,Tracked,1000020550,24531,
9.78033,um/h,Spot,2,Tracked,1000020583,24532,
1.93483,um/h,Spot,2,Tracked,1000020552,24533,
6.16141,um/h,Spot,2,Tracked,1000020597,24534,
38.7028,um/h,Spot,2,Tracked,1000022865,24535,
0.664326,um/h,Spot,2,Untracked,1000020554,24536,
12.2432,um/h,Spot,2,Untracked,1000020555,24537,
3.77028,um/h,Spot,2,Tracked,1000020557,24538,
5.42539,um/h,Spot,2,Tracked,1000020560,24539,
5.83733,um/h,Spot,2,Tracked,1000020561,24540,
3.4069,um/h,Spot,2,Tracked,1000020575,24541,
4.83618,um/h,Spot,2,Untracked,1000020565,24542,
18.7839,um/h,Spot,2,Untracked,1000020566,24543,
52.6288,um/h,Spot,2,Tracked,1000020616,24544,
3.32193,um/h,Spot,2,Untracked,1000020567,24545,
5.01884,um/h,Spot,2,Untracked,1000020569,24546,
16.9028,um/h,Spot,2,Untracked,1000020568,24547,
5.63782,um/h,Spot,2,Tracked,1000020612,24548,
1.10028,um/h,Spot,2,Tracked,1000020613,24549,
3.70792,um/h,Spot,2,Tracked,1000020571,24550,
11.3783,um/h,Spot,2,Tracked,1000020573,24551,
3.22484,um/h,Spot,2,Tracked,1000020574,24552,
5.76072,um/h,Spot,2,Tracked,1000020576,24553,
3.78304,um/h,Spot,2,Tracked,1000020577,24554,
2.46637,um/h,Spot,2,Tracked,1000020579,24555,
2.49592,um/h,Spot,2,Tracked,1000020580,24556,
5.01677,um/h,Spot,2,Tracked,1000020582,24557,
4.44065,um/h,Spot,2,Tracked,1000020584,24558,
5.73724,um/h,Spot,2,Untracked,1000020585,24559,
3.90793,um/h,Spot,2,Untracked,1000020587,24560,
8.46462,um/h,Spot,2,Untracked,1000020586,24561,
2.64706,um/h,Spot,2,Untracked,1000020589,24562,
1.23238,um/h,Spot,2,Untracked,1000020590,24563,
2.01683,um/h,Spot,2,Untracked,1000020594,24564,
2.42595,um/h,Spot,2,Untracked,1000020595,24565,
2.97774,um/h,Spot,2,Untracked,1000020591,24566,
1.32829,um/h,Spot,2,Tracked,1000020592,24567,
2.4897,um/h,Spot,2,Untracked,1000020593,24568,
0.485442,um/h,Spot,2,Untracked,1000020596,24569,
1.64157,um/h,Spot,2,Tracked,1000020599,24570,
2.98456,um/h,Spot,2,Tracked,1000020598,24571,
3.19162,um/h,Spot,2,Tracked,1000020600,24572,
8.49685,um/h,Spot,2,Tracked,1000020601,24573,
5.92357,um/h,Spot,2,Tracked,1000020602,24574,
1.41153,um/h,Spot,2,Untracked,1000020605,24575,
3.19311,um/h,Spot,2,Untracked,1000020607,24576,
12.2008,um/h,Spot,2,Untracked,1000020608,24577,
1.55596,um/h,Spot,2,Untracked,1000020606,24578,
1.72742,um/h,Spot,2,Untracked,1000020609,24579,
3.91219,um/h,Spot,2,Tracked,1000020610,24580,
4.60608,um/h,Spot,2,Tracked,1000020611,24581,
7.25317,um/h,Spot,2,Untracked,1000020646,24582,
2.64573,um/h,Spot,2,Untracked,1000020614,24583,
4.83697,um/h,Spot,2,Untracked,1000020615,24584,
21.5476,um/h,Spot,2,Tracked,1000024585,24585,
8.16427,um/h,Spot,2,Untracked,1000024586,24586,
3.96527,um/h,Spot,2,Untracked,1000020623,24587,
4.23807,um/h,Spot,2,Untracked,1000020622,24588,
2.36544,um/h,Spot,2,Untracked,1000020624,24589,
5.69864,um/h,Spot,2,Untracked,1000024590,24590,
4.55855,um/h,Spot,2,Tracked,1000020626,24591,
3.60216,um/h,Spot,2,Untracked,1000020625,24592,
4.93474,um/h,Spot,2,Tracked,1000020630,24593,
3.17161,um/h,Spot,2,Tracked,1000020619,24594,
2.12163,um/h,Spot,2,Tracked,1000020632,24595,
12.3202,um/h,Spot,2,Untracked,1000020633,24596,
2.2123,um/h,Spot,2,Untracked,1000020635,24597,
3.23156,um/h,Spot,2,Tracked,1000020634,24598,
2.55056,um/h,Spot,2,Untracked,1000020636,24599,
6.12217,um/h,Spot,2,Untracked,1000020638,24600,
4.5477,um/h,Spot,2,Untracked,1000020637,24601,
1.39787,um/h,Spot,2,Untracked,1000020639,24602,
0.18169,um/h,Spot,2,Tracked,1000020640,24603,
4.4194,um/h,Spot,2,Untracked,1000024604,24604,
6.81571,um/h,Spot,2,Untracked,1000020647,24605,
6.85262,um/h,Spot,2,Tracked,1000020649,24606,
4.08467,um/h,Spot,2,Untracked,1000020650,24607,
2.77532,um/h,Spot,2,Untracked,1000020651,24608,
7.76721,um/h,Spot,2,Untracked,1000024609,24609,
7.04217,um/h,Spot,2,Tracked,1000020653,24610,
7.30737,um/h,Spot,2,Untracked,1000020663,24611,
4.50333,um/h,Spot,2,Tracked,1000020658,24612,
3.4871,um/h,Spot,2,Untracked,1000024613,24613,
5.73136,um/h,Spot,2,Tracked,1000020661,24614,
8.36241,um/h,Spot,2,Tracked,1000020671,24615,
26.7228,um/h,Spot,2,Untracked,1000020655,24616,
8.21645,um/h,Spot,2,Tracked,1000024527,24617,
10.7503,um/h,Spot,2,Untracked,1000020668,24618,
25.2318,um/h,Spot,2,Untracked,1000020664,24619,
5.65164,um/h,Spot,2,Untracked,1000024620,24620,
5.92193,um/h,Spot,2,Untracked,1000020673,24621,
1.75502,um/h,Spot,2,Untracked,1000024622,24622,
4.63515,um/h,Spot,2,Untracked,1000022634,24623,
3.0228,um/h,Spot,2,Tracked,1000022648,24624,
4.99253,um/h,Spot,2,Tracked,1000022670,24625,
5.60988,um/h,Spot,2,Tracked,1000022684,24626,
5.63806,um/h,Spot,2,Tracked,1000022698,24627,
6.82131,um/h,Spot,2,Tracked,1000022712,24628,
4.96174,um/h,Spot,2,Tracked,1000022740,24629,
6.92707,um/h,Spot,2,Tracked,1000022754,24630,
5.57374,um/h,Spot,2,Tracked,1000022768,24631,
11.1559,um/h,Spot,2,Untracked,1000022796,24632,
7.94167,um/h,Spot,2,Untracked,1000022810,24633,
10.0664,um/h,Spot,2,Tracked,1000024634,24634,
7.18487,um/h,Spot,2,Tracked,1000022837,24635,
20.0276,um/h,Spot,2,Tracked,1000022851,24636,
6.46497,um/h,Spot,2,Tracked,1000022879,24637,
0,um/h,Spot,2,Tracked,1000024638,24638,
0,um/h,Spot,2,Tracked,1000024639,24639,
6.16052,um/h,Spot,2,Tracked,1000024456,24640,
58.913,um/h,Spot,2,Tracked,1000024641,24641,
5.06155,um/h,Spot,2,Tracked,1000024483,24642,
4.12788,um/h,Spot,2,Tracked,1000024492,24643,
1.31104,um/h,Spot,2,Tracked,1000024513,24644,
23.0344,um/h,Spot,2,Tracked,1000024645,24645,
1.17389,um/h,Spot,3,Tracked,1000020547,24646,
3.06826,um/h,Spot,3,Tracked,1000020549,24647,
0.930617,um/h,Spot,3,Tracked,1000020551,24648,
1.32283,um/h,Spot,3,Tracked,1000020552,24649,
2.51056,um/h,Spot,3,Tracked,1000020597,24650,
4.11014,um/h,Spot,3,Tracked,1000022865,24651,
1.57271,um/h,Spot,3,Untracked,1000020554,24652,
11.7522,um/h,Spot,3,Untracked,1000020555,24653,
7.2106,um/h,Spot,3,Untracked,1000020556,24654,
3.89076,um/h,Spot,3,Tracked,1000020557,24655,
31.5674,um/h,Spot,3,Tracked,1000020616,24656,
17.6629,um/h,Spot,3,Tracked,1000020550,24657,
5.10852,um/h,Spot,3,Tracked,1000020560,24658,
3.41822,um/h,Spot,3,Tracked,1000020561,24659,
3.96581,um/h,Spot,3,Tracked,1000020575,24660,
13.9245,um/h,Spot,3,Tracked,1000020562,24661,
3.64563,um/h,Spot,3,Untracked,1000020565,24662,
20.6983,um/h,Spot,3,Untracked,1000020568,24663,
1.86916,um/h,Spot,3,Untracked,1000020567,24664,
1.45496,um/h,Spot,3,Untracked,1000020569,24665,
2.07602,um/h,Spot,3,Tracked,1000020612,24666,
10.3286,um/h,Spot,3,Tracked,1000020613,24667,
4.08693,um/h,Spot,3,Tracked,1000020571,24668,
1.59193,um/h,Spot,3,Tracked,1000020574,24669,
2.30913,um/h,Spot,3,Tracked,1000020576,24670,
11.5124,um/h,Spot,3,Tracked,1000020573,24671,
1.57134,um/h,Spot,3,Tracked,1000020577,24672,
2.96974,um/h,Spot,3,Tracked,1000020579,24673,
0.660897,um/h,Spot,3,Tracked,1000020580,24674,
22.128,um/h,Spot,3,Tracked,1000020583,24675,
2.52497,um/h,Spot,3,Tracked,1000020582,24676,
11.8712,um/h,Spot,3,Untracked,1000020586,24677,
1.04265,um/h,Spot,3,Tracked,1000020584,24678,
3.56339,um/h,Spot,3,Untracked,1000020585,24679,
8.60862,um/h,Spot,3,Untracked,1000020586,24680,
0.39838,um/h,Spot,3,Untracked,1000020587,24681,
4.44731,um/h,Spot,3,Untracked,1000020589,24682,
0.956302,um/h,Spot,3,Tracked,1000020592,24683,
0.672749,um/h,Spot,3,Untracked,1000020595,24684,
1.47073,um/h,Spot,3,Untracked,1000020590,24685,
3.51343,um/h,Spot,3,Untracked,1000020591,24686,
0.425556,um/h,Spot,3,Untracked,1000020594,24687,
1.92203,um/h,Spot,3,Untracked,1000020593,24688,
2.65323,um/h,Spot,3,Untracked,1000020596,24689,
1.53478,um/h,Spot,3,Tracked,1000020598,24690,
2.55346,um/h,Spot,3,Tracked,1000020600,24691,
0.783573,um/h,Spot,3,Tracked,1000020599,24692,
3.70432,um/h,Spot,3,Tracked,1000020602,24693,
6.9013,um/h,Spot,3,Tracked,1000020601,24694,
6.35993,um/h,Spot,3,Untracked,1000020605,24695,
2.48047,um/h,Spot,3,Untracked,1000020607,24696,
1.77622,um/h,Spot,3,Untracked,1000020606,24697,
1.05419,um/h,Spot,3,Untracked,1000020609,24698,
0.641023,um/h,Spot,3,Tracked,1000020610,24699,
0.494713,um/h,Spot,3,Tracked,1000020611,24700,
2.33644,um/h,Spot,3,Untracked,1000020646,24701,
0.957582,um/h,Spot,3,Untracked,1000020614,24702,
2.60964,um/h,Spot,3,Untracked,1000020615,24703,
11.6485,um/h,Spot,3,Tracked,1000024585,24704,
1.09437,um/h,Spot,3,Tracked,1000020619,24705,
5.97636,um/h,Spot,3,Untracked,1000024586,24706,
5.46727,um/h,Spot,3,Untracked,1000020623,24707,
8.66123,um/h,Spot,3,Untracked,1000020622,24708,
10.7774,um/h,Spot,3,Untracked,1000020624,24709,
2.48135,um/h,Spot,3,Untracked,1000024590,24710,
1.50905,um/h,Spot,3,Tracked,1000020626,24711,
4.10966,um/h,Spot,3,Untracked,1000020625,24712,
0.908075,um/h,Spot,3,Tracked,1000020630,24713,
2.22133,um/h,Spot,3,Tracked,1000020640,24714,
2.85076,um/h,Spot,3,Tracked,1000020632,24715,
10.5849,um/h,Spot,3,Untracked,1000020633,24716,
2.12708,um/h,Spot,3,Tracked,1000020634,24717,
2.75881,um/h,Spot,3,Untracked,1000020635,24718,
2.32051,um/h,Spot,3,Untracked,1000020636,24719,
5.56669,um/h,Spot,3,Untracked,1000020637,24720,
5.04584,um/h,Spot,3,Untracked,1000020639,24721,
12.1626,um/h,Spot,3,Untracked,1000020638,24722,
5.58544,um/h,Spot,3,Untracked,1000020659,24723,
3.96466,um/h,Spot,3,Tracked,1000020661,24724,
2.51173,um/h,Spot,3,Untracked,1000024604,24725,
3.25475,um/h,Spot,3,Untracked,1000020647,24726,
4.91628,um/h,Spot,3,Tracked,1000020649,24727,
9.32263,um/h,Spot,3,Untracked,1000020651,24728,
3.62429,um/h,Spot,3,Untracked,1000020650,24729,
7.62886,um/h,Spot,3,Untracked,1000024609,24730,
7.25245,um/h,Spot,3,Tracked,1000020653,24731,
4.2129,um/h,Spot,3,Untracked,1000020663,24732,
2.17614,um/h,Spot,3,Tracked,1000020658,24733,
2.17757,um/h,Spot,3,Untracked,1000024613,24734,
1.93387,um/h,Spot,3,Untracked,1000024622,24735,
4.7395,um/h,Spot,3,Untracked,1000020668,24736,
2.87357,um/h,Spot,3,Tracked,1000020671,24737,
3.38732,um/h,Spot,3,Untracked,1000020655,24738,
5.86932,um/h,Spot,3,Tracked,1000024527,24739,
19.9501,um/h,Spot,3,Untracked,1000020664,24740,
4.65645,um/h,Spot,3,Untracked,1000024620,24741,
2.49712,um/h,Spot,3,Untracked,1000020673,24742,
1.72827,um/h,Spot,3,Untracked,1000022634,24743,
3.7408,um/h,Spot,3,Tracked,1000022648,24744,
2.54985,um/h,Spot,3,Tracked,1000022670,24745,
1.5221,um/h,Spot,3,Tracked,1000022684,24746,
6.00776,um/h,Spot,3,Tracked,1000022698,24747,
2.8501,um/h,Spot,3,Tracked,1000022712,24748,
4.33676,um/h,Spot,3,Tracked,1000022740,24749,
2.13738,um/h,Spot,3,Tracked,1000022754,24750,
15.4192,um/h,Spot,3,Tracked,1000022768,24751,
5.46276,um/h,Spot,3,Untracked,1000022796,24752,
7.13882,um/h,Spot,3,Untracked,1000022810,24753,
6.95582,um/h,Spot,3,Tracked,1000024634,24754,
10.0032,um/h,Spot,3,Tracked,1000022837,24755,
22.5912,um/h,Spot,3,Tracked,1000022851,24756,
5.04115,um/h,Spot,3,Tracked,1000022866,24757,
5.4008,um/h,Spot,3,Tracked,1000022879,24758,
2.4758,um/h,Spot,3,Tracked,1000024638,24759,
2.53712,um/h,Spot,3,Tracked,1000024639,24760,
3.02684,um/h,Spot,3,Tracked,1000024456,24761,
31.5101,um/h,Spot,3,Tracked,1000024641,24762,
2.98807,um/h,Spot,3,Tracked,1000024483,24763,
2.96213,um/h,Spot,3,Tracked,1000024492,24764,
3.1564,um/h,Spot,3,Tracked,1000024513,24765,
15.3855,um/h,Spot,3,Tracked,1000024645,24766,
2.4302,um/h,Spot,4,Tracked,1000020547,24767,
3.07726,um/h,Spot,4,Tracked,1000020549,24768,
3.05937,um/h,Spot,4,Tracked,1000020551,24769,
3.56347,um/h,Spot,4,Tracked,1000020552,24770,
21.07,um/h,Spot,4,Tracked,1000020597,24771,
3.93591,um/h,Spot,4,Tracked,1000022865,24772,
0.934241,um/h,Spot,4,Untracked,1000020554,24773,
5.63982,um/h,Spot,4,Untracked,1000020555,24774,
9.69874,um/h,Spot,4,Untracked,1000020556,24775,
2.64682,um/h,Spot,4,Tracked,1000020557,24776,
4.09954,um/h,Spot,4,Tracked,1000020616,24777,
1.72345,um/h,Spot,4,Tracked,1000020550,24778,
2.42561,um/h,Spot,4,Tracked,1000020560,24779,
0.99593,um/h,Spot,4,Tracked,1000020561,24780,
3.58483,um/h,Spot,4,Tracked,1000020575,24781,
15.2976,um/h,Spot,4,Tracked,1000020562,24782,
2.36281,um/h,Spot,4,Untracked,1000020565,24783,
2.84662,um/h,Spot,4,Untracked,1000020568,24784,
9.61901,um/h,Spot,4,Untracked,1000020566,24785,
3.27598,um/h,Spot,4,Untracked,1000020567,24786,
0.973375,um/h,Spot,4,Untracked,1000020569,24787,
1.83195,um/h,Spot,4,Tracked,1000020612,24788,
5.51512,um/h,Spot,4,Tracked,1000020571,24789,
1.96735,um/h,Spot,4,Tracked,1000020574,24790,
1.53128,um/h,Spot,4,Tracked,1000020577,24791,
2.97255,um/h,Spot,4,Tracked,1000020576,24792,
4.74846,um/h,Spot,4,Tracked,1000020573,24793,
2.38695,um/h,Spot,4,Tracked,1000020580,24794,
2.6847,um/h,Spot,4,Tracked,1000020579,24795,
13.2085,um/h,Spot,4,Tracked,1000020613,24796,
2.06888,um/h,Spot,4,Tracked,1000020582,24797,
1.69571,um/h,Spot,4,Untracked,1000020586,24798,
1.96373,um/h,Spot,4,Tracked,1000020584,24799,
2.39315,um/h,Spot,4,Untracked,1000020585,24800,
2.28863,um/h,Spot,4,Untracked,1000020586,24801,
0.98089,um/h,Spot,4,Untracked,1000020587,24802,
3.0107,um/h,Spot,4,Untracked,1000020591,24803,
1.84533,um/h,Spot,4,Tracked,1000020592,24804,
1.76238,um/h,Spot,4,Untracked,1000020594,24805,
2.74727,um/h,Spot,4,Untracked,1000020595,24806,
0.947983,um/h,Spot,4,Untracked,1000020590,24807,
1.35653,um/h,Spot,4,Untracked,1000020593,24808,
1.77335,um/h,Spot,4,Untracked,1000020606,24809,
0.22626,um/h,Spot,4,Untracked,1000020596,24810,
1.76405,um/h,Spot,4,Tracked,1000020599,24811,
2.64089,um/h,Spot,4,Tracked,1000020598,24812,
4.01934,um/h,Spot,4,Tracked,1000020600,24813,
23.0287,um/h,Spot,4,Tracked,1000020602,24814,
2.2325,um/h,Spot,4,Tracked,1000020601,24815,
5.39202,um/h,Spot,4,Untracked,1000020605,24816,
2.1112,um/h,Spot,4,Untracked,1000020607,24817,
2.47421,um/h,Spot,4,Untracked,1000020609,24818,
1.62966,um/h,Spot,4,Tracked,1000020610,24819,
3.15481,um/h,Spot,4,Untracked,1000024590,24820,
3.20449,um/h,Spot,4,Tracked,1000020611,24821,
1.01094,um/h,Spot,4,Untracked,1000020646,24822,
2.06903,um/h,Spot,4,Untracked,1000020614,24823,
3.59937,um/h,Spot,4,Untracked,1000020615,24824,
1.67172,um/h,Spot,4,Tracked,1000024585,24825,
2.39709,um/h,Spot,4,Tracked,1000020619,24826,
2.4362,um/h,Spot,4,Untracked,1000024586,24827,
10.3283,um/h,Spot,4,Untracked,1000020624,24828,
3.29028,um/h,Spot,4,Untracked,1000020623,24829,
11.4113,um/h,Spot,4,Untracked,1000020622,24830,
0.916515,um/h,Spot,4,Tracked,1000020630,24831,
1.43337,um/h,Spot,4,Tracked,1000020626,24832,
2.34589,um/h,Spot,4,Untracked,1000020625,24833,
7.64388,um/h,Spot,4,Untracked,1000020650,24834,
0.488707,um/h,Spot,4,Tracked,1000020640,24835,
8.33763,um/h,Spot,4,Tracked,1000020632,24836,
1.05913,um/h,Spot,4,Untracked,1000020633,24837,
1.42691,um/h,Spot,4,Untracked,1000020635,24838,
1.74793,um/h,Spot,4,Tracked,1000020634,24839,
1.96281,um/h,Spot,4,Untracked,1000020636,24840,
1.14022,um/h,Spot,4,Untracked,1000020637,24841,
14.2561,um/h,Spot,4,Untracked,1000020638,24842,
1.90841,um/h,Spot,4,Untracked,1000020639,24843,
1.67642,um/h,Spot,4,Tracked,1000020661,24844,
2.52283,um/h,Spot,4,Untracked,1000024604,24845,
8.60305,um/h,Spot,4,Untracked,1000024846,24846,
3.75315,um/h,Spot,4,Untracked,1000020647,24847,
2.54992,um/h,Spot,4,Tracked,1000020649,24848,
19.0007,um/h,Spot,4,Untracked,1000020651,24849,
3.14444,um/h,Spot,4,Untracked,1000024609,24850,
6.54358,um/h,Spot,4,Tracked,1000020653,24851,
4.44875,um/h,Spot,4,Untracked,1000020663,24852,
1.78323,um/h,Spot,4,Tracked,1000020671,24853,
3.45225,um/h,Spot,4,Tracked,1000020658,24854,
15.5761,um/h,Spot,4,Untracked,1000020659,24855,
2.60179,um/h,Spot,4,Untracked,1000024613,24856,
2.99006,um/h,Spot,4,Untracked,1000020673,24857,
4.54283,um/h,Spot,4,Untracked,1000024622,24858,
3.90249,um/h,Spot,4,Untracked,1000020668,24859,
2.93789,um/h,Spot,4,Tracked,1000024527,24860,
4.78532,um/h,Spot,4,Untracked,1000020655,24861,
4.50168,um/h,Spot,4,Untracked,1000024620,24862,
18.7889,um/h,Spot,4,Untracked,1000020664,24863,
22.1688,um/h,Spot,4,Tracked,1000020583,24864,
4.6882,um/h,Spot,4,Untracked,1000020589,24865,
3.77924,um/h,Spot,4,Untracked,1000022634,24866,
2.54335,um/h,Spot,4,Tracked,1000022648,24867,
2.42875,um/h,Spot,4,Tracked,1000022670,24868,
7.77614,um/h,Spot,4,Tracked,1000022684,24869,
1.29146,um/h,Spot,4,Tracked,1000022698,24870,
1.18375,um/h,Spot,4,Tracked,1000022712,24871,
5.45791,um/h,Spot,4,Tracked,1000022740,24872,
3.69151,um/h,Spot,4,Tracked,1000022754,24873,
17.2602,um/h,Spot,4,Tracked,1000022768,24874,
1.01221,um/h,Spot,4,Untracked,1000022796,24875,
4.47955,um/h,Spot,4,Untracked,1000022810,24876,
9.33942,um/h,Spot,4,Tracked,1000024634,24877,
6.59847,um/h,Spot,4,Tracked,1000022837,24878,
32.385,um/h,Spot,4,Tracked,1000022851,24879,
5.4489,um/h,Spot,4,Tracked,1000022866,24880,
2.59001,um/h,Spot,4,Tracked,1000022879,24881,
2.64317,um/h,Spot,4,Tracked,1000024638,24882,
2.70841,um/h,Spot,4,Tracked,1000024639,24883,
1.82946,um/h,Spot,4,Tracked,1000024456,24884,
4.31667,um/h,Spot,4,Tracked,1000024641,24885,
3.19339,um/h,Spot,4,Tracked,1000024483,24886,
2.5639,um/h,Spot,4,Tracked,1000024492,24887,
1.63087,um/h,Spot,4,Tracked,1000024513,24888,
16.4329,um/h,Spot,4,Tracked,1000024645,24889,
2.93559,um/h,Spot,5,Tracked,1000020550,24890,
2.11018,um/h,Spot,5,Tracked,1000020547,24891,
2.57883,um/h,Spot,5,Tracked,1000020549,24892,
1.8567,um/h,Spot,5,Tracked,1000020551,24893,
2.59747,um/h,Spot,5,Tracked,1000020552,24894,
26.0899,um/h,Spot,5,Tracked,1000020602,24895,
14.0061,um/h,Spot,5,Tracked,1000020600,24896,
19.4501,um/h,Spot,5,Tracked,1000020597,24897,
2.67416,um/h,Spot,5,Tracked,1000022865,24898,
