
Displacement Length
 ==================== 
Displacement Length,Unit,Category,Time,Set 1,TrackID,ID,
4.49548,um,Spot,4,Tracked,1000007564,12689,
1.06601,um,Spot,4,Tracked,1000007578,12690,
2.48222,um,Spot,4,Tracked,1000007592,12691,
15.8164,um,Spot,4,Tracked,1000007605,12692,
2.19751,um,Spot,4,Tracked,1000007619,12693,
4.09748,um,Spot,4,Tracked,1000007633,12694,
7.8819,um,Spot,4,Tracked,1000007647,12695,
2.47248,um,Spot,4,Tracked,1000007661,12696,
5.88944,um,Spot,4,Tracked,1000011805,12697,
4.13198,um,Spot,4,Tracked,1000011819,12698,
4.14473,um,Spot,4,Tracked,1000011839,12699,
4.75892,um,Spot,5,Untracked,1000000754,12700,
6.77396,um,Spot,5,Untracked,1000000877,12701,
2.47944,um,Spot,5,Untracked,1000000852,12702,
1.39656,um,Spot,5,Untracked,1000012117,12703,
4.12203,um,Spot,5,Untracked,1000000855,12704,
4.15811,um,Spot,5,Untracked,1000000853,12705,
3.76573,um,Spot,5,Untracked,1000000854,12706,
8.66348,um,Spot,5,Untracked,1000011845,12707,
3.36539,um,Spot,5,Untracked,1000000872,12708,
13.3496,um,Spot,5,Untracked,1000000874,12709,
3.41195,um,Spot,5,Untracked,1000011848,12710,
3.14804,um,Spot,5,Untracked,1000000875,12711,
2.44177,um,Spot,5,Untracked,1000000873,12712,
6.2806,um,Spot,5,Untracked,1000000876,12713,
5.49699,um,Spot,5,Untracked,1000000878,12714,
4.94217,um,Spot,5,Untracked,1000000880,12715,
5.32933,um,Spot,5,Untracked,1000000881,12716,
5.34013,um,Spot,5,Untracked,1000011857,12717,
2.70892,um,Spot,5,Untracked,1000000888,12718,
2.22793,um,Spot,5,Untracked,1000000884,12719,
4.32719,um,Spot,5,Untracked,1000000889,12720,
5.19846,um,Spot,5,Untracked,1000011861,12721,
12.6651,um,Spot,5,Untracked,1000000902,12722,
1.77886,um,Spot,5,Untracked,1000001027,12723,
5.47476,um,Spot,5,Untracked,1000011865,12724,
5.38959,um,Spot,5,Untracked,1000001193,12725,
2.98235,um,Spot,5,Untracked,1000001028,12726,
3.29004,um,Spot,5,Untracked,1000001031,12727,
7.85962,um,Spot,5,Untracked,1000001029,12728,
10.0334,um,Spot,5,Untracked,1000001030,12729,
1.76279,um,Spot,5,Untracked,1000001032,12730,
4.08388,um,Spot,5,Untracked,1000001034,12731,
5.17943,um,Spot,5,Untracked,1000001036,12732,
2.91933,um,Spot,5,Untracked,1000012437,12733,
3.00324,um,Spot,5,Untracked,1000001039,12734,
0,um,Spot,5,Untracked,1000012735,12735,
5.63398,um,Spot,5,Untracked,1000001042,12736,
2.80281,um,Spot,5,Untracked,1000001035,12737,
4.81119,um,Spot,5,Untracked,1000001044,12738,
0,um,Spot,5,Untracked,1000012739,12739,
1.22259,um,Spot,5,Untracked,1000001043,12740,
4.24652,um,Spot,5,Untracked,1000011879,12741,
4.34194,um,Spot,5,Untracked,1000001051,12742,
7.48189,um,Spot,5,Untracked,1000001037,12743,
5.1276,um,Spot,5,Untracked,1000001046,12744,
3.07292,um,Spot,5,Untracked,1000001048,12745,
3.79649,um,Spot,5,Untracked,1000001049,12746,
10.4904,um,Spot,5,Untracked,1000001026,12747,
0,um,Spot,5,Untracked,1000012748,12748,
1.27807,um,Spot,5,Untracked,1000012163,12749,
7.04141,um,Spot,5,Untracked,1000001053,12750,
4.10876,um,Spot,5,Untracked,1000001214,12751,
5.36316,um,Spot,5,Untracked,1000001052,12752,
3.4867,um,Spot,5,Untracked,1000000757,12753,
7.28939,um,Spot,5,Untracked,1000001059,12754,
2.13212,um,Spot,5,Untracked,1000001063,12755,
7.03484,um,Spot,5,Untracked,1000001076,12756,
12.0715,um,Spot,5,Untracked,1000001082,12757,
8.67718,um,Spot,5,Untracked,1000011895,12758,
9.72344,um,Spot,5,Untracked,1000011893,12759,
8.96369,um,Spot,5,Untracked,1000001081,12760,
4.52562,um,Spot,5,Untracked,1000001079,12761,
7.91913,um,Spot,5,Untracked,1000001083,12762,
6.99363,um,Spot,5,Untracked,1000011894,12763,
2.41718,um,Spot,5,Untracked,1000001080,12764,
10.4533,um,Spot,5,Untracked,1000001084,12765,
5.03954,um,Spot,5,Untracked,1000001089,12766,
15.0297,um,Spot,5,Untracked,1000001090,12767,
2.9742,um,Spot,5,Untracked,1000012180,12768,
10.7494,um,Spot,5,Untracked,1000001091,12769,
1.61472,um,Spot,5,Untracked,1000012470,12770,
7.58571,um,Spot,5,Untracked,1000001096,12771,
0,um,Spot,5,Untracked,1000012772,12772,
10.9011,um,Spot,5,Untracked,1000011911,12773,
8.77875,um,Spot,5,Untracked,1000011904,12774,
5.06674,um,Spot,5,Untracked,1000000856,12775,
6.58836,um,Spot,5,Untracked,1000012480,12776,
4.91934,um,Spot,5,Untracked,1000001099,12777,
4.88173,um,Spot,5,Untracked,1000001097,12778,
2.25169,um,Spot,5,Untracked,1000012192,12779,
0,um,Spot,5,Untracked,1000012780,12780,
3.6709,um,Spot,5,Untracked,1000001105,12781,
7.77608,um,Spot,5,Untracked,1000011917,12782,
7.18645,um,Spot,5,Untracked,1000011921,12783,
2.83134,um,Spot,5,Untracked,1000012485,12784,
4.12792,um,Spot,5,Untracked,1000001101,12785,
5.2248,um,Spot,5,Untracked,1000001108,12786,
6.87786,um,Spot,5,Untracked,1000011916,12787,
9.1686,um,Spot,5,Untracked,1000011928,12788,
7.1001,um,Spot,5,Untracked,1000001113,12789,
4.15412,um,Spot,5,Untracked,1000001109,12790,
3.99403,um,Spot,5,Untracked,1000001110,12791,
3.41511,um,Spot,5,Untracked,1000001107,12792,
5.15276,um,Spot,5,Untracked,1000011931,12793,
10.7412,um,Spot,5,Untracked,1000011927,12794,
1.97162,um,Spot,5,Untracked,1000001115,12795,
7.96627,um,Spot,5,Untracked,1000001119,12796,
5.88233,um,Spot,5,Untracked,1000001117,12797,
6.29363,um,Spot,5,Untracked,1000001118,12798,
11.5108,um,Spot,5,Untracked,1000011905,12799,
5.20819,um,Spot,5,Untracked,1000001120,12800,
10.1517,um,Spot,5,Untracked,1000001121,12801,
5.6762,um,Spot,5,Untracked,1000001122,12802,
4.56895,um,Spot,5,Untracked,1000000879,12803,
4.31477,um,Spot,5,Untracked,1000001125,12804,
5.05707,um,Spot,5,Untracked,1000001124,12805,
11.9099,um,Spot,5,Untracked,1000001128,12806,
3.88507,um,Spot,5,Untracked,1000001127,12807,
10.1627,um,Spot,5,Untracked,1000001130,12808,
13.4945,um,Spot,5,Untracked,1000001133,12809,
12.8622,um,Spot,5,Untracked,1000001129,12810,
12.8414,um,Spot,5,Untracked,1000001131,12811,
6.61148,um,Spot,5,Untracked,1000001134,12812,
2.10325,um,Spot,5,Untracked,1000012512,12813,
2.75104,um,Spot,5,Untracked,1000012591,12814,
3.68383,um,Spot,5,Untracked,1000001139,12815,
5.51863,um,Spot,5,Untracked,1000001163,12816,
4.40458,um,Spot,5,Untracked,1000001165,12817,
7.35918,um,Spot,5,Untracked,1000001166,12818,
8.96716,um,Spot,5,Untracked,1000001168,12819,
6.74093,um,Spot,5,Untracked,1000012232,12820,
13.1621,um,Spot,5,Untracked,1000001170,12821,
0,um,Spot,5,Untracked,1000012822,12822,
7.65632,um,Spot,5,Untracked,1000001190,12823,
5.65911,um,Spot,5,Untracked,1000001192,12824,
4.58716,um,Spot,5,Untracked,1000001198,12825,
7.36467,um,Spot,5,Untracked,1000001195,12826,
7.2733,um,Spot,5,Untracked,1000001200,12827,
5.64701,um,Spot,5,Untracked,1000001196,12828,
1.15927,um,Spot,5,Untracked,1000012240,12829,
7.33743,um,Spot,5,Untracked,1000001201,12830,
3.93504,um,Spot,5,Untracked,1000012243,12831,
9.1349,um,Spot,5,Untracked,1000001203,12832,
13.5302,um,Spot,5,Untracked,1000011967,12833,
5.12821,um,Spot,5,Untracked,1000001204,12834,
4.68175,um,Spot,5,Untracked,1000001205,12835,
2.04599,um,Spot,5,Untracked,1000012537,12836,
13.8517,um,Spot,5,Untracked,1000001207,12837,
14.6914,um,Spot,5,Untracked,1000001208,12838,
8.3132,um,Spot,5,Untracked,1000001206,12839,
9.04892,um,Spot,5,Untracked,1000001209,12840,
12.9604,um,Spot,5,Untracked,1000001213,12841,
6.26439,um,Spot,5,Untracked,1000012545,12842,
5.52672,um,Spot,5,Untracked,1000001211,12843,
5.34434,um,Spot,5,Untracked,1000001212,12844,
8.40593,um,Spot,5,Untracked,1000001303,12845,
5.34941,um,Spot,5,Untracked,1000012165,12846,
3.62998,um,Spot,5,Untracked,1000001215,12847,
2.21783,um,Spot,5,Untracked,1000012549,12848,
8.27225,um,Spot,5,Untracked,1000001216,12849,
0.452758,um,Spot,5,Untracked,1000001217,12850,
2.81687,um,Spot,5,Untracked,1000001218,12851,
4.05622,um,Spot,5,Untracked,1000001219,12852,
7.89932,um,Spot,5,Untracked,1000001224,12853,
7.50638,um,Spot,5,Untracked,1000001226,12854,
7.28494,um,Spot,5,Untracked,1000001227,12855,
2.22195,um,Spot,5,Untracked,1000012557,12856,
14.7355,um,Spot,5,Untracked,1000001318,12857,
1.00092,um,Spot,5,Untracked,1000001068,12858,
2.72082,um,Spot,5,Untracked,1000001232,12859,
6.06682,um,Spot,5,Untracked,1000001095,12860,
8.42407,um,Spot,5,Untracked,1000001242,12861,
0,um,Spot,5,Untracked,1000012862,12862,
7.98525,um,Spot,5,Untracked,1000001244,12863,
8.51853,um,Spot,5,Untracked,1000001243,12864,
7.208,um,Spot,5,Untracked,1000001261,12865,
5.58511,um,Spot,5,Untracked,1000001245,12866,
0,um,Spot,5,Untracked,1000012867,12867,
13.0405,um,Spot,5,Untracked,1000011991,12868,
7.4505,um,Spot,5,Untracked,1000001248,12869,
16.4777,um,Spot,5,Untracked,1000001246,12870,
1.37227,um,Spot,5,Untracked,1000012269,12871,
13.0196,um,Spot,5,Untracked,1000001249,12872,
7.77234,um,Spot,5,Untracked,1000001250,12873,
4.67763,um,Spot,5,Untracked,1000012573,12874,
8.50118,um,Spot,5,Untracked,1000001251,12875,
4.24483,um,Spot,5,Untracked,1000012275,12876,
9.65753,um,Spot,5,Untracked,1000011994,12877,
7.02125,um,Spot,5,Untracked,1000001252,12878,
7.56323,um,Spot,5,Untracked,1000001254,12879,
10.2203,um,Spot,5,Untracked,1000001255,12880,
2.04481,um,Spot,5,Untracked,1000012601,12881,
7.85884,um,Spot,5,Untracked,1000001257,12882,
5.03816,um,Spot,5,Untracked,1000001258,12883,
5.55307,um,Spot,5,Untracked,1000001260,12884,
0,um,Spot,5,Untracked,1000012885,12885,
2.42684,um,Spot,5,Untracked,1000012285,12886,
6.71695,um,Spot,5,Untracked,1000001269,12887,
11.8161,um,Spot,5,Untracked,1000001350,12888,
11.7008,um,Spot,5,Untracked,1000001268,12889,
6.57946,um,Spot,5,Untracked,1000001274,12890,
4.55965,um,Spot,5,Untracked,1000001292,12891,
0,um,Spot,5,Untracked,1000012892,12892,
8.23828,um,Spot,5,Untracked,1000001295,12893,
8.75415,um,Spot,5,Untracked,1000001171,12894,
5.54714,um,Spot,5,Untracked,1000001304,12895,
6.96927,um,Spot,5,Untracked,1000012012,12896,
8.31534,um,Spot,5,Untracked,1000012598,12897,
0,um,Spot,5,Untracked,1000012898,12898,
5.92064,um,Spot,5,Untracked,1000012558,12899,
13.3319,um,Spot,5,Untracked,1000001327,12900,
7.3889,um,Spot,5,Untracked,1000001337,12901,
2.10764,um,Spot,5,Untracked,1000012302,12902,
0,um,Spot,5,Untracked,1000012903,12903,
8.24352,um,Spot,5,Untracked,1000001340,12904,
18.4277,um,Spot,5,Untracked,1000001256,12905,
12.253,um,Spot,5,Untracked,1000001343,12906,
7.7145,um,Spot,5,Untracked,1000001344,12907,
6.63714,um,Spot,5,Untracked,1000001349,12908,
10.5845,um,Spot,5,Untracked,1000012024,12909,
5.14296,um,Spot,5,Untracked,1000001358,12910,
1.86194,um,Spot,5,Untracked,1000012312,12911,
10.1536,um,Spot,5,Untracked,1000012026,12912,
3.13332,um,Spot,5,Untracked,1000012314,12913,
7.7134,um,Spot,5,Untracked,1000001367,12914,
5.00508,um,Spot,5,Untracked,1000001399,12915,
6.05224,um,Spot,5,Untracked,1000001408,12916,
12.3281,um,Spot,5,Untracked,1000001485,12917,
0,um,Spot,5,Untracked,1000012918,12918,
19.9115,um,Spot,5,Untracked,1000012034,12919,
0,um,Spot,5,Untracked,1000012920,12920,
3.11141,um,Spot,5,Untracked,1000000887,12921,
15.3047,um,Spot,5,Untracked,1000001098,12922,
0.776134,um,Spot,5,Untracked,1000012128,12923,
1.65789,um,Spot,5,Untracked,1000012138,12924,
3.97609,um,Spot,5,Untracked,1000012288,12925,
2.08374,um,Spot,5,Untracked,1000012291,12926,
3.82486,um,Spot,5,Untracked,1000012319,12927,
2.00939,um,Spot,5,Untracked,1000012481,12928,
7.89535,um,Spot,5,Tracked,1000006683,12929,
11.8341,um,Spot,5,Tracked,1000006697,12930,
27.9085,um,Spot,5,Tracked,1000006711,12931,
12.0144,um,Spot,5,Tracked,1000006725,12932,
5.23845,um,Spot,5,Tracked,1000006739,12933,
9.10317,um,Spot,5,Tracked,1000006753,12934,
10.0495,um,Spot,5,Tracked,1000006766,12935,
3.96868,um,Spot,5,Tracked,1000006792,12936,
21.6842,um,Spot,5,Tracked,1000006806,12937,
1.93518,um,Spot,5,Tracked,1000006819,12938,
9.79904,um,Spot,5,Tracked,1000006833,12939,
6.79703,um,Spot,5,Tracked,1000006874,12940,
21.6392,um,Spot,5,Tracked,1000006888,12941,
4.00694,um,Spot,5,Tracked,1000006902,12942,
9.29816,um,Spot,5,Tracked,1000006916,12943,
10.2417,um,Spot,5,Tracked,1000006930,12944,
9.5352,um,Spot,5,Tracked,1000006944,12945,
8.14885,um,Spot,5,Tracked,1000006958,12946,
12.0833,um,Spot,5,Tracked,1000006973,12947,
0,um,Spot,5,Tracked,1000012948,12948,
0,um,Spot,5,Tracked,1000012949,12949,
4.96751,um,Spot,5,Tracked,1000007009,12950,
3.20707,um,Spot,5,Tracked,1000007023,12951,
4.06823,um,Spot,5,Tracked,1000007037,12952,
20.7782,um,Spot,5,Tracked,1000007051,12953,
14.4053,um,Spot,5,Tracked,1000007065,12954,
4.73238,um,Spot,5,Tracked,1000007079,12955,
4.72052,um,Spot,5,Tracked,1000007093,12956,
8.12125,um,Spot,5,Tracked,1000007107,12957,
2.75413,um,Spot,5,Tracked,1000007121,12958,
5.29921,um,Spot,5,Tracked,1000007135,12959,
5.32319,um,Spot,5,Tracked,1000007152,12960,
9.20902,um,Spot,5,Tracked,1000007167,12961,
19.9045,um,Spot,5,Tracked,1000007181,12962,
15.1123,um,Spot,5,Tracked,1000007195,12963,
1.78276,um,Spot,5,Tracked,1000007209,12964,
4.44257,um,Spot,5,Tracked,1000007223,12965,
2.4946,um,Spot,5,Tracked,1000007237,12966,
6.29852,um,Spot,5,Tracked,1000007251,12967,
3.1132,um,Spot,5,Tracked,1000007265,12968,
3.1063,um,Spot,5,Tracked,1000007279,12969,
3.14173,um,Spot,5,Tracked,1000007293,12970,
3.64357,um,Spot,5,Tracked,1000007307,12971,
13.2961,um,Spot,5,Tracked,1000007321,12972,
8.89216,um,Spot,5,Tracked,1000007335,12973,
3.58521,um,Spot,5,Tracked,1000007349,12974,
1.93157,um,Spot,5,Tracked,1000007363,12975,
2.27167,um,Spot,5,Tracked,1000007391,12976,
6.59352,um,Spot,5,Tracked,1000007405,12977,
1.99399,um,Spot,5,Tracked,1000007419,12978,
5.86773,um,Spot,5,Tracked,1000007430,12979,
1.47352,um,Spot,5,Tracked,1000007444,12980,
2.72388,um,Spot,5,Tracked,1000007455,12981,
12.9872,um,Spot,5,Tracked,1000012097,12982,
3.74297,um,Spot,5,Tracked,1000007482,12983,
4.06526,um,Spot,5,Tracked,1000007496,12984,
2.83869,um,Spot,5,Tracked,1000012387,12985,
2.02022,um,Spot,5,Tracked,1000007536,12986,
3.53701,um,Spot,5,Tracked,1000007550,12987,
3.35514,um,Spot,5,Tracked,1000007564,12988,
3.27114,um,Spot,5,Tracked,1000007578,12989,
4.59,um,Spot,5,Tracked,1000007592,12990,
18.2984,um,Spot,5,Tracked,1000007605,12991,
3.64786,um,Spot,5,Tracked,1000007619,12992,
4.18444,um,Spot,5,Tracked,1000007633,12993,
11.3671,um,Spot,5,Tracked,1000007647,12994,
4.71763,um,Spot,5,Tracked,1000007661,12995,
10.1432,um,Spot,5,Tracked,1000011805,12996,
8.52978,um,Spot,5,Tracked,1000011819,12997,
15.9837,um,Spot,5,Tracked,1000011839,12998,
8.17865,um,Spot,6,Untracked,1000000877,12999,
1.9488,um,Spot,6,Untracked,1000000852,13000,
2.91366,um,Spot,6,Untracked,1000000853,13001,
4.37753,um,Spot,6,Untracked,1000012117,13002,
4.17056,um,Spot,6,Untracked,1000000855,13003,
4.30332,um,Spot,6,Untracked,1000000854,13004,
9.95391,um,Spot,6,Untracked,1000011845,13005,
0,um,Spot,6,Untracked,1000013006,13006,
4.26492,um,Spot,6,Untracked,1000000872,13007,
13.7917,um,Spot,6,Untracked,1000000874,13008,
3.51517,um,Spot,6,Untracked,1000011848,13009,
2.10005,um,Spot,6,Untracked,1000000875,13010,
2.43135,um,Spot,6,Untracked,1000000873,13011,
4.00671,um,Spot,6,Untracked,1000000878,13012,
0,um,Spot,6,Untracked,1000013013,13013,
5.08278,um,Spot,6,Untracked,1000000880,13014,
3.80411,um,Spot,6,Untracked,1000000888,13015,
5.11821,um,Spot,6,Untracked,1000011857,13016,
4.63946,um,Spot,6,Untracked,1000000884,13017,
5.06089,um,Spot,6,Untracked,1000000889,13018,
6.01415,um,Spot,6,Untracked,1000001027,13019,
4.24229,um,Spot,6,Untracked,1000011865,13020,
5.06813,um,Spot,6,Untracked,1000001193,13021,
7.93586,um,Spot,6,Untracked,1000001029,13022,
3.7971,um,Spot,6,Untracked,1000001031,13023,
9.83589,um,Spot,6,Untracked,1000001030,13024,
4.54353,um,Spot,6,Untracked,1000001034,13025,
0,um,Spot,6,Untracked,1000013026,13026,
4.65542,um,Spot,6,Untracked,1000001036,13027,
6.68628,um,Spot,6,Untracked,1000001038,13028,
4.31871,um,Spot,6,Untracked,1000001042,13029,
4.49389,um,Spot,6,Untracked,1000001039,13030,
3.55573,um,Spot,6,Untracked,1000001035,13031,
4.65111,um,Spot,6,Untracked,1000001044,13032,
2.67219,um,Spot,6,Untracked,1000012735,13033,
6.45212,um,Spot,6,Untracked,1000011879,13034,
1.56612,um,Spot,6,Untracked,1000001043,13035,
1.99574,um,Spot,6,Untracked,1000012739,13036,
0,um,Spot,6,Untracked,1000013037,13037,
8.28157,um,Spot,6,Untracked,1000001046,13038,
2.79884,um,Spot,6,Untracked,1000001049,13039,
3.05515,um,Spot,6,Untracked,1000001051,13040,
12.1002,um,Spot,6,Untracked,1000001026,13041,
2.19541,um,Spot,6,Untracked,1000012163,13042,
2.07737,um,Spot,6,Untracked,1000012748,13043,
6.87827,um,Spot,6,Untracked,1000001053,13044,
4.08303,um,Spot,6,Untracked,1000001214,13045,
5.69494,um,Spot,6,Untracked,1000001052,13046,
4.87874,um,Spot,6,Untracked,1000000754,13047,
2.5327,um,Spot,6,Untracked,1000000757,13048,
2.08624,um,Spot,6,Untracked,1000001063,13049,
2.43648,um,Spot,6,Untracked,1000012456,13050,
6.30371,um,Spot,6,Untracked,1000001076,13051,
8.64822,um,Spot,6,Untracked,1000011895,13052,
10.867,um,Spot,6,Untracked,1000011893,13053,
9.66404,um,Spot,6,Untracked,1000001081,13054,
11.8715,um,Spot,6,Untracked,1000001084,13055,
5.51389,um,Spot,6,Untracked,1000001079,13056,
6.59787,um,Spot,6,Untracked,1000001089,13057,
7.47029,um,Spot,6,Untracked,1000001083,13058,
9.55494,um,Spot,6,Untracked,1000011894,13059,
3.96897,um,Spot,6,Untracked,1000001080,13060,
13.5267,um,Spot,6,Untracked,1000011905,13061,
14.7648,um,Spot,6,Untracked,1000001090,13062,
6.47219,um,Spot,6,Untracked,1000001088,13063,
0.871219,um,Spot,6,Untracked,1000012180,13064,
8.96788,um,Spot,6,Untracked,1000001096,13065,
2.81854,um,Spot,6,Untracked,1000012470,13066,
1.96208,um,Spot,6,Untracked,1000012772,13067,
9.64351,um,Spot,6,Untracked,1000011904,13068,
9.87047,um,Spot,6,Untracked,1000012480,13069,
5.18987,um,Spot,6,Untracked,1000000856,13070,
5.10955,um,Spot,6,Untracked,1000001099,13071,
4.98763,um,Spot,6,Untracked,1000001028,13072,
13.2107,um,Spot,6,Untracked,1000001107,13073,
3.32798,um,Spot,6,Untracked,1000012192,13074,
4.3129,um,Spot,6,Untracked,1000012485,13075,
8.67457,um,Spot,6,Untracked,1000001098,13076,
7.22894,um,Spot,6,Untracked,1000011917,13077,
2.69568,um,Spot,6,Untracked,1000012780,13078,
8.08879,um,Spot,6,Untracked,1000011921,13079,
4.09729,um,Spot,6,Untracked,1000001101,13080,
4.79995,um,Spot,6,Untracked,1000001108,13081,
7.91876,um,Spot,6,Untracked,1000001112,13082,
6.63534,um,Spot,6,Untracked,1000001113,13083,
9.09817,um,Spot,6,Untracked,1000011916,13084,
7.00379,um,Spot,6,Untracked,1000011928,13085,
3.54931,um,Spot,6,Untracked,1000001109,13086,
5.03881,um,Spot,6,Untracked,1000001110,13087,
4.05951,um,Spot,6,Untracked,1000011931,13088,
0.948952,um,Spot,6,Untracked,1000001115,13089,
11.3557,um,Spot,6,Untracked,1000011927,13090,
7.0162,um,Spot,6,Untracked,1000001117,13091,
6.2793,um,Spot,6,Untracked,1000001118,13092,
5.34911,um,Spot,6,Untracked,1000001120,13093,
6.07837,um,Spot,6,Untracked,1000001122,13094,
9.72253,um,Spot,6,Untracked,1000001121,13095,
5.0452,um,Spot,6,Untracked,1000000881,13096,
4.83861,um,Spot,6,Untracked,1000000879,13097,
3.53628,um,Spot,6,Untracked,1000001124,13098,
3.44611,um,Spot,6,Untracked,1000001125,13099,
7.46316,um,Spot,6,Untracked,1000001127,13100,
8.79975,um,Spot,6,Untracked,1000001130,13101,
14.916,um,Spot,6,Untracked,1000001129,13102,
0,um,Spot,6,Untracked,1000013103,13103,
7.0609,um,Spot,6,Untracked,1000001134,13104,
2.65908,um,Spot,6,Untracked,1000012512,13105,
2.29094,um,Spot,6,Untracked,1000012591,13106,
2.23706,um,Spot,6,Untracked,1000001139,13107,
0,um,Spot,6,Tracked,1000013108,13108,
6.481,um,Spot,6,Untracked,1000001163,13109,
5.2654,um,Spot,6,Untracked,1000001165,13110,
8.67165,um,Spot,6,Untracked,1000001166,13111,
0,um,Spot,6,Untracked,1000013112,13112,
6.97327,um,Spot,6,Untracked,1000001168,13113,
6.88052,um,Spot,6,Untracked,1000012232,13114,
2.00493,um,Spot,6,Untracked,1000012822,13115,
17.0419,um,Spot,6,Untracked,1000001170,13116,
0,um,Spot,6,Untracked,1000013117,13117,
7.73537,um,Spot,6,Untracked,1000001190,13118,
9.71301,um,Spot,6,Untracked,1000001192,13119,
0,um,Spot,6,Untracked,1000013120,13120,
7.43433,um,Spot,6,Untracked,1000001200,13121,
6.95814,um,Spot,6,Untracked,1000001196,13122,
6.1633,um,Spot,6,Untracked,1000001201,13123,
1.25568,um,Spot,6,Untracked,1000012240,13124,
8.66036,um,Spot,6,Untracked,1000001203,13125,
6.13976,um,Spot,6,Untracked,1000001204,13126,
3.98124,um,Spot,6,Untracked,1000012243,13127,
5.31082,um,Spot,6,Untracked,1000001205,13128,
10.8889,um,Spot,6,Untracked,1000011967,13129,
3.05556,um,Spot,6,Untracked,1000012537,13130,
9.78524,um,Spot,6,Untracked,1000001207,13131,
8.69169,um,Spot,6,Untracked,1000001209,13132,
11.1902,um,Spot,6,Untracked,1000001206,13133,
12.8934,um,Spot,6,Untracked,1000001213,13134,
14.9089,um,Spot,6,Untracked,1000001208,13135,
6.27635,um,Spot,6,Untracked,1000001212,13136,
6.36055,um,Spot,6,Untracked,1000012545,13137,
4.15161,um,Spot,6,Untracked,1000001211,13138,
7.16679,um,Spot,6,Untracked,1000001304,13139,
5.27546,um,Spot,6,Untracked,1000012165,13140,
3.49393,um,Spot,6,Untracked,1000001215,13141,
7.62747,um,Spot,6,Untracked,1000001216,13142,
3.17481,um,Spot,6,Untracked,1000012549,13143,
2.46487,um,Spot,6,Untracked,1000001218,13144,
5.11401,um,Spot,6,Untracked,1000001219,13145,
6.94709,um,Spot,6,Untracked,1000001217,13146,
7.50805,um,Spot,6,Untracked,1000001224,13147,
5.34278,um,Spot,6,Untracked,1000001226,13148,
7.23351,um,Spot,6,Untracked,1000001227,13149,
15.0094,um,Spot,6,Untracked,1000001318,13150,
5.74712,um,Spot,6,Untracked,1000001068,13151,
8.32968,um,Spot,6,Untracked,1000001242,13152,
5.31997,um,Spot,6,Untracked,1000001095,13153,
7.16215,um,Spot,6,Untracked,1000001244,13154,
3.35384,um,Spot,6,Untracked,1000012862,13155,
9.2208,um,Spot,6,Untracked,1000001243,13156,
5.98089,um,Spot,6,Untracked,1000001260,13157,
7.46418,um,Spot,6,Untracked,1000001261,13158,
4.7138,um,Spot,6,Untracked,1000001245,13159,
0,um,Spot,6,Untracked,1000013160,13160,
2.47841,um,Spot,6,Untracked,1000012269,13161,
3.00833,um,Spot,6,Untracked,1000012867,13162,
10.7459,um,Spot,6,Untracked,1000011991,13163,
6.48426,um,Spot,6,Untracked,1000001248,13164,
14.2135,um,Spot,6,Untracked,1000001249,13165,
0,um,Spot,6,Untracked,1000013166,13166,
10.4472,um,Spot,6,Untracked,1000001250,13167,
5.39928,um,Spot,6,Untracked,1000012573,13168,
4.7458,um,Spot,6,Untracked,1000012574,13169,
4.94615,um,Spot,6,Untracked,1000012275,13170,
6.39997,um,Spot,6,Untracked,1000001252,13171,
10.9607,um,Spot,6,Untracked,1000001251,13172,
10.1546,um,Spot,6,Untracked,1000011994,13173,
7.85163,um,Spot,6,Untracked,1000001254,13174,
10.1954,um,Spot,6,Untracked,1000001255,13175,
1.87317,um,Spot,6,Untracked,1000012601,13176,
8.42653,um,Spot,6,Untracked,1000001257,13177,
5.24046,um,Spot,6,Untracked,1000001258,13178,
2.39763,um,Spot,6,Untracked,1000012885,13179,
5.62567,um,Spot,6,Untracked,1000012285,13180,
7.58401,um,Spot,6,Untracked,1000001269,13181,
12.7897,um,Spot,6,Untracked,1000001350,13182,
5.66734,um,Spot,6,Untracked,1000012291,13183,
6.25681,um,Spot,6,Untracked,1000001274,13184,
0,um,Spot,6,Untracked,1000013185,13185,
5.40088,um,Spot,6,Untracked,1000001292,13186,
0.907216,um,Spot,6,Untracked,1000012892,13187,
8.06841,um,Spot,6,Untracked,1000001295,13188,
8.23029,um,Spot,6,Untracked,1000001303,13189,
7.35614,um,Spot,6,Untracked,1000012012,13190,
8.21424,um,Spot,6,Untracked,1000012598,13191,
7.02378,um,Spot,6,Untracked,1000012597,13192,
0.84275,um,Spot,6,Untracked,1000012898,13193,
0,um,Spot,6,Untracked,1000013194,13194,
13.4962,um,Spot,6,Untracked,1000001327,13195,
7.61523,um,Spot,6,Untracked,1000001337,13196,
0,um,Spot,6,Untracked,1000013197,13197,
8.32764,um,Spot,6,Untracked,1000001340,13198,
2.05454,um,Spot,6,Untracked,1000012903,13199,
18.1234,um,Spot,6,Untracked,1000001256,13200,
8.0067,um,Spot,6,Untracked,1000001344,13201,
7.22463,um,Spot,6,Untracked,1000001349,13202,
12.7088,um,Spot,6,Untracked,1000012023,13203,
11.4371,um,Spot,6,Untracked,1000012024,13204,
4.13815,um,Spot,6,Untracked,1000001358,13205,
3.65802,um,Spot,6,Untracked,1000012312,13206,
11.2125,um,Spot,6,Untracked,1000012026,13207,
4.24603,um,Spot,6,Untracked,1000012314,13208,
