
Time
 ==================== 
Time,Unit,Category,Time,Set 1,TrackID,ID,
1.29798,h,Spot,4,Untracked,1000012328,27045,
1.29798,h,Spot,4,Untracked,1000012298,27046,
1.29798,h,Spot,4,Untracked,1000026953,27047,
1.29798,h,Spot,4,Untracked,1000012332,27048,
1.29798,h,Spot,4,Untracked,1000012359,27049,
1.29798,h,Spot,4,Untracked,1000012360,27050,
1.29798,h,Spot,4,Untracked,1000012333,27051,
1.29798,h,Spot,4,Untracked,1000012364,27052,
1.29798,h,Spot,4,Untracked,1000012369,27053,
1.29798,h,Spot,4,Tracked,1000026846,27054,
1.29798,h,Spot,4,Tracked,1000026854,27055,
1.29798,h,Spot,4,Tracked,1000026862,27056,
1.29798,h,Spot,4,Tracked,1000026870,27057,
1.29798,h,Spot,4,Tracked,1000026878,27058,
1.29798,h,Spot,4,Tracked,1000026886,27059,
1.29798,h,Spot,4,Tracked,1000026894,27060,
1.29798,h,Spot,4,Tracked,1000026902,27061,
1.29798,h,Spot,4,Tracked,1000026914,27062,
1.29798,h,Spot,4,Tracked,1000026917,27063,
1.29798,h,Spot,4,Tracked,1000026925,27064,
1.73063,h,Spot,5,Untracked,1000012267,27065,
1.73063,h,Spot,5,Untracked,1000027066,27066,
1.73063,h,Spot,5,Untracked,1000012268,27067,
1.73063,h,Spot,5,Untracked,1000012269,27068,
1.73063,h,Spot,5,Untracked,1000012270,27069,
1.73063,h,Spot,5,Untracked,1000026976,27070,
1.73063,h,Spot,5,Untracked,1000012273,27071,
1.73063,h,Spot,5,Untracked,1000012274,27072,
1.73063,h,Spot,5,Untracked,1000012281,27073,
1.73063,h,Spot,5,Untracked,1000012280,27074,
1.73063,h,Spot,5,Untracked,1000012371,27075,
1.73063,h,Spot,5,Untracked,1000012284,27076,
1.73063,h,Spot,5,Untracked,1000012293,27077,
1.73063,h,Spot,5,Untracked,1000012292,27078,
1.73063,h,Spot,5,Untracked,1000012291,27079,
1.73063,h,Spot,5,Untracked,1000012294,27080,
1.73063,h,Spot,5,Untracked,1000012296,27081,
1.73063,h,Spot,5,Untracked,1000012297,27082,
1.73063,h,Spot,5,Untracked,1000012295,27083,
1.73063,h,Spot,5,Untracked,1000027084,27084,
1.73063,h,Spot,5,Untracked,1000012299,27085,
1.73063,h,Spot,5,Untracked,1000026950,27086,
1.73063,h,Spot,5,Untracked,1000012307,27087,
1.73063,h,Spot,5,Untracked,1000012300,27088,
1.73063,h,Spot,5,Untracked,1000012290,27089,
1.73063,h,Spot,5,Untracked,1000012328,27090,
1.73063,h,Spot,5,Untracked,1000026953,27091,
1.73063,h,Spot,5,Untracked,1000012298,27092,
1.73063,h,Spot,5,Untracked,1000012332,27093,
1.73063,h,Spot,5,Untracked,1000027094,27094,
1.73063,h,Spot,5,Untracked,1000012359,27095,
1.73063,h,Spot,5,Untracked,1000012360,27096,
1.73063,h,Spot,5,Untracked,1000012364,27097,
1.73063,h,Spot,5,Untracked,1000012369,27098,
1.73063,h,Spot,5,Untracked,1000012395,27099,
1.73063,h,Spot,5,Untracked,1000012396,27100,
1.73063,h,Spot,5,Tracked,1000026846,27101,
1.73063,h,Spot,5,Tracked,1000026854,27102,
1.73063,h,Spot,5,Tracked,1000026862,27103,
1.73063,h,Spot,5,Tracked,1000026870,27104,
1.73063,h,Spot,5,Tracked,1000026878,27105,
1.73063,h,Spot,5,Tracked,1000026886,27106,
1.73063,h,Spot,5,Tracked,1000026894,27107,
1.73063,h,Spot,5,Tracked,1000026902,27108,
1.73063,h,Spot,5,Tracked,1000026914,27109,
1.73063,h,Spot,5,Tracked,1000026917,27110,
1.73063,h,Spot,5,Tracked,1000026925,27111,
2.16329,h,Spot,6,Untracked,1000027066,27112,
2.16329,h,Spot,6,Untracked,1000012270,27113,
2.16329,h,Spot,6,Untracked,1000012269,27114,
2.16329,h,Spot,6,Untracked,1000026976,27115,
2.16329,h,Spot,6,Untracked,1000012274,27116,
2.16329,h,Spot,6,Untracked,1000012279,27117,
2.16329,h,Spot,6,Untracked,1000012284,27118,
2.16329,h,Spot,6,Untracked,1000012293,27119,
2.16329,h,Spot,6,Untracked,1000012292,27120,
2.16329,h,Spot,6,Untracked,1000027121,27121,
2.16329,h,Spot,6,Untracked,1000012291,27122,
2.16329,h,Spot,6,Untracked,1000012296,27123,
2.16329,h,Spot,6,Untracked,1000012297,27124,
2.16329,h,Spot,6,Untracked,1000012295,27125,
2.16329,h,Spot,6,Untracked,1000027126,27126,
2.16329,h,Spot,6,Untracked,1000027084,27127,
2.16329,h,Spot,6,Untracked,1000012301,27128,
2.16329,h,Spot,6,Untracked,1000012303,27129,
2.16329,h,Spot,6,Untracked,1000026950,27130,
2.16329,h,Spot,6,Untracked,1000012396,27131,
2.16329,h,Spot,6,Untracked,1000012300,27132,
2.16329,h,Spot,6,Untracked,1000012328,27133,
2.16329,h,Spot,6,Untracked,1000012290,27134,
2.16329,h,Spot,6,Untracked,1000026953,27135,
2.16329,h,Spot,6,Untracked,1000012298,27136,
2.16329,h,Spot,6,Untracked,1000012332,27137,
2.16329,h,Spot,6,Untracked,1000027138,27138,
2.16329,h,Spot,6,Untracked,1000012359,27139,
2.16329,h,Spot,6,Untracked,1000012360,27140,
2.16329,h,Spot,6,Untracked,1000012364,27141,
2.16329,h,Spot,6,Untracked,1000027142,27142,
2.16329,h,Spot,6,Untracked,1000012369,27143,
2.16329,h,Spot,6,Tracked,1000026846,27144,
2.16329,h,Spot,6,Tracked,1000026854,27145,
2.16329,h,Spot,6,Tracked,1000026862,27146,
2.16329,h,Spot,6,Tracked,1000026870,27147,
2.16329,h,Spot,6,Tracked,1000026878,27148,
2.16329,h,Spot,6,Tracked,1000026886,27149,
2.16329,h,Spot,6,Tracked,1000026894,27150,
2.16329,h,Spot,6,Tracked,1000026902,27151,
2.16329,h,Spot,6,Tracked,1000026917,27152,
2.59595,h,Spot,7,Untracked,1000012267,27153,
2.59595,h,Spot,7,Untracked,1000027066,27154,
2.59595,h,Spot,7,Untracked,1000012268,27155,
2.59595,h,Spot,7,Untracked,1000012269,27156,
2.59595,h,Spot,7,Untracked,1000026976,27157,
2.59595,h,Spot,7,Untracked,1000012274,27158,
2.59595,h,Spot,7,Untracked,1000012279,27159,
2.59595,h,Spot,7,Untracked,1000012284,27160,
2.59595,h,Spot,7,Untracked,1000012290,27161,
2.59595,h,Spot,7,Untracked,1000012293,27162,
2.59595,h,Spot,7,Untracked,1000012292,27163,
2.59595,h,Spot,7,Untracked,1000027121,27164,
2.59595,h,Spot,7,Untracked,1000012294,27165,
2.59595,h,Spot,7,Untracked,1000012296,27166,
2.59595,h,Spot,7,Untracked,1000027126,27167,
2.59595,h,Spot,7,Untracked,1000012298,27168,
2.59595,h,Spot,7,Untracked,1000012297,27169,
2.59595,h,Spot,7,Untracked,1000012291,27170,
2.59595,h,Spot,7,Untracked,1000027084,27171,
2.59595,h,Spot,7,Untracked,1000012299,27172,
2.59595,h,Spot,7,Untracked,1000012303,27173,
2.59595,h,Spot,7,Untracked,1000012396,27174,
2.59595,h,Spot,7,Untracked,1000012300,27175,
2.59595,h,Spot,7,Untracked,1000012328,27176,
2.59595,h,Spot,7,Untracked,1000026953,27177,
2.59595,h,Spot,7,Untracked,1000027094,27178,
2.59595,h,Spot,7,Untracked,1000012332,27179,
2.59595,h,Spot,7,Untracked,1000027138,27180,
2.59595,h,Spot,7,Untracked,1000012360,27181,
2.59595,h,Spot,7,Untracked,1000012364,27182,
2.59595,h,Spot,7,Untracked,1000027142,27183,
2.59595,h,Spot,7,Untracked,1000012395,27184,
2.59595,h,Spot,7,Tracked,1000026846,27185,
2.59595,h,Spot,7,Tracked,1000026854,27186,
2.59595,h,Spot,7,Tracked,1000026862,27187,
2.59595,h,Spot,7,Tracked,1000026870,27188,
2.59595,h,Spot,7,Tracked,1000026878,27189,
2.59595,h,Spot,7,Tracked,1000026886,27190,
2.59595,h,Spot,7,Tracked,1000026894,27191,
2.59595,h,Spot,7,Tracked,1000026902,27192,
2.59595,h,Spot,7,Tracked,1000026914,27193,
2.59595,h,Spot,7,Tracked,1000026917,27194,
2.59595,h,Spot,7,Tracked,1000026925,27195,
3.02861,h,Spot,8,Untracked,1000012267,27196,
3.02861,h,Spot,8,Untracked,1000027066,27197,
3.02861,h,Spot,8,Untracked,1000012269,27198,
3.02861,h,Spot,8,Untracked,1000012274,27199,
3.02861,h,Spot,8,Untracked,1000012279,27200,
3.02861,h,Spot,8,Untracked,1000012284,27201,
3.02861,h,Spot,8,Untracked,1000012293,27202,
3.02861,h,Spot,8,Untracked,1000012292,27203,
3.02861,h,Spot,8,Untracked,1000027121,27204,
3.02861,h,Spot,8,Untracked,1000012296,27205,
3.02861,h,Spot,8,Untracked,1000027126,27206,
3.02861,h,Spot,8,Untracked,1000012291,27207,
3.02861,h,Spot,8,Untracked,1000027084,27208,
3.02861,h,Spot,8,Untracked,1000012299,27209,
3.02861,h,Spot,8,Untracked,1000012301,27210,
3.02861,h,Spot,8,Untracked,1000012303,27211,
3.02861,h,Spot,8,Untracked,1000012395,27212,
3.02861,h,Spot,8,Untracked,1000012300,27213,
3.02861,h,Spot,8,Untracked,1000012328,27214,
3.02861,h,Spot,8,Untracked,1000012290,27215,
3.02861,h,Spot,8,Untracked,1000026953,27216,
3.02861,h,Spot,8,Untracked,1000012298,27217,
3.02861,h,Spot,8,Untracked,1000012332,27218,
3.02861,h,Spot,8,Untracked,1000027138,27219,
3.02861,h,Spot,8,Untracked,1000012360,27220,
3.02861,h,Spot,8,Untracked,1000012364,27221,
3.02861,h,Spot,8,Untracked,1000027142,27222,
3.02861,h,Spot,8,Untracked,1000012396,27223,
3.02861,h,Spot,8,Tracked,1000026846,27224,
3.02861,h,Spot,8,Tracked,1000026854,27225,
3.02861,h,Spot,8,Tracked,1000026862,27226,
3.02861,h,Spot,8,Tracked,1000026870,27227,
3.02861,h,Spot,8,Tracked,1000026878,27228,
3.02861,h,Spot,8,Tracked,1000026886,27229,
3.02861,h,Spot,8,Tracked,1000026894,27230,
3.02861,h,Spot,8,Tracked,1000026902,27231,
3.02861,h,Spot,8,Tracked,1000026914,27232,
3.02861,h,Spot,8,Tracked,1000026917,27233,
3.02861,h,Spot,8,Tracked,1000026925,27234,
