
Time
 ==================== 
Time,Unit,Category,Time,Set 1,TrackID,ID,
0,h,Spot,1,Untracked,1000000122,122,
0,h,Spot,1,Untracked,1000000123,123,
0,h,Spot,1,Tracked,1000000124,124,
0,h,Spot,1,Tracked,1000000125,125,
0,h,Spot,1,Tracked,1000000126,126,
0,h,Spot,1,Untracked,1000000127,127,
0,h,Spot,1,Tracked,1000000128,128,
0,h,Spot,1,Tracked,1000000130,130,
0,h,Spot,1,Tracked,1000000131,131,
0,h,Spot,1,Tracked,1000000133,133,
0,h,Spot,1,Tracked,1000000134,134,
0,h,Spot,1,Tracked,1000000135,135,
0,h,Spot,1,Tracked,1000000137,137,
0,h,Spot,1,Tracked,1000000139,139,
0,h,Spot,1,Tracked,1000000140,140,
0,h,Spot,1,Tracked,1000000145,145,
0,h,Spot,1,Untracked,1000000150,150,
0,h,Spot,1,Untracked,1000000151,151,
0,h,Spot,1,Untracked,1000000152,152,
0,h,Spot,1,Untracked,1000000155,155,
0,h,Spot,1,Untracked,1000000156,156,
0,h,Spot,1,Untracked,1000000159,159,
0,h,Spot,1,Untracked,1000000161,161,
0,h,Spot,1,Untracked,1000000162,162,
0,h,Spot,1,Untracked,1000000163,163,
0,h,Spot,1,Untracked,1000000164,164,
0,h,Spot,1,Untracked,1000000166,166,
0,h,Spot,1,,1000000172,172,
0,h,Spot,1,Untracked,1000000175,175,
0,h,Spot,1,Tracked,1000000178,178,
0,h,Spot,1,Tracked,1000000179,179,
0,h,Spot,1,Tracked,1000000191,191,
0,h,Spot,1,Untracked,1000000199,199,
0,h,Spot,1,Untracked,1000000201,201,
0,h,Spot,1,Untracked,1000000202,202,
0,h,Spot,1,Untracked,1000000203,203,
0,h,Spot,1,Untracked,1000000204,204,
0,h,Spot,1,Untracked,1000000205,205,
0,h,Spot,1,Untracked,1000000208,208,
0,h,Spot,1,Untracked,1000000212,212,
0,h,Spot,1,Tracked,1000000216,216,
0,h,Spot,1,Tracked,1000000217,217,
0,h,Spot,1,Tracked,1000000218,218,
0,h,Spot,1,Untracked,1000000219,219,
0,h,Spot,1,Untracked,1000000251,251,
0,h,Spot,1,Untracked,1000000254,254,
0,h,Spot,1,Untracked,1000000257,257,
0,h,Spot,1,Tracked,1000000262,262,
0,h,Spot,1,Untracked,1000000268,268,
0,h,Spot,1,Tracked,1000000272,272,
0,h,Spot,1,Untracked,1000000284,284,
0,h,Spot,1,Untracked,1000000285,285,
0,h,Spot,1,Untracked,1000000289,289,
0,h,Spot,1,Tracked,1000000309,309,
0,h,Spot,1,Untracked,1000000314,314,
0,h,Spot,1,Untracked,1000000316,316,
0,h,Spot,1,Untracked,1000000317,317,
0,h,Spot,1,Untracked,1000000323,323,
0,h,Spot,1,Untracked,1000000324,324,
0,h,Spot,1,Untracked,1000000325,325,
0,h,Spot,1,Untracked,1000000379,379,
0,h,Spot,1,Tracked,1000006624,6624,
0,h,Spot,1,Tracked,1000006651,6651,
0,h,Spot,1,Tracked,1000006677,6677,
0,h,Spot,1,Tracked,1000006690,6690,
0,h,Spot,1,Tracked,1000006703,6703,
0.341944,h,Spot,2,,1000000003,6704,
0.341944,h,Spot,2,,1000006705,6705,
0.341944,h,Spot,2,Untracked,1000000010,6706,
0.341944,h,Spot,2,Untracked,1000000013,6707,
0.341944,h,Spot,2,Tracked,1000000016,6708,
0.341944,h,Spot,2,Untracked,1000000018,6709,
0.341944,h,Spot,2,Tracked,1000000022,6710,
0.341944,h,Spot,2,Untracked,1000000024,6711,
0.341944,h,Spot,2,Untracked,1000000026,6712,
0.341944,h,Spot,2,Untracked,1000000027,6713,
0.341944,h,Spot,2,Untracked,1000000028,6714,
0.341944,h,Spot,2,Untracked,1000000029,6715,
0.341944,h,Spot,2,Untracked,1000006716,6716,
0.341944,h,Spot,2,Untracked,1000000030,6717,
0.341944,h,Spot,2,Untracked,1000000033,6718,
0.341944,h,Spot,2,Untracked,1000000031,6719,
0.341944,h,Spot,2,Untracked,1000000034,6720,
0.341944,h,Spot,2,Untracked,1000000042,6721,
0.341944,h,Spot,2,Tracked,1000000045,6722,
0.341944,h,Spot,2,Untracked,1000000044,6723,
0.341944,h,Spot,2,Untracked,1000000047,6724,
0.341944,h,Spot,2,Tracked,1000000046,6725,
0.341944,h,Spot,2,Untracked,1000000048,6726,
0.341944,h,Spot,2,Tracked,1000000052,6727,
0.341944,h,Spot,2,Tracked,1000000053,6728,
0.341944,h,Spot,2,Tracked,1000000054,6729,
0.341944,h,Spot,2,Tracked,1000000178,6730,
0.341944,h,Spot,2,Tracked,1000000056,6731,
0.341944,h,Spot,2,Untracked,1000000061,6732,
0.341944,h,Spot,2,Untracked,1000006733,6733,
0.341944,h,Spot,2,Untracked,1000000063,6734,
0.341944,h,Spot,2,Untracked,1000006735,6735,
0.341944,h,Spot,2,Untracked,1000000064,6736,
0.341944,h,Spot,2,Untracked,1000000066,6737,
0.341944,h,Spot,2,Untracked,1000000065,6738,
0.341944,h,Spot,2,,1000000073,6739,
0.341944,h,Spot,2,Untracked,1000006740,6740,
0.341944,h,Spot,2,,1000006741,6741,
0.341944,h,Spot,2,,1000000082,6742,
0.341944,h,Spot,2,,1000000084,6743,
0.341944,h,Spot,2,Untracked,1000000088,6744,
0.341944,h,Spot,2,Untracked,1000000089,6745,
0.341944,h,Spot,2,Untracked,1000000092,6746,
0.341944,h,Spot,2,Untracked,1000000096,6747,
0.341944,h,Spot,2,Tracked,1000000005,6748,
0.341944,h,Spot,2,Tracked,1000000102,6749,
0.341944,h,Spot,2,Tracked,1000000105,6750,
0.341944,h,Spot,2,Untracked,1000000014,6751,
0.341944,h,Spot,2,Untracked,1000000106,6752,
0.341944,h,Spot,2,Untracked,1000000112,6753,
0.341944,h,Spot,2,Untracked,1000000107,6754,
0.341944,h,Spot,2,Untracked,1000000108,6755,
0.341944,h,Spot,2,Untracked,1000000111,6756,
0.341944,h,Spot,2,Untracked,1000000116,6757,
0.341944,h,Spot,2,Untracked,1000000114,6758,
0.341944,h,Spot,2,Untracked,1000000115,6759,
0.341944,h,Spot,2,Untracked,1000000122,6760,
0.341944,h,Spot,2,Untracked,1000000120,6761,
0.341944,h,Spot,2,Tracked,1000000021,6762,
0.341944,h,Spot,2,Tracked,1000000124,6763,
0.341944,h,Spot,2,Tracked,1000000125,6764,
0.341944,h,Spot,2,Untracked,1000000020,6765,
0.341944,h,Spot,2,Tracked,1000000126,6766,
0.341944,h,Spot,2,Untracked,1000000127,6767,
0.341944,h,Spot,2,Tracked,1000000128,6768,
0.341944,h,Spot,2,Tracked,1000000130,6769,
0.341944,h,Spot,2,Tracked,1000000131,6770,
0.341944,h,Spot,2,Tracked,1000000133,6771,
0.341944,h,Spot,2,Tracked,1000000023,6772,
0.341944,h,Spot,2,Tracked,1000000137,6773,
0.341944,h,Spot,2,Tracked,1000000134,6774,
0.341944,h,Spot,2,Tracked,1000000135,6775,
0.341944,h,Spot,2,Tracked,1000000140,6776,
0.341944,h,Spot,2,Tracked,1000006777,6777,
0.341944,h,Spot,2,Tracked,1000000139,6778,
0.341944,h,Spot,2,Tracked,1000000145,6779,
0.341944,h,Spot,2,Untracked,1000000151,6780,
0.341944,h,Spot,2,Untracked,1000000037,6781,
0.341944,h,Spot,2,Untracked,1000000150,6782,
0.341944,h,Spot,2,Untracked,1000000156,6783,
0.341944,h,Spot,2,Untracked,1000000161,6784,
0.341944,h,Spot,2,Untracked,1000000162,6785,
0.341944,h,Spot,2,Untracked,1000000155,6786,
0.341944,h,Spot,2,Untracked,1000000164,6787,
0.341944,h,Spot,2,Tracked,1000000051,6788,
0.341944,h,Spot,2,,1000000172,6789,
0.341944,h,Spot,2,Untracked,1000000175,6790,
0.341944,h,Spot,2,Tracked,1000006791,6791,
0.341944,h,Spot,2,Tracked,1000000218,6792,
0.341944,h,Spot,2,Tracked,1000000191,6793,
0.341944,h,Spot,2,Tracked,1000006794,6794,
0.341944,h,Spot,2,Untracked,1000000068,6795,
0.341944,h,Spot,2,Untracked,1000000071,6796,
0.341944,h,Spot,2,Untracked,1000000072,6797,
0.341944,h,Spot,2,Untracked,1000000067,6798,
0.341944,h,Spot,2,Untracked,1000000201,6799,
0.341944,h,Spot,2,Untracked,1000000204,6800,
0.341944,h,Spot,2,Untracked,1000006801,6801,
0.341944,h,Spot,2,Untracked,1000000205,6802,
0.341944,h,Spot,2,Untracked,1000000203,6803,
0.341944,h,Spot,2,Untracked,1000000212,6804,
0.341944,h,Spot,2,Tracked,1000000217,6805,
0.341944,h,Spot,2,Tracked,1000000216,6806,
0.341944,h,Spot,2,Untracked,1000000219,6807,
0.341944,h,Spot,2,Untracked,1000000091,6808,
0.341944,h,Spot,2,,1000006809,6809,
0.341944,h,Spot,2,Untracked,1000000121,6810,
0.341944,h,Spot,2,Untracked,1000006811,6811,
0.341944,h,Spot,2,Untracked,1000000123,6812,
0.341944,h,Spot,2,Untracked,1000000251,6813,
0.341944,h,Spot,2,Tracked,1000000262,6814,
0.341944,h,Spot,2,Untracked,1000000268,6815,
0.341944,h,Spot,2,Untracked,1000000166,6816,
0.341944,h,Spot,2,Untracked,1000000285,6817,
0.341944,h,Spot,2,Untracked,1000000284,6818,
0.341944,h,Spot,2,Tracked,1000000309,6819,
0.341944,h,Spot,2,Untracked,1000006820,6820,
0.341944,h,Spot,2,Untracked,1000000208,6821,
0.341944,h,Spot,2,Untracked,1000000317,6822,
0.341944,h,Spot,2,Untracked,1000000314,6823,
0.341944,h,Spot,2,Untracked,1000006824,6824,
0.341944,h,Spot,2,Untracked,1000000324,6825,
0.341944,h,Spot,2,Untracked,1000000325,6826,
0.341944,h,Spot,2,Untracked,1000000379,6827,
0.341944,h,Spot,2,Tracked,1000006624,6828,
0.341944,h,Spot,2,Tracked,1000006829,6829,
0.341944,h,Spot,2,Tracked,1000006651,6830,
0.341944,h,Spot,2,Tracked,1000006831,6831,
0.341944,h,Spot,2,Tracked,1000006677,6832,
0.341944,h,Spot,2,Tracked,1000006690,6833,
0.341944,h,Spot,2,Tracked,1000006703,6834,
0.683889,h,Spot,3,,1000006705,6835,
0.683889,h,Spot,3,,1000000003,6836,
0.683889,h,Spot,3,Untracked,1000000011,6837,
0.683889,h,Spot,3,Untracked,1000000010,6838,
0.683889,h,Spot,3,Untracked,1000000012,6839,
0.683889,h,Spot,3,Untracked,1000000013,6840,
0.683889,h,Spot,3,Tracked,1000000016,6841,
0.683889,h,Spot,3,Untracked,1000000018,6842,
0.683889,h,Spot,3,Tracked,1000000021,6843,
0.683889,h,Spot,3,Tracked,1000000022,6844,
0.683889,h,Spot,3,Untracked,1000000024,6845,
0.683889,h,Spot,3,Untracked,1000000026,6846,
0.683889,h,Spot,3,Untracked,1000000027,6847,
0.683889,h,Spot,3,Untracked,1000000028,6848,
0.683889,h,Spot,3,Untracked,1000000029,6849,
0.683889,h,Spot,3,Untracked,1000006716,6850,
0.683889,h,Spot,3,Untracked,1000000033,6851,
0.683889,h,Spot,3,Untracked,1000000031,6852,
0.683889,h,Spot,3,Untracked,1000000038,6853,
0.683889,h,Spot,3,Untracked,1000000030,6854,
0.683889,h,Spot,3,Untracked,1000000034,6855,
0.683889,h,Spot,3,Tracked,1000000041,6856,
0.683889,h,Spot,3,Untracked,1000000042,6857,
0.683889,h,Spot,3,Tracked,1000006858,6858,
0.683889,h,Spot,3,Tracked,1000000045,6859,
0.683889,h,Spot,3,Untracked,1000000044,6860,
0.683889,h,Spot,3,Untracked,1000000047,6861,
0.683889,h,Spot,3,Tracked,1000000046,6862,
0.683889,h,Spot,3,Untracked,1000000048,6863,
0.683889,h,Spot,3,Tracked,1000000052,6864,
0.683889,h,Spot,3,Tracked,1000000053,6865,
0.683889,h,Spot,3,Tracked,1000000054,6866,
0.683889,h,Spot,3,Tracked,1000000178,6867,
0.683889,h,Spot,3,Tracked,1000000056,6868,
0.683889,h,Spot,3,Untracked,1000000061,6869,
0.683889,h,Spot,3,Untracked,1000006733,6870,
0.683889,h,Spot,3,Untracked,1000000064,6871,
0.683889,h,Spot,3,Untracked,1000000063,6872,
0.683889,h,Spot,3,Untracked,1000006735,6873,
0.683889,h,Spot,3,Untracked,1000000065,6874,
0.683889,h,Spot,3,Untracked,1000000068,6875,
0.683889,h,Spot,3,Untracked,1000000066,6876,
0.683889,h,Spot,3,,1000000073,6877,
0.683889,h,Spot,3,Untracked,1000006740,6878,
0.683889,h,Spot,3,,1000000082,6879,
0.683889,h,Spot,3,,1000000084,6880,
0.683889,h,Spot,3,,1000006881,6881,
0.683889,h,Spot,3,Untracked,1000000088,6882,
0.683889,h,Spot,3,Untracked,1000000089,6883,
0.683889,h,Spot,3,Tracked,1000000094,6884,
0.683889,h,Spot,3,Untracked,1000000096,6885,
0.683889,h,Spot,3,Tracked,1000000102,6886,
0.683889,h,Spot,3,Tracked,1000000005,6887,
0.683889,h,Spot,3,Tracked,1000000105,6888,
0.683889,h,Spot,3,Untracked,1000000014,6889,
0.683889,h,Spot,3,Untracked,1000000106,6890,
0.683889,h,Spot,3,Untracked,1000000112,6891,
0.683889,h,Spot,3,Untracked,1000000107,6892,
0.683889,h,Spot,3,Untracked,1000000111,6893,
0.683889,h,Spot,3,Untracked,1000000108,6894,
0.683889,h,Spot,3,Untracked,1000000122,6895,
0.683889,h,Spot,3,Untracked,1000006896,6896,
0.683889,h,Spot,3,Untracked,1000000114,6897,
0.683889,h,Spot,3,Untracked,1000000115,6898,
0.683889,h,Spot,3,Untracked,1000000116,6899,
0.683889,h,Spot,3,Untracked,1000006811,6900,
0.683889,h,Spot,3,Untracked,1000000020,6901,
0.683889,h,Spot,3,Tracked,1000000125,6902,
0.683889,h,Spot,3,Tracked,1000000124,6903,
0.683889,h,Spot,3,Tracked,1000000126,6904,
0.683889,h,Spot,3,Tracked,1000000128,6905,
0.683889,h,Spot,3,Untracked,1000000127,6906,
0.683889,h,Spot,3,Tracked,1000000130,6907,
0.683889,h,Spot,3,Tracked,1000000131,6908,
0.683889,h,Spot,3,Tracked,1000000023,6909,
0.683889,h,Spot,3,Tracked,1000000134,6910,
0.683889,h,Spot,3,Tracked,1000000133,6911,
0.683889,h,Spot,3,Tracked,1000000137,6912,
0.683889,h,Spot,3,Tracked,1000000135,6913,
0.683889,h,Spot,3,Tracked,1000000140,6914,
0.683889,h,Spot,3,Tracked,1000006777,6915,
0.683889,h,Spot,3,Tracked,1000000139,6916,
0.683889,h,Spot,3,Tracked,1000000145,6917,
0.683889,h,Spot,3,Untracked,1000000151,6918,
0.683889,h,Spot,3,Untracked,1000000037,6919,
0.683889,h,Spot,3,Untracked,1000000152,6920,
0.683889,h,Spot,3,Untracked,1000000156,6921,
0.683889,h,Spot,3,Untracked,1000000150,6922,
0.683889,h,Spot,3,Untracked,1000000155,6923,
0.683889,h,Spot,3,Untracked,1000000159,6924,
0.683889,h,Spot,3,Untracked,1000000162,6925,
0.683889,h,Spot,3,Untracked,1000000161,6926,
0.683889,h,Spot,3,Untracked,1000000163,6927,
0.683889,h,Spot,3,Tracked,1000000051,6928,
0.683889,h,Spot,3,,1000000172,6929,
0.683889,h,Spot,3,Untracked,1000000175,6930,
0.683889,h,Spot,3,Tracked,1000000179,6931,
0.683889,h,Spot,3,Tracked,1000000218,6932,
0.683889,h,Spot,3,Tracked,1000000191,6933,
0.683889,h,Spot,3,Tracked,1000006794,6934,
0.683889,h,Spot,3,Tracked,1000000309,6935,
0.683889,h,Spot,3,Untracked,1000000072,6936,
0.683889,h,Spot,3,Untracked,1000000071,6937,
0.683889,h,Spot,3,Untracked,1000000202,6938,
0.683889,h,Spot,3,Untracked,1000006939,6939,
0.683889,h,Spot,3,Untracked,1000000199,6940,
0.683889,h,Spot,3,Untracked,1000000201,6941,
0.683889,h,Spot,3,Untracked,1000000203,6942,
0.683889,h,Spot,3,Untracked,1000006801,6943,
0.683889,h,Spot,3,Untracked,1000000205,6944,
0.683889,h,Spot,3,Untracked,1000000208,6945,
0.683889,h,Spot,3,Untracked,1000006946,6946,
0.683889,h,Spot,3,Untracked,1000000212,6947,
0.683889,h,Spot,3,Tracked,1000000217,6948,
0.683889,h,Spot,3,Tracked,1000000216,6949,
0.683889,h,Spot,3,Untracked,1000000219,6950,
0.683889,h,Spot,3,Untracked,1000006951,6951,
0.683889,h,Spot,3,Untracked,1000000092,6952,
0.683889,h,Spot,3,Untracked,1000000091,6953,
0.683889,h,Spot,3,,1000006809,6954,
0.683889,h,Spot,3,,1000006955,6955,
0.683889,h,Spot,3,Untracked,1000000120,6956,
0.683889,h,Spot,3,Untracked,1000000121,6957,
0.683889,h,Spot,3,Untracked,1000000123,6958,
0.683889,h,Spot,3,Untracked,1000000251,6959,
0.683889,h,Spot,3,Untracked,1000000254,6960,
0.683889,h,Spot,3,Untracked,1000006961,6961,
0.683889,h,Spot,3,Untracked,1000000257,6962,
0.683889,h,Spot,3,Untracked,1000000268,6963,
0.683889,h,Spot,3,Tracked,1000000272,6964,
0.683889,h,Spot,3,Untracked,1000000164,6965,
0.683889,h,Spot,3,Untracked,1000000166,6966,
0.683889,h,Spot,3,Untracked,1000000284,6967,
0.683889,h,Spot,3,Untracked,1000000285,6968,
0.683889,h,Spot,3,Untracked,1000000289,6969,
0.683889,h,Spot,3,Tracked,1000006970,6970,
0.683889,h,Spot,3,Untracked,1000006820,6971,
0.683889,h,Spot,3,Untracked,1000000316,6972,
0.683889,h,Spot,3,Untracked,1000000317,6973,
0.683889,h,Spot,3,Untracked,1000006824,6974,
0.683889,h,Spot,3,Untracked,1000000325,6975,
0.683889,h,Spot,3,Untracked,1000000324,6976,
0.683889,h,Spot,3,Untracked,1000000323,6977,
0.683889,h,Spot,3,Tracked,1000006624,6978,
0.683889,h,Spot,3,Tracked,1000006829,6979,
0.683889,h,Spot,3,Tracked,1000006651,6980,
0.683889,h,Spot,3,Tracked,1000006831,6981,
0.683889,h,Spot,3,Tracked,1000006677,6982,
0.683889,h,Spot,3,Tracked,1000006690,6983,
0.683889,h,Spot,3,Tracked,1000006703,6984,
1.02583,h,Spot,4,,1000006705,6985,
1.02583,h,Spot,4,,1000000003,6986,
1.02583,h,Spot,4,Untracked,1000000010,6987,
1.02583,h,Spot,4,Untracked,1000000012,6988,
1.02583,h,Spot,4,Untracked,1000000013,6989,
1.02583,h,Spot,4,Untracked,1000000014,6990,
1.02583,h,Spot,4,Untracked,1000000018,6991,
1.02583,h,Spot,4,Tracked,1000000021,6992,
1.02583,h,Spot,4,Tracked,1000000124,6993,
1.02583,h,Spot,4,Tracked,1000000022,6994,
1.02583,h,Spot,4,Tracked,1000000023,6995,
1.02583,h,Spot,4,Tracked,1000000134,6996,
1.02583,h,Spot,4,Untracked,1000006997,6997,
1.02583,h,Spot,4,Untracked,1000000024,6998,
1.02583,h,Spot,4,Untracked,1000000026,6999,
1.02583,h,Spot,4,Untracked,1000000028,7000,
1.02583,h,Spot,4,Untracked,1000006716,7001,
1.02583,h,Spot,4,Untracked,1000000029,7002,
1.02583,h,Spot,4,Untracked,1000000031,7003,
1.02583,h,Spot,4,Untracked,1000000038,7004,
1.02583,h,Spot,4,Untracked,1000007005,7005,
1.02583,h,Spot,4,Untracked,1000000033,7006,
1.02583,h,Spot,4,Untracked,1000000030,7007,
1.02583,h,Spot,4,Untracked,1000000034,7008,
1.02583,h,Spot,4,Untracked,1000000042,7009,
1.02583,h,Spot,4,Tracked,1000000045,7010,
1.02583,h,Spot,4,Tracked,1000000046,7011,
1.02583,h,Spot,4,Untracked,1000000044,7012,
1.02583,h,Spot,4,Untracked,1000000047,7013,
1.02583,h,Spot,4,Untracked,1000000048,7014,
1.02583,h,Spot,4,Tracked,1000000051,7015,
1.02583,h,Spot,4,Tracked,1000000052,7016,
1.02583,h,Spot,4,Tracked,1000000053,7017,
1.02583,h,Spot,4,Tracked,1000000054,7018,
1.02583,h,Spot,4,Tracked,1000000178,7019,
1.02583,h,Spot,4,Tracked,1000000056,7020,
1.02583,h,Spot,4,Untracked,1000000061,7021,
1.02583,h,Spot,4,Untracked,1000000063,7022,
1.02583,h,Spot,4,Untracked,1000000064,7023,
1.02583,h,Spot,4,Untracked,1000006733,7024,
1.02583,h,Spot,4,Untracked,1000006735,7025,
1.02583,h,Spot,4,Untracked,1000000068,7026,
1.02583,h,Spot,4,Untracked,1000000066,7027,
1.02583,h,Spot,4,Untracked,1000000065,7028,
1.02583,h,Spot,4,,1000000073,7029,
1.02583,h,Spot,4,Untracked,1000006740,7030,
1.02583,h,Spot,4,,1000006741,7031,
1.02583,h,Spot,4,,1000000084,7032,
1.02583,h,Spot,4,Untracked,1000000088,7033,
1.02583,h,Spot,4,Untracked,1000000089,7034,
1.02583,h,Spot,4,Untracked,1000000096,7035,
1.02583,h,Spot,4,,1000007036,7036,
1.02583,h,Spot,4,Tracked,1000000102,7037,
1.02583,h,Spot,4,,1000007038,7038,
1.02583,h,Spot,4,Tracked,1000000105,7039,
1.02583,h,Spot,4,Untracked,1000000106,7040,
1.02583,h,Spot,4,Untracked,1000000112,7041,
1.02583,h,Spot,4,Untracked,1000000107,7042,
1.02583,h,Spot,4,Untracked,1000000108,7043,
1.02583,h,Spot,4,Untracked,1000000111,7044,
1.02583,h,Spot,4,Untracked,1000007045,7045,
1.02583,h,Spot,4,Untracked,1000006896,7046,
1.02583,h,Spot,4,Untracked,1000000116,7047,
1.02583,h,Spot,4,Untracked,1000000114,7048,
1.02583,h,Spot,4,Untracked,1000000115,7049,
1.02583,h,Spot,4,Untracked,1000000122,7050,
1.02583,h,Spot,4,Untracked,1000000020,7051,
1.02583,h,Spot,4,Tracked,1000000125,7052,
1.02583,h,Spot,4,Tracked,1000000126,7053,
1.02583,h,Spot,4,Tracked,1000000128,7054,
1.02583,h,Spot,4,Untracked,1000000127,7055,
1.02583,h,Spot,4,Tracked,1000000130,7056,
1.02583,h,Spot,4,Tracked,1000000131,7057,
1.02583,h,Spot,4,Tracked,1000000133,7058,
1.02583,h,Spot,4,Tracked,1000000137,7059,
1.02583,h,Spot,4,Tracked,1000000139,7060,
1.02583,h,Spot,4,Tracked,1000000135,7061,
1.02583,h,Spot,4,Tracked,1000000140,7062,
1.02583,h,Spot,4,Tracked,1000000145,7063,
1.02583,h,Spot,4,Untracked,1000000037,7064,
1.02583,h,Spot,4,Untracked,1000000152,7065,
1.02583,h,Spot,4,Untracked,1000007066,7066,
1.02583,h,Spot,4,Untracked,1000000151,7067,
1.02583,h,Spot,4,Untracked,1000000156,7068,
1.02583,h,Spot,4,Untracked,1000000155,7069,
1.02583,h,Spot,4,Untracked,1000000159,7070,
1.02583,h,Spot,4,Untracked,1000000161,7071,
1.02583,h,Spot,4,Untracked,1000000162,7072,
1.02583,h,Spot,4,Untracked,1000000163,7073,
1.02583,h,Spot,4,Untracked,1000000164,7074,
1.02583,h,Spot,4,Untracked,1000000166,7075,
1.02583,h,Spot,4,,1000000172,7076,
1.02583,h,Spot,4,Tracked,1000000179,7077,
1.02583,h,Spot,4,Tracked,1000000191,7078,
1.02583,h,Spot,4,Tracked,1000006791,7079,
1.02583,h,Spot,4,Tracked,1000000218,7080,
1.02583,h,Spot,4,Tracked,1000000309,7081,
1.02583,h,Spot,4,Untracked,1000000071,7082,
1.02583,h,Spot,4,Untracked,1000000067,7083,
1.02583,h,Spot,4,Untracked,1000000201,7084,
1.02583,h,Spot,4,Untracked,1000000072,7085,
1.02583,h,Spot,4,Untracked,1000000199,7086,
1.02583,h,Spot,4,Untracked,1000000202,7087,
1.02583,h,Spot,4,Untracked,1000007088,7088,
1.02583,h,Spot,4,Untracked,1000000205,7089,
1.02583,h,Spot,4,Untracked,1000006801,7090,
1.02583,h,Spot,4,Untracked,1000000203,7091,
1.02583,h,Spot,4,Untracked,1000006820,7092,
1.02583,h,Spot,4,Untracked,1000000212,7093,
1.02583,h,Spot,4,Tracked,1000000217,7094,
1.02583,h,Spot,4,Tracked,1000000216,7095,
1.02583,h,Spot,4,Untracked,1000000091,7096,
1.02583,h,Spot,4,Untracked,1000000092,7097,
1.02583,h,Spot,4,Untracked,1000000121,7098,
1.02583,h,Spot,4,Untracked,1000000120,7099,
1.02583,h,Spot,4,Untracked,1000000123,7100,
1.02583,h,Spot,4,Untracked,1000000251,7101,
1.02583,h,Spot,4,Untracked,1000006961,7102,
1.02583,h,Spot,4,Untracked,1000000257,7103,
1.02583,h,Spot,4,Untracked,1000007104,7104,
1.02583,h,Spot,4,Untracked,1000000268,7105,
1.02583,h,Spot,4,Untracked,1000007106,7106,
1.02583,h,Spot,4,Untracked,1000000285,7107,
1.02583,h,Spot,4,Untracked,1000007108,7108,
1.02583,h,Spot,4,Untracked,1000000289,7109,
1.02583,h,Spot,4,Untracked,1000007110,7110,
