
Intensity Mean Ch=1 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
293.748,,Spot,1,Image 1,4,Untrecked,1000007736,8100,
542.084,,Spot,1,Image 1,4,Untrecked,1000007732,8101,
517.216,,Spot,1,Image 1,4,Untrecked,1000007383,8102,
436.838,,Spot,1,Image 1,4,Untrecked,1000000317,8103,
352.004,,Spot,1,Image 1,4,Untrecked,1000007388,8104,
702.628,,Spot,1,Image 1,4,Untrecked,1000000315,8105,
541.04,,Spot,1,Image 1,4,Untrecked,1000007387,8106,
436.961,,Spot,1,Image 1,4,Untrecked,1000007389,8107,
341.767,,Spot,1,Image 1,4,Untrecked,1000007390,8108,
397.787,,Spot,1,Image 1,4,Untrecked,1000000326,8109,
473.699,,Spot,1,Image 1,4,Untrecked,1000000327,8110,
215.943,,Spot,1,Image 1,4,Untrecked,1000007746,8111,
338.023,,Spot,1,Image 1,4,Untrecked,1000007745,8112,
373.287,,Spot,1,Image 1,4,Untrecked,1000000330,8113,
208.116,,Spot,1,Image 1,4,Untrecked,1000007335,8114,
227.569,,Spot,1,Image 1,4,Untrecked,1000000263,8115,
260.961,,Spot,1,Image 1,4,Untrecked,1000007398,8116,
169.908,,Spot,1,Image 1,4,Untrecked,1000007397,8117,
246.744,,Spot,1,Image 1,4,Tracked,1000007086,8118,
188.896,,Spot,1,Image 1,4,Untrecked,1000008119,8119,
236.038,,Spot,1,Image 1,4,Untrecked,1000008120,8120,
164.102,,Spot,1,Image 1,4,Tracked,1000007403,8121,
212.383,,Spot,1,Image 1,4,,1000007402,8122,
167.681,,Spot,1,Image 1,4,Untrecked,1000007406,8123,
121.78,,Spot,1,Image 1,4,Untrecked,1000000351,8124,
136.859,,Spot,1,Image 1,4,Untrecked,1000007407,8125,
160.61,,Spot,1,Image 1,4,,1000007404,8126,
202.3,,Spot,1,Image 1,4,Tracked,1000007401,8127,
185.859,,Spot,1,Image 1,4,,1000008128,8128,
291.035,,Spot,1,Image 1,4,Untrecked,1000007376,8129,
227.985,,Spot,1,Image 1,4,Untrecked,1000007377,8130,
203.653,,Spot,1,Image 1,4,Untrecked,1000008131,8131,
251.586,,Spot,1,Image 1,4,Untrecked,1000007408,8132,
162.721,,Spot,1,Image 1,4,Untrecked,1000008133,8133,
265.988,,Spot,1,Image 1,4,Untrecked,1000007415,8134,
290.496,,Spot,1,Image 1,4,Untrecked,1000007410,8135,
714.386,,Spot,1,Image 1,4,Untrecked,1000000367,8136,
279.26,,Spot,1,Image 1,4,Untrecked,1000007411,8137,
264.22,,Spot,1,Image 1,4,Untrecked,1000007409,8138,
274.595,,Spot,1,Image 1,4,Untrecked,1000000359,8139,
197.252,,Spot,1,Image 1,4,Untrecked,1000007771,8140,
191.007,,Spot,1,Image 1,4,Untrecked,1000007768,8141,
206.693,,Spot,1,Image 1,4,Untrecked,1000008142,8142,
301.545,,Spot,1,Image 1,4,Untrecked,1000007416,8143,
168.727,,Spot,1,Image 1,4,Untrecked,1000008144,8144,
303.506,,Spot,1,Image 1,4,Untrecked,1000007417,8145,
314.504,,Spot,1,Image 1,4,Untrecked,1000007420,8146,
242.388,,Spot,1,Image 1,4,Untrecked,1000007419,8147,
274.395,,Spot,1,Image 1,4,Untrecked,1000007424,8148,
292.579,,Spot,1,Image 1,4,Untrecked,1000007421,8149,
334.161,,Spot,1,Image 1,4,Untrecked,1000007780,8150,
311.785,,Spot,1,Image 1,4,Untrecked,1000007422,8151,
313.305,,Spot,1,Image 1,4,Untrecked,1000007423,8152,
358.789,,Spot,1,Image 1,4,Untrecked,1000007425,8153,
140.031,,Spot,1,Image 1,4,Untrecked,1000007427,8154,
201.155,,Spot,1,Image 1,4,Untrecked,1000007428,8155,
268.475,,Spot,1,Image 1,4,Untrecked,1000007429,8156,
158.38,,Spot,1,Image 1,4,Untrecked,1000007786,8157,
212.123,,Spot,1,Image 1,4,Untrecked,1000007426,8158,
156.019,,Spot,1,Image 1,4,Untrecked,1000008159,8159,
155.931,,Spot,1,Image 1,4,Untrecked,1000007430,8160,
504.818,,Spot,1,Image 1,4,,1000007062,8161,
156.506,,Spot,1,Image 1,4,Tracked,1000007432,8162,
828.43,,Spot,1,Image 1,5,Untrecked,1000000001,8163,
472.465,,Spot,1,Image 1,5,Untrecked,1000000005,8164,
766.292,,Spot,1,Image 1,5,Tracked,1000000006,8165,
250.181,,Spot,1,Image 1,5,Tracked,1000007091,8166,
742.743,,Spot,1,Image 1,5,Tracked,1000000007,8167,
577.549,,Spot,1,Image 1,5,Tracked,1000000088,8168,
920.235,,Spot,1,Image 1,5,Untrecked,1000000011,8169,
1008.95,,Spot,1,Image 1,5,Untrecked,1000000012,8170,
904.887,,Spot,1,Image 1,5,Untrecked,1000000016,8171,
1000.16,,Spot,1,Image 1,5,Untrecked,1000000025,8172,
920.953,,Spot,1,Image 1,5,Untrecked,1000000013,8173,
737.015,,Spot,1,Image 1,5,,1000000017,8174,
526.193,,Spot,1,Image 1,5,,1000000018,8175,
843.144,,Spot,1,Image 1,5,Untrecked,1000000027,8176,
872.147,,Spot,1,Image 1,5,Untrecked,1000000030,8177,
970.458,,Spot,1,Image 1,5,Untrecked,1000008178,8178,
428.239,,Spot,1,Image 1,5,Tracked,1000007108,8179,
154.884,,Spot,1,Image 1,5,,1000007109,8180,
247.291,,Spot,1,Image 1,5,Tracked,1000007110,8181,
748.084,,Spot,1,Image 1,5,Tracked,1000000034,8182,
766.196,,Spot,1,Image 1,5,Untrecked,1000000162,8183,
324.672,,Spot,1,Image 1,5,Tracked,1000007112,8184,
682.794,,Spot,1,Image 1,5,Untrecked,1000000037,8185,
376.037,,Spot,1,Image 1,5,Untrecked,1000000035,8186,
368.639,,Spot,1,Image 1,5,,1000007114,8187,
223.35,,Spot,1,Image 1,5,Untrecked,1000000036,8188,
385.854,,Spot,1,Image 1,5,Untrecked,1000000038,8189,
278.513,,Spot,1,Image 1,5,Untrecked,1000007924,8190,
239.192,,Spot,1,Image 1,5,,1000007227,8191,
374.388,,Spot,1,Image 1,5,Untrecked,1000007117,8192,
802.663,,Spot,1,Image 1,5,Tracked,1000000047,8193,
421.494,,Spot,1,Image 1,5,Tracked,1000000045,8194,
737.852,,Spot,1,Image 1,5,Tracked,1000000049,8195,
584.152,,Spot,1,Image 1,5,Tracked,1000000048,8196,
788.5,,Spot,1,Image 1,5,Tracked,1000000046,8197,
271.583,,Spot,1,Image 1,5,Tracked,1000007122,8198,
701.25,,Spot,1,Image 1,5,Tracked,1000000051,8199,
561.637,,Spot,1,Image 1,5,Tracked,1000000178,8200,
345.53,,Spot,1,Image 1,5,Tracked,1000000054,8201,
964.434,,Spot,1,Image 1,5,Untrecked,1000000002,8202,
980.838,,Spot,1,Image 1,5,Untrecked,1000000003,8203,
789.657,,Spot,1,Image 1,5,Tracked,1000000057,8204,
875.174,,Spot,1,Image 1,5,Untrecked,1000000063,8205,
638.961,,Spot,1,Image 1,5,,1000000061,8206,
828.26,,Spot,1,Image 1,5,Tracked,1000000064,8207,
980.633,,Spot,1,Image 1,5,Untrecked,1000000058,8208,
500.326,,Spot,1,Image 1,5,Untrecked,1000007138,8209,
946.748,,Spot,1,Image 1,5,Untrecked,1000000060,8210,
942.579,,Spot,1,Image 1,5,Untrecked,1000000056,8211,
848.629,,Spot,1,Image 1,5,Untrecked,1000000062,8212,
463.125,,Spot,1,Image 1,5,Untrecked,1000007142,8213,
548.569,,Spot,1,Image 1,5,Tracked,1000000116,8214,
339.444,,Spot,1,Image 1,5,Tracked,1000007141,8215,
287.573,,Spot,1,Image 1,5,Tracked,1000007837,8216,
493.519,,Spot,1,Image 1,5,Untrecked,1000000065,8217,
336.451,,Spot,1,Image 1,5,Tracked,1000008218,8218,
644.721,,Spot,1,Image 1,5,Tracked,1000000070,8219,
454.824,,Spot,1,Image 1,5,,1000007148,8220,
547.103,,Spot,1,Image 1,5,Untrecked,1000000066,8221,
832.566,,Spot,1,Image 1,5,Tracked,1000000073,8222,
520.617,,Spot,1,Image 1,5,Tracked,1000000081,8223,
620.838,,Spot,1,Image 1,5,Untrecked,1000007152,8224,
444,,Spot,1,Image 1,5,Untrecked,1000000069,8225,
986.151,,Spot,1,Image 1,5,Untrecked,1000000068,8226,
929.614,,Spot,1,Image 1,5,Untrecked,1000000079,8227,
780.327,,Spot,1,Image 1,5,Untrecked,1000000071,8228,
510.149,,Spot,1,Image 1,5,,1000000078,8229,
714.589,,Spot,1,Image 1,5,,1000000074,8230,
314.64,,Spot,1,Image 1,5,Tracked,1000007151,8231,
538.743,,Spot,1,Image 1,5,Untrecked,1000007485,8232,
650.409,,Spot,1,Image 1,5,Tracked,1000000008,8233,
933.043,,Spot,1,Image 1,5,Tracked,1000000089,8234,
578.598,,Spot,1,Image 1,5,Tracked,1000007157,8235,
406.203,,Spot,1,Image 1,5,Tracked,1000000009,8236,
838.976,,Spot,1,Image 1,5,Tracked,1000000090,8237,
226.904,,Spot,1,Image 1,5,Tracked,1000007159,8238,
796.202,,Spot,1,Image 1,5,Tracked,1000000092,8239,
266.703,,Spot,1,Image 1,5,Tracked,1000007160,8240,
689.33,,Spot,1,Image 1,5,Tracked,1000007162,8241,
751.632,,Spot,1,Image 1,5,Tracked,1000000097,8242,
635.046,,Spot,1,Image 1,5,Tracked,1000000094,8243,
875.402,,Spot,1,Image 1,5,Tracked,1000000095,8244,
524.361,,Spot,1,Image 1,5,Tracked,1000000096,8245,
612.402,,Spot,1,Image 1,5,Tracked,1000007167,8246,
839.439,,Spot,1,Image 1,5,Untrecked,1000000019,8247,
1008.35,,Spot,1,Image 1,5,Tracked,1000000026,8248,
365.259,,Spot,1,Image 1,5,Tracked,1000007172,8249,
378.984,,Spot,1,Image 1,5,Tracked,1000007173,8250,
781.81,,Spot,1,Image 1,5,Untrecked,1000000021,8251,
969.695,,Spot,1,Image 1,5,Untrecked,1000000108,8252,
958.758,,Spot,1,Image 1,5,Untrecked,1000007175,8253,
725.602,,Spot,1,Image 1,5,Untrecked,1000000023,8254,
823.13,,Spot,1,Image 1,5,Untrecked,1000000024,8255,
1008.24,,Spot,1,Image 1,5,,1000007515,8256,
402.091,,Spot,1,Image 1,5,Tracked,1000007512,8257,
315.658,,Spot,1,Image 1,5,Tracked,1000007870,8258,
402.604,,Spot,1,Image 1,5,Tracked,1000007183,8259,
877.629,,Spot,1,Image 1,5,Tracked,1000000105,8260,
981.265,,Spot,1,Image 1,5,Untrecked,1000000115,8261,
733.399,,Spot,1,Image 1,5,Untrecked,1000000104,8262,
962.181,,Spot,1,Image 1,5,Untrecked,1000007184,8263,
788.619,,Spot,1,Image 1,5,Untrecked,1000007185,8264,
823.202,,Spot,1,Image 1,5,Untrecked,1000000120,8265,
669.543,,Spot,1,Image 1,5,Untrecked,1000000114,8266,
761.459,,Spot,1,Image 1,5,Untrecked,1000000125,8267,
925.517,,Spot,1,Image 1,5,,1000000113,8268,
886.805,,Spot,1,Image 1,5,Untrecked,1000007189,8269,
210.272,,Spot,1,Image 1,5,Tracked,1000007976,8270,
749.076,,Spot,1,Image 1,5,Untrecked,1000000117,8271,
892.253,,Spot,1,Image 1,5,Untrecked,1000000112,8272,
976.747,,Spot,1,Image 1,5,Untrecked,1000000111,8273,
600.638,,Spot,1,Image 1,5,Untrecked,1000000118,8274,
950.309,,Spot,1,Image 1,5,Untrecked,1000000213,8275,
610,,Spot,1,Image 1,5,Untrecked,1000000028,8276,
865.646,,Spot,1,Image 1,5,Untrecked,1000000029,8277,
760.697,,Spot,1,Image 1,5,Untrecked,1000007529,8278,
579.409,,Spot,1,Image 1,5,Untrecked,1000007196,8279,
365.362,,Spot,1,Image 1,5,Untrecked,1000007289,8280,
498.86,,Spot,1,Image 1,5,,1000000127,8281,
576.256,,Spot,1,Image 1,5,Untrecked,1000000130,8282,
260.689,,Spot,1,Image 1,5,Untrecked,1000007894,8283,
813.785,,Spot,1,Image 1,5,Untrecked,1000000129,8284,
908.748,,Spot,1,Image 1,5,Untrecked,1000000128,8285,
267.12,,Spot,1,Image 1,5,Untrecked,1000007201,8286,
370.203,,Spot,1,Image 1,5,Untrecked,1000007204,8287,
291.981,,Spot,1,Image 1,5,Untrecked,1000007205,8288,
760.668,,Spot,1,Image 1,5,,1000000133,8289,
299.351,,Spot,1,Image 1,5,Untrecked,1000007636,8290,
980.786,,Spot,1,Image 1,5,Untrecked,1000000136,8291,
619.602,,Spot,1,Image 1,5,Untrecked,1000007210,8292,
946.008,,Spot,1,Image 1,5,Untrecked,1000000138,8293,
265.913,,Spot,1,Image 1,5,Untrecked,1000007902,8294,
883.749,,Spot,1,Image 1,5,Untrecked,1000000140,8295,
959.795,,Spot,1,Image 1,5,Untrecked,1000000137,8296,
634.72,,Spot,1,Image 1,5,Untrecked,1000000145,8297,
752.5,,Spot,1,Image 1,5,Untrecked,1000000143,8298,
985.425,,Spot,1,Image 1,5,Untrecked,1000008299,8299,
959.819,,Spot,1,Image 1,5,Untrecked,1000000148,8300,
968.174,,Spot,1,Image 1,5,Untrecked,1000007217,8301,
351.857,,Spot,1,Image 1,5,Untrecked,1000007548,8302,
695.098,,Spot,1,Image 1,5,Untrecked,1000000146,8303,
885.331,,Spot,1,Image 1,5,Untrecked,1000000149,8304,
871.251,,Spot,1,Image 1,5,Untrecked,1000000147,8305,
275.065,,Spot,1,Image 1,5,Untrecked,1000007305,8306,
682.344,,Spot,1,Image 1,5,Untrecked,1000000150,8307,
671.327,,Spot,1,Image 1,5,Untrecked,1000000159,8308,
851.873,,Spot,1,Image 1,5,Untrecked,1000000160,8309,
401.95,,Spot,1,Image 1,5,,1000007223,8310,
359.5,,Spot,1,Image 1,5,Tracked,1000000166,8311,
193.414,,Spot,1,Image 1,5,Untrecked,1000007228,8312,
241.012,,Spot,1,Image 1,5,Untrecked,1000007230,8313,
656.876,,Spot,1,Image 1,5,Untrecked,1000000168,8314,
181.627,,Spot,1,Image 1,5,Untrecked,1000007232,8315,
483.989,,Spot,1,Image 1,5,Untrecked,1000000170,8316,
262.413,,Spot,1,Image 1,5,Untrecked,1000007233,8317,
214.353,,Spot,1,Image 1,5,Untrecked,1000007234,8318,
205.097,,Spot,1,Image 1,5,Untrecked,1000007235,8319,
186.534,,Spot,1,Image 1,5,Untrecked,1000008320,8320,
304.729,,Spot,1,Image 1,5,Untrecked,1000007331,8321,
222.752,,Spot,1,Image 1,5,Untrecked,1000007236,8322,
277.949,,Spot,1,Image 1,5,Untrecked,1000007568,8323,
286.71,,Spot,1,Image 1,5,Untrecked,1000008324,8324,
436.05,,Spot,1,Image 1,5,Tracked,1000000053,8325,
198.352,,Spot,1,Image 1,5,Tracked,1000007237,8326,
609.566,,Spot,1,Image 1,5,Tracked,1000000183,8327,
559.294,,Spot,1,Image 1,5,Tracked,1000000180,8328,
413.934,,Spot,1,Image 1,5,Tracked,1000000182,8329,
464.026,,Spot,1,Image 1,5,Tracked,1000000181,8330,
248.2,,Spot,1,Image 1,5,Tracked,1000007225,8331,
229.352,,Spot,1,Image 1,5,,1000007242,8332,
716.17,,Spot,1,Image 1,5,,1000000186,8333,
548.386,,Spot,1,Image 1,5,Untrecked,1000000083,8334,
952.543,,Spot,1,Image 1,5,Tracked,1000000189,8335,
909.478,,Spot,1,Image 1,5,Untrecked,1000000084,8336,
542.429,,Spot,1,Image 1,5,Untrecked,1000000187,8337,
398.068,,Spot,1,Image 1,5,Tracked,1000008338,8338,
514.095,,Spot,1,Image 1,5,Untrecked,1000000188,8339,
480.89,,Spot,1,Image 1,5,Untrecked,1000000191,8340,
865.043,,Spot,1,Image 1,5,Untrecked,1000007593,8341,
457.371,,Spot,1,Image 1,5,Untrecked,1000000190,8342,
559.567,,Spot,1,Image 1,5,,1000007255,8343,
279.913,,Spot,1,Image 1,5,Tracked,1000007261,8344,
300.111,,Spot,1,Image 1,5,Untrecked,1000007260,8345,
433.096,,Spot,1,Image 1,5,Untrecked,1000000195,8346,
326.598,,Spot,1,Image 1,5,Tracked,1000000199,8347,
441.496,,Spot,1,Image 1,5,Tracked,1000000196,8348,
552.564,,Spot,1,Image 1,5,Untrecked,1000000197,8349,
229.779,,Spot,1,Image 1,5,,1000007263,8350,
531.638,,Spot,1,Image 1,5,Untrecked,1000000198,8351,
534.541,,Spot,1,Image 1,5,Untrecked,1000007601,8352,
260.54,,Spot,1,Image 1,5,Tracked,1000007168,8353,
242.136,,Spot,1,Image 1,5,Tracked,1000007265,8354,
435.083,,Spot,1,Image 1,5,Tracked,1000008355,8355,
233.019,,Spot,1,Image 1,5,Tracked,1000008356,8356,
754.519,,Spot,1,Image 1,5,Tracked,1000000204,8357,
383.126,,Spot,1,Image 1,5,Tracked,1000007268,8358,
242.231,,Spot,1,Image 1,5,Tracked,1000007267,8359,
334.405,,Spot,1,Image 1,5,Tracked,1000007269,8360,
163.715,,Spot,1,Image 1,5,Tracked,1000007271,8361,
489.3,,Spot,1,Image 1,5,Tracked,1000000208,8362,
233.047,,Spot,1,Image 1,5,Tracked,1000007974,8363,
736.199,,Spot,1,Image 1,5,Tracked,1000000209,8364,
920.604,,Spot,1,Image 1,5,Untrecked,1000007273,8365,
774.568,,Spot,1,Image 1,5,Tracked,1000000210,8366,
883.985,,Spot,1,Image 1,5,Untrecked,1000007278,8367,
999.76,,Spot,1,Image 1,5,Untrecked,1000007276,8368,
827.617,,Spot,1,Image 1,5,Untrecked,1000000216,8369,
503.128,,Spot,1,Image 1,5,Untrecked,1000000121,8370,
448.727,,Spot,1,Image 1,5,Untrecked,1000007279,8371,
978.114,,Spot,1,Image 1,5,Untrecked,1000000212,8372,
674.139,,Spot,1,Image 1,5,Untrecked,1000000218,8373,
828.158,,Spot,1,Image 1,5,Untrecked,1000000300,8374,
464.41,,Spot,1,Image 1,5,Tracked,1000007282,8375,
696.085,,Spot,1,Image 1,5,Untrecked,1000007625,8376,
673.312,,Spot,1,Image 1,5,Untrecked,1000007697,8377,
796.664,,Spot,1,Image 1,5,Untrecked,1000000215,8378,
508.728,,Spot,1,Image 1,5,Untrecked,1000007292,8379,
362.306,,Spot,1,Image 1,5,,1000007287,8380,
545.841,,Spot,1,Image 1,5,Untrecked,1000007359,8381,
803.805,,Spot,1,Image 1,5,Untrecked,1000000223,8382,
538.869,,Spot,1,Image 1,5,Untrecked,1000000230,8383,
293.506,,Spot,1,Image 1,5,Untrecked,1000000228,8384,
237.795,,Spot,1,Image 1,5,Untrecked,1000000229,8385,
442.302,,Spot,1,Image 1,5,Untrecked,1000000231,8386,
321.704,,Spot,1,Image 1,5,Untrecked,1000007299,8387,
391.643,,Spot,1,Image 1,5,Untrecked,1000000234,8388,
659.307,,Spot,1,Image 1,5,,1000000235,8389,
301.438,,Spot,1,Image 1,5,Untrecked,1000007641,8390,
239.512,,Spot,1,Image 1,5,Untrecked,1000008003,8391,
288.455,,Spot,1,Image 1,5,Untrecked,1000007300,8392,
267.798,,Spot,1,Image 1,5,Untrecked,1000007298,8393,
264.894,,Spot,1,Image 1,5,Untrecked,1000007301,8394,
288.287,,Spot,1,Image 1,5,,1000007302,8395,
178.35,,Spot,1,Image 1,5,Untrecked,1000008396,8396,
386.272,,Spot,1,Image 1,5,Untrecked,1000000244,8397,
939.024,,Spot,1,Image 1,5,Untrecked,1000000151,8398,
628.871,,Spot,1,Image 1,5,Untrecked,1000000245,8399,
903.728,,Spot,1,Image 1,5,Untrecked,1000007312,8400,
928.921,,Spot,1,Image 1,5,Untrecked,1000000249,8401,
759.867,,Spot,1,Image 1,5,Untrecked,1000007313,8402,
864.526,,Spot,1,Image 1,5,Untrecked,1000000240,8403,
546.912,,Spot,1,Image 1,5,Untrecked,1000007317,8404,
898.479,,Spot,1,Image 1,5,Untrecked,1000000241,8405,
752.176,,Spot,1,Image 1,5,Untrecked,1000000243,8406,
936.965,,Spot,1,Image 1,5,Untrecked,1000000242,8407,
297.369,,Spot,1,Image 1,5,Untrecked,1000007321,8408,
696.095,,Spot,1,Image 1,5,Untrecked,1000007319,8409,
611.339,,Spot,1,Image 1,5,Untrecked,1000000247,8410,
504.366,,Spot,1,Image 1,5,Untrecked,1000000252,8411,
665.498,,Spot,1,Image 1,5,Untrecked,1000000314,8412,
592.383,,Spot,1,Image 1,5,Untrecked,1000007323,8413,
633.973,,Spot,1,Image 1,5,Untrecked,1000007327,8414,
311.504,,Spot,1,Image 1,5,Untrecked,1000007328,8415,
451.085,,Spot,1,Image 1,5,Untrecked,1000000257,8416,
631.996,,Spot,1,Image 1,5,Untrecked,1000008031,8417,
580.633,,Spot,1,Image 1,5,Untrecked,1000000255,8418,
789.184,,Spot,1,Image 1,5,Untrecked,1000000253,8419,
208.344,,Spot,1,Image 1,5,Untrecked,1000007929,8420,
195.102,,Spot,1,Image 1,5,Untrecked,1000007334,8421,
193.289,,Spot,1,Image 1,5,Untrecked,1000007335,8422,
222.399,,Spot,1,Image 1,5,Untrecked,1000007336,8423,
288.418,,Spot,1,Image 1,5,Untrecked,1000000263,8424,
382.034,,Spot,1,Image 1,5,Tracked,1000000265,8425,
277.122,,Spot,1,Image 1,5,Tracked,1000007338,8426,
311.552,,Spot,1,Image 1,5,Untrecked,1000007600,8427,
304.4,,Spot,1,Image 1,5,Tracked,1000000267,8428,
249.057,,Spot,1,Image 1,5,Untrecked,1000007342,8429,
215.782,,Spot,1,Image 1,5,Untrecked,1000007332,8430,
558.809,,Spot,1,Image 1,5,Untrecked,1000000268,8431,
368.753,,Spot,1,Image 1,5,Tracked,1000000271,8432,
207.209,,Spot,1,Image 1,5,Untrecked,1000007346,8433,
361.419,,Spot,1,Image 1,5,,1000000272,8434,
400.269,,Spot,1,Image 1,5,Untrecked,1000000201,8435,
372.223,,Spot,1,Image 1,5,Untrecked,1000008436,8436,
385.148,,Spot,1,Image 1,5,Untrecked,1000008054,8437,
228.03,,Spot,1,Image 1,5,,1000007350,8438,
398.856,,Spot,1,Image 1,5,Untrecked,1000008439,8439,
460.31,,Spot,1,Image 1,5,Untrecked,1000007688,8440,
177.705,,Spot,1,Image 1,5,Tracked,1000008441,8441,
326.101,,Spot,1,Image 1,5,Untrecked,1000007352,8442,
162.22,,Spot,1,Image 1,5,,1000008443,8443,
211.185,,Spot,1,Image 1,5,,1000007353,8444,
181.884,,Spot,1,Image 1,5,Untrecked,1000008119,8445,
201.301,,Spot,1,Image 1,5,Untrecked,1000008446,8446,
310.57,,Spot,1,Image 1,5,Untrecked,1000000273,8447,
519.567,,Spot,1,Image 1,5,Tracked,1000000292,8448,
372.063,,Spot,1,Image 1,5,Tracked,1000007355,8449,
312.988,,Spot,1,Image 1,5,Untrecked,1000007356,8450,
222.938,,Spot,1,Image 1,5,Tracked,1000008451,8451,
318.215,,Spot,1,Image 1,5,,1000000226,8452,
328.713,,Spot,1,Image 1,5,Untrecked,1000000224,8453,
425.97,,Spot,1,Image 1,5,Untrecked,1000007361,8454,
391.691,,Spot,1,Image 1,5,Untrecked,1000007701,8455,
406.254,,Spot,1,Image 1,5,,1000007365,8456,
303.616,,Spot,1,Image 1,5,Untrecked,1000007360,8457,
502.4,,Spot,1,Image 1,5,Untrecked,1000000298,8458,
255.843,,Spot,1,Image 1,5,Untrecked,1000007367,8459,
245.091,,Spot,1,Image 1,5,Tracked,1000007368,8460,
294.652,,Spot,1,Image 1,5,,1000000301,8461,
419.458,,Spot,1,Image 1,5,Untrecked,1000000303,8462,
560.553,,Spot,1,Image 1,5,Untrecked,1000007371,8463,
485.48,,Spot,1,Image 1,5,Untrecked,1000000302,8464,
306.751,,Spot,1,Image 1,5,Untrecked,1000007373,8465,
411.858,,Spot,1,Image 1,5,Untrecked,1000007374,8466,
189.831,,Spot,1,Image 1,5,,1000008086,8467,
220.9,,Spot,1,Image 1,5,Untrecked,1000007408,8468,
244.419,,Spot,1,Image 1,5,Untrecked,1000007375,8469,
353.929,,Spot,1,Image 1,5,Untrecked,1000000311,8470,
191.687,,Spot,1,Image 1,5,Untrecked,1000007304,8471,
200.053,,Spot,1,Image 1,5,Untrecked,1000007379,8472,
182.582,,Spot,1,Image 1,5,Untrecked,1000007381,8473,
308.473,,Spot,1,Image 1,5,Untrecked,1000007394,8474,
678.819,,Spot,1,Image 1,5,Untrecked,1000007382,8475,
542.107,,Spot,1,Image 1,5,Untrecked,1000007732,8476,
285.76,,Spot,1,Image 1,5,Untrecked,1000007384,8477,
517.848,,Spot,1,Image 1,5,Untrecked,1000007383,8478,
529.119,,Spot,1,Image 1,5,Untrecked,1000000315,8479,
406.481,,Spot,1,Image 1,5,Untrecked,1000000317,8480,
233.803,,Spot,1,Image 1,5,Untrecked,1000007736,8481,
580.039,,Spot,1,Image 1,5,Untrecked,1000008482,8482,
384.008,,Spot,1,Image 1,5,Untrecked,1000007388,8483,
527.729,,Spot,1,Image 1,5,Untrecked,1000007387,8484,
309.76,,Spot,1,Image 1,5,Untrecked,1000007390,8485,
370.959,,Spot,1,Image 1,5,Untrecked,1000000326,8486,
384.5,,Spot,1,Image 1,5,Untrecked,1000007389,8487,
443.603,,Spot,1,Image 1,5,Untrecked,1000000327,8488,
379.444,,Spot,1,Image 1,5,Untrecked,1000000329,8489,
208.974,,Spot,1,Image 1,5,Untrecked,1000007746,8490,
317.201,,Spot,1,Image 1,5,Untrecked,1000007776,8491,
389.788,,Spot,1,Image 1,5,Untrecked,1000000330,8492,
300.54,,Spot,1,Image 1,5,Untrecked,1000007745,8493,
331.579,,Spot,1,Image 1,5,Untrecked,1000007420,8494,
197.604,,Spot,1,Image 1,5,Untrecked,1000007398,8495,
210.07,,Spot,1,Image 1,5,Tracked,1000007086,8496,
204.504,,Spot,1,Image 1,5,Tracked,1000007401,8497,
177.628,,Spot,1,Image 1,5,,1000007402,8498,
232.989,,Spot,1,Image 1,5,,1000007404,8499,
157.386,,Spot,1,Image 1,5,Tracked,1000007403,8500,
231.312,,Spot,1,Image 1,5,Untrecked,1000007758,8501,
126.339,,Spot,1,Image 1,5,Untrecked,1000007406,8502,
137.797,,Spot,1,Image 1,5,Untrecked,1000000351,8503,
154.246,,Spot,1,Image 1,5,Untrecked,1000008504,8504,
251,,Spot,1,Image 1,5,Untrecked,1000008088,8505,
211.56,,Spot,1,Image 1,5,Untrecked,1000007377,8506,
243.323,,Spot,1,Image 1,5,Untrecked,1000007411,8507,
265.634,,Spot,1,Image 1,5,Untrecked,1000007409,8508,
651.66,,Spot,1,Image 1,5,Untrecked,1000000367,8509,
231.939,,Spot,1,Image 1,5,Untrecked,1000000359,8510,
271.814,,Spot,1,Image 1,5,Untrecked,1000007410,8511,
193.715,,Spot,1,Image 1,5,Untrecked,1000007771,8512,
162.024,,Spot,1,Image 1,5,Untrecked,1000008133,8513,
185.956,,Spot,1,Image 1,5,Untrecked,1000008142,8514,
241.471,,Spot,1,Image 1,5,Untrecked,1000007416,8515,
202.307,,Spot,1,Image 1,5,Untrecked,1000008144,8516,
174.992,,Spot,1,Image 1,5,Untrecked,1000008131,8517,
176.391,,Spot,1,Image 1,5,Untrecked,1000007418,8518,
247.736,,Spot,1,Image 1,5,Untrecked,1000007417,8519,
259.444,,Spot,1,Image 1,5,Untrecked,1000007419,8520,
313.798,,Spot,1,Image 1,5,Untrecked,1000007422,8521,
286.475,,Spot,1,Image 1,5,Untrecked,1000007424,8522,
272.977,,Spot,1,Image 1,5,Untrecked,1000007421,8523,
306.146,,Spot,1,Image 1,5,Untrecked,1000007423,8524,
186.26,,Spot,1,Image 1,5,Untrecked,1000008525,8525,
343.223,,Spot,1,Image 1,5,Untrecked,1000007425,8526,
192.72,,Spot,1,Image 1,5,Untrecked,1000007430,8527,
167.521,,Spot,1,Image 1,5,Untrecked,1000007427,8528,
149.447,,Spot,1,Image 1,5,Untrecked,1000007428,8529,
