
Displacement Length
 ==================== 
Displacement Length,Unit,Category,Time,Set 1,TrackID,ID,
6.38522,um,Spot,3,Untracked,1000026025,49928,
0,um,Spot,3,Untracked,1000049929,49929,
6.40669,um,Spot,3,Untracked,1000026028,49930,
3.15532,um,Spot,3,Untracked,1000027748,49931,
4.36386,um,Spot,3,Untracked,1000027750,49932,
6.54792,um,Spot,3,Untracked,1000026016,49933,
6.74053,um,Spot,3,Untracked,1000026033,49934,
3.55152,um,Spot,3,Untracked,1000027753,49935,
5.24425,um,Spot,3,Untracked,1000026037,49936,
3.77449,um,Spot,3,Untracked,1000027756,49937,
5.56517,um,Spot,3,Untracked,1000026041,49938,
5.35771,um,Spot,3,Untracked,1000026042,49939,
0,um,Spot,3,Untracked,1000049940,49940,
5.41709,um,Spot,3,Untracked,1000026045,49941,
5.32609,um,Spot,3,Untracked,1000026046,49942,
6.66528,um,Spot,3,Untracked,1000026047,49943,
0,um,Spot,3,Untracked,1000049944,49944,
6.46918,um,Spot,3,Untracked,1000026049,49945,
7.45256,um,Spot,3,Untracked,1000026050,49946,
8.86346,um,Spot,3,Untracked,1000026051,49947,
9.15915,um,Spot,3,Untracked,1000026131,49948,
13.6758,um,Spot,3,Untracked,1000026053,49949,
5.68582,um,Spot,3,Untracked,1000026054,49950,
8.85152,um,Spot,3,Untracked,1000026055,49951,
5.56137,um,Spot,3,Untracked,1000026056,49952,
7.76503,um,Spot,3,Untracked,1000026057,49953,
5.81796,um,Spot,3,Untracked,1000026058,49954,
6.45006,um,Spot,3,Untracked,1000026059,49955,
9.07715,um,Spot,3,Untracked,1000026063,49956,
2.64739,um,Spot,3,Untracked,1000027781,49957,
10.4312,um,Spot,3,Untracked,1000026065,49958,
4.70699,um,Spot,3,Untracked,1000027783,49959,
9.88546,um,Spot,3,Untracked,1000026060,49960,
10.9737,um,Spot,3,Untracked,1000026069,49961,
13.7525,um,Spot,3,Untracked,1000026071,49962,
2.82348,um,Spot,3,Untracked,1000027790,49963,
10.0596,um,Spot,3,Untracked,1000026073,49964,
3.74266,um,Spot,3,Untracked,1000027795,49965,
3.56476,um,Spot,3,Untracked,1000027796,49966,
4.39259,um,Spot,3,Untracked,1000026083,49967,
3.47667,um,Spot,3,Untracked,1000027797,49968,
3.87493,um,Spot,3,Untracked,1000026084,49969,
4.61495,um,Spot,3,Untracked,1000026085,49970,
5.0576,um,Spot,3,Untracked,1000026086,49971,
5.46851,um,Spot,3,Untracked,1000026088,49972,
3.92779,um,Spot,3,Untracked,1000026090,49973,
2.97274,um,Spot,3,Untracked,1000027869,49974,
5.43994,um,Spot,3,Untracked,1000026092,49975,
2.74399,um,Spot,3,Untracked,1000027806,49976,
5.0435,um,Spot,3,Untracked,1000026094,49977,
7.53861,um,Spot,3,Untracked,1000026095,49978,
6.48507,um,Spot,3,Untracked,1000026097,49979,
7.6831,um,Spot,3,Untracked,1000026098,49980,
6.06925,um,Spot,3,Untracked,1000026100,49981,
4.4427,um,Spot,3,Untracked,1000027815,49982,
2.15856,um,Spot,3,Untracked,1000027817,49983,
6.92262,um,Spot,3,Untracked,1000026105,49984,
2.54738,um,Spot,3,Untracked,1000027819,49985,
1.68021,um,Spot,3,Untracked,1000027820,49986,
4.68642,um,Spot,3,Untracked,1000026106,49987,
5.8559,um,Spot,3,Untracked,1000026107,49988,
0,um,Spot,3,Untracked,1000049989,49989,
4.79424,um,Spot,3,Untracked,1000026109,49990,
7.30353,um,Spot,3,Untracked,1000026110,49991,
4.4958,um,Spot,3,Untracked,1000026111,49992,
3.90213,um,Spot,3,Untracked,1000026114,49993,
10.3517,um,Spot,3,Untracked,1000026115,49994,
3.64396,um,Spot,3,Untracked,1000026113,49995,
3.93944,um,Spot,3,Untracked,1000026119,49996,
6.25539,um,Spot,3,Untracked,1000026108,49997,
2.07541,um,Spot,3,Untracked,1000027840,49998,
7.34858,um,Spot,3,Untracked,1000026126,49999,
4.71871,um,Spot,3,Untracked,1000026127,50000,
11.7599,um,Spot,3,Untracked,1000026128,50001,
5.0405,um,Spot,3,Untracked,1000026132,50002,
11.2344,um,Spot,3,Untracked,1000026135,50003,
11.1813,um,Spot,3,Untracked,1000026137,50004,
10.3728,um,Spot,3,Untracked,1000026139,50005,
3.66478,um,Spot,3,Untracked,1000027854,50006,
9.6315,um,Spot,3,Untracked,1000026133,50007,
1.90249,um,Spot,3,Untracked,1000027865,50008,
3.313,um,Spot,3,Untracked,1000027874,50009,
3.94119,um,Spot,3,Untracked,1000026162,50010,
0,um,Spot,3,Untracked,1000050011,50011,
9.75084,um,Spot,3,Untracked,1000026174,50012,
4.76522,um,Spot,3,Untracked,1000027892,50013,
3.19201,um,Spot,3,Untracked,1000027895,50014,
12.3839,um,Spot,3,Untracked,1000025990,50015,
3.33525,um,Spot,3,Untracked,1000026450,50016,
4.7403,um,Spot,3,Untracked,1000027651,50017,
6.93775,um,Spot,4,Untracked,1000024857,50018,
9.4252,um,Spot,4,Untracked,1000024865,50019,
8.86651,um,Spot,4,Untracked,1000024861,50020,
11.8699,um,Spot,4,Untracked,1000024860,50021,
8.48738,um,Spot,4,Untracked,1000024863,50022,
7.17592,um,Spot,4,Untracked,1000024864,50023,
8.33873,um,Spot,4,Untracked,1000024862,50024,
7.11606,um,Spot,4,Untracked,1000024866,50025,
8.18736,um,Spot,4,Untracked,1000024868,50026,
4.05626,um,Spot,4,Untracked,1000026324,50027,
8.57749,um,Spot,4,Untracked,1000025063,50028,
6.04037,um,Spot,4,Untracked,1000025061,50029,
1.44541,um,Spot,4,Untracked,1000049595,50030,
6.60699,um,Spot,4,Untracked,1000024873,50031,
1.14683,um,Spot,4,Untracked,1000049597,50032,
8.47247,um,Spot,4,Untracked,1000026329,50033,
6.49983,um,Spot,4,Untracked,1000049599,50034,
8.21299,um,Spot,4,Untracked,1000024876,50035,
6.308,um,Spot,4,Untracked,1000024877,50036,
5.95646,um,Spot,4,Untracked,1000025070,50037,
5.65439,um,Spot,4,Untracked,1000025071,50038,
7.23861,um,Spot,4,Untracked,1000024879,50039,
6.9466,um,Spot,4,Untracked,1000024881,50040,
6.38248,um,Spot,4,Untracked,1000024880,50041,
6.13046,um,Spot,4,Untracked,1000024883,50042,
1.26779,um,Spot,4,Untracked,1000049608,50043,
0,um,Spot,4,Untracked,1000050044,50044,
5.86719,um,Spot,4,Untracked,1000024885,50045,
10.8364,um,Spot,4,Untracked,1000024901,50046,
7.68415,um,Spot,4,Untracked,1000024902,50047,
7.19406,um,Spot,4,Untracked,1000024904,50048,
7.92734,um,Spot,4,Untracked,1000024907,50049,
2.78327,um,Spot,4,Untracked,1000024950,50050,
6.44642,um,Spot,4,Untracked,1000024909,50051,
6.73991,um,Spot,4,Untracked,1000024908,50052,
5.48574,um,Spot,4,Untracked,1000024910,50053,
7.40043,um,Spot,4,Untracked,1000024911,50054,
0,um,Spot,4,Untracked,1000050055,50055,
17.5266,um,Spot,4,Untracked,1000025086,50056,
2.49156,um,Spot,4,Untracked,1000026367,50057,
6.13114,um,Spot,4,Untracked,1000024914,50058,
2.12451,um,Spot,4,Untracked,1000049623,50059,
6.56515,um,Spot,4,Untracked,1000024882,50060,
3.77903,um,Spot,4,Untracked,1000024916,50061,
18.82,um,Spot,4,Untracked,1000024938,50062,
8.73811,um,Spot,4,Untracked,1000024941,50063,
9.17971,um,Spot,4,Untracked,1000025104,50064,
10.784,um,Spot,4,Untracked,1000024942,50065,
7.1398,um,Spot,4,Untracked,1000024943,50066,
9.27478,um,Spot,4,Untracked,1000024945,50067,
0.655349,um,Spot,4,Untracked,1000049631,50068,
17.8373,um,Spot,4,Untracked,1000024946,50069,
1.53155,um,Spot,4,Untracked,1000024949,50070,
6.71779,um,Spot,4,Untracked,1000024951,50071,
3.29743,um,Spot,4,Untracked,1000026415,50072,
7.24595,um,Spot,4,Untracked,1000024952,50073,
7.80101,um,Spot,4,Untracked,1000024953,50074,
6.58242,um,Spot,4,Untracked,1000024954,50075,
6.35825,um,Spot,4,Untracked,1000025115,50076,
6.45187,um,Spot,4,Untracked,1000024957,50077,
6.71254,um,Spot,4,Untracked,1000024956,50078,
6.62377,um,Spot,4,Untracked,1000024959,50079,
8.03428,um,Spot,4,Untracked,1000024975,50080,
8.08625,um,Spot,4,Untracked,1000024974,50081,
8.46813,um,Spot,4,Untracked,1000024976,50082,
0,um,Spot,4,Untracked,1000050083,50083,
7.10963,um,Spot,4,Untracked,1000024979,50084,
11.7356,um,Spot,4,Untracked,1000024980,50085,
3.65194,um,Spot,4,Untracked,1000026446,50086,
5.42527,um,Spot,4,Untracked,1000024982,50087,
6.36389,um,Spot,4,Untracked,1000024983,50088,
2.42053,um,Spot,4,Untracked,1000026450,50089,
9.3435,um,Spot,4,Untracked,1000025130,50090,
7.92584,um,Spot,4,Untracked,1000024986,50091,
8.51305,um,Spot,4,Untracked,1000024988,50092,
8.40939,um,Spot,4,Untracked,1000025139,50093,
9.3922,um,Spot,4,Untracked,1000024989,50094,
11.7401,um,Spot,4,Untracked,1000024991,50095,
1.09032,um,Spot,4,Untracked,1000049663,50096,
7.95228,um,Spot,4,Untracked,1000024992,50097,
7.48236,um,Spot,4,Untracked,1000024993,50098,
6.95036,um,Spot,4,Untracked,1000024962,50099,
9.27115,um,Spot,4,Untracked,1000024994,50100,
15.758,um,Spot,4,Untracked,1000025000,50101,
9.61779,um,Spot,4,Untracked,1000025001,50102,
8.02787,um,Spot,4,Untracked,1000025002,50103,
8.8261,um,Spot,4,Untracked,1000025003,50104,
8.1202,um,Spot,4,Untracked,1000025005,50105,
8.28718,um,Spot,4,Untracked,1000025007,50106,
12.5102,um,Spot,4,Untracked,1000025008,50107,
7.43297,um,Spot,4,Untracked,1000025010,50108,
3.26101,um,Spot,4,Untracked,1000026481,50109,
8.13656,um,Spot,4,Untracked,1000025012,50110,
6.51856,um,Spot,4,Untracked,1000025014,50111,
9.46534,um,Spot,4,Untracked,1000025016,50112,
8.6022,um,Spot,4,Untracked,1000025018,50113,
9.73514,um,Spot,4,Untracked,1000025975,50114,
10.4975,um,Spot,4,Untracked,1000025021,50115,
11.6674,um,Spot,4,Untracked,1000025022,50116,
9.40182,um,Spot,4,Untracked,1000025023,50117,
9.39972,um,Spot,4,Untracked,1000025026,50118,
11.744,um,Spot,4,Untracked,1000025024,50119,
9.66787,um,Spot,4,Untracked,1000025025,50120,
5.87422,um,Spot,4,Untracked,1000049686,50121,
8.45282,um,Spot,4,Untracked,1000025028,50122,
10.006,um,Spot,4,Untracked,1000025029,50123,
9.00144,um,Spot,4,Untracked,1000025030,50124,
9.80008,um,Spot,4,Untracked,1000025031,50125,
7.33604,um,Spot,4,Untracked,1000025034,50126,
5.60787,um,Spot,4,Untracked,1000025035,50127,
9.03572,um,Spot,4,Untracked,1000025036,50128,
12.4772,um,Spot,4,Untracked,1000025039,50129,
9.56336,um,Spot,4,Untracked,1000025037,50130,
1.84636,um,Spot,4,Untracked,1000025042,50131,
9.06078,um,Spot,4,Untracked,1000025043,50132,
12.6175,um,Spot,4,Untracked,1000025044,50133,
5.03742,um,Spot,4,Untracked,1000049682,50134,
12.3369,um,Spot,4,Untracked,1000025041,50135,
7.95777,um,Spot,4,Untracked,1000025056,50136,
8.40281,um,Spot,4,Untracked,1000025057,50137,
4.78437,um,Spot,4,Untracked,1000025059,50138,
6.41971,um,Spot,4,Untracked,1000025060,50139,
6.57392,um,Spot,4,Untracked,1000025062,50140,
7.49307,um,Spot,4,Untracked,1000025066,50141,
6.1809,um,Spot,4,Untracked,1000025064,50142,
3.52961,um,Spot,4,Untracked,1000026538,50143,
5.85317,um,Spot,4,Untracked,1000025067,50144,
5.15059,um,Spot,4,Untracked,1000025068,50145,
5.98562,um,Spot,4,Untracked,1000025182,50146,
5.83123,um,Spot,4,Untracked,1000025072,50147,
5.32751,um,Spot,4,Untracked,1000025073,50148,
2.16938,um,Spot,4,Untracked,1000025074,50149,
4.21556,um,Spot,4,Untracked,1000025075,50150,
6.25508,um,Spot,4,Untracked,1000025998,50151,
6.13156,um,Spot,4,Untracked,1000025999,50152,
0,um,Spot,4,Untracked,1000050153,50153,
2.24317,um,Spot,4,Untracked,1000025081,50154,
0,um,Spot,4,Untracked,1000050155,50155,
6.72443,um,Spot,4,Untracked,1000025082,50156,
6.46451,um,Spot,4,Untracked,1000025083,50157,
6.61611,um,Spot,4,Untracked,1000025085,50158,
8.07883,um,Spot,4,Untracked,1000025084,50159,
5.57177,um,Spot,4,Untracked,1000025087,50160,
6.14274,um,Spot,4,Untracked,1000025088,50161,
6.65676,um,Spot,4,Untracked,1000025089,50162,
5.96306,um,Spot,4,Untracked,1000025093,50163,
7.76778,um,Spot,4,Untracked,1000027735,50164,
5.94573,um,Spot,4,Untracked,1000025102,50165,
6.29449,um,Spot,4,Untracked,1000025103,50166,
6.84489,um,Spot,4,Untracked,1000025106,50167,
5.3243,um,Spot,4,Untracked,1000025105,50168,
9.28032,um,Spot,4,Untracked,1000025109,50169,
6.21846,um,Spot,4,Untracked,1000025108,50170,
11.6448,um,Spot,4,Untracked,1000025110,50171,
6.71852,um,Spot,4,Untracked,1000025111,50172,
5.54115,um,Spot,4,Untracked,1000025112,50173,
4.79574,um,Spot,4,Untracked,1000025113,50174,
5.70078,um,Spot,4,Untracked,1000025114,50175,
4.39851,um,Spot,4,Untracked,1000025241,50176,
4.79983,um,Spot,4,Untracked,1000025091,50177,
5.44738,um,Spot,4,Untracked,1000025117,50178,
6.02463,um,Spot,4,Untracked,1000025127,50179,
6.10819,um,Spot,4,Untracked,1000025129,50180,
5.01975,um,Spot,4,Untracked,1000025132,50181,
7.21474,um,Spot,4,Untracked,1000025131,50182,
4.85115,um,Spot,4,Untracked,1000025133,50183,
6.29047,um,Spot,4,Untracked,1000025134,50184,
4.8344,um,Spot,4,Untracked,1000025136,50185,
10.9981,um,Spot,4,Untracked,1000025137,50186,
7.72477,um,Spot,4,Untracked,1000025141,50187,
6.94243,um,Spot,4,Untracked,1000025125,50188,
3.83069,um,Spot,4,Untracked,1000025146,50189,
7.65603,um,Spot,4,Untracked,1000025147,50190,
8.0824,um,Spot,4,Untracked,1000025145,50191,
2.51508,um,Spot,4,Untracked,1000026651,50192,
2.28301,um,Spot,4,Untracked,1000026652,50193,
8.77687,um,Spot,4,Untracked,1000025150,50194,
8.80668,um,Spot,4,Untracked,1000025151,50195,
6.99844,um,Spot,4,Untracked,1000025152,50196,
8.83095,um,Spot,4,Untracked,1000025154,50197,
3.83934,um,Spot,4,Untracked,1000026663,50198,
5.48741,um,Spot,4,Untracked,1000025156,50199,
5.54312,um,Spot,4,Untracked,1000025272,50200,
6.02563,um,Spot,4,Untracked,1000025158,50201,
0,um,Spot,4,Untracked,1000050202,50202,
9.51952,um,Spot,4,Untracked,1000025159,50203,
8.03857,um,Spot,4,Untracked,1000025160,50204,
12.5031,um,Spot,4,Untracked,1000025161,50205,
3.58155,um,Spot,4,Untracked,1000026671,50206,
0,um,Spot,4,Untracked,1000050207,50207,
8.35565,um,Spot,4,Untracked,1000025163,50208,
5.37177,um,Spot,4,Untracked,1000025164,50209,
7.87676,um,Spot,4,Untracked,1000025165,50210,
1.41422,um,Spot,4,Untracked,1000049779,50211,
8.32328,um,Spot,4,Untracked,1000025155,50212,
6.04104,um,Spot,4,Untracked,1000025168,50213,
4.71083,um,Spot,4,Untracked,1000025183,50214,
4.99253,um,Spot,4,Untracked,1000025184,50215,
5.57863,um,Spot,4,Untracked,1000025185,50216,
1.05391,um,Spot,4,Untracked,1000049788,50217,
5.38953,um,Spot,4,Untracked,1000025186,50218,
4.74104,um,Spot,4,Untracked,1000025187,50219,
2.59101,um,Spot,4,Untracked,1000025188,50220,
5.61053,um,Spot,4,Untracked,1000025189,50221,
2.73115,um,Spot,4,Untracked,1000026717,50222,
3.62148,um,Spot,4,Untracked,1000025201,50223,
2.37918,um,Spot,4,Untracked,1000049795,50224,
5.19654,um,Spot,4,Untracked,1000025202,50225,
4.58287,um,Spot,4,Untracked,1000025203,50226,
6.19001,um,Spot,4,Untracked,1000025208,50227,
1.86181,um,Spot,4,Untracked,1000026749,50228,
5.39956,um,Spot,4,Untracked,1000025211,50229,
2.441,um,Spot,4,Untracked,1000025210,50230,
11.458,um,Spot,4,Untracked,1000025212,50231,
5.82329,um,Spot,4,Untracked,1000025236,50232,
5.75188,um,Spot,4,Untracked,1000025181,50233,
2.17782,um,Spot,4,Untracked,1000025213,50234,
2.96268,um,Spot,4,Untracked,1000025214,50235,
2.75131,um,Spot,4,Untracked,1000025216,50236,
3.17529,um,Spot,4,Untracked,1000026756,50237,
12.182,um,Spot,4,Untracked,1000025224,50238,
3.91964,um,Spot,4,Untracked,1000026791,50239,
4.89594,um,Spot,4,Untracked,1000025229,50240,
3.9178,um,Spot,4,Untracked,1000025230,50241,
4.59043,um,Spot,4,Untracked,1000025232,50242,
4.90821,um,Spot,4,Untracked,1000025234,50243,
3.54624,um,Spot,4,Untracked,1000025238,50244,
3.43353,um,Spot,4,Untracked,1000025243,50245,
2.5414,um,Spot,4,Untracked,1000025244,50246,
0,um,Spot,4,Untracked,1000050247,50247,
4.79763,um,Spot,4,Untracked,1000025265,50248,
5.29238,um,Spot,4,Untracked,1000025254,50249,
6.92209,um,Spot,4,Untracked,1000025257,50250,
5.43272,um,Spot,4,Untracked,1000025261,50251,
5.91263,um,Spot,4,Untracked,1000025270,50252,
5.84733,um,Spot,4,Untracked,1000025271,50253,
3.90752,um,Spot,4,Untracked,1000025273,50254,
6.97773,um,Spot,4,Untracked,1000025276,50255,
6.98081,um,Spot,4,Untracked,1000025277,50256,
7.59466,um,Spot,4,Untracked,1000025279,50257,
8.49778,um,Spot,4,Untracked,1000025291,50258,
1.39947,um,Spot,4,Untracked,1000049833,50259,
10.1705,um,Spot,4,Untracked,1000026716,50260,
4.10467,um,Spot,4,Untracked,1000025314,50261,
6.65725,um,Spot,4,Untracked,1000025915,50262,
5.56587,um,Spot,4,Untracked,1000025917,50263,
7.06265,um,Spot,4,Untracked,1000025920,50264,
6.52495,um,Spot,4,Untracked,1000025921,50265,
5.88257,um,Spot,4,Untracked,1000025922,50266,
0,um,Spot,4,Untracked,1000050267,50267,
6.11524,um,Spot,4,Untracked,1000025923,50268,
5.54571,um,Spot,4,Untracked,1000025924,50269,
6.47797,um,Spot,4,Untracked,1000025925,50270,
5.78722,um,Spot,4,Untracked,1000025926,50271,
6.67871,um,Spot,4,Untracked,1000025927,50272,
5.6855,um,Spot,4,Untracked,1000025928,50273,
5.97392,um,Spot,4,Untracked,1000025929,50274,
6.61413,um,Spot,4,Untracked,1000025930,50275,
1.00924,um,Spot,4,Untracked,1000049851,50276,
7.20338,um,Spot,4,Untracked,1000025931,50277,
8.82524,um,Spot,4,Untracked,1000025933,50278,
7.32438,um,Spot,4,Untracked,1000025934,50279,
0.842186,um,Spot,4,Untracked,1000049853,50280,
0,um,Spot,4,Untracked,1000050281,50281,
8.17768,um,Spot,4,Untracked,1000025936,50282,
3.42566,um,Spot,4,Untracked,1000027651,50283,
6.82478,um,Spot,4,Untracked,1000025937,50284,
2.99284,um,Spot,4,Untracked,1000027739,50285,
6.09932,um,Spot,4,Untracked,1000025938,50286,
8.89706,um,Spot,4,Untracked,1000025940,50287,
4.27228,um,Spot,4,Untracked,1000025941,50288,
6.6046,um,Spot,4,Untracked,1000025942,50289,
6.35971,um,Spot,4,Untracked,1000025943,50290,
6.5777,um,Spot,4,Untracked,1000025945,50291,
5.9071,um,Spot,4,Untracked,1000025946,50292,
7.27337,um,Spot,4,Untracked,1000025948,50293,
6.6606,um,Spot,4,Untracked,1000025949,50294,
7.09988,um,Spot,4,Untracked,1000025950,50295,
7.11311,um,Spot,4,Untracked,1000025953,50296,
6.04699,um,Spot,4,Untracked,1000025954,50297,
6.13191,um,Spot,4,Untracked,1000026038,50298,
6.70272,um,Spot,4,Untracked,1000025957,50299,
6.51874,um,Spot,4,Untracked,1000025959,50300,
5.49644,um,Spot,4,Untracked,1000025958,50301,
5.41555,um,Spot,4,Untracked,1000025944,50302,
6.19186,um,Spot,4,Untracked,1000025961,50303,
5.94273,um,Spot,4,Untracked,1000025962,50304,
3.50673,um,Spot,4,Untracked,1000027676,50305,
3.64202,um,Spot,4,Untracked,1000027678,50306,
2.48237,um,Spot,4,Untracked,1000049882,50307,
7.49864,um,Spot,4,Untracked,1000025967,50308,
4.24915,um,Spot,4,Untracked,1000027683,50309,
7.53739,um,Spot,4,Untracked,1000025968,50310,
7.11751,um,Spot,4,Untracked,1000026052,50311,
8.78708,um,Spot,4,Untracked,1000025969,50312,
7.37876,um,Spot,4,Untracked,1000025963,50313,
5.82417,um,Spot,4,Untracked,1000026059,50314,
7.35424,um,Spot,4,Untracked,1000025970,50315,
7.04342,um,Spot,4,Untracked,1000025971,50316,
2.44914,um,Spot,4,Untracked,1000027691,50317,
7.31206,um,Spot,4,Untracked,1000025974,50318,
2.9009,um,Spot,4,Untracked,1000027698,50319,
6.5447,um,Spot,4,Untracked,1000027700,50320,
11.1678,um,Spot,4,Untracked,1000025986,50321,
6.75715,um,Spot,4,Untracked,1000027702,50322,
4.80326,um,Spot,4,Untracked,1000027704,50323,
0,um,Spot,4,Untracked,1000050324,50324,
8.48159,um,Spot,4,Untracked,1000026070,50325,
2.9812,um,Spot,4,Untracked,1000049900,50326,
9.61186,um,Spot,4,Untracked,1000025990,50327,
2.69797,um,Spot,4,Untracked,1000027708,50328,
0,um,Spot,4,Untracked,1000050329,50329,
9.14434,um,Spot,4,Untracked,1000026064,50330,
1.50883,um,Spot,4,Untracked,1000027712,50331,
3.47364,um,Spot,4,Untracked,1000049903,50332,
0,um,Spot,4,Untracked,1000050333,50333,
2.1983,um,Spot,4,Untracked,1000025996,50334,
5.15671,um,Spot,4,Untracked,1000026082,50335,
2.75689,um,Spot,4,Untracked,1000026000,50336,
6.19404,um,Spot,4,Untracked,1000026001,50337,
5.91205,um,Spot,4,Untracked,1000026002,50338,
5.6054,um,Spot,4,Untracked,1000026003,50339,
3.48245,um,Spot,4,Untracked,1000027721,50340,
0.987655,um,Spot,4,Untracked,1000049912,50341,
5.71661,um,Spot,4,Untracked,1000026005,50342,
6.60051,um,Spot,4,Untracked,1000026006,50343,
4.16209,um,Spot,4,Untracked,1000026008,50344,
7.13576,um,Spot,4,Untracked,1000026009,50345,
6.68956,um,Spot,4,Untracked,1000026011,50346,
7.09745,um,Spot,4,Untracked,1000026012,50347,
7.22332,um,Spot,4,Untracked,1000026013,50348,
9.60438,um,Spot,4,Untracked,1000026014,50349,
8.12988,um,Spot,4,Untracked,1000026015,50350,
7.17406,um,Spot,4,Untracked,1000026018,50351,
6.10253,um,Spot,4,Untracked,1000026020,50352,
12.1038,um,Spot,4,Untracked,1000026022,50353,
5.91889,um,Spot,4,Untracked,1000026023,50354,
9.34497,um,Spot,4,Untracked,1000026024,50355,
6.90411,um,Spot,4,Untracked,1000026025,50356,
1.61604,um,Spot,4,Untracked,1000049929,50357,
9.57159,um,Spot,4,Untracked,1000027819,50358,
6.62969,um,Spot,4,Untracked,1000026028,50359,
3.63676,um,Spot,4,Untracked,1000027748,50360,
7.63507,um,Spot,4,Untracked,1000027750,50361,
7.7161,um,Spot,4,Untracked,1000026016,50362,
7.63816,um,Spot,4,Untracked,1000026033,50363,
3.35678,um,Spot,4,Untracked,1000027753,50364,
0,um,Spot,4,Untracked,1000050365,50365,
4.81464,um,Spot,4,Untracked,1000026037,50366,
2.34746,um,Spot,4,Untracked,1000027756,50367,
15.9757,um,Spot,4,Untracked,1000025960,50368,
5.70203,um,Spot,4,Untracked,1000026041,50369,
2.52039,um,Spot,4,Untracked,1000049940,50370,
4.77639,um,Spot,4,Untracked,1000026042,50371,
6.26905,um,Spot,4,Untracked,1000026045,50372,
6.98057,um,Spot,4,Untracked,1000026047,50373,
1.57575,um,Spot,4,Untracked,1000049944,50374,
4.83737,um,Spot,4,Untracked,1000026127,50375,
6.38498,um,Spot,4,Untracked,1000026049,50376,
6.47538,um,Spot,4,Untracked,1000026050,50377,
7.70963,um,Spot,4,Untracked,1000026051,50378,
8.1998,um,Spot,4,Untracked,1000026131,50379,
12.5985,um,Spot,4,Untracked,1000026053,50380,
5.24434,um,Spot,4,Untracked,1000026054,50381,
8.21014,um,Spot,4,Untracked,1000026055,50382,
4.86312,um,Spot,4,Untracked,1000026056,50383,
6.93308,um,Spot,4,Untracked,1000026057,50384,
5.52855,um,Spot,4,Untracked,1000026058,50385,
8.72627,um,Spot,4,Untracked,1000026060,50386,
14.5134,um,Spot,4,Untracked,1000026137,50387,
7.69428,um,Spot,4,Untracked,1000026063,50388,
2.73869,um,Spot,4,Untracked,1000027781,50389,
9.03598,um,Spot,4,Untracked,1000026065,50390,
4.47458,um,Spot,4,Untracked,1000027783,50391,
9.86465,um,Spot,4,Untracked,1000026069,50392,
14.5068,um,Spot,4,Untracked,1000026071,50393,
2.70083,um,Spot,4,Untracked,1000027790,50394,
8.1041,um,Spot,4,Untracked,1000026073,50395,
2.4346,um,Spot,4,Untracked,1000027796,50396,
2.45729,um,Spot,4,Untracked,1000027795,50397,
4.93518,um,Spot,4,Untracked,1000026083,50398,
4.08019,um,Spot,4,Untracked,1000027797,50399,
4.05389,um,Spot,4,Untracked,1000026084,50400,
5.1249,um,Spot,4,Untracked,1000026085,50401,
5.11455,um,Spot,4,Untracked,1000026086,50402,
5.75647,um,Spot,4,Untracked,1000027869,50403,
6.43793,um,Spot,4,Untracked,1000026088,50404,
4.30615,um,Spot,4,Untracked,1000026090,50405,
6.21773,um,Spot,4,Untracked,1000026092,50406,
3.28666,um,Spot,4,Untracked,1000027806,50407,
6.0501,um,Spot,4,Untracked,1000026094,50408,
8.12656,um,Spot,4,Untracked,1000026095,50409,
7.07139,um,Spot,4,Untracked,1000026097,50410,
7.54076,um,Spot,4,Untracked,1000026098,50411,
6.75659,um,Spot,4,Untracked,1000026099,50412,
6.46587,um,Spot,4,Untracked,1000026100,50413,
2.72149,um,Spot,4,Untracked,1000027815,50414,
0,um,Spot,4,Untracked,1000050415,50415,
2.05853,um,Spot,4,Untracked,1000027817,50416,
3.09227,um,Spot,4,Untracked,1000027820,50417,
8.55018,um,Spot,4,Untracked,1000026106,50418,
5.87197,um,Spot,4,Untracked,1000026107,50419,
1.17982,um,Spot,4,Untracked,1000049989,50420,
4.47042,um,Spot,4,Untracked,1000026109,50421,
7.80615,um,Spot,4,Untracked,1000026110,50422,
4.7241,um,Spot,4,Untracked,1000026111,50423,
2.75463,um,Spot,4,Untracked,1000026114,50424,
4.3539,um,Spot,4,Untracked,1000026119,50425,
6.42011,um,Spot,4,Untracked,1000026108,50426,
1.5808,um,Spot,4,Untracked,1000027840,50427,
6.23942,um,Spot,4,Untracked,1000026126,50428,
9.51976,um,Spot,4,Untracked,1000026128,50429,
4.63305,um,Spot,4,Untracked,1000026132,50430,
10.3669,um,Spot,4,Untracked,1000026135,50431,
9.39165,um,Spot,4,Untracked,1000026139,50432,
3.35011,um,Spot,4,Untracked,1000027865,50433,
5.41018,um,Spot,4,Untracked,1000027895,50434,
1.45503,um,Spot,4,Untracked,1000027874,50435,
3.85066,um,Spot,4,Untracked,1000026162,50436,
0.782389,um,Spot,4,Untracked,1000050011,50437,
7.58096,um,Spot,4,Untracked,1000026174,50438,
4.01082,um,Spot,4,Untracked,1000027892,50439,
5.09036,um,Spot,4,Untracked,1000025180,50440,
14.8006,um,Spot,4,Untracked,1000026133,50441,
3.70229,um,Spot,4,Untracked,1000027854,50442,
1.50609,um,Spot,4,Untracked,1000049836,50443,
8.66938,um,Spot,5,Untracked,1000024857,50444,
10.3955,um,Spot,5,Untracked,1000024861,50445,
6.04199,um,Spot,5,Untracked,1000024865,50446,
