
Speed
 ==================== 
Speed,Unit,Category,Time,Set 1,TrackID,ID,
4.00168,um/h,Spot,4,Untrecked,1000000257,8034,
14.278,um/h,Spot,4,Untrecked,1000000160,8035,
7.28185,um/h,Spot,4,Untrecked,1000000227,8036,
1.64905,um/h,Spot,4,Untrecked,1000000249,8037,
7.33366,um/h,Spot,4,Untrecked,1000007331,8038,
0.912953,um/h,Spot,4,Untrecked,1000007236,8039,
5.36273,um/h,Spot,4,Untrecked,1000007334,8040,
1.19013,um/h,Spot,4,Untrecked,1000007336,8041,
22.758,um/h,Spot,4,Untrecked,1000008042,8042,
4.31338,um/h,Spot,4,Tracked,1000000265,8043,
5.871,um/h,Spot,4,Tracked,1000007338,8044,
10.1816,um/h,Spot,4,Untrecked,1000000197,8045,
9.25647,um/h,Spot,4,Untrecked,1000007600,8046,
14.3359,um/h,Spot,4,,1000007263,8047,
1.74147,um/h,Spot,4,Tracked,1000000267,8048,
2.4035,um/h,Spot,4,Tracked,1000000271,8049,
3.39478,um/h,Spot,4,Untrecked,1000000198,8050,
3.15079,um/h,Spot,4,Untrecked,1000007342,8051,
1.28869,um/h,Spot,4,Untrecked,1000000268,8052,
4.42099,um/h,Spot,4,Untrecked,1000007332,8053,
32.6075,um/h,Spot,4,Untrecked,1000008054,8054,
4.3167,um/h,Spot,4,Untrecked,1000000201,8055,
2.13354,um/h,Spot,4,,1000000272,8056,
3.21982,um/h,Spot,4,Untrecked,1000007346,8057,
4.2829,um/h,Spot,4,Untrecked,1000007347,8058,
1.06393,um/h,Spot,4,Untrecked,1000007688,8059,
5.14393,um/h,Spot,4,,1000007350,8060,
22.1325,um/h,Spot,4,Untrecked,1000000273,8061,
3.93647,um/h,Spot,4,Untrecked,1000007351,8062,
6.71001,um/h,Spot,4,Untrecked,1000007352,8063,
2.72413,um/h,Spot,4,,1000007353,8064,
4.38798,um/h,Spot,4,Tracked,1000000292,8065,
2.63777,um/h,Spot,4,Tracked,1000007355,8066,
0.933354,um/h,Spot,4,Untrecked,1000000223,8067,
2.10684,um/h,Spot,4,Untrecked,1000007356,8068,
6.73239,um/h,Spot,4,Untrecked,1000007701,8069,
6.17443,um/h,Spot,4,Untrecked,1000007359,8070,
3.25135,um/h,Spot,4,,1000000226,8071,
7.20133,um/h,Spot,4,Untrecked,1000000295,8072,
3.91679,um/h,Spot,4,,1000007365,8073,
1.74652,um/h,Spot,4,Untrecked,1000007361,8074,
1.18262,um/h,Spot,4,Untrecked,1000007367,8075,
5.34151,um/h,Spot,4,Untrecked,1000000224,8076,
2.39215,um/h,Spot,4,Untrecked,1000007360,8077,
4.91509,um/h,Spot,4,Untrecked,1000000298,8078,
20.4182,um/h,Spot,4,Tracked,1000007368,8079,
5.72322,um/h,Spot,4,,1000000301,8080,
1.31307,um/h,Spot,4,Untrecked,1000000302,8081,
5.94099,um/h,Spot,4,Untrecked,1000007371,8082,
6.06029,um/h,Spot,4,Untrecked,1000000303,8083,
11.0975,um/h,Spot,4,Untrecked,1000007373,8084,
4.27015,um/h,Spot,4,Untrecked,1000007374,8085,
16.2773,um/h,Spot,4,,1000008086,8086,
13.2149,um/h,Spot,4,Untrecked,1000007375,8087,
18.9247,um/h,Spot,4,Untrecked,1000008088,8088,
1.52832,um/h,Spot,4,Untrecked,1000000229,8089,
9.99009,um/h,Spot,4,Untrecked,1000007293,8090,
10.4167,um/h,Spot,4,Untrecked,1000007379,8091,
2.44582,um/h,Spot,4,Untrecked,1000000329,8092,
4.23983,um/h,Spot,4,Untrecked,1000007381,8093,
8.02235,um/h,Spot,4,Untrecked,1000007394,8094,
3.62143,um/h,Spot,4,Untrecked,1000007418,8095,
2.14485,um/h,Spot,4,Untrecked,1000000253,8096,
4.37746,um/h,Spot,4,Untrecked,1000007327,8097,
8.01426,um/h,Spot,4,Untrecked,1000007382,8098,
7.3378,um/h,Spot,4,Untrecked,1000007384,8099,
3.27827,um/h,Spot,4,Untrecked,1000007736,8100,
3.25329,um/h,Spot,4,Untrecked,1000007732,8101,
2.42043,um/h,Spot,4,Untrecked,1000007383,8102,
4.34664,um/h,Spot,4,Untrecked,1000000317,8103,
7.11471,um/h,Spot,4,Untrecked,1000007388,8104,
13.6019,um/h,Spot,4,Untrecked,1000000315,8105,
4.00816,um/h,Spot,4,Untrecked,1000007387,8106,
2.31851,um/h,Spot,4,Untrecked,1000007389,8107,
2.71896,um/h,Spot,4,Untrecked,1000007390,8108,
8.03222,um/h,Spot,4,Untrecked,1000000326,8109,
4.14631,um/h,Spot,4,Untrecked,1000000327,8110,
3.01198,um/h,Spot,4,Untrecked,1000007746,8111,
8.54008,um/h,Spot,4,Untrecked,1000007745,8112,
3.52882,um/h,Spot,4,Untrecked,1000000330,8113,
6.43006,um/h,Spot,4,Untrecked,1000007335,8114,
2.73894,um/h,Spot,4,Untrecked,1000000263,8115,
1.86617,um/h,Spot,4,Untrecked,1000007398,8116,
1.39345,um/h,Spot,4,Untrecked,1000007397,8117,
5.56409,um/h,Spot,4,Tracked,1000007086,8118,
5.04886,um/h,Spot,4,Untrecked,1000008119,8119,
17.2171,um/h,Spot,4,Untrecked,1000008120,8120,
1.56055,um/h,Spot,4,Tracked,1000007403,8121,
5.80943,um/h,Spot,4,,1000007402,8122,
3.05577,um/h,Spot,4,Untrecked,1000007406,8123,
5.03255,um/h,Spot,4,Untrecked,1000000351,8124,
7.54919,um/h,Spot,4,Untrecked,1000007407,8125,
0.919037,um/h,Spot,4,,1000007404,8126,
2.43008,um/h,Spot,4,Tracked,1000007401,8127,
6.19519,um/h,Spot,4,,1000008128,8128,
4.48957,um/h,Spot,4,Untrecked,1000007376,8129,
4.32593,um/h,Spot,4,Untrecked,1000007377,8130,
53.0579,um/h,Spot,4,Untrecked,1000008131,8131,
8.56129,um/h,Spot,4,Untrecked,1000007408,8132,
31.1509,um/h,Spot,4,Untrecked,1000008133,8133,
13.4838,um/h,Spot,4,Untrecked,1000007415,8134,
2.38789,um/h,Spot,4,Untrecked,1000007410,8135,
0.819292,um/h,Spot,4,Untrecked,1000000367,8136,
2.6464,um/h,Spot,4,Untrecked,1000007411,8137,
6.599,um/h,Spot,4,Untrecked,1000007409,8138,
2.74058,um/h,Spot,4,Untrecked,1000000359,8139,
2.7186,um/h,Spot,4,Untrecked,1000007771,8140,
11.2834,um/h,Spot,4,Untrecked,1000007768,8141,
6.16339,um/h,Spot,4,Untrecked,1000008142,8142,
6.48841,um/h,Spot,4,Untrecked,1000007416,8143,
6.34139,um/h,Spot,4,Untrecked,1000008144,8144,
1.85457,um/h,Spot,4,Untrecked,1000007417,8145,
3.08321,um/h,Spot,4,Untrecked,1000007420,8146,
5.28916,um/h,Spot,4,Untrecked,1000007419,8147,
4.06704,um/h,Spot,4,Untrecked,1000007424,8148,
6.00445,um/h,Spot,4,Untrecked,1000007421,8149,
10.3526,um/h,Spot,4,Untrecked,1000007780,8150,
6.98983,um/h,Spot,4,Untrecked,1000007422,8151,
2.81326,um/h,Spot,4,Untrecked,1000007423,8152,
7.97091,um/h,Spot,4,Untrecked,1000007425,8153,
5.88002,um/h,Spot,4,Untrecked,1000007427,8154,
10.9934,um/h,Spot,4,Untrecked,1000007428,8155,
6.85949,um/h,Spot,4,Untrecked,1000007429,8156,
8.42406,um/h,Spot,4,Untrecked,1000007786,8157,
10.4167,um/h,Spot,4,Untrecked,1000007426,8158,
13.3651,um/h,Spot,4,Untrecked,1000008159,8159,
9.62645,um/h,Spot,4,Untrecked,1000007430,8160,
3.84537,um/h,Spot,4,,1000007062,8161,
5.44904,um/h,Spot,4,Tracked,1000007432,8162,
3.37499,um/h,Spot,5,Untrecked,1000000001,8163,
6.73423,um/h,Spot,5,Untrecked,1000000005,8164,
4.39069,um/h,Spot,5,Tracked,1000000006,8165,
1.62327,um/h,Spot,5,Tracked,1000007091,8166,
3.86053,um/h,Spot,5,Tracked,1000000007,8167,
5.37905,um/h,Spot,5,Tracked,1000000088,8168,
1.61951,um/h,Spot,5,Untrecked,1000000011,8169,
3.17803,um/h,Spot,5,Untrecked,1000000012,8170,
5.52748,um/h,Spot,5,Untrecked,1000000016,8171,
10.3398,um/h,Spot,5,Untrecked,1000000025,8172,
1.02787,um/h,Spot,5,Untrecked,1000000013,8173,
2.3132,um/h,Spot,5,,1000000017,8174,
5.33878,um/h,Spot,5,,1000000018,8175,
2.23455,um/h,Spot,5,Untrecked,1000000027,8176,
5.10696,um/h,Spot,5,Untrecked,1000000030,8177,
4.18813,um/h,Spot,5,Untrecked,1000008178,8178,
4.72526,um/h,Spot,5,Tracked,1000007108,8179,
3.94215,um/h,Spot,5,,1000007109,8180,
2.96302,um/h,Spot,5,Tracked,1000007110,8181,
2.49719,um/h,Spot,5,Tracked,1000000034,8182,
6.3027,um/h,Spot,5,Untrecked,1000000162,8183,
4.10467,um/h,Spot,5,Tracked,1000007112,8184,
2.84983,um/h,Spot,5,Untrecked,1000000037,8185,
2.52338,um/h,Spot,5,Untrecked,1000000035,8186,
5.99177,um/h,Spot,5,,1000007114,8187,
3.08819,um/h,Spot,5,Untrecked,1000000036,8188,
3.45785,um/h,Spot,5,Untrecked,1000000038,8189,
4.55342,um/h,Spot,5,Untrecked,1000007924,8190,
1.95488,um/h,Spot,5,,1000007227,8191,
9.51186,um/h,Spot,5,Untrecked,1000007117,8192,
4.17933,um/h,Spot,5,Tracked,1000000047,8193,
6.38124,um/h,Spot,5,Tracked,1000000045,8194,
1.19508,um/h,Spot,5,Tracked,1000000049,8195,
1.04276,um/h,Spot,5,Tracked,1000000048,8196,
6.97047,um/h,Spot,5,Tracked,1000000046,8197,
3.4185,um/h,Spot,5,Tracked,1000007122,8198,
5.81827,um/h,Spot,5,Tracked,1000000051,8199,
3.99456,um/h,Spot,5,Tracked,1000000178,8200,
3.77051,um/h,Spot,5,Tracked,1000000054,8201,
2.63648,um/h,Spot,5,Untrecked,1000000002,8202,
2.25175,um/h,Spot,5,Untrecked,1000000003,8203,
2.59065,um/h,Spot,5,Tracked,1000000057,8204,
23.9978,um/h,Spot,5,Untrecked,1000000063,8205,
4.00479,um/h,Spot,5,,1000000061,8206,
2.37888,um/h,Spot,5,Tracked,1000000064,8207,
5.41365,um/h,Spot,5,Untrecked,1000000058,8208,
3.07016,um/h,Spot,5,Untrecked,1000007138,8209,
3.58539,um/h,Spot,5,Untrecked,1000000060,8210,
21.7572,um/h,Spot,5,Untrecked,1000000056,8211,
4.5972,um/h,Spot,5,Untrecked,1000000062,8212,
2.11241,um/h,Spot,5,Untrecked,1000007142,8213,
10.7282,um/h,Spot,5,Tracked,1000000116,8214,
9.52808,um/h,Spot,5,Tracked,1000007141,8215,
4.54273,um/h,Spot,5,Tracked,1000007837,8216,
2.55476,um/h,Spot,5,Untrecked,1000000065,8217,
3.57451,um/h,Spot,5,Tracked,1000008218,8218,
2.78501,um/h,Spot,5,Tracked,1000000070,8219,
5.67877,um/h,Spot,5,,1000007148,8220,
3.71409,um/h,Spot,5,Untrecked,1000000066,8221,
2.54613,um/h,Spot,5,Tracked,1000000073,8222,
1.8227,um/h,Spot,5,Tracked,1000000081,8223,
13.7052,um/h,Spot,5,Untrecked,1000007152,8224,
9.86338,um/h,Spot,5,Untrecked,1000000069,8225,
4.06243,um/h,Spot,5,Untrecked,1000000068,8226,
1.13663,um/h,Spot,5,Untrecked,1000000079,8227,
9.59755,um/h,Spot,5,Untrecked,1000000071,8228,
3.99564,um/h,Spot,5,,1000000078,8229,
0.940093,um/h,Spot,5,,1000000074,8230,
1.90216,um/h,Spot,5,Tracked,1000007151,8231,
8.81884,um/h,Spot,5,Untrecked,1000007485,8232,
3.29029,um/h,Spot,5,Tracked,1000000008,8233,
4.24683,um/h,Spot,5,Tracked,1000000089,8234,
2.77999,um/h,Spot,5,Tracked,1000007157,8235,
6.5151,um/h,Spot,5,Tracked,1000000009,8236,
2.49946,um/h,Spot,5,Tracked,1000000090,8237,
3.05055,um/h,Spot,5,Tracked,1000007159,8238,
3.44069,um/h,Spot,5,Tracked,1000000092,8239,
6.33518,um/h,Spot,5,Tracked,1000007160,8240,
3.49476,um/h,Spot,5,Tracked,1000007162,8241,
1.8706,um/h,Spot,5,Tracked,1000000097,8242,
1.50495,um/h,Spot,5,Tracked,1000000094,8243,
3.9385,um/h,Spot,5,Tracked,1000000095,8244,
4.43909,um/h,Spot,5,Tracked,1000000096,8245,
4.55413,um/h,Spot,5,Tracked,1000007167,8246,
3.23198,um/h,Spot,5,Untrecked,1000000019,8247,
3.9458,um/h,Spot,5,Tracked,1000000026,8248,
3.4868,um/h,Spot,5,Tracked,1000007172,8249,
2.32226,um/h,Spot,5,Tracked,1000007173,8250,
4.77563,um/h,Spot,5,Untrecked,1000000021,8251,
2.26086,um/h,Spot,5,Untrecked,1000000108,8252,
2.03889,um/h,Spot,5,Untrecked,1000007175,8253,
4.63865,um/h,Spot,5,Untrecked,1000000023,8254,
4.31644,um/h,Spot,5,Untrecked,1000000024,8255,
4.53467,um/h,Spot,5,,1000007515,8256,
3.31606,um/h,Spot,5,Tracked,1000007512,8257,
6.50347,um/h,Spot,5,Tracked,1000007870,8258,
1.31508,um/h,Spot,5,Tracked,1000007183,8259,
4.07327,um/h,Spot,5,Tracked,1000000105,8260,
5.07416,um/h,Spot,5,Untrecked,1000000115,8261,
5.02328,um/h,Spot,5,Untrecked,1000000104,8262,
3.35021,um/h,Spot,5,Untrecked,1000007184,8263,
3.80388,um/h,Spot,5,Untrecked,1000007185,8264,
11.6566,um/h,Spot,5,Untrecked,1000000120,8265,
6.13238,um/h,Spot,5,Untrecked,1000000114,8266,
3.23471,um/h,Spot,5,Untrecked,1000000125,8267,
1.76335,um/h,Spot,5,,1000000113,8268,
2.60548,um/h,Spot,5,Untrecked,1000007189,8269,
3.54137,um/h,Spot,5,Tracked,1000007976,8270,
6.24675,um/h,Spot,5,Untrecked,1000000117,8271,
2.78598,um/h,Spot,5,Untrecked,1000000112,8272,
2.04563,um/h,Spot,5,Untrecked,1000000111,8273,
2.25596,um/h,Spot,5,Untrecked,1000000118,8274,
2.21059,um/h,Spot,5,Untrecked,1000000213,8275,
7.3176,um/h,Spot,5,Untrecked,1000000028,8276,
5.07145,um/h,Spot,5,Untrecked,1000000029,8277,
4.5581,um/h,Spot,5,Untrecked,1000007529,8278,
2.15507,um/h,Spot,5,Untrecked,1000007196,8279,
4.26655,um/h,Spot,5,Untrecked,1000007289,8280,
4.42168,um/h,Spot,5,,1000000127,8281,
5.32407,um/h,Spot,5,Untrecked,1000000130,8282,
5.44094,um/h,Spot,5,Untrecked,1000007894,8283,
2.2792,um/h,Spot,5,Untrecked,1000000129,8284,
2.55997,um/h,Spot,5,Untrecked,1000000128,8285,
6.79847,um/h,Spot,5,Untrecked,1000007201,8286,
3.22307,um/h,Spot,5,Untrecked,1000007204,8287,
5.69631,um/h,Spot,5,Untrecked,1000007205,8288,
2.26339,um/h,Spot,5,,1000000133,8289,
13.1684,um/h,Spot,5,Untrecked,1000007636,8290,
2.90829,um/h,Spot,5,Untrecked,1000000136,8291,
3.15767,um/h,Spot,5,Untrecked,1000007210,8292,
4.80978,um/h,Spot,5,Untrecked,1000000138,8293,
3.66513,um/h,Spot,5,Untrecked,1000007902,8294,
10.8659,um/h,Spot,5,Untrecked,1000000140,8295,
13.6091,um/h,Spot,5,Untrecked,1000000137,8296,
13.9774,um/h,Spot,5,Untrecked,1000000145,8297,
2.49614,um/h,Spot,5,Untrecked,1000000143,8298,
23.333,um/h,Spot,5,Untrecked,1000008299,8299,
1.77491,um/h,Spot,5,Untrecked,1000000148,8300,
3.18661,um/h,Spot,5,Untrecked,1000007217,8301,
0.935407,um/h,Spot,5,Untrecked,1000007548,8302,
2.21128,um/h,Spot,5,Untrecked,1000000146,8303,
4.99556,um/h,Spot,5,Untrecked,1000000149,8304,
1.28942,um/h,Spot,5,Untrecked,1000000147,8305,
3.81254,um/h,Spot,5,Untrecked,1000007305,8306,
8.68057,um/h,Spot,5,Untrecked,1000000150,8307,
3.65961,um/h,Spot,5,Untrecked,1000000159,8308,
14.631,um/h,Spot,5,Untrecked,1000000160,8309,
2.70248,um/h,Spot,5,,1000007223,8310,
3.82668,um/h,Spot,5,Tracked,1000000166,8311,
7.3112,um/h,Spot,5,Untrecked,1000007228,8312,
3.73474,um/h,Spot,5,Untrecked,1000007230,8313,
4.15282,um/h,Spot,5,Untrecked,1000000168,8314,
19.0753,um/h,Spot,5,Untrecked,1000007232,8315,
3.72192,um/h,Spot,5,Untrecked,1000000170,8316,
6.74299,um/h,Spot,5,Untrecked,1000007233,8317,
3.20355,um/h,Spot,5,Untrecked,1000007234,8318,
2.11237,um/h,Spot,5,Untrecked,1000007235,8319,
15.1886,um/h,Spot,5,Untrecked,1000008320,8320,
4.2072,um/h,Spot,5,Untrecked,1000007331,8321,
14.1054,um/h,Spot,5,Untrecked,1000007236,8322,
9.45805,um/h,Spot,5,Untrecked,1000007568,8323,
12.3407,um/h,Spot,5,Untrecked,1000008324,8324,
4.34142,um/h,Spot,5,Tracked,1000000053,8325,
8.19222,um/h,Spot,5,Tracked,1000007237,8326,
7.36662,um/h,Spot,5,Tracked,1000000183,8327,
4.16175,um/h,Spot,5,Tracked,1000000180,8328,
4.8789,um/h,Spot,5,Tracked,1000000182,8329,
4.48734,um/h,Spot,5,Tracked,1000000181,8330,
6.50872,um/h,Spot,5,Tracked,1000007225,8331,
2.35819,um/h,Spot,5,,1000007242,8332,
7.27574,um/h,Spot,5,,1000000186,8333,
4.0659,um/h,Spot,5,Untrecked,1000000083,8334,
0.596202,um/h,Spot,5,Tracked,1000000189,8335,
5.82011,um/h,Spot,5,Untrecked,1000000084,8336,
2.00215,um/h,Spot,5,Untrecked,1000000187,8337,
2.279,um/h,Spot,5,Tracked,1000008338,8338,
5.17924,um/h,Spot,5,Untrecked,1000000188,8339,
6.77399,um/h,Spot,5,Untrecked,1000000191,8340,
7.54251,um/h,Spot,5,Untrecked,1000007593,8341,
5.09316,um/h,Spot,5,Untrecked,1000000190,8342,
4.71447,um/h,Spot,5,,1000007255,8343,
5.4289,um/h,Spot,5,Tracked,1000007261,8344,
2.33182,um/h,Spot,5,Untrecked,1000007260,8345,
1.76707,um/h,Spot,5,Untrecked,1000000195,8346,
2.76104,um/h,Spot,5,Tracked,1000000199,8347,
2.09342,um/h,Spot,5,Tracked,1000000196,8348,
8.71494,um/h,Spot,5,Untrecked,1000000197,8349,
8.78905,um/h,Spot,5,,1000007263,8350,
5.43131,um/h,Spot,5,Untrecked,1000000198,8351,
8.81318,um/h,Spot,5,Untrecked,1000007601,8352,
3.72949,um/h,Spot,5,Tracked,1000007168,8353,
4.40134,um/h,Spot,5,Tracked,1000007265,8354,
2.92117,um/h,Spot,5,Tracked,1000008355,8355,
4.51075,um/h,Spot,5,Tracked,1000008356,8356,
2.55614,um/h,Spot,5,Tracked,1000000204,8357,
3.41771,um/h,Spot,5,Tracked,1000007268,8358,
2.62185,um/h,Spot,5,Tracked,1000007267,8359,
6.72714,um/h,Spot,5,Tracked,1000007269,8360,
2.81039,um/h,Spot,5,Tracked,1000007271,8361,
3.82087,um/h,Spot,5,Tracked,1000000208,8362,
2.55316,um/h,Spot,5,Tracked,1000007974,8363,
4.01688,um/h,Spot,5,Tracked,1000000209,8364,
3.77109,um/h,Spot,5,Untrecked,1000007273,8365,
2.65677,um/h,Spot,5,Tracked,1000000210,8366,
10.4837,um/h,Spot,5,Untrecked,1000007278,8367,
3.84749,um/h,Spot,5,Untrecked,1000007276,8368,
8.96685,um/h,Spot,5,Untrecked,1000000216,8369,
21.174,um/h,Spot,5,Untrecked,1000000121,8370,
2.41332,um/h,Spot,5,Untrecked,1000007279,8371,
4.48027,um/h,Spot,5,Untrecked,1000000212,8372,
5.51373,um/h,Spot,5,Untrecked,1000000218,8373,
5.39891,um/h,Spot,5,Untrecked,1000000300,8374,
3.49108,um/h,Spot,5,Tracked,1000007282,8375,
5.01544,um/h,Spot,5,Untrecked,1000007625,8376,
9.52867,um/h,Spot,5,Untrecked,1000007697,8377,
2.41039,um/h,Spot,5,Untrecked,1000000215,8378,
7.26473,um/h,Spot,5,Untrecked,1000007292,8379,
2.00105,um/h,Spot,5,,1000007287,8380,
4.1693,um/h,Spot,5,Untrecked,1000007359,8381,
5.87344,um/h,Spot,5,Untrecked,1000000223,8382,
5.25328,um/h,Spot,5,Untrecked,1000000230,8383,
4.5947,um/h,Spot,5,Untrecked,1000000228,8384,
1.0436,um/h,Spot,5,Untrecked,1000000229,8385,
3.34591,um/h,Spot,5,Untrecked,1000000231,8386,
5.78462,um/h,Spot,5,Untrecked,1000007299,8387,
3.74683,um/h,Spot,5,Untrecked,1000000234,8388,
3.82822,um/h,Spot,5,,1000000235,8389,
7.1905,um/h,Spot,5,Untrecked,1000007641,8390,
6.20906,um/h,Spot,5,Untrecked,1000008003,8391,
3.58801,um/h,Spot,5,Untrecked,1000007300,8392,
7.89848,um/h,Spot,5,Untrecked,1000007298,8393,
9.56453,um/h,Spot,5,Untrecked,1000007301,8394,
3.81527,um/h,Spot,5,,1000007302,8395,
1.64001,um/h,Spot,5,Untrecked,1000008396,8396,
3.67606,um/h,Spot,5,Untrecked,1000000244,8397,
5.44999,um/h,Spot,5,Untrecked,1000000151,8398,
3.08119,um/h,Spot,5,Untrecked,1000000245,8399,
2.17108,um/h,Spot,5,Untrecked,1000007312,8400,
2.13475,um/h,Spot,5,Untrecked,1000000249,8401,
1.98757,um/h,Spot,5,Untrecked,1000007313,8402,
1.97253,um/h,Spot,5,Untrecked,1000000240,8403,
5.22191,um/h,Spot,5,Untrecked,1000007317,8404,
2.85652,um/h,Spot,5,Untrecked,1000000241,8405,
3.7006,um/h,Spot,5,Untrecked,1000000243,8406,
2.74809,um/h,Spot,5,Untrecked,1000000242,8407,
5.08936,um/h,Spot,5,Untrecked,1000007321,8408,
5.10457,um/h,Spot,5,Untrecked,1000007319,8409,
1.81465,um/h,Spot,5,Untrecked,1000000247,8410,
7.65135,um/h,Spot,5,Untrecked,1000000252,8411,
5.85524,um/h,Spot,5,Untrecked,1000000314,8412,
4.51089,um/h,Spot,5,Untrecked,1000007323,8413,
1.86144,um/h,Spot,5,Untrecked,1000007327,8414,
1.77621,um/h,Spot,5,Untrecked,1000007328,8415,
5.03035,um/h,Spot,5,Untrecked,1000000257,8416,
2.55246,um/h,Spot,5,Untrecked,1000008031,8417,
2.62164,um/h,Spot,5,Untrecked,1000000255,8418,
0.68306,um/h,Spot,5,Untrecked,1000000253,8419,
61.5017,um/h,Spot,5,Untrecked,1000007929,8420,
7.35337,um/h,Spot,5,Untrecked,1000007334,8421,
5.30643,um/h,Spot,5,Untrecked,1000007335,8422,
3.74063,um/h,Spot,5,Untrecked,1000007336,8423,
1.98794,um/h,Spot,5,Untrecked,1000000263,8424,
2.64086,um/h,Spot,5,Tracked,1000000265,8425,
4.85897,um/h,Spot,5,Tracked,1000007338,8426,
7.97425,um/h,Spot,5,Untrecked,1000007600,8427,
6.03198,um/h,Spot,5,Tracked,1000000267,8428,
5.97948,um/h,Spot,5,Untrecked,1000007342,8429,
4.21629,um/h,Spot,5,Untrecked,1000007332,8430,
2.00402,um/h,Spot,5,Untrecked,1000000268,8431,
3.94731,um/h,Spot,5,Tracked,1000000271,8432,
13.1975,um/h,Spot,5,Untrecked,1000007346,8433,
3.54866,um/h,Spot,5,,1000000272,8434,
5.72875,um/h,Spot,5,Untrecked,1000000201,8435,
7.13891,um/h,Spot,5,Untrecked,1000008436,8436,
32.6075,um/h,Spot,5,Untrecked,1000008054,8437,
18.3794,um/h,Spot,5,,1000007350,8438,
4.01691,um/h,Spot,5,Untrecked,1000008439,8439,
2.03139,um/h,Spot,5,Untrecked,1000007688,8440,
2.14299,um/h,Spot,5,Tracked,1000008441,8441,
3.84227,um/h,Spot,5,Untrecked,1000007352,8442,
4.5537,um/h,Spot,5,,1000008443,8443,
3.64362,um/h,Spot,5,,1000007353,8444,
5.36602,um/h,Spot,5,Untrecked,1000008119,8445,
8.62868,um/h,Spot,5,Untrecked,1000008446,8446,
14.9947,um/h,Spot,5,Untrecked,1000000273,8447,
7.27426,um/h,Spot,5,Tracked,1000000292,8448,
2.65123,um/h,Spot,5,Tracked,1000007355,8449,
0.736231,um/h,Spot,5,Untrecked,1000007356,8450,
4.17995,um/h,Spot,5,Tracked,1000008451,8451,
8.01999,um/h,Spot,5,,1000000226,8452,
1.20137,um/h,Spot,5,Untrecked,1000000224,8453,
3.0255,um/h,Spot,5,Untrecked,1000007361,8454,
12.9018,um/h,Spot,5,Untrecked,1000007701,8455,
2.06635,um/h,Spot,5,,1000007365,8456,
2.46477,um/h,Spot,5,Untrecked,1000007360,8457,
1.18547,um/h,Spot,5,Untrecked,1000000298,8458,
5.65915,um/h,Spot,5,Untrecked,1000007367,8459,
17.3342,um/h,Spot,5,Tracked,1000007368,8460,
9.53215,um/h,Spot,5,,1000000301,8461,
1.32947,um/h,Spot,5,Untrecked,1000000303,8462,
2.06639,um/h,Spot,5,Untrecked,1000007371,8463,
2.60998,um/h,Spot,5,Untrecked,1000000302,8464,
1.56217,um/h,Spot,5,Untrecked,1000007373,8465,
1.77448,um/h,Spot,5,Untrecked,1000007374,8466,
10.3018,um/h,Spot,5,,1000008086,8467,
6.1767,um/h,Spot,5,Untrecked,1000007408,8468,
12.0461,um/h,Spot,5,Untrecked,1000007375,8469,
5.47706,um/h,Spot,5,Untrecked,1000000311,8470,
3.9006,um/h,Spot,5,Untrecked,1000007304,8471,
7.44254,um/h,Spot,5,Untrecked,1000007379,8472,
3.08803,um/h,Spot,5,Untrecked,1000007381,8473,
8.11207,um/h,Spot,5,Untrecked,1000007394,8474,
2.77814,um/h,Spot,5,Untrecked,1000007382,8475,
2.39609,um/h,Spot,5,Untrecked,1000007732,8476,
7.8308,um/h,Spot,5,Untrecked,1000007384,8477,
23.2684,um/h,Spot,5,Untrecked,1000007383,8478,
13.9251,um/h,Spot,5,Untrecked,1000000315,8479,
5.7693,um/h,Spot,5,Untrecked,1000000317,8480,
3.59159,um/h,Spot,5,Untrecked,1000007736,8481,
8.45744,um/h,Spot,5,Untrecked,1000008482,8482,
12.7125,um/h,Spot,5,Untrecked,1000007388,8483,
2.47044,um/h,Spot,5,Untrecked,1000007387,8484,
2.4761,um/h,Spot,5,Untrecked,1000007390,8485,
2.02301,um/h,Spot,5,Untrecked,1000000326,8486,
3.21867,um/h,Spot,5,Untrecked,1000007389,8487,
5.00643,um/h,Spot,5,Untrecked,1000000327,8488,
3.01975,um/h,Spot,5,Untrecked,1000000329,8489,
3.20115,um/h,Spot,5,Untrecked,1000007746,8490,
5.70284,um/h,Spot,5,Untrecked,1000007776,8491,
2.83817,um/h,Spot,5,Untrecked,1000000330,8492,
6.53781,um/h,Spot,5,Untrecked,1000007745,8493,
2.70728,um/h,Spot,5,Untrecked,1000007420,8494,
5.22185,um/h,Spot,5,Untrecked,1000007398,8495,
7.47492,um/h,Spot,5,Tracked,1000007086,8496,
2.80441,um/h,Spot,5,Tracked,1000007401,8497,
2.1358,um/h,Spot,5,,1000007402,8498,
2.99766,um/h,Spot,5,,1000007404,8499,
1.30654,um/h,Spot,5,Tracked,1000007403,8500,
2.32238,um/h,Spot,5,Untrecked,1000007758,8501,
6.16373,um/h,Spot,5,Untrecked,1000007406,8502,
1.95171,um/h,Spot,5,Untrecked,1000000351,8503,
41.8266,um/h,Spot,5,Untrecked,1000008504,8504,
15.5189,um/h,Spot,5,Untrecked,1000008088,8505,
7.59891,um/h,Spot,5,Untrecked,1000007377,8506,
3.15424,um/h,Spot,5,Untrecked,1000007411,8507,
3.01674,um/h,Spot,5,Untrecked,1000007409,8508,
2.64807,um/h,Spot,5,Untrecked,1000000367,8509,
