
Displacement Delta Length
 ==================== 
Displacement Delta Length,Unit,Category,Time,Set 1,TrackID,ID,
2.81589,um,Spot,6,Tracked,1000000535,1833,
1.24642,um,Spot,6,Tracked,1000000549,1834,
3.3642,um,Spot,6,Tracked,1000000563,1835,
2.08875,um,Spot,6,Tracked,1000000577,1836,
2.42317,um,Spot,6,Tracked,1000000590,1837,
1.47341,um,Spot,6,Tracked,1000000604,1838,
1.19056,um,Spot,6,Tracked,1000000618,1839,
3.22117,um,Spot,6,Tracked,1000000632,1840,
1.73971,um,Spot,6,Tracked,1000000664,1841,
1.17111,um,Spot,6,Tracked,1000000678,1842,
3.12992,um,Spot,6,Tracked,1000000692,1843,
3.05523,um,Spot,6,Tracked,1000000706,1844,
6.44804,um,Spot,6,Tracked,1000000724,1845,
1.5746,um,Spot,6,Tracked,1000000738,1846,
0.936535,um,Spot,6,Tracked,1000000752,1847,
1.75984,um,Spot,6,Tracked,1000000766,1848,
0.867183,um,Spot,6,Tracked,1000000780,1849,
1.77281,um,Spot,6,Tracked,1000000794,1850,
3.20746,um,Spot,6,Tracked,1000000808,1851,
1.47797,um,Spot,6,Tracked,1000000827,1852,
1.6591,um,Spot,6,Tracked,1000000841,1853,
1.83345,um,Spot,6,Tracked,1000000869,1854,
3.33376,um,Spot,6,Tracked,1000000883,1855,
2.2515,um,Spot,6,Tracked,1000000897,1856,
4.11335,um,Spot,6,Tracked,1000000911,1857,
0.800276,um,Spot,6,Tracked,1000000925,1858,
2.7478,um,Spot,6,Tracked,1000000939,1859,
1.98166,um,Spot,6,Tracked,1000000953,1860,
1.50429,um,Spot,6,Tracked,1000000966,1861,
1.09537,um,Spot,6,Tracked,1000000980,1862,
2.88567,um,Spot,6,Tracked,1000000994,1863,
1.41321,um,Spot,6,Tracked,1000001004,1864,
1.09163,um,Spot,6,Tracked,1000001018,1865,
1.75753,um,Spot,6,Tracked,1000001031,1866,
3.081,um,Spot,6,Tracked,1000001045,1867,
2.07354,um,Spot,6,Tracked,1000001059,1868,
3.69082,um,Spot,6,Tracked,1000001075,1869,
1.17479,um,Spot,6,Tracked,1000001089,1870,
4.47582,um,Spot,6,Tracked,1000001103,1871,
1.71662,um,Spot,6,Tracked,1000001117,1872,
1.13118,um,Spot,6,Tracked,1000001131,1873,
1.1448,um,Spot,6,Tracked,1000001145,1874,
4.14861,um,Spot,6,Tracked,1000001159,1875,
1.89542,um,Spot,6,Tracked,1000001173,1876,
11.7571,um,Spot,6,Tracked,1000001193,1877,
2.44804,um,Spot,6,Tracked,1000001207,1878,
1.14839,um,Spot,6,Tracked,1000001235,1879,
5.04733,um,Spot,6,Tracked,1000001249,1880,
2.7424,um,Spot,6,Tracked,1000001263,1881,
2.35058,um,Spot,6,Tracked,1000001277,1882,
1.26938,um,Spot,6,Tracked,1000001291,1883,
3.23029,um,Spot,6,Tracked,1000001305,1884,
1.42663,um,Spot,6,Tracked,1000001333,1885,
1.07209,um,Spot,6,Tracked,1000001347,1886,
1.35152,um,Spot,6,Tracked,1000001361,1887,
2.21314,um,Spot,6,Tracked,1000001375,1888,
2.05621,um,Spot,6,Tracked,1000001389,1889,
1.25482,um,Spot,6,Tracked,1000001403,1890,
1.64868,um,Spot,7,Tracked,1000000000,1891,
1.79264,um,Spot,7,Tracked,1000000013,1892,
3.41011,um,Spot,7,Tracked,1000000026,1893,
3.67797,um,Spot,7,Tracked,1000000039,1894,
2.5901,um,Spot,7,Tracked,1000000052,1895,
2.62466,um,Spot,7,Tracked,1000000066,1896,
2.58049,um,Spot,7,Tracked,1000000080,1897,
4.70294,um,Spot,7,Tracked,1000000094,1898,
3.63454,um,Spot,7,Tracked,1000000108,1899,
2.14498,um,Spot,7,Tracked,1000000122,1900,
1.84694,um,Spot,7,Tracked,1000000135,1901,
1.855,um,Spot,7,Tracked,1000000148,1902,
3.13967,um,Spot,7,Tracked,1000000162,1903,
5.94699,um,Spot,7,Tracked,1000000176,1904,
1.54021,um,Spot,7,Tracked,1000000190,1905,
2.21868,um,Spot,7,Tracked,1000000203,1906,
2.34157,um,Spot,7,Tracked,1000000216,1907,
1.71239,um,Spot,7,Tracked,1000000230,1908,
0.548191,um,Spot,7,Tracked,1000000244,1909,
1.53526,um,Spot,7,Tracked,1000000259,1910,
2.29295,um,Spot,7,Tracked,1000000273,1911,
3.21139,um,Spot,7,Tracked,1000000287,1912,
2.16139,um,Spot,7,Tracked,1000000302,1913,
1.19607,um,Spot,7,Tracked,1000000314,1914,
2.02985,um,Spot,7,Tracked,1000000325,1915,
2.4752,um,Spot,7,Tracked,1000000338,1916,
0.848022,um,Spot,7,Tracked,1000000358,1917,
2.79627,um,Spot,7,Tracked,1000000371,1918,
1.56081,um,Spot,7,Tracked,1000000385,1919,
1.50914,um,Spot,7,Tracked,1000000400,1920,
1.85781,um,Spot,7,Tracked,1000000414,1921,
1.84754,um,Spot,7,Tracked,1000000428,1922,
2.19329,um,Spot,7,Tracked,1000000442,1923,
7.69062,um,Spot,7,Tracked,1000000479,1924,
1.41264,um,Spot,7,Tracked,1000000493,1925,
1.67384,um,Spot,7,Tracked,1000000507,1926,
1.61449,um,Spot,7,Tracked,1000000521,1927,
1.94161,um,Spot,7,Tracked,1000000535,1928,
0.996973,um,Spot,7,Tracked,1000000549,1929,
2.22534,um,Spot,7,Tracked,1000000563,1930,
1.05319,um,Spot,7,Tracked,1000000577,1931,
0.955054,um,Spot,7,Tracked,1000000590,1932,
0.804533,um,Spot,7,Tracked,1000000604,1933,
2.4325,um,Spot,7,Tracked,1000000618,1934,
2.10192,um,Spot,7,Tracked,1000000632,1935,
1.52779,um,Spot,7,Tracked,1000000664,1936,
3.21309,um,Spot,7,Tracked,1000000678,1937,
3.19623,um,Spot,7,Tracked,1000000692,1938,
1.92446,um,Spot,7,Tracked,1000000706,1939,
5.27215,um,Spot,7,Tracked,1000000724,1940,
1.37774,um,Spot,7,Tracked,1000000738,1941,
0.90438,um,Spot,7,Tracked,1000000752,1942,
1.54748,um,Spot,7,Tracked,1000000766,1943,
1.18145,um,Spot,7,Tracked,1000000780,1944,
1.48994,um,Spot,7,Tracked,1000000794,1945,
1.10728,um,Spot,7,Tracked,1000000808,1946,
1.61747,um,Spot,7,Tracked,1000000827,1947,
3.29238,um,Spot,7,Tracked,1000000841,1948,
1.39719,um,Spot,7,Tracked,1000000869,1949,
1.8701,um,Spot,7,Tracked,1000000883,1950,
1.78043,um,Spot,7,Tracked,1000000897,1951,
0.737218,um,Spot,7,Tracked,1000000911,1952,
3.14326,um,Spot,7,Tracked,1000000925,1953,
2.98256,um,Spot,7,Tracked,1000000939,1954,
1.2228,um,Spot,7,Tracked,1000000953,1955,
0.956223,um,Spot,7,Tracked,1000000966,1956,
1.81862,um,Spot,7,Tracked,1000000980,1957,
1.45806,um,Spot,7,Tracked,1000000994,1958,
4.50557,um,Spot,7,Tracked,1000001004,1959,
5.05543,um,Spot,7,Tracked,1000001018,1960,
2.35511,um,Spot,7,Tracked,1000001031,1961,
3.20994,um,Spot,7,Tracked,1000001045,1962,
1.02961,um,Spot,7,Tracked,1000001059,1963,
2.01273,um,Spot,7,Tracked,1000001075,1964,
1.60731,um,Spot,7,Tracked,1000001089,1965,
5.48411,um,Spot,7,Tracked,1000001103,1966,
3.78808,um,Spot,7,Tracked,1000001117,1967,
1.59364,um,Spot,7,Tracked,1000001131,1968,
1.87906,um,Spot,7,Tracked,1000001145,1969,
2.40135,um,Spot,7,Tracked,1000001159,1970,
3.01154,um,Spot,7,Tracked,1000001173,1971,
4.32105,um,Spot,7,Tracked,1000001193,1972,
0.833491,um,Spot,7,Tracked,1000001207,1973,
3.0374,um,Spot,7,Tracked,1000001235,1974,
4.51973,um,Spot,7,Tracked,1000001249,1975,
4.1974,um,Spot,7,Tracked,1000001263,1976,
4.179,um,Spot,7,Tracked,1000001277,1977,
2.6613,um,Spot,7,Tracked,1000001291,1978,
2.13231,um,Spot,7,Tracked,1000001305,1979,
1.65268,um,Spot,7,Tracked,1000001333,1980,
1.05917,um,Spot,7,Tracked,1000001347,1981,
2.89707,um,Spot,7,Tracked,1000001361,1982,
0.617186,um,Spot,7,Tracked,1000001375,1983,
1.78213,um,Spot,7,Tracked,1000001389,1984,
2.4186,um,Spot,7,Tracked,1000001403,1985,
0.977774,um,Spot,8,Tracked,1000000000,1986,
2.95948,um,Spot,8,Tracked,1000000013,1987,
12.0888,um,Spot,8,Tracked,1000000026,1988,
2.48254,um,Spot,8,Tracked,1000000039,1989,
1.94785,um,Spot,8,Tracked,1000000052,1990,
2.60076,um,Spot,8,Tracked,1000000066,1991,
1.41042,um,Spot,8,Tracked,1000000080,1992,
11.9429,um,Spot,8,Tracked,1000000094,1993,
1.84506,um,Spot,8,Tracked,1000000108,1994,
2.58251,um,Spot,8,Tracked,1000000122,1995,
1.3543,um,Spot,8,Tracked,1000000135,1996,
2.47189,um,Spot,8,Tracked,1000000148,1997,
2.88512,um,Spot,8,Tracked,1000000162,1998,
2.88767,um,Spot,8,Tracked,1000000176,1999,
1.42176,um,Spot,8,Tracked,1000000190,2000,
3.50989,um,Spot,8,Tracked,1000000203,2001,
1.86912,um,Spot,8,Tracked,1000000216,2002,
2.33559,um,Spot,8,Tracked,1000000230,2003,
0.43817,um,Spot,8,Tracked,1000000244,2004,
7.84381,um,Spot,8,Tracked,1000000259,2005,
4.04569,um,Spot,8,Tracked,1000000273,2006,
2.32715,um,Spot,8,Tracked,1000000287,2007,
3.53393,um,Spot,8,Tracked,1000000302,2008,
3.00278,um,Spot,8,Tracked,1000000325,2009,
2.0547,um,Spot,8,Tracked,1000000338,2010,
1.75718,um,Spot,8,Tracked,1000000358,2011,
0.907029,um,Spot,8,Tracked,1000000371,2012,
1.65243,um,Spot,8,Tracked,1000000385,2013,
2.9888,um,Spot,8,Tracked,1000000400,2014,
2.94104,um,Spot,8,Tracked,1000000414,2015,
2.13127,um,Spot,8,Tracked,1000000428,2016,
2.1332,um,Spot,8,Tracked,1000000442,2017,
11.0174,um,Spot,8,Tracked,1000000479,2018,
0.210977,um,Spot,8,Tracked,1000000493,2019,
1.83611,um,Spot,8,Tracked,1000000507,2020,
5.15664,um,Spot,8,Tracked,1000000521,2021,
2.06524,um,Spot,8,Tracked,1000000535,2022,
1.41011,um,Spot,8,Tracked,1000000549,2023,
1.42986,um,Spot,8,Tracked,1000000563,2024,
2.25996,um,Spot,8,Tracked,1000000577,2025,
4.59997,um,Spot,8,Tracked,1000000590,2026,
4.42865,um,Spot,8,Tracked,1000000604,2027,
1.05153,um,Spot,8,Tracked,1000000618,2028,
2.01729,um,Spot,8,Tracked,1000000632,2029,
0.974842,um,Spot,8,Tracked,1000000664,2030,
1.53745,um,Spot,8,Tracked,1000000678,2031,
4.97092,um,Spot,8,Tracked,1000000692,2032,
5.67844,um,Spot,8,Tracked,1000000706,2033,
9.37185,um,Spot,8,Tracked,1000000724,2034,
2.30034,um,Spot,8,Tracked,1000000738,2035,
1.70805,um,Spot,8,Tracked,1000000752,2036,
2.22684,um,Spot,8,Tracked,1000000766,2037,
4.65419,um,Spot,8,Tracked,1000000780,2038,
4.55027,um,Spot,8,Tracked,1000000794,2039,
2.14573,um,Spot,8,Tracked,1000000808,2040,
3.81196,um,Spot,8,Tracked,1000000827,2041,
3.97916,um,Spot,8,Tracked,1000000841,2042,
0.817571,um,Spot,8,Tracked,1000000869,2043,
1.0455,um,Spot,8,Tracked,1000000883,2044,
2.49911,um,Spot,8,Tracked,1000000897,2045,
0.629918,um,Spot,8,Tracked,1000000911,2046,
2.3501,um,Spot,8,Tracked,1000000925,2047,
0.631931,um,Spot,8,Tracked,1000000939,2048,
2.2957,um,Spot,8,Tracked,1000000953,2049,
2.32682,um,Spot,8,Tracked,1000000966,2050,
6.97403,um,Spot,8,Tracked,1000000980,2051,
4.14094,um,Spot,8,Tracked,1000000994,2052,
16.7651,um,Spot,8,Tracked,1000001004,2053,
4.33334,um,Spot,8,Tracked,1000001018,2054,
1.91598,um,Spot,8,Tracked,1000001031,2055,
1.91529,um,Spot,8,Tracked,1000001045,2056,
2.62311,um,Spot,8,Tracked,1000001059,2057,
0.38577,um,Spot,8,Tracked,1000001075,2058,
1.58214,um,Spot,8,Tracked,1000001089,2059,
1.73857,um,Spot,8,Tracked,1000001103,2060,
1.00155,um,Spot,8,Tracked,1000001117,2061,
0.795415,um,Spot,8,Tracked,1000001131,2062,
1.51826,um,Spot,8,Tracked,1000001145,2063,
1.50905,um,Spot,8,Tracked,1000001159,2064,
2.20612,um,Spot,8,Tracked,1000001173,2065,
4.20202,um,Spot,8,Tracked,1000001193,2066,
1.74707,um,Spot,8,Tracked,1000001207,2067,
2.38226,um,Spot,8,Tracked,1000001235,2068,
1.80096,um,Spot,8,Tracked,1000001249,2069,
5.2466,um,Spot,8,Tracked,1000001263,2070,
3.27415,um,Spot,8,Tracked,1000001277,2071,
1.36725,um,Spot,8,Tracked,1000001291,2072,
2.22151,um,Spot,8,Tracked,1000001305,2073,
0.862002,um,Spot,8,Tracked,1000001333,2074,
5.04631,um,Spot,8,Tracked,1000001347,2075,
4.02274,um,Spot,8,Tracked,1000001361,2076,
0.699462,um,Spot,8,Tracked,1000001375,2077,
1.91073,um,Spot,8,Tracked,1000001389,2078,
1.76033,um,Spot,8,Tracked,1000001403,2079,
2.77365,um,Spot,9,Tracked,1000000000,2080,
1.55384,um,Spot,9,Tracked,1000000013,2081,
4.55438,um,Spot,9,Tracked,1000000026,2082,
6.39036,um,Spot,9,Tracked,1000000039,2083,
1.65,um,Spot,9,Tracked,1000000052,2084,
1.12398,um,Spot,9,Tracked,1000000066,2085,
3.25377,um,Spot,9,Tracked,1000000080,2086,
3.17266,um,Spot,9,Tracked,1000000094,2087,
2.5233,um,Spot,9,Tracked,1000000108,2088,
11.5056,um,Spot,9,Tracked,1000000122,2089,
1.28727,um,Spot,9,Tracked,1000000135,2090,
2.21651,um,Spot,9,Tracked,1000000148,2091,
3.81828,um,Spot,9,Tracked,1000000162,2092,
6.81644,um,Spot,9,Tracked,1000000176,2093,
2.57662,um,Spot,9,Tracked,1000000190,2094,
2.33363,um,Spot,9,Tracked,1000000203,2095,
1.91305,um,Spot,9,Tracked,1000000216,2096,
1.47455,um,Spot,9,Tracked,1000000230,2097,
2.49376,um,Spot,9,Tracked,1000000244,2098,
4.47419,um,Spot,9,Tracked,1000000259,2099,
4.71736,um,Spot,9,Tracked,1000000273,2100,
3.09751,um,Spot,9,Tracked,1000000287,2101,
4.97372,um,Spot,9,Tracked,1000000302,2102,
2.96016,um,Spot,9,Tracked,1000000325,2103,
4.55292,um,Spot,9,Tracked,1000000338,2104,
2.20606,um,Spot,9,Tracked,1000000358,2105,
3.89958,um,Spot,9,Tracked,1000000371,2106,
13.7727,um,Spot,9,Tracked,1000000385,2107,
5.74922,um,Spot,9,Tracked,1000000400,2108,
2.80242,um,Spot,9,Tracked,1000000414,2109,
1.2387,um,Spot,9,Tracked,1000000428,2110,
1.75692,um,Spot,9,Tracked,1000000442,2111,
3.03564,um,Spot,9,Tracked,1000000479,2112,
1.56727,um,Spot,9,Tracked,1000000493,2113,
1.71094,um,Spot,9,Tracked,1000000507,2114,
2.56092,um,Spot,9,Tracked,1000000521,2115,
2.85215,um,Spot,9,Tracked,1000000535,2116,
2.35377,um,Spot,9,Tracked,1000000549,2117,
2.35651,um,Spot,9,Tracked,1000000563,2118,
1.79599,um,Spot,9,Tracked,1000000577,2119,
15.0178,um,Spot,9,Tracked,1000000590,2120,
2.68695,um,Spot,9,Tracked,1000000604,2121,
3.79954,um,Spot,9,Tracked,1000000618,2122,
1.89,um,Spot,9,Tracked,1000000632,2123,
1.53803,um,Spot,9,Tracked,1000000664,2124,
2.04439,um,Spot,9,Tracked,1000000678,2125,
2.60123,um,Spot,9,Tracked,1000000692,2126,
4.12663,um,Spot,9,Tracked,1000000706,2127,
4.29233,um,Spot,9,Tracked,1000000701,2128,
4.4217,um,Spot,9,Tracked,1000000724,2129,
2.72565,um,Spot,9,Tracked,1000000738,2130,
2.69548,um,Spot,9,Tracked,1000000752,2131,
1.52665,um,Spot,9,Tracked,1000000766,2132,
0.574768,um,Spot,9,Tracked,1000000780,2133,
4.15455,um,Spot,9,Tracked,1000000794,2134,
2.24487,um,Spot,9,Tracked,1000000808,2135,
15.083,um,Spot,9,Tracked,1000000827,2136,
4.69085,um,Spot,9,Tracked,1000000841,2137,
3.23245,um,Spot,9,Tracked,1000000869,2138,
2.24533,um,Spot,9,Tracked,1000000883,2139,
3.45605,um,Spot,9,Tracked,1000000897,2140,
1.80593,um,Spot,9,Tracked,1000000911,2141,
1.17805,um,Spot,9,Tracked,1000000925,2142,
0.610342,um,Spot,9,Tracked,1000000939,2143,
2.22323,um,Spot,9,Tracked,1000000953,2144,
2.62687,um,Spot,9,Tracked,1000000966,2145,
9.41102,um,Spot,9,Tracked,1000000980,2146,
3.60408,um,Spot,9,Tracked,1000000994,2147,
5.56395,um,Spot,9,Tracked,1000001004,2148,
1.53423,um,Spot,9,Tracked,1000001018,2149,
3.00517,um,Spot,9,Tracked,1000001031,2150,
3.72685,um,Spot,9,Tracked,1000001045,2151,
1.19153,um,Spot,9,Tracked,1000001059,2152,
4.02883,um,Spot,9,Tracked,1000001089,2153,
2.41367,um,Spot,9,Tracked,1000001103,2154,
5.79132,um,Spot,9,Tracked,1000001117,2155,
3.69667,um,Spot,9,Tracked,1000001131,2156,
1.64051,um,Spot,9,Tracked,1000001145,2157,
3.41543,um,Spot,9,Tracked,1000001159,2158,
1.24102,um,Spot,9,Tracked,1000001173,2159,
1.09775,um,Spot,9,Tracked,1000001193,2160,
0.929624,um,Spot,9,Tracked,1000001207,2161,
3.60674,um,Spot,9,Tracked,1000001235,2162,
2.2489,um,Spot,9,Tracked,1000001249,2163,
2.91551,um,Spot,9,Tracked,1000001263,2164,
2.41202,um,Spot,9,Tracked,1000001277,2165,
1.38691,um,Spot,9,Tracked,1000001291,2166,
1.26123,um,Spot,9,Tracked,1000001305,2167,
1.38075,um,Spot,9,Tracked,1000001333,2168,
1.1029,um,Spot,9,Tracked,1000001347,2169,
1.78119,um,Spot,9,Tracked,1000001361,2170,
1.22446,um,Spot,9,Tracked,1000001375,2171,
2.66461,um,Spot,9,Tracked,1000001389,2172,
0.962308,um,Spot,9,Tracked,1000001403,2173,
3.4461,um,Spot,10,Tracked,1000000052,2174,
1.65923,um,Spot,10,Tracked,1000000066,2175,
3.95331,um,Spot,10,Tracked,1000000080,2176,
1.74408,um,Spot,10,Tracked,1000000094,2177,
1.65735,um,Spot,10,Tracked,1000000108,2178,
2.87645,um,Spot,10,Tracked,1000000148,2179,
6.23988,um,Spot,10,Tracked,1000000162,2180,
10.1406,um,Spot,10,Tracked,1000000176,2181,
1.99211,um,Spot,10,Tracked,1000000230,2182,
2.7995,um,Spot,10,Tracked,1000000244,2183,
2.72091,um,Spot,10,Tracked,1000000259,2184,
1.47685,um,Spot,10,Tracked,1000000273,2185,
3.9611,um,Spot,10,Tracked,1000000287,2186,
0.660111,um,Spot,10,Tracked,1000000371,2187,
2.32736,um,Spot,10,Tracked,1000000385,2188,
2.53011,um,Spot,10,Tracked,1000000400,2189,
0.856028,um,Spot,10,Tracked,1000000414,2190,
2.63714,um,Spot,10,Tracked,1000000428,2191,
1.6705,um,Spot,10,Tracked,1000000442,2192,
6.89689,um,Spot,10,Tracked,1000000479,2193,
4.51603,um,Spot,10,Tracked,1000000493,2194,
2.92743,um,Spot,10,Tracked,1000000507,2195,
1.17361,um,Spot,10,Tracked,1000000521,2196,
1.17288,um,Spot,10,Tracked,1000000535,2197,
3.7556,um,Spot,10,Tracked,1000000549,2198,
2.18243,um,Spot,10,Tracked,1000000563,2199,
3.20288,um,Spot,10,Tracked,1000000590,2200,
2.42558,um,Spot,10,Tracked,1000000604,2201,
2.68432,um,Spot,10,Tracked,1000000618,2202,
0.638933,um,Spot,10,Tracked,1000000632,2203,
3.32221,um,Spot,10,Tracked,1000000664,2204,
1.4368,um,Spot,10,Tracked,1000000678,2205,
1.61704,um,Spot,10,Tracked,1000000738,2206,
2.13869,um,Spot,10,Tracked,1000000752,2207,
2.6894,um,Spot,10,Tracked,1000000766,2208,
0.736873,um,Spot,10,Tracked,1000000780,2209,
4.35538,um,Spot,10,Tracked,1000000794,2210,
7.2966,um,Spot,10,Tracked,1000000808,2211,
3.88674,um,Spot,10,Tracked,1000000841,2212,
2.47875,um,Spot,10,Tracked,1000000869,2213,
1.94326,um,Spot,10,Tracked,1000000883,2214,
2.92381,um,Spot,10,Tracked,1000000897,2215,
1.24473,um,Spot,10,Tracked,1000000911,2216,
2.26819,um,Spot,10,Tracked,1000000925,2217,
1.60484,um,Spot,10,Tracked,1000000939,2218,
2.42978,um,Spot,10,Tracked,1000000966,2219,
6.20174,um,Spot,10,Tracked,1000000980,2220,
2.35338,um,Spot,10,Tracked,1000001004,2221,
2.63584,um,Spot,10,Tracked,1000001031,2222,
7.1011,um,Spot,10,Tracked,1000001045,2223,
1.81568,um,Spot,10,Tracked,1000001059,2224,
6.09537,um,Spot,10,Tracked,1000001075,2225,
2.80242,um,Spot,10,Tracked,1000001089,2226,
4.4644,um,Spot,10,Tracked,1000001103,2227,
2.4402,um,Spot,10,Tracked,1000001117,2228,
2.064,um,Spot,10,Tracked,1000001131,2229,
1.7529,um,Spot,10,Tracked,1000001145,2230,
1.78578,um,Spot,10,Tracked,1000001159,2231,
0.988292,um,Spot,10,Tracked,1000001173,2232,
1.54138,um,Spot,10,Tracked,1000001193,2233,
1.4137,um,Spot,10,Tracked,1000001207,2234,
1.17283,um,Spot,10,Tracked,1000001235,2235,
3.05815,um,Spot,10,Tracked,1000001249,2236,
4.75747,um,Spot,10,Tracked,1000001263,2237,
8.68745,um,Spot,10,Tracked,1000001277,2238,
3.02583,um,Spot,10,Tracked,1000001291,2239,
1.5831,um,Spot,10,Tracked,1000001305,2240,
1.52474,um,Spot,10,Tracked,1000001333,2241,
2.05859,um,Spot,10,Tracked,1000001347,2242,
3.3808,um,Spot,10,Tracked,1000001361,2243,
1.8472,um,Spot,10,Tracked,1000001375,2244,
1.14883,um,Spot,10,Tracked,1000001389,2245,
1.64019,um,Spot,10,Tracked,1000001403,2246,
1.45055,um,Spot,11,Tracked,1000000000,2247,
2.88925,um,Spot,11,Tracked,1000000013,2248,
2.67173,um,Spot,11,Tracked,1000000026,2249,
2.09,um,Spot,11,Tracked,1000000039,2250,
1.86679,um,Spot,11,Tracked,1000000052,2251,
1.98653,um,Spot,11,Tracked,1000000066,2252,
3.04618,um,Spot,11,Tracked,1000000080,2253,
2.51757,um,Spot,11,Tracked,1000000094,2254,
1.75575,um,Spot,11,Tracked,1000000108,2255,
13.0708,um,Spot,11,Tracked,1000000122,2256,
1.72447,um,Spot,11,Tracked,1000000135,2257,
1.32657,um,Spot,11,Tracked,1000000148,2258,
4.2766,um,Spot,11,Tracked,1000000162,2259,
1.83186,um,Spot,11,Tracked,1000000176,2260,
3.18589,um,Spot,11,Tracked,1000000190,2261,
4.97647,um,Spot,11,Tracked,1000000203,2262,
2.31442,um,Spot,11,Tracked,1000000216,2263,
9.40429,um,Spot,11,Tracked,1000000230,2264,
3.14211,um,Spot,11,Tracked,1000000244,2265,
3.65539,um,Spot,11,Tracked,1000000259,2266,
1.38542,um,Spot,11,Tracked,1000000273,2267,
4.94664,um,Spot,11,Tracked,1000000287,2268,
3.15954,um,Spot,11,Tracked,1000000302,2269,
13.6645,um,Spot,11,Tracked,1000000314,2270,
3.39756,um,Spot,11,Tracked,1000000325,2271,
3.82656,um,Spot,11,Tracked,1000000338,2272,
4.04311,um,Spot,11,Tracked,1000000358,2273,
3.68391,um,Spot,11,Tracked,1000000371,2274,
2.53153,um,Spot,11,Tracked,1000000385,2275,
2.64377,um,Spot,11,Tracked,1000000400,2276,
0.99084,um,Spot,11,Tracked,1000000414,2277,
3.38149,um,Spot,11,Tracked,1000000428,2278,
1.29398,um,Spot,11,Tracked,1000000442,2279,
4.93217,um,Spot,11,Tracked,1000000479,2280,
1.88808,um,Spot,11,Tracked,1000000493,2281,
1.17205,um,Spot,11,Tracked,1000000507,2282,
1.20827,um,Spot,11,Tracked,1000000521,2283,
2.34333,um,Spot,11,Tracked,1000000535,2284,
3.75821,um,Spot,11,Tracked,1000000549,2285,
1.43113,um,Spot,11,Tracked,1000000563,2286,
2.32109,um,Spot,11,Tracked,1000000577,2287,
2.16977,um,Spot,11,Tracked,1000000590,2288,
3.42216,um,Spot,11,Tracked,1000000604,2289,
3.0974,um,Spot,11,Tracked,1000000618,2290,
2.56923,um,Spot,11,Tracked,1000000632,2291,
2.06345,um,Spot,11,Tracked,1000000664,2292,
1.56963,um,Spot,11,Tracked,1000000678,2293,
3.29142,um,Spot,11,Tracked,1000000706,2294,
9.42267,um,Spot,11,Tracked,1000000701,2295,
8.84171,um,Spot,11,Tracked,1000000724,2296,
2.29736,um,Spot,11,Tracked,1000000738,2297,
3.76708,um,Spot,11,Tracked,1000000752,2298,
1.51283,um,Spot,11,Tracked,1000000766,2299,
1.24081,um,Spot,11,Tracked,1000000780,2300,
2.445,um,Spot,11,Tracked,1000000794,2301,
2.6273,um,Spot,11,Tracked,1000000808,2302,
5.77526,um,Spot,11,Tracked,1000000827,2303,
2.81266,um,Spot,11,Tracked,1000000841,2304,
3.13764,um,Spot,11,Tracked,1000000869,2305,
3.89415,um,Spot,11,Tracked,1000000883,2306,
1.25899,um,Spot,11,Tracked,1000000897,2307,
1.58244,um,Spot,11,Tracked,1000000911,2308,
1.69427,um,Spot,11,Tracked,1000000925,2309,
4.00366,um,Spot,11,Tracked,1000000939,2310,
1.91807,um,Spot,11,Tracked,1000000953,2311,
1.1509,um,Spot,11,Tracked,1000000966,2312,
2.04223,um,Spot,11,Tracked,1000000980,2313,
3.81198,um,Spot,11,Tracked,1000001004,2314,
1.41959,um,Spot,11,Tracked,1000001018,2315,
5.66512,um,Spot,11,Tracked,1000001031,2316,
4.57367,um,Spot,11,Tracked,1000001045,2317,
11.1534,um,Spot,11,Tracked,1000001059,2318,
2.37969,um,Spot,11,Tracked,1000001075,2319,
1.88731,um,Spot,11,Tracked,1000001089,2320,
2.50427,um,Spot,11,Tracked,1000001103,2321,
1.16449,um,Spot,11,Tracked,1000001117,2322,
1.12959,um,Spot,11,Tracked,1000001131,2323,
1.25443,um,Spot,11,Tracked,1000001145,2324,
1.6836,um,Spot,11,Tracked,1000001159,2325,
1.27384,um,Spot,11,Tracked,1000001173,2326,
1.59099,um,Spot,11,Tracked,1000001193,2327,
1.08736,um,Spot,11,Tracked,1000001207,2328,
2.21965,um,Spot,11,Tracked,1000001235,2329,
1.15238,um,Spot,11,Tracked,1000001249,2330,
2.95828,um,Spot,11,Tracked,1000001263,2331,
3.06788,um,Spot,11,Tracked,1000001277,2332,
1.20517,um,Spot,11,Tracked,1000001291,2333,
1.29463,um,Spot,11,Tracked,1000001305,2334,
1.59348,um,Spot,11,Tracked,1000001333,2335,
1.52588,um,Spot,11,Tracked,1000001347,2336,
1.17839,um,Spot,11,Tracked,1000001361,2337,
1.87504,um,Spot,11,Tracked,1000001375,2338,
3.49115,um,Spot,11,Tracked,1000001389,2339,
2.34946,um,Spot,11,Tracked,1000001403,2340,
1.57513,um,Spot,12,Tracked,1000000000,2341,
3.31353,um,Spot,12,Tracked,1000000013,2342,
2.19424,um,Spot,12,Tracked,1000000026,2343,
2.4918,um,Spot,12,Tracked,1000000039,2344,
2.25212,um,Spot,12,Tracked,1000000052,2345,
1.32838,um,Spot,12,Tracked,1000000066,2346,
1.54991,um,Spot,12,Tracked,1000000080,2347,
2.11808,um,Spot,12,Tracked,1000000094,2348,
