
Time
 ==================== 
Time,Unit,Category,Time,Set 1,TrackID,ID,
0.342586,h,Spot,2,Untracked,1000001033,11871,
0.342586,h,Spot,2,Untracked,1000001034,11872,
0.342586,h,Spot,2,Untracked,1000001039,11873,
0.342586,h,Spot,2,Untracked,1000001035,11874,
0.342586,h,Spot,2,Untracked,1000001036,11875,
0.342586,h,Spot,2,Untracked,1000001038,11876,
0.342586,h,Spot,2,Untracked,1000001042,11877,
0.342586,h,Spot,2,Untracked,1000001043,11878,
0.342586,h,Spot,2,Untracked,1000011879,11879,
0.342586,h,Spot,2,Untracked,1000001044,11880,
0.342586,h,Spot,2,Untracked,1000001037,11881,
0.342586,h,Spot,2,Untracked,1000001045,11882,
0.342586,h,Spot,2,Untracked,1000001046,11883,
0.342586,h,Spot,2,Untracked,1000001048,11884,
0.342586,h,Spot,2,Untracked,1000001049,11885,
0.342586,h,Spot,2,Untracked,1000001050,11886,
0.342586,h,Spot,2,Untracked,1000001051,11887,
0.342586,h,Spot,2,Untracked,1000001052,11888,
0.342586,h,Spot,2,Untracked,1000001053,11889,
0.342586,h,Spot,2,Untracked,1000000757,11890,
0.342586,h,Spot,2,Untracked,1000001059,11891,
0.342586,h,Spot,2,Untracked,1000001065,11892,
0.342586,h,Spot,2,Untracked,1000011893,11893,
0.342586,h,Spot,2,Untracked,1000011894,11894,
0.342586,h,Spot,2,Untracked,1000011895,11895,
0.342586,h,Spot,2,Untracked,1000001081,11896,
0.342586,h,Spot,2,Untracked,1000001079,11897,
0.342586,h,Spot,2,Untracked,1000001080,11898,
0.342586,h,Spot,2,Untracked,1000001084,11899,
0.342586,h,Spot,2,Untracked,1000001085,11900,
0.342586,h,Spot,2,Untracked,1000001086,11901,
0.342586,h,Spot,2,Untracked,1000001089,11902,
0.342586,h,Spot,2,Untracked,1000001092,11903,
0.342586,h,Spot,2,Untracked,1000011904,11904,
0.342586,h,Spot,2,Untracked,1000011905,11905,
0.342586,h,Spot,2,Untracked,1000001090,11906,
0.342586,h,Spot,2,Untracked,1000001091,11907,
0.342586,h,Spot,2,Untracked,1000001095,11908,
0.342586,h,Spot,2,Untracked,1000001088,11909,
0.342586,h,Spot,2,Untracked,1000001094,11910,
0.342586,h,Spot,2,Untracked,1000011911,11911,
0.342586,h,Spot,2,Untracked,1000011912,11912,
0.342586,h,Spot,2,Untracked,1000001098,11913,
0.342586,h,Spot,2,Untracked,1000001099,11914,
0.342586,h,Spot,2,Untracked,1000001097,11915,
0.342586,h,Spot,2,Untracked,1000011916,11916,
0.342586,h,Spot,2,Untracked,1000011917,11917,
0.342586,h,Spot,2,Untracked,1000001101,11918,
0.342586,h,Spot,2,Untracked,1000001105,11919,
0.342586,h,Spot,2,Untracked,1000001106,11920,
0.342586,h,Spot,2,Untracked,1000011921,11921,
0.342586,h,Spot,2,Untracked,1000001107,11922,
0.342586,h,Spot,2,Untracked,1000001108,11923,
0.342586,h,Spot,2,Untracked,1000001076,11924,
0.342586,h,Spot,2,Untracked,1000001109,11925,
0.342586,h,Spot,2,Untracked,1000001110,11926,
0.342586,h,Spot,2,Untracked,1000011927,11927,
0.342586,h,Spot,2,Untracked,1000011928,11928,
0.342586,h,Spot,2,Untracked,1000001115,11929,
0.342586,h,Spot,2,Untracked,1000001113,11930,
0.342586,h,Spot,2,Untracked,1000011931,11931,
0.342586,h,Spot,2,Untracked,1000001118,11932,
0.342586,h,Spot,2,Untracked,1000001119,11933,
0.342586,h,Spot,2,Untracked,1000001117,11934,
0.342586,h,Spot,2,Untracked,1000001120,11935,
0.342586,h,Spot,2,Untracked,1000001121,11936,
0.342586,h,Spot,2,Untracked,1000000879,11937,
0.342586,h,Spot,2,Untracked,1000001124,11938,
0.342586,h,Spot,2,Untracked,1000000881,11939,
0.342586,h,Spot,2,Untracked,1000001128,11940,
0.342586,h,Spot,2,Untracked,1000001125,11941,
0.342586,h,Spot,2,Untracked,1000001127,11942,
0.342586,h,Spot,2,Untracked,1000001103,11943,
0.342586,h,Spot,2,Untracked,1000001130,11944,
0.342586,h,Spot,2,Untracked,1000001131,11945,
0.342586,h,Spot,2,Untracked,1000001133,11946,
0.342586,h,Spot,2,Untracked,1000001129,11947,
0.342586,h,Spot,2,Untracked,1000001134,11948,
0.342586,h,Spot,2,Untracked,1000001139,11949,
0.342586,h,Spot,2,Untracked,1000001165,11950,
0.342586,h,Spot,2,Untracked,1000001166,11951,
0.342586,h,Spot,2,Untracked,1000001168,11952,
0.342586,h,Spot,2,Untracked,1000001170,11953,
0.342586,h,Spot,2,Untracked,1000011954,11954,
0.342586,h,Spot,2,Untracked,1000001176,11955,
0.342586,h,Spot,2,Untracked,1000001193,11956,
0.342586,h,Spot,2,Untracked,1000001192,11957,
0.342586,h,Spot,2,Untracked,1000001195,11958,
0.342586,h,Spot,2,Untracked,1000001190,11959,
0.342586,h,Spot,2,Untracked,1000001196,11960,
0.342586,h,Spot,2,Untracked,1000001163,11961,
0.342586,h,Spot,2,Untracked,1000001200,11962,
0.342586,h,Spot,2,Untracked,1000001201,11963,
0.342586,h,Spot,2,Untracked,1000001204,11964,
0.342586,h,Spot,2,Untracked,1000001205,11965,
0.342586,h,Spot,2,Untracked,1000001207,11966,
0.342586,h,Spot,2,Untracked,1000011967,11967,
0.342586,h,Spot,2,Untracked,1000001208,11968,
0.342586,h,Spot,2,Untracked,1000001209,11969,
0.342586,h,Spot,2,Untracked,1000001210,11970,
0.342586,h,Spot,2,Untracked,1000001212,11971,
0.342586,h,Spot,2,Untracked,1000001211,11972,
0.342586,h,Spot,2,Untracked,1000001214,11973,
0.342586,h,Spot,2,Untracked,1000001215,11974,
0.342586,h,Spot,2,Untracked,1000001216,11975,
0.342586,h,Spot,2,Untracked,1000001217,11976,
0.342586,h,Spot,2,Untracked,1000001218,11977,
0.342586,h,Spot,2,Untracked,1000001220,11978,
0.342586,h,Spot,2,Untracked,1000001219,11979,
0.342586,h,Spot,2,Untracked,1000001226,11980,
0.342586,h,Spot,2,Untracked,1000001224,11981,
0.342586,h,Spot,2,Untracked,1000001227,11982,
0.342586,h,Spot,2,Untracked,1000001068,11983,
0.342586,h,Spot,2,Untracked,1000001242,11984,
0.342586,h,Spot,2,Untracked,1000001243,11985,
0.342586,h,Spot,2,Untracked,1000001244,11986,
0.342586,h,Spot,2,Untracked,1000001245,11987,
0.342586,h,Spot,2,Untracked,1000001248,11988,
0.342586,h,Spot,2,Untracked,1000001246,11989,
0.342586,h,Spot,2,Untracked,1000001249,11990,
0.342586,h,Spot,2,Untracked,1000011991,11991,
0.342586,h,Spot,2,Untracked,1000001250,11992,
0.342586,h,Spot,2,Untracked,1000001251,11993,
0.342586,h,Spot,2,Untracked,1000011994,11994,
0.342586,h,Spot,2,Untracked,1000001252,11995,
0.342586,h,Spot,2,Untracked,1000001254,11996,
0.342586,h,Spot,2,Untracked,1000001255,11997,
0.342586,h,Spot,2,Untracked,1000011998,11998,
0.342586,h,Spot,2,Untracked,1000001257,11999,
0.342586,h,Spot,2,Untracked,1000001258,12000,
0.342586,h,Spot,2,Untracked,1000001260,12001,
0.342586,h,Spot,2,Untracked,1000001261,12002,
0.342586,h,Spot,2,Untracked,1000001265,12003,
0.342586,h,Spot,2,Untracked,1000001268,12004,
0.342586,h,Spot,2,Untracked,1000001269,12005,
0.342586,h,Spot,2,Untracked,1000001274,12006,
0.342586,h,Spot,2,Untracked,1000001213,12007,
0.342586,h,Spot,2,Untracked,1000001304,12008,
0.342586,h,Spot,2,Untracked,1000001303,12009,
0.342586,h,Spot,2,Untracked,1000001292,12010,
0.342586,h,Spot,2,Untracked,1000001306,12011,
0.342586,h,Spot,2,Untracked,1000012012,12012,
0.342586,h,Spot,2,Untracked,1000001307,12013,
0.342586,h,Spot,2,Untracked,1000001318,12014,
0.342586,h,Spot,2,Untracked,1000001327,12015,
0.342586,h,Spot,2,Untracked,1000001256,12016,
0.342586,h,Spot,2,Untracked,1000001337,12017,
0.342586,h,Spot,2,Untracked,1000001340,12018,
0.342586,h,Spot,2,Untracked,1000001339,12019,
0.342586,h,Spot,2,Untracked,1000001342,12020,
0.342586,h,Spot,2,Untracked,1000001350,12021,
0.342586,h,Spot,2,Untracked,1000001349,12022,
0.342586,h,Spot,2,Untracked,1000012023,12023,
0.342586,h,Spot,2,Untracked,1000012024,12024,
0.342586,h,Spot,2,Untracked,1000001359,12025,
0.342586,h,Spot,2,Untracked,1000012026,12026,
0.342586,h,Spot,2,Untracked,1000001367,12027,
0.342586,h,Spot,2,Untracked,1000001366,12028,
0.342586,h,Spot,2,Untracked,1000001399,12029,
0.342586,h,Spot,2,Untracked,1000001408,12030,
0.342586,h,Spot,2,Untracked,1000001448,12031,
0.342586,h,Spot,2,Untracked,1000001344,12032,
0.342586,h,Spot,2,Untracked,1000001485,12033,
0.342586,h,Spot,2,Untracked,1000012034,12034,
0.342586,h,Spot,2,Untracked,1000000887,12035,
0.342586,h,Spot,2,Untracked,1000001063,12036,
0.342586,h,Spot,2,Untracked,1000001198,12037,
0.342586,h,Spot,2,Untracked,1000001232,12038,
0.342586,h,Spot,2,Untracked,1000001270,12039,
0.342586,h,Spot,2,Untracked,1000001295,12040,
0.342586,h,Spot,2,Untracked,1000001343,12041,
0.342586,h,Spot,2,Untracked,1000001434,12042,
0.342586,h,Spot,2,Tracked,1000006683,12043,
0.342586,h,Spot,2,Tracked,1000006697,12044,
0.342586,h,Spot,2,Tracked,1000006711,12045,
0.342586,h,Spot,2,Tracked,1000006725,12046,
0.342586,h,Spot,2,Tracked,1000006739,12047,
0.342586,h,Spot,2,Tracked,1000006753,12048,
0.342586,h,Spot,2,Tracked,1000006766,12049,
0.342586,h,Spot,2,Tracked,1000006780,12050,
0.342586,h,Spot,2,Tracked,1000006792,12051,
0.342586,h,Spot,2,Tracked,1000006806,12052,
0.342586,h,Spot,2,Tracked,1000006819,12053,
0.342586,h,Spot,2,Tracked,1000006833,12054,
0.342586,h,Spot,2,Tracked,1000006847,12055,
0.342586,h,Spot,2,Tracked,1000006861,12056,
0.342586,h,Spot,2,Tracked,1000006874,12057,
0.342586,h,Spot,2,Tracked,1000006888,12058,
0.342586,h,Spot,2,Tracked,1000006902,12059,
0.342586,h,Spot,2,Tracked,1000006916,12060,
0.342586,h,Spot,2,Tracked,1000006930,12061,
0.342586,h,Spot,2,Tracked,1000006944,12062,
0.342586,h,Spot,2,Tracked,1000006958,12063,
0.342586,h,Spot,2,Tracked,1000006973,12064,
0.342586,h,Spot,2,Tracked,1000007009,12065,
0.342586,h,Spot,2,Tracked,1000007023,12066,
0.342586,h,Spot,2,Tracked,1000007037,12067,
0.342586,h,Spot,2,Tracked,1000007051,12068,
0.342586,h,Spot,2,Tracked,1000007065,12069,
0.342586,h,Spot,2,Tracked,1000007079,12070,
0.342586,h,Spot,2,Tracked,1000007093,12071,
0.342586,h,Spot,2,Tracked,1000007107,12072,
0.342586,h,Spot,2,Tracked,1000007121,12073,
0.342586,h,Spot,2,Tracked,1000007135,12074,
0.342586,h,Spot,2,Tracked,1000007152,12075,
0.342586,h,Spot,2,Tracked,1000007167,12076,
0.342586,h,Spot,2,Tracked,1000007181,12077,
0.342586,h,Spot,2,Tracked,1000007195,12078,
0.342586,h,Spot,2,Tracked,1000007209,12079,
0.342586,h,Spot,2,Tracked,1000007223,12080,
0.342586,h,Spot,2,Tracked,1000007237,12081,
0.342586,h,Spot,2,Tracked,1000007251,12082,
0.342586,h,Spot,2,Tracked,1000007265,12083,
0.342586,h,Spot,2,Tracked,1000007279,12084,
0.342586,h,Spot,2,Tracked,1000007293,12085,
0.342586,h,Spot,2,Tracked,1000007307,12086,
0.342586,h,Spot,2,Tracked,1000007321,12087,
0.342586,h,Spot,2,Tracked,1000007335,12088,
0.342586,h,Spot,2,Tracked,1000007349,12089,
0.342586,h,Spot,2,Tracked,1000007363,12090,
0.342586,h,Spot,2,Tracked,1000007391,12091,
0.342586,h,Spot,2,Tracked,1000007405,12092,
0.342586,h,Spot,2,Tracked,1000007419,12093,
0.342586,h,Spot,2,Tracked,1000007430,12094,
0.342586,h,Spot,2,Tracked,1000007444,12095,
0.342586,h,Spot,2,Tracked,1000007455,12096,
0.342586,h,Spot,2,Tracked,1000012097,12097,
0.342586,h,Spot,2,Tracked,1000007482,12098,
0.342586,h,Spot,2,Tracked,1000007496,12099,
0.342586,h,Spot,2,Tracked,1000007522,12100,
0.342586,h,Spot,2,Tracked,1000007536,12101,
0.342586,h,Spot,2,Tracked,1000007550,12102,
0.342586,h,Spot,2,Tracked,1000007564,12103,
0.342586,h,Spot,2,Tracked,1000007578,12104,
0.342586,h,Spot,2,Tracked,1000007592,12105,
0.342586,h,Spot,2,Tracked,1000007605,12106,
0.342586,h,Spot,2,Tracked,1000007619,12107,
0.342586,h,Spot,2,Tracked,1000007633,12108,
0.342586,h,Spot,2,Tracked,1000007647,12109,
0.342586,h,Spot,2,Tracked,1000007661,12110,
0.342586,h,Spot,2,Tracked,1000011805,12111,
0.342586,h,Spot,2,Tracked,1000011819,12112,
0.342586,h,Spot,2,Tracked,1000011839,12113,
0.685171,h,Spot,3,Untracked,1000000754,12114,
0.685171,h,Spot,3,Untracked,1000000852,12115,
0.685171,h,Spot,3,Untracked,1000000853,12116,
0.685171,h,Spot,3,Untracked,1000012117,12117,
0.685171,h,Spot,3,Untracked,1000000854,12118,
0.685171,h,Spot,3,Untracked,1000011845,12119,
0.685171,h,Spot,3,Untracked,1000000855,12120,
0.685171,h,Spot,3,Untracked,1000000856,12121,
0.685171,h,Spot,3,Untracked,1000000872,12122,
0.685171,h,Spot,3,Untracked,1000011848,12123,
0.685171,h,Spot,3,Untracked,1000000873,12124,
0.685171,h,Spot,3,Untracked,1000000874,12125,
0.685171,h,Spot,3,Untracked,1000000875,12126,
0.685171,h,Spot,3,Untracked,1000000877,12127,
0.685171,h,Spot,3,Untracked,1000012128,12128,
