
Intensity Min Ch=11 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
0,,Spot,11,Image 1,1,Untracked,1000001080,1080,
0,,Spot,11,Image 1,1,Untracked,1000001081,1081,
0,,Spot,11,Image 1,1,Untracked,1000001082,1082,
0,,Spot,11,Image 1,1,Untracked,1000001083,1083,
0,,Spot,11,Image 1,1,Untracked,1000001084,1084,
0,,Spot,11,Image 1,1,Untracked,1000001085,1085,
0,,Spot,11,Image 1,1,Untracked,1000001086,1086,
0,,Spot,11,Image 1,1,Untracked,1000001088,1088,
0,,Spot,11,Image 1,1,Untracked,1000001089,1089,
0,,Spot,11,Image 1,1,Untracked,1000001090,1090,
0,,Spot,11,Image 1,1,Untracked,1000001091,1091,
0,,Spot,11,Image 1,1,Untracked,1000001092,1092,
0,,Spot,11,Image 1,1,Untracked,1000001094,1094,
0,,Spot,11,Image 1,1,Untracked,1000001095,1095,
0,,Spot,11,Image 1,1,Untracked,1000001096,1096,
0,,Spot,11,Image 1,1,Untracked,1000001097,1097,
0,,Spot,11,Image 1,1,Untracked,1000001098,1098,
0,,Spot,11,Image 1,1,Untracked,1000001099,1099,
0,,Spot,11,Image 1,1,Untracked,1000001101,1101,
11.0972,,Spot,11,Image 1,1,Untracked,1000001103,1103,
0,,Spot,11,Image 1,1,Untracked,1000001105,1105,
0,,Spot,11,Image 1,1,Untracked,1000001106,1106,
0,,Spot,11,Image 1,1,Untracked,1000001107,1107,
0,,Spot,11,Image 1,1,Untracked,1000001108,1108,
0,,Spot,11,Image 1,1,Untracked,1000001109,1109,
0,,Spot,11,Image 1,1,Untracked,1000001110,1110,
0,,Spot,11,Image 1,1,Untracked,1000001112,1112,
0,,Spot,11,Image 1,1,Untracked,1000001113,1113,
0,,Spot,11,Image 1,1,Untracked,1000001115,1115,
0,,Spot,11,Image 1,1,Untracked,1000001117,1117,
0,,Spot,11,Image 1,1,Untracked,1000001118,1118,
0,,Spot,11,Image 1,1,Untracked,1000001119,1119,
0,,Spot,11,Image 1,1,Untracked,1000001120,1120,
0,,Spot,11,Image 1,1,Untracked,1000001121,1121,
0,,Spot,11,Image 1,1,Untracked,1000001122,1122,
0,,Spot,11,Image 1,1,Untracked,1000001123,1123,
34.9902,,Spot,11,Image 1,1,Untracked,1000001124,1124,
54.2039,,Spot,11,Image 1,1,Untracked,1000001125,1125,
41.3455,,Spot,11,Image 1,1,Untracked,1000001127,1127,
99.0105,,Spot,11,Image 1,1,Untracked,1000001128,1128,
2.73086,,Spot,11,Image 1,1,Untracked,1000001129,1129,
45.7417,,Spot,11,Image 1,1,Untracked,1000001130,1130,
40.927,,Spot,11,Image 1,1,Untracked,1000001131,1131,
17.0522,,Spot,11,Image 1,1,Untracked,1000001133,1133,
10.9563,,Spot,11,Image 1,1,Untracked,1000001134,1134,
84.3883,,Spot,11,Image 1,1,Untracked,1000001139,1139,
19.9459,,Spot,11,Image 1,1,Untracked,1000001163,1163,
59.4957,,Spot,11,Image 1,1,Untracked,1000001164,1164,
67.6554,,Spot,11,Image 1,1,Untracked,1000001165,1165,
37.8887,,Spot,11,Image 1,1,Untracked,1000001166,1166,
42.3473,,Spot,11,Image 1,1,Untracked,1000001168,1168,
22.3813,,Spot,11,Image 1,1,Untracked,1000001170,1170,
11.3678,,Spot,11,Image 1,1,Untracked,1000001171,1171,
53.9275,,Spot,11,Image 1,1,Untracked,1000001176,1176,
0,,Spot,11,Image 1,1,Untracked,1000001190,1190,
0,,Spot,11,Image 1,1,Untracked,1000001191,1191,
28.4424,,Spot,11,Image 1,1,Untracked,1000001192,1192,
21.0032,,Spot,11,Image 1,1,Untracked,1000001193,1193,
0,,Spot,11,Image 1,1,Untracked,1000001195,1195,
0,,Spot,11,Image 1,1,Untracked,1000001196,1196,
19.278,,Spot,11,Image 1,1,Untracked,1000001198,1198,
0,,Spot,11,Image 1,1,Untracked,1000001200,1200,
0,,Spot,11,Image 1,1,Untracked,1000001201,1201,
0,,Spot,11,Image 1,1,Untracked,1000001203,1203,
0,,Spot,11,Image 1,1,Untracked,1000001204,1204,
29.2383,,Spot,11,Image 1,1,Untracked,1000001205,1205,
0,,Spot,11,Image 1,1,Untracked,1000001206,1206,
0,,Spot,11,Image 1,1,Untracked,1000001207,1207,
0,,Spot,11,Image 1,1,Untracked,1000001208,1208,
0.944555,,Spot,11,Image 1,1,Untracked,1000001209,1209,
0,,Spot,11,Image 1,1,Untracked,1000001210,1210,
0,,Spot,11,Image 1,1,Untracked,1000001211,1211,
4.45447,,Spot,11,Image 1,1,Untracked,1000001212,1212,
0,,Spot,11,Image 1,1,Untracked,1000001213,1213,
64.384,,Spot,11,Image 1,1,Untracked,1000001214,1214,
14.8394,,Spot,11,Image 1,1,Untracked,1000001215,1215,
19.9868,,Spot,11,Image 1,1,Untracked,1000001216,1216,
49.7915,,Spot,11,Image 1,1,Untracked,1000001217,1217,
77.3148,,Spot,11,Image 1,1,Untracked,1000001218,1218,
0,,Spot,11,Image 1,1,Untracked,1000001219,1219,
0,,Spot,11,Image 1,1,Untracked,1000001220,1220,
27.1378,,Spot,11,Image 1,1,Untracked,1000001224,1224,
54.551,,Spot,11,Image 1,1,Untracked,1000001226,1226,
25.1712,,Spot,11,Image 1,1,Untracked,1000001227,1227,
100.287,,Spot,11,Image 1,1,Untracked,1000001232,1232,
0,,Spot,11,Image 1,1,Untracked,1000001242,1242,
0,,Spot,11,Image 1,1,Untracked,1000001243,1243,
0,,Spot,11,Image 1,1,Untracked,1000001244,1244,
0,,Spot,11,Image 1,1,Untracked,1000001245,1245,
0,,Spot,11,Image 1,1,Untracked,1000001246,1246,
0,,Spot,11,Image 1,1,Untracked,1000001248,1248,
0,,Spot,11,Image 1,1,Untracked,1000001249,1249,
0,,Spot,11,Image 1,1,Untracked,1000001250,1250,
0,,Spot,11,Image 1,1,Untracked,1000001251,1251,
0,,Spot,11,Image 1,1,Untracked,1000001252,1252,
0,,Spot,11,Image 1,1,Untracked,1000001254,1254,
0,,Spot,11,Image 1,1,Untracked,1000001255,1255,
0,,Spot,11,Image 1,1,Untracked,1000001256,1256,
0,,Spot,11,Image 1,1,Untracked,1000001257,1257,
0,,Spot,11,Image 1,1,Untracked,1000001258,1258,
0,,Spot,11,Image 1,1,Untracked,1000001260,1260,
0,,Spot,11,Image 1,1,Untracked,1000001261,1261,
0,,Spot,11,Image 1,1,Untracked,1000001265,1265,
0,,Spot,11,Image 1,1,Untracked,1000001268,1268,
0,,Spot,11,Image 1,1,Untracked,1000001269,1269,
0,,Spot,11,Image 1,1,Untracked,1000001270,1270,
10.9563,,Spot,11,Image 1,1,Untracked,1000001274,1274,
33.5468,,Spot,11,Image 1,1,Untracked,1000001292,1292,
70.7202,,Spot,11,Image 1,1,Untracked,1000001295,1295,
0,,Spot,11,Image 1,1,Untracked,1000001303,1303,
33.3943,,Spot,11,Image 1,1,Untracked,1000001304,1304,
0,,Spot,11,Image 1,1,Untracked,1000001306,1306,
7.78598,,Spot,11,Image 1,1,Untracked,1000001307,1307,
33.4812,,Spot,11,Image 1,1,Untracked,1000001318,1318,
41.9057,,Spot,11,Image 1,1,Untracked,1000001327,1327,
0,,Spot,11,Image 1,1,Untracked,1000001337,1337,
0,,Spot,11,Image 1,1,Untracked,1000001339,1339,
0,,Spot,11,Image 1,1,Untracked,1000001340,1340,
0,,Spot,11,Image 1,1,Untracked,1000001342,1342,
0,,Spot,11,Image 1,1,Untracked,1000001343,1343,
0,,Spot,11,Image 1,1,Untracked,1000001344,1344,
4.77063,,Spot,11,Image 1,1,Untracked,1000001349,1349,
0,,Spot,11,Image 1,1,Untracked,1000001350,1350,
0,,Spot,11,Image 1,1,Untracked,1000001358,1358,
2.89245,,Spot,11,Image 1,1,Untracked,1000001359,1359,
41.582,,Spot,11,Image 1,1,Untracked,1000001366,1366,
34.4946,,Spot,11,Image 1,1,Untracked,1000001367,1367,
52.9423,,Spot,11,Image 1,1,Untracked,1000001399,1399,
83.6932,,Spot,11,Image 1,1,Untracked,1000001408,1408,
54.3281,,Spot,11,Image 1,1,Untracked,1000001434,1434,
65.5911,,Spot,11,Image 1,1,Untracked,1000001448,1448,
0,,Spot,11,Image 1,1,Untracked,1000001485,1485,
169.607,,Spot,11,Image 1,1,Tracked,1000006683,6683,
202.777,,Spot,11,Image 1,1,Tracked,1000006697,6697,
148.377,,Spot,11,Image 1,1,Tracked,1000006711,6711,
148.032,,Spot,11,Image 1,1,Tracked,1000006725,6725,
139.013,,Spot,11,Image 1,1,Tracked,1000006739,6739,
79.2216,,Spot,11,Image 1,1,Tracked,1000006753,6753,
203.34,,Spot,11,Image 1,1,Tracked,1000006766,6766,
224.617,,Spot,11,Image 1,1,Tracked,1000006780,6780,
168.115,,Spot,11,Image 1,1,Tracked,1000006792,6792,
155.165,,Spot,11,Image 1,1,Tracked,1000006806,6806,
200.055,,Spot,11,Image 1,1,Tracked,1000006819,6819,
210.622,,Spot,11,Image 1,1,Tracked,1000006833,6833,
187.394,,Spot,11,Image 1,1,Tracked,1000006847,6847,
220.853,,Spot,11,Image 1,1,Tracked,1000006861,6861,
79.4237,,Spot,11,Image 1,1,Tracked,1000006874,6874,
77.9065,,Spot,11,Image 1,1,Tracked,1000006888,6888,
95.8764,,Spot,11,Image 1,1,Tracked,1000006902,6902,
102.045,,Spot,11,Image 1,1,Tracked,1000006916,6916,
78.1296,,Spot,11,Image 1,1,Tracked,1000006930,6930,
90.2214,,Spot,11,Image 1,1,Tracked,1000006944,6944,
88.9867,,Spot,11,Image 1,1,Tracked,1000006958,6958,
115.719,,Spot,11,Image 1,1,Tracked,1000006973,6973,
112.968,,Spot,11,Image 1,1,Tracked,1000007009,7009,
134.566,,Spot,11,Image 1,1,Tracked,1000007023,7023,
142.683,,Spot,11,Image 1,1,Tracked,1000007037,7037,
133.065,,Spot,11,Image 1,1,Tracked,1000007051,7051,
115.868,,Spot,11,Image 1,1,Tracked,1000007065,7065,
123.164,,Spot,11,Image 1,1,Tracked,1000007079,7079,
134.467,,Spot,11,Image 1,1,Tracked,1000007093,7093,
146.45,,Spot,11,Image 1,1,Tracked,1000007107,7107,
129.785,,Spot,11,Image 1,1,Tracked,1000007121,7121,
186.014,,Spot,11,Image 1,1,Tracked,1000007135,7135,
171.293,,Spot,11,Image 1,1,Tracked,1000007152,7152,
148.306,,Spot,11,Image 1,1,Tracked,1000007167,7167,
179.764,,Spot,11,Image 1,1,Tracked,1000007181,7181,
181.497,,Spot,11,Image 1,1,Tracked,1000007195,7195,
137.225,,Spot,11,Image 1,1,Tracked,1000007209,7209,
129.611,,Spot,11,Image 1,1,Tracked,1000007223,7223,
112.478,,Spot,11,Image 1,1,Tracked,1000007237,7237,
100.268,,Spot,11,Image 1,1,Tracked,1000007251,7251,
97.2552,,Spot,11,Image 1,1,Tracked,1000007265,7265,
97.6184,,Spot,11,Image 1,1,Tracked,1000007279,7279,
175.999,,Spot,11,Image 1,1,Tracked,1000007293,7293,
242.47,,Spot,11,Image 1,1,Tracked,1000007307,7307,
210.984,,Spot,11,Image 1,1,Tracked,1000007321,7321,
199.592,,Spot,11,Image 1,1,Tracked,1000007335,7335,
132.925,,Spot,11,Image 1,1,Tracked,1000007349,7349,
143.127,,Spot,11,Image 1,1,Tracked,1000007363,7363,
154.025,,Spot,11,Image 1,1,Tracked,1000007391,7391,
134.599,,Spot,11,Image 1,1,Tracked,1000007405,7405,
140.027,,Spot,11,Image 1,1,Tracked,1000007419,7419,
128.09,,Spot,11,Image 1,1,Tracked,1000007430,7430,
135.789,,Spot,11,Image 1,1,Tracked,1000007444,7444,
152.695,,Spot,11,Image 1,1,Tracked,1000007455,7455,
115.188,,Spot,11,Image 1,1,Tracked,1000007482,7482,
140.055,,Spot,11,Image 1,1,Tracked,1000007496,7496,
102.897,,Spot,11,Image 1,1,Tracked,1000007522,7522,
119.508,,Spot,11,Image 1,1,Tracked,1000007536,7536,
159.447,,Spot,11,Image 1,1,Tracked,1000007550,7550,
176.333,,Spot,11,Image 1,1,Tracked,1000007564,7564,
205.17,,Spot,11,Image 1,1,Tracked,1000007578,7578,
225.417,,Spot,11,Image 1,1,Tracked,1000007592,7592,
233.4,,Spot,11,Image 1,1,Tracked,1000007605,7605,
358.813,,Spot,11,Image 1,1,Tracked,1000007619,7619,
382.302,,Spot,11,Image 1,1,Tracked,1000007633,7633,
276.806,,Spot,11,Image 1,1,Tracked,1000007647,7647,
315.421,,Spot,11,Image 1,1,Tracked,1000007661,7661,
95.6475,,Spot,11,Image 1,1,Tracked,1000011805,11805,
143.541,,Spot,11,Image 1,1,Tracked,1000011819,11819,
175.401,,Spot,11,Image 1,1,Tracked,1000011839,11839,
66.2317,,Spot,11,Image 1,2,Untracked,1000000754,11840,
0,,Spot,11,Image 1,2,Untracked,1000000852,11841,
0,,Spot,11,Image 1,2,Untracked,1000000854,11842,
8.63561,,Spot,11,Image 1,2,Untracked,1000000855,11843,
0,,Spot,11,Image 1,2,Untracked,1000000853,11844,
0,,Spot,11,Image 1,2,Untracked,1000011845,11845,
0,,Spot,11,Image 1,2,Untracked,1000000856,11846,
69.8612,,Spot,11,Image 1,2,Untracked,1000000872,11847,
8.34716,,Spot,11,Image 1,2,Untracked,1000011848,11848,
0.944555,,Spot,11,Image 1,2,Untracked,1000000873,11849,
87.4494,,Spot,11,Image 1,2,Untracked,1000000875,11850,
0,,Spot,11,Image 1,2,Untracked,1000000877,11851,
34.3933,,Spot,11,Image 1,2,Untracked,1000000874,11852,
15.647,,Spot,11,Image 1,2,Untracked,1000000876,11853,
0,,Spot,11,Image 1,2,Untracked,1000000878,11854,
35.3131,,Spot,11,Image 1,2,Untracked,1000000880,11855,
131.411,,Spot,11,Image 1,2,Untracked,1000000885,11856,
139.294,,Spot,11,Image 1,2,Untracked,1000011857,11857,
80.3949,,Spot,11,Image 1,2,Untracked,1000000888,11858,
115.45,,Spot,11,Image 1,2,Untracked,1000000884,11859,
150.839,,Spot,11,Image 1,2,Untracked,1000000889,11860,
39.5975,,Spot,11,Image 1,2,Untracked,1000011861,11861,
191.565,,Spot,11,Image 1,2,Untracked,1000000902,11862,
0,,Spot,11,Image 1,2,Untracked,1000001026,11863,
39.5364,,Spot,11,Image 1,2,Untracked,1000001027,11864,
0,,Spot,11,Image 1,2,Untracked,1000011865,11865,
17.5076,,Spot,11,Image 1,2,Untracked,1000001028,11866,
47.9109,,Spot,11,Image 1,2,Untracked,1000001029,11867,
54.6033,,Spot,11,Image 1,2,Untracked,1000001031,11868,
39.6817,,Spot,11,Image 1,2,Untracked,1000001032,11869,
77.931,,Spot,11,Image 1,2,Untracked,1000001030,11870,
79.1488,,Spot,11,Image 1,2,Untracked,1000001033,11871,
3.45232,,Spot,11,Image 1,2,Untracked,1000001034,11872,
9.82712,,Spot,11,Image 1,2,Untracked,1000001039,11873,
0,,Spot,11,Image 1,2,Untracked,1000001035,11874,
32.1226,,Spot,11,Image 1,2,Untracked,1000001036,11875,
47.0639,,Spot,11,Image 1,2,Untracked,1000001038,11876,
60.6324,,Spot,11,Image 1,2,Untracked,1000001042,11877,
22.5106,,Spot,11,Image 1,2,Untracked,1000001043,11878,
42.8119,,Spot,11,Image 1,2,Untracked,1000011879,11879,
61.3339,,Spot,11,Image 1,2,Untracked,1000001044,11880,
53.6594,,Spot,11,Image 1,2,Untracked,1000001037,11881,
7.10178,,Spot,11,Image 1,2,Untracked,1000001045,11882,
0,,Spot,11,Image 1,2,Untracked,1000001046,11883,
54.2177,,Spot,11,Image 1,2,Untracked,1000001048,11884,
36.7061,,Spot,11,Image 1,2,Untracked,1000001049,11885,
27.6705,,Spot,11,Image 1,2,Untracked,1000001050,11886,
30.5519,,Spot,11,Image 1,2,Untracked,1000001051,11887,
38.8587,,Spot,11,Image 1,2,Untracked,1000001052,11888,
62.8671,,Spot,11,Image 1,2,Untracked,1000001053,11889,
81.0154,,Spot,11,Image 1,2,Untracked,1000000757,11890,
63.3981,,Spot,11,Image 1,2,Untracked,1000001059,11891,
59.0698,,Spot,11,Image 1,2,Untracked,1000001065,11892,
0,,Spot,11,Image 1,2,Untracked,1000011893,11893,
0,,Spot,11,Image 1,2,Untracked,1000011894,11894,
0,,Spot,11,Image 1,2,Untracked,1000011895,11895,
0,,Spot,11,Image 1,2,Untracked,1000001081,11896,
0,,Spot,11,Image 1,2,Untracked,1000001079,11897,
0,,Spot,11,Image 1,2,Untracked,1000001080,11898,
0,,Spot,11,Image 1,2,Untracked,1000001084,11899,
0,,Spot,11,Image 1,2,Untracked,1000001085,11900,
0,,Spot,11,Image 1,2,Untracked,1000001086,11901,
0,,Spot,11,Image 1,2,Untracked,1000001089,11902,
0,,Spot,11,Image 1,2,Untracked,1000001092,11903,
0,,Spot,11,Image 1,2,Untracked,1000011904,11904,
0,,Spot,11,Image 1,2,Untracked,1000011905,11905,
0,,Spot,11,Image 1,2,Untracked,1000001090,11906,
0,,Spot,11,Image 1,2,Untracked,1000001091,11907,
0,,Spot,11,Image 1,2,Untracked,1000001095,11908,
0,,Spot,11,Image 1,2,Untracked,1000001088,11909,
0,,Spot,11,Image 1,2,Untracked,1000001094,11910,
0,,Spot,11,Image 1,2,Untracked,1000011911,11911,
0,,Spot,11,Image 1,2,Untracked,1000011912,11912,
0,,Spot,11,Image 1,2,Untracked,1000001098,11913,
0,,Spot,11,Image 1,2,Untracked,1000001099,11914,
0,,Spot,11,Image 1,2,Untracked,1000001097,11915,
0,,Spot,11,Image 1,2,Untracked,1000011916,11916,
0,,Spot,11,Image 1,2,Untracked,1000011917,11917,
0,,Spot,11,Image 1,2,Untracked,1000001101,11918,
0,,Spot,11,Image 1,2,Untracked,1000001105,11919,
0,,Spot,11,Image 1,2,Untracked,1000001106,11920,
0,,Spot,11,Image 1,2,Untracked,1000011921,11921,
0,,Spot,11,Image 1,2,Untracked,1000001107,11922,
0,,Spot,11,Image 1,2,Untracked,1000001108,11923,
0,,Spot,11,Image 1,2,Untracked,1000001076,11924,
0,,Spot,11,Image 1,2,Untracked,1000001109,11925,
0,,Spot,11,Image 1,2,Untracked,1000001110,11926,
0,,Spot,11,Image 1,2,Untracked,1000011927,11927,
0,,Spot,11,Image 1,2,Untracked,1000011928,11928,
0,,Spot,11,Image 1,2,Untracked,1000001115,11929,
0,,Spot,11,Image 1,2,Untracked,1000001113,11930,
0,,Spot,11,Image 1,2,Untracked,1000011931,11931,
0,,Spot,11,Image 1,2,Untracked,1000001118,11932,
0,,Spot,11,Image 1,2,Untracked,1000001119,11933,
0,,Spot,11,Image 1,2,Untracked,1000001117,11934,
0,,Spot,11,Image 1,2,Untracked,1000001120,11935,
0,,Spot,11,Image 1,2,Untracked,1000001121,11936,
51.1565,,Spot,11,Image 1,2,Untracked,1000000879,11937,
35.4788,,Spot,11,Image 1,2,Untracked,1000001124,11938,
0,,Spot,11,Image 1,2,Untracked,1000000881,11939,
94.0954,,Spot,11,Image 1,2,Untracked,1000001128,11940,
54.2039,,Spot,11,Image 1,2,Untracked,1000001125,11941,
40.5476,,Spot,11,Image 1,2,Untracked,1000001127,11942,
11.0972,,Spot,11,Image 1,2,Untracked,1000001103,11943,
45.7227,,Spot,11,Image 1,2,Untracked,1000001130,11944,
41.608,,Spot,11,Image 1,2,Untracked,1000001131,11945,
17.0522,,Spot,11,Image 1,2,Untracked,1000001133,11946,
0,,Spot,11,Image 1,2,Untracked,1000001129,11947,
15.4791,,Spot,11,Image 1,2,Untracked,1000001134,11948,
84.5296,,Spot,11,Image 1,2,Untracked,1000001139,11949,
66.6127,,Spot,11,Image 1,2,Untracked,1000001165,11950,
36.3013,,Spot,11,Image 1,2,Untracked,1000001166,11951,
42.0729,,Spot,11,Image 1,2,Untracked,1000001168,11952,
22.1421,,Spot,11,Image 1,2,Untracked,1000001170,11953,
30.7837,,Spot,11,Image 1,2,Untracked,1000011954,11954,
54.1702,,Spot,11,Image 1,2,Untracked,1000001176,11955,
24.3349,,Spot,11,Image 1,2,Untracked,1000001193,11956,
29.45,,Spot,11,Image 1,2,Untracked,1000001192,11957,
0,,Spot,11,Image 1,2,Untracked,1000001195,11958,
0,,Spot,11,Image 1,2,Untracked,1000001190,11959,
0,,Spot,11,Image 1,2,Untracked,1000001196,11960,
19.4757,,Spot,11,Image 1,2,Untracked,1000001163,11961,
0,,Spot,11,Image 1,2,Untracked,1000001200,11962,
0,,Spot,11,Image 1,2,Untracked,1000001201,11963,
0,,Spot,11,Image 1,2,Untracked,1000001204,11964,
30.0596,,Spot,11,Image 1,2,Untracked,1000001205,11965,
0,,Spot,11,Image 1,2,Untracked,1000001207,11966,
0,,Spot,11,Image 1,2,Untracked,1000011967,11967,
0,,Spot,11,Image 1,2,Untracked,1000001208,11968,
2.7192,,Spot,11,Image 1,2,Untracked,1000001209,11969,
2.17198,,Spot,11,Image 1,2,Untracked,1000001210,11970,
4.45447,,Spot,11,Image 1,2,Untracked,1000001212,11971,
0,,Spot,11,Image 1,2,Untracked,1000001211,11972,
65.2717,,Spot,11,Image 1,2,Untracked,1000001214,11973,
16.0292,,Spot,11,Image 1,2,Untracked,1000001215,11974,
19.9868,,Spot,11,Image 1,2,Untracked,1000001216,11975,
51.3771,,Spot,11,Image 1,2,Untracked,1000001217,11976,
78.2954,,Spot,11,Image 1,2,Untracked,1000001218,11977,
0,,Spot,11,Image 1,2,Untracked,1000001220,11978,
0,,Spot,11,Image 1,2,Untracked,1000001219,11979,
57.369,,Spot,11,Image 1,2,Untracked,1000001226,11980,
27.4211,,Spot,11,Image 1,2,Untracked,1000001224,11981,
24.5431,,Spot,11,Image 1,2,Untracked,1000001227,11982,
52.8055,,Spot,11,Image 1,2,Untracked,1000001068,11983,
0,,Spot,11,Image 1,2,Untracked,1000001242,11984,
0,,Spot,11,Image 1,2,Untracked,1000001243,11985,
0,,Spot,11,Image 1,2,Untracked,1000001244,11986,
0,,Spot,11,Image 1,2,Untracked,1000001245,11987,
0,,Spot,11,Image 1,2,Untracked,1000001248,11988,
0,,Spot,11,Image 1,2,Untracked,1000001246,11989,
0,,Spot,11,Image 1,2,Untracked,1000001249,11990,
0,,Spot,11,Image 1,2,Untracked,1000011991,11991,
0,,Spot,11,Image 1,2,Untracked,1000001250,11992,
0,,Spot,11,Image 1,2,Untracked,1000001251,11993,
0,,Spot,11,Image 1,2,Untracked,1000011994,11994,
0,,Spot,11,Image 1,2,Untracked,1000001252,11995,
0,,Spot,11,Image 1,2,Untracked,1000001254,11996,
0,,Spot,11,Image 1,2,Untracked,1000001255,11997,
0,,Spot,11,Image 1,2,Untracked,1000011998,11998,
0,,Spot,11,Image 1,2,Untracked,1000001257,11999,
0,,Spot,11,Image 1,2,Untracked,1000001258,12000,
0,,Spot,11,Image 1,2,Untracked,1000001260,12001,
0,,Spot,11,Image 1,2,Untracked,1000001261,12002,
0,,Spot,11,Image 1,2,Untracked,1000001265,12003,
0,,Spot,11,Image 1,2,Untracked,1000001268,12004,
0,,Spot,11,Image 1,2,Untracked,1000001269,12005,
10.9563,,Spot,11,Image 1,2,Untracked,1000001274,12006,
0,,Spot,11,Image 1,2,Untracked,1000001213,12007,
32.9695,,Spot,11,Image 1,2,Untracked,1000001304,12008,
0,,Spot,11,Image 1,2,Untracked,1000001303,12009,
34.166,,Spot,11,Image 1,2,Untracked,1000001292,12010,
0,,Spot,11,Image 1,2,Untracked,1000001306,12011,
0,,Spot,11,Image 1,2,Untracked,1000012012,12012,
9.32175,,Spot,11,Image 1,2,Untracked,1000001307,12013,
24.6539,,Spot,11,Image 1,2,Untracked,1000001318,12014,
42.7015,,Spot,11,Image 1,2,Untracked,1000001327,12015,
0,,Spot,11,Image 1,2,Untracked,1000001256,12016,
0,,Spot,11,Image 1,2,Untracked,1000001337,12017,
0,,Spot,11,Image 1,2,Untracked,1000001340,12018,
0,,Spot,11,Image 1,2,Untracked,1000001339,12019,
0,,Spot,11,Image 1,2,Untracked,1000001342,12020,
0,,Spot,11,Image 1,2,Untracked,1000001350,12021,
4.45447,,Spot,11,Image 1,2,Untracked,1000001349,12022,
0,,Spot,11,Image 1,2,Untracked,1000012023,12023,
0,,Spot,11,Image 1,2,Untracked,1000012024,12024,
