
Displacement Delta Length
 ==================== 
Displacement Delta Length,Unit,Category,Time,Set 1,TrackID,ID,
2.61104,um,Spot,5,Tracked,1000007347,7834,
6.41874,um,Spot,5,Tracked,1000007354,7835,
2.59264,um,Spot,5,Tracked,1000007361,7836,
5.36494,um,Spot,5,Tracked,1000007367,7837,
1.79964,um,Spot,5,Tracked,1000007373,7838,
12.7239,um,Spot,5,Tracked,1000007379,7839,
12.3327,um,Spot,5,Tracked,1000007386,7840,
5.05229,um,Spot,5,Tracked,1000007392,7841,
10.4085,um,Spot,5,Tracked,1000007402,7842,
8.12516,um,Spot,6,Untracked,1000000009,7843,
11.7244,um,Spot,6,Untracked,1000000010,7844,
2.6489,um,Spot,6,Tracked,1000000024,7845,
6.90515,um,Spot,6,Untracked,1000000025,7846,
5.36647,um,Spot,6,Tracked,1000000023,7847,
14.5733,um,Spot,6,Untracked,1000000030,7848,
3.7584,um,Spot,6,Untracked,1000000029,7849,
7.65276,um,Spot,6,Untracked,1000000027,7850,
5.57461,um,Spot,6,Untracked,1000000000,7851,
2.00897,um,Spot,6,Untracked,1000000037,7852,
7.35216,um,Spot,6,Tracked,1000000040,7853,
3.20972,um,Spot,6,Untracked,1000000056,7854,
2.74247,um,Spot,6,Untracked,1000000052,7855,
2.3621,um,Spot,6,Untracked,1000000053,7856,
10.0511,um,Spot,6,Untracked,1000007750,7857,
8.81236,um,Spot,6,Untracked,1000000051,7858,
10.055,um,Spot,6,Untracked,1000007422,7859,
3.57741,um,Spot,6,Untracked,1000000057,7860,
6.69056,um,Spot,6,Untracked,1000000060,7861,
6.66629,um,Spot,6,Untracked,1000007435,7862,
3.77745,um,Spot,6,Untracked,1000000061,7863,
8.33739,um,Spot,6,Untracked,1000000147,7864,
3.81693,um,Spot,6,Untracked,1000000066,7865,
2.38165,um,Spot,6,Untracked,1000000069,7866,
1.01928,um,Spot,6,Tracked,1000000071,7867,
0.899175,um,Spot,6,Tracked,1000000073,7868,
1.2099,um,Spot,6,Tracked,1000000072,7869,
4.96634,um,Spot,6,Untracked,1000000075,7870,
3.72643,um,Spot,6,Tracked,1000000076,7871,
12.834,um,Spot,6,Tracked,1000000077,7872,
4.04564,um,Spot,6,Untracked,1000000080,7873,
7.72331,um,Spot,6,Untracked,1000000015,7874,
10.3033,um,Spot,6,Untracked,1000000008,7875,
14.8192,um,Spot,6,Untracked,1000000013,7876,
12.2509,um,Spot,6,Untracked,1000000032,7877,
11.9619,um,Spot,6,Untracked,1000000031,7878,
8.17662,um,Spot,6,Untracked,1000000151,7879,
4.90996,um,Spot,6,Untracked,1000000152,7880,
3.36113,um,Spot,6,Untracked,1000000153,7881,
9.54142,um,Spot,6,Untracked,1000000158,7882,
3.62499,um,Spot,6,Tracked,1000007327,7883,
11.3744,um,Spot,6,Tracked,1000007334,7884,
4.98279,um,Spot,6,Tracked,1000007347,7885,
6.66653,um,Spot,6,Tracked,1000007354,7886,
11.369,um,Spot,6,Tracked,1000007379,7887,
3.14283,um,Spot,7,Tracked,1000000024,7888,
13.4718,um,Spot,7,Tracked,1000000023,7889,
8.16192,um,Spot,7,Untracked,1000000025,7890,
7.82286,um,Spot,7,Untracked,1000000029,7891,
3.77373,um,Spot,7,Untracked,1000000000,7892,
9.35397,um,Spot,7,Untracked,1000000037,7893,
14.0914,um,Spot,7,Tracked,1000000040,7894,
7.57796,um,Spot,7,Untracked,1000000039,7895,
17.163,um,Spot,7,Untracked,1000007584,7896,
3.47865,um,Spot,7,Untracked,1000007518,7897,
5.37998,um,Spot,7,Untracked,1000000052,7898,
4.16615,um,Spot,7,Untracked,1000000056,7899,
5.74364,um,Spot,7,Untracked,1000000057,7900,
12.3687,um,Spot,7,Untracked,1000007422,7901,
3.4295,um,Spot,7,Untracked,1000007435,7902,
14.7262,um,Spot,7,Untracked,1000007750,7903,
11.6865,um,Spot,7,Untracked,1000000051,7904,
10.8045,um,Spot,7,Untracked,1000000046,7905,
10.6515,um,Spot,7,Untracked,1000000060,7906,
0.352405,um,Spot,7,Tracked,1000000070,7907,
3.25147,um,Spot,7,Tracked,1000000071,7908,
3.64112,um,Spot,7,Tracked,1000000073,7909,
5.60384,um,Spot,7,Untracked,1000000069,7910,
7.65165,um,Spot,7,Tracked,1000007764,7911,
10.7605,um,Spot,7,Tracked,1000000072,7912,
5.28116,um,Spot,7,Tracked,1000000076,7913,
5.95214,um,Spot,7,Untracked,1000000075,7914,
4.98881,um,Spot,7,Tracked,1000000168,7915,
13.3111,um,Spot,7,Tracked,1000000077,7916,
4.18738,um,Spot,7,Untracked,1000000066,7917,
5.40514,um,Spot,7,Untracked,1000000080,7918,
10.5395,um,Spot,7,Untracked,1000000009,7919,
2.91788,um,Spot,7,Untracked,1000000001,7920,
5.55584,um,Spot,7,Untracked,1000000002,7921,
9.91805,um,Spot,7,Untracked,1000000008,7922,
4.50321,um,Spot,7,Untracked,1000000004,7923,
10.6067,um,Spot,7,Untracked,1000000010,7924,
3.09952,um,Spot,7,Untracked,1000000003,7925,
4.24387,um,Spot,7,Untracked,1000000012,7926,
4.43219,um,Spot,7,Untracked,1000000016,7927,
2.88537,um,Spot,7,Untracked,1000000085,7928,
3.69449,um,Spot,7,Untracked,1000007456,7929,
7.98347,um,Spot,7,Untracked,1000000013,7930,
3.14482,um,Spot,7,Untracked,1000007782,7931,
11.4334,um,Spot,7,Untracked,1000000088,7932,
7.95069,um,Spot,7,Untracked,1000000086,7933,
10.3008,um,Spot,7,Untracked,1000000092,7934,
3.74642,um,Spot,7,Untracked,1000000091,7935,
7.61791,um,Spot,7,Untracked,1000000100,7936,
11.5586,um,Spot,7,Untracked,1000000099,7937,
9.02816,um,Spot,7,Untracked,1000007464,7938,
10.3187,um,Spot,7,Untracked,1000000096,7939,
9.29777,um,Spot,7,Untracked,1000000095,7940,
14.3335,um,Spot,7,Untracked,1000000030,7941,
6.16435,um,Spot,7,Untracked,1000007789,7942,
12.5081,um,Spot,7,Untracked,1000000027,7943,
9.12661,um,Spot,7,Untracked,1000000116,7944,
12.8658,um,Spot,7,Untracked,1000000015,7945,
14.0801,um,Spot,7,Untracked,1000000032,7946,
4.94355,um,Spot,7,Untracked,1000000115,7947,
7.52603,um,Spot,7,Tracked,1000007797,7948,
8.32736,um,Spot,7,Untracked,1000000129,7949,
6.28504,um,Spot,7,Untracked,1000000090,7950,
13.3544,um,Spot,7,Tracked,1000000131,7951,
7.35736,um,Spot,7,Untracked,1000000061,7952,
8.61538,um,Spot,7,Untracked,1000007434,7953,
8.67777,um,Spot,7,Untracked,1000000054,7954,
6.30148,um,Spot,7,Untracked,1000000063,7955,
9.66595,um,Spot,7,Untracked,1000000147,7956,
2.54021,um,Spot,7,Untracked,1000000146,7957,
11.0461,um,Spot,7,Untracked,1000000062,7958,
8.29115,um,Spot,7,Untracked,1000000151,7959,
5.19265,um,Spot,7,Untracked,1000000152,7960,
6.31608,um,Spot,7,Untracked,1000000153,7961,
10.2384,um,Spot,7,Untracked,1000007809,7962,
11.6889,um,Spot,7,Untracked,1000000158,7963,
7.33254,um,Spot,7,Tracked,1000000127,7964,
12.2727,um,Spot,7,Untracked,1000007573,7965,
9.98573,um,Spot,7,Untracked,1000000106,7966,
13.3065,um,Spot,7,Untracked,1000000098,7967,
5.85809,um,Spot,7,Untracked,1000007596,7968,
7.96945,um,Spot,7,Untracked,1000007483,7969,
9.85931,um,Spot,7,Untracked,1000000173,7970,
6.78908,um,Spot,7,Untracked,1000007480,7971,
13.7834,um,Spot,7,Untracked,1000007482,7972,
13.5587,um,Spot,7,Untracked,1000000181,7973,
13.4316,um,Spot,7,Untracked,1000000187,7974,
3.08896,um,Spot,7,Tracked,1000007327,7975,
16.9066,um,Spot,7,Tracked,1000007334,7976,
4.60778,um,Spot,7,Tracked,1000007341,7977,
12.1647,um,Spot,7,Tracked,1000007347,7978,
13.0317,um,Spot,7,Tracked,1000007354,7979,
4.0413,um,Spot,7,Tracked,1000007361,7980,
2.66886,um,Spot,7,Tracked,1000007367,7981,
7.02273,um,Spot,7,Tracked,1000007373,7982,
31.6185,um,Spot,7,Tracked,1000007379,7983,
17.1787,um,Spot,7,Tracked,1000007386,7984,
3.38975,um,Spot,7,Tracked,1000007392,7985,
12.4611,um,Spot,7,Tracked,1000007502,7986,
2.7789,um,Spot,7,Tracked,1000007402,7987,
