
Time
 ==================== 
Time,Unit,Category,Time,Set 1,TrackID,ID,
1.02583,h,Spot,4,Untrecked,1000000257,8034,
1.02583,h,Spot,4,Untrecked,1000000160,8035,
1.02583,h,Spot,4,Untrecked,1000000227,8036,
1.02583,h,Spot,4,Untrecked,1000000249,8037,
1.02583,h,Spot,4,Untrecked,1000007331,8038,
1.02583,h,Spot,4,Untrecked,1000007236,8039,
1.02583,h,Spot,4,Untrecked,1000007334,8040,
1.02583,h,Spot,4,Untrecked,1000007336,8041,
1.02583,h,Spot,4,Untrecked,1000008042,8042,
1.02583,h,Spot,4,Tracked,1000000265,8043,
1.02583,h,Spot,4,Tracked,1000007338,8044,
1.02583,h,Spot,4,Untrecked,1000000197,8045,
1.02583,h,Spot,4,Untrecked,1000007600,8046,
1.02583,h,Spot,4,,1000007263,8047,
1.02583,h,Spot,4,Tracked,1000000267,8048,
1.02583,h,Spot,4,Tracked,1000000271,8049,
1.02583,h,Spot,4,Untrecked,1000000198,8050,
1.02583,h,Spot,4,Untrecked,1000007342,8051,
1.02583,h,Spot,4,Untrecked,1000000268,8052,
1.02583,h,Spot,4,Untrecked,1000007332,8053,
1.02583,h,Spot,4,Untrecked,1000008054,8054,
1.02583,h,Spot,4,Untrecked,1000000201,8055,
1.02583,h,Spot,4,,1000000272,8056,
1.02583,h,Spot,4,Untrecked,1000007346,8057,
1.02583,h,Spot,4,Untrecked,1000007347,8058,
1.02583,h,Spot,4,Untrecked,1000007688,8059,
1.02583,h,Spot,4,,1000007350,8060,
1.02583,h,Spot,4,Untrecked,1000000273,8061,
1.02583,h,Spot,4,Untrecked,1000007351,8062,
1.02583,h,Spot,4,Untrecked,1000007352,8063,
1.02583,h,Spot,4,,1000007353,8064,
1.02583,h,Spot,4,Tracked,1000000292,8065,
1.02583,h,Spot,4,Tracked,1000007355,8066,
1.02583,h,Spot,4,Untrecked,1000000223,8067,
1.02583,h,Spot,4,Untrecked,1000007356,8068,
1.02583,h,Spot,4,Untrecked,1000007701,8069,
1.02583,h,Spot,4,Untrecked,1000007359,8070,
1.02583,h,Spot,4,,1000000226,8071,
1.02583,h,Spot,4,Untrecked,1000000295,8072,
1.02583,h,Spot,4,,1000007365,8073,
1.02583,h,Spot,4,Untrecked,1000007361,8074,
1.02583,h,Spot,4,Untrecked,1000007367,8075,
1.02583,h,Spot,4,Untrecked,1000000224,8076,
1.02583,h,Spot,4,Untrecked,1000007360,8077,
1.02583,h,Spot,4,Untrecked,1000000298,8078,
1.02583,h,Spot,4,Tracked,1000007368,8079,
1.02583,h,Spot,4,,1000000301,8080,
1.02583,h,Spot,4,Untrecked,1000000302,8081,
1.02583,h,Spot,4,Untrecked,1000007371,8082,
1.02583,h,Spot,4,Untrecked,1000000303,8083,
1.02583,h,Spot,4,Untrecked,1000007373,8084,
1.02583,h,Spot,4,Untrecked,1000007374,8085,
1.02583,h,Spot,4,,1000008086,8086,
1.02583,h,Spot,4,Untrecked,1000007375,8087,
1.02583,h,Spot,4,Untrecked,1000008088,8088,
1.02583,h,Spot,4,Untrecked,1000000229,8089,
1.02583,h,Spot,4,Untrecked,1000007293,8090,
1.02583,h,Spot,4,Untrecked,1000007379,8091,
1.02583,h,Spot,4,Untrecked,1000000329,8092,
1.02583,h,Spot,4,Untrecked,1000007381,8093,
1.02583,h,Spot,4,Untrecked,1000007394,8094,
1.02583,h,Spot,4,Untrecked,1000007418,8095,
1.02583,h,Spot,4,Untrecked,1000000253,8096,
1.02583,h,Spot,4,Untrecked,1000007327,8097,
1.02583,h,Spot,4,Untrecked,1000007382,8098,
1.02583,h,Spot,4,Untrecked,1000007384,8099,
1.02583,h,Spot,4,Untrecked,1000007736,8100,
1.02583,h,Spot,4,Untrecked,1000007732,8101,
1.02583,h,Spot,4,Untrecked,1000007383,8102,
1.02583,h,Spot,4,Untrecked,1000000317,8103,
1.02583,h,Spot,4,Untrecked,1000007388,8104,
1.02583,h,Spot,4,Untrecked,1000000315,8105,
1.02583,h,Spot,4,Untrecked,1000007387,8106,
1.02583,h,Spot,4,Untrecked,1000007389,8107,
1.02583,h,Spot,4,Untrecked,1000007390,8108,
1.02583,h,Spot,4,Untrecked,1000000326,8109,
1.02583,h,Spot,4,Untrecked,1000000327,8110,
1.02583,h,Spot,4,Untrecked,1000007746,8111,
1.02583,h,Spot,4,Untrecked,1000007745,8112,
1.02583,h,Spot,4,Untrecked,1000000330,8113,
1.02583,h,Spot,4,Untrecked,1000007335,8114,
1.02583,h,Spot,4,Untrecked,1000000263,8115,
1.02583,h,Spot,4,Untrecked,1000007398,8116,
1.02583,h,Spot,4,Untrecked,1000007397,8117,
1.02583,h,Spot,4,Tracked,1000007086,8118,
1.02583,h,Spot,4,Untrecked,1000008119,8119,
1.02583,h,Spot,4,Untrecked,1000008120,8120,
1.02583,h,Spot,4,Tracked,1000007403,8121,
1.02583,h,Spot,4,,1000007402,8122,
1.02583,h,Spot,4,Untrecked,1000007406,8123,
1.02583,h,Spot,4,Untrecked,1000000351,8124,
1.02583,h,Spot,4,Untrecked,1000007407,8125,
1.02583,h,Spot,4,,1000007404,8126,
1.02583,h,Spot,4,Tracked,1000007401,8127,
1.02583,h,Spot,4,,1000008128,8128,
1.02583,h,Spot,4,Untrecked,1000007376,8129,
1.02583,h,Spot,4,Untrecked,1000007377,8130,
1.02583,h,Spot,4,Untrecked,1000008131,8131,
1.02583,h,Spot,4,Untrecked,1000007408,8132,
1.02583,h,Spot,4,Untrecked,1000008133,8133,
1.02583,h,Spot,4,Untrecked,1000007415,8134,
1.02583,h,Spot,4,Untrecked,1000007410,8135,
1.02583,h,Spot,4,Untrecked,1000000367,8136,
1.02583,h,Spot,4,Untrecked,1000007411,8137,
1.02583,h,Spot,4,Untrecked,1000007409,8138,
1.02583,h,Spot,4,Untrecked,1000000359,8139,
1.02583,h,Spot,4,Untrecked,1000007771,8140,
1.02583,h,Spot,4,Untrecked,1000007768,8141,
1.02583,h,Spot,4,Untrecked,1000008142,8142,
1.02583,h,Spot,4,Untrecked,1000007416,8143,
1.02583,h,Spot,4,Untrecked,1000008144,8144,
1.02583,h,Spot,4,Untrecked,1000007417,8145,
1.02583,h,Spot,4,Untrecked,1000007420,8146,
1.02583,h,Spot,4,Untrecked,1000007419,8147,
1.02583,h,Spot,4,Untrecked,1000007424,8148,
1.02583,h,Spot,4,Untrecked,1000007421,8149,
1.02583,h,Spot,4,Untrecked,1000007780,8150,
1.02583,h,Spot,4,Untrecked,1000007422,8151,
1.02583,h,Spot,4,Untrecked,1000007423,8152,
1.02583,h,Spot,4,Untrecked,1000007425,8153,
1.02583,h,Spot,4,Untrecked,1000007427,8154,
1.02583,h,Spot,4,Untrecked,1000007428,8155,
1.02583,h,Spot,4,Untrecked,1000007429,8156,
1.02583,h,Spot,4,Untrecked,1000007786,8157,
1.02583,h,Spot,4,Untrecked,1000007426,8158,
1.02583,h,Spot,4,Untrecked,1000008159,8159,
1.02583,h,Spot,4,Untrecked,1000007430,8160,
1.02583,h,Spot,4,,1000007062,8161,
1.02583,h,Spot,4,Tracked,1000007432,8162,
1.36778,h,Spot,5,Untrecked,1000000001,8163,
1.36778,h,Spot,5,Untrecked,1000000005,8164,
1.36778,h,Spot,5,Tracked,1000000006,8165,
1.36778,h,Spot,5,Tracked,1000007091,8166,
1.36778,h,Spot,5,Tracked,1000000007,8167,
1.36778,h,Spot,5,Tracked,1000000088,8168,
1.36778,h,Spot,5,Untrecked,1000000011,8169,
1.36778,h,Spot,5,Untrecked,1000000012,8170,
1.36778,h,Spot,5,Untrecked,1000000016,8171,
1.36778,h,Spot,5,Untrecked,1000000025,8172,
1.36778,h,Spot,5,Untrecked,1000000013,8173,
1.36778,h,Spot,5,,1000000017,8174,
1.36778,h,Spot,5,,1000000018,8175,
1.36778,h,Spot,5,Untrecked,1000000027,8176,
1.36778,h,Spot,5,Untrecked,1000000030,8177,
1.36778,h,Spot,5,Untrecked,1000008178,8178,
1.36778,h,Spot,5,Tracked,1000007108,8179,
1.36778,h,Spot,5,,1000007109,8180,
1.36778,h,Spot,5,Tracked,1000007110,8181,
1.36778,h,Spot,5,Tracked,1000000034,8182,
1.36778,h,Spot,5,Untrecked,1000000162,8183,
1.36778,h,Spot,5,Tracked,1000007112,8184,
1.36778,h,Spot,5,Untrecked,1000000037,8185,
1.36778,h,Spot,5,Untrecked,1000000035,8186,
1.36778,h,Spot,5,,1000007114,8187,
1.36778,h,Spot,5,Untrecked,1000000036,8188,
1.36778,h,Spot,5,Untrecked,1000000038,8189,
1.36778,h,Spot,5,Untrecked,1000007924,8190,
1.36778,h,Spot,5,,1000007227,8191,
1.36778,h,Spot,5,Untrecked,1000007117,8192,
1.36778,h,Spot,5,Tracked,1000000047,8193,
1.36778,h,Spot,5,Tracked,1000000045,8194,
1.36778,h,Spot,5,Tracked,1000000049,8195,
1.36778,h,Spot,5,Tracked,1000000048,8196,
1.36778,h,Spot,5,Tracked,1000000046,8197,
1.36778,h,Spot,5,Tracked,1000007122,8198,
1.36778,h,Spot,5,Tracked,1000000051,8199,
1.36778,h,Spot,5,Tracked,1000000178,8200,
1.36778,h,Spot,5,Tracked,1000000054,8201,
1.36778,h,Spot,5,Untrecked,1000000002,8202,
1.36778,h,Spot,5,Untrecked,1000000003,8203,
1.36778,h,Spot,5,Tracked,1000000057,8204,
1.36778,h,Spot,5,Untrecked,1000000063,8205,
1.36778,h,Spot,5,,1000000061,8206,
1.36778,h,Spot,5,Tracked,1000000064,8207,
1.36778,h,Spot,5,Untrecked,1000000058,8208,
1.36778,h,Spot,5,Untrecked,1000007138,8209,
1.36778,h,Spot,5,Untrecked,1000000060,8210,
1.36778,h,Spot,5,Untrecked,1000000056,8211,
1.36778,h,Spot,5,Untrecked,1000000062,8212,
1.36778,h,Spot,5,Untrecked,1000007142,8213,
1.36778,h,Spot,5,Tracked,1000000116,8214,
1.36778,h,Spot,5,Tracked,1000007141,8215,
1.36778,h,Spot,5,Tracked,1000007837,8216,
1.36778,h,Spot,5,Untrecked,1000000065,8217,
1.36778,h,Spot,5,Tracked,1000008218,8218,
1.36778,h,Spot,5,Tracked,1000000070,8219,
1.36778,h,Spot,5,,1000007148,8220,
1.36778,h,Spot,5,Untrecked,1000000066,8221,
1.36778,h,Spot,5,Tracked,1000000073,8222,
1.36778,h,Spot,5,Tracked,1000000081,8223,
1.36778,h,Spot,5,Untrecked,1000007152,8224,
1.36778,h,Spot,5,Untrecked,1000000069,8225,
1.36778,h,Spot,5,Untrecked,1000000068,8226,
1.36778,h,Spot,5,Untrecked,1000000079,8227,
1.36778,h,Spot,5,Untrecked,1000000071,8228,
1.36778,h,Spot,5,,1000000078,8229,
1.36778,h,Spot,5,,1000000074,8230,
1.36778,h,Spot,5,Tracked,1000007151,8231,
1.36778,h,Spot,5,Untrecked,1000007485,8232,
1.36778,h,Spot,5,Tracked,1000000008,8233,
1.36778,h,Spot,5,Tracked,1000000089,8234,
1.36778,h,Spot,5,Tracked,1000007157,8235,
1.36778,h,Spot,5,Tracked,1000000009,8236,
1.36778,h,Spot,5,Tracked,1000000090,8237,
1.36778,h,Spot,5,Tracked,1000007159,8238,
1.36778,h,Spot,5,Tracked,1000000092,8239,
1.36778,h,Spot,5,Tracked,1000007160,8240,
1.36778,h,Spot,5,Tracked,1000007162,8241,
1.36778,h,Spot,5,Tracked,1000000097,8242,
1.36778,h,Spot,5,Tracked,1000000094,8243,
1.36778,h,Spot,5,Tracked,1000000095,8244,
1.36778,h,Spot,5,Tracked,1000000096,8245,
1.36778,h,Spot,5,Tracked,1000007167,8246,
1.36778,h,Spot,5,Untrecked,1000000019,8247,
1.36778,h,Spot,5,Tracked,1000000026,8248,
1.36778,h,Spot,5,Tracked,1000007172,8249,
1.36778,h,Spot,5,Tracked,1000007173,8250,
1.36778,h,Spot,5,Untrecked,1000000021,8251,
1.36778,h,Spot,5,Untrecked,1000000108,8252,
1.36778,h,Spot,5,Untrecked,1000007175,8253,
1.36778,h,Spot,5,Untrecked,1000000023,8254,
1.36778,h,Spot,5,Untrecked,1000000024,8255,
1.36778,h,Spot,5,,1000007515,8256,
1.36778,h,Spot,5,Tracked,1000007512,8257,
1.36778,h,Spot,5,Tracked,1000007870,8258,
1.36778,h,Spot,5,Tracked,1000007183,8259,
1.36778,h,Spot,5,Tracked,1000000105,8260,
1.36778,h,Spot,5,Untrecked,1000000115,8261,
1.36778,h,Spot,5,Untrecked,1000000104,8262,
1.36778,h,Spot,5,Untrecked,1000007184,8263,
1.36778,h,Spot,5,Untrecked,1000007185,8264,
1.36778,h,Spot,5,Untrecked,1000000120,8265,
1.36778,h,Spot,5,Untrecked,1000000114,8266,
1.36778,h,Spot,5,Untrecked,1000000125,8267,
1.36778,h,Spot,5,,1000000113,8268,
1.36778,h,Spot,5,Untrecked,1000007189,8269,
1.36778,h,Spot,5,Tracked,1000007976,8270,
1.36778,h,Spot,5,Untrecked,1000000117,8271,
1.36778,h,Spot,5,Untrecked,1000000112,8272,
1.36778,h,Spot,5,Untrecked,1000000111,8273,
1.36778,h,Spot,5,Untrecked,1000000118,8274,
1.36778,h,Spot,5,Untrecked,1000000213,8275,
1.36778,h,Spot,5,Untrecked,1000000028,8276,
1.36778,h,Spot,5,Untrecked,1000000029,8277,
1.36778,h,Spot,5,Untrecked,1000007529,8278,
1.36778,h,Spot,5,Untrecked,1000007196,8279,
1.36778,h,Spot,5,Untrecked,1000007289,8280,
1.36778,h,Spot,5,,1000000127,8281,
1.36778,h,Spot,5,Untrecked,1000000130,8282,
1.36778,h,Spot,5,Untrecked,1000007894,8283,
1.36778,h,Spot,5,Untrecked,1000000129,8284,
1.36778,h,Spot,5,Untrecked,1000000128,8285,
1.36778,h,Spot,5,Untrecked,1000007201,8286,
1.36778,h,Spot,5,Untrecked,1000007204,8287,
1.36778,h,Spot,5,Untrecked,1000007205,8288,
1.36778,h,Spot,5,,1000000133,8289,
1.36778,h,Spot,5,Untrecked,1000007636,8290,
1.36778,h,Spot,5,Untrecked,1000000136,8291,
1.36778,h,Spot,5,Untrecked,1000007210,8292,
1.36778,h,Spot,5,Untrecked,1000000138,8293,
1.36778,h,Spot,5,Untrecked,1000007902,8294,
1.36778,h,Spot,5,Untrecked,1000000140,8295,
1.36778,h,Spot,5,Untrecked,1000000137,8296,
1.36778,h,Spot,5,Untrecked,1000000145,8297,
1.36778,h,Spot,5,Untrecked,1000000143,8298,
1.36778,h,Spot,5,Untrecked,1000008299,8299,
1.36778,h,Spot,5,Untrecked,1000000148,8300,
1.36778,h,Spot,5,Untrecked,1000007217,8301,
1.36778,h,Spot,5,Untrecked,1000007548,8302,
1.36778,h,Spot,5,Untrecked,1000000146,8303,
1.36778,h,Spot,5,Untrecked,1000000149,8304,
1.36778,h,Spot,5,Untrecked,1000000147,8305,
1.36778,h,Spot,5,Untrecked,1000007305,8306,
1.36778,h,Spot,5,Untrecked,1000000150,8307,
1.36778,h,Spot,5,Untrecked,1000000159,8308,
1.36778,h,Spot,5,Untrecked,1000000160,8309,
1.36778,h,Spot,5,,1000007223,8310,
1.36778,h,Spot,5,Tracked,1000000166,8311,
1.36778,h,Spot,5,Untrecked,1000007228,8312,
1.36778,h,Spot,5,Untrecked,1000007230,8313,
1.36778,h,Spot,5,Untrecked,1000000168,8314,
1.36778,h,Spot,5,Untrecked,1000007232,8315,
1.36778,h,Spot,5,Untrecked,1000000170,8316,
1.36778,h,Spot,5,Untrecked,1000007233,8317,
1.36778,h,Spot,5,Untrecked,1000007234,8318,
1.36778,h,Spot,5,Untrecked,1000007235,8319,
1.36778,h,Spot,5,Untrecked,1000008320,8320,
1.36778,h,Spot,5,Untrecked,1000007331,8321,
1.36778,h,Spot,5,Untrecked,1000007236,8322,
1.36778,h,Spot,5,Untrecked,1000007568,8323,
1.36778,h,Spot,5,Untrecked,1000008324,8324,
1.36778,h,Spot,5,Tracked,1000000053,8325,
1.36778,h,Spot,5,Tracked,1000007237,8326,
1.36778,h,Spot,5,Tracked,1000000183,8327,
1.36778,h,Spot,5,Tracked,1000000180,8328,
1.36778,h,Spot,5,Tracked,1000000182,8329,
1.36778,h,Spot,5,Tracked,1000000181,8330,
1.36778,h,Spot,5,Tracked,1000007225,8331,
1.36778,h,Spot,5,,1000007242,8332,
1.36778,h,Spot,5,,1000000186,8333,
1.36778,h,Spot,5,Untrecked,1000000083,8334,
1.36778,h,Spot,5,Tracked,1000000189,8335,
1.36778,h,Spot,5,Untrecked,1000000084,8336,
1.36778,h,Spot,5,Untrecked,1000000187,8337,
1.36778,h,Spot,5,Tracked,1000008338,8338,
1.36778,h,Spot,5,Untrecked,1000000188,8339,
1.36778,h,Spot,5,Untrecked,1000000191,8340,
1.36778,h,Spot,5,Untrecked,1000007593,8341,
1.36778,h,Spot,5,Untrecked,1000000190,8342,
1.36778,h,Spot,5,,1000007255,8343,
1.36778,h,Spot,5,Tracked,1000007261,8344,
1.36778,h,Spot,5,Untrecked,1000007260,8345,
1.36778,h,Spot,5,Untrecked,1000000195,8346,
1.36778,h,Spot,5,Tracked,1000000199,8347,
1.36778,h,Spot,5,Tracked,1000000196,8348,
1.36778,h,Spot,5,Untrecked,1000000197,8349,
1.36778,h,Spot,5,,1000007263,8350,
1.36778,h,Spot,5,Untrecked,1000000198,8351,
1.36778,h,Spot,5,Untrecked,1000007601,8352,
1.36778,h,Spot,5,Tracked,1000007168,8353,
1.36778,h,Spot,5,Tracked,1000007265,8354,
1.36778,h,Spot,5,Tracked,1000008355,8355,
1.36778,h,Spot,5,Tracked,1000008356,8356,
1.36778,h,Spot,5,Tracked,1000000204,8357,
1.36778,h,Spot,5,Tracked,1000007268,8358,
1.36778,h,Spot,5,Tracked,1000007267,8359,
1.36778,h,Spot,5,Tracked,1000007269,8360,
1.36778,h,Spot,5,Tracked,1000007271,8361,
1.36778,h,Spot,5,Tracked,1000000208,8362,
1.36778,h,Spot,5,Tracked,1000007974,8363,
1.36778,h,Spot,5,Tracked,1000000209,8364,
1.36778,h,Spot,5,Untrecked,1000007273,8365,
1.36778,h,Spot,5,Tracked,1000000210,8366,
1.36778,h,Spot,5,Untrecked,1000007278,8367,
1.36778,h,Spot,5,Untrecked,1000007276,8368,
1.36778,h,Spot,5,Untrecked,1000000216,8369,
1.36778,h,Spot,5,Untrecked,1000000121,8370,
1.36778,h,Spot,5,Untrecked,1000007279,8371,
1.36778,h,Spot,5,Untrecked,1000000212,8372,
1.36778,h,Spot,5,Untrecked,1000000218,8373,
1.36778,h,Spot,5,Untrecked,1000000300,8374,
1.36778,h,Spot,5,Tracked,1000007282,8375,
1.36778,h,Spot,5,Untrecked,1000007625,8376,
1.36778,h,Spot,5,Untrecked,1000007697,8377,
1.36778,h,Spot,5,Untrecked,1000000215,8378,
1.36778,h,Spot,5,Untrecked,1000007292,8379,
1.36778,h,Spot,5,,1000007287,8380,
1.36778,h,Spot,5,Untrecked,1000007359,8381,
1.36778,h,Spot,5,Untrecked,1000000223,8382,
1.36778,h,Spot,5,Untrecked,1000000230,8383,
1.36778,h,Spot,5,Untrecked,1000000228,8384,
1.36778,h,Spot,5,Untrecked,1000000229,8385,
1.36778,h,Spot,5,Untrecked,1000000231,8386,
1.36778,h,Spot,5,Untrecked,1000007299,8387,
1.36778,h,Spot,5,Untrecked,1000000234,8388,
1.36778,h,Spot,5,,1000000235,8389,
1.36778,h,Spot,5,Untrecked,1000007641,8390,
1.36778,h,Spot,5,Untrecked,1000008003,8391,
1.36778,h,Spot,5,Untrecked,1000007300,8392,
1.36778,h,Spot,5,Untrecked,1000007298,8393,
1.36778,h,Spot,5,Untrecked,1000007301,8394,
1.36778,h,Spot,5,,1000007302,8395,
1.36778,h,Spot,5,Untrecked,1000008396,8396,
1.36778,h,Spot,5,Untrecked,1000000244,8397,
1.36778,h,Spot,5,Untrecked,1000000151,8398,
1.36778,h,Spot,5,Untrecked,1000000245,8399,
1.36778,h,Spot,5,Untrecked,1000007312,8400,
1.36778,h,Spot,5,Untrecked,1000000249,8401,
1.36778,h,Spot,5,Untrecked,1000007313,8402,
1.36778,h,Spot,5,Untrecked,1000000240,8403,
1.36778,h,Spot,5,Untrecked,1000007317,8404,
1.36778,h,Spot,5,Untrecked,1000000241,8405,
1.36778,h,Spot,5,Untrecked,1000000243,8406,
1.36778,h,Spot,5,Untrecked,1000000242,8407,
1.36778,h,Spot,5,Untrecked,1000007321,8408,
1.36778,h,Spot,5,Untrecked,1000007319,8409,
1.36778,h,Spot,5,Untrecked,1000000247,8410,
1.36778,h,Spot,5,Untrecked,1000000252,8411,
1.36778,h,Spot,5,Untrecked,1000000314,8412,
1.36778,h,Spot,5,Untrecked,1000007323,8413,
1.36778,h,Spot,5,Untrecked,1000007327,8414,
1.36778,h,Spot,5,Untrecked,1000007328,8415,
1.36778,h,Spot,5,Untrecked,1000000257,8416,
1.36778,h,Spot,5,Untrecked,1000008031,8417,
1.36778,h,Spot,5,Untrecked,1000000255,8418,
1.36778,h,Spot,5,Untrecked,1000000253,8419,
1.36778,h,Spot,5,Untrecked,1000007929,8420,
1.36778,h,Spot,5,Untrecked,1000007334,8421,
1.36778,h,Spot,5,Untrecked,1000007335,8422,
1.36778,h,Spot,5,Untrecked,1000007336,8423,
1.36778,h,Spot,5,Untrecked,1000000263,8424,
1.36778,h,Spot,5,Tracked,1000000265,8425,
1.36778,h,Spot,5,Tracked,1000007338,8426,
1.36778,h,Spot,5,Untrecked,1000007600,8427,
1.36778,h,Spot,5,Tracked,1000000267,8428,
1.36778,h,Spot,5,Untrecked,1000007342,8429,
1.36778,h,Spot,5,Untrecked,1000007332,8430,
1.36778,h,Spot,5,Untrecked,1000000268,8431,
1.36778,h,Spot,5,Tracked,1000000271,8432,
1.36778,h,Spot,5,Untrecked,1000007346,8433,
1.36778,h,Spot,5,,1000000272,8434,
1.36778,h,Spot,5,Untrecked,1000000201,8435,
1.36778,h,Spot,5,Untrecked,1000008436,8436,
1.36778,h,Spot,5,Untrecked,1000008054,8437,
1.36778,h,Spot,5,,1000007350,8438,
1.36778,h,Spot,5,Untrecked,1000008439,8439,
1.36778,h,Spot,5,Untrecked,1000007688,8440,
1.36778,h,Spot,5,Tracked,1000008441,8441,
1.36778,h,Spot,5,Untrecked,1000007352,8442,
1.36778,h,Spot,5,,1000008443,8443,
1.36778,h,Spot,5,,1000007353,8444,
1.36778,h,Spot,5,Untrecked,1000008119,8445,
1.36778,h,Spot,5,Untrecked,1000008446,8446,
1.36778,h,Spot,5,Untrecked,1000000273,8447,
1.36778,h,Spot,5,Tracked,1000000292,8448,
1.36778,h,Spot,5,Tracked,1000007355,8449,
1.36778,h,Spot,5,Untrecked,1000007356,8450,
1.36778,h,Spot,5,Tracked,1000008451,8451,
1.36778,h,Spot,5,,1000000226,8452,
1.36778,h,Spot,5,Untrecked,1000000224,8453,
1.36778,h,Spot,5,Untrecked,1000007361,8454,
1.36778,h,Spot,5,Untrecked,1000007701,8455,
1.36778,h,Spot,5,,1000007365,8456,
1.36778,h,Spot,5,Untrecked,1000007360,8457,
1.36778,h,Spot,5,Untrecked,1000000298,8458,
1.36778,h,Spot,5,Untrecked,1000007367,8459,
1.36778,h,Spot,5,Tracked,1000007368,8460,
1.36778,h,Spot,5,,1000000301,8461,
1.36778,h,Spot,5,Untrecked,1000000303,8462,
1.36778,h,Spot,5,Untrecked,1000007371,8463,
1.36778,h,Spot,5,Untrecked,1000000302,8464,
1.36778,h,Spot,5,Untrecked,1000007373,8465,
1.36778,h,Spot,5,Untrecked,1000007374,8466,
1.36778,h,Spot,5,,1000008086,8467,
1.36778,h,Spot,5,Untrecked,1000007408,8468,
1.36778,h,Spot,5,Untrecked,1000007375,8469,
1.36778,h,Spot,5,Untrecked,1000000311,8470,
1.36778,h,Spot,5,Untrecked,1000007304,8471,
1.36778,h,Spot,5,Untrecked,1000007379,8472,
1.36778,h,Spot,5,Untrecked,1000007381,8473,
1.36778,h,Spot,5,Untrecked,1000007394,8474,
1.36778,h,Spot,5,Untrecked,1000007382,8475,
1.36778,h,Spot,5,Untrecked,1000007732,8476,
1.36778,h,Spot,5,Untrecked,1000007384,8477,
1.36778,h,Spot,5,Untrecked,1000007383,8478,
1.36778,h,Spot,5,Untrecked,1000000315,8479,
1.36778,h,Spot,5,Untrecked,1000000317,8480,
1.36778,h,Spot,5,Untrecked,1000007736,8481,
1.36778,h,Spot,5,Untrecked,1000008482,8482,
1.36778,h,Spot,5,Untrecked,1000007388,8483,
1.36778,h,Spot,5,Untrecked,1000007387,8484,
1.36778,h,Spot,5,Untrecked,1000007390,8485,
1.36778,h,Spot,5,Untrecked,1000000326,8486,
1.36778,h,Spot,5,Untrecked,1000007389,8487,
1.36778,h,Spot,5,Untrecked,1000000327,8488,
1.36778,h,Spot,5,Untrecked,1000000329,8489,
1.36778,h,Spot,5,Untrecked,1000007746,8490,
1.36778,h,Spot,5,Untrecked,1000007776,8491,
1.36778,h,Spot,5,Untrecked,1000000330,8492,
1.36778,h,Spot,5,Untrecked,1000007745,8493,
1.36778,h,Spot,5,Untrecked,1000007420,8494,
1.36778,h,Spot,5,Untrecked,1000007398,8495,
1.36778,h,Spot,5,Tracked,1000007086,8496,
1.36778,h,Spot,5,Tracked,1000007401,8497,
1.36778,h,Spot,5,,1000007402,8498,
1.36778,h,Spot,5,,1000007404,8499,
1.36778,h,Spot,5,Tracked,1000007403,8500,
1.36778,h,Spot,5,Untrecked,1000007758,8501,
1.36778,h,Spot,5,Untrecked,1000007406,8502,
1.36778,h,Spot,5,Untrecked,1000000351,8503,
1.36778,h,Spot,5,Untrecked,1000008504,8504,
1.36778,h,Spot,5,Untrecked,1000008088,8505,
1.36778,h,Spot,5,Untrecked,1000007377,8506,
1.36778,h,Spot,5,Untrecked,1000007411,8507,
1.36778,h,Spot,5,Untrecked,1000007409,8508,
1.36778,h,Spot,5,Untrecked,1000000367,8509,
1.36778,h,Spot,5,Untrecked,1000000359,8510,
1.36778,h,Spot,5,Untrecked,1000007410,8511,
1.36778,h,Spot,5,Untrecked,1000007771,8512,
1.36778,h,Spot,5,Untrecked,1000008133,8513,
1.36778,h,Spot,5,Untrecked,1000008142,8514,
1.36778,h,Spot,5,Untrecked,1000007416,8515,
1.36778,h,Spot,5,Untrecked,1000008144,8516,
1.36778,h,Spot,5,Untrecked,1000008131,8517,
1.36778,h,Spot,5,Untrecked,1000007418,8518,
1.36778,h,Spot,5,Untrecked,1000007417,8519,
1.36778,h,Spot,5,Untrecked,1000007419,8520,
1.36778,h,Spot,5,Untrecked,1000007422,8521,
1.36778,h,Spot,5,Untrecked,1000007424,8522,
1.36778,h,Spot,5,Untrecked,1000007421,8523,
1.36778,h,Spot,5,Untrecked,1000007423,8524,
1.36778,h,Spot,5,Untrecked,1000008525,8525,
1.36778,h,Spot,5,Untrecked,1000007425,8526,
1.36778,h,Spot,5,Untrecked,1000007430,8527,
1.36778,h,Spot,5,Untrecked,1000007427,8528,
1.36778,h,Spot,5,Untrecked,1000007428,8529,
1.36778,h,Spot,5,Untrecked,1000008530,8530,
1.36778,h,Spot,5,Untrecked,1000007429,8531,
1.36778,h,Spot,5,Untrecked,1000007786,8532,
1.36778,h,Spot,5,Untrecked,1000007426,8533,
1.36778,h,Spot,5,Untrecked,1000008159,8534,
1.36778,h,Spot,5,,1000007062,8535,
1.36778,h,Spot,5,Tracked,1000007432,8536,
1.70972,h,Spot,6,Tracked,1000000047,8537,
1.70972,h,Spot,6,Tracked,1000000006,8538,
1.70972,h,Spot,6,Tracked,1000007090,8539,
1.70972,h,Spot,6,Tracked,1000007091,8540,
1.70972,h,Spot,6,Tracked,1000000007,8541,
1.70972,h,Spot,6,Tracked,1000000088,8542,
1.70972,h,Spot,6,Tracked,1000000089,8543,
