
Speed
 ==================== 
Speed,Unit,Category,Time,Set 1,TrackID,ID,
3.80124,um/h,Spot,3,Tracked,1000003350,4629,
2.69734,um/h,Spot,3,Tracked,1000003363,4630,
2.44128,um/h,Spot,3,Tracked,1000003377,4631,
14.9255,um/h,Spot,3,Tracked,1000003391,4632,
2.28563,um/h,Spot,3,Tracked,1000003405,4633,
5.70625,um/h,Spot,3,Tracked,1000004443,4634,
0.169067,um/h,Spot,3,Tracked,1000003432,4635,
3.22937,um/h,Spot,3,Tracked,1000003446,4636,
2.57593,um/h,Spot,3,Tracked,1000004446,4637,
10.9936,um/h,Spot,3,Tracked,1000003476,4638,
23.3261,um/h,Spot,3,Tracked,1000003490,4639,
2.73144,um/h,Spot,3,Tracked,1000003504,4640,
13.9246,um/h,Spot,3,Tracked,1000003518,4641,
6.90327,um/h,Spot,3,Tracked,1000003532,4642,
22.4421,um/h,Spot,3,Tracked,1000004643,4643,
1.82249,um/h,Spot,3,Tracked,1000003558,4644,
16.3458,um/h,Spot,3,Tracked,1000003572,4645,
30.0952,um/h,Spot,3,Tracked,1000003586,4646,
4.11507,um/h,Spot,3,Tracked,1000003600,4647,
14.8649,um/h,Spot,3,Tracked,1000003614,4648,
5.98875,um/h,Spot,3,Tracked,1000004649,4649,
5.89691,um/h,Spot,3,Tracked,1000004650,4650,
5.50686,um/h,Spot,3,Tracked,1000003652,4651,
8.56896,um/h,Spot,3,Tracked,1000003666,4652,
6.40758,um/h,Spot,3,Tracked,1000004653,4653,
7.87237,um/h,Spot,3,Tracked,1000003692,4654,
5.28562,um/h,Spot,3,Tracked,1000003706,4655,
4.86813,um/h,Spot,3,Tracked,1000003716,4656,
5.49778,um/h,Spot,3,Tracked,1000003738,4657,
3.02436,um/h,Spot,3,Tracked,1000003752,4658,
9.92942,um/h,Spot,3,Tracked,1000003766,4659,
27.5169,um/h,Spot,3,Tracked,1000003791,4660,
1.34441,um/h,Spot,3,Tracked,1000003805,4661,
4.01664,um/h,Spot,3,Tracked,1000003819,4662,
7.57238,um/h,Spot,3,Tracked,1000003833,4663,
6.16831,um/h,Spot,3,Tracked,1000003847,4664,
3.3477,um/h,Spot,3,Tracked,1000003861,4665,
4.17744,um/h,Spot,3,Tracked,1000003875,4666,
7.97066,um/h,Spot,3,Tracked,1000003889,4667,
32.8488,um/h,Spot,3,Tracked,1000003913,4668,
3.14204,um/h,Spot,3,Tracked,1000003927,4669,
4.78808,um/h,Spot,3,Tracked,1000003941,4670,
4.79098,um/h,Spot,3,Tracked,1000003954,4671,
3.99498,um/h,Spot,3,Tracked,1000003968,4672,
4.98149,um/h,Spot,3,Tracked,1000003982,4673,
4.0437,um/h,Spot,3,Tracked,1000003996,4674,
2.98271,um/h,Spot,3,Tracked,1000004010,4675,
2.84417,um/h,Spot,3,Tracked,1000004034,4676,
12.5775,um/h,Spot,3,Tracked,1000004482,4677,
5.17053,um/h,Spot,3,Tracked,1000004483,4678,
8.7644,um/h,Spot,3,Tracked,1000004084,4679,
25.0363,um/h,Spot,3,Tracked,1000004098,4680,
14.6949,um/h,Spot,3,Tracked,1000004112,4681,
5.15078,um/h,Spot,3,Tracked,1000004126,4682,
3.31195,um/h,Spot,3,Tracked,1000004140,4683,
2.22504,um/h,Spot,3,Tracked,1000004154,4684,
18.2772,um/h,Spot,3,Tracked,1000004168,4685,
5.06647,um/h,Spot,3,Tracked,1000004182,4686,
7.55143,um/h,Spot,3,Tracked,1000004687,4687,
8.81485,um/h,Spot,3,Tracked,1000004688,4688,
6.1343,um/h,Spot,3,Tracked,1000004220,4689,
4.8001,um/h,Spot,3,Tracked,1000004234,4690,
4.32099,um/h,Spot,3,Tracked,1000004248,4691,
5.27697,um/h,Spot,3,Tracked,1000004262,4692,
6.8923,um/h,Spot,3,Tracked,1000004276,4693,
2.12378,um/h,Spot,3,Tracked,1000004290,4694,
5.09705,um/h,Spot,3,Tracked,1000004304,4695,
5.34586,um/h,Spot,3,Tracked,1000004318,4696,
4.30385,um/h,Spot,4,Untracked,1000000002,4697,
6.09565,um/h,Spot,4,Untracked,1000000006,4698,
4.13937,um/h,Spot,4,Untracked,1000000005,4699,
3.13811,um/h,Spot,4,Untracked,1000000007,4700,
2.7804,um/h,Spot,4,Untracked,1000000008,4701,
3.35281,um/h,Spot,4,Untracked,1000000010,4702,
4.17609,um/h,Spot,4,Untracked,1000000000,4703,
3.4373,um/h,Spot,4,Untracked,1000000011,4704,
10.1733,um/h,Spot,4,Untracked,1000000004,4705,
4.90808,um/h,Spot,4,Untracked,1000000015,4706,
2.81356,um/h,Spot,4,Untracked,1000000031,4707,
3.06826,um/h,Spot,4,Untracked,1000004512,4708,
2.51202,um/h,Spot,4,Untracked,1000004330,4709,
2.91969,um/h,Spot,4,Untracked,1000000032,4710,
3.94373,um/h,Spot,4,Untracked,1000000033,4711,
2.92216,um/h,Spot,4,Untracked,1000000034,4712,
3.40854,um/h,Spot,4,Untracked,1000004334,4713,
1.6303,um/h,Spot,4,Untracked,1000000043,4714,
2.84331,um/h,Spot,4,Untracked,1000000108,4715,
2.45335,um/h,Spot,4,Untracked,1000000106,4716,
7.60779,um/h,Spot,4,Untracked,1000000063,4717,
4.59002,um/h,Spot,4,Untracked,1000000066,4718,
1.06944,um/h,Spot,4,Untracked,1000000141,4719,
3.1296,um/h,Spot,4,Untracked,1000004720,4720,
6.70741,um/h,Spot,4,Untracked,1000000145,4721,
0.602857,um/h,Spot,4,Untracked,1000000140,4722,
3.21464,um/h,Spot,4,Untracked,1000000070,4723,
2.94509,um/h,Spot,4,Untracked,1000000074,4724,
2.59851,um/h,Spot,4,Untracked,1000000073,4725,
0.469883,um/h,Spot,4,Untracked,1000004726,4726,
19.3599,um/h,Spot,4,Untracked,1000004530,4727,
1.80632,um/h,Spot,4,Untracked,1000000080,4728,
3.35793,um/h,Spot,4,Untracked,1000004342,4729,
3.58569,um/h,Spot,4,Untracked,1000000064,4730,
1.2477,um/h,Spot,4,Untracked,1000000082,4731,
1.3989,um/h,Spot,4,Untracked,1000000159,4732,
5.03766,um/h,Spot,4,Untracked,1000000085,4733,
3.14192,um/h,Spot,4,Untracked,1000000084,4734,
1.75242,um/h,Spot,4,Untracked,1000000086,4735,
2.6171,um/h,Spot,4,Untracked,1000000075,4736,
1.68373,um/h,Spot,4,Untracked,1000000088,4737,
2.80364,um/h,Spot,4,Untracked,1000000089,4738,
2.97221,um/h,Spot,4,Untracked,1000000091,4739,
4.95358,um/h,Spot,4,Untracked,1000000093,4740,
2.17882,um/h,Spot,4,Untracked,1000000092,4741,
3.0575,um/h,Spot,4,Untracked,1000000094,4742,
6.23472,um/h,Spot,4,Untracked,1000000097,4743,
11.4171,um/h,Spot,4,Untracked,1000000096,4744,
4.88017,um/h,Spot,4,Untracked,1000000095,4745,
9.11163,um/h,Spot,4,Untracked,1000000165,4746,
16.7682,um/h,Spot,4,Untracked,1000004545,4747,
2.04018,um/h,Spot,4,Untracked,1000000109,4748,
2.89688,um/h,Spot,4,Untracked,1000000107,4749,
3.75394,um/h,Spot,4,Untracked,1000004360,4750,
2.07938,um/h,Spot,4,Untracked,1000000110,4751,
2.10238,um/h,Spot,4,Untracked,1000000111,4752,
1.55065,um/h,Spot,4,Untracked,1000000126,4753,
2.15785,um/h,Spot,4,Untracked,1000000115,4754,
1.53987,um/h,Spot,4,Untracked,1000004555,4755,
2.27327,um/h,Spot,4,Untracked,1000000112,4756,
1.52201,um/h,Spot,4,Untracked,1000000116,4757,
1.73204,um/h,Spot,4,Untracked,1000000118,4758,
3.17782,um/h,Spot,4,Untracked,1000000117,4759,
1.56188,um/h,Spot,4,Untracked,1000000119,4760,
7.99703,um/h,Spot,4,Untracked,1000000122,4761,
1.8159,um/h,Spot,4,Untracked,1000000123,4762,
2.94544,um/h,Spot,4,Untracked,1000000127,4763,
16.7066,um/h,Spot,4,Untracked,1000004562,4764,
1.69013,um/h,Spot,4,Untracked,1000000125,4765,
7.73242,um/h,Spot,4,Untracked,1000000124,4766,
2.94549,um/h,Spot,4,Untracked,1000000128,4767,
4.96137,um/h,Spot,4,Untracked,1000000177,4768,
1.75614,um/h,Spot,4,Untracked,1000000176,4769,
3.49542,um/h,Spot,4,Untracked,1000000142,4770,
1.91145,um/h,Spot,4,Untracked,1000000065,4771,
17.0617,um/h,Spot,4,Untracked,1000000067,4772,
3.11595,um/h,Spot,4,Untracked,1000004573,4773,
1.9745,um/h,Spot,4,Untracked,1000000150,4774,
1.26437,um/h,Spot,4,Untracked,1000000143,4775,
1.02959,um/h,Spot,4,Untracked,1000000144,4776,
17.0418,um/h,Spot,4,Untracked,1000000148,4777,
39.3547,um/h,Spot,4,Untracked,1000000147,4778,
3.10434,um/h,Spot,4,Untracked,1000000151,4779,
1.36477,um/h,Spot,4,Untracked,1000000153,4780,
1.39708,um/h,Spot,4,Untracked,1000000152,4781,
2.90118,um/h,Spot,4,Untracked,1000004583,4782,
1.26075,um/h,Spot,4,Untracked,1000000155,4783,
2.45949,um/h,Spot,4,Untracked,1000000185,4784,
3.20503,um/h,Spot,4,Untracked,1000000156,4785,
2.15141,um/h,Spot,4,Untracked,1000004396,4786,
1.59725,um/h,Spot,4,Untracked,1000000158,4787,
1.16944,um/h,Spot,4,Untracked,1000000160,4788,
2.63815,um/h,Spot,4,Untracked,1000000161,4789,
1.02959,um/h,Spot,4,Untracked,1000000162,4790,
15.1226,um/h,Spot,4,Untracked,1000004592,4791,
5.47261,um/h,Spot,4,Untracked,1000000167,4792,
5.43455,um/h,Spot,4,Untracked,1000000166,4793,
20.9329,um/h,Spot,4,Untracked,1000000164,4794,
2.08398,um/h,Spot,4,Untracked,1000000169,4795,
3.33485,um/h,Spot,4,Untracked,1000000170,4796,
26.5489,um/h,Spot,4,Untracked,1000004599,4797,
7.57059,um/h,Spot,4,Untracked,1000000173,4798,
4.26708,um/h,Spot,4,Untracked,1000000174,4799,
3.62485,um/h,Spot,4,Untracked,1000000180,4800,
5.46365,um/h,Spot,4,Untracked,1000000179,4801,
25.3865,um/h,Spot,4,Untracked,1000004412,4802,
2.13204,um/h,Spot,4,Untracked,1000000183,4803,
11.2477,um/h,Spot,4,Untracked,1000000186,4804,
3.35362,um/h,Spot,4,Untracked,1000004608,4805,
1.91275,um/h,Spot,4,Untracked,1000000187,4806,
2.17714,um/h,Spot,4,Untracked,1000000189,4807,
4.85955,um/h,Spot,4,Untracked,1000000191,4808,
2.356,um/h,Spot,4,Untracked,1000000192,4809,
6.33013,um/h,Spot,4,Tracked,1000003129,4810,
2.94464,um/h,Spot,4,Tracked,1000003143,4811,
2.64812,um/h,Spot,4,Tracked,1000003157,4812,
3.84557,um/h,Spot,4,Tracked,1000003171,4813,
1.05472,um/h,Spot,4,Tracked,1000003185,4814,
2.51842,um/h,Spot,4,Tracked,1000003199,4815,
23.2972,um/h,Spot,4,Tracked,1000003216,4816,
2.42349,um/h,Spot,4,Tracked,1000003227,4817,
4.62095,um/h,Spot,4,Tracked,1000003241,4818,
2.28966,um/h,Spot,4,Tracked,1000003255,4819,
4.93809,um/h,Spot,4,Tracked,1000003269,4820,
17.7837,um/h,Spot,4,Tracked,1000003283,4821,
2.76428,um/h,Spot,4,Tracked,1000003297,4822,
22.6374,um/h,Spot,4,Tracked,1000003310,4823,
2.8315,um/h,Spot,4,Tracked,1000003323,4824,
9.04349,um/h,Spot,4,Tracked,1000003336,4825,
6.66486,um/h,Spot,4,Tracked,1000003350,4826,
8.0434,um/h,Spot,4,Tracked,1000003363,4827,
4.24564,um/h,Spot,4,Tracked,1000003377,4828,
17.8565,um/h,Spot,4,Tracked,1000003391,4829,
1.81968,um/h,Spot,4,Tracked,1000003405,4830,
5.04634,um/h,Spot,4,Tracked,1000004443,4831,
2.96036,um/h,Spot,4,Tracked,1000003432,4832,
3.53007,um/h,Spot,4,Tracked,1000003446,4833,
2.76727,um/h,Spot,4,Tracked,1000004446,4834,
3.43597,um/h,Spot,4,Tracked,1000003476,4835,
0.664063,um/h,Spot,4,Tracked,1000003490,4836,
4.44549,um/h,Spot,4,Tracked,1000003504,4837,
5.31615,um/h,Spot,4,Tracked,1000003518,4838,
4.75722,um/h,Spot,4,Tracked,1000003532,4839,
15.0317,um/h,Spot,4,Tracked,1000004643,4840,
5.78643,um/h,Spot,4,Tracked,1000003558,4841,
0.680738,um/h,Spot,4,Tracked,1000003572,4842,
28.2616,um/h,Spot,4,Tracked,1000003586,4843,
3.13215,um/h,Spot,4,Tracked,1000003600,4844,
3.81254,um/h,Spot,4,Tracked,1000003614,4845,
3.34213,um/h,Spot,4,Tracked,1000004649,4846,
2.8545,um/h,Spot,4,Tracked,1000004650,4847,
4.91638,um/h,Spot,4,Tracked,1000003652,4848,
6.57819,um/h,Spot,4,Tracked,1000003666,4849,
3.24577,um/h,Spot,4,Tracked,1000004653,4850,
7.34381,um/h,Spot,4,Tracked,1000003692,4851,
5.46551,um/h,Spot,4,Tracked,1000003706,4852,
6.36599,um/h,Spot,4,Tracked,1000003716,4853,
3.84305,um/h,Spot,4,Tracked,1000003738,4854,
2.95963,um/h,Spot,4,Tracked,1000003752,4855,
15.6175,um/h,Spot,4,Tracked,1000003766,4856,
24.1305,um/h,Spot,4,Tracked,1000003791,4857,
2.46793,um/h,Spot,4,Tracked,1000003805,4858,
3.22441,um/h,Spot,4,Tracked,1000003819,4859,
6.53145,um/h,Spot,4,Tracked,1000003833,4860,
6.52599,um/h,Spot,4,Tracked,1000003847,4861,
4.79371,um/h,Spot,4,Tracked,1000003861,4862,
3.11122,um/h,Spot,4,Tracked,1000003875,4863,
11.407,um/h,Spot,4,Tracked,1000003889,4864,
27.9133,um/h,Spot,4,Tracked,1000003913,4865,
2.4119,um/h,Spot,4,Tracked,1000003927,4866,
3.89854,um/h,Spot,4,Tracked,1000003954,4867,
1.60177,um/h,Spot,4,Tracked,1000003968,4868,
5.11744,um/h,Spot,4,Tracked,1000003982,4869,
3.96245,um/h,Spot,4,Tracked,1000003996,4870,
2.55065,um/h,Spot,4,Tracked,1000004010,4871,
5.18437,um/h,Spot,4,Tracked,1000004034,4872,
8.28127,um/h,Spot,4,Tracked,1000004482,4873,
4.91585,um/h,Spot,4,Tracked,1000004483,4874,
7.56516,um/h,Spot,4,Tracked,1000004084,4875,
21.5717,um/h,Spot,4,Tracked,1000004098,4876,
3.33308,um/h,Spot,4,Tracked,1000004112,4877,
4.63646,um/h,Spot,4,Tracked,1000004126,4878,
1.9669,um/h,Spot,4,Tracked,1000004140,4879,
0.682412,um/h,Spot,4,Tracked,1000004154,4880,
9.04047,um/h,Spot,4,Tracked,1000004168,4881,
2.38743,um/h,Spot,4,Tracked,1000004182,4882,
3.25985,um/h,Spot,4,Tracked,1000004687,4883,
5.81489,um/h,Spot,4,Tracked,1000004688,4884,
5.4086,um/h,Spot,4,Tracked,1000004220,4885,
2.69379,um/h,Spot,4,Tracked,1000004234,4886,
4.61551,um/h,Spot,4,Tracked,1000004248,4887,
3.1987,um/h,Spot,4,Tracked,1000004262,4888,
4.99078,um/h,Spot,4,Tracked,1000004276,4889,
2.65546,um/h,Spot,4,Tracked,1000004290,4890,
4.42613,um/h,Spot,4,Tracked,1000004304,4891,
3.03071,um/h,Spot,4,Tracked,1000004318,4892,
4.7806,um/h,Spot,5,Untracked,1000000002,4893,
2.9672,um/h,Spot,5,Untracked,1000000006,4894,
2.5863,um/h,Spot,5,Untracked,1000000007,4895,
2.98577,um/h,Spot,5,Untracked,1000000008,4896,
3.88221,um/h,Spot,5,Untracked,1000000005,4897,
2.79993,um/h,Spot,5,Untracked,1000000010,4898,
3.51199,um/h,Spot,5,Untracked,1000000000,4899,
2.49483,um/h,Spot,5,Untracked,1000000011,4900,
7.405,um/h,Spot,5,Untracked,1000000004,4901,
2.70448,um/h,Spot,5,Untracked,1000000015,4902,
4.36714,um/h,Spot,5,Untracked,1000000031,4903,
2.40791,um/h,Spot,5,Untracked,1000000032,4904,
3.45735,um/h,Spot,5,Untracked,1000000033,4905,
2.75969,um/h,Spot,5,Untracked,1000000034,4906,
2.91262,um/h,Spot,5,Untracked,1000000043,4907,
1.81153,um/h,Spot,5,Untracked,1000000106,4908,
5.47659,um/h,Spot,5,Untracked,1000000063,4909,
5.08142,um/h,Spot,5,Untracked,1000000141,4910,
3.9874,um/h,Spot,5,Untracked,1000000140,4911,
3.45218,um/h,Spot,5,Untracked,1000000070,4912,
3.03456,um/h,Spot,5,Untracked,1000000074,4913,
2.82736,um/h,Spot,5,Untracked,1000000073,4914,
14.9689,um/h,Spot,5,Untracked,1000000156,4915,
3.22521,um/h,Spot,5,Untracked,1000004726,4916,
13.2196,um/h,Spot,5,Untracked,1000004530,4917,
4.83336,um/h,Spot,5,Untracked,1000000064,4918,
3.82192,um/h,Spot,5,Untracked,1000000080,4919,
4.3113,um/h,Spot,5,Untracked,1000000159,4920,
3.6313,um/h,Spot,5,Untracked,1000000082,4921,
5.0955,um/h,Spot,5,Untracked,1000000085,4922,
4.13425,um/h,Spot,5,Untracked,1000000084,4923,
1.55952,um/h,Spot,5,Untracked,1000000086,4924,
2.57254,um/h,Spot,5,Untracked,1000000075,4925,
7.30449,um/h,Spot,5,Untracked,1000000088,4926,
1.74267,um/h,Spot,5,Untracked,1000000091,4927,
2.46163,um/h,Spot,5,Untracked,1000000089,4928,
1.15775,um/h,Spot,5,Untracked,1000000093,4929,
1.42853,um/h,Spot,5,Untracked,1000000092,4930,
3.46629,um/h,Spot,5,Untracked,1000000097,4931,
1.77848,um/h,Spot,5,Untracked,1000000095,4932,
5.36681,um/h,Spot,5,Untracked,1000000165,4933,
3.80105,um/h,Spot,5,Untracked,1000004545,4934,
5.2841,um/h,Spot,5,Untracked,1000004360,4935,
2.45012,um/h,Spot,5,Untracked,1000000109,4936,
3.2652,um/h,Spot,5,Untracked,1000000107,4937,
1.55129,um/h,Spot,5,Untracked,1000000110,4938,
2.88736,um/h,Spot,5,Untracked,1000000126,4939,
3.34792,um/h,Spot,5,Untracked,1000000111,4940,
2.15517,um/h,Spot,5,Untracked,1000000112,4941,
7.09548,um/h,Spot,5,Untracked,1000004942,4942,
2.14923,um/h,Spot,5,Untracked,1000000116,4943,
1.44184,um/h,Spot,5,Untracked,1000004555,4944,
6.66931,um/h,Spot,5,Untracked,1000000117,4945,
1.47074,um/h,Spot,5,Untracked,1000000118,4946,
3.02756,um/h,Spot,5,Untracked,1000000119,4947,
6.16592,um/h,Spot,5,Untracked,1000000122,4948,
1.19035,um/h,Spot,5,Untracked,1000000123,4949,
18.3286,um/h,Spot,5,Untracked,1000004562,4950,
4.07446,um/h,Spot,5,Untracked,1000000127,4951,
5.32612,um/h,Spot,5,Untracked,1000000124,4952,
17.7986,um/h,Spot,5,Untracked,1000000125,4953,
0.984817,um/h,Spot,5,Untracked,1000000096,4954,
2.88442,um/h,Spot,5,Untracked,1000000177,4955,
16.4413,um/h,Spot,5,Untracked,1000000128,4956,
0.893295,um/h,Spot,5,Untracked,1000000176,4957,
2.74802,um/h,Spot,5,Untracked,1000000065,4958,
5.59686,um/h,Spot,5,Untracked,1000004573,4959,
4.50456,um/h,Spot,5,Untracked,1000000142,4960,
2.90284,um/h,Spot,5,Untracked,1000000067,4961,
3.30056,um/h,Spot,5,Untracked,1000000150,4962,
3.15749,um/h,Spot,5,Untracked,1000000143,4963,
4.78372,um/h,Spot,5,Untracked,1000000144,4964,
8.59004,um/h,Spot,5,Untracked,1000000148,4965,
2.96327,um/h,Spot,5,Untracked,1000000153,4966,
4.93457,um/h,Spot,5,Untracked,1000000152,4967,
3.89435,um/h,Spot,5,Untracked,1000000151,4968,
15.883,um/h,Spot,5,Untracked,1000004583,4969,
2.51338,um/h,Spot,5,Untracked,1000000155,4970,
4.35341,um/h,Spot,5,Untracked,1000004396,4971,
5.6563,um/h,Spot,5,Untracked,1000000158,4972,
4.00909,um/h,Spot,5,Untracked,1000000160,4973,
4.91333,um/h,Spot,5,Untracked,1000000161,4974,
4.75518,um/h,Spot,5,Untracked,1000000162,4975,
1.95072,um/h,Spot,5,Untracked,1000000167,4976,
3.90866,um/h,Spot,5,Untracked,1000000166,4977,
2.74181,um/h,Spot,5,Untracked,1000000164,4978,
1.38357,um/h,Spot,5,Untracked,1000000169,4979,
2.52078,um/h,Spot,5,Untracked,1000000170,4980,
8.86513,um/h,Spot,5,Untracked,1000004599,4981,
2.05333,um/h,Spot,5,Untracked,1000000174,4982,
5.0323,um/h,Spot,5,Untracked,1000000173,4983,
3.36323,um/h,Spot,5,Untracked,1000004412,4984,
10.1741,um/h,Spot,5,Untracked,1000000179,4985,
14.2918,um/h,Spot,5,Untracked,1000000180,4986,
2.36758,um/h,Spot,5,Untracked,1000000183,4987,
12.0983,um/h,Spot,5,Untracked,1000000186,4988,
3.41887,um/h,Spot,5,Untracked,1000004608,4989,
2.59736,um/h,Spot,5,Untracked,1000000187,4990,
4.28533,um/h,Spot,5,Untracked,1000000189,4991,
5.76194,um/h,Spot,5,Untracked,1000000191,4992,
2.98141,um/h,Spot,5,Untracked,1000000192,4993,
7.47519,um/h,Spot,5,Tracked,1000003129,4994,
1.61565,um/h,Spot,5,Tracked,1000003143,4995,
2.04886,um/h,Spot,5,Tracked,1000003157,4996,
3.87999,um/h,Spot,5,Tracked,1000003171,4997,
1.0516,um/h,Spot,5,Tracked,1000003185,4998,
2.66703,um/h,Spot,5,Tracked,1000003199,4999,
22.1372,um/h,Spot,5,Tracked,1000003216,5000,
0.321265,um/h,Spot,5,Tracked,1000003227,5001,
1.45173,um/h,Spot,5,Tracked,1000003241,5002,
1.58282,um/h,Spot,5,Tracked,1000003255,5003,
2.45142,um/h,Spot,5,Tracked,1000003269,5004,
10.1368,um/h,Spot,5,Tracked,1000003283,5005,
5.70787,um/h,Spot,5,Tracked,1000003297,5006,
23.2759,um/h,Spot,5,Tracked,1000003310,5007,
33.2233,um/h,Spot,5,Tracked,1000003323,5008,
4.87492,um/h,Spot,5,Tracked,1000003336,5009,
22.4989,um/h,Spot,5,Tracked,1000003350,5010,
15.7845,um/h,Spot,5,Tracked,1000003363,5011,
4.76922,um/h,Spot,5,Tracked,1000003377,5012,
7.35614,um/h,Spot,5,Tracked,1000003391,5013,
3.34357,um/h,Spot,5,Tracked,1000003405,5014,
6.76373,um/h,Spot,5,Tracked,1000004443,5015,
2.6479,um/h,Spot,5,Tracked,1000003432,5016,
1.18717,um/h,Spot,5,Tracked,1000003446,5017,
1.35697,um/h,Spot,5,Tracked,1000004446,5018,
7.7168,um/h,Spot,5,Tracked,1000003476,5019,
1.09421,um/h,Spot,5,Tracked,1000003490,5020,
2.51387,um/h,Spot,5,Tracked,1000003504,5021,
9.44874,um/h,Spot,5,Tracked,1000003518,5022,
1.82184,um/h,Spot,5,Tracked,1000003532,5023,
9.63541,um/h,Spot,5,Tracked,1000004643,5024,
3.44614,um/h,Spot,5,Tracked,1000003558,5025,
1.68876,um/h,Spot,5,Tracked,1000003572,5026,
3.96368,um/h,Spot,5,Tracked,1000003586,5027,
5.60789,um/h,Spot,5,Tracked,1000003600,5028,
7.34816,um/h,Spot,5,Tracked,1000003614,5029,
5.20759,um/h,Spot,5,Tracked,1000004649,5030,
2.09757,um/h,Spot,5,Tracked,1000004650,5031,
4.59774,um/h,Spot,5,Tracked,1000003652,5032,
5.70504,um/h,Spot,5,Tracked,1000003666,5033,
5.04713,um/h,Spot,5,Tracked,1000004653,5034,
4.46027,um/h,Spot,5,Tracked,1000003692,5035,
5.09253,um/h,Spot,5,Tracked,1000003706,5036,
4.12276,um/h,Spot,5,Tracked,1000003716,5037,
3.78274,um/h,Spot,5,Tracked,1000003738,5038,
0.963025,um/h,Spot,5,Tracked,1000003752,5039,
14.665,um/h,Spot,5,Tracked,1000003766,5040,
4.91027,um/h,Spot,5,Tracked,1000003791,5041,
2.54303,um/h,Spot,5,Tracked,1000003805,5042,
5.18316,um/h,Spot,5,Tracked,1000003819,5043,
5.10831,um/h,Spot,5,Tracked,1000003833,5044,
3.61723,um/h,Spot,5,Tracked,1000003847,5045,
6.44932,um/h,Spot,5,Tracked,1000003861,5046,
3.34913,um/h,Spot,5,Tracked,1000003875,5047,
4.52265,um/h,Spot,5,Tracked,1000003889,5048,
3.7946,um/h,Spot,5,Tracked,1000005049,5049,
4.38615,um/h,Spot,5,Tracked,1000003913,5050,
1.70511,um/h,Spot,5,Tracked,1000003927,5051,
3.75725,um/h,Spot,5,Tracked,1000005052,5052,
3.42737,um/h,Spot,5,Tracked,1000003954,5053,
3.68618,um/h,Spot,5,Tracked,1000003968,5054,
3.69558,um/h,Spot,5,Tracked,1000003982,5055,
3.7269,um/h,Spot,5,Tracked,1000003996,5056,
5.53328,um/h,Spot,5,Tracked,1000004010,5057,
5.09781,um/h,Spot,5,Tracked,1000004034,5058,
2.98149,um/h,Spot,5,Tracked,1000004482,5059,
10.3613,um/h,Spot,5,Tracked,1000005060,5060,
4.93185,um/h,Spot,5,Tracked,1000004483,5061,
5.18926,um/h,Spot,5,Tracked,1000004084,5062,
4.17756,um/h,Spot,5,Tracked,1000004098,5063,
2.81648,um/h,Spot,5,Tracked,1000004112,5064,
5.15338,um/h,Spot,5,Tracked,1000004126,5065,
7.29135,um/h,Spot,5,Tracked,1000004140,5066,
0,um/h,Spot,5,Tracked,1000004154,5067,
1.9123,um/h,Spot,5,Tracked,1000004168,5068,
11.3842,um/h,Spot,5,Tracked,1000004182,5069,
6.05775,um/h,Spot,5,Tracked,1000004687,5070,
1.92064,um/h,Spot,5,Tracked,1000004688,5071,
2.45624,um/h,Spot,5,Tracked,1000004220,5072,
1.83574,um/h,Spot,5,Tracked,1000004234,5073,
4.8146,um/h,Spot,5,Tracked,1000004248,5074,
3.45553,um/h,Spot,5,Tracked,1000004262,5075,
4.79326,um/h,Spot,5,Tracked,1000004276,5076,
3.16967,um/h,Spot,5,Tracked,1000004290,5077,
4.94344,um/h,Spot,5,Tracked,1000004304,5078,
2.91383,um/h,Spot,5,Tracked,1000004318,5079,
3.86555,um/h,Spot,6,Untracked,1000000002,5080,
2.10148,um/h,Spot,6,Untracked,1000000006,5081,
1.56207,um/h,Spot,6,Untracked,1000000005,5082,
4.11723,um/h,Spot,6,Untracked,1000000007,5083,
2.06517,um/h,Spot,6,Untracked,1000000008,5084,
5.09121,um/h,Spot,6,Untracked,1000000000,5085,
4.14,um/h,Spot,6,Untracked,1000000011,5086,
6.15793,um/h,Spot,6,Untracked,1000000004,5087,
5.15117,um/h,Spot,6,Untracked,1000000015,5088,
2.06952,um/h,Spot,6,Untracked,1000000010,5089,
3.17902,um/h,Spot,6,Untracked,1000000031,5090,
3.87853,um/h,Spot,6,Untracked,1000004330,5091,
3.64474,um/h,Spot,6,Untracked,1000004512,5092,
3.63344,um/h,Spot,6,Untracked,1000000032,5093,
5.16583,um/h,Spot,6,Untracked,1000005094,5094,
3.73774,um/h,Spot,6,Untracked,1000000033,5095,
5.1814,um/h,Spot,6,Untracked,1000000034,5096,
3.20822,um/h,Spot,6,Untracked,1000004334,5097,
5.02846,um/h,Spot,6,Untracked,1000000043,5098,
1.36987,um/h,Spot,6,Untracked,1000000106,5099,
7.75377,um/h,Spot,6,Untracked,1000000108,5100,
4.66159,um/h,Spot,6,Untracked,1000000063,5101,
3.27984,um/h,Spot,6,Untracked,1000004720,5102,
4.99274,um/h,Spot,6,Untracked,1000000066,5103,
7.01251,um/h,Spot,6,Untracked,1000000141,5104,
11.3878,um/h,Spot,6,Untracked,1000000140,5105,
5.82914,um/h,Spot,6,Untracked,1000000070,5106,
7.51336,um/h,Spot,6,Untracked,1000000074,5107,
6.88001,um/h,Spot,6,Untracked,1000000073,5108,
10.7106,um/h,Spot,6,Untracked,1000000156,5109,
