
Displacement Length
 ==================== 
Displacement Length,Unit,Category,Time,Set 1,TrackID,ID,
3.90759,um,Spot,4,Untrecked,1000000255,8032,
17.5865,um,Spot,4,Untrecked,1000000314,8033,
7.33351,um,Spot,4,Untrecked,1000000257,8034,
13.4104,um,Spot,4,Untrecked,1000000160,8035,
11.4359,um,Spot,4,Untrecked,1000000227,8036,
18.131,um,Spot,4,Untrecked,1000000249,8037,
5.77194,um,Spot,4,Untrecked,1000007331,8038,
2.21501,um,Spot,4,Untrecked,1000007236,8039,
7.55291,um,Spot,4,Untrecked,1000007334,8040,
1.45569,um,Spot,4,Untrecked,1000007336,8041,
0,um,Spot,4,Untrecked,1000008042,8042,
1.74094,um,Spot,4,Tracked,1000000265,8043,
3.51997,um,Spot,4,Tracked,1000007338,8044,
5.72476,um,Spot,4,Untrecked,1000000197,8045,
2.07573,um,Spot,4,Untrecked,1000007600,8046,
6.69526,um,Spot,4,,1000007263,8047,
4.21093,um,Spot,4,Tracked,1000000267,8048,
4.71428,um,Spot,4,Tracked,1000000271,8049,
5.08508,um,Spot,4,Untrecked,1000000198,8050,
1.70295,um,Spot,4,Untrecked,1000007342,8051,
1.42898,um,Spot,4,Untrecked,1000000268,8052,
1.864,um,Spot,4,Untrecked,1000007332,8053,
0,um,Spot,4,Untrecked,1000008054,8054,
9.85469,um,Spot,4,Untrecked,1000000201,8055,
3.50463,um,Spot,4,,1000000272,8056,
8.21173,um,Spot,4,Untrecked,1000007346,8057,
1.4221,um,Spot,4,Untrecked,1000007347,8058,
1.29217,um,Spot,4,Untrecked,1000007688,8059,
3.14046,um,Spot,4,,1000007350,8060,
4.41543,um,Spot,4,Untrecked,1000000273,8061,
2.17831,um,Spot,4,Untrecked,1000007351,8062,
3.26847,um,Spot,4,Untrecked,1000007352,8063,
1.27458,um,Spot,4,,1000007353,8064,
1.44761,um,Spot,4,Tracked,1000000292,8065,
3.00057,um,Spot,4,Tracked,1000007355,8066,
3.73123,um,Spot,4,Untrecked,1000000223,8067,
1.3545,um,Spot,4,Untrecked,1000007356,8068,
1.7517,um,Spot,4,Untrecked,1000007701,8069,
3.71376,um,Spot,4,Untrecked,1000007359,8070,
2.37608,um,Spot,4,,1000000226,8071,
9.20973,um,Spot,4,Untrecked,1000000295,8072,
1.35903,um,Spot,4,,1000007365,8073,
0.43299,um,Spot,4,Untrecked,1000007361,8074,
1.56688,um,Spot,4,Untrecked,1000007367,8075,
4.43255,um,Spot,4,Untrecked,1000000224,8076,
1.21927,um,Spot,4,Untrecked,1000007360,8077,
3.27537,um,Spot,4,Untrecked,1000000298,8078,
2.54484,um,Spot,4,Tracked,1000007368,8079,
5.6016,um,Spot,4,,1000000301,8080,
4.07768,um,Spot,4,Untrecked,1000000302,8081,
1.81571,um,Spot,4,Untrecked,1000007371,8082,
4.45858,um,Spot,4,Untrecked,1000000303,8083,
3.83644,um,Spot,4,Untrecked,1000007373,8084,
1.96658,um,Spot,4,Untrecked,1000007374,8085,
0,um,Spot,4,,1000008086,8086,
1.20167,um,Spot,4,Untrecked,1000007375,8087,
0,um,Spot,4,Untrecked,1000008088,8088,
4.57052,um,Spot,4,Untrecked,1000000229,8089,
8.05846,um,Spot,4,Untrecked,1000007293,8090,
4.62423,um,Spot,4,Untrecked,1000007379,8091,
6.30376,um,Spot,4,Untrecked,1000000329,8092,
3.0347,um,Spot,4,Untrecked,1000007381,8093,
10.1364,um,Spot,4,Untrecked,1000007394,8094,
6.67007,um,Spot,4,Untrecked,1000007418,8095,
6.47537,um,Spot,4,Untrecked,1000000253,8096,
2.14581,um,Spot,4,Untrecked,1000007327,8097,
1.58214,um,Spot,4,Untrecked,1000007382,8098,
5.19512,um,Spot,4,Untrecked,1000007384,8099,
2.57766,um,Spot,4,Untrecked,1000007736,8100,
1.72373,um,Spot,4,Untrecked,1000007732,8101,
2.89687,um,Spot,4,Untrecked,1000007383,8102,
6.17401,um,Spot,4,Untrecked,1000000317,8103,
4.43109,um,Spot,4,Untrecked,1000007388,8104,
3.88195,um,Spot,4,Untrecked,1000000315,8105,
1.86794,um,Spot,4,Untrecked,1000007387,8106,
2.90008,um,Spot,4,Untrecked,1000007389,8107,
4.40607,um,Spot,4,Untrecked,1000007390,8108,
3.77118,um,Spot,4,Untrecked,1000000326,8109,
3.08082,um,Spot,4,Untrecked,1000000327,8110,
2.05426,um,Spot,4,Untrecked,1000007746,8111,
2.86409,um,Spot,4,Untrecked,1000007745,8112,
6.5824,um,Spot,4,Untrecked,1000000330,8113,
7.42062,um,Spot,4,Untrecked,1000007335,8114,
6.49103,um,Spot,4,Untrecked,1000000263,8115,
1.52664,um,Spot,4,Untrecked,1000007398,8116,
2.90417,um,Spot,4,Untrecked,1000007397,8117,
18.8427,um,Spot,4,Tracked,1000007086,8118,
0,um,Spot,4,Untrecked,1000008119,8119,
0,um,Spot,4,Untrecked,1000008120,8120,
2.75447,um,Spot,4,Tracked,1000007403,8121,
1.76728,um,Spot,4,,1000007402,8122,
4.38395,um,Spot,4,Untrecked,1000007406,8123,
11.402,um,Spot,4,Untrecked,1000000351,8124,
4.29059,um,Spot,4,Untrecked,1000007407,8125,
4.14273,um,Spot,4,,1000007404,8126,
10.9395,um,Spot,4,Tracked,1000007401,8127,
0,um,Spot,4,,1000008128,8128,
1.95295,um,Spot,4,Untrecked,1000007376,8129,
11.9113,um,Spot,4,Untrecked,1000007377,8130,
0,um,Spot,4,Untrecked,1000008131,8131,
2.88872,um,Spot,4,Untrecked,1000007408,8132,
0,um,Spot,4,Untrecked,1000008133,8133,
9.66678,um,Spot,4,Untrecked,1000007415,8134,
2.44479,um,Spot,4,Untrecked,1000007410,8135,
5.8695,um,Spot,4,Untrecked,1000000367,8136,
5.17419,um,Spot,4,Untrecked,1000007411,8137,
3.27519,um,Spot,4,Untrecked,1000007409,8138,
6.7381,um,Spot,4,Untrecked,1000000359,8139,
1.2338,um,Spot,4,Untrecked,1000007771,8140,
8.67034,um,Spot,4,Untrecked,1000007768,8141,
0,um,Spot,4,Untrecked,1000008142,8142,
1.67075,um,Spot,4,Untrecked,1000007416,8143,
0,um,Spot,4,Untrecked,1000008144,8144,
5.92014,um,Spot,4,Untrecked,1000007417,8145,
2.86824,um,Spot,4,Untrecked,1000007420,8146,
2.6069,um,Spot,4,Untrecked,1000007419,8147,
6.52786,um,Spot,4,Untrecked,1000007424,8148,
3.57088,um,Spot,4,Untrecked,1000007421,8149,
2.4799,um,Spot,4,Untrecked,1000007780,8150,
4.15585,um,Spot,4,Untrecked,1000007422,8151,
2.71676,um,Spot,4,Untrecked,1000007423,8152,
3.42563,um,Spot,4,Untrecked,1000007425,8153,
6.90079,um,Spot,4,Untrecked,1000007427,8154,
6.36363,um,Spot,4,Untrecked,1000007428,8155,
1.60607,um,Spot,4,Untrecked,1000007429,8156,
4.17017,um,Spot,4,Untrecked,1000007786,8157,
2.74491,um,Spot,4,Untrecked,1000007426,8158,
0,um,Spot,4,Untrecked,1000008159,8159,
4.30471,um,Spot,4,Untrecked,1000007430,8160,
5.31839,um,Spot,4,,1000007062,8161,
1.85379,um,Spot,4,Tracked,1000007432,8162,
5.13207,um,Spot,5,Untrecked,1000000001,8163,
6.02284,um,Spot,5,Untrecked,1000000005,8164,
8.83994,um,Spot,5,Tracked,1000000006,8165,
4.71708,um,Spot,5,Tracked,1000007091,8166,
6.12855,um,Spot,5,Tracked,1000000007,8167,
8.09667,um,Spot,5,Tracked,1000000088,8168,
8.05955,um,Spot,5,Untrecked,1000000011,8169,
5.0604,um,Spot,5,Untrecked,1000000012,8170,
13.4028,um,Spot,5,Untrecked,1000000016,8171,
9.9484,um,Spot,5,Untrecked,1000000025,8172,
7.39029,um,Spot,5,Untrecked,1000000013,8173,
4.57345,um,Spot,5,,1000000017,8174,
5.80445,um,Spot,5,,1000000018,8175,
3.78833,um,Spot,5,Untrecked,1000000027,8176,
6.34948,um,Spot,5,Untrecked,1000000030,8177,
0,um,Spot,5,Untrecked,1000008178,8178,
6.29814,um,Spot,5,Tracked,1000007108,8179,
7.82603,um,Spot,5,,1000007109,8180,
5.27767,um,Spot,5,Tracked,1000007110,8181,
4.37327,um,Spot,5,Tracked,1000000034,8182,
2.6437,um,Spot,5,Untrecked,1000000162,8183,
2.13235,um,Spot,5,Tracked,1000007112,8184,
2.30686,um,Spot,5,Untrecked,1000000037,8185,
10.7058,um,Spot,5,Untrecked,1000000035,8186,
6.1712,um,Spot,5,,1000007114,8187,
3.68841,um,Spot,5,Untrecked,1000000036,8188,
3.93034,um,Spot,5,Untrecked,1000000038,8189,
5.4683,um,Spot,5,Untrecked,1000007924,8190,
3.34958,um,Spot,5,,1000007227,8191,
2.2976,um,Spot,5,Untrecked,1000007117,8192,
19.6674,um,Spot,5,Tracked,1000000047,8193,
8.73171,um,Spot,5,Tracked,1000000045,8194,
6.07127,um,Spot,5,Tracked,1000000049,8195,
6.07462,um,Spot,5,Tracked,1000000048,8196,
7.60858,um,Spot,5,Tracked,1000000046,8197,
5.7842,um,Spot,5,Tracked,1000007122,8198,
8.26562,um,Spot,5,Tracked,1000000051,8199,
9.55209,um,Spot,5,Tracked,1000000178,8200,
1.42558,um,Spot,5,Tracked,1000000054,8201,
8.09646,um,Spot,5,Untrecked,1000000002,8202,
4.17251,um,Spot,5,Untrecked,1000000003,8203,
3.96033,um,Spot,5,Tracked,1000000057,8204,
13.3449,um,Spot,5,Untrecked,1000000063,8205,
1.73697,um,Spot,5,,1000000061,8206,
3.55104,um,Spot,5,Tracked,1000000064,8207,
2.66822,um,Spot,5,Untrecked,1000000058,8208,
4.41088,um,Spot,5,Untrecked,1000007138,8209,
5.09067,um,Spot,5,Untrecked,1000000060,8210,
11.7004,um,Spot,5,Untrecked,1000000056,8211,
5.44002,um,Spot,5,Untrecked,1000000062,8212,
1.99687,um,Spot,5,Untrecked,1000007142,8213,
6.65084,um,Spot,5,Tracked,1000000116,8214,
1.5612,um,Spot,5,Tracked,1000007141,8215,
3.30759,um,Spot,5,Tracked,1000007837,8216,
3.74633,um,Spot,5,Untrecked,1000000065,8217,
0,um,Spot,5,Tracked,1000008218,8218,
2.94139,um,Spot,5,Tracked,1000000070,8219,
2.97484,um,Spot,5,,1000007148,8220,
3.74318,um,Spot,5,Untrecked,1000000066,8221,
2.27248,um,Spot,5,Tracked,1000000073,8222,
13.3162,um,Spot,5,Tracked,1000000081,8223,
4.05396,um,Spot,5,Untrecked,1000007152,8224,
2.52865,um,Spot,5,Untrecked,1000000069,8225,
10.1705,um,Spot,5,Untrecked,1000000068,8226,
3.56079,um,Spot,5,Untrecked,1000000079,8227,
9.5297,um,Spot,5,Untrecked,1000000071,8228,
1.13768,um,Spot,5,,1000000078,8229,
2.66117,um,Spot,5,,1000000074,8230,
2.31472,um,Spot,5,Tracked,1000007151,8231,
2.30715,um,Spot,5,Untrecked,1000007485,8232,
5.78177,um,Spot,5,Tracked,1000000008,8233,
6.79892,um,Spot,5,Tracked,1000000089,8234,
4.63848,um,Spot,5,Tracked,1000007157,8235,
4.77086,um,Spot,5,Tracked,1000000009,8236,
2.94502,um,Spot,5,Tracked,1000000090,8237,
2.86071,um,Spot,5,Tracked,1000007159,8238,
7.94142,um,Spot,5,Tracked,1000000092,8239,
2.89216,um,Spot,5,Tracked,1000007160,8240,
4.09617,um,Spot,5,Tracked,1000007162,8241,
5.01667,um,Spot,5,Tracked,1000000097,8242,
5.74041,um,Spot,5,Tracked,1000000094,8243,
2.59563,um,Spot,5,Tracked,1000000095,8244,
5.50524,um,Spot,5,Tracked,1000000096,8245,
1.19449,um,Spot,5,Tracked,1000007167,8246,
6.71667,um,Spot,5,Untrecked,1000000019,8247,
3.94724,um,Spot,5,Tracked,1000000026,8248,
1.36667,um,Spot,5,Tracked,1000007172,8249,
3.11004,um,Spot,5,Tracked,1000007173,8250,
5.19206,um,Spot,5,Untrecked,1000000021,8251,
12.3628,um,Spot,5,Untrecked,1000000108,8252,
3.50041,um,Spot,5,Untrecked,1000007175,8253,
3.67287,um,Spot,5,Untrecked,1000000023,8254,
5.05079,um,Spot,5,Untrecked,1000000024,8255,
2.27486,um,Spot,5,,1000007515,8256,
3.50394,um,Spot,5,Tracked,1000007512,8257,
1.95753,um,Spot,5,Tracked,1000007870,8258,
2.85723,um,Spot,5,Tracked,1000007183,8259,
8.29971,um,Spot,5,Tracked,1000000105,8260,
17.3035,um,Spot,5,Untrecked,1000000115,8261,
9.49701,um,Spot,5,Untrecked,1000000104,8262,
2.64818,um,Spot,5,Untrecked,1000007184,8263,
1.69927,um,Spot,5,Untrecked,1000007185,8264,
11.2143,um,Spot,5,Untrecked,1000000120,8265,
13.7032,um,Spot,5,Untrecked,1000000114,8266,
2.93231,um,Spot,5,Untrecked,1000000125,8267,
4.931,um,Spot,5,,1000000113,8268,
2.48045,um,Spot,5,Untrecked,1000007189,8269,
5.22568,um,Spot,5,Tracked,1000007976,8270,
10.8204,um,Spot,5,Untrecked,1000000117,8271,
10.1785,um,Spot,5,Untrecked,1000000112,8272,
5.90812,um,Spot,5,Untrecked,1000000111,8273,
2.8678,um,Spot,5,Untrecked,1000000118,8274,
16.8054,um,Spot,5,Untrecked,1000000213,8275,
6.68761,um,Spot,5,Untrecked,1000000028,8276,
5.50029,um,Spot,5,Untrecked,1000000029,8277,
12.4456,um,Spot,5,Untrecked,1000007529,8278,
3.07192,um,Spot,5,Untrecked,1000007196,8279,
6.81048,um,Spot,5,Untrecked,1000007289,8280,
8.82164,um,Spot,5,,1000000127,8281,
3.31264,um,Spot,5,Untrecked,1000000130,8282,
2.64965,um,Spot,5,Untrecked,1000007894,8283,
5.19349,um,Spot,5,Untrecked,1000000129,8284,
7.45295,um,Spot,5,Untrecked,1000000128,8285,
7.43777,um,Spot,5,Untrecked,1000007201,8286,
2.53296,um,Spot,5,Untrecked,1000007204,8287,
2.07322,um,Spot,5,Untrecked,1000007205,8288,
2.86106,um,Spot,5,,1000000133,8289,
5.35128,um,Spot,5,Untrecked,1000007636,8290,
7.26759,um,Spot,5,Untrecked,1000000136,8291,
0.852207,um,Spot,5,Untrecked,1000007210,8292,
7.71172,um,Spot,5,Untrecked,1000000138,8293,
1.25327,um,Spot,5,Untrecked,1000007902,8294,
2.54564,um,Spot,5,Untrecked,1000000140,8295,
8.85341,um,Spot,5,Untrecked,1000000137,8296,
10.9305,um,Spot,5,Untrecked,1000000145,8297,
3.50189,um,Spot,5,Untrecked,1000000143,8298,
0,um,Spot,5,Untrecked,1000008299,8299,
9.53102,um,Spot,5,Untrecked,1000000148,8300,
2.38917,um,Spot,5,Untrecked,1000007217,8301,
0.639714,um,Spot,5,Untrecked,1000007548,8302,
4.53088,um,Spot,5,Untrecked,1000000146,8303,
6.38482,um,Spot,5,Untrecked,1000000149,8304,
3.47208,um,Spot,5,Untrecked,1000000147,8305,
3.14564,um,Spot,5,Untrecked,1000007305,8306,
4.14275,um,Spot,5,Untrecked,1000000150,8307,
17.2588,um,Spot,5,Untrecked,1000000159,8308,
5.48855,um,Spot,5,Untrecked,1000000160,8309,
2.10087,um,Spot,5,,1000007223,8310,
2.71302,um,Spot,5,Tracked,1000000166,8311,
5.80751,um,Spot,5,Untrecked,1000007228,8312,
8.66496,um,Spot,5,Untrecked,1000007230,8313,
4.72342,um,Spot,5,Untrecked,1000000168,8314,
10.6495,um,Spot,5,Untrecked,1000007232,8315,
3.32378,um,Spot,5,Untrecked,1000000170,8316,
5.69377,um,Spot,5,Untrecked,1000007233,8317,
3.44316,um,Spot,5,Untrecked,1000007234,8318,
7.94455,um,Spot,5,Untrecked,1000007235,8319,
0,um,Spot,5,Untrecked,1000008320,8320,
7.30651,um,Spot,5,Untrecked,1000007331,8321,
1.1071,um,Spot,5,Untrecked,1000007236,8322,
3.96208,um,Spot,5,Untrecked,1000007568,8323,
0,um,Spot,5,Untrecked,1000008324,8324,
7.0556,um,Spot,5,Tracked,1000000053,8325,
6.70683,um,Spot,5,Tracked,1000007237,8326,
9.9294,um,Spot,5,Tracked,1000000183,8327,
2.47828,um,Spot,5,Tracked,1000000180,8328,
9.20681,um,Spot,5,Tracked,1000000182,8329,
2.76765,um,Spot,5,Tracked,1000000181,8330,
5.38576,um,Spot,5,Tracked,1000007225,8331,
1.85272,um,Spot,5,,1000007242,8332,
1.5517,um,Spot,5,,1000000186,8333,
1.98718,um,Spot,5,Untrecked,1000000083,8334,
5.38575,um,Spot,5,Tracked,1000000189,8335,
5.24589,um,Spot,5,Untrecked,1000000084,8336,
1.16832,um,Spot,5,Untrecked,1000000187,8337,
0,um,Spot,5,Tracked,1000008338,8338,
1.03887,um,Spot,5,Untrecked,1000000188,8339,
12.2511,um,Spot,5,Untrecked,1000000191,8340,
2.27664,um,Spot,5,Untrecked,1000007593,8341,
13.3384,um,Spot,5,Untrecked,1000000190,8342,
4.34443,um,Spot,5,,1000007255,8343,
4.0236,um,Spot,5,Tracked,1000007261,8344,
2.06061,um,Spot,5,Untrecked,1000007260,8345,
4.36764,um,Spot,5,Untrecked,1000000195,8346,
5.7584,um,Spot,5,Tracked,1000000199,8347,
3.54465,um,Spot,5,Tracked,1000000196,8348,
10.8343,um,Spot,5,Untrecked,1000000197,8349,
1.92553,um,Spot,5,,1000007263,8350,
2.49243,um,Spot,5,Untrecked,1000000198,8351,
6.02723,um,Spot,5,Untrecked,1000007601,8352,
3.93394,um,Spot,5,Tracked,1000007168,8353,
3.93261,um,Spot,5,Tracked,1000007265,8354,
0,um,Spot,5,Tracked,1000008355,8355,
0,um,Spot,5,Tracked,1000008356,8356,
2.94311,um,Spot,5,Tracked,1000000204,8357,
2.00706,um,Spot,5,Tracked,1000007268,8358,
5.08106,um,Spot,5,Tracked,1000007267,8359,
7.79536,um,Spot,5,Tracked,1000007269,8360,
1.74385,um,Spot,5,Tracked,1000007271,8361,
1.98874,um,Spot,5,Tracked,1000000208,8362,
3.51073,um,Spot,5,Tracked,1000007974,8363,
2.31657,um,Spot,5,Tracked,1000000209,8364,
10.252,um,Spot,5,Untrecked,1000007273,8365,
4.37855,um,Spot,5,Tracked,1000000210,8366,
5.50872,um,Spot,5,Untrecked,1000007278,8367,
2.89156,um,Spot,5,Untrecked,1000007276,8368,
8.24488,um,Spot,5,Untrecked,1000000216,8369,
12.9805,um,Spot,5,Untrecked,1000000121,8370,
2.99085,um,Spot,5,Untrecked,1000007279,8371,
6.41341,um,Spot,5,Untrecked,1000000212,8372,
12.2006,um,Spot,5,Untrecked,1000000218,8373,
30.634,um,Spot,5,Untrecked,1000000300,8374,
3.43747,um,Spot,5,Tracked,1000007282,8375,
4.26551,um,Spot,5,Untrecked,1000007625,8376,
7.71695,um,Spot,5,Untrecked,1000007697,8377,
5.24929,um,Spot,5,Untrecked,1000000215,8378,
2.6225,um,Spot,5,Untrecked,1000007292,8379,
3.30562,um,Spot,5,,1000007287,8380,
4.79381,um,Spot,5,Untrecked,1000007359,8381,
3.35709,um,Spot,5,Untrecked,1000000223,8382,
11.8695,um,Spot,5,Untrecked,1000000230,8383,
6.75266,um,Spot,5,Untrecked,1000000228,8384,
4.33654,um,Spot,5,Untrecked,1000000229,8385,
7.36433,um,Spot,5,Untrecked,1000000231,8386,
2.15067,um,Spot,5,Untrecked,1000007299,8387,
1.45477,um,Spot,5,Untrecked,1000000234,8388,
6.59624,um,Spot,5,,1000000235,8389,
3.75169,um,Spot,5,Untrecked,1000007641,8390,
2.70965,um,Spot,5,Untrecked,1000008003,8391,
3.61663,um,Spot,5,Untrecked,1000007300,8392,
7.90438,um,Spot,5,Untrecked,1000007298,8393,
12.2137,um,Spot,5,Untrecked,1000007301,8394,
1.10171,um,Spot,5,,1000007302,8395,
0,um,Spot,5,Untrecked,1000008396,8396,
13.7803,um,Spot,5,Untrecked,1000000244,8397,
7.38232,um,Spot,5,Untrecked,1000000151,8398,
14.6483,um,Spot,5,Untrecked,1000000245,8399,
7.73893,um,Spot,5,Untrecked,1000007312,8400,
17.8216,um,Spot,5,Untrecked,1000000249,8401,
2.18438,um,Spot,5,Untrecked,1000007313,8402,
4.11814,um,Spot,5,Untrecked,1000000240,8403,
3.07142,um,Spot,5,Untrecked,1000007317,8404,
4.5577,um,Spot,5,Untrecked,1000000241,8405,
8.22526,um,Spot,5,Untrecked,1000000243,8406,
6.22224,um,Spot,5,Untrecked,1000000242,8407,
3.06019,um,Spot,5,Untrecked,1000007321,8408,
3.00251,um,Spot,5,Untrecked,1000007319,8409,
3.8729,um,Spot,5,Untrecked,1000000247,8410,
3.42708,um,Spot,5,Untrecked,1000000252,8411,
19.3083,um,Spot,5,Untrecked,1000000314,8412,
4.35255,um,Spot,5,Untrecked,1000007323,8413,
3.79072,um,Spot,5,Untrecked,1000007327,8414,
8.42282,um,Spot,5,Untrecked,1000007328,8415,
9.60636,um,Spot,5,Untrecked,1000000257,8416,
0.872798,um,Spot,5,Untrecked,1000008031,8417,
4.26579,um,Spot,5,Untrecked,1000000255,8418,
6.00637,um,Spot,5,Untrecked,1000000253,8419,
21.0301,um,Spot,5,Untrecked,1000007929,8420,
6.8706,um,Spot,5,Untrecked,1000007334,8421,
7.37605,um,Spot,5,Untrecked,1000007335,8422,
2.66255,um,Spot,5,Untrecked,1000007336,8423,
4.01722,um,Spot,5,Untrecked,1000000263,8424,
2.26585,um,Spot,5,Tracked,1000000265,8425,
1.69785,um,Spot,5,Tracked,1000007338,8426,
6.3304,um,Spot,5,Untrecked,1000007600,8427,
4.0407,um,Spot,5,Tracked,1000000267,8428,
2.94173,um,Spot,5,Untrecked,1000007342,8429,
2.81831,um,Spot,5,Untrecked,1000007332,8430,
1.31281,um,Spot,5,Untrecked,1000000268,8431,
5.27088,um,Spot,5,Tracked,1000000271,8432,
3.303,um,Spot,5,Untrecked,1000007346,8433,
2.8814,um,Spot,5,,1000000272,8434,
12.1221,um,Spot,5,Untrecked,1000000201,8435,
0,um,Spot,5,Untrecked,1000008436,8436,
11.15,um,Spot,5,Untrecked,1000008054,8437,
2.97445,um,Spot,5,,1000007350,8438,
0,um,Spot,5,Untrecked,1000008439,8439,
0.727608,um,Spot,5,Untrecked,1000007688,8440,
0,um,Spot,5,Tracked,1000008441,8441,
3.69192,um,Spot,5,Untrecked,1000007352,8442,
0,um,Spot,5,,1000008443,8443,
1.66725,um,Spot,5,,1000007353,8444,
1.72643,um,Spot,5,Untrecked,1000008119,8445,
0,um,Spot,5,Untrecked,1000008446,8446,
16.9754,um,Spot,5,Untrecked,1000000273,8447,
3.04758,um,Spot,5,Tracked,1000000292,8448,
3.91312,um,Spot,5,Tracked,1000007355,8449,
1.64124,um,Spot,5,Untrecked,1000007356,8450,
0,um,Spot,5,Tracked,1000008451,8451,
2.36301,um,Spot,5,,1000000226,8452,
0.728638,um,Spot,5,Untrecked,1000000224,8453,
1.71048,um,Spot,5,Untrecked,1000007361,8454,
4.60421,um,Spot,5,Untrecked,1000007701,8455,
1.62542,um,Spot,5,,1000007365,8456,
1.93425,um,Spot,5,Untrecked,1000007360,8457,
4.30378,um,Spot,5,Untrecked,1000000298,8458,
3.35764,um,Spot,5,Untrecked,1000007367,8459,
11.6129,um,Spot,5,Tracked,1000007368,8460,
2.97238,um,Spot,5,,1000000301,8461,
4.88441,um,Spot,5,Untrecked,1000000303,8462,
3.63746,um,Spot,5,Untrecked,1000007371,8463,
3.77913,um,Spot,5,Untrecked,1000000302,8464,
3.85173,um,Spot,5,Untrecked,1000007373,8465,
1.71023,um,Spot,5,Untrecked,1000007374,8466,
5.56593,um,Spot,5,,1000008086,8467,
5.18451,um,Spot,5,Untrecked,1000007408,8468,
9.32674,um,Spot,5,Untrecked,1000007375,8469,
3.20255,um,Spot,5,Untrecked,1000000311,8470,
2.43952,um,Spot,5,Untrecked,1000007304,8471,
8.84257,um,Spot,5,Untrecked,1000007379,8472,
2.16731,um,Spot,5,Untrecked,1000007381,8473,
10.798,um,Spot,5,Untrecked,1000007394,8474,
2.81332,um,Spot,5,Untrecked,1000007382,8475,
2.22489,um,Spot,5,Untrecked,1000007732,8476,
8.65077,um,Spot,5,Untrecked,1000007384,8477,
1.61529,um,Spot,5,Untrecked,1000007383,8478,
8.32675,um,Spot,5,Untrecked,1000000315,8479,
8.17441,um,Spot,5,Untrecked,1000000317,8480,
2.24198,um,Spot,5,Untrecked,1000007736,8481,
0,um,Spot,5,Untrecked,1000008482,8482,
5.01495,um,Spot,5,Untrecked,1000007388,8483,
1.95414,um,Spot,5,Untrecked,1000007387,8484,
2.83582,um,Spot,5,Untrecked,1000007390,8485,
3.50362,um,Spot,5,Untrecked,1000000326,8486,
2.64372,um,Spot,5,Untrecked,1000007389,8487,
2.90966,um,Spot,5,Untrecked,1000000327,8488,
5.59126,um,Spot,5,Untrecked,1000000329,8489,
2.05986,um,Spot,5,Untrecked,1000007746,8490,
3.48283,um,Spot,5,Untrecked,1000007776,8491,
6.25147,um,Spot,5,Untrecked,1000000330,8492,
5.84047,um,Spot,5,Untrecked,1000007745,8493,
3.20762,um,Spot,5,Untrecked,1000007420,8494,
1.21868,um,Spot,5,Untrecked,1000007398,8495,
17.7916,um,Spot,5,Tracked,1000007086,8496,
11.6768,um,Spot,5,Tracked,1000007401,8497,
1.54585,um,Spot,5,,1000007402,8498,
1.08564,um,Spot,5,,1000007404,8499,
2.93377,um,Spot,5,Tracked,1000007403,8500,
0.879997,um,Spot,5,Untrecked,1000007758,8501,
2.47265,um,Spot,5,Untrecked,1000007406,8502,
8.84436,um,Spot,5,Untrecked,1000000351,8503,
0,um,Spot,5,Untrecked,1000008504,8504,
6.4712,um,Spot,5,Untrecked,1000008088,8505,
10.5514,um,Spot,5,Untrecked,1000007377,8506,
5.38221,um,Spot,5,Untrecked,1000007411,8507,
4.66535,um,Spot,5,Untrecked,1000007409,8508,
5.31812,um,Spot,5,Untrecked,1000000367,8509,
6.49101,um,Spot,5,Untrecked,1000000359,8510,
0.957413,um,Spot,5,Untrecked,1000007410,8511,
1.85922,um,Spot,5,Untrecked,1000007771,8512,
10.6519,um,Spot,5,Untrecked,1000008133,8513,
2.10754,um,Spot,5,Untrecked,1000008142,8514,
3.02674,um,Spot,5,Untrecked,1000007416,8515,
2.1684,um,Spot,5,Untrecked,1000008144,8516,
18.1429,um,Spot,5,Untrecked,1000008131,8517,
5.92906,um,Spot,5,Untrecked,1000007418,8518,
6.5483,um,Spot,5,Untrecked,1000007417,8519,
4.69211,um,Spot,5,Untrecked,1000007419,8520,
7.33424,um,Spot,5,Untrecked,1000007422,8521,
6.60601,um,Spot,5,Untrecked,1000007424,8522,
6.57955,um,Spot,5,Untrecked,1000007421,8523,
3.61339,um,Spot,5,Untrecked,1000007423,8524,
0,um,Spot,5,Untrecked,1000008525,8525,
4.63302,um,Spot,5,Untrecked,1000007425,8526,
2.34246,um,Spot,5,Untrecked,1000007430,8527,
6.03192,um,Spot,5,Untrecked,1000007427,8528,
11.2774,um,Spot,5,Untrecked,1000007428,8529,
0,um,Spot,5,Untrecked,1000008530,8530,
1.52183,um,Spot,5,Untrecked,1000007429,8531,
5.76112,um,Spot,5,Untrecked,1000007786,8532,
3.74087,um,Spot,5,Untrecked,1000007426,8533,
4.57011,um,Spot,5,Untrecked,1000008159,8534,
6.01294,um,Spot,5,,1000007062,8535,
4.24073,um,Spot,5,Tracked,1000007432,8536,
21.852,um,Spot,6,Tracked,1000000047,8537,
10.2915,um,Spot,6,Tracked,1000000006,8538,
6.41139,um,Spot,6,Tracked,1000007090,8539,
5.27366,um,Spot,6,Tracked,1000007091,8540,
7.45195,um,Spot,6,Tracked,1000000007,8541,
5.94765,um,Spot,6,Tracked,1000000088,8542,
9.05112,um,Spot,6,Tracked,1000000089,8543,
8.15186,um,Spot,6,Untrecked,1000000011,8544,
