
Time
 ==================== 
Time,Unit,Category,Time,ID,
3.34581,h,Surface,9,8746,
3.34581,h,Surface,9,8747,
3.34581,h,Surface,9,8748,
3.34581,h,Surface,9,8749,
3.34581,h,Surface,9,8750,
3.34581,h,Surface,9,8751,
3.34581,h,Surface,9,8752,
3.34581,h,Surface,9,8753,
3.34581,h,Surface,9,8754,
3.34581,h,Surface,9,8755,
3.34581,h,Surface,9,8756,
3.34581,h,Surface,9,8757,
3.34581,h,Surface,9,8758,
3.34581,h,Surface,9,8759,
3.34581,h,Surface,9,8760,
3.34581,h,Surface,9,8761,
3.34581,h,Surface,9,8762,
3.34581,h,Surface,9,8763,
3.34581,h,Surface,9,8764,
3.34581,h,Surface,9,8765,
3.34581,h,Surface,9,8766,
3.34581,h,Surface,9,8767,
3.34581,h,Surface,9,8768,
3.34581,h,Surface,9,8769,
3.34581,h,Surface,9,8770,
3.34581,h,Surface,9,8771,
3.34581,h,Surface,9,8772,
3.34581,h,Surface,9,8773,
3.34581,h,Surface,9,8774,
3.76404,h,Surface,10,8775,
3.76404,h,Surface,10,8776,
3.76404,h,Surface,10,8777,
3.76404,h,Surface,10,8778,
3.76404,h,Surface,10,8779,
3.76404,h,Surface,10,8780,
3.76404,h,Surface,10,8781,
3.76404,h,Surface,10,8782,
3.76404,h,Surface,10,8783,
3.76404,h,Surface,10,8784,
3.76404,h,Surface,10,8785,
3.76404,h,Surface,10,8786,
3.76404,h,Surface,10,8787,
3.76404,h,Surface,10,8788,
3.76404,h,Surface,10,8789,
3.76404,h,Surface,10,8790,
3.76404,h,Surface,10,8791,
3.76404,h,Surface,10,8792,
3.76404,h,Surface,10,8793,
3.76404,h,Surface,10,8794,
3.76404,h,Surface,10,8795,
3.76404,h,Surface,10,8796,
3.76404,h,Surface,10,8797,
3.76404,h,Surface,10,8798,
3.76404,h,Surface,10,8799,
3.76404,h,Surface,10,8800,
3.76404,h,Surface,10,8801,
3.76404,h,Surface,10,8802,
3.76404,h,Surface,10,8803,
3.76404,h,Surface,10,8804,
3.76404,h,Surface,10,8805,
3.76404,h,Surface,10,8806,
3.76404,h,Surface,10,8807,
3.76404,h,Surface,10,8808,
3.76404,h,Surface,10,8809,
3.76404,h,Surface,10,8810,
3.76404,h,Surface,10,8811,
3.76404,h,Surface,10,8812,
3.76404,h,Surface,10,8813,
3.76404,h,Surface,10,8814,
3.76404,h,Surface,10,8815,
3.76404,h,Surface,10,8816,
3.76404,h,Surface,10,8817,
3.76404,h,Surface,10,8818,
3.76404,h,Surface,10,8819,
3.76404,h,Surface,10,8820,
3.76404,h,Surface,10,8821,
3.76404,h,Surface,10,8822,
3.76404,h,Surface,10,8823,
3.76404,h,Surface,10,8824,
3.76404,h,Surface,10,8825,
3.76404,h,Surface,10,8826,
3.76404,h,Surface,10,8827,
3.76404,h,Surface,10,8828,
3.76404,h,Surface,10,8829,
3.76404,h,Surface,10,8830,
3.76404,h,Surface,10,8831,
3.76404,h,Surface,10,8832,
3.76404,h,Surface,10,8833,
3.76404,h,Surface,10,8834,
3.76404,h,Surface,10,8835,
3.76404,h,Surface,10,8836,
3.76404,h,Surface,10,8837,
3.76404,h,Surface,10,8838,
3.76404,h,Surface,10,8839,
3.76404,h,Surface,10,8840,
3.76404,h,Surface,10,8841,
3.76404,h,Surface,10,8842,
3.76404,h,Surface,10,8843,
3.76404,h,Surface,10,8844,
3.76404,h,Surface,10,8845,
3.76404,h,Surface,10,8846,
3.76404,h,Surface,10,8847,
3.76404,h,Surface,10,8848,
3.76404,h,Surface,10,8849,
3.76404,h,Surface,10,8850,
3.76404,h,Surface,10,8851,
3.76404,h,Surface,10,8852,
3.76404,h,Surface,10,8853,
3.76404,h,Surface,10,8854,
3.76404,h,Surface,10,8855,
3.76404,h,Surface,10,8856,
3.76404,h,Surface,10,8857,
3.76404,h,Surface,10,8858,
3.76404,h,Surface,10,8859,
3.76404,h,Surface,10,8860,
3.76404,h,Surface,10,8861,
3.76404,h,Surface,10,8862,
3.76404,h,Surface,10,8863,
3.76404,h,Surface,10,8864,
3.76404,h,Surface,10,8865,
3.76404,h,Surface,10,8866,
3.76404,h,Surface,10,8867,
3.76404,h,Surface,10,8868,
3.76404,h,Surface,10,8869,
3.76404,h,Surface,10,8870,
3.76404,h,Surface,10,8871,
4.18227,h,Surface,11,8872,
4.18227,h,Surface,11,8873,
4.18227,h,Surface,11,8874,
4.18227,h,Surface,11,8875,
4.18227,h,Surface,11,8876,
4.18227,h,Surface,11,8877,
4.18227,h,Surface,11,8878,
4.18227,h,Surface,11,8879,
4.18227,h,Surface,11,8880,
4.18227,h,Surface,11,8881,
4.18227,h,Surface,11,8882,
4.18227,h,Surface,11,8883,
4.18227,h,Surface,11,8884,
4.18227,h,Surface,11,8885,
4.18227,h,Surface,11,8886,
4.18227,h,Surface,11,8887,
4.18227,h,Surface,11,8888,
4.18227,h,Surface,11,8889,
4.18227,h,Surface,11,8890,
4.18227,h,Surface,11,8891,
4.18227,h,Surface,11,8892,
4.18227,h,Surface,11,8893,
4.18227,h,Surface,11,8894,
4.18227,h,Surface,11,8895,
4.18227,h,Surface,11,8896,
4.18227,h,Surface,11,8897,
4.18227,h,Surface,11,8898,
4.18227,h,Surface,11,8899,
4.18227,h,Surface,11,8900,
4.18227,h,Surface,11,8901,
4.18227,h,Surface,11,8902,
4.18227,h,Surface,11,8903,
4.18227,h,Surface,11,8904,
4.18227,h,Surface,11,8905,
4.18227,h,Surface,11,8906,
4.18227,h,Surface,11,8907,
4.18227,h,Surface,11,8908,
4.18227,h,Surface,11,8909,
4.18227,h,Surface,11,8910,
4.18227,h,Surface,11,8911,
4.18227,h,Surface,11,8912,
4.18227,h,Surface,11,8913,
4.18227,h,Surface,11,8914,
4.18227,h,Surface,11,8915,
4.18227,h,Surface,11,8916,
4.18227,h,Surface,11,8917,
4.18227,h,Surface,11,8918,
4.18227,h,Surface,11,8919,
4.18227,h,Surface,11,8920,
4.18227,h,Surface,11,8921,
4.18227,h,Surface,11,8922,
4.18227,h,Surface,11,8923,
4.18227,h,Surface,11,8924,
4.18227,h,Surface,11,8925,
4.18227,h,Surface,11,8926,
4.18227,h,Surface,11,8927,
4.18227,h,Surface,11,8928,
4.18227,h,Surface,11,8929,
4.18227,h,Surface,11,8930,
4.18227,h,Surface,11,8931,
4.18227,h,Surface,11,8932,
4.18227,h,Surface,11,8933,
4.18227,h,Surface,11,8934,
4.18227,h,Surface,11,8935,
4.18227,h,Surface,11,8936,
4.18227,h,Surface,11,8937,
4.18227,h,Surface,11,8938,
4.18227,h,Surface,11,8939,
4.18227,h,Surface,11,8940,
4.18227,h,Surface,11,8941,
4.18227,h,Surface,11,8942,
4.18227,h,Surface,11,8943,
4.18227,h,Surface,11,8944,
4.18227,h,Surface,11,8945,
4.18227,h,Surface,11,8946,
4.18227,h,Surface,11,8947,
4.18227,h,Surface,11,8948,
4.18227,h,Surface,11,8949,
4.18227,h,Surface,11,8950,
4.18227,h,Surface,11,8951,
4.18227,h,Surface,11,8952,
4.18227,h,Surface,11,8953,
4.18227,h,Surface,11,8954,
4.18227,h,Surface,11,8955,
4.18227,h,Surface,11,8956,
4.18227,h,Surface,11,8957,
4.18227,h,Surface,11,8958,
4.18227,h,Surface,11,8959,
4.18227,h,Surface,11,8960,
4.18227,h,Surface,11,8961,
4.18227,h,Surface,11,8962,
4.18227,h,Surface,11,8963,
4.18227,h,Surface,11,8964,
4.18227,h,Surface,11,8965,
4.18227,h,Surface,11,8966,
4.18227,h,Surface,11,8967,
4.60049,h,Surface,12,8968,
4.60049,h,Surface,12,8969,
4.60049,h,Surface,12,8970,
4.60049,h,Surface,12,8971,
4.60049,h,Surface,12,8972,
4.60049,h,Surface,12,8973,
4.60049,h,Surface,12,8974,
4.60049,h,Surface,12,8975,
4.60049,h,Surface,12,8976,
4.60049,h,Surface,12,8977,
4.60049,h,Surface,12,8978,
4.60049,h,Surface,12,8979,
4.60049,h,Surface,12,8980,
4.60049,h,Surface,12,8981,
4.60049,h,Surface,12,8982,
4.60049,h,Surface,12,8983,
4.60049,h,Surface,12,8984,
4.60049,h,Surface,12,8985,
4.60049,h,Surface,12,8986,
4.60049,h,Surface,12,8987,
4.60049,h,Surface,12,8988,
4.60049,h,Surface,12,8989,
4.60049,h,Surface,12,8990,
4.60049,h,Surface,12,8991,
4.60049,h,Surface,12,8992,
4.60049,h,Surface,12,8993,
4.60049,h,Surface,12,8994,
4.60049,h,Surface,12,8995,
4.60049,h,Surface,12,8996,
4.60049,h,Surface,12,8997,
4.60049,h,Surface,12,8998,
4.60049,h,Surface,12,8999,
4.60049,h,Surface,12,9000,
4.60049,h,Surface,12,9001,
4.60049,h,Surface,12,9002,
4.60049,h,Surface,12,9003,
4.60049,h,Surface,12,9004,
4.60049,h,Surface,12,9005,
4.60049,h,Surface,12,9006,
4.60049,h,Surface,12,9007,
4.60049,h,Surface,12,9008,
4.60049,h,Surface,12,9009,
4.60049,h,Surface,12,9010,
4.60049,h,Surface,12,9011,
4.60049,h,Surface,12,9012,
4.60049,h,Surface,12,9013,
4.60049,h,Surface,12,9014,
4.60049,h,Surface,12,9015,
4.60049,h,Surface,12,9016,
4.60049,h,Surface,12,9017,
4.60049,h,Surface,12,9018,
4.60049,h,Surface,12,9019,
4.60049,h,Surface,12,9020,
4.60049,h,Surface,12,9021,
4.60049,h,Surface,12,9022,
4.60049,h,Surface,12,9023,
4.60049,h,Surface,12,9024,
4.60049,h,Surface,12,9025,
4.60049,h,Surface,12,9026,
4.60049,h,Surface,12,9027,
4.60049,h,Surface,12,9028,
4.60049,h,Surface,12,9029,
4.60049,h,Surface,12,9030,
4.60049,h,Surface,12,9031,
4.60049,h,Surface,12,9032,
4.60049,h,Surface,12,9033,
4.60049,h,Surface,12,9034,
4.60049,h,Surface,12,9035,
4.60049,h,Surface,12,9036,
4.60049,h,Surface,12,9037,
4.60049,h,Surface,12,9038,
4.60049,h,Surface,12,9039,
4.60049,h,Surface,12,9040,
4.60049,h,Surface,12,9041,
4.60049,h,Surface,12,9042,
4.60049,h,Surface,12,9043,
4.60049,h,Surface,12,9044,
4.60049,h,Surface,12,9045,
4.60049,h,Surface,12,9046,
4.60049,h,Surface,12,9047,
4.60049,h,Surface,12,9048,
4.60049,h,Surface,12,9049,
4.60049,h,Surface,12,9050,
4.60049,h,Surface,12,9051,
4.60049,h,Surface,12,9052,
4.60049,h,Surface,12,9053,
4.60049,h,Surface,12,9054,
4.60049,h,Surface,12,9055,
4.60049,h,Surface,12,9056,
4.60049,h,Surface,12,9057,
4.60049,h,Surface,12,9058,
4.60049,h,Surface,12,9059,
4.60049,h,Surface,12,9060,
4.60049,h,Surface,12,9061,
4.60049,h,Surface,12,9062,
5.01872,h,Surface,13,9063,
5.01872,h,Surface,13,9064,
5.01872,h,Surface,13,9065,
5.01872,h,Surface,13,9066,
5.01872,h,Surface,13,9067,
5.01872,h,Surface,13,9068,
5.01872,h,Surface,13,9069,
5.01872,h,Surface,13,9070,
5.01872,h,Surface,13,9071,
5.01872,h,Surface,13,9072,
5.01872,h,Surface,13,9073,
5.01872,h,Surface,13,9074,
5.01872,h,Surface,13,9075,
5.01872,h,Surface,13,9076,
5.01872,h,Surface,13,9077,
5.01872,h,Surface,13,9078,
5.01872,h,Surface,13,9079,
5.01872,h,Surface,13,9080,
5.01872,h,Surface,13,9081,
5.01872,h,Surface,13,9082,
5.01872,h,Surface,13,9083,
5.01872,h,Surface,13,9084,
5.01872,h,Surface,13,9085,
5.01872,h,Surface,13,9086,
5.01872,h,Surface,13,9087,
5.01872,h,Surface,13,9088,
5.01872,h,Surface,13,9089,
5.01872,h,Surface,13,9090,
5.01872,h,Surface,13,9091,
5.01872,h,Surface,13,9092,
5.01872,h,Surface,13,9093,
5.01872,h,Surface,13,9094,
5.01872,h,Surface,13,9095,
5.01872,h,Surface,13,9096,
5.01872,h,Surface,13,9097,
5.01872,h,Surface,13,9098,
5.01872,h,Surface,13,9099,
5.01872,h,Surface,13,9100,
5.01872,h,Surface,13,9101,
5.01872,h,Surface,13,9102,
5.01872,h,Surface,13,9103,
5.01872,h,Surface,13,9104,
5.01872,h,Surface,13,9105,
5.01872,h,Surface,13,9106,
5.01872,h,Surface,13,9107,
5.01872,h,Surface,13,9108,
5.01872,h,Surface,13,9109,
5.01872,h,Surface,13,9110,
5.01872,h,Surface,13,9111,
5.01872,h,Surface,13,9112,
5.01872,h,Surface,13,9113,
5.01872,h,Surface,13,9114,
5.01872,h,Surface,13,9115,
5.01872,h,Surface,13,9116,
5.01872,h,Surface,13,9117,
5.01872,h,Surface,13,9118,
5.01872,h,Surface,13,9119,
5.01872,h,Surface,13,9120,
5.01872,h,Surface,13,9121,
5.01872,h,Surface,13,9122,
5.01872,h,Surface,13,9123,
5.01872,h,Surface,13,9124,
5.01872,h,Surface,13,9125,
5.01872,h,Surface,13,9126,
5.01872,h,Surface,13,9127,
5.01872,h,Surface,13,9128,
5.01872,h,Surface,13,9129,
5.01872,h,Surface,13,9130,
5.01872,h,Surface,13,9131,
5.01872,h,Surface,13,9132,
5.01872,h,Surface,13,9133,
5.01872,h,Surface,13,9134,
5.01872,h,Surface,13,9135,
5.01872,h,Surface,13,9136,
5.01872,h,Surface,13,9137,
5.01872,h,Surface,13,9138,
5.01872,h,Surface,13,9139,
5.01872,h,Surface,13,9140,
5.01872,h,Surface,13,9141,
5.01872,h,Surface,13,9142,
5.01872,h,Surface,13,9143,
5.01872,h,Surface,13,9144,
5.01872,h,Surface,13,9145,
5.01872,h,Surface,13,9146,
5.01872,h,Surface,13,9147,
5.01872,h,Surface,13,9148,
5.01872,h,Surface,13,9149,
5.01872,h,Surface,13,9150,
5.01872,h,Surface,13,9151,
5.01872,h,Surface,13,9152,
5.01872,h,Surface,13,9153,
5.01872,h,Surface,13,9154,
5.01872,h,Surface,13,9155,
5.01872,h,Surface,13,9156,
5.01872,h,Surface,13,9157,
5.01872,h,Surface,13,9158,
5.01872,h,Surface,13,9159,
5.01872,h,Surface,13,9160,
5.01872,h,Surface,13,9161,
5.43694,h,Surface,14,9162,
5.43694,h,Surface,14,9163,
5.43694,h,Surface,14,9164,
5.43694,h,Surface,14,9165,
5.43694,h,Surface,14,9166,
5.43694,h,Surface,14,9167,
5.43694,h,Surface,14,9168,
5.43694,h,Surface,14,9169,
5.43694,h,Surface,14,9170,
5.43694,h,Surface,14,9171,
5.43694,h,Surface,14,9172,
5.43694,h,Surface,14,9173,
5.43694,h,Surface,14,9174,
5.43694,h,Surface,14,9175,
5.43694,h,Surface,14,9176,
5.43694,h,Surface,14,9177,
5.43694,h,Surface,14,9178,
5.43694,h,Surface,14,9179,
5.43694,h,Surface,14,9180,
5.43694,h,Surface,14,9181,
5.43694,h,Surface,14,9182,
5.43694,h,Surface,14,9183,
5.43694,h,Surface,14,9184,
5.43694,h,Surface,14,9185,
5.43694,h,Surface,14,9186,
5.43694,h,Surface,14,9187,
5.43694,h,Surface,14,9188,
5.43694,h,Surface,14,9189,
5.43694,h,Surface,14,9190,
5.43694,h,Surface,14,9191,
5.43694,h,Surface,14,9192,
5.43694,h,Surface,14,9193,
5.43694,h,Surface,14,9194,
5.43694,h,Surface,14,9195,
5.43694,h,Surface,14,9196,
5.43694,h,Surface,14,9197,
5.43694,h,Surface,14,9198,
5.43694,h,Surface,14,9199,
5.43694,h,Surface,14,9200,
5.43694,h,Surface,14,9201,
5.43694,h,Surface,14,9202,
5.43694,h,Surface,14,9203,
5.43694,h,Surface,14,9204,
5.43694,h,Surface,14,9205,
5.43694,h,Surface,14,9206,
5.43694,h,Surface,14,9207,
5.43694,h,Surface,14,9208,
5.43694,h,Surface,14,9209,
5.43694,h,Surface,14,9210,
5.43694,h,Surface,14,9211,
5.43694,h,Surface,14,9212,
5.43694,h,Surface,14,9213,
5.43694,h,Surface,14,9214,
5.43694,h,Surface,14,9215,
5.43694,h,Surface,14,9216,
5.43694,h,Surface,14,9217,
5.43694,h,Surface,14,9218,
5.43694,h,Surface,14,9219,
5.43694,h,Surface,14,9220,
5.43694,h,Surface,14,9221,
5.43694,h,Surface,14,9222,
5.43694,h,Surface,14,9223,
5.43694,h,Surface,14,9224,
5.43694,h,Surface,14,9225,
5.43694,h,Surface,14,9226,
5.43694,h,Surface,14,9227,
5.43694,h,Surface,14,9228,
5.43694,h,Surface,14,9229,
5.43694,h,Surface,14,9230,
5.43694,h,Surface,14,9231,
5.43694,h,Surface,14,9232,
5.43694,h,Surface,14,9233,
5.43694,h,Surface,14,9234,
5.43694,h,Surface,14,9235,
5.43694,h,Surface,14,9236,
5.43694,h,Surface,14,9237,
5.43694,h,Surface,14,9238,
5.43694,h,Surface,14,9239,
5.43694,h,Surface,14,9240,
5.43694,h,Surface,14,9241,
5.43694,h,Surface,14,9242,
5.43694,h,Surface,14,9243,
5.43694,h,Surface,14,9244,
5.43694,h,Surface,14,9245,
5.43694,h,Surface,14,9246,
5.43694,h,Surface,14,9247,
5.43694,h,Surface,14,9248,
5.43694,h,Surface,14,9249,
5.43694,h,Surface,14,9250,
5.43694,h,Surface,14,9251,
