
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
618.052,1224.79,3814.49,µm,Surface,Position,3,5577,
626.699,1209.8,3820.31,µm,Surface,Position,3,5578,
671.821,1155.62,3837.51,µm,Surface,Position,3,5579,
567.68,1273.4,3803.91,µm,Surface,Position,3,5580,
665.252,1205.13,3755.99,µm,Surface,Position,3,5581,
531.219,1313.35,3816.65,µm,Surface,Position,3,5582,
639.686,1212.09,3804.43,µm,Surface,Position,3,5583,
588.996,1261.77,3824.53,µm,Surface,Position,3,5584,
569.022,1278.26,3826.42,µm,Surface,Position,3,5585,
634.28,1200.73,3841.85,µm,Surface,Position,3,5586,
576.344,1291.62,3764.07,µm,Surface,Position,3,5587,
658.626,1216.57,3774.27,µm,Surface,Position,3,5588,
630.976,1218.28,3812.01,µm,Surface,Position,3,5589,
673.619,1197.17,3758.68,µm,Surface,Position,3,5590,
622.077,1182.14,3898.32,µm,Surface,Position,3,5591,
653.21,1196.63,3809.81,µm,Surface,Position,3,5592,
617.726,1248.48,3787.5,µm,Surface,Position,3,5593,
611.701,1262.42,3790.2,µm,Surface,Position,3,5594,
539.602,1324.13,3786.54,µm,Surface,Position,3,5595,
604.151,1243.8,3836.29,µm,Surface,Position,3,5596,
623.779,1194.11,3851.23,µm,Surface,Position,3,5597,
681.197,1160.96,3756.88,µm,Surface,Position,3,5598,
604.999,1236.46,3789.96,µm,Surface,Position,3,5599,
634.831,1176.35,3831.73,µm,Surface,Position,3,5600,
611.835,1236.39,3749.74,µm,Surface,Position,3,5601,
661.809,1143.77,3851.5,µm,Surface,Position,3,5602,
581.387,1257.41,3767.31,µm,Surface,Position,3,5603,
644.284,1204.73,3753.94,µm,Surface,Position,3,5604,
587.966,1238.1,3836.21,µm,Surface,Position,3,5605,
612.045,1212.07,3810.36,µm,Surface,Position,3,5606,
564.312,1252.43,3856.49,µm,Surface,Position,3,5607,
584.754,1210.67,3887.3,µm,Surface,Position,3,5608,
661.532,1201.96,3738.48,µm,Surface,Position,3,5609,
652.839,1186.86,3792.48,µm,Surface,Position,3,5610,
554.948,1272.77,3816.8,µm,Surface,Position,3,5611,
468.91,1326.19,3895.71,µm,Surface,Position,3,5612,
551.766,1323.53,3768.1,µm,Surface,Position,3,5613,
579.161,1234.99,3859.41,µm,Surface,Position,3,5614,
643.905,1237.13,3754.05,µm,Surface,Position,3,5615,
567.24,1285.29,3778.13,µm,Surface,Position,3,5616,
660.49,1165.87,3774.99,µm,Surface,Position,3,5617,
606.169,1222.21,3751.3,µm,Surface,Position,3,5618,
635.476,1191.31,3772.92,µm,Surface,Position,3,5619,
587.615,1200.07,3833.78,µm,Surface,Position,3,5620,
466.646,1321.16,3876.8,µm,Surface,Position,3,5621,
639.011,1207.29,3770.32,µm,Surface,Position,3,5622,
670.884,1126.58,3845.88,µm,Surface,Position,3,5623,
659.847,1145.42,3825.41,µm,Surface,Position,3,5624,
552.29,1264.49,3786.5,µm,Surface,Position,3,5625,
678.005,1169.85,3745.01,µm,Surface,Position,3,5626,
523.93,1252.42,3877.34,µm,Surface,Position,3,5627,
614.756,1209.72,3796.21,µm,Surface,Position,3,5628,
653.458,1173.09,3776.23,µm,Surface,Position,3,5629,
507.8,1287.37,3856.67,µm,Surface,Position,3,5630,
558.838,1246,3832.13,µm,Surface,Position,3,5631,
582.146,1204.96,3874.13,µm,Surface,Position,3,5632,
494.663,1309.64,3838.82,µm,Surface,Position,3,5633,
615.476,1191.5,3831.12,µm,Surface,Position,3,5634,
571.968,1232.76,3836.37,µm,Surface,Position,3,5635,
640.817,1156.53,3861.48,µm,Surface,Position,3,5636,
632.201,1204.51,3738.61,µm,Surface,Position,3,5637,
513.302,1282.42,3793.16,µm,Surface,Position,3,5638,
663.813,1132.92,3823.19,µm,Surface,Position,3,5639,
598.81,1182.48,3826.55,µm,Surface,Position,3,5640,
641.912,1142.97,3819.89,µm,Surface,Position,3,5641,
544.844,1213.63,3876.55,µm,Surface,Position,3,5642,
441.459,1319.67,3882.76,µm,Surface,Position,3,5643,
670.136,1119.31,3830.15,µm,Surface,Position,3,5644,
621.038,1201.53,3798.56,µm,Surface,Position,3,5645,
665.697,1105.62,3856.57,µm,Surface,Position,3,5646,
662.94,1164.74,3745.75,µm,Surface,Position,3,5647,
594.191,1214.47,3821.41,µm,Surface,Position,3,5648,
547.01,1272.79,3779.41,µm,Surface,Position,3,5649,
638.862,1185.72,3811.52,µm,Surface,Position,3,5650,
563.602,1266.94,3767.01,µm,Surface,Position,3,5651,
676.745,1158.34,3739.73,µm,Surface,Position,3,5652,
583.704,1241.71,3785.97,µm,Surface,Position,3,5653,
594.801,1188.35,3789.71,µm,Surface,Position,3,5654,
588.232,1184.27,3818.18,µm,Surface,Position,3,5655,
586.039,1184.32,3838.47,µm,Surface,Position,3,5656,
610.903,1187.63,3800.1,µm,Surface,Position,3,5657,
536.951,1232.77,3822.02,µm,Surface,Position,3,5658,
644.664,1149.69,3780.88,µm,Surface,Position,3,5659,
586.518,1216.09,3789.1,µm,Surface,Position,3,5660,
637.03,1154.91,3810.68,µm,Surface,Position,3,5661,
516.104,1288.31,3783.03,µm,Surface,Position,3,5662,
523.35,1250.25,3824.18,µm,Surface,Position,3,5663,
599.975,1201.65,3795.24,µm,Surface,Position,3,5664,
640.296,1129.77,3844.14,µm,Surface,Position,3,5665,
588.328,1178.52,3852.06,µm,Surface,Position,3,5666,
565.729,1217.56,3832.36,µm,Surface,Position,3,5667,
614.467,1184.16,3773.72,µm,Surface,Position,3,5668,
577.739,1187.63,3829.93,µm,Surface,Position,3,5669,
635.819,1105.42,3873.7,µm,Surface,Position,3,5670,
644.493,1102.66,3847.51,µm,Surface,Position,3,5671,
475.243,1326.19,3769.79,µm,Surface,Position,3,5672,
615.196,1189.09,3754.07,µm,Surface,Position,3,5673,
606.949,1158.53,3832.37,µm,Surface,Position,3,5674,
663.694,1085.34,3881.32,µm,Surface,Position,3,5675,
638.117,1134.67,3826.34,µm,Surface,Position,3,5676,
523.595,1230.35,3843.81,µm,Surface,Position,3,5677,
630.22,1167.71,3755.74,µm,Surface,Position,3,5678,
608,1203.44,3768.37,µm,Surface,Position,3,5679,
470.601,1291.42,3847.75,µm,Surface,Position,3,5680,
447.419,1316.74,3853.65,µm,Surface,Position,3,5681,
506.935,1287.58,3780.94,µm,Surface,Position,3,5682,
648.807,1154.34,3746.11,µm,Surface,Position,3,5683,
649.754,1134.44,3782.13,µm,Surface,Position,3,5684,
554.826,1168.58,3873.27,µm,Surface,Position,3,5685,
589.825,1155.88,3840.24,µm,Surface,Position,3,5686,
616.801,1154.45,3802.35,µm,Surface,Position,3,5687,
634.734,1141.46,3777.67,µm,Surface,Position,3,5688,
543.814,1241.63,3759.14,µm,Surface,Position,3,5689,
542.407,1210.73,3841.49,µm,Surface,Position,3,5690,
585.481,1164.11,3826.29,µm,Surface,Position,3,5691,
635.767,1111.95,3835.26,µm,Surface,Position,3,5692,
527.856,1270.5,3752.84,µm,Surface,Position,3,5693,
450.293,1279.57,3865.62,µm,Surface,Position,3,5694,
667.999,1073.93,3847.38,µm,Surface,Position,3,5695,
658.829,1090.01,3848.76,µm,Surface,Position,3,5696,
601.162,1142,3846.74,µm,Surface,Position,3,5697,
511.813,1240.41,3793.35,µm,Surface,Position,3,5698,
585.594,1176.8,3771.77,µm,Surface,Position,3,5699,
668.199,1110.77,3755.69,µm,Surface,Position,3,5700,
665.495,1083.47,3788.5,µm,Surface,Position,3,5701,
520.489,1203.13,3850.99,µm,Surface,Position,3,5702,
519.177,1188.51,3887.97,µm,Surface,Position,3,5703,
626.009,1155.8,3759.56,µm,Surface,Position,3,5704,
634.476,1119.01,3797.11,µm,Surface,Position,3,5705,
633.238,1121.77,3821.62,µm,Surface,Position,3,5706,
586.797,1193.38,3767.25,µm,Surface,Position,3,5707,
657.222,1112.5,3766.19,µm,Surface,Position,3,5708,
604.025,1179.37,3756.58,µm,Surface,Position,3,5709,
503.414,1267.96,3784.96,µm,Surface,Position,3,5710,
629.516,1141.22,3816.99,µm,Surface,Position,3,5711,
612.694,1166.06,3765.53,µm,Surface,Position,3,5712,
602.006,1181.59,3772.16,µm,Surface,Position,3,5713,
490.124,1276.41,3787.91,µm,Surface,Position,3,5714,
677.851,1053.35,3807.95,µm,Surface,Position,3,5715,
672.641,1051.81,3851.87,µm,Surface,Position,3,5716,
604.932,1157.52,3770.14,µm,Surface,Position,3,5717,
398.888,1324.59,3831.48,µm,Surface,Position,3,5718,
667.369,1070.97,3807.45,µm,Surface,Position,3,5719,
575.451,1169.79,3789.88,µm,Surface,Position,3,5720,
549.022,1196.27,3800.68,µm,Surface,Position,3,5721,
471.304,1268.5,3799.39,µm,Surface,Position,3,5722,
626.761,1136.71,3785.55,µm,Surface,Position,3,5723,
667.221,1067.2,3827.14,µm,Surface,Position,3,5724,
572.239,1193.88,3748.06,µm,Surface,Position,3,5725,
662.25,1100.58,3755.56,µm,Surface,Position,3,5726,
619.031,1148.67,3776.01,µm,Surface,Position,3,5727,
495.378,1280.2,3744.74,µm,Surface,Position,3,5728,
677.659,1104.61,3736.47,µm,Surface,Position,3,5729,
632.744,1098.19,3851.83,µm,Surface,Position,3,5730,
562.44,1147.86,3863.11,µm,Surface,Position,3,5731,
571.46,1168.97,3804.7,µm,Surface,Position,3,5732,
603.306,1159.72,3786.31,µm,Surface,Position,3,5733,
608.172,1174.01,3725.25,µm,Surface,Position,3,5734,
578.068,1176.63,3782.39,µm,Surface,Position,3,5735,
432.702,1297.13,3817.32,µm,Surface,Position,3,5736,
596.807,1132.43,3790.02,µm,Surface,Position,3,5737,
521.547,1185.08,3841.48,µm,Surface,Position,3,5738,
669.292,1048.86,3827.15,µm,Surface,Position,3,5739,
519.296,1207.15,3800.45,µm,Surface,Position,3,5740,
479.864,1257.05,3792.51,µm,Surface,Position,3,5741,
542.23,1163.82,3842.96,µm,Surface,Position,3,5742,
551.355,1150.45,3850.7,µm,Surface,Position,3,5743,
615.581,1122.32,3794.55,µm,Surface,Position,3,5744,
590.384,1149.3,3781.64,µm,Surface,Position,3,5745,
435.804,1291.42,3838.83,µm,Surface,Position,3,5746,
566.432,1166.71,3792.4,µm,Surface,Position,3,5747,
454.723,1281.87,3793.99,µm,Surface,Position,3,5748,
490.158,1221.58,3836.44,µm,Surface,Position,3,5749,
487.953,1241.49,3813.04,µm,Surface,Position,3,5750,
572.234,1154.55,3822.82,µm,Surface,Position,3,5751,
668.633,1099.07,3735.28,µm,Surface,Position,3,5752,
591.104,1146.64,3802.03,µm,Surface,Position,3,5753,
664.122,1055.91,3836.99,µm,Surface,Position,3,5754,
441.943,1302.43,3785.55,µm,Surface,Position,3,5755,
589.572,1167.05,3774.04,µm,Surface,Position,3,5756,
435.754,1251.18,3845.57,µm,Surface,Position,3,5757,
521.339,1143.17,3932.96,µm,Surface,Position,3,5758,
391.268,1306.5,3832.81,µm,Surface,Position,3,5759,
421.591,1273.77,3833.61,µm,Surface,Position,3,5760,
461.406,1258.45,3798.67,µm,Surface,Position,3,5761,
664.637,1038.55,3856.36,µm,Surface,Position,3,5762,
561.81,1140.66,3823.86,µm,Surface,Position,3,5763,
650.155,1057.76,3847.2,µm,Surface,Position,3,5764,
479.783,1232.58,3816.48,µm,Surface,Position,3,5765,
565.823,1161.02,3807.02,µm,Surface,Position,3,5766,
622.322,1098.2,3802.96,µm,Surface,Position,3,5767,
454.126,1277.06,3781.47,µm,Surface,Position,3,5768,
579.044,1155.05,3799.09,µm,Surface,Position,3,5769,
460.107,1285.81,3748.4,µm,Surface,Position,3,5770,
528.723,1204.07,3779.97,µm,Surface,Position,3,5771,
629.126,1101.68,3786.59,µm,Surface,Position,3,5772,
656.432,1057.24,3779.19,µm,Surface,Position,3,5773,
635.969,1085.92,3804.31,µm,Surface,Position,3,5774,
430.373,1292.35,3751.28,µm,Surface,Position,3,5775,
637.88,1030.28,3872.57,µm,Surface,Position,3,5776,
465.174,1213.8,3848.86,µm,Surface,Position,3,5777,
650.479,1072.47,3786.46,µm,Surface,Position,3,5778,
628.378,1063.38,3839.48,µm,Surface,Position,3,5779,
557.709,1115.65,3863.97,µm,Surface,Position,3,5780,
673.853,1029.46,3812.13,µm,Surface,Position,3,5781,
627.639,1055.97,3857.28,µm,Surface,Position,3,5782,
609.619,1099.33,3799.9,µm,Surface,Position,3,5783,
463.637,1233.39,3836.98,µm,Surface,Position,3,5784,
551.471,1170.58,3775.14,µm,Surface,Position,3,5785,
508.611,1174.01,3844.64,µm,Surface,Position,3,5786,
668.557,1055.86,3805.08,µm,Surface,Position,3,5787,
537.619,1154.26,3840.15,µm,Surface,Position,3,5788,
458.519,1241.93,3829.05,µm,Surface,Position,3,5789,
578.306,1154.88,3777.62,µm,Surface,Position,3,5790,
490.342,1220.47,3796.09,µm,Surface,Position,3,5791,
426.951,1262.5,3849.24,µm,Surface,Position,3,5792,
409.483,1288.02,3837.22,µm,Surface,Position,3,5793,
515.362,1226.53,3740.3,µm,Surface,Position,3,5794,
570.49,1145.96,3749.26,µm,Surface,Position,3,5795,
587.098,1110.6,3800.36,µm,Surface,Position,3,5796,
643.307,1037.51,3825.86,µm,Surface,Position,3,5797,
598.5,1119.78,3747.02,µm,Surface,Position,3,5798,
512.867,1195.04,3759.71,µm,Surface,Position,3,5799,
464.367,1196.53,3859.95,µm,Surface,Position,3,5800,
577.898,1095.51,3845.74,µm,Surface,Position,3,5801,
486.326,1209.62,3793.85,µm,Surface,Position,3,5802,
591.27,1076.53,3891.54,µm,Surface,Position,3,5803,
568.198,1149.21,3775.64,µm,Surface,Position,3,5804,
626.748,1072.3,3806.87,µm,Surface,Position,3,5805,
534.755,1124.46,3870.4,µm,Surface,Position,3,5806,
563.556,1119.36,3830.57,µm,Surface,Position,3,5807,
577.518,1116.75,3782.74,µm,Surface,Position,3,5808,
614.595,1095.65,3756.31,µm,Surface,Position,3,5809,
584.467,1131.56,3729.2,µm,Surface,Position,3,5810,
664.062,1022.31,3792.48,µm,Surface,Position,3,5811,
548.064,1140.69,3778.74,µm,Surface,Position,3,5812,
414.595,1280.29,3806.85,µm,Surface,Position,3,5813,
656.014,1039.54,3784.16,µm,Surface,Position,3,5814,
480.565,1180.5,3845.43,µm,Surface,Position,3,5815,
569.763,1124.16,3779.66,µm,Surface,Position,3,5816,
610.252,1084.34,3777.94,µm,Surface,Position,3,5817,
658.378,1043.63,3769.77,µm,Surface,Position,3,5818,
651.659,1046.63,3762.5,µm,Surface,Position,3,5819,
469.252,1228.47,3803.53,µm,Surface,Position,3,5820,
608.416,1113.93,3741.95,µm,Surface,Position,3,5821,
494.694,1199.5,3801.53,µm,Surface,Position,3,5822,
576.321,1124.06,3770.66,µm,Surface,Position,3,5823,
349.962,1308.02,3811.19,µm,Surface,Position,3,5824,
437.726,1199.97,3847.53,µm,Surface,Position,3,5825,
650.028,1035.56,3770.49,µm,Surface,Position,3,5826,
513.018,1144.32,3823.51,µm,Surface,Position,3,5827,
623.989,1051.53,3802.99,µm,Surface,Position,3,5828,
583.282,1101.92,3769.59,µm,Surface,Position,3,5829,
527.938,1154.6,3800.88,µm,Surface,Position,3,5830,
606.983,1055.17,3838.77,µm,Surface,Position,3,5831,
429.44,1250.34,3792.8,µm,Surface,Position,3,5832,
646.717,1034.96,3790.14,µm,Surface,Position,3,5833,
676.6,1016.39,3792.81,µm,Surface,Position,3,5834,
599.046,1086.12,3792.65,µm,Surface,Position,3,5835,
517.601,1134.91,3851.3,µm,Surface,Position,3,5836,
592.899,1055.54,3799.28,µm,Surface,Position,3,5837,
673.823,981.737,3787.9,µm,Surface,Position,3,5838,
523.297,1108.14,3846.49,µm,Surface,Position,3,5839,
406.889,1264.03,3777.1,µm,Surface,Position,3,5840,
574.135,1102.88,3781.08,µm,Surface,Position,3,5841,
626.368,1028.45,3791.34,µm,Surface,Position,3,5842,
553.423,1093.27,3828.05,µm,Surface,Position,3,5843,
578.471,1061.18,3840.88,µm,Surface,Position,3,5844,
506.119,1164.48,3774.42,µm,Surface,Position,3,5845,
661.739,1026.33,3737.15,µm,Surface,Position,3,5846,
420.817,1275.53,3720.17,µm,Surface,Position,3,5847,
481.573,1190.53,3770.76,µm,Surface,Position,3,5848,
559.292,1061.55,3877.06,µm,Surface,Position,3,5849,
613.708,1074.89,3751.11,µm,Surface,Position,3,5850,
541.502,1094.88,3844.7,µm,Surface,Position,3,5851,
564.635,1095.75,3785.44,µm,Surface,Position,3,5852,
531.988,1116.09,3810.79,µm,Surface,Position,3,5853,
546.485,1104.29,3790.1,µm,Surface,Position,3,5854,
412.738,1219.88,3818.09,µm,Surface,Position,3,5855,
373.207,1261.78,3837.32,µm,Surface,Position,3,5856,
562.767,1114.65,3738.85,µm,Surface,Position,3,5857,
427.786,1243.91,3771.23,µm,Surface,Position,3,5858,
620.678,1009.3,3844.32,µm,Surface,Position,3,5859,
519.741,1153.07,3776.07,µm,Surface,Position,3,5860,
354.397,1313.4,3752.04,µm,Surface,Position,3,5861,
485.762,1151.17,3841.2,µm,Surface,Position,3,5862,
670.365,990.267,3772.74,µm,Surface,Position,3,5863,
568.823,1104.88,3748.51,µm,Surface,Position,3,5864,
613.567,1061.16,3747.95,µm,Surface,Position,3,5865,
463.789,1182.36,3816.27,µm,Surface,Position,3,5866,
405.698,1248.25,3786.66,µm,Surface,Position,3,5867,
549.471,1093.16,3788.83,µm,Surface,Position,3,5868,
555.906,1033.3,3872.77,µm,Surface,Position,3,5869,
610.489,1001.21,3831.92,µm,Surface,Position,3,5870,
507.778,1145.25,3770.82,µm,Surface,Position,3,5871,
320.031,1325.43,3769.26,µm,Surface,Position,3,5872,
578.291,1073.81,3749.75,µm,Surface,Position,3,5873,
435.107,1200.52,3789.07,µm,Surface,Position,3,5874,
526.273,1086.4,3863.77,µm,Surface,Position,3,5875,
587.854,1024.88,3844.04,µm,Surface,Position,3,5876,
509.303,1105.71,3833.31,µm,Surface,Position,3,5877,
332.743,1328.91,3742.45,µm,Surface,Position,3,5878,
431.059,1201.3,3807.25,µm,Surface,Position,3,5879,
391.936,1264.02,3772.29,µm,Surface,Position,3,5880,
461.019,1163.41,3838.27,µm,Surface,Position,3,5881,
544.326,1116.5,3753.57,µm,Surface,Position,3,5882,
677.511,975.609,3771.7,µm,Surface,Position,3,5883,
578.478,1038.09,3843.03,µm,Surface,Position,3,5884,
348.652,1260.85,3815.48,µm,Surface,Position,3,5885,
543.766,1066.85,3807.74,µm,Surface,Position,3,5886,
616.583,991.412,3809.68,µm,Surface,Position,3,5887,
578.068,1014.42,3849.42,µm,Surface,Position,3,5888,
555.79,1069.1,3795.49,µm,Surface,Position,3,5889,
580.324,1059.77,3746.56,µm,Surface,Position,3,5890,
532.063,1091.4,3793.53,µm,Surface,Position,3,5891,
571.578,1045.76,3807.89,µm,Surface,Position,3,5892,
630.261,999.463,3781.24,µm,Surface,Position,3,5893,
554.261,1049.22,3843.75,µm,Surface,Position,3,5894,
580.852,1051.37,3796.46,µm,Surface,Position,3,5895,
602.068,1039.76,3781.2,µm,Surface,Position,3,5896,
305.253,1321.99,3797.12,µm,Surface,Position,3,5897,
597.691,1008.29,3854.49,µm,Surface,Position,3,5898,
439.698,1215,3762.62,µm,Surface,Position,3,5899,
641.977,976.379,3793.61,µm,Surface,Position,3,5900,
294.845,1310.23,3806.03,µm,Surface,Position,3,5901,
659.715,949.336,3795.61,µm,Surface,Position,3,5902,
645.631,922.252,3868.98,µm,Surface,Position,3,5903,
491.772,1134.09,3772.77,µm,Surface,Position,3,5904,
596.2,1002.05,3803.6,µm,Surface,Position,3,5905,
321.844,1320.92,3742.47,µm,Surface,Position,3,5906,
415.346,1152.51,3856.35,µm,Surface,Position,3,5907,
650.697,950.917,3793.22,µm,Surface,Position,3,5908,
584.285,988.26,3863.25,µm,Surface,Position,3,5909,
679.904,940.811,3764.66,µm,Surface,Position,3,5910,
487.372,1143.44,3763.49,µm,Surface,Position,3,5911,
390.757,1185.43,3865.28,µm,Surface,Position,3,5912,
609.716,1007.41,3773.19,µm,Surface,Position,3,5913,
515.583,1103.53,3776.76,µm,Surface,Position,3,5914,
523.795,1081.52,3813.73,µm,Surface,Position,3,5915,
626.792,973.348,3824.55,µm,Surface,Position,3,5916,
552.636,1054.84,3805.4,µm,Surface,Position,3,5917,
481.252,1122.21,3809.79,µm,Surface,Position,3,5918,
607.954,984.551,3855.33,µm,Surface,Position,3,5919,
640.946,952.117,3794.39,µm,Surface,Position,3,5920,
303.413,1317.4,3747.11,µm,Surface,Position,3,5921,
648.716,906.106,3864.66,µm,Surface,Position,3,5922,
354.392,1265.49,3756.03,µm,Surface,Position,3,5923,
610.648,1002.78,3747.41,µm,Surface,Position,3,5924,
661.848,936.082,3781.62,µm,Surface,Position,3,5925,
482.708,1094.84,3831.45,µm,Surface,Position,3,5926,
607.74,961.311,3850.44,µm,Surface,Position,3,5927,
513.581,1090.28,3788.22,µm,Surface,Position,3,5928,
451.933,1157.1,3780.88,µm,Surface,Position,3,5929,
309.51,1297.41,3777.09,µm,Surface,Position,3,5930,
487.227,1102.2,3828.55,µm,Surface,Position,3,5931,
403.805,1237.85,3703.13,µm,Surface,Position,3,5932,
616.999,971.541,3824.83,µm,Surface,Position,3,5933,
474.223,1122.2,3766.35,µm,Surface,Position,3,5934,
521.511,1034.02,3846.45,µm,Surface,Position,3,5935,
335.577,1282.15,3744.48,µm,Surface,Position,3,5936,
641.005,913.253,3842.66,µm,Surface,Position,3,5937,
672.425,933.99,3749.47,µm,Surface,Position,3,5938,
465.835,1134.16,3759.79,µm,Surface,Position,3,5939,
655.452,934.514,3781.47,µm,Surface,Position,3,5940,
342.644,1266.84,3750.08,µm,Surface,Position,3,5941,
432.791,1189.28,3716.05,µm,Surface,Position,3,5942,
328.156,1291.18,3726.84,µm,Surface,Position,3,5943,
465.566,1092.08,3840.04,µm,Surface,Position,3,5944,
402.179,1208.63,3765.99,µm,Surface,Position,3,5945,
386.552,1178.57,3838.36,µm,Surface,Position,3,5946,
480.188,1130.18,3765.03,µm,Surface,Position,3,5947,
573.04,1002.22,3825.11,µm,Surface,Position,3,5948,
450.44,1112.81,3799.47,µm,Surface,Position,3,5949,
577.698,986.953,3796.37,µm,Surface,Position,3,5950,
404.692,1209.02,3708.88,µm,Surface,Position,3,5951,
610.531,986.945,3755.15,µm,Surface,Position,3,5952,
370.661,1185.53,3836.02,µm,Surface,Position,3,5953,
462.981,1123.45,3763.09,µm,Surface,Position,3,5954,
310.841,1301.89,3718.36,µm,Surface,Position,3,5955,
445.752,1121.87,3807.97,µm,Surface,Position,3,5956,
331.097,1267.93,3726.08,µm,Surface,Position,3,5957,
437.963,1125.99,3790.51,µm,Surface,Position,3,5958,
656.508,927.773,3768.13,µm,Surface,Position,3,5959,
656.403,927.454,3746.72,µm,Surface,Position,3,5960,
373.539,1230.79,3708.69,µm,Surface,Position,3,5961,
622.483,963.149,3740.37,µm,Surface,Position,3,5962,
393.907,1173.25,3808.96,µm,Surface,Position,3,5963,
311.118,1271.17,3778.14,µm,Surface,Position,3,5964,
390.958,1187.86,3764.74,µm,Surface,Position,3,5965,
549.439,1010.64,3804.21,µm,Surface,Position,3,5966,
545.736,993.433,3857.01,µm,Surface,Position,3,5967,
501.485,1023.14,3833.39,µm,Surface,Position,3,5968,
612.052,945.929,3803.95,µm,Surface,Position,3,5969,
460.272,1104.89,3764.91,µm,Surface,Position,3,5970,
293.478,1295.61,3708.15,µm,Surface,Position,3,5971,
301.125,1273.34,3740.92,µm,Surface,Position,3,5972,
305.021,1280.8,3736.58,µm,Surface,Position,3,5973,
584.282,939.38,3850.89,µm,Surface,Position,3,5974,
427.691,1096.91,3842.11,µm,Surface,Position,3,5975,
581.081,970.311,3804.13,µm,Surface,Position,3,5976,
638.987,912.695,3775.57,µm,Surface,Position,3,5977,
587.77,915.002,3846.19,µm,Surface,Position,3,5978,
301.52,1265.06,3738.19,µm,Surface,Position,3,5979,
294.094,1282.07,3706.01,µm,Surface,Position,3,5980,
530.057,976.316,3855.72,µm,Surface,Position,3,5981,
569.258,999.817,3740.69,µm,Surface,Position,3,5982,
665.454,900.297,3734.86,µm,Surface,Position,3,5983,
498.946,978.433,3938.78,µm,Surface,Position,3,5984,
379.799,1159.22,3795.41,µm,Surface,Position,3,5985,
296.947,1258.19,3769.7,µm,Surface,Position,3,5986,
632.012,898.724,3825.66,µm,Surface,Position,3,5987,
499.968,1044.98,3790.05,µm,Surface,Position,3,5988,
632.875,899.694,3745.77,µm,Surface,Position,3,5989,
432.417,1063.63,3830.16,µm,Surface,Position,3,5990,
604.417,904.164,3826.2,µm,Surface,Position,3,5991,
394.705,1128.89,3771.85,µm,Surface,Position,3,5992,
488.87,983.837,3896.78,µm,Surface,Position,3,5993,
573.913,937.87,3801.56,µm,Surface,Position,3,5994,
512.376,983.134,3853.68,µm,Surface,Position,3,5995,
498.745,1013.16,3848.56,µm,Surface,Position,3,5996,
566.468,984.948,3742.76,µm,Surface,Position,3,5997,
399.381,1104.01,3779.46,µm,Surface,Position,3,5998,
609.917,905.24,3786.85,µm,Surface,Position,3,5999,
369.055,1140.78,3770.51,µm,Surface,Position,3,6000,
511.31,963.728,3849.49,µm,Surface,Position,3,6001,
311.785,1177.17,3822.53,µm,Surface,Position,3,6002,
572.261,911.821,3834.44,µm,Surface,Position,3,6003,
490.769,988.129,3843.7,µm,Surface,Position,3,6004,
394.413,1136.08,3764.54,µm,Surface,Position,3,6005,
619.181,882.921,3745.14,µm,Surface,Position,3,6006,
431.217,1044.22,3799.46,µm,Surface,Position,3,6007,
344.546,1179.99,3702.29,µm,Surface,Position,3,6008,
356.717,1160.33,3732.3,µm,Surface,Position,3,6009,
397.224,1057.53,3877.67,µm,Surface,Position,3,6010,
452.786,1032.51,3799.72,µm,Surface,Position,3,6011,
442.179,1026.56,3838.04,µm,Surface,Position,3,6012,
610.982,881.155,3813.1,µm,Surface,Position,3,6013,
643.924,870.354,3734.42,µm,Surface,Position,3,6014,
495.07,1001.13,3776.86,µm,Surface,Position,3,6015,
375.959,1123.53,3776.28,µm,Surface,Position,3,6016,
512.688,969.113,3823.83,µm,Surface,Position,3,6017,
597.332,894.284,3799.87,µm,Surface,Position,3,6018,
317.493,1162.59,3759.12,µm,Surface,Position,3,6019,
297.215,1181.42,3754,µm,Surface,Position,3,6020,
580.905,905.742,3736.62,µm,Surface,Position,3,6021,
307.077,1203.32,3702.46,µm,Surface,Position,3,6022,
525.254,949.935,3770.95,µm,Surface,Position,3,6023,
561.732,919.793,3779.44,µm,Surface,Position,3,6024,
556.539,942.764,3752.89,µm,Surface,Position,3,6025,
549.527,905.53,3824.92,µm,Surface,Position,3,6026,
331.847,1188.71,3707.95,µm,Surface,Position,3,6027,
556.247,900.048,3841.84,µm,Surface,Position,3,6028,
454.789,967.922,3807.24,µm,Surface,Position,3,6029,
558.582,880.181,3785.39,µm,Surface,Position,3,6030,
305.887,1104.94,3848.59,µm,Surface,Position,3,6031,
382.992,1071.56,3754.88,µm,Surface,Position,3,6032,
474.178,985.211,3750.27,µm,Surface,Position,3,6033,
392.335,1041,3829.5,µm,Surface,Position,3,6034,
298.358,1199.17,3703.84,µm,Surface,Position,3,6035,
490.376,941.121,3838.82,µm,Surface,Position,3,6036,
388.569,1080.71,3757.8,µm,Surface,Position,3,6037,
320.624,1175.34,3699.36,µm,Surface,Position,3,6038,
523.828,897.806,3772.59,µm,Surface,Position,3,6039,
515.659,890.528,3784.77,µm,Surface,Position,3,6040,
394.719,1013.38,3793.57,µm,Surface,Position,3,6041,
299.662,1126.45,3765.03,µm,Surface,Position,3,6042,
309.266,1127.19,3768.03,µm,Surface,Position,3,6043,
