
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1702.58,411.983,3875.05,um,Surface,Position,2,25496,
1303.02,781.122,3893.87,um,Surface,Position,2,25497,
1461.47,695.461,3746.34,um,Surface,Position,2,25498,
1267.09,875.977,3787.34,um,Surface,Position,2,25499,
1681.55,428.343,3869.93,um,Surface,Position,2,25500,
1344.8,751.808,3888.45,um,Surface,Position,2,25501,
1304.26,857.808,3758.54,um,Surface,Position,2,25502,
1363.41,768.886,3811.4,um,Surface,Position,2,25503,
1532.73,598.754,3844.82,um,Surface,Position,2,25504,
1336.02,825.824,3768.42,um,Surface,Position,2,25505,
1706.99,423.131,3812.63,um,Surface,Position,2,25506,
1415.44,723.077,3820.84,um,Surface,Position,2,25507,
1595.72,521.301,3835.71,um,Surface,Position,2,25508,
1374.94,739.062,3853.04,um,Surface,Position,2,25509,
1373.44,786.397,3756.01,um,Surface,Position,2,25510,
1268.96,858.629,3820.41,um,Surface,Position,2,25511,
1145.79,963.817,3853.66,um,Surface,Position,2,25512,
1555,620.048,3724,um,Surface,Position,2,25513,
1453.28,682.275,3800.27,um,Surface,Position,2,25514,
1462.39,702.408,3763.13,um,Surface,Position,2,25515,
1415.02,731.384,3781.25,um,Surface,Position,2,25516,
1355.98,815.056,3728.41,um,Surface,Position,2,25517,
1181.83,975.101,3805.8,um,Surface,Position,2,25518,
1343.29,749.024,3906.32,um,Surface,Position,2,25519,
1243.12,911.24,3786.49,um,Surface,Position,2,25520,
1641.79,481.815,3842.59,um,Surface,Position,2,25521,
1329.98,842.175,3760.32,um,Surface,Position,2,25522,
1607.53,508.61,3886.08,um,Surface,Position,2,25523,
1232.96,913.217,3790.92,um,Surface,Position,2,25524,
1227.86,894.733,3861.42,um,Surface,Position,2,25525,
1601.62,537.632,3826.92,um,Surface,Position,2,25526,
1174.91,970.229,3805.94,um,Surface,Position,2,25527,
1414.87,769.663,3725.85,um,Surface,Position,2,25528,
1256.69,919.477,3746.05,um,Surface,Position,2,25529,
1199.54,975.192,3732.69,um,Surface,Position,2,25530,
1316.75,865.464,3749.23,um,Surface,Position,2,25531,
1161.48,971.216,3827.26,um,Surface,Position,2,25532,
1616.75,496.183,3859.19,um,Surface,Position,2,25533,
1268.75,861.578,3845.49,um,Surface,Position,2,25534,
1250.34,899.326,3811.46,um,Surface,Position,2,25535,
1185.76,962.789,3738.77,um,Surface,Position,2,25536,
1335.99,758.392,3839.66,um,Surface,Position,2,25537,
1334.15,788.134,3777.68,um,Surface,Position,2,25538,
1659.59,444.882,3835.44,um,Surface,Position,2,25539,
1156.84,969.394,3765.63,um,Surface,Position,2,25540,
1209.07,918.285,3787.62,um,Surface,Position,2,25541,
1178.93,960.631,3780.06,um,Surface,Position,2,25542,
1359.44,755.462,3787.71,um,Surface,Position,2,25543,
1540.5,567.287,3858.51,um,Surface,Position,2,25544,
1372,745.94,3791.11,um,Surface,Position,2,25545,
1276.4,867.401,3729.16,um,Surface,Position,2,25546,
1084.31,978.801,3936.15,um,Surface,Position,2,25547,
1424.16,725.987,3723.02,um,Surface,Position,2,25548,
1349.78,735.505,3854.27,um,Surface,Position,2,25549,
1646.52,454.443,3845.34,um,Surface,Position,2,25550,
1207.77,902.037,3814.47,um,Surface,Position,2,25551,
1137.13,983.204,3792.93,um,Surface,Position,2,25552,
1679.91,398.685,3883.72,um,Surface,Position,2,25553,
1197.67,900.673,3841.97,um,Surface,Position,2,25554,
1240.58,900.996,3746.57,um,Surface,Position,2,25555,
1141.35,968.562,3818.97,um,Surface,Position,2,25556,
1137.68,955.211,3849.6,um,Surface,Position,2,25557,
1650.37,445.829,3845.03,um,Surface,Position,2,25558,
1405.61,727.439,3802.91,um,Surface,Position,2,25559,
1253.17,878.839,3764.98,um,Surface,Position,2,25560,
1502.27,592.929,3861.51,um,Surface,Position,2,25561,
1449.01,662.614,3826.55,um,Surface,Position,2,25562,
1285.64,850.585,3773.69,um,Surface,Position,2,25563,
1355.32,744.172,3847.32,um,Surface,Position,2,25564,
1215.92,940.046,3727.66,um,Surface,Position,2,25565,
1202.87,939.879,3785.84,um,Surface,Position,2,25566,
1189.39,946.012,3770.63,um,Surface,Position,2,25567,
1368.3,738.427,3816.44,um,Surface,Position,2,25568,
1354.78,782.954,3758.46,um,Surface,Position,2,25569,
1345.79,766.321,3816.43,um,Surface,Position,2,25570,
1245.47,897.017,3756.32,um,Surface,Position,2,25571,
1587.43,565.412,3759.49,um,Surface,Position,2,25572,
1175.69,979.907,3737.8,um,Surface,Position,2,25573,
1279.07,860.322,3770.66,um,Surface,Position,2,25574,
1472.03,697.75,3723.16,um,Surface,Position,2,25575,
1303.26,798.099,3882.68,um,Surface,Position,2,25576,
1667.61,455.449,3806.68,um,Surface,Position,2,25577,
1321.55,802.32,3796.02,um,Surface,Position,2,25578,
1350.04,734.064,3896.53,um,Surface,Position,2,25579,
1220.95,914.281,3789.91,um,Surface,Position,2,25580,
1357.28,754.064,3843.63,um,Surface,Position,2,25581,
1220.72,897.986,3827.7,um,Surface,Position,2,25582,
1267.64,874.854,3755.07,um,Surface,Position,2,25583,
1346.76,792.075,3785.18,um,Surface,Position,2,25584,
1131.09,968.031,3857.55,um,Surface,Position,2,25585,
1198.51,907.825,3865.2,um,Surface,Position,2,25586,
1105.75,953.641,3946.55,um,Surface,Position,2,25587,
1135.12,983.333,3823.2,um,Surface,Position,2,25588,
1345.89,813.36,3757.47,um,Surface,Position,2,25589,
1164.84,970.434,3790.26,um,Surface,Position,2,25590,
1158.09,968.365,3805.81,um,Surface,Position,2,25591,
1363.07,762.148,3842.65,um,Surface,Position,2,25592,
1286.83,825.819,3846.49,um,Surface,Position,2,25593,
1160.98,966.454,3735.8,um,Surface,Position,2,25594,
1206.17,883.584,3807.91,um,Surface,Position,2,25595,
1540.53,558.843,3797.26,um,Surface,Position,2,25596,
1663.56,425.826,3829.3,um,Surface,Position,2,25597,
1498.83,617.049,3756.52,um,Surface,Position,2,25598,
1347.27,753.738,3806.38,um,Surface,Position,2,25599,
1170.88,939.539,3791.51,um,Surface,Position,2,25600,
1326.92,755.279,3885.71,um,Surface,Position,2,25601,
1676.2,427.817,3796.73,um,Surface,Position,2,25602,
1393.45,673.815,3864.48,um,Surface,Position,2,25603,
1083.58,974.109,3909.99,um,Surface,Position,2,25604,
1384.21,748.637,3723.91,um,Surface,Position,2,25605,
1678.21,407.07,3818.37,um,Surface,Position,2,25606,
1227.68,886.217,3784.89,um,Surface,Position,2,25607,
1110.88,981.791,3815.52,um,Surface,Position,2,25608,
1307.56,796.38,3789.55,um,Surface,Position,2,25609,
1204.2,888.66,3815.01,um,Surface,Position,2,25610,
1278.7,855.204,3730.32,um,Surface,Position,2,25611,
1272.39,848.609,3768.06,um,Surface,Position,2,25612,
1293.43,825.413,3754.58,um,Surface,Position,2,25613,
1253.29,856.884,3811.36,um,Surface,Position,2,25614,
1704.47,413.183,3796.69,um,Surface,Position,2,25615,
1310.99,824.514,3789.06,um,Surface,Position,2,25616,
1703.82,432.924,3724.79,um,Surface,Position,2,25617,
1326.62,757.217,3848.73,um,Surface,Position,2,25618,
1309.7,761.397,3871.49,um,Surface,Position,2,25619,
1342.04,746.817,3854.76,um,Surface,Position,2,25620,
1115.49,964.537,3855.78,um,Surface,Position,2,25621,
1302.8,814.862,3765.84,um,Surface,Position,2,25622,
1183.08,903.445,3845.62,um,Surface,Position,2,25623,
1332.94,744.141,3871.67,um,Surface,Position,2,25624,
1112.43,954.35,3875.06,um,Surface,Position,2,25625,
1263.6,859.145,3773.91,um,Surface,Position,2,25626,
1168.05,912.217,3848.12,um,Surface,Position,2,25627,
1389.95,701.108,3826.92,um,Surface,Position,2,25628,
1299.98,818.979,3769.48,um,Surface,Position,2,25629,
1534.58,572.941,3811.46,um,Surface,Position,2,25630,
1161.06,946.138,3784.89,um,Surface,Position,2,25631,
1362.92,745.68,3789.35,um,Surface,Position,2,25632,
1482.57,603.353,3865.54,um,Surface,Position,2,25633,
1243.9,882.078,3780.5,um,Surface,Position,2,25634,
1415.75,696.561,3825.44,um,Surface,Position,2,25635,
1418.7,678.869,3834.77,um,Surface,Position,2,25636,
1376.15,703.112,3882.1,um,Surface,Position,2,25637,
1479.28,679.106,3724.47,um,Surface,Position,2,25638,
1688.71,454.833,3725.2,um,Surface,Position,2,25639,
1607.88,471.778,3862.1,um,Surface,Position,2,25640,
1119.7,978.535,3823.92,um,Surface,Position,2,25641,
1238.61,860.762,3837.77,um,Surface,Position,2,25642,
1195.45,896.101,3828.11,um,Surface,Position,2,25643,
1531.55,570.395,3831.78,um,Surface,Position,2,25644,
1287.57,824.477,3817.38,um,Surface,Position,2,25645,
1165.54,944.237,3834.84,um,Surface,Position,2,25646,
1360.04,753.403,3804.63,um,Surface,Position,2,25647,
1188.05,916.516,3812.28,um,Surface,Position,2,25648,
1246.78,863.647,3821.18,um,Surface,Position,2,25649,
1154,965.945,3786.91,um,Surface,Position,2,25650,
1394.98,716.479,3790.11,um,Surface,Position,2,25651,
1354.21,770.142,3771.83,um,Surface,Position,2,25652,
1313.98,798.204,3794.64,um,Surface,Position,2,25653,
1358,704.981,3890.76,um,Surface,Position,2,25654,
1301.95,816.381,3783.81,um,Surface,Position,2,25655,
1192.73,935.094,3797.87,um,Surface,Position,2,25656,
1206.55,936.786,3727.27,um,Surface,Position,2,25657,
1260.6,835.227,3777.29,um,Surface,Position,2,25658,
1193.47,879.176,3819.4,um,Surface,Position,2,25659,
1296.27,801.199,3752.91,um,Surface,Position,2,25660,
1625.9,445.544,3815.9,um,Surface,Position,2,25661,
1473.68,644.557,3727.85,um,Surface,Position,2,25662,
1273.23,823.703,3767.57,um,Surface,Position,2,25663,
1280.9,823.081,3791.39,um,Surface,Position,2,25664,
1595.98,515.441,3726.49,um,Surface,Position,2,25665,
1674.52,400.738,3814.64,um,Surface,Position,2,25666,
1622.68,488.829,3800.05,um,Surface,Position,2,25667,
1669.89,446.484,3732.85,um,Surface,Position,2,25668,
1204.93,862.902,3839.65,um,Surface,Position,2,25669,
1268.11,827.948,3766.02,um,Surface,Position,2,25670,
1225.76,877.959,3761.64,um,Surface,Position,2,25671,
1137,912.302,3895.2,um,Surface,Position,2,25672,
1458.94,659.848,3725.02,um,Surface,Position,2,25673,
1415.07,687.535,3821.55,um,Surface,Position,2,25674,
1231.12,845.525,3815.53,um,Surface,Position,2,25675,
1215.65,891.04,3764.58,um,Surface,Position,2,25676,
1661.99,453.686,3732.82,um,Surface,Position,2,25677,
1241.76,840.832,3810.96,um,Surface,Position,2,25678,
1498.52,599.78,3812.08,um,Surface,Position,2,25679,
1354.47,693.01,3889.87,um,Surface,Position,2,25680,
1306.99,817.606,3741.45,um,Surface,Position,2,25681,
1170.53,955.143,3741.27,um,Surface,Position,2,25682,
1341.5,714.098,3877.35,um,Surface,Position,2,25683,
1395.73,724.757,3727.58,um,Surface,Position,2,25684,
1080.47,978.307,3874.04,um,Surface,Position,2,25685,
1661.37,402.493,3842.01,um,Surface,Position,2,25686,
1360.55,701.522,3862.11,um,Surface,Position,2,25687,
1132.04,961.282,3801.8,um,Surface,Position,2,25688,
1416.19,685.609,3781.51,um,Surface,Position,2,25689,
1086.42,958.618,3886.19,um,Surface,Position,2,25690,
1337.08,720.587,3869.87,um,Surface,Position,2,25691,
1692.57,415.539,3759.12,um,Surface,Position,2,25692,
1238.92,855.008,3787.55,um,Surface,Position,2,25693,
1243.65,878.727,3754.94,um,Surface,Position,2,25694,
1188.79,903.035,3794.24,um,Surface,Position,2,25695,
1214.87,891.061,3800.76,um,Surface,Position,2,25696,
1141.4,966.282,3783.42,um,Surface,Position,2,25697,
1166.73,932.367,3794.42,um,Surface,Position,2,25698,
1331.35,776.176,3770.08,um,Surface,Position,2,25699,
1249.88,831.476,3834.54,um,Surface,Position,2,25700,
1255.36,845.153,3784.78,um,Surface,Position,2,25701,
1608.28,454.167,3869.05,um,Surface,Position,2,25702,
1392.61,675.952,3839.27,um,Surface,Position,2,25703,
1593.08,499.532,3802.75,um,Surface,Position,2,25704,
1599.99,470.845,3840.51,um,Surface,Position,2,25705,
1144.11,970.237,3766.38,um,Surface,Position,2,25706,
1378.14,711.257,3832.1,um,Surface,Position,2,25707,
1600.81,496.933,3782.52,um,Surface,Position,2,25708,
1337.24,753.656,3817.42,um,Surface,Position,2,25709,
1227.09,888.716,3762.93,um,Surface,Position,2,25710,
1353.98,721.284,3825.92,um,Surface,Position,2,25711,
1101.46,944.693,3902.3,um,Surface,Position,2,25712,
1237.99,868.019,3798.26,um,Surface,Position,2,25713,
1202.94,922.033,3741.41,um,Surface,Position,2,25714,
1087.62,973.365,3875.18,um,Surface,Position,2,25715,
1267.26,820.555,3819.65,um,Surface,Position,2,25716,
1108.87,947.08,3890.09,um,Surface,Position,2,25717,
1106.74,956.146,3875.69,um,Surface,Position,2,25718,
1248.53,802.947,3830.22,um,Surface,Position,2,25719,
1163.02,873.979,3857.53,um,Surface,Position,2,25720,
1254.3,826.317,3767.59,um,Surface,Position,2,25721,
1206.52,851.554,3815.3,um,Surface,Position,2,25722,
1234.87,864.753,3763.39,um,Surface,Position,2,25723,
1166.35,892.82,3813.66,um,Surface,Position,2,25724,
1153.81,949.882,3739.81,um,Surface,Position,2,25725,
1399.74,705.694,3723.4,um,Surface,Position,2,25726,
1104.81,947.571,3844.64,um,Surface,Position,2,25727,
1548.2,485.118,3879.53,um,Surface,Position,2,25728,
1116.74,962.368,3774.17,um,Surface,Position,2,25729,
1192.63,857.76,3838.63,um,Surface,Position,2,25730,
1107.75,941.83,3832.03,um,Surface,Position,2,25731,
1111.33,972.748,3804.18,um,Surface,Position,2,25732,
1476.24,631.648,3726.98,um,Surface,Position,2,25733,
1535.99,569.079,3729.31,um,Surface,Position,2,25734,
1222.45,873.04,3742.31,um,Surface,Position,2,25735,
1478.51,576.63,3835.33,um,Surface,Position,2,25736,
1342.02,721.648,3828.93,um,Surface,Position,2,25737,
1422.2,693.778,3727.4,um,Surface,Position,2,25738,
1348.8,705.77,3846.66,um,Surface,Position,2,25739,
1360.07,685.088,3864.52,um,Surface,Position,2,25740,
1130.74,923.57,3849.04,um,Surface,Position,2,25741,
1262.74,827.965,3791.38,um,Surface,Position,2,25742,
1505.54,552.44,3858.66,um,Surface,Position,2,25743,
1223.91,852.098,3791.68,um,Surface,Position,2,25744,
1180.27,924.912,3744.48,um,Surface,Position,2,25745,
1513.91,564.466,3811.21,um,Surface,Position,2,25746,
1271.24,753.684,3889.76,um,Surface,Position,2,25747,
1390.8,690.828,3807.12,um,Surface,Position,2,25748,
1123.34,976.087,3762.11,um,Surface,Position,2,25749,
1437.09,664.229,3737.66,um,Surface,Position,2,25750,
1324.79,760.667,3780.23,um,Surface,Position,2,25751,
1191.81,857.405,3884.2,um,Surface,Position,2,25752,
1628.51,424.614,3856.61,um,Surface,Position,2,25753,
1328.73,703.705,3899.9,um,Surface,Position,2,25754,
1193.43,853.698,3855.82,um,Surface,Position,2,25755,
1129.06,962.054,3776.55,um,Surface,Position,2,25756,
1606.36,459.038,3835.68,um,Surface,Position,2,25757,
1266.21,808.828,3799.33,um,Surface,Position,2,25758,
1153.35,934.893,3808.74,um,Surface,Position,2,25759,
1120.06,938.563,3832.71,um,Surface,Position,2,25760,
1544.46,565.614,3724.84,um,Surface,Position,2,25761,
1203.32,877.93,3796.18,um,Surface,Position,2,25762,
1226.98,841.307,3828.99,um,Surface,Position,2,25763,
1596.11,454.421,3847.35,um,Surface,Position,2,25764,
1230.77,880.241,3742.5,um,Surface,Position,2,25765,
1255.85,804.455,3830.81,um,Surface,Position,2,25766,
1095.3,942.916,3883.27,um,Surface,Position,2,25767,
1193.24,861.044,3852.78,um,Surface,Position,2,25768,
1326.34,740.977,3823.62,um,Surface,Position,2,25769,
1204.89,896.67,3750.65,um,Surface,Position,2,25770,
1180.16,903.156,3814.22,um,Surface,Position,2,25771,
1138.51,943.376,3820.75,um,Surface,Position,2,25772,
1292.67,822.021,3737.82,um,Surface,Position,2,25773,
1613.27,437.198,3861.29,um,Surface,Position,2,25774,
1270.75,755.856,3902.14,um,Surface,Position,2,25775,
1253.43,778.884,3927.11,um,Surface,Position,2,25776,
1083.05,928.071,3932.73,um,Surface,Position,2,25777,
1426.89,589.761,3881.54,um,Surface,Position,2,25778,
1331.95,713.988,3813.74,um,Surface,Position,2,25779,
1623.55,417.753,3866.55,um,Surface,Position,2,25780,
1390.87,697.212,3723.83,um,Surface,Position,2,25781,
1161.56,870.574,3838.74,um,Surface,Position,2,25782,
1583.77,456.375,3816.25,um,Surface,Position,2,25783,
1095.73,969.243,3786.79,um,Surface,Position,2,25784,
1666.29,406.373,3758.38,um,Surface,Position,2,25785,
1152.1,887.643,3827.41,um,Surface,Position,2,25786,
1232.87,811.444,3849.15,um,Surface,Position,2,25787,
1263.64,741.774,3897.56,um,Surface,Position,2,25788,
1092.83,964.244,3810.27,um,Surface,Position,2,25789,
1198.74,884.281,3769.14,um,Surface,Position,2,25790,
1167.87,917.034,3738.77,um,Surface,Position,2,25791,
1584.54,438.777,3850.94,um,Surface,Position,2,25792,
1080.77,968.918,3811.27,um,Surface,Position,2,25793,
1179.04,883.016,3775.08,um,Surface,Position,2,25794,
1369.91,693.406,3801.77,um,Surface,Position,2,25795,
1174.83,870.942,3834.01,um,Surface,Position,2,25796,
1357.3,686.211,3837.33,um,Surface,Position,2,25797,
1292.67,760.882,3848.94,um,Surface,Position,2,25798,
1349.75,673.725,3860.31,um,Surface,Position,2,25799,
1134.19,906.131,3834.2,um,Surface,Position,2,25800,
1350,679.509,3842.21,um,Surface,Position,2,25801,
1310.08,717.3,3889.65,um,Surface,Position,2,25802,
1420.45,668.382,3724.91,um,Surface,Position,2,25803,
1499.15,542.059,3820.79,um,Surface,Position,2,25804,
1630.56,450.001,3748.5,um,Surface,Position,2,25805,
1209.66,864.383,3806.96,um,Surface,Position,2,25806,
1276.6,743.749,3862.14,um,Surface,Position,2,25807,
1353.41,703.327,3798.08,um,Surface,Position,2,25808,
1130.84,952.429,3734.77,um,Surface,Position,2,25809,
1102.61,958.246,3783.02,um,Surface,Position,2,25810,
1472.63,574.11,3862.93,um,Surface,Position,2,25811,
1176.26,897.653,3787.61,um,Surface,Position,2,25812,
1108.27,904.759,3889.23,um,Surface,Position,2,25813,
1319.02,731.697,3861.31,um,Surface,Position,2,25814,
1467.6,585.096,3821.58,um,Surface,Position,2,25815,
1248.69,805.047,3808.91,um,Surface,Position,2,25816,
1120.27,945.966,3790.47,um,Surface,Position,2,25817,
1162.7,871.738,3847.63,um,Surface,Position,2,25818,
1084.29,977.154,3827.25,um,Surface,Position,2,25819,
1281.78,804.078,3760.11,um,Surface,Position,2,25820,
1340.84,758.445,3723.6,um,Surface,Position,2,25821,
1143.13,943.056,3740.17,um,Surface,Position,2,25822,
1329.22,716.218,3841.64,um,Surface,Position,2,25823,
1196.86,868.589,3785.62,um,Surface,Position,2,25824,
1455.47,633.761,3739.22,um,Surface,Position,2,25825,
1622.53,432.326,3819.8,um,Surface,Position,2,25826,
1147.28,925.401,3784.5,um,Surface,Position,2,25827,
1303.2,763.073,3820.44,um,Surface,Position,2,25828,
1132.31,945.368,3780.79,um,Surface,Position,2,25829,
1194.64,850.962,3842.12,um,Surface,Position,2,25830,
1304.19,754.805,3809.1,um,Surface,Position,2,25831,
1168.66,903.174,3797.45,um,Surface,Position,2,25832,
1171.93,929.704,3739.47,um,Surface,Position,2,25833,
1220.22,860.8,3780.34,um,Surface,Position,2,25834,
1445.34,659.726,3727.25,um,Surface,Position,2,25835,
1132.59,952.461,3795.91,um,Surface,Position,2,25836,
1159.61,934.134,3742.35,um,Surface,Position,2,25837,
1337.64,727.032,3794.98,um,Surface,Position,2,25838,
1602.04,447.104,3855.79,um,Surface,Position,2,25839,
1091.04,959.514,3788.76,um,Surface,Position,2,25840,
1600.82,405.674,3859.61,um,Surface,Position,2,25841,
1196.88,845.29,3810.69,um,Surface,Position,2,25842,
1105.42,943.016,3801.88,um,Surface,Position,2,25843,
1120.26,930.104,3786.59,um,Surface,Position,2,25844,
1389.61,623.075,3855.48,um,Surface,Position,2,25845,
1529.75,546.932,3730.67,um,Surface,Position,2,25846,
1117.67,894.185,3855.38,um,Surface,Position,2,25847,
1154.87,894.907,3775.92,um,Surface,Position,2,25848,
1427.12,648.977,3725.02,um,Surface,Position,2,25849,
1417.13,652.905,3724.96,um,Surface,Position,2,25850,
1135.48,898.23,3808.14,um,Surface,Position,2,25851,
1307.85,729.9,3799.51,um,Surface,Position,2,25852,
1208.01,828.489,3810.91,um,Surface,Position,2,25853,
1158.06,874.373,3823.78,um,Surface,Position,2,25854,
1221.04,816.072,3800.22,um,Surface,Position,2,25855,
1197.05,875.669,3737.23,um,Surface,Position,2,25856,
1163.96,891.273,3788.8,um,Surface,Position,2,25857,
1564.85,481.897,3787.75,um,Surface,Position,2,25858,
1640.83,399.864,3805.19,um,Surface,Position,2,25859,
1087.13,963.169,3775.66,um,Surface,Position,2,25860,
1260.92,734.968,3875.98,um,Surface,Position,2,25861,
1247.27,803.908,3773.59,um,Surface,Position,2,25862,
1542.68,456.816,3890.76,um,Surface,Position,2,25863,
1599.83,457.436,3763.62,um,Surface,Position,2,25864,
1312.42,745.713,3775.16,um,Surface,Position,2,25865,
1112.64,919.486,3805.74,um,Surface,Position,2,25866,
1085.21,952.572,3827.9,um,Surface,Position,2,25867,
1196.92,868.961,3768.56,um,Surface,Position,2,25868,
1127.63,919.128,3810.81,um,Surface,Position,2,25869,
1171.35,884.556,3784.72,um,Surface,Position,2,25870,
1290.01,760.319,3789.14,um,Surface,Position,2,25871,
1385.25,633.196,3845.41,um,Surface,Position,2,25872,
1377.4,648.805,3828.5,um,Surface,Position,2,25873,
1233.52,815.192,3801.42,um,Surface,Position,2,25874,
1256.46,797.537,3796.1,um,Surface,Position,2,25875,
1364.65,652.526,3866.4,um,Surface,Position,2,25876,
1199.84,826.921,3827.98,um,Surface,Position,2,25877,
1229.33,839.886,3745.85,um,Surface,Position,2,25878,
1323.91,737.677,3760.56,um,Surface,Position,2,25879,
1322.07,710.438,3842.08,um,Surface,Position,2,25880,
1328.36,733.133,3804.24,um,Surface,Position,2,25881,
1271.42,750.304,3866.85,um,Surface,Position,2,25882,
1114.38,951.196,3746.7,um,Surface,Position,2,25883,
1237.87,833.728,3787.78,um,Surface,Position,2,25884,
1285.22,752.791,3812.67,um,Surface,Position,2,25885,
1106.05,897.028,3894.49,um,Surface,Position,2,25886,
1512.21,577.748,3723.8,um,Surface,Position,2,25887,
1142.1,903.503,3808.21,um,Surface,Position,2,25888,
1093.7,947.867,3806.72,um,Surface,Position,2,25889,
1160.42,911.726,3752.39,um,Surface,Position,2,25890,
1294.32,763.38,3807.17,um,Surface,Position,2,25891,
1373.58,707.191,3723.98,um,Surface,Position,2,25892,
1098.39,928.291,3832.77,um,Surface,Position,2,25893,
1236.79,827.873,3762.52,um,Surface,Position,2,25894,
1082.91,936.47,3863.13,um,Surface,Position,2,25895,
1115.8,921.607,3820.5,um,Surface,Position,2,25896,
1116.69,939.606,3804.01,um,Surface,Position,2,25897,
1392.5,647.391,3836.02,um,Surface,Position,2,25898,
1266.46,743.109,3878.09,um,Surface,Position,2,25899,
1590.67,416.157,3888.86,um,Surface,Position,2,25900,
1153.86,912.172,3800.5,um,Surface,Position,2,25901,
1469.96,538.308,3879.25,um,Surface,Position,2,25902,
1509.98,537.672,3808.8,um,Surface,Position,2,25903,
1641.24,407.668,3818.25,um,Surface,Position,2,25904,
1244.43,825.415,3766.3,um,Surface,Position,2,25905,
1228.03,821.928,3820.36,um,Surface,Position,2,25906,
1112.33,959.333,3745.3,um,Surface,Position,2,25907,
1268.23,731.367,3842.77,um,Surface,Position,2,25908,
1384.88,598.197,3881.7,um,Surface,Position,2,25909,
1339.12,686.356,3801.3,um,Surface,Position,2,25910,
1109.66,864.706,3908,um,Surface,Position,2,25911,
1250.64,710.068,3916.38,um,Surface,Position,2,25912,
1139.56,863.751,3842.65,um,Surface,Position,2,25913,
1209.36,815.466,3797.86,um,Surface,Position,2,25914,
1348.99,630.007,3900.92,um,Surface,Position,2,25915,
1575.62,448.47,3789.76,um,Surface,Position,2,25916,
1513.96,545.472,3731.19,um,Surface,Position,2,25917,
1585.94,410.527,3862.24,um,Surface,Position,2,25918,
1490.23,478.713,3912.07,um,Surface,Position,2,25919,
1081.79,894.108,3897.95,um,Surface,Position,2,25920,
1300.34,729.164,3828.57,um,Surface,Position,2,25921,
1290.09,727.602,3827.48,um,Surface,Position,2,25922,
1115.13,887.846,3872.38,um,Surface,Position,2,25923,
1302.87,711.54,3823.57,um,Surface,Position,2,25924,
1285.3,737.169,3828.46,um,Surface,Position,2,25925,
1314.34,673.932,3897.66,um,Surface,Position,2,25926,
1283.19,718.863,3869.97,um,Surface,Position,2,25927,
1495.77,571.923,3724.18,um,Surface,Position,2,25928,
1154.99,896.434,3748.59,um,Surface,Position,2,25929,
1104.65,952.89,3749.66,um,Surface,Position,2,25930,
1227.82,791.344,3826.94,um,Surface,Position,2,25931,
1083.1,890.871,3951.15,um,Surface,Position,2,25932,
1168.2,891.403,3747.8,um,Surface,Position,2,25933,
1557.58,488.305,3769.59,um,Surface,Position,2,25934,
1191.38,827.026,3839.48,um,Surface,Position,2,25935,
1295.38,692.361,3881.5,um,Surface,Position,2,25936,
1266.13,760.648,3822.55,um,Surface,Position,2,25937,
1486.91,583.665,3724.81,um,Surface,Position,2,25938,
1188.93,854.349,3812.88,um,Surface,Position,2,25939,
1082.45,953.172,3787.02,um,Surface,Position,2,25940,
1605.51,400.166,3868.84,um,Surface,Position,2,25941,
1384.65,686.352,3725.04,um,Surface,Position,2,25942,
1360.43,710.05,3726.03,um,Surface,Position,2,25943,
1134.61,916.57,3757.07,um,Surface,Position,2,25944,
1170.97,880.398,3757.07,um,Surface,Position,2,25945,
1096.06,925.313,3819.26,um,Surface,Position,2,25946,
1407.74,672.556,3728.43,um,Surface,Position,2,25947,
1643.64,397.814,3778.96,um,Surface,Position,2,25948,
1151.76,887.509,3788.59,um,Surface,Position,2,25949,
1098.55,938.287,3812.66,um,Surface,Position,2,25950,
1080.91,897.269,3913.85,um,Surface,Position,2,25951,
1082.41,922.409,3869.31,um,Surface,Position,2,25952,
1285.49,775.759,3750.87,um,Surface,Position,2,25953,
1136.73,867.147,3863.06,um,Surface,Position,2,25954,
1354.41,691.428,3803.92,um,Surface,Position,2,25955,
1120.08,920.612,3798.07,um,Surface,Position,2,25956,
1249.86,798.972,3780.59,um,Surface,Position,2,25957,
1329.91,625.902,3898.82,um,Surface,Position,2,25958,
1351.79,608.044,3893.45,um,Surface,Position,2,25959,
1512.71,531.419,3732.34,um,Surface,Position,2,25960,
1201.48,822.304,3796.09,um,Surface,Position,2,25961,
1363.01,633.13,3840.88,um,Surface,Position,2,25962,
1334.66,652.668,3829.14,um,Surface,Position,2,25963,
1511.09,524.739,3742.68,um,Surface,Position,2,25964,
1206.99,790.167,3824.64,um,Surface,Position,2,25965,
1088.29,901.582,3835.73,um,Surface,Position,2,25966,
1216.83,796.107,3774.44,um,Surface,Position,2,25967,
1161.88,846.229,3786.74,um,Surface,Position,2,25968,
1313.3,666.22,3846,um,Surface,Position,2,25969,
1303.29,672.482,3871.58,um,Surface,Position,2,25970,
1313.92,689.681,3804.85,um,Surface,Position,2,25971,
1297.86,731.169,3779.17,um,Surface,Position,2,25972,
1176.4,844.745,3768.41,um,Surface,Position,2,25973,
1216.67,781.969,3824.75,um,Surface,Position,2,25974,
1267.55,722.552,3848.6,um,Surface,Position,2,25975,
1094.96,894.575,3898.39,um,Surface,Position,2,25976,
