
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
297.22,1161.76,4460.65,µm,Surface,Position,5,8379,
364.555,1098.41,4452.83,µm,Surface,Position,5,8380,
309.253,1072.64,4486.66,µm,Surface,Position,5,8381,
337.831,1071.7,4448.39,µm,Surface,Position,5,8382,
289.39,1095.27,4488.94,µm,Surface,Position,5,8383,
302.26,1115.55,4454.76,µm,Surface,Position,5,8384,
318.184,1103.6,4447.72,µm,Surface,Position,5,8385,
333.009,1083.62,4473.42,µm,Surface,Position,5,8386,
296.677,1142.57,4448.08,µm,Surface,Position,5,8387,
227.456,1153.08,4458.49,µm,Surface,Position,5,8388,
273.356,1107.65,4454.31,µm,Surface,Position,5,8389,
250.12,1188.07,4453.71,µm,Surface,Position,5,8390,
244.088,1131,4454.85,µm,Surface,Position,5,8391,
315.408,1059.95,4449.56,µm,Surface,Position,5,8392,
327.621,1040.97,4466.38,µm,Surface,Position,5,8393,
228.606,1136.24,4491.47,µm,Surface,Position,5,8394,
306.144,1083.27,4454.47,µm,Surface,Position,5,8395,
232.335,1066.93,4458.79,µm,Surface,Position,5,8396,
247.877,1056.19,4457.34,µm,Surface,Position,5,8397,
230.061,1114.62,4458.56,µm,Surface,Position,5,8398,
290.97,1062.37,4457.76,µm,Surface,Position,5,8399,
232.618,1107.72,4484.92,µm,Surface,Position,5,8400,
281.529,1080.26,4465.24,µm,Surface,Position,5,8401,
504.699,1580.48,4516.06,µm,Surface,Position,6,8402,
619.589,1550.43,4501.26,µm,Surface,Position,6,8403,
636.673,1547.53,4508.17,µm,Surface,Position,6,8404,
472.96,1553.72,4577.01,µm,Surface,Position,6,8405,
540.269,1530.76,4515.77,µm,Surface,Position,6,8406,
660.983,1364.39,4517.61,µm,Surface,Position,6,8407,
579.828,1414.56,4508.78,µm,Surface,Position,6,8408,
550.219,1404.48,4530.27,µm,Surface,Position,6,8409,
425.584,1484.64,4541.41,µm,Surface,Position,6,8410,
596.38,1293.53,4513.38,µm,Surface,Position,6,8411,
455.37,1451.52,4517.22,µm,Surface,Position,6,8412,
426.122,1472.54,4550.53,µm,Surface,Position,6,8413,
596.318,1272.13,4515.79,µm,Surface,Position,6,8414,
636.673,1247.01,4506.2,µm,Surface,Position,6,8415,
487.202,1390.7,4529.85,µm,Surface,Position,6,8416,
411.415,1442.15,4526,µm,Surface,Position,6,8417,
371.032,1483.97,4531.48,µm,Surface,Position,6,8418,
497.966,1342.24,4513.62,µm,Surface,Position,6,8419,
599.298,1247.67,4513.91,µm,Surface,Position,6,8420,
663.681,1145.75,4535.78,µm,Surface,Position,6,8421,
485.356,1357.11,4522.97,µm,Surface,Position,6,8422,
316.893,1537.04,4456.1,µm,Surface,Position,6,8423,
609.839,1200.86,4514.92,µm,Surface,Position,6,8424,
661.303,1066.69,4595.79,µm,Surface,Position,6,8425,
633.215,1155.09,4514.21,µm,Surface,Position,6,8426,
590.71,1211.01,4519.91,µm,Surface,Position,6,8427,
228.123,1601.25,4445.12,µm,Surface,Position,6,8428,
644.678,1099.33,4541.56,µm,Surface,Position,6,8429,
627.979,1100.39,4517.94,µm,Surface,Position,6,8430,
562.955,1215.55,4447.24,µm,Surface,Position,6,8431,
601.687,1158.22,4515.95,µm,Surface,Position,6,8432,
262.444,1494.64,4445.46,µm,Surface,Position,6,8433,
519.177,1170.65,4555.1,µm,Surface,Position,6,8434,
254.229,1513.42,4447.42,µm,Surface,Position,6,8435,
641.048,1049.37,4558.5,µm,Surface,Position,6,8436,
222.055,1550.71,4446.07,µm,Surface,Position,6,8437,
582.291,1136.93,4520.03,µm,Surface,Position,6,8438,
310.287,1447.48,4446.07,µm,Surface,Position,6,8439,
648.904,1071.7,4454.06,µm,Surface,Position,6,8440,
233.57,1522.95,4446.96,µm,Surface,Position,6,8441,
651.189,1054.22,4456.95,µm,Surface,Position,6,8442,
293.892,1421.67,4445.22,µm,Surface,Position,6,8443,
593.168,1059.94,4524.76,µm,Surface,Position,6,8444,
528.191,1169.71,4450.77,µm,Surface,Position,6,8445,
254.255,1426.99,4447.21,µm,Surface,Position,6,8446,
228.791,1468.4,4445.79,µm,Surface,Position,6,8447,
529.395,1086.9,4533.59,µm,Surface,Position,6,8448,
233.653,1442.13,4446.05,µm,Surface,Position,6,8449,
462.402,1193.92,4460.66,µm,Surface,Position,6,8450,
424.737,1177.71,4536.93,µm,Surface,Position,6,8451,
320.911,1217.5,4608.7,µm,Surface,Position,6,8452,
452.316,1125.33,4547.26,µm,Surface,Position,6,8453,
298.456,1335.47,4444.82,µm,Surface,Position,6,8454,
328.826,1320.76,4446.71,µm,Surface,Position,6,8455,
234.266,1398.2,4450.17,µm,Surface,Position,6,8456,
247.318,1375.26,4446.63,µm,Surface,Position,6,8457,
316.847,1257.32,4445.85,µm,Surface,Position,6,8458,
267.42,1313.26,4448.1,µm,Surface,Position,6,8459,
531.248,1051.17,4462.23,µm,Surface,Position,6,8460,
289.491,1297.17,4446.59,µm,Surface,Position,6,8461,
403.129,1136.42,4457.66,µm,Surface,Position,6,8462,
331.445,1234.73,4447.98,µm,Surface,Position,6,8463,
362.771,1197.71,4445.07,µm,Surface,Position,6,8464,
238.413,1345.6,4449.62,µm,Surface,Position,6,8465,
373.136,1146.69,4474.02,µm,Surface,Position,6,8466,
241.056,1304.09,4449.33,µm,Surface,Position,6,8467,
373.715,1173,4448.96,µm,Surface,Position,6,8468,
347.991,1147.1,4483.07,µm,Surface,Position,6,8469,
328.607,1191.31,4446.31,µm,Surface,Position,6,8470,
263.113,1261.9,4454.53,µm,Surface,Position,6,8471,
348.619,1135.46,4446.75,µm,Surface,Position,6,8472,
360.714,1088.16,4451.52,µm,Surface,Position,6,8473,
366.006,1108.1,4451.52,µm,Surface,Position,6,8474,
232.838,1269.69,4454.91,µm,Surface,Position,6,8475,
340.451,1081.09,4476.53,µm,Surface,Position,6,8476,
303.785,1162.02,4466.05,µm,Surface,Position,6,8477,
304.289,1115.24,4455.45,µm,Surface,Position,6,8478,
290.533,1094.41,4488.87,µm,Surface,Position,6,8479,
270.328,1144.59,4452.93,µm,Surface,Position,6,8480,
284.818,1079.06,4466.85,µm,Surface,Position,6,8481,
276.036,1110.21,4455.55,µm,Surface,Position,6,8482,
250.31,1203.78,4453.74,µm,Surface,Position,6,8483,
223.326,1050.25,4460.33,µm,Surface,Position,6,8484,
221.804,1073.64,4461.2,µm,Surface,Position,6,8485,
224.231,1106.34,4460.32,µm,Surface,Position,6,8486,
305.242,1069.25,4456.76,µm,Surface,Position,6,8487,
233.881,1106.54,4486.97,µm,Surface,Position,6,8488,
243.468,1112.8,4458.63,µm,Surface,Position,6,8489,
232.427,1155.57,4458.36,µm,Surface,Position,6,8490,
619.532,1551.82,4499.74,µm,Surface,Position,7,8491,
636.886,1548.42,4507.01,µm,Surface,Position,7,8492,
541.562,1531.85,4515.51,µm,Surface,Position,7,8493,
505.597,1581.83,4516.25,µm,Surface,Position,7,8494,
660.824,1364.43,4517,µm,Surface,Position,7,8495,
668.847,1336.6,4517.6,µm,Surface,Position,7,8496,
550.73,1404.38,4530.24,µm,Surface,Position,7,8497,
380.992,1600.66,4539.76,µm,Surface,Position,7,8498,
581.264,1414.96,4509.85,µm,Surface,Position,7,8499,
425.24,1485.16,4540.64,µm,Surface,Position,7,8500,
487.529,1390.79,4529.46,µm,Surface,Position,7,8501,
596.657,1294,4513.18,µm,Surface,Position,7,8502,
456.057,1452.16,4516.8,µm,Surface,Position,7,8503,
425.686,1472.88,4550.52,µm,Surface,Position,7,8504,
597.356,1272.22,4516.41,µm,Surface,Position,7,8505,
599.681,1247.86,4514.11,µm,Surface,Position,7,8506,
273.648,1543.49,4584.13,µm,Surface,Position,7,8507,
411.826,1442.59,4526.31,µm,Surface,Position,7,8508,
371.334,1484.43,4531.1,µm,Surface,Position,7,8509,
485.603,1357.48,4523.29,µm,Surface,Position,7,8510,
498.52,1342.77,4514.6,µm,Surface,Position,7,8511,
324.032,1548.91,4454.26,µm,Surface,Position,7,8512,
609.879,1200.99,4514.64,µm,Surface,Position,7,8513,
591.263,1211.76,4519.49,µm,Surface,Position,7,8514,
660.981,1064.11,4593.75,µm,Surface,Position,7,8515,
634.373,1155.86,4513.3,µm,Surface,Position,7,8516,
249.075,1487.32,4560.62,µm,Surface,Position,7,8517,
644.654,1098.55,4541.19,µm,Surface,Position,7,8518,
227.62,1604.14,4445.5,µm,Surface,Position,7,8519,
628.259,1100.99,4518.18,µm,Surface,Position,7,8520,
601.835,1159.46,4515.93,µm,Surface,Position,7,8521,
566.835,1214.2,4448.27,µm,Surface,Position,7,8522,
640.969,1047.98,4557.26,µm,Surface,Position,7,8523,
315.744,1449.14,4445.64,µm,Surface,Position,7,8524,
223.275,1547.38,4446.06,µm,Surface,Position,7,8525,
582.144,1137.89,4520.39,µm,Surface,Position,7,8526,
655.156,1069.38,4453.66,µm,Surface,Position,7,8527,
248.493,1513.14,4447,µm,Surface,Position,7,8528,
650.428,1050.63,4457.88,µm,Surface,Position,7,8529,
535.249,1169.87,4450.71,µm,Surface,Position,7,8530,
593.386,1060.34,4524.62,µm,Surface,Position,7,8531,
233.752,1459.89,4446.17,µm,Surface,Position,7,8532,
268.402,1424.57,4444.73,µm,Surface,Position,7,8533,
265.895,1397.81,4446.36,µm,Surface,Position,7,8534,
468.001,1193.63,4460.82,µm,Surface,Position,7,8535,
246.238,1420.27,4447.5,µm,Surface,Position,7,8536,
529.765,1086.3,4532.32,µm,Surface,Position,7,8537,
326.007,1330.23,4445.53,µm,Surface,Position,7,8538,
425.153,1177.63,4535.53,µm,Surface,Position,7,8539,
315.841,1215.28,4603.81,µm,Surface,Position,7,8540,
300.882,1336.15,4444.89,µm,Surface,Position,7,8541,
235.444,1398.05,4447.84,µm,Surface,Position,7,8542,
543.304,1054.06,4461.25,µm,Surface,Position,7,8543,
250.5,1372.27,4447.01,µm,Surface,Position,7,8544,
531.87,1040.78,4463.58,µm,Surface,Position,7,8545,
220.633,1374.44,4452.51,µm,Surface,Position,7,8546,
242.339,1344.63,4449.75,µm,Surface,Position,7,8547,
366.675,1203.05,4444.91,µm,Surface,Position,7,8548,
319.775,1261.94,4445.83,µm,Surface,Position,7,8549,
266.566,1308.04,4448.34,µm,Surface,Position,7,8550,
337.556,1233.69,4448.6,µm,Surface,Position,7,8551,
407.006,1135.96,4456.73,µm,Surface,Position,7,8552,
378.941,1172.21,4449.05,µm,Surface,Position,7,8553,
314.02,1193.74,4461.91,µm,Surface,Position,7,8554,
243.553,1278.98,4451.07,µm,Surface,Position,7,8555,
266.762,1263.95,4453.97,µm,Surface,Position,7,8556,
380.323,1145.92,4472.78,µm,Surface,Position,7,8557,
352.719,1143.68,4481.29,µm,Surface,Position,7,8558,
331.47,1188.82,4446.04,µm,Surface,Position,7,8559,
240.84,1258.35,4455.1,µm,Surface,Position,7,8560,
225.908,1272.08,4459.51,µm,Surface,Position,7,8561,
305.299,1163.33,4462.98,µm,Surface,Position,7,8562,
321.733,1149.07,4483.99,µm,Surface,Position,7,8563,
245.456,1212.21,4454.66,µm,Surface,Position,7,8564,
260.662,1183.83,4452.57,µm,Surface,Position,7,8565,
311.61,1117.96,4452.39,µm,Surface,Position,7,8566,
346.319,1082.12,4473.11,µm,Surface,Position,7,8567,
251.503,1111.84,4459.15,µm,Surface,Position,7,8568,
283.109,1098.33,4457.64,µm,Surface,Position,7,8569,
277.1,1119.9,4454.25,µm,Surface,Position,7,8570,
225.448,1045.54,4461.48,µm,Surface,Position,7,8571,
231.12,1091.92,4461.76,µm,Surface,Position,7,8572,
305.557,1077.75,4458.87,µm,Surface,Position,7,8573,
238.69,1106.65,4485.61,µm,Surface,Position,7,8574,
238.242,1154.62,4457.81,µm,Surface,Position,7,8575,
637.101,1548.22,4507.68,µm,Surface,Position,8,8576,
619.103,1552.01,4500.29,µm,Surface,Position,8,8577,
505.159,1584.42,4516.67,µm,Surface,Position,8,8578,
434.947,1592.15,4551.86,µm,Surface,Position,8,8579,
548.95,1534.67,4516.21,µm,Surface,Position,8,8580,
661.899,1363.29,4517.34,µm,Surface,Position,8,8581,
580.461,1416.63,4509.95,µm,Surface,Position,8,8582,
551.862,1403.52,4531.53,µm,Surface,Position,8,8583,
454.888,1453.37,4517.26,µm,Surface,Position,8,8584,
253.139,1604.89,4618.4,µm,Surface,Position,8,8585,
424.093,1473.52,4550.07,µm,Surface,Position,8,8586,
423.61,1486.29,4541.25,µm,Surface,Position,8,8587,
638.262,1246.19,4506.92,µm,Surface,Position,8,8588,
486.964,1391.2,4529.61,µm,Surface,Position,8,8589,
596.999,1293.3,4512.74,µm,Surface,Position,8,8590,
410.785,1444.31,4526.34,µm,Surface,Position,8,8591,
369.078,1486.46,4531.29,µm,Surface,Position,8,8592,
597.429,1270.64,4516.09,µm,Surface,Position,8,8593,
497.768,1343.16,4516.15,µm,Surface,Position,8,8594,
271.239,1544.22,4582.1,µm,Surface,Position,8,8595,
600.086,1246.95,4514.97,µm,Surface,Position,8,8596,
484.686,1357.62,4523.06,µm,Surface,Position,8,8597,
611.026,1200.77,4514.72,µm,Surface,Position,8,8598,
491.583,1379.95,4450.96,µm,Surface,Position,8,8599,
494.966,1351.1,4453,µm,Surface,Position,8,8600,
635.623,1155.92,4513.8,µm,Surface,Position,8,8601,
591.139,1210.36,4520.12,µm,Surface,Position,8,8602,
661.171,1061.76,4591.54,µm,Surface,Position,8,8603,
227.71,1597.75,4446.56,µm,Surface,Position,8,8604,
248.466,1546.73,4446.17,µm,Surface,Position,8,8605,
245.963,1487.73,4560.02,µm,Surface,Position,8,8606,
648.104,1144.6,4456.15,µm,Surface,Position,8,8607,
644.668,1097.35,4540.07,µm,Surface,Position,8,8608,
602.131,1159.82,4516.25,µm,Surface,Position,8,8609,
575.546,1210.58,4450.58,µm,Surface,Position,8,8610,
519.352,1240.96,4448.42,µm,Surface,Position,8,8611,
341.747,1362.41,4549.48,µm,Surface,Position,8,8612,
628.043,1100.69,4517.05,µm,Surface,Position,8,8613,
532.982,1208.51,4457.96,µm,Surface,Position,8,8614,
641.167,1046.74,4555.83,µm,Surface,Position,8,8615,
550.573,1209.63,4453.23,µm,Surface,Position,8,8616,
664.436,1070.58,4454.42,µm,Surface,Position,8,8617,
583.346,1137.19,4521.11,µm,Surface,Position,8,8618,
568.398,1157.32,4454.24,µm,Surface,Position,8,8619,
253.593,1511.56,4447.17,µm,Surface,Position,8,8620,
253.06,1377.14,4593.68,µm,Surface,Position,8,8621,
544.698,1170.5,4452.93,µm,Surface,Position,8,8622,
521.292,1145.01,4528.61,µm,Surface,Position,8,8623,
593.873,1058.76,4523.53,µm,Surface,Position,8,8624,
521.843,1174.35,4455.84,µm,Surface,Position,8,8625,
221.345,1482.75,4453.82,µm,Surface,Position,8,8626,
461.696,1238.45,4460.25,µm,Surface,Position,8,8627,
517.096,1078.56,4577.33,µm,Surface,Position,8,8628,
300.184,1384.46,4445.76,µm,Surface,Position,8,8629,
598.232,1038.28,4522.73,µm,Surface,Position,8,8630,
529.622,1084.49,4531.73,µm,Surface,Position,8,8631,
259.042,1396.52,4464.32,µm,Surface,Position,8,8632,
476.865,1195.05,4462.02,µm,Surface,Position,8,8633,
242.918,1460.14,4447.94,µm,Surface,Position,8,8634,
335.459,1328.3,4447.1,µm,Surface,Position,8,8635,
512.083,1063.75,4580.18,µm,Surface,Position,8,8636,
236.661,1419.64,4450.92,µm,Surface,Position,8,8637,
452.233,1123.92,4545.71,µm,Surface,Position,8,8638,
346.346,1298.51,4446.46,µm,Surface,Position,8,8639,
244.7,1401.98,4450.05,µm,Surface,Position,8,8640,
554.718,1052.38,4463.14,µm,Surface,Position,8,8641,
229.246,1366.5,4477.35,µm,Surface,Position,8,8642,
313.332,1212.6,4601.78,µm,Surface,Position,8,8643,
445.869,1165.18,4461.84,µm,Surface,Position,8,8644,
253.462,1370.17,4450.47,µm,Surface,Position,8,8645,
303.859,1339.42,4447.12,µm,Surface,Position,8,8646,
537.221,1037.38,4467.96,µm,Surface,Position,8,8647,
336.447,1259.74,4448.13,µm,Surface,Position,8,8648,
306.742,1305.24,4447.1,µm,Surface,Position,8,8649,
265.827,1350.73,4451.34,µm,Surface,Position,8,8650,
230.519,1371.94,4453.5,µm,Surface,Position,8,8651,
265.948,1312.5,4452.17,µm,Surface,Position,8,8652,
347.328,1231.87,4451.96,µm,Surface,Position,8,8653,
416.107,1135.19,4458.73,µm,Surface,Position,8,8654,
374.873,1200.41,4446.41,µm,Surface,Position,8,8655,
231.411,1337.51,4453.45,µm,Surface,Position,8,8656,
220.454,1306.16,4457.02,µm,Surface,Position,8,8657,
345.37,1200.03,4448.08,µm,Surface,Position,8,8658,
391.301,1143.94,4474.13,µm,Surface,Position,8,8659,
330.427,1208.51,4464.69,µm,Surface,Position,8,8660,
253.442,1289.38,4453.81,µm,Surface,Position,8,8661,
363.496,1148.9,4484.03,µm,Surface,Position,8,8662,
277.425,1198.07,4453.64,µm,Surface,Position,8,8663,
307.706,1172.78,4469.13,µm,Surface,Position,8,8664,
232.703,1267.01,4459.56,µm,Surface,Position,8,8665,
331.757,1148.99,4482.24,µm,Surface,Position,8,8666,
283.867,1217.7,4454.14,µm,Surface,Position,8,8667,
333.71,1084.68,4456.71,µm,Surface,Position,8,8668,
321.742,1112.29,4455.78,µm,Surface,Position,8,8669,
270.271,1184.28,4455.28,µm,Surface,Position,8,8670,
308.313,1150.98,4465.64,µm,Surface,Position,8,8671,
243.818,1194.36,4460.59,µm,Surface,Position,8,8672,
275.34,1126.04,4457.7,µm,Surface,Position,8,8673,
292.404,1095.05,4460.93,µm,Surface,Position,8,8674,
327.356,1068.27,4485.19,µm,Surface,Position,8,8675,
239.843,1043.2,4463.21,µm,Surface,Position,8,8676,
236.721,1084.99,4463.29,µm,Surface,Position,8,8677,
229.291,1121.12,4463.28,µm,Surface,Position,8,8678,
327.239,1035.85,4454.87,µm,Surface,Position,8,8679,
309.346,1072.76,4460.91,µm,Surface,Position,8,8680,
618.681,1552.17,4501.95,µm,Surface,Position,9,8681,
637.411,1548.91,4509.43,µm,Surface,Position,9,8682,
504.889,1584.33,4516.73,µm,Surface,Position,9,8683,
662,1364.95,4518.23,µm,Surface,Position,9,8684,
435.314,1591.62,4552,µm,Surface,Position,9,8685,
581.078,1416.93,4510.22,µm,Surface,Position,9,8686,
552.559,1404.41,4531.35,µm,Surface,Position,9,8687,
454.74,1453.58,4517.28,µm,Surface,Position,9,8688,
253.742,1604.78,4618.33,µm,Surface,Position,9,8689,
424.721,1473.48,4550.75,µm,Surface,Position,9,8690,
424.234,1486.2,4541.15,µm,Surface,Position,9,8691,
637.862,1247.98,4507.07,µm,Surface,Position,9,8692,
487.502,1391.81,4529.77,µm,Surface,Position,9,8693,
597.018,1294.86,4514.51,µm,Surface,Position,9,8694,
410.902,1444.13,4525.73,µm,Surface,Position,9,8695,
369.314,1486.95,4532.06,µm,Surface,Position,9,8696,
597.955,1272.84,4517.15,µm,Surface,Position,9,8697,
485.598,1357.95,4523.14,µm,Surface,Position,9,8698,
645.57,1160.28,4575.21,µm,Surface,Position,9,8699,
498.744,1343.81,4516.69,µm,Surface,Position,9,8700,
498.436,1395.9,4453.07,µm,Surface,Position,9,8701,
599.736,1248.57,4515.34,µm,Surface,Position,9,8702,
489.576,1374.45,4449.5,µm,Surface,Position,9,8703,
610.289,1201.35,4515.44,µm,Surface,Position,9,8704,
494.572,1350.24,4453.19,µm,Surface,Position,9,8705,
592.578,1212.01,4519.2,µm,Surface,Position,9,8706,
635.103,1155.94,4513.61,µm,Surface,Position,9,8707,
223.267,1596.74,4448.59,µm,Surface,Position,9,8708,
659.748,1061.25,4590.71,µm,Surface,Position,9,8709,
642.879,1095.98,4538.89,µm,Surface,Position,9,8710,
252.833,1538.43,4448.68,µm,Surface,Position,9,8711,
601.864,1159.71,4516.94,µm,Surface,Position,9,8712,
573.257,1211.11,4449.43,µm,Surface,Position,9,8713,
218.177,1544.36,4449.76,µm,Surface,Position,9,8714,
516.889,1242.78,4448.12,µm,Surface,Position,9,8715,
626.522,1099.73,4517.05,µm,Surface,Position,9,8716,
581.514,1138.23,4520.88,µm,Surface,Position,9,8717,
639.66,1046.29,4556.12,µm,Surface,Position,9,8718,
248.483,1514.03,4450.42,µm,Surface,Position,9,8719,
518.288,1169.73,4554.47,µm,Surface,Position,9,8720,
261.074,1502.54,4448.5,µm,Surface,Position,9,8721,
265.039,1483.32,4451.07,µm,Surface,Position,9,8722,
546.749,1173.61,4452.95,µm,Surface,Position,9,8723,
657.945,1065.61,4456.36,µm,Surface,Position,9,8724,
591.796,1058.43,4523.59,µm,Surface,Position,9,8725,
248.099,1466.19,4447.5,µm,Surface,Position,9,8726,
522.974,1176.66,4455.67,µm,Surface,Position,9,8727,
263.946,1396.74,4462.82,µm,Surface,Position,9,8728,
528.872,1086.09,4532.27,µm,Surface,Position,9,8729,
474.842,1197.04,4462.93,µm,Surface,Position,9,8730,
424.31,1179.04,4536.87,µm,Surface,Position,9,8731,
338.354,1322.08,4449.42,µm,Surface,Position,9,8732,
550.009,1069.37,4462.74,µm,Surface,Position,9,8733,
222.301,1418.99,4453.75,µm,Surface,Position,9,8734,
345.651,1295.72,4447.67,µm,Surface,Position,9,8735,
245.835,1409.82,4450.78,µm,Surface,Position,9,8736,
267.59,1354.37,4451.67,µm,Surface,Position,9,8737,
313.271,1212.78,4602.54,µm,Surface,Position,9,8738,
479.888,1124.02,4466.96,µm,Surface,Position,9,8739,
312.492,1335.12,4447.18,µm,Surface,Position,9,8740,
308.63,1305.69,4447.56,µm,Surface,Position,9,8741,
550.615,1051.67,4463.46,µm,Surface,Position,9,8742,
226.848,1366.74,4478.42,µm,Surface,Position,9,8743,
330.128,1262,4448.08,µm,Surface,Position,9,8744,
516.115,1073.05,4446.04,µm,Surface,Position,9,8745,
351.664,1240.36,4455.04,µm,Surface,Position,9,8746,
414.599,1136.68,4459.16,µm,Surface,Position,9,8747,
231.487,1369.61,4454.39,µm,Surface,Position,9,8748,
375.104,1199.97,4447.21,µm,Surface,Position,9,8749,
388.375,1145.73,4474.8,µm,Surface,Position,9,8750,
280.877,1270.26,4455.57,µm,Surface,Position,9,8751,
339.277,1205.8,4450.83,µm,Surface,Position,9,8752,
256.93,1301.23,4454.04,µm,Surface,Position,9,8753,
361.842,1150.66,4484.59,µm,Surface,Position,9,8754,
280.909,1218.77,4454.83,µm,Surface,Position,9,8755,
227.594,1274.57,4457.33,µm,Surface,Position,9,8756,
306.052,1154.07,4463.02,µm,Surface,Position,9,8757,
255.493,1222.34,4456.09,µm,Surface,Position,9,8758,
327.97,1156.61,4476.23,µm,Surface,Position,9,8759,
303.801,1175.27,4470.52,µm,Surface,Position,9,8760,
222.141,1253.84,4465.76,µm,Surface,Position,9,8761,
321.984,1114.04,4455.86,µm,Surface,Position,9,8762,
275.094,1161.52,4470.65,µm,Surface,Position,9,8763,
352.567,1083.33,4477.21,µm,Surface,Position,9,8764,
224.935,1165.71,4464.14,µm,Surface,Position,9,8765,
299.736,1089.62,4486.79,µm,Surface,Position,9,8766,
231.343,1198.92,4462.95,µm,Surface,Position,9,8767,
240.991,1039.06,4464.65,µm,Surface,Position,9,8768,
232.931,1086.2,4464.84,µm,Surface,Position,9,8769,
244.336,1103.26,4464.1,µm,Surface,Position,9,8770,
228.669,1128.85,4463.5,µm,Surface,Position,9,8771,
246.136,1104.06,4486.19,µm,Surface,Position,9,8772,
306.933,1073.94,4462.75,µm,Surface,Position,9,8773,
262.277,1164.01,4457.97,µm,Surface,Position,9,8774,
504.522,1584.81,4516.05,µm,Surface,Position,10,8775,
618.223,1552.48,4500.57,µm,Surface,Position,10,8776,
637.586,1549.09,4508.22,µm,Surface,Position,10,8777,
434.379,1592.45,4551.42,µm,Surface,Position,10,8778,
580.584,1417.51,4509.43,µm,Surface,Position,10,8779,
551.939,1404.49,4531.03,µm,Surface,Position,10,8780,
596.482,1294.76,4513.46,µm,Surface,Position,10,8781,
454.185,1454.63,4517.19,µm,Surface,Position,10,8782,
252.672,1605.72,4617.19,µm,Surface,Position,10,8783,
423.86,1474.08,4549.8,µm,Surface,Position,10,8784,
597.752,1273.7,4516.75,µm,Surface,Position,10,8785,
637.21,1247.96,4506.75,µm,Surface,Position,10,8786,
486.466,1392.21,4529.3,µm,Surface,Position,10,8787,
270.518,1544.93,4581.51,µm,Surface,Position,10,8788,
410.133,1445.82,4525.93,µm,Surface,Position,10,8789,
341.302,1558.24,4454.43,µm,Surface,Position,10,8790,
368.12,1488.13,4530.97,µm,Surface,Position,10,8791,
483.917,1358.69,4523.4,µm,Surface,Position,10,8792,
599.207,1248.45,4513.55,µm,Surface,Position,10,8793,
491.765,1376.06,4448.55,µm,Surface,Position,10,8794,
495.75,1352.03,4452.12,µm,Surface,Position,10,8795,
226.693,1604.72,4446.07,µm,Surface,Position,10,8796,
634.981,1155.79,4512.81,µm,Surface,Position,10,8797,
596.694,1208.78,4517,µm,Surface,Position,10,8798,
659.761,1060.14,4589.75,µm,Surface,Position,10,8799,
347.341,1463.72,4451.3,µm,Surface,Position,10,8800,
643.32,1095.4,4538.36,µm,Surface,Position,10,8801,
572.812,1208.65,4449.59,µm,Surface,Position,10,8802,
601.281,1159.32,4516.14,µm,Surface,Position,10,8803,
250.79,1541.25,4445.57,µm,Surface,Position,10,8804,
220.574,1550.36,4448.83,µm,Surface,Position,10,8805,
519.158,1240.86,4448.64,µm,Surface,Position,10,8806,
626.383,1099.25,4516.36,µm,Surface,Position,10,8807,
516.295,1169.47,4554.11,µm,Surface,Position,10,8808,
255.567,1512.08,4448.34,µm,Surface,Position,10,8809,
532.761,1205.7,4458.66,µm,Surface,Position,10,8810,
580.864,1137.59,4519.97,µm,Surface,Position,10,8811,
639.54,1045.23,4555.31,µm,Surface,Position,10,8812,
307.482,1417.44,4445.79,µm,Surface,Position,10,8813,
659.091,1063.61,4455.39,µm,Surface,Position,10,8814,
549.778,1173.02,4452.98,µm,Surface,Position,10,8815,
524.383,1178.22,4456.11,µm,Surface,Position,10,8816,
461.866,1241.9,4459,µm,Surface,Position,10,8817,
596.149,1038.03,4522.65,µm,Surface,Position,10,8818,
240.633,1467.12,4447.99,µm,Surface,Position,10,8819,
591.219,1058.15,4522.3,µm,Surface,Position,10,8820,
329.202,1335.69,4445.65,µm,Surface,Position,10,8821,
261.505,1400.31,4462.28,µm,Surface,Position,10,8822,
475.852,1197.81,4462.79,µm,Surface,Position,10,8823,
422.788,1178.89,4535.95,µm,Surface,Position,10,8824,
526.123,1085.31,4531.04,µm,Surface,Position,10,8825,
449.779,1173.86,4465.47,µm,Surface,Position,10,8826,
480.152,1124.61,4465.55,µm,Surface,Position,10,8827,
274.665,1353.29,4450.25,µm,Surface,Position,10,8828,
236.727,1406.21,4451.34,µm,Surface,Position,10,8829,
316.079,1311.59,4447.67,µm,Surface,Position,10,8830,
551.967,1055.12,4461.91,µm,Surface,Position,10,8831,
228.883,1366.23,4477.02,µm,Surface,Position,10,8832,
311.03,1212.86,4601.31,µm,Surface,Position,10,8833,
269.746,1302.83,4469.91,µm,Surface,Position,10,8834,
537.846,1036.53,4465.92,µm,Surface,Position,10,8835,
372.733,1222.42,4444.7,µm,Surface,Position,10,8836,
338.245,1265.53,4446.73,µm,Surface,Position,10,8837,
351.575,1240.68,4454.12,µm,Surface,Position,10,8838,
456.029,1078.62,4468.35,µm,Surface,Position,10,8839,
414.934,1134.47,4457.37,µm,Surface,Position,10,8840,
377.45,1200.35,4446.57,µm,Surface,Position,10,8841,
232.347,1367.24,4453.52,µm,Surface,Position,10,8842,
256.71,1300.13,4453.5,µm,Surface,Position,10,8843,
329.164,1208.76,4456.36,µm,Surface,Position,10,8844,
