
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1482.41,729.586,4885.99,µm,Spot,Position,3,6475,
1448.22,682.386,4889.09,µm,Spot,Position,3,6479,
1497.84,732.712,4894.07,µm,Spot,Position,3,6480,
1654.08,730.924,4863.67,µm,Spot,Position,3,6484,
1580.18,751.673,4864.28,µm,Spot,Position,3,6486,
1569.29,700.902,4871.7,µm,Spot,Position,3,6495,
1657.01,686.031,4876.74,µm,Spot,Position,3,6501,
1588.11,749.768,4876.47,µm,Spot,Position,3,6504,
1586.45,706.661,4877.49,µm,Spot,Position,3,6507,
1584.21,765.584,4878.86,µm,Spot,Position,3,6508,
1572.41,716.533,4889.93,µm,Spot,Position,3,6523,
1539.01,757.007,4890.12,µm,Spot,Position,3,6524,
1561.38,758.808,4891.49,µm,Spot,Position,3,6525,
1723.49,759.222,4870.96,µm,Spot,Position,3,6545,
1856.27,692.806,4865.32,µm,Spot,Position,3,6561,
1832.71,686.406,4865.81,µm,Spot,Position,3,6564,
1863.83,683.801,4869.21,µm,Spot,Position,3,6569,
1883.68,692.118,4869.92,µm,Spot,Position,3,6571,
1916.58,701.796,4876.27,µm,Spot,Position,3,6575,
1820.1,757.095,4884.57,µm,Spot,Position,3,6578,
1448.27,886.878,4864.92,µm,Spot,Position,3,6586,
1450.21,815.265,4872.41,µm,Spot,Position,3,6590,
1517.01,908.618,4872.43,µm,Spot,Position,3,6591,
1450.2,829.722,4874.54,µm,Spot,Position,3,6592,
1503.87,908.819,4874.15,µm,Spot,Position,3,6596,
1480,849.485,4878.26,µm,Spot,Position,3,6598,
1513.58,852.576,4879.62,µm,Spot,Position,3,6603,
1449.29,828.006,4888.72,µm,Spot,Position,3,6615,
1459.17,822.87,4891.01,µm,Spot,Position,3,6621,
1556.86,911.363,4867,µm,Spot,Position,3,6627,
1668.71,904.071,4869.32,µm,Spot,Position,3,6672,
2033.76,875.348,4869.92,µm,Spot,Position,3,6712,
1465.07,486.086,4899.34,µm,Spot,Position,3,6727,
1531.77,542.872,4899.6,µm,Spot,Position,3,6729,
1457.88,525.562,4902.33,µm,Spot,Position,3,6731,
1472.71,474.685,4903.4,µm,Spot,Position,3,6734,
1469.64,506.577,4905.73,µm,Spot,Position,3,6737,
1461.98,499.394,4907.32,µm,Spot,Position,3,6742,
1464.09,555.886,4907.05,µm,Spot,Position,3,6744,
1529.57,488.617,4913.88,µm,Spot,Position,3,6750,
1539.43,554.544,4911.22,µm,Spot,Position,3,6769,
1539,555.768,4922.86,µm,Spot,Position,3,6774,
1722.35,504.462,4896.22,µm,Spot,Position,3,6776,
1730.3,467.378,4897.6,µm,Spot,Position,3,6778,
1739.87,526.525,4896.99,µm,Spot,Position,3,6782,
1670.24,548.205,4911.11,µm,Spot,Position,3,6791,
1782.43,482.016,4915.58,µm,Spot,Position,3,6796,
1825.18,484.794,4895.86,µm,Spot,Position,3,6807,
1812.45,461.398,4897.6,µm,Spot,Position,3,6809,
1800.95,474.733,4896.64,µm,Spot,Position,3,6811,
1888.32,511.293,4898.09,µm,Spot,Position,3,6812,
1876.3,497.087,4899.86,µm,Spot,Position,3,6816,
1835.35,520.242,4900.03,µm,Spot,Position,3,6817,
1894.86,550.734,4910.92,µm,Spot,Position,3,6826,
1816.89,469.886,4914.29,µm,Spot,Position,3,6828,
1814.88,523.783,4918.77,µm,Spot,Position,3,6836,
1955.18,476.31,4903.83,µm,Spot,Position,3,6850,
2031.46,468.003,4905.37,µm,Spot,Position,3,6853,
1929.66,533.97,4908.25,µm,Spot,Position,3,6856,
1980.79,471.098,4909.63,µm,Spot,Position,3,6858,
2019.75,461.16,4913.67,µm,Spot,Position,3,6862,
1487.35,601.219,4895.17,µm,Spot,Position,3,6873,
1490.17,649.633,4895.46,µm,Spot,Position,3,6874,
1516.37,561.11,4899.85,µm,Spot,Position,3,6878,
1444.12,599.361,4898.75,µm,Spot,Position,3,6879,
1447.4,658.127,4901.6,µm,Spot,Position,3,6881,
1506.03,671.211,4902.25,µm,Spot,Position,3,6884,
1458.34,593.766,4903.99,µm,Spot,Position,3,6885,
1519.09,575.997,4908.93,µm,Spot,Position,3,6893,
1492.46,590.019,4908.77,µm,Spot,Position,3,6894,
1498.71,621.665,4910.15,µm,Spot,Position,3,6895,
1457.56,649.852,4911.76,µm,Spot,Position,3,6897,
1455.24,560.755,4918.31,µm,Spot,Position,3,6903,
1652.04,564.204,4895.94,µm,Spot,Position,3,6909,
1644.48,577.907,4896.05,µm,Spot,Position,3,6910,
1626.93,593.883,4896.73,µm,Spot,Position,3,6913,
1539.96,588.131,4898.73,µm,Spot,Position,3,6918,
1555.36,625.995,4901.63,µm,Spot,Position,3,6920,
1593.04,578.025,4908.44,µm,Spot,Position,3,6924,
1613.39,624.991,4918.79,µm,Spot,Position,3,6930,
1755.69,588.277,4895.11,µm,Spot,Position,3,6937,
1529.01,726.573,4896,µm,Spot,Position,3,7000,
1474.45,729.792,4901.3,µm,Spot,Position,3,7005,
1469.14,749.089,4901.17,µm,Spot,Position,3,7006,
1454.25,713.522,4903.84,µm,Spot,Position,3,7009,
1449.82,765.857,4903.16,µm,Spot,Position,3,7010,
1465.58,705.592,4905.73,µm,Spot,Position,3,7011,
1445.95,773.051,4906,µm,Spot,Position,3,7013,
1473.82,684.76,4907.43,µm,Spot,Position,3,7014,
1503.38,709.263,4907.34,µm,Spot,Position,3,7015,
1442.87,697.122,4908.51,µm,Spot,Position,3,7018,
1485.07,795.231,4913.6,µm,Spot,Position,3,7019,
1450.76,681.518,4916.19,µm,Spot,Position,3,7020,
1549.27,730.245,4917.74,µm,Spot,Position,3,7037,
1509.52,810.733,4897.7,µm,Spot,Position,3,7072,
1469.93,800.933,4900.23,µm,Spot,Position,3,7076,
1460.52,834.622,4899.54,µm,Spot,Position,3,7078,
1464.75,912.14,4900.78,µm,Spot,Position,3,7081,
1487.28,814.741,4903.71,µm,Spot,Position,3,7082,
1467.63,484.763,4926.86,µm,Spot,Position,3,7160,
2010.74,533.857,4936.79,µm,Spot,Position,3,7227,
1929.81,553.39,4938.69,µm,Spot,Position,3,7230,
2000.32,546.253,4946.66,µm,Spot,Position,3,7237,
1900.19,575.866,4941.83,µm,Spot,Position,3,7282,
1447.1,468.749,4853.87,µm,Spot,Position,4,7514,
1512.34,526.099,4862.36,µm,Spot,Position,4,7517,
1558.12,522.662,4859.5,µm,Spot,Position,4,7541,
1869.94,556.471,4842.91,µm,Spot,Position,4,7567,
1891.3,492.461,4849.27,µm,Spot,Position,4,7571,
1877.3,537.354,4850.29,µm,Spot,Position,4,7573,
2006.93,460.369,4843.43,µm,Spot,Position,4,7592,
1934.37,475.317,4856.28,µm,Spot,Position,4,7603,
2022.35,521.165,4857.03,µm,Spot,Position,4,7604,
1557.57,634.903,4847.46,µm,Spot,Position,4,7633,
1662.88,590.473,4850.9,µm,Spot,Position,4,7635,
1545.75,651.651,4850.36,µm,Spot,Position,4,7637,
1607.27,644.536,4856.38,µm,Spot,Position,4,7644,
1771.38,672.836,4837.49,µm,Spot,Position,4,7658,
1766.41,675.006,4851.84,µm,Spot,Position,4,7676,
1747.58,668.267,4854.57,µm,Spot,Position,4,7682,
1734.21,652.712,4856.89,µm,Spot,Position,4,7684,
1757.4,668.688,4855.62,µm,Spot,Position,4,7686,
1908.37,612.344,4862.21,µm,Spot,Position,4,7735,
1872.11,637.879,4862.38,µm,Spot,Position,4,7736,
1987.22,559.98,4860.32,µm,Spot,Position,4,7767,
1507.99,761.584,4842.79,µm,Spot,Position,4,7788,
1522.18,793.376,4847.64,µm,Spot,Position,4,7796,
1456.64,768.678,4849.86,µm,Spot,Position,4,7797,
1474.28,765.356,4855.78,µm,Spot,Position,4,7801,
1515.51,778.815,4857.36,µm,Spot,Position,4,7802,
1635.14,768.704,4833.06,µm,Spot,Position,4,7807,
1621.61,795.469,4834.76,µm,Spot,Position,4,7812,
1600.08,731.816,4840.24,µm,Spot,Position,4,7820,
1559.84,741.059,4841.39,µm,Spot,Position,4,7821,
1609.59,784.55,4841.15,µm,Spot,Position,4,7823,
1638.64,733.257,4842.56,µm,Spot,Position,4,7825,
1538.63,738.639,4845.19,µm,Spot,Position,4,7829,
1548.48,692.569,4847.45,µm,Spot,Position,4,7833,
1578.36,705.064,4854.9,µm,Spot,Position,4,7852,
1564.3,725.151,4855.1,µm,Spot,Position,4,7854,
1673.55,688.118,4844.33,µm,Spot,Position,4,7893,
1677.87,724.001,4848,µm,Spot,Position,4,7904,
1721.31,698.368,4854.3,µm,Spot,Position,4,7912,
1757.08,768.068,4857.58,µm,Spot,Position,4,7918,
1789.45,704.496,4861.03,µm,Spot,Position,4,7922,
1782.64,766.28,4861.26,µm,Spot,Position,4,7923,
1828.95,787.593,4836.38,µm,Spot,Position,4,7938,
1844.22,748.584,4851.41,µm,Spot,Position,4,7957,
1904.67,751.811,4853.83,µm,Spot,Position,4,7966,
1797.29,777.835,4857.35,µm,Spot,Position,4,7971,
1814.66,741.749,4858.9,µm,Spot,Position,4,7976,
1815.35,759.974,4857.6,µm,Spot,Position,4,7978,
1802.43,785.129,4858.58,µm,Spot,Position,4,7981,
1883.42,723.307,4861.9,µm,Spot,Position,4,7987,
2011.13,766.663,4837.52,µm,Spot,Position,4,7995,
1986.72,706.679,4848.02,µm,Spot,Position,4,8011,
1532.76,856.627,4833.06,µm,Spot,Position,4,8024,
1502.68,878.298,4833.06,µm,Spot,Position,4,8025,
1490.11,894.815,4834.95,µm,Spot,Position,4,8027,
1520,838.298,4841.77,µm,Spot,Position,4,8037,
1523.34,869.95,4841.04,µm,Spot,Position,4,8038,
1441.41,901.546,4843.6,µm,Spot,Position,4,8041,
1445.94,840.568,4847.1,µm,Spot,Position,4,8047,
1447.31,883.383,4846.97,µm,Spot,Position,4,8050,
1487.46,909.995,4846.02,µm,Spot,Position,4,8051,
1516.12,800.751,4848.67,µm,Spot,Position,4,8052,
1481.57,813.152,4850.63,µm,Spot,Position,4,8053,
1459.28,811.643,4852.05,µm,Spot,Position,4,8056,
1438.79,868.424,4853.03,µm,Spot,Position,4,8058,
1449.8,826.595,4854.53,µm,Spot,Position,4,8059,
1438.32,902.233,4854.74,µm,Spot,Position,4,8061,
1522.48,811.748,4855.86,µm,Spot,Position,4,8062,
1441.77,849.64,4858.75,µm,Spot,Position,4,8064,
1441.96,860.003,4858.33,µm,Spot,Position,4,8065,
1596.36,811.147,4833.06,µm,Spot,Position,4,8071,
1625.51,827.515,4836.29,µm,Spot,Position,4,8083,
1569.34,833.396,4837.76,µm,Spot,Position,4,8084,
1551.45,912.899,4839.22,µm,Spot,Position,4,8088,
1658.23,888.167,4843.43,µm,Spot,Position,4,8093,
1555.85,835.897,4844.04,µm,Spot,Position,4,8094,
1627.21,869.19,4848.59,µm,Spot,Position,4,8104,
1648.87,900.985,4854.43,µm,Spot,Position,4,8108,
1642.72,814.756,4855.93,µm,Spot,Position,4,8109,
1657.98,900.488,4855.61,µm,Spot,Position,4,8114,
1616.8,811.79,4860.75,µm,Spot,Position,4,8117,
1660.98,859.129,4862.29,µm,Spot,Position,4,8121,
1707.95,835.408,4833.06,µm,Spot,Position,4,8125,
1731.14,889.897,4833.06,µm,Spot,Position,4,8135,
1754.56,904.648,4833.06,µm,Spot,Position,4,8136,
1710.91,911.32,4848.24,µm,Spot,Position,4,8158,
1754.81,819.145,4850.7,µm,Spot,Position,4,8162,
1664.98,884.438,4857.72,µm,Spot,Position,4,8174,
1747.25,848.662,4860.8,µm,Spot,Position,4,8180,
1725.08,870.649,4861.39,µm,Spot,Position,4,8182,
1908.98,836.263,4833.06,µm,Spot,Position,4,8190,
1882.16,864.806,4833.06,µm,Spot,Position,4,8198,
1856.97,885.087,4833.06,µm,Spot,Position,4,8201,
1914.77,891.349,4833.06,µm,Spot,Position,4,8202,
1839.62,895.758,4833.06,µm,Spot,Position,4,8204,
1805.37,909.495,4833.06,µm,Spot,Position,4,8206,
1798.56,876.585,4835.29,µm,Spot,Position,4,8208,
1849.85,901.78,4835.65,µm,Spot,Position,4,8209,
1817.95,903.569,4838.27,µm,Spot,Position,4,8213,
1803.77,888.058,4843.74,µm,Spot,Position,4,8219,
1904.6,890.642,4843.47,µm,Spot,Position,4,8220,
1887.6,893.762,4842.07,µm,Spot,Position,4,8221,
1880.2,903.286,4842.59,µm,Spot,Position,4,8222,
1853.42,817.63,4845.25,µm,Spot,Position,4,8223,
1830.74,833.154,4845.5,µm,Spot,Position,4,8224,
1841.66,871.39,4850.92,µm,Spot,Position,4,8238,
1832.3,903.46,4852.94,µm,Spot,Position,4,8241,
1862.25,802.253,4856.04,µm,Spot,Position,4,8245,
2022.29,860.359,4833.06,µm,Spot,Position,4,8261,
2032.28,815.419,4842.11,µm,Spot,Position,4,8283,
1952.5,868.011,4858.1,µm,Spot,Position,4,8295,
2022.59,899.376,4859.03,µm,Spot,Position,4,8296,
1462.99,481.624,4868.6,µm,Spot,Position,4,8304,
1533.33,526.534,4879.56,µm,Spot,Position,4,8312,
1629.85,498.179,4872.58,µm,Spot,Position,4,8343,
1653.05,544.346,4880.09,µm,Spot,Position,4,8354,
1600.79,489.422,4884.37,µm,Spot,Position,4,8361,
1547.05,467.783,4885.2,µm,Spot,Position,4,8363,
1570.57,493.97,4891.31,µm,Spot,Position,4,8367,
1783.21,527.258,4865.29,µm,Spot,Position,4,8372,
1722.78,551.825,4868.01,µm,Spot,Position,4,8382,
1775.74,513.207,4869.95,µm,Spot,Position,4,8385,
1715.38,461.005,4876.14,µm,Spot,Position,4,8392,
1719.52,472.065,4875.69,µm,Spot,Position,4,8393,
1744.66,470.252,4880.56,µm,Spot,Position,4,8396,
1751.08,485.184,4888.45,µm,Spot,Position,4,8409,
1738.63,517.865,4888.71,µm,Spot,Position,4,8411,
1732.09,541.046,4890.04,µm,Spot,Position,4,8415,
1788.05,460.326,4892.66,µm,Spot,Position,4,8416,
1866.32,515.347,4868.17,µm,Spot,Position,4,8426,
1817.63,520.127,4868.06,µm,Spot,Position,4,8428,
1815.21,556.968,4876.17,µm,Spot,Position,4,8437,
1834.86,511.782,4878.26,µm,Spot,Position,4,8440,
1874.03,536.873,4878.32,µm,Spot,Position,4,8441,
1814.78,514.477,4879.42,µm,Spot,Position,4,8442,
1793.94,523.831,4880.79,µm,Spot,Position,4,8444,
1813.88,526.052,4879.82,µm,Spot,Position,4,8445,
1851.26,547.295,4884.57,µm,Spot,Position,4,8452,
1812.87,472.517,4888.76,µm,Spot,Position,4,8456,
1840.51,489.359,4887.06,µm,Spot,Position,4,8457,
1830.91,514.671,4888.19,µm,Spot,Position,4,8458,
1867.81,525.889,4887.32,µm,Spot,Position,4,8459,
1802.09,480.962,4893.2,µm,Spot,Position,4,8464,
1918.5,514.537,4864.75,µm,Spot,Position,4,8466,
1931,520.484,4866.48,µm,Spot,Position,4,8471,
1942.23,473.102,4869.87,µm,Spot,Position,4,8475,
2030.24,481.182,4878.64,µm,Spot,Position,4,8482,
2032.15,503.015,4879.34,µm,Spot,Position,4,8486,
2033.88,468.92,4888.76,µm,Spot,Position,4,8496,
1450.88,607.038,4872.91,µm,Spot,Position,4,8513,
1532.47,643.668,4881.78,µm,Spot,Position,4,8525,
1458.56,674.495,4888.14,µm,Spot,Position,4,8529,
1513.76,643.713,4891.61,µm,Spot,Position,4,8532,
1490.42,639.084,4894.46,µm,Spot,Position,4,8535,
1647.02,659.336,4864.36,µm,Spot,Position,4,8538,
1580.74,579.045,4873.52,µm,Spot,Position,4,8545,
1629.25,574.71,4876.46,µm,Spot,Position,4,8547,
1628.23,585.904,4875.2,µm,Spot,Position,4,8548,
1617.44,594.361,4875.86,µm,Spot,Position,4,8549,
1570.06,600.317,4876.27,µm,Spot,Position,4,8550,
1549.57,614.807,4876.93,µm,Spot,Position,4,8551,
1539.71,647.392,4876.83,µm,Spot,Position,4,8552,
1566.44,657.211,4877,µm,Spot,Position,4,8553,
1581.41,572.976,4878.98,µm,Spot,Position,4,8554,
1605.51,576.05,4877.85,µm,Spot,Position,4,8555,
1656.82,620.69,4877.32,µm,Spot,Position,4,8560,
1583.52,563.228,4882.51,µm,Spot,Position,4,8568,
1573.08,614.547,4881.58,µm,Spot,Position,4,8569,
1539.1,623.205,4884.83,µm,Spot,Position,4,8575,
1559.57,633.407,4884.26,µm,Spot,Position,4,8576,
1616.19,644.877,4886.51,µm,Spot,Position,4,8579,
1653.99,567.762,4894.55,µm,Spot,Position,4,8586,
1667.66,625.731,4869.81,µm,Spot,Position,4,8598,
1730.48,639.715,4870.71,µm,Spot,Position,4,8599,
1731.47,568.513,4871.64,µm,Spot,Position,4,8601,
1787.41,573.247,4871.99,µm,Spot,Position,4,8602,
1713.61,642.212,4874.16,µm,Spot,Position,4,8609,
1770.21,599.039,4880.45,µm,Spot,Position,4,8613,
1672.93,558.727,4888.27,µm,Spot,Position,4,8622,
1829.38,636.922,4865.02,µm,Spot,Position,4,8632,
1909.02,653.548,4865.58,µm,Spot,Position,4,8634,
1879.14,674.268,4868.17,µm,Spot,Position,4,8641,
1893.34,639.241,4869.61,µm,Spot,Position,4,8642,
1856.91,638.296,4872.22,µm,Spot,Position,4,8648,
1847.92,606.261,4874.85,µm,Spot,Position,4,8652,
1834.26,572.994,4875.84,µm,Spot,Position,4,8653,
1851.84,578.942,4875.85,µm,Spot,Position,4,8654,
1872.02,636.021,4875.16,µm,Spot,Position,4,8658,
1809.31,596.582,4882.69,µm,Spot,Position,4,8665,
1829.97,669.084,4884.02,µm,Spot,Position,4,8671,
1883.57,559.356,4886.32,µm,Spot,Position,4,8672,
1922.72,647.31,4866.11,µm,Spot,Position,4,8682,
1925.32,608.942,4867.64,µm,Spot,Position,4,8684,
1937.26,666.714,4867.81,µm,Spot,Position,4,8686,
1940.54,632.349,4874.21,µm,Spot,Position,4,8696,
1995.91,565.611,4876.25,µm,Spot,Position,4,8699,
1457.81,686.061,4867.53,µm,Spot,Position,4,8717,
1535.12,759.24,4869.04,µm,Spot,Position,4,8718,
1439.93,698.075,4869.88,µm,Spot,Position,4,8720,
1441.99,728.486,4870.21,µm,Spot,Position,4,8723,
1519.69,729.86,4871.47,µm,Spot,Position,4,8726,
1440.72,722.16,4874.07,µm,Spot,Position,4,8727,
1533.14,708.408,4875.58,µm,Spot,Position,4,8730,
1444.46,783.214,4875.71,µm,Spot,Position,4,8733,
1515.5,695.158,4879.3,µm,Spot,Position,4,8737,
1493.58,749.459,4879.88,µm,Spot,Position,4,8738,
1447.82,684.914,4888.63,µm,Spot,Position,4,8745,
1482.64,732.139,4888.81,µm,Spot,Position,4,8747,
1535.8,758.59,4890.36,µm,Spot,Position,4,8748,
1439.23,720.693,4891.06,µm,Spot,Position,4,8749,
1578.64,752.246,4866.64,µm,Spot,Position,4,8755,
1571.5,702.632,4872.34,µm,Spot,Position,4,8768,
1584.92,707.627,4877.93,µm,Spot,Position,4,8774,
1586.9,749.517,4877.23,µm,Spot,Position,4,8775,
1550.41,773.109,4882.2,µm,Spot,Position,4,8784,
1562.43,761.337,4889.19,µm,Spot,Position,4,8795,
1540.47,713.854,4893.82,µm,Spot,Position,4,8800,
1855.82,694.203,4864.84,µm,Spot,Position,4,8830,
1835.9,689.367,4866.52,µm,Spot,Position,4,8833,
1883.41,700.335,4865.58,µm,Spot,Position,4,8834,
1869.02,686.719,4867.45,µm,Spot,Position,4,8837,
1883.48,692.76,4869.88,µm,Spot,Position,4,8841,
1915.18,702.303,4875.63,µm,Spot,Position,4,8843,
1820.03,757.84,4884.16,µm,Spot,Position,4,8847,
1459.3,866.878,4863.38,µm,Spot,Position,4,8855,
1528.51,874.591,4866.57,µm,Spot,Position,4,8857,
1449.23,888.658,4866.98,µm,Spot,Position,4,8860,
1444.03,820.082,4875.4,µm,Spot,Position,4,8869,
1445.85,831.036,4875.24,µm,Spot,Position,4,8870,
1498.08,911.722,4875.47,µm,Spot,Position,4,8872,
1478.32,848.342,4879.14,µm,Spot,Position,4,8875,
1512.37,853.656,4879.81,µm,Spot,Position,4,8876,
1479.27,834.77,4883.03,µm,Spot,Position,4,8885,
1449.03,885.615,4882.96,µm,Spot,Position,4,8887,
1447.31,830.863,4891.19,µm,Spot,Position,4,8896,
1471.87,895.411,4893.33,µm,Spot,Position,4,8899,
1580.25,861.319,4863.55,µm,Spot,Position,4,8902,
1562.02,912.995,4867.5,µm,Spot,Position,4,8908,
1757.39,830.784,4872.18,µm,Spot,Position,4,8964,
1852.96,841.822,4865.22,µm,Spot,Position,4,8980,
1457.82,528.937,4903.29,µm,Spot,Position,4,9019,
1461.84,501.842,4908.26,µm,Spot,Position,4,9028,
1531.8,491.31,4913.58,µm,Spot,Position,4,9037,
1721.29,515.289,4896.1,µm,Spot,Position,4,9060,
1708.54,535.419,4895.52,µm,Spot,Position,4,9063,
1731.29,470.016,4897.35,µm,Spot,Position,4,9065,
1727.21,505.755,4896.81,µm,Spot,Position,4,9066,
1775.33,470.219,4907.85,µm,Spot,Position,4,9072,
1671.1,551.446,4910.96,µm,Spot,Position,4,9077,
1827.84,489.617,4895.37,µm,Spot,Position,4,9089,
1887.22,515.771,4895.03,µm,Spot,Position,4,9090,
1904.25,461.217,4897.84,µm,Spot,Position,4,9092,
1813.99,463.908,4897.05,µm,Spot,Position,4,9093,
1877.69,499.06,4897.7,µm,Spot,Position,4,9095,
1836.12,523.635,4900.48,µm,Spot,Position,4,9098,
1860.06,474.072,4901.65,µm,Spot,Position,4,9101,
1790.56,478.365,4903.25,µm,Spot,Position,4,9102,
1890.11,553.311,4902.78,µm,Spot,Position,4,9103,
2031.17,471.39,4903.27,µm,Spot,Position,4,9128,
1984.02,472.442,4902.69,µm,Spot,Position,4,9129,
1929.15,534.334,4906.02,µm,Spot,Position,4,9133,
2019.67,462.411,4910.36,µm,Spot,Position,4,9140,
2016.88,538.381,4923.23,µm,Spot,Position,4,9152,
1488.14,604.534,4895.56,µm,Spot,Position,4,9155,
1488.98,649.412,4895.93,µm,Spot,Position,4,9156,
1517.25,564.153,4900.06,µm,Spot,Position,4,9162,
1458.82,588.245,4904.18,µm,Spot,Position,4,9167,
1505.42,671.184,4903.26,µm,Spot,Position,4,9171,
1459.65,598.25,4905.03,µm,Spot,Position,4,9172,
1463.59,559.327,4908.05,µm,Spot,Position,4,9174,
1520.35,578.289,4907.81,µm,Spot,Position,4,9176,
1492.87,593.186,4909.04,µm,Spot,Position,4,9179,
1499.28,625.129,4910.05,µm,Spot,Position,4,9181,
1456.48,652.075,4911.05,µm,Spot,Position,4,9183,
1643.57,582.783,4897.04,µm,Spot,Position,4,9196,
1541.28,593.088,4899.76,µm,Spot,Position,4,9199,
1558.86,632.235,4898.87,µm,Spot,Position,4,9200,
1594.81,580.215,4908.16,µm,Spot,Position,4,9207,
1613.95,627.646,4917.95,µm,Spot,Position,4,9213,
1539.54,558.977,4921.77,µm,Spot,Position,4,9215,
1755.6,673.261,4896.91,µm,Spot,Position,4,9223,
1496,733.698,4894.76,µm,Spot,Position,4,9276,
1525.95,725.999,4897.01,µm,Spot,Position,4,9277,
1473.1,730.499,4899.64,µm,Spot,Position,4,9279,
1464.76,750.291,4899.91,µm,Spot,Position,4,9280,
1447.08,768.385,4903.87,µm,Spot,Position,4,9283,
1470.99,681.271,4905.94,µm,Spot,Position,4,9285,
1462.93,707.774,4906.18,µm,Spot,Position,4,9286,
1454.92,713.178,4905.03,µm,Spot,Position,4,9287,
1446.41,776.357,4905.1,µm,Spot,Position,4,9289,
1505.08,709.93,4907.79,µm,Spot,Position,4,9291,
1449.96,684.459,4914.93,µm,Spot,Position,4,9297,
1478.56,797.509,4918.07,µm,Spot,Position,4,9298,
1548.3,731.309,4917.9,µm,Spot,Position,4,9312,
1492.58,914.404,4895.14,µm,Spot,Position,4,9346,
1465.62,799.819,4898.32,µm,Spot,Position,4,9347,
1507.78,810.9,4898.39,µm,Spot,Position,4,9348,
1485.86,814.796,4904.61,µm,Spot,Position,4,9357,
1930.51,555.953,4937.24,µm,Spot,Position,4,9491,
2003.04,549.51,4943.32,µm,Spot,Position,4,9499,
1900.91,579.18,4939.11,µm,Spot,Position,4,9555,
1506.07,521.652,4863.06,µm,Spot,Position,5,9811,
1650.05,460.234,4839.41,µm,Spot,Position,5,9817,
1554.48,517.528,4859.66,µm,Spot,Position,5,9838,
1861.43,551.124,4843.94,µm,Spot,Position,5,9877,
1885.83,488.986,4850.37,µm,Spot,Position,5,9884,
1871.83,531.803,4851.08,µm,Spot,Position,5,9885,
1931.13,471.697,4857.43,µm,Spot,Position,5,9915,
2015.83,518.313,4858.19,µm,Spot,Position,5,9916,
1551.97,641.528,4847.54,µm,Spot,Position,5,9948,
1547.49,653.021,4850.27,µm,Spot,Position,5,9950,
1612.15,644.918,4855.97,µm,Spot,Position,5,9956,
1769.91,668.557,4833.06,µm,Spot,Position,5,9967,
1767.84,676.074,4852.92,µm,Spot,Position,5,9984,
1753.41,672.078,4855.12,µm,Spot,Position,5,9988,
1905.29,674.541,4833.06,µm,Spot,Position,5,10000,
1889.58,614.532,4861.83,µm,Spot,Position,5,10030,
1531.44,746.422,4833.06,µm,Spot,Position,5,10065,
1524.17,794.81,4847.51,µm,Spot,Position,5,10082,
1453.01,767.428,4848.93,µm,Spot,Position,5,10083,
1476.76,766.112,4854.66,µm,Spot,Position,5,10087,
1636.45,772.615,4833.06,µm,Spot,Position,5,10101,
1612.47,790.116,4833.06,µm,Spot,Position,5,10103,
1601.64,733.244,4839.97,µm,Spot,Position,5,10110,
1562.38,742.612,4841.29,µm,Spot,Position,5,10112,
1642.48,734.611,4843.99,µm,Spot,Position,5,10119,
1540.87,740.082,4845.29,µm,Spot,Position,5,10120,
1552.66,694.216,4847.09,µm,Spot,Position,5,10124,
1580.35,708.039,4854.41,µm,Spot,Position,5,10141,
1749.52,716.287,4833.06,µm,Spot,Position,5,10157,
1665.87,754.813,4833.06,µm,Spot,Position,5,10163,
1683,723.685,4848.81,µm,Spot,Position,5,10190,
1722.9,700.451,4854.73,µm,Spot,Position,5,10199,
1756.77,770.453,4856.63,µm,Spot,Position,5,10204,
1784.2,768.088,4858.86,µm,Spot,Position,5,10207,
1827.5,791.199,4836.72,µm,Spot,Position,5,10229,
1846.23,749.819,4851.44,µm,Spot,Position,5,10250,
1797.75,778.734,4855.5,µm,Spot,Position,5,10258,
1822.64,734.443,4857.26,µm,Spot,Position,5,10261,
1905.52,750.208,4855.62,µm,Spot,Position,5,10262,
1815.65,761.213,4855.71,µm,Spot,Position,5,10263,
1840.62,773.221,4856.29,µm,Spot,Position,5,10264,
1815.36,743.851,4858.25,µm,Spot,Position,5,10267,
1801.62,784.794,4860.08,µm,Spot,Position,5,10271,
1792.06,704.054,4861.81,µm,Spot,Position,5,10272,
1884.78,725.698,4862.2,µm,Spot,Position,5,10273,
2012.28,766.112,4835.12,µm,Spot,Position,5,10283,
1998.57,722.677,4844.63,µm,Spot,Position,5,10297,
1967.4,729.519,4844.35,µm,Spot,Position,5,10300,
1534.64,858.537,4833.06,µm,Spot,Position,5,10314,
1504.52,877.195,4833.06,µm,Spot,Position,5,10316,
1491.96,895.521,4833.06,µm,Spot,Position,5,10318,
1525.27,868.82,4841.15,µm,Spot,Position,5,10325,
1518.91,842.106,4842.2,µm,Spot,Position,5,10327,
1439.77,898.543,4842.24,µm,Spot,Position,5,10329,
1444.05,881.558,4844.95,µm,Spot,Position,5,10331,
1445.71,838.792,4845.85,µm,Spot,Position,5,10335,
1517.39,802.387,4849.15,µm,Spot,Position,5,10338,
1456.01,808.366,4851,µm,Spot,Position,5,10339,
1483.73,815.355,4850.57,µm,Spot,Position,5,10340,
1526.09,813.166,4854.61,µm,Spot,Position,5,10344,
1447.39,819.32,4854.42,µm,Spot,Position,5,10345,
