
Intensity Sum Ch=10 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
35371,,Spot,10,Image 1,2,4472,
14497,,Spot,10,Image 1,2,4485,
37418,,Spot,10,Image 1,2,4487,
34831,,Spot,10,Image 1,2,4491,
21029,,Spot,10,Image 1,2,4492,
53663,,Spot,10,Image 1,2,4493,
29075,,Spot,10,Image 1,2,4495,
16179,,Spot,10,Image 1,2,4497,
18976,,Spot,10,Image 1,2,4498,
31194,,Spot,10,Image 1,2,4499,
22343,,Spot,10,Image 1,2,4508,
19292,,Spot,10,Image 1,2,4520,
29814,,Spot,10,Image 1,2,4537,
20611,,Spot,10,Image 1,2,4538,
34266,,Spot,10,Image 1,2,4543,
21320,,Spot,10,Image 1,2,4544,
42140,,Spot,10,Image 1,2,4546,
77728,,Spot,10,Image 1,2,4550,
26522,,Spot,10,Image 1,2,4554,
78329,,Spot,10,Image 1,2,4562,
50518,,Spot,10,Image 1,2,4563,
23787,,Spot,10,Image 1,2,4567,
16948,,Spot,10,Image 1,2,4571,
48082,,Spot,10,Image 1,2,4572,
52423,,Spot,10,Image 1,2,4574,
28220,,Spot,10,Image 1,2,4580,
37562,,Spot,10,Image 1,2,4581,
58726,,Spot,10,Image 1,2,4583,
24960,,Spot,10,Image 1,2,4584,
18199,,Spot,10,Image 1,2,4585,
35484,,Spot,10,Image 1,2,4592,
84104,,Spot,10,Image 1,2,4596,
69400,,Spot,10,Image 1,2,4597,
28726,,Spot,10,Image 1,2,4606,
61371,,Spot,10,Image 1,2,4609,
30549,,Spot,10,Image 1,2,4616,
18440,,Spot,10,Image 1,2,4618,
18482,,Spot,10,Image 1,2,4621,
17358,,Spot,10,Image 1,2,4623,
20377,,Spot,10,Image 1,2,4651,
19013,,Spot,10,Image 1,2,4680,
115189,,Spot,10,Image 1,2,4694,
118689,,Spot,10,Image 1,2,4698,
88915,,Spot,10,Image 1,2,4699,
66136,,Spot,10,Image 1,2,4700,
33605,,Spot,10,Image 1,2,4701,
23540,,Spot,10,Image 1,2,4702,
41177,,Spot,10,Image 1,2,4704,
107786,,Spot,10,Image 1,2,4705,
22077,,Spot,10,Image 1,2,4706,
39250,,Spot,10,Image 1,2,4707,
23976,,Spot,10,Image 1,2,4715,
19193,,Spot,10,Image 1,2,4718,
22903,,Spot,10,Image 1,2,4721,
28163,,Spot,10,Image 1,2,4734,
23238,,Spot,10,Image 1,2,4764,
53333,,Spot,10,Image 1,2,4765,
25344,,Spot,10,Image 1,2,4768,
25088,,Spot,10,Image 1,2,4920,
15303,,Spot,10,Image 1,2,4922,
31084,,Spot,10,Image 1,2,4931,
16896,,Spot,10,Image 1,2,4941,
16103,,Spot,10,Image 1,2,4991,
16353,,Spot,10,Image 1,2,5111,
16757,,Spot,10,Image 1,2,5131,
21095,,Spot,10,Image 1,3,5245,
30308,,Spot,10,Image 1,3,5252,
28795,,Spot,10,Image 1,3,5324,
24929,,Spot,10,Image 1,3,5330,
24136,,Spot,10,Image 1,3,5331,
15817,,Spot,10,Image 1,3,5340,
17988,,Spot,10,Image 1,3,5357,
17667,,Spot,10,Image 1,3,5361,
25278,,Spot,10,Image 1,3,5363,
19953,,Spot,10,Image 1,3,5365,
29457,,Spot,10,Image 1,3,5398,
17838,,Spot,10,Image 1,3,5407,
19101,,Spot,10,Image 1,3,5424,
22977,,Spot,10,Image 1,3,5435,
24947,,Spot,10,Image 1,3,5438,
21261,,Spot,10,Image 1,3,5448,
17400,,Spot,10,Image 1,3,5459,
18764,,Spot,10,Image 1,3,5484,
23214,,Spot,10,Image 1,3,5485,
45327,,Spot,10,Image 1,3,5486,
15722,,Spot,10,Image 1,3,5533,
23358,,Spot,10,Image 1,3,5541,
41470,,Spot,10,Image 1,3,5542,
49968,,Spot,10,Image 1,3,5543,
13213,,Spot,10,Image 1,3,5558,
18537,,Spot,10,Image 1,3,5559,
11124,,Spot,10,Image 1,3,5560,
46923,,Spot,10,Image 1,3,5566,
34030,,Spot,10,Image 1,3,5567,
46138,,Spot,10,Image 1,3,5568,
21734,,Spot,10,Image 1,3,5571,
53925,,Spot,10,Image 1,3,5577,
22565,,Spot,10,Image 1,3,5582,
35602,,Spot,10,Image 1,3,5595,
18180,,Spot,10,Image 1,3,5600,
18172,,Spot,10,Image 1,3,5637,
16816,,Spot,10,Image 1,3,5642,
23413,,Spot,10,Image 1,3,5643,
21545,,Spot,10,Image 1,3,5651,
23111,,Spot,10,Image 1,3,5665,
26937,,Spot,10,Image 1,3,5676,
57680,,Spot,10,Image 1,3,5703,
20023,,Spot,10,Image 1,3,5706,
26477,,Spot,10,Image 1,3,5715,
97598,,Spot,10,Image 1,3,5722,
21359,,Spot,10,Image 1,3,5723,
34649,,Spot,10,Image 1,3,5725,
36248,,Spot,10,Image 1,3,5727,
15578,,Spot,10,Image 1,3,5733,
17753,,Spot,10,Image 1,3,5748,
23910,,Spot,10,Image 1,3,5765,
24913,,Spot,10,Image 1,3,5767,
46363,,Spot,10,Image 1,3,5768,
37209,,Spot,10,Image 1,3,5773,
43172,,Spot,10,Image 1,3,5775,
46370,,Spot,10,Image 1,3,5776,
22858,,Spot,10,Image 1,3,5778,
28314,,Spot,10,Image 1,3,5781,
19231,,Spot,10,Image 1,3,5782,
49844,,Spot,10,Image 1,3,5783,
39856,,Spot,10,Image 1,3,5784,
28683,,Spot,10,Image 1,3,5786,
88172,,Spot,10,Image 1,3,5788,
42678,,Spot,10,Image 1,3,5791,
47769,,Spot,10,Image 1,3,5795,
61947,,Spot,10,Image 1,3,5798,
66899,,Spot,10,Image 1,3,5799,
34750,,Spot,10,Image 1,3,5802,
25162,,Spot,10,Image 1,3,5804,
16245,,Spot,10,Image 1,3,5808,
37362,,Spot,10,Image 1,3,5824,
37073,,Spot,10,Image 1,3,5828,
35021,,Spot,10,Image 1,3,5829,
32065,,Spot,10,Image 1,3,5833,
17743,,Spot,10,Image 1,3,5836,
18291,,Spot,10,Image 1,3,5840,
20100,,Spot,10,Image 1,3,5841,
16743,,Spot,10,Image 1,3,5842,
40230,,Spot,10,Image 1,3,5846,
56924,,Spot,10,Image 1,3,5848,
16481,,Spot,10,Image 1,3,5853,
25487,,Spot,10,Image 1,3,5858,
35984,,Spot,10,Image 1,3,5862,
11208,,Spot,10,Image 1,3,5867,
12647,,Spot,10,Image 1,3,5879,
22843,,Spot,10,Image 1,3,5887,
30037,,Spot,10,Image 1,3,5903,
15715,,Spot,10,Image 1,3,5920,
19296,,Spot,10,Image 1,3,5921,
11996,,Spot,10,Image 1,3,5928,
17994,,Spot,10,Image 1,3,5939,
29470,,Spot,10,Image 1,3,5941,
38210,,Spot,10,Image 1,3,5942,
14478,,Spot,10,Image 1,3,5943,
26007,,Spot,10,Image 1,3,5950,
21005,,Spot,10,Image 1,3,5951,
20628,,Spot,10,Image 1,3,5952,
19332,,Spot,10,Image 1,3,5953,
24173,,Spot,10,Image 1,3,5957,
34619,,Spot,10,Image 1,3,5958,
39969,,Spot,10,Image 1,3,5961,
35385,,Spot,10,Image 1,3,5962,
17643,,Spot,10,Image 1,3,5964,
31841,,Spot,10,Image 1,3,5971,
31940,,Spot,10,Image 1,3,5978,
18984,,Spot,10,Image 1,3,5981,
16298,,Spot,10,Image 1,3,6001,
17410,,Spot,10,Image 1,3,6018,
19112,,Spot,10,Image 1,3,6031,
52981,,Spot,10,Image 1,3,6036,
43371,,Spot,10,Image 1,3,6044,
15574,,Spot,10,Image 1,3,6050,
22454,,Spot,10,Image 1,3,6080,
17132,,Spot,10,Image 1,3,6090,
17087,,Spot,10,Image 1,3,6091,
71350,,Spot,10,Image 1,3,6099,
21032,,Spot,10,Image 1,3,6100,
62208,,Spot,10,Image 1,3,6103,
17088,,Spot,10,Image 1,3,6114,
17925,,Spot,10,Image 1,3,6115,
26484,,Spot,10,Image 1,3,6117,
19886,,Spot,10,Image 1,3,6121,
38922,,Spot,10,Image 1,3,6128,
39850,,Spot,10,Image 1,3,6130,
18604,,Spot,10,Image 1,3,6135,
85151,,Spot,10,Image 1,3,6150,
31391,,Spot,10,Image 1,3,6151,
20234,,Spot,10,Image 1,3,6152,
27193,,Spot,10,Image 1,3,6154,
30736,,Spot,10,Image 1,3,6159,
37512,,Spot,10,Image 1,3,6165,
21947,,Spot,10,Image 1,3,6166,
42627,,Spot,10,Image 1,3,6168,
19675,,Spot,10,Image 1,3,6177,
80213,,Spot,10,Image 1,3,6178,
52903,,Spot,10,Image 1,3,6180,
22742,,Spot,10,Image 1,3,6181,
21268,,Spot,10,Image 1,3,6182,
20625,,Spot,10,Image 1,3,6187,
17533,,Spot,10,Image 1,3,6189,
22265,,Spot,10,Image 1,3,6195,
65612,,Spot,10,Image 1,3,6196,
22573,,Spot,10,Image 1,3,6198,
17999,,Spot,10,Image 1,3,6199,
17938,,Spot,10,Image 1,3,6208,
19957,,Spot,10,Image 1,3,6220,
21918,,Spot,10,Image 1,3,6239,
20825,,Spot,10,Image 1,3,6263,
86244,,Spot,10,Image 1,3,6267,
37244,,Spot,10,Image 1,3,6269,
15583,,Spot,10,Image 1,3,6270,
35901,,Spot,10,Image 1,3,6274,
17941,,Spot,10,Image 1,3,6275,
26927,,Spot,10,Image 1,3,6283,
20992,,Spot,10,Image 1,3,6285,
36783,,Spot,10,Image 1,3,6286,
27007,,Spot,10,Image 1,3,6287,
20022,,Spot,10,Image 1,3,6290,
25354,,Spot,10,Image 1,3,6291,
23984,,Spot,10,Image 1,3,6292,
100516,,Spot,10,Image 1,3,6295,
18308,,Spot,10,Image 1,3,6296,
23674,,Spot,10,Image 1,3,6301,
81644,,Spot,10,Image 1,3,6304,
28277,,Spot,10,Image 1,3,6307,
74907,,Spot,10,Image 1,3,6309,
46608,,Spot,10,Image 1,3,6311,
49983,,Spot,10,Image 1,3,6315,
38512,,Spot,10,Image 1,3,6316,
23702,,Spot,10,Image 1,3,6327,
15680,,Spot,10,Image 1,3,6334,
27208,,Spot,10,Image 1,3,6336,
68402,,Spot,10,Image 1,3,6337,
45817,,Spot,10,Image 1,3,6340,
20694,,Spot,10,Image 1,3,6341,
16963,,Spot,10,Image 1,3,6343,
26669,,Spot,10,Image 1,3,6347,
31495,,Spot,10,Image 1,3,6361,
17960,,Spot,10,Image 1,3,6366,
41357,,Spot,10,Image 1,3,6368,
35095,,Spot,10,Image 1,3,6370,
38427,,Spot,10,Image 1,3,6371,
22264,,Spot,10,Image 1,3,6372,
15627,,Spot,10,Image 1,3,6375,
22934,,Spot,10,Image 1,3,6377,
36600,,Spot,10,Image 1,3,6381,
26018,,Spot,10,Image 1,3,6385,
25246,,Spot,10,Image 1,3,6388,
29324,,Spot,10,Image 1,3,6395,
55446,,Spot,10,Image 1,3,6399,
24814,,Spot,10,Image 1,3,6412,
25860,,Spot,10,Image 1,3,6416,
22703,,Spot,10,Image 1,3,6417,
19412,,Spot,10,Image 1,3,6421,
18572,,Spot,10,Image 1,3,6422,
65037,,Spot,10,Image 1,3,6429,
35260,,Spot,10,Image 1,3,6431,
17371,,Spot,10,Image 1,3,6432,
36043,,Spot,10,Image 1,3,6440,
20159,,Spot,10,Image 1,3,6441,
38135,,Spot,10,Image 1,3,6444,
23970,,Spot,10,Image 1,3,6446,
28868,,Spot,10,Image 1,3,6447,
31891,,Spot,10,Image 1,3,6450,
42806,,Spot,10,Image 1,3,6455,
19779,,Spot,10,Image 1,3,6456,
49322,,Spot,10,Image 1,3,6463,
21844,,Spot,10,Image 1,3,6466,
20472,,Spot,10,Image 1,3,6468,
23419,,Spot,10,Image 1,3,6469,
27367,,Spot,10,Image 1,3,6475,
77253,,Spot,10,Image 1,3,6479,
21657,,Spot,10,Image 1,3,6480,
22459,,Spot,10,Image 1,3,6484,
16473,,Spot,10,Image 1,3,6486,
21539,,Spot,10,Image 1,3,6495,
15553,,Spot,10,Image 1,3,6501,
16355,,Spot,10,Image 1,3,6504,
18492,,Spot,10,Image 1,3,6507,
15836,,Spot,10,Image 1,3,6508,
17507,,Spot,10,Image 1,3,6523,
61338,,Spot,10,Image 1,3,6524,
22024,,Spot,10,Image 1,3,6525,
14066,,Spot,10,Image 1,3,6545,
20434,,Spot,10,Image 1,3,6561,
20258,,Spot,10,Image 1,3,6564,
27983,,Spot,10,Image 1,3,6569,
30155,,Spot,10,Image 1,3,6571,
34108,,Spot,10,Image 1,3,6575,
16066,,Spot,10,Image 1,3,6578,
27904,,Spot,10,Image 1,3,6586,
31645,,Spot,10,Image 1,3,6590,
19956,,Spot,10,Image 1,3,6591,
29453,,Spot,10,Image 1,3,6592,
19260,,Spot,10,Image 1,3,6596,
66149,,Spot,10,Image 1,3,6598,
32849,,Spot,10,Image 1,3,6603,
24028,,Spot,10,Image 1,3,6615,
23733,,Spot,10,Image 1,3,6621,
21500,,Spot,10,Image 1,3,6627,
18714,,Spot,10,Image 1,3,6672,
18537,,Spot,10,Image 1,3,6712,
25598,,Spot,10,Image 1,3,6727,
16930,,Spot,10,Image 1,3,6729,
17651,,Spot,10,Image 1,3,6731,
35338,,Spot,10,Image 1,3,6734,
22237,,Spot,10,Image 1,3,6737,
48439,,Spot,10,Image 1,3,6742,
25788,,Spot,10,Image 1,3,6744,
75449,,Spot,10,Image 1,3,6750,
21437,,Spot,10,Image 1,3,6769,
20100,,Spot,10,Image 1,3,6774,
29289,,Spot,10,Image 1,3,6776,
20508,,Spot,10,Image 1,3,6778,
20468,,Spot,10,Image 1,3,6782,
24903,,Spot,10,Image 1,3,6791,
40352,,Spot,10,Image 1,3,6796,
35561,,Spot,10,Image 1,3,6807,
21089,,Spot,10,Image 1,3,6809,
35754,,Spot,10,Image 1,3,6811,
24123,,Spot,10,Image 1,3,6812,
45453,,Spot,10,Image 1,3,6816,
19799,,Spot,10,Image 1,3,6817,
21906,,Spot,10,Image 1,3,6826,
20306,,Spot,10,Image 1,3,6828,
15668,,Spot,10,Image 1,3,6836,
21785,,Spot,10,Image 1,3,6850,
38043,,Spot,10,Image 1,3,6853,
31390,,Spot,10,Image 1,3,6856,
41170,,Spot,10,Image 1,3,6858,
60486,,Spot,10,Image 1,3,6862,
50403,,Spot,10,Image 1,3,6873,
22691,,Spot,10,Image 1,3,6874,
23458,,Spot,10,Image 1,3,6878,
23621,,Spot,10,Image 1,3,6879,
31905,,Spot,10,Image 1,3,6881,
50291,,Spot,10,Image 1,3,6884,
49391,,Spot,10,Image 1,3,6885,
26488,,Spot,10,Image 1,3,6893,
24390,,Spot,10,Image 1,3,6894,
21565,,Spot,10,Image 1,3,6895,
60334,,Spot,10,Image 1,3,6897,
15809,,Spot,10,Image 1,3,6903,
30345,,Spot,10,Image 1,3,6909,
92489,,Spot,10,Image 1,3,6910,
19717,,Spot,10,Image 1,3,6913,
60665,,Spot,10,Image 1,3,6918,
26569,,Spot,10,Image 1,3,6920,
59217,,Spot,10,Image 1,3,6924,
26643,,Spot,10,Image 1,3,6930,
18320,,Spot,10,Image 1,3,6937,
113300,,Spot,10,Image 1,3,7000,
65879,,Spot,10,Image 1,3,7005,
82164,,Spot,10,Image 1,3,7006,
32762,,Spot,10,Image 1,3,7009,
93676,,Spot,10,Image 1,3,7010,
74555,,Spot,10,Image 1,3,7011,
41097,,Spot,10,Image 1,3,7013,
39588,,Spot,10,Image 1,3,7014,
20703,,Spot,10,Image 1,3,7015,
20223,,Spot,10,Image 1,3,7018,
20629,,Spot,10,Image 1,3,7019,
27891,,Spot,10,Image 1,3,7020,
21576,,Spot,10,Image 1,3,7037,
25107,,Spot,10,Image 1,3,7072,
43877,,Spot,10,Image 1,3,7076,
22625,,Spot,10,Image 1,3,7078,
27093,,Spot,10,Image 1,3,7081,
21841,,Spot,10,Image 1,3,7082,
16809,,Spot,10,Image 1,3,7160,
31296,,Spot,10,Image 1,3,7227,
17752,,Spot,10,Image 1,3,7230,
30629,,Spot,10,Image 1,3,7237,
19644,,Spot,10,Image 1,3,7282,
16448,,Spot,10,Image 1,4,7514,
25604,,Spot,10,Image 1,4,7517,
18933,,Spot,10,Image 1,4,7541,
28085,,Spot,10,Image 1,4,7567,
20924,,Spot,10,Image 1,4,7571,
23166,,Spot,10,Image 1,4,7573,
16899,,Spot,10,Image 1,4,7592,
18351,,Spot,10,Image 1,4,7603,
21059,,Spot,10,Image 1,4,7604,
21634,,Spot,10,Image 1,4,7633,
16017,,Spot,10,Image 1,4,7635,
22279,,Spot,10,Image 1,4,7637,
20615,,Spot,10,Image 1,4,7644,
23571,,Spot,10,Image 1,4,7658,
25952,,Spot,10,Image 1,4,7676,
23368,,Spot,10,Image 1,4,7682,
17813,,Spot,10,Image 1,4,7684,
22171,,Spot,10,Image 1,4,7686,
24361,,Spot,10,Image 1,4,7735,
43399,,Spot,10,Image 1,4,7736,
17927,,Spot,10,Image 1,4,7767,
17424,,Spot,10,Image 1,4,7788,
23665,,Spot,10,Image 1,4,7796,
42985,,Spot,10,Image 1,4,7797,
27215,,Spot,10,Image 1,4,7801,
17489,,Spot,10,Image 1,4,7802,
10659,,Spot,10,Image 1,4,7807,
17215,,Spot,10,Image 1,4,7812,
47933,,Spot,10,Image 1,4,7820,
49741,,Spot,10,Image 1,4,7821,
22673,,Spot,10,Image 1,4,7823,
32176,,Spot,10,Image 1,4,7825,
56646,,Spot,10,Image 1,4,7829,
20804,,Spot,10,Image 1,4,7833,
42912,,Spot,10,Image 1,4,7852,
18042,,Spot,10,Image 1,4,7854,
17401,,Spot,10,Image 1,4,7893,
28785,,Spot,10,Image 1,4,7904,
20335,,Spot,10,Image 1,4,7912,
17480,,Spot,10,Image 1,4,7918,
25248,,Spot,10,Image 1,4,7922,
21991,,Spot,10,Image 1,4,7923,
32737,,Spot,10,Image 1,4,7938,
56831,,Spot,10,Image 1,4,7957,
18328,,Spot,10,Image 1,4,7966,
19433,,Spot,10,Image 1,4,7971,
124449,,Spot,10,Image 1,4,7976,
24939,,Spot,10,Image 1,4,7978,
23319,,Spot,10,Image 1,4,7981,
48475,,Spot,10,Image 1,4,7987,
25825,,Spot,10,Image 1,4,7995,
16098,,Spot,10,Image 1,4,8011,
22122,,Spot,10,Image 1,4,8024,
18743,,Spot,10,Image 1,4,8025,
59647,,Spot,10,Image 1,4,8027,
43491,,Spot,10,Image 1,4,8037,
31782,,Spot,10,Image 1,4,8038,
44184,,Spot,10,Image 1,4,8041,
42258,,Spot,10,Image 1,4,8047,
39435,,Spot,10,Image 1,4,8050,
19075,,Spot,10,Image 1,4,8051,
22204,,Spot,10,Image 1,4,8052,
36395,,Spot,10,Image 1,4,8053,
62254,,Spot,10,Image 1,4,8056,
41936,,Spot,10,Image 1,4,8058,
29959,,Spot,10,Image 1,4,8059,
23749,,Spot,10,Image 1,4,8061,
56239,,Spot,10,Image 1,4,8062,
73020,,Spot,10,Image 1,4,8064,
65964,,Spot,10,Image 1,4,8065,
10057,,Spot,10,Image 1,4,8071,
17612,,Spot,10,Image 1,4,8083,
42428,,Spot,10,Image 1,4,8084,
21462,,Spot,10,Image 1,4,8088,
24870,,Spot,10,Image 1,4,8093,
38469,,Spot,10,Image 1,4,8094,
17398,,Spot,10,Image 1,4,8104,
37732,,Spot,10,Image 1,4,8108,
16592,,Spot,10,Image 1,4,8109,
52130,,Spot,10,Image 1,4,8114,
17285,,Spot,10,Image 1,4,8117,
27648,,Spot,10,Image 1,4,8121,
7619,,Spot,10,Image 1,4,8125,
11524,,Spot,10,Image 1,4,8135,
12200,,Spot,10,Image 1,4,8136,
27015,,Spot,10,Image 1,4,8158,
30138,,Spot,10,Image 1,4,8162,
20615,,Spot,10,Image 1,4,8174,
19511,,Spot,10,Image 1,4,8180,
19222,,Spot,10,Image 1,4,8182,
8985,,Spot,10,Image 1,4,8190,
11938,,Spot,10,Image 1,4,8198,
12532,,Spot,10,Image 1,4,8201,
16566,,Spot,10,Image 1,4,8202,
21498,,Spot,10,Image 1,4,8204,
12471,,Spot,10,Image 1,4,8206,
32308,,Spot,10,Image 1,4,8208,
41109,,Spot,10,Image 1,4,8209,
22578,,Spot,10,Image 1,4,8213,
20203,,Spot,10,Image 1,4,8219,
42065,,Spot,10,Image 1,4,8220,
27231,,Spot,10,Image 1,4,8221,
23403,,Spot,10,Image 1,4,8222,
38735,,Spot,10,Image 1,4,8223,
45728,,Spot,10,Image 1,4,8224,
45950,,Spot,10,Image 1,4,8238,
36195,,Spot,10,Image 1,4,8241,
17089,,Spot,10,Image 1,4,8245,
11799,,Spot,10,Image 1,4,8261,
13977,,Spot,10,Image 1,4,8283,
17984,,Spot,10,Image 1,4,8295,
46420,,Spot,10,Image 1,4,8296,
36457,,Spot,10,Image 1,4,8304,
16409,,Spot,10,Image 1,4,8312,
17958,,Spot,10,Image 1,4,8343,
19050,,Spot,10,Image 1,4,8354,
20965,,Spot,10,Image 1,4,8361,
66706,,Spot,10,Image 1,4,8363,
66204,,Spot,10,Image 1,4,8367,
16264,,Spot,10,Image 1,4,8372,
22658,,Spot,10,Image 1,4,8382,
18909,,Spot,10,Image 1,4,8385,
45534,,Spot,10,Image 1,4,8392,
42041,,Spot,10,Image 1,4,8393,
18243,,Spot,10,Image 1,4,8396,
44286,,Spot,10,Image 1,4,8409,
18282,,Spot,10,Image 1,4,8411,
19589,,Spot,10,Image 1,4,8415,
38337,,Spot,10,Image 1,4,8416,
18738,,Spot,10,Image 1,4,8426,
82568,,Spot,10,Image 1,4,8428,
16656,,Spot,10,Image 1,4,8437,
18784,,Spot,10,Image 1,4,8440,
40582,,Spot,10,Image 1,4,8441,
69754,,Spot,10,Image 1,4,8442,
22043,,Spot,10,Image 1,4,8444,
32306,,Spot,10,Image 1,4,8445,
18799,,Spot,10,Image 1,4,8452,
19873,,Spot,10,Image 1,4,8456,
21540,,Spot,10,Image 1,4,8457,
25549,,Spot,10,Image 1,4,8458,
72321,,Spot,10,Image 1,4,8459,
45412,,Spot,10,Image 1,4,8464,
30243,,Spot,10,Image 1,4,8466,
17497,,Spot,10,Image 1,4,8471,
18247,,Spot,10,Image 1,4,8475,
17487,,Spot,10,Image 1,4,8482,
21496,,Spot,10,Image 1,4,8486,
23412,,Spot,10,Image 1,4,8496,
15187,,Spot,10,Image 1,4,8513,
26655,,Spot,10,Image 1,4,8525,
74598,,Spot,10,Image 1,4,8529,
50950,,Spot,10,Image 1,4,8532,
43343,,Spot,10,Image 1,4,8535,
15820,,Spot,10,Image 1,4,8538,
21363,,Spot,10,Image 1,4,8545,
21240,,Spot,10,Image 1,4,8547,
20588,,Spot,10,Image 1,4,8548,
30683,,Spot,10,Image 1,4,8549,
22560,,Spot,10,Image 1,4,8550,
83889,,Spot,10,Image 1,4,8551,
22304,,Spot,10,Image 1,4,8552,
24468,,Spot,10,Image 1,4,8553,
21350,,Spot,10,Image 1,4,8554,
24929,,Spot,10,Image 1,4,8555,
17567,,Spot,10,Image 1,4,8560,
23667,,Spot,10,Image 1,4,8568,
85720,,Spot,10,Image 1,4,8569,
44884,,Spot,10,Image 1,4,8575,
55458,,Spot,10,Image 1,4,8576,
40651,,Spot,10,Image 1,4,8579,
28773,,Spot,10,Image 1,4,8586,
19837,,Spot,10,Image 1,4,8598,
74970,,Spot,10,Image 1,4,8599,
27618,,Spot,10,Image 1,4,8601,
23967,,Spot,10,Image 1,4,8602,
17268,,Spot,10,Image 1,4,8609,
17447,,Spot,10,Image 1,4,8613,
77662,,Spot,10,Image 1,4,8622,
44198,,Spot,10,Image 1,4,8632,
44063,,Spot,10,Image 1,4,8634,
23188,,Spot,10,Image 1,4,8641,
22719,,Spot,10,Image 1,4,8642,
22937,,Spot,10,Image 1,4,8648,
25409,,Spot,10,Image 1,4,8652,
21395,,Spot,10,Image 1,4,8653,
29631,,Spot,10,Image 1,4,8654,
42171,,Spot,10,Image 1,4,8658,
16228,,Spot,10,Image 1,4,8665,
30128,,Spot,10,Image 1,4,8671,
41338,,Spot,10,Image 1,4,8672,
29193,,Spot,10,Image 1,4,8682,
19428,,Spot,10,Image 1,4,8684,
22186,,Spot,10,Image 1,4,8686,
23074,,Spot,10,Image 1,4,8696,
54490,,Spot,10,Image 1,4,8699,
28375,,Spot,10,Image 1,4,8717,
43325,,Spot,10,Image 1,4,8718,
22904,,Spot,10,Image 1,4,8720,
44938,,Spot,10,Image 1,4,8723,
21274,,Spot,10,Image 1,4,8726,
50968,,Spot,10,Image 1,4,8727,
34801,,Spot,10,Image 1,4,8730,
47336,,Spot,10,Image 1,4,8733,
21827,,Spot,10,Image 1,4,8737,
16258,,Spot,10,Image 1,4,8738,
85069,,Spot,10,Image 1,4,8745,
30434,,Spot,10,Image 1,4,8747,
48540,,Spot,10,Image 1,4,8748,
24116,,Spot,10,Image 1,4,8749,
19310,,Spot,10,Image 1,4,8755,
37637,,Spot,10,Image 1,4,8768,
19724,,Spot,10,Image 1,4,8774,
19533,,Spot,10,Image 1,4,8775,
23338,,Spot,10,Image 1,4,8784,
17527,,Spot,10,Image 1,4,8795,
22374,,Spot,10,Image 1,4,8800,
26166,,Spot,10,Image 1,4,8830,
20377,,Spot,10,Image 1,4,8833,
23335,,Spot,10,Image 1,4,8834,
35760,,Spot,10,Image 1,4,8837,
24275,,Spot,10,Image 1,4,8841,
25145,,Spot,10,Image 1,4,8843,
18631,,Spot,10,Image 1,4,8847,
26705,,Spot,10,Image 1,4,8855,
21464,,Spot,10,Image 1,4,8857,
25231,,Spot,10,Image 1,4,8860,
38001,,Spot,10,Image 1,4,8869,
31926,,Spot,10,Image 1,4,8870,
20293,,Spot,10,Image 1,4,8872,
79601,,Spot,10,Image 1,4,8875,
30743,,Spot,10,Image 1,4,8876,
18522,,Spot,10,Image 1,4,8885,
17166,,Spot,10,Image 1,4,8887,
22508,,Spot,10,Image 1,4,8896,
30100,,Spot,10,Image 1,4,8899,
30793,,Spot,10,Image 1,4,8902,
15305,,Spot,10,Image 1,4,8908,
20088,,Spot,10,Image 1,4,8964,
17171,,Spot,10,Image 1,4,8980,
19845,,Spot,10,Image 1,4,9019,
40912,,Spot,10,Image 1,4,9028,
53672,,Spot,10,Image 1,4,9037,
27414,,Spot,10,Image 1,4,9060,
34760,,Spot,10,Image 1,4,9063,
21863,,Spot,10,Image 1,4,9065,
29203,,Spot,10,Image 1,4,9066,
51379,,Spot,10,Image 1,4,9072,
24285,,Spot,10,Image 1,4,9077,
24597,,Spot,10,Image 1,4,9089,
23182,,Spot,10,Image 1,4,9090,
19713,,Spot,10,Image 1,4,9092,
24466,,Spot,10,Image 1,4,9093,
38236,,Spot,10,Image 1,4,9095,
17247,,Spot,10,Image 1,4,9098,
27465,,Spot,10,Image 1,4,9101,
21238,,Spot,10,Image 1,4,9102,
19532,,Spot,10,Image 1,4,9103,
44309,,Spot,10,Image 1,4,9128,
48648,,Spot,10,Image 1,4,9129,
32159,,Spot,10,Image 1,4,9133,
56331,,Spot,10,Image 1,4,9140,
30027,,Spot,10,Image 1,4,9152,
49700,,Spot,10,Image 1,4,9155,
22493,,Spot,10,Image 1,4,9156,
23995,,Spot,10,Image 1,4,9162,
17587,,Spot,10,Image 1,4,9167,
54685,,Spot,10,Image 1,4,9171,
48958,,Spot,10,Image 1,4,9172,
22937,,Spot,10,Image 1,4,9174,
21592,,Spot,10,Image 1,4,9176,
20406,,Spot,10,Image 1,4,9179,
17135,,Spot,10,Image 1,4,9181,
54540,,Spot,10,Image 1,4,9183,
79114,,Spot,10,Image 1,4,9196,
57987,,Spot,10,Image 1,4,9199,
44035,,Spot,10,Image 1,4,9200,
54872,,Spot,10,Image 1,4,9207,
16233,,Spot,10,Image 1,4,9213,
16229,,Spot,10,Image 1,4,9215,
14975,,Spot,10,Image 1,4,9223,
19963,,Spot,10,Image 1,4,9276,
102606,,Spot,10,Image 1,4,9277,
87531,,Spot,10,Image 1,4,9279,
59924,,Spot,10,Image 1,4,9280,
