
Intensity Min Ch=6 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
0,,Spot,6,Image 1,2,4606,
0,,Spot,6,Image 1,2,4609,
0,,Spot,6,Image 1,2,4616,
0,,Spot,6,Image 1,2,4618,
0,,Spot,6,Image 1,2,4621,
0,,Spot,6,Image 1,2,4623,
0,,Spot,6,Image 1,2,4651,
0,,Spot,6,Image 1,2,4680,
0,,Spot,6,Image 1,2,4694,
0,,Spot,6,Image 1,2,4698,
0,,Spot,6,Image 1,2,4699,
0,,Spot,6,Image 1,2,4700,
0,,Spot,6,Image 1,2,4701,
0,,Spot,6,Image 1,2,4702,
0,,Spot,6,Image 1,2,4704,
0,,Spot,6,Image 1,2,4705,
0,,Spot,6,Image 1,2,4706,
0,,Spot,6,Image 1,2,4707,
0,,Spot,6,Image 1,2,4715,
0,,Spot,6,Image 1,2,4718,
0,,Spot,6,Image 1,2,4721,
0,,Spot,6,Image 1,2,4734,
0,,Spot,6,Image 1,2,4764,
0,,Spot,6,Image 1,2,4765,
0,,Spot,6,Image 1,2,4768,
0,,Spot,6,Image 1,2,4920,
0,,Spot,6,Image 1,2,4922,
0,,Spot,6,Image 1,2,4931,
0,,Spot,6,Image 1,2,4941,
0,,Spot,6,Image 1,2,4991,
0,,Spot,6,Image 1,2,5111,
0,,Spot,6,Image 1,2,5131,
0,,Spot,6,Image 1,3,5245,
0,,Spot,6,Image 1,3,5252,
0,,Spot,6,Image 1,3,5324,
0,,Spot,6,Image 1,3,5330,
0,,Spot,6,Image 1,3,5331,
0,,Spot,6,Image 1,3,5340,
0,,Spot,6,Image 1,3,5357,
0,,Spot,6,Image 1,3,5361,
0,,Spot,6,Image 1,3,5363,
0,,Spot,6,Image 1,3,5365,
0,,Spot,6,Image 1,3,5398,
0,,Spot,6,Image 1,3,5407,
0,,Spot,6,Image 1,3,5424,
0,,Spot,6,Image 1,3,5435,
0,,Spot,6,Image 1,3,5438,
0,,Spot,6,Image 1,3,5448,
0,,Spot,6,Image 1,3,5459,
0,,Spot,6,Image 1,3,5484,
0,,Spot,6,Image 1,3,5485,
0,,Spot,6,Image 1,3,5486,
0,,Spot,6,Image 1,3,5533,
0,,Spot,6,Image 1,3,5541,
0,,Spot,6,Image 1,3,5542,
0,,Spot,6,Image 1,3,5543,
0,,Spot,6,Image 1,3,5558,
0,,Spot,6,Image 1,3,5559,
0,,Spot,6,Image 1,3,5560,
0,,Spot,6,Image 1,3,5566,
0,,Spot,6,Image 1,3,5567,
0,,Spot,6,Image 1,3,5568,
0,,Spot,6,Image 1,3,5571,
0,,Spot,6,Image 1,3,5577,
0,,Spot,6,Image 1,3,5582,
0,,Spot,6,Image 1,3,5595,
0,,Spot,6,Image 1,3,5600,
0,,Spot,6,Image 1,3,5637,
0,,Spot,6,Image 1,3,5642,
0,,Spot,6,Image 1,3,5643,
0,,Spot,6,Image 1,3,5651,
0,,Spot,6,Image 1,3,5665,
0,,Spot,6,Image 1,3,5676,
0,,Spot,6,Image 1,3,5703,
0,,Spot,6,Image 1,3,5706,
0,,Spot,6,Image 1,3,5715,
0,,Spot,6,Image 1,3,5722,
0,,Spot,6,Image 1,3,5723,
0,,Spot,6,Image 1,3,5725,
0,,Spot,6,Image 1,3,5727,
0,,Spot,6,Image 1,3,5733,
0,,Spot,6,Image 1,3,5748,
0,,Spot,6,Image 1,3,5765,
0,,Spot,6,Image 1,3,5767,
0,,Spot,6,Image 1,3,5768,
0,,Spot,6,Image 1,3,5773,
0,,Spot,6,Image 1,3,5775,
0,,Spot,6,Image 1,3,5776,
0,,Spot,6,Image 1,3,5778,
0,,Spot,6,Image 1,3,5781,
0,,Spot,6,Image 1,3,5782,
0,,Spot,6,Image 1,3,5783,
0,,Spot,6,Image 1,3,5784,
0,,Spot,6,Image 1,3,5786,
0,,Spot,6,Image 1,3,5788,
0,,Spot,6,Image 1,3,5791,
0,,Spot,6,Image 1,3,5795,
0,,Spot,6,Image 1,3,5798,
0,,Spot,6,Image 1,3,5799,
0,,Spot,6,Image 1,3,5802,
0,,Spot,6,Image 1,3,5804,
0,,Spot,6,Image 1,3,5808,
0,,Spot,6,Image 1,3,5824,
0,,Spot,6,Image 1,3,5828,
0,,Spot,6,Image 1,3,5829,
0,,Spot,6,Image 1,3,5833,
0,,Spot,6,Image 1,3,5836,
0,,Spot,6,Image 1,3,5840,
0,,Spot,6,Image 1,3,5841,
0,,Spot,6,Image 1,3,5842,
0,,Spot,6,Image 1,3,5846,
0,,Spot,6,Image 1,3,5848,
0,,Spot,6,Image 1,3,5853,
0,,Spot,6,Image 1,3,5858,
0,,Spot,6,Image 1,3,5862,
0,,Spot,6,Image 1,3,5867,
0,,Spot,6,Image 1,3,5879,
0,,Spot,6,Image 1,3,5887,
0,,Spot,6,Image 1,3,5903,
0,,Spot,6,Image 1,3,5920,
0,,Spot,6,Image 1,3,5921,
0,,Spot,6,Image 1,3,5928,
0,,Spot,6,Image 1,3,5939,
0,,Spot,6,Image 1,3,5941,
0,,Spot,6,Image 1,3,5942,
0,,Spot,6,Image 1,3,5943,
0,,Spot,6,Image 1,3,5950,
0,,Spot,6,Image 1,3,5951,
0,,Spot,6,Image 1,3,5952,
0,,Spot,6,Image 1,3,5953,
0,,Spot,6,Image 1,3,5957,
0,,Spot,6,Image 1,3,5958,
0,,Spot,6,Image 1,3,5961,
0,,Spot,6,Image 1,3,5962,
0,,Spot,6,Image 1,3,5964,
0,,Spot,6,Image 1,3,5971,
0,,Spot,6,Image 1,3,5978,
0,,Spot,6,Image 1,3,5981,
0,,Spot,6,Image 1,3,6001,
0,,Spot,6,Image 1,3,6018,
0,,Spot,6,Image 1,3,6031,
0,,Spot,6,Image 1,3,6036,
0,,Spot,6,Image 1,3,6044,
0,,Spot,6,Image 1,3,6050,
0,,Spot,6,Image 1,3,6080,
0,,Spot,6,Image 1,3,6090,
0,,Spot,6,Image 1,3,6091,
0,,Spot,6,Image 1,3,6099,
0,,Spot,6,Image 1,3,6100,
0,,Spot,6,Image 1,3,6103,
0,,Spot,6,Image 1,3,6114,
0,,Spot,6,Image 1,3,6115,
0,,Spot,6,Image 1,3,6117,
0,,Spot,6,Image 1,3,6121,
0,,Spot,6,Image 1,3,6128,
0,,Spot,6,Image 1,3,6130,
0,,Spot,6,Image 1,3,6135,
0,,Spot,6,Image 1,3,6150,
0,,Spot,6,Image 1,3,6151,
0,,Spot,6,Image 1,3,6152,
0,,Spot,6,Image 1,3,6154,
0,,Spot,6,Image 1,3,6159,
0,,Spot,6,Image 1,3,6165,
0,,Spot,6,Image 1,3,6166,
0,,Spot,6,Image 1,3,6168,
0,,Spot,6,Image 1,3,6177,
0,,Spot,6,Image 1,3,6178,
0,,Spot,6,Image 1,3,6180,
0,,Spot,6,Image 1,3,6181,
0,,Spot,6,Image 1,3,6182,
0,,Spot,6,Image 1,3,6187,
0,,Spot,6,Image 1,3,6189,
0,,Spot,6,Image 1,3,6195,
0,,Spot,6,Image 1,3,6196,
0,,Spot,6,Image 1,3,6198,
0,,Spot,6,Image 1,3,6199,
0,,Spot,6,Image 1,3,6208,
0,,Spot,6,Image 1,3,6220,
0,,Spot,6,Image 1,3,6239,
0,,Spot,6,Image 1,3,6263,
0,,Spot,6,Image 1,3,6267,
0,,Spot,6,Image 1,3,6269,
0,,Spot,6,Image 1,3,6270,
0,,Spot,6,Image 1,3,6274,
0,,Spot,6,Image 1,3,6275,
0,,Spot,6,Image 1,3,6283,
0,,Spot,6,Image 1,3,6285,
0,,Spot,6,Image 1,3,6286,
0,,Spot,6,Image 1,3,6287,
0,,Spot,6,Image 1,3,6290,
0,,Spot,6,Image 1,3,6291,
0,,Spot,6,Image 1,3,6292,
0,,Spot,6,Image 1,3,6295,
0,,Spot,6,Image 1,3,6296,
0,,Spot,6,Image 1,3,6301,
0,,Spot,6,Image 1,3,6304,
0,,Spot,6,Image 1,3,6307,
0,,Spot,6,Image 1,3,6309,
0,,Spot,6,Image 1,3,6311,
0,,Spot,6,Image 1,3,6315,
0,,Spot,6,Image 1,3,6316,
0,,Spot,6,Image 1,3,6327,
0,,Spot,6,Image 1,3,6334,
0,,Spot,6,Image 1,3,6336,
0,,Spot,6,Image 1,3,6337,
0,,Spot,6,Image 1,3,6340,
0,,Spot,6,Image 1,3,6341,
0,,Spot,6,Image 1,3,6343,
0,,Spot,6,Image 1,3,6347,
0,,Spot,6,Image 1,3,6361,
0,,Spot,6,Image 1,3,6366,
0,,Spot,6,Image 1,3,6368,
0,,Spot,6,Image 1,3,6370,
0,,Spot,6,Image 1,3,6371,
0,,Spot,6,Image 1,3,6372,
0,,Spot,6,Image 1,3,6375,
0,,Spot,6,Image 1,3,6377,
0,,Spot,6,Image 1,3,6381,
0,,Spot,6,Image 1,3,6385,
0,,Spot,6,Image 1,3,6388,
0,,Spot,6,Image 1,3,6395,
0,,Spot,6,Image 1,3,6399,
0,,Spot,6,Image 1,3,6412,
0,,Spot,6,Image 1,3,6416,
0,,Spot,6,Image 1,3,6417,
0,,Spot,6,Image 1,3,6421,
0,,Spot,6,Image 1,3,6422,
0,,Spot,6,Image 1,3,6429,
0,,Spot,6,Image 1,3,6431,
0,,Spot,6,Image 1,3,6432,
0,,Spot,6,Image 1,3,6440,
0,,Spot,6,Image 1,3,6441,
0,,Spot,6,Image 1,3,6444,
0,,Spot,6,Image 1,3,6446,
0,,Spot,6,Image 1,3,6447,
0,,Spot,6,Image 1,3,6450,
0,,Spot,6,Image 1,3,6455,
0,,Spot,6,Image 1,3,6456,
0,,Spot,6,Image 1,3,6463,
0,,Spot,6,Image 1,3,6466,
0,,Spot,6,Image 1,3,6468,
0,,Spot,6,Image 1,3,6469,
0,,Spot,6,Image 1,3,6475,
0,,Spot,6,Image 1,3,6479,
0,,Spot,6,Image 1,3,6480,
0,,Spot,6,Image 1,3,6484,
0,,Spot,6,Image 1,3,6486,
0,,Spot,6,Image 1,3,6495,
0,,Spot,6,Image 1,3,6501,
0,,Spot,6,Image 1,3,6504,
0,,Spot,6,Image 1,3,6507,
0,,Spot,6,Image 1,3,6508,
0,,Spot,6,Image 1,3,6523,
0,,Spot,6,Image 1,3,6524,
0,,Spot,6,Image 1,3,6525,
0,,Spot,6,Image 1,3,6545,
0,,Spot,6,Image 1,3,6561,
0,,Spot,6,Image 1,3,6564,
0,,Spot,6,Image 1,3,6569,
0,,Spot,6,Image 1,3,6571,
0,,Spot,6,Image 1,3,6575,
0,,Spot,6,Image 1,3,6578,
0,,Spot,6,Image 1,3,6586,
0,,Spot,6,Image 1,3,6590,
0,,Spot,6,Image 1,3,6591,
0,,Spot,6,Image 1,3,6592,
0,,Spot,6,Image 1,3,6596,
0,,Spot,6,Image 1,3,6598,
0,,Spot,6,Image 1,3,6603,
0,,Spot,6,Image 1,3,6615,
0,,Spot,6,Image 1,3,6621,
0,,Spot,6,Image 1,3,6627,
0,,Spot,6,Image 1,3,6672,
0,,Spot,6,Image 1,3,6712,
0,,Spot,6,Image 1,3,6727,
0,,Spot,6,Image 1,3,6729,
0,,Spot,6,Image 1,3,6731,
0,,Spot,6,Image 1,3,6734,
0,,Spot,6,Image 1,3,6737,
0,,Spot,6,Image 1,3,6742,
0,,Spot,6,Image 1,3,6744,
0,,Spot,6,Image 1,3,6750,
0,,Spot,6,Image 1,3,6769,
0,,Spot,6,Image 1,3,6774,
0,,Spot,6,Image 1,3,6776,
0,,Spot,6,Image 1,3,6778,
0,,Spot,6,Image 1,3,6782,
0,,Spot,6,Image 1,3,6791,
0,,Spot,6,Image 1,3,6796,
0,,Spot,6,Image 1,3,6807,
0,,Spot,6,Image 1,3,6809,
0,,Spot,6,Image 1,3,6811,
0,,Spot,6,Image 1,3,6812,
0,,Spot,6,Image 1,3,6816,
0,,Spot,6,Image 1,3,6817,
0,,Spot,6,Image 1,3,6826,
0,,Spot,6,Image 1,3,6828,
0,,Spot,6,Image 1,3,6836,
0,,Spot,6,Image 1,3,6850,
0,,Spot,6,Image 1,3,6853,
0,,Spot,6,Image 1,3,6856,
0,,Spot,6,Image 1,3,6858,
0,,Spot,6,Image 1,3,6862,
0,,Spot,6,Image 1,3,6873,
0,,Spot,6,Image 1,3,6874,
0,,Spot,6,Image 1,3,6878,
0,,Spot,6,Image 1,3,6879,
0,,Spot,6,Image 1,3,6881,
0,,Spot,6,Image 1,3,6884,
0,,Spot,6,Image 1,3,6885,
0,,Spot,6,Image 1,3,6893,
0,,Spot,6,Image 1,3,6894,
0,,Spot,6,Image 1,3,6895,
0,,Spot,6,Image 1,3,6897,
0,,Spot,6,Image 1,3,6903,
0,,Spot,6,Image 1,3,6909,
0,,Spot,6,Image 1,3,6910,
0,,Spot,6,Image 1,3,6913,
0,,Spot,6,Image 1,3,6918,
0,,Spot,6,Image 1,3,6920,
0,,Spot,6,Image 1,3,6924,
0,,Spot,6,Image 1,3,6930,
0,,Spot,6,Image 1,3,6937,
0,,Spot,6,Image 1,3,7000,
0,,Spot,6,Image 1,3,7005,
0,,Spot,6,Image 1,3,7006,
0,,Spot,6,Image 1,3,7009,
0,,Spot,6,Image 1,3,7010,
0,,Spot,6,Image 1,3,7011,
0,,Spot,6,Image 1,3,7013,
0,,Spot,6,Image 1,3,7014,
0,,Spot,6,Image 1,3,7015,
0,,Spot,6,Image 1,3,7018,
0,,Spot,6,Image 1,3,7019,
0,,Spot,6,Image 1,3,7020,
0,,Spot,6,Image 1,3,7037,
0,,Spot,6,Image 1,3,7072,
0,,Spot,6,Image 1,3,7076,
0,,Spot,6,Image 1,3,7078,
0,,Spot,6,Image 1,3,7081,
0,,Spot,6,Image 1,3,7082,
0,,Spot,6,Image 1,3,7160,
0,,Spot,6,Image 1,3,7227,
0,,Spot,6,Image 1,3,7230,
0,,Spot,6,Image 1,3,7237,
0,,Spot,6,Image 1,3,7282,
0,,Spot,6,Image 1,4,7514,
0,,Spot,6,Image 1,4,7517,
0,,Spot,6,Image 1,4,7541,
0,,Spot,6,Image 1,4,7567,
0,,Spot,6,Image 1,4,7571,
0,,Spot,6,Image 1,4,7573,
0,,Spot,6,Image 1,4,7592,
0,,Spot,6,Image 1,4,7603,
0,,Spot,6,Image 1,4,7604,
0,,Spot,6,Image 1,4,7633,
0,,Spot,6,Image 1,4,7635,
0,,Spot,6,Image 1,4,7637,
0,,Spot,6,Image 1,4,7644,
0,,Spot,6,Image 1,4,7658,
0,,Spot,6,Image 1,4,7676,
0,,Spot,6,Image 1,4,7682,
0,,Spot,6,Image 1,4,7684,
0,,Spot,6,Image 1,4,7686,
0,,Spot,6,Image 1,4,7735,
0,,Spot,6,Image 1,4,7736,
0,,Spot,6,Image 1,4,7767,
0,,Spot,6,Image 1,4,7788,
0,,Spot,6,Image 1,4,7796,
0,,Spot,6,Image 1,4,7797,
0,,Spot,6,Image 1,4,7801,
0,,Spot,6,Image 1,4,7802,
0,,Spot,6,Image 1,4,7807,
0,,Spot,6,Image 1,4,7812,
0,,Spot,6,Image 1,4,7820,
0,,Spot,6,Image 1,4,7821,
0,,Spot,6,Image 1,4,7823,
0,,Spot,6,Image 1,4,7825,
0,,Spot,6,Image 1,4,7829,
0,,Spot,6,Image 1,4,7833,
0,,Spot,6,Image 1,4,7852,
0,,Spot,6,Image 1,4,7854,
0,,Spot,6,Image 1,4,7893,
0,,Spot,6,Image 1,4,7904,
0,,Spot,6,Image 1,4,7912,
0,,Spot,6,Image 1,4,7918,
0,,Spot,6,Image 1,4,7922,
0,,Spot,6,Image 1,4,7923,
0,,Spot,6,Image 1,4,7938,
0,,Spot,6,Image 1,4,7957,
0,,Spot,6,Image 1,4,7966,
0,,Spot,6,Image 1,4,7971,
0,,Spot,6,Image 1,4,7976,
0,,Spot,6,Image 1,4,7978,
0,,Spot,6,Image 1,4,7981,
0,,Spot,6,Image 1,4,7987,
0,,Spot,6,Image 1,4,7995,
0,,Spot,6,Image 1,4,8011,
0,,Spot,6,Image 1,4,8024,
0,,Spot,6,Image 1,4,8025,
0,,Spot,6,Image 1,4,8027,
0,,Spot,6,Image 1,4,8037,
0,,Spot,6,Image 1,4,8038,
0,,Spot,6,Image 1,4,8041,
0,,Spot,6,Image 1,4,8047,
0,,Spot,6,Image 1,4,8050,
0,,Spot,6,Image 1,4,8051,
0,,Spot,6,Image 1,4,8052,
0,,Spot,6,Image 1,4,8053,
0,,Spot,6,Image 1,4,8056,
0,,Spot,6,Image 1,4,8058,
0,,Spot,6,Image 1,4,8059,
0,,Spot,6,Image 1,4,8061,
0,,Spot,6,Image 1,4,8062,
0,,Spot,6,Image 1,4,8064,
0,,Spot,6,Image 1,4,8065,
0,,Spot,6,Image 1,4,8071,
0,,Spot,6,Image 1,4,8083,
0,,Spot,6,Image 1,4,8084,
0,,Spot,6,Image 1,4,8088,
0,,Spot,6,Image 1,4,8093,
0,,Spot,6,Image 1,4,8094,
0,,Spot,6,Image 1,4,8104,
0,,Spot,6,Image 1,4,8108,
0,,Spot,6,Image 1,4,8109,
0,,Spot,6,Image 1,4,8114,
0,,Spot,6,Image 1,4,8117,
0,,Spot,6,Image 1,4,8121,
0,,Spot,6,Image 1,4,8125,
0,,Spot,6,Image 1,4,8135,
0,,Spot,6,Image 1,4,8136,
0,,Spot,6,Image 1,4,8158,
0,,Spot,6,Image 1,4,8162,
0,,Spot,6,Image 1,4,8174,
0,,Spot,6,Image 1,4,8180,
0,,Spot,6,Image 1,4,8182,
0,,Spot,6,Image 1,4,8190,
0,,Spot,6,Image 1,4,8198,
0,,Spot,6,Image 1,4,8201,
0,,Spot,6,Image 1,4,8202,
0,,Spot,6,Image 1,4,8204,
0,,Spot,6,Image 1,4,8206,
0,,Spot,6,Image 1,4,8208,
0,,Spot,6,Image 1,4,8209,
0,,Spot,6,Image 1,4,8213,
0,,Spot,6,Image 1,4,8219,
0,,Spot,6,Image 1,4,8220,
0,,Spot,6,Image 1,4,8221,
0,,Spot,6,Image 1,4,8222,
0,,Spot,6,Image 1,4,8223,
0,,Spot,6,Image 1,4,8224,
0,,Spot,6,Image 1,4,8238,
0,,Spot,6,Image 1,4,8241,
0,,Spot,6,Image 1,4,8245,
0,,Spot,6,Image 1,4,8261,
0,,Spot,6,Image 1,4,8283,
0,,Spot,6,Image 1,4,8295,
0,,Spot,6,Image 1,4,8296,
0,,Spot,6,Image 1,4,8304,
0,,Spot,6,Image 1,4,8312,
0,,Spot,6,Image 1,4,8343,
0,,Spot,6,Image 1,4,8354,
0,,Spot,6,Image 1,4,8361,
0,,Spot,6,Image 1,4,8363,
0,,Spot,6,Image 1,4,8367,
0,,Spot,6,Image 1,4,8372,
0,,Spot,6,Image 1,4,8382,
0,,Spot,6,Image 1,4,8385,
0,,Spot,6,Image 1,4,8392,
0,,Spot,6,Image 1,4,8393,
0,,Spot,6,Image 1,4,8396,
0,,Spot,6,Image 1,4,8409,
0,,Spot,6,Image 1,4,8411,
0,,Spot,6,Image 1,4,8415,
0,,Spot,6,Image 1,4,8416,
0,,Spot,6,Image 1,4,8426,
0,,Spot,6,Image 1,4,8428,
0,,Spot,6,Image 1,4,8437,
0,,Spot,6,Image 1,4,8440,
0,,Spot,6,Image 1,4,8441,
0,,Spot,6,Image 1,4,8442,
0,,Spot,6,Image 1,4,8444,
0,,Spot,6,Image 1,4,8445,
0,,Spot,6,Image 1,4,8452,
0,,Spot,6,Image 1,4,8456,
0,,Spot,6,Image 1,4,8457,
0,,Spot,6,Image 1,4,8458,
0,,Spot,6,Image 1,4,8459,
0,,Spot,6,Image 1,4,8464,
0,,Spot,6,Image 1,4,8466,
0,,Spot,6,Image 1,4,8471,
0,,Spot,6,Image 1,4,8475,
0,,Spot,6,Image 1,4,8482,
0,,Spot,6,Image 1,4,8486,
0,,Spot,6,Image 1,4,8496,
0,,Spot,6,Image 1,4,8513,
0,,Spot,6,Image 1,4,8525,
0,,Spot,6,Image 1,4,8529,
0,,Spot,6,Image 1,4,8532,
0,,Spot,6,Image 1,4,8535,
0,,Spot,6,Image 1,4,8538,
0,,Spot,6,Image 1,4,8545,
0,,Spot,6,Image 1,4,8547,
0,,Spot,6,Image 1,4,8548,
0,,Spot,6,Image 1,4,8549,
0,,Spot,6,Image 1,4,8550,
0,,Spot,6,Image 1,4,8551,
0,,Spot,6,Image 1,4,8552,
0,,Spot,6,Image 1,4,8553,
0,,Spot,6,Image 1,4,8554,
0,,Spot,6,Image 1,4,8555,
0,,Spot,6,Image 1,4,8560,
0,,Spot,6,Image 1,4,8568,
0,,Spot,6,Image 1,4,8569,
0,,Spot,6,Image 1,4,8575,
0,,Spot,6,Image 1,4,8576,
0,,Spot,6,Image 1,4,8579,
0,,Spot,6,Image 1,4,8586,
0,,Spot,6,Image 1,4,8598,
0,,Spot,6,Image 1,4,8599,
0,,Spot,6,Image 1,4,8601,
0,,Spot,6,Image 1,4,8602,
0,,Spot,6,Image 1,4,8609,
0,,Spot,6,Image 1,4,8613,
0,,Spot,6,Image 1,4,8622,
0,,Spot,6,Image 1,4,8632,
0,,Spot,6,Image 1,4,8634,
0,,Spot,6,Image 1,4,8641,
0,,Spot,6,Image 1,4,8642,
0,,Spot,6,Image 1,4,8648,
0,,Spot,6,Image 1,4,8652,
0,,Spot,6,Image 1,4,8653,
0,,Spot,6,Image 1,4,8654,
0,,Spot,6,Image 1,4,8658,
0,,Spot,6,Image 1,4,8665,
0,,Spot,6,Image 1,4,8671,
0,,Spot,6,Image 1,4,8672,
0,,Spot,6,Image 1,4,8682,
0,,Spot,6,Image 1,4,8684,
0,,Spot,6,Image 1,4,8686,
0,,Spot,6,Image 1,4,8696,
0,,Spot,6,Image 1,4,8699,
0,,Spot,6,Image 1,4,8717,
0,,Spot,6,Image 1,4,8718,
0,,Spot,6,Image 1,4,8720,
0,,Spot,6,Image 1,4,8723,
0,,Spot,6,Image 1,4,8726,
0,,Spot,6,Image 1,4,8727,
0,,Spot,6,Image 1,4,8730,
0,,Spot,6,Image 1,4,8733,
0,,Spot,6,Image 1,4,8737,
0,,Spot,6,Image 1,4,8738,
0,,Spot,6,Image 1,4,8745,
0,,Spot,6,Image 1,4,8747,
0,,Spot,6,Image 1,4,8748,
0,,Spot,6,Image 1,4,8749,
0,,Spot,6,Image 1,4,8755,
0,,Spot,6,Image 1,4,8768,
0,,Spot,6,Image 1,4,8774,
0,,Spot,6,Image 1,4,8775,
0,,Spot,6,Image 1,4,8784,
0,,Spot,6,Image 1,4,8795,
0,,Spot,6,Image 1,4,8800,
0,,Spot,6,Image 1,4,8830,
0,,Spot,6,Image 1,4,8833,
0,,Spot,6,Image 1,4,8834,
0,,Spot,6,Image 1,4,8837,
0,,Spot,6,Image 1,4,8841,
0,,Spot,6,Image 1,4,8843,
0,,Spot,6,Image 1,4,8847,
0,,Spot,6,Image 1,4,8855,
0,,Spot,6,Image 1,4,8857,
0,,Spot,6,Image 1,4,8860,
0,,Spot,6,Image 1,4,8869,
0,,Spot,6,Image 1,4,8870,
0,,Spot,6,Image 1,4,8872,
0,,Spot,6,Image 1,4,8875,
0,,Spot,6,Image 1,4,8876,
1,,Spot,6,Image 1,4,8885,
0,,Spot,6,Image 1,4,8887,
0,,Spot,6,Image 1,4,8896,
0,,Spot,6,Image 1,4,8899,
0,,Spot,6,Image 1,4,8902,
0,,Spot,6,Image 1,4,8908,
0,,Spot,6,Image 1,4,8964,
0,,Spot,6,Image 1,4,8980,
0,,Spot,6,Image 1,4,9019,
0,,Spot,6,Image 1,4,9028,
0,,Spot,6,Image 1,4,9037,
0,,Spot,6,Image 1,4,9060,
0,,Spot,6,Image 1,4,9063,
0,,Spot,6,Image 1,4,9065,
0,,Spot,6,Image 1,4,9066,
0,,Spot,6,Image 1,4,9072,
0,,Spot,6,Image 1,4,9077,
0,,Spot,6,Image 1,4,9089,
0,,Spot,6,Image 1,4,9090,
0,,Spot,6,Image 1,4,9092,
0,,Spot,6,Image 1,4,9093,
0,,Spot,6,Image 1,4,9095,
0,,Spot,6,Image 1,4,9098,
0,,Spot,6,Image 1,4,9101,
0,,Spot,6,Image 1,4,9102,
0,,Spot,6,Image 1,4,9103,
0,,Spot,6,Image 1,4,9128,
0,,Spot,6,Image 1,4,9129,
0,,Spot,6,Image 1,4,9133,
0,,Spot,6,Image 1,4,9140,
0,,Spot,6,Image 1,4,9152,
0,,Spot,6,Image 1,4,9155,
0,,Spot,6,Image 1,4,9156,
0,,Spot,6,Image 1,4,9162,
0,,Spot,6,Image 1,4,9167,
0,,Spot,6,Image 1,4,9171,
0,,Spot,6,Image 1,4,9172,
0,,Spot,6,Image 1,4,9174,
0,,Spot,6,Image 1,4,9176,
0,,Spot,6,Image 1,4,9179,
0,,Spot,6,Image 1,4,9181,
0,,Spot,6,Image 1,4,9183,
0,,Spot,6,Image 1,4,9196,
0,,Spot,6,Image 1,4,9199,
0,,Spot,6,Image 1,4,9200,
0,,Spot,6,Image 1,4,9207,
0,,Spot,6,Image 1,4,9213,
0,,Spot,6,Image 1,4,9215,
0,,Spot,6,Image 1,4,9223,
0,,Spot,6,Image 1,4,9276,
0,,Spot,6,Image 1,4,9277,
0,,Spot,6,Image 1,4,9279,
0,,Spot,6,Image 1,4,9280,
0,,Spot,6,Image 1,4,9283,
0,,Spot,6,Image 1,4,9285,
0,,Spot,6,Image 1,4,9286,
0,,Spot,6,Image 1,4,9287,
0,,Spot,6,Image 1,4,9289,
0,,Spot,6,Image 1,4,9291,
0,,Spot,6,Image 1,4,9297,
0,,Spot,6,Image 1,4,9298,
0,,Spot,6,Image 1,4,9312,
0,,Spot,6,Image 1,4,9346,
0,,Spot,6,Image 1,4,9347,
0,,Spot,6,Image 1,4,9348,
0,,Spot,6,Image 1,4,9357,
0,,Spot,6,Image 1,4,9491,
0,,Spot,6,Image 1,4,9499,
0,,Spot,6,Image 1,4,9555,
0,,Spot,6,Image 1,5,9811,
0,,Spot,6,Image 1,5,9817,
0,,Spot,6,Image 1,5,9838,
0,,Spot,6,Image 1,5,9877,
0,,Spot,6,Image 1,5,9884,
0,,Spot,6,Image 1,5,9885,
0,,Spot,6,Image 1,5,9915,
0,,Spot,6,Image 1,5,9916,
0,,Spot,6,Image 1,5,9948,
0,,Spot,6,Image 1,5,9950,
0,,Spot,6,Image 1,5,9956,
0,,Spot,6,Image 1,5,9967,
0,,Spot,6,Image 1,5,9984,
0,,Spot,6,Image 1,5,9988,
0,,Spot,6,Image 1,5,10000,
0,,Spot,6,Image 1,5,10030,
0,,Spot,6,Image 1,5,10065,
0,,Spot,6,Image 1,5,10082,
0,,Spot,6,Image 1,5,10083,
0,,Spot,6,Image 1,5,10087,
0,,Spot,6,Image 1,5,10101,
0,,Spot,6,Image 1,5,10103,
0,,Spot,6,Image 1,5,10110,
0,,Spot,6,Image 1,5,10112,
0,,Spot,6,Image 1,5,10119,
0,,Spot,6,Image 1,5,10120,
0,,Spot,6,Image 1,5,10124,
0,,Spot,6,Image 1,5,10141,
0,,Spot,6,Image 1,5,10157,
0,,Spot,6,Image 1,5,10163,
0,,Spot,6,Image 1,5,10190,
0,,Spot,6,Image 1,5,10199,
0,,Spot,6,Image 1,5,10204,
0,,Spot,6,Image 1,5,10207,
0,,Spot,6,Image 1,5,10229,
0,,Spot,6,Image 1,5,10250,
0,,Spot,6,Image 1,5,10258,
0,,Spot,6,Image 1,5,10261,
0,,Spot,6,Image 1,5,10262,
0,,Spot,6,Image 1,5,10263,
0,,Spot,6,Image 1,5,10264,
0,,Spot,6,Image 1,5,10267,
0,,Spot,6,Image 1,5,10271,
0,,Spot,6,Image 1,5,10272,
0,,Spot,6,Image 1,5,10273,
0,,Spot,6,Image 1,5,10283,
0,,Spot,6,Image 1,5,10297,
0,,Spot,6,Image 1,5,10300,
0,,Spot,6,Image 1,5,10314,
0,,Spot,6,Image 1,5,10316,
