
Intensity Sum Ch=7 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
183711,,Spot,7,Image 1,2,4472,
79148,,Spot,7,Image 1,2,4485,
149903,,Spot,7,Image 1,2,4487,
171849,,Spot,7,Image 1,2,4491,
143842,,Spot,7,Image 1,2,4492,
192237,,Spot,7,Image 1,2,4493,
196322,,Spot,7,Image 1,2,4495,
110922,,Spot,7,Image 1,2,4497,
84181,,Spot,7,Image 1,2,4498,
166223,,Spot,7,Image 1,2,4499,
127597,,Spot,7,Image 1,2,4508,
133780,,Spot,7,Image 1,2,4520,
149222,,Spot,7,Image 1,2,4537,
191040,,Spot,7,Image 1,2,4538,
262162,,Spot,7,Image 1,2,4543,
133610,,Spot,7,Image 1,2,4544,
200656,,Spot,7,Image 1,2,4546,
320620,,Spot,7,Image 1,2,4550,
133227,,Spot,7,Image 1,2,4554,
276906,,Spot,7,Image 1,2,4562,
156376,,Spot,7,Image 1,2,4563,
154621,,Spot,7,Image 1,2,4567,
63572,,Spot,7,Image 1,2,4571,
137565,,Spot,7,Image 1,2,4572,
261915,,Spot,7,Image 1,2,4574,
136072,,Spot,7,Image 1,2,4580,
130480,,Spot,7,Image 1,2,4581,
88487,,Spot,7,Image 1,2,4583,
104175,,Spot,7,Image 1,2,4584,
67654,,Spot,7,Image 1,2,4585,
116410,,Spot,7,Image 1,2,4592,
254287,,Spot,7,Image 1,2,4596,
315596,,Spot,7,Image 1,2,4597,
241621,,Spot,7,Image 1,2,4606,
335251,,Spot,7,Image 1,2,4609,
148578,,Spot,7,Image 1,2,4616,
68274,,Spot,7,Image 1,2,4618,
96431,,Spot,7,Image 1,2,4621,
99347,,Spot,7,Image 1,2,4623,
120245,,Spot,7,Image 1,2,4651,
123429,,Spot,7,Image 1,2,4680,
304657,,Spot,7,Image 1,2,4694,
262945,,Spot,7,Image 1,2,4698,
219507,,Spot,7,Image 1,2,4699,
174945,,Spot,7,Image 1,2,4700,
65064,,Spot,7,Image 1,2,4701,
175109,,Spot,7,Image 1,2,4702,
47853,,Spot,7,Image 1,2,4704,
275550,,Spot,7,Image 1,2,4705,
187159,,Spot,7,Image 1,2,4706,
56928,,Spot,7,Image 1,2,4707,
95821,,Spot,7,Image 1,2,4715,
129792,,Spot,7,Image 1,2,4718,
127960,,Spot,7,Image 1,2,4721,
123137,,Spot,7,Image 1,2,4734,
104124,,Spot,7,Image 1,2,4764,
157339,,Spot,7,Image 1,2,4765,
44545,,Spot,7,Image 1,2,4768,
184478,,Spot,7,Image 1,2,4920,
120098,,Spot,7,Image 1,2,4922,
245080,,Spot,7,Image 1,2,4931,
49397,,Spot,7,Image 1,2,4941,
110527,,Spot,7,Image 1,2,4991,
139067,,Spot,7,Image 1,2,5111,
121423,,Spot,7,Image 1,2,5131,
78700,,Spot,7,Image 1,3,5245,
92897,,Spot,7,Image 1,3,5252,
108021,,Spot,7,Image 1,3,5324,
155294,,Spot,7,Image 1,3,5330,
169183,,Spot,7,Image 1,3,5331,
140465,,Spot,7,Image 1,3,5340,
111858,,Spot,7,Image 1,3,5357,
165030,,Spot,7,Image 1,3,5361,
113101,,Spot,7,Image 1,3,5363,
159213,,Spot,7,Image 1,3,5365,
93336,,Spot,7,Image 1,3,5398,
61299,,Spot,7,Image 1,3,5407,
108323,,Spot,7,Image 1,3,5424,
110767,,Spot,7,Image 1,3,5435,
93093,,Spot,7,Image 1,3,5438,
143678,,Spot,7,Image 1,3,5448,
74962,,Spot,7,Image 1,3,5459,
180874,,Spot,7,Image 1,3,5484,
176703,,Spot,7,Image 1,3,5485,
368682,,Spot,7,Image 1,3,5486,
43484,,Spot,7,Image 1,3,5533,
63478,,Spot,7,Image 1,3,5541,
74980,,Spot,7,Image 1,3,5542,
88734,,Spot,7,Image 1,3,5543,
37096,,Spot,7,Image 1,3,5558,
48793,,Spot,7,Image 1,3,5559,
28827,,Spot,7,Image 1,3,5560,
111258,,Spot,7,Image 1,3,5566,
82119,,Spot,7,Image 1,3,5567,
90795,,Spot,7,Image 1,3,5568,
59522,,Spot,7,Image 1,3,5571,
132212,,Spot,7,Image 1,3,5577,
59244,,Spot,7,Image 1,3,5582,
87800,,Spot,7,Image 1,3,5595,
54998,,Spot,7,Image 1,3,5600,
51850,,Spot,7,Image 1,3,5637,
86595,,Spot,7,Image 1,3,5642,
102505,,Spot,7,Image 1,3,5643,
64161,,Spot,7,Image 1,3,5651,
148676,,Spot,7,Image 1,3,5665,
53194,,Spot,7,Image 1,3,5676,
121821,,Spot,7,Image 1,3,5703,
92423,,Spot,7,Image 1,3,5706,
126340,,Spot,7,Image 1,3,5715,
263705,,Spot,7,Image 1,3,5722,
111929,,Spot,7,Image 1,3,5723,
199444,,Spot,7,Image 1,3,5725,
160827,,Spot,7,Image 1,3,5727,
184347,,Spot,7,Image 1,3,5733,
82225,,Spot,7,Image 1,3,5748,
49469,,Spot,7,Image 1,3,5765,
42592,,Spot,7,Image 1,3,5767,
66571,,Spot,7,Image 1,3,5768,
85680,,Spot,7,Image 1,3,5773,
140116,,Spot,7,Image 1,3,5775,
94755,,Spot,7,Image 1,3,5776,
57055,,Spot,7,Image 1,3,5778,
69539,,Spot,7,Image 1,3,5781,
55554,,Spot,7,Image 1,3,5782,
96910,,Spot,7,Image 1,3,5783,
79742,,Spot,7,Image 1,3,5784,
72964,,Spot,7,Image 1,3,5786,
147887,,Spot,7,Image 1,3,5788,
84763,,Spot,7,Image 1,3,5791,
107517,,Spot,7,Image 1,3,5795,
112963,,Spot,7,Image 1,3,5798,
104901,,Spot,7,Image 1,3,5799,
108003,,Spot,7,Image 1,3,5802,
105349,,Spot,7,Image 1,3,5804,
51951,,Spot,7,Image 1,3,5808,
76712,,Spot,7,Image 1,3,5824,
65066,,Spot,7,Image 1,3,5828,
91556,,Spot,7,Image 1,3,5829,
82115,,Spot,7,Image 1,3,5833,
60766,,Spot,7,Image 1,3,5836,
69181,,Spot,7,Image 1,3,5840,
69513,,Spot,7,Image 1,3,5841,
103493,,Spot,7,Image 1,3,5842,
83853,,Spot,7,Image 1,3,5846,
113007,,Spot,7,Image 1,3,5848,
43652,,Spot,7,Image 1,3,5853,
54800,,Spot,7,Image 1,3,5858,
104073,,Spot,7,Image 1,3,5862,
30185,,Spot,7,Image 1,3,5867,
45684,,Spot,7,Image 1,3,5879,
78709,,Spot,7,Image 1,3,5887,
87996,,Spot,7,Image 1,3,5903,
63681,,Spot,7,Image 1,3,5920,
61520,,Spot,7,Image 1,3,5921,
42374,,Spot,7,Image 1,3,5928,
50822,,Spot,7,Image 1,3,5939,
55879,,Spot,7,Image 1,3,5941,
86372,,Spot,7,Image 1,3,5942,
76237,,Spot,7,Image 1,3,5943,
81016,,Spot,7,Image 1,3,5950,
81724,,Spot,7,Image 1,3,5951,
96069,,Spot,7,Image 1,3,5952,
135736,,Spot,7,Image 1,3,5953,
90544,,Spot,7,Image 1,3,5957,
123063,,Spot,7,Image 1,3,5958,
142748,,Spot,7,Image 1,3,5961,
112489,,Spot,7,Image 1,3,5962,
84892,,Spot,7,Image 1,3,5964,
93136,,Spot,7,Image 1,3,5971,
92720,,Spot,7,Image 1,3,5978,
92700,,Spot,7,Image 1,3,5981,
79669,,Spot,7,Image 1,3,6001,
63603,,Spot,7,Image 1,3,6018,
107382,,Spot,7,Image 1,3,6031,
123803,,Spot,7,Image 1,3,6036,
135581,,Spot,7,Image 1,3,6044,
136412,,Spot,7,Image 1,3,6050,
241157,,Spot,7,Image 1,3,6080,
85510,,Spot,7,Image 1,3,6090,
104185,,Spot,7,Image 1,3,6091,
279120,,Spot,7,Image 1,3,6099,
170959,,Spot,7,Image 1,3,6100,
307846,,Spot,7,Image 1,3,6103,
119851,,Spot,7,Image 1,3,6114,
117667,,Spot,7,Image 1,3,6115,
177393,,Spot,7,Image 1,3,6117,
143799,,Spot,7,Image 1,3,6121,
244885,,Spot,7,Image 1,3,6128,
211467,,Spot,7,Image 1,3,6130,
94103,,Spot,7,Image 1,3,6135,
340010,,Spot,7,Image 1,3,6150,
214728,,Spot,7,Image 1,3,6151,
111671,,Spot,7,Image 1,3,6152,
153939,,Spot,7,Image 1,3,6154,
142374,,Spot,7,Image 1,3,6159,
272352,,Spot,7,Image 1,3,6165,
129800,,Spot,7,Image 1,3,6166,
214774,,Spot,7,Image 1,3,6168,
182323,,Spot,7,Image 1,3,6177,
247252,,Spot,7,Image 1,3,6178,
287159,,Spot,7,Image 1,3,6180,
150064,,Spot,7,Image 1,3,6181,
132509,,Spot,7,Image 1,3,6182,
143374,,Spot,7,Image 1,3,6187,
47295,,Spot,7,Image 1,3,6189,
195476,,Spot,7,Image 1,3,6195,
261376,,Spot,7,Image 1,3,6196,
187267,,Spot,7,Image 1,3,6198,
147559,,Spot,7,Image 1,3,6199,
137291,,Spot,7,Image 1,3,6208,
181300,,Spot,7,Image 1,3,6220,
200779,,Spot,7,Image 1,3,6239,
175557,,Spot,7,Image 1,3,6263,
201860,,Spot,7,Image 1,3,6267,
213268,,Spot,7,Image 1,3,6269,
101226,,Spot,7,Image 1,3,6270,
112211,,Spot,7,Image 1,3,6274,
174245,,Spot,7,Image 1,3,6275,
214949,,Spot,7,Image 1,3,6283,
169008,,Spot,7,Image 1,3,6285,
214130,,Spot,7,Image 1,3,6286,
255627,,Spot,7,Image 1,3,6287,
207687,,Spot,7,Image 1,3,6290,
157238,,Spot,7,Image 1,3,6291,
228789,,Spot,7,Image 1,3,6292,
285837,,Spot,7,Image 1,3,6295,
109146,,Spot,7,Image 1,3,6296,
188837,,Spot,7,Image 1,3,6301,
291355,,Spot,7,Image 1,3,6304,
223283,,Spot,7,Image 1,3,6307,
280273,,Spot,7,Image 1,3,6309,
194189,,Spot,7,Image 1,3,6311,
203384,,Spot,7,Image 1,3,6315,
95344,,Spot,7,Image 1,3,6316,
192428,,Spot,7,Image 1,3,6327,
125518,,Spot,7,Image 1,3,6334,
146450,,Spot,7,Image 1,3,6336,
327556,,Spot,7,Image 1,3,6337,
312817,,Spot,7,Image 1,3,6340,
121994,,Spot,7,Image 1,3,6341,
137583,,Spot,7,Image 1,3,6343,
150278,,Spot,7,Image 1,3,6347,
191671,,Spot,7,Image 1,3,6361,
117874,,Spot,7,Image 1,3,6366,
232566,,Spot,7,Image 1,3,6368,
202214,,Spot,7,Image 1,3,6370,
215817,,Spot,7,Image 1,3,6371,
150843,,Spot,7,Image 1,3,6372,
97945,,Spot,7,Image 1,3,6375,
144928,,Spot,7,Image 1,3,6377,
251590,,Spot,7,Image 1,3,6381,
194633,,Spot,7,Image 1,3,6385,
170924,,Spot,7,Image 1,3,6388,
139803,,Spot,7,Image 1,3,6395,
203078,,Spot,7,Image 1,3,6399,
145271,,Spot,7,Image 1,3,6412,
171584,,Spot,7,Image 1,3,6416,
185362,,Spot,7,Image 1,3,6417,
149027,,Spot,7,Image 1,3,6421,
129977,,Spot,7,Image 1,3,6422,
308613,,Spot,7,Image 1,3,6429,
212086,,Spot,7,Image 1,3,6431,
109480,,Spot,7,Image 1,3,6432,
82533,,Spot,7,Image 1,3,6440,
54578,,Spot,7,Image 1,3,6441,
90743,,Spot,7,Image 1,3,6444,
76710,,Spot,7,Image 1,3,6446,
113030,,Spot,7,Image 1,3,6447,
116153,,Spot,7,Image 1,3,6450,
164501,,Spot,7,Image 1,3,6455,
49519,,Spot,7,Image 1,3,6456,
95971,,Spot,7,Image 1,3,6463,
140257,,Spot,7,Image 1,3,6466,
65232,,Spot,7,Image 1,3,6468,
64772,,Spot,7,Image 1,3,6469,
100744,,Spot,7,Image 1,3,6475,
194364,,Spot,7,Image 1,3,6479,
76762,,Spot,7,Image 1,3,6480,
51272,,Spot,7,Image 1,3,6484,
47304,,Spot,7,Image 1,3,6486,
99367,,Spot,7,Image 1,3,6495,
79927,,Spot,7,Image 1,3,6501,
71521,,Spot,7,Image 1,3,6504,
117465,,Spot,7,Image 1,3,6507,
82984,,Spot,7,Image 1,3,6508,
124017,,Spot,7,Image 1,3,6523,
250706,,Spot,7,Image 1,3,6524,
126793,,Spot,7,Image 1,3,6525,
78931,,Spot,7,Image 1,3,6545,
108856,,Spot,7,Image 1,3,6561,
129891,,Spot,7,Image 1,3,6564,
179864,,Spot,7,Image 1,3,6569,
134111,,Spot,7,Image 1,3,6571,
165444,,Spot,7,Image 1,3,6575,
142107,,Spot,7,Image 1,3,6578,
82781,,Spot,7,Image 1,3,6586,
91340,,Spot,7,Image 1,3,6590,
65128,,Spot,7,Image 1,3,6591,
70597,,Spot,7,Image 1,3,6592,
48074,,Spot,7,Image 1,3,6596,
118678,,Spot,7,Image 1,3,6598,
178293,,Spot,7,Image 1,3,6603,
48375,,Spot,7,Image 1,3,6615,
51426,,Spot,7,Image 1,3,6621,
19139,,Spot,7,Image 1,3,6627,
60996,,Spot,7,Image 1,3,6672,
53478,,Spot,7,Image 1,3,6712,
44096,,Spot,7,Image 1,3,6727,
124943,,Spot,7,Image 1,3,6729,
111623,,Spot,7,Image 1,3,6731,
101103,,Spot,7,Image 1,3,6734,
131804,,Spot,7,Image 1,3,6737,
190327,,Spot,7,Image 1,3,6742,
152396,,Spot,7,Image 1,3,6744,
251790,,Spot,7,Image 1,3,6750,
107646,,Spot,7,Image 1,3,6769,
80137,,Spot,7,Image 1,3,6774,
128020,,Spot,7,Image 1,3,6776,
103634,,Spot,7,Image 1,3,6778,
88768,,Spot,7,Image 1,3,6782,
111768,,Spot,7,Image 1,3,6791,
172023,,Spot,7,Image 1,3,6796,
189741,,Spot,7,Image 1,3,6807,
106755,,Spot,7,Image 1,3,6809,
148087,,Spot,7,Image 1,3,6811,
137534,,Spot,7,Image 1,3,6812,
197827,,Spot,7,Image 1,3,6816,
118626,,Spot,7,Image 1,3,6817,
131923,,Spot,7,Image 1,3,6826,
126948,,Spot,7,Image 1,3,6828,
90134,,Spot,7,Image 1,3,6836,
132479,,Spot,7,Image 1,3,6850,
285992,,Spot,7,Image 1,3,6853,
179788,,Spot,7,Image 1,3,6856,
177090,,Spot,7,Image 1,3,6858,
264969,,Spot,7,Image 1,3,6862,
218697,,Spot,7,Image 1,3,6873,
80506,,Spot,7,Image 1,3,6874,
148295,,Spot,7,Image 1,3,6878,
97475,,Spot,7,Image 1,3,6879,
176978,,Spot,7,Image 1,3,6881,
213863,,Spot,7,Image 1,3,6884,
139135,,Spot,7,Image 1,3,6885,
125994,,Spot,7,Image 1,3,6893,
101063,,Spot,7,Image 1,3,6894,
82149,,Spot,7,Image 1,3,6895,
78054,,Spot,7,Image 1,3,6897,
65075,,Spot,7,Image 1,3,6903,
114647,,Spot,7,Image 1,3,6909,
291393,,Spot,7,Image 1,3,6910,
57419,,Spot,7,Image 1,3,6913,
321642,,Spot,7,Image 1,3,6918,
237963,,Spot,7,Image 1,3,6920,
317839,,Spot,7,Image 1,3,6924,
146312,,Spot,7,Image 1,3,6930,
96016,,Spot,7,Image 1,3,6937,
343578,,Spot,7,Image 1,3,7000,
179451,,Spot,7,Image 1,3,7005,
197919,,Spot,7,Image 1,3,7006,
67979,,Spot,7,Image 1,3,7009,
249520,,Spot,7,Image 1,3,7010,
168276,,Spot,7,Image 1,3,7011,
126409,,Spot,7,Image 1,3,7013,
54685,,Spot,7,Image 1,3,7014,
78934,,Spot,7,Image 1,3,7015,
30671,,Spot,7,Image 1,3,7018,
158056,,Spot,7,Image 1,3,7019,
98370,,Spot,7,Image 1,3,7020,
113868,,Spot,7,Image 1,3,7037,
99010,,Spot,7,Image 1,3,7072,
111160,,Spot,7,Image 1,3,7076,
47389,,Spot,7,Image 1,3,7078,
68089,,Spot,7,Image 1,3,7081,
92314,,Spot,7,Image 1,3,7082,
70283,,Spot,7,Image 1,3,7160,
214029,,Spot,7,Image 1,3,7227,
138218,,Spot,7,Image 1,3,7230,
246737,,Spot,7,Image 1,3,7237,
109250,,Spot,7,Image 1,3,7282,
60853,,Spot,7,Image 1,4,7514,
86989,,Spot,7,Image 1,4,7517,
77850,,Spot,7,Image 1,4,7541,
104494,,Spot,7,Image 1,4,7567,
138034,,Spot,7,Image 1,4,7571,
164449,,Spot,7,Image 1,4,7573,
113702,,Spot,7,Image 1,4,7592,
142220,,Spot,7,Image 1,4,7603,
89882,,Spot,7,Image 1,4,7604,
84000,,Spot,7,Image 1,4,7633,
89552,,Spot,7,Image 1,4,7635,
67539,,Spot,7,Image 1,4,7637,
63164,,Spot,7,Image 1,4,7644,
77866,,Spot,7,Image 1,4,7658,
87913,,Spot,7,Image 1,4,7676,
156125,,Spot,7,Image 1,4,7682,
81942,,Spot,7,Image 1,4,7684,
76343,,Spot,7,Image 1,4,7686,
182174,,Spot,7,Image 1,4,7735,
203250,,Spot,7,Image 1,4,7736,
143982,,Spot,7,Image 1,4,7767,
48350,,Spot,7,Image 1,4,7788,
58288,,Spot,7,Image 1,4,7796,
72176,,Spot,7,Image 1,4,7797,
62082,,Spot,7,Image 1,4,7801,
41357,,Spot,7,Image 1,4,7802,
27055,,Spot,7,Image 1,4,7807,
52951,,Spot,7,Image 1,4,7812,
93700,,Spot,7,Image 1,4,7820,
89934,,Spot,7,Image 1,4,7821,
62299,,Spot,7,Image 1,4,7823,
71616,,Spot,7,Image 1,4,7825,
137286,,Spot,7,Image 1,4,7829,
55113,,Spot,7,Image 1,4,7833,
100021,,Spot,7,Image 1,4,7852,
47323,,Spot,7,Image 1,4,7854,
66478,,Spot,7,Image 1,4,7893,
113719,,Spot,7,Image 1,4,7904,
66697,,Spot,7,Image 1,4,7912,
78086,,Spot,7,Image 1,4,7918,
81268,,Spot,7,Image 1,4,7922,
153445,,Spot,7,Image 1,4,7923,
73206,,Spot,7,Image 1,4,7938,
114885,,Spot,7,Image 1,4,7957,
133180,,Spot,7,Image 1,4,7966,
217443,,Spot,7,Image 1,4,7971,
276280,,Spot,7,Image 1,4,7976,
112372,,Spot,7,Image 1,4,7978,
152958,,Spot,7,Image 1,4,7981,
188059,,Spot,7,Image 1,4,7987,
239742,,Spot,7,Image 1,4,7995,
83944,,Spot,7,Image 1,4,8011,
38946,,Spot,7,Image 1,4,8024,
34547,,Spot,7,Image 1,4,8025,
84393,,Spot,7,Image 1,4,8027,
126028,,Spot,7,Image 1,4,8037,
76404,,Spot,7,Image 1,4,8038,
92049,,Spot,7,Image 1,4,8041,
80842,,Spot,7,Image 1,4,8047,
75936,,Spot,7,Image 1,4,8050,
53428,,Spot,7,Image 1,4,8051,
58905,,Spot,7,Image 1,4,8052,
87388,,Spot,7,Image 1,4,8053,
106856,,Spot,7,Image 1,4,8056,
85203,,Spot,7,Image 1,4,8058,
56385,,Spot,7,Image 1,4,8059,
52419,,Spot,7,Image 1,4,8061,
111080,,Spot,7,Image 1,4,8062,
113639,,Spot,7,Image 1,4,8064,
110437,,Spot,7,Image 1,4,8065,
28786,,Spot,7,Image 1,4,8071,
57777,,Spot,7,Image 1,4,8083,
80990,,Spot,7,Image 1,4,8084,
62825,,Spot,7,Image 1,4,8088,
77260,,Spot,7,Image 1,4,8093,
72287,,Spot,7,Image 1,4,8094,
65409,,Spot,7,Image 1,4,8104,
82834,,Spot,7,Image 1,4,8108,
103916,,Spot,7,Image 1,4,8109,
101024,,Spot,7,Image 1,4,8114,
58790,,Spot,7,Image 1,4,8117,
49342,,Spot,7,Image 1,4,8121,
22613,,Spot,7,Image 1,4,8125,
40715,,Spot,7,Image 1,4,8135,
41249,,Spot,7,Image 1,4,8136,
93276,,Spot,7,Image 1,4,8158,
86271,,Spot,7,Image 1,4,8162,
37544,,Spot,7,Image 1,4,8174,
64109,,Spot,7,Image 1,4,8180,
61500,,Spot,7,Image 1,4,8182,
33242,,Spot,7,Image 1,4,8190,
49038,,Spot,7,Image 1,4,8198,
38625,,Spot,7,Image 1,4,8201,
47175,,Spot,7,Image 1,4,8202,
50321,,Spot,7,Image 1,4,8204,
53689,,Spot,7,Image 1,4,8206,
94908,,Spot,7,Image 1,4,8208,
101542,,Spot,7,Image 1,4,8209,
82737,,Spot,7,Image 1,4,8213,
77106,,Spot,7,Image 1,4,8219,
122129,,Spot,7,Image 1,4,8220,
77992,,Spot,7,Image 1,4,8221,
95296,,Spot,7,Image 1,4,8222,
128200,,Spot,7,Image 1,4,8223,
111354,,Spot,7,Image 1,4,8224,
116436,,Spot,7,Image 1,4,8238,
97156,,Spot,7,Image 1,4,8241,
94865,,Spot,7,Image 1,4,8245,
35478,,Spot,7,Image 1,4,8261,
57072,,Spot,7,Image 1,4,8283,
148996,,Spot,7,Image 1,4,8295,
115806,,Spot,7,Image 1,4,8296,
114291,,Spot,7,Image 1,4,8304,
131686,,Spot,7,Image 1,4,8312,
243622,,Spot,7,Image 1,4,8343,
84623,,Spot,7,Image 1,4,8354,
156066,,Spot,7,Image 1,4,8361,
265737,,Spot,7,Image 1,4,8363,
302617,,Spot,7,Image 1,4,8367,
112098,,Spot,7,Image 1,4,8372,
162550,,Spot,7,Image 1,4,8382,
129807,,Spot,7,Image 1,4,8385,
225261,,Spot,7,Image 1,4,8392,
235365,,Spot,7,Image 1,4,8393,
90148,,Spot,7,Image 1,4,8396,
212221,,Spot,7,Image 1,4,8409,
109794,,Spot,7,Image 1,4,8411,
98182,,Spot,7,Image 1,4,8415,
211775,,Spot,7,Image 1,4,8416,
128352,,Spot,7,Image 1,4,8426,
304786,,Spot,7,Image 1,4,8428,
142093,,Spot,7,Image 1,4,8437,
170303,,Spot,7,Image 1,4,8440,
266486,,Spot,7,Image 1,4,8441,
214218,,Spot,7,Image 1,4,8442,
126442,,Spot,7,Image 1,4,8444,
184499,,Spot,7,Image 1,4,8445,
82646,,Spot,7,Image 1,4,8452,
126356,,Spot,7,Image 1,4,8456,
187923,,Spot,7,Image 1,4,8457,
188581,,Spot,7,Image 1,4,8458,
270925,,Spot,7,Image 1,4,8459,
193607,,Spot,7,Image 1,4,8464,
244430,,Spot,7,Image 1,4,8466,
197327,,Spot,7,Image 1,4,8471,
129584,,Spot,7,Image 1,4,8475,
163175,,Spot,7,Image 1,4,8482,
183919,,Spot,7,Image 1,4,8486,
175524,,Spot,7,Image 1,4,8496,
81250,,Spot,7,Image 1,4,8513,
198999,,Spot,7,Image 1,4,8525,
168269,,Spot,7,Image 1,4,8529,
233149,,Spot,7,Image 1,4,8532,
121795,,Spot,7,Image 1,4,8535,
174023,,Spot,7,Image 1,4,8538,
195620,,Spot,7,Image 1,4,8545,
209572,,Spot,7,Image 1,4,8547,
164415,,Spot,7,Image 1,4,8548,
199706,,Spot,7,Image 1,4,8549,
232862,,Spot,7,Image 1,4,8550,
275347,,Spot,7,Image 1,4,8551,
213065,,Spot,7,Image 1,4,8552,
157999,,Spot,7,Image 1,4,8553,
193931,,Spot,7,Image 1,4,8554,
162476,,Spot,7,Image 1,4,8555,
94921,,Spot,7,Image 1,4,8560,
183518,,Spot,7,Image 1,4,8568,
307464,,Spot,7,Image 1,4,8569,
189823,,Spot,7,Image 1,4,8575,
219844,,Spot,7,Image 1,4,8576,
108734,,Spot,7,Image 1,4,8579,
97837,,Spot,7,Image 1,4,8586,
149746,,Spot,7,Image 1,4,8598,
304845,,Spot,7,Image 1,4,8599,
290579,,Spot,7,Image 1,4,8601,
151516,,Spot,7,Image 1,4,8602,
138592,,Spot,7,Image 1,4,8609,
131699,,Spot,7,Image 1,4,8613,
325814,,Spot,7,Image 1,4,8622,
358722,,Spot,7,Image 1,4,8632,
233178,,Spot,7,Image 1,4,8634,
191941,,Spot,7,Image 1,4,8641,
175698,,Spot,7,Image 1,4,8642,
159893,,Spot,7,Image 1,4,8648,
193702,,Spot,7,Image 1,4,8652,
124854,,Spot,7,Image 1,4,8653,
162998,,Spot,7,Image 1,4,8654,
231871,,Spot,7,Image 1,4,8658,
59505,,Spot,7,Image 1,4,8665,
141255,,Spot,7,Image 1,4,8671,
205415,,Spot,7,Image 1,4,8672,
166341,,Spot,7,Image 1,4,8682,
146236,,Spot,7,Image 1,4,8684,
130508,,Spot,7,Image 1,4,8686,
191321,,Spot,7,Image 1,4,8696,
289083,,Spot,7,Image 1,4,8699,
75521,,Spot,7,Image 1,4,8717,
127756,,Spot,7,Image 1,4,8718,
67803,,Spot,7,Image 1,4,8720,
98308,,Spot,7,Image 1,4,8723,
94447,,Spot,7,Image 1,4,8726,
112522,,Spot,7,Image 1,4,8727,
154934,,Spot,7,Image 1,4,8730,
92625,,Spot,7,Image 1,4,8733,
127993,,Spot,7,Image 1,4,8737,
57332,,Spot,7,Image 1,4,8738,
185205,,Spot,7,Image 1,4,8745,
87988,,Spot,7,Image 1,4,8747,
226721,,Spot,7,Image 1,4,8748,
89973,,Spot,7,Image 1,4,8749,
46948,,Spot,7,Image 1,4,8755,
116633,,Spot,7,Image 1,4,8768,
122194,,Spot,7,Image 1,4,8774,
73695,,Spot,7,Image 1,4,8775,
119676,,Spot,7,Image 1,4,8784,
101427,,Spot,7,Image 1,4,8795,
100822,,Spot,7,Image 1,4,8800,
123764,,Spot,7,Image 1,4,8830,
115533,,Spot,7,Image 1,4,8833,
150856,,Spot,7,Image 1,4,8834,
171323,,Spot,7,Image 1,4,8837,
118011,,Spot,7,Image 1,4,8841,
159812,,Spot,7,Image 1,4,8843,
155449,,Spot,7,Image 1,4,8847,
83350,,Spot,7,Image 1,4,8855,
106988,,Spot,7,Image 1,4,8857,
77467,,Spot,7,Image 1,4,8860,
86908,,Spot,7,Image 1,4,8869,
77869,,Spot,7,Image 1,4,8870,
83325,,Spot,7,Image 1,4,8872,
131988,,Spot,7,Image 1,4,8875,
163854,,Spot,7,Image 1,4,8876,
18661,,Spot,7,Image 1,4,8885,
32258,,Spot,7,Image 1,4,8887,
44295,,Spot,7,Image 1,4,8896,
111859,,Spot,7,Image 1,4,8899,
87521,,Spot,7,Image 1,4,8902,
13339,,Spot,7,Image 1,4,8908,
18796,,Spot,7,Image 1,4,8964,
85740,,Spot,7,Image 1,4,8980,
115308,,Spot,7,Image 1,4,9019,
165386,,Spot,7,Image 1,4,9028,
200560,,Spot,7,Image 1,4,9037,
110387,,Spot,7,Image 1,4,9060,
145216,,Spot,7,Image 1,4,9063,
93121,,Spot,7,Image 1,4,9065,
100855,,Spot,7,Image 1,4,9066,
183827,,Spot,7,Image 1,4,9072,
102337,,Spot,7,Image 1,4,9077,
166112,,Spot,7,Image 1,4,9089,
130673,,Spot,7,Image 1,4,9090,
107966,,Spot,7,Image 1,4,9092,
101690,,Spot,7,Image 1,4,9093,
174147,,Spot,7,Image 1,4,9095,
103951,,Spot,7,Image 1,4,9098,
149623,,Spot,7,Image 1,4,9101,
116647,,Spot,7,Image 1,4,9102,
117901,,Spot,7,Image 1,4,9103,
269765,,Spot,7,Image 1,4,9128,
172379,,Spot,7,Image 1,4,9129,
183572,,Spot,7,Image 1,4,9133,
258167,,Spot,7,Image 1,4,9140,
206666,,Spot,7,Image 1,4,9152,
199889,,Spot,7,Image 1,4,9155,
75818,,Spot,7,Image 1,4,9156,
147130,,Spot,7,Image 1,4,9162,
66321,,Spot,7,Image 1,4,9167,
202917,,Spot,7,Image 1,4,9171,
135372,,Spot,7,Image 1,4,9172,
127514,,Spot,7,Image 1,4,9174,
119522,,Spot,7,Image 1,4,9176,
86534,,Spot,7,Image 1,4,9179,
73983,,Spot,7,Image 1,4,9181,
76570,,Spot,7,Image 1,4,9183,
266556,,Spot,7,Image 1,4,9196,
341580,,Spot,7,Image 1,4,9199,
269406,,Spot,7,Image 1,4,9200,
292024,,Spot,7,Image 1,4,9207,
115101,,Spot,7,Image 1,4,9213,
68103,,Spot,7,Image 1,4,9215,
85460,,Spot,7,Image 1,4,9223,
69799,,Spot,7,Image 1,4,9276,
352336,,Spot,7,Image 1,4,9277,
237175,,Spot,7,Image 1,4,9279,
152681,,Spot,7,Image 1,4,9280,
