
Intensity Sum Ch=9 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
38068,,Spot,9,Image 1,2,4493,
72435,,Spot,9,Image 1,2,4495,
36490,,Spot,9,Image 1,2,4497,
14502,,Spot,9,Image 1,2,4498,
49710,,Spot,9,Image 1,2,4499,
35664,,Spot,9,Image 1,2,4508,
42727,,Spot,9,Image 1,2,4520,
39037,,Spot,9,Image 1,2,4537,
90043,,Spot,9,Image 1,2,4538,
121499,,Spot,9,Image 1,2,4543,
32615,,Spot,9,Image 1,2,4544,
59904,,Spot,9,Image 1,2,4546,
95786,,Spot,9,Image 1,2,4550,
35783,,Spot,9,Image 1,2,4554,
26000,,Spot,9,Image 1,2,4562,
5605,,Spot,9,Image 1,2,4563,
46711,,Spot,9,Image 1,2,4567,
6614,,Spot,9,Image 1,2,4571,
13275,,Spot,9,Image 1,2,4572,
62224,,Spot,9,Image 1,2,4574,
32148,,Spot,9,Image 1,2,4580,
12381,,Spot,9,Image 1,2,4581,
1447,,Spot,9,Image 1,2,4583,
10182,,Spot,9,Image 1,2,4584,
8453,,Spot,9,Image 1,2,4585,
12418,,Spot,9,Image 1,2,4592,
43640,,Spot,9,Image 1,2,4596,
101771,,Spot,9,Image 1,2,4597,
114915,,Spot,9,Image 1,2,4606,
130991,,Spot,9,Image 1,2,4609,
44958,,Spot,9,Image 1,2,4616,
7764,,Spot,9,Image 1,2,4618,
21592,,Spot,9,Image 1,2,4621,
25361,,Spot,9,Image 1,2,4623,
32344,,Spot,9,Image 1,2,4651,
43675,,Spot,9,Image 1,2,4680,
38062,,Spot,9,Image 1,2,4694,
13834,,Spot,9,Image 1,2,4698,
11002,,Spot,9,Image 1,2,4699,
6323,,Spot,9,Image 1,2,4700,
2220,,Spot,9,Image 1,2,4701,
60035,,Spot,9,Image 1,2,4702,
1449,,Spot,9,Image 1,2,4704,
11136,,Spot,9,Image 1,2,4705,
82388,,Spot,9,Image 1,2,4706,
978,,Spot,9,Image 1,2,4707,
4112,,Spot,9,Image 1,2,4715,
34941,,Spot,9,Image 1,2,4718,
29094,,Spot,9,Image 1,2,4721,
28896,,Spot,9,Image 1,2,4734,
9664,,Spot,9,Image 1,2,4764,
4858,,Spot,9,Image 1,2,4765,
2102,,Spot,9,Image 1,2,4768,
76028,,Spot,9,Image 1,2,4920,
43954,,Spot,9,Image 1,2,4922,
117730,,Spot,9,Image 1,2,4931,
5359,,Spot,9,Image 1,2,4941,
32506,,Spot,9,Image 1,2,4991,
58923,,Spot,9,Image 1,2,5111,
41490,,Spot,9,Image 1,2,5131,
1962,,Spot,9,Image 1,3,5245,
3478,,Spot,9,Image 1,3,5252,
6754,,Spot,9,Image 1,3,5324,
34329,,Spot,9,Image 1,3,5330,
39604,,Spot,9,Image 1,3,5331,
44576,,Spot,9,Image 1,3,5340,
25738,,Spot,9,Image 1,3,5357,
58815,,Spot,9,Image 1,3,5361,
24487,,Spot,9,Image 1,3,5363,
55475,,Spot,9,Image 1,3,5365,
7102,,Spot,9,Image 1,3,5398,
1120,,Spot,9,Image 1,3,5407,
18091,,Spot,9,Image 1,3,5424,
12686,,Spot,9,Image 1,3,5435,
10717,,Spot,9,Image 1,3,5438,
47058,,Spot,9,Image 1,3,5448,
8921,,Spot,9,Image 1,3,5459,
82635,,Spot,9,Image 1,3,5484,
61133,,Spot,9,Image 1,3,5485,
190202,,Spot,9,Image 1,3,5486,
2300,,Spot,9,Image 1,3,5533,
1862,,Spot,9,Image 1,3,5541,
677,,Spot,9,Image 1,3,5542,
519,,Spot,9,Image 1,3,5543,
1280,,Spot,9,Image 1,3,5558,
3473,,Spot,9,Image 1,3,5559,
2062,,Spot,9,Image 1,3,5560,
1823,,Spot,9,Image 1,3,5566,
2366,,Spot,9,Image 1,3,5567,
942,,Spot,9,Image 1,3,5568,
2326,,Spot,9,Image 1,3,5571,
4229,,Spot,9,Image 1,3,5577,
1843,,Spot,9,Image 1,3,5582,
4110,,Spot,9,Image 1,3,5595,
2615,,Spot,9,Image 1,3,5600,
3106,,Spot,9,Image 1,3,5637,
14455,,Spot,9,Image 1,3,5642,
10365,,Spot,9,Image 1,3,5643,
4351,,Spot,9,Image 1,3,5651,
35190,,Spot,9,Image 1,3,5665,
2058,,Spot,9,Image 1,3,5676,
3981,,Spot,9,Image 1,3,5703,
12027,,Spot,9,Image 1,3,5706,
20076,,Spot,9,Image 1,3,5715,
19571,,Spot,9,Image 1,3,5722,
24523,,Spot,9,Image 1,3,5723,
62815,,Spot,9,Image 1,3,5725,
32534,,Spot,9,Image 1,3,5727,
84592,,Spot,9,Image 1,3,5733,
12348,,Spot,9,Image 1,3,5748,
2082,,Spot,9,Image 1,3,5765,
430,,Spot,9,Image 1,3,5767,
263,,Spot,9,Image 1,3,5768,
3143,,Spot,9,Image 1,3,5773,
7611,,Spot,9,Image 1,3,5775,
1548,,Spot,9,Image 1,3,5776,
1951,,Spot,9,Image 1,3,5778,
2404,,Spot,9,Image 1,3,5781,
785,,Spot,9,Image 1,3,5782,
1953,,Spot,9,Image 1,3,5783,
902,,Spot,9,Image 1,3,5784,
2627,,Spot,9,Image 1,3,5786,
558,,Spot,9,Image 1,3,5788,
1817,,Spot,9,Image 1,3,5791,
2919,,Spot,9,Image 1,3,5795,
1279,,Spot,9,Image 1,3,5798,
1092,,Spot,9,Image 1,3,5799,
3832,,Spot,9,Image 1,3,5802,
11050,,Spot,9,Image 1,3,5804,
2684,,Spot,9,Image 1,3,5808,
1745,,Spot,9,Image 1,3,5824,
648,,Spot,9,Image 1,3,5828,
4713,,Spot,9,Image 1,3,5829,
1033,,Spot,9,Image 1,3,5833,
5565,,Spot,9,Image 1,3,5836,
5326,,Spot,9,Image 1,3,5840,
3975,,Spot,9,Image 1,3,5841,
6941,,Spot,9,Image 1,3,5842,
2182,,Spot,9,Image 1,3,5846,
2174,,Spot,9,Image 1,3,5848,
2162,,Spot,9,Image 1,3,5853,
2278,,Spot,9,Image 1,3,5858,
8673,,Spot,9,Image 1,3,5862,
1767,,Spot,9,Image 1,3,5867,
3815,,Spot,9,Image 1,3,5879,
5365,,Spot,9,Image 1,3,5887,
8028,,Spot,9,Image 1,3,5903,
10544,,Spot,9,Image 1,3,5920,
5103,,Spot,9,Image 1,3,5921,
4529,,Spot,9,Image 1,3,5928,
4094,,Spot,9,Image 1,3,5939,
1785,,Spot,9,Image 1,3,5941,
2934,,Spot,9,Image 1,3,5942,
11768,,Spot,9,Image 1,3,5943,
7991,,Spot,9,Image 1,3,5950,
7877,,Spot,9,Image 1,3,5951,
14680,,Spot,9,Image 1,3,5952,
47133,,Spot,9,Image 1,3,5953,
11660,,Spot,9,Image 1,3,5957,
14560,,Spot,9,Image 1,3,5958,
17965,,Spot,9,Image 1,3,5961,
10852,,Spot,9,Image 1,3,5962,
13759,,Spot,9,Image 1,3,5964,
8099,,Spot,9,Image 1,3,5971,
6581,,Spot,9,Image 1,3,5978,
16595,,Spot,9,Image 1,3,5981,
15362,,Spot,9,Image 1,3,6001,
7605,,Spot,9,Image 1,3,6018,
25580,,Spot,9,Image 1,3,6031,
4042,,Spot,9,Image 1,3,6036,
6729,,Spot,9,Image 1,3,6044,
38797,,Spot,9,Image 1,3,6050,
87223,,Spot,9,Image 1,3,6080,
10020,,Spot,9,Image 1,3,6090,
25855,,Spot,9,Image 1,3,6091,
70884,,Spot,9,Image 1,3,6099,
49749,,Spot,9,Image 1,3,6100,
80528,,Spot,9,Image 1,3,6103,
26669,,Spot,9,Image 1,3,6114,
28977,,Spot,9,Image 1,3,6115,
56098,,Spot,9,Image 1,3,6117,
33721,,Spot,9,Image 1,3,6121,
76271,,Spot,9,Image 1,3,6128,
51406,,Spot,9,Image 1,3,6130,
14990,,Spot,9,Image 1,3,6135,
87921,,Spot,9,Image 1,3,6150,
66603,,Spot,9,Image 1,3,6151,
28078,,Spot,9,Image 1,3,6152,
53892,,Spot,9,Image 1,3,6154,
27715,,Spot,9,Image 1,3,6159,
109629,,Spot,9,Image 1,3,6165,
34530,,Spot,9,Image 1,3,6166,
49885,,Spot,9,Image 1,3,6168,
76966,,Spot,9,Image 1,3,6177,
37757,,Spot,9,Image 1,3,6178,
105954,,Spot,9,Image 1,3,6180,
38869,,Spot,9,Image 1,3,6181,
36140,,Spot,9,Image 1,3,6182,
39380,,Spot,9,Image 1,3,6187,
6982,,Spot,9,Image 1,3,6189,
88206,,Spot,9,Image 1,3,6195,
68159,,Spot,9,Image 1,3,6196,
77220,,Spot,9,Image 1,3,6198,
56667,,Spot,9,Image 1,3,6199,
41525,,Spot,9,Image 1,3,6208,
79866,,Spot,9,Image 1,3,6220,
91070,,Spot,9,Image 1,3,6239,
38009,,Spot,9,Image 1,3,6263,
3019,,Spot,9,Image 1,3,6267,
39226,,Spot,9,Image 1,3,6269,
28648,,Spot,9,Image 1,3,6270,
7143,,Spot,9,Image 1,3,6274,
81043,,Spot,9,Image 1,3,6275,
73800,,Spot,9,Image 1,3,6283,
56666,,Spot,9,Image 1,3,6285,
54702,,Spot,9,Image 1,3,6286,
110755,,Spot,9,Image 1,3,6287,
67738,,Spot,9,Image 1,3,6290,
34279,,Spot,9,Image 1,3,6291,
90613,,Spot,9,Image 1,3,6292,
26819,,Spot,9,Image 1,3,6295,
23003,,Spot,9,Image 1,3,6296,
60626,,Spot,9,Image 1,3,6301,
54909,,Spot,9,Image 1,3,6304,
87381,,Spot,9,Image 1,3,6307,
52297,,Spot,9,Image 1,3,6309,
34319,,Spot,9,Image 1,3,6311,
27269,,Spot,9,Image 1,3,6315,
5239,,Spot,9,Image 1,3,6316,
68271,,Spot,9,Image 1,3,6327,
43670,,Spot,9,Image 1,3,6334,
36693,,Spot,9,Image 1,3,6336,
123673,,Spot,9,Image 1,3,6337,
148362,,Spot,9,Image 1,3,6340,
32321,,Spot,9,Image 1,3,6341,
50917,,Spot,9,Image 1,3,6343,
38429,,Spot,9,Image 1,3,6347,
62171,,Spot,9,Image 1,3,6361,
33161,,Spot,9,Image 1,3,6366,
74292,,Spot,9,Image 1,3,6368,
72643,,Spot,9,Image 1,3,6370,
72384,,Spot,9,Image 1,3,6371,
46880,,Spot,9,Image 1,3,6372,
11547,,Spot,9,Image 1,3,6375,
43273,,Spot,9,Image 1,3,6377,
105321,,Spot,9,Image 1,3,6381,
78722,,Spot,9,Image 1,3,6385,
54359,,Spot,9,Image 1,3,6388,
35289,,Spot,9,Image 1,3,6395,
35263,,Spot,9,Image 1,3,6399,
52478,,Spot,9,Image 1,3,6412,
61346,,Spot,9,Image 1,3,6416,
77012,,Spot,9,Image 1,3,6417,
54613,,Spot,9,Image 1,3,6421,
41716,,Spot,9,Image 1,3,6422,
96828,,Spot,9,Image 1,3,6429,
79419,,Spot,9,Image 1,3,6431,
31739,,Spot,9,Image 1,3,6432,
1777,,Spot,9,Image 1,3,6440,
2201,,Spot,9,Image 1,3,6441,
1153,,Spot,9,Image 1,3,6444,
2679,,Spot,9,Image 1,3,6446,
14383,,Spot,9,Image 1,3,6447,
12993,,Spot,9,Image 1,3,6450,
22801,,Spot,9,Image 1,3,6455,
1840,,Spot,9,Image 1,3,6456,
2750,,Spot,9,Image 1,3,6463,
30413,,Spot,9,Image 1,3,6466,
4408,,Spot,9,Image 1,3,6468,
2379,,Spot,9,Image 1,3,6469,
6167,,Spot,9,Image 1,3,6475,
5538,,Spot,9,Image 1,3,6479,
8075,,Spot,9,Image 1,3,6480,
3866,,Spot,9,Image 1,3,6484,
2992,,Spot,9,Image 1,3,6486,
11526,,Spot,9,Image 1,3,6495,
16396,,Spot,9,Image 1,3,6501,
10352,,Spot,9,Image 1,3,6504,
28479,,Spot,9,Image 1,3,6507,
9142,,Spot,9,Image 1,3,6508,
37516,,Spot,9,Image 1,3,6523,
57623,,Spot,9,Image 1,3,6524,
32677,,Spot,9,Image 1,3,6525,
18559,,Spot,9,Image 1,3,6545,
23973,,Spot,9,Image 1,3,6561,
36323,,Spot,9,Image 1,3,6564,
61344,,Spot,9,Image 1,3,6569,
25661,,Spot,9,Image 1,3,6571,
45229,,Spot,9,Image 1,3,6575,
58352,,Spot,9,Image 1,3,6578,
3969,,Spot,9,Image 1,3,6586,
2408,,Spot,9,Image 1,3,6590,
6768,,Spot,9,Image 1,3,6591,
4538,,Spot,9,Image 1,3,6592,
4638,,Spot,9,Image 1,3,6596,
145,,Spot,9,Image 1,3,6598,
33024,,Spot,9,Image 1,3,6603,
4619,,Spot,9,Image 1,3,6615,
1395,,Spot,9,Image 1,3,6621,
48,,Spot,9,Image 1,3,6627,
3090,,Spot,9,Image 1,3,6672,
3254,,Spot,9,Image 1,3,6712,
4014,,Spot,9,Image 1,3,6727,
39743,,Spot,9,Image 1,3,6729,
32963,,Spot,9,Image 1,3,6731,
9248,,Spot,9,Image 1,3,6734,
33156,,Spot,9,Image 1,3,6737,
38632,,Spot,9,Image 1,3,6742,
39552,,Spot,9,Image 1,3,6744,
35361,,Spot,9,Image 1,3,6750,
21504,,Spot,9,Image 1,3,6769,
12324,,Spot,9,Image 1,3,6774,
20820,,Spot,9,Image 1,3,6776,
18961,,Spot,9,Image 1,3,6778,
15185,,Spot,9,Image 1,3,6782,
21407,,Spot,9,Image 1,3,6791,
46830,,Spot,9,Image 1,3,6796,
54798,,Spot,9,Image 1,3,6807,
20984,,Spot,9,Image 1,3,6809,
31299,,Spot,9,Image 1,3,6811,
40661,,Spot,9,Image 1,3,6812,
50486,,Spot,9,Image 1,3,6816,
35580,,Spot,9,Image 1,3,6817,
39339,,Spot,9,Image 1,3,6826,
34184,,Spot,9,Image 1,3,6828,
23562,,Spot,9,Image 1,3,6836,
35458,,Spot,9,Image 1,3,6850,
132105,,Spot,9,Image 1,3,6853,
62557,,Spot,9,Image 1,3,6856,
41772,,Spot,9,Image 1,3,6858,
84515,,Spot,9,Image 1,3,6862,
25978,,Spot,9,Image 1,3,6873,
4375,,Spot,9,Image 1,3,6874,
41472,,Spot,9,Image 1,3,6878,
15194,,Spot,9,Image 1,3,6879,
29348,,Spot,9,Image 1,3,6881,
36289,,Spot,9,Image 1,3,6884,
12498,,Spot,9,Image 1,3,6885,
25857,,Spot,9,Image 1,3,6893,
16363,,Spot,9,Image 1,3,6894,
10819,,Spot,9,Image 1,3,6895,
257,,Spot,9,Image 1,3,6897,
9122,,Spot,9,Image 1,3,6903,
14778,,Spot,9,Image 1,3,6909,
52678,,Spot,9,Image 1,3,6910,
7924,,Spot,9,Image 1,3,6913,
117158,,Spot,9,Image 1,3,6918,
117766,,Spot,9,Image 1,3,6920,
122667,,Spot,9,Image 1,3,6924,
50619,,Spot,9,Image 1,3,6930,
21732,,Spot,9,Image 1,3,6937,
53723,,Spot,9,Image 1,3,7000,
1812,,Spot,9,Image 1,3,7005,
4343,,Spot,9,Image 1,3,7006,
2274,,Spot,9,Image 1,3,7009,
11245,,Spot,9,Image 1,3,7010,
4485,,Spot,9,Image 1,3,7011,
14565,,Spot,9,Image 1,3,7013,
195,,Spot,9,Image 1,3,7014,
12000,,Spot,9,Image 1,3,7015,
2381,,Spot,9,Image 1,3,7018,
59956,,Spot,9,Image 1,3,7019,
3162,,Spot,9,Image 1,3,7020,
30271,,Spot,9,Image 1,3,7037,
12594,,Spot,9,Image 1,3,7072,
14824,,Spot,9,Image 1,3,7076,
2873,,Spot,9,Image 1,3,7078,
1503,,Spot,9,Image 1,3,7081,
12816,,Spot,9,Image 1,3,7082,
11042,,Spot,9,Image 1,3,7160,
87779,,Spot,9,Image 1,3,7227,
51146,,Spot,9,Image 1,3,7230,
118392,,Spot,9,Image 1,3,7237,
31162,,Spot,9,Image 1,3,7282,
2312,,Spot,9,Image 1,4,7514,
4474,,Spot,9,Image 1,4,7517,
5598,,Spot,9,Image 1,4,7541,
5818,,Spot,9,Image 1,4,7567,
32814,,Spot,9,Image 1,4,7571,
43400,,Spot,9,Image 1,4,7573,
31048,,Spot,9,Image 1,4,7592,
43822,,Spot,9,Image 1,4,7603,
16307,,Spot,9,Image 1,4,7604,
4473,,Spot,9,Image 1,4,7633,
9259,,Spot,9,Image 1,4,7635,
3672,,Spot,9,Image 1,4,7637,
3923,,Spot,9,Image 1,4,7644,
6478,,Spot,9,Image 1,4,7658,
7748,,Spot,9,Image 1,4,7676,
51498,,Spot,9,Image 1,4,7682,
16103,,Spot,9,Image 1,4,7684,
7661,,Spot,9,Image 1,4,7686,
68071,,Spot,9,Image 1,4,7735,
44699,,Spot,9,Image 1,4,7736,
49650,,Spot,9,Image 1,4,7767,
2452,,Spot,9,Image 1,4,7788,
1168,,Spot,9,Image 1,4,7796,
684,,Spot,9,Image 1,4,7797,
1318,,Spot,9,Image 1,4,7801,
1825,,Spot,9,Image 1,4,7802,
1619,,Spot,9,Image 1,4,7807,
2295,,Spot,9,Image 1,4,7812,
2619,,Spot,9,Image 1,4,7820,
1518,,Spot,9,Image 1,4,7821,
3180,,Spot,9,Image 1,4,7823,
1543,,Spot,9,Image 1,4,7825,
3106,,Spot,9,Image 1,4,7829,
1444,,Spot,9,Image 1,4,7833,
2222,,Spot,9,Image 1,4,7852,
2576,,Spot,9,Image 1,4,7854,
6866,,Spot,9,Image 1,4,7893,
10919,,Spot,9,Image 1,4,7904,
5807,,Spot,9,Image 1,4,7912,
13048,,Spot,9,Image 1,4,7918,
8542,,Spot,9,Image 1,4,7922,
43287,,Spot,9,Image 1,4,7923,
3623,,Spot,9,Image 1,4,7938,
2601,,Spot,9,Image 1,4,7957,
44174,,Spot,9,Image 1,4,7966,
100081,,Spot,9,Image 1,4,7971,
11458,,Spot,9,Image 1,4,7976,
15281,,Spot,9,Image 1,4,7978,
46600,,Spot,9,Image 1,4,7981,
36712,,Spot,9,Image 1,4,7987,
109011,,Spot,9,Image 1,4,7995,
14442,,Spot,9,Image 1,4,8011,
958,,Spot,9,Image 1,4,8024,
652,,Spot,9,Image 1,4,8025,
771,,Spot,9,Image 1,4,8027,
3713,,Spot,9,Image 1,4,8037,
2866,,Spot,9,Image 1,4,8038,
1220,,Spot,9,Image 1,4,8041,
2010,,Spot,9,Image 1,4,8047,
1234,,Spot,9,Image 1,4,8050,
2397,,Spot,9,Image 1,4,8051,
2978,,Spot,9,Image 1,4,8052,
2153,,Spot,9,Image 1,4,8053,
485,,Spot,9,Image 1,4,8056,
2395,,Spot,9,Image 1,4,8058,
1396,,Spot,9,Image 1,4,8059,
1229,,Spot,9,Image 1,4,8061,
2500,,Spot,9,Image 1,4,8062,
1278,,Spot,9,Image 1,4,8064,
954,,Spot,9,Image 1,4,8065,
1588,,Spot,9,Image 1,4,8071,
4911,,Spot,9,Image 1,4,8083,
1124,,Spot,9,Image 1,4,8084,
3577,,Spot,9,Image 1,4,8088,
3355,,Spot,9,Image 1,4,8093,
882,,Spot,9,Image 1,4,8094,
4863,,Spot,9,Image 1,4,8104,
4109,,Spot,9,Image 1,4,8108,
10001,,Spot,9,Image 1,4,8109,
2933,,Spot,9,Image 1,4,8114,
5631,,Spot,9,Image 1,4,8117,
2141,,Spot,9,Image 1,4,8121,
1576,,Spot,9,Image 1,4,8125,
1976,,Spot,9,Image 1,4,8135,
3647,,Spot,9,Image 1,4,8136,
11750,,Spot,9,Image 1,4,8158,
8179,,Spot,9,Image 1,4,8162,
169,,Spot,9,Image 1,4,8174,
10215,,Spot,9,Image 1,4,8180,
6243,,Spot,9,Image 1,4,8182,
3336,,Spot,9,Image 1,4,8190,
6167,,Spot,9,Image 1,4,8198,
3583,,Spot,9,Image 1,4,8201,
3148,,Spot,9,Image 1,4,8202,
3360,,Spot,9,Image 1,4,8204,
5760,,Spot,9,Image 1,4,8206,
7673,,Spot,9,Image 1,4,8208,
4830,,Spot,9,Image 1,4,8209,
7005,,Spot,9,Image 1,4,8213,
10502,,Spot,9,Image 1,4,8219,
11332,,Spot,9,Image 1,4,8220,
8555,,Spot,9,Image 1,4,8221,
15824,,Spot,9,Image 1,4,8222,
14699,,Spot,9,Image 1,4,8223,
7673,,Spot,9,Image 1,4,8224,
7420,,Spot,9,Image 1,4,8238,
7993,,Spot,9,Image 1,4,8241,
20022,,Spot,9,Image 1,4,8245,
2981,,Spot,9,Image 1,4,8261,
8434,,Spot,9,Image 1,4,8283,
60589,,Spot,9,Image 1,4,8295,
6676,,Spot,9,Image 1,4,8296,
4533,,Spot,9,Image 1,4,8304,
35979,,Spot,9,Image 1,4,8312,
95135,,Spot,9,Image 1,4,8343,
11270,,Spot,9,Image 1,4,8354,
37901,,Spot,9,Image 1,4,8361,
63652,,Spot,9,Image 1,4,8363,
74633,,Spot,9,Image 1,4,8367,
23501,,Spot,9,Image 1,4,8372,
50466,,Spot,9,Image 1,4,8382,
30930,,Spot,9,Image 1,4,8385,
55606,,Spot,9,Image 1,4,8392,
68935,,Spot,9,Image 1,4,8393,
15163,,Spot,9,Image 1,4,8396,
45550,,Spot,9,Image 1,4,8409,
27805,,Spot,9,Image 1,4,8411,
24523,,Spot,9,Image 1,4,8415,
71403,,Spot,9,Image 1,4,8416,
35063,,Spot,9,Image 1,4,8426,
59664,,Spot,9,Image 1,4,8428,
52641,,Spot,9,Image 1,4,8437,
69208,,Spot,9,Image 1,4,8440,
111419,,Spot,9,Image 1,4,8441,
32242,,Spot,9,Image 1,4,8442,
31656,,Spot,9,Image 1,4,8444,
49870,,Spot,9,Image 1,4,8445,
21600,,Spot,9,Image 1,4,8452,
32051,,Spot,9,Image 1,4,8456,
83027,,Spot,9,Image 1,4,8457,
81108,,Spot,9,Image 1,4,8458,
55056,,Spot,9,Image 1,4,8459,
41517,,Spot,9,Image 1,4,8464,
95947,,Spot,9,Image 1,4,8466,
97720,,Spot,9,Image 1,4,8471,
41360,,Spot,9,Image 1,4,8475,
66538,,Spot,9,Image 1,4,8482,
82133,,Spot,9,Image 1,4,8486,
72144,,Spot,9,Image 1,4,8496,
7685,,Spot,9,Image 1,4,8513,
49687,,Spot,9,Image 1,4,8525,
1377,,Spot,9,Image 1,4,8529,
38897,,Spot,9,Image 1,4,8532,
6407,,Spot,9,Image 1,4,8535,
82220,,Spot,9,Image 1,4,8538,
68852,,Spot,9,Image 1,4,8545,
81217,,Spot,9,Image 1,4,8547,
55203,,Spot,9,Image 1,4,8548,
52268,,Spot,9,Image 1,4,8549,
100798,,Spot,9,Image 1,4,8550,
37656,,Spot,9,Image 1,4,8551,
66004,,Spot,9,Image 1,4,8552,
45416,,Spot,9,Image 1,4,8553,
76704,,Spot,9,Image 1,4,8554,
34822,,Spot,9,Image 1,4,8555,
16756,,Spot,9,Image 1,4,8560,
62356,,Spot,9,Image 1,4,8568,
62141,,Spot,9,Image 1,4,8569,
23813,,Spot,9,Image 1,4,8575,
31242,,Spot,9,Image 1,4,8576,
12757,,Spot,9,Image 1,4,8579,
10768,,Spot,9,Image 1,4,8586,
40003,,Spot,9,Image 1,4,8598,
103585,,Spot,9,Image 1,4,8599,
160281,,Spot,9,Image 1,4,8601,
46418,,Spot,9,Image 1,4,8602,
57340,,Spot,9,Image 1,4,8609,
46440,,Spot,9,Image 1,4,8613,
87298,,Spot,9,Image 1,4,8622,
180256,,Spot,9,Image 1,4,8632,
67881,,Spot,9,Image 1,4,8634,
84631,,Spot,9,Image 1,4,8641,
62085,,Spot,9,Image 1,4,8642,
49077,,Spot,9,Image 1,4,8648,
81725,,Spot,9,Image 1,4,8652,
35488,,Spot,9,Image 1,4,8653,
46494,,Spot,9,Image 1,4,8654,
76803,,Spot,9,Image 1,4,8658,
7437,,Spot,9,Image 1,4,8665,
34539,,Spot,9,Image 1,4,8671,
56277,,Spot,9,Image 1,4,8672,
48826,,Spot,9,Image 1,4,8682,
54224,,Spot,9,Image 1,4,8684,
47181,,Spot,9,Image 1,4,8686,
70812,,Spot,9,Image 1,4,8696,
100699,,Spot,9,Image 1,4,8699,
1531,,Spot,9,Image 1,4,8717,
8282,,Spot,9,Image 1,4,8718,
1224,,Spot,9,Image 1,4,8720,
2562,,Spot,9,Image 1,4,8723,
12892,,Spot,9,Image 1,4,8726,
1801,,Spot,9,Image 1,4,8727,
29013,,Spot,9,Image 1,4,8730,
2389,,Spot,9,Image 1,4,8733,
24143,,Spot,9,Image 1,4,8737,
4662,,Spot,9,Image 1,4,8738,
2304,,Spot,9,Image 1,4,8745,
5371,,Spot,9,Image 1,4,8747,
64098,,Spot,9,Image 1,4,8748,
8416,,Spot,9,Image 1,4,8749,
1995,,Spot,9,Image 1,4,8755,
12149,,Spot,9,Image 1,4,8768,
25891,,Spot,9,Image 1,4,8774,
10064,,Spot,9,Image 1,4,8775,
22654,,Spot,9,Image 1,4,8784,
21936,,Spot,9,Image 1,4,8795,
19158,,Spot,9,Image 1,4,8800,
24958,,Spot,9,Image 1,4,8830,
28909,,Spot,9,Image 1,4,8833,
50375,,Spot,9,Image 1,4,8834,
41830,,Spot,9,Image 1,4,8837,
23382,,Spot,9,Image 1,4,8841,
53701,,Spot,9,Image 1,4,8843,
62851,,Spot,9,Image 1,4,8847,
1848,,Spot,9,Image 1,4,8855,
12990,,Spot,9,Image 1,4,8857,
3729,,Spot,9,Image 1,4,8860,
2140,,Spot,9,Image 1,4,8869,
3653,,Spot,9,Image 1,4,8870,
11732,,Spot,9,Image 1,4,8872,
1443,,Spot,9,Image 1,4,8875,
32464,,Spot,9,Image 1,4,8876,
355,,Spot,9,Image 1,4,8885,
1188,,Spot,9,Image 1,4,8887,
4039,,Spot,9,Image 1,4,8896,
5821,,Spot,9,Image 1,4,8899,
7761,,Spot,9,Image 1,4,8902,
28,,Spot,9,Image 1,4,8908,
3040,,Spot,9,Image 1,4,8964,
15696,,Spot,9,Image 1,4,8980,
29820,,Spot,9,Image 1,4,9019,
31564,,Spot,9,Image 1,4,9028,
35448,,Spot,9,Image 1,4,9037,
19112,,Spot,9,Image 1,4,9060,
24623,,Spot,9,Image 1,4,9063,
15107,,Spot,9,Image 1,4,9065,
13518,,Spot,9,Image 1,4,9066,
39306,,Spot,9,Image 1,4,9072,
17969,,Spot,9,Image 1,4,9077,
63963,,Spot,9,Image 1,4,9089,
36439,,Spot,9,Image 1,4,9090,
28232,,Spot,9,Image 1,4,9092,
17525,,Spot,9,Image 1,4,9093,
43114,,Spot,9,Image 1,4,9095,
33558,,Spot,9,Image 1,4,9098,
41179,,Spot,9,Image 1,4,9101,
30653,,Spot,9,Image 1,4,9102,
37473,,Spot,9,Image 1,4,9103,
104382,,Spot,9,Image 1,4,9128,
35051,,Spot,9,Image 1,4,9129,
62407,,Spot,9,Image 1,4,9133,
87825,,Spot,9,Image 1,4,9140,
87007,,Spot,9,Image 1,4,9152,
24858,,Spot,9,Image 1,4,9155,
4920,,Spot,9,Image 1,4,9156,
38709,,Spot,9,Image 1,4,9162,
6549,,Spot,9,Image 1,4,9167,
25121,,Spot,9,Image 1,4,9171,
11416,,Spot,9,Image 1,4,9172,
27309,,Spot,9,Image 1,4,9174,
31003,,Spot,9,Image 1,4,9176,
11335,,Spot,9,Image 1,4,9179,
7819,,Spot,9,Image 1,4,9181,
1078,,Spot,9,Image 1,4,9183,
46896,,Spot,9,Image 1,4,9196,
132635,,Spot,9,Image 1,4,9199,
98108,,Spot,9,Image 1,4,9200,
114189,,Spot,9,Image 1,4,9207,
35916,,Spot,9,Image 1,4,9213,
13013,,Spot,9,Image 1,4,9215,
22898,,Spot,9,Image 1,4,9223,
6987,,Spot,9,Image 1,4,9276,
73354,,Spot,9,Image 1,4,9277,
10086,,Spot,9,Image 1,4,9279,
2810,,Spot,9,Image 1,4,9280,
4261,,Spot,9,Image 1,4,9283,
1109,,Spot,9,Image 1,4,9285,
1150,,Spot,9,Image 1,4,9286,
1158,,Spot,9,Image 1,4,9287,
9203,,Spot,9,Image 1,4,9289,
13804,,Spot,9,Image 1,4,9291,
