empty,,,,
Time,,,,
 ==================== ,,,,
Time,Unit,Category,Time,ID
1.023388889,,Spot,3,7786
1.023388889,,Spot,3,7792
1.023388889,,Spot,3,7794
1.023388889,,Spot,3,7795
1.023388889,,Spot,3,7797
1.023388889,,Spot,3,7799
1.023388889,,Spot,3,7826
1.023388889,,Spot,3,7832
1.023388889,,Spot,3,7843
1.023388889,,Spot,3,7844
1.023388889,,Spot,3,7849
1.023388889,,Spot,3,7866
1.023388889,,Spot,3,7871
1.023388889,,Spot,3,7872
1.023388889,,Spot,3,7877
1.023388889,,Spot,3,7885
1.023388889,,Spot,3,7888
1.023388889,,Spot,3,7891
1.023388889,,Spot,3,7895
1.023388889,,Spot,3,7897
1.023388889,,Spot,3,7898
1.023388889,,Spot,3,7899
1.023388889,,Spot,3,7900
1.023388889,,Spot,3,7902
1.023388889,,Spot,3,7903
1.023388889,,Spot,3,7904
1.023388889,,Spot,3,7905
1.023388889,,Spot,3,7906
1.023388889,,Spot,3,7909
1.023388889,,Spot,3,7927
1.023388889,,Spot,3,7977
1.023388889,,Spot,3,7978
1.023388889,,Spot,3,7980
1.023388889,,Spot,3,7986
1.023388889,,Spot,3,8040
1.023388889,,Spot,3,8041
1.023388889,,Spot,3,8043
1.023388889,,Spot,3,8045
1.023388889,,Spot,3,8054
1.023388889,,Spot,3,8066
1.023388889,,Spot,3,8070
1.023388889,,Spot,3,8071
1.023388889,,Spot,3,8080
1.023388889,,Spot,3,8083
1.023388889,,Spot,3,8087
1.023388889,,Spot,3,8090
1.023388889,,Spot,3,8093
1.023388889,,Spot,3,8096
1.023388889,,Spot,3,8097
1.023388889,,Spot,3,8101
1.023388889,,Spot,3,8104
1.023388889,,Spot,3,8105
1.023388889,,Spot,3,8108
1.023388889,,Spot,3,8113
1.023388889,,Spot,3,8117
1.023388889,,Spot,3,8126
1.023388889,,Spot,3,8128
1.023388889,,Spot,3,8135
1.023388889,,Spot,3,8136
1.023388889,,Spot,3,8137
1.023388889,,Spot,3,8138
1.023388889,,Spot,3,8139
1.023388889,,Spot,3,8166
1.023388889,,Spot,3,8167
1.023388889,,Spot,3,8169
1.023388889,,Spot,3,8170
1.023388889,,Spot,3,8172
1.023388889,,Spot,3,8173
1.023388889,,Spot,3,8176
1.023388889,,Spot,3,8181
1.023388889,,Spot,3,8183
1.023388889,,Spot,3,8192
1.023388889,,Spot,3,8193
1.023388889,,Spot,3,8227
1.023388889,,Spot,3,8230
1.023388889,,Spot,3,8238
1.023388889,,Spot,3,8255
1.023388889,,Spot,3,8265
1.023388889,,Spot,3,8269
1.023388889,,Spot,3,8289
1.023388889,,Spot,3,8294
1.023388889,,Spot,3,8300
1.023388889,,Spot,3,8301
1.023388889,,Spot,3,8302
1.023388889,,Spot,3,8303
1.023388889,,Spot,3,8304
1.023388889,,Spot,3,8306
1.023388889,,Spot,3,8307
1.023388889,,Spot,3,8310
1.023388889,,Spot,3,8311
1.023388889,,Spot,3,8314
1.023388889,,Spot,3,8316
1.023388889,,Spot,3,8405
1.023388889,,Spot,3,8418
1.023388889,,Spot,3,8420
1.023388889,,Spot,3,8426
1.023388889,,Spot,3,8454
1.023388889,,Spot,3,8457
1.023388889,,Spot,3,8464
1.023388889,,Spot,3,8926
1.023388889,,Spot,3,8927
1.023388889,,Spot,3,8935
1.023388889,,Spot,3,8950
1.023388889,,Spot,3,8981
1.023388889,,Spot,3,8983
1.023388889,,Spot,3,8989
1.023388889,,Spot,3,8995
1.023388889,,Spot,3,8998
1.023388889,,Spot,3,9005
1.023388889,,Spot,3,9012
1.023388889,,Spot,3,9043
1.023388889,,Spot,3,9062
1.023388889,,Spot,3,9092
1.535083333,,Spot,4,9607
1.535083333,,Spot,4,9612
1.535083333,,Spot,4,9637
1.535083333,,Spot,4,9638
1.535083333,,Spot,4,9680
1.535083333,,Spot,4,9701
1.535083333,,Spot,4,9706
1.535083333,,Spot,4,9712
1.535083333,,Spot,4,9713
1.535083333,,Spot,4,9716
1.535083333,,Spot,4,9720
1.535083333,,Spot,4,9722
1.535083333,,Spot,4,9724
1.535083333,,Spot,4,9727
1.535083333,,Spot,4,9728
1.535083333,,Spot,4,9730
1.535083333,,Spot,4,9732
1.535083333,,Spot,4,9733
1.535083333,,Spot,4,9735
1.535083333,,Spot,4,9737
1.535083333,,Spot,4,9738
1.535083333,,Spot,4,9739
1.535083333,,Spot,4,9751
1.535083333,,Spot,4,9754
1.535083333,,Spot,4,9756
1.535083333,,Spot,4,9757
1.535083333,,Spot,4,9771
1.535083333,,Spot,4,9773
1.535083333,,Spot,4,9774
1.535083333,,Spot,4,9826
1.535083333,,Spot,4,9827
1.535083333,,Spot,4,9828
1.535083333,,Spot,4,9829
1.535083333,,Spot,4,9830
1.535083333,,Spot,4,9831
1.535083333,,Spot,4,9834
1.535083333,,Spot,4,9835
1.535083333,,Spot,4,9838
1.535083333,,Spot,4,9869
1.535083333,,Spot,4,9879
1.535083333,,Spot,4,9885
1.535083333,,Spot,4,9886
1.535083333,,Spot,4,9887
1.535083333,,Spot,4,9888
1.535083333,,Spot,4,9890
1.535083333,,Spot,4,9897
1.535083333,,Spot,4,9941
1.535083333,,Spot,4,9942
1.535083333,,Spot,4,9946
1.535083333,,Spot,4,9949
1.535083333,,Spot,4,9953
1.535083333,,Spot,4,9954
1.535083333,,Spot,4,9977
1.535083333,,Spot,4,9985
1.535083333,,Spot,4,9987
1.535083333,,Spot,4,9992
1.535083333,,Spot,4,9993
1.535083333,,Spot,4,9997
1.535083333,,Spot,4,10007
1.535083333,,Spot,4,10010
1.535083333,,Spot,4,10020
1.535083333,,Spot,4,10023
1.535083333,,Spot,4,10026
1.535083333,,Spot,4,10028
1.535083333,,Spot,4,10034
1.535083333,,Spot,4,10044
1.535083333,,Spot,4,10045
1.535083333,,Spot,4,10050
1.535083333,,Spot,4,10051
1.535083333,,Spot,4,10057
1.535083333,,Spot,4,10059
1.535083333,,Spot,4,10061
1.535083333,,Spot,4,10062
1.535083333,,Spot,4,10067
1.535083333,,Spot,4,10068
1.535083333,,Spot,4,10074
1.535083333,,Spot,4,10076
1.535083333,,Spot,4,10078
1.535083333,,Spot,4,10079
1.535083333,,Spot,4,10082
1.535083333,,Spot,4,10083
1.535083333,,Spot,4,10086
1.535083333,,Spot,4,10087
1.535083333,,Spot,4,10088
1.535083333,,Spot,4,10091
1.535083333,,Spot,4,10092
1.535083333,,Spot,4,10094
1.535083333,,Spot,4,10105
1.535083333,,Spot,4,10141
1.535083333,,Spot,4,10150
1.535083333,,Spot,4,10153
1.535083333,,Spot,4,10156
1.535083333,,Spot,4,10161
1.535083333,,Spot,4,10162
1.535083333,,Spot,4,10166
1.535083333,,Spot,4,10169
1.535083333,,Spot,4,10173
1.535083333,,Spot,4,10176
1.535083333,,Spot,4,10177
1.535083333,,Spot,4,10181
1.535083333,,Spot,4,10187
1.535083333,,Spot,4,10189
1.535083333,,Spot,4,10190
1.535083333,,Spot,4,10197
1.535083333,,Spot,4,10200
1.535083333,,Spot,4,10201
1.535083333,,Spot,4,10203
1.535083333,,Spot,4,10206
1.535083333,,Spot,4,10208
1.535083333,,Spot,4,10209
1.535083333,,Spot,4,10212
1.535083333,,Spot,4,10213
1.535083333,,Spot,4,10216
1.535083333,,Spot,4,10219
1.535083333,,Spot,4,10220
1.535083333,,Spot,4,10222
1.535083333,,Spot,4,10224
1.535083333,,Spot,4,10227
1.535083333,,Spot,4,10228
1.535083333,,Spot,4,10229
1.535083333,,Spot,4,10246
1.535083333,,Spot,4,10252
1.535083333,,Spot,4,10256
1.535083333,,Spot,4,10289
1.535083333,,Spot,4,10290
1.535083333,,Spot,4,10291
1.535083333,,Spot,4,10292
1.535083333,,Spot,4,10293
1.535083333,,Spot,4,10295
1.535083333,,Spot,4,10296
1.535083333,,Spot,4,10300
1.535083333,,Spot,4,10301
1.535083333,,Spot,4,10306
1.535083333,,Spot,4,10308
1.535083333,,Spot,4,10317
1.535083333,,Spot,4,10319
1.535083333,,Spot,4,10322
1.535083333,,Spot,4,10326
1.535083333,,Spot,4,10327
1.535083333,,Spot,4,10329
1.535083333,,Spot,4,10333
1.535083333,,Spot,4,10339
1.535083333,,Spot,4,10349
1.535083333,,Spot,4,10350
1.535083333,,Spot,4,10351
1.535083333,,Spot,4,10353
1.535083333,,Spot,4,10355
1.535083333,,Spot,4,10357
1.535083333,,Spot,4,10364
1.535083333,,Spot,4,10365
1.535083333,,Spot,4,10368
1.535083333,,Spot,4,10377
1.535083333,,Spot,4,10395
1.535083333,,Spot,4,10398
1.535083333,,Spot,4,10400
1.535083333,,Spot,4,10403
1.535083333,,Spot,4,10409
1.535083333,,Spot,4,10467
1.535083333,,Spot,4,10478
1.535083333,,Spot,4,10514
1.535083333,,Spot,4,10515
1.535083333,,Spot,4,10518
1.535083333,,Spot,4,10519
1.535083333,,Spot,4,10520
1.535083333,,Spot,4,10521
1.535083333,,Spot,4,10523
1.535083333,,Spot,4,10527
1.535083333,,Spot,4,10553
1.535083333,,Spot,4,10554
1.535083333,,Spot,4,10557
1.535083333,,Spot,4,10580
1.535083333,,Spot,4,10585
1.535083333,,Spot,4,10591
1.535083333,,Spot,4,10602
1.535083333,,Spot,4,10616
1.535083333,,Spot,4,10617
1.535083333,,Spot,4,10620
1.535083333,,Spot,4,10640
1.535083333,,Spot,4,10660
1.535083333,,Spot,4,10665
1.535083333,,Spot,4,10666
1.535083333,,Spot,4,10671
1.535083333,,Spot,4,10673
1.535083333,,Spot,4,10679
1.535083333,,Spot,4,10680
1.535083333,,Spot,4,10684
1.535083333,,Spot,4,10707
1.535083333,,Spot,4,10726
1.535083333,,Spot,4,10730
1.535083333,,Spot,4,10735
1.535083333,,Spot,4,10736
1.535083333,,Spot,4,10749
1.535083333,,Spot,4,10750
1.535083333,,Spot,4,10767
1.535083333,,Spot,4,10774
1.535083333,,Spot,4,10776
1.535083333,,Spot,4,10784
1.535083333,,Spot,4,10786
1.535083333,,Spot,4,10793
1.535083333,,Spot,4,10797
1.535083333,,Spot,4,10800
1.535083333,,Spot,4,10829
1.535083333,,Spot,4,10830
1.535083333,,Spot,4,10831
1.535083333,,Spot,4,10832
1.535083333,,Spot,4,10834
1.535083333,,Spot,4,10835
1.535083333,,Spot,4,10839
1.535083333,,Spot,4,10849
1.535083333,,Spot,4,10854
1.535083333,,Spot,4,10889
1.535083333,,Spot,4,10928
1.535083333,,Spot,4,10934
1.535083333,,Spot,4,10937
1.535083333,,Spot,4,10947
1.535083333,,Spot,4,11013
1.535083333,,Spot,4,11019
1.535083333,,Spot,4,11022
1.535083333,,Spot,4,11028
1.535083333,,Spot,4,11102
1.535083333,,Spot,4,11104
1.535083333,,Spot,4,11105
1.535083333,,Spot,4,11154
1.535083333,,Spot,4,11160
1.535083333,,Spot,4,11297
1.535083333,,Spot,4,11299
1.535083333,,Spot,4,11387
1.535083333,,Spot,4,11416
1.535083333,,Spot,4,11417
1.535083333,,Spot,4,11428
1.535083333,,Spot,4,11434
1.535083333,,Spot,4,11548
1.535083333,,Spot,4,11664
1.535083333,,Spot,4,11665
1.535083333,,Spot,4,11669
1.535083333,,Spot,4,11671
1.535083333,,Spot,4,11689
1.535083333,,Spot,4,11841
1.535083333,,Spot,4,11876
2.046777778,,Spot,5,12527
2.046777778,,Spot,5,12528
2.046777778,,Spot,5,12530
2.046777778,,Spot,5,12531
2.046777778,,Spot,5,12532
2.046777778,,Spot,5,12533
2.046777778,,Spot,5,12537
2.046777778,,Spot,5,12538
2.046777778,,Spot,5,12573
2.046777778,,Spot,5,12575
2.046777778,,Spot,5,12576
2.046777778,,Spot,5,12622
2.046777778,,Spot,5,12623
2.046777778,,Spot,5,12624
2.046777778,,Spot,5,12625
2.046777778,,Spot,5,12626
2.046777778,,Spot,5,12655
2.046777778,,Spot,5,12659
2.046777778,,Spot,5,12665
2.046777778,,Spot,5,12666
2.046777778,,Spot,5,12667
2.046777778,,Spot,5,12673
2.046777778,,Spot,5,12674
2.046777778,,Spot,5,12680
2.046777778,,Spot,5,12681
2.046777778,,Spot,5,12682
2.046777778,,Spot,5,12684
2.046777778,,Spot,5,12692
2.046777778,,Spot,5,12694
2.046777778,,Spot,5,12699
2.046777778,,Spot,5,12703
2.046777778,,Spot,5,12704
2.046777778,,Spot,5,12705
2.046777778,,Spot,5,12706
2.046777778,,Spot,5,12709
2.046777778,,Spot,5,12710
2.046777778,,Spot,5,12712
2.046777778,,Spot,5,12713
2.046777778,,Spot,5,12714
2.046777778,,Spot,5,12717
2.046777778,,Spot,5,12722
2.046777778,,Spot,5,12724
2.046777778,,Spot,5,12725
2.046777778,,Spot,5,12727
2.046777778,,Spot,5,12734
2.046777778,,Spot,5,12738
2.046777778,,Spot,5,12739
2.046777778,,Spot,5,12748
2.046777778,,Spot,5,12749
2.046777778,,Spot,5,12751
2.046777778,,Spot,5,12752
2.046777778,,Spot,5,12753
2.046777778,,Spot,5,12979
2.046777778,,Spot,5,12980
2.046777778,,Spot,5,12981
2.046777778,,Spot,5,12982
2.046777778,,Spot,5,12983
2.046777778,,Spot,5,12986
2.046777778,,Spot,5,12988
2.046777778,,Spot,5,12989
2.046777778,,Spot,5,12991
2.046777778,,Spot,5,12992
2.046777778,,Spot,5,12993
2.046777778,,Spot,5,12994
2.046777778,,Spot,5,12995
2.046777778,,Spot,5,12998
2.046777778,,Spot,5,12999
2.046777778,,Spot,5,13000
2.046777778,,Spot,5,13002
2.046777778,,Spot,5,13003
2.046777778,,Spot,5,13007
2.046777778,,Spot,5,13013
2.046777778,,Spot,5,13014
2.046777778,,Spot,5,13019
2.046777778,,Spot,5,13022
2.046777778,,Spot,5,13026
2.046777778,,Spot,5,13070
2.046777778,,Spot,5,13071
2.046777778,,Spot,5,13072
2.046777778,,Spot,5,13073
2.046777778,,Spot,5,13074
2.046777778,,Spot,5,13077
2.046777778,,Spot,5,13078
2.046777778,,Spot,5,13106
2.046777778,,Spot,5,13108
2.046777778,,Spot,5,13111
2.046777778,,Spot,5,13112
2.046777778,,Spot,5,13113
2.046777778,,Spot,5,13116
2.046777778,,Spot,5,13119
2.046777778,,Spot,5,13121
2.046777778,,Spot,5,13125
2.046777778,,Spot,5,13134
2.046777778,,Spot,5,13142
2.046777778,,Spot,5,13148
2.046777778,,Spot,5,13149
2.046777778,,Spot,5,13155
2.046777778,,Spot,5,13158
2.046777778,,Spot,5,13161
2.046777778,,Spot,5,13172
2.046777778,,Spot,5,13183
2.046777778,,Spot,5,13185
2.046777778,,Spot,5,13188
2.046777778,,Spot,5,13190
2.046777778,,Spot,5,13195
2.046777778,,Spot,5,13197
2.046777778,,Spot,5,13207
2.046777778,,Spot,5,13208
2.046777778,,Spot,5,13209
2.046777778,,Spot,5,13219
2.046777778,,Spot,5,13220
2.046777778,,Spot,5,13222
2.046777778,,Spot,5,13223
2.046777778,,Spot,5,13225
2.046777778,,Spot,5,13226
2.046777778,,Spot,5,13230
2.046777778,,Spot,5,13233
2.046777778,,Spot,5,13235
2.046777778,,Spot,5,13239
2.046777778,,Spot,5,13240
2.046777778,,Spot,5,13247
2.046777778,,Spot,5,13250
2.046777778,,Spot,5,13251
2.046777778,,Spot,5,13252
2.046777778,,Spot,5,13254
2.046777778,,Spot,5,13255
2.046777778,,Spot,5,13256
2.046777778,,Spot,5,13257
2.046777778,,Spot,5,13259
2.046777778,,Spot,5,13262
2.046777778,,Spot,5,13263
2.046777778,,Spot,5,13264
2.046777778,,Spot,5,13265
2.046777778,,Spot,5,13266
2.046777778,,Spot,5,13274
2.046777778,,Spot,5,13282
2.046777778,,Spot,5,13284
2.046777778,,Spot,5,13288
2.046777778,,Spot,5,13308
2.046777778,,Spot,5,13319
2.046777778,,Spot,5,13327
2.046777778,,Spot,5,13331
2.046777778,,Spot,5,13350
2.046777778,,Spot,5,13362
2.046777778,,Spot,5,13363
2.046777778,,Spot,5,13364
2.046777778,,Spot,5,13366
2.046777778,,Spot,5,13367
2.046777778,,Spot,5,13368
2.046777778,,Spot,5,13370
2.046777778,,Spot,5,13614
2.046777778,,Spot,5,13620
2.046777778,,Spot,5,13621
2.046777778,,Spot,5,13622
2.046777778,,Spot,5,13623
2.046777778,,Spot,5,13625
2.046777778,,Spot,5,13626
2.046777778,,Spot,5,13628
2.046777778,,Spot,5,13630
2.046777778,,Spot,5,13633
2.046777778,,Spot,5,13635
2.046777778,,Spot,5,13638
2.046777778,,Spot,5,13642
2.046777778,,Spot,5,13649
2.046777778,,Spot,5,13660
2.046777778,,Spot,5,13667
2.046777778,,Spot,5,13668
2.046777778,,Spot,5,13669
2.046777778,,Spot,5,13670
2.046777778,,Spot,5,13709
2.046777778,,Spot,5,13714
2.046777778,,Spot,5,13716
2.046777778,,Spot,5,13727
2.046777778,,Spot,5,13747
2.046777778,,Spot,5,13749
2.046777778,,Spot,5,13753
2.046777778,,Spot,5,13759
2.046777778,,Spot,5,13763
2.046777778,,Spot,5,13768
2.046777778,,Spot,5,13787
2.046777778,,Spot,5,13795
2.046777778,,Spot,5,13796
2.046777778,,Spot,5,13797
2.046777778,,Spot,5,13800
2.046777778,,Spot,5,13801
2.046777778,,Spot,5,13803
2.046777778,,Spot,5,13812
2.046777778,,Spot,5,13829
2.046777778,,Spot,5,13834
2.046777778,,Spot,5,13835
2.046777778,,Spot,5,13836
2.046777778,,Spot,5,13841
2.046777778,,Spot,5,13843
2.046777778,,Spot,5,13850
2.046777778,,Spot,5,13853
2.046777778,,Spot,5,13854
2.046777778,,Spot,5,13863
2.046777778,,Spot,5,13885
2.046777778,,Spot,5,13886
2.046777778,,Spot,5,13888
2.046777778,,Spot,5,13904
2.046777778,,Spot,5,13941
2.046777778,,Spot,5,13949
2.046777778,,Spot,5,13960
2.046777778,,Spot,5,13964
2.046777778,,Spot,5,13970
2.046777778,,Spot,5,13987
2.046777778,,Spot,5,14013
2.046777778,,Spot,5,14017
2.046777778,,Spot,5,14018
2.046777778,,Spot,5,14019
2.046777778,,Spot,5,14020
2.046777778,,Spot,5,14021
2.046777778,,Spot,5,14022
2.046777778,,Spot,5,14023
2.046777778,,Spot,5,14025
2.046777778,,Spot,5,14027
2.046777778,,Spot,5,14029
2.046777778,,Spot,5,14040
2.046777778,,Spot,5,14068
2.046777778,,Spot,5,14072
2.046777778,,Spot,5,14073
2.046777778,,Spot,5,14074
2.046777778,,Spot,5,14082
2.046777778,,Spot,5,14085
2.046777778,,Spot,5,14086
2.046777778,,Spot,5,14088
2.046777778,,Spot,5,14117
2.046777778,,Spot,5,14123
2.046777778,,Spot,5,14156
2.046777778,,Spot,5,14159
2.046777778,,Spot,5,14162
2.046777778,,Spot,5,14164
2.046777778,,Spot,5,14284
2.046777778,,Spot,5,14285
2.046777778,,Spot,5,14288
2.046777778,,Spot,5,14291
2.046777778,,Spot,5,14298
2.046777778,,Spot,5,14301
2.046777778,,Spot,5,14307
2.046777778,,Spot,5,14317
2.046777778,,Spot,5,14329
2.046777778,,Spot,5,14332
2.046777778,,Spot,5,14337
2.046777778,,Spot,5,14351
2.046777778,,Spot,5,14352
2.046777778,,Spot,5,14403
2.046777778,,Spot,5,14405
2.046777778,,Spot,5,14408
2.046777778,,Spot,5,14411
2.046777778,,Spot,5,14412
2.046777778,,Spot,5,14424
2.046777778,,Spot,5,14428
2.046777778,,Spot,5,14429
2.046777778,,Spot,5,14435
2.046777778,,Spot,5,14455
2.046777778,,Spot,5,14458
2.046777778,,Spot,5,14463
2.046777778,,Spot,5,14466
2.046777778,,Spot,5,14469
2.046777778,,Spot,5,14472
2.046777778,,Spot,5,14481
2.046777778,,Spot,5,14484
2.046777778,,Spot,5,14485
2.046777778,,Spot,5,14486
2.046777778,,Spot,5,14504
2.046777778,,Spot,5,14513
2.046777778,,Spot,5,14526
2.046777778,,Spot,5,14555
2.046777778,,Spot,5,14559
2.046777778,,Spot,5,14568
2.046777778,,Spot,5,14572
2.046777778,,Spot,5,14609
2.046777778,,Spot,5,14651
2.046777778,,Spot,5,14652
2.046777778,,Spot,5,14654
2.046777778,,Spot,5,14672
2.046777778,,Spot,5,14703
2.046777778,,Spot,5,14705
2.046777778,,Spot,5,14708
2.046777778,,Spot,5,14719
2.046777778,,Spot,5,14738
2.046777778,,Spot,5,14745
2.046777778,,Spot,5,14749
2.046777778,,Spot,5,14751
2.046777778,,Spot,5,14859
2.046777778,,Spot,5,14860
2.046777778,,Spot,5,14861
2.046777778,,Spot,5,14863
2.046777778,,Spot,5,14865
2.046777778,,Spot,5,14866
2.046777778,,Spot,5,14867
2.046777778,,Spot,5,14868
2.046777778,,Spot,5,14871
2.046777778,,Spot,5,14877
2.046777778,,Spot,5,14888
2.046777778,,Spot,5,14893
2.046777778,,Spot,5,14903
2.046777778,,Spot,5,14905
2.046777778,,Spot,5,14917
2.046777778,,Spot,5,14919
2.046777778,,Spot,5,14920
2.046777778,,Spot,5,14921
2.046777778,,Spot,5,14937
2.046777778,,Spot,5,14945
2.046777778,,Spot,5,14960
2.046777778,,Spot,5,14983
2.046777778,,Spot,5,14987
2.046777778,,Spot,5,14988
2.046777778,,Spot,5,14992
2.046777778,,Spot,5,15007
2.046777778,,Spot,5,15022
2.046777778,,Spot,5,15047
2.046777778,,Spot,5,15052
2.046777778,,Spot,5,15057
2.046777778,,Spot,5,15058
2.046777778,,Spot,5,15063
2.046777778,,Spot,5,15108
2.046777778,,Spot,5,15113
2.046777778,,Spot,5,15130
2.046777778,,Spot,5,15140
2.046777778,,Spot,5,15142
2.046777778,,Spot,5,15144
2.046777778,,Spot,5,15153
2.046777778,,Spot,5,15154
2.046777778,,Spot,5,15162
2.046777778,,Spot,5,15196
2.046777778,,Spot,5,15197
2.046777778,,Spot,5,15199
2.046777778,,Spot,5,15211
2.046777778,,Spot,5,15213
2.046777778,,Spot,5,15246
2.046777778,,Spot,5,15262
2.046777778,,Spot,5,15307
2.046777778,,Spot,5,15440
2.046777778,,Spot,5,15446
2.046777778,,Spot,5,15472
2.046777778,,Spot,5,15475
2.046777778,,Spot,5,15477
2.046777778,,Spot,5,15642
2.046777778,,Spot,5,15680
2.046777778,,Spot,5,15682
2.046777778,,Spot,5,15684
2.046777778,,Spot,5,15685
2.046777778,,Spot,5,15695
2.046777778,,Spot,5,15724
2.046777778,,Spot,5,15728
2.046777778,,Spot,5,15733
2.046777778,,Spot,5,15735
2.046777778,,Spot,5,15758
2.046777778,,Spot,5,15772
2.046777778,,Spot,5,15779
2.046777778,,Spot,5,15783
2.046777778,,Spot,5,15808
2.046777778,,Spot,5,15809
2.046777778,,Spot,5,15813
2.046777778,,Spot,5,15814
2.046777778,,Spot,5,15816
2.046777778,,Spot,5,15845
2.046777778,,Spot,5,15858
2.046777778,,Spot,5,15869
2.046777778,,Spot,5,15873
2.046777778,,Spot,5,15889
2.046777778,,Spot,5,15892
2.046777778,,Spot,5,15903
2.046777778,,Spot,5,15951
2.046777778,,Spot,5,16342
2.046777778,,Spot,5,16348
2.046777778,,Spot,5,16374
2.046777778,,Spot,5,16381
2.558472222,,Spot,6,16585
2.558472222,,Spot,6,16610
2.558472222,,Spot,6,16611
2.558472222,,Spot,6,16648
2.558472222,,Spot,6,16651
2.558472222,,Spot,6,16652
2.558472222,,Spot,6,16654
2.558472222,,Spot,6,16667
2.558472222,,Spot,6,16669
2.558472222,,Spot,6,16672
2.558472222,,Spot,6,16673
2.558472222,,Spot,6,16674
2.558472222,,Spot,6,16676
2.558472222,,Spot,6,16677
2.558472222,,Spot,6,16678
2.558472222,,Spot,6,16684
2.558472222,,Spot,6,16687
2.558472222,,Spot,6,16690
2.558472222,,Spot,6,16691
2.558472222,,Spot,6,16692
2.558472222,,Spot,6,16696
2.558472222,,Spot,6,16702
2.558472222,,Spot,6,16703
2.558472222,,Spot,6,16704
2.558472222,,Spot,6,16706
2.558472222,,Spot,6,16709
2.558472222,,Spot,6,16711
2.558472222,,Spot,6,16712
2.558472222,,Spot,6,16714
2.558472222,,Spot,6,16715
2.558472222,,Spot,6,16716
2.558472222,,Spot,6,16718
2.558472222,,Spot,6,16720
2.558472222,,Spot,6,16721
2.558472222,,Spot,6,16723
2.558472222,,Spot,6,16725
2.558472222,,Spot,6,16727
2.558472222,,Spot,6,16729
2.558472222,,Spot,6,16734
2.558472222,,Spot,6,16735
2.558472222,,Spot,6,16739
2.558472222,,Spot,6,16744
2.558472222,,Spot,6,16745
2.558472222,,Spot,6,16746
2.558472222,,Spot,6,16747
2.558472222,,Spot,6,16748
2.558472222,,Spot,6,16904
2.558472222,,Spot,6,16906
2.558472222,,Spot,6,16907
2.558472222,,Spot,6,16908
2.558472222,,Spot,6,16910
2.558472222,,Spot,6,16946
2.558472222,,Spot,6,16950
2.558472222,,Spot,6,16951
2.558472222,,Spot,6,16953
2.558472222,,Spot,6,16957
2.558472222,,Spot,6,16989
2.558472222,,Spot,6,16990
2.558472222,,Spot,6,16994
2.558472222,,Spot,6,16995
2.558472222,,Spot,6,16996
2.558472222,,Spot,6,16999
2.558472222,,Spot,6,17000
2.558472222,,Spot,6,17003
2.558472222,,Spot,6,17011
2.558472222,,Spot,6,17015
2.558472222,,Spot,6,17016
2.558472222,,Spot,6,17021
2.558472222,,Spot,6,17022
2.558472222,,Spot,6,17025
2.558472222,,Spot,6,17026
2.558472222,,Spot,6,17027
2.558472222,,Spot,6,17028
2.558472222,,Spot,6,17029
2.558472222,,Spot,6,17031
2.558472222,,Spot,6,17034
2.558472222,,Spot,6,17042
2.558472222,,Spot,6,17048
2.558472222,,Spot,6,17060
2.558472222,,Spot,6,17063
2.558472222,,Spot,6,17065
2.558472222,,Spot,6,17073
2.558472222,,Spot,6,17078
2.558472222,,Spot,6,17085
2.558472222,,Spot,6,17091
2.558472222,,Spot,6,17094
2.558472222,,Spot,6,17095
2.558472222,,Spot,6,17099
2.558472222,,Spot,6,17100
2.558472222,,Spot,6,17101
2.558472222,,Spot,6,17104
2.558472222,,Spot,6,17111
2.558472222,,Spot,6,17112
2.558472222,,Spot,6,17115
2.558472222,,Spot,6,17119
2.558472222,,Spot,6,17125
2.558472222,,Spot,6,17126
2.558472222,,Spot,6,17128
2.558472222,,Spot,6,17130
2.558472222,,Spot,6,17133
2.558472222,,Spot,6,17137
2.558472222,,Spot,6,17138
2.558472222,,Spot,6,17140
2.558472222,,Spot,6,17150
2.558472222,,Spot,6,17151
2.558472222,,Spot,6,17152
2.558472222,,Spot,6,17153
2.558472222,,Spot,6,17154
2.558472222,,Spot,6,17155
2.558472222,,Spot,6,17156
2.558472222,,Spot,6,17157
2.558472222,,Spot,6,17159
2.558472222,,Spot,6,17160
2.558472222,,Spot,6,17161
2.558472222,,Spot,6,17163
2.558472222,,Spot,6,17164
2.558472222,,Spot,6,17165
2.558472222,,Spot,6,17166
2.558472222,,Spot,6,17174
2.558472222,,Spot,6,17184
2.558472222,,Spot,6,17187
2.558472222,,Spot,6,17195
2.558472222,,Spot,6,17216
2.558472222,,Spot,6,17217
2.558472222,,Spot,6,17218
2.558472222,,Spot,6,17220
2.558472222,,Spot,6,17242
2.558472222,,Spot,6,17244
2.558472222,,Spot,6,17246
2.558472222,,Spot,6,17379
2.558472222,,Spot,6,17380
2.558472222,,Spot,6,17383
2.558472222,,Spot,6,17384
2.558472222,,Spot,6,17387
2.558472222,,Spot,6,17388
2.558472222,,Spot,6,17390
2.558472222,,Spot,6,17391
2.558472222,,Spot,6,17393
2.558472222,,Spot,6,17394
2.558472222,,Spot,6,17410
2.558472222,,Spot,6,17417
2.558472222,,Spot,6,17420
2.558472222,,Spot,6,17425
2.558472222,,Spot,6,17459
2.558472222,,Spot,6,17464
2.558472222,,Spot,6,17502
2.558472222,,Spot,6,17505
2.558472222,,Spot,6,17511
2.558472222,,Spot,6,17514
2.558472222,,Spot,6,17516
